[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000b8 0x000000b8 4   5            ascii   Rich
2     0x000001d0 0x000001d0 5   6            ascii   .text
3     0x000001f7 0x000001f7 7   8            ascii   `.rdata
4     0x0000021f 0x0000021f 6   7            ascii   @.data
5     0x00000248 0x00000248 6   7            ascii   .ndata
6     0x00000270 0x00000270 5   6            ascii   .rsrc
2290  0x00022db8 0x00447fb8 4   5            ascii   \r:]3
2291  0x00022ddd 0x00447fdd 4   5            ascii   n\rP|
2292  0x00022df2 0x00447ff2 4   5            ascii   "I[m
2293  0x00022e13 0x00448013 8   9            ascii   \v6\fGim"{
2294  0x00022e51 0x00448051 4   5            ascii   \tkdI
2295  0x00022e68 0x00448068 4   5            ascii   =i"K
2296  0x00022e72 0x00448072 4   5            ascii   `,|i
2297  0x00022eb5 0x004480b5 8   9            ascii   *ipThHZ\n
2298  0x00022ecb 0x004480cb 5   6            ascii   ARkJU
2299  0x00022f06 0x00448106 4   5            ascii   jHo\b
2300  0x00022f0c 0x0044810c 6   7            ascii   rd$OIK
2301  0x00022f17 0x00448117 6   9            utf8    bղưiU3 blocks=Basic Latin,Armenian,Latin Extended-B
2302  0x00022f2b 0x0044812b 9   10           ascii   pT/c#wLr\n
2303  0x00022f5d 0x0044815d 4   7            utf8    WDըӍ blocks=Basic Latin,Armenian,Cyrillic
2304  0x00022f91 0x00448191 5   6            ascii   _4xEW
2305  0x00022feb 0x004481eb 4   7            utf8    (s:Ү blocks=Basic Latin,Cyrillic
2306  0x00023025 0x00448225 4   5            ascii   k |t
2307  0x00023031 0x00448231 4   5            ascii   d)y]
2308  0x00023063 0x00448263 4   5            ascii   Ab;m
2309  0x00023080 0x00448280 4   7            utf8    ѩeֱQ blocks=Cyrillic,Basic Latin,Hebrew
2310  0x000230c3 0x004482c3 4   7            utf8    ᖯHTx blocks=Unified Canadian Aboriginal Syllabics,Basic Latin
2311  0x00023105 0x00448305 6   8            utf8    \nARݩ\rk blocks=Basic Latin,Arabic Supplement
2312  0x0002316d 0x0044836d 7   8            ascii   $m$@Cp\t
2313  0x0002317e 0x0044837e 5   6            ascii   $x,?n
2314  0x000231f0 0x004483f0 4   6            utf8    oރ"8 blocks=Basic Latin,Thaana
2315  0x00023205 0x00448405 4   6            utf8    Lξ ' blocks=Basic Latin,Greek and Coptic
2316  0x0002321e 0x0044841e 5   6            ascii   ;?gS 
2317  0x000232a1 0x004484a1 4   5            ascii   d(V0
2318  0x000232a9 0x004484a9 6   7            ascii   1|{&&\e
2319  0x000232ce 0x004484ce 4   6            utf8    ѵ)X\r blocks=Cyrillic,Basic Latin
2320  0x000232f9 0x004484f9 4   5            ascii   ^4<G
2321  0x000232fe 0x004484fe 4   5            ascii   XM\fa
2322  0x0002331c 0x0044851c 6   7            ascii   Xkv\f\vL
2323  0x00023324 0x00448524 6   8            utf8    ,4X%\+
2324  0x00023356 0x00448556 4   5            ascii   uOXA
2325  0x00023378 0x00448578 4   5            ascii   r|Sv
2326  0x00023382 0x00448582 5   6            ascii   4un\tz
2327  0x000233ab 0x004485ab 4   5            ascii   v}*~
2328  0x000233c0 0x004485c0 4   5            ascii   '94\t
2329  0x00023404 0x00448604 4   5            ascii   #\f7;
2330  0x0002344d 0x0044864d 4   6            utf8    Ўy~/ blocks=Cyrillic,Basic Latin
2331  0x00023489 0x00448689 4   5            ascii   PAUL
2332  0x000234b9 0x004486b9 5   6            ascii   Fkd>`
2333  0x000234d4 0x004486d4 4   7            utf8    .r7룛 blocks=Basic Latin,Hangul Syllables
2334  0x0002357f 0x0044877f 7   8            ascii   \rc+"Jn9
2335  0x0002358a 0x0044878a 6   8            utf8    Cɬ%Ge{ blocks=Basic Latin,IPA Extensions
2336  0x000235da 0x004487da 4   5            ascii   V\vh!
2337  0x000235e9 0x004487e9 6   8            utf8    N^Ҋl\b\ blocks=Basic Latin,Cyrillic
2338  0x000235fe 0x004487fe 4   5            ascii   =$j`
2339  0x0002360f 0x0044880f 5   6            ascii   "8B#\e
2340  0x00023621 0x00448821 5   6            ascii   n4_e?
2341  0x00023662 0x00448862 5   8            utf8    %UеƭG blocks=Basic Latin,Cyrillic,Latin Extended-B
2342  0x000236c7 0x004488c7 7   8            ascii   *G?W%\e-
2343  0x000236d8 0x004488d8 4   5            ascii   \e5e\f
2344  0x0002371a 0x0044891a 4   5            ascii   "8mS
2345  0x00023745 0x00448945 4   6            utf8    swǵC blocks=Basic Latin,Latin Extended-B
2346  0x00023762 0x00448962 8   9            ascii   eA$Qsdhs
2347  0x000237d2 0x004489d2 8   11           utf8    ᷜ\fq\eq4sn blocks=Combining Diacritical Marks Supplement,Basic Latin
2348  0x000237e7 0x004489e7 4   5            ascii   [#;z
2349  0x0002380f 0x00448a0f 5   7            utf8    #z܉k1 blocks=Basic Latin,Syriac
2350  0x0002381d 0x00448a1d 8   10           utf8    \r>>yȲ3|L blocks=Basic Latin,Latin Extended-B
2351  0x0002384d 0x00448a4d 4   5            ascii   p`\e|
2352  0x00023878 0x00448a78 6   7            ascii   =,!xg\b
2353  0x000238dd 0x00448add 4   6            utf8    Ī]/\ blocks=Latin Extended-A,Basic Latin
2354  0x000238e8 0x00448ae8 4   5            ascii   \n\b?G
2355  0x000238f7 0x00448af7 4   5            ascii   x3.I
2356  0x00023931 0x00448b31 4   5            ascii   D$~=
2357  0x00023944 0x00448b44 4   5            ascii   \n$_\e
2358  0x0002399e 0x00448b9e 5   6            ascii   ?a:MV
2359  0x000239b6 0x00448bb6 4   7            utf8    jUⵕ; blocks=Basic Latin,Tifinagh
2360  0x00023a26 0x00448c26 4   5            ascii   Ufk>
2361  0x00023a31 0x00448c31 5   6            ascii   4te&~
2362  0x00023a48 0x00448c48 5   6            ascii   +F8\bl
2363  0x00023a66 0x00448c66 4   5            ascii   </lp
2364  0x00023ad3 0x00448cd3 4   5            ascii   ir/K
2365  0x00023af9 0x00448cf9 4   5            ascii   /\eA|
2366  0x00023afe 0x00448cfe 5   7            utf8    Ǆ0fPo blocks=Latin Extended-B,Basic Latin
2367  0x00023b06 0x00448d06 4   5            ascii   [g:j
2368  0x00023b54 0x00448d54 4   5            ascii   Y'd1
2369  0x00023b8d 0x00448d8d 6   7            ascii   8O9bng
2370  0x00023bb2 0x00448db2 6   8            utf8    ̏vN,}\a blocks=Combining Diacritical Marks,Basic Latin
2371  0x00023c81 0x00448e81 4   5            ascii   K#@#
2372  0x00023cae 0x00448eae 4   7            utf8    Fɒх" blocks=Basic Latin,IPA Extensions,Cyrillic
2373  0x00023cec 0x00448eec 4   5            ascii   &d^'
2374  0x00023cf7 0x00448ef7 4   6            utf8    ޏ{Ep blocks=Thaana,Basic Latin
2375  0x00023d61 0x00448f61 5   7            utf8    |\f.Y̟ blocks=Basic Latin,Combining Diacritical Marks
2376  0x00023d9d 0x00448f9d 4   5            ascii   hjJe
2377  0x00023dbe 0x00448fbe 6   7            ascii   [5anYQ
2378  0x00023df2 0x00448ff2 4   5            ascii   nYlV
2379  0x00023df8 0x00448ff8 6   8            utf8    YYu\r\e!
2380  0x00023e3f 0x0044903f 4   5            ascii   1N~\v
2381  0x00023e57 0x00449057 4   5            ascii   Se"C
2382  0x00023e6d 0x0044906d 6   7            ascii   X8<Ja?
2383  0x00023e8b 0x0044908b 5   9            utf8    ⼄\vގn! blocks=Kangxi Radicals,Basic Latin,Thaana
2384  0x00023ebc 0x004490bc 8   9            ascii   ND|V^?<A
2385  0x00023ed4 0x004490d4 4   5            ascii   wL/\e
2386  0x00023f05 0x00449105 4   5            ascii   f6L7
2387  0x00023f1a 0x0044911a 6   9            utf8    "o0_T嫫 blocks=Basic Latin,CJK Unified Ideographs
2388  0x00023f39 0x00449139 7   8            ascii   u')['5q
2389  0x00023fa8 0x004491a8 4   6            utf8    \vwzǑ blocks=Basic Latin,Latin Extended-B
2390  0x00023fc3 0x004491c3 4   7            utf8    HΒt_ blocks=Basic Latin,Greek and Coptic
2391  0x00023fd1 0x004491d1 4   5            ascii   >@)T
2392  0x00023fe6 0x004491e6 4   5            ascii   rP9p
2393  0x0002405d 0x0044925d 5   6            ascii   bLU)*
2394  0x00024066 0x00449266 4   5            ascii   uYu7
2395  0x00024080 0x00449280 4   6            utf8    ߋ, x blocks=NKo,Basic Latin
2396  0x0002409f 0x0044929f 5   8            utf8    {?ͬ=ߟ blocks=Basic Latin,Combining Diacritical Marks,NKo
2397  0x0002415f 0x0044935f 5   6            ascii   (NgEH
2398  0x00024191 0x00449391 4   5            ascii   \n~v=
2399  0x000241c6 0x004493c6 4   5            ascii   2Rg~
2400  0x000241e6 0x004493e6 4   6            utf8    wگ0a blocks=Basic Latin,Arabic
2401  0x000241ff 0x004493ff 4   5            ascii   +$)!
2402  0x0002424d 0x0044944d 4   5            ascii   uCB?
2403  0x0002425f 0x0044945f 4   5            ascii   @@B\f
2404  0x000242c7 0x004494c7 4   5            ascii   `,l'
2405  0x000242fa 0x004494fa 8   9            ascii   &[jX]17,
2406  0x00024324 0x00449524 5   9            utf8    ƶ ͵rZ blocks=Latin Extended-B,Basic Latin,Greek and Coptic
2407  0x00024360 0x00449560 4   5            ascii   x'`#
2408  0x00024389 0x00449589 4   5            ascii   S;/4
2409  0x000243b9 0x004495b9 4   5            ascii   H?"r
2410  0x00024446 0x00449646 6   8            utf8    жNX\tuh blocks=Cyrillic,Basic Latin
2411  0x0002446f 0x0044966f 4   5            ascii   ibAF
2412  0x0002447a 0x0044967a 4   5            ascii   qVih
2413  0x00024498 0x00449698 4   5            ascii   3&|\b
2414  0x000244a8 0x004496a8 5   6            ascii   -K]d!
2415  0x00024525 0x00449725 4   5            ascii   ?~\az
2416  0x00024538 0x00449738 4   5            ascii   w%X(
2417  0x00024592 0x00449792 5   6            ascii   1\fN2r
2418  0x000245d0 0x004497d0 6   7            ascii   1|98kV
2419  0x00024615 0x00449815 5   8            utf8    _助g-V blocks=Basic Latin,CJK Unified Ideographs
2420  0x0002463b 0x0044983b 6   7            ascii   ] ^)Hu
2421  0x0002464f 0x0044984f 4   5            ascii   46\b4
2422  0x000246a3 0x004498a3 4   5            ascii   H"z4
2423  0x000246e2 0x004498e2 6   9            utf8    ˫~v@ڎv blocks=Spacing Modifier Letters,Basic Latin,Arabic
2424  0x000246ec 0x004498ec 4   5            ascii   =~@i
2425  0x00024702 0x00449902 4   5            ascii   M>66
2426  0x0002471c 0x0044991c 5   6            ascii   \rZJ}P
2427  0x000247a7 0x004499a7 4   5            ascii   p_kS
2428  0x000247bc 0x004499bc 4   5            ascii   X6$*
2429  0x000247c1 0x004499c1 4   5            ascii   7c&*
2430  0x000247e5 0x004499e5 4   5            ascii   F.m[
2431  0x00024814 0x00449a14 4   5            ascii   ]i"}
2432  0x000248cc 0x00449acc 4   5            ascii   vPb6
2433  0x00024989 0x00449b89 5   7            utf8    X^gvۥ blocks=Basic Latin,Arabic
2434  0x000249bd 0x00449bbd 4   5            ascii   cd3~
2435  0x000249d1 0x00449bd1 5   7            utf8    ߤC--X blocks=NKo,Basic Latin
2436  0x00024a69 0x00449c69 4   5            ascii   \j,`
2437  0x00024ab9 0x00449cb9 4   5            ascii   zmP,
2438  0x00024b2d 0x00449d2d 4   5            ascii   iy{D
2439  0x00024b4a 0x00449d4a 5   6            ascii   \bBAu
2440  0x00024b9e 0x00449d9e 4   6            utf8    %\v¦u blocks=Basic Latin,Latin-1 Supplement
2441  0x00024bc7 0x00449dc7 4   6            utf8    mwǬ( blocks=Basic Latin,Latin Extended-B
2442  0x00024bf1 0x00449df1 4   5            ascii   /<~"
2443  0x00024c07 0x00449e07 4   5            ascii   XOy9
2444  0x00024c10 0x00449e10 4   5            ascii   r(OY
2445  0x00024c27 0x00449e27 4   5            ascii   {\h1
2446  0x00024c6e 0x00449e6e 4   5            ascii   br5a
2447  0x00024c97 0x00449e97 4   5            ascii   "\bQa
2448  0x00024d67 0x00449f67 4   6            utf8    =72ð blocks=Basic Latin,Latin-1 Supplement
2449  0x00024d85 0x00449f85 6   7            ascii   c!d\blE
2450  0x00024db4 0x00449fb4 4   5            ascii   XC\v;
2451  0x00024dd6 0x00449fd6 5   6            ascii   >(.)L
2452  0x00024de9 0x00449fe9 4   5            ascii   :3!=
2453  0x00024e02 0x0044a002 4   5            ascii   \tH"#
2454  0x00024e51 0x0044a051 5   6            ascii   2#\tio
2455  0x00024e5d 0x0044a05d 4   6            utf8    Vӑb& blocks=Basic Latin,Cyrillic
2456  0x00024e90 0x0044a090 5   6            ascii   7\eDpm
2457  0x00024e9f 0x0044a09f 4   6            utf8    !ė<D blocks=Basic Latin,Latin Extended-A
2458  0x00024f13 0x0044a113 4   5            ascii   \to;^
2459  0x00024f27 0x0044a127 4   5            ascii   :\tz|
2460  0x00024f2f 0x0044a12f 6   8            utf8    a['+ۇ{ blocks=Basic Latin,Arabic
2461  0x00024f6e 0x0044a16e 4   5            ascii   &4'7
2462  0x00024f77 0x0044a177 4   5            ascii   p.9o
2463  0x00024f7c 0x0044a17c 7   9            utf8    Wي](gW\ blocks=Basic Latin,Arabic
2464  0x00024fc0 0x0044a1c0 5   7            utf8    }Χ4st blocks=Basic Latin,Greek and Coptic
2465  0x00024fe2 0x0044a1e2 7   8            ascii   )A>/?(\t
2466  0x00025030 0x0044a230 4   5            ascii   X|9w
2467  0x00025044 0x0044a244 4   6            utf8    i4ީ2 blocks=Basic Latin,Thaana
2468  0x0002507f 0x0044a27f 4   5            ascii   5\r;@
2469  0x000250b6 0x0044a2b6 6   7            ascii   sMeriT
2470  0x000250f0 0x0044a2f0 4   5            ascii   KfwK
2471  0x0002510b 0x0044a30b 4   7            utf8    ia%퀨 blocks=Basic Latin,Hangul Syllables
2472  0x0002517a 0x0044a37a 4   6            utf8    l+ݠ6 blocks=Basic Latin,Arabic Supplement
2473  0x000251c5 0x0044a3c5 4   6            utf8    5֧JI blocks=Basic Latin,Hebrew
2474  0x000251d7 0x0044a3d7 6   8            utf8    n]sڭFo blocks=Basic Latin,Arabic
2475  0x00025209 0x0044a409 4   7            utf8    aᳮ < blocks=Basic Latin,Vedic Extensions
2476  0x0002521c 0x0044a41c 7   9            utf8    SmŰh7?8 blocks=Basic Latin,Latin Extended-A
2477  0x00025225 0x0044a425 4   5            ascii   LiR4
2478  0x0002522d 0x0044a42d 5   6            ascii   Wf@]\f
2479  0x00025233 0x0044a433 6   7            ascii   =HTfU`
2480  0x000252a9 0x0044a4a9 5   6            ascii   xZrDT
2481  0x000252d7 0x0044a4d7 5   7            utf8    zǢ[T  blocks=Basic Latin,Latin Extended-B
2482  0x000252de 0x0044a4de 5   7            utf8    ,ӞV_\r blocks=Basic Latin,Cyrillic
2483  0x000252ec 0x0044a4ec 4   5            ascii   !\fW 
2484  0x00025389 0x0044a589 4   5            ascii   <S!P
2485  0x000253ad 0x0044a5ad 5   7            utf8    h[ѻ\vN blocks=Basic Latin,Cyrillic
2486  0x000253e0 0x0044a5e0 5   6            ascii   >OJYK
2487  0x000253f2 0x0044a5f2 5   6            ascii   V\vS&(
2488  0x00025484 0x0044a684 4   5            ascii   s>!*
2489  0x000254a3 0x0044a6a3 4   5            ascii   C\tT:
2490  0x00025538 0x0044a738 4   6            utf8    \rҡGb blocks=Basic Latin,Cyrillic
2491  0x00025564 0x0044a764 5   6            ascii   _)~m6
2492  0x0002558d 0x0044a78d 4   6            utf8    =ţ\eu blocks=Basic Latin,Latin Extended-A
2493  0x000255f4 0x0044a7f4 5   7            utf8    ܴZE#v blocks=Syriac,Basic Latin
2494  0x0002560e 0x0044a80e 4   5            ascii   /]gV
2495  0x00025646 0x0044a846 4   5            ascii   8`4L
2496  0x00025693 0x0044a893 5   6            ascii   x|@b|
2497  0x000256b3 0x0044a8b3 9   13           utf8    ۽%Ežzv"%Ϯ blocks=Arabic,Basic Latin,Latin Extended-A,Greek and Coptic
2498  0x000256c2 0x0044a8c2 8   10           utf8    6=DrT9:× blocks=Basic Latin,Latin-1 Supplement
2499  0x000256dc 0x0044a8dc 4   5            ascii   ZO1a
2500  0x000256fc 0x0044a8fc 5   6            ascii   \f2pca
2501  0x00025741 0x0044a941 4   5            ascii   5o1K
2502  0x00025758 0x0044a958 4   6            utf8    Х"v_ blocks=Cyrillic,Basic Latin
2503  0x00025767 0x0044a967 4   5            ascii   \er\t9
2504  0x0002577c 0x0044a97c 5   7            utf8    dj`Lؗ blocks=Basic Latin,Arabic
2505  0x00025784 0x0044a984 4   5            ascii   w:ll
2506  0x0002578a 0x0044a98a 4   5            ascii   \aBaz
2507  0x0002581f 0x0044aa1f 4   6            utf8    ^@\fԽ blocks=Basic Latin,Armenian
2508  0x00025831 0x0044aa31 8   9            ascii   >[&I\Bs{
2509  0x00025840 0x0044aa40 4   5            ascii   '\tTN
2510  0x00025853 0x0044aa53 4   5            ascii   "/B>
2511  0x00025861 0x0044aa61 4   5            ascii   n>v<
2512  0x00025881 0x0044aa81 4   5            ascii   Bj%(
2513  0x00025892 0x0044aa92 5   6            ascii   RbByC
2514  0x000258b3 0x0044aab3 4   5            ascii   .\b%D
2515  0x000258ca 0x0044aaca 5   6            ascii   Fd\f\vU
2516  0x000258d7 0x0044aad7 4   5            ascii   ]F\b;
2517  0x000258fb 0x0044aafb 6   7            ascii   0=pFRj
2518  0x00025940 0x0044ab40 7   10           utf8    n耉zh~>] blocks=Basic Latin,CJK Unified Ideographs
2519  0x0002595b 0x0044ab5b 6   8            utf8    Ayݒ&Bj blocks=Basic Latin,Arabic Supplement
2520  0x00025988 0x0044ab88 4   5            ascii   cY=/
2521  0x000259da 0x0044abda 5   7            utf8    X*2uڧ blocks=Basic Latin,Arabic
2522  0x00025a0d 0x0044ac0d 4   5            ascii   $Mkn
2523  0x00025a19 0x0044ac19 4   5            ascii   xKCr
2524  0x00025a2a 0x0044ac2a 6   7            ascii   9IJ~`p
2525  0x00025a69 0x0044ac69 7   8            ascii   %R]HVv_
2526  0x00025a84 0x0044ac84 5   6            ascii   {1^HV
2527  0x00025a93 0x0044ac93 6   7            ascii   W3\t{qf
2528  0x00025a9b 0x0044ac9b 5   6            ascii   G;7(@
2529  0x00025abe 0x0044acbe 5   7            utf8    (ߣ3x] blocks=Basic Latin,NKo
2530  0x00025ae7 0x0044ace7 5   6            ascii   E.\tF=
2531  0x00025af2 0x0044acf2 4   5            ascii   Cpmt
2532  0x00025b0d 0x0044ad0d 5   6            ascii   \bi\vZ8
2533  0x00025b49 0x0044ad49 5   7            utf8    ͆n}51 blocks=Combining Diacritical Marks,Basic Latin
2534  0x00025b59 0x0044ad59 4   5            ascii   A}l:
2535  0x00025b70 0x0044ad70 5   8            utf8    \b1=ϟߺ blocks=Basic Latin,Greek and Coptic,NKo
2536  0x00025ba4 0x0044ada4 6   7            ascii   1'T{Ug
2537  0x00025be1 0x0044ade1 4   7            utf8    gַ\ri blocks=Basic Latin,Hebrew
2538  0x00025bee 0x0044adee 6   8            utf8    Ζb/5N7 blocks=Greek and Coptic,Basic Latin
2539  0x00025bff 0x0044adff 4   5            ascii   =G\v)
2540  0x00025c40 0x0044ae40 4   5            ascii   tx6\e
2541  0x00025c52 0x0044ae52 6   7            ascii   )C4fz]
2542  0x00025c9a 0x0044ae9a 7   8            ascii   HQGY\a\v#
2543  0x00025cb2 0x0044aeb2 5   8            utf8    O℟o?} blocks=Basic Latin,Letterlike Symbols
2544  0x00025cc9 0x0044aec9 5   6            ascii   mo;Jj
2545  0x00025ccf 0x0044aecf 4   5            ascii   8>X7
2546  0x00025d61 0x0044af61 4   5            ascii   +wkb
2547  0x00025d7e 0x0044af7e 5   7            utf8    $aBЮ# blocks=Basic Latin,Cyrillic
2548  0x00025d9f 0x0044af9f 5   6            ascii   7O?xx
2549  0x00025dac 0x0044afac 5   6            ascii   ,.,%\a
2550  0x00025e4a 0x0044b04a 6   7            ascii   ?U$ZFL
2551  0x00025ec0 0x0044b0c0 4   5            ascii   ]713
2552  0x00025ec6 0x0044b0c6 4   6            utf8    "xZn
2553  0x00025ed0 0x0044b0d0 5   6            ascii   JPB\aA
2554  0x00025ef1 0x0044b0f1 4   5            ascii   5NT}
2555  0x00025f07 0x0044b107 7   8            ascii   b8IIi0\f
2556  0x00025f17 0x0044b117 5   6            ascii   +K\t@"
2557  0x00025f25 0x0044b125 4   5            ascii   s\bMk
2558  0x00025f77 0x0044b177 4   5            ascii   P m@
2559  0x00025f91 0x0044b191 4   5            ascii   B4x-
2560  0x00025f96 0x0044b196 5   7            utf8    Wđ]f@ blocks=Basic Latin,Latin Extended-A
2561  0x0002601c 0x0044b21c 4   7            utf8    k\r_˱ blocks=Basic Latin,Spacing Modifier Letters
2562  0x00026062 0x0044b262 4   5            ascii   `(\n@
2563  0x00026082 0x0044b282 4   5            ascii   )p^\f
2564  0x0002608a 0x0044b28a 6   7            ascii   jqiC|@
2565  0x000260a9 0x0044b2a9 4   5            ascii   bz\aQ
2566  0x00026125 0x0044b325 5   7            utf8    \"iד\t blocks=Basic Latin,Hebrew
2567  0x00026136 0x0044b336 5   6            ascii   +]w{2
2568  0x00026152 0x0044b352 4   5            ascii   >QpZ
2569  0x00026184 0x0044b384 7   8            ascii   ,mcF\aAq
2570  0x0002619f 0x0044b39f 4   5            ascii   +\6B
2571  0x000261d2 0x0044b3d2 5   8            utf8    ,'12ό blocks=Basic Latin,Greek and Coptic
2572  0x00026212 0x0044b412 4   5            ascii   x\ac5
2573  0x0002623e 0x0044b43e 4   6            utf8    tޮuF blocks=Basic Latin,Thaana
2574  0x000262a7 0x0044b4a7 9   11           utf8    i_+B̏K%Ar blocks=Basic Latin,Combining Diacritical Marks
2575  0x000262db 0x0044b4db 4   5            ascii   oy\f]
2576  0x000262e3 0x0044b4e3 4   5            ascii   \e\fb:
2577  0x00026301 0x0044b501 4   5            ascii   Tey?
2578  0x0002635a 0x0044b55a 6   8            utf8    ӉZ`%.P blocks=Cyrillic,Basic Latin
2579  0x0002636b 0x0044b56b 4   5            ascii   w!;\a
2580  0x00026378 0x0044b578 4   5            ascii   68\r>
2581  0x000263b9 0x0044b5b9 5   6            ascii   q&8K!
2582  0x000263e7 0x0044b5e7 4   5            ascii   }4a,
2583  0x000263ec 0x0044b5ec 5   7            utf8    2\n\E˳ blocks=Basic Latin,Spacing Modifier Letters
2584  0x00026410 0x0044b610 5   6            ascii   3rVkH
2585  0x0002642f 0x0044b62f 4   6            utf8    q5YԵ blocks=Basic Latin,Armenian
2586  0x0002645e 0x0044b65e 4   6            utf8    ~4:Ҟ blocks=Basic Latin,Cyrillic
2587  0x00026493 0x0044b693 5   7            utf8    t8ɓ"; blocks=Basic Latin,IPA Extensions
2588  0x00026510 0x0044b710 4   7            utf8    J`ܹع blocks=Basic Latin,Syriac,Arabic
2589  0x0002651a 0x0044b71a 5   7            utf8    \b..ڬm blocks=Basic Latin,Arabic
2590  0x0002653f 0x0044b73f 5   6            ascii   9\r5~n
2591  0x00026550 0x0044b750 4   5            ascii   NK|s
2592  0x0002655a 0x0044b75a 6   7            ascii   U|M[eD
2593  0x0002658f 0x0044b78f 4   5            ascii   *R/{
2594  0x00026597 0x0044b797 5   7            utf8    \bwݵ8* blocks=Basic Latin,Arabic Supplement
2595  0x000265a7 0x0044b7a7 5   6            ascii   =:sR)
2596  0x00026638 0x0044b838 4   5            ascii   s]Ws
2597  0x00026643 0x0044b843 4   5            ascii   *B9b
2598  0x00026677 0x0044b877 5   6            ascii   o"pk:
2599  0x00026692 0x0044b892 4   7            utf8    4!ӏ̈́ blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
2600  0x000266b0 0x0044b8b0 4   6            utf8    ǁuaq blocks=Latin Extended-B,Basic Latin
2601  0x00026728 0x0044b928 4   5            ascii   CK\bc
2602  0x00026745 0x0044b945 4   6            utf8    u=,ۓ blocks=Basic Latin,Arabic
2603  0x00026799 0x0044b999 5   6            ascii   tY'Z~
2604  0x000267a9 0x0044b9a9 4   5            ascii   8gLk
2605  0x0002687b 0x0044ba7b 4   5            ascii   8"Cp
2606  0x00026889 0x0044ba89 4   6            utf8    WGֶ\b blocks=Basic Latin,Hebrew
2607  0x0002689a 0x0044ba9a 4   5            ascii   -}|V
2608  0x0002691a 0x0044bb1a 4   5            ascii   gYGC
2609  0x0002692a 0x0044bb2a 5   7            utf8    "b#]\e
2610  0x00026995 0x0044bb95 4   5            ascii   E~Fm
2611  0x000269a0 0x0044bba0 4   5            ascii   \b^d2
2612  0x000269c3 0x0044bbc3 4   5            ascii   M#\rK
2613  0x00026a47 0x0044bc47 5   6            ascii   Dm"Sn
2614  0x00026a4e 0x0044bc4e 4   5            ascii   xza_
2615  0x00026a5b 0x0044bc5b 4   5            ascii   hd[<
2616  0x00026aa0 0x0044bca0 5   6            ascii   \boX(\r
2617  0x00026ab7 0x0044bcb7 4   5            ascii   (6Dk
2618  0x00026abd 0x0044bcbd 6   8            utf8    Q=3HwL
2619  0x00026ad1 0x0044bcd1 4   5            ascii   $4eE
2620  0x00026b10 0x0044bd10 4   5            ascii   +=PL
2621  0x00026b2a 0x0044bd2a 6   7            ascii   IJE&oq
2622  0x00026b47 0x0044bd47 5   6            ascii   ;~).D
2623  0x00026b4d 0x0044bd4d 5   7            utf8    ܄yCM  blocks=Syriac,Basic Latin
2624  0x00026b77 0x0044bd77 5   6            ascii   4Hq0r
2625  0x00026b80 0x0044bd80 4   5            ascii   G$fY
2626  0x00026b90 0x0044bd90 6   7            ascii   (6x.\vf
2627  0x00026b99 0x0044bd99 5   7            utf8    ͷ471g blocks=Greek and Coptic,Basic Latin
2628  0x00026be0 0x0044bde0 4   5            ascii   zotZ
2629  0x00026c09 0x0044be09 5   6            ascii   :6}w+
2630  0x00026c2f 0x0044be2f 4   5            ascii   FnZ}
2631  0x00026c8e 0x0044be8e 5   7            utf8    :Ӕu2o blocks=Basic Latin,Cyrillic
2632  0x00026cbc 0x0044bebc 4   6            utf8     nԒp blocks=Basic Latin,Cyrillic Supplement
2633  0x00026cc6 0x0044bec6 12  13           ascii   pu\1O]CIn\vn&
2634  0x00026d02 0x0044bf02 4   6            utf8    ҌuN. blocks=Cyrillic,Basic Latin
2635  0x00026d25 0x0044bf25 4   5            ascii   \f9<T
2636  0x00026d2d 0x0044bf2d 4   5            ascii   nR%;
2637  0x00026d70 0x0044bf70 5   6            ascii   q{I\[
2638  0x00026dc9 0x0044bfc9 5   6            ascii   oT[\+
2639  0x00026e13 0x0044c013 5   6            ascii   1TW$}
2640  0x00026e4e 0x0044c04e 4   5            ascii   ptU&
2641  0x00026e5c 0x0044c05c 4   5            ascii   .FUt
2642  0x00026ef0 0x0044c0f0 4   6            utf8    E5"ϡ blocks=Basic Latin,Greek and Coptic
2643  0x00026f27 0x0044c127 4   5            ascii   7\bI:
2644  0x00026f78 0x0044c178 4   5            ascii   H}UX
2645  0x00026f8f 0x0044c18f 5   6            ascii   *Ns%$
2646  0x0002702a 0x0044c22a 5   8            utf8    %]ꈲW\ blocks=Basic Latin,Yi Syllables
2647  0x000270e7 0x0044c2e7 5   6            ascii   n[6C\
2648  0x000270fd 0x0044c2fd 4   5            ascii   +5{m
2649  0x00027102 0x0044c302 6   7            ascii   *W+in 
2650  0x0002714d 0x0044c34d 4   6            utf8    i!Hם blocks=Basic Latin,Hebrew
2651  0x0002717e 0x0044c37e 4   5            ascii   ;TR2
2652  0x00027186 0x0044c386 5   6            ascii   G1d4(
2653  0x000271ee 0x0044c3ee 6   7            ascii   Q48{b'
2654  0x0002723e 0x0044c43e 4   6            utf8    {(R\v
2655  0x0002725f 0x0044c45f 8   9            ascii   -QX[A_@_
