[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e6 0x000000e6 6   7            ascii   1FRich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .rsrc
6    0x0000029f 0x0000029f 7   8            ascii   @.reloc
1184 0x0001ee06 0x00443606 5   6    .rsrc   ascii   28XW\f
1185 0x0001ee5c 0x0044365c 4   5    .rsrc   ascii   ;_\fG
1186 0x0001ee70 0x00443670 5   6    .rsrc   ascii   t\L5G
1187 0x0001ee7f 0x0044367f 10  12   .rsrc   utf8    \vWG[;BɃSFD blocks=Basic Latin,Latin Extended-B
1188 0x0001ee9e 0x0044369e 4   5    .rsrc   ascii   6$R\b
1189 0x0001eeb4 0x004436b4 4   6    .rsrc   utf8    HDz_
1190 0x0001eec9 0x004436c9 5   6    .rsrc   ascii   :N\r3'
1191 0x0001eeec 0x004436ec 5   6    .rsrc   ascii   hNme{
1192 0x0001ef05 0x00443705 4   5    .rsrc   ascii   IEND
1193 0x0001ef11 0x00443711 5   6    .rsrc   ascii   PNG\r\n
1194 0x0001ef1b 0x0044371b 5   6    .rsrc   ascii   \rIHDR
1195 0x0001ef34 0x00443734 6   7    .rsrc   ascii   \aIDATx
1196 0x0001ef71 0x00443771 4   5    .rsrc   ascii   \nd)}
1197 0x0001efaa 0x004437aa 5   6    .rsrc   ascii   r>.\fF
1198 0x0001effa 0x004437fa 4   5    .rsrc   ascii   F\e@y
1199 0x0001f048 0x00443848 14  15   .rsrc   ascii   ivvt<NQvz6GIs\r
1200 0x0001f089 0x00443889 4   5    .rsrc   ascii   ,/]S
1201 0x0001f0a3 0x004438a3 7   8    .rsrc   ascii   ww>|?vP
1202 0x0001f0ad 0x004438ad 5   6    .rsrc   ascii   w>(.2
1203 0x0001f0c4 0x004438c4 4   5    .rsrc   ascii   sy6H
1204 0x0001f138 0x00443938 4   5    .rsrc   ascii   ;wAT
1205 0x0001f161 0x00443961 4   5    .rsrc   ascii   `#O'
1206 0x0001f171 0x00443971 5   6    .rsrc   ascii   y5pEy
1207 0x0001f1cf 0x004439cf 5   8    .rsrc   utf8    fw<⧈U blocks=Basic Latin,Miscellaneous Mathematical Symbols-B
1208 0x0001f1e0 0x004439e0 6   7    .rsrc   ascii   YJ&Rdf
1209 0x0001f1e7 0x004439e7 4   5    .rsrc   ascii   yP=2
1210 0x0001f248 0x00443a48 4   5    .rsrc   ascii   IEND
1211 0x0001f251 0x00443a51 5   6    .rsrc   ascii   PNG\r\n
1212 0x0001f25b 0x00443a5b 5   6    .rsrc   ascii   \rIHDR
1213 0x0001f275 0x00443a75 5   6    .rsrc   ascii   IDATx
1214 0x0001f2d4 0x00443ad4 5   6    .rsrc   ascii   Xm2nC
1215 0x0001f2e1 0x00443ae1 5   7    .rsrc   utf8    XM܆\f" blocks=Basic Latin,Syriac
1216 0x0001f30e 0x00443b0e 4   5    .rsrc   ascii   IEND
1217 0x0001f358 0x00443b58 346 347  .rsrc   ascii   <assembly xmlns="urn:schemas-microsoft-com:asm.v1" manifestVersion="1.0">\r\n  <trustInfo xmlns="urn:schemas-microsoft-com:asm.v3">\r\n    <security>\r\n      <requestedPrivileges>\r\n        <requestedExecutionLevel level="asInvoker" uiAccess="false"></requestedExecutionLevel>\r\n      </requestedPrivileges>\r\n    </security>\r\n  </trustInfo>\r\n</assembly>
1218 0x0001f4be 0x00443cbe 15  32   .rsrc   utf16le VS_VERSION_INFO
1219 0x0001f4ef 0x00443cef 4   5    .rsrc   ascii   \e\f\bX
1220 0x0001f51a 0x00443d1a 14  30   .rsrc   utf16le StringFileInfo
1221 0x0001f53e 0x00443d3e 8   18   .rsrc   utf16le 040904E4
1222 0x0001f556 0x00443d56 8   18   .rsrc   utf16le Comments
1223 0x0001f568 0x00443d68 27  56   .rsrc   utf16le Foundr encumberin jer inlan
1224 0x0001f5a6 0x00443da6 11  24   .rsrc   utf16le CompanyName
1225 0x0001f5c0 0x00443dc0 8   18   .rsrc   utf16le Decorate
1226 0x0001f5da 0x00443dda 15  32   .rsrc   utf16le FileDescription
1227 0x0001f5fc 0x00443dfc 43  88   .rsrc   utf16le Dryeye enforcer emptie canal halve measurin
1228 0x0001f65a 0x00443e5a 11  24   .rsrc   utf16le FileVersion
1229 0x0001f674 0x00443e74 15  32   .rsrc   utf16le 88.2060.7144.12
1230 0x0001f69a 0x00443e9a 12  26   .rsrc   utf16le InternalName
1231 0x0001f6b4 0x00443eb4 15  32   .rsrc   utf16le Indiscriminatel
1232 0x0001f6da 0x00443eda 14  30   .rsrc   utf16le LegalCopyright
1233 0x0001f6f8 0x00443ef8 10  21   .rsrc   utf16le Copyright 
1234 0x0001f70e 0x00443f0e 44  90   .rsrc   utf16le  Mnemoni elgrec empathis inconvenienc bulgin
1235 0x0001f76e 0x00443f6e 15  32   .rsrc   utf16le LegalTrademarks
1236 0x0001f790 0x00443f90 31  64   .rsrc   utf16le Costl diametricall ceilid elija
1237 0x0001f7d6 0x00443fd6 16  34   .rsrc   utf16le OriginalFilename
1238 0x0001f7f8 0x00443ff8 13  28   .rsrc   utf16le Macromolecula
1239 0x0001f81a 0x0044401a 11  24   .rsrc   utf16le ProductName
1240 0x0001f834 0x00444034 5   12   .rsrc   utf16le Coitu
1241 0x0001f846 0x00444046 14  30   .rsrc   utf16le ProductVersion
1242 0x0001f864 0x00444064 15  32   .rsrc   utf16le 88.2060.7144.12
1243 0x0001f88c 0x0044408c 10  22   .rsrc   utf16le arFileInfo
1244 0x0001f8aa 0x004440aa 11  24   .rsrc   utf16le Translation
1245 0x0001f8f1 0x004440f1 7   9    .rsrc   utf8    \f`<ה;|- blocks=Basic Latin,Hebrew
1246 0x0001f91d 0x0044411d 4   5    .rsrc   ascii   nF7Y
1247 0x0001f949 0x00444149 4   6    .rsrc   utf8    ۩tc' blocks=Arabic,Basic Latin
1248 0x0001f94f 0x0044414f 5   6    .rsrc   ascii   u.cJ)
1249 0x0001f96c 0x0044416c 4   5    .rsrc   ascii   ..\tl
1250 0x0001f976 0x00444176 4   5    .rsrc   ascii   \b})S
1251 0x0008a420 0x004aec20 4   5    .rsrc   ascii   0wp8
1252 0x0008a445 0x004aec45 4   5    .rsrc   ascii   \\vRp
1253 0x0008a481 0x004aec81 5   6    .rsrc   ascii   :g:)0
1254 0x0008a4bf 0x004aecbf 7   8    .rsrc   ascii   Q,F*SZ*
1255 0x0008a525 0x004aed25 5   7    .rsrc   utf8    VuЮW_ blocks=Basic Latin,Cyrillic
1256 0x0008a52e 0x004aed2e 4   5    .rsrc   ascii   gfpx
1257 0x0008a53e 0x004aed3e 6   7    .rsrc   ascii   QN{<"'
1258 0x0008a5ae 0x004aedae 5   6    .rsrc   ascii   5\b|+\b
1259 0x0008a5ba 0x004aedba 4   5    .rsrc   ascii   4(\v\r
1260 0x0008a5c9 0x004aedc9 4   5    .rsrc   ascii   -\b!Q
1261 0x0008a5d3 0x004aedd3 4   5    .rsrc   ascii   \rV5d
1262 0x0008a5df 0x004aeddf 4   5    .rsrc   ascii   J/Q\r
1263 0x0008a612 0x004aee12 4   5    .rsrc   ascii   $}3$
1264 0x0008a683 0x004aee83 5   6    .rsrc   ascii   5V\\eS
1265 0x0008a6ad 0x004aeead 4   5    .rsrc   ascii   ~}\nG
1266 0x0008a709 0x004aef09 4   5    .rsrc   ascii   .O[|
1267 0x0008a71b 0x004aef1b 4   5    .rsrc   ascii   1/'I
1268 0x0008a74e 0x004aef4e 4   5    .rsrc   ascii   #8+b
1269 0x0008a7f0 0x004aeff0 4   5    .rsrc   ascii   ?X,\
1270 0x0008a801 0x004af001 6   7    .rsrc   ascii   t0'\bnH
1271 0x0008a80c 0x004af00c 4   5    .rsrc   ascii   W"uR
1272 0x0008a83e 0x004af03e 5   6    .rsrc   ascii   linUi
1273 0x0008a844 0x004af044 6   8    .rsrc   utf8    \bo΅D[m blocks=Basic Latin,Greek and Coptic
1274 0x0008a893 0x004af093 5   7    .rsrc   utf8    Six˲. blocks=Basic Latin,Spacing Modifier Letters
1275 0x0008aa52 0x004af252 8   10   .rsrc   utf8    0y467Sxΐ blocks=Basic Latin,Greek and Coptic
1276 0x0008aa6b 0x004af26b 4   5    .rsrc   ascii   d=k+
1277 0x0008aa7f 0x004af27f 4   6    .rsrc   utf8    1މu8 blocks=Basic Latin,Thaana
1278 0x0008ab33 0x004af333 4   6    .rsrc   utf8    Sλ3x blocks=Basic Latin,Greek and Coptic
1279 0x0008ab4a 0x004af34a 6   7    .rsrc   ascii   q\fNwz^
1280 0x0008ab89 0x004af389 4   5    .rsrc   ascii   n{Xc
1281 0x0008ab90 0x004af390 5   6    .rsrc   ascii   L];w}
1282 0x0008aba0 0x004af3a0 5   7    .rsrc   utf8    _$d'˥ blocks=Basic Latin,Spacing Modifier Letters
1283 0x0008ac1d 0x004af41d 5   6    .rsrc   ascii   \a:[/b
1284 0x0008ac33 0x004af433 4   5    .rsrc   ascii   9i=|
1285 0x0008ac7c 0x004af47c 4   6    .rsrc   utf8    \r3\eĬ blocks=Basic Latin,Latin Extended-A
1286 0x0008ac9f 0x004af49f 8   9    .rsrc   ascii   NjH\n|i?8
1287 0x0008accd 0x004af4cd 4   5    .rsrc   ascii   -:M7
1288 0x0008ad0e 0x004af50e 5   6    .rsrc   ascii   \e\r.0~
1289 0x0008ad5a 0x004af55a 4   5    .rsrc   ascii   d3`5
1290 0x0008adb4 0x004af5b4 5   6    .rsrc   ascii   WU\<\t
1291 0x0008add2 0x004af5d2 6   7    .rsrc   ascii   +K-\nZ>
1292 0x0008ade5 0x004af5e5 8   9    .rsrc   ascii   `'VS,:yH
1293 0x0008adf4 0x004af5f4 5   6    .rsrc   ascii   o~H9G
1294 0x0008ae8c 0x004af68c 4   5    .rsrc   ascii   \thwx
1295 0x0008aebe 0x004af6be 4   5    .rsrc   ascii   abw6
1296 0x0008af3d 0x004af73d 5   6    .rsrc   ascii   KYIq~
1297 0x0008af72 0x004af772 5   8    .rsrc   utf8    /y䖱!O blocks=Basic Latin,CJK Unified Ideographs Extension A
1298 0x0008af90 0x004af790 4   5    .rsrc   ascii   /&,y
1299 0x0008afb2 0x004af7b2 5   7    .rsrc   utf8    Đ.'p, blocks=Latin Extended-A,Basic Latin
1300 0x0008afbc 0x004af7bc 5   6    .rsrc   ascii   ddV0s
1301 0x0008afd8 0x004af7d8 4   5    .rsrc   ascii   -BXD
1302 0x0008b05c 0x004af85c 4   6    .rsrc   utf8    ;5[ɑ blocks=Basic Latin,IPA Extensions
1303 0x0008b07a 0x004af87a 4   5    .rsrc   ascii   )7\\b
1304 0x0008b0b6 0x004af8b6 4   5    .rsrc   ascii   &2B"
1305 0x0008b0dd 0x004af8dd 5   6    .rsrc   ascii   6?ot'
1306 0x0008b0ec 0x004af8ec 5   6    .rsrc   ascii   9\roeC
1307 0x0008b11c 0x004af91c 4   7    .rsrc   utf8    }pلĘ blocks=Basic Latin,Arabic,Latin Extended-A
1308 0x0008b142 0x004af942 4   5    .rsrc   ascii   |5?%
1309 0x0008b16b 0x004af96b 7   8    .rsrc   ascii   skN7Qo{
1310 0x0008b173 0x004af973 4   5    .rsrc   ascii   1{H-
1311 0x0008b19d 0x004af99d 4   5    .rsrc   ascii   /ZT~
1312 0x0008b1ac 0x004af9ac 4   5    .rsrc   ascii   ~>fP
1313 0x0008b1c3 0x004af9c3 4   5    .rsrc   ascii   H\a~Y
1314 0x0008b1e3 0x004af9e3 4   5    .rsrc   ascii   eV}m
1315 0x0008b22b 0x004afa2b 4   5    .rsrc   ascii   3jO+
1316 0x0008b249 0x004afa49 5   6    .rsrc   ascii   E+oiO
1317 0x0008b298 0x004afa98 5   6    .rsrc   ascii   0:}\vP
1318 0x0008b2c6 0x004afac6 4   5    .rsrc   ascii   70rC
1319 0x0008b307 0x004afb07 4   7    .rsrc   utf8    ܥmƝx blocks=Syriac,Basic Latin,Latin Extended-B
1320 0x0008b326 0x004afb26 4   5    .rsrc   ascii   vSgK
1321 0x0008b334 0x004afb34 4   6    .rsrc   utf8    ?U߉' blocks=Basic Latin,NKo
1322 0x0008b347 0x004afb47 4   5    .rsrc   ascii   q=t!
1323 0x0008b36a 0x004afb6a 5   6    .rsrc   ascii   $5ZGq
1324 0x0008b393 0x004afb93 6   8    .rsrc   utf8    \aQ\nkć! blocks=Basic Latin,Latin Extended-A
1325 0x0008b3bb 0x004afbbb 4   5    .rsrc   ascii   0+L\e
1326 0x0008b3c9 0x004afbc9 4   6    .rsrc   utf8    ګ}rW blocks=Arabic,Basic Latin
1327 0x0008b3da 0x004afbda 4   5    .rsrc   ascii   -|nZ
1328 0x0008b468 0x004afc68 4   5    .rsrc   ascii   jF)3
1329 0x0008b48f 0x004afc8f 4   5    .rsrc   ascii   F4%'
1330 0x0008b4ec 0x004afcec 5   6    .rsrc   ascii   jJ|$s
1331 0x0008b4f9 0x004afcf9 4   7    .rsrc   utf8    MĵN] blocks=Basic Latin,Latin Extended-A
1332 0x0008b50d 0x004afd0d 4   5    .rsrc   ascii   eUe)
1333 0x0008b5a4 0x004afda4 7   8    .rsrc   ascii   {@\t"w61
1334 0x0008b5b1 0x004afdb1 6   7    .rsrc   ascii   g.!ImG
1335 0x0008b5f5 0x004afdf5 5   6    .rsrc   ascii   HRg<\t
1336 0x0008b5fe 0x004afdfe 5   6    .rsrc   ascii   K\t)6O
1337 0x0008b65c 0x004afe5c 7   9    .rsrc   utf8    \e:\\bnӕD blocks=Basic Latin,Cyrillic
1338 0x0008b676 0x004afe76 5   6    .rsrc   ascii   CF?Ak
1339 0x0008b68c 0x004afe8c 4   5    .rsrc   ascii   7_\v 
1340 0x0008b6b5 0x004afeb5 5   6    .rsrc   ascii   O_{]\n
1341 0x0008b6d8 0x004afed8 4   6    .rsrc   utf8    w@]˝ blocks=Basic Latin,Spacing Modifier Letters
1342 0x0008b712 0x004aff12 5   6    .rsrc   ascii   PI^HC
1343 0x0008b74d 0x004aff4d 4   5    .rsrc   ascii   }.W%
1344 0x0008b7b5 0x004affb5 5   6    .rsrc   ascii   &%ilX
1345 0x0008b7e2 0x004affe2 4   5    .rsrc   ascii   n0F$
1346 0x0008b800 0x004b0000 4   5    .rsrc   ascii   -(<k
1347 0x0008b807 0x004b0007 5   6    .rsrc   ascii   \f\vYuk
1348 0x0008b829 0x004b0029 5   6    .rsrc   ascii   R\f<Li
1349 0x0008b89c 0x004b009c 4   5    .rsrc   ascii   \t~YX
1350 0x0008b8c1 0x004b00c1 4   5    .rsrc   ascii   IjtE
1351 0x0008b8c6 0x004b00c6 4   5    .rsrc   ascii   Sks<
1352 0x0008b904 0x004b0104 4   7    .rsrc   utf8    2騬T+ blocks=Basic Latin,CJK Unified Ideographs
1353 0x0008b914 0x004b0114 5   6    .rsrc   ascii   F33Rt
1354 0x0008b925 0x004b0125 6   8    .rsrc   utf8    ;ۼ2KKu blocks=Basic Latin,Arabic
1355 0x0008b962 0x004b0162 4   7    .rsrc   utf8    蜆kI$ blocks=CJK Unified Ideographs,Basic Latin
1356 0x0008b9ba 0x004b01ba 4   6    .rsrc   utf8    :9 ɔ blocks=Basic Latin,IPA Extensions
1357 0x0008b9f1 0x004b01f1 5   6    .rsrc   ascii   @g#|)
1358 0x0008ba74 0x004b0274 4   5    .rsrc   ascii   \ax9#
1359 0x0008ba86 0x004b0286 4   6    .rsrc   utf8    Vjʡk blocks=Basic Latin,IPA Extensions
1360 0x0008bad4 0x004b02d4 4   5    .rsrc   ascii   y1Yd
1361 0x0008bade 0x004b02de 4   6    .rsrc   utf8    >\aҵT blocks=Basic Latin,Cyrillic
1362 0x0008bafd 0x004b02fd 4   5    .rsrc   ascii   <hG`
1363 0x0008bb57 0x004b0357 6   7    .rsrc   ascii   \b_"qX@
1364 0x0008bb77 0x004b0377 7   8    .rsrc   ascii   jWcq{|O
1365 0x0008bb97 0x004b0397 4   5    .rsrc   ascii   DumD
1366 0x0008bba5 0x004b03a5 4   6    .rsrc   utf8    \eUUҬ blocks=Basic Latin,Cyrillic
1367 0x0008bbcc 0x004b03cc 4   5    .rsrc   ascii   Gv80
1368 0x0008bc30 0x004b0430 4   5    .rsrc   ascii   cVA&
1369 0x0008bc38 0x004b0438 4   8    .rsrc   utf8    Xг铳S blocks=Basic Latin,Cyrillic,CJK Unified Ideographs
1370 0x0008bc51 0x004b0451 4   5    .rsrc   ascii   Q\n\{
1371 0x0008bc63 0x004b0463 4   6    .rsrc   utf8    |?o̖ blocks=Basic Latin,Combining Diacritical Marks
1372 0x0008bc72 0x004b0472 5   6    .rsrc   ascii   ~XMXL
1373 0x0008bc8d 0x004b048d 4   5    .rsrc   ascii   R4{K
1374 0x0008bd44 0x004b0544 5   6    .rsrc   ascii   _\n6$t
1375 0x0008bd90 0x004b0590 4   5    .rsrc   ascii   (`zR
1376 0x0008bdf2 0x004b05f2 4   5    .rsrc   ascii   Pa(_
1377 0x0008be01 0x004b0601 4   7    .rsrc   utf8    Wv\r blocks=Basic Latin,Private Use Area
1378 0x0008be4c 0x004b064c 5   6    .rsrc   ascii    #BM\
1379 0x0008be57 0x004b0657 4   5    .rsrc   ascii   &nxY
1380 0x0008be8d 0x004b068d 5   6    .rsrc   ascii   Igt*(
1381 0x0008bf50 0x004b0750 4   6    .rsrc   utf8    ^͟ez blocks=Basic Latin,Combining Diacritical Marks
1382 0x0008bf57 0x004b0757 4   7    .rsrc   utf8    L&m blocks=Basic Latin,Private Use Area
1383 0x0008bfa5 0x004b07a5 4   6    .rsrc   utf8    ҋ4vw blocks=Cyrillic,Basic Latin
1384 0x0008bfc4 0x004b07c4 14  16   .rsrc   utf8    f4 39JXU(a=82ݖ blocks=Basic Latin,Arabic Supplement
1385 0x0008bfeb 0x004b07eb 4   5    .rsrc   ascii   \a0uL
1386 0x0008c011 0x004b0811 4   5    .rsrc   ascii   A \t\t
1387 0x0008c032 0x004b0832 4   5    .rsrc   ascii   q$4S
1388 0x0008c040 0x004b0840 4   5    .rsrc   ascii   xb'9
1389 0x0008c0c2 0x004b08c2 4   5    .rsrc   ascii   0C9T
1390 0x0008c0c9 0x004b08c9 4   5    .rsrc   ascii   6cWg
1391 0x0008c0ce 0x004b08ce 4   5    .rsrc   ascii   nds%
1392 0x0008c0d3 0x004b08d3 5   6    .rsrc   ascii   mO7uo
1393 0x0008c0e1 0x004b08e1 5   7    .rsrc   utf8    ki\eaۢ blocks=Basic Latin,Arabic
1394 0x0008c12a 0x004b092a 5   7    .rsrc   utf8    ֤Gp+d blocks=Hebrew,Basic Latin
1395 0x0008c14a 0x004b094a 7   9    .rsrc   utf8    8=gUKȞo blocks=Basic Latin,Latin Extended-B
1396 0x0008c179 0x004b0979 5   6    .rsrc   ascii   4,~G;
1397 0x0008c240 0x004b0a40 4   6    .rsrc   utf8    v\eN« blocks=Basic Latin,Latin-1 Supplement
1398 0x0008c281 0x004b0a81 4   5    .rsrc   ascii   \t5xH
1399 0x0008c2c3 0x004b0ac3 4   5    .rsrc   ascii   rN>9
1400 0x0008c310 0x004b0b10 6   7    .rsrc   ascii   x,UHmo
1401 0x0008c327 0x004b0b27 11  13   .rsrc   utf8    ;Kx"Q\e/&k 3
1402 0x0008c347 0x004b0b47 4   5    .rsrc   ascii   B#PD
1403 0x0008c3c3 0x004b0bc3 5   6    .rsrc   ascii   J.\t<&
1404 0x0008c3cd 0x004b0bcd 4   5    .rsrc   ascii   5o6C
1405 0x0008c3ed 0x004b0bed 4   5    .rsrc   ascii   V9T*
1406 0x0008c3f7 0x004b0bf7 4   5    .rsrc   ascii   kz13
1407 0x0008c402 0x004b0c02 4   5    .rsrc   ascii   C;^4
1408 0x0008c455 0x004b0c55 6   9    .rsrc   utf8    Ԋӹ\f<(! blocks=Cyrillic Supplement,Cyrillic,Basic Latin
1409 0x0008c46c 0x004b0c6c 4   6    .rsrc   utf8    Ր.|_ blocks=Armenian,Basic Latin
1410 0x0008c479 0x004b0c79 4   5    .rsrc   ascii   >z]Q
1411 0x0008c483 0x004b0c83 5   6    .rsrc   ascii   {~\ae[
1412 0x0008c49d 0x004b0c9d 5   7    .rsrc   utf8    \eK4wЪ blocks=Basic Latin,Cyrillic
1413 0x0008c4a4 0x004b0ca4 5   6    .rsrc   ascii   \nIq6O
1414 0x0008c4e6 0x004b0ce6 4   5    .rsrc   ascii   7\v\rK
1415 0x0008c4fe 0x004b0cfe 5   7    .rsrc   utf8    7>ޮUB blocks=Basic Latin,Thaana
1416 0x0008c55f 0x004b0d5f 4   5    .rsrc   ascii   Yz5u
1417 0x0008c5f8 0x004b0df8 5   8    .rsrc   utf8    ҸőE!Y blocks=Cyrillic,Latin Extended-A,Basic Latin
1418 0x0008c625 0x004b0e25 7   8    .rsrc   ascii   \rt\f_6E;
1419 0x0008c677 0x004b0e77 4   5    .rsrc   ascii   0DQ>
1420 0x0008c67f 0x004b0e7f 5   6    .rsrc   ascii   {v.I3
1421 0x0008c6a7 0x004b0ea7 4   6    .rsrc   utf8    %\rΗ( blocks=Basic Latin,Greek and Coptic
1422 0x0008c6e7 0x004b0ee7 4   5    .rsrc   ascii   qK\b~
1423 0x0008c76c 0x004b0f6c 4   5    .rsrc   ascii   mfQB
1424 0x0008c79a 0x004b0f9a 4   5    .rsrc   ascii   !4Jc
1425 0x0008c7dc 0x004b0fdc 8   11   .rsrc   utf8    \eCݬH\f~ݘ{ blocks=Basic Latin,Arabic Supplement
1426 0x0008c7e8 0x004b0fe8 6   8    .rsrc   utf8    m[Xߢ]( blocks=Basic Latin,NKo
1427 0x0008c7f0 0x004b0ff0 5   6    .rsrc   ascii   >6Nny
1428 0x0008c80c 0x004b100c 5   6    .rsrc   ascii   {A0_S
1429 0x0008c871 0x004b1071 4   6    .rsrc   utf8    ƾxgY blocks=Latin Extended-B,Basic Latin
1430 0x0008c889 0x004b1089 5   6    .rsrc   ascii   i {/t
1431 0x0008c8f2 0x004b10f2 4   5    .rsrc   ascii   -eeb
1432 0x0008c936 0x004b1136 5   7    .rsrc   utf8    CcʰVR blocks=Basic Latin,Spacing Modifier Letters
1433 0x0008c94e 0x004b114e 4   6    .rsrc   utf8    7і(' blocks=Basic Latin,Cyrillic
1434 0x0008c9b3 0x004b11b3 4   5    .rsrc   ascii   a<Nm
1435 0x0008ca34 0x004b1234 5   7    .rsrc   utf8    Sym`̞ blocks=Basic Latin,Combining Diacritical Marks
1436 0x0008ca3d 0x004b123d 8   9    .rsrc   ascii   toT\e \tO\t
1437 0x0008ca5b 0x004b125b 4   5    .rsrc   ascii   $`78
1438 0x0008ca68 0x004b1268 4   5    .rsrc   ascii   h7<W
1439 0x0008ca7c 0x004b127c 5   7    .rsrc   utf8    rUHݧ9 blocks=Basic Latin,Arabic Supplement
1440 0x0008ca95 0x004b1295 4   6    .rsrc   utf8    'ةRs blocks=Basic Latin,Arabic
1441 0x0008cad8 0x004b12d8 5   7    .rsrc   utf8    s'|(c
1442 0x0008cb1e 0x004b131e 4   5    .rsrc   ascii   /mY\n
1443 0x0008cb3c 0x004b133c 4   7    .rsrc   utf8    ~uo믋 blocks=Basic Latin,Hangul Syllables
1444 0x0008cb66 0x004b1366 4   5    .rsrc   ascii   >O*,
1445 0x0008cb75 0x004b1375 6   7    .rsrc   ascii   (v?Def
1446 0x0008cbae 0x004b13ae 5   6    .rsrc   ascii   \f\v7 7
1447 0x0008cbe3 0x004b13e3 5   6    .rsrc   ascii   z\zXd
1448 0x0008cc0d 0x004b140d 6   7    .rsrc   ascii   -:UXo\b
1449 0x0008cc36 0x004b1436 4   5    .rsrc   ascii   e6wP
1450 0x0008ccd6 0x004b14d6 6   8    .rsrc   utf8    Sf+{\as
1451 0x0008cce2 0x004b14e2 7   9    .rsrc   utf8    keƣhuc/ blocks=Basic Latin,Latin Extended-B
1452 0x0008cd42 0x004b1542 5   8    .rsrc   utf8    ۨ7K_Ĥ blocks=Arabic,Basic Latin,Latin Extended-A
1453 0x0008cd68 0x004b1568 5   6    .rsrc   ascii   vv7\n9
1454 0x0008cdc7 0x004b15c7 4   5    .rsrc   ascii   mkU\r
1455 0x0008cdef 0x004b15ef 4   5    .rsrc   ascii   ;Ui{
1456 0x0008ce00 0x004b1600 4   7    .rsrc   utf8    㼊%%p blocks=CJK Unified Ideographs Extension A,Basic Latin
1457 0x0008cedf 0x004b16df 4   6    .rsrc   utf8    ~X<L
1458 0x0008ceef 0x004b16ef 5   6    .rsrc   ascii   mVS;k
1459 0x0008cf17 0x004b1717 5   6    .rsrc   ascii   \r2TMH
1460 0x0008cf39 0x004b1739 4   5    .rsrc   ascii   Llsb
1461 0x0008cfe2 0x004b17e2 5   6    .rsrc   ascii   y\aq\y
1462 0x0008d016 0x004b1816 4   6    .rsrc   utf8    )Œ%n blocks=Basic Latin,Latin Extended-A
1463 0x0008d041 0x004b1841 5   7    .rsrc   utf8    ?p܃{w blocks=Basic Latin,Syriac
1464 0x0008d0cf 0x004b18cf 4   6    .rsrc   utf8    A="ٰ blocks=Basic Latin,Arabic
1465 0x0008d0eb 0x004b18eb 4   5    .rsrc   ascii   \ag}3
1466 0x0008d12f 0x004b192f 7   8    .rsrc   ascii   :`< rLE
1467 0x0008d146 0x004b1946 4   6    .rsrc   utf8    N/;ϱ blocks=Basic Latin,Greek and Coptic
1468 0x0008d1bd 0x004b19bd 4   5    .rsrc   ascii   @,r\v
1469 0x0008d1f5 0x004b19f5 4   5    .rsrc   ascii   P{.&
1470 0x0008d204 0x004b1a04 5   6    .rsrc   ascii   w7WUa
1471 0x0008d29c 0x004b1a9c 4   7    .rsrc   utf8    েjLp blocks=Bengali,Basic Latin
1472 0x0008d2d2 0x004b1ad2 4   6    .rsrc   utf8    ũtgc blocks=Latin Extended-A,Basic Latin
1473 0x0008d2d9 0x004b1ad9 4   5    .rsrc   ascii   b\b1L
1474 0x0008d2e5 0x004b1ae5 4   5    .rsrc   ascii   :J<e
1475 0x0008d33e 0x004b1b3e 4   7    .rsrc   utf8    4بאC blocks=Basic Latin,Arabic,Hebrew
1476 0x0008d375 0x004b1b75 4   5    .rsrc   ascii   *[rT
1477 0x0008d38d 0x004b1b8d 4   5    .rsrc   ascii   +::(
1478 0x0008d3c5 0x004b1bc5 4   5    .rsrc   ascii   ket2
1479 0x0008d3d1 0x004b1bd1 5   6    .rsrc   ascii   t{b4|
1480 0x0008d3dc 0x004b1bdc 4   5    .rsrc   ascii   [9%6
1481 0x0008d41a 0x004b1c1a 4   5    .rsrc   ascii   n0*c
1482 0x0008d428 0x004b1c28 4   5    .rsrc   ascii   i=}"
1483 0x0008d433 0x004b1c33 4   6    .rsrc   utf8    λF\& blocks=Greek and Coptic,Basic Latin
1484 0x0008d45a 0x004b1c5a 4   5    .rsrc   ascii   ~I~:
1485 0x0008d473 0x004b1c73 4   5    .rsrc   ascii   wU{a
1486 0x0008d4e3 0x004b1ce3 4   5    .rsrc   ascii   \fsyL
1487 0x0008d531 0x004b1d31 4   5    .rsrc   ascii   7"NB
1488 0x0008d56f 0x004b1d6f 4   6    .rsrc   utf8    -QΑ; blocks=Basic Latin,Greek and Coptic
1489 0x0008d59a 0x004b1d9a 5   6    .rsrc   ascii   lgJBK
1490 0x0008d5c8 0x004b1dc8 9   10   .rsrc   ascii   y4*v:M3NF
1491 0x0008d654 0x004b1e54 4   5    .rsrc   ascii   '=) 
1492 0x0008d696 0x004b1e96 4   5    .rsrc   ascii   =l4"
1493 0x0008d6b7 0x004b1eb7 4   5    .rsrc   ascii   3T"V
