[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x00000110 0x00000110 4   5            ascii   Rich
2     0x00000218 0x00000218 5   6            ascii   .text
3     0x0000023f 0x0000023f 7   8            ascii   `.rdata
4     0x00000267 0x00000267 6   7            ascii   @.data
5     0x00000290 0x00000290 6   7            ascii   .gfids
6     0x000002b7 0x000002b7 5   6            ascii   @.tls
7     0x000002e0 0x000002e0 5   6            ascii   .rsrc
8     0x00000307 0x00000307 7   8            ascii   @.reloc
4714  0x0005bca5 0x0045c8a5 5   6    .text   ascii   PhtYJ
4715  0x0005bccf 0x0045c8cf 4   5    .text   ascii   D$ P
4716  0x0005bce5 0x0045c8e5 4   5    .text   ascii   y\f[_
4717  0x0005bcf1 0x0045c8f1 5   7    .text   utf8    DËD$, blocks=Basic Latin,Latin-1 Supplement
4718  0x0005bd1a 0x0045c91a 4   5    .text   ascii   h<(J
4719  0x0005bdff 0x0045c9ff 4   6    .text   utf8    ̀|$\b blocks=Combining Diacritical Marks,Basic Latin
4720  0x0005be1f 0x0045ca1f 5   6    .text   ascii   VhH(J
4721  0x0005be8e 0x0045ca8e 5   7    .text   utf8    _^[À> blocks=Basic Latin,Latin-1 Supplement
4722  0x0005bed6 0x0045cad6 4   6    .text   utf8    _^[Ã blocks=Basic Latin,Latin-1 Supplement
4723  0x0005bf0c 0x0045cb0c 4   5    .text   ascii   t$ W
4724  0x0005bf6d 0x0045cb6d 4   7    .text   utf8    EЅɸd blocks=Basic Latin,Cyrillic,IPA Extensions
4725  0x0005bfc9 0x0045cbc9 4   5    .text   ascii   t$$R
4726  0x0005c059 0x0045cc59 4   5    .text   ascii   _^][
4727  0x0005c06d 0x0045cc6d 4   5    .text   ascii   t$$R
4728  0x0005c07d 0x0045cc7d 5   6    .text   ascii   uV9D$
4729  0x0005c0d5 0x0045ccd5 4   5    .text   ascii   _^][
4730  0x0005c117 0x0045cd17 6   7    .text   ascii   L$\bSUV
4731  0x0005c18b 0x0045cd8b 5   7    .text   utf8    EƋt$  blocks=Basic Latin,Latin Extended-B
4732  0x0005c1cb 0x0045cdcb 8   9    .text   ascii   9M\ft\t_^]
4733  0x0005c1d4 0x0045cdd4 4   5    .text   ascii   AC[Y
4734  0x0005c1dc 0x0045cddc 4   5    .text   ascii   t$$W
4735  0x0005c1e5 0x0045cde5 4   5    .text   ascii   t$$S
4736  0x0005c203 0x0045ce03 4   5    .text   ascii   ^][Y
4737  0x0005c212 0x0045ce12 4   5    .text   ascii   \$\fV
4738  0x0005c340 0x0045cf40 4   6    .text   utf8    ʋD$( blocks=IPA Extensions,Basic Latin
4739  0x0005c364 0x0045cf64 4   5    .text   ascii   D$$d
4740  0x0005c3a7 0x0045cfa7 5   6    .text   ascii   D$,Pj
4741  0x0005c3d4 0x0045cfd4 5   6    .text   ascii   D$,PW
4742  0x0005c3da 0x0045cfda 5   6    .text   ascii   t$0US
4743  0x0005c3f5 0x0045cff5 4   5    .text   ascii   t$(j
4744  0x0005c40a 0x0045d00a 4   5    .text   ascii   D$(+
4745  0x0005c416 0x0045d016 7   8    .text   ascii   |5VjdUj
4746  0x0005c42d 0x0045d02d 5   6    .text   ascii   D$(PW
4747  0x0005c433 0x0045d033 5   6    .text   ascii   t$,US
4748  0x0005c487 0x0045d087 4   5    .text   ascii   u3Pj
4749  0x0005c48d 0x0045d08d 5   6    .text   ascii   t$ Pj
4750  0x0005c4a1 0x0045d0a1 4   5    .text   ascii   _^][
4751  0x0005c4bc 0x0045d0bc 4   5    .text   ascii   _^][
4752  0x0005c4d3 0x0045d0d3 4   5    .text   ascii   |$\fj
4753  0x0005c50f 0x0045d10f 4   6    .text   utf8    ̋D$\f blocks=Combining Diacritical Marks,Basic Latin
4754  0x0005c51a 0x0045d11a 4   5    .text   ascii   t$\fh
4755  0x0005c530 0x0045d130 4   5    .text   ascii   t$\bh
4756  0x0005c55d 0x0045d15d 4   5    .text   ascii   h\JJ
4757  0x0005c5f2 0x0045d1f2 4   5    .text   ascii   t$\bW
4758  0x0005c615 0x0045d215 4   5    .text   ascii   u\nWV
4759  0x0005c668 0x0045d268 4   5    .text   ascii   uj9^
4760  0x0005c66d 0x0045d26d 6   7    .text   ascii   ue9^\fu
4761  0x0005c692 0x0045d292 4   6    .text   utf8    u\fǇH blocks=Basic Latin,Latin Extended-B
4762  0x0005c6ab 0x0045d2ab 4   5    .text   ascii   h\JJ
4763  0x0005c772 0x0045d372 5   6    .text   ascii   l$\fVW
4764  0x0005c791 0x0045d391 5   6    .text   ascii   F0@w\e
4765  0x0005c7cb 0x0045d3cb 4   6    .text   utf8    uYǇH blocks=Basic Latin,Latin Extended-B
4766  0x0005c825 0x0045d425 4   5    .text   ascii   [_^]
4767  0x0005c82f 0x0045d42f 4   6    .text   utf8    ̀|$\b blocks=Combining Diacritical Marks,Basic Latin
4768  0x0005c837 0x0045d437 4   5    .text   ascii   t$\bW
4769  0x0005c851 0x0045d451 6   7    .text   ascii   t%h(]J
4770  0x0005c8b8 0x0045d4b8 5   7    .text   utf8    3ĉD$\f blocks=Basic Latin,Latin Extended-A
4771  0x0005c8c6 0x0045d4c6 8   10   .text   utf8    D$\f3ۡh^J blocks=Basic Latin,Arabic
4772  0x0005c8e7 0x0045d4e7 4   5    .text   ascii   L$\f3
4773  0x0005c928 0x0045d528 5   6    .text   ascii   85d^J
4774  0x0005c96c 0x0045d56c 4   5    .text   ascii   8D$(
4775  0x0005c991 0x0045d591 4   5    .text   ascii   _^][
4776  0x0005c996 0x0045d596 4   5    .text   ascii   L$\f3
4777  0x0005c9a3 0x0045d5a3 4   6    .text   utf8    À|$( blocks=Latin-1 Supplement,Basic Latin
4778  0x0005c9df 0x0045d5df 4   5    .text   ascii   _^][
4779  0x0005c9e4 0x0045d5e4 4   5    .text   ascii   L$\f3
4780  0x0005ca00 0x0045d600 5   6    .text   ascii   _^][3
4781  0x0005ca39 0x0045d639 7   9    .text   utf8    t$ +ʋ\$ blocks=Basic Latin,IPA Extensions
4782  0x0005caea 0x0045d6ea 6   7    .text   ascii   D$$_^]
4783  0x0005cb03 0x0045d703 7   8    .text   ascii   PREAu f
4784  0x0005cb12 0x0045d712 4   5    .text   ascii   z\aHu
4785  0x0005cb18 0x0045d718 6   7    .text   ascii   D$$_^]
4786  0x0005cb26 0x0045d726 9   11   .text   utf8    [YËD$$_^] blocks=Basic Latin,Latin-1 Supplement
4787  0x0005cb38 0x0045d738 5   7    .text   utf8    [YËl$ blocks=Basic Latin,Latin-1 Supplement
4788  0x0005cb72 0x0045d772 4   5    .text   ascii   h`[J
4789  0x0005cb89 0x0045d789 4   5    .text   ascii   _^]2
4790  0x0005cbc8 0x0045d7c8 4   5    .text   ascii   hl[J
4791  0x0005cbdc 0x0045d7dc 4   5    .text   ascii   ht[J
4792  0x0005cbf3 0x0045d7f3 4   5    .text   ascii   h|[J
4793  0x0005cc8a 0x0045d88a 4   5    .text   ascii   ht[J
4794  0x0005ccac 0x0045d8ac 6   7    .text   ascii   D$$_^]
4795  0x0005ccff 0x0045d8ff 4   5    .text   ascii   \vt"h
4796  0x0005cd15 0x0045d915 4   5    .text   ascii   \b_^]
4797  0x0005cd21 0x0045d921 9   11   .text   utf8    [YËD$$_^] blocks=Basic Latin,Latin-1 Supplement
4798  0x0005cdef 0x0045d9ef 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
4799  0x0005cdf5 0x0045d9f5 5   6    .text   ascii   D$\bSV
4800  0x0005cdfb 0x0045d9fb 4   5    .text   ascii   t$\fW
4801  0x0005ce41 0x0045da41 5   6    .text   ascii   > u0F
4802  0x0005ce50 0x0045da50 5   6    .text   ascii   w)WRV
4803  0x0005ce6c 0x0045da6c 5   6    .text   ascii   u\r]_^
4804  0x0005ce7b 0x0045da7b 4   5    .text   ascii   ]_^2
4805  0x0005cea5 0x0045daa5 5   6    .text   ascii   tbVWj
4806  0x0005cede 0x0045dade 5   7    .text   utf8    _^[À> blocks=Basic Latin,Latin-1 Supplement
4807  0x0005cf12 0x0045db12 4   5    .text   ascii   \$\b3
4808  0x0005cf32 0x0045db32 4   5    .text   ascii   <=t\b
4809  0x0005cf45 0x0045db45 6   7    .text   ascii   t\f<;t\b
4810  0x0005cf55 0x0045db55 4   5    .text   ascii   h|KJ
4811  0x0005d02d 0x0045dc2d 4   5    .text   ascii   SQRU
4812  0x0005d03d 0x0045dc3d 4   5    .text   ascii   _^][
4813  0x0005d0da 0x0045dcda 4   5    .text   ascii   D$$P
4814  0x0005d0f7 0x0045dcf7 4   5    .text   ascii   hl^J
4815  0x0005d10a 0x0045dd0a 7   8    .text   ascii   t(9_\bu#
4816  0x0005d16f 0x0045dd6f 5   6    .text   ascii   ~hx^J
4817  0x0005d223 0x0045de23 4   5    .text   ascii   >?uF
4818  0x0005d26b 0x0045de6b 4   6    .text   utf8    u\f39
4819  0x0005d279 0x0045de79 4   5    .text   ascii   _^][
4820  0x0005d297 0x0045de97 4   5    .text   ascii   \b_^]
4821  0x0005d2b4 0x0045deb4 4   5    .text   ascii   _^][
4822  0x0005d2f6 0x0045def6 4   5    .text   ascii   t/PQ
4823  0x0005d370 0x0045df70 4   5    .text   ascii   t\r9G
4824  0x0005d38b 0x0045df8b 6   7    .text   ascii   u\n9G\fu
4825  0x0005d405 0x0045e005 4   5    .text   ascii   _^][
4826  0x0005d438 0x0045e038 4   6    .text   utf8    _^]Ã blocks=Basic Latin,Latin-1 Supplement
4827  0x0005d507 0x0045e107 4   5    .text   ascii   [_^]
4828  0x0005d520 0x0045e120 6   7    .text   ascii   C\e[_^]
4829  0x0005d54d 0x0045e14d 4   6    .text   utf8    u\nǇH blocks=Basic Latin,Latin Extended-B
4830  0x0005d55b 0x0045e15b 4   5    .text   ascii   [_^]
4831  0x0005d562 0x0045e162 4   5    .text   ascii   t$\bW
4832  0x0005d584 0x0045e184 4   5    .text   ascii   D$\fP
4833  0x0005d5a3 0x0045e1a3 5   7    .text   utf8    u\r_ǆH blocks=Basic Latin,Latin Extended-B
4834  0x0005d614 0x0045e214 4   5    .text   ascii   h@\J
4835  0x0005d63f 0x0045e23f 6   7    .text   ascii   QRh\\J
4836  0x0005d656 0x0045e256 6   7    .text   ascii   QRht\J
4837  0x0005d669 0x0045e269 4   6    .text   utf8    u\nǆH blocks=Basic Latin,Latin Extended-B
4838  0x0005d6de 0x0045e2de 4   5    .text   ascii   F\e^[
4839  0x0005d6fd 0x0045e2fd 4   6    .text   utf8    u\nǇH blocks=Basic Latin,Latin Extended-B
4840  0x0005d72c 0x0045e32c 4   5    .text   ascii   UVWj
4841  0x0005d780 0x0045e380 4   6    .text   utf8    u\nǃH blocks=Basic Latin,Latin Extended-B
4842  0x0005d7da 0x0045e3da 4   6    .text   utf8    u\nǆH blocks=Basic Latin,Latin Extended-B
4843  0x0005d862 0x0045e462 6   7    .text   ascii   SVh4\J
4844  0x0005d87d 0x0045e47d 4   6    .text   utf8    u\nǇH blocks=Basic Latin,Latin Extended-B
4845  0x0005d892 0x0045e492 4   5    .text   ascii   t$\bW
4846  0x0005d8b3 0x0045e4b3 4   6    .text   utf8    t\nǆH blocks=Basic Latin,Latin Extended-B
4847  0x0005d8d5 0x0045e4d5 4   5    .text   ascii   h`[J
4848  0x0005d900 0x0045e500 4   6    .text   utf8    u\nǆH blocks=Basic Latin,Latin Extended-B
4849  0x0005d913 0x0045e513 4   5    .text   ascii   |$\fj
4850  0x0005d953 0x0045e553 6   7    .text   ascii   D$<VPW
4851  0x0005d9d9 0x0045e5d9 6   7    .text   ascii   APh\^J
4852  0x0005d9e9 0x0045e5e9 5   6    .text   ascii   t$(Vh
4853  0x0005da01 0x0045e601 8   10   .text   utf8    G\e_^[ÍD$ blocks=Basic Latin,Latin-1 Supplement
4854  0x0005da2f 0x0045e62f 6   8    .text   utf8    ̃|$\b+V blocks=Combining Diacritical Marks,Basic Latin
4855  0x0005da57 0x0045e657 4   9    .text   utf16le jjjj
4856  0x0005da86 0x0045e686 5   6    .text   ascii   D$\bWP
4857  0x0005daa6 0x0045e6a6 4   5    .text   ascii   L$\f+
4858  0x0005dad9 0x0045e6d9 4   5    .text   ascii   h(KJ
4859  0x0005daef 0x0045e6ef 5   7    .text   utf8    ̋L$\bU blocks=Combining Diacritical Marks,Basic Latin
4860  0x0005db17 0x0045e717 11  12   .text   ascii   < t\f<\tt\b<\rt
4861  0x0005db48 0x0045e748 8   9    .text   ascii   <\rt\r<\nt\t
4862  0x0005db5f 0x0045e75f 5   6    .text   ascii   >STAR
4863  0x0005db6d 0x0045e76d 8   10   .text   utf8    TTLSutƅu blocks=Basic Latin,Latin Extended-B
4864  0x0005dba5 0x0045e7a5 4   6    .text   utf8    u@ƅv blocks=Basic Latin,Latin Extended-B
4865  0x0005dbbb 0x0045e7bb 7   8    .text   ascii   >SASLu%
4866  0x0005dbc6 0x0045e7c6 6   7    .text   ascii   f=-Iu\e
4867  0x0005dbe8 0x0045e7e8 7   8    .text   ascii   >AUTHu-
4868  0x0005dbf3 0x0045e7f3 4   5    .text   ascii   <=u%
4869  0x0005dc0e 0x0045e80e 5   6    .text   ascii   t\f9|$
4870  0x0005dc42 0x0045e842 6   7    .text   ascii   t"hhLJ
4871  0x0005dc92 0x0045e892 5   6    .text   ascii   \bSUVW
4872  0x0005dc9e 0x0045e89e 4   5    .text   ascii   |$ *
4873  0x0005dcc9 0x0045e8c9 6   7    .text   ascii   EN_^][
4874  0x0005dcfd 0x0045e8fd 4   5    .text   ascii   D$$P
4875  0x0005dd5b 0x0045e95b 4   5    .text   ascii   t$$S
4876  0x0005dd90 0x0045e990 4   5    .text   ascii   _^][
4877  0x0005ddc7 0x0045e9c7 5   6    .text   ascii   PQUVh
4878  0x0005de5f 0x0045ea5f 4   5    .text   ascii   _^][
4879  0x0005de74 0x0045ea74 4   5    .text   ascii   D$ j
4880  0x0005de84 0x0045ea84 4   5    .text   ascii   t$$j
4881  0x0005de9e 0x0045ea9e 4   5    .text   ascii   _^][
4882  0x0005deac 0x0045eaac 4   5    .text   ascii   h<^J
4883  0x0005df0a 0x0045eb0a 5   6    .text   ascii   >\nPWj
4884  0x0005df3f 0x0045eb3f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
4885  0x0005df4b 0x0045eb4b 7   8    .text   ascii   D$\bh`KJ
4886  0x0005df88 0x0045eb88 4   6    .text   utf8    3ĉD$ blocks=Basic Latin,Latin Extended-A
4887  0x0005df8f 0x0045eb8f 4   5    .text   ascii   L$ V
4888  0x0005df94 0x0045eb94 4   5    .text   ascii   t$ W
4889  0x0005dfac 0x0045ebac 4   5    .text   ascii   D$\bP
4890  0x0005dfd3 0x0045ebd3 5   7    .text   utf8    L$\fǆ| blocks=Basic Latin,Latin Extended-B
4891  0x0005e01b 0x0045ec1b 4   5    .text   ascii   t3QP
4892  0x0005e0df 0x0045ecdf 5   7    .text   utf8    ̋L$\bV blocks=Combining Diacritical Marks,Basic Latin
4893  0x0005e0ee 0x0045ecee 6   7    .text   ascii   uNh0]J
4894  0x0005e104 0x0045ed04 5   6    .text   ascii   \bh`[J
4895  0x0005e130 0x0045ed30 4   6    .text   utf8    u\nǆH blocks=Basic Latin,Latin Extended-B
4896  0x0005e143 0x0045ed43 4   5    .text   ascii   h\]J
4897  0x0005e15f 0x0045ed5f 4   6    .text   utf8    ̃|$\b blocks=Combining Diacritical Marks,Basic Latin
4898  0x0005e1ce 0x0045edce 5   7    .text   utf8    _][YÃ blocks=Basic Latin,Latin-1 Supplement
4899  0x0005e1e2 0x0045ede2 4   5    .text   ascii   _][Y
4900  0x0005e242 0x0045ee42 4   5    .text   ascii   rQPS
4901  0x0005e24c 0x0045ee4c 4   5    .text   ascii   hQPS
4902  0x0005e256 0x0045ee56 4   5    .text   ascii   ^QPS
4903  0x0005e260 0x0045ee60 4   5    .text   ascii   TQPS
4904  0x0005e26a 0x0045ee6a 4   5    .text   ascii   JQPS
4905  0x0005e274 0x0045ee74 4   5    .text   ascii   @QPS
4906  0x0005e294 0x0045ee94 4   5    .text   ascii   %QPS
4907  0x0005e2ac 0x0045eeac 4   5    .text   ascii   \rQPS
4908  0x0005e2c0 0x0045eec0 5   6    .text   ascii   ^_][Y
4909  0x0005e2e9 0x0045eee9 5   6    .text   ascii   ^_][Y
4910  0x0005e332 0x0045ef32 4   5    .text   ascii   t$\bW
4911  0x0005e380 0x0045ef80 4   5    .text   ascii   u\nWV
4912  0x0005e3a2 0x0045efa2 4   5    .text   ascii    SUV
4913  0x0005e3a7 0x0045efa7 4   5    .text   ascii   t$03
4914  0x0005e475 0x0045f075 4   5    .text   ascii   t$(W
4915  0x0005e4a0 0x0045f0a0 4   6    .text   utf8    3ɋD$ blocks=Basic Latin,Latin Extended-B
4916  0x0005e4c0 0x0045f0c0 5   6    .text   ascii   8C\uZ
4917  0x0005e50c 0x0045f10c 4   5    .text   ascii   t>Ph
4918  0x0005e583 0x0045f183 4   5    .text   ascii   h\JJ
4919  0x0005e62b 0x0045f22b 4   5    .text   ascii   D$ P
4920  0x0005e648 0x0045f248 4   5    .text   ascii   D$(P
4921  0x0005e688 0x0045f288 4   5    .text   ascii   _^][
4922  0x0005e6ca 0x0045f2ca 4   5    .text   ascii   _^]3
4923  0x0005e6e8 0x0045f2e8 7   8    .text   ascii   t"Ph@jJ
4924  0x0005e766 0x0045f366 8   9    .text   ascii   QRPVhdjJ
4925  0x0005e892 0x0045f492 5   6    .text   ascii   \$\fVW
4926  0x0005e8ad 0x0045f4ad 5   6    .text   ascii   F0@w\e
4927  0x0005e8b7 0x0045f4b7 5   6    .text   ascii   F8`-F
4928  0x0005e903 0x0045f503 5   7    .text   utf8    H\v_^[
4929  0x0005e90f 0x0045f50f 4   6    .text   utf8    ̀|$\b blocks=Combining Diacritical Marks,Basic Latin
4930  0x0005e93f 0x0045f53f 5   7    .text   utf8    u\nǁxK blocks=Basic Latin,Latin Extended-B
4931  0x0005e9f0 0x0045f5f0 4   6    .text   utf8    \bÍD$ blocks=Basic Latin,Latin-1 Supplement
4932  0x0005ea57 0x0045f657 5   6    .text   ascii   u\t_^3
4933  0x0005ea87 0x0045f687 6   7    .text   ascii   \$ t/j
4934  0x0005eb23 0x0045f723 4   5    .text   ascii   [_^]
4935  0x0005eb6f 0x0045f76f 4   5    .text   ascii   [_^]
4936  0x0005ebcc 0x0045f7cc 6   7    .text   ascii   t#[_^]
4937  0x0005ebd4 0x0045f7d4 4   6    .text   utf8    \bËD$ blocks=Basic Latin,Latin-1 Supplement
4938  0x0005ec3b 0x0045f83b 4   5    .text   ascii   [_^]
4939  0x0005ec7f 0x0045f87f 4   6    .text   utf8    ̋D$\f blocks=Combining Diacritical Marks,Basic Latin
4940  0x0005ecf6 0x0045f8f6 5   7    .text   utf8    ^ÉD$\f blocks=Basic Latin,Latin-1 Supplement
4941  0x0005ed13 0x0045f913 4   5    .text   ascii   |$\fj
4942  0x0005ed46 0x0045f946 7   8    .text   ascii   9H\ft Qj
4943  0x0005ed93 0x0045f993 5   6    .text   ascii   t$\fWj
4944  0x0005edb0 0x0045f9b0 4   5    .text   ascii   u\a_^
4945  0x0005edbf 0x0045f9bf 4   5    .text   ascii   h\f+J
4946  0x0005eddd 0x0045f9dd 4   5    .text   ascii   h\f+J
4947  0x0005ee0f 0x0045fa0f 5   7    .text   utf8    <Dt\tƇ blocks=Basic Latin,Latin Extended-B
4948  0x0005ee6c 0x0045fa6c 5   6    .text   ascii   uHj\nW
4949  0x0005ee7e 0x0045fa7e 5   6    .text   ascii   {\bj\rW
4950  0x0005ee8d 0x0045fa8d 5   6    .text   ascii   u'j\nW
4951  0x0005eed4 0x0045fad4 4   5    .text   ascii   SUVW
4952  0x0005ef31 0x0045fb31 4   5    .text   ascii   hH_J
4953  0x0005ef49 0x0045fb49 4   5    .text   ascii   hl_J
4954  0x0005efdc 0x0045fbdc 5   6    .text   ascii   _^][3
4955  0x0005eff2 0x0045fbf2 5   6    .text   ascii   \$\fVW
4956  0x0005f067 0x0045fc67 6   8    .text   utf8    t"_^[Ë blocks=Basic Latin,Latin-1 Supplement
4957  0x0005f07d 0x0045fc7d 5   7    .text   utf8    OYRPV
4958  0x0005f0a4 0x0045fca4 4   5    .text   ascii   D$ 3
4959  0x0005f0bb 0x0045fcbb 5   6    .text   ascii   D$0W3
4960  0x0005f0d8 0x0045fcd8 4   6    .text   utf8    \rL$ 
4961  0x0005f0de 0x0045fcde 5   7    .text   utf8    EȋD$, blocks=Basic Latin,Latin Extended-B
4962  0x0005f13c 0x0045fd3c 5   6    .text   ascii   u9USj
4963  0x0005f17b 0x0045fd7b 4   5    .text   ascii   D$$P
4964  0x0005f195 0x0045fd95 4   6    .text   utf8    ЋD$( blocks=Cyrillic,Basic Latin
4965  0x0005f1fd 0x0045fdfd 5   6    .text   ascii   Ph<aJ
4966  0x0005f214 0x0045fe14 4   5    .text   ascii   _^][
4967  0x0005f21c 0x0045fe1c 4   5    .text   ascii   h\baJ
4968  0x0005f23f 0x0045fe3f 4   5    .text   ascii   _^][
4969  0x0005f247 0x0045fe47 4   5    .text   ascii   h$aJ
4970  0x0005f25d 0x0045fe5d 4   5    .text   ascii   _^][
4971  0x0005f273 0x0045fe73 4   5    .text   ascii   t$\fW
4972  0x0005f393 0x0045ff93 4   5    .text   ascii   _^][
4973  0x0005f3af 0x0045ffaf 5   6    .text   ascii   83~+h
4974  0x0005f3bf 0x0045ffbf 4   5    .text   ascii   D$$P
4975  0x0005f3c4 0x0045ffc4 5   6    .text   ascii   D$,SP
4976  0x0005f3d6 0x0045ffd6 4   5    .text   ascii   _^][
4977  0x0005f401 0x00460001 4   5    .text   ascii   hH`J
4978  0x0005f413 0x00460013 4   5    .text   ascii   _^]3
4979  0x0005f421 0x00460021 4   5    .text   ascii   hx`J
4980  0x0005f42d 0x0046002d 4   5    .text   ascii   D$$P
4981  0x0005f432 0x00460032 5   6    .text   ascii   D$,SP
4982  0x0005f469 0x00460069 4   5    .text   ascii   h `J
4983  0x0005f47c 0x0046007c 4   5    .text   ascii   _^][
4984  0x0005f4c9 0x004600c9 4   5    .text   ascii   tBW3
4985  0x0005f4ce 0x004600ce 4   5    .text   ascii   9~H~
4986  0x0005f4ec 0x004600ec 5   6    .text   ascii   G;~H|
4987  0x0005f542 0x00460142 5   6    .text   ascii   \$\fUV
4988  0x0005f594 0x00460194 7   9    .text   utf8    _^][Ã}\f blocks=Basic Latin,Latin-1 Supplement
4989  0x0005f5bf 0x004601bf 5   7    .text   utf8    _^][Ä blocks=Basic Latin,Latin-1 Supplement
4990  0x0005f5df 0x004601df 4   6    .text   utf8    ̃|$\f blocks=Combining Diacritical Marks,Basic Latin
4991  0x0005f65e 0x0046025e 4   5    .text   ascii   hhcJ
4992  0x0005f68e 0x0046028e 4   5    .text   ascii   h\JJ
4993  0x0005f6bf 0x004602bf 4   6    .text   utf8    ̀|$\b blocks=Combining Diacritical Marks,Basic Latin
4994  0x0005f6dc 0x004602dc 4   5    .text   ascii   8_hu
4995  0x0005f6f9 0x004602f9 4   5    .text   ascii   \f_^[
4996  0x0005f71e 0x0046031e 7   9    .text   utf8    3\b_h_^[
4997  0x0005f734 0x00460334 6   7    .text   ascii   D$\fSUV
4998  0x0005f7e9 0x004603e9 4   7    .text   utf8    j/W蟳 blocks=Basic Latin,CJK Unified Ideographs
4999  0x0005f839 0x00460439 4   5    .text   ascii   D$,W
5000  0x0005f858 0x00460458 7   8    .text   ascii   FL9FH|Q
5001  0x0005f884 0x00460484 4   5    .text   ascii   u*h(
5002  0x0005f8ae 0x004604ae 5   6    .text   ascii   t0j/W
5003  0x0005f8d8 0x004604d8 4   5    .text   ascii   _^][
5004  0x0005f8f3 0x004604f3 4   5    .text   ascii   \f_^]
5005  0x0005f94d 0x0046054d 4   5    .text   ascii   _^][
5006  0x0005f964 0x00460564 4   5    .text   ascii   u\b8\a
5007  0x0005f9c9 0x004605c9 4   5    .text   ascii   _^][
5008  0x0005f9cf 0x004605cf 4   6    .text   utf8    \bËl$ blocks=Basic Latin,Latin-1 Supplement
5009  0x0005f9fa 0x004605fa 4   6    .text   utf8    +ʀ|9 blocks=Basic Latin,IPA Extensions
5010  0x0005fa46 0x00460646 4   5    .text   ascii   _^][
5011  0x0005fa4c 0x0046064c 4   6    .text   utf8    \bÃ~` blocks=Basic Latin,Latin-1 Supplement
5012  0x0005fa69 0x00460669 4   5    .text   ascii   D$(j
5013  0x0005fa9b 0x0046069b 4   6    .text   utf8    3ɋT$ blocks=Basic Latin,Latin Extended-B
5014  0x0005faa2 0x004606a2 7   10   .text   utf8    ~`+ыωT$ blocks=Basic Latin,Cyrillic,Greek and Coptic
5015  0x0005fabb 0x004606bb 4   5    .text   ascii   u/RW
5016  0x0005faf9 0x004606f9 4   5    .text   ascii   _^]3
5017  0x0005fb53 0x00460753 5   6    .text   ascii   8*u\n@
5018  0x0005fb68 0x00460768 5   6    .text   ascii   Ph\JJ
5019  0x0005fb92 0x00460792 4   5    .text   ascii   u7Vj
5020  0x0005fbb8 0x004607b8 5   6    .text   ascii   Qh$kJ
5021  0x0005fbca 0x004607ca 4   5    .text   ascii   ^_][
5022  0x0005fbec 0x004607ec 4   5    .text   ascii   h\JJ
5023  0x0005fbfe 0x004607fe 4   7    .text   utf8    t5S読 blocks=Basic Latin,CJK Unified Ideographs
5024  0x0005fc41 0x00460841 4   5    .text   ascii   9Fxt
5025  0x0005fc55 0x00460855 4   5    .text   ascii   9Fxu
5026  0x0005fc60 0x00460860 5   6    .text   ascii   QSUVW
5027  0x0005fcb1 0x004608b1 6   7    .text   ascii   D$@UPW
5028  0x0005fcc7 0x004608c7 4   5    .text   ascii   u$8E
5029  0x0005fcce 0x004608ce 5   6    .text   ascii   _^][Y
5030  0x0005fce7 0x004608e7 5   6    .text   ascii   _^][Y
5031  0x0005fcf9 0x004608f9 4   5    .text   ascii   ^][Y
5032  0x0005fcff 0x004608ff 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
5033  0x0005fd06 0x00460906 5   6    .text   ascii   ,SUVW
5034  0x0005fd36 0x00460936 8   9    .text   ascii   \$@Ph\JJ
5035  0x0005fd57 0x00460957 4   5    .text   ascii   D$,P
5036  0x0005fdca 0x004609ca 5   6    .text   ascii   u>SWj
5037  0x0005fe08 0x00460a08 4   6    .text   utf8    ,Ë^4 blocks=Basic Latin,Latin-1 Supplement
5038  0x0005fe0e 0x00460a0e 4   5    .text   ascii   D$$P
5039  0x0005fe44 0x00460a44 9   10   .text   ascii   u99L$$u\a9
5040  0x0005fe5e 0x00460a5e 5   6    .text   ascii    h\baJ
5041  0x0005feae 0x00460aae 4   5    .text   ascii   _^][
5042  0x0005febc 0x00460abc 5   6    .text   ascii   Ph<aJ
5043  0x0005fed5 0x00460ad5 4   5    .text   ascii   _^][
5044  0x0005fee2 0x00460ae2 4   5    .text   ascii   D$Dh
5045  0x0005fef9 0x00460af9 4   5    .text   ascii   _^][
5046  0x0005ff01 0x00460b01 4   5    .text   ascii   h$aJ
5047  0x0005ff2f 0x00460b2f 5   7    .text   utf8    ̋D$\b= blocks=Combining Diacritical Marks,Basic Latin
5048  0x0005ff3d 0x00460b3d 4   5    .text   ascii   D$\bh
5049  0x0005ffd8 0x00460bd8 5   6    .text   ascii   0htaJ
5050  0x0006008f 0x00460c8f 5   7    .text   utf8    \bËt$$ blocks=Basic Latin,Latin-1 Supplement
5051  0x000600cb 0x00460ccb 4   5    .text   ascii   hdgJ
5052  0x0006019b 0x00460d9b 6   7    .text   ascii   RQhlgJ
