Error parsing resource directory
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f8 0x000000f8 4   5            ascii   Rich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .Init
6    0x000002a0 0x000002a0 5   6            ascii   .rsrc
7    0x000002c7 0x000002c7 7   8            ascii   @.reloc
678  0x00013f20 0x10015120 4   5    .rdata  ascii   ["93
679  0x00013f25 0x10015125 4   5    .rdata  ascii   u\azK
680  0x00013f51 0x10015151 5   6    .rdata  ascii   iu+-,
681  0x00013fb7 0x100151b7 4   5    .rdata  ascii   \lo}
682  0x00013fc2 0x100151c2 5   6    .rdata  ascii   obwQ4
683  0x00013fdc 0x100151dc 4   5    .rdata  ascii   &Sgw
684  0x00014065 0x10015265 4   5    .rdata  ascii   R\tE]
685  0x00014074 0x10015274 4   5    .rdata  ascii   ?nz(
686  0x000140a7 0x100152a7 4   6    .rdata  utf8    EJjت blocks=Basic Latin,Arabic
687  0x000140da 0x100152da 4   5    .rdata  ascii   0+L\v
688  0x00014127 0x10015327 4   5    .rdata  ascii   =87M
689  0x000141e6 0x100153e6 4   6    .rdata  utf8    6zƞ) blocks=Basic Latin,Latin Extended-B
690  0x00014207 0x10015407 6   9    .rdata  utf8    ¨N2Lɭ3 blocks=Latin-1 Supplement,Basic Latin,IPA Extensions
691  0x00014214 0x10015414 6   7    .rdata  ascii   v2!L.2
692  0x0001425d 0x1001545d 4   5    .rdata  ascii   \tcQr
693  0x00014296 0x10015496 4   5    .rdata  ascii   X/4B
694  0x000142ea 0x100154ea 4   6    .rdata  utf8    ;҉s} blocks=Basic Latin,Cyrillic
695  0x00014316 0x10015516 4   6    .rdata  utf8    B(Ȏy blocks=Basic Latin,Latin Extended-B
696  0x00014334 0x10015534 4   5    .rdata  ascii   k=yI
697  0x00014366 0x10015566 4   6    .rdata  utf8    øBnc blocks=Latin-1 Supplement,Basic Latin
698  0x00014397 0x10015597 5   6    .rdata  ascii   ^<V7w
699  0x000143ea 0x100155ea 6   8    .rdata  utf8    W&|.ڋu blocks=Basic Latin,Arabic
700  0x000144c5 0x100156c5 49  100  .rdata  utf16le minkernel\crts\ucrt\inc\corecrt_internal_strtox.h
701  0x0001452d 0x1001572d 45  92   .rdata  utf16le __crt_strtox::floating_point_value::as_double
702  0x00014589 0x10015789 10  22   .rdata  utf16le _is_double
703  0x000145a5 0x100157a5 44  90   .rdata  utf16le __crt_strtox::floating_point_value::as_float
704  0x00014601 0x10015801 11  24   .rdata  utf16le !_is_double
705  0x0001469d 0x1001589d 5   6    .rdata  ascii   INITY
706  0x000146a5 0x100158a5 5   6    .rdata  ascii   inity
707  0x000146b5 0x100158b5 5   6    .rdata  ascii   SNAN)
708  0x000146bd 0x100158bd 5   6    .rdata  ascii   snan)
709  0x000146c5 0x100158c5 8   9    .rdata  ascii   IND)ind)
710  0x00014769 0x10015969 11  24   .rdata  utf16le mscoree.dll
711  0x00014781 0x10015981 14  15   .rdata  ascii   CorExitProcess
712  0x00014991 0x10015b91 6   7    .rdata  ascii   Sunday
713  0x00014999 0x10015b99 6   7    .rdata  ascii   Monday
714  0x000149a1 0x10015ba1 7   8    .rdata  ascii   Tuesday
715  0x000149a9 0x10015ba9 9   10   .rdata  ascii   Wednesday
716  0x000149b5 0x10015bb5 8   9    .rdata  ascii   Thursday
717  0x000149c1 0x10015bc1 6   7    .rdata  ascii   Friday
718  0x000149c9 0x10015bc9 8   9    .rdata  ascii   Saturday
719  0x00014a05 0x10015c05 7   8    .rdata  ascii   January
720  0x00014a0d 0x10015c0d 8   9    .rdata  ascii   February
721  0x00014a19 0x10015c19 5   6    .rdata  ascii   March
722  0x00014a21 0x10015c21 5   6    .rdata  ascii   April
723  0x00014a29 0x10015c29 4   5    .rdata  ascii   June
724  0x00014a31 0x10015c31 4   5    .rdata  ascii   July
725  0x00014a39 0x10015c39 6   7    .rdata  ascii   August
726  0x00014a41 0x10015c41 9   10   .rdata  ascii   September
727  0x00014a4d 0x10015c4d 7   8    .rdata  ascii   October
728  0x00014a55 0x10015c55 8   9    .rdata  ascii   November
729  0x00014a61 0x10015c61 8   9    .rdata  ascii   December
730  0x00014a75 0x10015c75 8   9    .rdata  ascii   MM/dd/yy
731  0x00014a81 0x10015c81 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
732  0x00014a95 0x10015c95 8   9    .rdata  ascii   HH:mm:ss
733  0x00014ad9 0x10015cd9 6   14   .rdata  utf16le Sunday
734  0x00014ae9 0x10015ce9 6   14   .rdata  utf16le Monday
735  0x00014af9 0x10015cf9 7   16   .rdata  utf16le Tuesday
736  0x00014b09 0x10015d09 9   20   .rdata  utf16le Wednesday
737  0x00014b1d 0x10015d1d 8   18   .rdata  utf16le Thursday
738  0x00014b31 0x10015d31 6   14   .rdata  utf16le Friday
739  0x00014b41 0x10015d41 8   18   .rdata  utf16le Saturday
740  0x00014bb5 0x10015db5 7   16   .rdata  utf16le January
741  0x00014bc5 0x10015dc5 8   18   .rdata  utf16le February
742  0x00014bd9 0x10015dd9 5   12   .rdata  utf16le March
743  0x00014be5 0x10015de5 5   12   .rdata  utf16le April
744  0x00014bf1 0x10015df1 4   10   .rdata  utf16le June
745  0x00014bfd 0x10015dfd 4   10   .rdata  utf16le July
746  0x00014c09 0x10015e09 6   14   .rdata  utf16le August
747  0x00014c19 0x10015e19 9   20   .rdata  utf16le September
748  0x00014c2d 0x10015e2d 7   16   .rdata  utf16le October
749  0x00014c3d 0x10015e3d 8   18   .rdata  utf16le November
750  0x00014c51 0x10015e51 8   18   .rdata  utf16le December
751  0x00014c75 0x10015e75 8   18   .rdata  utf16le MM/dd/yy
752  0x00014c89 0x10015e89 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
753  0x00014cb1 0x10015eb1 8   18   .rdata  utf16le HH:mm:ss
754  0x00014cc5 0x10015ec5 5   12   .rdata  utf16le en-US
755  0x00014f3d 0x1001613d 33  68   .rdata  utf16le          (((((                  H
756  0x000151c4 0x100163c4 7   8    .rdata  ascii   \a\b\t\n\v\f\r
757  0x000151dd 0x100163dd 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
758  0x00015344 0x10016544 7   8    .rdata  ascii   \a\b\t\n\v\f\r
759  0x0001535d 0x1001655d 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
760  0x0001548d 0x1001668d 34  70   .rdata  utf16le api-ms-win-appmodel-runtime-l1-1-1
761  0x000154d5 0x100166d5 31  64   .rdata  utf16le api-ms-win-core-datetime-l1-1-1
762  0x00015515 0x10016715 27  56   .rdata  utf16le api-ms-win-core-file-l2-1-1
763  0x0001554d 0x1001674d 35  72   .rdata  utf16le api-ms-win-core-localization-l1-2-1
764  0x00015595 0x10016795 44  90   .rdata  utf16le api-ms-win-core-localization-obsolete-l1-2-0
765  0x000155f5 0x100167f5 37  76   .rdata  utf16le api-ms-win-core-processthreads-l1-1-2
766  0x00015641 0x10016841 29  60   .rdata  utf16le api-ms-win-core-string-l1-1-0
767  0x0001567d 0x1001687d 30  62   .rdata  utf16le api-ms-win-core-sysinfo-l1-2-1
768  0x000156bd 0x100168bd 28  58   .rdata  utf16le api-ms-win-core-winrt-l1-1-0
769  0x000156f9 0x100168f9 29  60   .rdata  utf16le api-ms-win-core-xstate-l2-1-0
770  0x00015735 0x10016935 38  78   .rdata  utf16le api-ms-win-rtcore-ntuser-window-l1-1-0
771  0x00015785 0x10016985 42  86   .rdata  utf16le api-ms-win-security-systemfunctions-l1-1-0
772  0x000157dd 0x100169dd 42  86   .rdata  utf16le ext-ms-win-kernel32-package-current-l1-1-0
773  0x00015835 0x10016a35 34  70   .rdata  utf16le ext-ms-win-ntuser-dialogbox-l1-1-0
774  0x0001587d 0x10016a7d 38  78   .rdata  utf16le ext-ms-win-ntuser-windowstation-l1-1-0
775  0x000158cd 0x10016acd 6   14   .rdata  utf16le user32
776  0x00015905 0x10016b05 19  20   .rdata  ascii   GetCurrentPackageId
777  0x00015929 0x10016b29 13  14   .rdata  ascii   LCMapStringEx
778  0x00015941 0x10016b41 16  17   .rdata  ascii   LocaleNameToLCID
779  0x00015965 0x10016b65 5   12   .rdata  utf16le ja-JP
780  0x00015971 0x10016b71 5   12   .rdata  utf16le zh-CN
781  0x0001597d 0x10016b7d 5   12   .rdata  utf16le ko-KR
782  0x00015989 0x10016b89 5   12   .rdata  utf16le zh-TW
783  0x000160d5 0x100172d5 6   14   .rdata  utf16le zh-CHS
784  0x000162cd 0x100174cd 5   12   .rdata  utf16le ar-SA
785  0x000162d9 0x100174d9 5   12   .rdata  utf16le bg-BG
786  0x000162e5 0x100174e5 5   12   .rdata  utf16le ca-ES
787  0x000162f1 0x100174f1 5   12   .rdata  utf16le cs-CZ
788  0x000162fd 0x100174fd 5   12   .rdata  utf16le da-DK
789  0x00016309 0x10017509 5   12   .rdata  utf16le de-DE
790  0x00016315 0x10017515 5   12   .rdata  utf16le el-GR
791  0x00016321 0x10017521 5   12   .rdata  utf16le fi-FI
792  0x0001632d 0x1001752d 5   12   .rdata  utf16le fr-FR
793  0x00016339 0x10017539 5   12   .rdata  utf16le he-IL
794  0x00016345 0x10017545 5   12   .rdata  utf16le hu-HU
795  0x00016351 0x10017551 5   12   .rdata  utf16le is-IS
796  0x0001635d 0x1001755d 5   12   .rdata  utf16le it-IT
797  0x00016369 0x10017569 5   12   .rdata  utf16le nl-NL
798  0x00016375 0x10017575 5   12   .rdata  utf16le nb-NO
799  0x00016381 0x10017581 5   12   .rdata  utf16le pl-PL
800  0x0001638d 0x1001758d 5   12   .rdata  utf16le pt-BR
801  0x00016399 0x10017599 5   12   .rdata  utf16le ro-RO
802  0x000163a5 0x100175a5 5   12   .rdata  utf16le ru-RU
803  0x000163b1 0x100175b1 5   12   .rdata  utf16le hr-HR
804  0x000163bd 0x100175bd 5   12   .rdata  utf16le sk-SK
805  0x000163c9 0x100175c9 5   12   .rdata  utf16le sq-AL
806  0x000163d5 0x100175d5 5   12   .rdata  utf16le sv-SE
807  0x000163e1 0x100175e1 5   12   .rdata  utf16le th-TH
808  0x000163ed 0x100175ed 5   12   .rdata  utf16le tr-TR
809  0x000163f9 0x100175f9 5   12   .rdata  utf16le ur-PK
810  0x00016405 0x10017605 5   12   .rdata  utf16le id-ID
811  0x00016411 0x10017611 5   12   .rdata  utf16le uk-UA
812  0x0001641d 0x1001761d 5   12   .rdata  utf16le be-BY
813  0x00016429 0x10017629 5   12   .rdata  utf16le sl-SI
814  0x00016435 0x10017635 5   12   .rdata  utf16le et-EE
815  0x00016441 0x10017641 5   12   .rdata  utf16le lv-LV
816  0x0001644d 0x1001764d 5   12   .rdata  utf16le lt-LT
817  0x00016459 0x10017659 5   12   .rdata  utf16le fa-IR
818  0x00016465 0x10017665 5   12   .rdata  utf16le vi-VN
819  0x00016471 0x10017671 5   12   .rdata  utf16le hy-AM
820  0x0001647d 0x1001767d 10  22   .rdata  utf16le az-AZ-Latn
821  0x00016495 0x10017695 5   12   .rdata  utf16le eu-ES
822  0x000164a1 0x100176a1 5   12   .rdata  utf16le mk-MK
823  0x000164ad 0x100176ad 5   12   .rdata  utf16le tn-ZA
824  0x000164b9 0x100176b9 5   12   .rdata  utf16le xh-ZA
825  0x000164c5 0x100176c5 5   12   .rdata  utf16le zu-ZA
826  0x000164d1 0x100176d1 5   12   .rdata  utf16le af-ZA
827  0x000164dd 0x100176dd 5   12   .rdata  utf16le ka-GE
828  0x000164e9 0x100176e9 5   12   .rdata  utf16le fo-FO
829  0x000164f5 0x100176f5 5   12   .rdata  utf16le hi-IN
830  0x00016501 0x10017701 5   12   .rdata  utf16le mt-MT
831  0x0001650d 0x1001770d 5   12   .rdata  utf16le se-NO
832  0x00016519 0x10017719 5   12   .rdata  utf16le ms-MY
833  0x00016525 0x10017725 5   12   .rdata  utf16le kk-KZ
834  0x00016531 0x10017731 5   12   .rdata  utf16le ky-KG
835  0x0001653d 0x1001773d 5   12   .rdata  utf16le sw-KE
836  0x00016549 0x10017749 10  22   .rdata  utf16le uz-UZ-Latn
837  0x00016561 0x10017761 5   12   .rdata  utf16le tt-RU
838  0x0001656d 0x1001776d 5   12   .rdata  utf16le bn-IN
839  0x00016579 0x10017779 5   12   .rdata  utf16le pa-IN
840  0x00016585 0x10017785 5   12   .rdata  utf16le gu-IN
841  0x00016591 0x10017791 5   12   .rdata  utf16le ta-IN
842  0x0001659d 0x1001779d 5   12   .rdata  utf16le te-IN
843  0x000165a9 0x100177a9 5   12   .rdata  utf16le kn-IN
844  0x000165b5 0x100177b5 5   12   .rdata  utf16le ml-IN
845  0x000165c1 0x100177c1 5   12   .rdata  utf16le mr-IN
846  0x000165cd 0x100177cd 5   12   .rdata  utf16le sa-IN
847  0x000165d9 0x100177d9 5   12   .rdata  utf16le mn-MN
848  0x000165e5 0x100177e5 5   12   .rdata  utf16le cy-GB
849  0x000165f1 0x100177f1 5   12   .rdata  utf16le gl-ES
850  0x000165fd 0x100177fd 6   14   .rdata  utf16le kok-IN
851  0x0001660d 0x1001780d 6   14   .rdata  utf16le syr-SY
852  0x0001661d 0x1001781d 6   14   .rdata  utf16le div-MV
853  0x0001662d 0x1001782d 6   14   .rdata  utf16le quz-BO
854  0x0001663d 0x1001783d 5   12   .rdata  utf16le ns-ZA
855  0x00016649 0x10017849 5   12   .rdata  utf16le mi-NZ
856  0x00016655 0x10017855 5   12   .rdata  utf16le ar-IQ
857  0x00016661 0x10017861 5   12   .rdata  utf16le de-CH
858  0x0001666d 0x1001786d 5   12   .rdata  utf16le en-GB
859  0x00016679 0x10017879 5   12   .rdata  utf16le es-MX
860  0x00016685 0x10017885 5   12   .rdata  utf16le fr-BE
861  0x00016691 0x10017891 5   12   .rdata  utf16le it-CH
862  0x0001669d 0x1001789d 5   12   .rdata  utf16le nl-BE
863  0x000166a9 0x100178a9 5   12   .rdata  utf16le nn-NO
864  0x000166b5 0x100178b5 5   12   .rdata  utf16le pt-PT
865  0x000166c1 0x100178c1 10  22   .rdata  utf16le sr-SP-Latn
866  0x000166d9 0x100178d9 5   12   .rdata  utf16le sv-FI
867  0x000166e5 0x100178e5 10  22   .rdata  utf16le az-AZ-Cyrl
868  0x000166fd 0x100178fd 5   12   .rdata  utf16le se-SE
869  0x00016709 0x10017909 5   12   .rdata  utf16le ms-BN
870  0x00016715 0x10017915 10  22   .rdata  utf16le uz-UZ-Cyrl
871  0x0001672d 0x1001792d 6   14   .rdata  utf16le quz-EC
872  0x0001673d 0x1001793d 5   12   .rdata  utf16le ar-EG
873  0x00016749 0x10017949 5   12   .rdata  utf16le zh-HK
874  0x00016755 0x10017955 5   12   .rdata  utf16le de-AT
875  0x00016761 0x10017961 5   12   .rdata  utf16le en-AU
876  0x0001676d 0x1001796d 5   12   .rdata  utf16le es-ES
877  0x00016779 0x10017979 5   12   .rdata  utf16le fr-CA
878  0x00016785 0x10017985 10  22   .rdata  utf16le sr-SP-Cyrl
879  0x0001679d 0x1001799d 5   12   .rdata  utf16le se-FI
880  0x000167a9 0x100179a9 6   14   .rdata  utf16le quz-PE
881  0x000167b9 0x100179b9 5   12   .rdata  utf16le ar-LY
882  0x000167c5 0x100179c5 5   12   .rdata  utf16le zh-SG
883  0x000167d1 0x100179d1 5   12   .rdata  utf16le de-LU
884  0x000167dd 0x100179dd 5   12   .rdata  utf16le en-CA
885  0x000167e9 0x100179e9 5   12   .rdata  utf16le es-GT
886  0x000167f5 0x100179f5 5   12   .rdata  utf16le fr-CH
887  0x00016801 0x10017a01 5   12   .rdata  utf16le hr-BA
888  0x0001680d 0x10017a0d 6   14   .rdata  utf16le smj-NO
889  0x0001681d 0x10017a1d 5   12   .rdata  utf16le ar-DZ
890  0x00016829 0x10017a29 5   12   .rdata  utf16le zh-MO
891  0x00016835 0x10017a35 5   12   .rdata  utf16le de-LI
892  0x00016841 0x10017a41 5   12   .rdata  utf16le en-NZ
893  0x0001684d 0x10017a4d 5   12   .rdata  utf16le es-CR
894  0x00016859 0x10017a59 5   12   .rdata  utf16le fr-LU
895  0x00016865 0x10017a65 10  22   .rdata  utf16le bs-BA-Latn
896  0x0001687d 0x10017a7d 6   14   .rdata  utf16le smj-SE
897  0x0001688d 0x10017a8d 5   12   .rdata  utf16le ar-MA
898  0x00016899 0x10017a99 5   12   .rdata  utf16le en-IE
899  0x000168a5 0x10017aa5 5   12   .rdata  utf16le es-PA
900  0x000168b1 0x10017ab1 5   12   .rdata  utf16le fr-MC
901  0x000168bd 0x10017abd 10  22   .rdata  utf16le sr-BA-Latn
902  0x000168d5 0x10017ad5 6   14   .rdata  utf16le sma-NO
903  0x000168e5 0x10017ae5 5   12   .rdata  utf16le ar-TN
904  0x000168f1 0x10017af1 5   12   .rdata  utf16le en-ZA
905  0x000168fd 0x10017afd 5   12   .rdata  utf16le es-DO
906  0x00016909 0x10017b09 10  22   .rdata  utf16le sr-BA-Cyrl
907  0x00016921 0x10017b21 6   14   .rdata  utf16le sma-SE
908  0x00016931 0x10017b31 5   12   .rdata  utf16le ar-OM
909  0x0001693d 0x10017b3d 5   12   .rdata  utf16le en-JM
910  0x00016949 0x10017b49 5   12   .rdata  utf16le es-VE
911  0x00016955 0x10017b55 6   14   .rdata  utf16le sms-FI
912  0x00016965 0x10017b65 5   12   .rdata  utf16le ar-YE
913  0x00016971 0x10017b71 5   12   .rdata  utf16le en-CB
914  0x0001697d 0x10017b7d 5   12   .rdata  utf16le es-CO
915  0x00016989 0x10017b89 6   14   .rdata  utf16le smn-FI
916  0x00016999 0x10017b99 5   12   .rdata  utf16le ar-SY
917  0x000169a5 0x10017ba5 5   12   .rdata  utf16le en-BZ
918  0x000169b1 0x10017bb1 5   12   .rdata  utf16le es-PE
919  0x000169bd 0x10017bbd 5   12   .rdata  utf16le ar-JO
920  0x000169c9 0x10017bc9 5   12   .rdata  utf16le en-TT
921  0x000169d5 0x10017bd5 5   12   .rdata  utf16le es-AR
922  0x000169e1 0x10017be1 5   12   .rdata  utf16le ar-LB
923  0x000169ed 0x10017bed 5   12   .rdata  utf16le en-ZW
924  0x000169f9 0x10017bf9 5   12   .rdata  utf16le es-EC
925  0x00016a05 0x10017c05 5   12   .rdata  utf16le ar-KW
926  0x00016a11 0x10017c11 5   12   .rdata  utf16le en-PH
927  0x00016a1d 0x10017c1d 5   12   .rdata  utf16le es-CL
928  0x00016a29 0x10017c29 5   12   .rdata  utf16le ar-AE
929  0x00016a35 0x10017c35 5   12   .rdata  utf16le es-UY
930  0x00016a41 0x10017c41 5   12   .rdata  utf16le ar-BH
931  0x00016a4d 0x10017c4d 5   12   .rdata  utf16le es-PY
932  0x00016a59 0x10017c59 5   12   .rdata  utf16le ar-QA
933  0x00016a65 0x10017c65 5   12   .rdata  utf16le es-BO
934  0x00016a71 0x10017c71 5   12   .rdata  utf16le es-SV
935  0x00016a7d 0x10017c7d 5   12   .rdata  utf16le es-HN
936  0x00016a89 0x10017c89 5   12   .rdata  utf16le es-NI
937  0x00016a95 0x10017c95 5   12   .rdata  utf16le es-PR
938  0x00016aa1 0x10017ca1 6   14   .rdata  utf16le zh-CHT
939  0x000171dd 0x100183dd 5   12   .rdata  utf16le af-za
940  0x000171e9 0x100183e9 5   12   .rdata  utf16le ar-ae
941  0x000171f5 0x100183f5 5   12   .rdata  utf16le ar-bh
942  0x00017201 0x10018401 5   12   .rdata  utf16le ar-dz
943  0x0001720d 0x1001840d 5   12   .rdata  utf16le ar-eg
944  0x00017219 0x10018419 5   12   .rdata  utf16le ar-iq
945  0x00017225 0x10018425 5   12   .rdata  utf16le ar-jo
946  0x00017231 0x10018431 5   12   .rdata  utf16le ar-kw
947  0x0001723d 0x1001843d 5   12   .rdata  utf16le ar-lb
948  0x00017249 0x10018449 5   12   .rdata  utf16le ar-ly
949  0x00017255 0x10018455 5   12   .rdata  utf16le ar-ma
950  0x00017261 0x10018461 5   12   .rdata  utf16le ar-om
951  0x0001726d 0x1001846d 5   12   .rdata  utf16le ar-qa
952  0x00017279 0x10018479 5   12   .rdata  utf16le ar-sa
953  0x00017285 0x10018485 5   12   .rdata  utf16le ar-sy
954  0x00017291 0x10018491 5   12   .rdata  utf16le ar-tn
955  0x0001729d 0x1001849d 5   12   .rdata  utf16le ar-ye
956  0x000172a9 0x100184a9 10  22   .rdata  utf16le az-az-cyrl
957  0x000172c1 0x100184c1 10  22   .rdata  utf16le az-az-latn
958  0x000172d9 0x100184d9 5   12   .rdata  utf16le be-by
959  0x000172e5 0x100184e5 5   12   .rdata  utf16le bg-bg
960  0x000172f1 0x100184f1 5   12   .rdata  utf16le bn-in
961  0x000172fd 0x100184fd 10  22   .rdata  utf16le bs-ba-latn
962  0x00017315 0x10018515 5   12   .rdata  utf16le ca-es
963  0x00017321 0x10018521 5   12   .rdata  utf16le cs-cz
964  0x0001732d 0x1001852d 5   12   .rdata  utf16le cy-gb
965  0x00017339 0x10018539 5   12   .rdata  utf16le da-dk
966  0x00017345 0x10018545 5   12   .rdata  utf16le de-at
967  0x00017351 0x10018551 5   12   .rdata  utf16le de-ch
968  0x0001735d 0x1001855d 5   12   .rdata  utf16le de-de
969  0x00017369 0x10018569 5   12   .rdata  utf16le de-li
970  0x00017375 0x10018575 5   12   .rdata  utf16le de-lu
971  0x00017381 0x10018581 6   14   .rdata  utf16le div-mv
972  0x00017391 0x10018591 5   12   .rdata  utf16le el-gr
973  0x0001739d 0x1001859d 5   12   .rdata  utf16le en-au
974  0x000173a9 0x100185a9 5   12   .rdata  utf16le en-bz
975  0x000173b5 0x100185b5 5   12   .rdata  utf16le en-ca
976  0x000173c1 0x100185c1 5   12   .rdata  utf16le en-cb
977  0x000173cd 0x100185cd 5   12   .rdata  utf16le en-gb
978  0x000173d9 0x100185d9 5   12   .rdata  utf16le en-ie
979  0x000173e5 0x100185e5 5   12   .rdata  utf16le en-jm
980  0x000173f1 0x100185f1 5   12   .rdata  utf16le en-nz
981  0x000173fd 0x100185fd 5   12   .rdata  utf16le en-ph
982  0x00017409 0x10018609 5   12   .rdata  utf16le en-tt
983  0x00017415 0x10018615 5   12   .rdata  utf16le en-us
984  0x00017421 0x10018621 5   12   .rdata  utf16le en-za
985  0x0001742d 0x1001862d 5   12   .rdata  utf16le en-zw
986  0x00017439 0x10018639 5   12   .rdata  utf16le es-ar
987  0x00017445 0x10018645 5   12   .rdata  utf16le es-bo
988  0x00017451 0x10018651 5   12   .rdata  utf16le es-cl
989  0x0001745d 0x1001865d 5   12   .rdata  utf16le es-co
990  0x00017469 0x10018669 5   12   .rdata  utf16le es-cr
991  0x00017475 0x10018675 5   12   .rdata  utf16le es-do
992  0x00017481 0x10018681 5   12   .rdata  utf16le es-ec
993  0x0001748d 0x1001868d 5   12   .rdata  utf16le es-es
994  0x00017499 0x10018699 5   12   .rdata  utf16le es-gt
995  0x000174a5 0x100186a5 5   12   .rdata  utf16le es-hn
996  0x000174b1 0x100186b1 5   12   .rdata  utf16le es-mx
997  0x000174bd 0x100186bd 5   12   .rdata  utf16le es-ni
998  0x000174c9 0x100186c9 5   12   .rdata  utf16le es-pa
999  0x000174d5 0x100186d5 5   12   .rdata  utf16le es-pe
1000 0x000174e1 0x100186e1 5   12   .rdata  utf16le es-pr
1001 0x000174ed 0x100186ed 5   12   .rdata  utf16le es-py
1002 0x000174f9 0x100186f9 5   12   .rdata  utf16le es-sv
1003 0x00017505 0x10018705 5   12   .rdata  utf16le es-uy
1004 0x00017511 0x10018711 5   12   .rdata  utf16le es-ve
1005 0x0001751d 0x1001871d 5   12   .rdata  utf16le et-ee
1006 0x00017529 0x10018729 5   12   .rdata  utf16le eu-es
1007 0x00017535 0x10018735 5   12   .rdata  utf16le fa-ir
1008 0x00017541 0x10018741 5   12   .rdata  utf16le fi-fi
1009 0x0001754d 0x1001874d 5   12   .rdata  utf16le fo-fo
1010 0x00017559 0x10018759 5   12   .rdata  utf16le fr-be
1011 0x00017565 0x10018765 5   12   .rdata  utf16le fr-ca
1012 0x00017571 0x10018771 5   12   .rdata  utf16le fr-ch
1013 0x0001757d 0x1001877d 5   12   .rdata  utf16le fr-fr
1014 0x00017589 0x10018789 5   12   .rdata  utf16le fr-lu
1015 0x00017595 0x10018795 5   12   .rdata  utf16le fr-mc
1016 0x000175a1 0x100187a1 5   12   .rdata  utf16le gl-es
1017 0x000175ad 0x100187ad 5   12   .rdata  utf16le gu-in
1018 0x000175b9 0x100187b9 5   12   .rdata  utf16le he-il
1019 0x000175c5 0x100187c5 5   12   .rdata  utf16le hi-in
1020 0x000175d1 0x100187d1 5   12   .rdata  utf16le hr-ba
1021 0x000175dd 0x100187dd 5   12   .rdata  utf16le hr-hr
1022 0x000175e9 0x100187e9 5   12   .rdata  utf16le hu-hu
1023 0x000175f5 0x100187f5 5   12   .rdata  utf16le hy-am
1024 0x00017601 0x10018801 5   12   .rdata  utf16le id-id
1025 0x0001760d 0x1001880d 5   12   .rdata  utf16le is-is
1026 0x00017619 0x10018819 5   12   .rdata  utf16le it-ch
1027 0x00017625 0x10018825 5   12   .rdata  utf16le it-it
1028 0x00017631 0x10018831 5   12   .rdata  utf16le ja-jp
1029 0x0001763d 0x1001883d 5   12   .rdata  utf16le ka-ge
1030 0x00017649 0x10018849 5   12   .rdata  utf16le kk-kz
1031 0x00017655 0x10018855 5   12   .rdata  utf16le kn-in
1032 0x00017661 0x10018861 6   14   .rdata  utf16le kok-in
1033 0x00017671 0x10018871 5   12   .rdata  utf16le ko-kr
1034 0x0001767d 0x1001887d 5   12   .rdata  utf16le ky-kg
1035 0x00017689 0x10018889 5   12   .rdata  utf16le lt-lt
1036 0x00017695 0x10018895 5   12   .rdata  utf16le lv-lv
1037 0x000176a1 0x100188a1 5   12   .rdata  utf16le mi-nz
1038 0x000176ad 0x100188ad 5   12   .rdata  utf16le mk-mk
1039 0x000176b9 0x100188b9 5   12   .rdata  utf16le ml-in
1040 0x000176c5 0x100188c5 5   12   .rdata  utf16le mn-mn
1041 0x000176d1 0x100188d1 5   12   .rdata  utf16le mr-in
1042 0x000176dd 0x100188dd 5   12   .rdata  utf16le ms-bn
1043 0x000176e9 0x100188e9 5   12   .rdata  utf16le ms-my
1044 0x000176f5 0x100188f5 5   12   .rdata  utf16le mt-mt
1045 0x00017701 0x10018901 5   12   .rdata  utf16le nb-no
1046 0x0001770d 0x1001890d 5   12   .rdata  utf16le nl-be
1047 0x00017719 0x10018919 5   12   .rdata  utf16le nl-nl
1048 0x00017725 0x10018925 5   12   .rdata  utf16le nn-no
1049 0x00017731 0x10018931 5   12   .rdata  utf16le ns-za
1050 0x0001773d 0x1001893d 5   12   .rdata  utf16le pa-in
1051 0x00017749 0x10018949 5   12   .rdata  utf16le pl-pl
1052 0x00017755 0x10018955 5   12   .rdata  utf16le pt-br
1053 0x00017761 0x10018961 5   12   .rdata  utf16le pt-pt
1054 0x0001776d 0x1001896d 6   14   .rdata  utf16le quz-bo
1055 0x0001777d 0x1001897d 6   14   .rdata  utf16le quz-ec
1056 0x0001778d 0x1001898d 6   14   .rdata  utf16le quz-pe
1057 0x0001779d 0x1001899d 5   12   .rdata  utf16le ro-ro
1058 0x000177a9 0x100189a9 5   12   .rdata  utf16le ru-ru
