[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x00000080 0x00000080 5   6            ascii   3~C/w
2     0x000000a6 0x000000a6 4   5            ascii   -|~g
3     0x000000ae 0x000000ae 4   5            ascii   -|~g
4     0x000000d6 0x000000d6 7   8            ascii   -|Richw
5     0x000001e8 0x000001e8 5   6            ascii   .text
6     0x0000020f 0x0000020f 7   8            ascii   `.rdata
7     0x00000237 0x00000237 6   7            ascii   @.data
8     0x00000260 0x00000260 5   6            ascii   .rsrc
9     0x00000287 0x00000287 7   8            ascii   @.reloc
9736  0x00163f82 0x10166382 4   5    .data   ascii   w|qg
9737  0x00163fcb 0x101663cb 4   5    .data   ascii   \UpK
9738  0x00163ff0 0x101663f0 8   9    .data   ascii   6ib']`yX
9739  0x00164043 0x10166443 4   5    .data   ascii   %0R~
9740  0x0016405e 0x1016645e 4   5    .data   ascii   FtGL
9741  0x00164069 0x10166469 5   7    .data   utf8    I1n˗x blocks=Basic Latin,Spacing Modifier Letters
9742  0x00164079 0x10166479 5   7    .data   utf8    \eiۤa6 blocks=Basic Latin,Arabic
9743  0x00164081 0x10166481 6   7    .data   ascii   lD3Z5C
9744  0x001640cd 0x101664cd 4   5    .data   ascii   =H%*
9745  0x001640e1 0x101664e1 6   7    .data   ascii   O!>nDx
9746  0x0016419a 0x1016659a 4   5    .data   ascii   R\ade
9747  0x001641af 0x101665af 4   5    .data   ascii   2jLX
9748  0x001641cc 0x101665cc 4   7    .data   utf8    q_R blocks=Basic Latin,Private Use Area
9749  0x0016425d 0x1016665d 4   5    .data   ascii   t~eA
9750  0x001642a5 0x101666a5 6   8    .data   utf8    <\a5LΊr blocks=Basic Latin,Greek and Coptic
9751  0x001642cf 0x101666cf 4   6    .data   utf8    F0pҡ blocks=Basic Latin,Cyrillic
9752  0x001642e7 0x101666e7 6   8    .data   utf8    BNė1i\a blocks=Basic Latin,Latin Extended-A
9753  0x001642f5 0x101666f5 4   5    .data   ascii   rn-E
9754  0x00164310 0x10166710 4   5    .data   ascii   Q!xu
9755  0x0016432a 0x1016672a 4   5    .data   ascii   h(9^
9756  0x00164337 0x10166737 5   7    .data   utf8    ֓T|\bE blocks=Hebrew,Basic Latin
9757  0x00164340 0x10166740 4   6    .data   utf8    ؋$\n} blocks=Arabic,Basic Latin
9758  0x0016434d 0x1016674d 5   7    .data   utf8    Ǒu\aQ  blocks=Latin Extended-B,Basic Latin
9759  0x001643a8 0x101667a8 4   6    .data   utf8    ƃp?{ blocks=Latin Extended-B,Basic Latin
9760  0x001643d5 0x101667d5 4   5    .data   ascii   k2a&
9761  0x001643f4 0x101667f4 5   8    .data   utf8    @A9h blocks=Private Use Area,Basic Latin
9762  0x00164401 0x10166801 4   5    .data   ascii   +*`E
9763  0x00164411 0x10166811 4   5    .data   ascii   6\O\f
9764  0x0016444b 0x1016684b 5   6    .data   ascii   ywdI&
9765  0x00164461 0x10166861 5   7    .data   utf8    FH~ގJ blocks=Basic Latin,Thaana
9766  0x00164468 0x10166868 5   6    .data   ascii   hL_b.
9767  0x00164481 0x10166881 4   5    .data   ascii   Hrcc
9768  0x0016448b 0x1016688b 4   5    .data   ascii   og#I
9769  0x001644a6 0x101668a6 4   5    .data   ascii   hi9x
9770  0x001644e3 0x101668e3 4   5    .data   ascii   kODC
9771  0x001644ee 0x101668ee 4   5    .data   ascii   4<%a
9772  0x00164541 0x10166941 4   5    .data   ascii   +0Zj
9773  0x0016454a 0x1016694a 4   5    .data   ascii   Yv?D
9774  0x0016455d 0x1016695d 4   6    .data   utf8    r%\bG
9775  0x001645e8 0x101669e8 4   5    .data   ascii   f<n]
9776  0x0016461e 0x10166a1e 4   5    .data   ascii   *<Ws
9777  0x0016462c 0x10166a2c 8   10   .data   utf8    dI?3iͨ2H blocks=Basic Latin,Combining Diacritical Marks
9778  0x001646a8 0x10166aa8 5   7    .data   utf8    )LʙL$ blocks=Basic Latin,IPA Extensions
9779  0x001646c0 0x10166ac0 5   6    .data   ascii   ~'Ago
9780  0x001646d3 0x10166ad3 4   5    .data   ascii   cr!@
9781  0x001646e4 0x10166ae4 7   8    .data   ascii   !g;}#(L
9782  0x001646ed 0x10166aed 7   9    .data   utf8    >\GAmIg
9783  0x00164706 0x10166b06 4   5    .data   ascii   5q]"
9784  0x0016470b 0x10166b0b 4   6    .data   utf8    :̅I0 blocks=Basic Latin,Combining Diacritical Marks
9785  0x00164786 0x10166b86 4   5    .data   ascii   fK#z
9786  0x00164862 0x10166c62 4   7    .data   utf8    6놮l2 blocks=Basic Latin,Hangul Syllables
9787  0x00164876 0x10166c76 4   5    .data   ascii   i'jP
9788  0x001648db 0x10166cdb 4   5    .data   ascii   ]\e.'
9789  0x0016493c 0x10166d3c 4   5    .data   ascii   "RCF
9790  0x00164998 0x10166d98 4   5    .data   ascii   G(-o
9791  0x001649e7 0x10166de7 5   6    .data   ascii   T6@*<
9792  0x001649f4 0x10166df4 4   5    .data   ascii   f;A'
9793  0x00164a02 0x10166e02 4   5    .data   ascii   iUyM
9794  0x00164a0d 0x10166e0d 5   6    .data   ascii   nCez9
9795  0x00164a86 0x10166e86 4   5    .data   ascii   T1$|
9796  0x00164a9a 0x10166e9a 7   9    .data   utf8    \B(hò{S blocks=Basic Latin,Latin-1 Supplement
9797  0x00164ab3 0x10166eb3 4   5    .data   ascii   VF~r
9798  0x00164ad0 0x10166ed0 4   5    .data   ascii   FAPp
9799  0x00164b08 0x10166f08 4   5    .data   ascii   C?h;
9800  0x00164b34 0x10166f34 8   10   .data   utf8    MD-XţCK\a blocks=Basic Latin,Latin Extended-A
9801  0x00164b58 0x10166f58 4   6    .data   utf8    q˽as blocks=Basic Latin,Spacing Modifier Letters
9802  0x00164bb4 0x10166fb4 4   6    .data   utf8    à-e* blocks=Latin-1 Supplement,Basic Latin
9803  0x00164bde 0x10166fde 5   6    .data   ascii   D"T&_
9804  0x00164bf8 0x10166ff8 4   5    .data   ascii   MJLn
9805  0x00164bfe 0x10166ffe 4   5    .data   ascii   oB}q
9806  0x00164c57 0x10167057 5   6    .data   ascii   .K!7Q
9807  0x00164c78 0x10167078 7   10   .data   utf8    \f\f8U0`σ blocks=Basic Latin,Greek and Coptic
9808  0x00164c84 0x10167084 6   7    .data   ascii   'm-)i\v
9809  0x00164ca7 0x101670a7 4   5    .data   ascii   id($
9810  0x00164cec 0x101670ec 4   5    .data   ascii   3=(t
9811  0x00164d1b 0x1016711b 7   9    .data   utf8    \vr\f*ja۰ blocks=Basic Latin,Arabic
9812  0x00164d2e 0x1016712e 5   6    .data   ascii   jV<qF
9813  0x00164d41 0x10167141 4   5    .data   ascii   >#";
9814  0x00164d49 0x10167149 5   7    .data   utf8    'I$_|
9815  0x00164d50 0x10167150 4   5    .data   ascii   ~v+i
9816  0x00164d66 0x10167166 4   5    .data   ascii   Z0P}
9817  0x00164dab 0x101671ab 4   5    .data   ascii   \t\eBV
9818  0x00164dd1 0x101671d1 4   7    .data   utf8    W#y狴 blocks=Basic Latin,CJK Unified Ideographs
9819  0x00164df2 0x101671f2 7   9    .data   utf8    Í02Ydk- blocks=Latin-1 Supplement,Basic Latin
9820  0x00164e2b 0x1016722b 4   5    .data   ascii   __G&
9821  0x00164e4d 0x1016724d 4   6    .data   utf8    &Gy>
9822  0x00164e59 0x10167259 5   6    .data   ascii   xP$/d
9823  0x00164e6b 0x1016726b 4   5    .data   ascii   $)ou
9824  0x00164edd 0x101672dd 4   5    .data   ascii   52HD
9825  0x00164f28 0x10167328 6   7    .data   ascii   ]#K=3!
9826  0x00164f4b 0x1016734b 4   5    .data   ascii   0i-'
9827  0x00164f60 0x10167360 5   6    .data   ascii   \vr}>e
9828  0x00164fa1 0x101673a1 4   5    .data   ascii   8)4\f
9829  0x00164fb3 0x101673b3 5   6    .data   ascii   '\n\f\e+
9830  0x00164fcd 0x101673cd 7   9    .data   utf8    4\f߱7HyE blocks=Basic Latin,NKo
9831  0x0016506c 0x1016746c 6   7    .data   ascii   ztAf|_
9832  0x00165089 0x10167489 7   9    .data   utf8    7ɳt4Muu blocks=Basic Latin,IPA Extensions
9833  0x00165092 0x10167492 6   7    .data   ascii   fGo!c>
9834  0x001650b2 0x101674b2 9   10   .data   ascii   \nC>2;?:{!
9835  0x001650be 0x101674be 5   6    .data   ascii   99N>F
9836  0x001650da 0x101674da 4   5    .data   ascii   b2(9
9837  0x001650f6 0x101674f6 5   8    .data   utf8    \aЮǵX\r blocks=Basic Latin,Cyrillic,Latin Extended-B
9838  0x0016511d 0x1016751d 4   5    .data   ascii   n=\0
9839  0x00165149 0x10167549 4   5    .data   ascii   \\th\f
9840  0x00165150 0x10167550 4   5    .data   ascii   4;Rg
9841  0x0016516f 0x1016756f 6   7    .data   ascii   1Rh:++
9842  0x001651be 0x101675be 4   5    .data   ascii   jA\6
9843  0x00165226 0x10167626 6   7    .data   ascii   Dn\|HF
9844  0x0016523d 0x1016763d 4   6    .data   utf8    ɃS6Z blocks=Latin Extended-B,Basic Latin
9845  0x00165243 0x10167643 5   8    .data   utf8    Mĳʰdg blocks=Basic Latin,Latin Extended-A,Spacing Modifier Letters
9846  0x0016524d 0x1016764d 4   6    .data   utf8    ȏ<&# blocks=Latin Extended-B,Basic Latin
9847  0x0016525e 0x1016765e 5   7    .data   utf8    _:L'<
9848  0x0016526b 0x1016766b 6   7    .data   ascii   \t5\r\ndK
9849  0x001652c8 0x101676c8 4   5    .data   ascii   a\an(
9850  0x001652f9 0x101676f9 4   6    .data   utf8    Z;)R
9851  0x00165304 0x10167704 4   6    .data   utf8    W_:Ƒ blocks=Basic Latin,Latin Extended-B
9852  0x00165332 0x10167732 4   5    .data   ascii   .HZ6
9853  0x00165357 0x10167757 4   6    .data   utf8    ͚!k\b blocks=Combining Diacritical Marks,Basic Latin
9854  0x0016539d 0x1016779d 5   6    .data   ascii   X2n\b}
9855  0x001653cd 0x101677cd 5   6    .data   ascii   Z!s|`
9856  0x001653ec 0x101677ec 6   8    .data   utf8    WƢ~\aV< blocks=Basic Latin,Latin Extended-B
9857  0x001653f7 0x101677f7 4   5    .data   ascii   #dF\
9858  0x0016544d 0x1016784d 5   6    .data   ascii   x%^J\
9859  0x0016545d 0x1016785d 4   6    .data   utf8    Ϸ\eB6 blocks=Greek and Coptic,Basic Latin
9860  0x00165493 0x10167893 5   6    .data   ascii    y||n
9861  0x001654a8 0x101678a8 4   5    .data   ascii   2z\a;
9862  0x001654dc 0x101678dc 6   7    .data   ascii   llW Q}
9863  0x00165514 0x10167914 5   8    .data   utf8    A╛)M' blocks=Basic Latin,Box Drawing
9864  0x001655cd 0x101679cd 5   7    .data   utf8    p+75۟ blocks=Basic Latin,Arabic
9865  0x00165633 0x10167a33 5   8    .data   utf8    刼m"/W blocks=CJK Unified Ideographs,Basic Latin
9866  0x00165659 0x10167a59 4   5    .data   ascii   pHAm
9867  0x0016565e 0x10167a5e 8   9    .data   ascii   c8\bChP^\v
9868  0x001656de 0x10167ade 4   5    .data   ascii   Y!.]
9869  0x00165702 0x10167b02 5   6    .data   ascii   \nP54P
9870  0x0016571c 0x10167b1c 4   5    .data   ascii   "`B7
9871  0x00165756 0x10167b56 7   9    .data   utf8    d:(}7ȋP blocks=Basic Latin,Latin Extended-B
9872  0x00165765 0x10167b65 7   10   .data   utf8    ?j!°4ܯP blocks=Basic Latin,Latin-1 Supplement,Syriac
9873  0x0016577f 0x10167b7f 4   6    .data   utf8    \aɓ[( blocks=Basic Latin,IPA Extensions
9874  0x00165789 0x10167b89 4   5    .data   ascii   8QE7
9875  0x00165847 0x10167c47 4   5    .data   ascii   WuT\t
9876  0x0016585b 0x10167c5b 5   6    .data   ascii   YfW=1
9877  0x001658da 0x10167cda 4   5    .data   ascii   ZiF'
9878  0x001658e9 0x10167ce9 5   6    .data   ascii   J\e{];
9879  0x001659fb 0x10167dfb 6   7    .data   ascii   (\eEoOD
9880  0x00165a31 0x10167e31 6   7    .data   ascii   f\rEm!P
9881  0x00165a8f 0x10167e8f 4   5    .data   ascii   BmFn
9882  0x00165aaa 0x10167eaa 4   6    .data   utf8    c2 ْ blocks=Basic Latin,Arabic
9883  0x00165ae3 0x10167ee3 5   8    .data   utf8    左ST\es blocks=CJK Unified Ideographs,Basic Latin
9884  0x00165b28 0x10167f28 4   5    .data   ascii   C!5\b
9885  0x00165bb3 0x10167fb3 4   5    .data   ascii   iC34
9886  0x00165bbc 0x10167fbc 4   5    .data   ascii   }:`e
9887  0x00165c19 0x10168019 4   5    .data   ascii   `Wgh
9888  0x00165c61 0x10168061 5   8    .data   utf8    䪈2Xk\a blocks=CJK Unified Ideographs Extension A,Basic Latin
9889  0x00165c8d 0x1016808d 6   7    .data   ascii   \an@[*-
9890  0x00165c94 0x10168094 4   6    .data   utf8    Ϥ9"E blocks=Greek and Coptic,Basic Latin
9891  0x00165d1f 0x1016811f 4   5    .data   ascii   Q_(W
9892  0x00165d3d 0x1016813d 6   7    .data   ascii   o[\r0EW
9893  0x00165dd6 0x101681d6 4   5    .data   ascii   (KI0
9894  0x00165e01 0x10168201 5   6    .data   ascii   O64aS
9895  0x00165e42 0x10168242 4   5    .data   ascii   8)6r
9896  0x00165e5b 0x1016825b 9   10   .data   ascii   4(_h"Wt\b:
9897  0x00165e94 0x10168294 5   6    .data   ascii   sZYx#
9898  0x00165f0e 0x1016830e 5   6    .data   ascii   v\vu0$
9899  0x00165f51 0x10168351 6   7    .data   ascii   Wq:jtP
9900  0x00165f9c 0x1016839c 5   6    .data   ascii   M|-<Q
9901  0x00165fca 0x101683ca 5   7    .data   utf8    +KӥTI blocks=Basic Latin,Cyrillic
9902  0x00165fed 0x101683ed 8   10   .data   utf8    ڲ^74<(\ac blocks=Arabic,Basic Latin
9903  0x00166021 0x10168421 4   5    .data   ascii   rAvP
9904  0x00166034 0x10168434 4   5    .data   ascii   %<_0
9905  0x00166046 0x10168446 5   7    .data   utf8    <a\a̧\r blocks=Basic Latin,Combining Diacritical Marks
9906  0x0016604f 0x1016844f 4   6    .data   utf8    O\a̧M blocks=Basic Latin,Combining Diacritical Marks
9907  0x001660c7 0x101684c7 5   8    .data   utf8    櫶S\Uy blocks=CJK Unified Ideographs,Basic Latin
9908  0x001660d8 0x101684d8 4   6    .data   utf8    ңHjg blocks=Cyrillic,Basic Latin
9909  0x0016610c 0x1016850c 4   5    .data   ascii   ^/[^
9910  0x00166119 0x10168519 6   7    .data   ascii   4^2bL\r
9911  0x00166158 0x10168558 4   5    .data   ascii   }}X6
9912  0x00166170 0x10168570 5   6    .data   ascii   i<;ny
9913  0x00166191 0x10168591 4   5    .data   ascii   Fs2=
9914  0x001661d4 0x101685d4 4   6    .data   utf8    ÒJ=t blocks=Latin-1 Supplement,Basic Latin
9915  0x001661ec 0x101685ec 5   6    .data   ascii   {\f~VG
9916  0x00166204 0x10168604 6   7    .data   ascii   /v\nGr:
9917  0x0016626a 0x1016866a 6   7    .data   ascii   r _l\f[
9918  0x001662d2 0x101686d2 5   6    .data   ascii   \a\nKc%
9919  0x001662d8 0x101686d8 4   6    .data   utf8    9ƎD| blocks=Basic Latin,Latin Extended-B
9920  0x001662e6 0x101686e6 7   9    .data   utf8    u3'ϸD\d blocks=Basic Latin,Greek and Coptic
9921  0x001662fa 0x101686fa 4   5    .data   ascii   \t(7_
9922  0x0016634f 0x1016874f 5   6    .data   ascii   s7#(y
9923  0x001663c8 0x101687c8 6   8    .data   utf8    2\vg(Z\v
9924  0x001663ea 0x101687ea 4   5    .data   ascii   ZUUu
9925  0x0016641a 0x1016881a 4   5    .data   ascii   \e?Dv
9926  0x00166442 0x10168842 5   6    .data   ascii   RLyE9
9927  0x0016645c 0x1016885c 4   7    .data   utf8    伻sBc blocks=CJK Unified Ideographs,Basic Latin
9928  0x001664c3 0x101688c3 6   7    .data   ascii   \bO_H29
9929  0x001664e7 0x101688e7 4   5    .data   ascii   \W{h
9930  0x0016653e 0x1016893e 10  11   .data   ascii   B)}ka)~kAq
9931  0x0016657c 0x1016897c 6   7    .data   ascii   xjrR<.
9932  0x00166693 0x10168a93 5   7    .data   utf8    CĠ2qP blocks=Basic Latin,Latin Extended-A
9933  0x001666a0 0x10168aa0 4   5    .data   ascii   tX\en
9934  0x001666b8 0x10168ab8 4   5    .data   ascii   \W\a\n
9935  0x001666d4 0x10168ad4 4   5    .data   ascii   \e0>>
9936  0x00166707 0x10168b07 4   5    .data   ascii   _M>x
9937  0x0016670c 0x10168b0c 4   5    .data   ascii   /ZX`
9938  0x00166717 0x10168b17 4   5    .data   ascii   <Usx
9939  0x00166738 0x10168b38 5   6    .data   ascii   jmVwt
9940  0x00166767 0x10168b67 4   5    .data   ascii   ^z7Y
9941  0x0016678a 0x10168b8a 4   5    .data   ascii   \e)["
9942  0x001667cb 0x10168bcb 4   5    .data   ascii   Ne`1
9943  0x00166810 0x10168c10 4   7    .data   utf8    ;qߎߘ blocks=Basic Latin,NKo
9944  0x00166879 0x10168c79 4   5    .data   ascii   MQZZ
9945  0x0016689d 0x10168c9d 4   5    .data   ascii   \b!zh
9946  0x001668a8 0x10168ca8 4   6    .data   utf8    ǋ;4k blocks=Latin Extended-B,Basic Latin
9947  0x001668cf 0x10168ccf 6   10   .data   utf8    7ԁȻ߸T5 blocks=Basic Latin,Cyrillic Supplement,Latin Extended-B,NKo
9948  0x001669e2 0x10168de2 5   6    .data   ascii   *ku*\e
9949  0x00166a1f 0x10168e1f 4   5    .data   ascii   MHNH
9950  0x00166a83 0x10168e83 4   5    .data   ascii   \fP%0
9951  0x00166a91 0x10168e91 4   5    .data   ascii   ow?w
9952  0x00166a9d 0x10168e9d 4   5    .data   ascii   g]0H
9953  0x00166aa5 0x10168ea5 4   5    .data   ascii   L.[|
9954  0x00166adc 0x10168edc 4   5    .data   ascii   J9`&
9955  0x00166afc 0x10168efc 5   6    .data   ascii   Xo*CA
9956  0x00166b5b 0x10168f5b 4   5    .data   ascii   2@K8
9957  0x00166b74 0x10168f74 5   7    .data   utf8    NWj.ȕ blocks=Basic Latin,Latin Extended-B
9958  0x00166bb3 0x10168fb3 5   6    .data   ascii   :hy\es
9959  0x00166bd8 0x10168fd8 4   5    .data   ascii   ^\tk\
9960  0x00166bde 0x10168fde 4   5    .data   ascii    \a`#
9961  0x00166c00 0x10169000 4   5    .data   ascii   l=&F
9962  0x00166c07 0x10169007 9   10   .data   ascii   {\b+D6b\v$\a
9963  0x00166c1a 0x1016901a 5   6    .data   ascii   @d3fa
9964  0x00166c40 0x10169040 4   6    .data   utf8    mƨ2> blocks=Basic Latin,Latin Extended-B
9965  0x00166c4c 0x1016904c 4   6    .data   utf8    \oԎ[ blocks=Basic Latin,Cyrillic Supplement
9966  0x00166d70 0x10169170 5   7    .data   utf8    2,|ϗP blocks=Basic Latin,Greek and Coptic
9967  0x00166d7a 0x1016917a 4   5    .data   ascii   5P+(
9968  0x00166dcb 0x101691cb 5   6    .data   ascii   y\rssA
9969  0x00166ec0 0x101692c0 4   5    .data   ascii   !sx?
9970  0x00166eec 0x101692ec 4   5    .data   ascii   R\n!%
9971  0x00166f1b 0x1016931b 5   8    .data   utf8    6H\t⩚' blocks=Basic Latin,Supplemental Mathematical Operators
9972  0x00166f86 0x10169386 4   5    .data   ascii   4w|K
9973  0x00166fb5 0x101693b5 7   8    .data   ascii   LC95DC\t
9974  0x00166fec 0x101693ec 4   5    .data   ascii   8\a4S
9975  0x0016700e 0x1016940e 4   7    .data   utf8    \nއƋV blocks=Basic Latin,Thaana,Latin Extended-B
9976  0x00167015 0x10169415 4   5    .data   ascii   p'V<
9977  0x00167059 0x10169459 6   7    .data   ascii   0$Bid=
9978  0x001670dc 0x101694dc 7   8    .data   ascii   $!l\e=\bT
9979  0x00167179 0x10169579 7   8    .data   ascii   3I,jh_2
9980  0x001671f5 0x101695f5 4   5    .data   ascii   CB;x
9981  0x0016720b 0x1016960b 5   7    .data   utf8    \n\r!\aƭ blocks=Basic Latin,Latin Extended-B
9982  0x00167233 0x10169633 5   6    .data   ascii   NY|s'
9983  0x00167251 0x10169651 5   6    .data   ascii   1]N*O
9984  0x00167278 0x10169678 4   5    .data   ascii   X3&_
9985  0x0016729c 0x1016969c 4   6    .data   utf8    9tӕ_ blocks=Basic Latin,Cyrillic
9986  0x00167311 0x10169711 5   6    .data   ascii   =i[NA
9987  0x00167339 0x10169739 4   6    .data   utf8    ƥj\nh blocks=Latin Extended-B,Basic Latin
9988  0x00167396 0x10169796 8   10   .data   utf8    ~}-hԵ ej blocks=Basic Latin,Armenian
9989  0x001673c1 0x101697c1 7   9    .data   utf8    7|fو/6% blocks=Basic Latin,Arabic
9990  0x001673f7 0x101697f7 4   5    .data   ascii   qWar
9991  0x00167420 0x10169820 4   6    .data   utf8    ڞr-D blocks=Arabic,Basic Latin
9992  0x0016743e 0x1016983e 4   5    .data   ascii   \eT0Q
9993  0x00167447 0x10169847 5   7    .data   utf8    !m)nި blocks=Basic Latin,Thaana
9994  0x00167455 0x10169855 4   6    .data   utf8    \vhSٰ blocks=Basic Latin,Arabic
9995  0x0016745e 0x1016985e 4   5    .data   ascii   \rV\bh
9996  0x0016746b 0x1016986b 5   6    .data   ascii   DBB \t
9997  0x00167476 0x10169876 5   6    .data   ascii   |O\b*T
9998  0x001674be 0x101698be 4   6    .data   utf8    >?~ɸ blocks=Basic Latin,IPA Extensions
9999  0x00167556 0x10169956 5   6    .data   ascii   {\e93H
10000 0x00167666 0x10169a66 6   7    .data   ascii   =FB33?
10001 0x0016767e 0x10169a7e 4   5    .data   ascii   d_kR
10002 0x001676ce 0x10169ace 5   6    .data   ascii   *a(WR
10003 0x001676fa 0x10169afa 4   5    .data   ascii   QJ<A
10004 0x00167713 0x10169b13 5   8    .data   utf8    ~Ղ:6յ blocks=Basic Latin,Armenian
10005 0x0016771d 0x10169b1d 7   8    .data   ascii   M&!\f\th@
10006 0x00167775 0x10169b75 6   7    .data   ascii   ^ofcPy
10007 0x0016778e 0x10169b8e 6   9    .data   utf8    #m֪ϷR\e blocks=Basic Latin,Hebrew,Greek and Coptic
10008 0x001677a1 0x10169ba1 5   6    .data   ascii   x\v[S'
10009 0x001677cb 0x10169bcb 4   5    .data   ascii   %, Z
10010 0x001677e5 0x10169be5 4   6    .data   utf8    JnԢQ blocks=Basic Latin,Cyrillic Supplement
10011 0x001677f2 0x10169bf2 4   5    .data   ascii   \fT2_
10012 0x00167800 0x10169c00 5   6    .data   ascii   +znMq
10013 0x0016781a 0x10169c1a 4   5    .data   ascii   /[Z\
10014 0x0016784c 0x10169c4c 5   7    .data   utf8    +ں\vM| blocks=Basic Latin,Arabic
10015 0x00167860 0x10169c60 4   5    .data   ascii   )e|'
10016 0x0016789a 0x10169c9a 5   6    .data   ascii   `t;x#
10017 0x0016790f 0x10169d0f 5   6    .data   ascii   F{"oa
10018 0x00167945 0x10169d45 4   7    .data   utf8    ֖|;o blocks=Hebrew,Basic Latin,Greek and Coptic
10019 0x001679c3 0x10169dc3 4   5    .data   ascii   h.-7
10020 0x001679dd 0x10169ddd 4   5    .data   ascii   =RDW
10021 0x00167a02 0x10169e02 5   6    .data   ascii   >2[|'
10022 0x00167a64 0x10169e64 6   7    .data   ascii   OJ1uLJ
10023 0x00167a93 0x10169e93 11  12   .data   ascii   \fWnLS\ea5<|W
10024 0x00167ae2 0x10169ee2 4   6    .data   utf8    /ֺwZ blocks=Basic Latin,Hebrew
10025 0x00167b4b 0x10169f4b 4   5    .data   ascii   E<]+
10026 0x00167b5e 0x10169f5e 7   8    .data   ascii   ;%sonc6
10027 0x00167bad 0x10169fad 5   8    .data   utf8    엵V[~| blocks=Hangul Syllables,Basic Latin
10028 0x00167c12 0x1016a012 4   5    .data   ascii   [BLO
10029 0x00167c2a 0x1016a02a 4   5    .data   ascii   GIC4
10030 0x00167c3a 0x1016a03a 4   5    .data   ascii   1K9u
10031 0x00167c5f 0x1016a05f 4   6    .data   utf8    +>ݻE blocks=Basic Latin,Arabic Supplement
10032 0x00167c6c 0x1016a06c 5   6    .data   ascii   2A\r6{
10033 0x00167c81 0x1016a081 4   5    .data   ascii   =~n\f
10034 0x00167d00 0x1016a100 4   5    .data   ascii   ~MSj
10035 0x00167d56 0x1016a156 4   5    .data   ascii   \j]!
10036 0x00167d6e 0x1016a16e 5   6    .data   ascii   8[C);
10037 0x00167db7 0x1016a1b7 4   5    .data   ascii   - 92
10038 0x00167e3d 0x1016a23d 4   5    .data   ascii   pa(3
10039 0x00167e4a 0x1016a24a 5   6    .data   ascii   ^6E?=
10040 0x00167e5a 0x1016a25a 4   6    .data   utf8    !ϯ}5 blocks=Basic Latin,Greek and Coptic
10041 0x00167e65 0x1016a265 4   5    .data   ascii   (S\e&
10042 0x00167e81 0x1016a281 4   5    .data   ascii   4{\rr
10043 0x00167e9b 0x1016a29b 6   9    .data   utf8    ǋ){Ϙz. blocks=Latin Extended-B,Basic Latin,Greek and Coptic
10044 0x00167ead 0x1016a2ad 5   6    .data   ascii   <r_#x
10045 0x00167ecd 0x1016a2cd 4   5    .data   ascii   St&$
10046 0x00167ef8 0x1016a2f8 5   6    .data   ascii   TlER@
10047 0x00167f06 0x1016a306 6   8    .data   utf8    2nނ*3q blocks=Basic Latin,Thaana
10048 0x00167f13 0x1016a313 4   5    .data   ascii   ?B\bL
10049 0x00167f1a 0x1016a31a 4   5    .data   ascii   qM@\b
10050 0x00167f22 0x1016a322 4   7    .data   utf8    ]j[ blocks=Basic Latin,Private Use Area
10051 0x00167f58 0x1016a358 4   5    .data   ascii   G?9O
10052 0x00167fc4 0x1016a3c4 5   6    .data   ascii   X\r\t\rm
10053 0x00167fcd 0x1016a3cd 4   6    .data   utf8    ՐHQV blocks=Armenian,Basic Latin
10054 0x00168017 0x1016a417 8   10   .data   utf8    e5;m_\rɚP blocks=Basic Latin,IPA Extensions
10055 0x00168039 0x1016a439 4   5    .data   ascii   vj?}
10056 0x0016806b 0x1016a46b 4   5    .data   ascii   s$?G
10057 0x001680d2 0x1016a4d2 7   8    .data   ascii   RVgs},1
10058 0x001680ed 0x1016a4ed 4   5    .data   ascii   L%r3
10059 0x0016810c 0x1016a50c 5   6    .data   ascii    ;\bpx
10060 0x00168114 0x1016a514 4   5    .data   ascii   j?FA
10061 0x00168119 0x1016a519 4   6    .data   utf8    @FA͇ blocks=Basic Latin,Combining Diacritical Marks
10062 0x0016812a 0x1016a52a 4   5    .data   ascii   w/aY
10063 0x00168180 0x1016a580 4   7    .data   utf8    ^ev쾷 blocks=Basic Latin,Hangul Syllables
10064 0x001681cd 0x1016a5cd 5   6    .data   ascii   ,$l2\v
10065 0x001681fc 0x1016a5fc 4   8    .data   utf8    )̮2ᦫ blocks=Basic Latin,Combining Diacritical Marks,New Tai Lue
10066 0x00168256 0x1016a656 5   8    .data   utf8    籞3[:\n blocks=CJK Unified Ideographs,Basic Latin
10067 0x001682a4 0x1016a6a4 7   9    .data   utf8     E\)ݜ.U blocks=Basic Latin,Arabic Supplement
10068 0x001682fd 0x1016a6fd 5   6    .data   ascii   )6`M=
10069 0x0016830d 0x1016a70d 4   7    .data   utf8    ڈ_K˵ blocks=Arabic,Basic Latin,Spacing Modifier Letters
10070 0x00168317 0x1016a717 4   5    .data   ascii   h}/a
10071 0x0016833b 0x1016a73b 5   6    .data   ascii   A_*\eR
10072 0x00168367 0x1016a767 5   7    .data   utf8    &Á2pt blocks=Basic Latin,Latin-1 Supplement
10073 0x00168384 0x1016a784 5   7    .data   utf8    /f˵S\t blocks=Basic Latin,Spacing Modifier Letters
10074 0x001683a0 0x1016a7a0 4   5    .data   ascii   D&Sf
