[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000d7 0x000000d7 5   6            ascii   HRich
2     0x000000f8 0x000000f8 4   5            ascii   QzFT
3     0x000001e8 0x000001e8 5   6            ascii   .text
4     0x0000020f 0x0000020f 7   8            ascii   `.rdata
5     0x00000237 0x00000237 6   7            ascii   @.data
6     0x00000260 0x00000260 5   6            ascii   .rsrc
7     0x00000287 0x00000287 7   8            ascii   @.reloc
4297  0x00038cc1 0x0043b2c1 6   8    .reloc  utf8    ;\bHЫ9" blocks=Basic Latin,Cyrillic
4298  0x00038ce9 0x0043b2e9 4   5    .reloc  ascii   xK,\a
4299  0x00038d1e 0x0043b31e 4   6    .reloc  utf8    \bEΣk blocks=Basic Latin,Greek and Coptic
4300  0x00038d31 0x0043b331 5   6    .reloc  ascii   b\v.ED
4301  0x00038d4a 0x0043b34a 4   5    .reloc  ascii   Mjm+
4302  0x00038d4f 0x0043b34f 4   5    .reloc  ascii   b=D&
4303  0x00038d87 0x0043b387 5   6    .reloc  ascii   Vipv&
4304  0x00038db2 0x0043b3b2 4   5    .reloc  ascii   ]Ct7
4305  0x00038db8 0x0043b3b8 5   6    .reloc  ascii   Q;*v/
4306  0x00038dcc 0x0043b3cc 4   5    .reloc  ascii   ;#].
4307  0x00038de4 0x0043b3e4 4   6    .reloc  utf8    i֖}$ blocks=Basic Latin,Hebrew
4308  0x00038e76 0x0043b476 5   6    .reloc  ascii   SM{^B
4309  0x00038e7f 0x0043b47f 5   6    .reloc  ascii   &0.!X
4310  0x00038f0e 0x0043b50e 4   5    .reloc  ascii   >_o|
4311  0x00038f54 0x0043b554 5   6    .reloc  ascii   \tbM\b2
4312  0x00038fc0 0x0043b5c0 6   8    .reloc  utf8    V\rdԀ\fy blocks=Basic Latin,Cyrillic Supplement
4313  0x00038fea 0x0043b5ea 4   5    .reloc  ascii   K0OU
4314  0x00039057 0x0043b657 4   5    .reloc  ascii   P }:
4315  0x0003905c 0x0043b65c 4   5    .reloc  ascii   i~PI
4316  0x00039061 0x0043b661 5   6    .reloc  ascii   K6B6z
4317  0x0003908f 0x0043b68f 4   5    .reloc  ascii   \vkz\n
4318  0x0003909b 0x0043b69b 5   6    .reloc  ascii   )!/6D
4319  0x000390ac 0x0043b6ac 4   5    .reloc  ascii   "~+k
4320  0x000390f8 0x0043b6f8 4   6    .reloc  utf8    -ƪA\e blocks=Basic Latin,Latin Extended-B
4321  0x00039105 0x0043b705 7   9    .reloc  utf8    6Ղ{<RY[ blocks=Basic Latin,Armenian
4322  0x00039166 0x0043b766 5   7    .reloc  utf8    rs)lÕ blocks=Basic Latin,Latin-1 Supplement
4323  0x0003916f 0x0043b76f 4   5    .reloc  ascii   rvY\f
4324  0x0003917b 0x0043b77b 5   7    .reloc  utf8    !\aroă blocks=Basic Latin,Latin Extended-A
4325  0x0003919e 0x0043b79e 5   6    .reloc  ascii   9b %^
4326  0x000391be 0x0043b7be 4   5    .reloc  ascii   S5\nq
4327  0x00039235 0x0043b835 4   5    .reloc  ascii   _jD4
4328  0x00039292 0x0043b892 4   6    .reloc  utf8    0ȹ|q blocks=Basic Latin,Latin Extended-B
4329  0x000392af 0x0043b8af 4   5    .reloc  ascii   /|Zs
4330  0x000392d9 0x0043b8d9 4   5    .reloc  ascii   jz8\r
4331  0x00039399 0x0043b999 4   5    .reloc  ascii   P/w?
4332  0x000393cc 0x0043b9cc 4   6    .reloc  utf8    Dގ~/ blocks=Basic Latin,Thaana
4333  0x000393db 0x0043b9db 4   6    .reloc  utf8     qt5
4334  0x00039463 0x0043ba63 4   5    .reloc  ascii   |\rlK
4335  0x00039492 0x0043ba92 4   5    .reloc  ascii   Wdi8
4336  0x00039505 0x0043bb05 4   5    .reloc  ascii   4gH{
4337  0x0003952d 0x0043bb2d 4   6    .reloc  utf8    uɟ=k blocks=Basic Latin,IPA Extensions
4338  0x00039540 0x0043bb40 4   5    .reloc  ascii   6=AB
4339  0x0003954d 0x0043bb4d 4   5    .reloc  ascii   ';\tx
4340  0x000395cc 0x0043bbcc 6   7    .reloc  ascii   9bX{_1
4341  0x00039631 0x0043bc31 4   5    .reloc  ascii   \e?@5
4342  0x0003965a 0x0043bc5a 4   5    .reloc  ascii   Ur6v
4343  0x00039666 0x0043bc66 5   6    .reloc  ascii   \rj/|V
4344  0x00039680 0x0043bc80 4   5    .reloc  ascii   ~y(x
4345  0x00039688 0x0043bc88 5   6    .reloc  ascii   4#UL\e
4346  0x000396bf 0x0043bcbf 4   6    .reloc  utf8    ػ<qk blocks=Arabic,Basic Latin
4347  0x000396c6 0x0043bcc6 4   5    .reloc  ascii   80.q
4348  0x000396fb 0x0043bcfb 4   5    .reloc  ascii   0dKh
4349  0x00039702 0x0043bd02 4   6    .reloc  utf8    N?ֶE blocks=Basic Latin,Hebrew
4350  0x00039785 0x0043bd85 5   6    .reloc  ascii   \bn9z\t
4351  0x00039820 0x0043be20 4   7    .reloc  utf8    P햃oK blocks=Basic Latin,Hangul Syllables
4352  0x00039830 0x0043be30 4   5    .reloc  ascii   B~Hy
4353  0x00039896 0x0043be96 4   5    .reloc  ascii   \t4#$
4354  0x000398a9 0x0043bea9 4   5    .reloc  ascii   t5t4
4355  0x00039902 0x0043bf02 4   5    .reloc  ascii   t=Er
4356  0x00039916 0x0043bf16 5   7    .reloc  utf8    ܞ ]9: blocks=Syriac,Basic Latin
4357  0x00039933 0x0043bf33 5   6    .reloc  ascii   {VQ $
4358  0x00039966 0x0043bf66 4   5    .reloc  ascii   U8hB
4359  0x0003996b 0x0043bf6b 4   5    .reloc  ascii   }t9x
4360  0x000399c2 0x0043bfc2 4   5    .reloc  ascii   !4\t)
4361  0x000399dd 0x0043bfdd 4   5    .reloc  ascii   *XhL
4362  0x00039a45 0x0043c045 4   5    .reloc  ascii   +,l)
4363  0x00039a59 0x0043c059 5   6    .reloc  ascii   ,SN>(
4364  0x00039a63 0x0043c063 6   7    .reloc  ascii   [N-\fnz
4365  0x00039b5f 0x0043c15f 4   6    .reloc  utf8    G3hۄ blocks=Basic Latin,Arabic
4366  0x00039b8e 0x0043c18e 7   9    .reloc  utf8    @N+:ļ^C blocks=Basic Latin,Latin Extended-A
4367  0x00039bd7 0x0043c1d7 5   7    .reloc  utf8    5\rћIc blocks=Basic Latin,Cyrillic
4368  0x00039c0e 0x0043c20e 4   5    .reloc  ascii   >XXg
4369  0x00039c1c 0x0043c21c 5   6    .reloc  ascii   \a= :V
4370  0x00039c8d 0x0043c28d 4   5    .reloc  ascii   \awtf
4371  0x00039c9a 0x0043c29a 6   7    .reloc  ascii   z#WifD
4372  0x00039d09 0x0043c309 4   5    .reloc  ascii   }NyO
4373  0x00039d49 0x0043c349 4   6    .reloc  utf8    \vo)ϴ blocks=Basic Latin,Greek and Coptic
4374  0x00039d55 0x0043c355 5   7    .reloc  utf8    xN̶VY blocks=Basic Latin,Combining Diacritical Marks
4375  0x00039d6e 0x0043c36e 4   5    .reloc  ascii   wr~\
4376  0x00039d78 0x0043c378 4   6    .reloc  utf8    Ȫ?mr blocks=Latin Extended-B,Basic Latin
4377  0x00039d80 0x0043c380 5   7    .reloc  utf8    \ncQÛ4 blocks=Basic Latin,Latin-1 Supplement
4378  0x00039e01 0x0043c401 5   6    .reloc  ascii   89n\n
4379  0x00039e26 0x0043c426 7   8    .reloc  ascii   <^Tnwm^
4380  0x00039e36 0x0043c436 4   5    .reloc  ascii   \nz4j
4381  0x00039e77 0x0043c477 6   7    .reloc  ascii   x{#328
4382  0x00039eef 0x0043c4ef 4   6    .reloc  utf8    ɩm-1 blocks=IPA Extensions,Basic Latin
4383  0x00039f03 0x0043c503 4   6    .reloc  utf8    <[6ލ blocks=Basic Latin,Thaana
4384  0x00039f0e 0x0043c50e 4   6    .reloc  utf8    \vu:ʂ blocks=Basic Latin,IPA Extensions
4385  0x00039f2b 0x0043c52b 4   5    .reloc  ascii   u0`0
4386  0x00039f5b 0x0043c55b 4   5    .reloc  ascii   i' #
4387  0x00039f74 0x0043c574 4   5    .reloc  ascii   :I2\t
4388  0x00039fdd 0x0043c5dd 9   11   .reloc  utf8    gb_Gh*h#ɇ blocks=Basic Latin,Latin Extended-B
4389  0x0003a058 0x0043c658 4   5    .reloc  ascii   b;?^
4390  0x0003a064 0x0043c664 6   8    .reloc  utf8    7kz\\rח blocks=Basic Latin,Hebrew
4391  0x0003a07c 0x0043c67c 4   5    .reloc  ascii   \fZt\a
4392  0x0003a117 0x0043c717 5   6    .reloc  ascii   hf_ :
4393  0x0003a12e 0x0043c72e 5   6    .reloc  ascii   5`C{F
4394  0x0003a168 0x0043c768 4   5    .reloc  ascii   G\fAO
4395  0x0003a17b 0x0043c77b 4   5    .reloc  ascii   \boy\r
4396  0x0003a192 0x0043c792 4   5    .reloc  ascii   }fdB
4397  0x0003a1a6 0x0043c7a6 4   5    .reloc  ascii   -(5(
4398  0x0003a201 0x0043c801 4   5    .reloc  ascii   JwZ?
4399  0x0003a232 0x0043c832 5   9    .reloc  utf8    2ĩ`K駁 blocks=Basic Latin,Latin Extended-A,CJK Unified Ideographs
4400  0x0003a26f 0x0043c86f 4   5    .reloc  ascii   &4!*
4401  0x0003a28e 0x0043c88e 5   6    .reloc  ascii   r\e7|X
4402  0x0003a2ae 0x0043c8ae 4   5    .reloc  ascii   +0kf
4403  0x0003a30e 0x0043c90e 4   6    .reloc  utf8    \eϗ\n| blocks=Basic Latin,Greek and Coptic
4404  0x0003a32e 0x0043c92e 4   5    .reloc  ascii   :nI?
4405  0x0003a354 0x0043c954 6   7    .reloc  ascii   5\bH$1t
4406  0x0003a369 0x0043c969 4   5    .reloc  ascii   qa\a8
4407  0x0003a37a 0x0043c97a 4   5    .reloc  ascii   (Ef]
4408  0x0003a454 0x0043ca54 6   7    .reloc  ascii   w@yf%E
4409  0x0003a461 0x0043ca61 5   8    .reloc  utf8    ̹,EpՈ blocks=Combining Diacritical Marks,Basic Latin,Armenian
4410  0x0003a4ac 0x0043caac 4   5    .reloc  ascii   f}y]
4411  0x0003a519 0x0043cb19 4   5    .reloc  ascii   ArML
4412  0x0003a52b 0x0043cb2b 7   8    .reloc  ascii   `Gk29xf
4413  0x0003a55b 0x0043cb5b 4   5    .reloc  ascii   nyg>
4414  0x0003a59c 0x0043cb9c 5   7    .reloc  utf8    3pK|Қ blocks=Basic Latin,Cyrillic
4415  0x0003a623 0x0043cc23 5   6    .reloc  ascii   1s^]\t
4416  0x0003a64b 0x0043cc4b 4   5    .reloc  ascii   _e0l
4417  0x0003a666 0x0043cc66 4   5    .reloc  ascii   *k*@
4418  0x0003a66e 0x0043cc6e 4   5    .reloc  ascii   E\n6P
4419  0x0003a67c 0x0043cc7c 4   5    .reloc  ascii   ~i\t.
4420  0x0003a6bc 0x0043ccbc 5   6    .reloc  ascii   D{]:~
4421  0x0003a6c2 0x0043ccc2 4   5    .reloc  ascii   s"v+
4422  0x0003a6d9 0x0043ccd9 4   5    .reloc  ascii   5H\ef
4423  0x0003a6ed 0x0043cced 7   9    .reloc  utf8    ߎr++\F^ blocks=NKo,Basic Latin
4424  0x0003a75d 0x0043cd5d 5   6    .reloc  ascii   &n\t,`
4425  0x0003a7cb 0x0043cdcb 4   5    .reloc  ascii   ""~o
4426  0x0003a7e6 0x0043cde6 8   11   .reloc  utf8    4z샫]kLYC blocks=Basic Latin,Hangul Syllables
4427  0x0003a84a 0x0043ce4a 4   5    .reloc  ascii   'tEJ
4428  0x0003a854 0x0043ce54 5   7    .reloc  utf8    `ln$Ƶ blocks=Basic Latin,Latin Extended-B
4429  0x0003a85d 0x0043ce5d 5   7    .reloc  utf8    rY̺\eD blocks=Basic Latin,Combining Diacritical Marks
4430  0x0003a8ab 0x0043ceab 4   5    .reloc  ascii   |"~/
4431  0x0003a8de 0x0043cede 4   5    .reloc  ascii   N}[q
4432  0x0003a970 0x0043cf70 5   6    .reloc  ascii   '^~$D
4433  0x0003a9a1 0x0043cfa1 5   7    .reloc  utf8    6hɜ;C blocks=Basic Latin,IPA Extensions
4434  0x0003a9ce 0x0043cfce 6   7    .reloc  ascii   a<%S]U
4435  0x0003a9d9 0x0043cfd9 8   10   .reloc  utf8    mPgԠSy\bt blocks=Basic Latin,Cyrillic Supplement
4436  0x0003a9ec 0x0043cfec 4   6    .reloc  utf8    *(ߦ# blocks=Basic Latin,NKo
4437  0x0003aa1a 0x0043d01a 6   7    .reloc  ascii   @9@vZ)
4438  0x0003aa38 0x0043d038 5   6    .reloc  ascii   '>Mm\t
4439  0x0003aa59 0x0043d059 4   5    .reloc  ascii   5TRb
4440  0x0003aa65 0x0043d065 4   8    .reloc  utf8    ȭ%$ blocks=Private Use Area,Latin Extended-B,Basic Latin
4441  0x0003aa6f 0x0043d06f 4   5    .reloc  ascii   k5c(
4442  0x0003aa91 0x0043d091 5   6    .reloc  ascii   yGxPs
4443  0x0003aad5 0x0043d0d5 5   6    .reloc  ascii   @t=?-
4444  0x0003aaf0 0x0043d0f0 4   5    .reloc  ascii   w\e6-
4445  0x0003ab3b 0x0043d13b 4   5    .reloc  ascii   l)!1
4446  0x0003ab46 0x0043d146 5   7    .reloc  utf8    X٧(zV blocks=Basic Latin,Arabic
4447  0x0003ab9b 0x0043d19b 4   5    .reloc  ascii   7xDH
4448  0x0003abcc 0x0043d1cc 4   6    .reloc  utf8    \t=ߋ9 blocks=Basic Latin,NKo
4449  0x0003abd7 0x0043d1d7 4   7    .reloc  utf8    ~ʷԇ\v blocks=Basic Latin,Spacing Modifier Letters,Cyrillic Supplement
4450  0x0003ac11 0x0043d211 5   8    .reloc  utf8    \aͲ+\vϵ blocks=Basic Latin,Greek and Coptic
4451  0x0003ac3d 0x0043d23d 5   7    .reloc  utf8    5\f0ߠ3 blocks=Basic Latin,NKo
4452  0x0003acb2 0x0043d2b2 5   7    .reloc  utf8    |٠2|& blocks=Basic Latin,Arabic
4453  0x0003ad15 0x0043d315 4   5    .reloc  ascii   voY#
4454  0x0003ada0 0x0043d3a0 4   6    .reloc  utf8    \nSYK
4455  0x0003ae45 0x0043d445 4   5    .reloc  ascii   )-K=
4456  0x0003ae4a 0x0043d44a 4   6    .reloc  utf8    ћVKJ blocks=Cyrillic,Basic Latin
4457  0x0003aed2 0x0043d4d2 6   7    .reloc  ascii   Q2\aC&Z
4458  0x0003af11 0x0043d511 4   5    .reloc  ascii   :P!a
4459  0x0003af84 0x0043d584 5   6    .reloc  ascii   O}',9
4460  0x0003afac 0x0043d5ac 5   6    .reloc  ascii   U#3\tO
4461  0x0003afd6 0x0043d5d6 4   7    .reloc  utf8    v6픯l blocks=Basic Latin,Hangul Syllables
4462  0x0003b003 0x0043d603 4   5    .reloc  ascii   <1]k
4463  0x0003b01f 0x0043d61f 8   9    .reloc  ascii   w<UQ`-7V
4464  0x0003b066 0x0043d666 4   5    .reloc  ascii   :hq<
4465  0x0003b06c 0x0043d66c 4   5    .reloc  ascii   #`^4
4466  0x0003b089 0x0043d689 4   5    .reloc  ascii   lyZt
4467  0x0003b12f 0x0043d72f 5   6    .reloc  ascii   ``n\b)
4468  0x0003b171 0x0043d771 4   5    .reloc  ascii    &H8
4469  0x0003b1a8 0x0043d7a8 5   6    .reloc  ascii   9FOG4
4470  0x0003b222 0x0043d822 5   7    .reloc  utf8    1Z_ʺ' blocks=Basic Latin,Spacing Modifier Letters
4471  0x0003b243 0x0043d843 7   9    .reloc  utf8    i#ʜ\tAHO blocks=Basic Latin,IPA Extensions
4472  0x0003b24c 0x0043d84c 4   5    .reloc  ascii   E\b\vy
4473  0x0003b269 0x0043d869 4   5    .reloc  ascii   HTv&
4474  0x0003b26e 0x0043d86e 4   5    .reloc  ascii   \t\a?U
4475  0x0003b280 0x0043d880 5   6    .reloc  ascii   to"XP
4476  0x0003b2cb 0x0043d8cb 4   5    .reloc  ascii   K'vY
4477  0x0003b33e 0x0043d93e 8   9    .reloc  ascii   R K\ebm)$
4478  0x0003b365 0x0043d965 8   9    .reloc  ascii   ,?_HHaP~
4479  0x0003b37f 0x0043d97f 4   5    .reloc  ascii   \a8 O
4480  0x0003b391 0x0043d991 7   8    .reloc  ascii   lMd;md\v
4481  0x0003b3dd 0x0043d9dd 4   5    .reloc  ascii   iMVu
4482  0x0003b407 0x0043da07 4   7    .reloc  utf8    \asꊍ* blocks=Basic Latin,Yi Syllables
4483  0x0003b4c4 0x0043dac4 4   5    .reloc  ascii   t Lm
4484  0x0003b4e6 0x0043dae6 6   7    .reloc  ascii   k\']I'
4485  0x0003b557 0x0043db57 6   7    .reloc  ascii   0-WX=b
4486  0x0003b561 0x0043db61 5   6    .reloc  ascii   QVa]\a
4487  0x0003b5b1 0x0043dbb1 5   6    .reloc  ascii   \fsrH^
4488  0x0003b5bf 0x0043dbbf 4   6    .reloc  utf8    Ӹ8N\ blocks=Cyrillic,Basic Latin
4489  0x0003b608 0x0043dc08 4   5    .reloc  ascii   q-\nC
4490  0x0003b662 0x0043dc62 4   5    .reloc  ascii   ~[\e9
4491  0x0003b6c1 0x0043dcc1 4   5    .reloc  ascii   W{;V
4492  0x0003b70f 0x0043dd0f 7   8    .reloc  ascii    l/U"Jn
4493  0x0003b720 0x0043dd20 4   5    .reloc  ascii   1t1v
4494  0x0003b74a 0x0043dd4a 4   5    .reloc  ascii   k\vy\r
4495  0x0003b7c0 0x0043ddc0 4   5    .reloc  ascii   YB|r
4496  0x0003b7ed 0x0043dded 4   5    .reloc  ascii   {-k_
4497  0x0003b868 0x0043de68 5   6    .reloc  ascii   b<_\f<
4498  0x0003b8c9 0x0043dec9 5   6    .reloc  ascii   ?\b/Y(
4499  0x0003b961 0x0043df61 4   6    .reloc  utf8    .\Jə blocks=Basic Latin,IPA Extensions
4500  0x0003b96b 0x0043df6b 5   6    .reloc  ascii   u\b%\b'
4501  0x0003b985 0x0043df85 5   6    .reloc  ascii   3+_*y
4502  0x0003b9d3 0x0043dfd3 4   5    .reloc  ascii   %?}p
4503  0x0003b9e1 0x0043dfe1 4   5    .reloc  ascii   9\v*6
4504  0x0003ba10 0x0043e010 5   6    .reloc  ascii   N\r'\t[
4505  0x0003ba2d 0x0043e02d 5   7    .reloc  utf8    K~b\vޜ blocks=Basic Latin,Thaana
4506  0x0003ba34 0x0043e034 4   5    .reloc  ascii   \r\n\vA
4507  0x0003ba58 0x0043e058 4   6    .reloc  utf8    {l֯0 blocks=Basic Latin,Hebrew
4508  0x0003bad6 0x0043e0d6 6   7    .reloc  ascii   +~35Q9
4509  0x0003bae7 0x0043e0e7 4   5    .reloc  ascii   <"@g
4510  0x0003bb04 0x0043e104 5   6    .reloc  ascii   Ss5ru
4511  0x0003bb4c 0x0043e14c 4   5    .reloc  ascii   f#U1
4512  0x0003bb5b 0x0043e15b 5   6    .reloc  ascii   {XzcG
4513  0x0003bb70 0x0043e170 5   6    .reloc  ascii   HiQ9\a
4514  0x0003bb90 0x0043e190 4   5    .reloc  ascii   '.?m
4515  0x0003bb9c 0x0043e19c 5   6    .reloc  ascii   *D\eC;
4516  0x0003bc24 0x0043e224 4   5    .reloc  ascii   !\n0R
4517  0x0003bc3f 0x0043e23f 4   6    .reloc  utf8    .Vs}
4518  0x0003bcb4 0x0043e2b4 4   5    .reloc  ascii   QOJh
4519  0x0003bce1 0x0043e2e1 7   9    .reloc  utf8    \$Le۟zL blocks=Basic Latin,Arabic
4520  0x0003bcf2 0x0043e2f2 4   5    .reloc  ascii   tqS_
4521  0x0003bd08 0x0043e308 5   6    .reloc  ascii   `(Cwp
4522  0x0003bd2f 0x0043e32f 7   9    .reloc  utf8    cL)H:d؞ blocks=Basic Latin,Arabic
4523  0x0003bd66 0x0043e366 4   5    .reloc  ascii   *?@I
4524  0x0003bd6e 0x0043e36e 4   6    .reloc  utf8    Н9l@ blocks=Cyrillic,Basic Latin
4525  0x0003bd8f 0x0043e38f 4   5    .reloc  ascii   |\nuF
4526  0x0003bda8 0x0043e3a8 6   8    .reloc  utf8    mr6ӶVm blocks=Basic Latin,Cyrillic
4527  0x0003bdd0 0x0043e3d0 7   8    .reloc  ascii   Q4\tag6,
4528  0x0003be14 0x0043e414 4   5    .reloc  ascii   \t\3
4529  0x0003be81 0x0043e481 5   6    .reloc  ascii   x&V\v_
4530  0x0003bebc 0x0043e4bc 4   5    .reloc  ascii   t:BS
4531  0x0003bed9 0x0043e4d9 6   8    .reloc  utf8    Z40N2B
4532  0x0003bf1c 0x0043e51c 5   6    .reloc  ascii   G5:S<
4533  0x0003bf28 0x0043e528 4   5    .reloc  ascii   ~Ep\f
4534  0x0003bf92 0x0043e592 5   6    .reloc  ascii   0o~R_
4535  0x0003bf9c 0x0043e59c 4   5    .reloc  ascii   \tGz#
4536  0x0003bfe3 0x0043e5e3 8   9    .reloc  ascii   @2t|]YKH
4537  0x0003c02c 0x0043e62c 6   8    .reloc  utf8    өA^W(G blocks=Cyrillic,Basic Latin
4538  0x0003c05b 0x0043e65b 6   8    .reloc  utf8    HQ`FՇM blocks=Basic Latin,Armenian
4539  0x0003c06d 0x0043e66d 4   7    .reloc  utf8    M/4≞ blocks=Basic Latin,Mathematical Operators
4540  0x0003c0f7 0x0043e6f7 4   5    .reloc  ascii   wc0u
4541  0x0003c128 0x0043e728 4   5    .reloc  ascii   'n\fT
4542  0x0003c1b8 0x0043e7b8 6   7    .reloc  ascii   68U86F
4543  0x0003c1e7 0x0043e7e7 4   5    .reloc  ascii   P=.E
4544  0x0003c236 0x0043e836 4   5    .reloc  ascii   L(&{
4545  0x0003c274 0x0043e874 4   5    .reloc  ascii   \b>4D
4546  0x0003c289 0x0043e889 4   5    .reloc  ascii   &ax.
4547  0x0003c291 0x0043e891 4   5    .reloc  ascii   4bH,
4548  0x0003c2c1 0x0043e8c1 6   7    .reloc  ascii   %;no>v
4549  0x0003c2de 0x0043e8de 5   6    .reloc  ascii   MIK\t9
4550  0x0003c2e5 0x0043e8e5 4   5    .reloc  ascii   IUlq
4551  0x0003c315 0x0043e915 4   6    .reloc  utf8    y&4ҽ blocks=Basic Latin,Cyrillic
4552  0x0003c343 0x0043e943 4   5    .reloc  ascii   q P_
4553  0x0003c374 0x0043e974 4   5    .reloc  ascii   \f@rZ
4554  0x0003c391 0x0043e991 4   7    .reloc  utf8    "}捋_ blocks=Basic Latin,CJK Unified Ideographs
4555  0x0003c3bc 0x0043e9bc 7   8    .reloc  ascii   2\b\ec^"R
4556  0x0003c3d6 0x0043e9d6 4   5    .reloc  ascii   Sf{r
4557  0x0003c3de 0x0043e9de 4   5    .reloc  ascii   #i.<
4558  0x0003c435 0x0043ea35 4   5    .reloc  ascii   pEW?
4559  0x0003c461 0x0043ea61 5   7    .reloc  utf8    Ӧb:dk blocks=Cyrillic,Basic Latin
4560  0x0003c4ac 0x0043eaac 5   6    .reloc  ascii   %}~II
4561  0x0003c531 0x0043eb31 5   6    .reloc  ascii   cG`?:
4562  0x0003c564 0x0043eb64 6   7    .reloc  ascii   TS:5%|
4563  0x0003c5b0 0x0043ebb0 4   7    .reloc  utf8    ꠨zZ_ blocks=Syloti Nagri,Basic Latin
4564  0x0003c5f1 0x0043ebf1 4   6    .reloc  utf8    |}Ԟm blocks=Basic Latin,Cyrillic Supplement
4565  0x0003c5ff 0x0043ebff 4   5    .reloc  ascii   Fx\n}
4566  0x0003c62b 0x0043ec2b 4   5    .reloc  ascii   \rTo}
4567  0x0003c689 0x0043ec89 5   6    .reloc  ascii   rkCC0
4568  0x0003c6b0 0x0043ecb0 4   7    .reloc  utf8    쐠K(D blocks=Hangul Syllables,Basic Latin
4569  0x0003c6d7 0x0043ecd7 5   7    .reloc  utf8    2>uߵX blocks=Basic Latin,NKo
4570  0x0003c6e8 0x0043ece8 4   5    .reloc  ascii   &p 2
4571  0x0003c73c 0x0043ed3c 4   5    .reloc  ascii   X$2,
4572  0x0003c743 0x0043ed43 4   5    .reloc  ascii   \tm?V
4573  0x0003c78f 0x0043ed8f 5   8    .reloc  utf8    |He媷i blocks=Basic Latin,CJK Unified Ideographs
4574  0x0003c7a2 0x0043eda2 8   10   .reloc  utf8    C\n+;\tӦ\fT blocks=Basic Latin,Cyrillic
4575  0x0003c7e9 0x0043ede9 5   8    .reloc  utf8    w"+UӶ blocks=Basic Latin,Cyrillic
4576  0x0003c81b 0x0043ee1b 6   7    .reloc  ascii   +&(RO=
4577  0x0003c854 0x0043ee54 7   8    .reloc  ascii   kRWK1lg
4578  0x0003c9c3 0x0043efc3 4   5    .reloc  ascii   LL'\e
4579  0x0003c9ea 0x0043efea 4   5    .reloc  ascii   T79Q
4580  0x0003ca2a 0x0043f02a 5   6    .reloc  ascii   =\fOm\n
4581  0x0003ca45 0x0043f045 4   5    .reloc  ascii    6GB
4582  0x0003ca7b 0x0043f07b 5   6    .reloc  ascii   BJ|J3
4583  0x0003cb3a 0x0043f13a 6   9    .reloc  utf8    侀HZPe\e blocks=CJK Compatibility Ideographs,Basic Latin
4584  0x0003cb4c 0x0043f14c 4   6    .reloc  utf8    \rߚz< blocks=Basic Latin,NKo
4585  0x0003cb7a 0x0043f17a 4   5    .reloc  ascii   s#^_
4586  0x0003cb99 0x0043f199 4   5    .reloc  ascii   LG]a
4587  0x0003cbe9 0x0043f1e9 4   5    .reloc  ascii   BH!Y
4588  0x0003cc35 0x0043f235 6   7    .reloc  ascii   66&]N&
4589  0x0003cc97 0x0043f297 4   5    .reloc  ascii   )V^5
4590  0x0003ccad 0x0043f2ad 4   5    .reloc  ascii   s.Iq
4591  0x0003cd17 0x0043f317 5   6    .reloc  ascii   L\rP7}
4592  0x0003cd2d 0x0043f32d 8   10   .reloc  utf8    29pF\I7إ blocks=Basic Latin,Arabic
4593  0x0003cd56 0x0043f356 4   6    .reloc  utf8    J=ހZ blocks=Basic Latin,Thaana
4594  0x0003cd75 0x0043f375 4   5    .reloc  ascii   `R\r<
4595  0x0003cdea 0x0043f3ea 4   5    .reloc  ascii   ;6o6
4596  0x0003cdff 0x0043f3ff 4   5    .reloc  ascii   7;\f4
4597  0x0003ce4c 0x0043f44c 4   5    .reloc  ascii   5v~%
4598  0x0003ce7b 0x0043f47b 4   5    .reloc  ascii   %CkX
4599  0x0003ce80 0x0043f480 8   10   .reloc  utf8    Jl$Y\e$ٵB blocks=Basic Latin,Arabic
4600  0x0003ced0 0x0043f4d0 6   7    .reloc  ascii   R432zL
4601  0x0003cef0 0x0043f4f0 4   5    .reloc  ascii   y8)|
4602  0x0003cf62 0x0043f562 5   6    .reloc  ascii   v7\b}>
4603  0x0003cfa1 0x0043f5a1 4   6    .reloc  utf8    "@ʀ% blocks=Basic Latin,IPA Extensions
4604  0x0003cfe5 0x0043f5e5 4   5    .reloc  ascii   gk\a?
4605  0x0003cfff 0x0043f5ff 5   7    .reloc  utf8    vz?Κi blocks=Basic Latin,Greek and Coptic
4606  0x0003d00c 0x0043f60c 5   6    .reloc  ascii   7xUnb
4607  0x0003d048 0x0043f648 5   8    .reloc  utf8    Swպ6י blocks=Basic Latin,Armenian,Hebrew
4608  0x0003d055 0x0043f655 4   5    .reloc  ascii   P\ae0
4609  0x0003d09f 0x0043f69f 5   6    .reloc  ascii   Gt/t1
4610  0x0003d108 0x0043f708 4   5    .reloc  ascii   86-y
4611  0x0003d1ad 0x0043f7ad 4   6    .reloc  utf8     þoW blocks=Basic Latin,Latin-1 Supplement
4612  0x0003d1d6 0x0043f7d6 4   5    .reloc  ascii   `DT.
4613  0x0003d254 0x0043f854 4   6    .reloc  utf8    [!Rˋ blocks=Basic Latin,Spacing Modifier Letters
4614  0x0003d28b 0x0043f88b 4   5    .reloc  ascii   B.]s
