[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c1 0x000000c1 6   11           utf8    ]ǥ:]ƥ blocks=Basic Latin,Latin Extended-B,Private Use Area
2    0x000000e5 0x000000e5 6   8            utf8    ]ƥRich blocks=Basic Latin,Latin Extended-B
3    0x00000100 0x00000100 4   5            ascii   #BqQ
4    0x000001f0 0x000001f0 5   6            ascii   .text
5    0x00000217 0x00000217 7   8            ascii   `.rdata
6    0x0000023f 0x0000023f 6   7            ascii   @.data
7    0x00000268 0x00000268 5   6            ascii   .rsrc
8    0x0000028f 0x0000028f 7   8            ascii   @.reloc
671  0x0000fa3c 0x0041063c 4   5    .text   ascii   QPVV
672  0x0000fa71 0x00410671 4   5    .text   ascii   u VV
673  0x0000fad9 0x004106d9 4   5    .text   ascii   t09u
674  0x0000fb0c 0x0041070c 4   5    .text   ascii   j h\b
675  0x0000fb78 0x00410778 4   5    .text   ascii   Qj\vP
676  0x0000fb95 0x00410795 4   5    .text   ascii   u VV
677  0x0000fd46 0x00410946 8   9    .text   ascii   tO9A\btJS
678  0x0000fe14 0x00410a14 7   10   .text   utf8    tb3ۉ]ԋE blocks=Basic Latin,Arabic,Cyrillic Supplement
679  0x0000fe72 0x00410a72 5   8    .text   utf8    C룋] S blocks=Basic Latin,Hangul Syllables
680  0x0000feb8 0x00410ab8 5   6    .text   ascii   95p\nB
681  0x0000fec3 0x00410ac3 4   5    .text   ascii   hp\nB
682  0x0000fecf 0x00410acf 6   7    .text   ascii   \f95t\nB
683  0x0000fedb 0x00410adb 4   5    .text   ascii   hp\nB
684  0x0000ff51 0x00410b51 4   5    .text   ascii   t#V3
685  0x0000ff56 0x00410b56 5   6    .text   ascii   f;1^t
686  0x0000ff67 0x00410b67 5   6    .text   ascii   PPPQR
687  0x0000ff76 0x00410b76 4   5    .text   ascii   jWX]
688  0x0000ff98 0x00410b98 4   5    .text   ascii   E\bW;
689  0x0001006d 0x00410c6d 5   6    .text   ascii   jWX_[
690  0x0001009e 0x00410c9e 4   5    .text   ascii   so=0
691  0x000100a5 0x00410ca5 4   5    .text   ascii   w"=,
692  0x000100b5 0x00410cb5 4   5    .text   ascii   evW=
693  0x00010111 0x00410d11 4   6    .text   utf8    @ËD$ blocks=Basic Latin,Latin-1 Supplement
694  0x0001011a 0x00410d1a 13  14   .text   ascii   L$\f:\bt\t@;D$\bv
695  0x0001012f 0x00410d2f 9   10   .text   ascii   E\bVW;E\fs0
696  0x00010163 0x00410d63 4   5    .text   ascii   ;E\fr
697  0x0001016a 0x00410d6a 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
698  0x00010202 0x00410e02 4   5    .text   ascii   u\f@A
699  0x0001024d 0x00410e4d 4   6    .text   utf8    H;É] blocks=Basic Latin,Latin-1 Supplement
700  0x0001025c 0x00410e5c 4   5    .text   ascii   E\fPj
701  0x00010272 0x00410e72 4   5    .text   ascii   9]\ft
702  0x00010286 0x00410e86 4   5    .text   ascii   7G;}
703  0x0001029b 0x00410e9b 4   5    .text   ascii   @_^[
704  0x000102a1 0x00410ea1 4   5    .text   ascii   j h8
705  0x00010335 0x00410f35 11  12   .text   ascii   <\tt\v<\nt\a<\rt
706  0x00010372 0x00410f72 4   5    .text   ascii   /t\bA
707  0x0001039b 0x00410f9b 4   5    .text   ascii   U\bf;
708  0x000103d9 0x00410fd9 4   6    .text   utf8    E܋_  blocks=Basic Latin,Syriac
709  0x000103fe 0x00410ffe 4   5    .text   ascii   E\bPQ
710  0x0001048f 0x0041108f 4   5    .text   ascii   u\bWV
711  0x000104be 0x004110be 4   5    .text   ascii   s\vjz
712  0x00010586 0x00411186 4   5    .text   ascii   =A@;
713  0x000105a7 0x004111a7 5   6    .text   ascii   VVVVW
714  0x000105b4 0x004111b4 4   5    .text   ascii   PWVh
715  0x000105c2 0x004111c2 6   7    .text   ascii   u\n_^][
716  0x000105f2 0x004111f2 4   5    .text   ascii   _^][
717  0x00010612 0x00411212 5   8    .text   utf8    }܉}؉} blocks=Basic Latin,Syriac,Arabic
718  0x0001064e 0x0041124e 4   5    .text   ascii   D6@P
719  0x00010660 0x00411260 5   7    .text   utf8    u\bhԗA blocks=Basic Latin,Cyrillic Supplement
720  0x000106f4 0x004112f4 4   5    .text   ascii   $SVj
721  0x00010721 0x00411321 4   6    .text   utf8    Á8PE blocks=Latin-1 Supplement,Basic Latin
722  0x0001083d 0x0041143d 4   5    .text   ascii   u$WV
723  0x00010935 0x00411535 7   9    .text   utf8    }\b3ۍG$P blocks=Basic Latin,Arabic
724  0x00010a48 0x00411648 4   6    .text   utf8    E؋^\f blocks=Basic Latin,Arabic
725  0x00010b04 0x00411704 4   6    .text   utf8    3\tE\b
726  0x00010b0a 0x0041170a 4   5    .text   ascii   _\9E
727  0x00010b0f 0x0041170f 4   5    .text   ascii   u-9E
728  0x00010b7f 0x0041177f 5   7    .text   utf8    3ۉE\b; blocks=Basic Latin,Arabic
729  0x00010ba1 0x004117a1 4   5    .text   ascii   ud9E
730  0x00010d5f 0x0041195f 4   5    .text   ascii   t\r9F
731  0x00010d64 0x00411964 6   7    .text   ascii   t\b9F t
732  0x00010d89 0x00411989 6   7    .text   ascii   9L$\bv-
733  0x00010db5 0x004119b5 5   6    .text   ascii   ;L$\fr
734  0x00010dbf 0x004119bf 4   5    .text   ascii   j hx
735  0x00010dd1 0x004119d1 5   8    .text   utf8    3ۉ]ԉ] blocks=Basic Latin,Arabic,Cyrillic Supplement
736  0x00010e44 0x00411a44 5   6    .text   ascii   9}\ft\t
737  0x00010e90 0x00411a90 7   10   .text   utf8    MЉ}ؾX\nB blocks=Basic Latin,Cyrillic,Arabic
738  0x00010ec2 0x00411ac2 4   5    .text   ascii   SQh,
739  0x00010fc7 0x00411bc7 4   5    .text   ascii   WWWW
740  0x00011113 0x00411d13 4   5    .text   ascii   u\bt\a
741  0x0001113c 0x00411d3c 4   5    .text   ascii   u\bj+
742  0x00011154 0x00411d54 4   5    .text   ascii   u\fj,
743  0x00011185 0x00411d85 4   5    .text   ascii   j)[3
744  0x000112bd 0x00411ebd 4   5    .text   ascii   9u$t
745  0x000112d7 0x00411ed7 4   5    .text   ascii   t)j?
746  0x0001136c 0x00411f6c 5   6    .text   ascii   ;_\bsp
747  0x00011421 0x00412021 5   6    .text   ascii   ;_\bsZ
748  0x00011493 0x00412093 5   7    .text   utf8    jThؼA blocks=Basic Latin,Arabic
749  0x000114e1 0x004120e1 6   7    .text   ascii   YSVSSS
750  0x00011593 0x00412193 4   5    .text   ascii   u$PP
751  0x00011756 0x00412356 5   6    .text   ascii   t$\fW3
752  0x00011788 0x00412388 4   6    .text   utf8    t:3҅ blocks=Basic Latin,Cyrillic
753  0x00011791 0x00412391 5   6    .text   ascii   M\bSW3
754  0x000117c6 0x004123c6 5   7    .text   utf8    ^]Ã|$ blocks=Basic Latin,Latin-1 Supplement
755  0x000118ed 0x004124ed 4   5    .text   ascii   SSSS
756  0x00011986 0x00412586 4   5    .text   ascii   9X\ft
757  0x000119cb 0x004125cb 4   5    .text   ascii   j,h(
758  0x000119d7 0x004125d7 5   8    .text   utf8    3\tE؉E blocks=Basic Latin,Arabic
759  0x00011a50 0x00412650 5   8    .text   utf8    +EЉEċ blocks=Basic Latin,Cyrillic,Latin Extended-A
760  0x00011bbf 0x004127bf 6   7    .text   ascii   PVVj.V
761  0x00011c57 0x00412857 4   5    .text   ascii   t}hp
762  0x00011d15 0x00412915 5   6    .text   ascii   <\trBj
763  0x00011f5c 0x00412b5c 4   5    .text   ascii   SVW3
764  0x0001208d 0x00412c8d 4   5    .text   ascii   <\b\rt
765  0x0001209f 0x00412c9f 4   5    .text   ascii   <\b\nu
766  0x0001215b 0x00412d5b 5   7    .text   utf8    u\bhԚA blocks=Basic Latin,Cyrillic Supplement
767  0x0001219a 0x00412d9a 4   5    .text   ascii   j\bhh
768  0x000121ab 0x00412dab 4   5    .text   ascii   =h#B
769  0x000121bd 0x00412dbd 4   6    .text   utf8    Сl#B blocks=Cyrillic,Basic Latin
770  0x00012215 0x00412e15 4   5    .text   ascii   t"hh
771  0x0001225c 0x00412e5c 4   6    .text   utf8    3ۀ|> blocks=Basic Latin,Arabic
772  0x00012262 0x00412e62 4   5    .text   ascii   =u\vC
773  0x0001229f 0x00412e9f 4   5    .text   ascii   @_^[
774  0x00012328 0x00412f28 5   6    .text   ascii   tXVWP
775  0x00012383 0x00412f83 5   7    .text   utf8    Ã%p#B blocks=Latin-1 Supplement,Basic Latin
776  0x0001238c 0x00412f8c 4   5    .text   ascii   %l#B
777  0x00012392 0x00412f92 5   6    .text   ascii   SUVWj
778  0x000124e7 0x004130e7 5   6    .text   ascii   9-l#B
779  0x0001250f 0x0041310f 4   5    .text   ascii   5l#B
780  0x00012515 0x00413115 4   6    .text   utf8    ֣0#B blocks=Hebrew,Basic Latin
781  0x00012529 0x00413129 4   5    .text   ascii   5l#B
782  0x0001252f 0x0041312f 4   6    .text   utf8    ֣4#B blocks=Hebrew,Basic Latin
783  0x00012543 0x00413143 4   5    .text   ascii   5l#B
784  0x00012549 0x00413149 4   6    .text   utf8    ֣8#B blocks=Hebrew,Basic Latin
785  0x0001255d 0x0041315d 4   5    .text   ascii   5l#B
786  0x00012563 0x00413163 4   6    .text   utf8    ֣@#B blocks=Hebrew,Basic Latin
787  0x00012577 0x00413177 4   5    .text   ascii   5l#B
788  0x0001257d 0x0041317d 4   6    .text   utf8    ֣D#B blocks=Hebrew,Basic Latin
789  0x00012591 0x00413191 4   5    .text   ascii   5l#B
790  0x00012597 0x00413197 4   6    .text   utf8    ֣H#B blocks=Hebrew,Basic Latin
791  0x000125ab 0x004131ab 4   5    .text   ascii   5l#B
792  0x000125b1 0x004131b1 4   6    .text   utf8    ֣<#B blocks=Hebrew,Basic Latin
793  0x000125b7 0x004131b7 5   6    .text   ascii   9-0#B
794  0x000125c3 0x004131c3 5   6    .text   ascii   9-4#B
795  0x000125cf 0x004131cf 5   6    .text   ascii   9-8#B
796  0x000125db 0x004131db 5   6    .text   ascii   9-D#B
797  0x000125e7 0x004131e7 5   6    .text   ascii   9-H#B
798  0x000125f3 0x004131f3 5   6    .text   ascii   9-@#B
799  0x00012615 0x00413215 4   5    .text   ascii   5p#B
800  0x0001261b 0x0041321b 4   6    .text   utf8    ֣L#B blocks=Hebrew,Basic Latin
801  0x00012629 0x00413229 5   6    .text   ascii   9-t#B
802  0x00012643 0x00413243 4   5    .text   ascii   5t#B
803  0x00012649 0x00413249 4   6    .text   utf8    ֣P#B blocks=Hebrew,Basic Latin
804  0x0001265d 0x0041325d 4   5    .text   ascii   5t#B
805  0x00012663 0x00413263 4   6    .text   utf8    ֣T#B blocks=Hebrew,Basic Latin
806  0x00012677 0x00413277 4   5    .text   ascii   5t#B
807  0x0001267d 0x0041327d 4   6    .text   utf8    ֣X#B blocks=Hebrew,Basic Latin
808  0x00012691 0x00413291 4   5    .text   ascii   5t#B
809  0x00012697 0x00413297 4   6    .text   utf8    ֣\#B blocks=Hebrew,Basic Latin
810  0x000126ab 0x004132ab 4   5    .text   ascii   5t#B
811  0x000126b1 0x004132b1 4   6    .text   utf8    ֣`#B blocks=Hebrew,Basic Latin
812  0x000126c5 0x004132c5 4   5    .text   ascii   5t#B
813  0x000126cb 0x004132cb 4   6    .text   utf8    ֣d#B blocks=Hebrew,Basic Latin
814  0x000126dc 0x004132dc 4   5    .text   ascii   _^][
815  0x000126e1 0x004132e1 4   5    .text   ascii   j\fhx
816  0x00012714 0x00413314 4   5    .text   ascii   =h#B
817  0x000127ac 0x004133ac 5   6    .text   ascii   V<~tb
818  0x000127c4 0x004133c4 4   5    .text   ascii   tI9]
819  0x000127e3 0x004133e3 4   5    .text   ascii   t*9]
820  0x00012870 0x00413470 5   8    .text   utf8    }ԉ}Љ} blocks=Basic Latin,Cyrillic Supplement,Cyrillic
821  0x00012b39 0x00413739 4   5    .text   ascii   E\bPh
822  0x00012bb7 0x004137b7 4   5    .text   ascii   YY9]
823  0x00012c2a 0x0041382a 4   5    .text   ascii   YY_[
824  0x00012cb2 0x004138b2 5   7    .text   utf8    u\ahȝA blocks=Basic Latin,Latin Extended-B
825  0x00012cbf 0x004138bf 5   7    .text   utf8    u\ahĝA blocks=Basic Latin,Latin Extended-A
826  0x00012cfe 0x004138fe 4   5    .text   ascii   u\bPS
827  0x00012d96 0x00413996 6   7    .text   ascii   PVVj.V
828  0x00012e2b 0x00413a2b 4   5    .text   ascii   tQhh
829  0x00012ed4 0x00413ad4 6   7    .text   ascii   E\b9X\bu
830  0x00012f52 0x00413b52 4   5    .text   ascii   RSSP
831  0x00012f5e 0x00413b5e 4   6    .text   utf8    EЋ\bS blocks=Basic Latin,Cyrillic
832  0x00012fb1 0x00413bb1 4   6    .text   utf8    Eԋ\bS blocks=Basic Latin,Cyrillic Supplement
833  0x00012fe1 0x00413be1 6   9    .text   utf8    |͋Eȋ\bS blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
834  0x0001306f 0x00413c6f 4   5    .text   ascii   u4j:
835  0x00013096 0x00413c96 4   6    .text   utf8    u܋E\b blocks=Basic Latin,Syriac
836  0x000130f9 0x00413cf9 4   5    .text   ascii   Q\b9]
837  0x0001310a 0x00413d0a 5   7    .text   utf8    j\fhȽA blocks=Basic Latin,Latin Extended-B
838  0x00013150 0x00413d50 4   5    .text   ascii   5x$B
839  0x0001315c 0x00413d5c 4   6    .text   utf8    ֣|$B blocks=Hebrew,Basic Latin
840  0x00013174 0x00413d74 4   5    .text   ascii   5x$B
841  0x00013192 0x00413d92 4   5    .text   ascii   5x$B
842  0x000131bd 0x00413dbd 4   6    .text   utf8    áx$B blocks=Latin-1 Supplement,Basic Latin
843  0x000131e9 0x00413de9 4   7    .text   utf8    3\r}Ы blocks=Basic Latin,Cyrillic
844  0x000131f0 0x00413df0 4   7    .text   utf8    uԍ}ث blocks=Basic Latin,Cyrillic Supplement,Arabic
845  0x000131f7 0x00413df7 4   7    .text   utf8    uč}ȫ blocks=Basic Latin,Latin Extended-A,Latin Extended-B
846  0x000132a4 0x00413ea4 5   8    .text   utf8    Eȉu؍E blocks=Basic Latin,Latin Extended-B,Arabic
847  0x000133d6 0x00413fd6 5   6    .text   ascii   E\b9p\b
848  0x0001342d 0x0041402d 4   5    .text   ascii   Pj\vW
849  0x000134ea 0x004140ea 4   5    .text   ascii   t$\bj
850  0x0001355a 0x0041415a 4   5    .text   ascii   u\fQQ
851  0x0001357f 0x0041417f 4   6    .text   utf8    @ËD$ blocks=Basic Latin,Latin-1 Supplement
852  0x000135bd 0x004141bd 5   6    .text   ascii   @ jAA
853  0x000135cb 0x004141cb 4   5    .text   ascii   jLh\b
854  0x000135dd 0x004141dd 7   11   .text   utf8    ]Љ]܉]؉] blocks=Basic Latin,Cyrillic,Syriac,Arabic
855  0x000135eb 0x004141eb 6   8    .text   utf8    j\tY3\r}
856  0x00013715 0x00414315 4   5    .text   ascii   th9]
857  0x0001371a 0x0041431a 4   5    .text   ascii   t-9]
858  0x0001374b 0x0041434b 4   5    .text   ascii   t29]
859  0x00013750 0x00414350 4   5    .text   ascii   t-9]
860  0x000137f6 0x004143f6 4   5    .text   ascii   8.uI
861  0x00013862 0x00414462 5   8    .text   utf8    3ۉ]ԉ] blocks=Basic Latin,Arabic,Cyrillic Supplement
862  0x000138d1 0x004144d1 4   5    .text   ascii   SSSS
863  0x0001392b 0x0041452b 4   7    .text   utf8    ÉE؍E blocks=Latin-1 Supplement,Basic Latin,Arabic
864  0x00013962 0x00414562 4   7    .text   utf8    ]܋}؋ blocks=Basic Latin,Syriac,Arabic
865  0x000139d5 0x004145d5 4   6    .text   utf8    +}Љ= blocks=Basic Latin,Cyrillic
866  0x00013a14 0x00414614 6   8    .text   utf8    uO+}Љ= blocks=Basic Latin,Cyrillic
867  0x00013a29 0x00414629 4   5    .text   ascii   9F t
868  0x00013a75 0x00414675 4   5    .text   ascii   j\fh8
869  0x00013b05 0x00414705 8   9    .text   ascii   t<Ht5Hus
870  0x00013b0e 0x0041470e 4   5    .text   ascii   ?j,W
871  0x00013be0 0x004147e0 4   5    .text   ascii   vWWV
872  0x00013c5a 0x0041485a 5   6    .text   ascii   \b|;SW
873  0x00013c65 0x00414865 4   5    .text   ascii   j\ahl
874  0x00013c7e 0x0041487e 6   7    .text   ascii   S$j\bh`
875  0x00013c94 0x00414894 5   6    .text   ascii   S$_[^
876  0x00013c9a 0x0041489a 4   5    .text   ascii   j\fhH
877  0x00013dd1 0x004149d1 4   5    .text   ascii   j(hX
878  0x00013f6c 0x00414b6c 4   6    .text   utf8    ű]\b blocks=Basic Latin,Combining Diacritical Marks
879  0x000140a0 0x00414ca0 4   5    .text   ascii   j8hx
880  0x000140b9 0x00414cb9 6   8    .text   utf8    j\tY3\r}
881  0x000140f4 0x00414cf4 4   5    .text   ascii   Vj\bV
882  0x00014186 0x00414d86 4   5    .text   ascii   F@PW
883  0x000141a2 0x00414da2 5   6    .text   ascii   VVVVW
884  0x000141d2 0x00414dd2 4   5    .text   ascii   |$\fj
885  0x000141eb 0x00414deb 5   6    .text   ascii   t$\fh$
886  0x00014217 0x00414e17 5   6    .text   ascii   t$\bj\b
887  0x00014233 0x00414e33 5   6    .text   ascii   t$\fj\b
888  0x00014246 0x00414e46 4   5    .text   ascii   t$\bj
889  0x00014273 0x00414e73 5   6    .text   ascii   @\b)NA
890  0x0001427a 0x00414e7a 5   6    .text   ascii   @\f.NA
891  0x000145e1 0x004151e1 4   5    .text   ascii   E\bS3
892  0x000145e8 0x004151e8 4   5    .text   ascii   VWt\a
893  0x000145fc 0x004151fc 6   7    .text   ascii   0SSSSS
894  0x0001462a 0x0041522a 4   5    .text   ascii   \nBF:
895  0x0001464a 0x0041524a 4   5    .text   ascii   _^[]
896  0x0001465f 0x0041525f 6   7    .text   ascii   URPQQh
897  0x00014675 0x00415275 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
898  0x0001468a 0x0041528a 4   5    .text   ascii   L$,3
899  0x000146dc 0x004152dc 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
900  0x00014742 0x00415342 4   5    .text   ascii   UVWS
901  0x00014754 0x00415354 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
902  0x00014775 0x00415375 4   5    .text   ascii   SVWj
903  0x00014787 0x00415387 4   5    .text   ascii   _^[]
904  0x0001478e 0x0041538e 5   6    .text   ascii   l$\bRQ
905  0x000147c1 0x004153c1 5   6    .text   ascii   s\b30W
906  0x0001488f 0x0041548f 4   5    .text   ascii   8csm
907  0x000148ca 0x004154ca 4   5    .text   ascii   9X\ft
908  0x000148d0 0x004154d0 4   5    .text   ascii   U\bRW
909  0x00014922 0x00415522 4   5    .text   ascii   M\bQW
910  0x00014979 0x00415579 4   5    .text   ascii   Y_^[
911  0x00014990 0x00415590 4   5    .text   ascii   WVU3
912  0x00014a36 0x00415636 6   7    .text   ascii   v\tN+D$
913  0x00014a56 0x00415656 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
914  0x00014a8b 0x0041568b 4   5    .text   ascii   ;u\fr
915  0x00014ac6 0x004156c6 5   7    .text   utf8    jXhȾA blocks=Basic Latin,Latin Extended-B
916  0x00014b91 0x00415791 4   5    .text   ascii   u\bSW
917  0x00014b9c 0x0041579c 4   5    .text   ascii   =\f8B
918  0x00014ba2 0x004157a2 6   7    .text   ascii   t\eh\f8B
919  0x00014bcb 0x004157cb 4   5    .text   ascii   < wL
920  0x00014bdd 0x004157dd 5   6    .text   ascii   t\n< w
921  0x00014bf5 0x004157f5 6   7    .text   ascii   j\nXPVj
922  0x00014c1b 0x0041581b 5   6    .text   ascii   <"u\v3
923  0x00014c51 0x00415851 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
924  0x00014d58 0x00415958 6   7    .text   ascii   u\fhI]A
925  0x00014e6e 0x00415a6e 4   5    .text   ascii   D$\f3
926  0x00014e76 0x00415a76 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
927  0x00014ebf 0x00415abf 7   8    .text   ascii   ;T$\fw\br
928  0x00014ec7 0x00415ac7 10  11   .text   ascii   ;D$\bv\tN+D$
929  0x00014ed8 0x00415ad8 8   9    .text   ascii   +D$\b\eT$\f
930  0x00014ee8 0x00415ae8 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
931  0x00014f13 0x00415b13 10  11   .text   ascii   k\fUQPXY]Y[
932  0x00014f3a 0x00415b3a 4   5    .text   ascii   9MZt
933  0x00014f41 0x00415b41 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
934  0x00014f47 0x00415b47 4   6    .text   utf8    A8PE
935  0x00014fa1 0x00415ba1 4   5    .text   ascii   _^[]
936  0x0001501f 0x00415c1f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
937  0x00015028 0x00415c28 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
938  0x0001503d 0x00415c3d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
939  0x00015047 0x00415c47 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
940  0x0001505f 0x00415c5f 4   5    .text   ascii   8csm
941  0x00015097 0x00415c97 4   5    .text   ascii   hT\A
942  0x00015107 0x00415d07 5   6    .text   ascii   Y__^[
943  0x00015158 0x00415d58 4   6    .text   utf8    3\vM\b
944  0x00015164 0x00415d64 4   5    .text   ascii   t<!E
945  0x0001516b 0x00415d6b 5   6    .text   ascii   9MZu+
946  0x000151c7 0x00415dc7 4   5    .text   ascii   @\f=
947  0x000151dc 0x00415ddc 7   10   .text   utf8    @]ËE\b]Ë blocks=Basic Latin,Latin-1 Supplement
948  0x000152bf 0x00415ebf 4   7    .text   utf8    u\tM̫ blocks=Basic Latin,Combining Diacritical Marks
949  0x000152c6 0x00415ec6 5   8    .text   utf8    MԉM؉M blocks=Basic Latin,Cyrillic Supplement,Arabic
950  0x000152d7 0x00415ed7 4   5    .text   ascii   E\fPj
951  0x00015392 0x00415f92 4   5    .text   ascii   E\fPj
952  0x000153be 0x00415fbe 6   7    .text   ascii   t'j\bj@
953  0x000153ff 0x00415fff 4   5    .text   ascii   u|9^
954  0x00015404 0x00416004 4   5    .text   ascii   t,9^
955  0x0001540f 0x0041600f 4   6    .text   utf8    ǁ8PE blocks=Latin Extended-B,Basic Latin
956  0x0001541b 0x0041601b 4   5    .text   ascii   9H\bu
957  0x00015420 0x00416020 5   6    .text   ascii   ;x4u\r
958  0x00015469 0x00416069 4   5    .text   ascii   E\bPj
959  0x0001547b 0x0041607b 4   6    .text   utf8    ]؋E\f blocks=Basic Latin,Arabic
960  0x00015558 0x00416158 4   5    .text   ascii   QRPh
961  0x00015573 0x00416173 4   5    .text   ascii   QRPh
962  0x00015628 0x00416228 4   5    .text   ascii   L$\f3
963  0x00015646 0x00416246 4   5    .text   ascii   Pj@j
964  0x00015685 0x00416285 4   5    .text   ascii   L$\bu
965  0x000156ac 0x004162ac 4   5    .text   ascii   E\bu\t
966  0x000156ba 0x004162ba 4   5    .text   ascii   9Uuh
967  0x000156ea 0x004162ea 5   6    .text   ascii   y\nhu7
968  0x00015709 0x00416309 4   5    .text   ascii   u\e8A
969  0x00015718 0x00416318 4   5    .text   ascii   u\f8A
970  0x00015727 0x00416327 5   6    .text   ascii   E\b_^]
971  0x0001574a 0x0041634a 4   6    .text   utf8    á$3B blocks=Latin-1 Supplement,Basic Latin
972  0x00015751 0x00416351 5   6    .text   ascii   \bSVW3
973  0x000157a7 0x004163a7 4   5    .text   ascii   Pj@j
974  0x000157f0 0x004163f0 4   5    .text   ascii   sVWj
975  0x00015827 0x00416427 5   6    .text   ascii   Pj@j\b
976  0x00015969 0x00416569 5   8    .text   utf8    ]ш]҈] blocks=Basic Latin,Cyrillic
977  0x000159fc 0x004165fc 4   5    .text   ascii   9rR3
978  0x00015aa1 0x004166a1 4   5    .text   ascii   = 3B
979  0x00015ade 0x004166de 4   5    .text   ascii   Oj@h
980  0x00015af8 0x004166f8 4   5    .text   ascii   t7Vj
981  0x00015b45 0x00416745 4   6    .text   utf8    3ۋE\f blocks=Basic Latin,Arabic
982  0x00015b4d 0x0041674d 5   6    .text   ascii   E\b_^[
983  0x00015b9b 0x0041679b 4   6    .text   utf8    @^Ã' blocks=Basic Latin,Latin-1 Supplement
984  0x00015ba1 0x004167a1 4   5    .text   ascii   Vj@h
985  0x00015c2e 0x0041682e 6   9    .text   utf8    3\t7@^Ë blocks=Basic Latin,Latin-1 Supplement
986  0x00015c91 0x00416891 4   6    .text   utf8    ËA<W blocks=Latin-1 Supplement,Basic Latin
987  0x00015cc3 0x004168c3 4   5    .text   ascii   u\aB;
988  0x00015cf3 0x004168f3 4   5    .text   ascii   QQSV
989  0x00015d67 0x00416967 4   6    .text   utf8    ֣\b3B blocks=Hebrew,Basic Latin
990  0x00015d78 0x00416978 4   6    .text   utf8    ֣\f3B blocks=Hebrew,Basic Latin
991  0x00015d80 0x00416980 5   7    .text   utf8    t"hıA blocks=Basic Latin,Latin Extended-A
992  0x00015dc6 0x004169c6 4   5    .text   ascii   j h0
993  0x00015e19 0x00416a19 4   5    .text   ascii   u\b9u
994  0x00015eef 0x00416aef 4   5    .text   ascii   9~\ft
995  0x00015f43 0x00416b43 4   5    .text   ascii   j hP
996  0x00015f5d 0x00416b5d 5   6    .text   ascii   E\bf;\b
997  0x00015f6c 0x00416b6c 4   6    .text   utf8    ȁ9PE blocks=Latin Extended-B,Basic Latin
998  0x00015f90 0x00416b90 4   5    .text   ascii   u\b+Q
999  0x00015f9e 0x00416b9e 4   6    .text   utf8    UЋy  blocks=Basic Latin,Cyrillic
1000 0x00016010 0x00416c10 6   8    .text   utf8    U܋E\b9] blocks=Basic Latin,Syriac
1001 0x0001605b 0x00416c5b 4   5    .text   ascii   j\fh`
1002 0x000160d4 0x00416cd4 4   5    .text   ascii   Vj,j
1003 0x000160f5 0x00416cf5 6   8    .text   utf8    G\b^úMZ blocks=Basic Latin,Latin-1 Supplement
1004 0x00016113 0x00416d13 4   5    .text   ascii   j(hp
1005 0x00016125 0x00416d25 5   7    .text   utf8    }ԋM\b; blocks=Basic Latin,Cyrillic Supplement
1006 0x0001615f 0x00416d5f 4   6    .text   utf8    ]ȍK, blocks=Basic Latin,Latin Extended-B
1007 0x000161f1 0x00416df1 4   6    .text   utf8    MЋK\b blocks=Basic Latin,Cyrillic
1008 0x0001621d 0x00416e1d 5   7    .text   utf8    \vE܋]\b blocks=Basic Latin,Syriac
1009 0x000162c5 0x00416ec5 4   6    .text   utf8    A8PE
1010 0x00016491 0x00417091 5   6    .text   ascii   tNy\a%
1011 0x00016544 0x00417144 4   5    .text   ascii   9x(t
1012 0x000165bb 0x004171bb 4   5    .text   ascii   9H\fu
1013 0x000165f4 0x004171f4 5   6    .text   ascii   sDS!u
1014 0x00016602 0x00417202 4   5    .text   ascii   ]\b:\f
1015 0x00016646 0x00417246 4   5    .text   ascii   ]\bV3
1016 0x0001667e 0x0041727e 4   5    .text   ascii   E\bPj
1017 0x000166b7 0x004172b7 5   7    .text   utf8    j\fh?A
