[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000ae 0x000000ae 4   5            ascii   p\f*/
2    0x000000b6 0x000000b6 4   5            ascii   p\f*/
3    0x000000be 0x000000be 4   5            ascii   p\f*/
4    0x000000c6 0x000000c6 7   8            ascii   p\fRich1
5    0x000001e0 0x000001e0 5   6            ascii   .text
6    0x00000207 0x00000207 7   8            ascii   `.rdata
7    0x00000230 0x00000230 5   6            ascii   .data
8    0x00000258 0x00000258 5   6            ascii   .rsrc
9    0x0000027f 0x0000027f 7   8            ascii   @.reloc
706  0x0000785b 0x0040a05b 19  20   .rsrc   ascii   9@6_8C1F7i6Z4E2_2U0
707  0x00007871 0x0040a071 9   10   .rsrc   ascii   3A4_2V6-\n
708  0x0000787b 0x0040a07b 9   10   .rsrc   ascii   5C2F0A4H3
709  0x00007887 0x0040a087 11  12   .rsrc   ascii   1C6K1R9S6V3
710  0x00007897 0x0040a097 5   6    .rsrc   ascii   1C4H6
711  0x0000789f 0x0040a09f 7   8    .rsrc   ascii   8@3R7P8
712  0x000078a9 0x0040a0a9 7   8    .rsrc   ascii   4I2U3C6
713  0x000078b1 0x0040a0b1 7   8    .rsrc   ascii   6]0H6Q0
714  0x000078bb 0x0040a0bb 7   8    .rsrc   ascii   8X4Q6\3
715  0x000078c5 0x0040a0c5 7   8    .rsrc   ascii   9Z4Q4T0
716  0x000078cd 0x0040a0cd 7   8    .rsrc   ascii   5\e7X0Z1
717  0x000078d7 0x0040a0d7 7   8    .rsrc   ascii   0X8[4@0
718  0x000078e1 0x0040a0e1 7   8    .rsrc   ascii   1_0C7E2
719  0x000078eb 0x0040a0eb 5   6    .rsrc   ascii   2]3@6
720  0x000078f5 0x0040a0f5 7   8    .rsrc   ascii   6V6E7>\n
721  0x000078ff 0x0040a0ff 5   6    .rsrc   ascii   2X0F4
722  0x00007909 0x0040a109 7   8    .rsrc   ascii   1]6O1Q9
723  0x00007913 0x0040a113 5   6    .rsrc   ascii   3^6I8
724  0x0000791d 0x0040a11d 7   8    .rsrc   ascii   6Y0I8]3
725  0x00007927 0x0040a127 7   8    .rsrc   ascii   8[6@4^2
726  0x00007931 0x0040a131 7   8    .rsrc   ascii   6Y6T0S6
727  0x0000793b 0x0040a13b 7   8    .rsrc   ascii   1X5W9W0
728  0x00007945 0x0040a145 7   8    .rsrc   ascii   4[0U0V6
729  0x0000794f 0x0040a14f 7   8    .rsrc   ascii   2\1W0Y4
730  0x00007959 0x0040a159 7   8    .rsrc   ascii   2[7A0S9
731  0x00007963 0x0040a163 7   8    .rsrc   ascii   8Y1A7Q6
732  0x0000796d 0x0040a16d 7   8    .rsrc   ascii   2^2S0L4
733  0x00007977 0x0040a177 7   8    .rsrc   ascii   4Z2\6|\n
734  0x00007981 0x0040a181 13  14   .rsrc   ascii   2_0[4S3A8W1@6
735  0x00007991 0x0040a191 7   8    .rsrc   ascii   9_6C3U6
736  0x0000799b 0x0040a19b 5   6    .rsrc   ascii   1X4R6
737  0x000079a5 0x0040a1a5 9   10   .rsrc   ascii   3[7U8W6A4
738  0x000079b1 0x0040a1b1 7   8    .rsrc   ascii   3Z6R6S0
739  0x000079b9 0x0040a1b9 11  12   .rsrc   ascii   6\e0S2I8R4M6
740  0x000079c7 0x0040a1c7 7   8    .rsrc   ascii   1\9A4U4
741  0x000079d1 0x0040a1d1 7   8    .rsrc   ascii   5X7R0R1
742  0x000079db 0x0040a1db 7   8    .rsrc   ascii   0[8Q4V0
743  0x000079e5 0x0040a1e5 7   8    .rsrc   ascii   1\0W7E2
744  0x000079ef 0x0040a1ef 7   8    .rsrc   ascii   2^3^6@9
745  0x000079f9 0x0040a1f9 7   8    .rsrc   ascii   6U6X7t\n
746  0x00007a03 0x0040a203 19  20   .rsrc   ascii   2[0Z4^3T8O1D6]1_9Y6
747  0x00007a19 0x0040a219 7   8    .rsrc   ascii   6\8F1D4
748  0x00007a21 0x0040a221 7   8    .rsrc   ascii   6S0T8B3
749  0x00007a2b 0x0040a22b 7   8    .rsrc   ascii   8Q6^4[2
750  0x00007a35 0x0040a235 9   10   .rsrc   ascii   6R6Z0G6@0
751  0x00007a41 0x0040a241 7   8    .rsrc   ascii   5W9_0_7
752  0x00007a4b 0x0040a24b 7   8    .rsrc   ascii   0U0C6P3
753  0x00007a55 0x0040a255 7   8    .rsrc   ascii   1W0L4T7
754  0x00007a5f 0x0040a25f 7   8    .rsrc   ascii   7V0Z9\6
755  0x00007a69 0x0040a269 13  14   .rsrc   ascii   1P7D6U4C2F2]0
756  0x00007a79 0x0040a279 9   10   .rsrc   ascii   3T4A2Q6-\n
757  0x00007a83 0x0040a283 7   8    .rsrc   ascii   5V2N0S4
758  0x00007a8d 0x0040a28d 7   8    .rsrc   ascii   8P1U6\1
759  0x00007a95 0x0040a295 7   8    .rsrc   ascii   9\e6U3X6
760  0x00007a9f 0x0040a29f 7   8    .rsrc   ascii   1U4Y6S0
761  0x00007aa9 0x0040a2a9 9   10   .rsrc   ascii   3W7C8T6@4
762  0x00007ab5 0x0040a2b5 9   10   .rsrc   ascii   3V6D6U0H6
763  0x00007ac1 0x0040a2c1 7   8    .rsrc   ascii   2^8D4L6
764  0x00007acb 0x0040a2cb 7   8    .rsrc   ascii   1X9V4_4
765  0x00007ad5 0x0040a2d5 11  12   .rsrc   ascii   5\7T0P1Y0Y0
766  0x00007ae3 0x0040a2e3 7   8    .rsrc   ascii   4Y0Q6W1
767  0x00007aed 0x0040a2ed 9   10   .rsrc   ascii   7Q2V0@2\a3
768  0x00007af9 0x0040a2f9 7   8    .rsrc   ascii   9T5]6J6
769  0x00007b05 0x0040a305 7   8    .rsrc   ascii   5P2R0G4
770  0x00007b11 0x0040a311 9   10   .rsrc   ascii   1P6\1A9B6
771  0x00007b1d 0x0040a31d 5   6    .rsrc   ascii   6R8Q1
772  0x00007b27 0x0040a327 5   6    .rsrc   ascii   0R8T3
773  0x00007b2f 0x0040a32f 9   10   .rsrc   ascii   8\e6Z4Q2U3
774  0x00007b3b 0x0040a33b 9   10   .rsrc   ascii   6S0C6T0O1
775  0x00007b47 0x0040a347 7   8    .rsrc   ascii   9R0J7C4
776  0x00007b51 0x0040a351 7   8    .rsrc   ascii   0R6E3[2
777  0x00007b5b 0x0040a35b 7   8    .rsrc   ascii   0W4@7^2
778  0x00007b65 0x0040a365 21  22   .rsrc   ascii   0S9R6l8\1Z7C6E4^2V2]0
779  0x00007b7d 0x0040a37d 9   10   .rsrc   ascii   3U4P2\a6-\n
780  0x00007b87 0x0040a387 7   8    .rsrc   ascii   5W2U0F4
781  0x00007b91 0x0040a391 9   10   .rsrc   ascii   8R1W6W1P9
782  0x00007b9d 0x0040a39d 9   10   .rsrc   ascii   3T6U8F1D4
783  0x00007ba9 0x0040a3a9 7   8    .rsrc   ascii   0P8U3C7
784  0x00007bb1 0x0040a3b1 11  12   .rsrc   ascii   8\e6X4_2S3]6
785  0x00007bbf 0x0040a3bf 7   8    .rsrc   ascii   0P6\0L2
786  0x00007bc9 0x0040a3c9 7   8    .rsrc   ascii   4T6H3]1
787  0x00007bd3 0x0040a3d3 7   8    .rsrc   ascii   4U4A0^5
788  0x00007bdd 0x0040a3dd 7   8    .rsrc   ascii   0P1@0U0
789  0x00007be7 0x0040a3e7 9   10   .rsrc   ascii   4R0R6P1Z0
790  0x00007bf3 0x0040a3f3 13  14   .rsrc   ascii   2P0S2P3X6B9G5
791  0x00007c03 0x0040a403 17  18   .rsrc   ascii   6T7l\nP5X2C0E4T3S8
792  0x00007c17 0x0040a417 9   10   .rsrc   ascii   6Z1R9[6X3
793  0x00007c23 0x0040a423 7   8    .rsrc   ascii   8V1R4H6
794  0x00007c2d 0x0040a42d 7   8    .rsrc   ascii   8S3T7S8
795  0x00007c37 0x0040a437 7   8    .rsrc   ascii   4Z2P3E6
796  0x00007c41 0x0040a441 7   8    .rsrc   ascii   0S6\0S1
797  0x00007c4b 0x0040a44b 7   8    .rsrc   ascii   9S0H7C4
798  0x00007c55 0x0040a455 7   8    .rsrc   ascii   0R6R3A2
799  0x00007c61 0x0040a461 5   6    .rsrc   ascii   4R7A2
800  0x00007c6b 0x0040a46b 7   8    .rsrc   ascii   9D6Z8P1
801  0x00007c75 0x0040a475 7   8    .rsrc   ascii   6V4C2G2
802  0x00007c7f 0x0040a47f 7   8    .rsrc   ascii   4X3U4A2
803  0x00007c87 0x0040a487 24  25   .rsrc   ascii   6#\nZ5@2Y054PA2\t[F[\\v9:>;
804  0x00007ca0 0x0040a4a0 4   5    .rsrc   ascii   ^TRR
805  0x00007ca8 0x0040a4a8 10  11   .rsrc   ascii   A_G_U\b{yrw
806  0x00007cb3 0x0040a4b3 10  11   .rsrc   ascii   ptueial~a\f
807  0x00007cbe 0x0040a4be 9   10   .rsrc   ascii   EQAZ\\n58\v
808  0x00007cc8 0x0040a4c8 4   5    .rsrc   ascii   YSWR
809  0x00007ccd 0x0040a4cd 9   10   .rsrc   ascii   =;;?\fZ^SL
810  0x00007cd7 0x0040a4d7 8   9    .rsrc   ascii   [VSW[[F\t
811  0x00007ce9 0x0040a4e9 5   6    .rsrc   ascii   EVH@\t
812  0x00007cf8 0x0040a4f8 5   6    .rsrc   ascii   \_]S\v
813  0x00007d06 0x0040a506 7   8    .rsrc   ascii   :8G\_Z[
814  0x00007d18 0x0040a518 6   7    .rsrc   ascii   R^_^^\t
815  0x00007d28 0x0040a528 4   5    .rsrc   ascii   >38<
816  0x00007d2f 0x0040a52f 5   6    .rsrc   ascii   \nWWZE
817  0x00007d35 0x0040a535 5   6    .rsrc   ascii   GXLR\r
818  0x00007d3e 0x0040a53e 5   6    .rsrc   ascii   VVR]\b
819  0x00007d44 0x0040a544 6   7    .rsrc   ascii   mUP]ZR
820  0x00007d4e 0x0040a54e 5   6    .rsrc   ascii   V__B\v
821  0x00007d54 0x0040a554 6   7    .rsrc   ascii   VPJH\r\b
822  0x00007d5d 0x0040a55d 6   7    .rsrc   ascii   >=\rTPB
823  0x00007d64 0x0040a564 6   7    .rsrc   ascii   UX[W]\b
824  0x00007d6b 0x0040a56b 6   7    .rsrc   ascii   TS^ETE
825  0x00007d72 0x0040a572 19  20   .rsrc   ascii   \f\fU]Z@UB\r;9<;\fEVP^W
826  0x00007d86 0x0040a586 9   10   .rsrc   ascii   P]AWVD\n\e\a
827  0x00007d91 0x0040a591 12  13   .rsrc   ascii   U]ZZGlnW\]U\v
828  0x00007da1 0x0040a5a1 12  13   .rsrc   ascii   PTTZBCW[X]^\b
829  0x00007db1 0x0040a5b1 5   6    .rsrc   ascii   AX\@Y
830  0x00007dbc 0x0040a5bc 11  12   .rsrc   ascii   <2STSX]WG\v\e
831  0x00007dd7 0x0040a5d7 5   6    .rsrc   ascii   EE\v>3
832  0x00007de8 0x0040a5e8 6   7    .rsrc   ascii   AZWF[\f
833  0x00007dfa 0x0040a5fa 5   6    .rsrc   ascii   VUYQ]
834  0x00007e01 0x0040a601 6   7    .rsrc   ascii   RPYBSE
835  0x00007e0a 0x0040a60a 6   7    .rsrc   ascii   TW_DSF
836  0x00007e12 0x0040a612 8   9    .rsrc   ascii   EUQ^P;\a*
837  0x00007e21 0x0040a621 7   8    .rsrc   ascii   V_AU]D\f
838  0x00007e2c 0x0040a62c 12  13   .rsrc   ascii   P\YZCRTRXVS\f
839  0x00007e3c 0x0040a63c 13  14   .rsrc   ascii   TU]TBCQTXVR\v\e
840  0x00007e4c 0x0040a64c 6   7    .rsrc   ascii   @ZUB^\v
841  0x00007e67 0x0040a667 6   7    .rsrc   ascii   \b@F\f=9
842  0x00007e81 0x0040a681 5   6    .rsrc   ascii   FXTE_
843  0x00007e8d 0x0040a68d 7   8    .rsrc   ascii   QTUXUXG
844  0x00007ea0 0x0040a6a0 4   5    .rsrc   ascii   P_[@
845  0x00007ea5 0x0040a6a5 5   6    .rsrc   ascii   @XBS\f
846  0x00007ebf 0x0040a6bf 4   5    .rsrc   ascii   VP[T
847  0x00007ec5 0x0040a6c5 6   7    .rsrc   ascii   cPPZ[X
848  0x00007ece 0x0040a6ce 6   7    .rsrc   ascii   YQBF\r\n
849  0x00007ed5 0x0040a6d5 4   5    .rsrc   ascii   V^XA
850  0x00007edb 0x0040a6db 4   5    .rsrc   ascii   _UFC
851  0x00007ee2 0x0040a6e2 5   6    .rsrc   ascii   LS\n9>
852  0x00007efb 0x0040a6fb 6   7    .rsrc   ascii   @ZTCQ\r
853  0x00007f07 0x0040a707 8   9    .rsrc   ascii   UQUXX_@\n
854  0x00007f11 0x0040a711 5   6    .rsrc   ascii   u\arvp
855  0x00007f1a 0x0040a71a 4   5    .rsrc   ascii   SYc~
856  0x00007f1f 0x0040a71f 5   6    .rsrc   ascii   FZHS\r
857  0x00007f39 0x0040a739 5   6    .rsrc   ascii   ^URV\t
858  0x00007f3f 0x0040a73f 6   7    .rsrc   ascii   bVX^UP
859  0x00007f48 0x0040a748 4   5    .rsrc   ascii   _ZFF
860  0x00007f4f 0x0040a74f 5   6    .rsrc   ascii   TX]E\b
861  0x00007f55 0x0040a755 6   7    .rsrc   ascii   XRCA\r\t
862  0x00007f5c 0x0040a75c 5   6    .rsrc   ascii   LV\a5<
863  0x00007f75 0x0040a775 5   6    .rsrc   ascii   GXUCX
864  0x00007f81 0x0040a781 8   9    .rsrc   ascii   RTU\]^B\f
865  0x00007f92 0x0040a792 6   7    .rsrc   ascii   \r\nQVYA
866  0x00007f99 0x0040a799 7   8    .rsrc   ascii   EQLS\n/>
867  0x00007fb3 0x0040a7b3 4   5    .rsrc   ascii   _TUV
868  0x00007fb9 0x0040a7b9 6   7    .rsrc   ascii   bPP[\R
869  0x00007fc2 0x0040a7c2 5   6    .rsrc   ascii   YRBH\n
870  0x00007fc9 0x0040a7c9 5   6    .rsrc   ascii   Q^VA\b
871  0x00007fcf 0x0040a7cf 6   7    .rsrc   ascii   ZZAG\b\r
872  0x00007fef 0x0040a7ef 5   6    .rsrc   ascii   WZZT\
873  0x00007ff6 0x0040a7f6 6   7    .rsrc   ascii   PUZ@VE
874  0x00007ffe 0x0040a7fe 8   9    .rsrc   ascii   WX_CGX^\v
875  0x0000800a 0x0040a80a 6   7    .rsrc   ascii   B^RB_\t
876  0x00008027 0x0040a827 8   9    .rsrc   ascii   RRW__^J\v
877  0x00008031 0x0040a831 4   5    .rsrc   ascii   u~wu
878  0x0000803a 0x0040a83a 4   5    .rsrc   ascii   VY_L
879  0x0000803f 0x0040a83f 6   7    .rsrc   ascii   R\X^D\n
880  0x0000804f 0x0040a84f 4   5    .rsrc   ascii   EPN]
881  0x00008069 0x0040a869 4   5    .rsrc   ascii   UVRU
882  0x0000806f 0x0040a86f 6   7    .rsrc   ascii   `U\]]R
883  0x00008076 0x0040a876 13  14   .rsrc   ascii   \v\vEDC^YW\fzw~r
884  0x00008084 0x0040a884 7   8    .rsrc   ascii   tupdjae
885  0x0000808f 0x0040a88f 7   8    .rsrc   ascii   AFB]\T\r
886  0x00008098 0x0040a898 6   7    .rsrc   ascii   QVYA\a\n
887  0x000080c3 0x0040a8c3 6   7    .rsrc   ascii   \bED\t=;
888  0x000080dd 0x0040a8dd 5   6    .rsrc   ascii   Q]_R^
889  0x000080e4 0x0040a8e4 6   7    .rsrc   ascii   TP]MTB
890  0x000080ec 0x0040a8ec 8   9    .rsrc   ascii   W[XCAQ_\v
891  0x000080f8 0x0040a8f8 7   8    .rsrc   ascii   \r\rWYB99
892  0x0000810f 0x0040a90f 6   7    .rsrc   ascii   VZ_PZ\r
893  0x00008116 0x0040a916 6   7    .rsrc   ascii   TW_DSF
894  0x0000811d 0x0040a91d 7   8    .rsrc   ascii   \r\rWV\AS
895  0x00008127 0x0040a927 5   6    .rsrc   ascii   ARPZU
896  0x0000812d 0x0040a92d 7   8    .rsrc   ascii   V_AU]D\f
897  0x00008149 0x0040a949 11  12   .rsrc   ascii   STT]CQSUQ[Q
898  0x00008159 0x0040a959 11  12   .rsrc   ascii   PTZZE@QR_[W
899  0x00008169 0x0040a969 6   7    .rsrc   ascii   C\RL[\n
900  0x00008199 0x0040a999 8   9    .rsrc   ascii   GRT[\\t83
901  0x000081b3 0x0040a9b3 6   7    .rsrc   ascii   [S_GSJ
902  0x000081bc 0x0040a9bc 5   6    .rsrc   ascii   Q_E\r\f
903  0x000081c2 0x0040a9c2 5   6    .rsrc   ascii   E\\n<9
904  0x000081d5 0x0040a9d5 5   6    .rsrc   ascii   BK\n58
905  0x000081e4 0x0040a9e4 8   9    .rsrc   ascii   AQZ]R\v>3
906  0x000081f6 0x0040a9f6 8   9    .rsrc   ascii   RSXGV@\r\r
907  0x000081ff 0x0040a9ff 5   6    .rsrc   ascii   T]B\r\v
908  0x00008205 0x0040aa05 5   6    .rsrc   ascii   FP\t>:
909  0x00008210 0x0040aa10 6   7    .rsrc   ascii   BC\v:<\n
910  0x00008217 0x0040aa17 5   6    .rsrc   ascii   @QP[W
911  0x00008221 0x0040aa21 17  18   .rsrc   ascii   PTZGWG\b1%W\E\f\nT\B
912  0x00008233 0x0040aa33 5   6    .rsrc   ascii   R]QQ_
913  0x0000823a 0x0040aa3a 6   7    .rsrc   ascii   [T]MPD
914  0x00008241 0x0040aa41 19  20   .rsrc   ascii   \r\fUTV@TA\n<<::\rLPQ\R
915  0x00008255 0x0040aa55 6   7    .rsrc   ascii   ZZD]QJ
916  0x00008260 0x0040aa60 11  12   .rsrc   ascii   US\\AWQTQ\^
917  0x00008270 0x0040aa70 12  13   .rsrc   ascii   [V[]CIUW]ZU\r
918  0x00008280 0x0040aa80 6   7    .rsrc   ascii   AYUE_\r
919  0x00008292 0x0040aa92 6   7    .rsrc   ascii   \rDC\t?8
920  0x000082a4 0x0040aaa4 8   9    .rsrc   ascii   N_\B^\n/;
921  0x000082b0 0x0040aab0 5   6    .rsrc   ascii   \b\fQ]F
922  0x000082b6 0x0040aab6 6   7    .rsrc   ascii   PT_V]\v
923  0x000082bd 0x0040aabd 6   7    .rsrc   ascii   RVWASA
924  0x000082c5 0x0040aac5 7   8    .rsrc   ascii   \nR]ZEVF
925  0x000082cd 0x0040aacd 8   9    .rsrc   ascii   \nCQSTT>:
926  0x000082dd 0x0040aadd 7   8    .rsrc   ascii   PXAUSD\v
927  0x000082e8 0x0040aae8 12  13   .rsrc   ascii   VUT]GTW]X^_\n
928  0x000082f8 0x0040aaf8 12  13   .rsrc   ascii   RU]ZECRQZ_T\r
929  0x00008308 0x0040ab08 6   7    .rsrc   ascii   E[PC[\r
930  0x0000833d 0x0040ab3d 6   7    .rsrc   ascii   AQUGQ\b
931  0x0000834a 0x0040ab4a 4   5    .rsrc   ascii   \bUZB
932  0x0000834f 0x0040ab4f 6   7    .rsrc   ascii   W[YVV\f
933  0x00008356 0x0040ab56 8   9    .rsrc   ascii   SR_LPD\e\n
934  0x0000835f 0x0040ab5f 15  16   .rsrc   ascii   QR]ESD\b\fDPTYU58
935  0x0000837e 0x0040ab7e 7   8    .rsrc   ascii   P_AQPE\v
936  0x00008389 0x0040ab89 11  12   .rsrc   ascii   SW\ZHUPTY]Q
937  0x00008399 0x0040ab99 13  14   .rsrc   ascii   TW^^CBSPZ]Q\n\e
938  0x000083ba 0x0040abba 6   7    .rsrc   ascii   FQRE[\v
939  0x000083ff 0x0040abff 5   6    .rsrc   ascii   A_WGZ
940  0x00008410 0x0040ac10 5   6    .rsrc   ascii   @YM\\r
941  0x00008419 0x0040ac19 9   10   .rsrc   ascii   _ZD^WSQ=8
942  0x0000843a 0x0040ac3a 6   7    .rsrc   ascii   S\]WD\f
943  0x00008466 0x0040ac66 5   6    .rsrc   ascii   ER\b;:
944  0x0000847f 0x0040ac7f 4   5    .rsrc   ascii   \b\e@@
945  0x00008498 0x0040ac98 8   9    .rsrc   ascii   GPS\T\t?8
946  0x000084b2 0x0040acb2 8   9    .rsrc   ascii   no]AV@\b\f
947  0x000084c1 0x0040acc1 5   6    .rsrc   ascii   EW\b5;
948  0x000084d3 0x0040acd3 6   7    .rsrc   ascii   \eED\t=;
949  0x000084e3 0x0040ace3 5   6    .rsrc   ascii   @YP[V
950  0x000084f5 0x0040acf5 12  13   .rsrc   ascii   VVWEUJ\t\b\ePYG
951  0x00008504 0x0040ad04 5   6    .rsrc   ascii   BW\r?9
952  0x0000850f 0x0040ad0f 5   6    .rsrc   ascii   C@\f9=
953  0x00008516 0x0040ad16 5   6    .rsrc   ascii   CXRZV
954  0x00008520 0x0040ad20 7   8    .rsrc   ascii   USY@U@\t
955  0x00008532 0x0040ad32 6   7    .rsrc   ascii   TZdm]\b
956  0x00008539 0x0040ad39 6   7    .rsrc   ascii   QS^AQB
957  0x00008542 0x0040ad42 11  12   .rsrc   ascii   UT]B]C\r4?;9
958  0x0000854e 0x0040ad4e 5   6    .rsrc   ascii   DWSTQ
959  0x00008554 0x0040ad54 7   8    .rsrc   ascii   Q[CRRB\f
960  0x0000855f 0x0040ad5f 12  13   .rsrc   ascii   TTTYFXP\[YT\f
961  0x0000856f 0x0040ad6f 12  13   .rsrc   ascii   STZYCHSZQXS\b
962  0x0000857f 0x0040ad7f 6   7    .rsrc   ascii   FY]@\\t
963  0x00008591 0x0040ad91 6   7    .rsrc   ascii   \fFB\b5>
964  0x000085a3 0x0040ada3 5   6    .rsrc   ascii   E[TFZ
965  0x000085b0 0x0040adb0 6   7    .rsrc   ascii   [Q[YZX
966  0x000085c1 0x0040adc1 5   6    .rsrc   ascii   \r\r\_G
967  0x000085c7 0x0040adc7 6   7    .rsrc   ascii   WTXTW\b
968  0x000085ce 0x0040adce 6   7    .rsrc   ascii   PV^BTJ
969  0x000085d7 0x0040add7 6   7    .rsrc   ascii   WTXCUC
970  0x000085de 0x0040adde 8   9    .rsrc   ascii   \rGQU]]8<
971  0x000085ee 0x0040adee 7   8    .rsrc   ascii   TYBTTD\b
972  0x000085f9 0x0040adf9 12  13   .rsrc   ascii   VVU]@YSP]ZW\f
973  0x00008609 0x0040ae09 11  12   .rsrc   ascii   PV^_BCQW]]P
974  0x00008619 0x0040ae19 5   6    .rsrc   ascii   G^]D^
975  0x00008650 0x0040ae50 5   6    .rsrc   ascii   DZTBY
976  0x0000865c 0x0040ae5c 7   8    .rsrc   ascii   _UX_YG\r
977  0x00008668 0x0040ae68 9   10   .rsrc   ascii   \a\bH\f\vU^XB
978  0x00008672 0x0040ae72 6   7    .rsrc   ascii   S_]YG\r
979  0x00008682 0x0040ae82 5   6    .rsrc   ascii   DXJ\\t
980  0x0000869c 0x0040ae9c 4   5    .rsrc   ascii   VQPS
981  0x000086a2 0x0040aea2 6   7    .rsrc   ascii   eQYX_S
982  0x000086aa 0x0040aeaa 4   5    .rsrc   ascii   k]FA
983  0x000086af 0x0040aeaf 5   6    .rsrc   ascii   P^URF
984  0x000086b9 0x0040aeb9 9   10   .rsrc   ascii   RciALCFST
985  0x000086c5 0x0040aec5 4   5    .rsrc   ascii   U^VB
986  0x000086cb 0x0040aecb 6   7    .rsrc   ascii   PW_G4?
987  0x000086e1 0x0040aee1 5   6    .rsrc   ascii   KXIU\n
988  0x000086ea 0x0040aeea 5   6    .rsrc   ascii   _U[W\n
989  0x000086f0 0x0040aef0 6   7    .rsrc   ascii   eW^Y]Q
990  0x000086f7 0x0040aef7 4   5    .rsrc   ascii   \b\tRJ
991  0x00008714 0x0040af14 13  14   .rsrc   ascii   \b\eUX\F\n\vQB\t4:
992  0x00008737 0x0040af37 7   8    .rsrc   ascii   \bQ@\v;\a*
993  0x00008756 0x0040af56 7   8    .rsrc   ascii   TSRJMAG
994  0x0000875e 0x0040af5e 5   6    .rsrc   ascii   WZ^UB
995  0x00008768 0x0040af68 4   5    .rsrc   ascii   _]PR
996  0x00008770 0x0040af70 6   7    .rsrc   ascii   XQEW_X
997  0x0000877b 0x0040af7b 7   8    .rsrc   ascii   @J[OYBQ
998  0x0000878a 0x0040af8a 8   9    .rsrc   ascii   VF\n98d[P
999  0x00008793 0x0040af93 4   5    .rsrc   ascii   XX\H
1000 0x00008798 0x0040af98 4   5    .rsrc   ascii   T_BI
1001 0x000087a4 0x0040afa4 7   8    .rsrc   ascii   CCXFPCW
1002 0x000087b1 0x0040afb1 5   6    .rsrc   ascii   D[_TQ
1003 0x000087b7 0x0040afb7 4   5    .rsrc   ascii   BPZT
1004 0x000087bc 0x0040afbc 5   6    .rsrc   ascii   W[aeD
1005 0x000087c9 0x0040afc9 7   8    .rsrc   ascii   WT[DHCB
1006 0x000087d1 0x0040afd1 11  12   .rsrc   ascii   H\LG;9UYZTK
1007 0x000087e1 0x0040afe1 7   8    .rsrc   ascii   ZXSPLTW
1008 0x000087ee 0x0040afee 6   7    .rsrc   ascii   JQ[@RG
1009 0x000087f5 0x0040aff5 10  11   .rsrc   ascii   ESDFUC;?YV
1010 0x00008804 0x0040b004 8   9    .rsrc   ascii   x^LRFZQD
1011 0x0000880d 0x0040b00d 6   7    .rsrc   ascii   \fSD\b>9
1012 0x00008829 0x0040b029 6   7    .rsrc   ascii   \rWE\b;=
1013 0x00008847 0x0040b047 10  11   .rsrc   ascii   VZZD\r\r^Y_G
1014 0x00008852 0x0040b052 6   7    .rsrc   ascii   [^_VG\v
1015 0x00008862 0x0040b062 5   6    .rsrc   ascii   B_MU\f
1016 0x0000887c 0x0040b07c 4   5    .rsrc   ascii   WWVU
1017 0x00008882 0x0040b082 6   7    .rsrc   ascii   mY^[XW
1018 0x0000888e 0x0040b08e 12  13   .rsrc   ascii   R[Z@\f\fUZ[C;:
1019 0x000088aa 0x0040b0aa 4   5    .rsrc   ascii   BYKR
1020 0x000088b3 0x0040b0b3 5   6    .rsrc   ascii   TRPV\v
1021 0x000088b9 0x0040b0b9 6   7    .rsrc   ascii   mV]V[Y
1022 0x000088c0 0x0040b0c0 4   5    .rsrc   ascii   \b:\a*
1023 0x000088db 0x0040b0db 4   5    .rsrc   ascii   U_XE
1024 0x000088fc 0x0040b0fc 4   5    .rsrc   ascii   ]EBB
1025 0x00008901 0x0040b101 7   8    .rsrc   ascii   YVBCT_U
1026 0x0000890d 0x0040b10d 8   9    .rsrc   ascii   vF_FCTD\f
1027 0x00008916 0x0040b116 7   8    .rsrc   ascii   Q@\r<9\fU
1028 0x0000891e 0x0040b11e 5   6    .rsrc   ascii   [EWT\t
1029 0x00008924 0x0040b124 6   7    .rsrc   ascii   [DCIC\f
1030 0x00008930 0x0040b130 10  11   .rsrc   ascii   BYEDB]]WRD
1031 0x0000893f 0x0040b13f 8   9    .rsrc   ascii   P\E[ZbkW
1032 0x00008948 0x0040b148 8   9    .rsrc   ascii   W]A^Y[QW
1033 0x00008951 0x0040b151 4   5    .rsrc   ascii   ]WBJ
1034 0x00008956 0x0040b156 7   8    .rsrc   ascii   PE^U\eS]
1035 0x0000895f 0x0040b15f 7   8    .rsrc   ascii   ^ELDB\t\e
1036 0x0000896b 0x0040b16b 10  11   .rsrc   ascii   L^A@E^RPUM
1037 0x0000897a 0x0040b17a 8   9    .rsrc   ascii   UYAX\_PR
1038 0x00008983 0x0040b183 13  14   .rsrc   ascii   TWEWTYUQ\e]RDH
1039 0x00008991 0x0040b191 4   5    .rsrc   ascii   Q@YX
1040 0x0000899a 0x0040b19a 5   6    .rsrc   ascii   T\t\nRC
1041 0x000089a8 0x0040b1a8 7   8    .rsrc   ascii   =:rPGTC
1042 0x000089b0 0x0040b1b0 11  12   .rsrc   ascii   XYAFS\SFZ\]
1043 0x000089c9 0x0040b1c9 7   8    .rsrc   ascii   wA]ACPF
1044 0x000089d5 0x0040b1d5 5   6    .rsrc   ascii   T]B]C
