[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000cf 0x000000cf 5   6            ascii   ARich
2     0x000001e8 0x000001e8 5   6            ascii   .text
3     0x0000020f 0x0000020f 7   8            ascii   `.rdata
4     0x00000237 0x00000237 6   7            ascii   @.data
5     0x00000260 0x00000260 5   6            ascii   .rsrc
6     0x00000287 0x00000287 7   8            ascii   @.reloc
9392  0x00080c53 0x00481853 6   7    .text   ascii   SPWUjt
9393  0x00080c9b 0x0048189b 7   8    .text   ascii   D$ UVWP
9394  0x00080cad 0x004818ad 5   6    .text   ascii   D$ P3
9395  0x00080cc2 0x004818c2 5   6    .text   ascii   u\a_^]
9396  0x00080cca 0x004818ca 6   8    .text   utf8    ËL$\fSQ blocks=Latin-1 Supplement,Basic Latin
9397  0x00080cd2 0x004818d2 4   5    .text   ascii   T$$R
9398  0x00080cd7 0x004818d7 5   6    .text   ascii   D$$Pj
9399  0x00080ce3 0x004818e3 4   5    .text   ascii   L$$Q
9400  0x00080ce8 0x004818e8 5   6    .text   ascii   T$,Rj
9401  0x00080d27 0x00481927 5   6    .text   ascii   T$(Rj
9402  0x00080dbc 0x004819bc 7   8    .text   ascii   L$,VjtQ
9403  0x00080dea 0x004819ea 6   7    .text   ascii   jhjsj\n
9404  0x00080e0f 0x00481a0f 4   5    .text   ascii   \b[_^
9405  0x00080e6a 0x00481a6a 4   5    .text   ascii   F\bPQ
9406  0x00080ebb 0x00481abb 6   9    .text   utf8    L$\fQW諜 blocks=Basic Latin,CJK Unified Ideographs
9407  0x00080ed3 0x00481ad3 5   6    .text   ascii   \fSRVj
9408  0x00080ee7 0x00481ae7 4   5    .text   ascii   D$,P
9409  0x00080f0b 0x00481b0b 6   7    .text   ascii   jejtj\n
9410  0x00080f1a 0x00481b1a 4   5    .text   ascii   L$\bh
9411  0x00080fd2 0x00481bd2 4   5    .text   ascii   H\bWQ
9412  0x00081074 0x00481c74 4   5    .text   ascii   B\bQP
9413  0x0008108e 0x00481c8e 4   5    .text   ascii   H\fRQ
9414  0x0008111b 0x00481d1b 5   7    .text   utf8    D$\b3Ƀ blocks=Basic Latin,Latin Extended-B
9415  0x00081135 0x00481d35 4   5    .text   ascii   L$\b;
9416  0x00081163 0x00481d63 7   8    .text   ascii   9L$\ft8h
9417  0x000811a2 0x00481da2 5   6    .text   ascii   L$\fWj
9418  0x000811a8 0x00481da8 5   6    .text   ascii   Qhd7R
9419  0x000811c2 0x00481dc2 5   6    .text   ascii   Rh\7R
9420  0x000811d6 0x00481dd6 4   5    .text   ascii   C\bWj
9421  0x000811db 0x00481ddb 5   6    .text   ascii   PhT7R
9422  0x000811ef 0x00481def 4   5    .text   ascii   K\fWj
9423  0x000811f4 0x00481df4 5   6    .text   ascii   QhL7R
9424  0x0008120d 0x00481e0d 5   6    .text   ascii   RhD7R
9425  0x0008122f 0x00481e2f 4   6    .text   utf8    ̋D$\f blocks=Combining Diacritical Marks,Basic Latin
9426  0x00081235 0x00481e35 6   7    .text   ascii   L$\bPQj
9427  0x00081246 0x00481e46 4   5    .text   ascii   u\ehx
9428  0x00081252 0x00481e52 6   7    .text   ascii   j\njwj\n
9429  0x00081267 0x00481e67 4   5    .text   ascii   PjtR
9430  0x00081291 0x00481e91 4   5    .text   ascii   D$\bS
9431  0x0008129a 0x00481e9a 4   5    .text   ascii   t$\fW
9432  0x000812ac 0x00481eac 8   10   .text   utf8    _^[ËD$\bS blocks=Basic Latin,Latin-1 Supplement
9433  0x000812ba 0x00481eba 4   5    .text   ascii   t$\fW
9434  0x000812cc 0x00481ecc 8   10   .text   utf8    _^[ËD$\bS blocks=Basic Latin,Latin-1 Supplement
9435  0x000812da 0x00481eda 4   5    .text   ascii   t$\fW
9436  0x000812ec 0x00481eec 7   9    .text   utf8    _^[ËD$\f blocks=Basic Latin,Latin-1 Supplement
9437  0x000812f5 0x00481ef5 6   7    .text   ascii   L$\bPQj
9438  0x00081312 0x00481f12 6   7    .text   ascii   j\njzj\n
9439  0x00081327 0x00481f27 4   5    .text   ascii   PjtR
9440  0x00081386 0x00481f86 4   5    .text   ascii   V\bWP
9441  0x0008138b 0x00481f8b 5   6    .text   ascii   L$ Qj
9442  0x000813b7 0x00481fb7 4   5    .text   ascii   t$$j
9443  0x000813d0 0x00481fd0 4   5    .text   ascii   L$\fU
9444  0x000813d5 0x00481fd5 7   8    .text   ascii   l$(USQh
9445  0x000813f1 0x00481ff1 7   8    .text   ascii   USRh|7R
9446  0x0008141c 0x0048201c 5   7    .text   utf8    \bËD$  blocks=Basic Latin,Latin-1 Supplement
9447  0x00081470 0x00482070 4   5    .text   ascii   D$\bP
9448  0x000814ae 0x004820ae 5   6    .text   ascii   T$\fVR
9449  0x000814ee 0x004820ee 4   6    .text   utf8    \bÃ|$ blocks=Basic Latin,Latin-1 Supplement
9450  0x00081552 0x00482152 4   5    .text   ascii   T$\bj
9451  0x00081578 0x00482178 4   6    .text   utf8    \bËL$ blocks=Basic Latin,Latin-1 Supplement
9452  0x0008158c 0x0048218c 4   6    .text   utf8    \bËT$ blocks=Basic Latin,Latin-1 Supplement
9453  0x00081629 0x00482229 4   5    .text   ascii   $j&h
9454  0x00081652 0x00482252 4   5    .text   ascii   L$\bQ
9455  0x0008166e 0x0048226e 5   6    .text   ascii   L$\bQj
9456  0x0008169c 0x0048229c 7   9    .text   utf8    \bËT$\fPj blocks=Basic Latin,Latin-1 Supplement
9457  0x0008170f 0x0048230f 4   6    .text   utf8    ̋D$\f blocks=Combining Diacritical Marks,Basic Latin
9458  0x00081715 0x00482315 6   7    .text   ascii   L$\bPQj
9459  0x00081726 0x00482326 5   6    .text   ascii   u\ejHh
9460  0x00081802 0x00482402 4   5    .text   ascii   L$\bQ
9461  0x0008181e 0x0048241e 5   6    .text   ascii   L$\bQj
9462  0x0008184c 0x0048244c 7   9    .text   utf8    \bËT$\fPj blocks=Basic Latin,Latin-1 Supplement
9463  0x00081905 0x00482505 7   8    .text   ascii   t#UhD9R
9464  0x000819bf 0x004825bf 4   5    .text   ascii   V Sj
9465  0x000819d8 0x004825d8 4   5    .text   ascii   F$Sj
9466  0x000819f1 0x004825f1 4   5    .text   ascii   N(Sj
9467  0x00081a0a 0x0048260a 4   5    .text   ascii   V,Sj
9468  0x00081a27 0x00482627 5   7    .text   utf8    ]YËD$ blocks=Basic Latin,Latin-1 Supplement
9469  0x00081a3f 0x0048263f 7   9    .text   utf8    ̋D$\bSUV blocks=Combining Diacritical Marks,Basic Latin
9470  0x00081a78 0x00482678 4   5    .text   ascii   tOUh
9471  0x00081abd 0x004826bd 5   6    .text   ascii   t\n_^]
9472  0x00081ac9 0x004826c9 4   5    .text   ascii   _^]3
9473  0x00081ace 0x004826ce 6   8    .text   utf8    [ËD$\bS blocks=Basic Latin,Latin-1 Supplement
9474  0x00081aec 0x004826ec 6   8    .text   utf8    _^[ËD$ blocks=Basic Latin,Latin-1 Supplement
9475  0x00081b1b 0x0048271b 4   6    .text   utf8    u\t3\t
9476  0x00081cdd 0x004828dd 4   5    .text   ascii   t\tPV
9477  0x00081d16 0x00482916 6   7    .text   ascii   tJhl9R
9478  0x00081d2f 0x0048292f 4   5    .text   ascii   t\tPV
9479  0x00081d39 0x00482939 5   6    .text   ascii   \vh\9R
9480  0x00081d5f 0x0048295f 5   7    .text   utf8    ]YËD$ blocks=Basic Latin,Latin-1 Supplement
9481  0x00081d94 0x00482994 5   6    .text   ascii   u9SUW
9482  0x00081dc6 0x004829c6 5   6    .text   ascii   [u(_3
9483  0x00081dcc 0x004829cc 5   7    .text   utf8    ^YËD$ blocks=Basic Latin,Latin-1 Supplement
9484  0x00081dee 0x004829ee 5   7    .text   utf8    ^YËD$ blocks=Basic Latin,Latin-1 Supplement
9485  0x00081e07 0x00482a07 4   5    .text   ascii   \f_^Y
9486  0x00081e8e 0x00482a8e 5   8    .text   utf8    tUSV詐 blocks=Basic Latin,CJK Unified Ideographs
9487  0x00081ef9 0x00482af9 4   5    .text   ascii   \b9\a^
9488  0x00082034 0x00482c34 5   6    .text   ascii   PSj\rh
9489  0x00082041 0x00482c41 4   7    .text   utf8    \$8臭 blocks=Basic Latin,CJK Unified Ideographs
9490  0x00082055 0x00482c55 7   8    .text   ascii   L$ QSh\b
9491  0x0008207b 0x00482c7b 4   5    .text   ascii   RSh\a
9492  0x00082166 0x00482d66 6   7    .text   ascii   _^][t\b
9493  0x00082173 0x00482d73 5   7    .text   utf8    ËL$\bQ blocks=Latin-1 Supplement,Basic Latin
9494  0x00082219 0x00482e19 5   6    .text   ascii   t$\fUQ
9495  0x00082296 0x00482e96 4   5    .text   ascii   t#h\e
9496  0x000822c8 0x00482ec8 5   6    .text   ascii   L$$Pj
9497  0x000822d0 0x00482ed0 5   6    .text   ascii   D$4PQ
9498  0x000822e2 0x00482ee2 4   5    .text   ascii   T$(j
9499  0x00082300 0x00482f00 4   5    .text   ascii   D$(j
9500  0x0008231d 0x00482f1d 5   6    .text   ascii   L$(Uj
9501  0x0008235b 0x00482f5b 4   5    .text   ascii   \b_[^
9502  0x00082362 0x00482f62 4   6    .text   utf8    ËD$( blocks=Latin-1 Supplement,Basic Latin
9503  0x00082382 0x00482f82 4   6    .text   utf8    ~\vL$
9504  0x0008239a 0x00482f9a 4   5    .text   ascii   \b;D$
9505  0x000823e4 0x00482fe4 5   6    .text   ascii   D$\bPj
9506  0x0008242d 0x0048302d 7   9    .text   utf8    \bÍL$\bQj blocks=Basic Latin,Latin-1 Supplement
9507  0x00082475 0x00483075 4   5    .text   ascii   t#h_
9508  0x00082498 0x00483098 4   6    .text   utf8    ^ËL$ blocks=Basic Latin,Latin-1 Supplement
9509  0x0008249f 0x0048309f 5   6    .text   ascii   T$\bQj
9510  0x000824dc 0x004830dc 5   6    .text   ascii   D$\fPj
9511  0x00082515 0x00483115 4   6    .text   utf8    \bËD$ blocks=Basic Latin,Latin-1 Supplement
9512  0x0008258b 0x0048318b 5   6    .text   ascii   D$\bVP
9513  0x00082596 0x00483196 5   6    .text   ascii   L$\bQj
9514  0x000825b6 0x004831b6 5   7    .text   utf8    ^YËD$ blocks=Basic Latin,Latin-1 Supplement
9515  0x0008267b 0x0048327b 4   6    .text   utf8    u\t3\t
9516  0x000826ea 0x004832ea 5   6    .text   ascii   u\t_^3
9517  0x000826f4 0x004832f4 8   10   .text   utf8    ÍD$\fPWWV blocks=Latin-1 Supplement,Basic Latin
9518  0x0008271b 0x0048331b 4   5    .text   ascii   u\f_^
9519  0x00082757 0x00483357 6   8    .text   utf8    ËD$\fSP blocks=Latin-1 Supplement,Basic Latin
9520  0x000827a4 0x004833a4 4   5    .text   ascii   D$(;
9521  0x000827bb 0x004833bb 4   5    .text   ascii   D$$;
9522  0x00082865 0x00483465 5   6    .text   ascii   T$$Rj
9523  0x00082885 0x00483485 5   6    .text   ascii   D$(Pj
9524  0x000828a2 0x004834a2 6   7    .text   ascii   ~#VWh\n
9525  0x000828dd 0x004834dd 5   6    .text   ascii   \b[_^]
9526  0x00082915 0x00483515 4   5    .text   ascii   PSSW
9527  0x0008294c 0x0048354c 4   5    .text   ascii   \t_^3
9528  0x00082954 0x00483554 4   6    .text   utf8     ËD$ blocks=Basic Latin,Latin-1 Supplement
9529  0x0008295d 0x0048355d 4   5    .text   ascii   u'Sj
9530  0x0008298c 0x0048358c 7   8    .text   ascii   D$ PSh\v
9531  0x000829af 0x004835af 7   8    .text   ascii   L$$QSh\b
9532  0x000829d3 0x004835d3 7   8    .text   ascii   T$,RSh\f
9533  0x00082a09 0x00483609 4   5    .text   ascii   t$$P
9534  0x00082a5d 0x0048365d 6   7    .text   ascii   T$,URV
9535  0x00082aea 0x004836ea 4   5    .text   ascii   D$\fP
9536  0x00082b03 0x00483703 4   5    .text   ascii   \b_^[
9537  0x00082b1b 0x0048371b 4   5    .text   ascii   D$\fH
9538  0x00082b79 0x00483779 4   6    .text   utf8    YÃ|$ blocks=Basic Latin,Latin-1 Supplement
9539  0x00082b92 0x00483792 4   7    .text   utf8    \b뽋D$ blocks=Basic Latin,Hangul Syllables
9540  0x00082bb9 0x004837b9 5   7    .text   utf8    ^YËD$ blocks=Basic Latin,Latin-1 Supplement
9541  0x00082bdd 0x004837dd 4   6    .text   utf8    YËT$ blocks=Basic Latin,Latin-1 Supplement
9542  0x00082bee 0x004837ee 4   6    .text   utf8    YËD$ blocks=Basic Latin,Latin-1 Supplement
9543  0x00082c6f 0x0048386f 4   5    .text   ascii   PVWS
9544  0x00082c9c 0x0048389c 5   6    .text   ascii   RNVWS
9545  0x00082cba 0x004838ba 4   5    .text   ascii   PUUU
9546  0x00082ccc 0x004838cc 6   7    .text   ascii   t$4QRV
9547  0x00082cd8 0x004838d8 7   8    .text   ascii   D$,PVUU
9548  0x00082ce6 0x004838e6 6   7    .text   ascii   ,_^][Y
9549  0x00082d54 0x00483954 4   5    .text   ascii   QSRP
9550  0x00082d8e 0x0048398e 5   6    .text   ascii   |$0UW
9551  0x00082da0 0x004839a0 7   8    .text   ascii   L$(VUWQ
9552  0x00082dcc 0x004839cc 6   7    .text   ascii   T$(PVR
9553  0x00082dfd 0x004839fd 4   5    .text   ascii   l$(U
9554  0x00082e27 0x00483a27 7   8    .text   ascii   L$HSPUQ
9555  0x00082e34 0x00483a34 7   8    .text   ascii   T$XSWRW
9556  0x00082e44 0x00483a44 4   5    .text   ascii   )D$d
9557  0x00082e82 0x00483a82 4   5    .text   ascii   _]^[
9558  0x00082ec4 0x00483ac4 4   6    .text   utf8    3\tt$
9559  0x00082f69 0x00483b69 7   8    .text   ascii   L$ QWRP
9560  0x00082fa5 0x00483ba5 4   5    .text   ascii   RWPQ
9561  0x00082fc9 0x00483bc9 4   5    .text   ascii   PWQR
9562  0x00083031 0x00483c31 5   6    .text   ascii   _^][3
9563  0x0008306c 0x00483c6c 4   5    .text   ascii   t$(;
9564  0x00083080 0x00483c80 4   5    .text   ascii   u\b^3
9565  0x0008308c 0x00483c8c 5   6    .text   ascii   9\$$U
9566  0x000830db 0x00483cdb 5   6    .text   ascii   C(PQR
9567  0x000830f1 0x00483cf1 4   5    .text   ascii   D$0P
9568  0x0008310a 0x00483d0a 5   6    .text   ascii   C(PQR
9569  0x0008314f 0x00483d4f 5   6    .text   ascii   VWQWS
9570  0x00083162 0x00483d62 5   6    .text   ascii   C@WPW
9571  0x00083178 0x00483d78 6   7    .text   ascii   L$0WQW
9572  0x00083190 0x00483d90 5   6    .text   ascii   C(PWU
9573  0x000831c5 0x00483dc5 6   7    .text   ascii   j`h :R
9574  0x000831de 0x00483dde 7   8    .text   ascii   ~jch :R
9575  0x00083221 0x00483e21 7   8    .text   ascii   t:;|$,t
9576  0x00083241 0x00483e41 8   9    .text   ascii   L$$VPUQS
9577  0x00083273 0x00483e73 5   6    .text   ascii   \b_]^[
9578  0x0008328e 0x00483e8e 4   5    .text   ascii   t$(W
9579  0x000832ae 0x00483eae 4   5    .text   ascii   h :R
9580  0x000832d1 0x00483ed1 4   5    .text   ascii   _^]3
9581  0x000832da 0x00483eda 4   6    .text   utf8    ËD$( blocks=Latin-1 Supplement,Basic Latin
9582  0x000832e0 0x00483ee0 5   6    .text   ascii   |$$PW
9583  0x00083305 0x00483f05 4   5    .text   ascii   h :R
9584  0x0008331b 0x00483f1b 4   5    .text   ascii   _^]3
9585  0x00083370 0x00483f70 7   8    .text   ascii   9D$4s2h
9586  0x0008337b 0x00483f7b 4   5    .text   ascii   h :R
9587  0x0008339e 0x00483f9e 4   5    .text   ascii   _^]3
9588  0x000833a7 0x00483fa7 4   6    .text   utf8    Ët$8 blocks=Latin-1 Supplement,Basic Latin
9589  0x000833fb 0x00483ffb 8   9    .text   ascii   T$$VWSQR
9590  0x00083439 0x00484039 5   6    .text   ascii   |$$WP
9591  0x00083495 0x00484095 6   7    .text   ascii   D$0V@j
9592  0x00083504 0x00484104 4   5    .text   ascii   L$0V
9593  0x00083536 0x00484136 4   5    .text   ascii   h :R
9594  0x00083566 0x00484166 4   5    .text   ascii   _^]3
9595  0x0008356f 0x0048416f 5   7    .text   utf8    ËT$8R blocks=Latin-1 Supplement,Basic Latin
9596  0x0008358e 0x0048418e 4   5    .text   ascii   _^][
9597  0x000835c3 0x004841c3 4   5    .text   ascii   h :R
9598  0x000835e0 0x004841e0 5   7    .text   utf8    ËD$$W blocks=Latin-1 Supplement,Basic Latin
9599  0x000835f2 0x004841f2 5   6    .text   ascii   D$\ft\e
9600  0x0008362b 0x0048422b 4   5    .text   ascii   h :R
9601  0x00083649 0x00484249 4   6    .text   utf8    ËL$$ blocks=Latin-1 Supplement,Basic Latin
9602  0x0008364f 0x0048424f 5   6    .text   ascii   T$ QR
9603  0x0008365b 0x0048425b 4   5    .text   ascii   \b_^]
9604  0x00083662 0x00484262 6   8    .text   utf8    ËD$ SP blocks=Latin-1 Supplement,Basic Latin
9605  0x0008368c 0x0048428c 4   5    .text   ascii   t%h%
9606  0x00083693 0x00484293 4   5    .text   ascii   h :R
9607  0x000836a9 0x004842a9 4   5    .text   ascii   [_^3
9608  0x000836b2 0x004842b2 5   7    .text   utf8    Ët$4; blocks=Latin-1 Supplement,Basic Latin
9609  0x000836f8 0x004842f8 7   8    .text   ascii   L$,UASQ
9610  0x00083714 0x00484314 4   5    .text   ascii   B$PU
9611  0x00083722 0x00484322 4   5    .text   ascii   x h9
9612  0x00083729 0x00484329 4   5    .text   ascii   h :R
9613  0x00083752 0x00484352 8   9    .text   ascii   D$$VQURP
9614  0x00083769 0x00484369 4   5    .text   ascii   T$,Q
9615  0x00083787 0x00484387 5   6    .text   ascii   T$0QR
9616  0x00083796 0x00484396 4   5    .text   ascii   x\ahE
9617  0x000837b4 0x004843b4 5   6    .text   ascii   VUQWS
9618  0x000837cf 0x004843cf 4   5    .text   ascii   t\nhL
9619  0x000837e0 0x004843e0 8   9    .text   ascii   L$(VPUQS
9620  0x00083812 0x00484412 5   6    .text   ascii   \b[_^]
9621  0x0008383c 0x0048443c 4   5    .text   ascii   |$,;
9622  0x00083850 0x00484450 4   5    .text   ascii   u\b_3
9623  0x0008385c 0x0048445c 5   6    .text   ascii   9t$(S
9624  0x000838a7 0x004844a7 4   5    .text   ascii   T$0U
9625  0x000838ac 0x004844ac 7   8    .text   ascii   l$,WQUR
9626  0x00083906 0x00484506 5   6    .text   ascii   F$PUS
9627  0x00083922 0x00484522 5   6    .text   ascii   WQUSR
9628  0x00083945 0x00484545 6   7    .text   ascii   L$4PQS
9629  0x0008395f 0x0048455f 7   8    .text   ascii   D$4RPSS
9630  0x00083977 0x00484577 6   7    .text   ascii   N$QSUU
9631  0x00083992 0x00484592 5   6    .text   ascii   V@RSV
9632  0x000839a8 0x004845a8 8   9    .text   ascii   L$4WPQSS
9633  0x000839d6 0x004845d6 6   7    .text   ascii   F$PSUU
9634  0x000839fb 0x004845fb 4   5    .text   ascii   WRSV
9635  0x00083a0d 0x0048460d 4   5    .text   ascii   F$PS
9636  0x00083a14 0x00484614 6   7    .text   ascii   N$QRUU
9637  0x00083a31 0x00484631 4   5    .text   ascii   WPUS
9638  0x00083a68 0x00484668 7   8    .text   ascii   }jthL:R
9639  0x00083aa8 0x004846a8 6   7    .text   ascii   D$4WRP
9640  0x00083ac9 0x004846c9 4   5    .text   ascii   hL:R
9641  0x00083ae6 0x004846e6 4   5    .text   ascii   hL:R
9642  0x00083aff 0x004846ff 5   6    .text   ascii   N$SQS
9643  0x00083b22 0x00484722 4   5    .text   ascii   hL:R
9644  0x00083b3f 0x0048473f 8   9    .text   ascii   D$(WSRPV
9645  0x00083b72 0x00484772 4   5    .text   ascii   \b[_^
9646  0x00083b8e 0x0048478e 4   5    .text   ascii   t$$W
9647  0x00083bae 0x004847ae 4   5    .text   ascii   hL:R
9648  0x00083bb3 0x004847b3 5   6    .text   ascii   jhjhj
9649  0x00083bce 0x004847ce 4   5    .text   ascii   _^]3
9650  0x00083bd6 0x004847d6 5   7    .text   utf8    \fËD$$ blocks=Basic Latin,Latin-1 Supplement
9651  0x00083bdd 0x004847dd 5   6    .text   ascii   |$ PW
9652  0x00083c02 0x00484802 4   5    .text   ascii   hL:R
9653  0x00083c07 0x00484807 5   6    .text   ascii   jdjhj
9654  0x00083c15 0x00484815 4   5    .text   ascii   _^]3
9655  0x00083c2d 0x0048482d 5   7    .text   utf8    \fËO$Q blocks=Basic Latin,Latin-1 Supplement
9656  0x00083c6d 0x0048486d 7   8    .text   ascii   9L$0s/h
9657  0x00083c78 0x00484878 4   5    .text   ascii   hL:R
9658  0x00083c7d 0x0048487d 5   6    .text   ascii   jdjhj
9659  0x00083c98 0x00484898 4   5    .text   ascii   _^]3
9660  0x00083ca0 0x004848a0 5   7    .text   utf8    \fËt$4 blocks=Basic Latin,Latin-1 Supplement
9661  0x00083ceb 0x004848eb 8   9    .text   ascii   D$$RVSPW
9662  0x00083d67 0x00484967 6   7    .text   ascii   D$,V@j
9663  0x00083dd6 0x004849d6 4   5    .text   ascii   T$,V
9664  0x00083def 0x004849ef 4   5    .text   ascii   \f\aQS
9665  0x00083e08 0x00484a08 4   5    .text   ascii   hL:R
9666  0x00083e0d 0x00484a0d 5   6    .text   ascii   jDjhj
9667  0x00083e1c 0x00484a1c 4   5    .text   ascii   T$4R
9668  0x00083e35 0x00484a35 4   5    .text   ascii   _^]3
9669  0x00083e3d 0x00484a3d 6   8    .text   utf8    \fËL$4Q blocks=Basic Latin,Latin-1 Supplement
9670  0x00083e5d 0x00484a5d 4   5    .text   ascii   _^][
9671  0x00083e7c 0x00484a7c 5   6    .text   ascii   \$ U3
9672  0x00083e93 0x00484a93 4   5    .text   ascii   hL:R
9673  0x00083e98 0x00484a98 5   6    .text   ascii   jdjgj
9674  0x00083eac 0x00484aac 6   8    .text   utf8    \fËD$ V blocks=Basic Latin,Latin-1 Supplement
9675  0x00083ebf 0x00484abf 5   6    .text   ascii   D$\ft\e
9676  0x00083ed1 0x00484ad1 4   5    .text   ascii   t\ah&
9677  0x00083ee1 0x00484ae1 4   5    .text   ascii   t\ah*
9678  0x00083ef1 0x00484af1 4   5    .text   ascii   t!h0
9679  0x00083ef8 0x00484af8 4   5    .text   ascii   hL:R
9680  0x00083efd 0x00484afd 5   6    .text   ascii   jfjgj
9681  0x00083f12 0x00484b12 5   7    .text   utf8    \fËL$  blocks=Basic Latin,Latin-1 Supplement
9682  0x00083f25 0x00484b25 4   5    .text   ascii   \b^][
9683  0x00083f2b 0x00484b2b 4   6    .text   utf8    \fËD$ blocks=Basic Latin,Latin-1 Supplement
9684  0x00083f32 0x00484b32 4   5    .text   ascii   H$WQ
9685  0x00083f59 0x00484b59 4   5    .text   ascii   t"h=
9686  0x00083f60 0x00484b60 4   5    .text   ascii   hL:R
9687  0x00083f65 0x00484b65 5   6    .text   ascii   jfjgj
9688  0x00083f73 0x00484b73 4   5    .text   ascii   _^]3
9689  0x00083f7b 0x00484b7b 6   8    .text   utf8    \fË\$0; blocks=Basic Latin,Latin-1 Supplement
9690  0x00083fbc 0x00484bbc 7   8    .text   ascii   D$(R@WP
9691  0x00083fdb 0x00484bdb 5   6    .text   ascii   D$,RP
9692  0x00083ff1 0x00484bf1 4   5    .text   ascii   hL:R
9693  0x00083ff6 0x00484bf6 5   6    .text   ascii   jfjgj
9694  0x00084017 0x00484c17 5   6    .text   ascii   D$$SQ
9695  0x0008401d 0x00484c1d 6   7    .text   ascii   L$(RPQ
9696  0x0008402b 0x00484c2b 4   5    .text   ascii   T$(U
9697  0x00084046 0x00484c46 4   5    .text   ascii   O$QU
9698  0x00084054 0x00484c54 4   5    .text   ascii   x\ah\
9699  0x0008406f 0x00484c6f 4   5    .text   ascii   t\nha
9700  0x00084080 0x00484c80 8   9    .text   ascii   D$$SURPW
9701  0x000840b2 0x00484cb2 5   6    .text   ascii   \b_^][
9702  0x000840c3 0x00484cc3 5   8    .text   utf8    |$\fW蔖 blocks=Basic Latin,CJK Unified Ideographs
9703  0x000840fa 0x00484cfa 5   6    .text   ascii   PQRWV
9704  0x0008413e 0x00484d3e 4   5    .text   ascii   T$\fP
9705  0x00084143 0x00484d43 7   8    .text   ascii   D$\fQRPV
9706  0x0008416f 0x00484d6f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
9707  0x0008417f 0x00484d7f 5   6    .text   ascii   X\bUVW
9708  0x00084274 0x00484e74 5   6    .text   ascii   .u2F;
9709  0x0008429c 0x00484e9c 4   5    .text   ascii   F<0}
9710  0x000842ac 0x00484eac 6   7    .text   ascii   <Zu\rF3
9711  0x000842cd 0x00484ecd 4   5    .text   ascii   _^]3
9712  0x000842f5 0x00484ef5 6   7    .text   ascii   <0|~<9
9713  0x00084337 0x00484f37 4   5    .text   ascii   \au\ni
9714  0x00084375 0x00484f75 6   7    .text   ascii   u\a_^]3
9715  0x0008437c 0x00484f7c 4   6    .text   utf8    [Ë|$ blocks=Basic Latin,Latin-1 Supplement
9716  0x000843ea 0x00484fea 6   8    .text   utf8    ؍D$\bPj blocks=Arabic,Basic Latin
9717  0x0008441c 0x0048501c 5   6    .text   ascii   u\a_^[
9718  0x0008444f 0x0048504f 7   9    .text   utf8    3ĉD$$SU blocks=Basic Latin,Latin Extended-A
9719  0x00084473 0x00485073 4   5    .text   ascii   L$$3
9720  0x00084489 0x00485089 4   5    .text   ascii   L$DQ
9721  0x000844cb 0x004850cb 4   5    .text   ascii   h\f;R
9722  0x000844e5 0x004850e5 4   5    .text   ascii   h\f;R
9723  0x00084508 0x00485108 4   5    .text   ascii   _^]3
9724  0x0008450f 0x0048510f 4   5    .text   ascii   L$$3
9725  0x0008451b 0x0048511b 5   7    .text   utf8    (ËS\bh blocks=Basic Latin,Latin-1 Supplement
9726  0x00084525 0x00485125 4   5    .text   ascii   h\f;R
9727  0x00084578 0x00485178 5   6    .text   ascii   L$4_+
9728  0x000845b1 0x004851b1 5   6    .text   ascii   @\bUV3
9729  0x000846c1 0x004852c1 4   5    .text   ascii   8.u0
9730  0x00084716 0x00485316 4   5    .text   ascii   T$ P
9731  0x0008471b 0x0048531b 5   6    .text   ascii   D$(WQ
9732  0x00084721 0x00485321 4   5    .text   ascii   L$4R
9733  0x0008472e 0x0048532e 9   10   .text   ascii   D$DQRh8;R
9734  0x00084750 0x00485350 5   7    .text   utf8    ËT$(j blocks=Latin-1 Supplement,Basic Latin
9735  0x00084764 0x00485364 4   5    .text   ascii   \f_^3
9736  0x0008476f 0x0048536f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
9737  0x00084780 0x00485380 4   5    .text   ascii   h\bVW
9738  0x00084870 0x00485470 7   8    .text   ascii   .<Zu\rF3
9739  0x00084882 0x00485482 6   7    .text   ascii   <+t\b<-
9740  0x000848b2 0x004854b2 7   8    .text   ascii   .<0|~<9
9741  0x00084933 0x00485533 6   7    .text   ascii   u\a_^]3
9742  0x0008493a 0x0048553a 4   6    .text   utf8    [Ë|$ blocks=Basic Latin,Latin-1 Supplement
9743  0x0008498f 0x0048558f 6   8    .text   utf8    3ĉD$$S blocks=Basic Latin,Latin Extended-A
9744  0x00084997 0x00485597 6   7    .text   ascii   \$0UV3
9745  0x000849bd 0x004855bd 4   5    .text   ascii   L$DQ
9746  0x000849f3 0x004855f3 4   5    .text   ascii   2|H=
9747  0x00084a4b 0x0048564b 4   5    .text   ascii   _^]3
9748  0x00084a52 0x00485652 4   5    .text   ascii   L$$3
9749  0x00084a5e 0x0048565e 5   7    .text   utf8    (ËS\bh blocks=Basic Latin,Latin-1 Supplement
9750  0x00084ab8 0x004856b8 5   6    .text   ascii   L$4_+
