[Strings]
nth  paddr      vaddr       len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d  44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
146  0x00001e25 0x140002a25 4   5    .text   ascii   |$hH
147  0x00001e32 0x140002a32 6   8    .text   utf8    D$pHǄ$ blocks=Basic Latin,Latin Extended-B
148  0x00001e6e 0x140002a6e 4   5    .text   ascii   D$8H
149  0x00001e80 0x140002a80 4   5    .text   ascii   D$8H
150  0x00001e93 0x140002a93 4   5    .text   ascii   D$8L
151  0x00001ea8 0x140002aa8 6   7    .text   ascii   L9t$@u
152  0x00001eb1 0x140002ab1 4   5    .text   ascii   T$@H
153  0x00001ebc 0x140002abc 4   5    .text   ascii   D$8I
154  0x00001f23 0x140002b23 4   5    .text   ascii   D$HA
155  0x00001f4a 0x140002b4a 4   5    .text   ascii   D$HH
156  0x00001f4f 0x140002b4f 4   5    .text   ascii   D$(L
157  0x00001f54 0x140002b54 4   5    .text   ascii   l$ M
158  0x00001f77 0x140002b77 5   6    .text   ascii   D90t 
159  0x00001f81 0x140002b81 4   5    .text   ascii   D90t
160  0x00001f87 0x140002b87 4   5    .text   ascii   8\fty
161  0x00001f91 0x140002b91 4   5    .text   ascii   8"td
162  0x00001f96 0x140002b96 4   5    .text   ascii   8PuT
163  0x0000201d 0x140002c1d 4   5    .text   ascii   L$8H
164  0x00002034 0x140002c34 5   6    .text   ascii   T$@I;
165  0x0000203e 0x140002c3e 4   5    .text   ascii   t$@3
166  0x00002048 0x140002c48 4   5    .text   ascii   L$8H
167  0x0000205b 0x140002c5b 4   5    .text   ascii   D$8L
168  0x0000207e 0x140002c7e 5   6    .text   ascii   T$@I;
169  0x00002088 0x140002c88 4   5    .text   ascii   t$@3
170  0x00002092 0x140002c92 4   5    .text   ascii   D$8L
171  0x000020c7 0x140002cc7 8   9    .text   ascii   A^A]A\_^
172  0x000020f2 0x140002cf2 4   5    .text   ascii   T$0A
173  0x00002119 0x140002d19 4   5    .text   ascii   L$ H
174  0x00002162 0x140002d62 5   6    .text   ascii   L$\bWH
175  0x00002175 0x140002d75 4   5    .text   ascii   \$HH
176  0x0000217a 0x140002d7a 4   5    .text   ascii   t$PH
177  0x000022ae 0x140002eae 4   5    .text   ascii   \$HH
178  0x000022b3 0x140002eb3 4   5    .text   ascii   t$PH
179  0x000022be 0x140002ebe 4   5    .text   ascii   \$\bH
180  0x00002337 0x140002f37 4   5    .text   ascii   l$8H
181  0x0000234b 0x140002f4b 4   5    .text   ascii   \$0H
182  0x00002351 0x140002f51 4   6    .text   utf8     _ùW blocks=Basic Latin,Latin-1 Supplement
183  0x000023b3 0x140002fb3 4   5    .text   ascii   L$8H
184  0x000023f3 0x140002ff3 7   8    .text   ascii   @8x(u<H
185  0x0000249e 0x14000309e 5   6    .text   ascii   H9H u
186  0x000024a6 0x1400030a6 7   8    .text   ascii   x H9X\bu
187  0x000024f6 0x1400030f6 4   5    .text   ascii   \$8H
188  0x00002526 0x140003126 5   6    .text   ascii   \$\bWH
189  0x0000254a 0x14000314a 4   5    .text   ascii   \$0H
190  0x00002556 0x140003156 5   6    .text   ascii   L$\bWH
191  0x00002569 0x140003169 4   5    .text   ascii   \$HH
192  0x000025ee 0x1400031ee 4   5    .text   ascii   \$HH
193  0x00002604 0x140003204 4   5    .text   ascii   fD9Y
194  0x00002665 0x140003265 4   5    .text   ascii   @t\eA
195  0x000026a4 0x1400032a4 5   6    .text   ascii   fD9\tu
196  0x000026bd 0x1400032bd 5   6    .text   ascii   fD9\tu
197  0x000026dd 0x1400032dd 4   5    .text   ascii   t\rA;
198  0x00002701 0x140003301 4   5    .text   ascii   L$(E
199  0x0000271a 0x14000331a 4   5    .text   ascii   \$\bH
200  0x00002727 0x140003327 10  11   .text   ascii   WATAUAVAWH
201  0x00002752 0x140003352 4   5    .text   ascii   fE9x
202  0x000027eb 0x1400033eb 4   6    .text   utf8    E3҉] blocks=Basic Latin,Cyrillic
203  0x00002811 0x140003411 5   7    .text   utf8    \fҋN\bH blocks=Basic Latin,Cyrillic
204  0x0000282e 0x14000342e 5   6    .text   ascii   fD9:u
205  0x0000286e 0x14000346e 4   5    .text   ascii   \$PH
206  0x00002873 0x140003473 4   5    .text   ascii   l$XH
207  0x00002878 0x140003478 4   5    .text   ascii   t$`H
208  0x0000287e 0x14000347e 10  11   .text   ascii    A_A^A]A\_
209  0x000028c2 0x1400034c2 4   5    .text   ascii   \$\bL
210  0x000028ca 0x1400034ca 12  13   .text   ascii   UVWATAUAVAWH
211  0x00002915 0x140003515 4   5    .text   ascii   l$ht
212  0x0000296f 0x14000356f 4   5    .text   ascii   |$pE
213  0x000029f7 0x1400035f7 4   5    .text   ascii   G\bM;
214  0x00002a0e 0x14000360e 4   5    .text   ascii   T$hA
215  0x00002ac5 0x1400036c5 4   5    .text   ascii   \$`H
216  0x00002acb 0x1400036cb 12  13   .text   ascii    A_A^A]A\_^]
217  0x00002ada 0x1400036da 5   6    .text   ascii   \$\bWH
218  0x00002b21 0x140003721 4   6    .text   utf8    ̋C\bL blocks=Combining Diacritical Marks,Basic Latin
219  0x00002b45 0x140003745 4   5    .text   ascii   \$0H
220  0x00002b6b 0x14000376b 7   8    .text   ascii   H!A H!A
221  0x00002b73 0x140003773 5   6    .text   ascii   H!A\bH
222  0x00002b8e 0x14000378e 4   5    .text   ascii   \$\bH
223  0x00002c01 0x140003801 4   5    .text   ascii   t$8H
224  0x00002c0d 0x14000380d 4   5    .text   ascii   \$0H
225  0x00002c39 0x140003839 4   5    .text   ascii   D$P3
226  0x00002c65 0x140003865 9   10   .text   ascii   x ATAUAVH
227  0x00002d15 0x140003915 4   5    .text   ascii   \$@H
228  0x00002d1a 0x14000391a 4   5    .text   ascii   l$HH
229  0x00002d1f 0x14000391f 4   5    .text   ascii   t$PH
230  0x00002d24 0x140003924 4   5    .text   ascii   |$XH
231  0x00002d2a 0x14000392a 7   8    .text   ascii    A^A]A\
232  0x00002d55 0x140003955 4   5    .text   ascii   D$X3
233  0x00002d72 0x140003972 4   5    .text   ascii   \$\bH
234  0x00002db5 0x1400039b5 4   5    .text   ascii   \$0H
235  0x00002dba 0x1400039ba 4   5    .text   ascii   t$8I
236  0x00002dfd 0x1400039fd 5   6    .text   ascii   ` AUH
237  0x00002e57 0x140003a57 4   5    .text   ascii   \$0H
238  0x00002e5c 0x140003a5c 4   5    .text   ascii   t$8H
239  0x00002e61 0x140003a61 4   5    .text   ascii   |$@L
240  0x00002e66 0x140003a66 4   5    .text   ascii   d$HH
241  0x00002eb6 0x140003ab6 5   6    .text   ascii   \$\bWH
242  0x00002eec 0x140003aec 4   5    .text   ascii   \$0H
243  0x00002f16 0x140003b16 4   5    .text   ascii   t\nH9
244  0x00002f42 0x140003b42 5   6    .text   ascii   \$\bWH
245  0x00002f70 0x140003b70 4   5    .text   ascii   \$0H
246  0x00002f7e 0x140003b7e 5   6    .text   ascii   \$\bWH
247  0x00002fb4 0x140003bb4 4   5    .text   ascii   \$0H
248  0x00002fd1 0x140003bd1 5   6    .text   ascii   x ATH
249  0x00003010 0x140003c10 4   5    .text   ascii   ^\bI;
250  0x00003033 0x140003c33 7   8    .text   ascii   fD9c\bt\e
251  0x000030f4 0x140003cf4 4   5    .text   ascii   A\bI;
252  0x00003118 0x140003d18 4   5    .text   ascii   \$0H
253  0x0000311d 0x140003d1d 4   5    .text   ascii   l$8H
254  0x00003122 0x140003d22 4   5    .text   ascii   t$@H
255  0x00003127 0x140003d27 4   5    .text   ascii   |$HH
256  0x00003162 0x140003d62 5   6    .text   ascii   L$\bSH
257  0x000031ba 0x140003dba 5   6    .text   ascii   \$\bWH
258  0x000031d2 0x140003dd2 4   5    .text   ascii   y\bE3
259  0x000031f3 0x140003df3 4   5    .text   ascii   \$0H
260  0x00003242 0x140003e42 4   5    .text   ascii   \$\bH
261  0x0000329e 0x140003e9e 4   5    .text   ascii   T$8A
262  0x000032b1 0x140003eb1 4   5    .text   ascii   T$8H
263  0x000032c4 0x140003ec4 4   5    .text   ascii   \$0H
264  0x000032c9 0x140003ec9 4   5    .text   ascii   t$@H
265  0x000032d6 0x140003ed6 5   6    .text   ascii   L$\bSH
266  0x00003351 0x140003f51 4   5    .text   ascii   \$@H
267  0x00003362 0x140003f62 5   6    .text   ascii   \$\bWH
268  0x00003386 0x140003f86 4   5    .text   ascii   \$0H
269  0x000033ac 0x140003fac 4   5    .text   ascii   D$@3
270  0x00003406 0x140004006 4   5    .text   ascii   \$\bH
271  0x00003471 0x140004071 4   5    .text   ascii   \$0H
272  0x00003476 0x140004076 4   5    .text   ascii   t$8H
273  0x00003486 0x140004086 4   5    .text   ascii   \$\bH
274  0x000034f6 0x1400040f6 4   5    .text   ascii   \$0H
275  0x000034fb 0x1400040fb 4   5    .text   ascii   t$8H
276  0x00003507 0x140004107 12  13   .text   ascii   UVWATAUAVAWH
277  0x00003690 0x140004290 4   5    .text   ascii   d$`D
278  0x00003695 0x140004295 4   5    .text   ascii   d$xD
279  0x000036eb 0x1400042eb 4   5    .text   ascii   L$bH
280  0x00003700 0x140004300 4   5    .text   ascii   D$xH
281  0x0000370a 0x14000430a 4   5    .text   ascii   D$|A
282  0x00003754 0x140004354 4   5    .text   ascii   D$bf
283  0x00003778 0x140004378 4   5    .text   ascii   L$bD
284  0x0000377d 0x14000437d 4   5    .text   ascii   D$pI
285  0x0000379e 0x14000439e 5   6    .text   ascii   t$pfD
286  0x00003822 0x140004422 5   6    .text   ascii   l$hE;
287  0x00003860 0x140004460 4   5    .text   ascii   L$hH
288  0x00003865 0x140004465 4   5    .text   ascii   L$PL
289  0x0000386e 0x14000446e 4   5    .text   ascii   T$@H
290  0x00003877 0x140004477 4   5    .text   ascii   D$0H
291  0x0000388a 0x14000448a 5   6    .text   ascii   D$ E3
292  0x000038c7 0x1400044c7 4   5    .text   ascii   l$(D
293  0x000038cc 0x1400044cc 5   6    .text   ascii   l$ E3
294  0x000038df 0x1400044df 4   5    .text   ascii   L$hH
295  0x000038ee 0x1400044ee 4   5    .text   ascii   \$hH
296  0x000038f3 0x1400044f3 4   5    .text   ascii   D$pI
297  0x000038ff 0x1400044ff 4   5    .text   ascii   L$hH
298  0x00003918 0x140004518 4   5    .text   ascii   \$hf
299  0x0000391d 0x14000451d 5   6    .text   ascii   D$`fA
300  0x00003956 0x140004556 5   6    .text   ascii   D$hI;
301  0x000039f5 0x1400045f5 11  12   .text   ascii   A_A^A]A\_^]
302  0x00003a0b 0x14000460b 15  16   .text   ascii   L$\bUVWATAUAVAWH
303  0x00003a77 0x140004677 7   8    .text   ascii   D$`fD9\e
304  0x00003a96 0x140004696 6   7    .text   ascii   T$PfA;
305  0x00003ae3 0x1400046e3 4   5    .text   ascii   tIM;
306  0x00003b0a 0x14000470a 4   5    .text   ascii   D$`J
307  0x00003b26 0x140004726 4   5    .text   ascii   T$PI
308  0x00003b3e 0x14000473e 4   5    .text   ascii   T$PL
309  0x00003b43 0x140004743 4   5    .text   ascii   \$XH
310  0x00003b4e 0x14000474e 4   5    .text   ascii   D$XD
311  0x00003b5d 0x14000475d 4   5    .text   ascii   T$8H
312  0x00003b62 0x140004762 4   5    .text   ascii   \$0H
313  0x00003b6d 0x14000476d 4   5    .text   ascii   l$(H
314  0x00003b84 0x140004784 5   6    .text   ascii   l$XI;
315  0x00003b8a 0x14000478a 4   5    .text   ascii   t=D9
316  0x00003bd9 0x1400047d9 4   5    .text   ascii   D$PH
317  0x00003be1 0x1400047e1 5   6    .text   ascii   D$`E;
318  0x00003c23 0x140004823 12  13   .text   ascii   pA_A^A]A\_^]
319  0x00003c32 0x140004832 5   6    .text   ascii   \$\bWH
320  0x00003c75 0x140004875 4   5    .text   ascii   \$0H
321  0x00003ce0 0x1400048e0 4   5    .text   ascii   D$xH
322  0x00003ce5 0x1400048e5 4   5    .text   ascii   D$@H
323  0x00003cf5 0x1400048f5 4   5    .text   ascii   D$8H
324  0x00003d29 0x140004929 4   5    .text   ascii   D$xH
325  0x00003d2e 0x14000492e 4   5    .text   ascii   D$@H
326  0x00003d33 0x140004933 5   6    .text   ascii   D$PE3
327  0x00003d3b 0x14000493b 4   5    .text   ascii   D$8H
328  0x00003d82 0x140004982 4   5    .text   ascii   D$PH
329  0x00003d8e 0x14000498e 5   6    .text   ascii   \$\bWH
330  0x00003dae 0x1400049ae 5   6    .text   ascii   D$pE3
331  0x00003db9 0x1400049b9 4   5    .text   ascii   D$@H
332  0x00003dbe 0x1400049be 4   5    .text   ascii   D$xH
333  0x00003dc6 0x1400049c6 4   5    .text   ascii   D$8H
334  0x00003df0 0x1400049f0 4   5    .text   ascii   D$xH
335  0x00003df5 0x1400049f5 4   5    .text   ascii   \$`H
336  0x00003e00 0x140004a00 6   7    .text   ascii   @SUVWH
337  0x00003e15 0x140004a15 4   5    .text   ascii   D$H3
338  0x00003e25 0x140004a25 5   6    .text   ascii   L$0H9
339  0x00003e44 0x140004a44 4   5    .text   ascii   D$0A
340  0x00003e52 0x140004a52 4   5    .text   ascii   L$(H
341  0x00003e9a 0x140004a9a 4   5    .text   ascii   D$8H
342  0x00003eab 0x140004aab 5   6    .text   ascii   L$HH3
343  0x00003eb9 0x140004ab9 5   6    .text   ascii   X_^][
344  0x00003f0a 0x140004b0a 5   6    .text   ascii   L$\bSH
345  0x00003f7b 0x140004b7b 4   5    .text   ascii   T$0H
346  0x00003fde 0x140004bde 4   5    .text   ascii   \$\bH
347  0x00004031 0x140004c31 4   5    .text   ascii   t$@H
348  0x00004040 0x140004c40 4   5    .text   ascii   l$8H
349  0x0000404e 0x140004c4e 5   6    .text   ascii   \$\bWH
350  0x00004076 0x140004c76 4   5    .text   ascii   \$0H
351  0x000040fa 0x140004cfa 5   6    .text   ascii   \$\bWH
352  0x00004145 0x140004d45 4   5    .text   ascii   \et\aH
353  0x00004197 0x140004d97 5   7    .text   utf8    O@E3ɺ blocks=Basic Latin,IPA Extensions
354  0x000041bd 0x140004dbd 4   5    .text   ascii   \$0H
355  0x000041d9 0x140004dd9 5   6    .text   ascii   x ATH
356  0x000041e3 0x140004de3 4   5    .text   ascii   d$`I
357  0x00004243 0x140004e43 4   5    .text   ascii   d$ A
358  0x00004268 0x140004e68 4   5    .text   ascii   d$ A
359  0x00004277 0x140004e77 4   5    .text   ascii   \$@H
360  0x0000427c 0x140004e7c 4   5    .text   ascii   l$HH
361  0x00004281 0x140004e81 4   5    .text   ascii   t$PH
362  0x00004286 0x140004e86 4   5    .text   ascii   |$XH
363  0x00004292 0x140004e92 5   6    .text   ascii   \$\bWH
364  0x000042b6 0x140004eb6 4   5    .text   ascii   \$0H
365  0x000042c2 0x140004ec2 5   6    .text   ascii   \$\bWH
366  0x000042d6 0x140004ed6 4   5    .text   ascii   H\bH;
367  0x00004313 0x140004f13 4   5    .text   ascii   \$0H
368  0x000043ae 0x140004fae 5   6    .text   ascii   \$\bWH
369  0x00004422 0x140005022 6   7    .text   ascii   cx\bs5H
370  0x00004461 0x140005061 4   5    .text   ascii   \$0H
371  0x000044a7 0x1400050a7 5   6    .text   ascii   T$0E3
372  0x000044cf 0x1400050cf 5   6    .text   ascii   D$0E3
373  0x000044db 0x1400050db 5   6    .text   ascii   D$ E3
374  0x00004581 0x140005181 5   6    .text   ascii   x ATH
375  0x00004616 0x140005216 5   6    .text   ascii   u\ffA;
376  0x0000463b 0x14000523b 4   5    .text   ascii   l$8H
377  0x00004640 0x140005240 4   5    .text   ascii   t$@H
378  0x0000464c 0x14000524c 4   5    .text   ascii   \$0H
379  0x000046bd 0x1400052bd 12  13   .text   ascii   H\bWATAUAVAWH
380  0x00004707 0x140005307 4   5    .text   ascii   l$HH
381  0x0000470f 0x14000530f 4   5    .text   ascii   \$0H
382  0x00004735 0x140005335 4   5    .text   ascii   T$pH
383  0x00004755 0x140005355 4   5    .text   ascii   T$pI
384  0x0000479b 0x14000539b 4   5    .text   ascii   D$8f
385  0x000047b0 0x1400053b0 4   5    .text   ascii   T$8I
386  0x000047e8 0x1400053e8 4   7    .text   utf8    L$P蔴 blocks=Basic Latin,CJK Unified Ideographs
387  0x000047f5 0x1400053f5 4   5    .text   ascii   D$0H
388  0x00004836 0x140005436 4   5    .text   ascii   \$ L
389  0x00004851 0x140005451 4   5    .text   ascii   D$@H
390  0x00004856 0x140005456 4   5    .text   ascii   T$8H
391  0x00004884 0x140005484 4   5    .text   ascii   l$HH
392  0x00004889 0x140005489 4   5    .text   ascii   t$0L
393  0x0000488e 0x14000548e 5   6    .text   ascii   d$@L;
394  0x00004894 0x140005494 4   5    .text   ascii   t#L;
395  0x000048a1 0x1400054a1 4   5    .text   ascii   T$pI
396  0x00004917 0x140005517 9   10   .text   ascii   A_A^A]A\_
397  0x00004926 0x140005526 15  16   .text   ascii   L$\bSVWATAUAVAWH
398  0x00004962 0x140005562 4   5    .text   ascii   D$@H
399  0x0000497a 0x14000557a 4   5    .text   ascii   |$@A
400  0x000049a4 0x1400055a4 4   5    .text   ascii   D$HM
401  0x00004aaa 0x1400056aa 4   5    .text   ascii   L$@L
402  0x00004b20 0x140005720 4   5    .text   ascii   d$HH
403  0x00004b25 0x140005725 4   5    .text   ascii   |$PD
404  0x00004b70 0x140005770 7   8    .text   ascii   H;C@u\tH
405  0x00004bb0 0x1400057b0 12  13   .text   ascii   pA_A^A]A\_^[
406  0x00004bc2 0x1400057c2 4   5    .text   ascii   \$\bH
407  0x00004bfd 0x1400057fd 4   5    .text   ascii   L$PL
