[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000bf 0x000000bf 6   7            ascii   ORichu
2    0x000001d8 0x000001d8 5   6            ascii   .text
3    0x000001e0 0x000001e0 4   20           utf32le 듏က똀Ѐ blocks=Hangul Syllables,Myanmar,Cyrillic
4    0x000001ff 0x000001ff 7   8            ascii   `.rdata
5    0x00000227 0x00000227 6   7            ascii   @.data
6    0x00000250 0x00000250 4   5            ascii   .CRT
7    0x00000277 0x00000277 6   7            ascii   @.rsrc
8    0x0000029f 0x0000029f 7   8            ascii   @.reloc
982  0x0007bfc8 0x004b41c8 6   9    .rsrc   utf8    VuFҙأz blocks=Basic Latin,Cyrillic,Arabic
983  0x0007c04b 0x004b424b 6   8    .rsrc   utf8    Ѳa.\eVd blocks=Cyrillic,Basic Latin
984  0x0007c0a7 0x004b42a7 5   6    .rsrc   ascii   "X+xQ
985  0x0007c0b0 0x004b42b0 4   5    .rsrc   ascii   DN43
986  0x0007c0be 0x004b42be 4   5    .rsrc   ascii   [_k\e
987  0x0007c0e9 0x004b42e9 4   6    .rsrc   utf8    mIس\a blocks=Basic Latin,Arabic
988  0x0007c0ff 0x004b42ff 5   6    .rsrc   ascii   2\n1r4
989  0x0007c10d 0x004b430d 5   6    .rsrc   ascii   ?X2*e
990  0x0007c12a 0x004b432a 6   7    .rsrc   ascii   %?RF02
991  0x0007c144 0x004b4344 4   5    .rsrc   ascii   \r\nV]
992  0x0007c161 0x004b4361 4   6    .rsrc   utf8    -%0ێ blocks=Basic Latin,Arabic
993  0x0007c1eb 0x004b43eb 4   5    .rsrc   ascii   &pb0
994  0x0007c242 0x004b4442 4   5    .rsrc   ascii   K_<7
995  0x0007c283 0x004b4483 4   5    .rsrc   ascii   1#i8
996  0x0007c289 0x004b4489 4   5    .rsrc   ascii   A<,.
997  0x0007c290 0x004b4490 4   6    .rsrc   utf8    xԙ`8 blocks=Basic Latin,Cyrillic Supplement
998  0x0007c296 0x004b4496 6   8    .rsrc   utf8    v2يbb= blocks=Basic Latin,Arabic
999  0x0007c2c3 0x004b44c3 4   5    .rsrc   ascii   ?A'v
1000 0x0007c371 0x004b4571 4   5    .rsrc   ascii   aQel
1001 0x0007c423 0x004b4623 4   5    .rsrc   ascii   \ap~!
1002 0x0007c477 0x004b4677 4   8    .rsrc   utf8    隷}SÏ blocks=CJK Unified Ideographs,Basic Latin,Latin-1 Supplement
1003 0x0007c4bb 0x004b46bb 8   9    .rsrc   ascii   \n+Wh*/E0
1004 0x0007c504 0x004b4704 4   5    .rsrc   ascii   {|7\e
1005 0x0007c54e 0x004b474e 5   6    .rsrc   ascii   D<h<h
1006 0x0007c587 0x004b4787 6   7    .rsrc   ascii   1d+$zY
1007 0x0007c5df 0x004b47df 4   5    .rsrc   ascii   q\b\v
1008 0x0007c65d 0x004b485d 5   6    .rsrc   ascii   V=lHY
1009 0x0007c6ba 0x004b48ba 5   6    .rsrc   ascii   yPt!;
1010 0x0007c6fb 0x004b48fb 6   8    .rsrc   utf8    ؖd\n~(x blocks=Arabic,Basic Latin
1011 0x0007c71d 0x004b491d 5   6    .rsrc   ascii   &mnG-
1012 0x0007c72e 0x004b492e 4   5    .rsrc   ascii   edmi
1013 0x0007c73c 0x004b493c 4   5    .rsrc   ascii   i)"8
1014 0x0007c782 0x004b4982 7   8    .rsrc   ascii   eh'HAqs
1015 0x0007c78a 0x004b498a 4   5    .rsrc   ascii   M=G;
1016 0x0007c7b5 0x004b49b5 5   8    .rsrc   utf8    t䞛)>| blocks=Basic Latin,CJK Unified Ideographs Extension A
1017 0x0007c7d4 0x004b49d4 4   6    .rsrc   utf8    A)\fր blocks=Basic Latin,Armenian
1018 0x0007c809 0x004b4a09 4   5    .rsrc   ascii   ~O#s
1019 0x0007c826 0x004b4a26 4   6    .rsrc   utf8    !\Sʚ blocks=Basic Latin,IPA Extensions
1020 0x0007c840 0x004b4a40 4   5    .rsrc   ascii   &7B:
1021 0x0007c84d 0x004b4a4d 4   5    .rsrc   ascii   FUVx
1022 0x0007c8bf 0x004b4abf 4   5    .rsrc   ascii   KiO8
1023 0x0007c94a 0x004b4b4a 4   5    .rsrc   ascii   _7mj
1024 0x0007c998 0x004b4b98 10  14   .rsrc   utf8    KˆKVHMṣ>d( blocks=Basic Latin,Spacing Modifier Letters,Latin Extended Additional
1025 0x0007c9c5 0x004b4bc5 4   7    .rsrc   utf8    ҟļN( blocks=Cyrillic,Latin Extended-A,Basic Latin
1026 0x0007c9d3 0x004b4bd3 4   5    .rsrc   ascii   z1ne
1027 0x0007c9d9 0x004b4bd9 4   6    .rsrc   utf8    +ްeF blocks=Basic Latin,Thaana
1028 0x0007ca1e 0x004b4c1e 5   6    .rsrc   ascii   CySp|
1029 0x0007ca2c 0x004b4c2c 4   5    .rsrc   ascii   +mAH
1030 0x0007ca83 0x004b4c83 4   5    .rsrc   ascii   s?Ad
1031 0x0007caa1 0x004b4ca1 4   6    .rsrc   utf8    Jܤ#V blocks=Basic Latin,Syriac
1032 0x0007cab0 0x004b4cb0 4   6    .rsrc   utf8    .ʏVN blocks=Basic Latin,IPA Extensions
1033 0x0007caef 0x004b4cef 7   9    .rsrc   utf8    hӁ>iH\v^ blocks=Basic Latin,Cyrillic
1034 0x0007cb44 0x004b4d44 5   6    .rsrc   ascii   /!SnF
1035 0x0007cbab 0x004b4dab 4   5    .rsrc   ascii   cpVc
1036 0x0007cbb0 0x004b4db0 4   5    .rsrc   ascii   v|c_
1037 0x0007cbfa 0x004b4dfa 6   9    .rsrc   utf8    \bǼ٭n\R blocks=Basic Latin,Latin Extended-B,Arabic
1038 0x0007cc21 0x004b4e21 4   5    .rsrc   ascii   \f)lG
1039 0x0007cc5b 0x004b4e5b 6   8    .rsrc   utf8    !ia.ڇ! blocks=Basic Latin,Arabic
1040 0x0007cc83 0x004b4e83 4   6    .rsrc   utf8    `ʙ-\b blocks=Basic Latin,IPA Extensions
1041 0x0007cd06 0x004b4f06 6   7    .rsrc   ascii   bxj*PA
1042 0x0007cd2b 0x004b4f2b 4   6    .rsrc   utf8    ükkc blocks=Latin-1 Supplement,Basic Latin
1043 0x0007cd7a 0x004b4f7a 5   7    .rsrc   utf8    d]ڌHW blocks=Basic Latin,Arabic
1044 0x0007cd97 0x004b4f97 6   9    .rsrc   utf8    8\v\vꗓK_ blocks=Basic Latin,Vai
1045 0x0007cdd4 0x004b4fd4 4   6    .rsrc   utf8    7\r̳[ blocks=Basic Latin,Combining Diacritical Marks
1046 0x0007ce08 0x004b5008 4   6    .rsrc   utf8    Ƥ\vW> blocks=Latin Extended-B,Basic Latin
1047 0x0007ce38 0x004b5038 5   7    .rsrc   utf8    +;Wdز blocks=Basic Latin,Arabic
1048 0x0007ceb9 0x004b50b9 8   9    .rsrc   ascii   7 KaNmT:
1049 0x0007cf0e 0x004b510e 4   6    .rsrc   utf8    WEė) blocks=Basic Latin,Latin Extended-A
1050 0x0007cf68 0x004b5168 5   6    .rsrc   ascii   6N?}-
1051 0x0007cfab 0x004b51ab 5   6    .rsrc   ascii   p_?)0
1052 0x0007cfe8 0x004b51e8 4   5    .rsrc   ascii   )WQ 
1053 0x0007d026 0x004b5226 6   7    .rsrc   ascii   /et`A9
1054 0x0007d045 0x004b5245 6   10   .rsrc   utf8    Wnrٕ댧C blocks=Basic Latin,Arabic,Hangul Syllables
1055 0x0007d06e 0x004b526e 6   7    .rsrc   ascii   U+n[`J
1056 0x0007d09e 0x004b529e 4   5    .rsrc   ascii   h7[a
1057 0x0007d0dc 0x004b52dc 4   5    .rsrc   ascii   THN}
1058 0x0007d124 0x004b5324 4   6    .rsrc   utf8    GUʰg blocks=Basic Latin,Spacing Modifier Letters
1059 0x0007d13a 0x004b533a 6   8    .rsrc   utf8    wx\n|'ˬ blocks=Basic Latin,Spacing Modifier Letters
1060 0x0007d16e 0x004b536e 4   5    .rsrc   ascii   =xK:
1061 0x0007d195 0x004b5395 4   5    .rsrc   ascii   M\rjH
1062 0x0007d19a 0x004b539a 4   5    .rsrc   ascii   Y'7V
1063 0x0007d1d3 0x004b53d3 6   7    .rsrc   ascii   PW'IRf
1064 0x0007d1f2 0x004b53f2 6   8    .rsrc   utf8    |ʗ/}[< blocks=Basic Latin,IPA Extensions
1065 0x0007d2c6 0x004b54c6 4   6    .rsrc   utf8    4}>ּ blocks=Basic Latin,Hebrew
1066 0x0007d357 0x004b5557 4   6    .rsrc   utf8    ȘHHu blocks=Latin Extended-B,Basic Latin
1067 0x0007d3d2 0x004b55d2 6   7    .rsrc   ascii   ?x\fMWF
1068 0x0007d408 0x004b5608 5   6    .rsrc   ascii   \eeF""
1069 0x0007d431 0x004b5631 4   6    .rsrc   utf8    U9Ո\r blocks=Basic Latin,Armenian
1070 0x0007d458 0x004b5658 4   5    .rsrc   ascii   Mnfq
1071 0x0007d4e1 0x004b56e1 4   7    .rsrc   utf8    jBԚר blocks=Basic Latin,Cyrillic Supplement,Hebrew
1072 0x0007d4f8 0x004b56f8 5   6    .rsrc   ascii   otQEX
1073 0x0007d521 0x004b5721 4   5    .rsrc   ascii   hcuE
1074 0x0007d528 0x004b5728 5   6    .rsrc   ascii   +0IMt
1075 0x0007d5c3 0x004b57c3 5   6    .rsrc   ascii   z?5H[
1076 0x0007d5f2 0x004b57f2 4   5    .rsrc   ascii   ^v&J
1077 0x0007d6c0 0x004b58c0 4   5    .rsrc   ascii   #-W 
1078 0x0007d700 0x004b5900 4   5    .rsrc   ascii   WEBM
1079 0x0007d752 0x004b5952 4   5    .rsrc   ascii   'c~\a
1080 0x0007d7a4 0x004b59a4 4   5    .rsrc   ascii   {>a;
1081 0x0007d7aa 0x004b59aa 7   8    .rsrc   ascii   rn`^l0y
1082 0x0007d7df 0x004b59df 6   8    .rsrc   utf8    xʡ>vJ3 blocks=Basic Latin,IPA Extensions
1083 0x0007d810 0x004b5a10 4   6    .rsrc   utf8    ƒ&A4 blocks=Latin Extended-B,Basic Latin
1084 0x0007d881 0x004b5a81 4   5    .rsrc   ascii   HgxZ
1085 0x0007d8a1 0x004b5aa1 5   6    .rsrc   ascii   b\e\e(a
1086 0x0007d909 0x004b5b09 4   5    .rsrc   ascii   U}0-
1087 0x0007d926 0x004b5b26 4   5    .rsrc   ascii   h2x3
1088 0x0007d93b 0x004b5b3b 6   7    .rsrc   ascii   _m&[\e;
1089 0x0007d94c 0x004b5b4c 4   5    .rsrc   ascii   1\e,t
1090 0x0007d9b4 0x004b5bb4 5   8    .rsrc   utf8    pv冽Oq blocks=Basic Latin,CJK Unified Ideographs
1091 0x0007d9df 0x004b5bdf 5   6    .rsrc   ascii   z[-;m
1092 0x0007d9f8 0x004b5bf8 8   9    .rsrc   ascii   7\v\b>-;\fC
1093 0x0007da52 0x004b5c52 4   5    .rsrc   ascii   ?a\a8
1094 0x0007da65 0x004b5c65 4   5    .rsrc   ascii   _^m+
1095 0x0007da6a 0x004b5c6a 5   6    .rsrc   ascii   [@"B|
1096 0x0007da75 0x004b5c75 4   6    .rsrc   utf8    \p\n 
1097 0x0007da84 0x004b5c84 4   5    .rsrc   ascii   |R:T
1098 0x0007daf7 0x004b5cf7 4   5    .rsrc   ascii   oTQr
1099 0x0007daff 0x004b5cff 5   6    .rsrc   ascii   R<\t"-
1100 0x0007db1a 0x004b5d1a 4   5    .rsrc   ascii   @pn$
1101 0x0007db1f 0x004b5d1f 6   7    .rsrc   ascii   Rm@9i:
1102 0x0007db27 0x004b5d27 6   8    .rsrc   utf8    KΤ%[E$ blocks=Basic Latin,Greek and Coptic
1103 0x0007db40 0x004b5d40 5   7    .rsrc   utf8    *~$VÝ blocks=Basic Latin,Latin-1 Supplement
1104 0x0007db85 0x004b5d85 4   5    .rsrc   ascii   64"g
1105 0x0007dbcb 0x004b5dcb 5   7    .rsrc   utf8    J.֩I: blocks=Basic Latin,Hebrew
1106 0x0007dbe5 0x004b5de5 4   6    .rsrc   utf8    VCҥP blocks=Basic Latin,Cyrillic
1107 0x0007dc50 0x004b5e50 4   7    .rsrc   utf8    00` blocks=Basic Latin,Private Use Area
1108 0x0007dc8b 0x004b5e8b 6   7    .rsrc   ascii   cB3Cv1
1109 0x0007dcae 0x004b5eae 4   8    .rsrc   utf8    茉j&ɡ blocks=CJK Unified Ideographs,Basic Latin,IPA Extensions
1110 0x0007dd9e 0x004b5f9e 4   6    .rsrc   utf8    Л-JK blocks=Cyrillic,Basic Latin
1111 0x0007ddc7 0x004b5fc7 5   7    .rsrc   utf8    ܭ"\H= blocks=Syriac,Basic Latin
1112 0x0007de28 0x004b6028 6   10   .rsrc   utf8    Ϩ盏:1P\n blocks=Greek and Coptic,CJK Unified Ideographs,Basic Latin
1113 0x0007de3d 0x004b603d 5   6    .rsrc   ascii   HUx?t
1114 0x0007de93 0x004b6093 5   7    .rsrc   utf8    OY$yO
1115 0x0007deb3 0x004b60b3 4   5    .rsrc   ascii   -E^g
1116 0x0007ded1 0x004b60d1 4   6    .rsrc   utf8    ̑S*# blocks=Combining Diacritical Marks,Basic Latin
1117 0x0007df16 0x004b6116 4   5    .rsrc   ascii   8Z7,
1118 0x0007df1c 0x004b611c 4   5    .rsrc   ascii   x\tjx
1119 0x0007df66 0x004b6166 6   7    .rsrc   ascii   NDQ1\b@
1120 0x0007df72 0x004b6172 4   5    .rsrc   ascii   hP\eK
1121 0x0007df8f 0x004b618f 4   6    .rsrc   utf8    ^Ǥa/ blocks=Basic Latin,Latin Extended-B
1122 0x0007dfef 0x004b61ef 6   7    .rsrc   ascii   CAS_dn
1123 0x0007e015 0x004b6215 4   6    .rsrc   utf8    |}Є@ blocks=Basic Latin,Cyrillic
1124 0x0007e03d 0x004b623d 4   5    .rsrc   ascii   tT;\f
1125 0x0007e0b2 0x004b62b2 5   6    .rsrc   ascii   O;5W\
1126 0x0007e0b8 0x004b62b8 5   6    .rsrc   ascii   Q)lml
1127 0x0007e0e8 0x004b62e8 4   5    .rsrc   ascii   G\nC 
1128 0x0007e101 0x004b6301 4   5    .rsrc   ascii   ;yb$
1129 0x0007e13b 0x004b633b 4   5    .rsrc   ascii   B^>H
1130 0x0007e1b5 0x004b63b5 4   5    .rsrc   ascii   qg-5
1131 0x0007e1c2 0x004b63c2 6   8    .rsrc   utf8    lOշS h blocks=Basic Latin,Armenian
1132 0x0007e1e8 0x004b63e8 5   6    .rsrc   ascii   y'\val
1133 0x0007e226 0x004b6426 4   5    .rsrc   ascii   q4d6
1134 0x0007e243 0x004b6443 4   5    .rsrc   ascii   3'm#
1135 0x0007e28b 0x004b648b 4   5    .rsrc   ascii   )J-z
1136 0x0007e29b 0x004b649b 4   5    .rsrc   ascii    -ey
1137 0x0007e2a3 0x004b64a3 7   8    .rsrc   ascii   g\ec++xD
1138 0x0007e2b9 0x004b64b9 4   5    .rsrc   ascii   \v0h\
1139 0x0007e33c 0x004b653c 5   6    .rsrc   ascii   F#Lin
1140 0x0007e3f2 0x004b65f2 4   6    .rsrc   utf8    \fm͖T blocks=Basic Latin,Combining Diacritical Marks
1141 0x0007e40d 0x004b660d 4   5    .rsrc   ascii   AJO<
1142 0x0007e439 0x004b6639 5   6    .rsrc   ascii   z5)KN
1143 0x0007e470 0x004b6670 4   5    .rsrc   ascii   M:{'
1144 0x0007e4e4 0x004b66e4 5   6    .rsrc   ascii   {yG=!
1145 0x0007e502 0x004b6702 4   6    .rsrc   utf8    )kܛH blocks=Basic Latin,Syriac
1146 0x0007e534 0x004b6734 4   5    .rsrc   ascii   Eb*T
1147 0x0007e587 0x004b6787 5   6    .rsrc   ascii   \_x\aN
1148 0x0007e5ac 0x004b67ac 5   8    .rsrc   utf8    dՈW#ѭ blocks=Basic Latin,Armenian,Cyrillic
1149 0x0007e5c4 0x004b67c4 4   6    .rsrc   utf8    ZʛMr blocks=Basic Latin,IPA Extensions
1150 0x0007e5ed 0x004b67ed 4   5    .rsrc   ascii   x;\rV
1151 0x0007e603 0x004b6803 5   6    .rsrc   ascii   6H.B\r
1152 0x0007e609 0x004b6809 4   6    .rsrc   utf8    *C\fԒ blocks=Basic Latin,Cyrillic Supplement
1153 0x0007e60f 0x004b680f 4   6    .rsrc   utf8    eKϭ\e blocks=Basic Latin,Greek and Coptic
1154 0x0007e61a 0x004b681a 4   5    .rsrc   ascii   Ys \v
1155 0x0007e654 0x004b6854 4   5    .rsrc   ascii   \f=f[
1156 0x0007e695 0x004b6895 5   6    .rsrc   ascii   J\nF3c
1157 0x0007e6a6 0x004b68a6 7   8    .rsrc   ascii   {\v{nZ?U
1158 0x0007e6b7 0x004b68b7 4   5    .rsrc   ascii   U3<}
1159 0x0007e72c 0x004b692c 7   8    .rsrc   ascii   z[F=)-9
1160 0x0007e740 0x004b6940 4   5    .rsrc   ascii   sw@9
1161 0x0007e751 0x004b6951 4   5    .rsrc   ascii   ct;\r
1162 0x0007e769 0x004b6969 7   11   .rsrc   utf8    Ԅαo(K9۲ blocks=Cyrillic Supplement,Greek and Coptic,Basic Latin,Arabic
1163 0x0007e7c2 0x004b69c2 5   8    .rsrc   utf8    ̐N?ȳ} blocks=Combining Diacritical Marks,Basic Latin,Latin Extended-B
1164 0x0007e7d2 0x004b69d2 4   5    .rsrc   ascii   g3my
1165 0x0007e7fb 0x004b69fb 4   6    .rsrc   utf8    P܅6@ blocks=Basic Latin,Syriac
1166 0x0007e81f 0x004b6a1f 4   5    .rsrc   ascii   a\vO-
1167 0x0007e864 0x004b6a64 4   5    .rsrc   ascii   TMV 
1168 0x0007e8ff 0x004b6aff 4   5    .rsrc   ascii   XOj\v
1169 0x0007e912 0x004b6b12 4   5    .rsrc   ascii   EmZ\v
1170 0x0007e91b 0x004b6b1b 6   7    .rsrc   ascii   8u92.&
1171 0x0007e93a 0x004b6b3a 6   7    .rsrc   ascii   sNA+{4
1172 0x0007e945 0x004b6b45 4   6    .rsrc   utf8    U̘}\t blocks=Basic Latin,Combining Diacritical Marks
1173 0x0007e9cc 0x004b6bcc 9   10   .rsrc   ascii   hl\b2f!*fT
1174 0x0007e9ed 0x004b6bed 4   5    .rsrc   ascii   jaNO
1175 0x0007e9fd 0x004b6bfd 4   5    .rsrc   ascii   yRQM
1176 0x0007ea4a 0x004b6c4a 4   5    .rsrc   ascii   >~c\t
1177 0x0007ea77 0x004b6c77 4   6    .rsrc   utf8    ޑ3?R blocks=Thaana,Basic Latin
1178 0x0007eaf9 0x004b6cf9 4   7    .rsrc   utf8    \蠬v\ blocks=Basic Latin,CJK Unified Ideographs
1179 0x0007eb33 0x004b6d33 4   6    .rsrc   utf8    ù)\aq blocks=Latin-1 Supplement,Basic Latin
1180 0x0007eb43 0x004b6d43 5   7    .rsrc   utf8    :j؛RB blocks=Basic Latin,Arabic
1181 0x0007eb9d 0x004b6d9d 9   10   .rsrc   ascii   \ahI8r";4W
1182 0x0007ebb4 0x004b6db4 4   5    .rsrc   ascii   [y1K
1183 0x0007ebb9 0x004b6db9 5   6    .rsrc   ascii   Y:0JE
1184 0x0007ebd4 0x004b6dd4 4   5    .rsrc   ascii   >X\d
1185 0x0007ec1f 0x004b6e1f 4   5    .rsrc   ascii   i`ZC
1186 0x0007ec3f 0x004b6e3f 5   6    .rsrc   ascii   r"Ef7
1187 0x0007ec78 0x004b6e78 10  13   .rsrc   utf8    \vGB(uÞ*ʆ F blocks=Basic Latin,Latin-1 Supplement,IPA Extensions
1188 0x0007ecc3 0x004b6ec3 4   5    .rsrc   ascii   X#Tm
1189 0x0007ed25 0x004b6f25 4   6    .rsrc   utf8    (֠hx blocks=Basic Latin,Hebrew
1190 0x0007ed51 0x004b6f51 5   6    .rsrc   ascii   d[s&x
1191 0x0007ed64 0x004b6f64 6   7    .rsrc   ascii   \]AK//
1192 0x0007edbd 0x004b6fbd 4   5    .rsrc   ascii   X+3E
1193 0x0007edd9 0x004b6fd9 5   7    .rsrc   utf8    >SCȠ\a blocks=Basic Latin,Latin Extended-B
1194 0x0007ee14 0x004b7014 7   8    .rsrc   ascii   c!ff{GQ
1195 0x0007ee1c 0x004b701c 4   5    .rsrc   ascii   wVW]
1196 0x0007ee54 0x004b7054 6   7    .rsrc   ascii   ai<>,\r
1197 0x0007ee9f 0x004b709f 4   5    .rsrc   ascii   /L/f
1198 0x0007eecb 0x004b70cb 7   8    .rsrc   ascii   S_+]N5_
1199 0x0007ef7c 0x004b717c 4   5    .rsrc   ascii   5n\fS
1200 0x0007ef8e 0x004b718e 4   5    .rsrc   ascii   "{<?
1201 0x0007efd9 0x004b71d9 4   5    .rsrc   ascii   Q|4 
1202 0x0007f045 0x004b7245 4   5    .rsrc   ascii   D:\b}
1203 0x0007f061 0x004b7261 4   5    .rsrc   ascii   qh |
1204 0x0007f0ab 0x004b72ab 6   8    .rsrc   utf8    ѳ}U`}f blocks=Cyrillic,Basic Latin
1205 0x0007f0d5 0x004b72d5 4   6    .rsrc   utf8    =ӟX/ blocks=Basic Latin,Cyrillic
1206 0x0007f102 0x004b7302 4   6    .rsrc   utf8    ()Bͧ blocks=Basic Latin,Combining Diacritical Marks
1207 0x0007f19a 0x004b739a 4   5    .rsrc   ascii   #X5)
1208 0x0007f21d 0x004b741d 4   5    .rsrc   ascii   k\vL6
1209 0x0007f233 0x004b7433 4   5    .rsrc   ascii   %?0v
1210 0x0007f24d 0x004b744d 4   6    .rsrc   utf8    e'l>
1211 0x0007f257 0x004b7457 4   5    .rsrc   ascii   \o"l
1212 0x0007f25c 0x004b745c 4   6    .rsrc   utf8    [Ⱥ?" blocks=Basic Latin,Latin Extended-B
1213 0x0007f264 0x004b7464 4   5    .rsrc   ascii   B9Zg
1214 0x0007f299 0x004b7499 5   7    .rsrc   utf8    VϟB\eb blocks=Basic Latin,Greek and Coptic
1215 0x0007f316 0x004b7516 5   6    .rsrc   ascii   Y(d[s
1216 0x0007f350 0x004b7550 7   8    .rsrc   ascii   uOv$Jq6
1217 0x0007f360 0x004b7560 5   6    .rsrc   ascii   .H82d
1218 0x0007f37e 0x004b757e 5   6    .rsrc   ascii   8?L8J
1219 0x0007f3a6 0x004b75a6 5   6    .rsrc   ascii   7%sm:
1220 0x0007f3c4 0x004b75c4 4   5    .rsrc   ascii   K{Mg
1221 0x0007f46c 0x004b766c 6   8    .rsrc   utf8    %!Z՟Y1 blocks=Basic Latin,Armenian
1222 0x0007f4a7 0x004b76a7 5   7    .rsrc   utf8    v6Ґk^ blocks=Basic Latin,Cyrillic
1223 0x0007f4ee 0x004b76ee 4   5    .rsrc   ascii   I9o6
1224 0x0007f59f 0x004b779f 4   5    .rsrc   ascii   nk5\b
1225 0x0007f5b6 0x004b77b6 4   5    .rsrc   ascii   S\bo|
1226 0x0007f5f5 0x004b77f5 4   5    .rsrc   ascii   k:q\v
1227 0x0007f62d 0x004b782d 4   5    .rsrc   ascii   *)\al
1228 0x0007f671 0x004b7871 4   5    .rsrc   ascii   _5Ds
1229 0x0007f6b2 0x004b78b2 4   5    .rsrc   ascii   <Qls
1230 0x0007f6b7 0x004b78b7 4   5    .rsrc   ascii   hX7:
1231 0x0007f6dc 0x004b78dc 6   7    .rsrc   ascii   s0OUg)
1232 0x0007f749 0x004b7949 4   5    .rsrc   ascii   {)Q\b
1233 0x0007f770 0x004b7970 9   10   .rsrc   ascii   [\bu\.v%)C
1234 0x0007f77a 0x004b797a 4   5    .rsrc   ascii   \a(hc
1235 0x0007f7a1 0x004b79a1 4   7    .rsrc   utf8    ᴉ9{H blocks=Phonetic Extensions,Basic Latin
1236 0x0007f7d5 0x004b79d5 4   5    .rsrc   ascii   vlAv
1237 0x0007f814 0x004b7a14 4   5    .rsrc   ascii   \tL#Z
1238 0x0007f829 0x004b7a29 4   5    .rsrc   ascii   u+#\
1239 0x0007f83c 0x004b7a3c 4   6    .rsrc   utf8    ē`xe blocks=Latin Extended-A,Basic Latin
1240 0x0007f85f 0x004b7a5f 5   9    .rsrc   utf8    \b퇈~+ʾ blocks=Basic Latin,Hangul Syllables,Spacing Modifier Letters
1241 0x0007f8a2 0x004b7aa2 5   6    .rsrc   ascii   h\nI@p
1242 0x0007f8cb 0x004b7acb 6   7    .rsrc   ascii   i,RK'S
1243 0x0007f8e5 0x004b7ae5 7   8    .rsrc   ascii   $`AD:h"
1244 0x0007f908 0x004b7b08 5   6    .rsrc   ascii   N3U3\b
1245 0x0007f924 0x004b7b24 5   6    .rsrc   ascii   &akV,
1246 0x0007f95f 0x004b7b5f 6   9    .rsrc   utf8    >"u쐇JZ blocks=Basic Latin,Hangul Syllables
1247 0x0007fa30 0x004b7c30 6   8    .rsrc   utf8    kre@QS
1248 0x0007fa46 0x004b7c46 5   6    .rsrc   ascii    ]_Vf
1249 0x0007fa66 0x004b7c66 4   5    .rsrc   ascii   sy\v:
1250 0x0007faae 0x004b7cae 4   5    .rsrc   ascii   \b \a/
1251 0x0007fac5 0x004b7cc5 4   5    .rsrc   ascii   _N\ap
1252 0x0007fafe 0x004b7cfe 4   5    .rsrc   ascii   <B&1
1253 0x0007fb0b 0x004b7d0b 4   5    .rsrc   ascii   {-3A
1254 0x0007fba3 0x004b7da3 4   5    .rsrc   ascii   \vwHw
1255 0x0007fbb4 0x004b7db4 5   6    .rsrc   ascii   4J6dH
1256 0x0007fbd2 0x004b7dd2 5   6    .rsrc   ascii   _Ht\rm
1257 0x0007fbe5 0x004b7de5 4   7    .rsrc   utf8    R]jS
1258 0x0007fc52 0x004b7e52 4   6    .rsrc   utf8    Sʋ"K blocks=Basic Latin,IPA Extensions
1259 0x0007fc80 0x004b7e80 4   5    .rsrc   ascii   \a@Uu
1260 0x0007fcd6 0x004b7ed6 4   5    .rsrc   ascii   qxA\b
1261 0x0007fd34 0x004b7f34 4   5    .rsrc   ascii   HFTr
1262 0x0007fe08 0x004b8008 4   5    .rsrc   ascii   !S$H
1263 0x0007fe12 0x004b8012 4   6    .rsrc   utf8    \nާ7z blocks=Basic Latin,Thaana
1264 0x0007fe1d 0x004b801d 6   7    .rsrc   ascii   `h-.:E
1265 0x0007fe5e 0x004b805e 4   5    .rsrc   ascii   hlq~
1266 0x0007fe92 0x004b8092 5   6    .rsrc   ascii   ^q(U~
1267 0x0007feaa 0x004b80aa 6   8    .rsrc   utf8    u6N\rxŖ blocks=Basic Latin,Latin Extended-A
1268 0x0007fefe 0x004b80fe 5   6    .rsrc   ascii   NCwFI
1269 0x0007ff09 0x004b8109 5   7    .rsrc   utf8    `9ۄQ0 blocks=Basic Latin,Arabic
1270 0x0007ff67 0x004b8167 4   5    .rsrc   ascii   HI+,
1271 0x0007ff70 0x004b8170 4   5    .rsrc   ascii   \t60v
1272 0x0008003a 0x004b823a 5   6    .rsrc   ascii   2gJt?
1273 0x0008004b 0x004b824b 4   5    .rsrc   ascii   PP L
1274 0x0008006b 0x004b826b 5   7    .rsrc   utf8    +\b)ߟW blocks=Basic Latin,NKo
1275 0x00080077 0x004b8277 4   7    .rsrc   utf8    ƎKΕD blocks=Latin Extended-B,Basic Latin,Greek and Coptic
1276 0x0008007f 0x004b827f 4   5    .rsrc   ascii   ),#s
1277 0x00080097 0x004b8297 5   6    .rsrc   ascii   A5b:G
1278 0x000800ed 0x004b82ed 4   5    .rsrc   ascii   13qb
1279 0x0008011c 0x004b831c 4   5    .rsrc   ascii   q\vC!
1280 0x00080127 0x004b8327 5   6    .rsrc   ascii   zUF\fd
1281 0x00080136 0x004b8336 4   5    .rsrc   ascii   :f\bo
1282 0x00080149 0x004b8349 4   5    .rsrc   ascii   ~./\b
1283 0x00080154 0x004b8354 4   5    .rsrc   ascii   <{Dx
1284 0x0008019a 0x004b839a 4   5    .rsrc   ascii   )\e}*
