Metadata Signature: 0x625c 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 1cf8
Stream name: #~ 4
DirectoryAddress: 1d64 Size: 263c
Stream name: #Strings 12
DirectoryAddress: 43a0 Size: a8
Stream name: #US 4
DirectoryAddress: 4448 Size: 10
Stream name: #GUID 8
DirectoryAddress: 4458 Size: b00
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
729  0x00009e1a 0x0040bc1a 20  21   .text   ascii   ManagementBaseObject
730  0x00009e2f 0x0040bc2f 16  17   .text   ascii   ToUpperInvariant
731  0x00009e40 0x0040bc40 10  11   .text   ascii   get_Handle
732  0x00009e4b 0x0040bc4b 6   7    .text   ascii   IntPtr
733  0x00009e52 0x0040bc52 15  16   .text   ascii   WindowsIdentity
734  0x00009e62 0x0040bc62 25  26   .text   ascii   System.Security.Principal
735  0x00009e7c 0x0040bc7c 10  11   .text   ascii   GetCurrent
736  0x00009e87 0x0040bc87 16  17   .text   ascii   WindowsPrincipal
737  0x00009e98 0x0040bc98 8   9    .text   ascii   IsInRole
738  0x00009ea1 0x0040bca1 18  19   .text   ascii   WindowsBuiltInRole
739  0x00009eb4 0x0040bcb4 25  26   .text   ascii   SessionEndingEventHandler
740  0x00009ece 0x0040bcce 12  13   .text   ascii   SystemEvents
741  0x00009edb 0x0040bcdb 17  18   .text   ascii   add_SessionEnding
742  0x00009eed 0x0040bced 14  15   .text   ascii   EnterDebugMode
743  0x00009efc 0x0040bcfc 8   9    .text   ascii   OpenRead
744  0x00009f05 0x0040bd05 14  15   .text   ascii   System.Drawing
745  0x00009f14 0x0040bd14 5   6    .text   ascii   Image
746  0x00009f1a 0x0040bd1a 10  11   .text   ascii   FromStream
747  0x00009f25 0x0040bd25 11  12   .text   ascii   GetTempPath
748  0x00009f31 0x0040bd31 7   8    .text   ascii   Combine
749  0x00009f39 0x0040bd39 11  12   .text   ascii   ImageFormat
750  0x00009f45 0x0040bd45 22  23   .text   ascii   System.Drawing.Imaging
751  0x00009f5c 0x0040bd5c 7   8    .text   ascii   get_Bmp
752  0x00009f64 0x0040bd64 4   5    .text   ascii   Save
753  0x00009f69 0x0040bd69 17  18   .text   ascii   GetRandomFileName
754  0x00009f7b 0x0040bd7b 6   7    .text   ascii   Remove
755  0x00009f86 0x0040bd86 11  12   .text   ascii   GetHostName
756  0x00009f92 0x0040bd92 12  13   .text   ascii   GetHostEntry
757  0x00009f9f 0x0040bd9f 11  12   .text   ascii   IPHostEntry
758  0x00009fab 0x0040bdab 15  16   .text   ascii   get_AddressList
759  0x00009fbb 0x0040bdbb 9   10   .text   ascii   IPAddress
760  0x00009fc5 0x0040bdc5 17  18   .text   ascii   get_AddressFamily
761  0x00009fd7 0x0040bdd7 13  14   .text   ascii   AddressFamily
762  0x00009fe5 0x0040bde5 18  19   .text   ascii   System.Net.Sockets
763  0x00009ff8 0x0040bdf8 8   9    .text   ascii   get_Size
764  0x0000a001 0x0040be01 12  13   .text   ascii   DownloadFile
765  0x0000a00e 0x0040be0e 8   9    .text   ascii   Registry
766  0x0000a017 0x0040be17 11  12   .text   ascii   CurrentUser
767  0x0000a023 0x0040be23 11  12   .text   ascii   RegistryKey
768  0x0000a02f 0x0040be2f 12  13   .text   ascii   CreateSubKey
769  0x0000a03c 0x0040be3c 8   9    .text   ascii   GetValue
770  0x0000a045 0x0040be45 11  12   .text   ascii   DeleteValue
771  0x0000a051 0x0040be51 8   9    .text   ascii   SetValue
772  0x0000a05a 0x0040be5a 14  15   .text   ascii   Win32Exception
773  0x0000a069 0x0040be69 21  22   .text   ascii   System.ComponentModel
774  0x0000a07f 0x0040be7f 25  26   .text   ascii   GenericSecurityDescriptor
775  0x0000a099 0x0040be99 16  17   .text   ascii   get_BinaryLength
776  0x0000a0aa 0x0040beaa 13  14   .text   ascii   GetBinaryForm
777  0x0000a0b8 0x0040beb8 20  21   .text   ascii   get_DiscretionaryAcl
778  0x0000a0cd 0x0040becd 6   7    .text   ascii   RawAcl
779  0x0000a0d4 0x0040bed4 18  19   .text   ascii   SecurityIdentifier
780  0x0000a0e7 0x0040bee7 16  17   .text   ascii   WellKnownSidType
781  0x0000a0f8 0x0040bef8 9   10   .text   ascii   CommonAce
782  0x0000a102 0x0040bf02 8   9    .text   ascii   AceFlags
783  0x0000a10b 0x0040bf0b 12  13   .text   ascii   AceQualifier
784  0x0000a118 0x0040bf18 9   10   .text   ascii   InsertAce
785  0x0000a122 0x0040bf22 10  11   .text   ascii   GenericAce
786  0x0000a12d 0x0040bf2d 15  16   .text   ascii   ManagementClass
787  0x0000a13d 0x0040bf3d 12  13   .text   ascii   GetInstances
788  0x0000a14a 0x0040bf4a 16  17   .text   ascii   ManagementObject
789  0x0000a15b 0x0040bf5b 14  15   .text   ascii   get_Properties
790  0x0000a16a 0x0040bf6a 22  23   .text   ascii   PropertyDataCollection
791  0x0000a181 0x0040bf81 12  13   .text   ascii   PropertyData
792  0x0000a18e 0x0040bf8e 9   10   .text   ascii   get_Value
793  0x0000a198 0x0040bf98 12  13   .text   ascii   get_UserName
794  0x0000a1a5 0x0040bfa5 15  16   .text   ascii   get_MachineName
795  0x0000a1b5 0x0040bfb5 10  11   .text   ascii   WebRequest
796  0x0000a1c0 0x0040bfc0 6   7    .text   ascii   Create
797  0x0000a1c7 0x0040bfc7 13  14   .text   ascii   FtpWebRequest
798  0x0000a1d5 0x0040bfd5 10  11   .text   ascii   set_Method
799  0x0000a1e0 0x0040bfe0 17  18   .text   ascii   NetworkCredential
800  0x0000a1f2 0x0040bff2 15  16   .text   ascii   set_Credentials
801  0x0000a202 0x0040c002 12  13   .text   ascii   ICredentials
802  0x0000a20f 0x0040c00f 13  14   .text   ascii   ASCIIEncoding
803  0x0000a21d 0x0040c01d 17  18   .text   ascii   set_ContentLength
804  0x0000a22f 0x0040c02f 16  17   .text   ascii   GetRequestStream
805  0x0000a240 0x0040c040 11  12   .text   ascii   GetResponse
806  0x0000a24c 0x0040c04c 11  12   .text   ascii   WebResponse
807  0x0000a258 0x0040c058 14  15   .text   ascii   FtpWebResponse
808  0x0000a267 0x0040c067 6   7    .text   ascii   Format
809  0x0000a26e 0x0040c06e 10  11   .text   ascii   UploadFile
810  0x0000a279 0x0040c079 5   6    .text   ascii   Mutex
811  0x0000a27f 0x0040c07f 10  11   .text   ascii   WaitHandle
812  0x0000a28a 0x0040c08a 7   8    .text   ascii   WaitOne
813  0x0000a292 0x0040c092 4   5    .text   ascii   Zero
814  0x0000a297 0x0040c097 24  25   .text   ascii   RSACryptoServiceProvider
815  0x0000a2b0 0x0040c0b0 19  20   .text   ascii   AsymmetricAlgorithm
816  0x0000a2c4 0x0040c0c4 13  14   .text   ascii   FromXmlString
817  0x0000a2d2 0x0040c0d2 7   8    .text   ascii   Encrypt
818  0x0000a2dd 0x0040c0dd 7   8    .text   ascii   Collect
819  0x0000a2e5 0x0040c0e5 10  11   .text   ascii   AesManaged
820  0x0000a2f0 0x0040c0f0 7   8    .text   ascii   ToArray
821  0x0000a2fc 0x0040c0fc 4   5    .text   ascii   Read
822  0x0000a301 0x0040c101 17  18   .text   ascii   ResolveTypeHandle
823  0x0000a313 0x0040c113 9   10   .text   ascii   GetFields
824  0x0000a31d 0x0040c11d 9   10   .text   ascii   FieldInfo
825  0x0000a327 0x0040c127 12  13   .text   ascii   BindingFlags
826  0x0000a334 0x0040c134 10  11   .text   ascii   MemberInfo
827  0x0000a33f 0x0040c13f 9   10   .text   ascii   get_Chars
828  0x0000a349 0x0040c149 19  20   .text   ascii   ResolveMethodHandle
829  0x0000a35d 0x0040c15d 19  20   .text   ascii   RuntimeMethodHandle
830  0x0000a371 0x0040c171 10  11   .text   ascii   MethodBase
831  0x0000a37c 0x0040c17c 19  20   .text   ascii   GetMethodFromHandle
832  0x0000a390 0x0040c190 10  11   .text   ascii   MethodInfo
833  0x0000a39b 0x0040c19b 12  13   .text   ascii   get_IsStatic
834  0x0000a3a8 0x0040c1a8 13  14   .text   ascii   get_FieldType
835  0x0000a3b6 0x0040c1b6 8   9    .text   ascii   Delegate
836  0x0000a3bf 0x0040c1bf 14  15   .text   ascii   CreateDelegate
837  0x0000a3ce 0x0040c1ce 13  14   .text   ascii   GetParameters
838  0x0000a3dc 0x0040c1dc 13  14   .text   ascii   ParameterInfo
839  0x0000a3ea 0x0040c1ea 17  18   .text   ascii   get_ParameterType
840  0x0000a3fc 0x0040c1fc 14  15   .text   ascii   get_ReturnType
841  0x0000a40b 0x0040c20b 13  14   .text   ascii   DynamicMethod
842  0x0000a419 0x0040c219 22  23   .text   ascii   System.Reflection.Emit
843  0x0000a430 0x0040c230 14  15   .text   ascii   GetILGenerator
844  0x0000a43f 0x0040c23f 11  12   .text   ascii   ILGenerator
845  0x0000a44b 0x0040c24b 7   8    .text   ascii   OpCodes
846  0x0000a453 0x0040c253 7   8    .text   ascii   Ldarg_0
847  0x0000a45b 0x0040c25b 6   7    .text   ascii   OpCode
848  0x0000a462 0x0040c262 4   5    .text   ascii   Emit
849  0x0000a467 0x0040c267 7   8    .text   ascii   Ldarg_1
850  0x0000a46f 0x0040c26f 7   8    .text   ascii   Ldarg_2
851  0x0000a477 0x0040c277 7   8    .text   ascii   Ldarg_3
852  0x0000a47f 0x0040c27f 7   8    .text   ascii   Ldarg_S
853  0x0000a487 0x0040c287 8   9    .text   ascii   Tailcall
854  0x0000a490 0x0040c290 4   5    .text   ascii   Call
855  0x0000a495 0x0040c295 8   9    .text   ascii   Callvirt
856  0x0000a4a2 0x0040c2a2 20  21   .text   ascii   GetExecutingAssembly
857  0x0000a4b7 0x0040c2b7 10  11   .text   ascii   GetModules
858  0x0000a4c2 0x0040c2c2 6   7    .text   ascii   Module
859  0x0000a4c9 0x0040c2c9 16  17   .text   ascii   get_ModuleHandle
860  0x0000a4da 0x0040c2da 10  11   .text   ascii   get_Module
861  0x0000a4e5 0x0040c2e5 10  11   .text   ascii   GetMethods
862  0x0000a4f0 0x0040c2f0 6   7    .text   ascii   Ldc_I4
863  0x0000a4f7 0x0040c2f7 17  18   .text   ascii   get_MetadataToken
864  0x0000a50d 0x0040c30d 7   8    .text   ascii   Monitor
865  0x0000a515 0x0040c315 5   6    .text   ascii   Enter
866  0x0000a51b 0x0040c31b 11  12   .text   ascii   TryGetValue
867  0x0000a527 0x0040c327 6   7    .text   ascii   Intern
868  0x0000a52e 0x0040c32e 25  26   .text   ascii   GetManifestResourceStream
869  0x0000a548 0x0040c348 15  16   .text   ascii   CreateDecryptor
870  0x0000a558 0x0040c358 24  25   .text   ascii   DESCryptoServiceProvider
871  0x0000a571 0x0040c371 18  19   .text   ascii   GetCallingAssembly
872  0x0000a584 0x0040c384 15  16   .text   ascii   FormatException
873  0x0000a594 0x0040c394 12  13   .text   ascii   get_Position
874  0x0000a5a1 0x0040c3a1 19  20   .text   ascii   TransformFinalBlock
875  0x0000a5b5 0x0040c3b5 25  26   .text   ascii   InvalidOperationException
876  0x0000a5cf 0x0040c3cf 27  28   .text   ascii   ArgumentOutOfRangeException
877  0x0000a5eb 0x0040c3eb 4   5    .text   ascii   Math
878  0x0000a5f4 0x0040c3f4 5   6    .text   ascii   Int16
879  0x0000a608 0x0040c408 38  77   .text   utf16le {d4aef932-749e-4e31-be38-b2dbed6d99f8}
880  0x0000a656 0x0040c456 22  45   .text   utf16le Wrong Header Signature
881  0x0000a684 0x0040c484 14  30   .text   utf16le Unknown Header
882  0x0000a768 0x0040c568 4   5    .text   ascii   \b\b\b\b
883  0x0000a7dd 0x0040c5dd 4   5    .text   ascii   \t\t\t\a
884  0x0000a832 0x0040c632 39  79   .text   utf16le ftp://files.000webhost.com/public_html/
885  0x0000a881 0x0040c681 12  25   .text   utf16le FTP UserName
886  0x0000a89a 0x0040c69a 12  25   .text   utf16le FTP Password
887  0x0000a8b3 0x0040c6b3 7   15   .text   utf16le ACCESS\a
888  0x0000a976 0x0040c776 4   5    .text   ascii   \b\b\a 
889  0x0000a9af 0x0040c7af 22  23   .text   ascii   WrapNonExceptionThrows
890  0x0000a9c9 0x0040c7c9 11  12   .text   ascii   \n7.0.7.2439
891  0x0000a9d9 0x0040c7d9 36  37   .text   ascii   #Powered by SmartAssembly 7.0.7.2439
892  0x0000ab18 0x0040c918 5   6    .text   ascii   \b\b\b\b\a
893  0x0000ac98 0x0040ca98 4   5    .text   ascii   Y%\a\a
894  0x0000afeb 0x0040cdeb 4   5    .text   ascii   Y\b\t 
895  0x0000b048 0x0040ce48 4   5    .text   ascii   Q\b\t 
896  0x0000b0e9 0x0040cee9 4   5    .text   ascii   \b\b\a 
897  0x0000b0f3 0x0040cef3 6   7    .text   ascii   \v\a\b\b\b\b
898  0x0000b102 0x0040cf02 4   5    .text   ascii   \b\n\b\a
899  0x0000b12d 0x0040cf2d 4   5    .text   ascii   \b\b*\a
900  0x0000b13d 0x0040cf3d 5   6    .text   ascii   \b\b\b\b\b
901  0x0000b148 0x0040cf48 4   5    .text   ascii   \b\b\b\b
902  0x0000b15d 0x0040cf5d 5   6    .text   ascii   \b\b\b\b\b
903  0x0000b18a 0x0040cf8a 19  20   .text   ascii   \b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\a
904  0x0000b19e 0x0040cf9e 8   9    .text   ascii   \b\b\b\b\b\b\b\a
905  0x0000b206 0x0040d006 4   5    .text   ascii   Uj[F
906  0x0000b2cf 0x0040d0cf 4   5    .text   ascii   ULg7
907  0x0000b2f8 0x0040d0f8 5   7    .text   utf8    U\)GР blocks=Basic Latin,Cyrillic
908  0x0000b366 0x0040d166 4   5    .text   ascii   >g<1
909  0x0000b387 0x0040d187 4   5    .text   ascii   \rdEN
910  0x0000b38c 0x0040d18c 4   6    .text   utf8    п7.& blocks=Cyrillic,Basic Latin
911  0x0000b3c8 0x0040d1c8 4   5    .text   ascii   P\nCx
912  0x0000b3d6 0x0040d1d6 5   6    .text   ascii   \f9"u
913  0x0000b422 0x0040d222 5   6    .text   ascii   'eP+)
914  0x0000b428 0x0040d228 4   5    .text   ascii   ;|/&
915  0x0000b43c 0x0040d23c 4   7    .text   utf8    ƃxӆ3 blocks=Latin Extended-B,Basic Latin,Cyrillic
916  0x0000b467 0x0040d267 4   5    .text   ascii   g%7b
917  0x0000b487 0x0040d287 4   6    .text   utf8    1ޝ\np blocks=Basic Latin,Thaana
918  0x0000b494 0x0040d294 5   7    .text   utf8    Ĝ]"6H blocks=Latin Extended-A,Basic Latin
919  0x0000b49e 0x0040d29e 4   6    .text   utf8    nk~͚ blocks=Basic Latin,Combining Diacritical Marks
920  0x0000b514 0x0040d314 4   5    .text   ascii   :Lh9
921  0x0000b528 0x0040d328 5   6    .text   ascii   Jm_\v_
922  0x0000b59f 0x0040d39f 4   5    .text   ascii   dgZQ
923  0x0000b5aa 0x0040d3aa 6   7    .text   ascii   +\aJobD
924  0x0000b5b4 0x0040d3b4 4   7    .text   utf8    쑩I}\f blocks=Hangul Syllables,Basic Latin
925  0x0000b5f6 0x0040d3f6 4   5    .text   ascii   >$*z
926  0x0000b61f 0x0040d41f 5   6    .text   ascii   .a1pR
927  0x0000b667 0x0040d467 5   7    .text   utf8    1ۆ\fBz blocks=Basic Latin,Arabic
928  0x0000b69d 0x0040d49d 6   8    .text   utf8    e;־$rK blocks=Basic Latin,Hebrew
929  0x0000b6c2 0x0040d4c2 4   5    .text   ascii   5@pa
930  0x0000b751 0x0040d551 4   7    .text   utf8    &_揉* blocks=Basic Latin,CJK Unified Ideographs
931  0x0000b759 0x0040d559 5   7    .text   utf8    \rǟXH} blocks=Basic Latin,Latin Extended-B
932  0x0000b785 0x0040d585 5   6    .text   ascii   ?U"|C
933  0x0000b80f 0x0040d60f 6   8    .text   utf8    g̤F^($ blocks=Basic Latin,Combining Diacritical Marks
934  0x0000b85b 0x0040d65b 4   6    .text   utf8    +ߘu& blocks=Basic Latin,NKo
935  0x0000b884 0x0040d684 4   6    .text   utf8    (uTԌ blocks=Basic Latin,Cyrillic Supplement
936  0x0000b893 0x0040d693 7   8    .text   ascii   24{MiI\
937  0x0000b8be 0x0040d6be 4   5    .text   ascii   ";/m
938  0x0000b8d3 0x0040d6d3 4   5    .text   ascii   =/|+
939  0x0000b8e0 0x0040d6e0 4   5    .text   ascii   !`Q9
940  0x0000b8e6 0x0040d6e6 4   5    .text   ascii   OW(A
941  0x0000b8eb 0x0040d6eb 4   5    .text   ascii   JoX_
942  0x0000b904 0x0040d704 4   5    .text   ascii   \f`s$
943  0x0000b910 0x0040d710 4   6    .text   utf8    Ҋwjh blocks=Cyrillic,Basic Latin
944  0x0000b917 0x0040d717 5   6    .text   ascii   #F4rE
945  0x0000b925 0x0040d725 4   5    .text   ascii   ;k8#
946  0x0000b9cb 0x0040d7cb 5   7    .text   utf8    CL3:Җ blocks=Basic Latin,Cyrillic
947  0x0000b9ec 0x0040d7ec 4   5    .text   ascii   \n?)$
948  0x0000ba3e 0x0040d83e 4   5    .text   ascii   ex\ae
949  0x0000baca 0x0040d8ca 5   6    .text   ascii   fzQl{
950  0x0000bad0 0x0040d8d0 4   5    .text   ascii   B;^w
951  0x0000baf0 0x0040d8f0 4   6    .text   utf8    qz!ψ blocks=Basic Latin,Greek and Coptic
952  0x0000bb05 0x0040d905 5   7    .text   utf8    kXл\n6 blocks=Basic Latin,Cyrillic
953  0x0000bb0e 0x0040d90e 4   7    .text   utf8    c\tQ㞒 blocks=Basic Latin,CJK Unified Ideographs Extension A
954  0x0000bb1a 0x0040d91a 5   6    .text   ascii   8q5a5
955  0x0000bb28 0x0040d928 4   5    .text   ascii   $gpG
956  0x0000bb57 0x0040d957 6   7    .text   ascii   \TCf<N
957  0x0000bbd6 0x0040d9d6 4   5    .text   ascii   t.'h
958  0x0000bbf5 0x0040d9f5 4   5    .text   ascii   l+WH
959  0x0000bc25 0x0040da25 5   6    .text   ascii   \r[81\v
960  0x0000bc72 0x0040da72 4   5    .text   ascii   vC=&
961  0x0000bca2 0x0040daa2 6   7    .text   ascii   \\eZ:/1
962  0x0000bcbf 0x0040dabf 8   9    .text   ascii   \r$ENL?,w
963  0x0000bd20 0x0040db20 4   5    .text   ascii   r]\ed
964  0x0000bd3c 0x0040db3c 5   6    .text   ascii   f\e%`B
965  0x0000bd51 0x0040db51 5   6    .text   ascii   ,>:_!
966  0x0000bda9 0x0040dba9 6   8    .text   utf8    TEۘkJo blocks=Basic Latin,Arabic
967  0x0000bdf8 0x0040dbf8 4   5    .text   ascii   bM}<
968  0x0000be03 0x0040dc03 5   6    .text   ascii   mT\\b*
969  0x0000be27 0x0040dc27 4   5    .text   ascii   I\e#K
970  0x0000be32 0x0040dc32 4   6    .text   utf8    /V7ރ blocks=Basic Latin,Thaana
971  0x0000be3f 0x0040dc3f 4   6    .text   utf8    w,tԾ blocks=Basic Latin,Armenian
972  0x0000be5e 0x0040dc5e 4   5    .text   ascii   UP.n
973  0x0000be9f 0x0040dc9f 5   6    .text   ascii   S)Eay
974  0x0000beac 0x0040dcac 4   5    .text   ascii   ^G,|
975  0x0000bf0a 0x0040dd0a 5   10   .text   utf8    ]锴d䇑4 blocks=Basic Latin,CJK Unified Ideographs,CJK Unified Ideographs Extension A
976  0x0000bf72 0x0040dd72 5   6    .text   ascii   2GSn0
977  0x0000bf96 0x0040dd96 5   6    .text   ascii   <B&E(
978  0x0000bfd4 0x0040ddd4 5   6    .text   ascii   \eEF\f'
979  0x0000bfef 0x0040ddef 4   6    .text   utf8    p$߀P blocks=Basic Latin,NKo
980  0x0000bfff 0x0040ddff 4   5    .text   ascii   *'<9
981  0x0000c035 0x0040de35 6   9    .text   utf8    ±/U;Ղ% blocks=Latin-1 Supplement,Basic Latin,Armenian
982  0x0000c03e 0x0040de3e 8   11   .text   utf8    XFǨ>*3ǛN blocks=Basic Latin,Latin Extended-B
983  0x0000c052 0x0040de52 4   5    .text   ascii   3Io$
984  0x0000c0ec 0x0040deec 4   5    .text   ascii   \f\r6H
985  0x0000c101 0x0040df01 4   5    .text   ascii   Y-o+
986  0x0000c13e 0x0040df3e 5   7    .text   utf8    ı>yE\n blocks=Latin Extended-A,Basic Latin
987  0x0000c159 0x0040df59 4   5    .text   ascii   q\feJ
988  0x0000c180 0x0040df80 6   8    .text   utf8    \tp'$kԞ blocks=Basic Latin,Cyrillic Supplement
989  0x0000c226 0x0040e026 11  12   .text   ascii   _CorExeMain
990  0x0000c232 0x0040e032 11  12   .text   ascii   mscoree.dll
991  0x0000c4f6 0x004100f6 15  32   .rsrc   utf16le VS_VERSION_INFO
992  0x0000c554 0x00410154 10  22   .rsrc   utf16le arFileInfo
993  0x0000c572 0x00410172 11  24   .rsrc   utf16le Translation
994  0x0000c596 0x00410196 14  30   .rsrc   utf16le StringFileInfo
995  0x0000c5ba 0x004101ba 8   18   .rsrc   utf16le 000004b0
996  0x0000c5d2 0x004101d2 15  32   .rsrc   utf16le FileDescription
997  0x0000c5f4 0x004101f4 14  30   .rsrc   utf16le Discord Client
998  0x0000c61a 0x0041021a 11  24   .rsrc   utf16le FileVersion
999  0x0000c634 0x00410234 7   16   .rsrc   utf16le 4.5.0.0
1000 0x0000c64a 0x0041024a 12  26   .rsrc   utf16le InternalName
1001 0x0000c664 0x00410264 16  34   .rsrc   utf16le N3WMzdyu5jUBIjSq
1002 0x0000c68e 0x0041028e 14  30   .rsrc   utf16le LegalCopyright
1003 0x0000c6ac 0x004102ac 31  64   .rsrc   utf16le Copyright 2019 42zF5Usk07v0qDFL
1004 0x0000c6f2 0x004102f2 16  34   .rsrc   utf16le OriginalFilename
1005 0x0000c714 0x00410314 16  34   .rsrc   utf16le 6Cwq1OV0qEqOQURN
1006 0x0000c73e 0x0041033e 14  30   .rsrc   utf16le ProductVersion
1007 0x0000c75c 0x0041035c 7   16   .rsrc   utf16le 4.5.0.0
1008 0x0000c772 0x00410372 16  34   .rsrc   utf16le Assembly Version
1009 0x0000c794 0x00410394 7   16   .rsrc   utf16le 4.5.0.0
1010 0x0000c7aa 0x004103aa 11  24   .rsrc   utf16le ProductName
1011 0x0000c7c4 0x004103c4 8   18   .rsrc   utf16le 0yDvcg4h
1012 0x0000c7de 0x004103de 11  24   .rsrc   utf16le CompanyName
1013 0x0000c7f8 0x004103f8 33  68   .rsrc   utf16le 9ItTbWSmxt3HspBo fPatktXyHSFJlFq3
1014 0x0000c842 0x00410442 15  32   .rsrc   utf16le LegalTrademarks
1015 0x0000c864 0x00410464 33  68   .rsrc   utf16le wYPNFK6Pu4MJRJAs D9M0z6sLg03m8hID
1016 0x0000c8ab 0x004104ab 853 854  .rsrc   ascii   <?xml version="1.0" encoding="UTF-8" standalone="yes"?>\r\n<assembly xmlns="urn:schemas-microsoft-com:asm.v1" manifestVersion="1.0">\r\n  <assemblyIdentity version="1.0.0.0" name="MyApplication.app"/>\r\n  <trustInfo xmlns="urn:schemas-microsoft-com:asm.v2">\r\n    <security>\r\n      <requestedPrivileges xmlns="urn:schemas-microsoft-com:asm.v3">\r\n        <requestedExecutionLevel level="asInvoker" uiAccess="false"/>\r\n      </requestedPrivileges>\r\n    </security>\r\n  </trustInfo>\r\n</assembly>\r\nPAPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPAD

