[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000084 0x00000084 9   13           utf8    OHݗOHݗOHݗ blocks=Basic Latin,Arabic Supplement
2    0x000000ac 0x000000ac 15  21           utf8    FHݗOHܗeHݗyn֗MHݗ blocks=Basic Latin,Arabic Supplement,Syriac,Hebrew
3    0x000000c1 0x000000c1 12  16           utf8    NۗNHݗRichOHݗ blocks=Basic Latin,Arabic,Arabic Supplement
4    0x000001e0 0x000001e0 5   6            ascii   .text
5    0x00000208 0x00000208 5   6            ascii   .data
6    0x00000230 0x00000230 5   6            ascii   .rsrc
2680 0x000107b1 0x004107b1 5   6    .data   ascii   LzJ.Z
2681 0x000107c1 0x004107c1 5   6    .data   ascii   E2O\rj
2682 0x000107da 0x004107da 4   5    .data   ascii   Z}@:
2683 0x000107e1 0x004107e1 5   6    .data   ascii   ZUJx*
2684 0x000107ee 0x004107ee 5   6    .data   ascii   dJ\f\-
2685 0x000107fb 0x004107fb 6   7    .data   ascii   Z^J"[-
2686 0x00010802 0x00410802 7   8    .data   ascii   \-B]-N6
2687 0x00010812 0x00410812 7   8    .data   ascii   J"M!i]G
2688 0x00010820 0x00410820 4   5    .data   ascii   +D!c
2689 0x0001082b 0x0041082b 4   5    .data   ascii   8*L!
2690 0x0001083e 0x0041083e 5   6    .data   ascii   ZJ\a\nt
2691 0x00010848 0x00410848 4   6    .data   utf8    \ȢZh blocks=Basic Latin,Latin Extended-B
2692 0x00010850 0x00410850 4   5    .data   ascii   Z^N]
2693 0x00010873 0x00410873 5   6    .data   ascii   Z~OG\v
2694 0x00010880 0x00410880 9   10   .data   ascii   #Z@@J.ZUZ
2695 0x0001088c 0x0041088c 4   5    .data   ascii   )NJy
2696 0x00010894 0x00410894 4   6    .data   utf8    \ڪZ$ blocks=Basic Latin,Arabic
2697 0x0001089c 0x0041089c 6   7    .data   ascii   Z^NJ0Z
2698 0x000108aa 0x004108aa 4   5    .data   ascii   NJ_4
2699 0x000108e9 0x004108e9 6   7    .data   ascii   H,)[FV
2700 0x00010906 0x00410906 5   6    .data   ascii   >>~]R
2701 0x0001090f 0x0041090f 5   6    .data   ascii   \rnWF
2702 0x0001091f 0x0041091f 9   10   .data   ascii   &]mSg[-T?
2703 0x00010930 0x00410930 4   5    .data   ascii   l<Qn
2704 0x00010969 0x00410969 4   5    .data   ascii   V&ZI
2705 0x0001099d 0x0041099d 5   6    .data   ascii   K-]-r
2706 0x000109a4 0x004109a4 8   9    .data   ascii   Z-_[-mZ-
2707 0x000109ad 0x004109ad 5   6    .data   ascii   9>y]y
2708 0x000109e0 0x004109e0 4   5    .data   ascii   \7Tj
2709 0x000109ed 0x004109ed 5   6    .data   ascii   UL5[y
2710 0x000109f5 0x004109f5 4   5    .data   ascii   Z0Z7
2711 0x000109fa 0x004109fa 5   6    .data   ascii   Z_liZ
2712 0x00010a01 0x00410a01 7   9    .data   utf8    qNW1օ[o blocks=Basic Latin,Armenian
2713 0x00010a14 0x00410a14 5   7    .data   utf8    \Rnki
2714 0x00010a20 0x00410a20 5   6    .data   ascii   ZO*8\e
2715 0x00010a2b 0x00410a2b 7   8    .data   ascii   nV6Jq@i
2716 0x00010a3c 0x00410a3c 6   8    .data   utf8    [Al״j- blocks=Basic Latin,Hebrew
2717 0x00010a4a 0x00410a4a 4   5    .data   ascii   [DV>
2718 0x00010a50 0x00410a50 6   7    .data   ascii   nT>V>/
2719 0x00010a62 0x00410a62 5   6    .data   ascii   [ylVj
2720 0x00010a79 0x00410a79 5   6    .data   ascii   K\n0^~
2721 0x00010a7f 0x00410a7f 8   9    .data   ascii   +B\b*z0K
2722 0x00010ab9 0x00410ab9 5   6    .data   ascii   jU{_K
2723 0x00010ac3 0x00410ac3 6   7    .data   ascii   RLZpRk
2724 0x00010aca 0x00410aca 4   6    .data   utf8    ZLl"
2725 0x00010ad1 0x00410ad1 5   6    .data   ascii   J*]RK
2726 0x00010ae1 0x00410ae1 5   6    .data   ascii   6hJ(#
2727 0x00010aeb 0x00410aeb 5   6    .data   ascii   vZ#g1
2728 0x00010b19 0x00410b19 5   6    .data   ascii   l"oa1
2729 0x00010b1f 0x00410b1f 6   7    .data   ascii   ZBmr[R
2730 0x00010b31 0x00410b31 5   6    .data   ascii   [LSF[
2731 0x00010b37 0x00410b37 8   9    .data   ascii   _Fl1Wy[-
2732 0x00010b5c 0x00410b5c 5   6    .data   ascii   QtJ:_
2733 0x00010b6e 0x00410b6e 6   7    .data   ascii   II>>K*
2734 0x00010b79 0x00410b79 4   5    .data   ascii   ~<.?
2735 0x00010b85 0x00410b85 9   10   .data   ascii   9]L>T?n\vU
2736 0x00010b97 0x00410b97 4   5    .data   ascii   ZV-[
2737 0x00010ba1 0x00410ba1 6   7    .data   ascii   ?K7T\nu
2738 0x00010bae 0x00410bae 13  15   .data   utf8    <ZJ5ZJ^ZJ]ŇZV blocks=Basic Latin,Latin Extended-A
2739 0x00010bef 0x00410bef 4   6    .data   utf8    [TʈO blocks=Basic Latin,IPA Extensions
2740 0x00010c0f 0x00410c0f 4   5    .data   ascii   \T]@
2741 0x00010c3d 0x00410c3d 6   7    .data   ascii   JZlhFo
2742 0x00010c45 0x00410c45 5   6    .data   ascii   ZZ_k$
2743 0x00010c71 0x00410c71 8   9    .data   ascii   [mZx&ZxT
2744 0x00010ca3 0x00410ca3 6   7    .data   ascii   v\eG$N$
2745 0x00010cd9 0x00410cd9 6   7    .data   ascii   f\^bZ^
2746 0x00010cff 0x00410cff 4   5    .data   ascii   vZcG
2747 0x00010d2a 0x00410d2a 5   6    .data   ascii   Kp6[0
2748 0x00010d30 0x00410d30 5   6    .data   ascii   \0n[0
2749 0x00010d6a 0x00410d6a 4   5    .data   ascii   N[iM
2750 0x00010d6f 0x00410d6f 8   9    .data   ascii   w^r^]\nj{
2751 0x00010d95 0x00410d95 4   5    .data   ascii   *n}@
2752 0x00010d9d 0x00410d9d 5   6    .data   ascii   w@~@o
2753 0x00010da3 0x00410da3 6   7    .data   ascii   j|_\nJM
2754 0x00010daa 0x00410daa 5   6    .data   ascii   _[T~_
2755 0x00010db2 0x00410db2 5   6    .data   ascii   {}_[K
2756 0x00010df4 0x00410df4 9   10   .data   ascii   ZawS{S\ao
2757 0x00010e15 0x00410e15 8   11   .data   utf8    ۭ|S[Iyi֕ blocks=Arabic,Basic Latin,Hebrew
2758 0x00010e28 0x00410e28 12  15   .data   utf8    [;w^|^[`\f絃[~ blocks=Basic Latin,CJK Unified Ideographs
2759 0x00010e3f 0x00410e3f 5   6    .data   ascii   [\t{5[
2760 0x00010e45 0x00410e45 7   8    .data   ascii   P:|5yZ<
2761 0x00010e62 0x00410e62 4   5    .data   ascii   [~w5
2762 0x00010e69 0x00410e69 4   5    .data   ascii   )[&n
2763 0x00010e73 0x00410e73 4   5    .data   ascii   K>lJ
2764 0x00010e82 0x00410e82 5   6    .data   ascii   bwaZ.
2765 0x00010e8b 0x00410e8b 7   8    .data   ascii   }a|2v[i
2766 0x00010e95 0x00410e95 6   7    .data   ascii   lw2r2}
2767 0x00010ea1 0x00410ea1 4   6    .data   utf8    :T]Ʒ blocks=Basic Latin,Latin Extended-B
2768 0x00010eb1 0x00410eb1 4   6    .data   utf8    [wlb
2769 0x00010eb7 0x00410eb7 7   8    .data   ascii   V\J^\J[
2770 0x00010ec1 0x00410ec1 7   8    .data   ascii   Z\JpZJZ
2771 0x00010ed1 0x00410ed1 10  11   .data   ascii   w$v$V|$"J|
2772 0x00010edc 0x00410edc 11  12   .data   ascii   $[T~$A}}$[K
2773 0x00010ef2 0x00410ef2 4   5    .data   ascii   $*Z\e
2774 0x00010f04 0x00410f04 4   5    .data   ascii   mN^@
2775 0x00010f17 0x00410f17 4   7    .data   utf8    ^Z巫& blocks=Basic Latin,CJK Unified Ideographs
2776 0x00010f1e 0x00410f1e 8   9    .data   ascii   UZfw-{-\
2777 0x00010f28 0x00410f28 4   5    .data   ascii   -tJ\n
2778 0x00010f3d 0x00410f3d 5   6    .data   ascii   G1JIG
2779 0x00010f72 0x00410f72 10  11   .data   ascii   !G.F.BL.:Z
2780 0x00010f7d 0x00410f7d 14  15   .data   ascii   O.[TN.7|M.[KO.
2781 0x00010f8d 0x00410f8d 8   10   .data   utf8    [TO.[TO.
2782 0x00010fa7 0x00410fa7 5   6    .data   ascii   NO$[F
2783 0x00010fb1 0x00410fb1 4   5    .data   ascii   [@L$
2784 0x00010fb8 0x00410fb8 4   5    .data   ascii   K!fZ
2785 0x00010fc1 0x00410fc1 12  13   .data   ascii   %ZcG!K!\cO!g
2786 0x00010fda 0x00410fda 4   6    .data   utf8    [Ilԅ blocks=Basic Latin,Cyrillic Supplement
2787 0x00010fe2 0x00410fe2 12  13   .data   ascii   j\nQ[0j\06[0g
2788 0x00011018 0x00411018 7   8    .data   ascii   Vf{6[iG
2789 0x00011034 0x00411034 6   9    .data   utf8    Vз[J[ɷ blocks=Basic Latin,Cyrillic,IPA Extensions
2790 0x00011087 0x00411087 9   10   .data   ascii   ^k/*M[|*M
2791 0x000110b1 0x004110b1 8   9    .data   ascii   [PZ\e'8[M
2792 0x000110be 0x004110be 11  12   .data   ascii   6[hZN[eliii
2793 0x000110ea 0x004110ea 4   5    .data   ascii   \3]H
2794 0x000110fa 0x004110fa 4   5    .data   ascii   j>4l
2795 0x00011118 0x00411118 7   9    .data   utf8    4oֽZFJ\v blocks=Basic Latin,Hebrew
2796 0x0001112f 0x0041112f 4   5    .data   ascii   r,4\r
2797 0x0001113d 0x0041113d 4   5    .data   ascii   [aZB
2798 0x00011142 0x00411142 8   9    .data   ascii   [jUx}JQ#
2799 0x0001116a 0x0041116a 5   6    .data   ascii   ZH[\n\
2800 0x00011170 0x00411170 6   7    .data   ascii   W*ZD^*
2801 0x00011189 0x00411189 5   6    .data   ascii   ZhlT>
2802 0x00011192 0x00411192 5   6    .data   ascii   MZQnh
2803 0x0001119f 0x0041119f 4   5    .data   ascii   :U"J
2804 0x000111aa 0x004111aa 4   5    .data   ascii   YI[t
2805 0x000111c2 0x004111c2 5   7    .data   utf8    [P\қ] blocks=Basic Latin,Cyrillic
2806 0x000111cb 0x004111cb 5   8    .data   utf8    \;\C blocks=Basic Latin,Private Use Area
2807 0x000111e1 0x004111e1 4   5    .data   ascii   j63J
2808 0x000111ff 0x004111ff 4   5    .data   ascii   ~J.n
2809 0x0001120d 0x0041120d 6   8    .data   utf8    \v\J̸ZJ blocks=Basic Latin,Combining Diacritical Marks
2810 0x0001123b 0x0041123b 5   6    .data   ascii   ]cr7K
2811 0x00011242 0x00411242 4   5    .data   ascii   [vEm
2812 0x0001124a 0x0041124a 4   5    .data   ascii   z>J%
2813 0x00011253 0x00411253 5   6    .data   ascii   Jg[}J
2814 0x0001125d 0x0041125d 4   5    .data   ascii   Kvz%
2815 0x00011290 0x00411290 7   8    .data   ascii   WZe2T?a
2816 0x000112b9 0x004112b9 4   5    .data   ascii   u'>>
2817 0x000112dd 0x004112dd 4   5    .data   ascii   :wW\r
2818 0x00011300 0x00411300 4   6    .data   utf8    _ˆZf blocks=Basic Latin,Spacing Modifier Letters
2819 0x00011317 0x00411317 4   5    .data   ascii   Z_$j
2820 0x0001131f 0x0041131f 4   5    .data   ascii   [JiV
2821 0x00011333 0x00411333 4   5    .data   ascii   [TJ5
2822 0x0001134b 0x0041134b 5   6    .data   ascii   e?.iV
2823 0x0001135a 0x0041135a 5   6    .data   ascii   [P(iV
2824 0x00011360 0x00411360 5   6    .data   ascii   [P0iV
2825 0x00011374 0x00411374 5   6    .data   ascii   o]\f]8
2826 0x0001138e 0x0041138e 4   5    .data   ascii   AOo#
2827 0x00011395 0x00411395 4   5    .data   ascii   )J[?
2828 0x000113c1 0x004113c1 5   6    .data   ascii   j([OJ
2829 0x000113d7 0x004113d7 10  11   .data   ascii   +\nZIn(\eT{V
2830 0x000113ee 0x004113ee 4   5    .data   ascii   ">>M
2831 0x000113f7 0x004113f7 4   5    .data   ascii   IZ$D
2832 0x0001140f 0x0041140f 7   9    .data   utf8    Z;Ȼ[%.1 blocks=Basic Latin,Latin Extended-B
2833 0x00011428 0x00411428 5   7    .data   utf8    [QZՊ\ blocks=Basic Latin,Armenian
2834 0x0001146d 0x0041146d 6   7    .data   ascii   [`Zy^\a
2835 0x00011475 0x00411475 5   7    .data   utf8    {[I]˵ blocks=Basic Latin,Spacing Modifier Letters
2836 0x00011492 0x00411492 4   5    .data   ascii   [U_B
2837 0x0001149e 0x0041149e 6   7    .data   ascii   [U_B[*
2838 0x000114a9 0x004114a9 4   5    .data   ascii   JnLh
2839 0x000114b0 0x004114b0 5   6    .data   ascii   <J\nT8
2840 0x000114d2 0x004114d2 6   7    .data   ascii   4]e:Ze
2841 0x000114d9 0x004114d9 26  29   .data   utf8    WeWeWe>.]e"Q?ZeBWeWeWe*֫[µ blocks=Basic Latin,Hebrew,Latin-1 Supplement
2842 0x0001150d 0x0041150d 5   6    .data   ascii   o={Q\v
2843 0x0001151b 0x0041151b 4   5    .data   ascii   jw>N
2844 0x0001152f 0x0041152f 4   6    .data   utf8    Mګ[m blocks=Basic Latin,Arabic
2845 0x00011543 0x00411543 4   5    .data   ascii   RYYJ
2846 0x00011565 0x00411565 4   5    .data   ascii   3V\vk
2847 0x00011579 0x00411579 4   5    .data   ascii   3ZZ@
2848 0x0001158c 0x0041158c 4   5    .data   ascii   VNZ&
2849 0x00011593 0x00411593 5   6    .data   ascii   \-[+Z
2850 0x000115b1 0x004115b1 7   8    .data   ascii   ZR~LH;n
2851 0x000115c0 0x004115c0 5   6    .data   ascii   Z^ZJ>
2852 0x000115c7 0x004115c7 4   5    .data   ascii   [H]%
2853 0x000115cf 0x004115cf 4   5    .data   ascii   VV;\
2854 0x000115f1 0x004115f1 5   6    .data   ascii   Z^ZNZ
2855 0x0001160b 0x0041160b 5   6    .data   ascii   k(L\f*
2856 0x00011618 0x00411618 4   5    .data   ascii   Z^]n
2857 0x00011620 0x00411620 10  12   .data   utf8    3b\n^Qn^Zn
2858 0x00011630 0x00411630 6   7    .data   ascii   nVfZS]
2859 0x0001163e 0x0041163e 6   7    .data   ascii   NZbg;B
2860 0x00011646 0x00411646 8   9    .data   ascii   ZLj;\Cm;
2861 0x00011651 0x00411651 11  13   .data   utf8    ZL\ek`:˸ZT`\n blocks=Basic Latin,Spacing Modifier Letters
2862 0x00011667 0x00411667 12  13   .data   ascii   ZU_~@ZTP~[\vo
2863 0x00011677 0x00411677 5   7    .data   utf8    Gq+ڽ& blocks=Basic Latin,Arabic
2864 0x0001169c 0x0041169c 11  12   .data   ascii   ~WeW"^"C8n\b
2865 0x000116c9 0x004116c9 4   5    .data   ascii   ZW./
2866 0x000116ce 0x004116ce 4   5    .data   ascii   M>.T
2867 0x000116e7 0x004116e7 4   5    .data   ascii   p/>j
2868 0x000116f0 0x004116f0 5   6    .data   ascii   fJ7T9
2869 0x00011700 0x00411700 4   5    .data   ascii   9bZB
2870 0x00011711 0x00411711 5   6    .data   ascii   [J<9V
2871 0x00011738 0x00411738 9   10   .data   ascii   T>T>i^~V"
2872 0x0001174f 0x0041174f 6   7    .data   ascii   H.Vv0T
2873 0x00011756 0x00411756 5   6    .data   ascii   \ad]f]
2874 0x0001175c 0x0041175c 6   7    .data   ascii   .^[.z.
2875 0x00011769 0x00411769 4   5    .data   ascii   \e[LZ
2876 0x0001176f 0x0041176f 4   5    .data   ascii   \ej>v
2877 0x00011774 0x00411774 4   5    .data   ascii   ?Zz<
2878 0x00011783 0x00411783 4   7    .data   utf8    \귳jZ blocks=Basic Latin,Hangul Syllables
2879 0x00011795 0x00411795 9   11   .data   utf8    .T\e]6McծT blocks=Basic Latin,Armenian
2880 0x000117a8 0x004117a8 4   5    .data   ascii   nZkV
2881 0x000117b4 0x004117b4 4   5    .data   ascii   Zn@j
2882 0x000117bd 0x004117bd 4   5    .data   ascii   @i-T
2883 0x000117c7 0x004117c7 5   6    .data   ascii   d<*&~
2884 0x000117cd 0x004117cd 5   6    .data   ascii   yZ_]`
2885 0x00011809 0x00411809 5   6    .data   ascii   IvZBE
2886 0x0001180f 0x0041180f 5   6    .data   ascii   [JV.J
2887 0x0001181c 0x0041181c 4   5    .data   ascii   Z\rV6
2888 0x00011823 0x00411823 4   5    .data   ascii   <.Z!
2889 0x00011828 0x00411828 6   7    .data   ascii   Z!nT?V
2890 0x00011845 0x00411845 4   5    .data   ascii   ?1>i
2891 0x00011853 0x00411853 5   6    .data   ascii   ZKJp>
2892 0x00011859 0x00411859 10  11   .data   ascii   \RZaT<T>\{
2893 0x00011866 0x00411866 5   6    .data   ascii   tZDZ1
2894 0x0001186f 0x0041186f 5   6    .data   ascii   ZUzZr
2895 0x00011886 0x00411886 6   7    .data   ascii   [LoV2Z
2896 0x0001188d 0x0041188d 7   8    .data   ascii   zk.Z\za
2897 0x000118a7 0x004118a7 6   7    .data   ascii   J%.T~4
2898 0x000118b7 0x004118b7 5   6    .data   ascii   )}fM;
2899 0x000118be 0x004118be 7   8    .data   ascii   {fZ+|fO
2900 0x000118c7 0x004118c7 4   5    .data   ascii   fr>?
2901 0x000118ea 0x004118ea 5   6    .data   ascii   0>>mH
2902 0x000118f8 0x004118f8 20  21   .data   ascii   gH}yjH;kH]~gHgGaH^vP
2903 0x0001195c 0x0041195c 4   5    .data   ascii   e'[B
2904 0x00011961 0x00411961 5   6    .data   ascii   ;]y[o
2905 0x00011978 0x00411978 4   5    .data   ascii   [dJ5
2906 0x0001198a 0x0041198a 4   5    .data   ascii   w]H]
2907 0x00011993 0x00411993 4   5    .data   ascii   :8\`
2908 0x000119ab 0x004119ab 5   7    .data   utf8    ʡ\n}yV blocks=IPA Extensions,Basic Latin
2909 0x000119c2 0x004119c2 4   5    .data   ascii   [^oV
2910 0x000119de 0x004119de 7   8    .data   ascii   \vIlV:8>
2911 0x000119e6 0x004119e6 5   6    .data   ascii   zT3ij
2912 0x000119f8 0x004119f8 13  14   .data   ascii   <9iQO\ennVK`^J
2913 0x00011a06 0x00411a06 5   6    .data   ascii   \}nT\v
2914 0x00011a46 0x00411a46 5   6    .data   ascii   [y>^y
2915 0x00011a7b 0x00411a7b 6   7    .data   ascii   ;nT;z@
2916 0x00011a82 0x00411a82 6   7    .data   ascii   ->>T;V
2917 0x00011a89 0x00411a89 5   6    .data   ascii   Y:j,^
2918 0x00011a94 0x00411a94 7   8    .data   ascii   2JW%V=>
2919 0x00011aa0 0x00411aa0 5   7    .data   utf8    V,ʁV+ blocks=Basic Latin,IPA Extensions
2920 0x00011ab9 0x00411ab9 4   5    .data   ascii   Z=T*
2921 0x00011ad1 0x00411ad1 4   5    .data   ascii   \vVZV
2922 0x00011b08 0x00411b08 4   5    .data   ascii   >*>.
2923 0x00011b15 0x00411b15 6   7    .data   ascii   :UHZHX
2924 0x00011b3a 0x00411b3a 6   7    .data   ascii   ?K4Z%Z
2925 0x00011b57 0x00411b57 7   8    .data   ascii   [m?Ko:J
2926 0x00011b5f 0x00411b5f 9   10   .data   ascii   \o?KH]C[l
2927 0x00011b77 0x00411b77 7   8    .data   ascii   w]h8K3Z
2928 0x00011b87 0x00411b87 5   7    .data   utf8    ]N?Kڸ blocks=Basic Latin,Arabic
2929 0x00011ba2 0x00411ba2 5   6    .data   ascii   G`]t]
2930 0x00011bc7 0x00411bc7 4   5    .data   ascii   ~\n!J
2931 0x00011bcc 0x00411bcc 5   6    .data   ascii   3,ZG~
2932 0x00011bdd 0x00411bdd 5   6    .data   ascii   KfoVj
2933 0x00011bf6 0x00411bf6 5   6    .data   ascii   1ZV91
2934 0x00011c09 0x00411c09 4   5    .data   ascii   kK([
2935 0x00011c20 0x00411c20 5   6    .data   ascii   ?X[NZ
2936 0x00011c29 0x00411c29 4   5    .data   ascii   OZNd
2937 0x00011c31 0x00411c31 4   5    .data   ascii   :6>>
2938 0x00011c3a 0x00411c3a 4   5    .data   ascii   hZCZ
2939 0x00011c41 0x00411c41 4   5    .data   ascii   LI>>
2940 0x00011c5d 0x00411c5d 4   5    .data   ascii   [Ron
2941 0x00011c79 0x00411c79 5   7    .data   utf8    \e|\f`ʳ blocks=Basic Latin,Spacing Modifier Letters
2942 0x00011c81 0x00411c81 7   8    .data   ascii   Zl:x[Mn
2943 0x00011c9c 0x00411c9c 4   5    .data   ascii   Z~:g
2944 0x00011ca5 0x00411ca5 6   8    .data   utf8    "Z_lVʓ blocks=Basic Latin,IPA Extensions
2945 0x00011cb1 0x00411cb1 4   5    .data   ascii   *WnV
2946 0x00011ccb 0x00411ccb 6   8    .data   utf8    3[ylm֪ blocks=Basic Latin,Hebrew
2947 0x00011ce2 0x00411ce2 4   5    .data   ascii   [w:H
2948 0x00011cff 0x00411cff 4   5    .data   ascii   :;@"
2949 0x00011d0e 0x00411d0e 7   8    .data   ascii   JY[)dN|
2950 0x00011d1c 0x00411d1c 6   7    .data   ascii   (H>>Jr
2951 0x00011d89 0x00411d89 11  12   .data   ascii   [xzvBZUiTzV
2952 0x00011db1 0x00411db1 7   8    .data   ascii   iKx_`\r2
2953 0x00011dd6 0x00411dd6 5   6    .data   ascii   Te]&R
2954 0x00011de6 0x00411de6 4   6    .data   utf8    4[Ӓ8 blocks=Basic Latin,Cyrillic
2955 0x00011dfe 0x00411dfe 4   5    .data   ascii   \n;>>
2956 0x00011e19 0x00411e19 5   6    .data   ascii   >>a`e
2957 0x00011e29 0x00411e29 5   6    .data   ascii   \fMW~9
2958 0x00011e35 0x00411e35 7   8    .data   ascii   \v\vZ=u.o
2959 0x00011e3d 0x00411e3d 9   10   .data   ascii   EJZ\b\n?W\bK
2960 0x00011e47 0x00411e47 4   5    .data   ascii   Z\bZ6
2961 0x00011e66 0x00411e66 4   5    .data   ascii   $*8(
2962 0x00011e98 0x00411e98 4   5    .data   ascii   ZOPY
2963 0x00011ec5 0x00411ec5 5   6    .data   ascii   2Zt_@
2964 0x00011ef2 0x00411ef2 4   5    .data   ascii   ZSMQ
2965 0x00011efb 0x00411efb 6   7    .data   ascii   lzx[zV
2966 0x00011f19 0x00411f19 6   7    .data   ascii   E'?`q1
2967 0x00011f2f 0x00411f2f 5   6    .data   ascii   \eJ,Vj
2968 0x00011f3c 0x00411f3c 8   10   .data   utf8    zh{˶Z?j\a blocks=Basic Latin,Spacing Modifier Letters
2969 0x00011f67 0x00411f67 6   7    .data   ascii   }'>TZ]
2970 0x00011f6f 0x00411f6f 4   6    .data   utf8    \һZB blocks=Basic Latin,Cyrillic
2971 0x00011f75 0x00411f75 6   7    .data   ascii   ZBZi{D
2972 0x00011f7c 0x00411f7c 5   6    .data   ascii   \MIxZ
2973 0x00011f82 0x00411f82 4   6    .data   utf8    >תZN blocks=Basic Latin,Hebrew
2974 0x00011f8d 0x00411f8d 7   8    .data   ascii   }6*|kVZ
2975 0x00011fa9 0x00411fa9 5   6    .data   ascii   SV*ZO
2976 0x00011fb3 0x00411fb3 7   8    .data   ascii   "JdZn#J
2977 0x00011fbd 0x00411fbd 8   9    .data   ascii   m.~Zl^iJ
2978 0x00011fe2 0x00411fe2 5   6    .data   ascii   O.&Z$
2979 0x00011ffd 0x00411ffd 4   5    .data   ascii   [dM6
2980 0x00012003 0x00412003 4   6    .data   utf8    ҋ*Z\f blocks=Cyrillic,Basic Latin
2981 0x0001200a 0x0041200a 4   5    .data   ascii   &Z^J
2982 0x00012012 0x00412012 4   5    .data   ascii   PZ7h
2983 0x00012020 0x00412020 4   5    .data   ascii   >>z:
2984 0x00012026 0x00412026 4   5    .data   ascii   >>_>
2985 0x0001202f 0x0041202f 11  13   .data   utf8    W>@]>פZ@\91 blocks=Basic Latin,Hebrew
2986 0x0001204f 0x0041204f 4   5    .data   ascii   ;\ZH
2987 0x00012055 0x00412055 7   8    .data   ascii   \V):pZV
2988 0x0001207f 0x0041207f 4   5    .data   ascii   6JkZ
2989 0x00012089 0x00412089 10  11   .data   ascii   Z:\5J:Q(Kh
2990 0x00012096 0x00412096 4   5    .data   ascii   ZrJN
2991 0x0001209e 0x0041209e 4   5    .data   ascii   .ZE\r
2992 0x000120ab 0x004120ab 4   5    .data   ascii   YJZ_
2993 0x000120bd 0x004120bd 8   9    .data   ascii   =]_M]_[z
2994 0x000120c8 0x004120c8 4   5    .data   ascii   [h\v*
2995 0x000120e6 0x004120e6 9   11   .data   utf8    \tzՔ[Nu6xU blocks=Basic Latin,Armenian
2996 0x000120f5 0x004120f5 5   7    .data   utf8    ZS֝[M blocks=Basic Latin,Hebrew
2997 0x0001210b 0x0041210b 10  11   .data   ascii   z@T=\n{=VZR
2998 0x0001212b 0x0041212b 4   5    .data   ascii   jZW:
2999 0x00012130 0x00412130 4   5    .data   ascii   bZ_z
3000 0x00012135 0x00412135 4   5    .data   ascii   vZ_R
3001 0x00012148 0x00412148 4   5    .data   ascii   Zt]S
3002 0x00012154 0x00412154 4   6    .data   utf8    ZZs͕ blocks=Basic Latin,Combining Diacritical Marks
3003 0x0001216d 0x0041216d 4   5    .data   ascii   [Zx]
3004 0x0001217d 0x0041217d 5   7    .data   utf8    dɃWZA blocks=Basic Latin,Latin Extended-B
3005 0x0001219a 0x0041219a 6   7    .data   ascii   {SZ_^q
3006 0x000121a4 0x004121a4 5   6    .data   ascii   Z{OZN
3007 0x000121ab 0x004121ab 5   6    .data   ascii   ^Z^Z{
3008 0x000121b1 0x004121b1 7   8    .data   ascii   4KZ_R{[
3009 0x000121b9 0x004121b9 5   6    .data   ascii   Z{GZN
3010 0x000121c0 0x004121c0 10  11   .data   ascii   fZ^Z{CZ_P{
3011 0x000121e3 0x004121e3 5   7    .data   utf8    dʋ~\h blocks=Basic Latin,IPA Extensions
3012 0x00012201 0x00412201 4   5    .data   ascii   ek`^
3013 0x00012211 0x00412211 4   6    .data   utf8    Nȷ}L blocks=Basic Latin,Latin Extended-B
3014 0x00012234 0x00412234 7   8    .data   ascii   Z^J,>T7
3015 0x00012262 0x00412262 5   6    .data   ascii   zY>hZ
3016 0x00012273 0x00412273 5   6    .data   ascii   W\vZ\v=
3017 0x000122be 0x004122be 4   5    .data   ascii   Z^[u
3018 0x000122c3 0x004122c3 4   5    .data   ascii   E+\n\b
3019 0x000122da 0x004122da 4   5    .data   ascii   Z^[z
3020 0x000122ec 0x004122ec 5   6    .data   ascii   JEJ \n
3021 0x000122f3 0x004122f3 4   5    .data   ascii   [{oV
3022 0x00012306 0x00412306 7   8    .data   ascii   "]gZ%>V
3023 0x00012332 0x00412332 4   5    .data   ascii   {[Pk
3024 0x00012364 0x00412364 5   7    .data   utf8    M,zɫ[ blocks=Basic Latin,IPA Extensions
3025 0x00012376 0x00412376 4   6    .data   utf8    \vXZٜ blocks=Basic Latin,Arabic
3026 0x00012394 0x00412394 7   8    .data   ascii   6^R9Zi\f
3027 0x000123a0 0x004123a0 7   8    .data   ascii   >KhKRXZ
3028 0x000123aa 0x004123aa 6   7    .data   ascii   oVAX:~
3029 0x000123b1 0x004123b1 5   6    .data   ascii   &&S>>
3030 0x000123cd 0x004123cd 4   5    .data   ascii   \e_Jv
3031 0x000123da 0x004123da 4   5    .data   ascii   U[xz
3032 0x000123e0 0x004123e0 4   6    .data   utf8    Ȇ"fq blocks=Latin Extended-B,Basic Latin
3033 0x000123ee 0x004123ee 5   6    .data   ascii   E(?K(
3034 0x00012413 0x00412413 6   8    .data   utf8    MRݻ[xZ blocks=Basic Latin,Arabic Supplement
3035 0x0001241b 0x0041241b 5   7    .data   utf8    ]x\ݍ[ blocks=Basic Latin,Syriac
3036 0x00012424 0x00412424 4   5    .data   ascii   uT>>
3037 0x00012432 0x00412432 4   5    .data   ascii   U>>\r
