[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 4   5            ascii   Rich
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
643  0x000206c4 0x004206c4 15  16   .rdata  ascii   RasDeleteEntryA
644  0x000206d4 0x004206d4 12  13   .rdata  ascii   RASAPI32.dll
645  0x000206e4 0x004206e4 33  34   .rdata  ascii   MultinetGetConnectionPerformanceW
646  0x00020708 0x00420708 19  20   .rdata  ascii   WNetAddConnection2W
647  0x0002071e 0x0042071e 20  21   .rdata  ascii   WNetGetProviderNameA
648  0x00020736 0x00420736 19  20   .rdata  ascii   WNetAddConnection3W
649  0x0002074c 0x0042074c 12  13   .rdata  ascii   WNetGetUserW
650  0x0002075c 0x0042075c 12  13   .rdata  ascii   WNetGetUserA
651  0x0002076c 0x0042076c 17  18   .rdata  ascii   WNetGetLastErrorW
652  0x00020780 0x00420780 22  23   .rdata  ascii   WNetCancelConnection2A
653  0x0002079a 0x0042079a 21  22   .rdata  ascii   WNetCancelConnectionW
654  0x000207b2 0x004207b2 22  23   .rdata  ascii   WNetConnectionDialog1A
655  0x000207cc 0x004207cc 18  19   .rdata  ascii   WNetGetConnectionW
656  0x000207e2 0x004207e2 20  21   .rdata  ascii   WNetConnectionDialog
657  0x000207fa 0x004207fa 33  34   .rdata  ascii   MultinetGetConnectionPerformanceA
658  0x0002081e 0x0042081e 18  19   .rdata  ascii   WNetGetConnectionA
659  0x00020834 0x00420834 18  19   .rdata  ascii   WNetAddConnectionA
660  0x0002084a 0x0042084a 21  22   .rdata  ascii   WNetGetUniversalNameA
661  0x00020862 0x00420862 19  20   .rdata  ascii   WNetAddConnection2A
662  0x00020878 0x00420878 13  14   .rdata  ascii   WNetCloseEnum
663  0x00020888 0x00420888 17  18   .rdata  ascii   WNetGetLastErrorA
664  0x0002089c 0x0042089c 20  21   .rdata  ascii   WNetGetProviderNameW
665  0x000208b4 0x004208b4 22  23   .rdata  ascii   WNetConnectionDialog1W
666  0x000208ce 0x004208ce 26  27   .rdata  ascii   WNetGetNetworkInformationA
667  0x000208ec 0x004208ec 17  18   .rdata  ascii   WNetEnumResourceW
668  0x000208fe 0x004208fe 7   8    .rdata  ascii   MPR.dll
669  0x00020908 0x00420908 12  13   .rdata  ascii   PathCombineA
670  0x00020918 0x00420918 7   8    .rdata  ascii   StrSpnW
671  0x00020922 0x00420922 9   10   .rdata  ascii   StrToIntW
672  0x0002092e 0x0042092e 8   9    .rdata  ascii   StrNCatA
673  0x0002093a 0x0042093a 16  17   .rdata  ascii   PathIsUNCServerW
674  0x0002094e 0x0042094e 11  12   .rdata  ascii   PathAppendA
675  0x0002095c 0x0042095c 17  18   .rdata  ascii   PathCommonPrefixW
676  0x00020970 0x00420970 13  14   .rdata  ascii   PathIsPrefixA
677  0x00020980 0x00420980 15  16   .rdata  ascii   SHQueryValueExA
678  0x00020992 0x00420992 14  15   .rdata  ascii   PathBuildRootA
679  0x000209a4 0x004209a4 21  22   .rdata  ascii   PathSearchAndQualifyW
680  0x000209bc 0x004209bc 17  18   .rdata  ascii   SHRegCreateUSKeyW
681  0x000209d0 0x004209d0 17  18   .rdata  ascii   PathRemoveBlanksW
682  0x000209e4 0x004209e4 15  16   .rdata  ascii   PathMakePrettyW
683  0x000209f6 0x004209f6 17  18   .rdata  ascii   PathAddBackslashA
684  0x00020a0a 0x00420a0a 12  13   .rdata  ascii   SHEnumKeyExW
685  0x00020a1a 0x00420a1a 14  15   .rdata  ascii   PathBuildRootW
686  0x00020a2c 0x00420a2c 21  22   .rdata  ascii   PathSearchAndQualifyA
687  0x00020a44 0x00420a44 16  17   .rdata  ascii   SHRegGetUSValueW
688  0x00020a58 0x00420a58 17  18   .rdata  ascii   PathFindFileNameW
689  0x00020a6c 0x00420a6c 10  11   .rdata  ascii   PathIsUNCW
690  0x00020a7a 0x00420a7a 17  18   .rdata  ascii   PathCanonicalizeA
691  0x00020a8e 0x00420a8e 19  20   .rdata  ascii   SHRegDeleteUSValueA
692  0x00020aa4 0x00420aa4 18  19   .rdata  ascii   SHRegWriteUSValueW
693  0x00020aba 0x00420aba 19  20   .rdata  ascii   PathGetDriveNumberW
694  0x00020ad0 0x00420ad0 10  11   .rdata  ascii   PathIsUNCA
695  0x00020ade 0x00420ade 22  23   .rdata  ascii   SHRegDeleteEmptyUSKeyA
696  0x00020af8 0x00420af8 16  17   .rdata  ascii   PathIsDirectoryA
697  0x00020b0c 0x00420b0c 23  24   .rdata  ascii   PathUnmakeSystemFolderW
698  0x00020b26 0x00420b26 17  18   .rdata  ascii   PathAddExtensionW
699  0x00020b3a 0x00420b3a 19  20   .rdata  ascii   PathIsSystemFolderW
700  0x00020b50 0x00420b50 20  21   .rdata  ascii   PathRemoveBackslashW
701  0x00020b68 0x00420b68 22  23   .rdata  ascii   PathFindNextComponentW
702  0x00020b82 0x00420b82 12  13   .rdata  ascii   PathGetArgsW
703  0x00020b92 0x00420b92 8   9    .rdata  ascii   StrCSpnA
704  0x00020b9e 0x00420b9e 22  23   .rdata  ascii   PathParseIconLocationW
705  0x00020bb8 0x00420bb8 13  14   .rdata  ascii   PathSkipRootW
706  0x00020bc8 0x00420bc8 17  18   .rdata  ascii   PathCanonicalizeW
707  0x00020bdc 0x00420bdc 16  17   .rdata  ascii   PathCompactPathA
708  0x00020bf0 0x00420bf0 15  16   .rdata  ascii   PathRemoveArgsW
709  0x00020c02 0x00420c02 18  19   .rdata  ascii   StrFormatByteSizeA
710  0x00020c18 0x00420c18 19  20   .rdata  ascii   PathRelativePathToA
711  0x00020c2e 0x00420c2e 15  16   .rdata  ascii   SHRegCloseUSKey
712  0x00020c40 0x00420c40 18  19   .rdata  ascii   SHRegQueryUSValueA
713  0x00020c56 0x00420c56 15  16   .rdata  ascii   SHRegEnumUSKeyA
714  0x00020c68 0x00420c68 21  22   .rdata  ascii   PathIsUNCServerShareW
715  0x00020c80 0x00420c80 12  13   .rdata  ascii   PathCombineW
716  0x00020c90 0x00420c90 11  12   .rdata  ascii   SHGetValueW
717  0x00020c9e 0x00420c9e 17  18   .rdata  ascii   PathRemoveBlanksA
718  0x00020cb2 0x00420cb2 8   9    .rdata  ascii   StrCmpIW
719  0x00020cbe 0x00420cbe 7   8    .rdata  ascii   StrCpyW
720  0x00020cc8 0x00420cc8 15  16   .rdata  ascii   PathFileExistsW
721  0x00020cda 0x00420cda 10  11   .rdata  ascii   PathIsURLA
722  0x00020ce8 0x00420ce8 19  20   .rdata  ascii   PathSetDlgItemPathW
723  0x00020cfe 0x00420cfe 14  15   .rdata  ascii   SHDeleteValueW
724  0x00020d10 0x00420d10 15  16   .rdata  ascii   PathIsRelativeA
725  0x00020d22 0x00420d22 18  19   .rdata  ascii   PathUnquoteSpacesW
726  0x00020d38 0x00420d38 15  16   .rdata  ascii   StrIsIntlEqualW
727  0x00020d4a 0x00420d4a 8   9    .rdata  ascii   StrPBrkW
728  0x00020d56 0x00420d56 15  16   .rdata  ascii   PathIsFileSpecW
729  0x00020d68 0x00420d68 14  15   .rdata  ascii   PathStripPathW
730  0x00020d7a 0x00420d7a 16  17   .rdata  ascii   PathIsDirectoryW
731  0x00020d8e 0x00420d8e 15  16   .rdata  ascii   PathFindOnPathA
732  0x00020da0 0x00420da0 13  14   .rdata  ascii   PathSkipRootA
733  0x00020db0 0x00420db0 16  17   .rdata  ascii   PathCompactPathW
734  0x00020dc4 0x00420dc4 8   9    .rdata  ascii   StrCSpnW
735  0x00020dd0 0x00420dd0 15  16   .rdata  ascii   SHQueryValueExW
736  0x00020de2 0x00420de2 9   10   .rdata  ascii   StrToIntA
737  0x00020dee 0x00420dee 17  18   .rdata  ascii   PathFindFileNameA
738  0x00020e02 0x00420e02 8   9    .rdata  ascii   StrTrimW
739  0x00020e0e 0x00420e0e 18  19   .rdata  ascii   PathCompactPathExW
740  0x00020e24 0x00420e24 8   9    .rdata  ascii   StrTrimA
741  0x00020e30 0x00420e30 15  16   .rdata  ascii   SHRegOpenUSKeyW
742  0x00020e42 0x00420e42 8   9    .rdata  ascii   ChrCmpIW
743  0x00020e4e 0x00420e4e 11  12   .rdata  ascii   SHSetValueW
744  0x00020e5c 0x00420e5c 7   8    .rdata  ascii   StrDupW
745  0x00020e66 0x00420e66 12  13   .rdata  ascii   SHDeleteKeyW
746  0x00020e76 0x00420e76 12  13   .rdata  ascii   SHEnumKeyExA
747  0x00020e86 0x00420e86 11  12   .rdata  ascii   SHSetValueA
748  0x00020e94 0x00420e94 19  20   .rdata  ascii   PathRemoveFileSpecA
749  0x00020eaa 0x00420eaa 16  17   .rdata  ascii   PathQuoteSpacesW
750  0x00020ebe 0x00420ebe 16  17   .rdata  ascii   PathStripToRootA
751  0x00020ed2 0x00420ed2 20  21   .rdata  ascii   SHCreateShellPalette
752  0x00020eea 0x00420eea 22  23   .rdata  ascii   SHRegDeleteEmptyUSKeyW
753  0x00020f04 0x00420f04 7   8    .rdata  ascii   StrCmpW
754  0x00020f0e 0x00420f0e 18  19   .rdata  ascii   PathFindExtensionA
755  0x00020f24 0x00420f24 8   9    .rdata  ascii   StrPBrkA
756  0x00020f30 0x00420f30 19  20   .rdata  ascii   PathRelativePathToW
757  0x00020f46 0x00420f46 12  13   .rdata  ascii   SHDeleteKeyA
758  0x00020f56 0x00420f56 20  21   .rdata  ascii   SHRegQueryInfoUSKeyA
759  0x00020f6e 0x00420f6e 19  20   .rdata  ascii   PathSetDlgItemPathA
760  0x00020f84 0x00420f84 19  20   .rdata  ascii   PathGetDriveNumberA
761  0x00020f9a 0x00420f9a 15  16   .rdata  ascii   SHRegOpenUSKeyA
762  0x00020fac 0x00420fac 22  23   .rdata  ascii   PathFindNextComponentA
763  0x00020fc6 0x00420fc6 14  15   .rdata  ascii   PathStripPathA
764  0x00020fd8 0x00420fd8 20  21   .rdata  ascii   StrFromTimeIntervalW
765  0x00020ff0 0x00420ff0 15  16   .rdata  ascii   SHQueryInfoKeyW
766  0x00021002 0x00421002 20  21   .rdata  ascii   SHRegGetBoolUSValueW
767  0x0002101a 0x0042101a 7   8    .rdata  ascii   StrDupA
768  0x00021024 0x00421024 11  12   .rdata  ascii   PathIsRootW
769  0x00021032 0x00421032 16  17   .rdata  ascii   SHRegGetUSValueA
770  0x00021046 0x00421046 20  21   .rdata  ascii   PathRenameExtensionA
771  0x0002105e 0x0042105e 15  16   .rdata  ascii   PathRemoveArgsA
772  0x00021070 0x00421070 9   10   .rdata  ascii   StrCSpnIW
773  0x0002107c 0x0042107c 16  17   .rdata  ascii   SHRegSetUSValueW
774  0x00021090 0x00421090 20  21   .rdata  ascii   SHRegGetBoolUSValueA
775  0x000210a8 0x004210a8 16  17   .rdata  ascii   SHRegSetUSValueA
776  0x000210bc 0x004210bc 18  19   .rdata  ascii   PathFindExtensionW
777  0x000210d2 0x004210d2 8   9    .rdata  ascii   StrNCatW
778  0x000210de 0x004210de 16  17   .rdata  ascii   PathQuoteSpacesA
779  0x000210f2 0x004210f2 13  14   .rdata  ascii   PathIsPrefixW
780  0x00021102 0x00421102 11  12   .rdata  ascii   StrToIntExW
781  0x00021110 0x00421110 12  13   .rdata  ascii   SHEnumValueW
782  0x00021120 0x00421120 15  16   .rdata  ascii   PathFindOnPathW
783  0x00021132 0x00421132 17  18   .rdata  ascii   PathAddExtensionA
784  0x00021146 0x00421146 15  16   .rdata  ascii   PathIsRelativeW
785  0x00021158 0x00421158 18  19   .rdata  ascii   PathIsContentTypeW
786  0x0002116e 0x0042116e 7   8    .rdata  ascii   StrSpnA
787  0x00021178 0x00421178 11  12   .rdata  ascii   PathIsRootA
788  0x00021186 0x00421186 20  21   .rdata  ascii   PathRenameExtensionW
789  0x0002119e 0x0042119e 18  19   .rdata  ascii   SHRegWriteUSValueA
790  0x000211b4 0x004211b4 7   8    .rdata  ascii   StrCatW
791  0x000211be 0x004211be 21  22   .rdata  ascii   PathMakeSystemFolderW
792  0x000211d6 0x004211d6 15  16   .rdata  ascii   PathIsSameRootW
793  0x000211e8 0x004211e8 20  21   .rdata  ascii   PathRemoveExtensionW
794  0x00021200 0x00421200 17  18   .rdata  ascii   SHRegEnumUSValueW
795  0x00021212 0x00421212 11  12   .rdata  ascii   SHLWAPI.dll
796  0x00021220 0x00421220 28  29   .rdata  ascii   GetTimestampForLoadedLibrary
797  0x0002123e 0x0042123e 12  13   .rdata  ascii   IMAGEHLP.dll
798  0x0002124e 0x0042124e 13  14   .rdata  ascii   GetMenuItemID
799  0x0002125e 0x0042125e 9   10   .rdata  ascii   EndDialog
800  0x0002126a 0x0042126a 10  11   .rdata  ascii   CharLowerA
801  0x00021278 0x00421278 27  28   .rdata  ascii   MsgWaitForMultipleObjectsEx
802  0x00021296 0x00421296 26  27   .rdata  ascii   CreateDialogIndirectParamA
803  0x000212b4 0x004212b4 15  16   .rdata  ascii   EnableScrollBar
804  0x000212c6 0x004212c6 14  15   .rdata  ascii   SetScrollRange
805  0x000212d8 0x004212d8 10  11   .rdata  ascii   CharUpperA
806  0x000212e6 0x004212e6 18  19   .rdata  ascii   GetDialogBaseUnits
807  0x000212fc 0x004212fc 14  15   .rdata  ascii   RegisterClassA
808  0x0002130e 0x0042130e 16  17   .rdata  ascii   OpenInputDesktop
809  0x00021322 0x00421322 6   7    .rdata  ascii   IsMenu
810  0x0002132c 0x0042132c 12  13   .rdata  ascii   WindowFromDC
811  0x0002133c 0x0042133c 9   10   .rdata  ascii   UnionRect
812  0x00021348 0x00421348 15  16   .rdata  ascii   GetDlgItemTextA
813  0x0002135a 0x0042135a 9   10   .rdata  ascii   LoadIconW
814  0x00021366 0x00421366 17  18   .rdata  ascii   EndDeferWindowPos
815  0x0002137a 0x0042137a 14  15   .rdata  ascii   CharLowerBuffA
816  0x0002138c 0x0042138c 11  12   .rdata  ascii   LoadCursorW
817  0x0002139a 0x0042139a 14  15   .rdata  ascii   EnableMenuItem
818  0x000213ac 0x004213ac 8   9    .rdata  ascii   PtInRect
819  0x000213b8 0x004213b8 13  14   .rdata  ascii   GetDlgItemInt
820  0x000213c8 0x004213c8 14  15   .rdata  ascii   DdeInitializeA
821  0x000213da 0x004213da 10  11   .rdata  ascii   CharLowerW
822  0x000213e8 0x004213e8 9   10   .rdata  ascii   CopyImage
823  0x000213f4 0x004213f4 13  14   .rdata  ascii   ShowScrollBar
824  0x00021404 0x00421404 14  15   .rdata  ascii   ClientToScreen
825  0x00021416 0x00421416 13  14   .rdata  ascii   FreeDDElParam
826  0x00021426 0x00421426 11  12   .rdata  ascii   CharNextExA
827  0x00021434 0x00421434 11  12   .rdata  ascii   ToUnicodeEx
828  0x00021442 0x00421442 8   9    .rdata  ascii   FillRect
829  0x0002144e 0x0042144e 13  14   .rdata  ascii   GetWindowRect
830  0x0002145e 0x0042145e 17  18   .rdata  ascii   DrawAnimatedRects
831  0x00021472 0x00421472 16  17   .rdata  ascii   DefMDIChildProcW
832  0x00021486 0x00421486 9   10   .rdata  ascii   CharNextA
833  0x00021492 0x00421492 11  12   .rdata  ascii   WaitMessage
834  0x000214a0 0x004214a0 11  12   .rdata  ascii   LoadStringA
835  0x000214ae 0x004214ae 15  16   .rdata  ascii   GetClassInfoExW
836  0x000214c0 0x004214c0 15  16   .rdata  ascii   ShowOwnedPopups
837  0x000214d2 0x004214d2 8   9    .rdata  ascii   SetPropA
838  0x000214de 0x004214de 9   10   .rdata  ascii   SetParent
839  0x000214ea 0x004214ea 10  11   .rdata  ascii   wvsprintfA
840  0x000214f8 0x004214f8 21  22   .rdata  ascii   SystemParametersInfoA
841  0x00021510 0x00421510 8   9    .rdata  ascii   SetTimer
842  0x0002151c 0x0042151c 8   9    .rdata  ascii   OpenIcon
843  0x00021528 0x00421528 20  21   .rdata  ascii   TranslateMDISysAccel
844  0x00021540 0x00421540 21  22   .rdata  ascii   TranslateAcceleratorA
845  0x00021558 0x00421558 17  18   .rdata  ascii   SetWindowsHookExA
846  0x0002156c 0x0042156c 12  13   .rdata  ascii   CloseDesktop
847  0x0002157c 0x0042157c 11  12   .rdata  ascii   RemovePropA
848  0x0002158a 0x0042158a 11  12   .rdata  ascii   AppendMenuA
849  0x00021598 0x00421598 19  20   .rdata  ascii   UnhookWindowsHookEx
850  0x000215ae 0x004215ae 22  23   .rdata  ascii   ActivateKeyboardLayout
851  0x000215c8 0x004215c8 9   10   .rdata  ascii   GetWindow
852  0x000215d4 0x004215d4 9   10   .rdata  ascii   LoadMenuW
853  0x000215e0 0x004215e0 16  17   .rdata  ascii   GetMenuItemInfoW
854  0x000215f4 0x004215f4 13  14   .rdata  ascii   DestroyCursor
855  0x00021604 0x00421604 12  13   .rdata  ascii   ReplyMessage
856  0x00021614 0x00421614 14  15   .rdata  ascii   OemToCharBuffA
857  0x00021626 0x00421626 9   10   .rdata  ascii   FrameRect
858  0x00021632 0x00421632 9   10   .rdata  ascii   DrawTextW
859  0x0002163e 0x0042163e 8   9    .rdata  ascii   IsZoomed
860  0x0002164a 0x0042164a 13  14   .rdata  ascii   SetClassLongW
861  0x0002165a 0x0042165a 16  17   .rdata  ascii   DrawFrameControl
862  0x0002166e 0x0042166e 10  11   .rdata  ascii   ShowCursor
863  0x0002167c 0x0042167c 13  14   .rdata  ascii   GetClassLongW
864  0x0002168c 0x0042168c 15  16   .rdata  ascii   DdeGetLastError
865  0x0002169e 0x0042169e 18  19   .rdata  ascii   PostThreadMessageW
866  0x000216b4 0x004216b4 19  20   .rdata  ascii   SendDlgItemMessageW
867  0x000216ca 0x004216ca 13  14   .rdata  ascii   PackDDElParam
868  0x000216da 0x004216da 14  15   .rdata  ascii   RegisterHotKey
869  0x000216ec 0x004216ec 8   9    .rdata  ascii   IsWindow
870  0x000216f8 0x004216f8 11  12   .rdata  ascii   DestroyIcon
871  0x00021706 0x00421706 8   9    .rdata  ascii   DrawEdge
872  0x00021712 0x00421712 11  12   .rdata  ascii   GrayStringA
873  0x00021720 0x00421720 14  15   .rdata  ascii   TrackPopupMenu
874  0x00021732 0x00421732 12  13   .rdata  ascii   GetTopWindow
875  0x00021742 0x00421742 10  11   .rdata  ascii   MoveWindow
876  0x00021750 0x00421750 20  21   .rdata  ascii   GetWindowTextLengthW
877  0x00021768 0x00421768 12  13   .rdata  ascii   SetCursorPos
878  0x00021778 0x00421778 16  17   .rdata  ascii   SetMenuItemInfoW
879  0x0002178c 0x0042178c 20  21   .rdata  ascii   GetTabbedTextExtentW
880  0x000217a4 0x004217a4 16  17   .rdata  ascii   SetThreadDesktop
881  0x000217b8 0x004217b8 10  11   .rdata  ascii   DrawIconEx
882  0x000217c6 0x004217c6 14  15   .rdata  ascii   GetQueueStatus
883  0x000217d8 0x004217d8 14  15   .rdata  ascii   InvalidateRect
884  0x000217ea 0x004217ea 13  14   .rdata  ascii   GetMessagePos
885  0x000217fa 0x004217fa 10  11   .rdata  ascii   DeleteMenu
886  0x00021808 0x00421808 15  16   .rdata  ascii   CallWindowProcA
887  0x0002181a 0x0042181a 16  17   .rdata  ascii   SetKeyboardState
888  0x0002182e 0x0042182e 13  14   .rdata  ascii   SetScrollInfo
889  0x0002183e 0x0042183e 8   9    .rdata  ascii   SetPropW
890  0x0002184a 0x0042184a 13  14   .rdata  ascii   GetClassNameA
891  0x0002185a 0x0042185a 18  19   .rdata  ascii   IsDlgButtonChecked
892  0x00021870 0x00421870 9   10   .rdata  ascii   CharPrevA
893  0x0002187c 0x0042187c 20  21   .rdata  ascii   SendMessageCallbackW
894  0x00021894 0x00421894 13  14   .rdata  ascii   DrawFocusRect
895  0x000218a4 0x004218a4 7   8    .rdata  ascii   GetDCEx
896  0x000218ae 0x004218ae 9   10   .rdata  ascii   KillTimer
897  0x000218ba 0x004218ba 20  21   .rdata  ascii   ChildWindowFromPoint
898  0x000218d2 0x004218d2 11  12   .rdata  ascii   DrawMenuBar
899  0x000218e0 0x004218e0 15  16   .rdata  ascii   InsertMenuItemA
900  0x000218f2 0x004218f2 14  15   .rdata  ascii   DeferWindowPos
901  0x00021904 0x00421904 10  11   .rdata  ascii   DdeConnect
902  0x00021912 0x00421912 11  12   .rdata  ascii   EnumWindows
903  0x00021920 0x00421920 11  12   .rdata  ascii   InsertMenuW
904  0x0002192e 0x0042192e 22  23   .rdata  ascii   ChildWindowFromPointEx
905  0x00021948 0x00421948 18  19   .rdata  ascii   SetWindowPlacement
906  0x0002195e 0x0042195e 15  16   .rdata  ascii   GetActiveWindow
907  0x00021970 0x00421970 11  12   .rdata  ascii   GetIconInfo
908  0x0002197e 0x0042197e 16  17   .rdata  ascii   GetDesktopWindow
909  0x00021992 0x00421992 12  13   .rdata  ascii   GetMenuState
910  0x000219a2 0x004219a2 16  17   .rdata  ascii   GetSystemMetrics
911  0x000219b6 0x004219b6 15  16   .rdata  ascii   IsWindowEnabled
912  0x000219c8 0x004219c8 12  13   .rdata  ascii   RedrawWindow
913  0x000219d8 0x004219d8 19  20   .rdata  ascii   SendMessageTimeoutA
914  0x000219ee 0x004219ee 18  19   .rdata  ascii   GetDoubleClickTime
915  0x00021a04 0x00421a04 13  14   .rdata  ascii   GetClassLongA
916  0x00021a14 0x00421a14 9   10   .rdata  ascii   ShowCaret
917  0x00021a20 0x00421a20 12  13   .rdata  ascii   PeekMessageA
918  0x00021a30 0x00421a30 17  18   .rdata  ascii   SetWindowsHookExW
919  0x00021a44 0x00421a44 9   10   .rdata  ascii   ToUnicode
920  0x00021a50 0x00421a50 14  15   .rdata  ascii   GetWindowTextA
921  0x00021a62 0x00421a62 9   10   .rdata  ascii   DrawTextA
922  0x00021a6e 0x00421a6e 18  19   .rdata  ascii   SetClipboardViewer
923  0x00021a84 0x00421a84 14  15   .rdata  ascii   RegisterClassW
924  0x00021a96 0x00421a96 13  14   .rdata  ascii   MapDialogRect
925  0x00021aa6 0x00421aa6 11  12   .rdata  ascii   InflateRect
926  0x00021ab4 0x00421ab4 16  17   .rdata  ascii   LockWindowUpdate
927  0x00021ac8 0x00421ac8 13  14   .rdata  ascii   IntersectRect
928  0x00021ad8 0x00421ad8 14  15   .rdata  ascii   EmptyClipboard
929  0x00021aea 0x00421aea 16  17   .rdata  ascii   GetSysColorBrush
930  0x00021afe 0x00421afe 13  14   .rdata  ascii   InvalidateRgn
931  0x00021b0e 0x00421b0e 16  17   .rdata  ascii   TranslateMessage
932  0x00021b22 0x00421b22 14  15   .rdata  ascii   DefWindowProcA
933  0x00021b34 0x00421b34 16  17   .rdata  ascii   WaitForInputIdle
934  0x00021b48 0x00421b48 22  23   .rdata  ascii   SetWindowContextHelpId
935  0x00021b62 0x00421b62 10  11   .rdata  ascii   GetSubMenu
936  0x00021b70 0x00421b70 13  14   .rdata  ascii   DestroyWindow
937  0x00021b80 0x00421b80 21  22   .rdata  ascii   CopyAcceleratorTableA
938  0x00021b98 0x00421b98 19  20   .rdata  ascii   GetNextDlgGroupItem
939  0x00021bae 0x00421bae 16  17   .rdata  ascii   RegisterClassExA
940  0x00021bc2 0x00421bc2 14  15   .rdata  ascii   ReuseDDElParam
941  0x00021bd4 0x00421bd4 10  11   .rdata  ascii   OffsetRect
942  0x00021be2 0x00421be2 11  12   .rdata  ascii   ModifyMenuW
943  0x00021bf0 0x00421bf0 16  17   .rdata  ascii   TrackPopupMenuEx
944  0x00021c04 0x00421c04 20  21   .rdata  ascii   DdeClientTransaction
945  0x00021c1c 0x00421c1c 20  21   .rdata  ascii   EnumDisplaySettingsW
946  0x00021c34 0x00421c34 23  24   .rdata  ascii   GetProcessWindowStation
947  0x00021c4e 0x00421c4e 19  20   .rdata  ascii   SendMessageTimeoutW
948  0x00021c64 0x00421c64 23  24   .rdata  ascii   DestroyAcceleratorTable
949  0x00021c7e 0x00421c7e 16  17   .rdata  ascii   UnregisterClassW
950  0x00021c92 0x00421c92 23  24   .rdata  ascii   DialogBoxIndirectParamW
951  0x00021cac 0x00421cac 8   9    .rdata  ascii   DrawIcon
952  0x00021cb8 0x00421cb8 16  17   .rdata  ascii   IsDialogMessageW
953  0x00021ccc 0x00421ccc 13  14   .rdata  ascii   SetDlgItemInt
954  0x00021cdc 0x00421cdc 13  14   .rdata  ascii   SetClassLongA
955  0x00021cec 0x00421cec 19  20   .rdata  ascii   SetForegroundWindow
956  0x00021d02 0x00421d02 10  11   .rdata  ascii   CharToOemW
957  0x00021d10 0x00421d10 15  16   .rdata  ascii   CreateWindowExW
958  0x00021d22 0x00421d22 11  12   .rdata  ascii   DefDlgProcW
959  0x00021d30 0x00421d30 14  15   .rdata  ascii   SetWindowTextW
960  0x00021d42 0x00421d42 25  26   .rdata  ascii   MsgWaitForMultipleObjects
961  0x00021d5e 0x00421d5e 11  12   .rdata  ascii   DrawTextExW
962  0x00021d6c 0x00421d6c 9   10   .rdata  ascii   ReleaseDC
963  0x00021d78 0x00421d78 19  20   .rdata  ascii   LoadKeyboardLayoutA
964  0x00021d8e 0x00421d8e 14  15   .rdata  ascii   SetWindowLongW
965  0x00021da0 0x00421da0 12  13   .rdata  ascii   GetWindowRgn
966  0x00021db0 0x00421db0 13  14   .rdata  ascii   OpenClipboard
967  0x00021dc0 0x00421dc0 15  16   .rdata  ascii   DdeUninitialize
968  0x00021dd2 0x00421dd2 12  13   .rdata  ascii   GetDlgCtrlID
969  0x00021de2 0x00421de2 9   10   .rdata  ascii   SetCursor
970  0x00021dee 0x00421dee 11  12   .rdata  ascii   InsertMenuA
971  0x00021dfc 0x00421dfc 16  17   .rdata  ascii   BringWindowToTop
972  0x00021e10 0x00421e10 19  20   .rdata  ascii   SendDlgItemMessageA
973  0x00021e26 0x00421e26 14  15   .rdata  ascii   CloseClipboard
974  0x00021e38 0x00421e38 8   9    .rdata  ascii   ScrollDC
975  0x00021e44 0x00421e44 8   9    .rdata  ascii   WinHelpW
976  0x00021e50 0x00421e50 12  13   .rdata  ascii   SetScrollPos
977  0x00021e60 0x00421e60 14  15   .rdata  ascii   GetScrollRange
978  0x00021e72 0x00421e72 10  11   .rdata  ascii   GetCapture
979  0x00021e80 0x00421e80 11  12   .rdata  ascii   ModifyMenuA
980  0x00021e8e 0x00421e8e 16  17   .rdata  ascii   IsDialogMessageA
981  0x00021ea2 0x00421ea2 14  15   .rdata  ascii   GetWindowLongW
982  0x00021eb4 0x00421eb4 11  12   .rdata  ascii   CreateCaret
983  0x00021ec2 0x00421ec2 15  16   .rdata  ascii   DialogBoxParamA
984  0x00021ed4 0x00421ed4 14  15   .rdata  ascii   NotifyWinEvent
985  0x00021ee6 0x00421ee6 14  15   .rdata  ascii   MapVirtualKeyW
986  0x00021ef8 0x00421ef8 11  12   .rdata  ascii   DrawTextExA
987  0x00021f06 0x00421f06 11  12   .rdata  ascii   IsRectEmpty
988  0x00021f14 0x00421f14 12  13   .rdata  ascii   ValidateRect
989  0x00021f24 0x00421f24 15  16   .rdata  ascii   GetKeyNameTextW
990  0x00021f36 0x00421f36 11  12   .rdata  ascii   DefDlgProcA
991  0x00021f44 0x00421f44 19  20   .rdata  ascii   MessageBoxIndirectW
992  0x00021f5a 0x00421f5a 11  12   .rdata  ascii   FlashWindow
993  0x00021f68 0x00421f68 13  14   .rdata  ascii   GetClassNameW
994  0x00021f78 0x00421f78 15  16   .rdata  ascii   SetActiveWindow
995  0x00021f8a 0x00421f8a 13  14   .rdata  ascii   GetClassInfoW
996  0x00021f9a 0x00421f9a 12  13   .rdata  ascii   EnableWindow
997  0x00021faa 0x00421faa 18  19   .rdata  ascii   OpenWindowStationW
