[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f0 0x000000f0 4   5            ascii   Rich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .rsrc
6    0x0000029f 0x0000029f 7   8            ascii   @.reloc
382  0x000159d5 0x004165d5 4   5    .text   ascii   D$Bu
383  0x000159da 0x004165da 4   5    .text   ascii   D$C@
384  0x000159df 0x004165df 4   5    .text   ascii   D$Du
385  0x000159e4 0x004165e4 4   5    .text   ascii   D$E\n
386  0x000159e9 0x004165e9 4   5    .text   ascii   D$Fu
387  0x000159ee 0x004165ee 4   5    .text   ascii   D$Gj
388  0x000159f3 0x004165f3 4   5    .text   ascii   D$Hu
389  0x000159f8 0x004165f8 4   5    .text   ascii   D$IE
390  0x000159fd 0x004165fd 4   5    .text   ascii   D$Ju
391  0x00015a02 0x00416602 4   5    .text   ascii   D$Kg
392  0x00015a07 0x00416607 4   5    .text   ascii   D$Lu
393  0x00015a0c 0x0041660c 4   5    .text   ascii   D$Mj
394  0x00015a11 0x00416611 4   5    .text   ascii   D$Nu
395  0x00015a16 0x00416616 4   5    .text   ascii   D$O#
396  0x00015a1b 0x0041661b 4   5    .text   ascii   D$Pu
397  0x00015a20 0x00416620 4   5    .text   ascii   D$QE
398  0x00015a25 0x00416625 4   5    .text   ascii   D$Ru
399  0x00015a2a 0x0041662a 4   5    .text   ascii   D$S6
400  0x00015a2f 0x0041662f 4   5    .text   ascii   D$Tu
401  0x00015a34 0x00416634 4   5    .text   ascii   D$Uv
402  0x00015a39 0x00416639 4   5    .text   ascii   D$Vu
403  0x00015a3e 0x0041663e 4   5    .text   ascii   D$WO
404  0x00015a43 0x00416643 4   5    .text   ascii   D$Xu
405  0x00015a48 0x00416648 4   5    .text   ascii   D$Y]
406  0x00015a4d 0x0041664d 4   5    .text   ascii   D$Zu
407  0x00015a52 0x00416652 4   5    .text   ascii   D$[;
408  0x00015a57 0x00416657 4   5    .text   ascii   D$\u
409  0x00015a5c 0x0041665c 4   5    .text   ascii   D$]6
410  0x00015a61 0x00416661 4   5    .text   ascii   D$^u
411  0x00015a6b 0x0041666b 4   5    .text   ascii   D$`u
412  0x00015a70 0x00416670 4   5    .text   ascii   D$aj
413  0x00015a75 0x00416675 4   5    .text   ascii   D$bu
414  0x00015a7a 0x0041667a 4   5    .text   ascii   D$c\r
415  0x00015a7f 0x0041667f 4   5    .text   ascii   D$du
416  0x00015a84 0x00416684 4   5    .text   ascii   D$e\n
417  0x00015a89 0x00416689 4   5    .text   ascii   D$fu
418  0x00015a8e 0x0041668e 4   5    .text   ascii   D$g}
419  0x00015a93 0x00416693 4   5    .text   ascii   D$hu
420  0x00015a98 0x00416698 4   5    .text   ascii   D$ij
421  0x00015a9d 0x0041669d 4   5    .text   ascii   D$ju
422  0x00015aa2 0x004166a2 4   5    .text   ascii   D$k)
423  0x00015aa7 0x004166a7 4   5    .text   ascii   D$lu
424  0x00015aac 0x004166ac 4   5    .text   ascii   D$mv
425  0x00015ab1 0x004166b1 4   5    .text   ascii   D$nu
426  0x00015ab6 0x004166b6 4   5    .text   ascii   D$o]
427  0x00015abb 0x004166bb 4   5    .text   ascii   D$pu
428  0x00015ac0 0x004166c0 4   5    .text   ascii   D$qK
429  0x00015ac5 0x004166c5 4   5    .text   ascii   D$ru
430  0x00015aca 0x004166ca 4   5    .text   ascii   D$s(
431  0x00015acf 0x004166cf 4   5    .text   ascii   D$tu
432  0x00015ad4 0x004166d4 4   5    .text   ascii   D$u\n
433  0x00015ad9 0x004166d9 4   5    .text   ascii   D$vu
434  0x00015ade 0x004166de 4   5    .text   ascii   D$w]
435  0x00015ae3 0x004166e3 4   5    .text   ascii   D$xu
436  0x00015aed 0x004166ed 4   5    .text   ascii   D$zu
437  0x00015af2 0x004166f2 4   5    .text   ascii   D${6
438  0x00015af7 0x004166f7 4   5    .text   ascii   D$|u
439  0x00015afc 0x004166fc 4   5    .text   ascii   D$}6
440  0x00015b01 0x00416701 4   5    .text   ascii   D$~u
441  0x00015bcd 0x004167cd 4   5    .text   ascii   T4!F
442  0x00015be5 0x004167e5 5   6    .text   ascii   D$%SP
443  0x00015d42 0x00416942 5   7    .text   utf8    u/3ɍq blocks=Basic Latin,Latin Extended-B
444  0x00016168 0x00416d68 4   5    .text   ascii   jTh\r
445  0x00016217 0x00416e17 4   5    .text   ascii   wZRQ
446  0x00016265 0x00416e65 4   5    .text   ascii   _^[3
447  0x00016365 0x00416f65 4   5    .text   ascii   E\bSW
448  0x0001639e 0x00416f9e 4   5    .text   ascii   \brKV
449  0x00016771 0x00417371 6   7    .text   ascii   jUh qe
450  0x00016781 0x00417381 4   5    .text   ascii   M\fQV
451  0x000167db 0x004173db 4   6    .text   utf8    u)3ɐ blocks=Basic Latin,IPA Extensions
452  0x00016806 0x00417406 5   6    .text   ascii   j4hN9
453  0x00016ab6 0x004176b6 4   5    .text   ascii   |\nF;
454  0x00016ae5 0x004176e5 4   5    .text   ascii   \bSVW
455  0x00016b05 0x00417705 4   5    .text   ascii   j,hd
456  0x00016b1b 0x0041771b 4   9    .text   utf16le jjjj
457  0x00016b71 0x00417771 4   5    .text   ascii   j,hd
458  0x00016bc6 0x004177c6 4   5    .text   ascii   <\tw(
459  0x00016c53 0x00417853 5   6    .text   ascii   VjNh/
460  0x00016cbd 0x004178bd 6   8    .text   utf8    u"3ɊD\r blocks=Basic Latin,Latin Extended-B
461  0x00016d1b 0x0041791b 4   6    .text   utf8    u&3ɐ blocks=Basic Latin,IPA Extensions
462  0x00016d8d 0x0041798d 6   8    .text   utf8    u"3ɊD\r blocks=Basic Latin,Latin Extended-B
463  0x00016f93 0x00417b93 4   6    .text   utf8    D5ٹf blocks=Basic Latin,Arabic
464  0x00016fb6 0x00417bb6 4   6    .text   utf8    \brً} blocks=Basic Latin,Arabic
465  0x00017051 0x00417c51 4   6    .text   utf8    \fr܋} blocks=Basic Latin,Syriac
466  0x000170e3 0x00417ce3 4   6    .text   utf8    \brڋ} blocks=Basic Latin,Arabic
467  0x000172ae 0x00417eae 6   8    .text   utf8    3ĉD$PS blocks=Basic Latin,Latin Extended-A
468  0x000172c3 0x00417ec3 4   5    .text   ascii   D$(W
469  0x000172c8 0x00417ec8 6   7    .text   ascii   D$\f4IT
470  0x000172dd 0x00417edd 6   7    .text   ascii   D$\f4IT
471  0x00017353 0x00417f53 4   5    .text   ascii   D$\ea
472  0x0001736c 0x00417f6c 4   5    .text   ascii   D$ "
473  0x00017371 0x00417f71 4   5    .text   ascii   D$!\
474  0x00017376 0x00417f76 4   5    .text   ascii   D$"y
475  0x0001737b 0x00417f7b 4   5    .text   ascii   D$#Q
476  0x00017385 0x00417f85 4   5    .text   ascii   D$%a
477  0x0001738f 0x00417f8f 4   5    .text   ascii   D$'|
478  0x0001745b 0x0041805b 4   5    .text   ascii   L$P3
479  0x00017480 0x00418080 4   5    .text   ascii   L$8Q
480  0x000174ae 0x004180ae 4   6    .text   utf8    ƉD$\f blocks=Latin Extended-B,Basic Latin
481  0x000174b4 0x004180b4 4   5    .text   ascii   D$\f%
482  0x000174c8 0x004180c8 4   5    .text   ascii   D$\f@
483  0x000174d1 0x004180d1 4   5    .text   ascii   D$\f%
484  0x00017527 0x00418127 4   5    .text   ascii   D$\f@
485  0x0001753a 0x0041813a 5   8    .text   utf8    먋D$\f% blocks=Hangul Syllables,Basic Latin
486  0x0001755c 0x0041815c 4   6    .text   utf8    ȉL$\f blocks=Latin Extended-B,Basic Latin
487  0x00017562 0x00418162 4   5    .text   ascii   D$\f%
488  0x00017598 0x00418198 4   5    .text   ascii   D$\f%
489  0x0001762d 0x0041822d 4   6    .text   utf8    ÉD$\f blocks=Latin-1 Supplement,Basic Latin
490  0x00017633 0x00418233 4   5    .text   ascii   D$\f%
491  0x00017651 0x00418251 4   5    .text   ascii   D$\f@
492  0x0001765a 0x0041825a 4   5    .text   ascii   D$\f%
493  0x000176a1 0x004182a1 4   5    .text   ascii   D$\f@
494  0x000176ba 0x004182ba 4   5    .text   ascii   D$\f%
495  0x000176d9 0x004182d9 4   6    .text   utf8    ȉL$\f blocks=Latin Extended-B,Basic Latin
496  0x000176df 0x004182df 4   5    .text   ascii   D$\f%
497  0x0001770e 0x0041830e 4   5    .text   ascii   D$\f%
498  0x000177b1 0x004183b1 4   6    .text   utf8    ÉD$\f blocks=Latin-1 Supplement,Basic Latin
499  0x000177b7 0x004183b7 4   5    .text   ascii   D$\f%
500  0x000177d1 0x004183d1 4   5    .text   ascii   D$\f@
501  0x000177da 0x004183da 4   5    .text   ascii   D$\f%
502  0x00017821 0x00418421 4   5    .text   ascii   D$\f@
503  0x0001783a 0x0041843a 4   5    .text   ascii   D$\f%
504  0x00017859 0x00418459 4   6    .text   utf8    ȉL$\f blocks=Latin Extended-B,Basic Latin
505  0x0001785f 0x0041845f 4   5    .text   ascii   D$\f%
506  0x0001788e 0x0041848e 4   5    .text   ascii   D$\f%
507  0x0001791c 0x0041851c 4   6    .text   utf8    ÉD$\f blocks=Latin-1 Supplement,Basic Latin
508  0x00017922 0x00418522 4   5    .text   ascii   D$\f%
509  0x00017941 0x00418541 4   5    .text   ascii   D$\f@
510  0x0001794a 0x0041854a 4   5    .text   ascii   D$\f%
511  0x00017991 0x00418591 4   5    .text   ascii   D$\f@
512  0x000179aa 0x004185aa 4   5    .text   ascii   D$\f%
513  0x000179c9 0x004185c9 4   6    .text   utf8    ȉL$\f blocks=Latin Extended-B,Basic Latin
514  0x000179cf 0x004185cf 4   5    .text   ascii   D$\f%
515  0x000179fa 0x004185fa 4   5    .text   ascii   D$\f%
516  0x00017afa 0x004186fa 4   6    .text   utf8    ÉD$\f blocks=Latin-1 Supplement,Basic Latin
517  0x00017b00 0x00418700 4   5    .text   ascii   D$\f%
518  0x00017b14 0x00418714 4   5    .text   ascii   D$\f@
519  0x00017b1d 0x0041871d 4   5    .text   ascii   D$\f%
520  0x00017b66 0x00418766 4   6    .text   utf8    ÉD$\f blocks=Latin-1 Supplement,Basic Latin
521  0x00017b6c 0x0041876c 4   5    .text   ascii   D$\f%
522  0x00017b81 0x00418781 4   5    .text   ascii   D$\f@
523  0x00017b8a 0x0041878a 4   5    .text   ascii   D$\f%
524  0x00017baf 0x004187af 4   6    .text   utf8    ȉD$4 blocks=Latin Extended-B,Basic Latin
525  0x00017c0e 0x0041880e 4   6    .text   utf8    ID$\f
526  0x00017c14 0x00418814 4   5    .text   ascii   D$\f%
527  0x00017c31 0x00418831 4   5    .text   ascii   D$\f@
528  0x00017c3a 0x0041883a 4   5    .text   ascii   D$\f%
529  0x00017c81 0x00418881 4   5    .text   ascii   D$\f@
530  0x00017c9a 0x0041889a 4   5    .text   ascii   D$\f%
531  0x00017cb9 0x004188b9 4   6    .text   utf8    ȉL$\f blocks=Latin Extended-B,Basic Latin
532  0x00017cbf 0x004188bf 4   5    .text   ascii   D$\f%
533  0x00017cf8 0x004188f8 4   5    .text   ascii   D$\f%
534  0x00017da1 0x004189a1 4   5    .text   ascii   D$\f@
535  0x00017dba 0x004189ba 4   5    .text   ascii   D$\f%
536  0x00017dd9 0x004189d9 4   6    .text   utf8    ȉL$\f blocks=Latin Extended-B,Basic Latin
537  0x00017ddf 0x004189df 4   5    .text   ascii   D$\f%
538  0x00017e18 0x00418a18 4   5    .text   ascii   D$\f%
539  0x00017e8c 0x00418a8c 4   5    .text   ascii   D$\f%
540  0x00017e9e 0x00418a9e 5   6    .text   ascii   D$\ft7
541  0x00017ea8 0x00418aa8 4   5    .text   ascii   +L$(
542  0x00017ead 0x00418aad 4   6    .text   utf8    ID$\f
543  0x00017ec2 0x00418ac2 4   5    .text   ascii   D$\f@
544  0x00017efa 0x00418afa 4   6    .text   utf8    ID$\f
545  0x00017f00 0x00418b00 4   5    .text   ascii   D$\f%
546  0x00017f2f 0x00418b2f 4   5    .text   ascii   D$\f%
547  0x00017fb1 0x00418bb1 4   5    .text   ascii   D$\f%
548  0x00017fd1 0x00418bd1 4   5    .text   ascii   D$\f@
549  0x00017fda 0x00418bda 4   5    .text   ascii   D$\f%
550  0x00018001 0x00418c01 5   6    .text   ascii   D$\ft3
551  0x00018021 0x00418c21 4   5    .text   ascii   D$\f@
552  0x00018048 0x00418c48 5   6    .text   ascii   D$\ftP
553  0x00018058 0x00418c58 4   5    .text   ascii   D$\f%
554  0x00018088 0x00418c88 4   5    .text   ascii   D$\f%
555  0x000180f0 0x00418cf0 5   7    .text   utf8    tދ|$( blocks=Basic Latin,Thaana
556  0x0001813d 0x00418d3d 4   6    .text   utf8    ƉD$\f blocks=Latin Extended-B,Basic Latin
557  0x00018143 0x00418d43 4   5    .text   ascii   D$\f%
558  0x00018161 0x00418d61 4   5    .text   ascii   D$\f@
559  0x0001816a 0x00418d6a 4   5    .text   ascii   D$\f%
560  0x000181b1 0x00418db1 4   5    .text   ascii   D$\f@
561  0x000181ca 0x00418dca 4   5    .text   ascii   D$\f%
562  0x000181e9 0x00418de9 4   6    .text   utf8    ȉL$\f blocks=Latin Extended-B,Basic Latin
563  0x000181ef 0x00418def 4   5    .text   ascii   D$\f%
564  0x00018228 0x00418e28 4   5    .text   ascii   D$\f%
565  0x000182b2 0x00418eb2 4   5    .text   ascii   =8\fC
566  0x000182c2 0x00418ec2 4   5    .text   ascii   =\f\fC
567  0x000182da 0x00418eda 4   5    .text   ascii   L$P3
568  0x000182f3 0x00418ef3 4   5    .text   ascii   _^[3
569  0x00018388 0x00418f88 6   7    .text   ascii   t"jXhm
570  0x000183d0 0x00418fd0 7   9    .text   utf8    Vjhh٦&u blocks=Basic Latin,Arabic
571  0x000183f8 0x00418ff8 5   6    .text   ascii   t~j]h
572  0x00018449 0x00419049 5   6    .text   ascii   u-j:h
573  0x000184a3 0x004190a3 7   8    .text   ascii   SVWjEhQ
574  0x000184dc 0x004190dc 4   5    .text   ascii   j3hz
575  0x0001876e 0x0041936e 4   5    .text   ascii   jEhQ
576  0x00018793 0x00419393 4   5    .text   ascii   j3hz
577  0x00018ad1 0x004196d1 6   8    .text   utf8    u"3ɊD\r blocks=Basic Latin,Latin Extended-B
578  0x00018c96 0x00419896 5   6    .text   ascii   f;\nu\t
579  0x00018d80 0x00419980 5   6    .text   ascii   j+huL
580  0x00018e94 0x00419a94 5   8    .text   utf8    rڋ}ȋ3 blocks=Basic Latin,Arabic,Latin Extended-B
581  0x00019083 0x00419c83 6   9    .text   utf8     r܋}ȍE blocks=Basic Latin,Syriac,Latin Extended-B
582  0x000190cc 0x00419ccc 4   5    .text   ascii   j`hC
583  0x00019120 0x00419d20 5   6    .text   ascii   j4hN9
584  0x00019186 0x00419d86 5   6    .text   ascii   j4hN9
585  0x000191cb 0x00419dcb 5   6    .text   ascii   C0j<h
586  0x00019429 0x0041a029 4   5    .text   ascii   9\nti
587  0x000194a7 0x0041a0a7 5   6    .text   ascii   j4hN9
588  0x00019568 0x0041a168 5   6    .text   ascii   \bj(j@
589  0x00019581 0x0041a181 6   8    .text   utf8    jhh٦&u blocks=Basic Latin,Arabic
590  0x000195ad 0x0041a1ad 5   6    .text   ascii   jDh@S
591  0x00019622 0x0041a222 5   6    .text   ascii   jDh@S
592  0x0001967c 0x0041a27c 5   6    .text   ascii   jDh@S
593  0x0001974d 0x0041a34d 4   6    .text   utf8    h`-̳ blocks=Basic Latin,Combining Diacritical Marks
594  0x0001979b 0x0041a39b 4   5    .text   ascii   'j$h
595  0x000197ee 0x0041a3ee 4   5    .text   ascii   hE\n+
596  0x0001981e 0x0041a41e 9   11   .text   utf8    3ĉD$ SVW3 blocks=Basic Latin,Latin Extended-A
597  0x00019833 0x0041a433 4   5    .text   ascii   jjho
598  0x00019892 0x0041a492 4   5    .text   ascii   L$$Q
599  0x00019897 0x0041a497 5   6    .text   ascii   L$4QV
600  0x00019912 0x0041a512 6   8    .text   utf8    uRj?hޓ blocks=Basic Latin,Thaana
601  0x0001992f 0x0041a52f 4   5    .text   ascii   L$ Q
602  0x00019934 0x0041a534 7   8    .text   ascii   L$(Qh\fp
603  0x00019999 0x0041a599 5   7    .text   utf8    jZhٵd blocks=Basic Latin,Arabic
604  0x000199e4 0x0041a5e4 7   8    .text   ascii   G jDh@S
605  0x00019a54 0x0041a654 4   6    .text   utf8    uڋ|$ blocks=Basic Latin,Arabic
606  0x00019a78 0x0041a678 5   7    .text   utf8    jZhٵd blocks=Basic Latin,Arabic
607  0x00019ac3 0x0041a6c3 7   8    .text   ascii   G jDh@S
608  0x00019b73 0x0041a773 5   7    .text   utf8    ЋL$,3 blocks=Cyrillic,Basic Latin
609  0x00019b7a 0x0041a77a 4   5    .text   ascii   _^[3
610  0x00019ba3 0x0041a7a3 4   5    .text   ascii   SVW3
611  0x00019baa 0x0041a7aa 4   5    .text   ascii   jRh5
612  0x0001a0f1 0x0041acf1 4   9    .text   utf16le jjjh
613  0x0001a4b3 0x0041b0b3 4   5    .text   ascii   hE\n+
614  0x0001a5b3 0x0041b1b3 5   6    .text   ascii   u0SVW
615  0x0001a5f3 0x0041b1f3 5   6    .text   ascii   u2SVW
616  0x0001a676 0x0041b276 4   5    .text   ascii   _[@^
617  0x0001a6d9 0x0041b2d9 4   5    .text   ascii   _[@^
618  0x0001a736 0x0041b336 4   5    .text   ascii   _[@^
619  0x0001a791 0x0041b391 6   8    .text   utf8    j\vh:E͍ blocks=Basic Latin,Combining Diacritical Marks
620  0x0001a7bb 0x0041b3bb 5   6    .text   ascii   u%jYh
621  0x0001a917 0x0041b517 4   5    .text   ascii   u5j\f
622  0x0001abcf 0x0041b7cf 6   8    .text   utf8    u"3ɊD\r blocks=Basic Latin,Latin Extended-B
623  0x0001b10c 0x0041bd0c 5   6    .text   ascii   j=hZg
624  0x0001b150 0x0041bd50 5   6    .text   ascii   j4hN9
625  0x0001b16c 0x0041bd6c 5   6    .text   ascii   u0j<h
626  0x0001b295 0x0041be95 4   5    .text   ascii   _t\b^
627  0x0001b2d3 0x0041bed3 5   6    .text   ascii   v:fff
628  0x0001b379 0x0041bf79 4   5    .text   ascii   CM\bQ
629  0x0001b384 0x0041bf84 5   6    .text   ascii   j4hN9
630  0x0001b3b6 0x0041bfb6 4   5    .text   ascii   \aj<h
631  0x0001b488 0x0041c088 5   6    .text   ascii   j4hN9
632  0x0001b633 0x0041c233 6   7    .text   ascii   Yt\nj\fV
633  0x0001b89f 0x0041c49f 4   6    .text   utf8    ]Ã}\b blocks=Basic Latin,Latin-1 Supplement
634  0x0001b8c9 0x0041c4c9 7   9    .text   utf8    j Y+ȋE\b blocks=Basic Latin,Latin Extended-B
635  0x0001b8fe 0x0041c4fe 7   8    .text   ascii   M\f;J\fr\n
636  0x0001b9ea 0x0041c5ea 5   7    .text   utf8    j Y+ȃ blocks=Basic Latin,Latin Extended-B
637  0x0001ba2f 0x0041c62f 4   5    .text   ascii   j\bhP
638  0x0001babd 0x0041c6bd 4   5    .text   ascii   Y_^[
639  0x0001bad3 0x0041c6d3 4   6    .text   utf8    u\t39
640  0x0001bb3e 0x0041c73e 4   5    .text   ascii   #E\b]
641  0x0001bbb6 0x0041c7b6 4   5    .text   ascii   t\vh/
642  0x0001bcbe 0x0041c8be 5   6    .text   ascii   9>t\eV
643  0x0001bd4f 0x0041c94f 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
644  0x0001bd7d 0x0041c97d 4   5    .text   ascii   Y_^[
645  0x0001bdb3 0x0041c9b3 5   6    .text   ascii   t\nj\fV
646  0x0001be84 0x0041ca84 6   8    .text   utf8    O\b3ɉW\f blocks=Basic Latin,Latin Extended-B
647  0x0001be96 0x0041ca96 4   5    .text   ascii   Genu
648  0x0001be9d 0x0041ca9d 5   6    .text   ascii   5ineI
649  0x0001bea8 0x0041caa8 5   6    .text   ascii   5ntel
650  0x0001becd 0x0041cacd 4   5    .text   ascii   S\fuC
651  0x0001bede 0x0041cade 4   5    .text   ascii   t#=`
652  0x0001befa 0x0041cafa 4   5    .text   ascii   t\a=p
653  0x0001bf24 0x0041cb24 6   7    .text   ascii   |2j\aX3
654  0x0001c143 0x0041cd43 5   6    .text   ascii   f9\bu*
655  0x0001c14c 0x0041cd4c 4   6    .text   utf8    ȁ9PE blocks=Latin Extended-B,Basic Latin
656  0x0001c18a 0x0041cd8a 4   5    .text   ascii   8csm
657  0x0001c19f 0x0041cd9f 4   5    .text   ascii   t\e=!
658  0x0001c220 0x0041ce20 5   6    .text   ascii   Y__^[
659  0x0001c2b1 0x0041ceb1 4   6    .text   utf8    \vȉ\r\b blocks=Basic Latin,Latin Extended-B
660  0x0001c32e 0x0041cf2e 4   6    .text   utf8    ø`\fC blocks=Latin-1 Supplement,Basic Latin
661  0x0001c334 0x0041cf34 4   6    .text   utf8    ø\\fC blocks=Latin-1 Supplement,Basic Latin
662  0x0001c41d 0x0041d01d 7   8    .text   ascii   ]\bVWj\bY
663  0x0001c45d 0x0041d05d 4   5    .text   ascii   \a\bt\a
664  0x0001c4f7 0x0041d0f7 6   7    .text   ascii   3\f8_^]
665  0x0001c518 0x0041d118 4   5    .text   ascii   ]\fVW
666  0x0001c5e1 0x0041d1e1 4   6    .text   utf8    ]ËE\b blocks=Basic Latin,Latin-1 Supplement
667  0x0001c5e7 0x0041d1e7 4   5    .text   ascii   8csm
668  0x0001c631 0x0041d231 6   7    .text   ascii   E\f9x\ft
669  0x0001c66f 0x0041d26f 4   6    .text   utf8    ̋L$\f blocks=Combining Diacritical Marks,Basic Latin
670  0x0001c8a2 0x0041d4a2 4   5    .text   ascii   QSVW
671  0x0001c8ee 0x0041d4ee 6   7    .text   ascii   Wu5j\ah
672  0x0001c903 0x0041d503 5   6    .text   ascii   t!j\ah
673  0x0001c917 0x0041d517 5   6    .text   ascii   t\rVVS
674  0x0001caca 0x0041d6ca 4   6    .text   utf8    ^]ùD blocks=Basic Latin,Latin-1 Supplement
675  0x0001cb25 0x0041d725 4   6    .text   utf8    ^]á\b blocks=Basic Latin,Latin-1 Supplement
676  0x0001cb4f 0x0041d74f 6   7    .text   ascii   URPQQh
677  0x0001cb65 0x0041d765 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
678  0x0001cb7a 0x0041d77a 4   5    .text   ascii   L$,3
679  0x0001cbcc 0x0041d7cc 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
680  0x0001cc40 0x0041d840 4   5    .text   ascii   UVWS
681  0x0001cc52 0x0041d852 5   7    .text   utf8    [_^]Ð blocks=Basic Latin,Latin-1 Supplement
682  0x0001cc77 0x0041d877 4   5    .text   ascii   SVWj
683  0x0001cc89 0x0041d889 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
684  0x0001cc92 0x0041d892 5   6    .text   ascii   l$\bRQ
685  0x0001ccc6 0x0041d8c6 4   5    .text   ascii   ;A\br
686  0x0001ccf3 0x0041d8f3 4   5    .text   ascii   ;A\br
687  0x0001cd13 0x0041d913 5   6    .text   ascii   SVWUj
688  0x0001cd29 0x0041d929 4   5    .text   ascii   ]_^[
689  0x0001cd2f 0x0041d92f 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
690  0x0001cdb5 0x0041d9b5 6   7    .text   ascii   ;t$,v-
691  0x0001ce10 0x0041da10 6   7    .text   ascii   R\f9Q\bu
692  0x0001ce3e 0x0041da3e 10  11   .text   ascii   k\fUQPXY]Y[
693  0x0001cea1 0x0041daa1 6   8    .text   utf8    D$\f^_Ë blocks=Basic Latin,Latin-1 Supplement
694  0x0001cf36 0x0041db36 4   5    .text   ascii   oF f
695  0x0001cf92 0x0041db92 4   5    .text   ascii   oF f
696  0x0001cfea 0x0041dbea 4   5    .text   ascii   oF f
697  0x0001d0c5 0x0041dcc5 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
698  0x0001d0d1 0x0041dcd1 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
699  0x0001d0e3 0x0041dce3 7   9    .text   utf8    D$\f^_ÍI blocks=Basic Latin,Latin-1 Supplement
700  0x0001d0fd 0x0041dcfd 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
701  0x0001d171 0x0041dd71 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
702  0x0001d17f 0x0041dd7f 7   9    .text   utf8    D$\f^_ÍI blocks=Basic Latin,Latin-1 Supplement
703  0x0001d195 0x0041dd95 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
704  0x0001d1af 0x0041ddaf 5   6    .text   ascii   D$\f^_
705  0x0001d295 0x0041de95 5   6    .text   ascii   D$\f^_
706  0x0001d2cb 0x0041decb 4   5    .text   ascii   oV f
707  0x0001d2d0 0x0041ded0 4   5    .text   ascii   o^0f
708  0x0001d2e8 0x0041dee8 4   5    .text   ascii   of@f
709  0x0001d2ed 0x0041deed 4   5    .text   ascii   onPf
710  0x0001d2f2 0x0041def2 4   5    .text   ascii   ov`f
711  0x0001d2f7 0x0041def7 4   5    .text   ascii   o~pf
712  0x0001d370 0x0041df70 5   6    .text   ascii   \aFGIu
713  0x0001d381 0x0041df81 6   8    .text   utf8    D$\f^_Í blocks=Basic Latin,Latin-1 Supplement
714  0x0001d3a7 0x0041dfa7 4   5    .text   ascii   FGIu
715  0x0001d430 0x0041e030 4   5    .text   ascii   8csm
716  0x0001d4ad 0x0041e0ad 4   5    .text   ascii   Y_^[
717  0x0001d521 0x0041e121 6   8    .text   utf8    D$\f^_Ë blocks=Basic Latin,Latin-1 Supplement
718  0x0001d5b6 0x0041e1b6 4   5    .text   ascii   oF f
719  0x0001d612 0x0041e212 4   5    .text   ascii   oF f
720  0x0001d66a 0x0041e26a 4   5    .text   ascii   oF f
721  0x0001d745 0x0041e345 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
722  0x0001d751 0x0041e351 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
723  0x0001d763 0x0041e363 7   9    .text   utf8    D$\f^_ÍI blocks=Basic Latin,Latin-1 Supplement
724  0x0001d77d 0x0041e37d 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
725  0x0001d7f1 0x0041e3f1 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
726  0x0001d7ff 0x0041e3ff 7   9    .text   utf8    D$\f^_ÍI blocks=Basic Latin,Latin-1 Supplement
727  0x0001d815 0x0041e415 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
728  0x0001d82f 0x0041e42f 5   6    .text   ascii   D$\f^_
729  0x0001d915 0x0041e515 5   6    .text   ascii   D$\f^_
730  0x0001d94b 0x0041e54b 4   5    .text   ascii   oV f
731  0x0001d950 0x0041e550 4   5    .text   ascii   o^0f
732  0x0001d968 0x0041e568 4   5    .text   ascii   of@f
733  0x0001d96d 0x0041e56d 4   5    .text   ascii   onPf
734  0x0001d972 0x0041e572 4   5    .text   ascii   ov`f
735  0x0001d977 0x0041e577 4   5    .text   ascii   o~pf
736  0x0001d9f0 0x0041e5f0 5   6    .text   ascii   \aFGIu
737  0x0001da01 0x0041e601 6   8    .text   utf8    D$\f^_Í blocks=Basic Latin,Latin-1 Supplement
738  0x0001da27 0x0041e627 4   5    .text   ascii   FGIu
739  0x0001dc1c 0x0041e81c 5   6    .text   ascii   PPPPP
