[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
2512 0x00027414 0x00428014 4   5    .text   ascii   |$L3
2513 0x0002741e 0x0042801e 8   10   .text   utf8    L$$3҉T$@ blocks=Basic Latin,Cyrillic
2514 0x00027453 0x00428053 6   7    .text   ascii   ;\$P}l
2515 0x00027481 0x00428081 5   6    .text   ascii   \$ H;
2516 0x00027498 0x00428098 4   6    .text   utf8    L؉\$ blocks=Basic Latin,Arabic
2517 0x000274a4 0x004280a4 7   8    .text   ascii   ~\f;D$(|
2518 0x000274b7 0x004280b7 5   6    .text   ascii   ;l$P|
2519 0x000274c6 0x004280c6 4   5    .text   ascii   D$(+
2520 0x000274e4 0x004280e4 4   6    .text   utf8    ȉD$< blocks=Latin Extended-B,Basic Latin
2521 0x00027519 0x00428119 4   5    .text   ascii   D$P;
2522 0x0002752e 0x0042812e 5   6    .text   ascii   l$4u\b
2523 0x00027550 0x00428150 4   6    .text   utf8    \nȋD$ blocks=Basic Latin,Latin Extended-B
2524 0x00027566 0x00428166 4   5    .text   ascii   D$<;
2525 0x000275b6 0x004281b6 4   5    .text   ascii   \$<E
2526 0x000275d1 0x004281d1 4   5    .text   ascii   L$$B
2527 0x000275d6 0x004281d6 4   5    .text   ascii   T$@;
2528 0x000275e2 0x004281e2 4   5    .text   ascii   l$0C
2529 0x000275e9 0x004281e9 4   6    .text   utf8    ω\$  blocks=Greek and Coptic,Basic Latin
2530 0x000275f3 0x004281f3 7   8    .text   ascii   L$$;\$P
2531 0x0002760c 0x0042820c 4   5    .text   ascii   _^][
2532 0x0002761e 0x0042821e 4   5    .text   ascii   T$XU
2533 0x00027623 0x00428223 4   5    .text   ascii   l$XV
2534 0x00027628 0x00428228 5   7    .text   utf8    KL$TW
2535 0x00027652 0x00428252 4   5    .text   ascii   l$<;
2536 0x00027667 0x00428267 5   7    .text   utf8    щT$<; blocks=Cyrillic,Basic Latin
2537 0x000276c3 0x004282c3 5   7    .text   utf8    މD$ 3 blocks=Thaana,Basic Latin
2538 0x000276ca 0x004282ca 6   7    .text   ascii   !D$dF2
2539 0x000276e8 0x004282e8 6   7    .text   ascii   9D$8~R
2540 0x00027720 0x00428320 4   5    .text   ascii   L$ B
2541 0x00027733 0x00428333 6   7    .text   ascii   D$d9D$
2542 0x00027741 0x00428341 4   7    .text   utf8    J̀|$ blocks=Basic Latin,Combining Diacritical Marks
2543 0x0002774b 0x0042834b 5   6    .text   ascii   :D$0t
2544 0x00027761 0x00428361 4   5    .text   ascii   D$0F
2545 0x00027789 0x00428389 5   6    .text   ascii   :L$ht
2546 0x0002779c 0x0042839c 4   5    .text   ascii   L$hF
2547 0x000277e9 0x004283e9 4   5    .text   ascii   \$,S
2548 0x000277ff 0x004283ff 5   6    .text   ascii   D$XRS
2549 0x0002781d 0x0042841d 7   8    .text   ascii   T$<;T$@
2550 0x00027839 0x00428439 7   8    .text   ascii   D$,;|$P
2551 0x0002785f 0x0042845f 4   5    .text   ascii   SUV3
2552 0x0002787d 0x0042847d 7   8    .text   ascii   \$,9D$H
2553 0x000278a3 0x004284a3 6   7    .text   ascii   Qf;D$L
2554 0x000278c4 0x004284c4 6   7    .text   ascii   ;\$H}j
2555 0x000278cf 0x004284cf 7   8    .text   ascii   t$8f9tU
2556 0x000278dd 0x004284dd 6   7    .text   ascii   }\ff9tE
2557 0x0002790f 0x0042850f 10  11   .text   ascii   |$D~\f;D$ |
2558 0x0002792a 0x0042852a 5   6    .text   ascii   ;L$H|
2559 0x000279a1 0x004285a1 4   5    .text   ascii   l$(u
2560 0x000279c9 0x004285c9 4   6    .text   utf8    \nȋD$ blocks=Basic Latin,Latin Extended-B
2561 0x000279fe 0x004285fe 6   7    .text   ascii   ;T$8}$
2562 0x00027a05 0x00428605 4   5    .text   ascii   \$<f
2563 0x00027a18 0x00428618 7   8    .text   ascii   4C;L$8|
2564 0x00027a2d 0x0042862d 5   7    .text   utf8    |͋t$$ blocks=Basic Latin,Combining Diacritical Marks
2565 0x00027a40 0x00428640 5   6    .text   ascii   |$DB;
2566 0x00027a4d 0x0042864d 4   5    .text   ascii   D$0C
2567 0x00027a62 0x00428662 4   5    .text   ascii   ;\$H
2568 0x00027a75 0x00428675 4   5    .text   ascii   _^][
2569 0x00027a87 0x00428687 4   5    .text   ascii   T$`S
2570 0x00027a8c 0x0042868c 4   5    .text   ascii   \$`V
2571 0x00027a91 0x00428691 5   7    .text   utf8    KL$\W
2572 0x00027abb 0x004286bb 4   5    .text   ascii   \$P;
2573 0x00027ad1 0x004286d1 8   10   .text   utf8    T$\+ǉD$0 blocks=Basic Latin,Latin Extended-B
2574 0x00027adb 0x004286db 4   5    .text   ascii   T$4U
2575 0x00027ae0 0x004286e0 5   7    .text   utf8    щT$D; blocks=Cyrillic,Basic Latin
2576 0x00027b48 0x00428748 5   7    .text   utf8    މD$ 3 blocks=Thaana,Basic Latin
2577 0x00027b4f 0x0042874f 5   6    .text   ascii   !D$pF
2578 0x00027b69 0x00428769 6   7    .text   ascii   9D$@~j
2579 0x00027b7d 0x0042877d 4   5    .text   ascii   f;D$
2580 0x00027b85 0x00428785 4   5    .text   ascii   D$l@
2581 0x00027ba1 0x004287a1 4   5    .text   ascii   f;D$
2582 0x00027bc6 0x004287c6 9   10   .text   ascii   D$p9D$lv\n
2583 0x00027bef 0x004287ef 10  11   .text   ascii   T$`f;D$(t 
2584 0x00027bfe 0x004287fe 4   6    .text   utf8    ЉT$( blocks=Cyrillic,Basic Latin
2585 0x00027c38 0x00428838 10  11   .text   ascii   T$`f;L$8t,
2586 0x00027c44 0x00428844 4   6    .text   utf8    щT$8 blocks=Cyrillic,Basic Latin
2587 0x00027c4a 0x0042884a 4   5    .text   ascii   T$`\f
2588 0x00027cac 0x004288ac 4   5    .text   ascii   \$,S
2589 0x00027cc5 0x004288c5 5   6    .text   ascii   D$`RS
2590 0x00027ce7 0x004288e7 4   5    .text   ascii   T$D;
2591 0x00027cfd 0x004288fd 7   8    .text   ascii   D$4;|$X
2592 0x00027d23 0x00428923 4   5    .text   ascii   SUV3
2593 0x00027d2a 0x0042892a 4   6    .text   utf8    WF3ۋ blocks=Basic Latin,Arabic
2594 0x00027d44 0x00428944 4   5    .text   ascii   9D$L
2595 0x00027d4f 0x0042894f 9   12   .text   utf8    l$H3ɋŉL$, blocks=Basic Latin,Latin Extended-B,Latin Extended-A
2596 0x00027d5e 0x0042895e 5   7    .text   utf8    |$03҅ blocks=Basic Latin,Cyrillic
2597 0x00027d73 0x00428973 4   5    .text   ascii   D$$;
2598 0x00027d93 0x00428993 6   7    .text   ascii   ;\$L}m
2599 0x00027da0 0x004289a0 4   5    .text   ascii   D$$9
2600 0x00027daf 0x004289af 4   5    .text   ascii   \$$9
2601 0x00027de4 0x004289e4 7   8    .text   ascii   ~\f;D$ |
2602 0x00027dfc 0x004289fc 5   6    .text   ascii   ;L$L|
2603 0x00027e76 0x00428a76 4   5    .text   ascii   |$4u
2604 0x00027eae 0x00428aae 4   6    .text   utf8    \nȋD$ blocks=Basic Latin,Latin Extended-B
2605 0x00027ec4 0x00428ac4 4   5    .text   ascii   D$$;
2606 0x00027ee7 0x00428ae7 5   6    .text   ascii   ;T$<}
2607 0x00027efd 0x00428afd 5   6    .text   ascii   ;L$<|
2608 0x00027f08 0x00428b08 4   5    .text   ascii   \$$G
2609 0x00027f10 0x00428b10 5   7    .text   utf8    |Ӌt$( blocks=Basic Latin,Cyrillic
2610 0x00027f23 0x00428b23 5   6    .text   ascii   |$0B;
2611 0x00027f46 0x00428b46 7   8    .text   ascii   |$0;\$L
2612 0x00027f5f 0x00428b5f 4   5    .text   ascii   _^][
2613 0x00027f75 0x00428b75 4   6    .text   utf8    KL$\
2614 0x00027fa4 0x00428ba4 4   5    .text   ascii   D$$;
2615 0x00027fb8 0x00428bb8 4   5    .text   ascii   D$TS
2616 0x00027fbd 0x00428bbd 8   10   .text   utf8    \$X+ωD$0 blocks=Basic Latin,Greek and Coptic
2617 0x00027fc7 0x00428bc7 4   5    .text   ascii   D$DU
2618 0x00027fd2 0x00428bd2 7   8    .text   ascii   l$@;T$,
2619 0x00027fe0 0x00428be0 4   6    .text   utf8    D$,+
2620 0x00027fe6 0x00428be6 4   5    .text   ascii   D$Dj
2621 0x00028030 0x00428c30 4   5    .text   ascii   !L$l
2622 0x00028038 0x00428c38 8   10   .text   utf8    D$<F3҉D$ blocks=Basic Latin,Cyrillic
2623 0x00028058 0x00428c58 6   7    .text   ascii   9L$<~P
2624 0x00028069 0x00428c69 4   5    .text   ascii   \$h9
2625 0x0002806f 0x00428c6f 4   5    .text   ascii   \$\u
2626 0x000280a2 0x00428ca2 5   6    .text   ascii   ;L$lv
2627 0x000280af 0x00428caf 4   6    .text   utf8    ʋT$h blocks=IPA Extensions,Basic Latin
2628 0x000280bb 0x00428cbb 6   7    .text   ascii   ;L$ t,
2629 0x0002810d 0x00428d0d 7   8    .text   ascii   ;T$4t9\f
2630 0x0002818c 0x00428d8c 4   5    .text   ascii   l$$U
2631 0x000281c8 0x00428dc8 7   8    .text   ascii   D$D;l$,
2632 0x000281e4 0x00428de4 4   5    .text   ascii   L$0;
2633 0x000282b5 0x00428eb5 4   5    .text   ascii   L$TV
2634 0x000282dd 0x00428edd 4   6    .text   utf8    \tD$8
2635 0x000282e3 0x00428ee3 5   6    .text   ascii   D$XSf
2636 0x000282f0 0x00428ef0 4   6    .text   utf8    \tD$0
2637 0x00028305 0x00428f05 4   5    .text   ascii   D$<`
2638 0x0002830c 0x00428f0c 5   6    .text   ascii   f9L$<
2639 0x0002831b 0x00428f1b 4   6    .text   utf8    ȋD$D blocks=Latin Extended-B,Basic Latin
2640 0x00028322 0x00428f22 4   6    .text   utf8    \tD$P
2641 0x0002832d 0x00428f2d 4   6    .text   utf8    ݉|$( blocks=Syriac,Basic Latin
2642 0x00028343 0x00428f43 7   8    .text   ascii   D$ ;D$P
2643 0x0002836a 0x00428f6a 4   6    .text   utf8    ID$,
2644 0x00028370 0x00428f70 4   5    .text   ascii   D$8+
2645 0x00028378 0x00428f78 5   6    .text   ascii   f9D$<
2646 0x00028387 0x00428f87 5   7    .text   utf8    BȋD$8 blocks=Basic Latin,Latin Extended-B
2647 0x0002838f 0x00428f8f 4   6    .text   utf8    \tD$L
2648 0x000283b6 0x00428fb6 4   6    .text   utf8    ڋT$d blocks=Arabic,Basic Latin
2649 0x000283fa 0x00428ffa 5   7    .text   utf8    ID$T;
2650 0x0002841a 0x0042901a 9   10   .text   ascii   D$XA;L$Tr
2651 0x0002842c 0x0042902c 4   6    .text   utf8    vċ\$ blocks=Basic Latin,Latin Extended-A
2652 0x0002843b 0x0042903b 4   5    .text   ascii   D$8+
2653 0x00028443 0x00429043 5   6    .text   ascii   f9D$<
2654 0x0002845f 0x0042905f 7   8    .text   ascii   |$4;D$L
2655 0x00028475 0x00429075 4   5    .text   ascii   D$D+
2656 0x0002847d 0x0042907d 5   6    .text   ascii   j`_f;
2657 0x0002848d 0x0042908d 4   6    .text   utf8    ɉT$@ blocks=Latin Extended-B,Basic Latin
2658 0x00028497 0x00429097 7   8    .text   ascii   D$ ;D$P
2659 0x000284b1 0x004290b1 4   5    .text   ascii   t$\3
2660 0x000284b9 0x004290b9 4   5    .text   ascii   D$hj
2661 0x000284bf 0x004290bf 6   7    .text   ascii   D$lPVf
2662 0x00028513 0x00429113 5   7    .text   utf8    ID$X;
2663 0x00028524 0x00429124 4   5    .text   ascii   D$Tf
2664 0x00028537 0x00429137 5   6    .text   ascii   ;L$Xr
2665 0x0002856a 0x0042916a 5   7    .text   utf8    ID$X;
2666 0x0002858c 0x0042918c 5   6    .text   ascii   ;L$Xr
2667 0x000285cd 0x004291cd 4   6    .text   utf8    эL$( blocks=Cyrillic,Basic Latin
2668 0x000285e4 0x004291e4 4   5    .text   ascii   l$$f
2669 0x000285e9 0x004291e9 4   5    .text   ascii   D$@f
2670 0x000285f6 0x004291f6 4   5    .text   ascii   D$4f
2671 0x00028604 0x00429204 4   5    .text   ascii   D$Hf
2672 0x00028648 0x00429248 12  13   .text   ascii   FAHtRHt+HHt\t
2673 0x0002866e 0x0042926e 4   5    .text   ascii   t$,Q
2674 0x0002868c 0x0042928c 4   5    .text   ascii   t$,Q
2675 0x000286b0 0x004292b0 4   5    .text   ascii   t$,Q
2676 0x000286e5 0x004292e5 4   5    .text   ascii   |$(j
2677 0x00028711 0x00429311 4   5    .text   ascii   D$\bf
2678 0x0002871d 0x0042931d 9   10   .text   ascii   UVWjXj\bXP
2679 0x0002874e 0x0042934e 5   7    .text   utf8    S2ۃ|$ blocks=Basic Latin,Arabic
2680 0x00028763 0x00429363 4   5    .text   ascii   F\bPW
2681 0x0002876f 0x0042936f 5   6    .text   ascii   t\ePh(
2682 0x000287c7 0x004293c7 4   5    .text   ascii   N j\b
2683 0x000287e0 0x004293e0 5   7    .text   utf8    \bF#Z<
2684 0x000288ca 0x004294ca 4   5    .text   ascii   [_^]
2685 0x00028908 0x00429508 6   7    .text   ascii   QQSUVW
2686 0x00028978 0x00429578 7   9    .text   utf8    _^][YYÁ blocks=Basic Latin,Latin-1 Supplement
2687 0x000289ab 0x004295ab 4   5    .text   ascii   h@w\e
2688 0x00028a78 0x00429678 5   6    .text   ascii   D$4PW
2689 0x00028a8e 0x0042968e 4   6    .text   utf8    EʉL$ blocks=Basic Latin,IPA Extensions
2690 0x00028aa3 0x004296a3 4   5    .text   ascii   h@w\e
2691 0x00028b2a 0x0042972a 4   5    .text   ascii   T$tf
2692 0x00028b38 0x00429738 4   6    .text   utf8    \bf\vы blocks=Basic Latin,Cyrillic
2693 0x00028b88 0x00429788 5   6    .text   ascii   D$|\b3
2694 0x00028b8e 0x0042978e 4   6    .text   utf8    PfD$
2695 0x00028b9b 0x0042979b 6   8    .text   utf8    D$|fD$
2696 0x00028bb9 0x004297b9 4   5    .text   ascii   T$TV
2697 0x00028bd7 0x004297d7 6   9    .text   utf8    3ɊIt$( blocks=Basic Latin,Latin Extended-B
2698 0x00028bea 0x004297ea 4   5    .text   ascii   D$4Q
2699 0x00028c11 0x00429811 5   8    .text   utf8    3ɋщT$ blocks=Basic Latin,Latin Extended-B,Cyrillic
2700 0x00028c1e 0x0042981e 4   5    .text   ascii   D$l\b
2701 0x00028c34 0x00429834 4   5    .text   ascii   QQh,
2702 0x00028c82 0x00429882 8   10   .text   utf8    |$H3ɉL$X blocks=Basic Latin,Latin Extended-B
2703 0x00028c9c 0x0042989c 4   5    .text   ascii   t$,k
2704 0x00028ca8 0x004298a8 9   10   .text   ascii   vaf9N\av[V
2705 0x00028d09 0x00429909 5   7    .text   utf8    3ɋt$X blocks=Basic Latin,Latin Extended-B
2706 0x00028d10 0x00429910 5   6    .text   ascii   D$,\tF
2707 0x00028d16 0x00429916 4   5    .text   ascii   t$X;
2708 0x00028d1c 0x0042991c 4   5    .text   ascii   t$,r
2709 0x00028d4f 0x0042994f 7   8    .text   ascii   |$Hh@w\e
2710 0x00028dfd 0x004299fd 6   8    .text   utf8    \b\vЉT$L blocks=Basic Latin,Cyrillic
2711 0x00028e1e 0x00429a1e 4   5    .text   ascii   h@w\e
2712 0x00028e4f 0x00429a4f 4   5    .text   ascii   h@w\e
2713 0x00028e6b 0x00429a6b 4   5    .text   ascii   D$!\b
2714 0x00028e75 0x00429a75 4   5    .text   ascii   D$'\b
2715 0x00028e85 0x00429a85 4   6    .text   utf8    \vD$(
2716 0x00028e8d 0x00429a8d 8   9    .text   ascii   f9D$!u\ff
2717 0x00028e96 0x00429a96 9   10   .text   ascii   D$3f9D$#t
2718 0x00028ec4 0x00429ac4 4   5    .text   ascii   ED$l
2719 0x00028ed0 0x00429ad0 5   6    .text   ascii   ED$p\v
2720 0x00028ee5 0x00429ae5 6   7    .text   ascii   t\aj\bXj
2721 0x00028f0d 0x00429b0d 4   5    .text   ascii   D$( 
2722 0x00028f15 0x00429b15 5   6    .text   ascii   ED$(\v
2723 0x00028f1d 0x00429b1d 5   6    .text   ascii   \bt\tjx
2724 0x00028f3a 0x00429b3a 4   5    .text   ascii   D$$P
2725 0x00028f3f 0x00429b3f 4   5    .text   ascii   D$8P
2726 0x00028f4a 0x00429b4a 4   5    .text   ascii   D$#U
2727 0x00028f7a 0x00429b7a 4   5    .text   ascii   h@w\e
2728 0x00028fdc 0x00429bdc 4   5    .text   ascii   h@w\e
2729 0x00028ff8 0x00429bf8 4   5    .text   ascii   D$9\b
2730 0x00029002 0x00429c02 5   6    .text   ascii   D$;\bf
2731 0x00029008 0x00429c08 5   6    .text   ascii   D$=\bf
2732 0x0002900e 0x00429c0e 4   5    .text   ascii   D$?\b
2733 0x00029019 0x00429c19 5   7    .text   utf8    D$83Ʌ blocks=Basic Latin,Latin Extended-B
2734 0x00029028 0x00429c28 4   5    .text   ascii   \af9H
2735 0x0002902f 0x00429c2f 6   7    .text   ascii   f9\bt\bF
2736 0x00029067 0x00429c67 5   6    .text   ascii   D$<PV
2737 0x00029076 0x00429c76 5   7    .text   utf8    3ҽ@w\e blocks=Basic Latin,Cyrillic
2738 0x000290b3 0x00429cb3 6   8    .text   utf8    \b\vȉsLf blocks=Basic Latin,Latin Extended-B
2739 0x000290db 0x00429cdb 4   5    .text   ascii   SDUV
2740 0x000290f2 0x00429cf2 6   7    .text   ascii   f;CHsH
2741 0x0002912a 0x00429d2a 4   5    .text   ascii   {DX9
2742 0x00029133 0x00429d33 8   9    .text   ascii   CLEf;kHr
2743 0x00029161 0x00429d61 6   8    .text   utf8    CO\vȉKP blocks=Basic Latin,Latin Extended-B
2744 0x00029188 0x00429d88 4   5    .text   ascii   j\bXP
2745 0x000291be 0x00429dbe 4   5    .text   ascii   h@w\e
2746 0x000291d5 0x00429dd5 4   5    .text   ascii   h@w\e
2747 0x000291ee 0x00429dee 8   9    .text   ascii   D$\< t\b<
2748 0x000291f9 0x00429df9 4   5    .text   ascii   <\buf
2749 0x00029206 0x00429e06 5   6    .text   ascii   D$`\bV
2750 0x0002920c 0x00429e0c 4   5    .text   ascii   D$`f
2751 0x00029211 0x00429e11 5   6    .text   ascii   D$f\bP
2752 0x0002921b 0x00429e1b 4   5    .text   ascii   D$l\b
2753 0x00029289 0x00429e89 4   5    .text   ascii   _^][
2754 0x000292a1 0x00429ea1 4   5    .text   ascii   tOS3
2755 0x000292fd 0x00429efd 5   6    .text   ascii   QQVjV
2756 0x00029351 0x00429f51 6   7    .text   ascii   u\fWj:j
2757 0x0002937e 0x00429f7e 6   7    .text   ascii   E\fPj2Z
2758 0x000293e3 0x00429fe3 4   5    .text   ascii   ?*u\n
2759 0x000293fb 0x00429ffb 5   6    .text   ascii   F8^[]
2760 0x00029433 0x0042a033 6   7    .text   ascii   tAf;L$
2761 0x0002944a 0x0042a04a 6   8    .text   utf8    \bf\vML$
2762 0x000294c6 0x0042a0c6 5   6    .text   ascii   @L+D$
2763 0x000294cc 0x0042a0cc 5   6    .text   ascii   tEHt\t
2764 0x00029545 0x0042a145 4   7    .text   utf8    L$$觇 blocks=Basic Latin,CJK Unified Ideographs
2765 0x00029554 0x0042a154 9   11   .text   utf8    3\bD$\af9FL
2766 0x000295c2 0x0042a1c2 4   5    .text   ascii   D$$P
2767 0x00029628 0x0042a228 4   5    .text   ascii   |$ ;
2768 0x0002964b 0x0042a24b 4   5    .text   ascii   f9\$
2769 0x00029674 0x0042a274 8   9    .text   ascii   HHt\vHHuX
2770 0x0002968c 0x0042a28c 4   7    .text   utf8    L$0諆 blocks=Basic Latin,CJK Unified Ideographs
2771 0x00029694 0x0042a294 4   5    .text   ascii   j\fj\b
2772 0x00029700 0x0042a300 4   5    .text   ascii   _][Q
2773 0x00029733 0x0042a333 7   8    .text   ascii   tSUVWjX
2774 0x0002973d 0x0042a33d 4   5    .text   ascii   T$ Y
2775 0x0002977e 0x0042a37e 4   5    .text   ascii   EJSP
2776 0x0002979f 0x0042a39f 6   7    .text   ascii   D$Tj P
2777 0x000297b7 0x0042a3b7 5   6    .text   ascii   D$DPj
2778 0x000297bd 0x0042a3bd 4   5    .text   ascii   hLlD
2779 0x000297ea 0x0042a3ea 6   7    .text   ascii   txjXj\b
2780 0x0002982b 0x0042a42b 10  11   .text   ascii   _Pf9GLt#8G
2781 0x00029838 0x0042a438 5   6    .text   ascii   f9GJt
2782 0x00029866 0x0042a466 4   5    .text   ascii   _^][
2783 0x00029876 0x0042a476 5   6    .text   ascii   hSUVW
2784 0x000298df 0x0042a4df 4   5    .text   ascii   D$(j
2785 0x00029906 0x0042a506 5   7    .text   utf8    T$$2ۊ blocks=Basic Latin,Arabic
2786 0x0002990f 0x0042a50f 5   6    .text   ascii   ,0<\tw
2787 0x00029933 0x0042a533 6   7    .text   ascii   t\a\b\nB2
2788 0x000299a4 0x0042a5a4 4   6    .text   utf8    ރd$  blocks=Thaana,Basic Latin
2789 0x000299ad 0x0042a5ad 4   5    .text   ascii   D$(j
2790 0x000299bc 0x0042a5bc 7   8    .text   ascii   D$4j:SP
2791 0x000299d7 0x0042a5d7 4   6    .text   utf8    :Ouʋ blocks=Basic Latin,IPA Extensions
2792 0x00029a05 0x0042a605 4   5    .text   ascii   _^][
2793 0x00029a11 0x0042a611 5   6    .text   ascii   DSUVW
2794 0x00029a24 0x0042a624 4   6    .text   utf8    3ۍL$ blocks=Basic Latin,Arabic
2795 0x00029a70 0x0042a670 8   9    .text   ascii   f;D$Nu\vf
2796 0x00029a7b 0x0042a67b 8   9    .text   ascii   f;D$Pt>E
2797 0x00029a8a 0x0042a68a 4   5    .text   ascii   j:^k
2798 0x00029abf 0x0042a6bf 4   6    .text   utf8    ؋L$X blocks=Arabic,Basic Latin
2799 0x00029ad4 0x0042a6d4 4   5    .text   ascii   _^][
2800 0x00029aed 0x0042a6ed 5   7    .text   utf8    W3ۍL$ blocks=Basic Latin,Arabic
2801 0x00029b0e 0x0042a70e 4   5    .text   ascii   D$LP
2802 0x00029b3c 0x0042a73c 4   6    .text   utf8    ΉL$$ blocks=Greek and Coptic,Basic Latin
2803 0x00029b68 0x0042a768 4   5    .text   ascii   f9G6
2804 0x00029b89 0x0042a789 4   5    .text   ascii   f9G8
2805 0x00029b98 0x0042a798 5   6    .text   ascii   D$PPf
2806 0x00029b9e 0x0042a79e 5   6    .text   ascii   D$0?*
2807 0x00029bc9 0x0042a7c9 4   5    .text   ascii   D$H\a
2808 0x00029c95 0x0042a895 4   5    .text   ascii   <\tw\t
2809 0x00029d73 0x0042a973 4   5    .text   ascii   u\fj\b
2810 0x00029eda 0x0042aada 4   5    .text   ascii   \$\fW
2811 0x0002a03a 0x0042ac3a 4   5    .text   ascii   j|Xf
2812 0x0002a065 0x0042ac65 5   6    .text   ascii   SUVWh
2813 0x0002a0c9 0x0042acc9 4   5    .text   ascii   D$$P
2814 0x0002a0ce 0x0042acce 5   6    .text   ascii   D$ PV
2815 0x0002a0fe 0x0042acfe 4   5    .text   ascii   D$$P
2816 0x0002a103 0x0042ad03 5   6    .text   ascii   D$ PV
2817 0x0002a125 0x0042ad25 4   5    .text   ascii   D$xP
2818 0x0002a130 0x0042ad30 4   5    .text   ascii   D$(P
2819 0x0002a156 0x0042ad56 4   5    .text   ascii   D$(P
2820 0x0002a15c 0x0042ad5c 4   5    .text   ascii   D$.P
2821 0x0002a162 0x0042ad62 4   5    .text   ascii   D$6P
2822 0x0002a177 0x0042ad77 4   5    .text   ascii   D$LP
2823 0x0002a1b4 0x0042adb4 4   6    .text   utf8    EًL$ blocks=Basic Latin,Arabic
2824 0x0002a1ed 0x0042aded 4   5    .text   ascii   }\fWV
2825 0x0002a27a 0x0042ae7a 4   5    .text   ascii   D$&P
2826 0x0002a27f 0x0042ae7f 4   5    .text   ascii   D$4P
2827 0x0002a294 0x0042ae94 6   7    .text   ascii   D$Pj>P
2828 0x0002a2c4 0x0042aec4 5   6    .text   ascii   f9\atU
2829 0x0002a2ca 0x0042aeca 4   5    .text   ascii   D$8P
2830 0x0002a2dc 0x0042aedc 4   5    .text   ascii   DD@P
2831 0x0002a2ec 0x0042aeec 4   5    .text   ascii   D$\fP
2832 0x0002a3a8 0x0042afa8 4   5    .text   ascii   9^\bu
2833 0x0002a3c5 0x0042afc5 4   6    .text   utf8    [Ãy\b blocks=Basic Latin,Latin-1 Supplement
2834 0x0002a3e3 0x0042afe3 4   5    .text   ascii   9Y\bt
2835 0x0002a438 0x0042b038 4   5    .text   ascii   u\f!E
2836 0x0002a458 0x0042b058 4   5    .text   ascii   t2j\b
2837 0x0002a520 0x0042b120 4   5    .text   ascii   \f_^[
2838 0x0002a52a 0x0042b12a 6   7    .text   ascii   QSVWQ3
2839 0x0002a564 0x0042b164 4   5    .text   ascii   PSSV
2840 0x0002a5e3 0x0042b1e3 5   6    .text   ascii   D$(PU
2841 0x0002a5e9 0x0042b1e9 4   5    .text   ascii   D$0,
2842 0x0002a63c 0x0042b23c 4   5    .text   ascii   t$0j
2843 0x0002a673 0x0042b273 8   9    .text   ascii   L$$;\r@lD
2844 0x0002a6eb 0x0042b2eb 4   6    .text   utf8    EʉL$ blocks=Basic Latin,IPA Extensions
2845 0x0002a714 0x0042b314 5   6    .text   ascii   D$(PU
2846 0x0002a745 0x0042b345 4   5    .text   ascii   _^][
2847 0x0002a7ee 0x0042b3ee 4   5    .text   ascii   D$PP
2848 0x0002a7f3 0x0042b3f3 6   7    .text   ascii   D$XPh\b
2849 0x0002a817 0x0042b417 4   5    .text   ascii   D$TP
2850 0x0002a849 0x0042b449 5   6    .text   ascii   f9D,8
2851 0x0002a8a6 0x0042b4a6 5   6    .text   ascii   L$,QW
2852 0x0002a8b5 0x0042b4b5 5   6    .text   ascii   f9L$,
2853 0x0002a8cd 0x0042b4cd 4   6    .text   utf8    \tD$4
2854 0x0002a949 0x0042b549 5   7    .text   utf8    ۋD$(f blocks=Arabic,Basic Latin
2855 0x0002a96a 0x0042b56a 4   5    .text   ascii   l$(f
2856 0x0002a96f 0x0042b56f 4   5    .text   ascii   D,8f
2857 0x0002a980 0x0042b580 5   6    .text   ascii   L$$QW
2858 0x0002a98f 0x0042b58f 5   6    .text   ascii   f9D$$
2859 0x0002a9aa 0x0042b5aa 10  11   .text   ascii   Ht\nHuJj\Yj
2860 0x0002a9b7 0x0042b5b7 4   5    .text   ascii   j[Yj
2861 0x0002a9c8 0x0042b5c8 4   5    .text   ascii   D,8P
2862 0x0002a9cd 0x0042b5cd 4   5    .text   ascii   D$\P
2863 0x0002a9d2 0x0042b5d2 6   7    .text   ascii   D$pj\fP
2864 0x0002a9e6 0x0042b5e6 6   7    .text   ascii   D,8QSP
2865 0x0002a9ed 0x0042b5ed 4   5    .text   ascii   D$tP
2866 0x0002aa43 0x0042b643 7   9    .text   utf8    P\b3\tD$L
2867 0x0002aab2 0x0042b6b2 4   5    .text   ascii   u#j\f
2868 0x0002aab7 0x0042b6b7 4   5    .text   ascii   D$<P
2869 0x0002aabc 0x0042b6bc 4   5    .text   ascii   D$`P
2870 0x0002aaca 0x0042b6ca 8   9    .text   ascii   T$Xj\fjeY
2871 0x0002aae0 0x0042b6e0 4   5    .text   ascii   _^][
2872 0x0002aaf8 0x0042b6f8 4   5    .text   ascii   PPPP
2873 0x0002ab1c 0x0042b71c 4   5    .text   ascii   SUVW
2874 0x0002ab7e 0x0042b77e 4   6    .text   utf8    2҈T$ blocks=Basic Latin,Cyrillic
2875 0x0002ac5d 0x0042b85d 4   5    .text   ascii   C\f?'
2876 0x0002ac6a 0x0042b86a 4   5    .text   ascii   b=C'
2877 0x0002ac7e 0x0042b87e 5   6    .text   ascii   t\a=Q'
2878 0x0002acee 0x0042b8ee 4   5    .text   ascii   _^][
