[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c8 0x000000c8 7   8            ascii   RichuZ\
2    0x000001d8 0x000001d8 5   6            ascii   .text
3    0x000001ff 0x000001ff 7   8            ascii   `.rdata
4    0x00000227 0x00000227 6   7            ascii   @.data
5    0x00000250 0x00000250 4   5            ascii   .CRT
6    0x00000277 0x00000277 6   7            ascii   @.rsrc
7    0x0000029f 0x0000029f 7   8            ascii   @.reloc
2154 0x0008f084 0x004c2a84 9   11   .rsrc   utf8    }ќ?\t\vka7U blocks=Basic Latin,Cyrillic
2155 0x0008f0f6 0x004c2af6 4   6    .rsrc   utf8    ɛ!@\t blocks=IPA Extensions,Basic Latin
2156 0x0008f10e 0x004c2b0e 7   8    .rsrc   ascii   \vu.Y26\t
2157 0x0008f139 0x004c2b39 4   6    .rsrc   utf8    .V>č blocks=Basic Latin,Latin Extended-A
2158 0x0008f1d0 0x004c2bd0 6   7    .rsrc   ascii   z`j9#8
2159 0x0008f21b 0x004c2c1b 4   6    .rsrc   utf8    ?uӪ' blocks=Basic Latin,Cyrillic
2160 0x0008f273 0x004c2c73 4   5    .rsrc   ascii   "xPs
2161 0x0008f290 0x004c2c90 4   8    .rsrc   utf8    ٕĥcS blocks=Arabic,Latin Extended-A,Basic Latin
2162 0x0008f2af 0x004c2caf 4   5    .rsrc   ascii   1,C:
2163 0x0008f2db 0x004c2cdb 5   6    .rsrc   ascii   /{&[5
2164 0x0008f307 0x004c2d07 4   6    .rsrc   utf8    a+Ϙ, blocks=Basic Latin,Greek and Coptic
2165 0x0008f321 0x004c2d21 4   7    .rsrc   utf8    }@﨓\t blocks=Basic Latin,CJK Compatibility Ideographs
2166 0x0008f33c 0x004c2d3c 4   6    .rsrc   utf8    ,ƣ%3 blocks=Basic Latin,Latin Extended-B
2167 0x0008f34a 0x004c2d4a 4   6    .rsrc   utf8    ,.)ƻ blocks=Basic Latin,Latin Extended-B
2168 0x0008f371 0x004c2d71 6   9    .rsrc   utf8    Zk.>+ blocks=Basic Latin,Private Use Area
2169 0x0008f387 0x004c2d87 6   10   .rsrc   utf8    㟻yͼ+P. blocks=CJK Unified Ideographs Extension A,Basic Latin,Greek and Coptic
2170 0x0008f3a6 0x004c2da6 4   6    .rsrc   utf8    iYa-
2171 0x0008f41e 0x004c2e1e 4   5    .rsrc   ascii   xD\vS
2172 0x0008f425 0x004c2e25 4   5    .rsrc   ascii   \ejrb
2173 0x0008f42a 0x004c2e2a 4   5    .rsrc   ascii   +AA\
2174 0x0008f44c 0x004c2e4c 4   5    .rsrc   ascii   T[kl
2175 0x0008f492 0x004c2e92 4   5    .rsrc   ascii   T[%R
2176 0x0008f4d2 0x004c2ed2 4   5    .rsrc   ascii   \rm(P
2177 0x0008f4da 0x004c2eda 4   7    .rsrc   utf8    Q\v눡X blocks=Basic Latin,Hangul Syllables
2178 0x0008f4f2 0x004c2ef2 4   5    .rsrc   ascii   N4a4
2179 0x0008f4fc 0x004c2efc 4   5    .rsrc   ascii   \b9l5
2180 0x0008f529 0x004c2f29 4   7    .rsrc   utf8    a삭?. blocks=Basic Latin,Hangul Syllables
2181 0x0008f566 0x004c2f66 5   7    .rsrc   utf8    +z[RŶ blocks=Basic Latin,Latin Extended-A
2182 0x0008f57e 0x004c2f7e 4   6    .rsrc   utf8    Iәw{ blocks=Basic Latin,Cyrillic
2183 0x0008f5d2 0x004c2fd2 4   6    .rsrc   utf8    8&\nܲ blocks=Basic Latin,Syriac
2184 0x0008f60a 0x004c300a 4   5    .rsrc   ascii   N,;[
2185 0x0008f627 0x004c3027 6   8    .rsrc   utf8    S.tʊM  blocks=Basic Latin,IPA Extensions
2186 0x0008f641 0x004c3041 4   5    .rsrc   ascii   c,},
2187 0x0008f66e 0x004c306e 7   9    .rsrc   utf8    JhvYa-ʕ blocks=Basic Latin,IPA Extensions
2188 0x0008f67a 0x004c307a 7   10   .rsrc   utf8    ܜuVyŻVW blocks=Syriac,Basic Latin,Latin Extended-A
2189 0x0008f766 0x004c3166 5   8    .rsrc   utf8    7D⼛z1 blocks=Basic Latin,Kangxi Radicals
2190 0x0008f78e 0x004c318e 4   6    .rsrc   utf8    ,ƪr\b blocks=Basic Latin,Latin Extended-B
2191 0x0008f81b 0x004c321b 4   6    .rsrc   utf8    vQ&ϻ blocks=Basic Latin,Greek and Coptic
2192 0x0008f948 0x004c3348 4   5    .rsrc   ascii   PR\r:
2193 0x0008f9d8 0x004c33d8 4   5    .rsrc   ascii   m0. 
2194 0x0008f9df 0x004c33df 4   5    .rsrc   ascii   <W-^
2195 0x0008f9e5 0x004c33e5 4   6    .rsrc   utf8    ˟F7J blocks=Spacing Modifier Letters,Basic Latin
2196 0x0008fa37 0x004c3437 4   5    .rsrc   ascii   3J$e
2197 0x0008fa7d 0x004c347d 6   7    .rsrc   ascii   !h\t\aRC
2198 0x0008faf7 0x004c34f7 4   5    .rsrc   ascii   *VQI
2199 0x0008fb95 0x004c3595 4   5    .rsrc   ascii   -?#_
2200 0x0008fbcf 0x004c35cf 4   5    .rsrc   ascii   /\bm,
2201 0x0008fc2d 0x004c362d 5   6    .rsrc   ascii   [|"Id
2202 0x0008fc53 0x004c3653 5   6    .rsrc   ascii   |Zl9\t
2203 0x0008fc6f 0x004c366f 6   7    .rsrc   ascii   HS(8%;
2204 0x0008fce1 0x004c36e1 4   5    .rsrc   ascii   #c@J
2205 0x0008fd10 0x004c3710 4   5    .rsrc   ascii   #Q\v$
2206 0x0008fd96 0x004c3796 4   6    .rsrc   utf8    Zч7m blocks=Basic Latin,Cyrillic
2207 0x0008fded 0x004c37ed 4   6    .rsrc   utf8    6ٺ[/ blocks=Basic Latin,Arabic
2208 0x0008fe32 0x004c3832 4   5    .rsrc   ascii   4T>>
2209 0x0008fece 0x004c38ce 4   5    .rsrc   ascii   Hdcx
2210 0x0008ff0a 0x004c390a 4   6    .rsrc   utf8    ˎ]&\v blocks=Spacing Modifier Letters,Basic Latin
2211 0x0008ff22 0x004c3922 4   5    .rsrc   ascii   IT8#
2212 0x0008ff8a 0x004c398a 4   5    .rsrc   ascii   I]l%
2213 0x0008ff9f 0x004c399f 6   7    .rsrc   ascii   mSS:i<
2214 0x0008ffa6 0x004c39a6 5   7    .rsrc   utf8    \bп1K! blocks=Basic Latin,Cyrillic
2215 0x0008ffbb 0x004c39bb 5   6    .rsrc   ascii   4[X+#
2216 0x000900aa 0x004c3aaa 7   9    .rsrc   utf8    _lŭ\v;IY blocks=Basic Latin,Latin Extended-A
2217 0x00090105 0x004c3b05 5   7    .rsrc   utf8    Fhͨt\v blocks=Basic Latin,Combining Diacritical Marks
2218 0x00090121 0x004c3b21 4   5    .rsrc   ascii   lp-_
2219 0x00090129 0x004c3b29 5   6    .rsrc   ascii   u\bs\bb
2220 0x0009013e 0x004c3b3e 4   7    .rsrc   utf8    \fWs blocks=Basic Latin,Private Use Area
2221 0x0009017c 0x004c3b7c 4   5    .rsrc   ascii   DSjk
2222 0x00090216 0x004c3c16 4   5    .rsrc   ascii   UdH?
2223 0x00090222 0x004c3c22 5   7    .rsrc   utf8    u)ÙC/ blocks=Basic Latin,Latin-1 Supplement
2224 0x00090244 0x004c3c44 4   6    .rsrc   utf8    f}%ֳ blocks=Basic Latin,Hebrew
2225 0x000902a7 0x004c3ca7 5   6    .rsrc   ascii   6fs(F
2226 0x000902bd 0x004c3cbd 6   7    .rsrc   ascii   TeL,Br
2227 0x000902c5 0x004c3cc5 4   5    .rsrc   ascii   \@WS
2228 0x000902d0 0x004c3cd0 5   6    .rsrc   ascii   /SU!/
2229 0x00090328 0x004c3d28 4   6    .rsrc   utf8    ѮC|" blocks=Cyrillic,Basic Latin
2230 0x0009036c 0x004c3d6c 4   5    .rsrc   ascii    h1L
2231 0x00090374 0x004c3d74 4   5    .rsrc   ascii   203u
2232 0x00090393 0x004c3d93 8   12   .rsrc   utf8    n։t,ṭ>VK blocks=Basic Latin,Armenian,Latin Extended Additional
2233 0x000903b9 0x004c3db9 4   8    .rsrc   utf8    KPʱX blocks=Basic Latin,Spacing Modifier Letters
2234 0x000903c1 0x004c3dc1 4   5    .rsrc   ascii   cKq1
2235 0x000903f9 0x004c3df9 5   6    .rsrc   ascii   aq"=2
2236 0x00090417 0x004c3e17 5   6    .rsrc   ascii   5L\a{}
2237 0x00090422 0x004c3e22 5   6    .rsrc   ascii   K ~p*
2238 0x000904a0 0x004c3ea0 6   8    .rsrc   utf8    9bH˨\eU blocks=Basic Latin,Spacing Modifier Letters
2239 0x00090571 0x004c3f71 5   7    .rsrc   utf8    zi?س{ blocks=Basic Latin,Arabic
2240 0x000905f1 0x004c3ff1 4   5    .rsrc   ascii   JtYo
2241 0x00090612 0x004c4012 8   9    .rsrc   ascii   8&Gs?Bn4
2242 0x00090623 0x004c4023 6   7    .rsrc   ascii   W(-rBE
2243 0x000906cf 0x004c40cf 4   6    .rsrc   utf8    e\fm̈ blocks=Basic Latin,Combining Diacritical Marks
2244 0x000906fc 0x004c40fc 4   5    .rsrc   ascii   Xs|d
2245 0x00090714 0x004c4114 5   6    .rsrc   ascii   R4duG
2246 0x00090739 0x004c4139 5   7    .rsrc   utf8    0%ƨNU blocks=Basic Latin,Latin Extended-B
2247 0x00090756 0x004c4156 7   8    .rsrc   ascii   w\e,)B:t
2248 0x000907a6 0x004c41a6 4   5    .rsrc   ascii   }o]C
2249 0x000907d0 0x004c41d0 6   7    .rsrc   ascii   C;Q`x\v
2250 0x000907dc 0x004c41dc 8   10   .rsrc   utf8    nۘuweuvo blocks=Basic Latin,Arabic
2251 0x00090833 0x004c4233 4   5    .rsrc   ascii   :+v/
2252 0x000908db 0x004c42db 4   5    .rsrc   ascii   2FS^
2253 0x00090906 0x004c4306 6   7    .rsrc   ascii   j"_Vaa
2254 0x0009091d 0x004c431d 4   5    .rsrc   ascii   \r&$M
2255 0x0009093a 0x004c433a 6   7    .rsrc   ascii   H:<\npe
2256 0x00090994 0x004c4394 6   8    .rsrc   utf8    Ra);Дs blocks=Basic Latin,Cyrillic
2257 0x000909a0 0x004c43a0 4   5    .rsrc   ascii   ?V\aS
2258 0x00090a09 0x004c4409 6   7    .rsrc   ascii   G4WJNb
2259 0x00090a3c 0x004c443c 4   5    .rsrc   ascii   EO6C
2260 0x00090a57 0x004c4457 4   5    .rsrc   ascii   &$[j
2261 0x00090ab0 0x004c44b0 4   5    .rsrc   ascii   *)"4
2262 0x00090aba 0x004c44ba 4   5    .rsrc   ascii   "{&m
2263 0x00090acd 0x004c44cd 5   7    .rsrc   utf8    ԕB}=? blocks=Cyrillic Supplement,Basic Latin
2264 0x00090b1f 0x004c451f 4   5    .rsrc   ascii   `n&Y
2265 0x00090b33 0x004c4533 4   6    .rsrc   utf8    Ќ_<\ blocks=Cyrillic,Basic Latin
2266 0x00090b60 0x004c4560 4   5    .rsrc   ascii   Ee\en
2267 0x00090bb8 0x004c45b8 4   6    .rsrc   utf8    ڀ[`2 blocks=Arabic,Basic Latin
2268 0x00090c55 0x004c4655 4   5    .rsrc   ascii   S)5!
2269 0x00090c80 0x004c4680 6   8    .rsrc   utf8    m*\e.%ހ blocks=Basic Latin,Thaana
2270 0x00090c9f 0x004c469f 4   5    .rsrc   ascii   \n(hg
2271 0x00090cd8 0x004c46d8 4   5    .rsrc   ascii   \a1a\n
2272 0x00090d01 0x004c4701 4   5    .rsrc   ascii   CYi]
2273 0x00090d1f 0x004c471f 6   8    .rsrc   utf8    q\vrfۜn blocks=Basic Latin,Arabic
2274 0x00090d33 0x004c4733 4   5    .rsrc   ascii   zsZd
2275 0x00090d6b 0x004c476b 8   9    .rsrc   ascii   Yv>YV&<n
2276 0x00090d7a 0x004c477a 4   6    .rsrc   utf8    _A6ʋ blocks=Basic Latin,IPA Extensions
2277 0x00090da6 0x004c47a6 4   5    .rsrc   ascii   !"+G
2278 0x00090e49 0x004c4849 5   6    .rsrc   ascii   FYa}o
2279 0x00090e94 0x004c4894 5   6    .rsrc   ascii   bIW{l
2280 0x00090ef7 0x004c48f7 4   5    .rsrc   ascii   <fB\v
2281 0x00090f43 0x004c4943 4   6    .rsrc   utf8    ƒ_P1 blocks=Latin Extended-B,Basic Latin
2282 0x00090f65 0x004c4965 4   5    .rsrc   ascii   40z{
2283 0x00091051 0x004c4a51 4   5    .rsrc   ascii   o;S;
2284 0x0009105d 0x004c4a5d 5   6    .rsrc   ascii   {iF'/
2285 0x0009108e 0x004c4a8e 4   5    .rsrc   ascii   {Rt9
2286 0x000910a6 0x004c4aa6 4   5    .rsrc   ascii   =2z7
2287 0x000910ab 0x004c4aab 5   6    .rsrc   ascii   0~XM_
2288 0x000910e5 0x004c4ae5 4   5    .rsrc   ascii   N2d6
2289 0x0009112d 0x004c4b2d 4   5    .rsrc   ascii   \tX2v
2290 0x00091191 0x004c4b91 5   6    .rsrc   ascii   w\bv@u
2291 0x0009119b 0x004c4b9b 6   7    .rsrc   ascii   $fj&;{
2292 0x000911e9 0x004c4be9 7   8    .rsrc   ascii   xYj6^D-
2293 0x00091200 0x004c4c00 5   6    .rsrc   ascii   ec3J\
2294 0x00091243 0x004c4c43 4   5    .rsrc   ascii   ``]R
2295 0x00091251 0x004c4c51 6   7    .rsrc   ascii   '/f\a\v[
2296 0x0009126e 0x004c4c6e 4   5    .rsrc   ascii   Cw+D
2297 0x00091296 0x004c4c96 4   5    .rsrc   ascii   z;A\a
2298 0x000912b8 0x004c4cb8 4   7    .rsrc   utf8    gɄ1Ά blocks=Basic Latin,Latin Extended-B,Greek and Coptic
2299 0x000912d3 0x004c4cd3 4   5    .rsrc   ascii   e:m(
2300 0x000912fb 0x004c4cfb 5   6    .rsrc   ascii   ;HsJ9
2301 0x00091320 0x004c4d20 4   5    .rsrc   ascii   \bS\=
2302 0x0009134e 0x004c4d4e 5   6    .rsrc   ascii   yx+4#
2303 0x0009136d 0x004c4d6d 4   5    .rsrc   ascii   uJa\r
2304 0x0009137a 0x004c4d7a 4   5    .rsrc   ascii   \e5#(
2305 0x00091392 0x004c4d92 5   6    .rsrc   ascii   Pa=<g
2306 0x0009139b 0x004c4d9b 7   8    .rsrc   ascii   @\aVy/ct
2307 0x000913cc 0x004c4dcc 4   5    .rsrc   ascii   o2"4
2308 0x000913ea 0x004c4dea 5   6    .rsrc   ascii   \nw~De
2309 0x000913fd 0x004c4dfd 4   5    .rsrc   ascii   6I&]
2310 0x0009142d 0x004c4e2d 5   6    .rsrc   ascii   `hgd=
2311 0x00091433 0x004c4e33 6   8    .rsrc   utf8    -̫*U(: blocks=Basic Latin,Combining Diacritical Marks
2312 0x0009151a 0x004c4f1a 6   7    .rsrc   ascii   Y &_q=
2313 0x00091529 0x004c4f29 6   8    .rsrc   utf8    ZTШJOr blocks=Basic Latin,Cyrillic
2314 0x00091531 0x004c4f31 6   8    .rsrc   utf8    e_Tp\tӵ blocks=Basic Latin,Cyrillic
2315 0x0009155b 0x004c4f5b 4   5    .rsrc   ascii   ~&Wl
2316 0x0009156c 0x004c4f6c 4   5    .rsrc   ascii   MZ;2
2317 0x00091596 0x004c4f96 5   7    .rsrc   utf8    a)ݹX\v blocks=Basic Latin,Arabic Supplement
2318 0x000915a5 0x004c4fa5 4   5    .rsrc   ascii   RnHz
2319 0x000915cc 0x004c4fcc 6   7    .rsrc   ascii   +$Vfi\t
2320 0x00091607 0x004c5007 5   6    .rsrc   ascii   u%{_~
2321 0x00091643 0x004c5043 4   6    .rsrc   utf8    [3ՙ( blocks=Basic Latin,Armenian
2322 0x000916bd 0x004c50bd 4   5    .rsrc   ascii   v7A\a
2323 0x000916d4 0x004c50d4 5   6    .rsrc   ascii   L/Qu1
2324 0x00091778 0x004c5178 4   6    .rsrc   utf8    1#˸B blocks=Basic Latin,Spacing Modifier Letters
2325 0x00091791 0x004c5191 6   8    .rsrc   utf8    S$MϛkX blocks=Basic Latin,Greek and Coptic
2326 0x000917cf 0x004c51cf 4   5    .rsrc   ascii   8_67
2327 0x00091839 0x004c5239 6   7    .rsrc   ascii   Q[c~}8
2328 0x00091885 0x004c5285 4   5    .rsrc   ascii   \tLS/
2329 0x000918b5 0x004c52b5 4   8    .rsrc   utf8    2ϵ̅ɉ blocks=Basic Latin,Greek and Coptic,Combining Diacritical Marks,Latin Extended-B
2330 0x000918d2 0x004c52d2 4   5    .rsrc   ascii   Cf@T
2331 0x00091908 0x004c5308 4   5    .rsrc   ascii   CJ|-
2332 0x0009192a 0x004c532a 4   6    .rsrc   utf8    |j̶# blocks=Basic Latin,Combining Diacritical Marks
2333 0x000919fd 0x004c53fd 4   6    .rsrc   utf8    ˼2hi blocks=Spacing Modifier Letters,Basic Latin
2334 0x00091a13 0x004c5413 4   5    .rsrc   ascii   kX#6
2335 0x00091a34 0x004c5434 5   6    .rsrc   ascii   n\bKbT
2336 0x00091b69 0x004c5569 7   8    .rsrc   ascii   jG/j\f9G
2337 0x00091bbb 0x004c55bb 4   5    .rsrc   ascii    bt\
2338 0x00091c05 0x004c5605 6   7    .rsrc   ascii   A']U\v\b
2339 0x00091c0c 0x004c560c 5   7    .rsrc   utf8    çGXp] blocks=Latin-1 Supplement,Basic Latin
2340 0x00091c32 0x004c5632 4   9    .rsrc   utf8    郈糫Uw blocks=CJK Unified Ideographs,Basic Latin
2341 0x00091c82 0x004c5682 4   6    .rsrc   utf8    ǔmWE blocks=Latin Extended-B,Basic Latin
2342 0x00091cd2 0x004c56d2 4   6    .rsrc   utf8    Jֳ\ft blocks=Basic Latin,Hebrew
2343 0x00091cfd 0x004c56fd 4   5    .rsrc   ascii   4F6g
2344 0x00091d05 0x004c5705 4   5    .rsrc   ascii   lD'4
2345 0x00091d0a 0x004c570a 4   7    .rsrc   utf8    \bD8 blocks=Basic Latin,Private Use Area
2346 0x00091d36 0x004c5736 5   6    .rsrc   ascii   "A\n\\r
2347 0x00091d7d 0x004c577d 6   7    .rsrc   ascii   uJGz]v
2348 0x00091da9 0x004c57a9 5   8    .rsrc   utf8    IpQ%Ԁ blocks=Basic Latin,Cyrillic Supplement
2349 0x00091db6 0x004c57b6 5   7    .rsrc   utf8    qן9\tI blocks=Basic Latin,Hebrew
2350 0x00091dce 0x004c57ce 4   5    .rsrc   ascii   *=s|
2351 0x00091e34 0x004c5834 4   5    .rsrc   ascii   3,*\a
2352 0x00091f0e 0x004c590e 5   6    .rsrc   ascii   {5\f\vn
2353 0x00091ff3 0x004c59f3 4   6    .rsrc   utf8    XÚ x blocks=Basic Latin,Latin-1 Supplement
2354 0x00092002 0x004c5a02 6   8    .rsrc   utf8    8<!;ˁt blocks=Basic Latin,Spacing Modifier Letters
2355 0x0009200c 0x004c5a0c 4   8    .rsrc   utf8    9m« blocks=Private Use Area,Basic Latin,Latin-1 Supplement
2356 0x00092015 0x004c5a15 4   5    .rsrc   ascii   #I^;
2357 0x00092058 0x004c5a58 4   6    .rsrc   utf8    įya+ blocks=Latin Extended-A,Basic Latin
2358 0x00092079 0x004c5a79 4   6    .rsrc   utf8    !\n܆/ blocks=Basic Latin,Syriac
2359 0x00092172 0x004c5b72 5   6    .rsrc   ascii   t(ZTC
2360 0x000921c8 0x004c5bc8 5   8    .rsrc   utf8    \eү#҇6 blocks=Basic Latin,Cyrillic
2361 0x000921f6 0x004c5bf6 4   5    .rsrc   ascii   =LJW
2362 0x00092293 0x004c5c93 8   10   .rsrc   utf8    ѹC$\>jo? blocks=Cyrillic,Basic Latin
2363 0x000922a0 0x004c5ca0 5   7    .rsrc   utf8    vUl)ý blocks=Basic Latin,Latin-1 Supplement
2364 0x000922a8 0x004c5ca8 4   5    .rsrc   ascii   zaQe
2365 0x000922f6 0x004c5cf6 6   7    .rsrc   ascii   V2{3Or
2366 0x00092326 0x004c5d26 5   7    .rsrc   utf8    џ'_;2 blocks=Cyrillic,Basic Latin
2367 0x00092406 0x004c5e06 4   6    .rsrc   utf8    !ؾy} blocks=Basic Latin,Arabic
2368 0x00092429 0x004c5e29 4   5    .rsrc   ascii   SY;G
2369 0x000924bb 0x004c5ebb 6   8    .rsrc   utf8    L\b8M~ͱ blocks=Basic Latin,Greek and Coptic
2370 0x000924f8 0x004c5ef8 4   5    .rsrc   ascii   #;FN
2371 0x00092511 0x004c5f11 7   9    .rsrc   utf8    @dʳ|yu? blocks=Basic Latin,Spacing Modifier Letters
2372 0x00092524 0x004c5f24 4   5    .rsrc   ascii   (\t`|
2373 0x0009252d 0x004c5f2d 4   5    .rsrc   ascii   6:TG
2374 0x00092551 0x004c5f51 7   8    .rsrc   ascii   )O0hyMV
2375 0x00092573 0x004c5f73 4   5    .rsrc   ascii   ,k_H
2376 0x000925b4 0x004c5fb4 4   5    .rsrc   ascii    jyz
2377 0x00092669 0x004c6069 4   5    .rsrc   ascii   0/7 
2378 0x00092681 0x004c6081 6   7    .rsrc   ascii   }z"(g[
2379 0x000926dd 0x004c60dd 5   8    .rsrc   utf8    doܧvΩ blocks=Basic Latin,Syriac,Greek and Coptic
2380 0x000926ed 0x004c60ed 4   5    .rsrc   ascii   2-p-
2381 0x0009271a 0x004c611a 5   6    .rsrc   ascii   m0?Ay
2382 0x00092736 0x004c6136 5   9    .rsrc   utf8    >a21嶲 blocks=Basic Latin,CJK Compatibility Ideographs Supplement
2383 0x00092760 0x004c6160 5   6    .rsrc   ascii   }pX;A
2384 0x0009279e 0x004c619e 4   9    .rsrc   utf8    ًٟ=翡 blocks=Arabic,Basic Latin,CJK Unified Ideographs
2385 0x000927de 0x004c61de 5   6    .rsrc   ascii   ?PjJD
2386 0x00092820 0x004c6220 8   9    .rsrc   ascii   .c1is[p=
2387 0x00092855 0x004c6255 4   5    .rsrc   ascii   \nbC\f
2388 0x0009289a 0x004c629a 5   7    .rsrc   utf8    p~WE\
2389 0x000928a5 0x004c62a5 4   6    .rsrc   utf8    \rũd] blocks=Basic Latin,Latin Extended-A
2390 0x0009290f 0x004c630f 4   6    .rsrc   utf8    0ԎHM blocks=Basic Latin,Cyrillic Supplement
2391 0x0009292d 0x004c632d 4   5    .rsrc   ascii    \n-^
2392 0x00092961 0x004c6361 5   7    .rsrc   utf8    zÑ?~* blocks=Basic Latin,Latin-1 Supplement
2393 0x00092a03 0x004c6403 5   7    .rsrc   utf8    %=D(ä blocks=Basic Latin,Latin-1 Supplement
2394 0x00092a65 0x004c6465 4   5    .rsrc   ascii   kc-O
2395 0x00092a8e 0x004c648e 4   5    .rsrc   ascii   N<(2
2396 0x00092abf 0x004c64bf 4   8    .rsrc   utf8    %ð]ڰ blocks=Basic Latin,Latin-1 Supplement,Arabic
2397 0x00092ae0 0x004c64e0 4   5    .rsrc   ascii   ?0b4
2398 0x00092af5 0x004c64f5 6   7    .rsrc   ascii   \e\b'\nS\b
2399 0x00092b14 0x004c6514 4   6    .rsrc   utf8    ٣G\? blocks=Arabic,Basic Latin
2400 0x00092b44 0x004c6544 4   5    .rsrc   ascii   \eYvW
2401 0x00092b4b 0x004c654b 4   5    .rsrc   ascii   <_i=
2402 0x00092b52 0x004c6552 5   7    .rsrc   utf8    k^hκ= blocks=Basic Latin,Greek and Coptic
2403 0x00092bd3 0x004c65d3 4   5    .rsrc   ascii   7qN\r
2404 0x00092c17 0x004c6617 6   9    .rsrc   utf8    :l뤌A_3 blocks=Basic Latin,Hangul Syllables
2405 0x00092c22 0x004c6622 4   5    .rsrc   ascii   :t\f(
2406 0x00092c6d 0x004c666d 5   6    .rsrc   ascii   cPUYr
2407 0x00092c8d 0x004c668d 5   7    .rsrc   utf8    ۿ`gri blocks=Arabic,Basic Latin
2408 0x00092d0e 0x004c670e 4   5    .rsrc   ascii   T\rR+
2409 0x00092d18 0x004c6718 4   5    .rsrc   ascii   qV\bX
2410 0x00092dcb 0x004c67cb 5   8    .rsrc   utf8    \vq|얻 blocks=Basic Latin,Hangul Syllables
2411 0x00092e02 0x004c6802 4   5    .rsrc   ascii   ~8-e
2412 0x00092e5d 0x004c685d 5   6    .rsrc   ascii   w}'<P
2413 0x00092e67 0x004c6867 7   9    .rsrc   utf8    bޤ-\vj>D blocks=Basic Latin,Thaana
2414 0x00092ea3 0x004c68a3 6   7    .rsrc   ascii    R)xrA
2415 0x00092ef6 0x004c68f6 4   5    .rsrc   ascii   UQV:
2416 0x00092f52 0x004c6952 5   6    .rsrc   ascii   j@Sje
2417 0x00092fa0 0x004c69a0 5   6    .rsrc   ascii   FSRkZ
2418 0x00092fda 0x004c69da 4   5    .rsrc   ascii   ] u?
2419 0x0009300c 0x004c6a0c 4   5    .rsrc   ascii   Ae#]
2420 0x00093034 0x004c6a34 5   7    .rsrc   utf8    Qڗ;a6 blocks=Basic Latin,Arabic
2421 0x00093049 0x004c6a49 4   5    .rsrc   ascii   [!\a'
2422 0x00093095 0x004c6a95 6   8    .rsrc   utf8    #Lھ\tir blocks=Basic Latin,Arabic
2423 0x000930b3 0x004c6ab3 8   9    .rsrc   ascii   #h\rbIS6v
2424 0x000930c8 0x004c6ac8 4   5    .rsrc   ascii   ?%m5
2425 0x0009313e 0x004c6b3e 5   6    .rsrc   ascii   =5+BW
2426 0x00093144 0x004c6b44 4   5    .rsrc   ascii   |1\bn
2427 0x0009314e 0x004c6b4e 4   5    .rsrc   ascii   ;%%c
2428 0x0009318d 0x004c6b8d 5   7    .rsrc   utf8    C֓PP4 blocks=Basic Latin,Hebrew
2429 0x0009319b 0x004c6b9b 4   6    .rsrc   utf8    7ZEѭ blocks=Basic Latin,Cyrillic
2430 0x000931c6 0x004c6bc6 5   7    .rsrc   utf8    h#a͈Z blocks=Basic Latin,Combining Diacritical Marks
2431 0x00093234 0x004c6c34 4   7    .rsrc   utf8    VŚɋf blocks=Basic Latin,Latin Extended-A,Latin Extended-B
2432 0x00093266 0x004c6c66 5   6    .rsrc   ascii   }{r#\v
2433 0x0009328b 0x004c6c8b 4   5    .rsrc   ascii   r|3)
2434 0x000932fb 0x004c6cfb 6   8    .rsrc   utf8    \Jcrǫ% blocks=Basic Latin,Latin Extended-B
2435 0x00093327 0x004c6d27 5   7    .rsrc   utf8    ծw\hH blocks=Armenian,Basic Latin
2436 0x0009337f 0x004c6d7f 4   5    .rsrc   ascii   zv\af
2437 0x000933cc 0x004c6dcc 4   5    .rsrc   ascii   l \rg
2438 0x000933eb 0x004c6deb 4   6    .rsrc   utf8    O|iş blocks=Basic Latin,Latin Extended-A
2439 0x0009342c 0x004c6e2c 4   5    .rsrc   ascii   a4i-
2440 0x00093468 0x004c6e68 4   5    .rsrc   ascii   ^;1G
2441 0x00093501 0x004c6f01 4   5    .rsrc   ascii   f^!}
2442 0x00093526 0x004c6f26 5   6    .rsrc   ascii   &]\aUT
2443 0x0009357a 0x004c6f7a 6   9    .rsrc   utf8    η*~"\rֻ blocks=Greek and Coptic,Basic Latin,Hebrew
2444 0x000935a1 0x004c6fa1 4   5    .rsrc   ascii   \r]%k
2445 0x000935b0 0x004c6fb0 6   7    .rsrc   ascii   l@E\nH(
2446 0x000935cf 0x004c6fcf 4   7    .rsrc   utf8    칍ZGA blocks=Hangul Syllables,Basic Latin
2447 0x000935ee 0x004c6fee 4   5    .rsrc   ascii   s2^Z
2448 0x0009360a 0x004c700a 4   5    .rsrc   ascii   \bhB9
2449 0x00093614 0x004c7014 4   5    .rsrc   ascii   P>I{
2450 0x00093621 0x004c7021 6   7    .rsrc   ascii   4XW}5Z
2451 0x0009364b 0x004c704b 4   6    .rsrc   utf8    [ƭv? blocks=Basic Latin,Latin Extended-B
2452 0x00093651 0x004c7051 4   5    .rsrc   ascii   8HP\b
2453 0x000936b0 0x004c70b0 5   6    .rsrc   ascii   1.j'x
