[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e7 0x000000e7 5   6            ascii   Y\r5jY
2    0x000000f7 0x000000f7 5   6            ascii   YRich
3    0x00000208 0x00000208 8   9            ascii   .textbss
4    0x00000230 0x00000230 5   6            ascii   .text
5    0x00000257 0x00000257 7   8            ascii   `.rdata
6    0x0000027f 0x0000027f 6   7            ascii   @.data
7    0x000002a8 0x000002a8 6   7            ascii   .idata
8    0x000002cf 0x000002cf 10  11           ascii   @.msvcjmcT
9    0x000002f8 0x000002f8 4   5            ascii   .tls
10   0x00000320 0x00000320 6   7            ascii   .00cfg
11   0x00000347 0x00000347 6   7            ascii   @.rsrc
12   0x0000036f 0x0000036f 7   8            ascii   @.reloc
4676 0x0011e904 0x101b7504 4   5    .text   ascii   }\b\tu
4677 0x0011e909 0x101b7509 4   5    .text   ascii   j@X]
4678 0x0011ec78 0x101b7878 4   5    .text   ascii   u#h\b
4679 0x0011ec86 0x101b7886 4   5    .text   ascii   j3hP
4680 0x0011ecb0 0x101b78b0 4   5    .text   ascii   j3hP
4681 0x0011ecf6 0x101b78f6 4   5    .text   ascii   u#h<
4682 0x0011ed04 0x101b7904 4   5    .text   ascii   j4hP
4683 0x0011ed2e 0x101b792e 4   5    .text   ascii   j4hP
4684 0x0011edd8 0x101b79d8 4   5    .text   ascii   u#h\b
4685 0x0011ede6 0x101b79e6 4   5    .text   ascii   j*hP
4686 0x0011ee10 0x101b7a10 4   5    .text   ascii   j*hP
4687 0x0011ee64 0x101b7a64 4   5    .text   ascii   j+hP
4688 0x0011ee8e 0x101b7a8e 4   5    .text   ascii   j+hP
4689 0x0011ef71 0x101b7b71 4   5    .text   ascii   U\bW3
4690 0x0011ef76 0x101b7b76 6   7    .text   ascii   f9:t!V
4691 0x0011ef96 0x101b7b96 4   5    .text   ascii   f9:u
4692 0x0011efc1 0x101b7bc1 4   5    .text   ascii   QSVW
4693 0x0011efe3 0x101b7be3 4   5    .text   ascii   SVWW
4694 0x0011eff4 0x101b7bf4 6   7    .text   ascii   tDjfhp
4695 0x0011f015 0x101b7c15 5   6    .text   ascii   WSVPP
4696 0x0011f0ad 0x101b7cad 5   6    .text   ascii   t\vSVW
4697 0x0011f10c 0x101b7d0c 5   6    .text   ascii   SWj=V
4698 0x0011f139 0x101b7d39 5   7    .text   utf8    |%h7 
4699 0x0011f1b7 0x101b7db7 4   5    .text   ascii   9]\ft
4700 0x0011f255 0x101b7e55 4   5    .text   ascii   u.hH
4701 0x0011f3ae 0x101b7fae 4   5    .text   ascii   +E\bA
4702 0x0011f515 0x101b8115 5   6    .text   ascii   SWj=V
4703 0x0011f546 0x101b8146 5   7    .text   utf8    |%h7 
4704 0x0011f5d7 0x101b81d7 5   6    .text   ascii   9]\ftT
4705 0x0011f6d2 0x101b82d2 5   6    .text   ascii   YYf9]
4706 0x0011f728 0x101b8328 4   5    .text   ascii   af9]
4707 0x0011f95b 0x101b855b 5   6    .text   ascii   Vj1h\b
4708 0x0011fa56 0x101b8656 5   9    .text   utf8    3ҋǋʉU blocks=Basic Latin,Cyrillic,Latin Extended-B,IPA Extensions
4709 0x0011fa6b 0x101b866b 5   6    .text   ascii   Vj1h\b
4710 0x0011fb0d 0x101b870d 4   5    .text   ascii   PjBh
4711 0x0011fb5d 0x101b875d 4   6    .text   utf8    ̡\fP$ blocks=Combining Diacritical Marks,Basic Latin
4712 0x0011fba7 0x101b87a7 4   5    .text   ascii   =\fP$
4713 0x0011fbb5 0x101b87b5 4   5    .text   ascii   ]\fSP
4714 0x0011fbcd 0x101b87cd 4   5    .text   ascii   <=t\e
4715 0x0011fc1f 0x101b881f 4   5    .text   ascii   ]\fSP
4716 0x0011fce8 0x101b88e8 4   6    .text   utf8    ȋE\bQ blocks=Latin Extended-B,Basic Latin
4717 0x0011fe5b 0x101b8a5b 4   6    .text   utf8    ̸\fP$ blocks=Combining Diacritical Marks,Basic Latin
4718 0x0011fe73 0x101b8a73 4   6    .text   utf8    ø\fP$ blocks=Latin-1 Supplement,Basic Latin
4719 0x0011fec9 0x101b8ac9 7   8    .text   ascii   E\b;E\fu\a
4720 0x0011feeb 0x101b8aeb 5   6    .text   ascii   ;E\ft)
4721 0x0011ff1c 0x101b8b1c 4   5    .text   ascii   ;U\fu
4722 0x0011ff33 0x101b8b33 5   6    .text   ascii   ;M\bt0
4723 0x0011ffa9 0x101b8ba9 6   7    .text   ascii   E\b;E\fu
4724 0x0011ffc8 0x101b8bc8 5   6    .text   ascii   ;E\bt'
4725 0x0012023a 0x101b8e3a 4   5    .text   ascii   j0Vj
4726 0x00120254 0x101b8e54 4   5    .text   ascii   j0Vh
4727 0x001202be 0x101b8ebe 4   5    .text   ascii   t\eJ;
4728 0x00120377 0x101b8f77 4   5    .text   ascii   u&h 
4729 0x001203dc 0x101b8fdc 7   9    .text   utf8    ub3ҋE\bf blocks=Basic Latin,Cyrillic
4730 0x0012044a 0x101b904a 5   7    .text   utf8    3\vM\bf
4731 0x0012046d 0x101b906d 4   6    .text   utf8    E܋U\f blocks=Basic Latin,Syriac
4732 0x001204bc 0x101b90bc 5   8    .text   utf8    MԉMЃ} blocks=Basic Latin,Cyrillic Supplement,Cyrillic
4733 0x001204c5 0x101b90c5 4   5    .text   ascii   u&hX
4734 0x001205c9 0x101b91c9 5   7    .text   utf8    u\b3\vM
4735 0x001205e3 0x101b91e3 4   6    .text   utf8    3ҋE\f blocks=Basic Latin,Cyrillic
4736 0x001205fa 0x101b91fa 5   7    .text   utf8    3ҋE\bf blocks=Basic Latin,Cyrillic
4737 0x0012061d 0x101b921d 4   6    .text   utf8    E̋M\f blocks=Basic Latin,Combining Diacritical Marks
4738 0x001206ea 0x101b92ea 4   5    .text   ascii   M\f+M
4739 0x001206f2 0x101b92f2 5   6    .text   ascii   ;M\fsU
4740 0x00120700 0x101b9300 4   5    .text   ascii   U\f+U
4741 0x0012071b 0x101b931b 4   5    .text   ascii   U\f+U
4742 0x00120737 0x101b9337 4   5    .text   ascii   U\f+U
4743 0x001208d7 0x101b94d7 4   5    .text   ascii   u&h 
4744 0x001209c7 0x101b95c7 4   6    .text   utf8    E܋E\f blocks=Basic Latin,Syriac
4745 0x00120a14 0x101b9614 5   8    .text   utf8    UԉUЃ} blocks=Basic Latin,Cyrillic Supplement,Cyrillic
4746 0x00120a1d 0x101b961d 4   5    .text   ascii   u&hX
4747 0x00120b6a 0x101b976a 4   6    .text   utf8    E̋M\f blocks=Basic Latin,Combining Diacritical Marks
4748 0x00120c35 0x101b9835 4   5    .text   ascii   M\f+M
4749 0x00120c3d 0x101b983d 5   6    .text   ascii   ;M\fsS
4750 0x00120c4b 0x101b984b 4   5    .text   ascii   U\f+U
4751 0x00120c66 0x101b9866 4   5    .text   ascii   U\f+U
4752 0x00120c80 0x101b9880 4   5    .text   ascii   U\f+U
4753 0x0012116a 0x101b9d6a 4   5    .text   ascii   j<h(
4754 0x00121185 0x101b9d85 7   9    .text   utf8    t\b3ɋU\ff blocks=Basic Latin,Latin Extended-B
4755 0x0012125b 0x101b9e5b 4   5    .text   ascii   jXh(
4756 0x00121306 0x101b9f06 4   5    .text   ascii   E\fPj
4757 0x00121343 0x101b9f43 7   9    .text   utf8    t\b3ҋE\ff blocks=Basic Latin,Cyrillic
4758 0x001214a5 0x101ba0a5 7   9    .text   utf8    t\b3ɋU\ff blocks=Basic Latin,Latin Extended-B
4759 0x0012151d 0x101ba11d 4   5    .text   ascii   U\fRj
4760 0x00121551 0x101ba151 7   9    .text   utf8    t\b3\vM\ff
4761 0x001216f8 0x101ba2f8 4   5    .text   ascii   u&h 
4762 0x00121a0f 0x101ba60f 4   5    .text   ascii   E\bPj
4763 0x00121b69 0x101ba769 4   5    .text   ascii   u&hp
4764 0x00121bce 0x101ba7ce 7   9    .text   utf8    t[3\vM\ff
4765 0x00121c4b 0x101ba84b 4   5    .text   ascii   u&h 
4766 0x00121ce7 0x101ba8e7 7   9    .text   utf8    t[3ɋU\ff blocks=Basic Latin,Latin Extended-B
4767 0x00121d6f 0x101ba96f 5   7    .text   utf8    3ɋU\ff blocks=Basic Latin,Latin Extended-B
4768 0x00121de3 0x101ba9e3 5   8    .text   utf8    ẺEȃ} blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
4769 0x00121dec 0x101ba9ec 4   5    .text   ascii   u&hD
4770 0x00121e4b 0x101baa4b 4   6    .text   utf8    \r3ҋE blocks=Basic Latin,Cyrillic
4771 0x00121f4c 0x101bab4c 5   7    .text   utf8    u 3\tE
4772 0x00122052 0x101bac52 5   7    .text   utf8    v#hؾ  blocks=Basic Latin,Arabic
4773 0x00122060 0x101bac60 4   5    .text   ascii   jJh0
4774 0x001220bb 0x101bacbb 6   7    .text   ascii   9E\fr#h
4775 0x001220cc 0x101baccc 4   5    .text   ascii   jWh0
4776 0x00122197 0x101bad97 4   6    .text   utf8    \b3\tE
4777 0x001221c7 0x101badc7 4   6    .text   utf8    \b3\tE
4778 0x001222bd 0x101baebd 4   5    .text   ascii    XE"
4779 0x0012250d 0x101bb10d 6   7    .text   ascii   |\n XE"
4780 0x00122858 0x101bb458 4   5    .text   ascii    XE"
4781 0x001228ae 0x101bb4ae 4   7    .text   utf8    \b댋M\b blocks=Basic Latin,Hangul Syllables
4782 0x001229d7 0x101bb5d7 4   5    .text   ascii   Y_^[
4783 0x00122a41 0x101bb641 4   5    .text   ascii   ;U\fu
4784 0x00122b63 0x101bb763 4   5    .text   ascii   u#hP
4785 0x00122be8 0x101bb7e8 5   6    .text   ascii   9U\fv\t
4786 0x00122c07 0x101bb807 4   5    .text   ascii   u#hP
4787 0x00122c79 0x101bb879 5   8    .text   utf8    UԉUЃ} blocks=Basic Latin,Cyrillic Supplement,Cyrillic
4788 0x00122f19 0x101bbb19 4   6    .text   utf8    u\tƅs blocks=Basic Latin,Latin Extended-B
4789 0x00122f8d 0x101bbb8d 4   6    .text   utf8    t\fǅT blocks=Basic Latin,Latin Extended-B
4790 0x00123151 0x101bbd51 4   5    .text   ascii   t(j4
4791 0x001233cc 0x101bbfcc 5   7    .text   utf8    ʚ;r&h blocks=IPA Extensions,Basic Latin
4792 0x00123482 0x101bc082 5   7    .text   utf8    \tv\fǅD blocks=Basic Latin,Latin Extended-B
4793 0x00123817 0x101bc417 5   7    .text   utf8    E\f3ҹ  blocks=Basic Latin,Cyrillic
4794 0x0012394d 0x101bc54d 5   8    .text   utf8    M؉U܋E blocks=Basic Latin,Arabic,Syriac
4795 0x00123c58 0x101bc858 4   5    .text   ascii   M\f;M
4796 0x00123c64 0x101bc864 4   5    .text   ascii   U\fRj
4797 0x00123caf 0x101bc8af 4   5    .text   ascii   U\f;U
4798 0x00123f34 0x101bcb34 4   5    .text   ascii   H\f;\r
4799 0x00123fee 0x101bcbee 4   5    .text   ascii   H$;\r
4800 0x0012404b 0x101bcc4b 7   8    .text   ascii   H@;\r\bD"
4801 0x001240a8 0x101bcca8 4   5    .text   ascii   HL;\r
4802 0x0012417c 0x101bcd7c 4   5    .text   ascii   jQhx
4803 0x001241da 0x101bcdda 4   5    .text   ascii   jWhx
4804 0x0012425f 0x101bce5f 4   5    .text   ascii   jbhx
4805 0x0012439f 0x101bcf9f 4   5    .text   ascii    QjP
4806 0x001243c0 0x101bcfc0 4   5    .text   ascii   $QjQ
4807 0x00124423 0x101bd023 4   5    .text   ascii   *QjT
4808 0x00124444 0x101bd044 4   5    .text   ascii   +QjU
4809 0x00124465 0x101bd065 4   5    .text   ascii   ,QjV
4810 0x00124486 0x101bd086 4   5    .text   ascii   -QjW
4811 0x001244a7 0x101bd0a7 4   5    .text   ascii   .QjR
4812 0x001244c8 0x101bd0c8 4   5    .text   ascii   /QjS
4813 0x0012456d 0x101bd16d 4   5    .text   ascii   HQjP
4814 0x0012458e 0x101bd18e 4   5    .text   ascii   LQjQ
4815 0x001246fa 0x101bd2fa 4   5    .text   ascii   Ju%j
4816 0x001249ef 0x101bd5ef 4   5    .text   ascii   H0;\r
4817 0x00124ab3 0x101bd6b3 4   5    .text   ascii   j`hx
4818 0x00124aee 0x101bd6ee 4   5    .text   ascii   jlhx
4819 0x00124b7a 0x101bd77a 4   5    .text   ascii   jxhx
4820 0x00124dd9 0x101bd9d9 4   5    .text   ascii   Hu%j
4821 0x001251d7 0x101bddd7 4   5    .text   ascii   jUhx
4822 0x001259d8 0x101be5d8 4   5    .text   ascii   jthP
4823 0x00125a4e 0x101be64e 4   5    .text   ascii   u#h 
4824 0x00125a8d 0x101be68d 4   5    .text   ascii   ht> 
4825 0x00125ab3 0x101be6b3 5   7    .text   utf8    3ҋE\bf blocks=Basic Latin,Cyrillic
4826 0x00125b2e 0x101be72e 4   5    .text   ascii   u#hX
4827 0x00125b6d 0x101be76d 4   5    .text   ascii   ht> 
4828 0x00125bc3 0x101be7c3 5   7    .text   utf8    3ҋE\bf blocks=Basic Latin,Cyrillic
4829 0x00125be6 0x101be7e6 4   6    .text   utf8    E؋M\f blocks=Basic Latin,Arabic
4830 0x00125c3c 0x101be83c 5   8    .text   utf8    UЉŨ} blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
4831 0x00125c84 0x101be884 4   5    .text   ascii   ht> 
4832 0x00125cea 0x101be8ea 5   7    .text   utf8    3ɋU\bf blocks=Basic Latin,Latin Extended-B
4833 0x00125d0d 0x101be90d 4   6    .text   utf8    EȋE\f blocks=Basic Latin,Latin Extended-B
4834 0x00125dab 0x101be9ab 4   5    .text   ascii   ht> 
4835 0x00125dd4 0x101be9d4 4   5    .text   ascii   E\f+E
4836 0x00125ddc 0x101be9dc 5   6    .text   ascii   ;E\fsU
4837 0x00125dea 0x101be9ea 4   5    .text   ascii   M\f+M
4838 0x00125e05 0x101bea05 4   5    .text   ascii   M\f+M
4839 0x00125e0e 0x101bea0e 5   7    .text   utf8    U\f+щU blocks=Basic Latin,Cyrillic
4840 0x00125e21 0x101bea21 4   5    .text   ascii   M\f+M
4841 0x00126155 0x101bed55 4   5    .text   ascii   J\bjU
4842 0x0012641a 0x101bf01a 4   7    .text   utf8    M\b뾋E blocks=Basic Latin,Hangul Syllables
4843 0x0012647d 0x101bf07d 4   6    .text   utf8    t\fǅt blocks=Basic Latin,Latin Extended-B
4844 0x001264f4 0x101bf0f4 4   6    .text   utf8    t\fǅp blocks=Basic Latin,Latin Extended-B
4845 0x0012651d 0x101bf11d 4   7    .text   utf8    U\bR胫 blocks=Basic Latin,CJK Unified Ideographs
4846 0x0012659b 0x101bf19b 5   6    .text   ascii   U\bRjU
4847 0x00126646 0x101bf246 5   6    .text   ascii   M\bQjU
4848 0x001266c5 0x101bf2c5 5   6    .text   ascii   M\bQjU
4849 0x0012670d 0x101bf30d 4   6    .text   utf8    t\fǅl blocks=Basic Latin,Latin Extended-B
4850 0x001267f9 0x101bf3f9 5   6    .text   ascii   M\bQjU
4851 0x001268c3 0x101bf4c3 5   6    .text   ascii   E\bPjU
4852 0x00126940 0x101bf540 5   6    .text   ascii   M\bQjU
4853 0x0012696f 0x101bf56f 4   6    .text   utf8    u\fǅh blocks=Basic Latin,Latin Extended-B
4854 0x00126bac 0x101bf7ac 5   6    .text   ascii   E\bPjU
4855 0x00126cd5 0x101bf8d5 4   5    .text   ascii   h8W 
4856 0x00126cea 0x101bf8ea 4   5    .text   ascii   hDW 
4857 0x00126cf0 0x101bf8f0 4   7    .text   utf8    E\bP跫 blocks=Basic Latin,CJK Unified Ideographs
4858 0x00126feb 0x101bfbeb 4   5    .text   ascii   Qj@h
4859 0x001271ce 0x101bfdce 4   5    .text   ascii   t$j@
4860 0x00127215 0x101bfe15 4   5    .text   ascii   h8W 
4861 0x001277d0 0x101c03d0 4   7    .text   utf8    M\b뾋E blocks=Basic Latin,Hangul Syllables
4862 0x001279ea 0x101c05ea 4   5    .text   ascii   ;A\fu
4863 0x00127b4f 0x101c074f 5   6    .text   ascii   ;B\fuN
4864 0x00128121 0x101c0d21 4   7    .text   utf8    E\bP賺 blocks=Basic Latin,CJK Unified Ideographs
4865 0x0012824a 0x101c0e4a 4   5    .text   ascii   U\b;U
4866 0x00128801 0x101c1401 4   5    .text   ascii   j8j@
4867 0x001288c5 0x101c14c5 4   5    .text   ascii   D\n*\n
4868 0x00128a17 0x101c1617 4   5    .text   ascii   hX/"
4869 0x00128a65 0x101c1665 4   5    .text   ascii   u#hX
4870 0x00128b52 0x101c1752 4   7    .text   utf8    ËE؋M blocks=Latin-1 Supplement,Basic Latin,Arabic
4871 0x00128b60 0x101c1760 4   5    .text   ascii   Y_^[
4872 0x00128d37 0x101c1937 4   5    .text   ascii   h8/"
4873 0x00128e1c 0x101c1a1c 4   7    .text   utf8    MԋUԁ blocks=Basic Latin,Cyrillic Supplement
4874 0x00128e28 0x101c1a28 5   8    .text   utf8    ŰEԉE blocks=Basic Latin,Combining Diacritical Marks,Cyrillic Supplement
4875 0x00128e8c 0x101c1a8c 4   7    .text   utf8    ȉM܋U blocks=Latin Extended-B,Basic Latin,Syriac
4876 0x00128ef3 0x101c1af3 4   7    .text   utf8    ËEЋM blocks=Latin-1 Supplement,Basic Latin,Cyrillic
4877 0x00128f01 0x101c1b01 4   5    .text   ascii   Y_^[
4878 0x001290f7 0x101c1cf7 5   7    .text   utf8    u&hЀ  blocks=Basic Latin,Cyrillic
4879 0x0012946c 0x101c206c 4   5    .text   ascii   Y_^[
4880 0x001297c0 0x101c23c0 4   5    .text   ascii   hx\f!
4881 0x001297ca 0x101c23ca 4   5    .text   ascii   h`\r!
4882 0x00129880 0x101c2480 6   7    .text   ascii   j\fhx/"
4883 0x00129bd6 0x101c27d6 5   8    .text   utf8    +ЉU܋E blocks=Basic Latin,Cyrillic,Syriac
4884 0x00129ecc 0x101c2acc 5   8    .text   utf8    +ЉU܍M blocks=Basic Latin,Cyrillic,Syriac
4885 0x00129fb8 0x101c2bb8 4   5    .text   ascii   u#hx
4886 0x0012a033 0x101c2c33 4   5    .text   ascii   u#h4
4887 0x0012a0b1 0x101c2cb1 4   5    .text   ascii   u&hh
4888 0x0012a118 0x101c2d18 4   7    .text   utf8    E\bP走 blocks=Basic Latin,CJK Unified Ideographs
4889 0x0012a1fe 0x101c2dfe 4   5    .text   ascii   u#hx
4890 0x0012a286 0x101c2e86 4   5    .text   ascii   u#h4
4891 0x0012a311 0x101c2f11 4   5    .text   ascii   u#hh
4892 0x0012a759 0x101c3359 7   11   .text   utf8    UȍEԉEčM blocks=Basic Latin,Latin Extended-B,Cyrillic Supplement,Latin Extended-A
4893 0x0012a809 0x101c3409 4   5    .text   ascii   Y_^[
4894 0x0012a959 0x101c3559 7   11   .text   utf8    UȍEԉEčM blocks=Basic Latin,Latin Extended-B,Cyrillic Supplement,Latin Extended-A
4895 0x0012aa09 0x101c3609 4   5    .text   ascii   Y_^[
4896 0x0012ab53 0x101c3753 5   8    .text   utf8    E؉Eԃ} blocks=Basic Latin,Arabic,Cyrillic Supplement
4897 0x0012abe3 0x101c37e3 5   8    .text   utf8    EЉẼ} blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
4898 0x0012abec 0x101c37ec 4   5    .text   ascii   u&hp
4899 0x0012ac63 0x101c3863 5   8    .text   utf8    UȉUčE blocks=Basic Latin,Latin Extended-B,Latin Extended-A
4900 0x0012ad14 0x101c3914 4   5    .text   ascii   Y_^[
4901 0x0012aea3 0x101c3aa3 5   8    .text   utf8    E؉Eԃ} blocks=Basic Latin,Arabic,Cyrillic Supplement
4902 0x0012af33 0x101c3b33 5   8    .text   utf8    EЉẼ} blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
4903 0x0012af3c 0x101c3b3c 4   5    .text   ascii   u&hp
4904 0x0012afb3 0x101c3bb3 5   8    .text   utf8    UȉUčE blocks=Basic Latin,Latin Extended-B,Latin Extended-A
4905 0x0012b064 0x101c3c64 4   5    .text   ascii   Y_^[
4906 0x0012b274 0x101c3e74 5   6    .text   ascii   U\fRj\t
4907 0x0012b410 0x101c4010 4   5    .text   ascii   @t\a3
4908 0x0012b5b9 0x101c41b9 4   5    .text   ascii   u&h8
4909 0x0012b6cb 0x101c42cb 5   8    .text   utf8    MԉM\vU blocks=Basic Latin,Cyrillic Supplement
4910 0x0012b858 0x101c4458 6   7    .text   ascii   E$\vE P
4911 0x0012bf55 0x101c4b55 4   5    .text   ascii   Ht\a3
4912 0x0012bf77 0x101c4b77 4   5    .text   ascii   D\n(%
4913 0x0012c4bd 0x101c50bd 4   6    .text   utf8    UԉQ\b blocks=Basic Latin,Cyrillic Supplement
4914 0x0012c4c3 0x101c50c3 4   6    .text   utf8    E؉A\f blocks=Basic Latin,Arabic
4915 0x0012c514 0x101c5114 4   7    .text   utf8    ċM̉\b blocks=Latin Extended-A,Basic Latin,Combining Diacritical Marks
4916 0x0012c521 0x101c5121 4   6    .text   utf8    MԉH\b blocks=Basic Latin,Cyrillic Supplement
4917 0x0012c527 0x101c5127 4   6    .text   utf8    U؉P\f blocks=Basic Latin,Arabic
4918 0x0012c677 0x101c5277 4   6    .text   utf8    E̋M\f blocks=Basic Latin,Combining Diacritical Marks
4919 0x0012c70b 0x101c530b 4   6    .text   utf8    EԉB\b blocks=Basic Latin,Cyrillic Supplement
4920 0x0012c711 0x101c5311 4   6    .text   utf8    M؉J\f blocks=Basic Latin,Arabic
4921 0x0012c7ac 0x101c53ac 4   6    .text   utf8    \nыE\f blocks=Basic Latin,Cyrillic
4922 0x0012c858 0x101c5458 4   7    .text   utf8    ċM̉\b blocks=Latin Extended-A,Basic Latin,Combining Diacritical Marks
4923 0x0012c865 0x101c5465 4   6    .text   utf8    MԉH\b blocks=Basic Latin,Cyrillic Supplement
4924 0x0012c86b 0x101c546b 4   6    .text   utf8    U؉P\f blocks=Basic Latin,Arabic
4925 0x0012c918 0x101c5518 4   6    .text   utf8    EĉD\n blocks=Basic Latin,Latin Extended-A
4926 0x0012d2ad 0x101c5ead 4   7    .text   utf8    M\bQ蠆 blocks=Basic Latin,CJK Unified Ideographs
4927 0x0012dae6 0x101c66e6 6   7    .text   ascii   E\b#E\f]
4928 0x0012daf6 0x101c66f6 6   7    .text   ascii   E\b#E\f]
4929 0x0012db26 0x101c6726 6   7    .text   ascii   E\b#E\f]
4930 0x0012db56 0x101c6756 6   7    .text   ascii   E\b#E\f]
4931 0x0012db66 0x101c6766 6   7    .text   ascii   E\b\vE\f]
4932 0x0012db76 0x101c6776 6   7    .text   ascii   E\b\vE\f]
4933 0x0012dbc9 0x101c67c9 4   5    .text   ascii   \b\vM\f
4934 0x0012dbe9 0x101c67e9 4   5    .text   ascii   \b\vM\f
4935 0x0012dc0f 0x101c680f 5   7    .text   utf8    \vЋE\bf blocks=Basic Latin,Cyrillic
4936 0x0012dc39 0x101c6839 4   5    .text   ascii   \b\vM\f
4937 0x0012dc5f 0x101c685f 5   7    .text   utf8    \vЋE\bf blocks=Basic Latin,Cyrillic
4938 0x0012dc89 0x101c6889 4   5    .text   ascii   \b\vM\f
4939 0x0012de67 0x101c6a67 4   5    .text   ascii   =HH$
4940 0x0012dea7 0x101c6aa7 4   5    .text   ascii   =HH$
4941 0x0012df89 0x101c6b89 4   5    .text   ascii   =HH$
4942 0x0012dff9 0x101c6bf9 4   5    .text   ascii   =HH$
4943 0x0012e395 0x101c6f95 4   5    .text   ascii   Qj@h
4944 0x0012e3dd 0x101c6fdd 4   5    .text   ascii    j@h
4945 0x0012e3ec 0x101c6fec 4   5    .text   ascii   \bf9E
4946 0x0012e519 0x101c7119 4   6    .text   utf8    \vM\bQ
4947 0x0012f352 0x101c7f52 4   5    .text   ascii   ]\bV3
4948 0x0012f3ac 0x101c7fac 4   6    .text   utf8    ]Ë}\f blocks=Basic Latin,Latin-1 Supplement
4949 0x0012f3bc 0x101c7fbc 4   5    .text   ascii   uAh<
4950 0x0012f4e2 0x101c80e2 4   5    .text   ascii   ]\bV3
4951 0x0012f53c 0x101c813c 4   6    .text   utf8    ]Ë}\f blocks=Basic Latin,Latin-1 Supplement
4952 0x0012f54c 0x101c814c 4   5    .text   ascii   uAh<
4953 0x0012f688 0x101c8288 4   5    .text   ascii   uJh<
4954 0x0012f694 0x101c8294 5   6    .text   ascii   VjASj
4955 0x0012f6b1 0x101c82b1 5   6    .text   ascii   VjASh
4956 0x0012f6f1 0x101c82f1 4   5    .text   ascii   r!h\b
4957 0x0012f6fd 0x101c82fd 5   6    .text   ascii   VjBSj
4958 0x0012f71d 0x101c831d 5   6    .text   ascii   VjBSh
4959 0x0012f7a4 0x101c83a4 6   7    .text   ascii   j\fh80"
4960 0x0012f7bc 0x101c83bc 4   5    .text   ascii   uJh<
4961 0x0012f7c8 0x101c83c8 5   6    .text   ascii   VjASj
4962 0x0012f7e5 0x101c83e5 5   6    .text   ascii   VjASh
4963 0x0012f825 0x101c8425 4   5    .text   ascii   r!h\b
4964 0x0012f831 0x101c8431 5   6    .text   ascii   VjBSj
4965 0x0012f851 0x101c8451 5   6    .text   ascii   VjBSh
4966 0x0012f8dd 0x101c84dd 4   5    .text   ascii   QSVW
4967 0x0012f91a 0x101c851a 4   5    .text   ascii   <1=u
4968 0x0012f955 0x101c8555 4   5    .text   ascii   r#hp
4969 0x0012f963 0x101c8563 4   5    .text   ascii   j2hh
4970 0x0012f9b0 0x101c85b0 5   6    .text   ascii   QQSVW
4971 0x0012fa01 0x101c8601 4   5    .text   ascii   <r=u
4972 0x0012fa3f 0x101c863f 4   5    .text   ascii   r$hp
4973 0x0012fa4d 0x101c864d 5   6    .text   ascii   Pj2hh
4974 0x0012faa0 0x101c86a0 6   7    .text   ascii   j\fhX0"
4975 0x0012fb0a 0x101c870a 6   7    .text   ascii   j\fhx0"
4976 0x0012fb7b 0x101c877b 5   6    .text   ascii   E\bSV3
4977 0x0012fb84 0x101c8784 4   5    .text   ascii   uJh\f
4978 0x0012fbb0 0x101c87b0 7   8    .text   ascii   _SjtVhL
4979 0x0012fc13 0x101c8813 5   6    .text   ascii   vGj"X
4980 0x0012fc48 0x101c8848 7   8    .text   ascii   _SjyVhL
4981 0x0012fcdc 0x101c88dc 5   6    .text   ascii   E\bSV3
4982 0x0012fce5 0x101c88e5 4   5    .text   ascii   uJh\f
4983 0x0012fd11 0x101c8911 7   8    .text   ascii   [VjtWhL
4984 0x0012fd7d 0x101c897d 5   6    .text   ascii   vGj"X
4985 0x0012fdb2 0x101c89b2 7   8    .text   ascii   [VjyWhL
4986 0x0013021f 0x101c8e1f 6   7    .text   ascii   j9h@\e!
4987 0x00130288 0x101c8e88 6   7    .text   ascii   j@h@\e!
4988 0x001303ed 0x101c8fed 4   5    .text   ascii   E\fPj
4989 0x00130585 0x101c9185 4   5    .text   ascii   h@\e!
4990 0x001305b2 0x101c91b2 4   5    .text   ascii   h@\e!
4991 0x0013074d 0x101c934d 4   5    .text   ascii   M\b;M
4992 0x001308d8 0x101c94d8 4   5    .text   ascii   M\f;M
4993 0x001308e4 0x101c94e4 4   5    .text   ascii   U\fRj
4994 0x0013092f 0x101c952f 4   5    .text   ascii   U\f;U
4995 0x00130a81 0x101c9681 4   5    .text   ascii   h@\e!
4996 0x00130aae 0x101c96ae 4   5    .text   ascii   h@\e!
4997 0x00130c09 0x101c9809 4   5    .text   ascii   u&h\b
4998 0x00130c1c 0x101c981c 4   5    .text   ascii   h@\e!
4999 0x00130c49 0x101c9849 4   5    .text   ascii   h@\e!
5000 0x00130cfa 0x101c98fa 4   5    .text   ascii   h@\e!
5001 0x00130d27 0x101c9927 4   5    .text   ascii   h@\e!
