[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 5   6            ascii   Rich0
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 6   7            ascii   .reloc
703  0x000155e8 0x004163e8 26  27   .rdata  ascii   `dynamic initializer for '
704  0x00015604 0x00416404 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
705  0x00015630 0x00416430 37  38   .rdata  ascii   `eh vector copy constructor iterator'
706  0x00015658 0x00416458 36  37   .rdata  ascii   `managed vector destructor iterator'
707  0x00015680 0x00416480 37  38   .rdata  ascii   `managed vector constructor iterator'
708  0x000156a8 0x004164a8 28  29   .rdata  ascii   `placement delete[] closure'
709  0x000156c8 0x004164c8 26  27   .rdata  ascii   `placement delete closure'
710  0x000156e4 0x004164e4 14  15   .rdata  ascii   `omni callsig'
711  0x000156f4 0x004164f4 9   10   .rdata  ascii    delete[]
712  0x00015700 0x00416500 6   7    .rdata  ascii    new[]
713  0x00015708 0x00416508 35  36   .rdata  ascii   `local vftable constructor closure'
714  0x0001572c 0x0041652c 15  16   .rdata  ascii   `local vftable'
715  0x0001573c 0x0041653c 5   6    .rdata  ascii   `RTTI
716  0x00015748 0x00416548 15  16   .rdata  ascii   `udt returning'
717  0x00015758 0x00416558 26  27   .rdata  ascii   `copy constructor closure'
718  0x00015774 0x00416574 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
719  0x0001579c 0x0041659c 31  32   .rdata  ascii   `eh vector destructor iterator'
720  0x000157bc 0x004165bc 32  33   .rdata  ascii   `eh vector constructor iterator'
721  0x000157e0 0x004165e0 26  27   .rdata  ascii   `virtual displacement map'
722  0x000157fc 0x004165fc 35  36   .rdata  ascii   `vector vbase constructor iterator'
723  0x00015820 0x00416620 28  29   .rdata  ascii   `vector destructor iterator'
724  0x00015840 0x00416640 29  30   .rdata  ascii   `vector constructor iterator'
725  0x00015860 0x00416660 28  29   .rdata  ascii   `scalar deleting destructor'
726  0x00015880 0x00416680 29  30   .rdata  ascii   `default constructor closure'
727  0x000158a0 0x004166a0 28  29   .rdata  ascii   `vector deleting destructor'
728  0x000158c0 0x004166c0 18  19   .rdata  ascii   `vbase destructor'
729  0x000158d4 0x004166d4 8   9    .rdata  ascii   `string'
730  0x000158e0 0x004166e0 20  21   .rdata  ascii   `local static guard'
731  0x000158f8 0x004166f8 8   9    .rdata  ascii   `typeof'
732  0x00015904 0x00416704 7   8    .rdata  ascii   `vcall'
733  0x0001590c 0x0041670c 9   10   .rdata  ascii   `vbtable'
734  0x00015918 0x00416718 9   10   .rdata  ascii   `vftable'
735  0x00015954 0x00416754 11  48   .rdata  utf32le |^~⤨,㴾>㴼<%/ blocks=Basic Latin,Supplemental Arrows-B,CJK Unified Ideographs Extension A
736  0x00015984 0x00416784 7   32   .rdata  utf32le &+-ⴭ⬫*㸭 blocks=Basic Latin,Georgian Supplement,Miscellaneous Symbols and Arrows,CJK Unified Ideographs Extension A
737  0x000159a4 0x004167a4 4   5    .rdata  ascii   ator
738  0x000159c4 0x004167c4 7   8    .rdata  ascii    delete
739  0x000159cc 0x004167cc 4   5    .rdata  ascii    new
740  0x000159d4 0x004167d4 11  12   .rdata  ascii   __unaligned
741  0x000159e0 0x004167e0 10  11   .rdata  ascii   __restrict
742  0x000159ec 0x004167ec 7   8    .rdata  ascii   __ptr64
743  0x000159f4 0x004167f4 6   7    .rdata  ascii   __eabi
744  0x000159fc 0x004167fc 9   10   .rdata  ascii   __clrcall
745  0x00015a08 0x00416808 10  11   .rdata  ascii   __fastcall
746  0x00015a14 0x00416814 10  11   .rdata  ascii   __thiscall
747  0x00015a20 0x00416820 9   10   .rdata  ascii   __stdcall
748  0x00015a2c 0x0041682c 8   9    .rdata  ascii   __pascal
749  0x00015a38 0x00416838 7   8    .rdata  ascii   __cdecl
750  0x00015a40 0x00416840 8   9    .rdata  ascii   __based(
751  0x00015cd8 0x00416ad8 33  68   .rdata  utf16le          (((((                  H
752  0x00015eda 0x00416cda 33  68   .rdata  utf16le          h((((                  H
753  0x00015fd8 0x00416dd8 34  70   .rdata  utf16le                                  H
754  0x00016167 0x00416f67 7   8    .rdata  ascii   \a\b\t\n\v\f\r
755  0x00016180 0x00416f80 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
756  0x000162e7 0x004170e7 7   8    .rdata  ascii   \a\b\t\n\v\f\r
757  0x00016300 0x00417100 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
758  0x00016405 0x00417205 5   6    .rdata  ascii   ('8PW
759  0x0001640e 0x0041720e 5   6    .rdata  ascii   700PP
760  0x00016420 0x00417220 17  18   .rdata  ascii   `h`hhh\b\b\axppwpp\b\b
761  0x00016440 0x00417240 5   12   .rdata  utf16le NOUT$
762  0x00016450 0x00417250 97  98   .rdata  ascii   ----------------------------------%d-%02d-%02d %02d:%02d:%02d----------------------------------\r\n
763  0x000164b4 0x004172b4 6   7    .rdata  ascii   Folder
764  0x000164bc 0x004172bc 28  29   .rdata  ascii   dkdie87HDejviLwegerLLLLLiejw
765  0x000164dc 0x004172dc 44  45   .rdata  ascii   NC0O+wILQZLSEYM5Xba9waWmzAU7Uc1F+Iwm1Tnk3Z0=
766  0x0001650c 0x0041730c 5   6    .rdata  ascii   %s\%s
767  0x00016520 0x00417320 56  57   .rdata  ascii   iOw+FJnvj0zVwGsKfNxG1npAfuWB2WC4vN149OIMu4Y3W+whxErONg==
768  0x0001655c 0x0041735c 44  45   .rdata  ascii   iOw+FJnvj0zVwGsKfNxG1vy8S/po2v7O+Iwm1Tnk3Z0=
769  0x0001658c 0x0041738c 32  33   .rdata  ascii   iFOeyamXpbB7AtiQ5j63D/iMJtU55N2d
770  0x000165b0 0x004173b0 88  89   .rdata  ascii   kIdmlqnxHPKWIGy7x1ZC1w0h5rhWxzXmqOUVWIJLKjYBjSBhPsuLgaOVuFGP/CHzvghYWte0ORLj99o+V5nFDw==
771  0x0001660c 0x0041740c 24  25   .rdata  ascii   iFOeyamXpbD4jCbVOeTdnQ==
772  0x00016628 0x00417428 56  57   .rdata  ascii   II49kVrEgkQWUGZwGWjN9C6I4UQYBiHMohS492sm0Q1lJHz6YyEfdw==
773  0x00016664 0x00417464 32  33   .rdata  ascii   6wyKIHaFxNO/41aegrcPiiqSmhuXbAW6
774  0x00016688 0x00417488 76  77   .rdata  ascii   hLtRCJZ06XTnJ2rJNVQCajQd7b4cM1GGLQ+7Ax7kiJSne0Yebhf090Hp10ZYBqgf77BAPdmM7s0=
775  0x000166d8 0x004174d8 120 121  .rdata  ascii   xMZmJEr3ebTTHKvu8kPuDQ49AJL18vFfgCC2kFL3yxi0S4kSqtrW4asp219i0kr4DGlGErGHwNhg63FIZMJJvM5m+ldt762X984+R2RaGq34jCbVOeTdnQ==
776  0x00016754 0x00417554 16  17   .rdata  ascii   %s\r\n%s\r\n%s\r\n\r\n\r\n
777  0x00016768 0x00417568 96  97   .rdata  ascii   gq0mG8lCDxzbdcmdFu0PipbrpH78UijNz3ScShKpFbhifGVixgKrRNuVlbs9wQirFfo/YJu36Ak6I60fz7vmOviMJtU55N2d
778  0x000167cc 0x004175cc 32  33   .rdata  ascii   74RLZcsYZb5Sghn0/ljxoviMJtU55N2d
779  0x000167f0 0x004175f0 96  97   .rdata  ascii   kIdmlqnxHPKWIGy7x1ZC1w0h5rhWxzXmqOUVWIJLKjYBjSBhPsuLgaOVuFGP/CHzvghYWte0ORImyTDEtWBXT5zvtx/J/sD6
780  0x00016854 0x00417654 44  45   .rdata  ascii   46Nc18GfyOsvs773SNxQCDXW09vv7ReblPqKwJ01p0A=
781  0x00016884 0x00417684 5   6    .rdata  ascii   %s%s|
782  0x0001688c 0x0041768c 44  45   .rdata  ascii   Sh/Lh5qcchomnF+GxBgAFov21Sxp1n8S+Iwm1Tnk3Z0=
783  0x000168bc 0x004176bc 19  20   .rdata  ascii   %sSystem Model-%s\r\n
784  0x000168d0 0x004176d0 96  97   .rdata  ascii   JnrdtUV7sIAPPY/hMYImTNOFROA5TYdM4nACX1tqxoCxSlk/nIAyX83GztfRfacxt/Nad6eosXRyKNFEgNGZr14QI35SOZv1
785  0x00016934 0x00417734 24  25   .rdata  ascii   9itRAuBwJL/HBbX60ntrSQ==
786  0x00016950 0x00417750 24  25   .rdata  ascii   iRTF1A6XSaH4jCbVOeTdnQ==
787  0x0001696c 0x0041776c 24  25   .rdata  ascii   PrMcLjukdmn4jCbVOeTdnQ==
788  0x00016988 0x00417788 24  25   .rdata  ascii   9UepWpdSTtAiu+8B8KLh6A==
789  0x000169a4 0x004177a4 56  57   .rdata  ascii   iOw+FJnvj0zVwGsKfNxG1npAfuWB2WC48CvCoPkuz7c3W+whxErONg==
790  0x000169e0 0x004177e0 5   6    .rdata  ascii   %s\%s
791  0x000169e8 0x004177e8 4   5    .rdata  ascii   %s%s
792  0x000169f0 0x004177f0 44  45   .rdata  ascii   iOw+FJnvj0zVwGsKfNxG1vy8S/po2v7O+Iwm1Tnk3Z0=
793  0x00016a20 0x00417820 32  33   .rdata  ascii   0buNwnEhhDV7AtiQ5j63D/iMJtU55N2d
794  0x00016a44 0x00417844 24  25   .rdata  ascii   0buNwnEhhDX4jCbVOeTdnQ==
795  0x00016a60 0x00417860 88  89   .rdata  ascii   kIdmlqnxHPKWIGy7x1ZC1w0h5rhWxzXmqOUVWIJLKjYBjSBhPsuLgaOVuFGP/CHzvghYWte0ORLj99o+V5nFDw==
796  0x00016abc 0x004178bc 56  57   .rdata  ascii   II49kVrEgkQWUGZwGWjN9Jzu6ntQ7Yd6Mu1BOtwo2sn4jCbVOeTdnQ==
797  0x00016af8 0x004178f8 32  33   .rdata  ascii   qheIvRvN8+gAllzVWDbpcviMJtU55N2d
798  0x00016b1c 0x0041791c 24  25   .rdata  ascii   zk8ejQFv60L4jCbVOeTdnQ==
799  0x00016b38 0x00417938 24  25   .rdata  ascii   iRTF1A6XSaH4jCbVOeTdnQ==
800  0x00016b54 0x00417954 12  13   .rdata  ascii   b/u0Q5ymMgo=
801  0x00016b64 0x00417964 12  13   .rdata  ascii   ceFt7pFajcw=
802  0x00016b74 0x00417974 5   6    .rdata  ascii   %s\%s
803  0x00016b7c 0x0041797c 5   6    .rdata  ascii   %s\%s
804  0x00016b84 0x00417984 5   6    .rdata  ascii   %s\%s
805  0x00016b8c 0x0041798c 24  25   .rdata  ascii   JkrFNc58P/izuljloiv8CQ==
806  0x00016ba8 0x004179a8 140 141  .rdata  ascii   SoIL49SDP/pPU/1GO7bIt5/CXOANDn+oO5y35G3orcjOQxduXI9hMLlCzL5vDEXP1CI0RKihCZbUNaDC1OZbFotmM0c3DilJP+Ri9vChJgP94zEYSnYhUOQH0UXaPiM9Dd1AzoHr+fk=
807  0x00016c40 0x00417a40 5   6    .rdata  ascii   %s%s|
808  0x00016c48 0x00417a48 4   5    .rdata  ascii   %s%s
809  0x00016c80 0x00417a80 44  45   .rdata  ascii   qheIvRvN8+gOgX+1Ll2H/9rCNSpcG1uL+Iwm1Tnk3Z0=
810  0x00016cb4 0x00417ab4 24  25   .rdata  ascii   jjABuwfCZ1xK5aIWG0CkxQ==
811  0x00016cd0 0x00417ad0 24  25   .rdata  ascii   JkrFNc58P/izuljloiv8CQ==
812  0x00016cec 0x00417aec 32  33   .rdata  ascii   zmb6V23vrZdeyNBR4L1GYfiMJtU55N2d
813  0x00016d10 0x00417b10 44  45   .rdata  ascii   zmb6V23vrZcQ5sFLvZ2uMTlcSuEH9iXe+TYsz4DRjyQ=
814  0x00016d40 0x00417b40 32  33   .rdata  ascii   zmb6V23vrZeJHHq7anSbNviMJtU55N2d
815  0x00016d64 0x00417b64 56  57   .rdata  ascii   zmb6V23vrZcQ5sFLvZ2uMTlcSuEH9iXetVfnvrmvQO/4jCbVOeTdnQ==
816  0x00016da0 0x00417ba0 24  25   .rdata  ascii   zmb6V23vrZfFIFpKdfebjw==
817  0x00016dbc 0x00417bbc 44  45   .rdata  ascii   zmb6V23vrZcQ5sFLvZ2uMTlcSuEH9iXeZAEG21buDFM=
818  0x00016dec 0x00417bec 24  25   .rdata  ascii   zmb6V23vrZeyPvo8aBv9aw==
819  0x00016e08 0x00417c08 56  57   .rdata  ascii   zmb6V23vrZcQ5sFLvZ2uMfmCDEEWKm1eZaxQawTvaWP4jCbVOeTdnQ==
820  0x00016e44 0x00417c44 32  33   .rdata  ascii   zmb6V23vrZfYvIIVPlT1oolkVbaXnYvg
821  0x00016e68 0x00417c68 44  45   .rdata  ascii   zmb6V23vrZcQ5sFLvZ2uMfmCDEEWKm1eqhuTDDK33KQ=
822  0x00016e98 0x00417c98 56  57   .rdata  ascii   zmb6V23vrZcQ5sFLvZ2uMfmCDEEWKm1eyszP//5FA274jCbVOeTdnQ==
823  0x00016ed4 0x00417cd4 44  45   .rdata  ascii   zmb6V23vrZcQ5sFLvZ2uMfmCDEEWKm1e1diuy2aLGRs=
824  0x00016f04 0x00417d04 32  33   .rdata  ascii   zmb6V23vrZftSjILaSmK+viMJtU55N2d
825  0x00016f28 0x00417d28 32  33   .rdata  ascii   zmb6V23vrZeYiHePFbnrYviMJtU55N2d
826  0x00016f4c 0x00417d4c 32  33   .rdata  ascii   mexiJFnl5k//H3rlay1jyviMJtU55N2d
827  0x00016f70 0x00417d70 4   5    .rdata  ascii   %s\r\n
828  0x00016f78 0x00417d78 32  33   .rdata  ascii   uc85g6Rrxi1O3L4vWLCO4YHxbFJ33Q9I
829  0x00016f9c 0x00417d9c 4   5    .rdata  ascii   %s\r\n
830  0x00016fa4 0x00417da4 44  45   .rdata  ascii   ETH53LxnoEmAvHDnXhUMd1nzJQtOLrHL+Iwm1Tnk3Z0=
831  0x00016fd4 0x00417dd4 5   6    .rdata  ascii   %s%s|
832  0x00016fdc 0x00417ddc 6   7    .rdata  ascii   %s%s\r\n
833  0x00016fe4 0x00417de4 9   10   .rdata  ascii   Interval=
834  0x00016ff0 0x00417df0 64  65   .rdata  ascii   DTa7rWryvF9QVwoXgtuJWochH2LQImIlDnAl2nZYVZdZUJxliEFNu/iMJtU55N2d
835  0x00017034 0x00417e34 4   5    .rdata  ascii   %s\r\n
836  0x0001703c 0x00417e3c 44  45   .rdata  ascii   ETH53LxnoEkZtNm6G1eBrwCRSfK82pZr+Iwm1Tnk3Z0=
837  0x0001706c 0x00417e6c 4   5    .rdata  ascii   %s\r\n
838  0x00017074 0x00417e74 6   7    .rdata  ascii   %s%d\r\n
839  0x0001707c 0x00417e7c 7   8    .rdata  ascii   ProtoId
840  0x00017088 0x00417e88 56  57   .rdata  ascii   qheIvRvN8+jx44HzsT1fx6HG58Hf4fWjSPuQ1Iya7xeB8WxSd90PSA==
841  0x000170c8 0x00417ec8 44  45   .rdata  ascii   qheIvRvN8+jYT96dvS19lkF+j4mZPUvD+Iwm1Tnk3Z0=
842  0x000170fc 0x00417efc 56  57   .rdata  ascii   qheIvRvN8+jyMYjCc4bOQqHG58Hf4fWj2EYZMhY7H774jCbVOeTdnQ==
843  0x00017144 0x00417f44 5   6    .rdata  ascii   %s%s|
844  0x0001714c 0x00417f4c 4   5    .rdata  ascii   %s%s
845  0x00017154 0x00417f54 32  33   .rdata  ascii   NI306+tjVsIuaFqZd/hl0viMJtU55N2d
846  0x00017178 0x00417f78 44  45   .rdata  ascii   h6huaWq6BqQlccMDLGDSMVTVM5+YE4oQ+Iwm1Tnk3Z0=
847  0x000171a8 0x00417fa8 32  33   .rdata  ascii   yp+tCeW0eluTAtRE8rrJPJKm7g8FkRp7
848  0x000171cc 0x00417fcc 32  33   .rdata  ascii   k9NTGkNowByBKrCn2bO+jfiMJtU55N2d
849  0x000171f0 0x00417ff0 32  33   .rdata  ascii   RszKD7qNGRrNAUEnMUBJNJvpobjrazIs
850  0x00017214 0x00418014 32  33   .rdata  ascii   0w7crBv8AuLjTkzaqaJuEfiMJtU55N2d
851  0x00017238 0x00418038 44  45   .rdata  ascii   m2qNsvICnuuwUTZDpUlQs6+g8kz5uGq4+Iwm1Tnk3Z0=
852  0x00017268 0x00418068 44  45   .rdata  ascii   YIBJt/CJf+GVn6wnx7KFyAKY7yn0WaQl+Iwm1Tnk3Z0=
853  0x00017298 0x00418098 44  45   .rdata  ascii   m2qNsvICnuux+ojIc+bxiDLTZBO5NgIE+Iwm1Tnk3Z0=
854  0x000172c8 0x004180c8 32  33   .rdata  ascii   m2qNsvICnuuuP3HUKzxYW5Km7g8FkRp7
855  0x000172ec 0x004180ec 44  45   .rdata  ascii   m2qNsvICnuuuP3HUKzxYWwSDdjt/1Cqa+Iwm1Tnk3Z0=
856  0x0001731c 0x0041811c 44  45   .rdata  ascii   m2qNsvICnuvHbY6FOR3Y7hMwf2AbBsPI+Iwm1Tnk3Z0=
857  0x0001734c 0x0041814c 44  45   .rdata  ascii   m2qNsvICnut1l4tcJHzJONRE9eTFzXzt+Iwm1Tnk3Z0=
858  0x0001737c 0x0041817c 56  57   .rdata  ascii   m2qNsvICnus9lVhXKzeU2nKOAXZJhvkfyhLeiAtAkj4gHhbHoObSHA==
859  0x000173b8 0x004181b8 56  57   .rdata  ascii   73OXQ0MQNnNZ4qWppgJO1yTgfAHj78WpMD4SGHCbnIb4jCbVOeTdnQ==
860  0x000173f4 0x004181f4 44  45   .rdata  ascii   1AwrMZw5DWdh3BWULkcPDAKY7yn0WaQl+Iwm1Tnk3Z0=
861  0x00017424 0x00418224 44  45   .rdata  ascii   m2qNsvICnuu/ba3KlHKdLZyetMQf4TFxZSR8+mMhH3c=
862  0x00017468 0x00418268 64  65   .rdata  ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/
863  0x000174ac 0x004182ac 23  24   .rdata  ascii   invalid string position
864  0x000174c4 0x004182c4 15  16   .rdata  ascii   string too long
865  0x000174d8 0x004182d8 18  19   .rdata  ascii   vector<T> too long
866  0x000174fc 0x004182fc 13  14   .rdata  ascii   bad exception
867  0x00018412 0x00419212 12  13   .rdata  ascii   LoadLibraryA
868  0x00018422 0x00419222 14  15   .rdata  ascii   GetProcAddress
869  0x00018434 0x00419234 11  12   .rdata  ascii   CreateFileA
870  0x00018442 0x00419242 11  12   .rdata  ascii   CloseHandle
871  0x00018450 0x00419250 9   10   .rdata  ascii   WriteFile
872  0x0001845c 0x0041925c 16  17   .rdata  ascii   CreateDirectoryA
873  0x00018470 0x00419270 9   10   .rdata  ascii   CopyFileA
874  0x0001847c 0x0041927c 23  24   .rdata  ascii   GetEnvironmentVariableA
875  0x00018496 0x00419296 10  11   .rdata  ascii   CreatePipe
876  0x000184a4 0x004192a4 15  16   .rdata  ascii   GetStartupInfoA
877  0x000184b6 0x004192b6 14  15   .rdata  ascii   CreateProcessA
878  0x000184c8 0x004192c8 19  20   .rdata  ascii   WaitForSingleObject
879  0x000184de 0x004192de 13  14   .rdata  ascii   PeekNamedPipe
880  0x000184ee 0x004192ee 8   9    .rdata  ascii   ReadFile
881  0x000184fa 0x004192fa 13  14   .rdata  ascii   GetVersionExA
882  0x0001850a 0x0041930a 16  17   .rdata  ascii   GetComputerNameA
883  0x0001851e 0x0041931e 23  24   .rdata  ascii   GetLogicalDriveStringsA
884  0x00018538 0x00419338 17  18   .rdata  ascii   GetExitCodeThread
885  0x0001854c 0x0041934c 5   6    .rdata  ascii   Sleep
886  0x00018554 0x00419354 12  13   .rdata  ascii   CreateMutexA
887  0x00018564 0x00419364 12  13   .rdata  ascii   GetLastError
888  0x00018574 0x00419374 11  12   .rdata  ascii   ExitProcess
889  0x00018582 0x00419382 19  20   .rdata  ascii   MultiByteToWideChar
890  0x00018598 0x00419398 14  15   .rdata  ascii   SetFilePointer
891  0x000185aa 0x004193aa 21  22   .rdata  ascii   DeleteCriticalSection
892  0x000185c2 0x004193c2 20  21   .rdata  ascii   EnterCriticalSection
893  0x000185da 0x004193da 16  17   .rdata  ascii   FlushFileBuffers
894  0x000185ee 0x004193ee 20  21   .rdata  ascii   LeaveCriticalSection
895  0x00018604 0x00419404 12  13   .rdata  ascii   KERNEL32.DLL
896  0x00018614 0x00419414 16  17   .rdata  ascii   GetSystemMetrics
897  0x00018626 0x00419426 10  11   .rdata  ascii   USER32.dll
898  0x00018634 0x00419434 13  14   .rdata  ascii   RegOpenKeyExA
899  0x00018644 0x00419444 13  14   .rdata  ascii   RegEnumKeyExA
900  0x00018654 0x00419454 16  17   .rdata  ascii   RegQueryValueExA
901  0x00018668 0x00419468 11  12   .rdata  ascii   RegCloseKey
902  0x00018676 0x00419476 14  15   .rdata  ascii   RegSetValueExA
903  0x00018688 0x00419488 12  13   .rdata  ascii   GetUserNameA
904  0x00018696 0x00419496 12  13   .rdata  ascii   ADVAPI32.dll
905  0x000186a6 0x004194a6 16  17   .rdata  ascii   CoCreateInstance
906  0x000186ba 0x004194ba 12  13   .rdata  ascii   CoInitialize
907  0x000186ca 0x004194ca 14  15   .rdata  ascii   CoUninitialize
908  0x000186da 0x004194da 9   10   .rdata  ascii   ole32.dll
909  0x000186e6 0x004194e6 9   10   .rdata  ascii   HeapAlloc
910  0x000186f2 0x004194f2 8   9    .rdata  ascii   HeapFree
911  0x000186fe 0x004194fe 13  14   .rdata  ascii   EncodePointer
912  0x0001870e 0x0041950e 13  14   .rdata  ascii   DecodePointer
913  0x0001871e 0x0041951e 16  17   .rdata  ascii   GetModuleHandleW
914  0x00018732 0x00419532 23  24   .rdata  ascii   GetSystemTimeAsFileTime
915  0x0001874c 0x0041954c 15  16   .rdata  ascii   GetCommandLineA
916  0x0001875e 0x0041955e 18  19   .rdata  ascii   HeapSetInformation
917  0x00018774 0x00419574 15  16   .rdata  ascii   GetStartupInfoW
918  0x00018786 0x00419586 14  15   .rdata  ascii   RaiseException
919  0x00018798 0x00419598 16  17   .rdata  ascii   TerminateProcess
920  0x000187ac 0x004195ac 17  18   .rdata  ascii   GetCurrentProcess
921  0x000187c0 0x004195c0 24  25   .rdata  ascii   UnhandledExceptionFilter
922  0x000187dc 0x004195dc 27  28   .rdata  ascii   SetUnhandledExceptionFilter
923  0x000187fa 0x004195fa 17  18   .rdata  ascii   IsDebuggerPresent
924  0x0001880e 0x0041960e 25  26   .rdata  ascii   IsProcessorFeaturePresent
925  0x0001882a 0x0041962a 12  13   .rdata  ascii   GetStdHandle
926  0x0001883a 0x0041963a 18  19   .rdata  ascii   GetModuleFileNameW
927  0x00018850 0x00419650 10  11   .rdata  ascii   HeapCreate
928  0x0001885e 0x0041965e 8   9    .rdata  ascii   HeapSize
929  0x0001886a 0x0041966a 9   10   .rdata  ascii   GetCPInfo
930  0x00018876 0x00419676 20  21   .rdata  ascii   InterlockedIncrement
931  0x0001888e 0x0041968e 20  21   .rdata  ascii   InterlockedDecrement
932  0x000188a6 0x004196a6 6   7    .rdata  ascii   GetACP
933  0x000188b0 0x004196b0 8   9    .rdata  ascii   GetOEMCP
934  0x000188bc 0x004196bc 15  16   .rdata  ascii   IsValidCodePage
935  0x000188ce 0x004196ce 8   9    .rdata  ascii   TlsAlloc
936  0x000188da 0x004196da 11  12   .rdata  ascii   TlsGetValue
937  0x000188e8 0x004196e8 11  12   .rdata  ascii   TlsSetValue
938  0x000188f6 0x004196f6 7   8    .rdata  ascii   TlsFree
939  0x00018900 0x00419700 12  13   .rdata  ascii   SetLastError
940  0x00018910 0x00419710 18  19   .rdata  ascii   GetCurrentThreadId
941  0x00018926 0x00419726 37  38   .rdata  ascii   InitializeCriticalSectionAndSpinCount
942  0x0001894e 0x0041974e 9   10   .rdata  ascii   RtlUnwind
943  0x0001895a 0x0041975a 19  20   .rdata  ascii   WideCharToMultiByte
944  0x00018970 0x00419770 12  13   .rdata  ascii   GetConsoleCP
945  0x00018980 0x00419780 14  15   .rdata  ascii   GetConsoleMode
946  0x00018992 0x00419792 14  15   .rdata  ascii   SetHandleCount
947  0x000189a4 0x004197a4 11  12   .rdata  ascii   GetFileType
948  0x000189b2 0x004197b2 12  13   .rdata  ascii   LoadLibraryW
949  0x000189c2 0x004197c2 18  19   .rdata  ascii   GetModuleFileNameA
950  0x000189d8 0x004197d8 23  24   .rdata  ascii   FreeEnvironmentStringsW
951  0x000189f2 0x004197f2 22  23   .rdata  ascii   GetEnvironmentStringsW
952  0x00018a0c 0x0041980c 23  24   .rdata  ascii   QueryPerformanceCounter
953  0x00018a26 0x00419826 12  13   .rdata  ascii   GetTickCount
954  0x00018a36 0x00419836 19  20   .rdata  ascii   GetCurrentProcessId
955  0x00018a4c 0x0041984c 11  12   .rdata  ascii   HeapReAlloc
956  0x00018a5a 0x0041985a 12  13   .rdata  ascii   LCMapStringW
957  0x00018a6a 0x0041986a 14  15   .rdata  ascii   GetStringTypeW
958  0x00018a7c 0x0041987c 12  13   .rdata  ascii   SetStdHandle
959  0x00018a8c 0x0041988c 13  14   .rdata  ascii   WriteConsoleW
960  0x00018a9c 0x0041989c 12  13   .rdata  ascii   SetEndOfFile
961  0x00018aac 0x004198ac 14  15   .rdata  ascii   GetProcessHeap
962  0x00018abe 0x004198be 11  12   .rdata  ascii   CreateFileW
963  0x00018c08 0x0041a008 21  22   .data   ascii   .?AVlogic_error@std@@
964  0x00018c28 0x0041a028 22  23   .data   ascii   .?AVlength_error@std@@
965  0x00018c48 0x0041a048 22  23   .data   ascii   .?AVout_of_range@std@@
966  0x00018c68 0x0041a068 15  16   .data   ascii   .?AVtype_info@@
967  0x00018cbc 0x0041a0bc 12  52   .data   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
968  0x00018d40 0x0041a140 5   24   .data   utf32le R\rS\rW
969  0x00018d58 0x0041a158 7   32   .data   utf32le Y\vl\rm p
970  0x00018dcc 0x0041a1cc 4   20   .data   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
971  0x00018e7e 0x0041a27e 26  27   .data   ascii                             
972  0x00018f5e 0x0041a35e 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
973  0x00018f7e 0x0041a37e 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
974  0x00019082 0x0041a482 26  27   .data   ascii                             
975  0x00019169 0x0041a569 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
976  0x00019189 0x0041a589 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
977  0x00019c40 0x0041b040 4   20   .data   utf32le ?À\rã blocks=Basic Latin,Latin-1 Supplement
978  0x00019c54 0x0041b054 4   5    .data   ascii   94ae
979  0x00019c68 0x0041b068 64  65   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/
980  0x00019cb4 0x0041b0b4 19  20   .data   ascii   .?AVexception@std@@
981  0x00019cd0 0x0041b0d0 19  20   .data   ascii   .?AVbad_alloc@std@@
982  0x00019cec 0x0041b0ec 23  24   .data   ascii   .?AVbad_exception@std@@
983  0x0001ba22 0x0041ce22 4   5            ascii   1\v0\t
984  0x0001ba3e 0x0041ce3e 4   5            ascii   >0<0
985  0x0001ba5a 0x0041ce5a 4   5            ascii   0!0\t
986  0x0001ba6f 0x0041ce6f 4   5            ascii   b*6s
987  0x0001bab2 0x0041ceb2 4   5            ascii   1\v0\t
