[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 5   7            utf8    Rich̒ blocks=Basic Latin,Combining Diacritical Marks
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
6    0x0000027f 0x0000027f 7   8            ascii   @.reloc
1471 0x00018e96 0x0041a296 4   5    .data   ascii   T$>P
1472 0x00018e9c 0x0041a29c 4   5    .data   ascii   D$AQ
1473 0x00018ea2 0x0041a2a2 4   5    .data   ascii   L$DR
1474 0x00018ea8 0x0041a2a8 4   5    .data   ascii   T$FP
1475 0x00018eae 0x0041a2ae 4   5    .data   ascii   D$HQ
1476 0x00018eb3 0x0041a2b3 8   9    .data   ascii   L$HRPQhP
1477 0x00018ebf 0x0041a2bf 6   7    .data   ascii   T$hj R
1478 0x00018ed6 0x0041a2d6 5   6    .data   ascii   D$<Ph
1479 0x00018f41 0x0041a341 5   6    .data   ascii   T$<RP
1480 0x00018f61 0x0041a361 4   5    .data   ascii   D$Pj
1481 0x00018f70 0x0041a370 4   5    .data   ascii   L$8Q
1482 0x00018ffc 0x0041a3fc 4   5    .data   ascii   u\ah\b
1483 0x00019017 0x0041a417 4   5    .data   ascii   u\ah$
1484 0x0001906f 0x0041a46f 4   5    .data   ascii   T$\fR
1485 0x0001907b 0x0041a47b 4   6    .data   utf8    ׃|$\f blocks=Hebrew,Basic Latin
1486 0x000190ab 0x0041a4ab 4   5    .data   ascii   _][3
1487 0x00019162 0x0041a562 4   5    .data   ascii   F\bPj
1488 0x00019196 0x0041a596 4   5    .data   ascii   j@SP
1489 0x00019214 0x0041a614 4   5    .data   ascii   [t\tV
1490 0x00019238 0x0041a638 4   5    .data   ascii   pSUV
1491 0x0001928a 0x0041a68a 4   5    .data   ascii   T$(R
1492 0x00019296 0x0041a696 4   5    .data   ascii   _^][
1493 0x000192b6 0x0041a6b6 4   5    .data   ascii   _^][
1494 0x000192bc 0x0041a6bc 5   7    .data   utf8    ]Ít$  blocks=Basic Latin,Latin-1 Supplement
1495 0x000192dd 0x0041a6dd 4   5    .data   ascii   \$%|
1496 0x00019319 0x0041a719 4   5    .data   ascii   T$(R
1497 0x00019329 0x0041a729 5   6    .data   ascii   D$ PQ
1498 0x00019334 0x0041a734 5   8    .data   utf8    T$(R豬 blocks=Basic Latin,CJK Unified Ideographs
1499 0x00019340 0x0041a740 4   5    .data   ascii   _^][
1500 0x00019386 0x0041a786 5   6    .data   ascii   D$ PS
1501 0x00019391 0x0041a791 4   5    .data   ascii   L$(Q
1502 0x0001939d 0x0041a79d 4   5    .data   ascii   _^][
1503 0x000193a3 0x0041a7a3 5   7    .data   utf8    ]Ít$  blocks=Basic Latin,Latin-1 Supplement
1504 0x000193c4 0x0041a7c4 4   5    .data   ascii   \$%|
1505 0x00019400 0x0041a800 4   5    .data   ascii   T$(R
1506 0x0001941a 0x0041a81a 4   5    .data   ascii   L$(Q
1507 0x00019426 0x0041a826 4   5    .data   ascii   _^][
1508 0x0001942c 0x0041a82c 5   7    .data   utf8    ]Ít$  blocks=Basic Latin,Latin-1 Supplement
1509 0x0001944d 0x0041a84d 4   5    .data   ascii   \$%|
1510 0x00019489 0x0041a889 4   5    .data   ascii   T$(R
1511 0x00019495 0x0041a895 6   7    .data   ascii   t$(j.V
1512 0x000194f8 0x0041a8f8 6   9    .data   utf8    D$HSP谭 blocks=Basic Latin,CJK Unified Ideographs
1513 0x00019505 0x0041a905 4   6    .data   utf8    3\rT$
1514 0x00019519 0x0041a919 7   8    .data   ascii   D$<PSSh
1515 0x00019523 0x0041a923 6   7    .data   ascii   \bSSSS3
1516 0x00019530 0x0041a930 4   5    .data   ascii   D$`D
1517 0x00019562 0x0041a962 4   5    .data   ascii   _^][
1518 0x00019573 0x0041a973 5   6    .data   ascii   SSSVh
1519 0x0001958c 0x0041a98c 4   5    .data   ascii   _^][
1520 0x00019606 0x0041aa06 4   5    .data   ascii   _^][
1521 0x00019621 0x0041aa21 4   5    .data   ascii   t$Dj
1522 0x00019693 0x0041aa93 4   5    .data   ascii   D$0P
1523 0x000196e1 0x0041aae1 4   5    .data   ascii   l$,h
1524 0x000196ff 0x0041aaff 4   7    .data   utf8    D$`諫 blocks=Basic Latin,CJK Unified Ideographs
1525 0x00019767 0x0041ab67 4   5    .data   ascii   T$PR
1526 0x000197a2 0x0041aba2 6   7    .data   ascii   T$PVWR
1527 0x000197af 0x0041abaf 4   6    .data   utf8    L$\3
1528 0x000197db 0x0041abdb 4   5    .data   ascii   D$`3
1529 0x000197e2 0x0041abe2 4   5    .data   ascii   D$tP
1530 0x000197f3 0x0041abf3 4   5    .data   ascii   L$|h
1531 0x00019800 0x0041ac00 5   6    .data   ascii   T$0QR
1532 0x0001983a 0x0041ac3a 4   6    .data   utf8    Ћl$  blocks=Cyrillic,Basic Latin
1533 0x0001988c 0x0041ac8c 4   5    .data   ascii   j@WP
1534 0x0001989d 0x0041ac9d 4   5    .data   ascii   T$0R
1535 0x000198a4 0x0041aca4 4   5    .data   ascii   D$<@
1536 0x0001994a 0x0041ad4a 4   7    .data   utf8    t\rP蜦 blocks=Basic Latin,CJK Unified Ideographs
1537 0x0001995a 0x0041ad5a 5   8    .data   utf8    L$xQ苦 blocks=Basic Latin,CJK Unified Ideographs
1538 0x00019964 0x0041ad64 5   8    .data   utf8    T$TR聦 blocks=Basic Latin,CJK Unified Ideographs
1539 0x00019973 0x0041ad73 4   5    .data   ascii   \b9D$
1540 0x00019981 0x0041ad81 6   7    .data   ascii   L$(9L$
1541 0x00019a0e 0x0041ae0e 4   5    .data   ascii   T$DR
1542 0x00019a1a 0x0041ae1a 4   5    .data   ascii   _^][
1543 0x00019af5 0x0041aef5 4   5    .data   ascii   \$(h
1544 0x00019b13 0x0041af13 4   7    .data   utf8    D$P藧 blocks=Basic Latin,CJK Unified Ideographs
1545 0x00019b67 0x0041af67 4   5    .data   ascii   L$@Q
1546 0x00019b9e 0x0041af9e 6   7    .data   ascii   T$@VWR
1547 0x00019bab 0x0041afab 4   6    .data   utf8    L$L3
1548 0x00019bbd 0x0041afbd 4   5    .data   ascii   +D$l
1549 0x00019bd3 0x0041afd3 6   8    .data   utf8    +It$L\e
1550 0x00019c05 0x0041b005 5   7    .data   utf8    +щT$X blocks=Basic Latin,Cyrillic
1551 0x00019c10 0x0041b010 4   5    .data   ascii   D$pP
1552 0x00019c1b 0x0041b01b 4   6    .data   utf8    Ћt$d blocks=Cyrillic,Basic Latin
1553 0x00019c21 0x0041b021 5   6    .data   ascii   L$pQV
1554 0x00019c30 0x0041b030 4   5    .data   ascii   D$p3
1555 0x00019c60 0x0041b060 4   5    .data   ascii   j@WP
1556 0x00019c71 0x0041b071 4   5    .data   ascii   T$,R
1557 0x00019c78 0x0041b078 4   5    .data   ascii   D$8@
1558 0x00019cdc 0x0041b0dc 4   5    .data   ascii   t$0|
1559 0x00019d70 0x0041b170 4   5    .data   ascii   T$hj
1560 0x00019d7c 0x0041b17c 4   5    .data   ascii   QUSR
1561 0x00019dc6 0x0041b1c6 4   5    .data   ascii   L$\Q
1562 0x00019dd8 0x0041b1d8 4   5    .data   ascii   T$DR
1563 0x00019de7 0x0041b1e7 5   6    .data   ascii   \b;D$$
1564 0x00019df9 0x0041b1f9 6   7    .data   ascii   L$ 9L$
1565 0x00019e11 0x0041b211 4   5    .data   ascii   T$\R
1566 0x00019e23 0x0041b223 4   5    .data   ascii   D$DP
1567 0x00019e43 0x0041b243 4   5    .data   ascii   L$\Q
1568 0x00019e55 0x0041b255 5   8    .data   utf8    T$DR萡 blocks=Basic Latin,CJK Unified Ideographs
1569 0x00019e65 0x0041b265 4   7    .data   utf8    t\tS聡 blocks=Basic Latin,CJK Unified Ideographs
1570 0x00019eb6 0x0041b2b6 4   5    .data   ascii   D$\P
1571 0x00019ec8 0x0041b2c8 4   5    .data   ascii   L$DQ
1572 0x00019edd 0x0041b2dd 4   5    .data   ascii   T$hR
1573 0x00019ef2 0x0041b2f2 6   7    .data   ascii   D$$9D$
1574 0x00019f65 0x0041b365 4   6    .data   utf8    ։D$P blocks=Armenian,Basic Latin
1575 0x00019f8c 0x0041b38c 4   5    .data   ascii   t$dV
1576 0x00019fb6 0x0041b3b6 4   5    .data   ascii   T$@R
1577 0x00019fd1 0x0041b3d1 5   6    .data   ascii   _^][3
1578 0x0001a00b 0x0041b40b 6   7    .data   ascii   SUVWj@
1579 0x0001a022 0x0041b422 4   7    .data   utf8    |$H舢 blocks=Basic Latin,CJK Unified Ideographs
1580 0x0001a033 0x0041b433 4   5    .data   ascii   T$bR
1581 0x0001a038 0x0041b438 4   5    .data   ascii   D$\@
1582 0x0001a055 0x0041b455 5   6    .data   ascii   D$HPh
1583 0x0001a106 0x0041b506 4   5    .data   ascii   D$(@
1584 0x0001a128 0x0041b528 4   5    .data   ascii   |$ 3
1585 0x0001a15b 0x0041b55b 5   8    .data   utf8    t$$S芞 blocks=Basic Latin,CJK Unified Ideographs
1586 0x0001a188 0x0041b588 4   5    .data   ascii   t$Dj
1587 0x0001a1d2 0x0041b5d2 5   6    .data   ascii   T$ RP
1588 0x0001a20f 0x0041b60f 5   6    .data   ascii   L$8QV
1589 0x0001a22d 0x0041b62d 5   6    .data   ascii   _^][3
1590 0x0001a2b8 0x0041b6b8 4   5    .data   ascii   D$(@
1591 0x0001a3cc 0x0041b7cc 4   5    .data   ascii   L$|j
1592 0x0001a400 0x0041b800 4   5    .data   ascii   T$tQ
1593 0x0001a416 0x0041b816 4   5    .data   ascii   |$,;
1594 0x0001a41c 0x0041b81c 6   7    .data   ascii   l$(~\nU
1595 0x0001a445 0x0041b845 5   8    .data   utf8    T$@R蠛 blocks=Basic Latin,CJK Unified Ideographs
1596 0x0001a456 0x0041b856 5   6    .data   ascii   D$`PW
1597 0x0001a471 0x0041b871 4   5    .data   ascii   t$4S
1598 0x0001a4ca 0x0041b8ca 5   6    .data   ascii   _^][3
1599 0x0001a4ff 0x0041b8ff 4   5    .data   ascii   t$,j
1600 0x0001a5c2 0x0041b9c2 4   5    .data   ascii   ^][_
1601 0x0001a5d7 0x0041b9d7 6   7    .data   ascii   SUVW|\a
1602 0x0001a61f 0x0041ba1f 5   9    .data   utf8    Ǎ|$0藇 blocks=Latin Extended-B,Basic Latin,CJK Unified Ideographs
1603 0x0001a649 0x0041ba49 4   6    .data   utf8    Ǎ|$4 blocks=Latin Extended-B,Basic Latin
1604 0x0001a673 0x0041ba73 4   6    .data   utf8    Ǎ|$8 blocks=Latin Extended-B,Basic Latin
1605 0x0001a69d 0x0041ba9d 4   6    .data   utf8    Ǎ|$< blocks=Latin Extended-B,Basic Latin
1606 0x0001a6d3 0x0041bad3 4   6    .data   utf8    Ǎ|$H blocks=Latin Extended-B,Basic Latin
1607 0x0001a6fd 0x0041bafd 5   9    .data   utf8    Ǎ|$L蹆 blocks=Latin Extended-B,Basic Latin,CJK Unified Ideographs
1608 0x0001a723 0x0041bb23 4   5    .data   ascii   tGj@
1609 0x0001a74b 0x0041bb4b 4   5    .data   ascii   D$(@
1610 0x0001a761 0x0041bb61 4   7    .data   utf8    t\tP腘 blocks=Basic Latin,CJK Unified Ideographs
1611 0x0001a775 0x0041bb75 4   5    .data   ascii   _^][
1612 0x0001a808 0x0041bc08 4   7    .data   utf8    |$L谅 blocks=Basic Latin,CJK Unified Ideographs
1613 0x0001a819 0x0041bc19 4   7    .data   utf8    |$P蟅 blocks=Basic Latin,CJK Unified Ideographs
1614 0x0001a82a 0x0041bc2a 4   7    .data   utf8    |$T莅 blocks=Basic Latin,CJK Unified Ideographs
1615 0x0001a83f 0x0041bc3f 4   5    .data   ascii   D$X;
1616 0x0001a853 0x0041bc53 4   6    .data   utf8    +ID$
1617 0x0001a926 0x0041bd26 4   5    .data   ascii   \VUR
1618 0x0001a9a8 0x0041bda8 6   7    .data   ascii   lG;|$X
1619 0x0001a9c3 0x0041bdc3 4   5    .data   ascii   tEj@
1620 0x0001a9cf 0x0041bdcf 4   5    .data   ascii   j@SP
1621 0x0001a9e9 0x0041bde9 4   5    .data   ascii   D$(@
1622 0x0001aa13 0x0041be13 4   5    .data   ascii   _^][
1623 0x0001aa22 0x0041be22 4   5    .data   ascii   F\bPj
1624 0x0001aa56 0x0041be56 4   5    .data   ascii   j@SP
1625 0x0001aad4 0x0041bed4 4   5    .data   ascii   [t\tV
1626 0x0001aafd 0x0041befd 5   6    .data   ascii   L$\b|\a
1627 0x0001ac1b 0x0041c01b 5   6    .data   ascii   E\bSVW
1628 0x0001ac2a 0x0041c02a 4   5    .data   ascii   L$,Q
1629 0x0001ac6f 0x0041c06f 4   5    .data   ascii   D$(@
1630 0x0001ac7e 0x0041c07e 4   5    .data   ascii   9|$,
1631 0x0001ac96 0x0041c096 4   5    .data   ascii   L$n3
1632 0x0001acd8 0x0041c0d8 4   5    .data   ascii   D$D4
1633 0x0001acf1 0x0041c0f1 4   7    .data   utf8    t$T蹕 blocks=Basic Latin,CJK Unified Ideographs
1634 0x0001ad11 0x0041c111 4   7    .data   utf8    D$`處 blocks=Basic Latin,CJK Unified Ideographs
1635 0x0001ad6a 0x0041c16a 4   5    .data   ascii   @~;V
1636 0x0001ada7 0x0041c1a7 4   5    .data   ascii   \fWSV
1637 0x0001adb2 0x0041c1b2 4   5    .data   ascii   \$(3
1638 0x0001adc7 0x0041c1c7 5   6    .data   ascii   D$L9\r
1639 0x0001ae2f 0x0041c22f 4   5    .data   ascii   9A t
1640 0x0001ae46 0x0041c246 4   5    .data   ascii   L$dQ
1641 0x0001ae4b 0x0041c24b 4   5    .data   ascii   T$4R
1642 0x0001ae67 0x0041c267 6   7    .data   ascii   T$xRQj
1643 0x0001ae7a 0x0041c27a 4   5    .data   ascii   u\fhp
1644 0x0001ae89 0x0041c289 4   5    .data   ascii   T$hR
1645 0x0001aed7 0x0041c2d7 4   5    .data   ascii   T$XR
1646 0x0001af0a 0x0041c30a 4   7    .data   utf8    |$d蠓 blocks=Basic Latin,CJK Unified Ideographs
1647 0x0001af18 0x0041c318 6   7    .data   ascii   |$XVSW
1648 0x0001af3b 0x0041c33b 4   5    .data   ascii   D$4P
1649 0x0001af57 0x0041c357 8   11   .data   utf8    ;t$(~RV葐 blocks=Basic Latin,CJK Unified Ideographs
1650 0x0001af77 0x0041c377 4   5    .data   ascii   \fSQW
1651 0x0001afb0 0x0041c3b0 4   5    .data   ascii   T$4P
1652 0x0001afb5 0x0041c3b5 4   5    .data   ascii   D$$R
1653 0x0001afc9 0x0041c3c9 4   5    .data   ascii   D$43
1654 0x0001afe8 0x0041c3e8 4   5    .data   ascii   L$XQ
1655 0x0001b01e 0x0041c41e 4   5    .data   ascii   ;D$,
1656 0x0001b02d 0x0041c42d 4   5    .data   ascii   t$`j
1657 0x0001b047 0x0041c447 4   5    .data   ascii   tDWh
1658 0x0001b073 0x0041c473 5   6    .data   ascii   T$ RP
1659 0x0001b0ad 0x0041c4ad 5   6    .data   ascii   T$ RV
1660 0x0001b0d5 0x0041c4d5 4   5    .data   ascii   _^[3
1661 0x0001b139 0x0041c539 4   5    .data   ascii   t^Wh
1662 0x0001b1a2 0x0041c5a2 4   5    .data   ascii   T$ R
1663 0x0001b1c0 0x0041c5c0 4   5    .data   ascii   QSWh
1664 0x0001b1f3 0x0041c5f3 6   7    .data   ascii   F\bHHHH
1665 0x0001b215 0x0041c615 4   5    .data   ascii   D$\bP
1666 0x0001b23a 0x0041c63a 4   5    .data   ascii   SUVW
1667 0x0001b285 0x0041c685 4   5    .data   ascii   l$0;
1668 0x0001b28a 0x0041c68a 4   5    .data   ascii   t\fj\f
1669 0x0001b28f 0x0041c68f 7   8    .data   ascii   L$,Qj&P
1670 0x0001b2b9 0x0041c6b9 4   5    .data   ascii   URPQ
1671 0x0001b2c7 0x0041c6c7 4   5    .data   ascii   txj@
1672 0x0001b2d3 0x0041c6d3 4   5    .data   ascii   j@UP
1673 0x0001b2e4 0x0041c6e4 4   5    .data   ascii   T$4R
1674 0x0001b2ef 0x0041c6ef 4   5    .data   ascii   D$@@
1675 0x0001b301 0x0041c701 5   6    .data   ascii   t\eh4\r
1676 0x0001b326 0x0041c726 4   5    .data   ascii   D$4;
1677 0x0001b32b 0x0041c72b 4   7    .data   utf8    t\tP軌 blocks=Basic Latin,CJK Unified Ideographs
1678 0x0001b351 0x0041c751 4   5    .data   ascii   \$D3
1679 0x0001b356 0x0041c756 4   5    .data   ascii   9-\H
1680 0x0001b362 0x0041c762 4   5    .data   ascii   9-dH
1681 0x0001b382 0x0041c782 7   8    .data   ascii   tmj\fh`H
1682 0x0001b399 0x0041c799 5   6    .data   ascii   L$HPQ
1683 0x0001b425 0x0041c825 4   5    .data   ascii   _^][
1684 0x0001b445 0x0041c845 4   5    .data   ascii   D*\bh
1685 0x0001b4cd 0x0041c8cd 6   8    .data   utf8    3\rL$(Q
1686 0x0001b50c 0x0041c90c 5   6    .data   ascii   t$DRP
1687 0x0001b526 0x0041c926 4   5    .data   ascii   t$DQ
1688 0x0001b5d2 0x0041c9d2 4   5    .data   ascii   _^][
1689 0x0001b5e0 0x0041c9e0 4   5    .data   ascii   QSVW
1690 0x0001b635 0x0041ca35 4   6    .data   utf8    ҋt$\f blocks=Cyrillic,Basic Latin
1691 0x0001b6f4 0x0041caf4 4   5    .data   ascii   T$8R
1692 0x0001b721 0x0041cb21 4   7    .data   utf8    t$(艋 blocks=Basic Latin,CJK Unified Ideographs
1693 0x0001b768 0x0041cb68 5   6    .data   ascii   L$ QV
1694 0x0001b7c0 0x0041cbc0 4   5    .data   ascii   _^][
1695 0x0001b811 0x0041cc11 4   7    .data   utf8    렍L$4 blocks=Hangul Syllables,Basic Latin
1696 0x0001b850 0x0041cc50 4   5    .data   ascii   _^][
1697 0x0001b928 0x0041cd28 4   5    .data   ascii   l$<V
1698 0x0001b949 0x0041cd49 4   5    .data   ascii   D$8W
1699 0x0001b976 0x0041cd76 5   6    .data   ascii   QRPhx
1700 0x0001ba50 0x0041ce50 6   7    .data   ascii   D$,PVQ
1701 0x0001ba80 0x0041ce80 4   5    .data   ascii   _^][
1702 0x0001bb4b 0x0041cf4b 4   5    .data   ascii   SVhx
1703 0x0001bb73 0x0041cf73 6   7    .data   ascii   D$,PVQ
1704 0x0001bbf3 0x0041cff3 4   5    .data   ascii   _^][
1705 0x0001bbfd 0x0041cffd 4   5    .data   ascii   _^]2
1706 0x0001bc14 0x0041d014 6   7    .data   ascii   T$$SVW
1707 0x0001bc63 0x0041d063 4   5    .data   ascii   D$ @
1708 0x0001bcab 0x0041d0ab 7   8    .data   ascii   T$0;z\bt
1709 0x0001bce7 0x0041d0e7 4   5    .data   ascii   D$(@
1710 0x0001bcfc 0x0041d0fc 4   5    .data   ascii   D$ P
1711 0x0001bd12 0x0041d112 4   5    .data   ascii   t$4S
1712 0x0001bd2e 0x0041d12e 4   7    .data   utf8    t\tP踂 blocks=Basic Latin,CJK Unified Ideographs
1713 0x0001bd91 0x0041d191 5   6    .data   ascii   T$\bRj
1714 0x0001bdad 0x0041d1ad 4   6    .data   utf8    tڃ|$ blocks=Basic Latin,Arabic
1715 0x0001be1f 0x0041d21f 7   8    .data   ascii   L$(QUVP
1716 0x0001be3e 0x0041d23e 4   5    .data   ascii   D$$;
1717 0x0001be47 0x0041d247 4   7    .data   utf8    t\tV蟁 blocks=Basic Latin,CJK Unified Ideographs
1718 0x0001be52 0x0041d252 4   5    .data   ascii   _^]2
1719 0x0001be60 0x0041d260 4   7    .data   utf8    t\tV膁 blocks=Basic Latin,CJK Unified Ideographs
1720 0x0001bef6 0x0041d2f6 4   5    .data   ascii   w\n_2
1721 0x0001bf1a 0x0041d31a 4   5    .data   ascii   PQSR
1722 0x0001bf36 0x0041d336 5   6    .data   ascii   |$\fS;
1723 0x0001bf92 0x0041d392 4   5    .data   ascii   F\bPj
1724 0x0001bfc6 0x0041d3c6 4   5    .data   ascii   j@SP
1725 0x0001c044 0x0041d444 4   5    .data   ascii   [t\tV
1726 0x0001c1e2 0x0041d5e2 5   6    .data   ascii   HSWj@
1727 0x0001c1f4 0x0041d5f4 4   7    .data   utf8    |$8趀 blocks=Basic Latin,CJK Unified Ideographs
1728 0x0001c206 0x0041d606 4   5    .data   ascii   D$<@
1729 0x0001c290 0x0041d690 4   5    .data   ascii   PQUj
1730 0x0001c2c6 0x0041d6c6 4   5    .data   ascii   D$@@
1731 0x0001c34e 0x0041d74e 4   5    .data   ascii   U\bPS
1732 0x0001c376 0x0041d776 4   5    .data   ascii   T$$R
1733 0x0001c384 0x0041d784 4   5    .data   ascii   |$(3
1734 0x0001c38e 0x0041d78e 4   5    .data   ascii   D$$P
1735 0x0001c39e 0x0041d79e 4   5    .data   ascii   D$$;
1736 0x0001c3bb 0x0041d7bb 4   5    .data   ascii   L$TQ
1737 0x0001c3c5 0x0041d7c5 4   5    .data   ascii   T$PR
1738 0x0001c3cf 0x0041d7cf 4   5    .data   ascii   D$LP
1739 0x0001c3d9 0x0041d7d9 4   5    .data   ascii   D$$@
1740 0x0001c3f6 0x0041d7f6 4   5    .data   ascii   l$ U
1741 0x0001c40a 0x0041d80a 4   5    .data   ascii   t$\j
1742 0x0001c43c 0x0041d83c 5   6    .data   ascii   T$,RV
1743 0x0001c462 0x0041d862 4   5    .data   ascii   \bSWh
1744 0x0001c4be 0x0041d8be 4   5    .data   ascii   Wh(\r
1745 0x0001c4e7 0x0041d8e7 5   6    .data   ascii   T$\fR3
1746 0x0001c500 0x0041d900 5   6    .data   ascii   v\Pj\b
1747 0x0001c532 0x0041d932 4   5    .data   ascii   Uh,\r
1748 0x0001c55f 0x0041d95f 7   8    .data   ascii   L$\fQPUW
1749 0x0001c62a 0x0041da2a 9   10   .data   ascii   D$$SVj4PW
1750 0x0001c646 0x0041da46 5   6    .data   ascii   L$\fQj
1751 0x0001c687 0x0041da87 9   10   .data   ascii   D$\bSVj4PW
1752 0x0001c6c3 0x0041dac3 4   7    .data   utf8    SVW襽 blocks=Basic Latin,CJK Unified Ideographs
1753 0x0001c7f1 0x0041dbf1 4   5    .data   ascii   |$ W
1754 0x0001c7f6 0x0041dbf6 4   5    .data   ascii   L$ Q
1755 0x0001c851 0x0041dc51 4   5    .data   ascii   |$ W
1756 0x0001c899 0x0041dc99 4   5    .data   ascii   |$ W
1757 0x0001c952 0x0041dd52 5   6    .data   ascii   \fSUVW
1758 0x0001c9d9 0x0041ddd9 4   5    .data   ascii   _^][
1759 0x0001ca98 0x0041de98 4   5    .data   ascii   _^][
1760 0x0001caf0 0x0041def0 5   6    .data   ascii   \fQh|\v
1761 0x0001cb3d 0x0041df3d 4   5    .data   ascii   \eRVj
1762 0x0001cb76 0x0041df76 4   5    .data   ascii   _^][
1763 0x0001cb82 0x0041df82 4   5    .data   ascii   \bSVW
1764 0x0001cb8d 0x0041df8d 4   5    .data   ascii   teh?
1765 0x0001cbbb 0x0041dfbb 4   5    .data   ascii   |$\fh
1766 0x0001cc33 0x0041e033 5   6    .data   ascii   L$\fVQ
1767 0x0001cd4b 0x0041e14b 5   6    .data   ascii   L$\fQj
1768 0x0001cd78 0x0041e178 4   5    .data   ascii   T$\bR
1769 0x0001cd90 0x0041e190 5   6    .data   ascii   D$\fPh
1770 0x0001cde3 0x0041e1e3 5   8    .data   utf8    SUVW脶 blocks=Basic Latin,CJK Unified Ideographs
1771 0x0001ce18 0x0041e218 4   5    .data   ascii   t$$V
1772 0x0001cf5e 0x0041e35e 4   5    .data   ascii   l$$U
1773 0x0001cf8c 0x0041e38c 4   5    .data   ascii   t$$V
1774 0x0001cfa5 0x0041e3a5 7   8    .data   ascii   D$(Ph,\f
1775 0x0001cfbe 0x0041e3be 6   7    .data   ascii   L$(hT\f
1776 0x0001cfce 0x0041e3ce 4   5    .data   ascii   T$(R
1777 0x0001d011 0x0041e411 4   5    .data   ascii   _^][
1778 0x0001d099 0x0041e499 4   5    .data   ascii   Phd\f
1779 0x0001d0ae 0x0041e4ae 4   5    .data   ascii   \fhx\f
1780 0x0001d104 0x0041e504 4   5    .data   ascii   _^[3
1781 0x0001d130 0x0041e530 5   6    .data   ascii   D$$Ph
1782 0x0001d158 0x0041e558 4   5    .data   ascii   L$,j
1783 0x0001d16c 0x0041e56c 4   5    .data   ascii   T$$R
1784 0x0001d171 0x0041e571 4   6    .data   utf8    Ӎt$, blocks=Cyrillic,Basic Latin
1785 0x0001d1de 0x0041e5de 5   6    .data   ascii   D$$Ph
1786 0x0001d1f7 0x0041e5f7 4   5    .data   ascii   L$$h
1787 0x0001d207 0x0041e607 4   5    .data   ascii   T$$R
1788 0x0001d20c 0x0041e60c 4   6    .data   utf8    Ӎ|$, blocks=Cyrillic,Basic Latin
1789 0x0001d216 0x0041e616 4   5    .data   ascii   _^][
1790 0x0001d21c 0x0041e61c 6   8    .data   utf8    tÍD$@P blocks=Basic Latin,Latin-1 Supplement
1791 0x0001d22d 0x0041e62d 4   5    .data   ascii   L$4Q
1792 0x0001d275 0x0041e675 4   5    .data   ascii   T$@R
1793 0x0001d283 0x0041e683 4   5    .data   ascii   D$8P
1794 0x0001d2c5 0x0041e6c5 4   5    .data   ascii   T$@R
1795 0x0001d2d3 0x0041e6d3 4   5    .data   ascii   D$<P
1796 0x0001d315 0x0041e715 4   5    .data   ascii   L$@Q
1797 0x0001d36f 0x0041e76f 4   5    .data   ascii   t$(V
1798 0x0001d401 0x0041e801 4   5    .data   ascii   _^][
1799 0x0001d415 0x0041e815 4   5    .data   ascii   D$Pf
1800 0x0001d453 0x0041e853 4   5    .data   ascii   D$Tf
1801 0x0001d4b2 0x0041e8b2 4   5    .data   ascii   _^][
1802 0x0001d4d9 0x0041e8d9 4   5    .data   ascii   _^][
1803 0x0001d4ef 0x0041e8ef 5   7    .data   utf8    ̍F\bPj blocks=Combining Diacritical Marks,Basic Latin
1804 0x0001d5eb 0x0041e9eb 6   7    .data   ascii   E\bSVWh
1805 0x0001d644 0x0041ea44 5   6    .data   ascii   T$`SR
1806 0x0001d652 0x0041ea52 5   7    .data   utf8    3\tD$@
1807 0x0001d664 0x0041ea64 4   5    .data   ascii   D$XP
1808 0x0001d688 0x0041ea88 4   5    .data   ascii   D$dD
1809 0x0001d6dd 0x0041eadd 4   5    .data   ascii   T$0R
1810 0x0001d6e2 0x0041eae2 6   7    .data   ascii   D$\PSS
1811 0x0001d6f5 0x0041eaf5 4   5    .data   ascii   L$$j
1812 0x0001d6fa 0x0041eafa 4   5    .data   ascii   SSSQ
1813 0x0001d732 0x0041eb32 4   5    .data   ascii   L$(Q
1814 0x0001d763 0x0041eb63 4   5    .data   ascii   D$(P
1815 0x0001d768 0x0041eb68 5   6    .data   ascii   D$ WQ
1816 0x0001d76e 0x0041eb6e 7   8    .data   ascii   L$$RPQV
1817 0x0001d78d 0x0041eb8d 4   6    .data   utf8    RPǄ$ blocks=Basic Latin,Latin Extended-B
1818 0x0001d7b6 0x0041ebb6 4   5    .data   ascii   D$$P
1819 0x0001d7c3 0x0041ebc3 4   5    .data   ascii   T$HQ
1820 0x0001d7c8 0x0041ebc8 5   6    .data   ascii   T$HRV
1821 0x0001d821 0x0041ec21 4   5    .data   ascii   w3r\b
1822 0x0001d82b 0x0041ec2b 8   10   .data   utf8    s)+эL$PQ blocks=Basic Latin,Cyrillic
1823 0x0001d843 0x0041ec43 4   6    .data   utf8    Ƅ$ \a blocks=Latin Extended-B,Basic Latin
1824 0x0001d857 0x0041ec57 4   5    .data   ascii   L$PQ
