[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000c8 0x000000c8 4   5            ascii   Rich
2     0x000001d8 0x000001d8 5   6            ascii   .text
3     0x000001ff 0x000001ff 7   8            ascii   `.rdata
4     0x00000227 0x00000227 6   7            ascii   @.data
5     0x00000250 0x00000250 5   6            ascii   .rsrc
6     0x00000277 0x00000277 7   8            ascii   @.reloc
6840  0x00080c79 0x00485279 4   5    .rsrc   ascii   &V01
6841  0x00080cf3 0x004852f3 4   5    .rsrc   ascii   PYB~
6842  0x00080cf8 0x004852f8 4   6    .rsrc   utf8    T9Sؘ blocks=Basic Latin,Arabic
6843  0x00080ddc 0x004853dc 4   5    .rsrc   ascii   UH_b
6844  0x00080e0a 0x0048540a 6   7    .rsrc   ascii   |2O)-0
6845  0x00080f30 0x00485530 4   5    .rsrc   ascii   E*d1
6846  0x00080f8f 0x0048558f 4   6    .rsrc   utf8    D#͌{ blocks=Basic Latin,Combining Diacritical Marks
6847  0x0008102c 0x0048562c 4   5    .rsrc   ascii   Q*x2
6848  0x000810a2 0x004856a2 4   5    .rsrc   ascii   R0W=
6849  0x000810c3 0x004856c3 4   5    .rsrc   ascii   w:KV
6850  0x0008113c 0x0048573c 4   5    .rsrc   ascii   o&S0
6851  0x00081354 0x00485954 5   6    .rsrc   ascii   ?;R6q
6852  0x000813fc 0x004859fc 6   7    .rsrc   ascii   ?\eR6qY
6853  0x00081554 0x00485b54 4   6    .rsrc   utf8    oҠ\eS blocks=Basic Latin,Cyrillic
6854  0x0008155b 0x00485b5b 4   5    .rsrc   ascii   DIu4
6855  0x0008160f 0x00485c0f 7   8    .rsrc   ascii   +o=R6YE
6856  0x00081646 0x00485c46 6   8    .rsrc   utf8    !cSAӻ\ blocks=Basic Latin,Cyrillic
6857  0x0008168a 0x00485c8a 5   6    .rsrc   ascii   2P_=Y
6858  0x000816a0 0x00485ca0 6   8    .rsrc   utf8    щ\nDIe1 blocks=Cyrillic,Basic Latin
6859  0x000816b0 0x00485cb0 6   8    .rsrc   utf8    щ\nDIM1 blocks=Cyrillic,Basic Latin
6860  0x0008180f 0x00485e0f 5   7    .rsrc   utf8    CSGϻ\ blocks=Basic Latin,Greek and Coptic
6861  0x00081816 0x00485e16 5   6    .rsrc   ascii   R6Q\th
6862  0x0008186b 0x00485e6b 4   5    .rsrc   ascii   DI}0
6863  0x0008188b 0x00485e8b 4   5    .rsrc   ascii   DI]0
6864  0x000819a7 0x00485fa7 4   5    .rsrc   ascii   DII3
6865  0x000819fd 0x00485ffd 4   6    .rsrc   utf8    K\vS̽ blocks=Basic Latin,Combining Diacritical Marks
6866  0x00081a52 0x00486052 7   9    .rsrc   utf8    _2M* ģ= blocks=Basic Latin,Latin Extended-A
6867  0x00081aff 0x004860ff 5   6    .rsrc   ascii   r)&W>
6868  0x00081b20 0x00486120 4   7    .rsrc   utf8    тJP̤ blocks=Cyrillic,Basic Latin,Combining Diacritical Marks
6869  0x00081b71 0x00486171 4   5    .rsrc   ascii   K\vS@
6870  0x00081b99 0x00486199 4   6    .rsrc   utf8    Aڹ:G blocks=Basic Latin,Arabic
6871  0x00081ba3 0x004861a3 5   6    .rsrc   ascii   q)+R>
6872  0x00081c35 0x00486235 4   5    .rsrc   ascii   0^0<
6873  0x00081caa 0x004862aa 6   9    .rsrc   utf8    ֻ\)\tSؚ blocks=Hebrew,Basic Latin,Arabic
6874  0x00081dac 0x004863ac 4   5    .rsrc   ascii   \?R0
6875  0x00081e86 0x00486486 4   5    .rsrc   ascii   R6\t"
6876  0x00081e92 0x00486492 4   5    .rsrc   ascii   R6\t"
6877  0x00081f35 0x00486535 4   6    .rsrc   utf8    AۛSt blocks=Basic Latin,Arabic
6878  0x00081f44 0x00486544 4   6    .rsrc   utf8    +Yz|
6879  0x00081f54 0x00486554 4   5    .rsrc   ascii   g\vnw
6880  0x00082084 0x00486684 4   5    .rsrc   ascii   \*(;
6881  0x000820ac 0x004866ac 4   5    .rsrc   ascii   o\vR8
6882  0x00082100 0x00486700 4   5    .rsrc   ascii   G\vRL
6883  0x00082122 0x00486722 6   7    .rsrc   ascii   !x+s)r
6884  0x0008214e 0x0048674e 5   7    .rsrc   utf8    MP_B؋ blocks=Basic Latin,Arabic
6885  0x00082162 0x00486762 5   6    .rsrc   ascii   !p.\eS
6886  0x000821b4 0x004867b4 4   6    .rsrc   utf8    )̟r% blocks=Basic Latin,Combining Diacritical Marks
6887  0x0008220a 0x0048680a 5   8    .rsrc   utf8    ^6;ÓƄ blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
6888  0x0008221b 0x0048681b 4   7    .rsrc   utf8    v(ʓƤ blocks=Basic Latin,IPA Extensions,Latin Extended-B
6889  0x00082226 0x00486826 6   7    .rsrc   ascii   ^29:^1
6890  0x00082237 0x00486837 4   5    .rsrc   ascii   {SG2
6891  0x0008228b 0x0048688b 6   8    .rsrc   utf8    2D*0ţ= blocks=Basic Latin,Latin Extended-A
6892  0x00082314 0x00486914 4   5    .rsrc   ascii   \KOs
6893  0x00082385 0x00486985 4   5    .rsrc   ascii   O[:S
6894  0x00082399 0x00486999 5   9    .rsrc   utf8    ͠ULAп blocks=Combining Diacritical Marks,Basic Latin,Cyrillic
6895  0x000823e7 0x004869e7 4   7    .rsrc   utf8    Σ=ݻD blocks=Greek and Coptic,Basic Latin,Arabic Supplement
6896  0x000824ff 0x00486aff 4   6    .rsrc   utf8    ϣ=R0 blocks=Greek and Coptic,Basic Latin
6897  0x00082585 0x00486b85 5   6    .rsrc   ascii   J_oSG
6898  0x00082607 0x00486c07 4   5    .rsrc   ascii   D(v[
6899  0x000826f0 0x00486cf0 5   8    .rsrc   utf8    \=Ӵل\e blocks=Basic Latin,Cyrillic,Arabic
6900  0x0008273f 0x00486d3f 5   6    .rsrc   ascii   DSFbE
6901  0x00082886 0x00486e86 5   7    .rsrc   utf8    "ĝ*\n{ blocks=Basic Latin,Latin Extended-A
6902  0x000828c2 0x00486ec2 4   5    .rsrc   ascii   !zSG
6903  0x000828dc 0x00486edc 4   5    .rsrc   ascii   \I_k
6904  0x00082b26 0x00487126 4   6    .rsrc   utf8    [\nXͬ blocks=Basic Latin,Combining Diacritical Marks
6905  0x00082c90 0x00487290 4   5    .rsrc   ascii   o&S0
6906  0x00082cd7 0x004872d7 4   7    .rsrc   utf8    ף=ݻJ blocks=Hebrew,Basic Latin,Arabic Supplement
6907  0x00082db8 0x004873b8 4   5    .rsrc   ascii   \?R0
6908  0x00082e6e 0x0048746e 4   5    .rsrc   ascii   R0\t"
6909  0x00082fb7 0x004875b7 5   6    .rsrc   ascii   Qo=)i
6910  0x00082feb 0x004875eb 5   7    .rsrc   utf8    `SLۻ\ blocks=Basic Latin,Arabic
6911  0x00083014 0x00487614 7   10   .rsrc   utf8    m*`ң=ݻP blocks=Basic Latin,Cyrillic,Arabic Supplement
6912  0x000830ab 0x004876ab 4   5    .rsrc   ascii   DIm\b
6913  0x000830ef 0x004876ef 4   7    .rsrc   utf8    ӣ=ݻQ blocks=Cyrillic,Basic Latin,Arabic Supplement
6914  0x0008314e 0x0048774e 6   7    .rsrc   ascii   P0P\tX1
6915  0x0008320b 0x0048780b 4   7    .rsrc   utf8    ܣ=ݻJ blocks=Syriac,Basic Latin,Arabic Supplement
6916  0x00083299 0x00487899 4   5    .rsrc   ascii   =R6Y
6917  0x0008330d 0x0048790d 4   6    .rsrc   utf8    RR6֒ blocks=Basic Latin,Hebrew
6918  0x00083319 0x00487919 4   6    .rsrc   utf8    =R0֒ blocks=Basic Latin,Hebrew
6919  0x00083320 0x00487920 4   5    .rsrc   ascii   \+(G
6920  0x00083339 0x00487939 4   6    .rsrc   utf8    =R0֒ blocks=Basic Latin,Hebrew
6921  0x00083349 0x00487949 4   6    .rsrc   utf8    =R0֒ blocks=Basic Latin,Hebrew
6922  0x00083359 0x00487959 4   6    .rsrc   utf8    =R0֒ blocks=Basic Latin,Hebrew
6923  0x00083369 0x00487969 4   6    .rsrc   utf8    =R0ւ blocks=Basic Latin,Armenian
6924  0x00083389 0x00487989 4   6    .rsrc   utf8    =R0ւ blocks=Basic Latin,Armenian
6925  0x00083399 0x00487999 4   6    .rsrc   utf8    =R0ւ blocks=Basic Latin,Armenian
6926  0x000833a3 0x004879a3 5   6    .rsrc   ascii   zt+lv
6927  0x000833a9 0x004879a9 4   6    .rsrc   utf8    =R0ւ blocks=Basic Latin,Armenian
6928  0x000833b3 0x004879b3 5   6    .rsrc   ascii   zd+|v
6929  0x000833c5 0x004879c5 4   6    .rsrc   utf8    =R0ւ blocks=Basic Latin,Armenian
6930  0x000833cf 0x004879cf 4   5    .rsrc   ascii   zT+0
6931  0x000833e1 0x004879e1 4   5    .rsrc   ascii   =R2\b
6932  0x00083582 0x00487b82 4   5    .rsrc   ascii   R6Y2
6933  0x000836b2 0x00487cb2 4   5    .rsrc   ascii   2R4\b
6934  0x000837eb 0x00487deb 5   6    .rsrc   ascii   0T*T?
6935  0x00083920 0x00487f20 4   6    .rsrc   utf8    ׇ2:$ blocks=Hebrew,Basic Latin
6936  0x00083b04 0x00488104 4   5    .rsrc   ascii   \RR8
6937  0x00083c38 0x00488238 4   6    .rsrc   utf8    חj8! blocks=Hebrew,Basic Latin
6938  0x00083c8a 0x0048828a 4   5    .rsrc   ascii   R6QQ
6939  0x00083c94 0x00488294 4   7    .rsrc   utf8    8+츣= blocks=Basic Latin,Hangul Syllables
6940  0x00083d31 0x00488331 4   5    .rsrc   ascii   =V6A
6941  0x00083e9a 0x0048849a 4   5    .rsrc   ascii   R6YM
6942  0x00083f28 0x00488528 4   5    .rsrc   ascii   \+,G
6943  0x00089b70 0x0048e170 5   6    .rsrc   ascii   N"\nkR
6944  0x00089b98 0x0048e198 5   6    .rsrc   ascii   D2\f[H
6945  0x0008ab74 0x0048f174 5   6    .rsrc   ascii   D2\f[H
6946  0x0008ae24 0x0048f424 5   6    .rsrc   ascii   KP\t[M
6947  0x0008ae3b 0x0048f43b 6   7    .rsrc   ascii   KO"\vkS
6948  0x0008afa8 0x0048f5a8 5   6    .rsrc   ascii   I"\tkM
6949  0x0008b114 0x0048f714 5   6    .rsrc   ascii   D2\f[H
6950  0x0008b4b6 0x0048fab6 4   5    .rsrc   ascii   \tKM"
6951  0x0008b4ff 0x0048faff 6   7    .rsrc   ascii   KO"\vkS
6952  0x0008b51e 0x0048fb1e 7   8    .rsrc   ascii   \rKI"\tkM
6953  0x0008b667 0x0048fc67 6   7    .rsrc   ascii   KD"\fkH
6954  0x0008e5a4 0x00492ba4 5   6    .rsrc   ascii   <@c9}
6955  0x0009063d 0x00494c3d 7   9    .rsrc   utf8    BG@}G@y
6956  0x00090673 0x00494c73 4   5    .rsrc   ascii   Ny\tN
6957  0x000906ae 0x00494cae 4   5    .rsrc   ascii   G@dc
6958  0x000906bf 0x00494cbf 5   6    .rsrc   ascii   7Otn7
6959  0x000906c7 0x00494cc7 5   6    .rsrc   ascii   7Oto7
6960  0x000906cf 0x00494ccf 6   7    .rsrc   ascii   7Ot[7*
6961  0x000906d7 0x00494cd7 6   7    .rsrc   ascii   7)zV7+
6962  0x000906e7 0x00494ce7 5   7    .rsrc   utf8    7\aī7! blocks=Basic Latin,Latin Extended-A
6963  0x000906ef 0x00494cef 5   7    .rsrc   utf8    7\aĨ7# blocks=Basic Latin,Latin Extended-A
6964  0x000906f7 0x00494cf7 6   7    .rsrc   ascii   7Otj7"
6965  0x000906ff 0x00494cff 6   7    .rsrc   ascii   7Ot_7!
6966  0x00090707 0x00494d07 6   7    .rsrc   ascii   7OtX7!
6967  0x00090749 0x00494d49 4   5    .rsrc   ascii   mG@y
6968  0x0009076e 0x00494d6e 7   8    .rsrc   ascii   G@ymD@y
6969  0x00090776 0x00494d76 7   8    .rsrc   ascii   G@2wD@z
6970  0x000907b1 0x00494db1 4   5    .rsrc   ascii   \bE@E
6971  0x000907c2 0x00494dc2 6   8    .rsrc   utf8    D@ѣG@y blocks=Basic Latin,Cyrillic
6972  0x000907ce 0x00494dce 6   7    .rsrc   ascii   G@y}D@
6973  0x00090882 0x00494e82 7   8    .rsrc   ascii   G@ymE@y
6974  0x000908a6 0x00494ea6 6   8    .rsrc   utf8    G@ѣG@y blocks=Basic Latin,Cyrillic
6975  0x000908b2 0x00494eb2 7   8    .rsrc   ascii   G@yoE@y
6976  0x000908da 0x00494eda 7   8    .rsrc   ascii   G@yOE@y
6977  0x000908fa 0x00494efa 7   8    .rsrc   ascii   G@y}D@y
6978  0x00090a2e 0x0049502e 7   8    .rsrc   ascii   G@10Bal
6979  0x00090a40 0x00495040 5   6    .rsrc   ascii   14\edq
6980  0x00090a4e 0x0049504e 4   5    .rsrc   ascii   RBy6
6981  0x00090a90 0x00495090 5   6    .rsrc   ascii   14\edq
6982  0x00090aa0 0x004950a0 4   5    .rsrc   ascii   -'G@
6983  0x00090aa5 0x004950a5 4   5    .rsrc   ascii   ~F4q
6984  0x00090ab2 0x004950b2 6   8    .rsrc   utf8    ̇16\edI blocks=Combining Diacritical Marks,Basic Latin
6985  0x00090aba 0x004950ba 4   8    .rsrc   utf8    ĄYℌ9 blocks=Latin Extended-A,Basic Latin,Letterlike Symbols
6986  0x00090af0 0x004950f0 5   6    .rsrc   ascii   10B9=
6987  0x00090b25 0x00495125 5   6    .rsrc   ascii   }3M1>
6988  0x00090b50 0x00495150 5   6    .rsrc   ascii   ~\aF@y
6989  0x00090b57 0x00495157 4   6    .rsrc   utf8    ˶BW\b blocks=Spacing Modifier Letters,Basic Latin
6990  0x00090b5e 0x0049515e 4   5    .rsrc   ascii   cx1>
6991  0x00090b7e 0x0049517e 4   6    .rsrc   utf8    ̙14F blocks=Combining Diacritical Marks,Basic Latin
6992  0x00090bb0 0x004951b0 5   7    .rsrc   utf8    |G@y~
6993  0x00090bc8 0x004951c8 4   5    .rsrc   ascii   10+d
6994  0x00090bd2 0x004951d2 4   5    .rsrc   ascii   G@1z
6995  0x00090be2 0x004951e2 4   5    .rsrc   ascii   G@56
6996  0x00090bee 0x004951ee 6   8    .rsrc   utf8    ̽=4*'1 blocks=Combining Diacritical Marks,Basic Latin
6997  0x00090c38 0x00495238 4   5    .rsrc   ascii   <JG\f
6998  0x00090c55 0x00495255 6   7    .rsrc   ascii   B2t10B
6999  0x00090c6c 0x0049526c 9   10   .rsrc   ascii   m%G@50Za<
7000  0x00090cb4 0x004952b4 4   5    .rsrc   ascii   iVD\t
7001  0x00090d40 0x00495340 5   6    .rsrc   ascii   14\edq
7002  0x00090d62 0x00495362 4   5    .rsrc   ascii   G@16
7003  0x00090d6a 0x0049536a 4   5    .rsrc   ascii   G@16
7004  0x00090d93 0x00495393 7   8    .rsrc   ascii   \tB|3856
7005  0x00090d9e 0x0049539e 14  15   .rsrc   ascii   G@16I\tBq3(16T\t
7006  0x00090e1a 0x0049541a 7   8    .rsrc   ascii   c(163d\t
7007  0x00090e2c 0x0049542c 7   10   .rsrc   utf8    %ℌ14\eda blocks=Basic Latin,Letterlike Symbols
7008  0x00090e48 0x00495448 5   7    .rsrc   utf8    ƿG\bJy blocks=Latin Extended-B,Basic Latin
7009  0x00090e73 0x00495473 5   6    .rsrc   ascii   C16@\r
7010  0x00090e98 0x00495498 5   6    .rsrc   ascii   ]\rG@y
7011  0x00090ea5 0x004954a5 4   5    .rsrc   ascii   +G@y
7012  0x00090eb2 0x004954b2 4   7    .rsrc   utf8    ̆1ޗ\b blocks=Combining Diacritical Marks,Basic Latin,Thaana
7013  0x00090ec0 0x004954c0 13  15   .rsrc   utf8    16@Oέ8[40\nP16 blocks=Basic Latin,Greek and Coptic
7014  0x00090ed8 0x004954d8 6   7    .rsrc   ascii   1>@B1%
7015  0x00090ee6 0x004954e6 6   7    .rsrc   ascii   c`<6i\b
7016  0x00090eee 0x004954ee 4   5    .rsrc   ascii   ch0>
7017  0x00090f28 0x00495528 5   6    .rsrc   ascii   JY\vyF
7018  0x00090f3b 0x0049553b 4   5    .rsrc   ascii   F<4i
7019  0x00090f46 0x00495546 4   5    .rsrc   ascii   w\bJq
7020  0x00090f70 0x00495570 5   6    .rsrc   ascii   14+dY
7021  0x00090f8a 0x0049558a 7   8    .rsrc   ascii   ch16;d\t
7022  0x00090fb6 0x004955b6 6   10   .rsrc   utf8    G@yV|\b
7023  0x00090fc0 0x004955c0 4   5    .rsrc   ascii   14\ed
7024  0x00090fc8 0x004955c8 18  22   .rsrc   utf8    1ޟ\bBN:K=4"@|G@yVQŹ blocks=Basic Latin,Thaana,Latin Extended-A
7025  0x00090fe2 0x004955e2 4   5    .rsrc   ascii   c`56
7026  0x00090fe9 0x004955e9 4   5    .rsrc   ascii   (G@1
7027  0x00090ffa 0x004955fa 4   5    .rsrc   ascii   o\bJq
7028  0x00091006 0x00495606 4   5    .rsrc   ascii   c(1>
7029  0x00091020 0x00495620 5   6    .rsrc   ascii   14\edq
7030  0x0009104e 0x0049564e 4   5    .rsrc   ascii   c(86
7031  0x00091055 0x00495655 4   5    .rsrc   ascii   Y3+1
7032  0x00091062 0x00495662 5   7    .rsrc   utf8    ̅50\vd blocks=Combining Diacritical Marks,Basic Latin
7033  0x0009106c 0x0049566c 5   6    .rsrc   ascii   ]=G@y
7034  0x00091083 0x00495683 4   6    .rsrc   utf8    ÁC3{ blocks=Latin-1 Supplement,Basic Latin
7035  0x0009109a 0x0049569a 4   5    .rsrc   ascii   2W1>
7036  0x000910c6 0x004956c6 8   9    .rsrc   ascii   c 16+d\t6
7037  0x000910f0 0x004956f0 5   7    .rsrc   utf8    xG@y~
7038  0x00091108 0x00495708 4   5    .rsrc   ascii   10+d
7039  0x00091112 0x00495712 4   5    .rsrc   ascii   G@1z
7040  0x00091122 0x00495722 4   5    .rsrc   ascii   G@56
7041  0x0009112e 0x0049572e 6   8    .rsrc   utf8    ̽=4*'1 blocks=Combining Diacritical Marks,Basic Latin
7042  0x00091178 0x00495778 4   5    .rsrc   ascii   <JG\f
7043  0x00091195 0x00495795 8   9    .rsrc   ascii   B2t10BQ?
7044  0x000911a9 0x004957a9 7   11   .rsrc   utf8    設/G@50Z blocks=CJK Unified Ideographs,Basic Latin
7045  0x000911eb 0x004957eb 4   5    .rsrc   ascii   C10\n
7046  0x000911f7 0x004957f7 7   8    .rsrc   ascii   H14\fP16
7047  0x000911ff 0x004957ff 11  12   .rsrc   ascii   H14\fX16\aP14
7048  0x00091224 0x00495824 6   7    .rsrc   ascii   16\n_18
7049  0x00091240 0x00495840 11  12   .rsrc   ascii   5,G@54*O16\n
7050  0x0009124f 0x0049584f 4   5    .rsrc   ascii   4|U}
7051  0x00091264 0x00495864 7   8    .rsrc   ascii   Q,G@54*
7052  0x00091283 0x00495883 5   7    .rsrc   utf8    }-G@y
7053  0x000912b0 0x004958b0 5   6    .rsrc   ascii   14\edi
7054  0x000912d0 0x004958d0 4   5    .rsrc   ascii   v\vL\b
7055  0x00091310 0x00495910 5   6    .rsrc   ascii   14\edi
7056  0x00091330 0x00495930 4   5    .rsrc   ascii   v\vL\b
7057  0x00091380 0x00495980 6   7    .rsrc   ascii   %/G@16
7058  0x000913aa 0x004959aa 8   12   .rsrc   utf8    ĄY愌14\edq blocks=Latin Extended-A,Basic Latin,CJK Unified Ideographs
7059  0x000913cd 0x004959cd 5   6    .rsrc   ascii   }9K16
7060  0x000913d7 0x004959d7 6   7    .rsrc   ascii   @yVL9p
7061  0x000913e8 0x004959e8 5   6    .rsrc   ascii   |>|By
7062  0x00091418 0x00495a18 4   5    .rsrc   ascii   10+d
7063  0x00091422 0x00495a22 4   5    .rsrc   ascii   G@1z
7064  0x00091432 0x00495a32 4   5    .rsrc   ascii   G@56
7065  0x0009143e 0x00495a3e 6   8    .rsrc   utf8    ̽=4*'1 blocks=Combining Diacritical Marks,Basic Latin
7066  0x00091488 0x00495a88 4   5    .rsrc   ascii   <JG\f
7067  0x000914a5 0x00495aa5 8   9    .rsrc   ascii   B2t10BA:
7068  0x000914b9 0x00495ab9 7   11   .rsrc   utf8    訽2G@50Z blocks=CJK Unified Ideographs,Basic Latin
7069  0x000914fb 0x00495afb 4   5    .rsrc   ascii   C10\n
7070  0x00091507 0x00495b07 7   8    .rsrc   ascii   H14\fP16
7071  0x0009150f 0x00495b0f 11  12   .rsrc   ascii   H14\fX16\aP14
7072  0x00091524 0x00495b24 4   5    .rsrc   ascii   QVD\t
7073  0x00091600 0x00495c00 5   6    .rsrc   ascii   14\edq
7074  0x0009162e 0x00495c2e 5   6    .rsrc   ascii   G@16A
7075  0x00091634 0x00495c34 4   5    .rsrc   ascii   v\nDO
7076  0x00091641 0x00495c41 5   6    .rsrc   ascii   }2I1>
7077  0x00091670 0x00495c70 5   6    .rsrc   ascii   14\edq
7078  0x0009169e 0x00495c9e 5   6    .rsrc   ascii   G@16A
7079  0x000916a4 0x00495ca4 4   5    .rsrc   ascii   v\nDO
7080  0x000916b1 0x00495cb1 5   6    .rsrc   ascii   }3I1>
7081  0x000916f0 0x00495cf0 5   6    .rsrc   ascii   14\edi
7082  0x00091710 0x00495d10 4   5    .rsrc   ascii   v\nL\b
7083  0x00091717 0x00495d17 4   6    .rsrc   utf8    ]ռG\b blocks=Basic Latin,Armenian
7084  0x00091723 0x00495d23 4   5    .rsrc   ascii   \bBc2
7085  0x00091728 0x00495d28 5   6    .rsrc   ascii   16;dI
7086  0x0009172e 0x00495d2e 6   8    .rsrc   utf8    ̃16\edA blocks=Combining Diacritical Marks,Basic Latin
7087  0x00091750 0x00495d50 5   6    .rsrc   ascii   14\edi
7088  0x00091770 0x00495d70 4   5    .rsrc   ascii   v\nL\b
7089  0x00091777 0x00495d77 4   6    .rsrc   utf8    mռG\b blocks=Basic Latin,Armenian
7090  0x00091783 0x00495d83 4   5    .rsrc   ascii   \bBc2
7091  0x00091788 0x00495d88 5   6    .rsrc   ascii   16;dI
7092  0x0009178e 0x00495d8e 6   8    .rsrc   utf8    ̃16\edA blocks=Combining Diacritical Marks,Basic Latin
7093  0x000917aa 0x00495daa 7   8    .rsrc   ascii   c\b50\vd)
7094  0x000917bc 0x00495dbc 4   6    .rsrc   utf8    |G@y
7095  0x0009180e 0x00495e0e 7   8    .rsrc   ascii   c\b54+d9
7096  0x00091838 0x00495e38 4   6    .rsrc   utf8    |G@y
7097  0x0009184e 0x00495e4e 4   5    .rsrc   ascii   F@v\n
7098  0x00091874 0x00495e74 5   6    .rsrc   ascii   56#d1
7099  0x000918c2 0x00495ec2 4   5    .rsrc   ascii   F@v\v
7100  0x000918d6 0x00495ed6 4   5    .rsrc   ascii   w\bJq
7101  0x0009190c 0x00495f0c 5   6    .rsrc   ascii   ]-G@y
7102  0x0009191b 0x00495f1b 7   8    .rsrc   ascii   \tBm3%14
7103  0x00091926 0x00495f26 7   8    .rsrc   ascii   G@54+d9
7104  0x00091930 0x00495f30 4   5    .rsrc   ascii   10.h
7105  0x0009193e 0x00495f3e 6   7    .rsrc   ascii   G@v\nT\f
7106  0x00091946 0x00495f46 7   8    .rsrc   ascii   c`10\vd]
7107  0x0009194e 0x00495f4e 7   9    .rsrc   utf8    ̍=4+dYU blocks=Combining Diacritical Marks,Basic Latin
7108  0x00091973 0x00495f73 4   5    .rsrc   ascii   \bBc2
7109  0x00091978 0x00495f78 5   6    .rsrc   ascii   56+d9
7110  0x00091980 0x00495f80 5   6    .rsrc   ascii   ]=G@y
7111  0x00091986 0x00495f86 6   8    .rsrc   utf8    ̃16\vdI blocks=Combining Diacritical Marks,Basic Latin
7112  0x0009199c 0x00495f9c 7   10   .rsrc   utf8    '愌14\edq blocks=Basic Latin,CJK Unified Ideographs
7113  0x000919b0 0x00495fb0 6   7    .rsrc   ascii   |>\rBy6
7114  0x000919c5 0x00495fc5 6   7    .rsrc   ascii   4G@10B
7115  0x000919d6 0x00495fd6 4   5    .rsrc   ascii   3H16
7116  0x000919dd 0x00495fdd 5   6    .rsrc   ascii   6G@16
7117  0x000919e6 0x00495fe6 4   5    .rsrc   ascii   cp1>
7118  0x00091a26 0x00496026 4   5    .rsrc   ascii   C41U
7119  0x00091a3e 0x0049603e 4   5    .rsrc   ascii   E@14
7120  0x00091a56 0x00496056 5   6    .rsrc   ascii   E@10R
7121  0x00091a72 0x00496072 5   6    .rsrc   ascii   E41UM
7122  0x00091a8a 0x0049608a 4   5    .rsrc   ascii   E@14
7123  0x00091aa2 0x004960a2 5   6    .rsrc   ascii   E@10R
7124  0x00091ad2 0x004960d2 4   5    .rsrc   ascii   E@14
7125  0x00091aea 0x004960ea 6   7    .rsrc   ascii   E@10RU
7126  0x00091b10 0x00496110 5   6    .rsrc   ascii   14\edi
7127  0x00091b43 0x00496143 7   8    .rsrc   ascii   H10\vdIU
7128  0x00091b60 0x00496160 5   6    .rsrc   ascii   14\edi
7129  0x00091b7e 0x0049617e 4   5    .rsrc   ascii   G@1z
7130  0x00091b86 0x00496186 5   6    .rsrc   ascii   G@146
7131  0x00091b8c 0x0049618c 4   5    .rsrc   ascii   146H
7132  0x00091ba8 0x004961a8 6   7    .rsrc   ascii   53G@16
7133  0x00091bcd 0x004961cd 9   10   .rsrc   ascii   'F@16\tH1>
7134  0x00091bf2 0x004961f2 7   8    .rsrc   ascii   cx163d9
7135  0x00091c06 0x00496206 7   8    .rsrc   ascii   cx163d9
7136  0x00091c30 0x00496230 5   6    .rsrc   ascii   14\edq
7137  0x00091c4a 0x0049624a 6   7    .rsrc   ascii   E@54X\b
7138  0x00091c5e 0x0049625e 4   5    .rsrc   ascii   cp14
7139  0x00091c63 0x00496263 4   5    .rsrc   ascii   `10B
7140  0x00091c80 0x00496280 5   6    .rsrc   ascii   14\edq
7141  0x00091c9a 0x0049629a 6   7    .rsrc   ascii   E@54X\b
7142  0x00091cae 0x004962ae 4   5    .rsrc   ascii   cp14
7143  0x00091cc0 0x004962c0 5   6    .rsrc   ascii   14\edq
7144  0x00091d70 0x00496370 4   6    .rsrc   utf8    |ҍBy blocks=Basic Latin,Cyrillic
7145  0x00091d87 0x00496387 12  13   .rsrc   ascii   E%wE@06\vdaU-
7146  0x00091d97 0x00496397 5   6    .rsrc   ascii   M)wE@
7147  0x00091daa 0x004963aa 5   6    .rsrc   ascii   c`v\vO
7148  0x00091ed3 0x004964d3 4   5    .rsrc   ascii    1>:
7149  0x00091ee4 0x004964e4 4   5    .rsrc   ascii   10\nH
7150  0x00091f0b 0x0049650b 4   5    .rsrc   ascii   D10B
7151  0x00091f26 0x00496526 4   5    .rsrc   ascii   E@14
7152  0x00091f2f 0x0049652f 5   7    .rsrc   utf8    \f]կy. blocks=Basic Latin,Armenian
7153  0x00091fbe 0x004965be 7   8    .rsrc   ascii   X@10\vL)
7154  0x00091fd6 0x004965d6 4   5    .rsrc   ascii   G@16
7155  0x00091ffb 0x004965fb 6   8    .rsrc   utf8    ÁB4G1B blocks=Latin-1 Supplement,Basic Latin
7156  0x00092009 0x00496609 4   5    .rsrc   ascii   C\vy\n
7157  0x00092019 0x00496619 5   6    .rsrc   ascii   +F@18
7158  0x00092023 0x00496623 5   7    .rsrc   utf8    GüG@y blocks=Basic Latin,Latin-1 Supplement
7159  0x00092042 0x00496642 9   10   .rsrc   ascii   G@10\vd)UE
7160  0x00092051 0x00496651 4   5    .rsrc   ascii   }E@y
7161  0x0009205e 0x0049665e 4   5    .rsrc   ascii   3\n46
7162  0x0009208d 0x0049668d 4   5    .rsrc   ascii   }E@y
7163  0x000920b6 0x004966b6 5   6    .rsrc   ascii   'Av9E
7164  0x000920c6 0x004966c6 4   5    .rsrc   ascii   G@18
7165  0x00092105 0x00496705 4   5    .rsrc   ascii   mG@y
