[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 4   5            ascii   Rich
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 5   6            ascii   .rsrc
6    0x0000028f 0x0000028f 7   8            ascii   @.reloc
711  0x0000d477 0x1000d477 5   7    .text   utf8    7G3ۃ= blocks=Basic Latin,Arabic
712  0x0000d4b5 0x1000d4b5 4   5    .text   ascii   _^][
713  0x0000d4e8 0x1000d4e8 5   6    .text   ascii   uFVVj
714  0x0000d4ee 0x1000d4ee 4   5    .text   ascii   [Sh\f
715  0x0000d50d 0x1000d50d 6   7    .text   ascii   "VVSh\b
716  0x0000d575 0x1000d575 5   6    .text   ascii   9u u\b
717  0x0000d580 0x1000d580 6   7    .text   ascii   E VVVV
718  0x0000d62f 0x1000d62f 4   7    .text   utf8    ܉]܃M blocks=Syriac,Basic Latin
719  0x0000d64d 0x1000d64d 4   5    .text   ascii   t`WS
720  0x0000d6af 0x1000d6af 5   8    .text   utf8    3\reȋM blocks=Basic Latin,Latin Extended-B
721  0x0000d6c2 0x1000d6c2 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
722  0x0000d6e6 0x1000d6e6 6   7    .text   ascii   ^u\a+D$
723  0x0000d79e 0x1000d79e 4   5    .text   ascii   u>Wj
724  0x0000d7c1 0x1000d7c1 4   5    .text   ascii   YWu\n
725  0x0000d803 0x1000d803 4   5    .text   ascii   E\bf=
726  0x0000d81d 0x1000d81d 5   6    .text   ascii   rRf=Z
727  0x0000d898 0x1000d898 4   5    .text   ascii   t&:a
728  0x0000d908 0x1000d908 5   6    .text   ascii   9D$\bh
729  0x0000da28 0x1000da28 4   5    .text   ascii   M\bSV
730  0x0000da68 0x1000da68 4   5    .text   ascii   j?I_
731  0x0000da9e 0x1000da9e 4   5    .text   ascii   M\b!9
732  0x0000dac3 0x1000dac3 4   5    .text   ascii   M\b!y
733  0x0000db0f 0x1000db0f 7   9    .text   utf8    IZ;ʉM\fv blocks=Basic Latin,IPA Extensions
734  0x0000db39 0x1000db39 5   6    .text   ascii   ;Q\buH
735  0x0000db81 0x1000db81 4   5    .text   ascii   M\b!Q
736  0x0000dba5 0x1000dba5 5   6    .text   ascii   u\t9}\f
737  0x0000dbd1 0x1000dbd1 5   6    .text   ascii   ;J\buc
738  0x0000dc1e 0x1000dc1e 4   5    .text   ascii   M\b\tY
739  0x0000dcc8 0x1000dcc8 4   5    .text   ascii   ulSj
740  0x0000dda0 0x1000dda0 5   7    .text   utf8    ;߉]\bs blocks=Basic Latin,NKo
741  0x0000ddc7 0x1000ddc7 5   7    .text   utf8    ;؉]\bs blocks=Basic Latin,Arabic
742  0x0000dde3 0x1000dde3 4   5    .text   ascii   uY;]
743  0x0000ddff 0x1000ddff 6   8    .text   utf8    ;؉]\bs\r blocks=Basic Latin,Arabic
744  0x0000de1d 0x1000de1d 4   6    .text   utf8    ۉ]\bt blocks=Arabic,Basic Latin
745  0x0000de6c 0x1000de6c 4   5    .text   ascii   pD#U
746  0x0000debf 0x1000debf 4   5    .text   ascii   j #M
747  0x0000dee8 0x1000dee8 4   5    .text   ascii   j?^;
748  0x0000def6 0x1000def6 5   6    .text   ascii   ;J\bua
749  0x0000df94 0x1000df94 5   6    .text   ascii   ;J\bud
750  0x0000dfa1 0x1000dfa1 4   5    .text   ascii   M\v})
751  0x0000e0ce 0x1000e0ce 5   7    .text   utf8    ;ǉF\fu blocks=Basic Latin,Latin Extended-B
752  0x0000e108 0x1000e108 5   6    .text   ascii   M\bSVW
753  0x0000e111 0x1000e111 4   6    .text   utf8    A\b3ۅ blocks=Basic Latin,Arabic
754  0x0000e1db 0x1000e1db 4   7    .text   utf8    D\vE\b
755  0x0000e278 0x1000e278 5   6    .text   ascii   ;_\buH
756  0x0000e2c0 0x1000e2c0 4   5    .text   ascii   M\b!Y
757  0x0000e320 0x1000e320 5   6    .text   ascii   ;Y\bu\
758  0x0000e369 0x1000e369 4   5    .text   ascii   M\b\tY
759  0x0000e3b3 0x1000e3b3 4   5    .text   ascii   ]\f)u
760  0x0000e3f3 0x1000e3f3 5   6    .text   ascii   ;O\buG
761  0x0000e437 0x1000e437 4   5    .text   ascii   M\b!Y
762  0x0000e482 0x1000e482 5   6    .text   ascii   ;K\bu\
763  0x0000e4a9 0x1000e4a9 4   5    .text   ascii   M\b\t9
764  0x0000e4cb 0x1000e4cb 4   5    .text   ascii   M\b\ty
765  0x0000e4ee 0x1000e4ee 4   5    .text   ascii   X_^[
766  0x0000e514 0x1000e514 4   5    .text   ascii   ]\bVW
767  0x0000e56a 0x1000e56a 5   6    .text   ascii   wBVSP
768  0x0000e642 0x1000e642 4   5    .text   ascii   _^[]
769  0x0000e64c 0x1000e64c 5   6    .text   ascii   HSVWh
770  0x0000e65f 0x1000e65f 4   5    .text   ascii   u\bj\e
771  0x0000e74c 0x1000e74c 4   5    .text   ascii   \bu\vQ
772  0x0000e787 0x1000e787 4   6    .text   utf8    3ۋ\r` blocks=Basic Latin,Arabic
773  0x0000e8a1 0x1000e8a1 4   5    .text   ascii   u\bj\t
774  0x0000e8b3 0x1000e8b3 4   5    .text   ascii   t9UW
775  0x0000e8c1 0x1000e8c1 5   6    .text   ascii   ?=t"U
776  0x0000e8d0 0x1000e8d0 4   5    .text   ascii   u\bj\t
777  0x0000e913 0x1000e913 4   5    .text   ascii   QQS3
778  0x0000e953 0x1000e953 4   5    .text   ascii   PSSW
779  0x0000e972 0x1000e972 4   5    .text   ascii   u\bj\b
780  0x0000e9d4 0x1000e9d4 4   5    .text   ascii   8"uD
781  0x0000ea15 0x1000ea15 5   6    .text   ascii   8"uF@
782  0x0000ea9c 0x1000ea9c 5   7    .text   utf8    3ۀ8\u blocks=Basic Latin,Arabic
783  0x0000eaa8 0x1000eaa8 4   5    .text   ascii   8"u,
784  0x0000ebcb 0x1000ebcb 4   5    .text   ascii   @@f9
785  0x0000ebd2 0x1000ebd2 4   5    .text   ascii   @@f9
786  0x0000ebe3 0x1000ebe3 9   10   .text   ascii   SS@SSPVSS
787  0x0000ec05 0x1000ec05 6   7    .text   ascii   t#SSUP
788  0x0000ec0c 0x1000ec0c 6   7    .text   ascii   t$$VSS
789  0x0000ec4e 0x1000ec4e 4   5    .text   ascii   t\n@8
790  0x0000ec6f 0x1000ec6f 4   5    .text   ascii   \vUWV
791  0x0000ec88 0x1000ec88 7   10   .text   utf8    _^][YYá blocks=Basic Latin,Latin-1 Supplement
792  0x0000ecd2 0x1000ecd2 5   7    .text   utf8    U\b3ɸ  blocks=Basic Latin,IPA Extensions
793  0x0000ee75 0x1000ee75 4   5    .text   ascii   8csm
794  0x0000eea1 0x1000eea1 4   5    .text   ascii   Yt\tV
795  0x0000eed4 0x1000eed4 4   5    .text   ascii   t$\fW
796  0x0000ef1b 0x1000ef1b 5   6    .text   ascii   u+Vj\b
797  0x0000ef60 0x1000ef60 9   10   .text   ascii   VC20XC00U
798  0x0000ef6d 0x1000ef6d 5   6    .text   ascii   \bSVWU
799  0x0000efa8 0x1000efa8 4   5    .text   ascii   tEVU
800  0x0000efba 0x1000efba 4   5    .text   ascii   t3x<
801  0x0000f01d 0x1000f01d 4   5    .text   ascii   ]_^[
802  0x0000f042 0x1000f042 6   7    .text   ascii   t$\b;5`
803  0x0000f066 0x1000f066 4   5    .text   ascii   t%WV
804  0x0000f0a7 0x1000f0a7 5   6    .text   ascii   t$\bWV
805  0x0000f11a 0x1000f11a 6   7    .text   ascii   t$\b;5`
806  0x0000f13e 0x1000f13e 4   5    .text   ascii   t%WV
807  0x0000f186 0x1000f186 4   5    .text   ascii   SVW3
808  0x0000f1dc 0x1000f1dc 4   5    .text   ascii   E\f9}
809  0x0000f1f6 0x1000f1f6 5   6    .text   ascii   +M\f;M
810  0x0000f25b 0x1000f25b 5   6    .text   ascii   +E\f;E
811  0x0000f270 0x1000f270 6   7    .text   ascii   9}\btbj
812  0x0000f277 0x1000f277 6   7    .text   ascii   ^9u\buL
813  0x0000f31e 0x1000f31e 5   7    .text   utf8    \tA\bt\r
814  0x0000f3a4 0x1000f3a4 4   5    .text   ascii   Yu!j
815  0x0000f3bd 0x1000f3bd 4   5    .text   ascii   Yu\bj
816  0x0000f3e5 0x1000f3e5 4   6    .text   utf8    3ɺ(\n blocks=Basic Latin,IPA Extensions
817  0x0000f472 0x1000f472 5   7    .text   utf8    YËD$\b blocks=Basic Latin,Latin-1 Supplement
818  0x0000f4c4 0x1000f4c4 5   7    .text   utf8    YËD$\b blocks=Basic Latin,Latin-1 Supplement
819  0x0000f5b3 0x1000f5b3 4   5    .text   ascii   _^[]
820  0x0000f614 0x1000f614 4   5    .text   ascii   ~*9E
821  0x0000f625 0x1000f625 6   7    .text   ascii   u\bPVj\t
822  0x0000f6a7 0x1000f6a7 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
823  0x0000f6e4 0x1000f6e4 9   10   .text   ascii   w\br\a;D$\fv
824  0x0000f70e 0x1000f70e 4   5    .text   ascii   D$\f3
825  0x0000f74c 0x1000f74c 7   8    .text   ascii   ;T$\fw\br
826  0x0000f754 0x1000f754 9   10   .text   ascii   ;D$\bv\b+D$
827  0x0000f762 0x1000f762 8   9    .text   ascii   +D$\b\eT$\f
828  0x0000f7f6 0x1000f7f6 4   5    .text   ascii   E\fVP
829  0x0000f822 0x1000f822 4   5    .text   ascii   E\fVP
830  0x0000f846 0x1000f846 5   8    .text   utf8    E\rV뮃F blocks=Basic Latin,Hangul Syllables
831  0x0000f860 0x1000f860 4   5    .text   ascii   E\bVP
832  0x0000f869 0x1000f869 4   5    .text   ascii   YY^]
833  0x0000f943 0x1000f943 5   6    .text   ascii   E\n#E\f
834  0x0000f94f 0x1000f94f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
835  0x0000f958 0x1000f958 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
836  0x0000f96d 0x1000f96d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
837  0x0000f977 0x1000f977 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
838  0x0000f98f 0x1000f98f 5   7    .text   utf8    ̋L$\fW blocks=Combining Diacritical Marks,Basic Latin
839  0x0000f997 0x1000f997 4   5    .text   ascii   tzVS
840  0x0000f9b8 0x1000f9b8 5   6    .text   ascii   \aGIt%
841  0x0000f9dd 0x1000f9dd 4   5    .text   ascii   t/Ku
842  0x0000fa0c 0x1000fa0c 4   5    .text   ascii   \aGKu
843  0x0000fa14 0x1000fa14 5   7    .text   utf8    D$\b_É blocks=Basic Latin,Latin-1 Supplement
844  0x0000fa74 0x1000fa74 6   8    .text   utf8    It\n3\t\a
845  0x0000fa96 0x1000fa96 8   9    .text   ascii   PPPPPPPP
846  0x0000fb16 0x1000fb16 8   9    .text   ascii   PPPPPPPP
847  0x0000fc1d 0x1000fc1d 4   5    .text   ascii   D$\b_
848  0x0000fc33 0x1000fc33 5   7    .text   utf8    D$\b_È blocks=Basic Latin,Latin-1 Supplement
849  0x0000fc3b 0x1000fc3b 4   5    .text   ascii   D$\b_
850  0x0000fc46 0x1000fc46 4   5    .text   ascii   SVWj
851  0x0000fc63 0x1000fc63 5   6    .text   ascii   ]\bu\a3
852  0x0000fcab 0x1000fcab 4   6    .text   utf8    Y3? 
853  0x0000fcf9 0x1000fcf9 6   8    .text   utf8    j@Y3? 
854  0x0000fd4f 0x1000fd4f 4   6    .text   utf8    rKE\b
855  0x0000fe49 0x1000fe49 5   6    .text   ascii   \rt\fHt
856  0x0000fe6a 0x1000fe6a 7   9    .text   utf8    Wj@Y3? 
857  0x0000fed5 0x1000fed5 4   5    .text   ascii   t7SW
858  0x0000fef1 0x1000fef1 4   5    .text   ascii       
859  0x0000ffc3 0x1000ffc3 4   5    .text   ascii   @AA;
860  0x0001003d 0x1001003d 6   7    .text   ascii   VWuBh 
861  0x000100f4 0x100100f4 4   5    .text   ascii   ^Vh\f
862  0x0001010d 0x1001010d 4   5    .text   ascii   PVh\b
863  0x0001015e 0x1001015e 4   5    .text   ascii   WWWW
864  0x00010166 0x10010166 4   5    .text   ascii   u\fh 
865  0x00010198 0x10010198 4   7    .text   utf8    VWP萼 blocks=Basic Latin,CJK Unified Ideographs
866  0x000101cf 0x100101cf 4   5    .text   ascii   u\fh 
867  0x0001026e 0x1001026e 5   8    .text   utf8    3\reȋM blocks=Basic Latin,Latin Extended-B
868  0x00010364 0x10010364 4   5    .text   ascii   V;\r`
869  0x000103a3 0x100103a3 5   6    .text   ascii   It\bIu
870  0x000103dc 0x100103dc 5   7    .text   utf8    _^ËD$ blocks=Basic Latin,Latin-1 Supplement
871  0x00010472 0x10010472 4   5    .text   ascii   D8\fP
872  0x0001047c 0x1001047c 6   8    .text   utf8    _^[ËD$ blocks=Basic Latin,Latin-1 Supplement
873  0x000104b0 0x100104b0 4   5    .text   ascii   _9=@
874  0x0001050c 0x1001050c 4   5    .text   ascii   G;=@
875  0x00010525 0x10010525 4   5    .text   ascii   t$\bV
876  0x00010539 0x10010539 4   5    .text   ascii   F\r@t
877  0x00010554 0x10010554 4   5    .text   ascii   t$\f3
878  0x00010576 0x10010576 4   5    .text   ascii   ~&WP
879  0x000105b6 0x100105b6 4   5    .text   ascii   SVWj
880  0x000105c6 0x100105c6 4   5    .text   ascii   Y95@
881  0x000105df 0x100105df 4   5    .text   ascii   tYPV
882  0x00010638 0x10010638 6   7    .text   ascii   YYF;5@
883  0x0001069b 0x1001069b 4   5    .text   ascii   Yt\nj
884  0x000106ac 0x100106ac 6   7    .text   ascii   E\f_^[]
885  0x000106bd 0x100106bd 4   6    .text   utf8    ]Ã=| blocks=Basic Latin,Latin-1 Supplement
886  0x000106d6 0x100106d6 6   8    .text   utf8    \bX]ÍM\b blocks=Basic Latin,Latin-1 Supplement
887  0x00010774 0x10010774 4   5    .text   ascii   F\fu%
888  0x00010790 0x10010790 4   5    .text   ascii   Yu\aV
889  0x000107f4 0x100107f4 4   5    .text   ascii    t\fj
890  0x00010815 0x10010815 6   7    .text   ascii   E\bWPQf
891  0x00010827 0x10010827 7   8    .text   ascii   E\f9}\f_t
892  0x00010859 0x10010859 11  12   .text   ascii   HSVHWtgHHtF
893  0x00010935 0x10010935 4   5    .text   ascii   NTuI
894  0x00010993 0x10010993 5   6    .text   ascii   }\b\bu\v
895  0x00010999 0x10010999 4   5    .text   ascii   vXj\b
896  0x000109a7 0x100109a7 6   8    .text   utf8    Ӄ}\b\vYt blocks=Cyrillic,Basic Latin
897  0x000109cd 0x100109cd 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
898  0x000109da 0x100109da 5   6    .text   ascii   t$\b9r
899  0x00010a42 0x10010a42 4   5    .text   ascii   ^Vh\f
900  0x00010a5b 0x10010a5b 4   5    .text   ascii   PVh\b
901  0x00010b40 0x10010b40 5   8    .text   utf8    3\re̋M blocks=Basic Latin,Combining Diacritical Marks
902  0x00010b91 0x10010b91 4   5    .text   ascii   \at!\n
903  0x00010bb0 0x10010bb0 4   5    .text   ascii   u\rIu
904  0x00010c10 0x10010c10 5   6    .text   ascii   FGQPS
905  0x00010c2a 0x10010c2a 4   5    .text   ascii   u\tIu
906  0x00010c8f 0x10010c8f 5   6    .text   ascii   uFWWj
907  0x00010c95 0x10010c95 4   5    .text   ascii   [Sh\f
908  0x00010cb4 0x10010cb4 6   7    .text   ascii   "WWSh\b
909  0x00010d1c 0x10010d1c 5   6    .text   ascii   9} u\b
910  0x00010d27 0x10010d27 4   5    .text   ascii   E WW
911  0x00010d67 0x10010d67 4   7    .text   utf8    ĉE܃M blocks=Latin Extended-A,Basic Latin,Syriac
912  0x00010da0 0x10010da0 5   6    .text   ascii   tMWWS
913  0x00010dc1 0x10010dc1 4   5    .text   ascii   t@9}
914  0x00010def 0x10010def 5   8    .text   utf8    3\reȋM blocks=Basic Latin,Latin Extended-B
915  0x00010e64 0x10010e64 4   5    .text   ascii   VSh 
916  0x00010ebb 0x10010ebb 4   5    .text   ascii   SVWu
917  0x00010ee9 0x10010ee9 5   6    .text   ascii   ^}%95
918  0x00010ef2 0x10010ef2 4   5    .text   ascii   ~\vVS
919  0x00010f49 0x10010f49 4   5    .text   ascii   E\bPW
920  0x00010f7d 0x10010f7d 4   5    .text   ascii   t$\bW
921  0x00010f85 0x10010f85 4   5    .text   ascii   F\f@t
922  0x00010fae 0x10010fae 4   5    .text   ascii   t$\bW
923  0x00010ffa 0x10010ffa 4   5    .text   ascii   \$\b;
924  0x00011003 0x10011003 4   5    .text   ascii   VWsr
925  0x0001108d 0x1001108d 6   7    .text   ascii   t$\b;5`
926  0x000110ea 0x100110ea 5   6    .text   ascii   t$\bWV
927  0x00011158 0x10011158 4   7    .text   utf8    t\fW蘮 blocks=Basic Latin,CJK Unified Ideographs
928  0x000111b0 0x100111b0 6   8    .text   utf8    3\nD$\bS
929  0x000111e3 0x100111e3 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
930  0x00011222 0x10011222 4   5    .text   ascii   ^_[3
931  0x0001125a 0x1001125a 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
932  0x00011261 0x10011261 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
933  0x00011293 0x10011293 4   5    .text   ascii   t\a=@
934  0x000114a6 0x100114a6 11  13   .text   utf8    f;ǉ|$(tFf=# blocks=Basic Latin,Latin Extended-B
935  0x000114ba 0x100114ba 4   5    .text   ascii   )f=*
936  0x000114d6 0x100114d6 5   6    .text   ascii   t\ff=0
937  0x000114ef 0x100114ef 8   11   .text   utf8    9|$(u"V蛕 blocks=Basic Latin,CJK Unified Ideographs
938  0x000114fd 0x100114fd 4   5    .text   ascii   D$(f
939  0x00011523 0x10011523 4   5    .text   ascii   >*u-
940  0x0001157f 0x1001157f 5   6    .text   ascii   t HHt
941  0x000116b1 0x100116b1 4   5    .text   ascii   ;|$(
942  0x000116d9 0x100116d9 9   10   .text   ascii   nt2Ht#Ht\f
943  0x00011760 0x10011760 4   5    .text   ascii   D$\fP
944  0x00011795 0x10011795 6   8    .text   utf8    ^ËD$\fV blocks=Basic Latin,Latin-1 Supplement
945  0x000117cd 0x100117cd 4   5    .text   ascii   D$\bf
946  0x00011811 0x10011811 5   7    .text   utf8    _^ËD$ blocks=Basic Latin,Latin-1 Supplement
947  0x0001184f 0x1001184f 5   7    .text   utf8    ^ËD$\b blocks=Basic Latin,Latin-1 Supplement
948  0x000118e6 0x100118e6 4   5    .text   ascii   \$\ft
949  0x00011908 0x10011908 4   5    .text   ascii   ^\b^[
950  0x0001196a 0x1001196a 4   5    .text   ascii   u/j\f
951  0x000119ae 0x100119ae 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
952  0x000119ea 0x100119ea 4   5    .text   ascii   t\t9p
953  0x00011a05 0x10011a05 5   7    .text   utf8    |$\f3ҋ blocks=Basic Latin,Cyrillic
954  0x00011a44 0x10011a44 4   5    .text   ascii   u/9F
955  0x00011a88 0x10011a88 5   7    .text   utf8    |$\f3ҋ blocks=Basic Latin,Cyrillic
956  0x00011b8b 0x10011b8b 4   6    .text   utf8    Yù@o blocks=Basic Latin,Latin-1 Supplement
957  0x00011c41 0x10011c41 6   7    .text   ascii   jWj@_;
958  0x00011cb6 0x10011cb6 4   5    .text   ascii   @u\fQ
959  0x00011d2c 0x10011d2c 5   6    .text   ascii   t$\b;5
960  0x00011e13 0x10011e13 5   6    .text   ascii   \f_^[]
961  0x00011e22 0x10011e22 4   5    .text   ascii   \$\bV
962  0x00011f21 0x10011f21 4   5    .text   ascii   t$\fW
963  0x00011f49 0x10011f49 4   5    .text   ascii   t$,V
964  0x00011fc1 0x10011fc1 4   5    .text   ascii   E\b^d
965  0x00012035 0x10012035 4   5    .text   ascii   E\b^d
966  0x0001217c 0x1001217c 5   8    .text   utf8    |$\fW趎 blocks=Basic Latin,CJK Unified Ideographs
967  0x000121ab 0x100121ab 5   8    .text   utf8    YËKL$ blocks=Basic Latin,Latin-1 Supplement
968  0x00012255 0x10012255 4   5    .text   ascii   PPhj
969  0x00012278 0x10012278 4   5    .text   ascii   Pl_^
970  0x00012280 0x10012280 4   5    .text   ascii   T$\bV
971  0x0001228f 0x1001228f 4   5    .text   ascii   tWS3
972  0x0001229f 0x1001229f 6   7    .text   ascii   u\t9Z\fu
973  0x0001231e 0x1001231e 5   7    .text   utf8    \tE\bt.
974  0x000124f8 0x100124f8 6   7    .text   ascii   QSUVWj
975  0x0001250d 0x1001250d 7   8    .text   ascii   n0SSSSU
976  0x00012558 0x10012558 6   7    .text   ascii   _SSSSU
977  0x0001256f 0x1001256f 10  12   .text   utf8    Ph_^][YËD$ blocks=Basic Latin,Latin-1 Supplement
978  0x000125a7 0x100125a7 9   10   .text   ascii   9Q\u\n9y`u
979  0x000125b1 0x100125b1 4   5    .text   ascii   ;qdt
980  0x000125d8 0x100125d8 4   5    .text   ascii   V9l$
981  0x00012611 0x10012611 5   6    .text   ascii   VVUVS
982  0x000126d5 0x100126d5 4   5    .text   ascii   _^][
983  0x000126e2 0x100126e2 4   5    .text   ascii   SUVW
984  0x0001271f 0x1001271f 4   5    .text   ascii   UUWP
985  0x00012734 0x10012734 5   6    .text   ascii   t\bUUW
986  0x00012752 0x10012752 5   6    .text   ascii   _^][Y
987  0x000127e7 0x100127e7 5   6    .text   ascii   t$\bu#
988  0x00012843 0x10012843 5   6    .text   ascii   x\bpu1
989  0x0001289d 0x1001289d 7   8    .text   ascii   tuHHt\n-
990  0x000128ce 0x100128ce 7   8    .text   ascii   tD9_Pt?
991  0x000128ee 0x100128ee 5   6    .text   ascii   ~\b\rt\b
992  0x00012945 0x10012945 5   6    .text   ascii   9]\buv
993  0x0001294d 0x1001294d 5   6    .text   ascii   9X tn
994  0x0001295a 0x1001295a 4   5    .text   ascii   rd=\b
995  0x0001297b 0x1001297b 4   5    .text   ascii   uCj\a
996  0x000129ec 0x100129ec 5   6    .text   ascii   ~0PPW
997  0x00012a20 0x10012a20 4   6    .text   utf8    X_^Ë blocks=Basic Latin,Latin-1 Supplement
998  0x00012a28 0x10012a28 4   6    .text   utf8    Y3҉H blocks=Basic Latin,Cyrillic
999  0x00012a6d 0x10012a6d 5   6    .text   ascii   E SVj
1000 0x00012a8d 0x10012a8d 9   10   .text   ascii   (wqt\HHtS
1001 0x00012a98 0x10012a98 6   7    .text   ascii   \ntFHt>
1002 0x00012b09 0x10012b09 7   8    .text   ascii   t>Ht Ht
1003 0x00012b74 0x10012b74 5   6    .text   ascii   E\fSVW
1004 0x00012bda 0x10012bda 7   8    .text   ascii   u<9E\bu2
1005 0x00012c15 0x10012c15 6   11   .text   utf8    \f뱋?렋E\f blocks=Basic Latin,Hangul Syllables
1006 0x00012c78 0x10012c78 4   5    .text   ascii   _^[]
1007 0x00012e35 0x10012e35 4   5    .text   ascii   9|$\f
1008 0x00012e44 0x10012e44 7   8    .text   ascii   9~\ft59~
1009 0x00012e4c 0x10012e4c 4   5    .text   ascii   u09=
1010 0x00012e6a 0x10012e6a 4   5    .text   ascii   F\fWh
1011 0x00012ea8 0x10012ea8 5   6    .text   ascii   t$\ff%
1012 0x00012efd 0x10012efd 4   6    .text   utf8    H;ƉC blocks=Basic Latin,Latin Extended-B
1013 0x00012f09 0x10012f09 5   6    .text   ascii   9u\btB
1014 0x00012fbd 0x10012fbd 5   6    .text   ascii   9E\bt\f
1015 0x0001304c 0x1001304c 5   6    .text   ascii   QQSVW
1016 0x00013230 0x10013230 4   5    .text   ascii   \fSV3
1017 0x00013235 0x10013235 4   5    .text   ascii   W9A\f
1018 0x000135fb 0x100135fb 4   5    .text   ascii   QQSV
1019 0x00013642 0x10013642 4   5    .text   ascii   u\fhn
1020 0x000136db 0x100136db 4   5    .text   ascii   4SVW
1021 0x000136f7 0x100136f7 4   6    .text   utf8    }\rC4
1022 0x0001383a 0x1001383a 6   7    .text   ascii   tBSh8b
1023 0x000138d7 0x100138d7 4   5    .text   ascii   \$\bV
1024 0x00013907 0x10013907 4   5    .text   ascii   X_^[
1025 0x0001397e 0x1001397e 4   5    .text   ascii   @SVW
1026 0x000139ba 0x100139ba 4   5    .text   ascii   btZ-
1027 0x00013bad 0x10013bad 5   6    .text   ascii   A#@u^
1028 0x00013bc0 0x10013bc0 5   7    .text   utf8    \tE\btJ
1029 0x00013bd8 0x10013bd8 4   5    .text   ascii   u\bVW
1030 0x00013bea 0x10013bea 6   7    .text   ascii   ;E\bu!V
1031 0x00013c5e 0x10013c5e 4   5    .text   ascii   E\fus
1032 0x00013ca5 0x10013ca5 4   5    .text   ascii   +u\bW
1033 0x00013ce8 0x10013ce8 4   6    .text   utf8    tߋM\f blocks=Basic Latin,NKo
1034 0x00013d05 0x10013d05 5   6    .text   ascii   |$\f9~
1035 0x00013d2a 0x10013d2a 4   6    .text   utf8    \tF,u
1036 0x00013dba 0x10013dba 4   6    .text   utf8    E܋E, blocks=Basic Latin,Syriac
1037 0x00013dcd 0x10013dcd 6   9    .text   utf8    MЉEԋE0 blocks=Basic Latin,Cyrillic,Cyrillic Supplement
1038 0x00013f0a 0x10013f0a 6   7    .text   ascii   t\t9p$u
1039 0x00013f50 0x10013f50 4   5    .text   ascii   ,SVW
1040 0x00013f61 0x10013f61 4   5    .text   ascii   t39w
1041 0x00013f8e 0x10013f8e 4   5    .text   ascii   9w u
1042 0x00013fba 0x10013fba 4   5    .text   ascii   ^$tL
1043 0x00013fd1 0x10013fd1 4   5    .text   ascii   t7j,
1044 0x00014039 0x10014039 4   5    .text   ascii   t\fPj
1045 0x00014195 0x10014195 4   5    .text   ascii   tMVW
1046 0x000141a8 0x100141a8 4   5    .text   ascii   E\ft2
1047 0x000141ad 0x100141ad 4   5    .text   ascii   >(r-
1048 0x000141ef 0x100141ef 4   5    .text   ascii   t$\fW
1049 0x0001422e 0x1001422e 4   5    .text   ascii   E\fVP
1050 0x00014255 0x10014255 5   6    .text   ascii   D$\bVj
1051 0x000142a2 0x100142a2 4   5    .text   ascii   t$\fW
1052 0x000142e9 0x100142e9 4   5    .text   ascii   t\rG;
1053 0x00014304 0x10014304 4   5    .text   ascii   t$\fW
1054 0x00014321 0x10014321 4   5    .text   ascii   9HPu
1055 0x0001448d 0x1001448d 4   7    .text   utf8    3ۋΉ] blocks=Basic Latin,Arabic,Greek and Coptic
1056 0x000144f2 0x100144f2 5   6    .text   ascii   t\aSSj
1057 0x00014515 0x10014515 4   5    .text   ascii   _u\rj
1058 0x00014570 0x10014570 4   5    .text   ascii   ;K\br
1059 0x00014575 0x10014575 4   5    .text   ascii   ;K\fw
1060 0x0001457f 0x1001457f 4   6    .text   utf8    3\tE\b
1061 0x00014585 0x10014585 4   5    .text   ascii   E\b[]
1062 0x000145e3 0x100145e3 4   5    .text   ascii   ]\bVW
1063 0x000146a3 0x100146a3 7   8    .text   ascii   u,;C\bu'
1064 0x000146d6 0x100146d6 4   5    .text   ascii   C\btt
1065 0x0001475e 0x1001475e 4   5    .text   ascii   _^[d
1066 0x000149b9 0x100149b9 4   6    .text   utf8    \tE\fu
1067 0x00014b59 0x10014b59 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
1068 0x00014b76 0x10014b76 5   6    .text   ascii   E\bSVW
1069 0x00014b89 0x10014b89 5   6    .text   ascii   E\bu:;
