[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e0 0x000000e0 4   5            ascii   Rich
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x00000200 0x00000200 6   7            ascii   PEC2HO
4    0x00000210 0x00000210 5   6            ascii   .rsrc
1359 0x00010f8f 0x00411b8f 5   6    .text   ascii   (7-0N
1360 0x00010fa6 0x00411ba6 5   7    .text   utf8    hcm&߸ blocks=Basic Latin,NKo
1361 0x00011002 0x00411c02 5   6    .text   ascii   d+E&w
1362 0x00011052 0x00411c52 6   8    .text   utf8     q>s϶5 blocks=Basic Latin,Greek and Coptic
1363 0x00011070 0x00411c70 6   7    .text   ascii   1-E1YP
1364 0x000110ba 0x00411cba 4   5    .text   ascii   y;;C
1365 0x000110cb 0x00411ccb 7   9    .text   utf8    ^?D٢za0 blocks=Basic Latin,Arabic
1366 0x00011114 0x00411d14 5   7    .text   utf8    7(^ƃ\b blocks=Basic Latin,Latin Extended-B
1367 0x0001112c 0x00411d2c 4   5    .text   ascii   t5?E
1368 0x000111d0 0x00411dd0 8   10   .text   utf8    YKr$n\eױP blocks=Basic Latin,Hebrew
1369 0x00011238 0x00411e38 4   6    .text   utf8    _=δ\f blocks=Basic Latin,Greek and Coptic
1370 0x00011249 0x00411e49 4   5    .text   ascii   N8nD
1371 0x00011293 0x00411e93 5   6    .text   ascii   PB.}l
1372 0x000112bd 0x00411ebd 4   7    .text   utf8    式[Gk blocks=CJK Unified Ideographs,Basic Latin
1373 0x000112e4 0x00411ee4 4   5    .text   ascii   :\vK6
1374 0x00011339 0x00411f39 4   5    .text   ascii   %1Am
1375 0x0001135c 0x00411f5c 7   9    .text   utf8    d&\e(NΔ blocks=Basic Latin,Greek and Coptic
1376 0x00011374 0x00411f74 5   6    .text   ascii   x<,+1
1377 0x00011389 0x00411f89 4   5    .text   ascii   Ks(6
1378 0x0001138e 0x00411f8e 4   6    .text   utf8    \rcșS blocks=Basic Latin,Latin Extended-B
1379 0x0001143d 0x0041203d 4   5    .text   ascii   <;:t
1380 0x0001145e 0x0041205e 5   6    .text   ascii   5St@;
1381 0x00011476 0x00412076 5   6    .text   ascii   `|BbK
1382 0x000114e6 0x004120e6 5   6    .text   ascii   Vn\e":
1383 0x000114fa 0x004120fa 6   8    .text   utf8    _taGݭc blocks=Basic Latin,Arabic Supplement
1384 0x0001151e 0x0041211e 4   5    .text   ascii   .!@I
1385 0x00011534 0x00412134 5   6    .text   ascii   zJ(\K
1386 0x00011575 0x00412175 4   5    .text   ascii   z\fkE
1387 0x000115d6 0x004121d6 4   6    .text   utf8    !|ʉX blocks=Basic Latin,IPA Extensions
1388 0x00011600 0x00412200 6   9    .text   utf8    ٵXfFȺ| blocks=Arabic,Basic Latin,Latin Extended-B
1389 0x0001164b 0x0041224b 6   8    .text   utf8    5ˈh8k< blocks=Basic Latin,Spacing Modifier Letters
1390 0x000116af 0x004122af 5   6    .text   ascii   ru@\nU
1391 0x000116c7 0x004122c7 4   5    .text   ascii   d9i<
1392 0x000117af 0x004123af 4   5    .text   ascii   @3\n7
1393 0x000117e1 0x004123e1 4   5    .text   ascii   \&o6
1394 0x000117e6 0x004123e6 6   8    .text   utf8    ғKGz)< blocks=Cyrillic,Basic Latin
1395 0x000117ff 0x004123ff 6   8    .text   utf8    _HL(?͝ blocks=Basic Latin,Combining Diacritical Marks
1396 0x0001182c 0x0041242c 5   6    .text   ascii   v7QG_
1397 0x00011841 0x00412441 4   5    .text   ascii   /VIJ
1398 0x00011880 0x00412480 4   5    .text   ascii   YDmz
1399 0x000118a1 0x004124a1 4   5    .text   ascii   \bo_{
1400 0x000118ee 0x004124ee 6   7    .text   ascii   \e[kL5d
1401 0x00011948 0x00412548 5   6    .text   ascii   7WpuC
1402 0x00011966 0x00412566 4   5    .text   ascii   =v>8
1403 0x0001198b 0x0041258b 4   5    .text   ascii   !s\r\
1404 0x000119a3 0x004125a3 4   6    .text   utf8    ,GX6
1405 0x000119eb 0x004125eb 4   5    .text   ascii   \9_,
1406 0x000119f1 0x004125f1 4   5    .text   ascii   ^;\nJ
1407 0x00011a2f 0x0041262f 4   5    .text   ascii   +Gb&
1408 0x00011a45 0x00412645 4   5    .text   ascii   p6w&
1409 0x00011ad4 0x004126d4 4   5    .text   ascii   Or^=
1410 0x00011ad9 0x004126d9 4   6    .text   utf8    ӬBig blocks=Cyrillic,Basic Latin
1411 0x00011aff 0x004126ff 4   5    .text   ascii   w&?F
1412 0x00011b28 0x00412728 5   6    .text   ascii   /m\v+a
1413 0x00011b54 0x00412754 4   5    .text   ascii   _R[}
1414 0x00011b5b 0x0041275b 4   5    .text   ascii    \f{[
1415 0x00011bb1 0x004127b1 4   5    .text   ascii   UDe6
1416 0x00011bc3 0x004127c3 4   5    .text   ascii   j5UM
1417 0x00011bec 0x004127ec 4   5    .text   ascii   ]zws
1418 0x00011c35 0x00412835 7   10   .text   utf8    90^|ڝ̬U blocks=Basic Latin,Arabic,Combining Diacritical Marks
1419 0x00011c48 0x00412848 4   6    .text   utf8    LATئ blocks=Basic Latin,Arabic
1420 0x00011c53 0x00412853 4   7    .text   utf8    nQ^먑 blocks=Basic Latin,Hangul Syllables
1421 0x00011c61 0x00412861 5   6    .text   ascii   gGp6v
1422 0x00011c69 0x00412869 5   9    .text   utf8    \fp\@?
1423 0x00011c9c 0x0041289c 4   5    .text   ascii   W,JV
1424 0x00011cf0 0x004128f0 4   5    .text   ascii   u^G%
1425 0x00011d35 0x00412935 5   6    .text   ascii   ;zd\)
1426 0x00011d3e 0x0041293e 4   6    .text   utf8    9҂t7 blocks=Basic Latin,Cyrillic
1427 0x00011d8a 0x0041298a 4   5    .text   ascii   T+D_
1428 0x00011d90 0x00412990 6   8    .text   utf8    ]\aL8iİ blocks=Basic Latin,Latin Extended-A
1429 0x00011da7 0x004129a7 4   6    .text   utf8    wPݥ/ blocks=Basic Latin,Arabic Supplement
1430 0x00011dad 0x004129ad 4   5    .text   ascii   7^0t
1431 0x00011e1e 0x00412a1e 4   5    .text   ascii   B\'+
1432 0x00011e2e 0x00412a2e 4   5    .text   ascii   6!E\
1433 0x00011e3c 0x00412a3c 7   9    .text   utf8    i*qRfѻ\r blocks=Basic Latin,Cyrillic
1434 0x00011e4a 0x00412a4a 4   5    .text   ascii   qJE*
1435 0x00011e8a 0x00412a8a 12  15   .text   utf8    2ڽ(znw1*<ۘH{ blocks=Basic Latin,Arabic
1436 0x00011ea5 0x00412aa5 5   6    .text   ascii   G&Cm$
1437 0x00011ead 0x00412aad 4   5    .text   ascii   :_5:
1438 0x00011eb2 0x00412ab2 4   5    .text   ascii   rV\aB
1439 0x00011ee2 0x00412ae2 4   6    .text   utf8    k܍<6 blocks=Basic Latin,Syriac
1440 0x00011f35 0x00412b35 4   5    .text   ascii   #HSg
1441 0x00011f4f 0x00412b4f 4   6    .text   utf8    \rNҺB blocks=Basic Latin,Cyrillic
1442 0x00011f5d 0x00412b5d 4   5    .text   ascii   fJb\t
1443 0x00011f6e 0x00412b6e 4   5    .text   ascii   Up~k
1444 0x00011f7c 0x00412b7c 4   5    .text   ascii   |bZ.
1445 0x00012095 0x00412c95 7   10   .text   utf8    u>с0Ɲu* blocks=Basic Latin,Cyrillic,Latin Extended-B
1446 0x0001209f 0x00412c9f 6   7    .text   ascii   0i2{(|
1447 0x000120b6 0x00412cb6 4   5    .text   ascii   1\rEn
1448 0x000120df 0x00412cdf 6   7    .text   ascii   h]#W1\e
1449 0x0001211b 0x00412d1b 4   5    .text   ascii   2\a\nO
1450 0x0001212a 0x00412d2a 6   7    .text   ascii   Mn\v[V7
1451 0x00012170 0x00412d70 8   11   .text   utf8    \t̨ͧz_O\vS blocks=Basic Latin,Combining Diacritical Marks
1452 0x000121b8 0x00412db8 4   5    .text   ascii   :"g5
1453 0x000121cb 0x00412dcb 8   9    .text   ascii   tOUlmSp;
1454 0x00012212 0x00412e12 5   7    .text   utf8    ?ΔAk9 blocks=Basic Latin,Greek and Coptic
1455 0x00012257 0x00412e57 5   6    .text   ascii   \j9$%
1456 0x00012277 0x00412e77 4   6    .text   utf8    J"Ө{ blocks=Basic Latin,Cyrillic
1457 0x000122a6 0x00412ea6 4   5    .text   ascii   <$:o
1458 0x000122d1 0x00412ed1 5   6    .text   ascii   %&%\fG
1459 0x000122e9 0x00412ee9 4   5    .text   ascii   \fi`+
1460 0x000122ee 0x00412eee 7   8    .text   ascii   ["\n@'K`
1461 0x0001231d 0x00412f1d 4   5    .text   ascii   )~{R
1462 0x00012378 0x00412f78 4   6    .text   utf8    f>̮` blocks=Basic Latin,Combining Diacritical Marks
1463 0x0001237f 0x00412f7f 4   5    .text   ascii   Gn*/
1464 0x0001238c 0x00412f8c 4   6    .text   utf8    '՛ok blocks=Basic Latin,Armenian
1465 0x000123a4 0x00412fa4 4   6    .text   utf8    ЋqWr blocks=Cyrillic,Basic Latin
1466 0x000123de 0x00412fde 5   8    .text   utf8    \tocE blocks=Basic Latin,Private Use Area
1467 0x000123fa 0x00412ffa 4   5    .text   ascii   MFA*
1468 0x00012413 0x00413013 5   7    .text   utf8    .yl `
1469 0x00012445 0x00413045 7   10   .text   utf8    ./nﯸ$A1 blocks=Basic Latin,Arabic Presentation Forms-A
1470 0x00012466 0x00413066 4   5    .text   ascii   <h\bX
1471 0x000124d5 0x004130d5 4   5    .text   ascii   6\rA\n
1472 0x000124dc 0x004130dc 4   5    .text   ascii   ;\fKj
1473 0x000124f0 0x004130f0 4   6    .text   utf8    ۽}4@ blocks=Arabic,Basic Latin
1474 0x000124fc 0x004130fc 5   6    .text   ascii   Hm}aa
1475 0x00012513 0x00413113 5   7    .text   utf8    \vΒm\bT blocks=Basic Latin,Greek and Coptic
1476 0x00012552 0x00413152 4   6    .text   utf8    ./mؿ blocks=Basic Latin,Arabic
1477 0x0001258a 0x0041318a 4   5    .text   ascii   v8~{
1478 0x000125e2 0x004131e2 4   6    .text   utf8    :3Śq blocks=Basic Latin,Latin Extended-A
1479 0x00012611 0x00413211 5   6    .text   ascii   ]/Rnu
1480 0x00012617 0x00413217 5   6    .text   ascii   duw{@
1481 0x0001263f 0x0041323f 6   8    .text   utf8    '_)\r\vp
1482 0x000126c1 0x004132c1 4   5    .text   ascii   Q+x\f
1483 0x0001271c 0x0041331c 4   5    .text   ascii   "2KU
1484 0x000127b2 0x004133b2 4   6    .text   utf8    \t]\n͕ blocks=Basic Latin,Combining Diacritical Marks
1485 0x00012818 0x00413418 4   5    .text   ascii   -\tIp
1486 0x00012833 0x00413433 4   5    .text   ascii   i\vZw
1487 0x00012839 0x00413439 5   6    .text   ascii   N1b?b
1488 0x00012855 0x00413455 5   6    .text   ascii   g^ c^
1489 0x0001292b 0x0041352b 4   7    .text   utf8    vVʱՋ blocks=Basic Latin,Spacing Modifier Letters,Armenian
1490 0x0001294f 0x0041354f 4   5    .text   ascii   l6@8
1491 0x00012954 0x00413554 4   5    .text   ascii   4t}h
1492 0x0001296b 0x0041356b 6   11   .text   utf8    pٴǰᛠ;< blocks=Basic Latin,Arabic,Latin Extended-B,Runic
1493 0x0001299f 0x0041359f 5   6    .text   ascii   PMeY`
1494 0x000129bb 0x004135bb 4   5    .text   ascii   vf^|
1495 0x000129fc 0x004135fc 5   8    .text   utf8    QHzԦЅ blocks=Basic Latin,Cyrillic Supplement,Cyrillic
1496 0x00012a1f 0x0041361f 4   5    .text   ascii   >2~@
1497 0x00012a53 0x00413653 5   7    .text   utf8    ðRUR% blocks=Latin-1 Supplement,Basic Latin
1498 0x00012a62 0x00413662 4   5    .text   ascii   o02%
1499 0x00012ac0 0x004136c0 5   6    .text   ascii   -\nkUS
1500 0x00012ad1 0x004136d1 5   6    .text   ascii   WTm:X
1501 0x00012ae0 0x004136e0 5   6    .text   ascii   /IYY(
1502 0x00012b21 0x00413721 5   6    .text   ascii   bH';D
1503 0x00012b3f 0x0041373f 4   5    .text   ascii   ~-8m
1504 0x00012b6f 0x0041376f 4   6    .text   utf8    QŪ7# blocks=Basic Latin,Latin Extended-A
1505 0x00012b92 0x00413792 5   6    .text   ascii   <4&\n7
1506 0x00012ba1 0x004137a1 5   6    .text   ascii   N7\fo'
1507 0x00012bcb 0x004137cb 4   5    .text   ascii   7JX\b
1508 0x00012bd6 0x004137d6 5   6    .text   ascii   "][+,
1509 0x00012bdc 0x004137dc 4   5    .text   ascii   \r1?}
1510 0x00012c08 0x00413808 5   7    .text   utf8    *'&ٟh blocks=Basic Latin,Arabic
1511 0x00012c4f 0x0041384f 6   8    .text   utf8    A\nMǺ~& blocks=Basic Latin,Latin Extended-B
1512 0x00012c5e 0x0041385e 4   6    .text   utf8    \ɂ7= blocks=Basic Latin,Latin Extended-B
1513 0x00012c73 0x00413873 4   5    .text   ascii   3Bj\f
1514 0x00012c8a 0x0041388a 4   6    .text   utf8    ݗQZ6 blocks=Arabic Supplement,Basic Latin
1515 0x00012caf 0x004138af 4   5    .text   ascii   :W0+
1516 0x00012cc5 0x004138c5 5   6    .text   ascii   B*kgN
1517 0x00012ce2 0x004138e2 4   7    .text   utf8    I䉴F  blocks=Basic Latin,CJK Unified Ideographs Extension A
1518 0x00012d29 0x00413929 4   5    .text   ascii   ]X%<
1519 0x00012d3d 0x0041393d 7   10   .text   utf8    dׂ2kkAH blocks=Basic Latin,Hebrew
1520 0x00012d74 0x00413974 7   10   .text   utf8    K;?Ѩ8\f| blocks=Basic Latin,Cyrillic
1521 0x00012db4 0x004139b4 4   6    .text   utf8    HAʔR blocks=Basic Latin,IPA Extensions
1522 0x00012dbe 0x004139be 4   6    .text   utf8    ۔T77 blocks=Arabic,Basic Latin
1523 0x00012dcf 0x004139cf 4   6    .text   utf8    \n7ܨZ blocks=Basic Latin,Syriac
1524 0x00012dde 0x004139de 4   5    .text   ascii   {ccG
1525 0x00012de6 0x004139e6 6   7    .text   ascii   WqC9Md
1526 0x00012df3 0x004139f3 5   7    .text   utf8    SH&KӖ blocks=Basic Latin,Cyrillic
1527 0x00012e40 0x00413a40 8   10   .text   utf8    (pp\ȩuBW blocks=Basic Latin,Combining Diacritical Marks
1528 0x00012e54 0x00413a54 5   6    .text   ascii   ~/m,3
1529 0x00012e7e 0x00413a7e 4   5    .text   ascii   ,~30
1530 0x00012e96 0x00413a96 5   7    .text   utf8    {D$g:
1531 0x00012eb3 0x00413ab3 6   9    .text   utf8    5^ΝYե4 blocks=Basic Latin,Greek and Coptic,Armenian
1532 0x00012ee2 0x00413ae2 4   7    .text   utf8    Ji霹8 blocks=Basic Latin,CJK Unified Ideographs
1533 0x00012f07 0x00413b07 4   5    .text   ascii   :cPT
1534 0x00012f53 0x00413b53 4   5    .text   ascii   }\v~J
1535 0x00012f65 0x00413b65 8   13   .text   utf8    U\fڝџڏҌaD blocks=Basic Latin,Arabic,Cyrillic
1536 0x00012f85 0x00413b85 5   7    .text   utf8    ]kF۳* blocks=Basic Latin,Arabic
1537 0x00012f92 0x00413b92 4   5    .text   ascii   XO{9
1538 0x00012fc6 0x00413bc6 4   5    .text   ascii   seE8
1539 0x00012fd2 0x00413bd2 4   5    .text   ascii   *^2"
1540 0x00012ff3 0x00413bf3 6   7    .text   ascii   an,p*J
1541 0x00013018 0x00413c18 6   8    .text   utf8    `^JK6ֵ blocks=Basic Latin,Hebrew
1542 0x00013056 0x00413c56 4   5    .text   ascii   J"F\a
1543 0x00013074 0x00413c74 5   7    .text   utf8    %{jCb
1544 0x000130bc 0x00413cbc 5   6    .text   ascii   @M6+\a
1545 0x000130d8 0x00413cd8 4   6    .text   utf8    :4gɣ blocks=Basic Latin,IPA Extensions
1546 0x0001310e 0x00413d0e 4   5    .text   ascii   g#?\t
1547 0x00013120 0x00413d20 5   6    .text   ascii   E\fqr%
1548 0x00013137 0x00413d37 5   7    .text   utf8    ˙,^{~ blocks=Spacing Modifier Letters,Basic Latin
1549 0x0001314e 0x00413d4e 4   6    .text   utf8    γ_d^ blocks=Greek and Coptic,Basic Latin
1550 0x00013194 0x00413d94 7   8    .text   ascii   \f_[)3` 
1551 0x000131a8 0x00413da8 5   7    .text   utf8    ә.[]Z blocks=Cyrillic,Basic Latin
1552 0x000131dd 0x00413ddd 4   5    .text   ascii   1^B^
1553 0x000131e9 0x00413de9 5   6    .text   ascii   mF:NB
1554 0x000131f3 0x00413df3 5   6    .text   ascii   cK2Mq
1555 0x00013207 0x00413e07 4   6    .text   utf8    ѽo / blocks=Cyrillic,Basic Latin
1556 0x0001320d 0x00413e0d 4   6    .text   utf8    e3Cۣ blocks=Basic Latin,Arabic
1557 0x0001321d 0x00413e1d 5   6    .text   ascii   \e\r\n;J
1558 0x00013237 0x00413e37 9   10   .text   ascii   GuK0EsW?L
1559 0x00013241 0x00413e41 5   6    .text   ascii   |~"\ri
1560 0x0001329d 0x00413e9d 5   6    .text   ascii   \r/-md
1561 0x000132c4 0x00413ec4 5   6    .text   ascii   by,\rk
1562 0x0001333a 0x00413f3a 4   6    .text   utf8    ێ\n\b& blocks=Arabic,Basic Latin
1563 0x0001334b 0x00413f4b 6   7    .text   ascii   I\tMF{f
1564 0x0001337c 0x00413f7c 4   5    .text   ascii   s<\rL
1565 0x000133b5 0x00413fb5 4   7    .text   utf8    i졑"d blocks=Basic Latin,Hangul Syllables
1566 0x000133c9 0x00413fc9 6   7    .text   ascii   \n3%73J
1567 0x0001346d 0x0041406d 4   5    .text   ascii   eBd3
1568 0x00013487 0x00414087 4   5    .text   ascii   ok\vE
1569 0x00013525 0x00414125 4   5    .text   ascii   \bKpO
1570 0x0001352c 0x0041412c 4   5    .text   ascii   D~P<
1571 0x00013538 0x00414138 4   5    .text   ascii   O"WG
1572 0x00013570 0x00414170 6   7    .text   ascii   Nw3\f|W
1573 0x0001357f 0x0041417f 6   8    .text   utf8    0ɈT7/T blocks=Basic Latin,Latin Extended-B
1574 0x00013645 0x00414245 4   5    .text   ascii   Lu<w
1575 0x00013681 0x00414281 6   8    .text   utf8    Ҥ[w0D* blocks=Cyrillic,Basic Latin
1576 0x00013695 0x00414295 4   5    .text   ascii   XwwP
1577 0x0001369a 0x0041429a 4   5    .text   ascii   yg0\b
1578 0x000136bd 0x004142bd 5   6    .text   ascii   k8EVm
1579 0x000136e5 0x004142e5 4   8    .text   utf8    0խђ̯ blocks=Basic Latin,Armenian,Cyrillic,Combining Diacritical Marks
1580 0x00013716 0x00414316 4   5    .text   ascii   Z&|,
1581 0x0001373f 0x0041433f 7   10   .text   utf8    εl$1/Pߎ blocks=Greek and Coptic,Basic Latin,NKo
1582 0x000137dd 0x004143dd 4   5    .text   ascii   {QM@
1583 0x000138c9 0x004144c9 5   7    .text   utf8    VΘ,v6 blocks=Basic Latin,Greek and Coptic
1584 0x000138d9 0x004144d9 4   5    .text   ascii   1.7N
1585 0x000138f8 0x004144f8 4   5    .text   ascii   X;|q
1586 0x00013900 0x00414500 4   6    .text   utf8    e8oշ blocks=Basic Latin,Armenian
1587 0x00013925 0x00414525 4   6    .text   utf8    >,l\a
1588 0x00013979 0x00414579 4   5    .text   ascii   ._,Y
1589 0x000139a6 0x004145a6 4   6    .text   utf8    YζZ^ blocks=Basic Latin,Greek and Coptic
1590 0x000139c9 0x004145c9 10  12   .text   utf8    fëKo#nOn<> blocks=Basic Latin,Latin-1 Supplement
1591 0x000139eb 0x004145eb 4   5    .text   ascii   S``Z
1592 0x000139f5 0x004145f5 4   5    .text   ascii   F5Hh
1593 0x00013a59 0x00414659 4   5    .text   ascii   mT/~
1594 0x00013a8d 0x0041468d 4   5    .text   ascii   \ajux
1595 0x00013aaf 0x004146af 4   5    .text   ascii   zYyO
1596 0x00013acb 0x004146cb 4   6    .text   utf8     l&V
1597 0x00013afc 0x004146fc 4   6    .text   utf8    .F̰\e blocks=Basic Latin,Combining Diacritical Marks
1598 0x00013b21 0x00414721 4   5    .text   ascii   P2Tq
1599 0x00013b4a 0x0041474a 4   7    .text   utf8    )롟-i blocks=Basic Latin,Hangul Syllables
1600 0x00013b6d 0x0041476d 6   7    .text   ascii   <i]`89
1601 0x00013b76 0x00414776 7   9    .text   utf8    K{Iç#8l blocks=Basic Latin,Latin-1 Supplement
1602 0x00013b92 0x00414792 6   7    .text   ascii   `d'7j0
1603 0x00013bfb 0x004147fb 7   9    .text   utf8    ٘\eXN6S/ blocks=Arabic,Basic Latin
1604 0x00013c06 0x00414806 6   9    .text   utf8    ErW5ކز blocks=Basic Latin,Thaana,Arabic
1605 0x00013c15 0x00414815 4   5    .text   ascii   :%KN
1606 0x00013c77 0x00414877 6   8    .text   utf8    К[{Y^X blocks=Cyrillic,Basic Latin
1607 0x00013cd0 0x004148d0 5   7    .text   utf8    \n?Tڠz blocks=Basic Latin,Arabic
1608 0x00013cd9 0x004148d9 4   6    .text   utf8    @T#˯ blocks=Basic Latin,Spacing Modifier Letters
1609 0x00013cf1 0x004148f1 5   6    .text   ascii   TJOGO
1610 0x00013d47 0x00414947 5   6    .text   ascii   {\e\fa;
1611 0x00013d79 0x00414979 4   5    .text   ascii   =uMC
1612 0x00013d93 0x00414993 4   5    .text   ascii   \bzer
1613 0x00013de8 0x004149e8 6   7    .text   ascii   U}]o]J
1614 0x00013df5 0x004149f5 5   7    .text   utf8    eb¡ZY blocks=Basic Latin,Latin-1 Supplement
1615 0x00013e0c 0x00414a0c 5   6    .text   ascii   Oen11
1616 0x00013e9b 0x00414a9b 4   5    .text   ascii   E;&M
1617 0x00013f24 0x00414b24 5   6    .text   ascii   F2j\nJ
1618 0x00013f60 0x00414b60 5   6    .text   ascii   Bd]Us
1619 0x00013f8a 0x00414b8a 4   5    .text   ascii   PCiu
1620 0x00013fa3 0x00414ba3 4   5    .text   ascii   Pgt'
1621 0x00013fbc 0x00414bbc 4   5    .text   ascii   'NQ\a
1622 0x00013fea 0x00414bea 5   6    .text   ascii   'mR=V
1623 0x0001402c 0x00414c2c 4   5    .text   ascii   im}O
1624 0x00014049 0x00414c49 4   5    .text   ascii   ;HfH
1625 0x00014096 0x00414c96 4   5    .text   ascii   Aqd^
1626 0x000140ed 0x00414ced 4   5    .text   ascii   \v\bxk
1627 0x00014132 0x00414d32 4   5    .text   ascii   {1F.
1628 0x00014164 0x00414d64 4   6    .text   utf8    2ŧ:: blocks=Basic Latin,Latin Extended-A
1629 0x0001416d 0x00414d6d 5   7    .text   utf8    aCbAʦ blocks=Basic Latin,IPA Extensions
1630 0x0001419d 0x00414d9d 4   6    .text   utf8    є)Qy blocks=Cyrillic,Basic Latin
1631 0x000141d1 0x00414dd1 4   5    .text   ascii   Nah\t
1632 0x000141e2 0x00414de2 7   8    .text   ascii   8RqCV.M
1633 0x000141f6 0x00414df6 4   5    .text   ascii   $E*/
1634 0x00014206 0x00414e06 6   8    .text   utf8    }ӖM St blocks=Basic Latin,Cyrillic
1635 0x00014223 0x00414e23 4   5    .text   ascii   /6r9
1636 0x0001423f 0x00414e3f 4   5    .text   ascii   VT1X
1637 0x000142ee 0x00414eee 5   7    .text   utf8    )M\eݵ\b blocks=Basic Latin,Arabic Supplement
1638 0x000142fd 0x00414efd 4   6    .text   utf8    i2=Ӽ blocks=Basic Latin,Cyrillic
1639 0x00014342 0x00414f42 4   5    .text   ascii   UXbn
1640 0x00014377 0x00414f77 4   5    .text   ascii   ,@n5
1641 0x000143c2 0x00414fc2 4   5    .text   ascii   UV0>
1642 0x000143f0 0x00414ff0 4   5    .text   ascii   \n2O7
1643 0x000143f7 0x00414ff7 7   9    .text   utf8    \6~.ȱx; blocks=Basic Latin,Latin Extended-B
1644 0x0001444a 0x0041504a 4   5    .text   ascii   Qu$\a
1645 0x0001445a 0x0041505a 4   5    .text   ascii   $.+>
1646 0x00014483 0x00415083 5   6    .text   ascii   $4v[v
1647 0x000144cb 0x004150cb 5   6    .text   ascii   .g_3-
1648 0x000144de 0x004150de 4   5    .text   ascii   |(y>
1649 0x000144f7 0x004150f7 4   5    .text   ascii   DSo\b
1650 0x0001450c 0x0041510c 4   5    .text   ascii   \fuLr
1651 0x0001456c 0x0041516c 5   7    .text   utf8    uD Ж\b blocks=Basic Latin,Cyrillic
1652 0x00014573 0x00415173 4   6    .text   utf8    X٤\rG blocks=Basic Latin,Arabic
1653 0x00014588 0x00415188 4   5    .text   ascii   P!;<
1654 0x000145e2 0x004151e2 4   5    .text   ascii   w7ds
1655 0x000145ec 0x004151ec 4   5    .text   ascii   \a&gW
1656 0x000145f9 0x004151f9 4   5    .text   ascii   V\b<{
1657 0x0001465c 0x0041525c 5   6    .text   ascii   8)6\r$
1658 0x00014662 0x00415262 4   5    .text   ascii   \v(%A
1659 0x0001466d 0x0041526d 4   5    .text   ascii   ^_]G
1660 0x00014683 0x00415283 4   5    .text   ascii   },r\t
1661 0x000146c4 0x004152c4 4   5    .text   ascii   e@p2
1662 0x00014702 0x00415302 5   7    .text   utf8    $!V5ʡ blocks=Basic Latin,IPA Extensions
1663 0x00014732 0x00415332 4   5    .text   ascii   y`\r9
1664 0x0001476c 0x0041536c 4   6    .text   utf8    ;F3ɿ blocks=Basic Latin,IPA Extensions
1665 0x0001477b 0x0041537b 5   6    .text   ascii   T3)/N
1666 0x00014797 0x00415397 4   5    .text   ascii   2$}P
1667 0x0001479c 0x0041539c 5   6    .text   ascii   4z)qr
1668 0x000147a2 0x004153a2 4   6    .text   utf8    m=xێ blocks=Basic Latin,Arabic
1669 0x000147c6 0x004153c6 5   6    .text   ascii   O`}ea
1670 0x000147e8 0x004153e8 4   5    .text   ascii   r)aM
1671 0x0001481b 0x0041541b 4   5    .text   ascii   5NoZ
1672 0x0001482f 0x0041542f 5   6    .text   ascii   cJ\bQw
1673 0x00014850 0x00415450 5   6    .text   ascii   eR]%h
1674 0x000148b9 0x004154b9 4   5    .text   ascii   sgh#
1675 0x000148d3 0x004154d3 4   5    .text   ascii   i `.
1676 0x0001490c 0x0041550c 4   5    .text   ascii   6X\rP
1677 0x00014923 0x00415523 4   6    .text   utf8    2Cİ= blocks=Basic Latin,Latin Extended-A
1678 0x000149a9 0x004155a9 5   6    .text   ascii   MJ+=(
1679 0x000149b3 0x004155b3 4   5    .text   ascii   3)q6
1680 0x000149f5 0x004155f5 4   6    .text   utf8    \tiȚS blocks=Basic Latin,Latin Extended-B
1681 0x00014a06 0x00415606 4   6    .text   utf8    `{+_
1682 0x00014a39 0x00415639 7   8    .text   ascii   \nh\vy;|$
1683 0x00014a41 0x00415641 5   6    .text   ascii   %wUi\e
1684 0x00014a4b 0x0041564b 4   7    .text   utf8    AN˯@ blocks=Basic Latin,Spacing Modifier Letters
1685 0x00014a6d 0x0041566d 4   5    .text   ascii   m88J
1686 0x00014a9a 0x0041569a 5   6    .text   ascii   x3fT+
1687 0x00014b32 0x00415732 4   5    .text   ascii   BD[=
1688 0x00014b42 0x00415742 4   6    .text   utf8    ƿV5| blocks=Latin Extended-B,Basic Latin
1689 0x00014b7f 0x0041577f 4   6    .text   utf8    ؉v:\r blocks=Arabic,Basic Latin
1690 0x00014b89 0x00415789 4   6    .text   utf8    ܋aWz blocks=Syriac,Basic Latin
1691 0x00014c18 0x00415818 4   5    .text   ascii   5x~\
1692 0x00014c1d 0x0041581d 5   6    .text   ascii   0-s*c
1693 0x00014c47 0x00415847 4   6    .text   utf8    ;O¾} blocks=Basic Latin,Latin-1 Supplement
1694 0x00014c7a 0x0041587a 4   6    .text   utf8    Lp ʀ blocks=Basic Latin,IPA Extensions
1695 0x00014cec 0x004158ec 5   6    .text   ascii   t7Vwy
1696 0x00014cf2 0x004158f2 4   5    .text   ascii   5K@K
1697 0x00014d15 0x00415915 4   5    .text   ascii   %isC
