[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000b8 0x000000b8 4   5            ascii   Rich
2    0x000001d0 0x000001d0 5   6            ascii   .text
3    0x000001f7 0x000001f7 7   8            ascii   `.rdata
4    0x0000021f 0x0000021f 6   7            ascii   @.data
5    0x00000248 0x00000248 6   7            ascii   .ndata
6    0x00000270 0x00000270 5   6            ascii   .rsrc
1728 0x00017f78 0x00448978 4   5            ascii   kUw}
1729 0x00017f90 0x00448990 4   5            ascii   Hw}T
1730 0x00017fb9 0x004489b9 5   8            utf8    9*qo國 blocks=Basic Latin,CJK Unified Ideographs
1731 0x00017fc9 0x004489c9 4   5            ascii   m}"H
1732 0x00018003 0x00448a03 4   6            utf8    cl#ܳ blocks=Basic Latin,Syriac
1733 0x0001802c 0x00448a2c 4   5            ascii   Tjbq
1734 0x00018036 0x00448a36 5   6            ascii   uCqf,
1735 0x00018051 0x00448a51 4   6            utf8    I´>\t blocks=Basic Latin,Latin-1 Supplement
1736 0x0001808c 0x00448a8c 4   5            ascii   +XXf
1737 0x000180cd 0x00448acd 6   7            ascii   2~7[+|
1738 0x000180e9 0x00448ae9 4   5            ascii   867W
1739 0x0001817f 0x00448b7f 5   6            ascii   Q\v{"X
1740 0x00018185 0x00448b85 5   6            ascii   RYXja
1741 0x0001818f 0x00448b8f 4   6            utf8    TR1ߌ blocks=Basic Latin,NKo
1742 0x000181a4 0x00448ba4 4   5            ascii   kd1\a
1743 0x0001820c 0x00448c0c 5   7            utf8    ̑zq!S blocks=Combining Diacritical Marks,Basic Latin
1744 0x0001826c 0x00448c6c 4   5            ascii   #V<Q
1745 0x00018271 0x00448c71 5   6            ascii   }dXR2
1746 0x00018287 0x00448c87 4   5            ascii   mYZQ
1747 0x000182a8 0x00448ca8 6   7            ascii   >rqgNG
1748 0x000182c8 0x00448cc8 5   6            ascii   Wm>7s
1749 0x000182eb 0x00448ceb 4   5            ascii   FEBR
1750 0x00018319 0x00448d19 5   7            utf8    ݝ\v\eIB blocks=Arabic Supplement,Basic Latin
1751 0x00018346 0x00448d46 4   5            ascii   s?Be
1752 0x00018399 0x00448d99 6   8            utf8    (C˼O0s blocks=Basic Latin,Spacing Modifier Letters
1753 0x000183a1 0x00448da1 4   6            utf8    ؙ!3_ blocks=Arabic,Basic Latin
1754 0x0001845d 0x00448e5d 4   5            ascii   =XbF
1755 0x00018470 0x00448e70 4   6            utf8    1wߵ* blocks=Basic Latin,NKo
1756 0x00018491 0x00448e91 4   5            ascii   ;T)1
1757 0x000184cd 0x00448ecd 5   6            ascii   l3.\t0
1758 0x000184e0 0x00448ee0 5   6            ascii   S>IUR
1759 0x000184fe 0x00448efe 6   7            ascii   8W\ggS
1760 0x0001850d 0x00448f0d 5   8            utf8    .Ρe%۠ blocks=Basic Latin,Greek and Coptic,Arabic
1761 0x00018555 0x00448f55 5   6            ascii   zCBF\n
1762 0x0001855c 0x00448f5c 5   6            ascii   F\f?t\t
1763 0x0001857c 0x00448f7c 4   5            ascii   <5ne
1764 0x00018597 0x00448f97 4   5            ascii   ?,<U
1765 0x000185bf 0x00448fbf 4   5            ascii   lj*k
1766 0x000185c7 0x00448fc7 4   5            ascii   f\v_!
1767 0x00018617 0x00449017 4   5            ascii   xiaA
1768 0x0001862e 0x0044902e 6   7            ascii   :1M-~Q
1769 0x00018648 0x00449048 4   5            ascii   ?\bxu
1770 0x0001868e 0x0044908e 4   5            ascii   ^b@G
1771 0x000186d4 0x004490d4 4   6            utf8    Gі/) blocks=Basic Latin,Cyrillic
1772 0x000186da 0x004490da 4   5            ascii   =7=g
1773 0x00018706 0x00449106 4   5            ascii   I&('
1774 0x0001872b 0x0044912b 5   6            ascii   M2ryj
1775 0x000187eb 0x004491eb 5   6            ascii   |"Jrp
1776 0x0001881a 0x0044921a 6   7            ascii   P|q>i\
1777 0x0001882b 0x0044922b 5   6            ascii   eaq$A
1778 0x00018862 0x00449262 4   6            utf8    ƍSO  blocks=Latin Extended-B,Basic Latin
1779 0x0001887a 0x0044927a 5   6            ascii   @<;S;
1780 0x0001892c 0x0044932c 4   5            ascii   n>@\
1781 0x0001893e 0x0044933e 5   6            ascii   [fIOa
1782 0x000189b9 0x004493b9 5   6            ascii   Zd]A#
1783 0x00018a00 0x00449400 7   8            ascii   L\tt\a"]w
1784 0x00018a6f 0x0044946f 4   5            ascii   \v"5g
1785 0x00018b06 0x00449506 5   7            utf8    N RƆt blocks=Basic Latin,Latin Extended-B
1786 0x00018b30 0x00449530 4   5            ascii   i]20
1787 0x00018b5b 0x0044955b 4   5            ascii   iLx)
1788 0x00018b9e 0x0044959e 4   5            ascii   [:\vj
1789 0x00018c01 0x00449601 4   5            ascii   }2bM
1790 0x00018c1e 0x0044961e 7   9            utf8    ^šXde=. blocks=Basic Latin,Latin Extended-A
1791 0x00018c6a 0x0044966a 4   5            ascii   LdWM
1792 0x00018c92 0x00449692 5   6            ascii   Lzg4L
1793 0x00018c98 0x00449698 4   5            ascii   ^CGm
1794 0x00018cb3 0x004496b3 7   10           utf8    \fM[v踥/{ blocks=Basic Latin,CJK Unified Ideographs
1795 0x00018cbd 0x004496bd 4   5            ascii   c ;.
1796 0x00018cd9 0x004496d9 4   6            utf8    \rWSפ blocks=Basic Latin,Hebrew
1797 0x00018d34 0x00449734 4   6            utf8    OӭAd blocks=Basic Latin,Cyrillic
1798 0x00018d5a 0x0044975a 4   5            ascii   ZLyf
1799 0x00018d68 0x00449768 4   5            ascii   (H&=
1800 0x00018da2 0x004497a2 5   7            utf8    3d/جs blocks=Basic Latin,Arabic
1801 0x00018dc7 0x004497c7 4   5            ascii   xo{2
1802 0x00018dfa 0x004497fa 5   7            utf8    ]\a%Ҳ} blocks=Basic Latin,Cyrillic
1803 0x00018e1e 0x0044981e 4   6            utf8    4Q±# blocks=Basic Latin,Latin-1 Supplement
1804 0x00018e43 0x00449843 4   5            ascii   _N=s
1805 0x00018ebb 0x004498bb 6   7            ascii   [-.ml]
1806 0x00018ecc 0x004498cc 5   7            utf8    s=ў|# blocks=Basic Latin,Cyrillic
1807 0x00018ee0 0x004498e0 5   6            ascii   a\b*:<
1808 0x00018ee6 0x004498e6 4   6            utf8    dBL͡ blocks=Basic Latin,Combining Diacritical Marks
1809 0x00018f4b 0x0044994b 7   9            utf8    \v]aPܿ;5 blocks=Basic Latin,Syriac
1810 0x00018f5f 0x0044995f 5   7            utf8    jč;'q blocks=Basic Latin,Latin Extended-A
1811 0x00018fcc 0x004499cc 4   6            utf8    I7ĝJ blocks=Basic Latin,Latin Extended-A
1812 0x00019008 0x00449a08 5   7            utf8    HFfpȽ blocks=Basic Latin,Latin Extended-B
1813 0x0001904e 0x00449a4e 5   7            utf8    ]8Ҍsq blocks=Basic Latin,Cyrillic
1814 0x0001907b 0x00449a7b 4   6            utf8    -4њ( blocks=Basic Latin,Cyrillic
1815 0x00019082 0x00449a82 5   6            ascii   .DG]T
1816 0x000190ad 0x00449aad 4   5            ascii   U/6A
1817 0x000190d2 0x00449ad2 4   5            ascii   ?a\v0
1818 0x000190ea 0x00449aea 4   5            ascii   jYKC
1819 0x00019130 0x00449b30 4   5            ascii   svI1
1820 0x0001918e 0x00449b8e 4   6            utf8    0ל/m blocks=Basic Latin,Hebrew
1821 0x000191c6 0x00449bc6 5   6            ascii   {W|*.
1822 0x00019207 0x00449c07 10  12           utf8    8mk[E.\aP2`
1823 0x00019264 0x00449c64 4   5            ascii   yq4\f
1824 0x00019285 0x00449c85 5   6            ascii   /;}6{
1825 0x000192af 0x00449caf 4   5            ascii   W)vB
1826 0x000192c1 0x00449cc1 4   5            ascii   \rqS:
1827 0x000192dc 0x00449cdc 5   6            ascii    qqL\
1828 0x0001930b 0x00449d0b 5   7            utf8    v̀xNn blocks=Basic Latin,Combining Diacritical Marks
1829 0x00019339 0x00449d39 5   6            ascii   5*<yg
1830 0x0001936d 0x00449d6d 5   6            ascii   0+\f\f
1831 0x00019409 0x00449e09 5   6            ascii   Pvq2l
1832 0x00019422 0x00449e22 4   6            utf8    ΄\n>u blocks=Greek and Coptic,Basic Latin
1833 0x00019438 0x00449e38 4   5            ascii   ]wS(
1834 0x000194dd 0x00449edd 5   7            utf8    VÇOwt blocks=Basic Latin,Latin-1 Supplement
1835 0x000194ec 0x00449eec 5   7            utf8    v{щhf blocks=Basic Latin,Cyrillic
1836 0x0001957c 0x00449f7c 4   6            utf8    ܫ7wq blocks=Syriac,Basic Latin
1837 0x00019582 0x00449f82 4   5            ascii   n\rog
1838 0x000195f9 0x00449ff9 7   9            utf8    Ę$1 #\vM blocks=Latin Extended-A,Basic Latin
1839 0x00019670 0x0044a070 6   9            utf8    UŕNmږa blocks=Basic Latin,Latin Extended-A,Arabic
1840 0x000197a6 0x0044a1a6 4   5            ascii   i2k%
1841 0x000197ad 0x0044a1ad 4   5            ascii   no<d
1842 0x000197f7 0x0044a1f7 7   8            ascii   bKW+w/M
1843 0x0001982f 0x0044a22f 4   5            ascii   \vt*@
1844 0x0001983c 0x0044a23c 4   5            ascii   zB_^
1845 0x00019858 0x0044a258 4   6            utf8    Ρ\eW9 blocks=Greek and Coptic,Basic Latin
1846 0x00019887 0x0044a287 4   5            ascii   >+\7
1847 0x000198ba 0x0044a2ba 6   7            ascii   <Sd\a\v+
1848 0x000198cc 0x0044a2cc 4   5            ascii   ,,\7
1849 0x000198fe 0x0044a2fe 4   6            utf8    ѐ6e' blocks=Cyrillic,Basic Latin
1850 0x00019912 0x0044a312 5   6            ascii   A:67u
1851 0x0001991f 0x0044a31f 4   5            ascii   Te7i
1852 0x0001994b 0x0044a34b 4   5            ascii   ((\nR
1853 0x00019979 0x0044a379 4   5            ascii   K|8X
1854 0x00019998 0x0044a398 4   5            ascii   K+jb
1855 0x000199e4 0x0044a3e4 4   5            ascii   +~sa
1856 0x000199f1 0x0044a3f1 8   10           utf8    \ųB^!cn% blocks=Basic Latin,Latin Extended-A
1857 0x00019a14 0x0044a414 5   6            ascii   2=.\fm
1858 0x00019a34 0x0044a434 7   10           utf8    $0ĨhK˒  blocks=Basic Latin,Latin Extended-A,Spacing Modifier Letters
1859 0x00019b50 0x0044a550 7   8            ascii   b~P\ew^0
1860 0x00019b66 0x0044a566 4   7            utf8    q[? blocks=Basic Latin,Private Use Area
1861 0x00019b6d 0x0044a56d 4   5            ascii   Mmn9
1862 0x00019be3 0x0044a5e3 16  22           utf8    2;-i'gϥ;Ƣ̿\.-k^τ blocks=Basic Latin,Greek and Coptic,Latin Extended-B,Combining Diacritical Marks
1863 0x00019c0d 0x0044a60d 5   6            ascii   4VozW
1864 0x00019c61 0x0044a661 5   6            ascii   l0dZ\b
1865 0x00019c84 0x0044a684 4   6            utf8    q\Оf blocks=Basic Latin,Cyrillic
1866 0x00019c93 0x0044a693 7   8            ascii   8=\f\nY0F
1867 0x00019cbb 0x0044a6bb 4   5            ascii   \r*NT
1868 0x00019ce1 0x0044a6e1 6   7            ascii   XD7T\eg
1869 0x00019d14 0x0044a714 7   8            ascii   gCF#@~c
1870 0x00019d3a 0x0044a73a 4   5            ascii   \v`A-
1871 0x00019d93 0x0044a793 4   5            ascii   %;yM
1872 0x00019da3 0x0044a7a3 4   5            ascii   o^Fv
1873 0x00019dac 0x0044a7ac 4   5            ascii   <i S
1874 0x00019dc1 0x0044a7c1 4   5            ascii   <:{I
1875 0x00019dd9 0x0044a7d9 5   8            utf8    {Ȇ>Vү blocks=Basic Latin,Latin Extended-B,Cyrillic
1876 0x00019de2 0x0044a7e2 6   7            ascii   NI7u6'
1877 0x00019e2b 0x0044a82b 4   7            utf8    Po쪇: blocks=Basic Latin,Hangul Syllables
1878 0x00019e58 0x0044a858 4   6            utf8    v5hq
1879 0x00019e85 0x0044a885 7   9            utf8    sAE\f\vǢs blocks=Basic Latin,Latin Extended-B
1880 0x00019e97 0x0044a897 7   9            utf8    Ζ0_F>gk blocks=Greek and Coptic,Basic Latin
1881 0x00019ec7 0x0044a8c7 4   5            ascii   Rc;L
1882 0x00019ecc 0x0044a8cc 4   5            ascii   uA7z
1883 0x00019ed3 0x0044a8d3 4   5            ascii   ]Cg=
1884 0x00019eef 0x0044a8ef 6   12           utf8    Ƞn꽚nꍚn blocks=Latin Extended-B,Basic Latin,Hangul Syllables,Yi Syllables
1885 0x00019f29 0x0044a929 8   10           utf8    b,dʥ?i92 blocks=Basic Latin,IPA Extensions
1886 0x00019f41 0x0044a941 4   5            ascii   r~/|
1887 0x00019f4e 0x0044a94e 4   5            ascii   0\rUk
1888 0x00019f63 0x0044a963 4   5            ascii   |\t\th
1889 0x00019f87 0x0044a987 4   5            ascii   X}Zj
1890 0x00019f9c 0x0044a99c 7   9            utf8    ˺SSX]qN blocks=Spacing Modifier Letters,Basic Latin
1891 0x00019fa9 0x0044a9a9 5   6            ascii   Mf.\b*
1892 0x00019fbc 0x0044a9bc 4   5            ascii   \rp?p
1893 0x00019fcd 0x0044a9cd 5   6            ascii   NSNvc
1894 0x00019fd5 0x0044a9d5 5   6            ascii   :]k6q
1895 0x00019fe9 0x0044a9e9 4   5            ascii   VWhj
1896 0x00019ff3 0x0044a9f3 4   5            ascii   rIgu
1897 0x0001a020 0x0044aa20 4   5            ascii   a`s\r
1898 0x0001a048 0x0044aa48 4   8            utf8    ½兕ax blocks=Latin-1 Supplement,CJK Unified Ideographs,Basic Latin
1899 0x0001a05a 0x0044aa5a 5   7            utf8    rߑ2v] blocks=Basic Latin,NKo
1900 0x0001a0a1 0x0044aaa1 4   5            ascii   'Rk]
1901 0x0001a0e3 0x0044aae3 4   5            ascii   \r}^h
1902 0x0001a0f4 0x0044aaf4 4   5            ascii   2o@*
1903 0x0001a10b 0x0044ab0b 4   5            ascii   =q\eV
1904 0x0001a139 0x0044ab39 5   6            ascii   ?IZa5
1905 0x0001a174 0x0044ab74 4   5            ascii   dac9
1906 0x0001a196 0x0044ab96 4   5            ascii   E\r7_
1907 0x0001a21a 0x0044ac1a 4   6            utf8    CdL̤ blocks=Basic Latin,Combining Diacritical Marks
1908 0x0001a22d 0x0044ac2d 6   7            ascii   ~}&^8m
1909 0x0001a23f 0x0044ac3f 5   6            ascii   Y|w'9
1910 0x0001a24b 0x0044ac4b 4   5            ascii   bH,\e
1911 0x0001a263 0x0044ac63 5   6            ascii   ee7[v
1912 0x0001a26e 0x0044ac6e 4   5            ascii   Ldcg
1913 0x0001a281 0x0044ac81 4   5            ascii   }S]M
1914 0x0001a2d2 0x0044acd2 8   10           utf8    n%Ł1.Cka blocks=Basic Latin,Latin Extended-A
1915 0x0001a2e3 0x0044ace3 4   7            utf8    {ቛ?% blocks=Basic Latin,Ethiopic
1916 0x0001a2f3 0x0044acf3 5   6            ascii   88)!0
1917 0x0001a32b 0x0044ad2b 7   8            ascii   VK.?-c\
1918 0x0001a33e 0x0044ad3e 4   5            ascii   'WQ2
1919 0x0001a398 0x0044ad98 4   7            utf8    ֻ?е~ blocks=Hebrew,Basic Latin,Cyrillic
1920 0x0001a3b7 0x0044adb7 10  13           utf8    WiՈ>k\f̠1Pk blocks=Basic Latin,Armenian,Combining Diacritical Marks
1921 0x0001a3c5 0x0044adc5 4   5            ascii   9m\f<
1922 0x0001a428 0x0044ae28 4   5            ascii   ?z2p
1923 0x0001a42d 0x0044ae2d 4   5            ascii   [_qX
1924 0x0001a437 0x0044ae37 4   5            ascii   C\u\a
1925 0x0001a449 0x0044ae49 4   5            ascii   am}w
1926 0x0001a47b 0x0044ae7b 4   6            utf8    Mkц\e blocks=Basic Latin,Cyrillic
1927 0x0001a4b8 0x0044aeb8 4   6            utf8    GCê/ blocks=Basic Latin,Latin-1 Supplement
1928 0x0001a551 0x0044af51 5   9            utf8    幱˳\b=c blocks=CJK Unified Ideographs,Spacing Modifier Letters,Basic Latin
1929 0x0001a59f 0x0044af9f 4   5            ascii   CLE:
1930 0x0001a5cc 0x0044afcc 4   5            ascii   rZm]
1931 0x0001a5f6 0x0044aff6 4   5            ascii   `_\rR
1932 0x0001a619 0x0044b019 4   5            ascii   T.@&
1933 0x0001a63d 0x0044b03d 4   5            ascii   \a\e~H
1934 0x0001a65f 0x0044b05f 4   5            ascii   b\r&n
1935 0x0001a66a 0x0044b06a 4   5            ascii   _(6\t
1936 0x0001a683 0x0044b083 4   5            ascii   B[+)
1937 0x0001a698 0x0044b098 4   5            ascii   gg4D
1938 0x0001a6ec 0x0044b0ec 4   7            utf8    ԜThҪ blocks=Cyrillic Supplement,Basic Latin,Cyrillic
1939 0x0001a722 0x0044b122 4   5            ascii   K~x=
1940 0x0001a76d 0x0044b16d 4   6            utf8    ӥ9\f" blocks=Cyrillic,Basic Latin
1941 0x0001a798 0x0044b198 4   5            ascii   M:W_
1942 0x0001a7b7 0x0044b1b7 4   5            ascii   #)vX
1943 0x0001a84c 0x0044b24c 6   7            ascii   \rDBvc 
1944 0x0001a87a 0x0044b27a 4   5            ascii   F1O!
1945 0x0001a89f 0x0044b29f 4   5            ascii   4#BS
1946 0x0001a8ff 0x0044b2ff 4   5            ascii   }djF
1947 0x0001a908 0x0044b308 5   7            utf8    \eR%Өz blocks=Basic Latin,Cyrillic
1948 0x0001a91b 0x0044b31b 5   6            ascii   ?UUfY
1949 0x0001a954 0x0044b354 5   6            ascii   !i>qY
1950 0x0001a95d 0x0044b35d 4   5            ascii   U+\a\r
1951 0x0001a9b5 0x0044b3b5 4   5            ascii   N,{e
1952 0x0001a9d8 0x0044b3d8 4   5            ascii   WdF 
1953 0x0001aa51 0x0044b451 5   8            utf8    )$ôxɾ blocks=Basic Latin,Latin-1 Supplement,IPA Extensions
1954 0x0001aa5d 0x0044b45d 4   5            ascii   {Y{5
1955 0x0001ab4a 0x0044b54a 4   5            ascii   !`mc
1956 0x0001aba7 0x0044b5a7 5   6            ascii   =]\ayJ
1957 0x0001abb4 0x0044b5b4 4   5            ascii   xwu[
1958 0x0001ac13 0x0044b613 4   5            ascii   \aL%\e
1959 0x0001ac5b 0x0044b65b 4   6            utf8    Ѭ\n~] blocks=Cyrillic,Basic Latin
1960 0x0001ac74 0x0044b674 4   6            utf8    Kjܧ\e blocks=Basic Latin,Syriac
1961 0x0001aca8 0x0044b6a8 9   11           utf8    ;̋S#o[5]\a blocks=Basic Latin,Combining Diacritical Marks
1962 0x0001ad06 0x0044b706 8   9            ascii   'h1q22l=
1963 0x0001ad1b 0x0044b71b 4   5            ascii   \a[#D
1964 0x0001ad35 0x0044b735 4   6            utf8    ݘ[]4 blocks=Arabic Supplement,Basic Latin
1965 0x0001adf4 0x0044b7f4 5   9            utf8    Ƴ˒'Rё blocks=Latin Extended-B,Spacing Modifier Letters,Basic Latin,Cyrillic
1966 0x0001ae10 0x0044b810 4   5            ascii   nhG:
1967 0x0001ae33 0x0044b833 5   7            utf8    n\rߍM2 blocks=Basic Latin,NKo
1968 0x0001ae3a 0x0044b83a 4   5            ascii   l\v,z
1969 0x0001ae40 0x0044b840 4   6            utf8    sGiă blocks=Basic Latin,Latin Extended-A
1970 0x0001ae73 0x0044b873 6   7            ascii   EIOvOn
1971 0x0001ae82 0x0044b882 8   10           utf8    tz-lѢLO4 blocks=Basic Latin,Cyrillic
1972 0x0001ae8c 0x0044b88c 4   5            ascii   b!8W
1973 0x0001aec8 0x0044b8c8 5   6            ascii   [{#\ro
1974 0x0001aece 0x0044b8ce 5   6            ascii   ~ZXCi
1975 0x0001af29 0x0044b929 4   5            ascii   XjNI
1976 0x0001af4d 0x0044b94d 4   5            ascii   1'`_
1977 0x0001af8a 0x0044b98a 6   7            ascii   @GlQ\t}
1978 0x0001b013 0x0044ba13 4   6            utf8    Gv&̺ blocks=Basic Latin,Combining Diacritical Marks
1979 0x0001b02c 0x0044ba2c 4   5            ascii   jv;B
1980 0x0001b031 0x0044ba31 5   6            ascii   [R]&j
1981 0x0001b05f 0x0044ba5f 5   6            ascii   a;<Sh
1982 0x0001b080 0x0044ba80 5   7            utf8    3"HBɚ blocks=Basic Latin,IPA Extensions
1983 0x0001b138 0x0044bb38 4   5            ascii   Cq2=
1984 0x0001b17b 0x0044bb7b 4   5            ascii   h?GO
1985 0x0001b194 0x0044bb94 4   5            ascii   \n;M3
1986 0x0001b19c 0x0044bb9c 4   5            ascii   x5.u
1987 0x0001b1af 0x0044bbaf 4   6            utf8    Rfզx blocks=Basic Latin,Armenian
1988 0x0001b1b8 0x0044bbb8 5   7            utf8    Ĝro,k blocks=Latin Extended-A,Basic Latin
1989 0x0001b1ca 0x0044bbca 9   10           ascii   KA/l ;{`9
1990 0x0001b1fa 0x0044bbfa 4   5            ascii   @\r6O
1991 0x0001b295 0x0044bc95 7   9            utf8    cDhKڊ\bW blocks=Basic Latin,Arabic
1992 0x0001b2c6 0x0044bcc6 5   6            ascii   >\n)b>
1993 0x0001b2e9 0x0044bce9 6   7            ascii   p\b&Jpk
1994 0x0001b304 0x0044bd04 4   5            ascii   ]|8Y
1995 0x0001b31a 0x0044bd1a 4   5            ascii   a@fR
1996 0x0001b356 0x0044bd56 4   6            utf8    3\nIÓ blocks=Basic Latin,Latin-1 Supplement
1997 0x0001b36e 0x0044bd6e 4   5            ascii   \eQa;
1998 0x0001b378 0x0044bd78 4   5            ascii   kR@9
1999 0x0001b3ae 0x0044bdae 4   5            ascii   Zs T
2000 0x0001b3cf 0x0044bdcf 6   7            ascii   :#*n.X
2001 0x0001b437 0x0044be37 4   5            ascii   \av<I
2002 0x0001b460 0x0044be60 4   5            ascii   H<zK
2003 0x0001b49f 0x0044be9f 5   7            utf8    m8έ\\e blocks=Basic Latin,Greek and Coptic
2004 0x0001b4b3 0x0044beb3 5   6            ascii   $}`l(
2005 0x0001b4c6 0x0044bec6 5   6            ascii   Fn%ze
2006 0x0001b538 0x0044bf38 4   5            ascii   }B$_
2007 0x0001b54e 0x0044bf4e 4   5            ascii   H\a%O
2008 0x0001b569 0x0044bf69 6   7            ascii   _\t4Z,t
2009 0x0001b5bf 0x0044bfbf 4   5            ascii   >eUP
2010 0x0001b607 0x0044c007 7   8            ascii   \@$ys\fS
2011 0x0001b646 0x0044c046 5   6            ascii   \t^o)/
2012 0x0001b66d 0x0044c06d 4   6            utf8    "_?¾ blocks=Basic Latin,Latin-1 Supplement
2013 0x0001b68c 0x0044c08c 4   5            ascii   &zZM
2014 0x0001b693 0x0044c093 4   5            ascii   ODh\a
2015 0x0001b6cc 0x0044c0cc 5   7            utf8    z\enmՖ blocks=Basic Latin,Armenian
2016 0x0001b6fa 0x0044c0fa 6   7            ascii   EnrDo^
2017 0x0001b70d 0x0044c10d 5   9            utf8    Մ^H疵Y blocks=Armenian,Basic Latin,CJK Unified Ideographs
2018 0x0001b723 0x0044c123 4   6            utf8    wh.Ȍ blocks=Basic Latin,Latin Extended-B
2019 0x0001b742 0x0044c142 5   6            ascii   FwU_(
2020 0x0001b75a 0x0044c15a 6   7            ascii   #4Hd\rj
2021 0x0001b80a 0x0044c20a 10  11           ascii   o&CFWXJ7rW
2022 0x0001b817 0x0044c217 4   6            utf8    fA_ʙ blocks=Basic Latin,IPA Extensions
2023 0x0001b85c 0x0044c25c 4   6            utf8    _їg1 blocks=Basic Latin,Cyrillic
2024 0x0001b89f 0x0044c29f 4   6            utf8    ΎqDY blocks=Greek and Coptic,Basic Latin
2025 0x0001b8b7 0x0044c2b7 5   6            ascii   |Nf_I
2026 0x0001b8be 0x0044c2be 4   5            ascii   ]I\v`
2027 0x0001b8c6 0x0044c2c6 5   6            ascii   W4Glm
2028 0x0001b8db 0x0044c2db 4   6            utf8    XnȊ] blocks=Basic Latin,Latin Extended-B
2029 0x0001b8e3 0x0044c2e3 4   6            utf8    r%˺< blocks=Basic Latin,Spacing Modifier Letters
2030 0x0001b936 0x0044c336 5   7            utf8    r\vߣNG blocks=Basic Latin,NKo
2031 0x0001b984 0x0044c384 6   7            ascii   S;,\>H
2032 0x0001b9c7 0x0044c3c7 5   10           utf8    5䈽Ϩ۱\v blocks=Basic Latin,CJK Unified Ideographs Extension A,Greek and Coptic,Arabic
2033 0x0001ba20 0x0044c420 5   6            ascii   ^4v'A
2034 0x0001ba47 0x0044c447 4   5            ascii   nt\bB
2035 0x0001baab 0x0044c4ab 4   5            ascii   2c\eA
2036 0x0001bab8 0x0044c4b8 5   6            ascii   i!]HR
2037 0x0001bb39 0x0044c539 4   5            ascii   \nXBq
2038 0x0001bb62 0x0044c562 4   5            ascii   pqEl
2039 0x0001bb74 0x0044c574 4   5            ascii   AFi(
2040 0x0001bbae 0x0044c5ae 5   6            ascii   \bg:\bC
2041 0x0001bbb9 0x0044c5b9 6   8            utf8    ڴC`e15 blocks=Arabic,Basic Latin
2042 0x0001bbe5 0x0044c5e5 4   5            ascii   yW&0
2043 0x0001bbef 0x0044c5ef 4   5            ascii   2!:i
2044 0x0001bc00 0x0044c600 5   6            ascii   #-Z;M
2045 0x0001bc06 0x0044c606 4   5            ascii   L-l_
2046 0x0001bc3b 0x0044c63b 5   6            ascii   E]F\e}
2047 0x0001bc61 0x0044c661 4   5            ascii   M(~b
2048 0x0001bc76 0x0044c676 5   6            ascii   p-c<G
2049 0x0001bcea 0x0044c6ea 4   5            ascii   \bZ\eA
2050 0x0001bd70 0x0044c770 5   6            ascii   I)Ga\r
2051 0x0001bdac 0x0044c7ac 4   5            ascii   x,U\
2052 0x0001bdde 0x0044c7de 5   6            ascii   a'\tR>
2053 0x0001bde8 0x0044c7e8 4   5            ascii   \a []
2054 0x0001be0e 0x0044c80e 4   5            ascii   ; \bG
2055 0x0001be4e 0x0044c84e 6   7            ascii   *tj\t,\t
2056 0x0001be86 0x0044c886 5   6            ascii   D,\f?s
2057 0x0001be8c 0x0044c88c 11  12           ascii   @KgJ\nER09\v%
2058 0x0001bea1 0x0044c8a1 5   7            utf8    4ѡ,#a blocks=Basic Latin,Cyrillic
2059 0x0001beac 0x0044c8ac 5   6            ascii   vfn6)
2060 0x0001beec 0x0044c8ec 5   6            ascii   @o&,\r
2061 0x0001bf19 0x0044c919 4   5            ascii   x1+6
2062 0x0001bf29 0x0044c929 4   5            ascii   j=P\t
2063 0x0001bf75 0x0044c975 5   8            utf8    i+גiԻ blocks=Basic Latin,Hebrew,Armenian
2064 0x0001bf7e 0x0044c97e 4   5            ascii   !j\n(
2065 0x0001bfcb 0x0044c9cb 4   5            ascii   (4fC
2066 0x0001bff3 0x0044c9f3 4   5            ascii   $(}6
2067 0x0001c014 0x0044ca14 5   6            ascii   Ebe&{
2068 0x0001c079 0x0044ca79 4   5            ascii   QtL0
2069 0x0001c09b 0x0044ca9b 5   6            ascii   {iI}0
2070 0x0001c0d5 0x0044cad5 4   6            utf8    *ܱ`7 blocks=Basic Latin,Syriac
2071 0x0001c11d 0x0044cb1d 5   6            ascii   p=$3*
2072 0x0001c18b 0x0044cb8b 4   5            ascii   u{p^
2073 0x0001c1b4 0x0044cbb4 6   7            ascii   ?*_2i/
2074 0x0001c1db 0x0044cbdb 7   8            ascii   ;C5D KZ
2075 0x0001c20f 0x0044cc0f 5   7            utf8    qW\r\ŕ blocks=Basic Latin,Combining Diacritical Marks
2076 0x0001c308 0x0044cd08 6   8            utf8    m<xќ\e: blocks=Basic Latin,Cyrillic
2077 0x0001c33f 0x0044cd3f 4   5            ascii   v_MK
2078 0x0001c368 0x0044cd68 6   7            ascii   w\b(&Pb
2079 0x0001c375 0x0044cd75 5   7            utf8    6Ġ.Zd blocks=Basic Latin,Latin Extended-A
2080 0x0001c3a4 0x0044cda4 5   6            ascii   ^j%VG
2081 0x0001c44d 0x0044ce4d 5   6            ascii   eIdR.
2082 0x0001c461 0x0044ce61 5   6            ascii   (pu4A
