[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e6 0x000000e6 7   8            ascii   j>Rich6
2    0x000001f8 0x000001f8 5   6            ascii   .text
3    0x0000021f 0x0000021f 7   8            ascii   `.rdata
4    0x00000247 0x00000247 6   7            ascii   @.data
5    0x00000270 0x00000270 5   6            ascii   .rsrc
4542 0x00053566 0x00454166 5   6    .text   ascii   uhSV3
4543 0x000535f6 0x004541f6 6   7    .text   ascii   SVWt\a3
4544 0x00053877 0x00454477 4   5    .text   ascii   hHaH
4545 0x00053911 0x00454511 4   5    .text   ascii   YYj\b
4546 0x00053ad2 0x004546d2 4   5    .text   ascii   QQSV
4547 0x00053b03 0x00454703 7   10   .text   utf8    Y3ɋE\b3҃ blocks=Basic Latin,Latin Extended-B,Cyrillic
4548 0x00053c50 0x00454850 4   6    .text   utf8    }\b3ۋ blocks=Basic Latin,Arabic
4549 0x00053c59 0x00454859 5   6    .text   ascii   9_\ft\n
4550 0x00053ca3 0x004548a3 4   5    .text   ascii   p,uD
4551 0x00053cdd 0x004548dd 5   7    .text   utf8    t܋}\bj blocks=Basic Latin,Syriac
4552 0x00053d48 0x00454948 5   7    .text   utf8    9\fՀaH blocks=Basic Latin,Armenian
4553 0x00053dcd 0x004549cd 4   5    .text   ascii   Lu\fV
4554 0x00053de3 0x004549e3 7   8    .text   ascii   uE9E\bt;
4555 0x00053deb 0x004549eb 4   6    .text   utf8    M\f+΅ blocks=Basic Latin,Greek and Coptic
4556 0x00053eb2 0x00454ab2 4   5    .text   ascii   ^K^[
4557 0x00053f15 0x00454b15 5   6    .text   ascii   \a91t\v
4558 0x00053f5b 0x00454b5b 5   6    .text   ascii   \a91t\v
4559 0x00053fe2 0x00454be2 4   5    .text   ascii   hHaH
4560 0x0005403a 0x00454c3a 6   7    .text   ascii   \f9~\ft\n
4561 0x00054087 0x00454c87 4   5    .text   ascii   \fSVW
4562 0x000541f5 0x00454df5 4   6    .text   utf8    t43ҋ blocks=Basic Latin,Cyrillic
4563 0x00054240 0x00454e40 6   7    .text   ascii   Q4CYY;
4564 0x00054260 0x00454e60 5   6    .text   ascii   GP0y5
4565 0x00054281 0x00454e81 5   6    .text   ascii   GP3-<
4566 0x000542bf 0x00454ebf 4   5    .text   ascii   Y_^[
4567 0x000542d0 0x00454ed0 5   7    .text   utf8    SV3ۉU blocks=Basic Latin,Arabic
4568 0x000542f9 0x00454ef9 5   7    .text   utf8    u\a3ɉM blocks=Basic Latin,Latin Extended-B
4569 0x0005430c 0x00454f0c 5   7    .text   utf8    ~<3ۋF blocks=Basic Latin,Arabic
4570 0x000543b0 0x00454fb0 5   6    .text   ascii   8^Cu\t
4571 0x000543bd 0x00454fbd 4   5    .text   ascii   Y_^[
4572 0x00054414 0x00455014 4   5    .text   ascii   djdZ
4573 0x0005443c 0x0045503c 4   5    .text   ascii   Q<Y3
4574 0x00054441 0x00455041 5   6    .text   ascii   Y@_^]
4575 0x000544dc 0x004550dc 5   6    .text   ascii   9V\ft\n
4576 0x000544ea 0x004550ea 4   5    .text   ascii   Y_^[
4577 0x000544fd 0x004550fd 4   5    .text   ascii   u\bVh
4578 0x0005454b 0x0045514b 4   5    .text   ascii   D$\fW
4579 0x000545d2 0x004551d2 4   5    .text   ascii   hHaH
4580 0x000545e8 0x004551e8 4   5    .text   ascii   X_^[
4581 0x00054668 0x00455268 5   6    .text   ascii   ;E\fu.
4582 0x000546b4 0x004552b4 4   5    .text   ascii   u\aj\a
4583 0x000546da 0x004552da 4   6    .text   utf8    Yf#H
4584 0x000546e0 0x004552e0 4   5    .text   ascii   f\vD$
4585 0x000546fd 0x004552fd 4   6    .text   utf8    3\tw\f
4586 0x00054734 0x00455334 4   5    .text   ascii   QSVW
4587 0x0005473d 0x0045533d 5   6    .text   ascii   9w\ft\n
4588 0x000547fa 0x004553fa 5   6    .text   ascii   U\fWQj
4589 0x0005485c 0x0045545c 4   5    .text   ascii   u\bW3
4590 0x00054861 0x00455461 5   6    .text   ascii   9~\ft\n
4591 0x0005488c 0x0045548c 7   8    .text   ascii   WWWh,\aB
4592 0x000548c1 0x004554c1 4   5    .text   ascii   _^Y]
4593 0x00054a20 0x00455620 5   6    .text   ascii   ;E\b|)
4594 0x00054a56 0x00455656 5   8    .text   utf8    M\f3҅ɋ blocks=Basic Latin,Cyrillic,Latin Extended-B
4595 0x00054ac7 0x004556c7 5   6    .text   ascii   VWj\nY
4596 0x00054af9 0x004556f9 4   5    .text   ascii   Yj\nY
4597 0x00054b1b 0x0045571b 4   5    .text   ascii   h\f`H
4598 0x00054b73 0x00455773 5   6    .text   ascii   X_^[]
4599 0x00054b9a 0x0045579a 4   7    .text   utf8    3\vщE blocks=Basic Latin,Cyrillic
4600 0x00054ba1 0x004557a1 5   7    .text   utf8    SV3ɉU blocks=Basic Latin,Latin Extended-B
4601 0x00054c02 0x00455802 6   7    .text   ascii   t@9u\bu
4602 0x00054c9c 0x0045589c 5   6    .text   ascii   u\nj\aY
4603 0x00054cbd 0x004558bd 4   5    .text   ascii   hHaH
4604 0x00054d1f 0x0045591f 4   5    .text   ascii   _^Y]
4605 0x00054ddd 0x004559dd 4   5    .text   ascii   hHaH
4606 0x00054dfc 0x004559fc 5   6    .text   ascii   F8#F4
4607 0x00054e03 0x00455a03 5   6    .text   ascii   j\aX^]
4608 0x00054e29 0x00455a29 4   5    .text   ascii   hHaH
4609 0x00054e4c 0x00455a4c 5   6    .text   ascii   j\aX^]
4610 0x00054ec2 0x00455ac2 4   5    .text   ascii   h(`H
4611 0x00054f5b 0x00455b5b 7   9    .text   utf8    E\b$\b\nÈA blocks=Basic Latin,Latin-1 Supplement
4612 0x00054f6f 0x00455b6f 4   6    .text   utf8    t\t3ҋ blocks=Basic Latin,Cyrillic
4613 0x00054f88 0x00455b88 4   5    .text   ascii   hHaH
4614 0x00054f9e 0x00455b9e 4   5    .text   ascii   X_^[
4615 0x00054fac 0x00455bac 4   5    .text   ascii   \vw$V
4616 0x00054fce 0x00455bce 5   7    .text   utf8    \_^]Ã blocks=Basic Latin,Latin-1 Supplement
4617 0x00054fdf 0x00455bdf 5   6    .text   ascii   E\bSVW
4618 0x00055011 0x00455c11 4   5    .text   ascii   @u\f9
4619 0x0005502a 0x00455c2a 5   6    .text   ascii   ?file
4620 0x0005504a 0x00455c4a 7   10   .text   utf8    ӋÀ<8&u\f blocks=Cyrillic,Latin-1 Supplement,Basic Latin
4621 0x00055065 0x00455c65 5   8    .text   utf8    EЋ}ԉ} blocks=Basic Latin,Cyrillic,Cyrillic Supplement
4622 0x000550ca 0x00455cca 7   8    .text   ascii   tR</t\bF
4623 0x000550e2 0x00455ce2 7   8    .text   ascii   j\tQhl`H
4624 0x000550fd 0x00455cfd 5   6    .text   ascii   Phx`H
4625 0x000551a3 0x00455da3 4   5    .text   ascii   <#t&
4626 0x000551b2 0x00455db2 5   6    .text   ascii   u\b<=t
4627 0x000551c1 0x00455dc1 5   6    .text   ascii   <&t\bF
4628 0x000552ca 0x00455eca 4   5    .text   ascii   f;2u
4629 0x000552cf 0x00455ecf 5   6    .text   ascii   jsX:B
4630 0x000552f0 0x00455ef0 5   6    .text   ascii   cach;
4631 0x000552f8 0x00455ef8 5   6    .text   ascii   jeX:B
4632 0x0005531a 0x00455f1a 5   6    .text   ascii   u6QRh
4633 0x0005536f 0x00455f6f 4   6    .text   utf8    +MԋE blocks=Basic Latin,Cyrillic Supplement
4634 0x0005541b 0x0045601b 5   7    .text   utf8    M\b3ҋE blocks=Basic Latin,Cyrillic
4635 0x00055467 0x00456067 5   6    .text   ascii   t\eVWP
4636 0x00055484 0x00456084 6   7    .text   ascii   j\aX_^[
4637 0x0005549c 0x0045609c 4   6    .text   utf8    3ۉD$ blocks=Basic Latin,Arabic
4638 0x000554c2 0x004560c2 4   5    .text   ascii   j\aX#
4639 0x000554cd 0x004560cd 4   5    .text   ascii   Fu&h
4640 0x000554da 0x004560da 4   5    .text   ascii   hHaH
4641 0x0005557a 0x0045617a 4   5    .text   ascii   t\t@P
4642 0x00055595 0x00456195 4   5    .text   ascii   j\a^S
4643 0x000555bb 0x004561bb 5   6    .text   ascii   9{\ft\n
4644 0x00055670 0x00456270 4   5    .text   ascii   WVWj
4645 0x00055681 0x00456281 4   5    .text   ascii   WVWj
4646 0x00055692 0x00456292 5   6    .text   ascii   Wh0JE
4647 0x00055698 0x00456298 5   7    .text   utf8    3:0ZH
4648 0x000556b6 0x004562b6 4   5    .text   ascii   WVPP
4649 0x000556c6 0x004562c6 4   6    .text   utf8    up3\v
4650 0x000556f6 0x004562f6 4   5    .text   ascii   E\bSP
4651 0x00055706 0x00456306 6   7    .text   ascii   tPj\aX;
4652 0x00055739 0x00456339 6   7    .text   ascii   |$\fj\a^
4653 0x0005581a 0x0045641a 4   6    .text   utf8    t\t3ҋ blocks=Basic Latin,Cyrillic
4654 0x00055834 0x00456434 5   6    .text   ascii   \fj\a^;
4655 0x000558f4 0x004564f4 4   5    .text   ascii   QSVW
4656 0x000558f9 0x004564f9 4   6    .text   utf8    }\f3ۉ blocks=Basic Latin,Arabic
4657 0x00055917 0x00456517 5   6    .text   ascii   t\e9]\b
4658 0x0005593f 0x0045653f 4   5    .text   ascii   t4Sj
4659 0x00055a1d 0x0045661d 4   5    .text   ascii   u\bW3
4660 0x00055a22 0x00456622 5   6    .text   ascii   9~\ft\n
4661 0x00055a32 0x00456632 5   6    .text   ascii   U\fSQj
4662 0x00055b23 0x00456723 5   6    .text   ascii   E\bSV3
4663 0x00055c06 0x00456806 4   6    .text   utf8    t;3ҋ blocks=Basic Latin,Cyrillic
4664 0x00055c39 0x00456839 4   5    .text   ascii   G*\bt
4665 0x00055cc1 0x004568c1 4   5    .text   ascii   hdaH
4666 0x00055d3b 0x0045693b 4   5    .text   ascii   Q<YY
4667 0x00055ef8 0x00456af8 7   8    .text   ascii   u\f9^\ft\n
4668 0x00055f4b 0x00456b4b 4   5    .text   ascii   ?j7^
4669 0x00055fbc 0x00456bbc 7   8    .text   ascii   u\f9^\ft\n
4670 0x00056004 0x00456c04 5   6    .text   ascii   9^\ft\n
4671 0x00056072 0x00456c72 5   6    .text   ascii   U\bSVW
4672 0x000560fc 0x00456cfc 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
4673 0x0005630c 0x00456f0c 4   5    .text   ascii   <\b\u
4674 0x0005631e 0x00456f1e 6   7    .text   ascii   t\tCA;M
4675 0x00056343 0x00456f43 4   5    .text   ascii   E\b^[
4676 0x00056355 0x00456f55 4   5    .text   ascii   QSVW
4677 0x00056392 0x00456f92 4   5    .text   ascii   \tVPj
4678 0x00056472 0x00457072 6   7    .text   ascii   QSSSSS
4679 0x00056483 0x00457083 6   10   .text   utf8    ˉMԋuȋU blocks=Spacing Modifier Letters,Basic Latin,Cyrillic Supplement,Latin Extended-B
4680 0x000568ff 0x004574ff 4   5    .text   ascii   8.tn
4681 0x00056919 0x00457519 5   6    .text   ascii   f9\btS
4682 0x00056925 0x00457525 4   5    .text   ascii   tJSS
4683 0x00056b99 0x00457799 4   6    .text   utf8    EΊD\r blocks=Basic Latin,Greek and Coptic
4684 0x00056bae 0x004577ae 4   5    .text   ascii   SSSS
4685 0x00056bd8 0x004577d8 6   7    .text   ascii   SSjPPV
4686 0x00056c81 0x00457881 4   7    .text   utf8     r䍅q blocks=Basic Latin,CJK Unified Ideographs Extension A
4687 0x00056d0b 0x0045790b 4   7    .text   utf8    &r퍅\f blocks=Basic Latin,Hangul Syllables
4688 0x00056e75 0x00457a75 4   7    .text   utf8    $r䍍m blocks=Basic Latin,CJK Unified Ideographs Extension A
4689 0x00056ee0 0x00457ae0 4   6    .text   utf8    EǊD\r blocks=Basic Latin,Latin Extended-B
4690 0x00056f2f 0x00457b2f 4   5    .text   ascii   }\fPW
4691 0x00057041 0x00457c41 4   5    .text   ascii   QSSV
4692 0x000570ec 0x00457cec 4   5    .text   ascii   t\fhl
4693 0x00057126 0x00457d26 7   8    .text   ascii   vzj\b^f;
4694 0x00057184 0x00457d84 4   5    .text   ascii   t\fhx
4695 0x00057192 0x00457d92 4   5    .text   ascii   j(j@
4696 0x0005719e 0x00457d9e 4   5    .text   ascii   oj ^
4697 0x000571e4 0x00457de4 4   5    .text   ascii   t\fhx
4698 0x00057207 0x00457e07 4   6    .text   utf8    ЋM\bj blocks=Cyrillic,Basic Latin
4699 0x0005721d 0x00457e1d 5   7    .text   utf8    EԉG\bf blocks=Basic Latin,Cyrillic Supplement
4700 0x00057327 0x00457f27 5   7    .text   utf8    ЋE\fSP blocks=Cyrillic,Basic Latin
4701 0x00057332 0x00457f32 4   5    .text   ascii   H\bQS
4702 0x000573ef 0x00457fef 5   8    .text   utf8    EƋˊD\r blocks=Basic Latin,Latin Extended-B,Spacing Modifier Letters
4703 0x000574c7 0x004580c7 4   6    .text   utf8    ˉE\ff blocks=Spacing Modifier Letters,Basic Latin
4704 0x000575c8 0x004581c8 4   5    .text   ascii   QSVW
4705 0x0005760f 0x0045820f 4   5    .text   ascii   \SVW
4706 0x000576ca 0x004582ca 6   7    .text   ascii   SVWj,[
4707 0x00057dfb 0x004589fb 5   6    .text   ascii   E\b_^[
4708 0x00057e1b 0x00458a1b 4   7    .text   utf8    ى]̃e blocks=Arabic,Basic Latin,Combining Diacritical Marks
4709 0x00057e8e 0x00458a8e 4   7    .text   utf8    3\vȉM blocks=Basic Latin,Latin Extended-B
4710 0x00057f6d 0x00458b6d 4   5    .text   ascii   D\r\t2
4711 0x00057f73 0x00458b73 5   7    .text   utf8    ЈD\r\tA blocks=Cyrillic,Basic Latin
4712 0x0005827c 0x00458e7c 4   6    .text   utf8    Y3ҋM blocks=Basic Latin,Cyrillic
4713 0x000582c1 0x00458ec1 4   7    .text   utf8    ى]܃e blocks=Arabic,Basic Latin,Syriac
4714 0x00058334 0x00458f34 4   7    .text   utf8    3\vȉM blocks=Basic Latin,Latin Extended-B
4715 0x0005840e 0x0045900e 4   5    .text   ascii   D\r\t2
4716 0x00058414 0x00459014 5   7    .text   utf8    ЈD\r\tA blocks=Cyrillic,Basic Latin
4717 0x000587fb 0x004593fb 4   6    .text   utf8    Y3ҋM blocks=Basic Latin,Cyrillic
4718 0x00058843 0x00459443 4   7    .text   utf8    ى]̃e blocks=Arabic,Basic Latin,Combining Diacritical Marks
4719 0x000588b6 0x004594b6 4   7    .text   utf8    3\vȉM blocks=Basic Latin,Latin Extended-B
4720 0x0005893a 0x0045953a 6   9    .text   utf8    3\bEˍKx blocks=Basic Latin,Spacing Modifier Letters
4721 0x00058994 0x00459594 4   5    .text   ascii   D\r\t2
4722 0x0005899a 0x0045959a 5   7    .text   utf8    ЈD\r\tA blocks=Cyrillic,Basic Latin
4723 0x00058c02 0x00459802 4   6    .text   utf8    Y3ҋM blocks=Basic Latin,Cyrillic
4724 0x00058dc2 0x004599c2 4   5    .text   ascii   D\r\t2
4725 0x00058dc8 0x004599c8 5   7    .text   utf8    ЈD\r\tA blocks=Cyrillic,Basic Latin
4726 0x00058f0d 0x00459b0d 4   8    .text   utf8    3\bE뿨 blocks=Basic Latin,Hangul Syllables
4727 0x00058f90 0x00459b90 5   9    .text   utf8    3\bEۋȉ blocks=Basic Latin,Arabic,Latin Extended-B
4728 0x000590ea 0x00459cea 5   9    .text   utf8    3\bEҋȉ blocks=Basic Latin,Cyrillic,Latin Extended-B
4729 0x00059197 0x00459d97 4   5    .text   ascii   WQj\t
4730 0x00059408 0x0045a008 4   5    .text   ascii   D\r\t2
4731 0x0005940e 0x0045a00e 5   7    .text   utf8    ЈD\r\tA blocks=Cyrillic,Basic Latin
4732 0x00059492 0x0045a092 5   7    .text   utf8    CE\tE\b
4733 0x0005968b 0x0045a28b 4   6    .text   utf8    Y3ҋM blocks=Basic Latin,Cyrillic
4734 0x000596fc 0x0045a2fc 4   6    .text   utf8    ]ĊD\r blocks=Basic Latin,Latin Extended-A
4735 0x00059822 0x0045a422 4   6    .text   utf8    3ɊD\r blocks=Basic Latin,Latin Extended-B
4736 0x000599bb 0x0045a5bb 4   6    .text   utf8    3ɊD\r blocks=Basic Latin,Latin Extended-B
4737 0x00059a62 0x0045a662 4   6    .text   utf8    3ɊD\r blocks=Basic Latin,Latin Extended-B
4738 0x00059ab2 0x0045a6b2 4   6    .text   utf8    EߊD\r blocks=Basic Latin,NKo
4739 0x00059bf0 0x0045a7f0 4   6    .text   utf8    3ɊD\r blocks=Basic Latin,Latin Extended-B
4740 0x00059c97 0x0045a897 4   6    .text   utf8    3ɊD\r blocks=Basic Latin,Latin Extended-B
4741 0x00059ce7 0x0045a8e7 4   6    .text   utf8    EߊD\r blocks=Basic Latin,NKo
4742 0x00059e2a 0x0045aa2a 4   6    .text   utf8    3ɊD\r blocks=Basic Latin,Latin Extended-B
4743 0x00059ed5 0x0045aad5 4   6    .text   utf8    3ɊD\r blocks=Basic Latin,Latin Extended-B
4744 0x00059f15 0x0045ab15 5   6    .text   ascii   <0/u\f
4745 0x00059f24 0x0045ab24 5   6    .text   ascii   0\F;u
4746 0x00059f47 0x0045ab47 5   6    .text   ascii   <0\t\a
4747 0x00059fe7 0x0045abe7 4   6    .text   utf8    3ɊD\r blocks=Basic Latin,Latin Extended-B
4748 0x0005a1c0 0x0045adc0 4   7    .text   utf8    ЍMȈE blocks=Cyrillic,Basic Latin,Latin Extended-B
4749 0x0005a302 0x0045af02 4   6    .text   utf8    ]ߊD\r blocks=Basic Latin,NKo
4750 0x0005bab9 0x0045c6b9 5   7    .text   utf8    t\bhԟH blocks=Basic Latin,Cyrillic Supplement
4751 0x0005bb15 0x0045c715 5   7    .text   utf8    t\bhԟH blocks=Basic Latin,Cyrillic Supplement
4752 0x0005bcfb 0x0045c8fb 4   5    .text   ascii   t\bh0
4753 0x0005bd67 0x0045c967 4   5    .text   ascii   t\bh@
4754 0x0005be03 0x0045ca03 4   5    .text   ascii   t\bhT
4755 0x0005be66 0x0045ca66 4   5    .text   ascii   t\bh`
4756 0x0005c479 0x0045d079 5   6    .text   ascii   U\bSVW
4757 0x0005c566 0x0045d166 5   7    .text   utf8    }\b+ʍG blocks=Basic Latin,IPA Extensions
4758 0x0005c5be 0x0045d1be 5   6    .text   ascii   VWj\aY
4759 0x0005c75d 0x0045d35d 4   5    .text   ascii   j\aX+
4760 0x0005c77d 0x0045d37d 5   6    .text   ascii   Cj\aX+
4761 0x0005c79b 0x0045d39b 5   7    .text   utf8    j\bZ3\r
4762 0x0005c7d1 0x0045d3d1 5   6    .text   ascii   Yj\tZf
4763 0x0005c8f2 0x0045d4f2 4   5    .text   ascii   \fSVW
4764 0x0005c92a 0x0045d52a 4   5    .text   ascii   ]\bf;
4765 0x0005c967 0x0045d567 4   6    .text   utf8    f;KM
4766 0x0005c96d 0x0045d56d 5   6    .text   ascii   r2f;E
4767 0x0005c9bc 0x0045d5bc 5   7    .text   utf8    EԋB\fS blocks=Basic Latin,Cyrillic Supplement
4768 0x0005ca46 0x0045d646 5   8    .text   utf8    NIE؋E blocks=Basic Latin,Arabic
4769 0x0005ca4e 0x0045d64e 4   6    .text   utf8    @;ˋ] blocks=Basic Latin,Spacing Modifier Letters
4770 0x0005ca7b 0x0045d67b 4   5    .text   ascii   |\t+U
4771 0x0005cae4 0x0045d6e4 4   6    .text   utf8    E܍<^ blocks=Basic Latin,Syriac
4772 0x0005caf9 0x0045d6f9 5   6    .text   ascii   \fAf99
4773 0x0005cbc2 0x0045d7c2 4   5    .text   ascii    SV3
4774 0x0005cbef 0x0045d7ef 5   6    .text   ascii   9M\b|4
4775 0x0005cc22 0x0045d822 5   6    .text   ascii   A;M\b~
4776 0x0005ccb6 0x0045d8b6 5   7    .text   utf8    }Y3\rJ
4777 0x0005ce3d 0x0045da3d 4   5    .text   ascii   Y_^[
4778 0x0005ceb8 0x0045dab8 5   6    .text   ascii   U\b}\nf
4779 0x0005cfb9 0x0045dbb9 4   5    .text   ascii   t>;U
4780 0x0005d04f 0x0045dc4f 4   5    .text   ascii   9]\bu
4781 0x0005d059 0x0045dc59 4   5    .text   ascii   j\aYj
4782 0x0005d0f4 0x0045dcf4 5   6    .text   ascii   YY_^[
4783 0x0005d0fe 0x0045dcfe 5   6    .text   ascii   QQSVW
4784 0x0005d126 0x0045dd26 5   6    .text   ascii   f9\bu\a
4785 0x0005d426 0x0045e026 4   5    .text   ascii   _^[]
4786 0x0005d438 0x0045e038 4   7    .text   utf8    3ۋˈ] blocks=Basic Latin,Arabic,Spacing Modifier Letters
4787 0x0005d728 0x0045e328 4   5    .text   ascii   QSVW
4788 0x0005d8b7 0x0045e4b7 6   7    .text   ascii   E\bf\t\bh
4789 0x0005d933 0x0045e533 4   5    .text   ascii   _^[]
4790 0x0005da26 0x0045e626 4   5    .text   ascii   :B\au
4791 0x0005dbdd 0x0045e7dd 4   5    .text   ascii   QQSV
4792 0x0005de1d 0x0045ea1d 5   6    .text   ascii   YY_^[
4793 0x0005dee9 0x0045eae9 5   6    .text   ascii   _sT+E
4794 0x0005df77 0x0045eb77 4   6    .text   utf8    Y3ɉE blocks=Basic Latin,Latin Extended-B
4795 0x0005e147 0x0045ed47 5   6    .text   ascii   YY_^[
4796 0x0005e151 0x0045ed51 4   5    .text   ascii   QSVW
4797 0x0005e1a6 0x0045eda6 4   5    .text   ascii   E\vSP
4798 0x0005e1b8 0x0045edb8 4   5    .text   ascii   E\vSP
4799 0x0005e1ca 0x0045edca 4   5    .text   ascii   E\vSP
4800 0x0005e1dc 0x0045eddc 4   5    .text   ascii   E\vSP
4801 0x0005e1ee 0x0045edee 4   5    .text   ascii   E\vSP
4802 0x0005e200 0x0045ee00 4   5    .text   ascii   E\vSP
4803 0x0005e212 0x0045ee12 4   5    .text   ascii   E\vSP
4804 0x0005e227 0x0045ee27 4   5    .text   ascii   E\vSP
4805 0x0005e239 0x0045ee39 4   5    .text   ascii   E\vSP
4806 0x0005e24b 0x0045ee4b 4   5    .text   ascii   E\vSP
4807 0x0005e25d 0x0045ee5d 4   5    .text   ascii   E\vSP
4808 0x0005e272 0x0045ee72 4   5    .text   ascii   E\vSP
4809 0x0005e284 0x0045ee84 4   5    .text   ascii   E\vSP
4810 0x0005e296 0x0045ee96 4   5    .text   ascii   E\vSP
4811 0x0005e2a8 0x0045eea8 4   5    .text   ascii   E\vSP
4812 0x0005e2bd 0x0045eebd 4   5    .text   ascii   E\vSP
4813 0x0005e2cf 0x0045eecf 4   5    .text   ascii   E\vSP
4814 0x0005e2e1 0x0045eee1 4   5    .text   ascii   E\vSP
4815 0x0005e308 0x0045ef08 4   5    .text   ascii   E\vSP
4816 0x0005e31a 0x0045ef1a 4   5    .text   ascii   E\vSP
4817 0x0005e32c 0x0045ef2c 4   5    .text   ascii   E\vSP
4818 0x0005e33e 0x0045ef3e 4   5    .text   ascii   E\vSP
4819 0x0005e353 0x0045ef53 4   5    .text   ascii   E\vSP
4820 0x0005e365 0x0045ef65 4   5    .text   ascii   E\vSP
4821 0x0005e37a 0x0045ef7a 4   5    .text   ascii   E\vSP
4822 0x0005e3c5 0x0045efc5 6   7    .text   ascii   j\nX_^[
4823 0x0005e401 0x0045f001 4   5    .text   ascii   E\v\aP
4824 0x0005e411 0x0045f011 4   5    .text   ascii   E\v\bP
4825 0x0005e425 0x0045f025 4   5    .text   ascii   E\vSP
4826 0x0005e43a 0x0045f03a 4   5    .text   ascii   E\vSP
4827 0x0005e44c 0x0045f04c 4   5    .text   ascii   E\vSP
4828 0x0005e45e 0x0045f05e 4   5    .text   ascii   E\vSP
4829 0x0005e470 0x0045f070 4   5    .text   ascii   E\vSP
4830 0x0005e485 0x0045f085 4   5    .text   ascii   E\vSP
4831 0x0005e497 0x0045f097 4   5    .text   ascii   E\vSP
4832 0x0005e4a9 0x0045f0a9 4   5    .text   ascii   E\vSP
4833 0x0005e4bb 0x0045f0bb 4   5    .text   ascii   E\vSP
4834 0x0005e4d0 0x0045f0d0 4   5    .text   ascii   E\vSP
4835 0x0005e4e2 0x0045f0e2 4   5    .text   ascii   E\vSP
4836 0x0005e4f4 0x0045f0f4 4   5    .text   ascii   E\vSP
4837 0x0005e507 0x0045f107 4   5    .text   ascii   QSVW
4838 0x0005e55a 0x0045f15a 4   5    .text   ascii   E\vSP
4839 0x0005e56c 0x0045f16c 4   5    .text   ascii   E\vSP
4840 0x0005e57e 0x0045f17e 4   5    .text   ascii   E\vSP
4841 0x0005e590 0x0045f190 4   5    .text   ascii   E\vSP
4842 0x0005e5a2 0x0045f1a2 4   5    .text   ascii   E\vSP
4843 0x0005e5b4 0x0045f1b4 4   5    .text   ascii   E\vSP
4844 0x0005e5c6 0x0045f1c6 4   5    .text   ascii   E\vSP
4845 0x0005e5ea 0x0045f1ea 4   5    .text   ascii   E\vSP
4846 0x0005e5ff 0x0045f1ff 4   5    .text   ascii   E\vSP
4847 0x0005e611 0x0045f211 4   5    .text   ascii   E\vSP
4848 0x0005e623 0x0045f223 4   5    .text   ascii   E\vSP
4849 0x0005e635 0x0045f235 4   5    .text   ascii   E\vSP
4850 0x0005e64a 0x0045f24a 4   5    .text   ascii   E\vSP
4851 0x0005e65c 0x0045f25c 4   5    .text   ascii   E\vSP
4852 0x0005e66e 0x0045f26e 4   5    .text   ascii   E\vSP
4853 0x0005e680 0x0045f280 4   5    .text   ascii   E\vSP
4854 0x0005e695 0x0045f295 4   5    .text   ascii   E\vSP
4855 0x0005e6b9 0x0045f2b9 4   5    .text   ascii   E\vSP
4856 0x0005e6cb 0x0045f2cb 4   5    .text   ascii   E\vSP
4857 0x0005e6e0 0x0045f2e0 4   5    .text   ascii   E\vSP
4858 0x0005e6f2 0x0045f2f2 4   5    .text   ascii   E\vSP
4859 0x0005e704 0x0045f304 4   5    .text   ascii   E\vSP
4860 0x0005e716 0x0045f316 4   5    .text   ascii   E\vSP
4861 0x0005e72b 0x0045f32b 4   5    .text   ascii   E\vSP
4862 0x0005e73d 0x0045f33d 4   5    .text   ascii   E\vSP
4863 0x0005e752 0x0045f352 4   5    .text   ascii   E\vSP
4864 0x0005e764 0x0045f364 4   5    .text   ascii   E\vSP
4865 0x0005e78b 0x0045f38b 4   5    .text   ascii   E\vSP
4866 0x0005e79d 0x0045f39d 4   5    .text   ascii   E\vSP
4867 0x0005e7af 0x0045f3af 4   5    .text   ascii   E\vSP
4868 0x0005e7c1 0x0045f3c1 4   5    .text   ascii   E\vSP
4869 0x0005e7d3 0x0045f3d3 4   5    .text   ascii   E\vSP
4870 0x0005e7e8 0x0045f3e8 4   5    .text   ascii   E\vSP
4871 0x0005e7fa 0x0045f3fa 4   5    .text   ascii   E\vSP
4872 0x0005e80c 0x0045f40c 4   5    .text   ascii   E\vSP
4873 0x0005e81e 0x0045f41e 4   5    .text   ascii   E\vSP
4874 0x0005e833 0x0045f433 4   5    .text   ascii   E\vSP
4875 0x0005e843 0x0045f443 4   5    .text   ascii   E\vSP
4876 0x0005e857 0x0045f457 4   5    .text   ascii   E\vSP
4877 0x0005e899 0x0045f499 4   5    .text   ascii   ;F u
4878 0x0005e8b4 0x0045f4b4 4   5    .text   ascii   ;F$u
4879 0x0005e8bd 0x0045f4bd 6   7    .text   ascii   j\nX_^[
4880 0x0005e986 0x0045f586 4   5    .text   ascii   E\eWP
4881 0x0005e9a2 0x0045f5a2 4   5    .text   ascii   E\eWP
4882 0x0005e9bb 0x0045f5bb 4   5    .text   ascii   E\eWP
4883 0x0005e9cf 0x0045f5cf 4   5    .text   ascii   E\eWP
4884 0x0005e9ee 0x0045f5ee 4   5    .text   ascii   E\eWP
