[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000cf 0x000000cf 7   8            ascii   iRicheM
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 6   7            ascii   .reloc
850  0x00019cca 0x10019cca 6   7    .text   ascii   ?MZt\ah
851  0x00019cec 0x10019cec 4   5    .text   ascii   3f9^
852  0x00019d5c 0x10019d5c 4   5    .text   ascii    SVW
853  0x00019d7e 0x10019d7e 6   7    .text   ascii   8MZt\nh
854  0x00019d93 0x10019d93 5   7    .text   utf8    u܁>PE blocks=Basic Latin,Syriac
855  0x00019e0b 0x10019e0b 4   7    .text   utf8    uԉuЋ blocks=Basic Latin,Cyrillic Supplement,Cyrillic
856  0x00019e78 0x10019e78 4   5    .text   ascii    SVW
857  0x00019e9e 0x10019e9e 4   6    .text   utf8    E܃8@ blocks=Basic Latin,Syriac
858  0x00019ebc 0x10019ebc 4   6    .text   utf8    u؋H\f blocks=Basic Latin,Arabic
859  0x00019ec2 0x10019ec2 4   7    .text   utf8    ȉMԉu blocks=Latin Extended-B,Basic Latin,Cyrillic Supplement
860  0x00019ed1 0x10019ed1 5   7    .text   utf8    uЋV\b; blocks=Basic Latin,Cyrillic
861  0x00019edc 0x10019edc 5   6    .text   ascii   V\ff;P
862  0x00019ef1 0x10019ef1 5   6    .text   ascii   :P\buO
863  0x00019ef9 0x10019ef9 5   6    .text   ascii   :P\tuG
864  0x00019f01 0x10019f01 5   6    .text   ascii   :P\nu?
865  0x00019f09 0x10019f09 5   6    .text   ascii   :P\vu7
866  0x00019f11 0x10019f11 5   6    .text   ascii   :P\fu/
867  0x00019f19 0x10019f19 5   6    .text   ascii   :P\ru'
868  0x00019fb7 0x10019fb7 5   6    .text   ascii   Pj@j@
869  0x00019fe9 0x10019fe9 4   5    .text   ascii   Qj@j
870  0x0001a004 0x1001a004 4   5    .text   ascii   FTSP
871  0x0001a058 0x1001a058 4   5    .text   ascii   u\fj@
872  0x0001a0ea 0x1001a0ea 4   5    .text   ascii   L$\b3
873  0x0001a12c 0x1001a12c 4   5    .text   ascii   u\fj\r
874  0x0001a1ca 0x1001a1ca 5   6    .text   ascii   t\r<@u
875  0x0001a215 0x1001a215 4   5    .text   ascii   M\b_[
876  0x0001a27e 0x1001a27e 4   5    .text   ascii   ]\bV3
877  0x0001a28d 0x1001a28d 6   7    .text   ascii   Ht\rHHt
878  0x0001a2b5 0x1001a2b5 10  11   .text   ascii   OtHOt'OOt\t
879  0x0001a315 0x1001a315 4   5    .text   ascii   _^[]
880  0x0001a31d 0x1001a31d 4   5    .text   ascii   D$\f@
881  0x0001a433 0x1001a433 5   6    .text   ascii   t\b< t
882  0x0001a495 0x1001a495 4   5    .text   ascii   LSVW
883  0x0001a4a4 0x1001a4a4 5   6    .text   ascii   }\f>t1
884  0x0001a5d6 0x1001a5d6 5   8    .text   utf8    ͋E\bǀ\f blocks=Combining Diacritical Marks,Basic Latin,Latin Extended-B
885  0x0001a615 0x1001a615 4   5    .text   ascii   HSVW
886  0x0001a6d5 0x1001a6d5 4   5    .text   ascii   HSVW
887  0x0001a7f5 0x1001a7f5 4   5    .text   ascii   \SVW
888  0x0001a837 0x1001a837 4   6    .text   utf8    M\b3Ҋ blocks=Basic Latin,Cyrillic
889  0x0001a855 0x1001a855 4   6    .text   utf8    M\b3Ҋ blocks=Basic Latin,Cyrillic
890  0x0001a8a7 0x1001a8a7 4   6    .text   utf8    U\b3\n
891  0x0001a9a1 0x1001a9a1 4   6    .text   utf8    U\b3\n
892  0x0001a9f3 0x1001a9f3 4   6    .text   utf8    E\b3Ɋ blocks=Basic Latin,Latin Extended-B
893  0x0001aae5 0x1001aae5 4   5    .text   ascii   @SVW
894  0x0001ab02 0x1001ab02 6   8    .text   utf8    U\b3\nB@
895  0x0001ab14 0x1001ab14 6   7    .text   ascii   Ax;B`s
896  0x0001abcd 0x1001abcd 4   6    .text   utf8    ҋM\bQ blocks=Cyrillic,Basic Latin
897  0x0001ac05 0x1001ac05 4   5    .text   ascii   DSVW
898  0x0001ac22 0x1001ac22 6   8    .text   utf8    U\b3\nB@
899  0x0001ace9 0x1001ace9 5   6    .text   ascii   ;B\b|\e
900  0x0001ad75 0x1001ad75 4   5    .text   ascii   DSVW
901  0x0001adb4 0x1001adb4 4   6    .text   utf8    3ҊQ\b blocks=Basic Latin,Cyrillic
902  0x0001adc8 0x1001adc8 7   8    .text   ascii   Px;Q`sn
903  0x0001ae30 0x1001ae30 4   5    .text   ascii   Hx;M
904  0x0001ae3a 0x1001ae3a 5   8    .text   utf8    R넋U\bR blocks=Basic Latin,Hangul Syllables
905  0x0001ae72 0x1001ae72 6   8    .text   utf8    E\b3ɊHA blocks=Basic Latin,Latin Extended-B
906  0x0001aea5 0x1001aea5 4   5    .text   ascii   DSVW
907  0x0001aee4 0x1001aee4 7   8    .text   ascii   Ax;B`r!
908  0x0001af95 0x1001af95 4   5    .text   ascii   TSVW
909  0x0001afd7 0x1001afd7 9   10   .text   ascii   E\b;P4w@j\b
910  0x0001aff3 0x1001aff3 4   5    .text   ascii   A\j\b
911  0x0001b028 0x1001b028 8   9    .text   ascii   U\b;J4w=j
912  0x0001b075 0x1001b075 8   9    .text   ascii   E\b;P4w=j
913  0x0001b10b 0x1001b10b 5   6    .text   ascii   ;B$}p
914  0x0001b1ad 0x1001b1ad 5   6    .text   ascii   ;Q$}i
915  0x0001b26e 0x1001b26e 6   8    .text   utf8    E\b3ɊHJ blocks=Basic Latin,Latin Extended-B
916  0x0001b2e5 0x1001b2e5 4   5    .text   ascii   @SVW
917  0x0001b2ea 0x1001b2ea 6   8    .text   utf8    E\b3ɊHH blocks=Basic Latin,Latin Extended-B
918  0x0001b2f6 0x1001b2f6 4   6    .text   utf8    U\b3\n
919  0x0001b3f5 0x1001b3f5 5   6    .text   ascii   DSVWj
920  0x0001b455 0x1001b455 4   5    .text   ascii   XSVW
921  0x0001b4e6 0x1001b4e6 6   8    .text   utf8    M\b3ҊQJ blocks=Basic Latin,Cyrillic
922  0x0001b4f2 0x1001b4f2 6   8    .text   utf8    E\b3ɊH@ blocks=Basic Latin,Latin Extended-B
923  0x0001b513 0x1001b513 6   8    .text   utf8    U\b3\nBJ
924  0x0001b523 0x1001b523 6   8    .text   utf8    M\b3ҊQA blocks=Basic Latin,Cyrillic
925  0x0001b585 0x1001b585 6   8    .text   utf8    E\b3ɊHP blocks=Basic Latin,Latin Extended-B
926  0x0001b5a1 0x1001b5a1 6   8    .text   utf8    M\b3ҊQX blocks=Basic Latin,Cyrillic
927  0x0001b5c8 0x1001b5c8 6   8    .text   utf8    M\b3ҊQZ blocks=Basic Latin,Cyrillic
928  0x0001b5d4 0x1001b5d4 6   8    .text   utf8    E\b3ɊHY blocks=Basic Latin,Latin Extended-B
929  0x0001b5fb 0x1001b5fb 6   8    .text   utf8    E\b3ɊHA blocks=Basic Latin,Latin Extended-B
930  0x0001b658 0x1001b658 4   6    .text   utf8    U\b3\n
931  0x0001b683 0x1001b683 4   6    .text   utf8    E\b3Ɋ blocks=Basic Latin,Latin Extended-B
932  0x0001b6a0 0x1001b6a0 4   7    .text   utf8    E\bP舎 blocks=Basic Latin,CJK Unified Ideographs
933  0x0001b6be 0x1001b6be 6   8    .text   utf8    M\b3ҊQ@ blocks=Basic Latin,Cyrillic
934  0x0001b6f0 0x1001b6f0 6   8    .text   utf8    E\b3ɊHA blocks=Basic Latin,Latin Extended-B
935  0x0001b73a 0x1001b73a 6   8    .text   utf8    M\b3ҊQ@ blocks=Basic Latin,Cyrillic
936  0x0001b760 0x1001b760 4   6    .text   utf8    E\b3Ɋ blocks=Basic Latin,Latin Extended-B
937  0x0001b7b9 0x1001b7b9 6   8    .text   utf8    U\b3\nBZ
938  0x0001b7df 0x1001b7df 5   6    .text   ascii   J\f_^[
939  0x0001b7f5 0x1001b7f5 5   6    .text   ascii   HSVWh
940  0x0001b8d4 0x1001b8d4 4   5    .text   ascii   \f_^[
941  0x0001b8e5 0x1001b8e5 4   5    .text   ascii   DSVW
942  0x0001b8f8 0x1001b8f8 4   6    .text   utf8    3\nB\b
943  0x0001b94a 0x1001b94a 6   8    .text   utf8    U\b3\nBJ
944  0x0001b95f 0x1001b95f 6   8    .text   utf8    U\b3\nBP
945  0x0001b96b 0x1001b96b 6   8    .text   utf8    M\b3ҊQZ blocks=Basic Latin,Cyrillic
946  0x0001b98f 0x1001b98f 6   8    .text   utf8    M\b3ҊQX blocks=Basic Latin,Cyrillic
947  0x0001b9eb 0x1001b9eb 6   8    .text   utf8    U\b3\nBA
948  0x0001ba2b 0x1001ba2b 6   8    .text   utf8    E\b3ɊHJ blocks=Basic Latin,Latin Extended-B
949  0x0001ba52 0x1001ba52 4   6    .text   utf8    3ҊQ\b blocks=Basic Latin,Cyrillic
950  0x0001baa0 0x1001baa0 4   6    .text   utf8    3\nB\b
951  0x0001bac0 0x1001bac0 6   8    .text   utf8    U\b3\nB@
952  0x0001bae4 0x1001bae4 6   8    .text   utf8    E\b3ɊHZ blocks=Basic Latin,Latin Extended-B
953  0x0001bb15 0x1001bb15 4   5    .text   ascii   DSVW
954  0x0001bb26 0x1001bb26 6   8    .text   utf8    U\b3\nBJ
955  0x0001bb51 0x1001bb51 5   6    .text   ascii   P\f_^[
956  0x0001bb65 0x1001bb65 4   5    .text   ascii   @SVW
957  0x0001bbbc 0x1001bbbc 4   5    .text   ascii   Bp@y
958  0x0001bbee 0x1001bbee 5   6    .text   ascii   E\b_^[
959  0x0001bc05 0x1001bc05 4   5    .text   ascii   @SVW
960  0x0001bc68 0x1001bc68 4   5    .text   ascii   QhPP
961  0x0001bc80 0x1001bc80 4   5    .text   ascii   \f_^[
962  0x0001bc95 0x1001bc95 4   5    .text   ascii   DSVW
963  0x0001bcdb 0x1001bcdb 7   8    .text   ascii   Hh;M\f|\r
964  0x0001bd05 0x1001bd05 4   5    .text   ascii   XSVW
965  0x0001bd52 0x1001bd52 5   6    .text   ascii   ;B||#
966  0x0001be41 0x1001be41 4   5    .text   ascii   (_^[
967  0x0001be55 0x1001be55 4   5    .text   ascii   @SVW
968  0x0001be85 0x1001be85 4   5    .text   ascii   LSVW
969  0x0001bfb5 0x1001bfb5 4   6    .text   utf8    U\bǂ| blocks=Basic Latin,Latin Extended-B
970  0x0001c005 0x1001c005 4   5    .text   ascii   PSVW
971  0x0001c235 0x1001c235 5   6    .text   ascii   HSVWh
972  0x0001c2f5 0x1001c2f5 4   5    .text   ascii   lSVW
973  0x0001c535 0x1001c535 4   5    .text   ascii   LSVW
974  0x0001c54d 0x1001c54d 4   6    .text   utf8    M\f3Ҋ blocks=Basic Latin,Cyrillic
975  0x0001c55d 0x1001c55d 5   7    .text   utf8    E\f3ɊH blocks=Basic Latin,Latin Extended-B
976  0x0001c56e 0x1001c56e 5   7    .text   utf8    U\f3\nB
977  0x0001c57f 0x1001c57f 5   7    .text   utf8    M\f3ҊQ blocks=Basic Latin,Cyrillic
978  0x0001c590 0x1001c590 5   7    .text   utf8    E\f3ɊH blocks=Basic Latin,Latin Extended-B
979  0x0001c5d7 0x1001c5d7 6   8    .text   utf8    E\f3ɊH\b blocks=Basic Latin,Latin Extended-B
980  0x0001c5e2 0x1001c5e2 6   8    .text   utf8    U\f3\nB\t
981  0x0001c5ea 0x1001c5ea 4   6    .text   utf8    ȋU\bf blocks=Latin Extended-B,Basic Latin
982  0x0001c5f6 0x1001c5f6 6   8    .text   utf8    E\f3ɊH\n blocks=Basic Latin,Latin Extended-B
983  0x0001c601 0x1001c601 6   8    .text   utf8    U\f3\nB\v
984  0x0001c609 0x1001c609 4   6    .text   utf8    ȋU\bf blocks=Latin Extended-B,Basic Latin
985  0x0001c615 0x1001c615 4   6    .text   utf8    E\b3Ɋ blocks=Basic Latin,Latin Extended-B
986  0x0001c636 0x1001c636 4   6    .text   utf8    E\b3Ɋ blocks=Basic Latin,Latin Extended-B
987  0x0001c649 0x1001c649 4   6    .text   utf8    M\b3Ҋ blocks=Basic Latin,Cyrillic
988  0x0001c673 0x1001c673 4   6    .text   utf8    U\b3\n
989  0x0001c683 0x1001c683 4   6    .text   utf8    U\b3\n
990  0x0001c6b8 0x1001c6b8 4   6    .text   utf8    U\b3\n
991  0x0001c6f0 0x1001c6f0 6   8    .text   utf8    U\f3\nB\f
992  0x0001c6f8 0x1001c6f8 7   10   .text   utf8    M\f3ҊQ\r\v blocks=Basic Latin,Cyrillic
993  0x0001c717 0x1001c717 6   8    .text   utf8    M\f3ҊQ\f blocks=Basic Latin,Cyrillic
994  0x0001c727 0x1001c727 6   8    .text   utf8    U\f3\nB\r
995  0x0001c74c 0x1001c74c 6   8    .text   utf8    U\f3\nB\f
996  0x0001c754 0x1001c754 6   8    .text   utf8    M\f3ҊQ\r blocks=Basic Latin,Cyrillic
997  0x0001c79e 0x1001c79e 4   6    .text   utf8    U\f3\n
998  0x0001c7ae 0x1001c7ae 5   7    .text   utf8    M\f3ҊQ blocks=Basic Latin,Cyrillic
999  0x0001c7bf 0x1001c7bf 5   7    .text   utf8    E\f3ɊH blocks=Basic Latin,Latin Extended-B
1000 0x0001c7d0 0x1001c7d0 5   7    .text   utf8    U\f3\nB
1001 0x0001c7e1 0x1001c7e1 5   7    .text   utf8    M\f3ҊQ blocks=Basic Latin,Cyrillic
1002 0x0001c8a3 0x1001c8a3 5   7    .text   utf8    E\f3ɊH blocks=Basic Latin,Latin Extended-B
1003 0x0001c8f2 0x1001c8f2 4   5    .text   ascii   \b_^[
1004 0x0001c905 0x1001c905 4   5    .text   ascii   TSVW
1005 0x0001c914 0x1001c914 5   7    .text   utf8    E\f3Ɋ\b blocks=Basic Latin,Latin Extended-B
1006 0x0001c924 0x1001c924 5   7    .text   utf8    U\f3\nB
1007 0x0001c935 0x1001c935 5   7    .text   utf8    M\f3ҊQ blocks=Basic Latin,Cyrillic
1008 0x0001c946 0x1001c946 5   7    .text   utf8    E\f3ɊH blocks=Basic Latin,Latin Extended-B
1009 0x0001c957 0x1001c957 5   7    .text   utf8    U\f3\nB
1010 0x0001c968 0x1001c968 5   7    .text   utf8    M\f3ҊQ blocks=Basic Latin,Cyrillic
1011 0x0001c973 0x1001c973 5   7    .text   utf8    E\f3ɊH blocks=Basic Latin,Latin Extended-B
1012 0x0001c980 0x1001c980 6   8    .text   utf8    U\f3\nB\a
1013 0x0001c98b 0x1001c98b 6   8    .text   utf8    M\f3ҊQ\b blocks=Basic Latin,Cyrillic
1014 0x0001c998 0x1001c998 6   8    .text   utf8    E\f3ɊH\t blocks=Basic Latin,Latin Extended-B
1015 0x0001c9a3 0x1001c9a3 6   8    .text   utf8    U\f3\nB\n
1016 0x0001c9b0 0x1001c9b0 6   8    .text   utf8    M\f3ҊQ\v blocks=Basic Latin,Cyrillic
1017 0x0001ca0c 0x1001ca0c 4   6    .text   utf8    M\bƁ\b blocks=Basic Latin,Latin Extended-B
1018 0x0001ca4d 0x1001ca4d 4   5    .text   ascii   \b_^[
1019 0x0001ca65 0x1001ca65 4   5    .text   ascii   PSVW
1020 0x0001cbb5 0x1001cbb5 4   5    .text   ascii   DSVW
1021 0x0001cbce 0x1001cbce 4   6    .text   utf8    3\nB\f
1022 0x0001cd47 0x1001cd47 4   6    .text   utf8    U\bǂ| blocks=Basic Latin,Latin Extended-B
1023 0x0001cd7b 0x1001cd7b 4   6    .text   utf8    U\bǂ| blocks=Basic Latin,Latin Extended-B
1024 0x0001ceb0 0x1001ceb0 4   6    .text   utf8    M\bǁ| blocks=Basic Latin,Latin Extended-B
1025 0x0001cfe3 0x1001cfe3 6   7    .text   ascii   \b\t\n\v\f\r
1026 0x0001d015 0x1001d015 4   5    .text   ascii   DSVW
1027 0x0001d03f 0x1001d03f 4   6    .text   utf8    3ɊH\f blocks=Basic Latin,Latin Extended-B
1028 0x0001d0ae 0x1001d0ae 4   7    .text   utf8    ȋE\bǀ blocks=Latin Extended-B,Basic Latin
1029 0x0001d0c7 0x1001d0c7 4   6    .text   utf8    U\bƂ\n blocks=Basic Latin,Latin Extended-B
1030 0x0001d0f9 0x1001d0f9 4   6    .text   utf8    M\bfǁ blocks=Basic Latin,Latin Extended-B
1031 0x0001d105 0x1001d105 4   6    .text   utf8    U\bfǂ blocks=Basic Latin,Latin Extended-B
1032 0x0001d111 0x1001d111 4   6    .text   utf8    E\bƀ\b blocks=Basic Latin,Latin Extended-B
1033 0x0001d11b 0x1001d11b 4   6    .text   utf8    M\bƁ\t blocks=Basic Latin,Latin Extended-B
1034 0x0001d145 0x1001d145 4   5    .text   ascii   dSVW
1035 0x0001d4ca 0x1001d4ca 4   6    .text   utf8    3\nB\r
1036 0x0001d6f0 0x1001d6f0 5   8    .text   utf8    U܋E܋M blocks=Basic Latin,Syriac
1037 0x0001d775 0x1001d775 4   5    .text   ascii   pSVW
1038 0x0001d791 0x1001d791 4   6    .text   utf8    U؋E\b blocks=Basic Latin,Arabic
1039 0x0001d79c 0x1001d79c 4   6    .text   utf8    3ҊQ\r blocks=Basic Latin,Cyrillic
1040 0x0001da24 0x1001da24 4   5    .text   ascii   ;B$}
1041 0x0001da90 0x1001da90 5   8    .text   utf8    MԋUԋE blocks=Basic Latin,Cyrillic Supplement
1042 0x0001dc1e 0x1001dc1e 6   9    .text   utf8    MЋUЋE\b blocks=Basic Latin,Cyrillic
1043 0x0001dc2f 0x1001dc2f 4   6    .text   utf8    UЋE\b blocks=Basic Latin,Cyrillic
1044 0x0001dc3e 0x1001dc3e 4   6    .text   utf8    UЋE\b blocks=Basic Latin,Cyrillic
1045 0x0001dc4d 0x1001dc4d 4   6    .text   utf8    UЋE\b blocks=Basic Latin,Cyrillic
1046 0x0001df59 0x1001df59 5   9    .text   utf8    3ҊT\r苅 blocks=Basic Latin,Cyrillic,CJK Unified Ideographs
1047 0x0001e315 0x1001e315 4   5    .text   ascii   hSVW
1048 0x0001e365 0x1001e365 4   7    .text   utf8    U܋E܃ blocks=Basic Latin,Syriac
1049 0x0001e3b8 0x1001e3b8 4   7    .text   utf8    E܋M܃ blocks=Basic Latin,Syriac
1050 0x0001e42a 0x1001e42a 4   7    .text   utf8    M܋U܃ blocks=Basic Latin,Syriac
1051 0x0001e54f 0x1001e54f 4   7    .text   utf8    E܋M܃ blocks=Basic Latin,Syriac
1052 0x0001e5a2 0x1001e5a2 4   7    .text   utf8    M܋U܃ blocks=Basic Latin,Syriac
1053 0x0001e603 0x1001e603 4   7    .text   utf8    M܋U܃ blocks=Basic Latin,Syriac
1054 0x0001e6a9 0x1001e6a9 4   6    .text   utf8    E؉P\b blocks=Basic Latin,Arabic
1055 0x0001e6bc 0x1001e6bc 4   6    .text   utf8    M؉A\f blocks=Basic Latin,Arabic
1056 0x0001e795 0x1001e795 4   5    .text   ascii   TSVW
1057 0x0001e995 0x1001e995 4   5    .text   ascii   TSVW
1058 0x0001ead5 0x1001ead5 4   5    .text   ascii   @SVW
1059 0x0001eb50 0x1001eb50 4   6    .text   utf8    M\bǁ| blocks=Basic Latin,Latin Extended-B
1060 0x0001ebb5 0x1001ebb5 4   5    .text   ascii   DSVW
1061 0x0001ebdd 0x1001ebdd 4   6    .text   utf8    M\bǁ| blocks=Basic Latin,Latin Extended-B
1062 0x0001ec25 0x1001ec25 4   5    .text   ascii   LSVW
1063 0x0001ec34 0x1001ec34 5   6    .text   ascii   }\f>t1
1064 0x0001ed67 0x1001ed67 5   8    .text   utf8    ӋM\bǁ` blocks=Cyrillic,Basic Latin,Latin Extended-B
1065 0x0001eda5 0x1001eda5 4   5    .text   ascii   @SVW
1066 0x0001edc5 0x1001edc5 4   5    .text   ascii   LSVW
1067 0x0001ee75 0x1001ee75 4   5    .text   ascii   DSVW
1068 0x0001ee97 0x1001ee97 4   5    .text   ascii   ;H s
1069 0x0001ef05 0x1001ef05 4   6    .text   utf8    3ɊH\r blocks=Basic Latin,Latin Extended-B
1070 0x0001f015 0x1001f015 4   5    .text   ascii   @SVW
1071 0x0001f0b0 0x1001f0b0 4   6    .text   utf8    U\b3\n
1072 0x0001f0d5 0x1001f0d5 4   5    .text   ascii   HSVW
1073 0x0001f116 0x1001f116 4   5    .text   ascii   ;B r
1074 0x0001f17a 0x1001f17a 4   6    .text   utf8    3ҊQ\f blocks=Basic Latin,Cyrillic
1075 0x0001f205 0x1001f205 4   5    .text   ascii   LSVW
1076 0x0001f335 0x1001f335 4   5    .text   ascii   @SVW
1077 0x0001f33e 0x1001f33e 5   7    .text   utf8    M\fQh\r
1078 0x0001f359 0x1001f359 4   6    .text   utf8    M\fQh
1079 0x0001f385 0x1001f385 4   5    .text   ascii   @SVW
1080 0x0001f397 0x1001f397 5   6    .text   ascii   }\bd~\a
1081 0x0001f3a4 0x1001f3a4 4   5    .text   ascii   }\b2}
1082 0x0001f3c1 0x1001f3c1 4   6    .text   utf8    +ȉM\b blocks=Basic Latin,Latin Extended-B
1083 0x0001f3c7 0x1001f3c7 5   6    .text   ascii   E\b_^[
1084 0x0001f3d5 0x1001f3d5 4   5    .text   ascii   @SVW
1085 0x0001f3fb 0x1001f3fb 4   5    .text   ascii   \f_^[
1086 0x0001f415 0x1001f415 4   5    .text   ascii   DSVW
1087 0x0001f4d2 0x1001f4d2 4   7    .text   utf8    ˋM\bǁ blocks=Spacing Modifier Letters,Basic Latin,Latin Extended-B
1088 0x0001f50f 0x1001f50f 5   6    .text   ascii   x8\b~\n
1089 0x0001f57b 0x1001f57b 4   6    .text   utf8    M\bfǁ blocks=Basic Latin,Latin Extended-B
1090 0x0001f587 0x1001f587 4   6    .text   utf8    U\bfǂ blocks=Basic Latin,Latin Extended-B
1091 0x0001f5b5 0x1001f5b5 6   8    .text   utf8    @SVWhԏ blocks=Basic Latin,Cyrillic Supplement
1092 0x0001f645 0x1001f645 4   5    .text   ascii   HSVW
1093 0x0001f705 0x1001f705 4   5    .text   ascii   DSVW
1094 0x0001f7c5 0x1001f7c5 4   5    .text   ascii   LSVW
1095 0x0001fcf1 0x1001fcf1 5   6    .text   ascii   x<\n~4
1096 0x0001fd42 0x1001fd42 5   6    .text   ascii   ;Q<}M
1097 0x0001fdd5 0x1001fdd5 5   6    .text   ascii   DSVWj
1098 0x0001fe45 0x1001fe45 4   5    .text   ascii   @SVW
1099 0x0001feb5 0x1001feb5 4   5    .text   ascii   PSVW
1100 0x0001ff51 0x1001ff51 4   6    .text   utf8    E\bǀ@ blocks=Basic Latin,Latin Extended-B
1101 0x0001ff5e 0x1001ff5e 4   6    .text   utf8    M\bǁD blocks=Basic Latin,Latin Extended-B
1102 0x00020009 0x10020009 4   6    .text   utf8    U\bǂ@ blocks=Basic Latin,Latin Extended-B
1103 0x00020165 0x10020165 4   5    .text   ascii   PSVW
1104 0x00020245 0x10020245 4   5    .text   ascii   @SVW
1105 0x00020265 0x10020265 4   5    .text   ascii   LSVW
1106 0x00020329 0x10020329 4   6    .text   utf8    3ɊH\r blocks=Basic Latin,Latin Extended-B
1107 0x0002035a 0x1002035a 4   5    .text   ascii   ;B|~
1108 0x00020385 0x10020385 4   5    .text   ascii   PSVW
1109 0x00020402 0x10020402 5   6    .text   ascii   y$\n~4
1110 0x000204d5 0x100204d5 4   5    .text   ascii   ;Q\b~
1111 0x00020509 0x10020509 4   5    .text   ascii   ;Q\f~
1112 0x00020668 0x10020668 4   5    .text   ascii   ;Q$|
1113 0x0002066e 0x1002066e 4   6    .text   utf8    E\b3Ɋ blocks=Basic Latin,Latin Extended-B
1114 0x000206a5 0x100206a5 4   5    .text   ascii   DSVW
1115 0x00020715 0x10020715 4   5    .text   ascii   XSVW
1116 0x000207e2 0x100207e2 4   5    .text   ascii   A\b0\f
1117 0x000207ec 0x100207ec 4   5    .text   ascii   B\f@\r
1118 0x00020832 0x10020832 4   5    .text   ascii   @(P\e
1119 0x0002090c 0x1002090c 5   6    .text   ascii   P,_^[
1120 0x00020925 0x10020925 4   5    .text   ascii   \SVW
1121 0x000209bd 0x100209bd 4   5    .text   ascii   H\b;M
1122 0x00020a0d 0x10020a0d 4   6    .text   utf8    ʚ;+M blocks=IPA Extensions,Basic Latin
1123 0x00020a1a 0x10020a1a 4   6    .text   utf8    ʚ;+U blocks=IPA Extensions,Basic Latin
1124 0x00020ad7 0x10020ad7 4   5    .text   ascii   B\b+E
1125 0x00020af5 0x10020af5 4   5    .text   ascii   @SVW
1126 0x00020b35 0x10020b35 4   5    .text   ascii   LSVW
1127 0x00020bb7 0x10020bb7 4   7    .text   utf8    M\bQ葷 blocks=Basic Latin,CJK Unified Ideographs
1128 0x00020c35 0x10020c35 4   5    .text   ascii   `SVW
1129 0x00020d45 0x10020d45 4   5    .text   ascii   `SVW
1130 0x00020e65 0x10020e65 4   5    .text   ascii   HSVW
1131 0x00020f15 0x10020f15 4   5    .text   ascii   HSVW
1132 0x00020fc5 0x10020fc5 4   5    .text   ascii   `SVW
1133 0x0002116d 0x1002116d 4   5    .text   ascii   B\bPj
1134 0x0002124c 0x1002124c 4   5    .text   ascii   B\bPj
1135 0x000212a5 0x100212a5 4   5    .text   ascii   PSVW
1136 0x000212c3 0x100212c3 5   6    .text   ascii   ;H\fw\b
1137 0x0002130b 0x1002130b 6   8    .text   utf8    M\f3ҊQ" blocks=Basic Latin,Cyrillic
1138 0x00021331 0x10021331 6   8    .text   utf8    U\f3\nB!
1139 0x00021406 0x10021406 6   8    .text   utf8    E\f3ɊH  blocks=Basic Latin,Latin Extended-B
1140 0x000214b5 0x100214b5 4   5    .text   ascii   dSVW
1141 0x000214fd 0x100214fd 4   5    .text   ascii   M\f9A
1142 0x00021575 0x10021575 5   8    .text   utf8    M܋U܉U blocks=Basic Latin,Syriac
1143 0x00021615 0x10021615 4   5    .text   ascii   PSVW
1144 0x00021633 0x10021633 5   6    .text   ascii   ;H\fw\b
1145 0x0002167b 0x1002167b 6   8    .text   utf8    M\f3ҊQ" blocks=Basic Latin,Cyrillic
1146 0x000216a1 0x100216a1 6   8    .text   utf8    U\f3\nB!
1147 0x00021776 0x10021776 6   8    .text   utf8    E\f3ɊH  blocks=Basic Latin,Latin Extended-B
1148 0x00021835 0x10021835 4   5    .text   ascii   dSVW
1149 0x00021880 0x10021880 4   5    .text   ascii   M\f9A
1150 0x000218f8 0x100218f8 5   8    .text   utf8    M܋U܉U blocks=Basic Latin,Syriac
1151 0x00021995 0x10021995 4   5    .text   ascii   `SVW
1152 0x000219fa 0x100219fa 4   6    .text   utf8    3\nB"
1153 0x00021a47 0x10021a47 4   6    .text   utf8    3ҊQ" blocks=Basic Latin,Cyrillic
1154 0x00021abc 0x10021abc 4   7    .text   utf8    M\bQ謨 blocks=Basic Latin,CJK Unified Ideographs
1155 0x00021acb 0x10021acb 4   5    .text   ascii   BL+E
1156 0x00021b32 0x10021b32 4   5    .text   ascii   HL+M
1157 0x00021b55 0x10021b55 4   5    .text   ascii   DSVW
1158 0x00021bc5 0x10021bc5 4   5    .text   ascii   DSVW
1159 0x00021c01 0x10021c01 6   9    .text   utf8    ۋE\b3ɊH blocks=Arabic,Basic Latin,Latin Extended-B
1160 0x00021c19 0x10021c19 4   6    .text   utf8    E\bǀ\f blocks=Basic Latin,Latin Extended-B
1161 0x00021c45 0x10021c45 4   5    .text   ascii   @SVW
1162 0x00021c85 0x10021c85 5   6    .text   ascii   DSVWh
1163 0x00021cc5 0x10021cc5 5   6    .text   ascii   DSVWh
1164 0x00021d05 0x10021d05 4   5    .text   ascii   @SVW
1165 0x00021d15 0x10021d15 5   6    .text   ascii   }\f_^[
