[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c8 0x000000c8 4   5            ascii   Rich
2    0x000001d0 0x000001d0 5   6            ascii   .text
3    0x000001f7 0x000001f7 7   8            ascii   `.rdata
4    0x0000021f 0x0000021f 6   7            ascii   @.data
5    0x00000248 0x00000248 5   6            ascii   .rsrc
6    0x0000026f 0x0000026f 7   8            ascii   @.reloc
714  0x000104e8 0x004116e8 32  33   .rdata  ascii   R6018\r\n- unexpected heap error\r\n
715  0x0001050c 0x0041170c 44  45   .rdata  ascii   R6017\r\n- unexpected multithread lock error\r\n
716  0x0001053c 0x0041173c 43  44   .rdata  ascii   R6016\r\n- not enough space for thread data\r\n
717  0x00010568 0x00411768 149 150  .rdata  ascii   \r\nThis application has requested the Runtime to terminate it in an unusual way.\nPlease contact the application's support team for more information.\r\n
718  0x00010600 0x00411800 43  44   .rdata  ascii   R6009\r\n- not enough space for environment\r\n
719  0x0001062c 0x0041182c 41  42   .rdata  ascii   R6008\r\n- not enough space for arguments\r\n
720  0x00010658 0x00411858 44  45   .rdata  ascii   R6002\r\n- floating point support not loaded\r\n
721  0x00010688 0x00411888 36  37   .rdata  ascii   Microsoft Visual C++ Runtime Library
722  0x000106b8 0x004118b8 22  23   .rdata  ascii   <program name unknown>
723  0x000106d0 0x004118d0 25  26   .rdata  ascii   Runtime Error!\n\nProgram: 
724  0x000106f6 0x004118f6 7   8    .rdata  ascii   \a\b\t\n\v\f\r
725  0x0001070f 0x0041190f 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
726  0x000107f0 0x004119f0 25  26   .rdata  ascii    Complete Object Locator'
727  0x0001080c 0x00411a0c 28  29   .rdata  ascii    Class Hierarchy Descriptor'
728  0x0001082c 0x00411a2c 18  19   .rdata  ascii    Base Class Array'
729  0x00010840 0x00411a40 27  28   .rdata  ascii    Base Class Descriptor at (
730  0x0001085c 0x00411a5c 17  18   .rdata  ascii    Type Descriptor'
731  0x00010870 0x00411a70 27  28   .rdata  ascii   `local static thread guard'
732  0x0001088c 0x00411a8c 42  43   .rdata  ascii   `managed vector copy constructor iterator'
733  0x000108b8 0x00411ab8 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
734  0x000108e4 0x00411ae4 34  35   .rdata  ascii   `vector copy constructor iterator'
735  0x00010908 0x00411b08 32  33   .rdata  ascii   `dynamic atexit destructor for '
736  0x0001092c 0x00411b2c 26  27   .rdata  ascii   `dynamic initializer for '
737  0x00010948 0x00411b48 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
738  0x00010974 0x00411b74 37  38   .rdata  ascii   `eh vector copy constructor iterator'
739  0x0001099c 0x00411b9c 36  37   .rdata  ascii   `managed vector destructor iterator'
740  0x000109c4 0x00411bc4 37  38   .rdata  ascii   `managed vector constructor iterator'
741  0x000109ec 0x00411bec 28  29   .rdata  ascii   `placement delete[] closure'
742  0x00010a0c 0x00411c0c 26  27   .rdata  ascii   `placement delete closure'
743  0x00010a28 0x00411c28 14  15   .rdata  ascii   `omni callsig'
744  0x00010a38 0x00411c38 9   10   .rdata  ascii    delete[]
745  0x00010a44 0x00411c44 6   7    .rdata  ascii    new[]
746  0x00010a4c 0x00411c4c 35  36   .rdata  ascii   `local vftable constructor closure'
747  0x00010a70 0x00411c70 15  16   .rdata  ascii   `local vftable'
748  0x00010a80 0x00411c80 5   6    .rdata  ascii   `RTTI
749  0x00010a8c 0x00411c8c 15  16   .rdata  ascii   `udt returning'
750  0x00010a9c 0x00411c9c 26  27   .rdata  ascii   `copy constructor closure'
751  0x00010ab8 0x00411cb8 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
752  0x00010ae0 0x00411ce0 31  32   .rdata  ascii   `eh vector destructor iterator'
753  0x00010b00 0x00411d00 32  33   .rdata  ascii   `eh vector constructor iterator'
754  0x00010b24 0x00411d24 26  27   .rdata  ascii   `virtual displacement map'
755  0x00010b40 0x00411d40 35  36   .rdata  ascii   `vector vbase constructor iterator'
756  0x00010b64 0x00411d64 28  29   .rdata  ascii   `vector destructor iterator'
757  0x00010b84 0x00411d84 29  30   .rdata  ascii   `vector constructor iterator'
758  0x00010ba4 0x00411da4 28  29   .rdata  ascii   `scalar deleting destructor'
759  0x00010bc4 0x00411dc4 29  30   .rdata  ascii   `default constructor closure'
760  0x00010be4 0x00411de4 28  29   .rdata  ascii   `vector deleting destructor'
761  0x00010c04 0x00411e04 18  19   .rdata  ascii   `vbase destructor'
762  0x00010c18 0x00411e18 8   9    .rdata  ascii   `string'
763  0x00010c24 0x00411e24 20  21   .rdata  ascii   `local static guard'
764  0x00010c3c 0x00411e3c 8   9    .rdata  ascii   `typeof'
765  0x00010c48 0x00411e48 7   8    .rdata  ascii   `vcall'
766  0x00010c50 0x00411e50 9   10   .rdata  ascii   `vbtable'
767  0x00010c5c 0x00411e5c 9   10   .rdata  ascii   `vftable'
768  0x00010c98 0x00411e98 11  48   .rdata  utf32le |^~⤨,㴾>㴼<%/ blocks=Basic Latin,Supplemental Arrows-B,CJK Unified Ideographs Extension A
769  0x00010cc8 0x00411ec8 7   32   .rdata  utf32le &+-ⴭ⬫*㸭 blocks=Basic Latin,Georgian Supplement,Miscellaneous Symbols and Arrows,CJK Unified Ideographs Extension A
770  0x00010ce8 0x00411ee8 4   5    .rdata  ascii   ator
771  0x00010d08 0x00411f08 7   8    .rdata  ascii    delete
772  0x00010d10 0x00411f10 4   5    .rdata  ascii    new
773  0x00010d18 0x00411f18 11  12   .rdata  ascii   __unaligned
774  0x00010d24 0x00411f24 10  11   .rdata  ascii   __restrict
775  0x00010d30 0x00411f30 7   8    .rdata  ascii   __ptr64
776  0x00010d38 0x00411f38 9   10   .rdata  ascii   __clrcall
777  0x00010d44 0x00411f44 10  11   .rdata  ascii   __fastcall
778  0x00010d50 0x00411f50 10  11   .rdata  ascii   __thiscall
779  0x00010d5c 0x00411f5c 9   10   .rdata  ascii   __stdcall
780  0x00010d68 0x00411f68 8   9    .rdata  ascii   __pascal
781  0x00010d74 0x00411f74 7   8    .rdata  ascii   __cdecl
782  0x00010d7c 0x00411f7c 8   9    .rdata  ascii   __based(
783  0x00010f2d 0x0041212d 5   6    .rdata  ascii   ('8PW
784  0x00010f36 0x00412136 5   6    .rdata  ascii   700PP
785  0x00010f48 0x00412148 17  18   .rdata  ascii   `h`hhh\b\b\axppwpp\b\b
786  0x00010f64 0x00412164 23  24   .rdata  ascii   GetProcessWindowStation
787  0x00010f7c 0x0041217c 25  26   .rdata  ascii   GetUserObjectInformationA
788  0x00010f98 0x00412198 18  19   .rdata  ascii   GetLastActivePopup
789  0x00010fac 0x004121ac 15  16   .rdata  ascii   GetActiveWindow
790  0x00010fbc 0x004121bc 11  12   .rdata  ascii   MessageBoxA
791  0x00010fc8 0x004121c8 10  11   .rdata  ascii   USER32.DLL
792  0x000110d8 0x004122d8 33  68   .rdata  utf16le          (((((                  H
793  0x000112da 0x004124da 33  68   .rdata  utf16le          h((((                  H
794  0x000113d8 0x004125d8 34  70   .rdata  utf16le                                  H
795  0x00011567 0x00412767 7   8    .rdata  ascii   \a\b\t\n\v\f\r
796  0x00011580 0x00412780 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
797  0x000116e7 0x004128e7 7   8    .rdata  ascii   \a\b\t\n\v\f\r
798  0x00011700 0x00412900 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
799  0x000117e0 0x004129e0 8   9    .rdata  ascii   HH:mm:ss
800  0x000117ec 0x004129ec 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
801  0x00011800 0x00412a00 8   9    .rdata  ascii   MM/dd/yy
802  0x00011814 0x00412a14 8   9    .rdata  ascii   December
803  0x00011820 0x00412a20 8   9    .rdata  ascii   November
804  0x0001182c 0x00412a2c 7   8    .rdata  ascii   October
805  0x00011834 0x00412a34 9   10   .rdata  ascii   September
806  0x00011840 0x00412a40 6   7    .rdata  ascii   August
807  0x00011848 0x00412a48 4   5    .rdata  ascii   July
808  0x00011850 0x00412a50 4   5    .rdata  ascii   June
809  0x00011858 0x00412a58 5   6    .rdata  ascii   April
810  0x00011860 0x00412a60 5   6    .rdata  ascii   March
811  0x00011868 0x00412a68 8   9    .rdata  ascii   February
812  0x00011874 0x00412a74 7   8    .rdata  ascii   January
813  0x000118ac 0x00412aac 8   9    .rdata  ascii   Saturday
814  0x000118b8 0x00412ab8 6   7    .rdata  ascii   Friday
815  0x000118c0 0x00412ac0 8   9    .rdata  ascii   Thursday
816  0x000118cc 0x00412acc 9   10   .rdata  ascii   Wednesday
817  0x000118d8 0x00412ad8 7   8    .rdata  ascii   Tuesday
818  0x000118e0 0x00412ae0 6   7    .rdata  ascii   Monday
819  0x000118e8 0x00412ae8 6   7    .rdata  ascii   Sunday
820  0x0001190c 0x00412b0c 7   8    .rdata  ascii   CONOUT$
821  0x00011914 0x00412b14 21  22   .rdata  ascii   SunMonTueWedThuFriSat
822  0x0001192c 0x00412b2c 36  37   .rdata  ascii   JanFebMarAprMayJunJulAugSepOctNovDec
823  0x00011960 0x00412b60 12  13   .rdata  ascii   Kernel32.dll
824  0x00011970 0x00412b70 16  17   .rdata  ascii   CreateDirectoryA
825  0x00011984 0x00412b84 11  12   .rdata  ascii   CreateFileA
826  0x00011990 0x00412b90 11  12   .rdata  ascii   DeleteFileA
827  0x0001199c 0x00412b9c 9   10   .rdata  ascii   WriteFile
828  0x000119a8 0x00412ba8 11  12   .rdata  ascii   CloseHandle
829  0x000119b4 0x00412bb4 14  15   .rdata  ascii   CreateProcessA
830  0x000119c4 0x00412bc4 9   10   .rdata  ascii   CopyFileA
831  0x000119d0 0x00412bd0 12  13   .rdata  ascii   CreateThread
832  0x000119e0 0x00412be0 11  12   .rdata  ascii   Wininet.dll
833  0x000119ec 0x00412bec 13  14   .rdata  ascii   InternetOpenA
834  0x000119fc 0x00412bfc 16  17   .rdata  ascii   InternetConnectA
835  0x00011a10 0x00412c10 16  17   .rdata  ascii   HttpOpenRequestA
836  0x00011a24 0x00412c24 16  17   .rdata  ascii   HttpSendRequestA
837  0x00011a38 0x00412c38 14  15   .rdata  ascii   HttpQueryInfoA
838  0x00011a48 0x00412c48 16  17   .rdata  ascii   InternetReadFile
839  0x00011a5c 0x00412c5c 19  20   .rdata  ascii   InternetCloseHandle
840  0x00011a70 0x00412c70 12  13   .rdata  ascii   Advapi32.dll
841  0x00011a80 0x00412c80 13  14   .rdata  ascii   RegOpenKeyExA
842  0x00011a90 0x00412c90 16  17   .rdata  ascii   RegQueryValueExA
843  0x00011aa4 0x00412ca4 14  15   .rdata  ascii   RegSetValueExA
844  0x00011ab4 0x00412cb4 11  12   .rdata  ascii   RegCloseKey
845  0x00011ac0 0x00412cc0 7   8    .rdata  ascii   COMSPEC
846  0x00011ac8 0x00412cc8 5   6    .rdata  ascii   a.bat
847  0x00011ad4 0x00412cd4 15  16   .rdata  ascii   dir %s\ >> %s\r\n
848  0x00011ae4 0x00412ce4 18  19   .rdata  ascii   dir /s %s\ >> %s\r\n
849  0x00011af8 0x00412cf8 18  19   .rdata  ascii   systeminfo >> %s\r\n
850  0x00011b0c 0x00412d0c 16  17   .rdata  ascii   tasklist >> %s\r\n
851  0x00011b20 0x00412d20 19  20   .rdata  ascii   tasklist /M >> %s\r\n
852  0x00011b34 0x00412d34 6   7    .rdata  ascii   del %s
853  0x00011b3c 0x00412d3c 16  17   .rdata  ascii   SeDebugPrivilege
854  0x00011b50 0x00412d50 8   9    .rdata  ascii   \Network
855  0x00011b80 0x00412d80 11  12   .rdata  ascii   ixeo123.bin
856  0x00011bb0 0x00412db0 5   6    .rdata  ascii   %s\%s
857  0x00011bb8 0x00412db8 12  13   .rdata  ascii   netstate.dll
858  0x00011bd0 0x00412dd0 23  24   .rdata  ascii   followgho.byethost7.com
859  0x00011c08 0x00412e08 13  14   .rdata  ascii   host/post.php
860  0x00011c3c 0x00412e3c 17  18   .rdata  ascii   host/download.php
861  0x00011c70 0x00412e70 8   9    .rdata  ascii   GHOST419
862  0x00011c80 0x00412e80 14  15   .rdata  ascii   %s?filename=%s
863  0x00011c90 0x00412e90 49  50   .rdata  ascii   Content-Type: application/x-www-form-urlencoded\r\n
864  0x00011cc8 0x00412ec8 11  12   .rdata  ascii   Mozilla/5.0
865  0x00011cd4 0x00412ed4 8   9    .rdata  ascii   HTTP/1.0
866  0x00011ce8 0x00412ee8 6   7    .rdata  ascii   ending
867  0x00011cf0 0x00412ef0 42  43   .rdata  ascii   \r\n------WebKitFormBoundarywhpFxMBe19cSjFnG
868  0x00011d1c 0x00412f1c 54  55   .rdata  ascii   \r\nContent-Disposition: form-data; name="MAX_FILE_SIZE"
869  0x00011d54 0x00412f54 12  13   .rdata  ascii   \r\n\r\n10000000
870  0x00011d64 0x00412f64 61  62   .rdata  ascii   \r\nContent-Disposition: form-data; name="userfile"; filename="
871  0x00011da8 0x00412fa8 44  45   .rdata  ascii   \r\nContent-Type: application/octet-stream\r\n\r\n
872  0x00011dd8 0x00412fd8 20  21   .rdata  ascii   Referer: http://%s%s
873  0x00011df0 0x00412ff0 82  83   .rdata  ascii   Content-Type: multipart/form-data; boundary=----WebKitFormBoundarywhpFxMBe19cSjFnG
874  0x00011e44 0x00413044 22  23   .rdata  ascii   Accept-Language: en-us
875  0x00011e60 0x00413060 82  83   .rdata  ascii   Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; .NET CLR 1.1.4322)
876  0x00011eb4 0x004130b4 20  21   .rdata  ascii   Host: %s\r\n%s\r\n%s\r\n%s
877  0x00011ecc 0x004130cc 4   5    .rdata  ascii   POST
878  0x00011fa0 0x004131a0 14  60   .rdata  utf32le \a\a\b\b\t\t\n\n\v\v\f\f\r\r
879  0x0001242a 0x0041362a 7   16   .rdata  utf16le \a@\a \a`\a
880  0x0001243a 0x0041363a 15  32   .rdata  utf16le \aP\a0\ap\a\b\aH\a(\ah\a
881  0x0001245a 0x0041365a 7   16   .rdata  utf16le \aX\a8\ax\a
882  0x0001246a 0x0041366a 7   16   .rdata  utf16le \aD\a$\ad\a
883  0x0001247a 0x0041367a 7   16   .rdata  utf16le \aT\a4\at\a
884  0x0001252c 0x0041372c 116 117  .rdata  ascii   \a\a\a\a\b\b\b\b\b\b\b\b\t\t\t\t\t\t\t\t\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\v\v\v\v\v\v\v\v\v\v\v\v\v\v\v\v\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r
885  0x00012680 0x00413880 32  33   .rdata  ascii   \e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e
886  0x00012727 0x00413927 17  18   .rdata  ascii   \a\b\b\t\t\n\n\v\v\f\f\f\f\r\r\r\r
887  0x00012800 0x00413a00 31  32   .rdata  ascii   \e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e
888  0x0001283c 0x00413a3c 4   20   .rdata  utf32le \a\b\n\f
889  0x00012860 0x00413a60 8   36   .rdata  utf32le  (08@P`p
890  0x000128c0 0x00413ac0 4   20   .rdata  utf32le  0@`
891  0x00012910 0x00413b10 46  47   .rdata  ascii    inflate 1.1.4 Copyright 1995-2002 Mark Adler 
892  0x00012950 0x00413b50 6   28   .rdata  utf32le \a\b\t\n\v\r
893  0x00012980 0x00413b80 8   36   .rdata  utf32le #+3;CScs
894  0x00012a68 0x00413c68 4   20   .rdata  utf32le !1Aa
895  0x00012af8 0x00413cf8 14  60   .rdata  utf32le \a\a\b\b\t\t\n\n\v\v\f\f\r\r
896  0x00012b7c 0x00413d7c 52  53   .rdata  ascii    deflate 1.1.4 Copyright 1995-2002 Jean-loup Gailly 
897  0x00012c35 0x00413e35 5   6    .rdata  ascii   0\aw,a
898  0x00012c94 0x00413e94 4   6    .rdata  utf8    (kdz
899  0x00012cb1 0x00413eb1 4   5    .rdata  ascii    n;^
900  0x00012d03 0x00413f03 4   6    .rdata  utf8    !#ĳV blocks=Basic Latin,Latin Extended-A
901  0x00012d64 0x00413f64 4   5    .rdata  ascii   -=m\b
902  0x00012d71 0x00413f71 6   7    .rdata  ascii   Qkkbal
903  0x00012da9 0x00413fa9 4   6    .rdata  utf8    |ӌeL blocks=Basic Latin,Cyrillic
904  0x00012de7 0x00413fe7 4   5    .rdata  ascii   3_L\n
905  0x00012e3d 0x0041403d 4   6    .rdata  utf8    ұt9G blocks=Cyrillic,Basic Latin
906  0x00012e58 0x00414058 4   5    .rdata  ascii   >jm\r
907  0x00012e5d 0x0041405d 4   5    .rdata  ascii   Zjz\v
908  0x00012e7f 0x0041407f 4   5    .rdata  ascii   i]Wb
909  0x00012e8e 0x0041408e 4   5    .rdata  ascii   knv\e
910  0x00012e95 0x00414095 4   6    .rdata  utf8    +ӉZz blocks=Basic Latin,Cyrillic
911  0x00012f36 0x00414136 5   8    .rdata  utf8    c윣ju\n blocks=Basic Latin,Hangul Syllables
912  0x00012fbf 0x004141bf 4   5    .rdata  ascii   9a&g
913  0x00012fc8 0x004141c8 4   5    .rdata  ascii   MGiI
914  0x00012fcd 0x004141cd 6   8    .rdata  utf8    wn>JjѮ blocks=Basic Latin,Cyrillic
915  0x0001300f 0x0041420f 4   5    .rdata  ascii   #.zf
916  0x0001301d 0x0041421d 4   5    .rdata  ascii   +o*7
917  0x0001302f 0x0041422f 15  16   .rdata  ascii   -bad allocation
918  0x00013040 0x00414240 15  16   .rdata  ascii   need dictionary
919  0x00013050 0x00414250 20  21   .rdata  ascii   incompatible version
920  0x00013068 0x00414268 12  13   .rdata  ascii   buffer error
921  0x00013078 0x00414278 19  20   .rdata  ascii   insufficient memory
922  0x0001308c 0x0041428c 10  11   .rdata  ascii   data error
923  0x00013098 0x00414298 12  13   .rdata  ascii   stream error
924  0x000130a8 0x004142a8 10  11   .rdata  ascii   file error
925  0x000130b4 0x004142b4 10  11   .rdata  ascii   stream end
926  0x0001396e 0x00414b6e 9   10   .rdata  ascii   wsprintfA
927  0x00013978 0x00414b78 10  11   .rdata  ascii   USER32.dll
928  0x00013986 0x00414b86 23  24   .rdata  ascii   SHGetSpecialFolderPathA
929  0x0001399e 0x00414b9e 11  12   .rdata  ascii   SHELL32.dll
930  0x000139ac 0x00414bac 16  17   .rdata  ascii   OpenProcessToken
931  0x000139c0 0x00414bc0 21  22   .rdata  ascii   LookupPrivilegeValueA
932  0x000139d8 0x00414bd8 21  22   .rdata  ascii   AdjustTokenPrivileges
933  0x000139ee 0x00414bee 12  13   .rdata  ascii   ADVAPI32.dll
934  0x000139fe 0x00414bfe 15  16   .rdata  ascii   PathFileExistsA
935  0x00013a0e 0x00414c0e 11  12   .rdata  ascii   SHLWAPI.dll
936  0x00013a1c 0x00414c1c 16  17   .rdata  ascii   GetComputerNameA
937  0x00013a30 0x00414c30 12  13   .rdata  ascii   LoadLibraryA
938  0x00013a40 0x00414c40 14  15   .rdata  ascii   GetProcAddress
939  0x00013a52 0x00414c52 23  24   .rdata  ascii   GetEnvironmentVariableA
940  0x00013a6c 0x00414c6c 12  13   .rdata  ascii   GetTempPathA
941  0x00013a7c 0x00414c7c 17  18   .rdata  ascii   GetShortPathNameA
942  0x00013a90 0x00414c90 7   8    .rdata  ascii   WinExec
943  0x00013a9a 0x00414c9a 5   6    .rdata  ascii   Sleep
944  0x00013aa2 0x00414ca2 17  18   .rdata  ascii   GetCurrentProcess
945  0x00013ab6 0x00414cb6 12  13   .rdata  ascii   GetLastError
946  0x00013ac6 0x00414cc6 11  12   .rdata  ascii   CloseHandle
947  0x00013ad4 0x00414cd4 8   9    .rdata  ascii   lstrcatA
948  0x00013ae0 0x00414ce0 12  13   .rdata  ascii   CreateThread
949  0x00013af0 0x00414cf0 11  12   .rdata  ascii   FreeLibrary
950  0x00013afe 0x00414cfe 11  12   .rdata  ascii   DeleteFileA
951  0x00013b0c 0x00414d0c 23  24   .rdata  ascii   GetSystemTimeAsFileTime
952  0x00013b26 0x00414d26 9   10   .rdata  ascii   HeapAlloc
953  0x00013b32 0x00414d32 8   9    .rdata  ascii   HeapFree
954  0x00013b3e 0x00414d3e 16  17   .rdata  ascii   TerminateProcess
955  0x00013b52 0x00414d52 24  25   .rdata  ascii   UnhandledExceptionFilter
956  0x00013b6e 0x00414d6e 27  28   .rdata  ascii   SetUnhandledExceptionFilter
957  0x00013b8c 0x00414d8c 17  18   .rdata  ascii   IsDebuggerPresent
958  0x00013ba0 0x00414da0 15  16   .rdata  ascii   GetCommandLineA
959  0x00013bb2 0x00414db2 15  16   .rdata  ascii   GetStartupInfoA
960  0x00013bc4 0x00414dc4 16  17   .rdata  ascii   GetModuleHandleW
961  0x00013bd8 0x00414dd8 11  12   .rdata  ascii   TlsGetValue
962  0x00013be6 0x00414de6 8   9    .rdata  ascii   TlsAlloc
963  0x00013bf2 0x00414df2 11  12   .rdata  ascii   TlsSetValue
964  0x00013c00 0x00414e00 7   8    .rdata  ascii   TlsFree
965  0x00013c0a 0x00414e0a 20  21   .rdata  ascii   InterlockedIncrement
966  0x00013c22 0x00414e22 12  13   .rdata  ascii   SetLastError
967  0x00013c32 0x00414e32 18  19   .rdata  ascii   GetCurrentThreadId
968  0x00013c48 0x00414e48 20  21   .rdata  ascii   InterlockedDecrement
969  0x00013c60 0x00414e60 14  15   .rdata  ascii   RaiseException
970  0x00013c72 0x00414e72 20  21   .rdata  ascii   EnterCriticalSection
971  0x00013c8a 0x00414e8a 20  21   .rdata  ascii   LeaveCriticalSection
972  0x00013ca2 0x00414ea2 9   10   .rdata  ascii   RtlUnwind
973  0x00013cae 0x00414eae 14  15   .rdata  ascii   SetHandleCount
974  0x00013cc0 0x00414ec0 12  13   .rdata  ascii   GetStdHandle
975  0x00013cd0 0x00414ed0 11  12   .rdata  ascii   GetFileType
976  0x00013cde 0x00414ede 21  22   .rdata  ascii   DeleteCriticalSection
977  0x00013cf6 0x00414ef6 11  12   .rdata  ascii   VirtualFree
978  0x00013d04 0x00414f04 12  13   .rdata  ascii   VirtualAlloc
979  0x00013d14 0x00414f14 11  12   .rdata  ascii   HeapReAlloc
980  0x00013d22 0x00414f22 10  11   .rdata  ascii   HeapCreate
981  0x00013d30 0x00414f30 11  12   .rdata  ascii   ExitProcess
982  0x00013d3e 0x00414f3e 9   10   .rdata  ascii   WriteFile
983  0x00013d4a 0x00414f4a 18  19   .rdata  ascii   GetModuleFileNameA
984  0x00013d60 0x00414f60 12  13   .rdata  ascii   SetStdHandle
985  0x00013d70 0x00414f70 14  15   .rdata  ascii   SetFilePointer
986  0x00013d82 0x00414f82 19  20   .rdata  ascii   MultiByteToWideChar
987  0x00013d98 0x00414f98 8   9    .rdata  ascii   ReadFile
988  0x00013da4 0x00414fa4 19  20   .rdata  ascii   WideCharToMultiByte
989  0x00013dba 0x00414fba 12  13   .rdata  ascii   GetConsoleCP
990  0x00013dca 0x00414fca 14  15   .rdata  ascii   GetConsoleMode
991  0x00013ddc 0x00414fdc 16  17   .rdata  ascii   FlushFileBuffers
992  0x00013df0 0x00414ff0 11  12   .rdata  ascii   CreateFileA
993  0x00013dfe 0x00414ffe 9   10   .rdata  ascii   GetCPInfo
994  0x00013e0a 0x0041500a 6   7    .rdata  ascii   GetACP
995  0x00013e14 0x00415014 8   9    .rdata  ascii   GetOEMCP
996  0x00013e20 0x00415020 15  16   .rdata  ascii   IsValidCodePage
997  0x00013e32 0x00415032 23  24   .rdata  ascii   FreeEnvironmentStringsA
998  0x00013e4c 0x0041504c 21  22   .rdata  ascii   GetEnvironmentStrings
999  0x00013e64 0x00415064 23  24   .rdata  ascii   FreeEnvironmentStringsW
1000 0x00013e7e 0x0041507e 22  23   .rdata  ascii   GetEnvironmentStringsW
1001 0x00013e98 0x00415098 23  24   .rdata  ascii   QueryPerformanceCounter
1002 0x00013eb2 0x004150b2 12  13   .rdata  ascii   GetTickCount
1003 0x00013ec2 0x004150c2 19  20   .rdata  ascii   GetCurrentProcessId
1004 0x00013ed8 0x004150d8 8   9    .rdata  ascii   HeapSize
1005 0x00013ee4 0x004150e4 37  38   .rdata  ascii   InitializeCriticalSectionAndSpinCount
1006 0x00013f0c 0x0041510c 13  14   .rdata  ascii   WriteConsoleA
1007 0x00013f1c 0x0041511c 18  19   .rdata  ascii   GetConsoleOutputCP
1008 0x00013f32 0x00415132 13  14   .rdata  ascii   WriteConsoleW
1009 0x00013f42 0x00415142 12  13   .rdata  ascii   SetEndOfFile
1010 0x00013f52 0x00415152 14  15   .rdata  ascii   GetProcessHeap
1011 0x00013f64 0x00415164 14  15   .rdata  ascii   GetLocaleInfoA
1012 0x00013f76 0x00415176 12  13   .rdata  ascii   LCMapStringA
1013 0x00013f86 0x00415186 12  13   .rdata  ascii   LCMapStringW
1014 0x00013f96 0x00415196 14  15   .rdata  ascii   GetStringTypeA
1015 0x00013fa8 0x004151a8 14  15   .rdata  ascii   GetStringTypeW
1016 0x00013fb8 0x004151b8 12  13   .rdata  ascii   KERNEL32.dll
1017 0x00014010 0x00416010 15  16   .data   ascii   .?AVtype_info@@
1018 0x0001404c 0x0041604c 12  52   .data   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
1019 0x000140d0 0x004160d0 5   24   .data   utf32le R\rS\rW
1020 0x000140e8 0x004160e8 7   32   .data   utf32le Y\vl\rm p
1021 0x0001415c 0x0041615c 4   20   .data   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
1022 0x000147e6 0x004167e6 26  27   .data   ascii                             
1023 0x000148c6 0x004168c6 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1024 0x000148e6 0x004168e6 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1025 0x000149ea 0x004169ea 26  27   .data   ascii                             
1026 0x00014ad1 0x00416ad1 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1027 0x00014af1 0x00416af1 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1028 0x00015028 0x00417028 10  11   .data   ascii   .?AVGen3@@
1029 0x00016280 0x00418280 19  20   .data   ascii   .?AVexception@std@@
1030 0x0001629c 0x0041829c 19  20   .data   ascii   .?AVbad_alloc@std@@
1031 0x00016458 0x0041b058 424 425  .rsrc   ascii   <assembly xmlns="urn:schemas-microsoft-com:asm.v1" manifestVersion="1.0">\r\n  <trustInfo xmlns="urn:schemas-microsoft-com:asm.v3">\r\n    <security>\r\n      <requestedPrivileges>\r\n        <requestedExecutionLevel level="asInvoker" uiAccess="false"></requestedExecutionLevel>\r\n      </requestedPrivileges>\r\n    </security>\r\n  </trustInfo>\r\n</assembly>PAPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPAD
1032 0x00016613 0x0041c013 9   10   .reloc  ascii   949?9s9y9
1033 0x00016629 0x0041c029 11  12   .reloc  ascii   :%:;:B:u:{:
1034 0x0001663f 0x0041c03f 7   8    .reloc  ascii   :\b; ;U;
