[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000cf 0x000000cf 5   6            ascii   ;Rich
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
741  0x0000ec6b 0x0040f86b 4   5    .text   ascii   %N{8
742  0x0000ed3c 0x0040f93c 4   5    .text   ascii   xohh
743  0x0000edac 0x0040f9ac 4   6    .text   utf8    Lq\bM
744  0x0000edba 0x0040f9ba 4   6    .text   utf8    D̲$D blocks=Basic Latin,Combining Diacritical Marks
745  0x0000ef4e 0x0040fb4e 5   6    .text   ascii   \t\tLL\v
746  0x0000ef82 0x0040fb82 4   5    .text   ascii   vvvv
747  0x0000efe0 0x0040fbe0 4   5    .text   ascii   \t\tvv
748  0x0000f036 0x0040fc36 4   5    .text   ascii   1k*-
749  0x0000f06d 0x0040fc6d 4   5    .text   ascii   4vDD
750  0x0000f14a 0x0040fd4a 4   5    .text   ascii   9zYo
751  0x0000f178 0x0040fd78 4   5    .text   ascii   LLPP
752  0x0000f1b7 0x0040fdb7 6   8    .text   utf8    7DDݭJR blocks=Basic Latin,Arabic Supplement
753  0x0000f1f0 0x0040fdf0 4   5    .text   ascii   ,ZLL
754  0x0000f1fb 0x0040fdfb 4   7    .text   utf8    苋(\b~ blocks=CJK Unified Ideographs,Basic Latin
755  0x0000f21c 0x0040fe1c 5   6    .text   ascii   :\t_9%
756  0x0000f2bd 0x0040febd 5   6    .text   ascii   cLLPP
757  0x0000f36c 0x0040ff6c 4   5    .text   ascii   :3zM
758  0x0000f38e 0x0040ff8e 5   8    .text   utf8    `^Ћuշ blocks=Basic Latin,Cyrillic,Armenian
759  0x0000f43b 0x0041003b 4   5    .text   ascii   ^>3v
760  0x0000f4f0 0x004100f0 5   6    .text   ascii   hW(y|
761  0x0000f564 0x00410164 6   8    .text   utf8    X$uD Ą blocks=Basic Latin,Latin Extended-A
762  0x0000f5f3 0x004101f3 4   5    .text   ascii   yPP3
763  0x0000f618 0x00410218 4   5    .text   ascii   vuaD
764  0x0000f69d 0x0041029d 6   7    .text   ascii   <0LLjj
765  0x0000f73f 0x0041033f 6   7    .text   ascii   {qQq\a,
766  0x0000f761 0x00410361 4   5    .text   ascii   xjw]
767  0x0000f779 0x00410379 4   5    .text   ascii   @D\tK
768  0x0000f841 0x00410441 4   6    .text   utf8    1LG؋ blocks=Basic Latin,Arabic
769  0x0000f86b 0x0041046b 4   5    .text   ascii   PP\t\t
770  0x0000f8c4 0x004104c4 5   6    .text   ascii   #Qy?0
771  0x0000f8f0 0x004104f0 4   6    .text   utf8    Dͫ6D blocks=Basic Latin,Combining Diacritical Marks
772  0x0000f976 0x00410576 4   5    .text   ascii   PPLL
773  0x0000fa0a 0x0041060a 4   5    .text   ascii   w);1
774  0x0000fa59 0x00410659 5   7    .text   utf8    Ʈ\fWZ< blocks=Latin Extended-B,Basic Latin
775  0x0000fab5 0x004106b5 4   5    .text   ascii   p0'w
776  0x0000fbea 0x004107ea 4   5    .text   ascii   \t\thh
777  0x0000fcc4 0x004108c4 4   5    .text   ascii   \fbIT
778  0x0000fcde 0x004108de 4   5    .text   ascii   LLLL
779  0x0000fd49 0x00410949 4   5    .text   ascii   LLvv
780  0x0000fdbf 0x004109bf 4   5    .text   ascii   kI;p
781  0x0000fde1 0x004109e1 4   5    .text   ascii   #\Wj
782  0x0000fe0b 0x00410a0b 5   6    .text   ascii   PPD]?
783  0x0000fe1c 0x00410a1c 4   5    .text   ascii   t%H^
784  0x0000fe46 0x00410a46 4   5    .text   ascii   2v`s
785  0x0000fe5f 0x00410a5f 4   5    .text   ascii   \t\tPP
786  0x0000feed 0x00410aed 4   5    .text   ascii   IO:l
787  0x0000ff2c 0x00410b2c 4   5    .text   ascii   vvDD
788  0x0000ffa3 0x00410ba3 4   5    .text   ascii   DP[\a
789  0x0000ffe8 0x00410be8 4   5    .text   ascii   \rMT9
790  0x000100c7 0x00410cc7 4   5    .text   ascii   Cq\t#
791  0x00010107 0x00410d07 4   5    .text   ascii   H$$$
792  0x0001011a 0x00410d1a 6   7    .text   ascii   aljlhP
793  0x0001013e 0x00410d3e 4   5    .text   ascii    \t%>
794  0x00010152 0x00410d52 5   7    .text   utf8    vvsrڒ blocks=Basic Latin,Arabic
795  0x000101a0 0x00410da0 4   5    .text   ascii   Lj?K
796  0x000101a6 0x00410da6 5   6    .text   ascii   jLLPP
797  0x00010287 0x00410e87 4   5    .text   ascii   LLDD
798  0x000102c4 0x00410ec4 4   5    .text   ascii   Xzvx
799  0x000102d4 0x00410ed4 4   5    .text   ascii   RGB+
800  0x000102e5 0x00410ee5 5   8    .text   utf8    苋PPU\a blocks=CJK Unified Ideographs,Basic Latin
801  0x000103fe 0x00410ffe 5   6    .text   ascii   DEm&8
802  0x00010406 0x00411006 4   5    .text   ascii   ADvv
803  0x00010415 0x00411015 4   5    .text   ascii   .gkj
804  0x000104b8 0x004110b8 5   6    .text   ascii   qFp\e/
805  0x00010504 0x00411104 4   5    .text   ascii   ?o%)
806  0x00010582 0x00411182 5   8    .text   utf8    匠LLLL blocks=CJK Unified Ideographs,Basic Latin
807  0x0001059f 0x0041119f 5   6    .text   ascii   ~PP\t\t
808  0x000105ce 0x004111ce 5   6    .text   ascii   %Ei%\
809  0x0001063c 0x0041123c 4   5    .text   ascii   f$l|
810  0x00010647 0x00411247 4   5    .text   ascii   F}3B
811  0x00010679 0x00411279 5   7    .text   utf8    bSÿ\t\t blocks=Basic Latin,Latin-1 Supplement
812  0x00010715 0x00411315 4   5    .text   ascii   DDLL
813  0x0001073e 0x0041133e 4   5    .text   ascii   vvP]
814  0x0001079d 0x0041139d 5   8    .text   utf8    zg-爓^ blocks=Basic Latin,CJK Unified Ideographs
815  0x00010854 0x00411454 4   6    .text   utf8    hhEӶ blocks=Basic Latin,Cyrillic
816  0x0001086a 0x0041146a 4   7    .text   utf8    \rٍLL blocks=Basic Latin,Arabic
817  0x00010878 0x00411478 6   7    .text   ascii   sXKp,s
818  0x00010890 0x00411490 4   5    .text   ascii   $gLL
819  0x000108ad 0x004114ad 6   7    .text   ascii   hhDDDG
820  0x000108d9 0x004114d9 5   6    .text   ascii   h;jj%
821  0x00010916 0x00411516 4   5    .text   ascii   DDLL
822  0x0001092c 0x0041152c 4   5    .text   ascii   \t\tv_
823  0x000109aa 0x004115aa 6   7    .text   ascii   2%:v6 
824  0x00010a5f 0x0041165f 5   6    .text   ascii   x^Iv*
825  0x00010a6c 0x0041166c 4   5    .text   ascii   aF&s
826  0x00010ad5 0x004116d5 7   8    .text   ascii   vv\t\tDDP
827  0x00010b64 0x00411764 4   6    .text   utf8    ޒ!Ps blocks=Thaana,Basic Latin
828  0x00010b95 0x00411795 4   6    .text   utf8    ;\nǵt blocks=Basic Latin,Latin Extended-B
829  0x00010bd2 0x004117d2 5   7    .text   utf8    DykɞD blocks=Basic Latin,IPA Extensions
830  0x00010c52 0x00411852 4   5    .text   ascii   vvhh
831  0x00010cb9 0x004118b9 5   6    .text   ascii   vvPPv
832  0x00010cd3 0x004118d3 4   5    .text   ascii   Nr{u
833  0x00010cd8 0x004118d8 4   5    .text   ascii   ssLL
834  0x00010d0d 0x0041190d 4   5    .text   ascii   NhPP
835  0x00010da9 0x004119a9 4   5    .text   ascii   ^DDG
836  0x00010e08 0x00411a08 6   7    .text   ascii   DD?0|%
837  0x00010e28 0x00411a28 4   5    .text   ascii   x0Uv
838  0x00010e57 0x00411a57 6   7    .text   ascii   vvDK%<
839  0x00010f51 0x00411b51 4   5    .text   ascii   ssvv
840  0x00010f90 0x00411b90 4   5    .text   ascii   PP\t\t
841  0x00010fbe 0x00411bbe 7   8    .text   ascii   LLF\N%\
842  0x00010ffd 0x00411bfd 4   5    .text   ascii   vv\t\t
843  0x00011028 0x00411c28 8   9    .text   ascii   LL791/J4
844  0x00011041 0x00411c41 4   5    .text   ascii   9kDD
845  0x0001106f 0x00411c6f 4   7    .text   utf8    DD9৴ blocks=Basic Latin,Bengali
846  0x00011077 0x00411c77 4   5    .text   ascii   s2(S
847  0x00011084 0x00411c84 4   5    .text   ascii   ~Y(]
848  0x00011125 0x00411d25 6   7    .text   ascii   \t\tnuWX
849  0x0001115d 0x00411d5d 4   5    .text   ascii   PP\t\t
850  0x00011172 0x00411d72 4   5    .text   ascii   DDvv
851  0x0001119d 0x00411d9d 4   5    .text   ascii   qn\t\t
852  0x000111a6 0x00411da6 4   5    .text   ascii   *}1;
853  0x00011206 0x00411e06 4   7    .text   utf8    \va9衱 blocks=Basic Latin,CJK Unified Ideographs
854  0x00011221 0x00411e21 4   5    .text   ascii   vvDD
855  0x0001124e 0x00411e4e 4   5    .text   ascii   ssLL
856  0x000112db 0x00411edb 5   6    .text   ascii   HDD\t\t
857  0x000112f1 0x00411ef1 4   5    .text   ascii   \t\tDD
858  0x00011309 0x00411f09 4   5    .text   ascii   ssPP
859  0x00011374 0x00411f74 4   5    .text   ascii   3hD<
860  0x000113bf 0x00411fbf 6   7    .text   ascii   \t\tDD\f 
861  0x000114d9 0x004120d9 4   5    .text   ascii   ]N);
862  0x00011523 0x00412123 5   6    .text   ascii   D>q-D
863  0x00011600 0x00412200 4   5    .text   ascii   g`=?
864  0x0001165a 0x0041225a 4   5    .text   ascii   }uKC
865  0x000116fa 0x004122fa 4   5    .text   ascii   hhPP
866  0x0001171d 0x0041231d 4   5    .text   ascii   hhhh
867  0x0001173b 0x0041233b 4   5    .text   ascii   \t\tvv
868  0x00011792 0x00412392 7   9    .text   utf8    vv̶S0BI blocks=Basic Latin,Combining Diacritical Marks
869  0x00011863 0x00412463 4   5    .text   ascii   736D
870  0x0001187a 0x0041247a 5   6    .text   ascii   NDH7w
871  0x00011889 0x00412489 5   6    .text   ascii   \rvvhh
872  0x000118de 0x004124de 4   8    .text   utf8    ƅ<|샅 blocks=Latin Extended-B,Basic Latin,Hangul Syllables
873  0x00011934 0x00412534 4   6    .text   utf8    iߑ\fq blocks=Basic Latin,NKo
874  0x00011940 0x00412540 5   6    .text   ascii   ^A^DD
875  0x00011958 0x00412558 4   5    .text   ascii   \t\tDD
876  0x000119e8 0x004125e8 4   5    .text   ascii   *wDD
877  0x000119f8 0x004125f8 5   6    .text   ascii   Sssvv
878  0x00011a5b 0x0041265b 4   5    .text   ascii   \t\t\t\t
879  0x00011b88 0x00412788 4   5    .text   ascii   PPvv
880  0x00011bbe 0x004127be 4   5    .text   ascii   f#uN
881  0x00011be2 0x004127e2 4   5    .text   ascii   LLDD
882  0x00011beb 0x004127eb 4   5    .text   ascii   Pqsj
883  0x00011c25 0x00412825 4   5    .text   ascii   jjLL
884  0x00011cf2 0x004128f2 4   5    .text   ascii   LLjj
885  0x00011d80 0x00412980 4   5    .text   ascii   T\fLD
886  0x00011dbb 0x004129bb 4   5    .text   ascii   ,p(p
887  0x00011e39 0x00412a39 4   6    .text   utf8     ğ&\t blocks=Basic Latin,Latin Extended-A
888  0x00011ebe 0x00412abe 4   5    .text   ascii   hhLL
889  0x00011ecc 0x00412acc 5   6    .text   ascii   L\t\t]U
890  0x00011ed7 0x00412ad7 4   5    .text   ascii   PPhh
891  0x00011fbd 0x00412bbd 5   6    .text   ascii   iLL\t\t
892  0x00012085 0x00412c85 9   10   .text   ascii   \t\tLKwq-JL
893  0x0001209d 0x00412c9d 4   6    .text   utf8    vyԠn blocks=Basic Latin,Cyrillic Supplement
894  0x000120fd 0x00412cfd 5   7    .text   utf8    @jjPP
895  0x0001210a 0x00412d0a 4   7    .text   utf8    SG㒕P blocks=Basic Latin,CJK Unified Ideographs Extension A
896  0x0001223c 0x00412e3c 4   5    .text   ascii   PPDD
897  0x000122b7 0x00412eb7 4   6    .text   utf8    (Fã9 blocks=Basic Latin,Latin-1 Supplement
898  0x000122dc 0x00412edc 4   5    .text   ascii   L/eW
899  0x000122e6 0x00412ee6 4   6    .text   utf8    ҍrkz blocks=Cyrillic,Basic Latin
900  0x000122ec 0x00412eec 4   5    .text   ascii   LL\t\t
901  0x0001234b 0x00412f4b 4   5    .text   ascii   DDjj
902  0x00012357 0x00412f57 4   5    .text   ascii   \t\tvv
903  0x00012410 0x00413010 6   7    .text   ascii   -}[vjj
904  0x00012449 0x00413049 4   5    .text   ascii   re\tP
905  0x000124a1 0x004130a1 7   10   .text   utf8    :$㏈=5vv blocks=Basic Latin,CJK Compatibility
906  0x000124ef 0x004130ef 4   5    .text   ascii   +ADD
907  0x00012665 0x00413265 6   7    .text   ascii   PP\t\tLL
908  0x00012717 0x00413317 6   7    .text   ascii   ?J>KDD
909  0x00012739 0x00413339 5   6    .text   ascii   HG\t^S
910  0x00012746 0x00413346 4   5    .text   ascii   vvDD
911  0x0001279b 0x0041339b 4   5    .text   ascii   PPvv
912  0x000127d6 0x004133d6 6   7    .text   ascii   DD\t\tDD
913  0x00012849 0x00413449 4   5    .text   ascii   \b(4<
914  0x000129a5 0x004135a5 5   7    .text   utf8    jLhìD blocks=Basic Latin,Latin-1 Supplement
915  0x000129d6 0x004135d6 4   5    .text   ascii   \t\tLL
916  0x00012a10 0x00413610 4   5    .text   ascii   ?Eu%
917  0x00012a39 0x00413639 6   7    .text   ascii   W-DDvv
918  0x00012aff 0x004136ff 4   5    .text   ascii   vvDD
919  0x00012b06 0x00413706 4   5    .text   ascii   Gi\t\t
920  0x00012b3a 0x0041373a 9   10   .text   ascii   &cp1<sshh
921  0x00012b5e 0x0041375e 5   6    .text   ascii   ju[}]
922  0x00012bf9 0x004137f9 5   6    .text   ascii   \f7Sjj
923  0x00012c2b 0x0041382b 5   7    .text   utf8    DD=!ѓ blocks=Basic Latin,Cyrillic
924  0x00012c5d 0x0041385d 4   5    .text   ascii   DDPP
925  0x00012d23 0x00413923 4   5    .text   ascii   hhDD
926  0x00012d41 0x00413941 6   7    .text   ascii   j/IF5x
927  0x00012da5 0x004139a5 4   5    .text   ascii   *DDl
928  0x00012df3 0x004139f3 5   6    .text   ascii   LLPPj
929  0x00012e69 0x00413a69 4   5    .text   ascii   SA]\a
930  0x00012f6c 0x00413b6c 4   6    .text   utf8    @̃+! blocks=Basic Latin,Combining Diacritical Marks
931  0x00012fb9 0x00413bb9 5   6    .text   ascii   DdwL_
932  0x00012fcf 0x00413bcf 4   5    .text   ascii   sjj\
933  0x00012fda 0x00413bda 5   6    .text   ascii   +LK\rt
934  0x0001306e 0x00413c6e 4   5    .text   ascii   D3ht
935  0x00013091 0x00413c91 5   6    .text   ascii   mX'Xz
936  0x000130d6 0x00413cd6 4   5    .text   ascii   wLhB
937  0x00013167 0x00413d67 5   6    .text   ascii   PPjjI
938  0x0001316d 0x00413d6d 4   5    .text   ascii   L"Ky
939  0x000131b3 0x00413db3 9   10   .text   ascii   LLssEW%LL
940  0x00013219 0x00413e19 4   5    .text   ascii   7;GF
941  0x00013258 0x00413e58 4   5    .text   ascii   PPLL
942  0x0001326f 0x00413e6f 5   6    .text   ascii   GLvv,
943  0x00013289 0x00413e89 6   7    .text   ascii   ,)~LS@
944  0x0001330f 0x00413f0f 6   7    .text   ascii   hhPPNh
945  0x0001334c 0x00413f4c 4   5    .text   ascii   D;P0
946  0x0001335b 0x00413f5b 5   6    .text   ascii   LLPPm
947  0x00013399 0x00413f99 5   7    .text   utf8    ݔjj\V blocks=Arabic Supplement,Basic Latin
948  0x000133bb 0x00413fbb 4   5    .text   ascii   N\tbf
949  0x0001344f 0x0041404f 4   5    .text   ascii   $U3b
950  0x00013474 0x00414074 4   5    .text   ascii   Y_jP
951  0x0001350f 0x0041410f 6   8    .text   utf8    A>ry=Á blocks=Basic Latin,Latin-1 Supplement
952  0x00013531 0x00414131 4   5    .text   ascii   DDPP
953  0x00013537 0x00414137 6   7    .text   ascii   >p\r vx
954  0x0001356c 0x0041416c 6   7    .text   ascii   hh0yPn
955  0x00013598 0x00414198 4   5    .text   ascii   LLDD
956  0x00013608 0x00414208 4   5    .text   ascii   DD\t\t
957  0x00013693 0x00414293 5   7    .text   utf8    Ɓ5(XL blocks=Latin Extended-B,Basic Latin
958  0x000136d0 0x004142d0 4   5    .text   ascii   BS"~
959  0x00013753 0x00414353 4   5    .text   ascii   {\t\t\t
960  0x00013846 0x00414446 4   5    .text   ascii   LL\t\t
961  0x00013881 0x00414481 6   7    .text   ascii   DDDDhh
962  0x00013889 0x00414489 4   6    .text   utf8    <մ\r5 blocks=Basic Latin,Armenian
963  0x000138ae 0x004144ae 6   7    .text   ascii   &GS A\r
964  0x000138ce 0x004144ce 4   5    .text   ascii   79UW
965  0x000138ec 0x004144ec 4   5    .text   ascii   LLPP
966  0x0001397b 0x0041457b 5   7    .text   utf8    $ǷjPP blocks=Basic Latin,Latin Extended-B
967  0x000139c6 0x004145c6 5   9    .text   utf8    o\bぁޓU blocks=Basic Latin,Hiragana,Thaana
968  0x000139e3 0x004145e3 4   5    .text   ascii   JC1P
969  0x00013a15 0x00414615 4   5    .text   ascii   PPDD
970  0x00013a4f 0x0041464f 4   5    .text   ascii   jjjj
971  0x00013a7e 0x0041467e 4   5    .text   ascii   hh9_
972  0x00013b3d 0x0041473d 4   6    .text   utf8    ܯE'; blocks=Syriac,Basic Latin
973  0x00013bed 0x004147ed 5   6    .text   ascii   N-> \n
974  0x00013c04 0x00414804 4   5    .text   ascii   \t\tvv
975  0x00013d72 0x00414972 4   5    .text   ascii   %\bqL
976  0x00013e8d 0x00414a8d 4   5    .text   ascii   hhhh
977  0x00013ea9 0x00414aa9 5   7    .text   utf8    $ɮ`PP blocks=Basic Latin,IPA Extensions
978  0x00013eb5 0x00414ab5 4   5    .text   ascii   \t\tPP
979  0x00013fd1 0x00414bd1 4   5    .text   ascii   EgJ5
980  0x00014072 0x00414c72 4   5    .text   ascii   PPDD
981  0x000140c1 0x00414cc1 4   5    .text   ascii   G^E;
982  0x000140e8 0x00414ce8 5   6    .text   ascii   d@jj\b
983  0x00014100 0x00414d00 4   5    .text   ascii   hBZs
984  0x0001414a 0x00414d4a 4   6    .text   utf8    йD\t\t blocks=Cyrillic,Basic Latin
985  0x00014151 0x00414d51 4   5    .text   ascii   DDvv
986  0x000141a4 0x00414da4 5   6    .text   ascii   hh"b9
987  0x000141d9 0x00414dd9 6   7    .text   ascii   [,DDDD
988  0x0001420f 0x00414e0f 6   9    .text   utf8    螠;+D1^ blocks=CJK Unified Ideographs,Basic Latin
989  0x00014240 0x00414e40 4   5    .text   ascii   ssLL
990  0x0001425d 0x00414e5d 10  11   .text   ascii   \v/fV\t\tvvLL
991  0x00014274 0x00414e74 4   7    .text   utf8    溂.DY blocks=CJK Unified Ideographs,Basic Latin
992  0x00014300 0x00414f00 5   6    .text   ascii   p\t\tLL
993  0x00014322 0x00414f22 5   6    .text   ascii   DD\t+c
994  0x0001437f 0x00414f7f 4   5    .text   ascii   >9M&
995  0x000143fe 0x00414ffe 4   7    .text   utf8    \nQB̍ blocks=Basic Latin,Combining Diacritical Marks
996  0x00014444 0x00415044 4   5    .text   ascii   39E+
997  0x000144a2 0x004150a2 4   5    .text   ascii   =\trx
998  0x000144c2 0x004150c2 4   5    .text   ascii   BO\r}
999  0x000144df 0x004150df 4   5    .text   ascii   \t\thh
1000 0x000144e8 0x004150e8 4   5    .text   ascii   XDD=
1001 0x00014508 0x00415108 4   5    .text   ascii   XT8\n
1002 0x00014528 0x00415128 6   7    .text   ascii   vvDDvv
1003 0x00014532 0x00415132 4   5    .text   ascii   D+Ho
1004 0x00014581 0x00415181 4   5    .text   ascii   \t\t\t\t
1005 0x000145b7 0x004151b7 4   5    .text   ascii   8,ZZ
1006 0x000145e0 0x004151e0 4   5    .text   ascii   vvPP
1007 0x00014634 0x00415234 4   5    .text   ascii   ZGBB
1008 0x0001467e 0x0041527e 4   5    .text   ascii   ^_A)
1009 0x00014721 0x00415321 5   6    .text   ascii   h52P=
1010 0x00014779 0x00415379 4   5    .text   ascii   PPjj
1011 0x00014797 0x00415397 4   5    .text   ascii   DDPP
1012 0x000147cb 0x004153cb 4   5    .text   ascii   wLL-
1013 0x00014801 0x00415401 4   5    .text   ascii   e8\v 
1014 0x00014841 0x00415441 4   5    .text   ascii   \tGh%
1015 0x00014868 0x00415468 6   7    .text   ascii   ssjj\t\t
1016 0x000148a8 0x004154a8 4   5    .text   ascii   ^x2}
1017 0x000148d1 0x004154d1 4   5    .text   ascii   LLPP
1018 0x00014909 0x00415509 6   7    .text   ascii   ;EDD\t\t
1019 0x00014945 0x00415545 6   7    .text   ascii   LLssLL
1020 0x00014989 0x00415589 4   5    .text   ascii   |=xP
1021 0x000149eb 0x004155eb 7   8    .text   ascii   \t\tvv_HA
1022 0x00014abf 0x004156bf 7   8    .text   ascii   PD~]`<n
1023 0x00014b03 0x00415703 4   5    .text   ascii   DS9@
1024 0x00014b3f 0x0041573f 5   6    .text   ascii   vB=VK
1025 0x00014bd9 0x004157d9 5   6    .text   ascii   LLLLm
1026 0x00014c23 0x00415823 4   5    .text   ascii   \nTU.
1027 0x00014c42 0x00415842 4   5    .text   ascii   \t\thh
1028 0x00014c4c 0x0041584c 6   7    .text   ascii   X}PP\t\t
1029 0x00014ca5 0x004158a5 4   5    .text   ascii   jjLL
1030 0x00014ced 0x004158ed 5   6    .text   ascii   jjssD
1031 0x00014cff 0x004158ff 4   5    .text   ascii   PP\t\t
1032 0x00014d93 0x00415993 6   8    .text   utf8    C=h?8Y
1033 0x00014e1b 0x00415a1b 4   5    .text   ascii   \t\rdq
1034 0x00014e5c 0x00415a5c 4   5    .text   ascii   ss\t\t
1035 0x00014e9e 0x00415a9e 6   7    .text   ascii   zd\b%\fi
1036 0x00014eee 0x00415aee 4   5    .text   ascii   hhLL
1037 0x00014f82 0x00415b82 4   5    .text   ascii   DDvv
1038 0x00014f9c 0x00415b9c 4   5    .text   ascii   v_r\a
1039 0x00015004 0x00415c04 4   5    .text   ascii   \t\t\t\t
1040 0x00015038 0x00415c38 7   8    .text   ascii   6ssLL\t\t
1041 0x00015079 0x00415c79 4   5    .text   ascii   wMLi
1042 0x000150a1 0x00415ca1 5   6    .text   ascii   Yvv\t\t
1043 0x000150c7 0x00415cc7 4   5    .text   ascii   1X$E
1044 0x000150ce 0x00415cce 5   8    .text   utf8    QOPċҋ blocks=Basic Latin,Latin Extended-A,Cyrillic
1045 0x000150f1 0x00415cf1 4   5    .text   ascii   n\PS
1046 0x0001514f 0x00415d4f 4   5    .text   ascii   LLvv
1047 0x0001516b 0x00415d6b 4   5    .text   ascii   gu-U
1048 0x00015176 0x00415d76 5   6    .text   ascii   KI&12
1049 0x000151e5 0x00415de5 4   5    .text   ascii   PPss
1050 0x000151f1 0x00415df1 4   5    .text   ascii   LLvv
1051 0x00015207 0x00415e07 4   5    .text   ascii   jjPP
1052 0x0001528b 0x00415e8b 4   6    .text   utf8    $raŜ blocks=Basic Latin,Latin Extended-A
1053 0x000152aa 0x00415eaa 4   5    .text   ascii   wwvv
1054 0x00015487 0x00416087 4   5    .text   ascii   GRDD
1055 0x000154a9 0x004160a9 4   5    .text   ascii   y/]*
1056 0x000154ec 0x004160ec 5   8    .text   utf8    荍DD\t\t blocks=CJK Unified Ideographs,Basic Latin
1057 0x00015564 0x00416164 6   9    .text   utf8    (Ϝ>A[\v blocks=Basic Latin,Greek and Coptic
1058 0x000156dd 0x004162dd 5   7    .text   utf8    (6ӗDD blocks=Basic Latin,Cyrillic
1059 0x0001577a 0x0041637a 4   5    .text   ascii   ssjj
1060 0x00015794 0x00416394 4   5    .text   ascii   yhd\v
1061 0x000157a0 0x004163a0 4   5    .text   ascii   Lsdv
1062 0x000157d2 0x004163d2 4   5    .text   ascii   jjPP
1063 0x00015810 0x00416410 5   6    .text   ascii   \t\ty^.
1064 0x00015818 0x00416418 5   6    .text   ascii   =\t\tPP
1065 0x00015861 0x00416461 4   5    .text   ascii   I)LL
1066 0x00015877 0x00416477 4   5    .text   ascii   sshh
1067 0x000158d0 0x004164d0 4   5    .text   ascii   PPLL
1068 0x00015901 0x00416501 6   7    .text   ascii   DDHfgV
1069 0x00015a2d 0x0041662d 4   5    .text   ascii    UMk
1070 0x00015a47 0x00416647 4   5    .text   ascii   ssLL
1071 0x00015a5f 0x0041665f 4   5    .text   ascii   /cB\v
1072 0x00015a87 0x00416687 5   6    .text   ascii   G*9\rc
1073 0x00015adb 0x004166db 5   7    .text   utf8    E-\ttؾ blocks=Basic Latin,Arabic
1074 0x00015b37 0x00416737 4   5    .text   ascii   {J'\t
1075 0x00015b65 0x00416765 4   6    .text   utf8    ՓSjj blocks=Armenian,Basic Latin
1076 0x00015bb0 0x004167b0 5   6    .text   ascii   ;Ouq4
1077 0x00015c1e 0x0041681e 4   5    .text   ascii   \t\tLL
1078 0x00015c31 0x00416831 5   7    .text   utf8    LL4(֭ blocks=Basic Latin,Hebrew
1079 0x00015c69 0x00416869 4   5    .text   ascii   p`]|
1080 0x00015d12 0x00416912 4   5    .text   ascii   hhLL
1081 0x00015d3c 0x0041693c 4   5    .text   ascii   vvPr
1082 0x00015d46 0x00416946 4   5    .text   ascii   PjWR
1083 0x00015d5e 0x0041695e 4   5    .text   ascii   Fjj\a
1084 0x00016008 0x00416c08 10  11   .text   ascii   mZxqjjPPPP
1085 0x00016015 0x00416c15 5   7    .text   utf8    \f P\t֔ blocks=Basic Latin,Hebrew
1086 0x000160ae 0x00416cae 4   5    .text   ascii   vv\t\t
1087 0x000160c5 0x00416cc5 4   5    .text   ascii   px\t\t
1088 0x000160f7 0x00416cf7 4   5    .text   ascii   c`\b-
1089 0x00016124 0x00416d24 7   8    .text   ascii   DDPP\t\tt
1090 0x00016197 0x00416d97 7   9    .text   utf8    v\Ëq4W^ blocks=Basic Latin,Latin-1 Supplement
1091 0x000161d0 0x00416dd0 4   5    .text   ascii    |wL
1092 0x00016213 0x00416e13 4   5    .text   ascii   jjjj
1093 0x00016238 0x00416e38 4   5    .text   ascii   PPDD
1094 0x0001624c 0x00416e4c 8   11   .text   utf8    ĻMTPѪvM( blocks=Latin Extended-A,Basic Latin,Cyrillic
1095 0x000162e8 0x00416ee8 7   9    .text   utf8    7YÅjgmj blocks=Basic Latin,Latin-1 Supplement
1096 0x000162fc 0x00416efc 4   6    .text   utf8    Hnkٜ blocks=Basic Latin,Arabic
1097 0x00016379 0x00416f79 5   6    .text   ascii   hhv$O
1098 0x0001646a 0x0041706a 5   6    .text   ascii   \t\t\tJs
1099 0x00016479 0x00417079 4   5    .text   ascii   v{DI
1100 0x000164bd 0x004170bd 6   7    .text   ascii   LLDDDD
1101 0x0001650d 0x0041710d 4   5    .text   ascii   LLLL
1102 0x00016581 0x00417181 5   6    .text   ascii   8iAwk
1103 0x000165f4 0x004171f4 4   5    .text   ascii   :~jj
1104 0x000165fa 0x004171fa 4   5    .text   ascii   ssLL
1105 0x00016651 0x00417251 4   5    .text   ascii   DDPP
1106 0x00016697 0x00417297 4   6    .text   utf8    bLد) blocks=Basic Latin,Arabic
1107 0x000166d9 0x004172d9 4   5    .text   ascii   vvLL
1108 0x00016718 0x00417318 5   6    .text   ascii   b^^st
1109 0x00016720 0x00417320 4   5    .text   ascii   hhPP
1110 0x00016752 0x00417352 4   7    .text   utf8    LJ"⋋ blocks=Basic Latin,Mathematical Operators
1111 0x000167d0 0x004173d0 5   6    .text   ascii   xd$w`
1112 0x000167fd 0x004173fd 4   5    .text   ascii   vvLL
1113 0x0001682f 0x0041742f 5   6    .text   ascii   r\v:BL
1114 0x00016930 0x00417530 4   5    .text   ascii   !Wh>
