[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000b8 0x000000b8 4   5            ascii   Rich
2    0x000001d0 0x000001d0 5   6            ascii   .text
3    0x000001f7 0x000001f7 7   8            ascii   `.rdata
4    0x0000021f 0x0000021f 6   7            ascii   @.data
5    0x00000248 0x00000248 6   7            ascii   .reloc
358  0x00006345 0x53a76f45 4   5    .text   ascii   T$HP
359  0x0000634e 0x53a76f4e 6   7    .text   ascii   \$PPj\b
360  0x00006359 0x53a76f59 4   5    .text   ascii   \$\P
361  0x00006365 0x53a76f65 9   11   .text   utf8    xaUj\b2\r|$
362  0x00006383 0x53a76f83 7   8    .text   ascii   t8SSSSj
363  0x0000638e 0x53a76f8e 4   5    .text   ascii   D$0P
364  0x00006433 0x53a77033 4   5    .text   ascii   t$\bW
365  0x00006444 0x53a77044 5   6    .text   ascii   <\ns\fj
366  0x0000645e 0x53a7705e 4   5    .text   ascii   QQV3
367  0x00006469 0x53a77069 4   5    .text   ascii   SPPP
368  0x00006472 0x53a77072 4   5    .text   ascii   Vh1d
369  0x0000648d 0x53a7708d 4   5    .text   ascii   Qj\bj
370  0x00006597 0x53a77197 9   11   .text   utf8    w=WjDZ2\r}
371  0x000065e8 0x53a771e8 4   5    .text   ascii   SUVW
372  0x00006601 0x53a77201 4   5    .text   ascii   PSSj
373  0x0000666c 0x53a7726c 6   9    .text   utf8    W3ɋŉL$ blocks=Basic Latin,Latin Extended-B,Latin Extended-A
374  0x00006677 0x53a77277 4   5    .text   ascii   j Z+
375  0x000067a9 0x53a773a9 5   6    .text   ascii   D$ j 
376  0x000067c8 0x53a773c8 4   5    .text   ascii   _^][
377  0x000067d7 0x53a773d7 5   6    .text   ascii   (SUV3
378  0x00006830 0x53a77430 4   5    .text   ascii   T$<P
379  0x00006890 0x53a77490 4   5    .text   ascii   _^][
380  0x0000689a 0x53a7749a 5   6    .text   ascii   SUVj\f
381  0x000068ad 0x53a774ad 7   9    .text   utf8    tPWj\f2\v
382  0x0000692c 0x53a7752c 4   5    .text   ascii   t\v9A
383  0x00006933 0x53a77533 4   5    .text   ascii   9A\bt
384  0x00006953 0x53a77553 6   7    .text   ascii   <A|\f<Z
385  0x0000698f 0x53a7758f 8   9    .text   ascii   <Ar\f<Zw\b
386  0x000069ea 0x53a775ea 4   5    .text   ascii   j j\b
387  0x000069fe 0x53a775fe 4   5    .text   ascii   t\vWj
388  0x00006a13 0x53a77613 4   5    .text   ascii   tjSW
389  0x00006a87 0x53a77687 6   8    .text   utf8    F3ɀ:-u blocks=Basic Latin,Latin Extended-B
390  0x00006a9d 0x53a7769d 4   6    .text   utf8    Ѐ81| blocks=Cyrillic,Basic Latin
391  0x00006b1e 0x53a7771e 4   6    .text   utf8    ЉT$\f blocks=Cyrillic,Basic Latin
392  0x00006b43 0x53a77743 6   8    .text   utf8    ^][YË3 blocks=Basic Latin,Latin-1 Supplement
393  0x00006be3 0x53a777e3 6   7    .text   ascii   <0|\f<9
394  0x00006bf2 0x53a777f2 7   8    .text   ascii   &<A|\f<F
395  0x00006c1f 0x53a7781f 6   7    .text   ascii   <0|\t<9
396  0x00006c2c 0x53a7782c 6   7    .text   ascii   <A|\t<F
397  0x00006c38 0x53a77838 7   8    .text   ascii   \v<a|s<f
398  0x00006c4f 0x53a7784f 6   7    .text   ascii   <0|\t<9
399  0x00006c5c 0x53a7785c 6   7    .text   ascii   <A|\t<F
400  0x00006c68 0x53a77868 7   8    .text   ascii   \v<a|C<f
401  0x00006c7f 0x53a7787f 6   7    .text   ascii   <0|\f<9
402  0x00006c8f 0x53a7788f 6   7    .text   ascii   <A|\f<F
403  0x00006c9f 0x53a7789f 6   7    .text   ascii   <a|\r<f
404  0x00006cb8 0x53a778b8 5   7    .text   utf8    3ɀ:"W blocks=Basic Latin,Latin Extended-B
405  0x00006d12 0x53a77912 4   5    .text   ascii   <\t\a
406  0x00006e17 0x53a77a17 4   5    .text   ascii   N$?\f
407  0x00006e23 0x53a77a23 4   5    .text   ascii   N$?\f
408  0x00006e2f 0x53a77a2f 4   5    .text   ascii   N$?\f
409  0x00006e3e 0x53a77a3e 4   6    .text   utf8    SN\nÈ blocks=Basic Latin,Latin-1 Supplement
410  0x00006e84 0x53a77a84 5   6    .text   ascii   ]_^[Y
411  0x00006ea8 0x53a77aa8 11  12   .text   ascii   < |\f<"t\b<\t
412  0x00006f23 0x53a77b23 7   8    .text   ascii   <"t\n<\t
413  0x00006fe8 0x53a77be8 5   7    .text   utf8    _^][Å blocks=Basic Latin,Latin-1 Supplement
414  0x00006ff5 0x53a77bf5 5   6    .text   ascii   t\t< w
415  0x00007075 0x53a77c75 5   6    .text   ascii   u\b!G\f
416  0x0000709e 0x53a77c9e 4   5    .text   ascii   <"u\v
417  0x000070ad 0x53a77cad 7   8    .text   ascii   <-t*<0|
418  0x000070b5 0x53a77cb5 8   9    .text   ascii   <9~"<[u\v
419  0x0000728b 0x53a77e8b 7   9    .text   utf8    >,tˀ>]u blocks=Basic Latin,Spacing Modifier Letters
420  0x0000729b 0x53a77e9b 4   6    .text   utf8    _^[Ã blocks=Basic Latin,Latin-1 Supplement
421  0x000072a5 0x53a77ea5 5   7    .text   utf8    ىT$\f3 blocks=Arabic,Basic Latin
422  0x000072ac 0x53a77eac 5   6    .text   ascii   !l$\bV
423  0x00007306 0x53a77f06 4   5    .text   ascii   l$ @
424  0x0000730b 0x53a77f0b 5   6    .text   ascii   D$$VU
425  0x00007326 0x53a77f26 5   8    .text   utf8    t(3ۋ΅ blocks=Basic Latin,Arabic,Greek and Coptic
426  0x00007357 0x53a77f57 6   9    .text   utf8    D$$벋l$ blocks=Basic Latin,Hangul Syllables
427  0x0000738d 0x53a77f8d 4   6    .text   utf8    ЉT$$ blocks=Cyrillic,Basic Latin
428  0x000073e2 0x53a77fe2 4   5    .text   ascii   9D$ 
429  0x0000743b 0x53a7803b 5   6    .text   ascii   T$$F;
430  0x000074bb 0x53a780bb 4   5    .text   ascii   T$$G
431  0x000074cc 0x53a780cc 4   5    .text   ascii   t$$j
432  0x000074f6 0x53a780f6 4   5    .text   ascii   j\aj\b
433  0x0000751c 0x53a7811c 4   5    .text   ascii   _^][
434  0x00007545 0x53a78145 4   5    .text   ascii   ?}u\b
435  0x00007590 0x53a78190 5   6    .text   ascii   9:utA
436  0x000075d7 0x53a781d7 4   5    .text   ascii   8:u-
437  0x0000760a 0x53a7820a 4   6    .text   utf8    ^_[Ã blocks=Basic Latin,Latin-1 Supplement
438  0x00007611 0x53a78211 4   5    .text   ascii   SUVW
439  0x00007657 0x53a78257 4   6    .text   utf8    D$$3
440  0x00007704 0x53a78304 5   7    .text   utf8    3ɉF\b9 blocks=Basic Latin,Latin Extended-B
441  0x00007716 0x53a78316 4   6    .text   utf8    ȉL$4 blocks=Latin Extended-B,Basic Latin
442  0x000077eb 0x53a783eb 5   6    .text   ascii   U\aj\aY
443  0x000077f1 0x53a783f1 4   6    .text   utf8    Dы@\b blocks=Basic Latin,Cyrillic
444  0x00007807 0x53a78407 7   9    .text   utf8    L$4+Ήt$ blocks=Basic Latin,Greek and Coptic
445  0x000078db 0x53a784db 5   7    .text   utf8    +ƉD$0 blocks=Basic Latin,Latin Extended-B
446  0x0000790f 0x53a7850f 5   7    .text   utf8    uҋt$$ blocks=Basic Latin,Cyrillic
447  0x00007916 0x53a78516 4   5    .text   ascii   t$4j
448  0x00007959 0x53a78559 4   5    .text   ascii   T$4H
449  0x00007960 0x53a78560 7   9    .text   utf8    D$(+։|$ blocks=Basic Latin,Armenian
450  0x000079c4 0x53a785c4 4   5    .text   ascii   D$(+
451  0x00007a27 0x53a78627 4   5    .text   ascii   ;L$ 
452  0x00007a36 0x53a78636 4   5    .text   ascii   t$4j
453  0x00007a78 0x53a78678 4   5    .text   ascii   |$0j
454  0x00007ac1 0x53a786c1 4   5    .text   ascii   _^][
455  0x00007aeb 0x53a786eb 4   6    .text   utf8    ^ËA\b blocks=Basic Latin,Latin-1 Supplement
456  0x00007af9 0x53a786f9 4   6    .text   utf8    Q\bË\b blocks=Basic Latin,Latin-1 Supplement
457  0x00007b7e 0x53a7877e 4   5    .text   ascii   ;w\bu
458  0x00007b98 0x53a78798 4   5    .text   ascii   QQSU
459  0x00007bdb 0x53a787db 4   5    .text   ascii   _^][
460  0x00007caa 0x53a788aa 4   6    .text   utf8    ^_[Ë blocks=Basic Latin,Latin-1 Supplement
461  0x00007d61 0x53a78961 4   5    .text   ascii   t1WS
462  0x00007dc6 0x53a789c6 4   6    .text   utf8    ȋD$\b blocks=Latin Extended-B,Basic Latin
463  0x00007e72 0x53a78a72 4   5    .text   ascii   umj\v
464  0x00007e7e 0x53a78a7e 5   6    .text   ascii   \nu`j\f
465  0x00007ed2 0x53a78ad2 4   5    .text   ascii   \nu\f9
466  0x00007f00 0x53a78b00 4   6    .text   utf8    j\b2\v
467  0x00007f6c 0x53a78b6c 5   6    .text   ascii   \tXj@f
468  0x00007f8b 0x53a78b8b 4   5    .text   ascii   V\a_^
469  0x00007f93 0x53a78b93 4   5    .text   ascii   QSUV
470  0x00007f9a 0x53a78b9a 5   6    .text   ascii   T$\fW3
471  0x00007fd7 0x53a78bd7 8   10   .text   utf8    _^][YËG$ blocks=Basic Latin,Latin-1 Supplement
472  0x00007ff6 0x53a78bf6 4   5    .text   ascii   hSUV
473  0x00007ffd 0x53a78bfd 8   10   .text   utf8    T$\fW3ۋF< blocks=Basic Latin,Arabic
474  0x0000801a 0x53a78c1a 4   5    .text   ascii   L7 t
475  0x00008035 0x53a78c35 4   5    .text   ascii   C;\7
476  0x0000803e 0x53a78c3e 4   5    .text   ascii   _^][
477  0x00008044 0x53a78c44 5   7    .text   utf8    hËD7$ blocks=Basic Latin,Latin-1 Supplement
478  0x000080e6 0x53a78ce6 4   5    .text   ascii   PPPP
479  0x000080eb 0x53a78ceb 4   5    .text   ascii   t$$V
480  0x00008119 0x53a78d19 4   6    .text   utf8    3\vr(
481  0x00008143 0x53a78d43 5   6    .text   ascii   ~f9(u
482  0x00008159 0x53a78d59 4   5    .text   ascii   Xct\n
483  0x00008172 0x53a78d72 4   5    .text   ascii   Load
484  0x0000817c 0x53a78d7c 4   5    .text   ascii   Libr
485  0x00008184 0x53a78d84 4   5    .text   ascii   aryA
486  0x0000818d 0x53a78d8d 7   8    .text   ascii   D$$GetP
487  0x00008195 0x53a78d95 7   8    .text   ascii   D$(rocA
488  0x0000819d 0x53a78d9d 8   9    .text   ascii   D$,ddref
489  0x000081a6 0x53a78da6 5   6    .text   ascii   D$0ss
490  0x000081e0 0x53a78de0 4   5    .text   ascii   SVWj
491  0x0000832e 0x53a78f2e 6   7    .text   ascii   PSSj%S
492  0x000083a3 0x53a78fa3 9   11   .text   utf8    D$\fjdǄ$D\n blocks=Basic Latin,Latin Extended-B
493  0x000083c1 0x53a78fc1 4   6    .text   utf8    Ǆ$<\n blocks=Latin Extended-B,Basic Latin
494  0x0000841d 0x53a7901d 5   6    .text   ascii   SWVVj
495  0x0000843f 0x53a7903f 5   6    .text   ascii   D$\fPV
496  0x00008452 0x53a79052 4   6    .text   utf8    ЍL$\b blocks=Cyrillic,Basic Latin
497  0x0000845d 0x53a7905d 4   6    .text   utf8    ȉ\r\bx blocks=Latin Extended-B,Basic Latin
498  0x000084ba 0x53a790ba 5   6    .text   ascii   D$\bPj
499  0x000085a2 0x53a791a2 4   7    .text   utf8    h鄧Sj blocks=Basic Latin,CJK Unified Ideographs
500  0x000087d5 0x53a793d5 5   6    .text   ascii   QSWQ3
501  0x00008846 0x53a79446 4   6    .text   utf8    ]À=K blocks=Basic Latin,Latin-1 Supplement
502  0x00008862 0x53a79462 4   5    .text   ascii   SFVh
503  0x00008877 0x53a79477 4   5    .text   ascii   \ej\nZ
504  0x0000888a 0x53a7948a 9   10   .text   ascii   VhvO:fj\tZ
505  0x000088a5 0x53a794a5 5   7    .text   utf8    ǳ4j\fZ blocks=Latin Extended-B,Basic Latin
506  0x00008930 0x53a79530 4   5    .text   ascii   t'WV
507  0x0000895f 0x53a7955f 6   7    .text   ascii   QQSUVW
508  0x00008985 0x53a79585 4   6    .text   utf8    3ۍD$ blocks=Basic Latin,Arabic
509  0x0000898b 0x53a7958b 6   7    .text   ascii   SSPVWj
510  0x00008a37 0x53a79637 6   7    .text   ascii   _^][YY
511  0x00008b56 0x53a79756 5   6    .text   ascii   D$(\bC
512  0x00008b62 0x53a79762 4   5    .text   ascii   D$,`
513  0x00008bea 0x53a797ea 4   7    .text   utf8    L$ 辱 blocks=Basic Latin,CJK Unified Ideographs
514  0x00008cc7 0x53a798c7 4   5    .text   ascii   uePB
515  0x00008e5d 0x53a79a5d 4   5    .text   ascii   j\nWj
516  0x00008e7e 0x53a79a7e 4   5    .text   ascii   j\nWj
517  0x00008e97 0x53a79a97 4   5    .text   ascii   \a_^[
518  0x00008ea1 0x53a79aa1 4   5    .text   ascii   SVWj
519  0x00008f9b 0x53a79b9b 5   6    .text   ascii   tRh N
520  0x00008fb8 0x53a79bb8 4   6    .text   utf8    SS2ۅ blocks=Basic Latin,Arabic
521  0x00008fbe 0x53a79bbe 5   7    .text   utf8    t$3ɋ\f blocks=Basic Latin,Latin Extended-B
522  0x00009084 0x53a79c84 5   6    .text   ascii   tHQQW
523  0x0000909f 0x53a79c9f 4   5    .text   ascii   QQWh
524  0x000090ae 0x53a79cae 4   5    .text   ascii   QQWh
525  0x000090bd 0x53a79cbd 5   6    .text   ascii   QQWht
526  0x0000913e 0x53a79d3e 4   5    .text   ascii   SUVW
527  0x000091e4 0x53a79de4 10  12   .text   utf8    tkjDZ2\r|$p
528  0x000091f8 0x53a79df8 4   5    .text   ascii   T$pP
529  0x000091fd 0x53a79dfd 7   8    .text   ascii   D$tPSSj
530  0x00009251 0x53a79e51 4   5    .text   ascii   _^][
531  0x000092c3 0x53a79ec3 6   7    .text   ascii   SSUVWj
532  0x0000932d 0x53a79f2d 4   5    .text   ascii   T$,3
533  0x00009338 0x53a79f38 5   6    .text   ascii   D$,Pj
534  0x00009389 0x53a79f89 6   8    .text   utf8    3ɍT$|A blocks=Basic Latin,Latin Extended-B
535  0x00009398 0x53a79f98 5   6    .text   ascii   D$|Pj
536  0x000093cd 0x53a79fcd 4   5    .text   ascii   u[PB
537  0x0000947d 0x53a7a07d 4   5    .text   ascii   T$0Y
538  0x00009548 0x53a7a148 8   10   .text   utf8    tY3ɍT$,A blocks=Basic Latin,Latin Extended-B
539  0x00009557 0x53a7a157 5   6    .text   ascii   D$,Pj
540  0x000095fe 0x53a7a1fe 6   8    .text   utf8    tsSU3۽ blocks=Basic Latin,Arabic
541  0x00009609 0x53a7a209 5   6    .text   ascii   !\$\bV
542  0x0000962d 0x53a7a22d 4   5    .text   ascii   D$\f3
543  0x00009670 0x53a7a270 4   5    .text   ascii   ^][3
544  0x00009686 0x53a7a286 4   5    .text   ascii   u+h,
545  0x000096c7 0x53a7a2c7 5   6    .text   ascii   E\bSVW
546  0x00009705 0x53a7a305 4   5    .text   ascii   D$ y
547  0x0000972e 0x53a7a32e 4   6    .text   utf8    tR3ɸ blocks=Basic Latin,IPA Extensions
548  0x00009737 0x53a7a337 7   8    .text   ascii   QWQQjdh
549  0x00009789 0x53a7a389 4   5    .text   ascii   S_^3
550  0x0000982b 0x53a7a42b 5   6    .text   ascii   ~\fWSj
551  0x00009831 0x53a7a431 5   6    .text   ascii   SSSPh
552  0x0000984b 0x53a7a44b 4   5    .text   ascii   F|Pj
553  0x000098af 0x53a7a4af 4   5    .text   ascii   tuQQ
554  0x000098f0 0x53a7a4f0 5   6    .text   ascii   ~\fWSj
555  0x000098f6 0x53a7a4f6 5   6    .text   ascii   SSSPh
556  0x00009925 0x53a7a525 4   5    .text   ascii   S_^]
557  0x0000994b 0x53a7a54b 4   5    .text   ascii   F|Pj
558  0x0000996b 0x53a7a56b 4   6    .text   utf8    S^Ã> blocks=Basic Latin,Latin-1 Supplement
559  0x0000997a 0x53a7a57a 4   5    .text   ascii   F|Pj
560  0x000099bb 0x53a7a5bb 4   5    .text   ascii   SUVW
561  0x00009a23 0x53a7a623 4   5    .text   ascii   T$,Y
562  0x00009a2d 0x53a7a62d 4   7    .text   utf8    L$(蘳 blocks=Basic Latin,CJK Unified Ideographs
563  0x00009a4f 0x53a7a64f 8   13   .text   utf8    j\f2\r|$ Y
564  0x00009c69 0x53a7a869 7   8    .text   ascii   v:SVQQj
565  0x00009cae 0x53a7a8ae 4   5    .text   ascii   SUVW
566  0x00009cdc 0x53a7a8dc 4   5    .text   ascii   Wj-Z
567  0x00009cfb 0x53a7a8fb 4   5    .text   ascii   Wj-Z
568  0x00009d21 0x53a7a921 7   8    .text   ascii   u:SSSSV
569  0x00009d5f 0x53a7a95f 4   5    .text   ascii   _^][
570  0x00009d6a 0x53a7a96a 5   6    .text   ascii   QSVWR
571  0x00009d71 0x53a7a971 4   6    .text   utf8    2ۋL$ blocks=Basic Latin,Arabic
572  0x00009d91 0x53a7a991 4   5    .text   ascii   SPQQ
573  0x00009e96 0x53a7aa96 4   5    .text   ascii   Pj2Y
574  0x00009ebf 0x53a7aabf 4   5    .text   ascii   !l$ 
575  0x00009ed0 0x53a7aad0 6   7    .text   ascii   D$ Pj3
576  0x00009ed7 0x53a7aad7 4   5    .text   ascii   T$$Y
577  0x00009ef3 0x53a7aaf3 5   7    .text   utf8    2ۍL$( blocks=Basic Latin,Arabic
578  0x00009f2b 0x53a7ab2b 4   5    .text   ascii   tChl
579  0x00009f33 0x53a7ab33 4   5    .text   ascii   D$,P
580  0x00009f38 0x53a7ab38 4   5    .text   ascii   t$(U
581  0x00009f72 0x53a7ab72 4   5    .text   ascii   _^][
582  0x00009f80 0x53a7ab80 5   7    .text   utf8    QSV3ۋ blocks=Basic Latin,Arabic
583  0x00009f99 0x53a7ab99 4   5    .text   ascii   \ej\nZ
584  0x00009fb1 0x53a7abb1 5   6    .text   ascii   u3VSh
585  0x00009ffe 0x53a7abfe 7   8    .text   ascii   L$\bSUVW
586  0x0000a024 0x53a7ac24 5   7    .text   utf8    S3ۍL$ blocks=Basic Latin,Arabic
587  0x0000a02b 0x53a7ac2b 4   5    .text   ascii   QSSj
588  0x0000a090 0x53a7ac90 6   7    .text   ascii   wD;5 z
589  0x0000a0a3 0x53a7aca3 4   5    .text   ascii   tOVj
590  0x0000a0f2 0x53a7acf2 4   6    .text   utf8    "؋D$ blocks=Basic Latin,Arabic
591  0x0000a114 0x53a7ad14 5   6    .text   ascii   \a90ty
592  0x0000a142 0x53a7ad42 6   7    .text   ascii   hi\t:^j
593  0x0000a156 0x53a7ad56 4   5    .text   ascii   hv4x
594  0x0000a16c 0x53a7ad6c 4   5    .text   ascii   w<Pj
595  0x0000a1b2 0x53a7adb2 4   5    .text   ascii   _^][
596  0x0000a210 0x53a7ae10 4   6    .text   utf8    ٹj\tZ blocks=Arabic,Basic Latin
597  0x0000a236 0x53a7ae36 4   5    .text   ascii   Sj\aZ
598  0x0000a330 0x53a7af30 4   5    .text   ascii   S_^]
599  0x0000a349 0x53a7af49 4   5    .text   ascii   SUVW
600  0x0000a35e 0x53a7af5e 5   6    .text   ascii   j.XQj
601  0x0000a367 0x53a7af67 4   5    .text   ascii   T$"f
602  0x0000a36c 0x53a7af6c 8   10   .text   utf8    D$ 3ɍ|$  blocks=Basic Latin,Latin Extended-B
603  0x0000a3a4 0x53a7afa4 4   6    .text   utf8    ՍL$$ blocks=Armenian,Basic Latin
604  0x0000a3af 0x53a7afaf 6   7    .text   ascii   1j\fj\bQ
605  0x0000a3ce 0x53a7afce 4   5    .text   ascii   D$$P
606  0x0000a3df 0x53a7afdf 4   6    .text   utf8    tl3\r
607  0x0000a44f 0x53a7b04f 4   5    .text   ascii   _^][
608  0x0000a467 0x53a7b067 11  12   .text   ascii   SQPQj\rQQQhX
609  0x0000a493 0x53a7b093 6   7    .text   ascii   QQQQQ3
610  0x0000a4a3 0x53a7b0a3 6   7    .text   ascii   E\bPQQQ
611  0x0000a4bd 0x53a7b0bd 5   6    .text   ascii   j\nVJ3
612  0x0000a4e4 0x53a7b0e4 5   6    .text   ascii   Zv5Qj
613  0x0000a4fb 0x53a7b0fb 4   5    .text   ascii   QPQj
614  0x0000a500 0x53a7b100 4   5    .text   ascii   QQQV
615  0x0000a543 0x53a7b143 4   5    .text   ascii   SUVW
616  0x0000a5f9 0x53a7b1f9 4   5    .text   ascii   SUVW
617  0x0000a67e 0x53a7b27e 4   5    .text   ascii   D$,P
618  0x0000a695 0x53a7b295 5   7    .text   utf8    |$@2\v
619  0x0000a70a 0x53a7b30a 5   7    .text   utf8    W3ɍ4E blocks=Basic Latin,Latin Extended-B
620  0x0000a7af 0x53a7b3af 7   8    .text   ascii   D$ Qj\tj
621  0x0000a84e 0x53a7b44e 5   7    .text   utf8    \vƍL$@ blocks=Basic Latin,Latin Extended-B
622  0x0000a8dd 0x53a7b4dd 4   5    .text   ascii   L$(j
623  0x0000a8ea 0x53a7b4ea 5   7    .text   utf8    |$@29
624  0x0000a985 0x53a7b585 7   8    .text   ascii   8\$\ft{h
625  0x0000a9ce 0x53a7b5ce 4   5    .text   ascii   t&QQ
626  0x0000aa06 0x53a7b606 4   6    .text   utf8    2\r|$
627  0x0000aa85 0x53a7b685 8   9    .text   ascii   <_\u'SWU
628  0x0000aab3 0x53a7b6b3 4   5    .text   ascii   _^][
629  0x0000ab83 0x53a7b783 4   7    .text   utf8    jvZ豕 blocks=Basic Latin,CJK Unified Ideographs
630  0x0000ac8f 0x53a7b88f 5   6    .text   ascii   SUVW3
631  0x0000aced 0x53a7b8ed 5   6    .text   ascii   D$dPW
632  0x0000acfd 0x53a7b8fd 4   5    .text   ascii   D$0P
633  0x0000ad35 0x53a7b935 4   5    .text   ascii   Sj\bS
634  0x0000ad9a 0x53a7b99a 5   7    .text   utf8    H͉L$( blocks=Basic Latin,Combining Diacritical Marks
635  0x0000adb1 0x53a7b9b1 4   6    .text   utf8    HŉD$ blocks=Basic Latin,Latin Extended-A
636  0x0000adb8 0x53a7b9b8 4   5    .text   ascii   D$(+
637  0x0000adc5 0x53a7b9c5 4   5    .text   ascii   T$4Z
638  0x0000adca 0x53a7b9ca 7   9    .text   utf8    HʉL$4h  blocks=Basic Latin,IPA Extensions
639  0x0000addb 0x53a7b9db 4   5    .text   ascii   D$$S
640  0x0000ade0 0x53a7b9e0 5   6    .text   ascii   t$0Pj
641  0x0000adfc 0x53a7b9fc 8   9    .text   ascii   L$0+L$hj
642  0x0000ae07 0x53a7ba07 10  12   .text   utf8    HȋD$4+D$lj blocks=Basic Latin,Latin Extended-B
643  0x0000ae57 0x53a7ba57 4   5    .text   ascii   |$$P
644  0x0000aea6 0x53a7baa6 6   7    .text   ascii   |$$9|$
645  0x0000aed4 0x53a7bad4 6   7    .text   ascii   D$$;D$
646  0x0000aee6 0x53a7bae6 4   5    .text   ascii   |$xj
647  0x0000aeef 0x53a7baef 4   5    .text   ascii   t$,3
648  0x0000af48 0x53a7bb48 4   5    .text   ascii   D$`3
649  0x0000af5b 0x53a7bb5b 5   6    .text   ascii   D$|FP
650  0x0000af7d 0x53a7bb7d 4   5    .text   ascii   \bt\nP
651  0x0000af82 0x53a7bb82 5   6    .text   ascii   Q\b!l$
652  0x0000af8c 0x53a7bb8c 5   6    .text   ascii   WWWWP
653  0x0000afbc 0x53a7bbbc 4   6    .text   utf8    Ήt$( blocks=Greek and Coptic,Basic Latin
654  0x0000b001 0x53a7bc01 4   5    .text   ascii   t$@V
655  0x0000b01d 0x53a7bc1d 4   5    .text   ascii   |$(S
656  0x0000b02b 0x53a7bc2b 4   5    .text   ascii   _^][
657  0x0000b07d 0x53a7bc7d 5   6    .text   ascii   SUVWj
658  0x0000b083 0x53a7bc83 5   7    .text   utf8    _3ۉ|$ blocks=Basic Latin,Arabic
659  0x0000b17d 0x53a7bd7d 5   6    .text   ascii   D$ PU
660  0x0000b1c8 0x53a7bdc8 4   5    .text   ascii   _^][
661  0x0000b1db 0x53a7bddb 5   6    .text   ascii    SUVW
662  0x0000b202 0x53a7be02 5   6    .text   ascii   SSSSh
663  0x0000b23f 0x53a7be3f 5   7    .text   utf8    Y2\r|$
664  0x0000b24d 0x53a7be4d 5   6    .text   ascii   \$,PU
665  0x0000b2e6 0x53a7bee6 6   7    .text   ascii   \fSUVW3
666  0x0000b350 0x53a7bf50 5   6    .text   ascii   u`!\$
667  0x0000b35f 0x53a7bf5f 5   6    .text   ascii   D$ PW
668  0x0000b41c 0x53a7c01c 6   7    .text   ascii   SUVWQj
669  0x0000b42f 0x53a7c02f 4   5    .text   ascii   u[PB
670  0x0000b43d 0x53a7c03d 5   6    .text   ascii   D$ \bC
671  0x0000b445 0x53a7c045 4   5    .text   ascii   D$$`
672  0x0000b4b8 0x53a7c0b8 4   5    .text   ascii   T$lY
673  0x0000b4c2 0x53a7c0c2 5   6    .text   ascii   D$hPj
674  0x0000b4ec 0x53a7c0ec 10  12   .text   utf8    u#jA2\r|$(Y
675  0x0000b4f9 0x53a7c0f9 6   8    .text   utf8    3ɍT$$A blocks=Basic Latin,Latin Extended-B
676  0x0000b508 0x53a7c108 4   5    .text   ascii   T$(Y
677  0x0000b55e 0x53a7c15e 5   6    .text   ascii   S_^]3
678  0x0000b58c 0x53a7c18c 4   5    .text   ascii   SPh0
679  0x0000b5bb 0x53a7c1bb 6   7    .text   ascii   u6f9=(
680  0x0000b5c3 0x53a7c1c3 4   5    .text   ascii   St-W
681  0x0000b604 0x53a7c204 4   5    .text   ascii   SVW3
682  0x0000b68e 0x53a7c28e 4   5    .text   ascii   \fSUV
683  0x0000b6f8 0x53a7c2f8 4   5    .text   ascii   r*h0
684  0x0000b72d 0x53a7c32d 4   5    .text   ascii   6Qh0
685  0x0000b78e 0x53a7c38e 5   6    .text   ascii   $SUVW
686  0x0000b7ad 0x53a7c3ad 8   10   .text   utf8    L$$3҉D$( blocks=Basic Latin,Cyrillic
687  0x0000b80a 0x53a7c40a 4   5    .text   ascii   \$,P
688  0x0000b88d 0x53a7c48d 4   5    .text   ascii   S_^]
689  0x0000b8a0 0x53a7c4a0 4   5    .text   ascii   TSVW
690  0x0000b92b 0x53a7c52b 9   11   .text   utf8    SU2ۈ\$\vVW blocks=Basic Latin,Arabic
691  0x0000b94b 0x53a7c54b 7   9    .text   utf8    L$03҉L$ blocks=Basic Latin,Cyrillic
692  0x0000b9f3 0x53a7c5f3 4   5    .text   ascii   u\PB
693  0x0000ba01 0x53a7c601 5   6    .text   ascii   D$(\bC
694  0x0000ba09 0x53a7c609 4   5    .text   ascii   D$,`
695  0x0000ba6c 0x53a7c66c 4   6    .text   utf8    u(3ҋ blocks=Basic Latin,Cyrillic
696  0x0000baed 0x53a7c6ed 4   5    .text   ascii   u`PB
697  0x0000bafb 0x53a7c6fb 5   6    .text   ascii   D$(\bC
698  0x0000bb03 0x53a7c703 4   5    .text   ascii   D$,`
699  0x0000bb7d 0x53a7c77d 5   6    .text   ascii   tJWVj
700  0x0000bb86 0x53a7c786 5   6    .text   ascii   !uj\fZ
701  0x0000bb97 0x53a7c797 4   5    .text   ascii   D$$P
702  0x0000be0b 0x53a7ca0b 4   5    .text   ascii   4cXj
703  0x0000be7c 0x53a7ca7c 5   8    .text   utf8    Sj\nZ跂 blocks=Basic Latin,CJK Unified Ideographs
704  0x0000bf1a 0x53a7cb1a 5   6    .text   ascii   \fSUVW
705  0x0000bf54 0x53a7cb54 5   6    .text   ascii   !u49u
706  0x0000bf5f 0x53a7cb5f 4   5    .text   ascii   !t$(
