[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000083 0x00000083 4   5            ascii   Dyza
2    0x000000d8 0x000000d8 7   8            ascii   Richyza
3    0x000001e8 0x000001e8 5   6            ascii   .text
4    0x0000020f 0x0000020f 7   8            ascii   `.rdata
5    0x00000237 0x00000237 6   7            ascii   @.data
6    0x00000260 0x00000260 4   5            ascii   .i2o
7    0x00000288 0x00000288 6   7            ascii   .reloc
719  0x0000e80c 0x0040f60c 21  44   .rdata  utf16le start encrypt files\r\n
720  0x0000e838 0x0040f638 17  36   .rdata  utf16le IOCP init error\r\n
721  0x0000e85c 0x0040f65c 9   20   .rdata  utf16le wait...\r\n
722  0x0000e870 0x0040f670 36  74   .rdata  utf16le %llu files (%llu bytes) encrypted!\r\n
723  0x0000e8c8 0x0040f6c8 28  58   .rdata  utf16le ock "%s", status code = %d\r\n
724  0x0000e904 0x0040f704 4   10   .rdata  utf16le .exe
725  0x0000e910 0x0040f710 14  30   .rdata  utf16le ServicesActive
726  0x0000e930 0x0040f730 18  38   .rdata  utf16le stop service: %s\r\n
727  0x0000e958 0x0040f758 20  42   .rdata  utf16le delete service: %s\r\n
728  0x0000e984 0x0040f784 6   14   .rdata  utf16le [INF] 
729  0x0000e994 0x0040f794 21  44   .rdata  utf16le Stop services ok...\r\n
730  0x0000e9c0 0x0040f7c0 28  58   .rdata  utf16le error terminate process %d\r\n
731  0x0000e9fc 0x0040f7fc 23  48   .rdata  utf16le error open process %d\r\n
732  0x0000ea2c 0x0040f82c 15  32   .rdata  utf16le kill "%s.exe"\r\n
733  0x0000ea4c 0x0040f84c 14  30   .rdata  utf16le kill process\r\n
734  0x0000ea70 0x0040f870 55  112  .rdata  utf16le Failed to initialize COM library. Error code = 0x%08x\r\n
735  0x0000eae0 0x0040f8e0 52  106  .rdata  utf16le Failed to initialize security. Error code = 0x%08x\r\n
736  0x0000eb50 0x0040f950 57  116  .rdata  utf16le Failed to create IWbemLocator object. Err code = 0x%08x\r\n
737  0x0000ebc8 0x0040f9c8 40  82   .rdata  utf16le Could not connect. Error code = 0x%08x\r\n
738  0x0000ec20 0x0040fa20 39  80   .rdata  utf16le Connected to ROOT\CIMV2 WMI namespace\r\n
739  0x0000ec70 0x0040fa70 47  96   .rdata  utf16le ExecNotificationQueryAsync failed with = 0x%X\r\n
740  0x0000ecd0 0x0040fad0 28  58   .rdata  utf16le kremez and hszrd fuckoff.txt
741  0x0000ed0c 0x0040fb0c 17  36   .rdata  utf16le polish prostitute
742  0x0000ed30 0x0040fb30 43  88   .rdata  utf16le Setting privs, try to kill svc and proc..\r\n
743  0x0000ed88 0x0040fb88 13  14   .rdata  ascii   encrypt_files
744  0x0000ed98 0x0040fb98 19  40   .rdata  utf16le knock stat domain\r\n
745  0x0000edc0 0x0040fbc0 19  40   .rdata  utf16le config init error\r\n
746  0x0000ede8 0x0040fbe8 26  54   .rdata  utf16le Program already running!\r\n
747  0x0000ee20 0x0040fc20 8   9    .rdata  ascii   enc_main
748  0x0000ee2c 0x0040fc2c 40  41   .rdata  ascii   *****************************\src\main.c
749  0x0000ee60 0x0040fc60 16  34   .rdata  utf16le Error_double_run
750  0x0000ee84 0x0040fc84 20  42   .rdata  utf16le make desktop image\r\n
751  0x0000eeb1 0x0040fcb1 5   6    .rdata  ascii   <5IkQ
752  0x0000ef11 0x0040fd11 5   6    .rdata  ascii   <5IkQ
753  0x0000efd2 0x0040fdd2 4   5    .rdata  ascii   s1q4
754  0x0000f061 0x0040fe61 5   6    .rdata  ascii   <5IkQ
755  0x0000f099 0x0040fe99 5   7    .rdata  utf8    $%'%֗ blocks=Basic Latin,Hebrew
756  0x0000f0a0 0x0040fea0 11  12   .rdata  ascii   _vsnwprintf
757  0x0000f0ac 0x0040feac 5   6    .rdata  ascii   ntdll
758  0x0000f0b4 0x0040feb4 11  24   .rdata  utf16le DBG_LOG.TXT
759  0x0000f0cc 0x0040fecc 10  22   .rdata  utf16le       %p  
760  0x0000f0e4 0x0040fee4 4   10   .rdata  utf16le %02x
761  0x0000f118 0x0040ff18 21  44   .rdata  utf16le valid args: %p, %lu\r\n
762  0x0000f144 0x0040ff44 14  15   .rdata  ascii   stdout_hexdump
763  0x0000f154 0x0040ff54 47  48   .rdata  ascii   ********************************\common\debug.c
764  0x0000f184 0x0040ff84 18  38   .rdata  utf16le TIMING: start...\r\n
765  0x0000f1b0 0x0040ffb0 35  72   .rdata  utf16le TIMING: result = %llu:%02llu:%.3f\r\n
766  0x0000f208 0x00410008 29  60   .rdata  utf16le win_dir() last error = %08X\r\n
767  0x0000f244 0x00410044 48  49   .rdata  ascii   ********************************\common\system.c
768  0x0000f278 0x00410078 43  88   .rdata  utf16le GetVolumeInformationW() last error = %08X\r\n
769  0x0000f2d8 0x004100d8 41  84   .rdata  utf16le GetDiskFreeSpaceExW() last error = %08X\r\n
770  0x0000f32c 0x0041012c 18  38   .rdata  utf16le check RU speak..\r\n
771  0x0000f354 0x00410154 11  12   .rdata  ascii   is_ru_speak
772  0x0000f360 0x00410160 15  32   .rdata  utf16le !!! IS RU !!!\r\n
773  0x0000f380 0x00410180 19  40   .rdata  utf16le manual UAC bypass\r\n
774  0x0000f3a8 0x004101a8 20  42   .rdata  utf16le delete shadow copy\r\n
775  0x0000f3d4 0x004101d4 18  38   .rdata  utf16le First run winsec\r\n
776  0x0000f3fc 0x004101fc 16  17   .rdata  ascii   reset_file_perms
777  0x0000f410 0x00410210 36  74   .rdata  utf16le cannot open current proccess token\r\n
778  0x0000f45c 0x0041025c 26  54   .rdata  utf16le fatal error alloc memory\r\n
779  0x0000f494 0x00410294 23  48   .rdata  utf16le cannot get token info\r\n
780  0x0000f4c4 0x004102c4 28  58   .rdata  utf16le SetFileSecurity first call\r\n
781  0x0000f500 0x00410300 29  60   .rdata  utf16le SetFileSecurity second call\r\n
782  0x0000f540 0x00410340 32  66   .rdata  utf16le Error open process - in alive!\r\n
783  0x0000f584 0x00410384 27  56   .rdata  utf16le still active,wait 1 sec..\r\n
784  0x0000f5bc 0x004103bc 16  34   .rdata  utf16le Process exited\r\n
785  0x0000f5e0 0x004103e0 41  84   .rdata  utf16le Cannot open process to query path name!\r\n
786  0x0000f634 0x00410434 13  28   .rdata  utf16le vmcompute.exe
787  0x0000f650 0x00410450 43  88   .rdata  utf16le white listed proc vmcompute.exe, skipping\r\n
788  0x0000f6a8 0x004104a8 8   18   .rdata  utf16le vmms.exe
789  0x0000f6c0 0x004104c0 37  76   .rdata  utf16le white listed proc vmms.exe,skipping\r\n
790  0x0000f70c 0x0041050c 8   18   .rdata  utf16le vmwp.exe
791  0x0000f720 0x00410520 37  76   .rdata  utf16le white listed proc vmwp.exe,skipping\r\n
792  0x0000f76c 0x0041056c 11  24   .rdata  utf16le svchost.exe
793  0x0000f788 0x00410588 40  82   .rdata  utf16le white listed proc svchost.exe,skipping\r\n
794  0x0000f7e0 0x004105e0 35  72   .rdata  utf16le api not implemented, wait updates\r\n
795  0x0000f828 0x00410628 11  12   .rdata  ascii   unlock_file
796  0x0000f834 0x00410634 19  40   .rdata  utf16le fatal error start\r\n
797  0x0000f860 0x00410660 32  66   .rdata  utf16le Busy proc num is %d, thread %d\r\n
798  0x0000f8a8 0x004106a8 32  66   .rdata  utf16le this is service %s try to kill\r\n
799  0x0000f8f0 0x004106f0 31  64   .rdata  utf16le Err,cant stop service %s - %d\r\n
800  0x0000f930 0x00410730 28  58   .rdata  utf16le Err,cant delete service %s\r\n
801  0x0000f96c 0x0041076c 26  54   .rdata  utf16le And here we kill process\r\n
802  0x0000f9a8 0x004107a8 45  92   .rdata  utf16le process %d is critical %d, cannot terminate\r\n
803  0x0000fa04 0x00410804 20  42   .rdata  utf16le error RmGetList %d\r\n
804  0x0000fa30 0x00410830 31  64   .rdata  utf16le error RmRegisterResources, %d\r\n
805  0x0000fa70 0x00410870 16  17   .rdata  ascii   0123456789abcdef
806  0x0000fa88 0x00410888 7   8    .rdata  ascii   (!B72$G
807  0x0000faa4 0x004108a4 10  11   .rdata  ascii   X!Z[R)53[<
808  0x0000fabf 0x004108bf 4   5    .rdata  ascii   \a\b\t)
809  0x0000fac4 0x004108c4 4   5    .rdata  ascii   S94W
810  0x0000fac9 0x004108c9 4   5    .rdata  ascii   \n\v\f\r
811  0x0000fad3 0x004108d3 7   8    .rdata  ascii   I6-1b*.
812  0x0000fadb 0x004108db 6   7    .rdata  ascii   &/I\e6D
813  0x0000fae6 0x004108e6 7   8    .rdata  ascii   -+0\n\v\f\r
814  0x0000faef 0x004108ef 4   5    .rdata  ascii   @6DS
815  0x0000faf4 0x004108f4 9   10   .rdata  ascii   VMB&PO=\'
816  0x0000fafe 0x004108fe 4   5    .rdata  ascii   B>CQ
817  0x0000fb06 0x00410906 6   7    .rdata  ascii   C?+S?(
818  0x0000fb13 0x00410913 15  16   .rdata  ascii   JcRK:-aD=[I\A^?
819  0x0000fb23 0x00410923 10  11   .rdata  ascii   "<.WA&0=+;
820  0x0000fb2e 0x0041092e 6   7    .rdata  ascii   )X3KKD
821  0x0000fb35 0x00410935 8   9    .rdata  ascii   #'2C&[KK
822  0x0000fb40 0x00410940 14  15   .rdata  ascii   ??'0:/A0UYFW,B
823  0x0000fb54 0x00410954 9   10   .rdata  ascii   >DH6A)";J
824  0x0000fb60 0x00410960 4   5    .rdata  ascii   GY 9
825  0x0000fb68 0x00410968 8   9    .rdata  ascii   %]B)P(I4
826  0x0000fb71 0x00410971 5   6    .rdata  ascii   9H53T
827  0x0000fb77 0x00410977 12  13   .rdata  ascii   OBFJZZ;!![%T
828  0x0000fb90 0x00410990 5   12   .rdata  utf16le ERROR
829  0x0000fb9c 0x0041099c 17  36   .rdata  utf16le rename:%s:%s:%s\r\n
830  0x0000fbd4 0x004109d4 38  78   .rdata  utf16le arch_net_files() - [scope - %d] - %s\r\n
831  0x0000fc28 0x00410a28 38  78   .rdata  utf16le core_init() - Program initialization\r\n
832  0x0000fc78 0x00410a78 42  86   .rdata  utf16le core_close() - Completion of the program\r\n
833  0x0000fcd0 0x00410ad0 32  33   .rdata  ascii   expand 32-byte kexpand 16-byte k
834  0x0000fcf1 0x00410af1 5   7    .rdata  utf8    ccƄ|| blocks=Basic Latin,Latin Extended-B
835  0x0000fd05 0x00410b05 5   7    .rdata  utf8    kkֱoo blocks=Basic Latin,Hebrew
836  0x0000fd0e 0x00410b0e 5   7    .rdata  utf8    őP00` blocks=Latin Extended-A,Basic Latin
837  0x0000fd1c 0x00410b1c 4   5    .rdata  ascii   }++V
838  0x0000fd7b 0x00410b7b 13  14   .rdata  ascii   =j&&LZ66lA??~
839  0x0000fd8e 0x00410b8e 5   7    .rdata  utf8    ̃\44h blocks=Combining Diacritical Marks,Basic Latin
840  0x0000fda6 0x00410ba6 6   8    .rdata  utf8    ثS11b? blocks=Arabic,Basic Latin
841  0x0000fdb6 0x00410bb6 6   8    .rdata  utf8    Ǖe##F^ blocks=Latin Extended-B,Basic Latin
842  0x0000fdcf 0x00410bcf 4   5    .rdata  ascii   /\t\a\a
843  0x0000fde4 0x00410be4 5   7    .rdata  utf8    i''NͲ blocks=Basic Latin,Greek and Coptic
844  0x0000fdf8 0x00410bf8 5   6    .rdata  ascii   t,,X.
845  0x0000fdff 0x00410bff 5   6    .rdata  ascii   4-\e\e6
846  0x0000fe14 0x00410c14 5   6    .rdata  ascii   M;;va
847  0x0000fe1f 0x00410c1f 6   7    .rdata  ascii   }{))R>
848  0x0000fe28 0x00410c28 4   5    .rdata  ascii   q//^
849  0x0000fe40 0x00410c40 4   5    .rdata  ascii   `  @
850  0x0000fe5b 0x00410c5b 5   6    .rdata  ascii   gK99r
851  0x0000fe88 0x00410c88 4   5    .rdata  ascii   U33f
852  0x0000fea4 0x00410ca4 4   5    .rdata  ascii   D<<x
853  0x0000fec7 0x00410cc7 5   6    .rdata  ascii   !H88p
854  0x0000feda 0x00410cda 6   8    .rdata  utf8    گc!!B0 blocks=Arabic,Basic Latin
855  0x0000ff1c 0x00410d1c 4   5    .rdata  ascii   G==z
856  0x0000ff3e 0x00410d3e 9   11   .rdata  utf8    ܣf""D~**T blocks=Syriac,Basic Latin
857  0x0000ff74 0x00410d74 8   9    .rdata  ascii   V22dN::t
858  0x0000ff87 0x00410d87 5   6    .rdata  ascii   \fl$$H
859  0x0000ffb6 0x00410db6 5   7    .rdata  utf8    ȋY77n blocks=Latin Extended-B,Basic Latin
860  0x0000ffdf 0x00410ddf 6   9    .rdata  utf8    ϯeeʎzz blocks=Greek and Coptic,Basic Latin,IPA Extensions
861  0x0000fff8 0x00410df8 9   10   .rdata  ascii   o%%Jr..\$
862  0x00010034 0x00410e34 5   7    .rdata  utf8    B>>|ĵ blocks=Basic Latin,Latin Extended-A
863  0x00010054 0x00410e54 4   5    .rdata  ascii   _55j
864  0x000100a8 0x00410ea8 5   6    .rdata  ascii   x((Pz
865  0x000100d7 0x00410ed7 5   6    .rdata  ascii   )w--Z
866  0x000100ef 0x00410eef 6   8    .rdata  utf8    ,ccƥ|| blocks=Basic Latin,Latin Extended-B
867  0x00010103 0x00410f03 7   10   .rdata  utf8    \rkkֽooޱ blocks=Basic Latin,Hebrew,Thaana
868  0x0001010d 0x00410f0d 6   8    .rdata  utf8    őT00`P blocks=Latin Extended-A,Basic Latin
869  0x00010118 0x00410f18 7   9    .rdata  utf8    ggΩ++V} blocks=Basic Latin,Greek and Coptic
870  0x00010139 0x00410f39 4   6    .rdata  utf8    ɉ@}} blocks=Latin Extended-B,Basic Latin
871  0x0001017c 0x00410f7c 12  13   .rdata  ascii   &&Lj66lZ??~A
872  0x0001018d 0x00410f8d 6   8    .rdata  utf8    ̃O44h\ blocks=Combining Diacritical Marks,Basic Latin
873  0x000101a5 0x00410fa5 6   8    .rdata  utf8    ثs11bS blocks=Arabic,Basic Latin
874  0x000101b5 0x00410fb5 6   8    .rdata  utf8    ǕR##Fe blocks=Latin Extended-B,Basic Latin
875  0x000101e3 0x00410fe3 5   6    .rdata  ascii   &''Ni
876  0x000101f8 0x00410ff8 4   5    .rdata  ascii   ,,Xt
877  0x000101fe 0x00410ffe 11  13   .rdata  utf8    4.\e\e6-nnܲZZ blocks=Basic Latin,Syriac
878  0x00010214 0x00411014 4   5    .rdata  ascii   ;;vM
879  0x00010220 0x00411020 4   5    .rdata  ascii   ))R{
880  0x00010227 0x00411027 5   6    .rdata  ascii   >//^q
881  0x0001023f 0x0041103f 5   6    .rdata  ascii   ,  @`
882  0x0001025c 0x0041105c 6   7    .rdata  ascii   99rKJJ
883  0x00010288 0x00411088 4   5    .rdata  ascii   33fU
884  0x000102a4 0x004110a4 4   5    .rdata  ascii   <<xD
885  0x000102c8 0x004110c8 4   5    .rdata  ascii   88pH
886  0x000102d9 0x004110d9 6   8    .rdata  utf8    گu!!Bc blocks=Arabic,Basic Latin
887  0x000102f1 0x004110f1 4   6    .rdata  utf8    ́L\f\f blocks=Combining Diacritical Marks,Basic Latin
888  0x0001031c 0x0041111c 9   11   .rdata  utf8    ==zGddȬ]] blocks=Basic Latin,Latin Extended-B
889  0x0001032a 0x0041112a 4   5    .rdata  ascii   2+ss
890  0x00010340 0x00411140 8   9    .rdata  ascii   ""Df**T~
891  0x00010361 0x00411161 4   6    .rdata  utf8    ާy^^ blocks=Thaana,Basic Latin
892  0x00010373 0x00411173 11  12   .rdata  ascii   ;22dV::tN\n\n
893  0x00010386 0x00411186 8   9    .rdata  ascii   \f\n$$Hl\\
894  0x000103b5 0x004111b5 9   12   .rdata  utf8    ȋC77nYmmڷ blocks=Latin Extended-B,Basic Latin,Arabic
895  0x000103c5 0x004111c5 4   6    .rdata  utf8    ձdNN blocks=Armenian,Basic Latin
896  0x000103d0 0x004111d0 5   7    .rdata  utf8    llشVV blocks=Basic Latin,Arabic
897  0x000103df 0x004111df 8   13   .rdata  utf8    %eeʯzz􎮮G blocks=Basic Latin,IPA Extensions,Supplementary Private Use Area-B
898  0x000103f8 0x004111f8 8   9    .rdata  ascii   %%Jo..\r
899  0x00010415 0x00411215 4   6    .rdata  utf8    ݡ|tt blocks=Arabic Supplement,Basic Latin
900  0x0001041e 0x0041121e 4   5    .rdata  ascii   >!KK
901  0x00010434 0x00411234 4   5    .rdata  ascii   >>|B
902  0x0001043c 0x0041123c 5   7    .rdata  utf8    ff̪HH blocks=Basic Latin,Combining Diacritical Marks
903  0x00010450 0x00411250 9   11   .rdata  utf8    aa£55j_WW blocks=Basic Latin,Latin-1 Supplement
904  0x0001047e 0x0041127e 5   7    .rdata  utf8    "3iiһ blocks=Basic Latin,Cyrillic
905  0x000104a1 0x004112a1 4   6    .rdata  utf8    ·IUU blocks=Greek and Coptic,Basic Latin
906  0x000104a8 0x004112a8 4   5    .rdata  ascii   ((Px
907  0x000104cc 0x004112cc 5   7    .rdata  utf8    hhиAA blocks=Basic Latin,Cyrillic
908  0x000104d8 0x004112d8 4   5    .rdata  ascii   --Zw
909  0x000104ee 0x004112ee 6   8    .rdata  utf8    ,:cƥc| blocks=Basic Latin,Latin Extended-B
910  0x00010504 0x00411304 8   12   .rdata  utf8    kֽkoޱoőT blocks=Basic Latin,Hebrew,Thaana,Latin Extended-A
911  0x00010510 0x00411310 4   5    .rdata  ascii   0`P0
912  0x00010518 0x00411318 7   9    .rdata  utf8    gΩg+V}+ blocks=Basic Latin,Greek and Coptic
913  0x0001052f 0x0041132f 4   7    .rdata  utf8    vʏEʂ blocks=Basic Latin,IPA Extensions
914  0x00010554 0x00411354 4   7    .rdata  utf8    ԳgԢ_ blocks=Armenian,Basic Latin,Cyrillic Supplement
915  0x0001056b 0x0041136b 6   10   .rdata  utf8    r\e[7u· blocks=Basic Latin,Latin-1 Supplement
916  0x0001057c 0x0041137c 12  13   .rdata  ascii   &Lj&6lZ6?~A?
917  0x00010590 0x00411390 4   5    .rdata  ascii   4h\4
918  0x000105a8 0x004113a8 4   5    .rdata  ascii   1bS1
919  0x000105b8 0x004113b8 6   8    .rdata  utf8    #Fe#Ý^ blocks=Basic Latin,Latin-1 Supplement
920  0x000105e4 0x004113e4 4   5    .rdata  ascii   'Ni'
921  0x000105f8 0x004113f8 4   5    .rdata  ascii   ,Xt,
922  0x00010600 0x00411400 8   10   .rdata  utf8    \e6-\enܲnZ blocks=Basic Latin,Syriac
923  0x00010613 0x00411413 14  18   .rdata  utf8    R;vM;ַaֳ}γ)R{) blocks=Basic Latin,Hebrew,Greek and Coptic
924  0x00010628 0x00411428 4   5    .rdata  ascii   /^q/
925  0x00010640 0x00411440 4   5    .rdata  ascii    @` 
926  0x0001064f 0x0041144f 14  19   .rdata  utf8    [jԾjˍF˾gپ9rK9J blocks=Basic Latin,Armenian,Spacing Modifier Letters,Arabic
927  0x00010687 0x00411487 5   6    .rdata  ascii   M3fU3
928  0x000106a3 0x004114a3 5   6    .rdata  ascii   P<xD<
929  0x000106c8 0x004114c8 4   5    .rdata  ascii   8pH8
930  0x000106d5 0x004114d5 4   7    .rdata  utf8    wvگu blocks=Basic Latin,Arabic
931  0x000106dc 0x004114dc 4   5    .rdata  ascii   !Bc!
932  0x00010710 0x00411510 4   7    .rdata  utf8    ēWħU blocks=Latin Extended-A,Basic Latin
933  0x0001071b 0x0041151b 9   11   .rdata  utf8    ~=zG=dȬd] blocks=Basic Latin,Latin Extended-B
934  0x0001072f 0x0041152f 4   6    .rdata  utf8    s` `
935  0x00010740 0x00411540 8   9    .rdata  ascii   "Df"*T~*
936  0x00010774 0x00411574 9   10   .rdata  ascii   2dV2:tN:\n
937  0x00010788 0x00411588 5   6    .rdata  ascii   $Hl$\
938  0x00010794 0x00411594 4   7    .rdata  utf8    ӽnӬC blocks=Cyrillic,Basic Latin
939  0x000107b8 0x004115b8 7   9    .rdata  utf8    7nY7mڷm blocks=Basic Latin,Arabic
940  0x000107d0 0x004115d0 4   6    .rdata  utf8    lشlV blocks=Basic Latin,Arabic
941  0x000107e0 0x004115e0 4   6    .rdata  utf8    eʯez blocks=Basic Latin,IPA Extensions
942  0x000107f7 0x004115f7 9   10   .rdata  ascii   x%Jo%.\r.
943  0x00010809 0x00411609 4   7    .rdata  utf8    sǴƗQ blocks=Basic Latin,Latin Extended-B
944  0x00010833 0x00411633 5   6    .rdata  ascii   p>|B>
945  0x00010839 0x00411639 6   9    .rdata  utf8    qĵf̪fH blocks=Basic Latin,Latin Extended-A,Combining Diacritical Marks
946  0x00010850 0x00411650 8   10   .rdata  utf8    a£a5j_5W blocks=Basic Latin,Latin-1 Supplement
947  0x00010880 0x00411680 7   11   .rdata  utf8    iһi٩pَ\a blocks=Basic Latin,Cyrillic,Arabic
948  0x000108a7 0x004116a7 8   11   .rdata  utf8    U(Px(ߥzߌ blocks=Basic Latin,NKo
949  0x000108cb 0x004116cb 5   7    .rdata  utf8    BhиhA blocks=Basic Latin,Cyrillic
950  0x000108d8 0x004116d8 4   5    .rdata  ascii   -Zw-
951  0x00010904 0x00411704 6   9    .rdata  utf8    ֽkkޱoo blocks=Hebrew,Basic Latin,Thaana
952  0x00010910 0x00411710 4   5    .rdata  ascii   `P00
953  0x00010918 0x00411718 7   9    .rdata  utf8    ΩggV}++ blocks=Greek and Coptic,Basic Latin
954  0x0001097c 0x0041177c 12  13   .rdata  ascii   Lj&&lZ66~A??
955  0x00010990 0x00411790 5   6    .rdata  ascii   h\44Q
956  0x000109a8 0x004117a8 6   7    .rdata  ascii   bS11*?
957  0x000109b8 0x004117b8 4   5    .rdata  ascii   Fe##
958  0x000109d1 0x004117d1 5   6    .rdata  ascii   \t\a\a$6
959  0x000109e4 0x004117e4 4   5    .rdata  ascii   Ni''
960  0x000109f8 0x004117f8 6   7    .rdata  ascii   Xt,,4.
961  0x00010a00 0x00411800 7   9    .rdata  utf8    6-\e\eܲnn blocks=Basic Latin,Syriac
962  0x00010a12 0x00411812 6   7    .rdata  ascii   RRvM;;
963  0x00010a20 0x00411820 4   5    .rdata  ascii   R{))
964  0x00010a28 0x00411828 4   5    .rdata  ascii   ^q//
965  0x00010a40 0x00411840 4   5    .rdata  ascii   @`  
966  0x00010a4e 0x0041184e 5   7    .rdata  utf8    [[Ծjj blocks=Basic Latin,Armenian
967  0x00010a5c 0x0041185c 4   5    .rdata  ascii   rK99
968  0x00010a86 0x00411886 6   7    .rdata  ascii   MMfU33
969  0x00010aa2 0x004118a2 7   8    .rdata  ascii   PPxD<<%
970  0x00010ac8 0x004118c8 4   5    .rdata  ascii   pH88
971  0x00010adc 0x004118dc 6   7    .rdata  ascii   Bc!! 0
972  0x00010af6 0x004118f6 4   5    .rdata  ascii   \f\f&5
973  0x00010b0a 0x0041190a 4   5    .rdata  ascii   DD.9
974  0x00010b1a 0x0041191a 9   11   .rdata  utf8    ~~zG==Ȭdd blocks=Basic Latin,Latin Extended-B
975  0x00010b26 0x00411926 4   5    .rdata  ascii   ]]2+
976  0x00010b2e 0x0041192e 5   7    .rdata  utf8    ss ``
977  0x00010b40 0x00411940 9   10   .rdata  ascii   Df""T~**;
978  0x00010b74 0x00411974 8   9    .rdata  ascii   dV22tN::
979  0x00010b82 0x00411982 4   5    .rdata  ascii   II\f\n
980  0x00010b88 0x00411988 4   5    .rdata  ascii   Hl$$
981  0x00010b98 0x00411998 6   10   .rdata  utf8    CשּׁĦbb9 blocks=Basic Latin,Alphabetic Presentation Forms,Latin Extended-A
982  0x00010bb8 0x004119b8 7   9    .rdata  utf8    nY77ڷmm blocks=Basic Latin,Arabic
983  0x00010bca 0x004119ca 7   11   .rdata  utf8    NNI੩شll blocks=Basic Latin,Gurmukhi,Arabic
984  0x00010be6 0x004119e6 4   7    .rdata  utf8    zzG鮮 blocks=Basic Latin,CJK Unified Ideographs
985  0x00010bee 0x004119ee 4   6    .rdata  utf8    \b\boպ blocks=Basic Latin,Armenian
986  0x00010bf6 0x004119f6 12  13   .rdata  ascii   xxJo%%\r..8$
987  0x00010c1a 0x00411a1a 4   5    .rdata  ascii   tt>!
988  0x00010c22 0x00411a22 4   6    .rdata  utf8    KKaܽ blocks=Basic Latin,Syriac
989  0x00010c32 0x00411a32 8   10   .rdata  utf8    pp|B>>qĵ blocks=Basic Latin,Latin Extended-A
990  0x00010c50 0x00411a50 7   9    .rdata  utf8    £aaj_55 blocks=Latin-1 Supplement,Basic Latin
991  0x00010c5a 0x00411a5a 4   6    .rdata  utf8    WWiй blocks=Basic Latin,Cyrillic
992  0x00010ca6 0x00411aa6 6   7    .rdata  ascii   UUPx((
993  0x00010cbe 0x00411abe 4   6    .rdata  utf8    \r\reڿ blocks=Basic Latin,Arabic
994  0x00010cca 0x00411aca 5   7    .rdata  utf8    BBиhh blocks=Basic Latin,Cyrillic
995  0x00010cd8 0x00411ad8 4   5    .rdata  ascii   Zw--
996  0x00010ce6 0x00411ae6 4   6    .rdata  utf8    TTmֻ blocks=Basic Latin,Hebrew
997  0x00010cf0 0x00411af0 16  17   .rdata  ascii   cccc||||wwww{{{{
998  0x00010d04 0x00411b04 8   9    .rdata  ascii   kkkkoooo
999  0x00010d10 0x00411b10 4   5    .rdata  ascii   0000
1000 0x00010d18 0x00411b18 8   9    .rdata  ascii   gggg++++
1001 0x00010d2c 0x00411b2c 4   5    .rdata  ascii   vvvv
1002 0x00010d3c 0x00411b3c 4   5    .rdata  ascii   }}}}
1003 0x00010d44 0x00411b44 8   9    .rdata  ascii   YYYYGGGG
1004 0x00010d68 0x00411b68 4   5    .rdata  ascii   rrrr
1005 0x00010d7c 0x00411b7c 12  13   .rdata  ascii   &&&&6666????
1006 0x00010d90 0x00411b90 4   5    .rdata  ascii   4444
1007 0x00010da0 0x00411ba0 4   5    .rdata  ascii   qqqq
1008 0x00010da8 0x00411ba8 4   5    .rdata  ascii   1111
1009 0x00010db8 0x00411bb8 4   5    .rdata  ascii   ####
1010 0x00010dd0 0x00411bd0 4   5    .rdata  ascii   \a\a\a\a
1011 0x00010de4 0x00411be4 4   5    .rdata  ascii   ''''
1012 0x00010dec 0x00411bec 8   9    .rdata  ascii   uuuu\t\t\t\t
1013 0x00010df8 0x00411bf8 4   5    .rdata  ascii   ,,,,
1014 0x00010e00 0x00411c00 12  13   .rdata  ascii   \e\e\e\ennnnZZZZ
1015 0x00010e10 0x00411c10 8   9    .rdata  ascii   RRRR;;;;
1016 0x00010e20 0x00411c20 4   5    .rdata  ascii   ))))
1017 0x00010e28 0x00411c28 4   5    .rdata  ascii   ////
1018 0x00010e30 0x00411c30 4   5    .rdata  ascii   SSSS
1019 0x00010e40 0x00411c40 4   5    .rdata  ascii       
1020 0x00010e4c 0x00411c4c 8   9    .rdata  ascii   [[[[jjjj
1021 0x00010e5c 0x00411c5c 16  17   .rdata  ascii   9999JJJJLLLLXXXX
1022 0x00010e80 0x00411c80 12  13   .rdata  ascii   CCCCMMMM3333
1023 0x00010e90 0x00411c90 4   5    .rdata  ascii   EEEE
1024 0x00010ea0 0x00411ca0 8   9    .rdata  ascii   PPPP<<<<
1025 0x00010eb0 0x00411cb0 4   5    .rdata  ascii   QQQQ
1026 0x00010eb8 0x00411cb8 4   5    .rdata  ascii   @@@@
1027 0x00010ec8 0x00411cc8 4   5    .rdata  ascii   8888
1028 0x00010edc 0x00411cdc 4   5    .rdata  ascii   !!!!
1029 0x00010ef4 0x00411cf4 4   5    .rdata  ascii   \f\f\f\f
1030 0x00010f00 0x00411d00 4   5    .rdata  ascii   ____
1031 0x00010f08 0x00411d08 4   5    .rdata  ascii   DDDD
1032 0x00010f18 0x00411d18 16  17   .rdata  ascii   ~~~~====dddd]]]]
1033 0x00010f2c 0x00411d2c 8   9    .rdata  ascii   ssss````
