[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 4   5            ascii   Rich
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
715  0x0000eff8 0x0040eff8 5   6    .text   ascii   HSVWh
716  0x0000f00b 0x0040f00b 4   5    .text   ascii   u\bj\e
717  0x0000f0f8 0x0040f0f8 4   5    .text   ascii   \bu\vQ
718  0x0000f1c3 0x0040f1c3 5   6    .text   ascii   t:jtj
719  0x0000f1d3 0x0040f1d3 4   5    .text   ascii   Yt)V
720  0x0000f201 0x0040f201 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
721  0x0000f230 0x0040f230 5   6    .text   ascii   u?jtj
722  0x0000f240 0x0040f240 4   5    .text   ascii   Yt&V
723  0x0000f281 0x0040f281 5   6    .text   ascii   9D$\bh
724  0x0000f2bc 0x0040f2bc 9   10   .text   ascii   VC20XC00U
725  0x0000f2c9 0x0040f2c9 5   6    .text   ascii   \bSVWU
726  0x0000f304 0x0040f304 4   5    .text   ascii   tEVU
727  0x0000f316 0x0040f316 4   5    .text   ascii   t3x<
728  0x0000f379 0x0040f379 4   5    .text   ascii   ]_^[
729  0x0000f3df 0x0040f3df 4   6    .text   utf8    U\b3ɸ blocks=Basic Latin,IPA Extensions
730  0x0000f4ee 0x0040f4ee 4   5    .text   ascii   hdaB
731  0x0000f56d 0x0040f56d 4   5    .text   ascii   8csm
732  0x0000f572 0x0040f572 4   5    .text   ascii   u,9x
733  0x0000f5be 0x0040f5be 4   5    .text   ascii   X_^]
734  0x0000f604 0x0040f604 4   5    .text   ascii   ub9~
735  0x0000f744 0x0040f744 5   6    .text   ascii   YY_^[
736  0x0000f779 0x0040f779 4   5    .text   ascii   QQVW
737  0x0000f7cb 0x0040f7cb 8   9    .text   ascii   sO;>|C;~
738  0x0000f7f7 0x0040f7f7 4   5    .text   ascii   u Vj
739  0x0000f832 0x0040f832 4   5    .text   ascii   P\btA
740  0x0000f89c 0x0040f89c 4   5    .text   ascii   \fSVW
741  0x0000f922 0x0040f922 4   5    .text   ascii   8csm
742  0x0000f944 0x0040f944 4   5    .text   ascii   u SW
743  0x0000f99e 0x0040f99e 4   5    .text   ascii   t\aWP
744  0x0000f9a7 0x0040f9a7 4   5    .text   ascii   _^[]
745  0x0000fa96 0x0040fa96 4   5    .text   ascii   ?csm
746  0x0000fac4 0x0040fac4 5   7    .text   utf8    YYËD$ blocks=Basic Latin,Latin-1 Supplement
747  0x0000face 0x0040face 4   5    .text   ascii   8csm
748  0x0000fb10 0x0040fb10 4   5    .text   ascii   \fSVW
749  0x0000fbe4 0x0040fbe4 4   7    .text   utf8    \bV뗃~ blocks=Basic Latin,Hangul Syllables
750  0x0000fc22 0x0040fc22 4   5    .text   ascii   YYPW
751  0x0000fcd2 0x0040fcd2 5   6    .text   ascii   QQSVW
752  0x0000fd1d 0x0040fd1d 4   5    .text   ascii   L$\bV
753  0x0000fda9 0x0040fda9 5   6    .text   ascii   QQSVW
754  0x0000fdbb 0x0040fdbb 4   5    .text   ascii   9p`t
755  0x0000fdf2 0x0040fdf2 4   5    .text   ascii   h(bB
756  0x0000fe0a 0x0040fe0a 5   6    .text   ascii   QQSVW
757  0x0000fe93 0x0040fe93 4   5    .text   ascii   hlbB
758  0x0000fea2 0x0040fea2 4   5    .text   ascii   hPbB
759  0x0000fecc 0x0040fecc 5   6    .text   ascii   eYt,F
760  0x0000ff14 0x0040ff14 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
761  0x0000ff94 0x0040ff94 4   5    .text   ascii   E\fYY
762  0x0000ffaf 0x0040ffaf 4   5    .text   ascii   E\fYY
763  0x0000ffca 0x0040ffca 4   5    .text   ascii   E\bQQ
764  0x0001002a 0x0041002a 5   6    .text   ascii   }\bt\e3
765  0x00010056 0x00410056 4   5    .text   ascii   9]\f~
766  0x00010072 0x00410072 4   5    .text   ascii   hxbB
767  0x00010096 0x00410096 4   5    .text   ascii   80t<
768  0x000100d8 0x004100d8 4   5    .text   ascii   _^[]
769  0x000100ed 0x004100ed 4   5    .text   ascii   E\bQQ
770  0x00010148 0x00410148 4   5    .text   ascii   ;E\fu
771  0x0001014d 0x0041014d 4   6    .text   utf8    3Ƀ>- blocks=Basic Latin,Latin Extended-B
772  0x00010180 0x00410180 4   5    .text   ascii   \a0YG
773  0x000101b3 0x004101b3 4   5    .text   ascii   9u\f|
774  0x000101c5 0x004101c5 5   6    .text   ascii   u\fj0W
775  0x000101eb 0x004101eb 4   5    .text   ascii   E\bQQ
776  0x000102c8 0x004102c8 4   5    .text   ascii   t$\fV
777  0x000102e2 0x004102e2 4   5    .text   ascii   SUVW
778  0x000102f5 0x004102f5 4   5    .text   ascii   \aj\bP
779  0x0001032a 0x0041032a 5   7    .text   utf8    7G3ۃ= blocks=Basic Latin,Arabic
780  0x00010368 0x00410368 4   5    .text   ascii   _^][
781  0x000103b9 0x004103b9 4   5    .text   ascii   F\fu"
782  0x000103d5 0x004103d5 4   5    .text   ascii   Yu\aV
783  0x00010435 0x00410435 4   5    .text   ascii    t\rj
784  0x00010452 0x00410452 6   7    .text   ascii   E\b_WPS
785  0x00010461 0x00410461 7   8    .text   ascii   E\f9}\f_t
786  0x000104bc 0x004104bc 5   6    .text   ascii   j _f;
787  0x000104ff 0x004104ff 7   11   .text   utf8    ủuЉu؉u blocks=Basic Latin,Combining Diacritical Marks,Cyrillic,Arabic
788  0x000105ce 0x004105ce 4   6    .text   utf8    DAЉE blocks=Basic Latin,Cyrillic
789  0x00010671 0x00410671 4   5    .text   ascii   HHt}
790  0x00010941 0x00410941 5   6    .text   ascii    Yt\tf
791  0x000109c0 0x004109c0 4   5    .text   ascii   @t\e;
792  0x00010a25 0x00410a25 4   5    .text   ascii   RPWV
793  0x00010adc 0x00410adc 5   6    .text   ascii   u\bVj 
794  0x00010b0e 0x00410b0e 5   6    .text   ascii   u\bVj0
795  0x00010b88 0x00410b88 5   6    .text   ascii   u\bVj 
796  0x00010c58 0x00410c58 6   8    .text   utf8    _^[ËD$ blocks=Basic Latin,Latin-1 Supplement
797  0x00010cb8 0x00410cb8 4   5    .text   ascii   u>Wj
798  0x00010cdb 0x00410cdb 4   5    .text   ascii   YWu\n
799  0x00010d34 0x00410d34 5   7    .text   utf8    Ã%xcC blocks=Latin-1 Supplement,Basic Latin
800  0x00010d3d 0x00410d3d 4   5    .text   ascii   %|cC
801  0x00010d54 0x00410d54 5   7    .text   utf8    Xá|cC blocks=Basic Latin,Latin-1 Supplement
802  0x00010d8b 0x00410d8b 4   5    .text   ascii   M\bSV
803  0x00010dcb 0x00410dcb 4   5    .text   ascii   j?I_
804  0x00010e01 0x00410e01 4   5    .text   ascii   M\b!9
805  0x00010e26 0x00410e26 4   5    .text   ascii   M\b!y
806  0x00010e72 0x00410e72 7   9    .text   utf8    IZ;ʉM\fv blocks=Basic Latin,IPA Extensions
807  0x00010e9c 0x00410e9c 5   6    .text   ascii   ;Q\buH
808  0x00010ee4 0x00410ee4 4   5    .text   ascii   M\b!Q
809  0x00010f08 0x00410f08 5   6    .text   ascii   u\t9}\f
810  0x00010f34 0x00410f34 5   6    .text   ascii   ;J\buc
811  0x00010f81 0x00410f81 4   5    .text   ascii   M\b\tY
812  0x00010fbb 0x00410fbb 4   5    .text   ascii   \rpcC
813  0x00010fc1 0x00410fc1 4   5    .text   ascii   =(1B
814  0x00010fdb 0x00410fdb 4   5    .text   ascii   \rpcC
815  0x00010ff5 0x00410ff5 4   5    .text   ascii   \rpcC
816  0x0001102b 0x0041102b 4   5    .text   ascii   ulSj
817  0x00011034 0x00411034 4   6    .text   utf8    סxcC blocks=Hebrew,Basic Latin
818  0x0001105d 0x0041105d 4   6    .text   utf8    ȡxcC blocks=Latin Extended-B,Basic Latin
819  0x0001107b 0x0041107b 4   5    .text   ascii   \r|cC
820  0x00011092 0x00411092 4   5    .text   ascii   \rtcC
821  0x000110a2 0x004110a2 4   5    .text   ascii   5pcC
822  0x00011103 0x00411103 5   7    .text   utf8    ;߉]\bs blocks=Basic Latin,NKo
823  0x0001112a 0x0041112a 5   7    .text   utf8    ;؉]\bs blocks=Basic Latin,Arabic
824  0x00011146 0x00411146 4   5    .text   ascii   uY;]
825  0x00011162 0x00411162 6   8    .text   utf8    ;؉]\bs\r blocks=Basic Latin,Arabic
826  0x00011180 0x00411180 4   6    .text   utf8    ۉ]\bt blocks=Arabic,Basic Latin
827  0x000111cf 0x004111cf 4   5    .text   ascii   pD#U
828  0x00011222 0x00411222 4   5    .text   ascii   j #M
829  0x0001124b 0x0041124b 4   5    .text   ascii   j?^;
830  0x00011259 0x00411259 5   6    .text   ascii   ;J\bua
831  0x000112f7 0x004112f7 5   6    .text   ascii   ;J\bud
832  0x00011304 0x00411304 4   5    .text   ascii   M\v})
833  0x00011399 0x00411399 5   6    .text   ascii   ;\rpcC
834  0x000113a2 0x004113a2 4   5    .text   ascii   %xcC
835  0x000113b4 0x004113b4 4   6    .text   utf8    á|cC blocks=Latin-1 Supplement,Basic Latin
836  0x000113bb 0x004113bb 4   5    .text   ascii   \rlcC
837  0x00011431 0x00411431 5   7    .text   utf8    ;ǉF\fu blocks=Basic Latin,Latin Extended-B
838  0x0001146b 0x0041146b 5   6    .text   ascii   M\bSVW
839  0x00011474 0x00411474 4   6    .text   utf8    A\b3ۅ blocks=Basic Latin,Arabic
840  0x0001153e 0x0041153e 4   7    .text   utf8    D\vE\b
841  0x000115db 0x004115db 5   6    .text   ascii   ;_\buH
842  0x00011623 0x00411623 4   5    .text   ascii   M\b!Y
843  0x00011683 0x00411683 5   6    .text   ascii   ;Y\bu\
844  0x000116cc 0x004116cc 4   5    .text   ascii   M\b\tY
845  0x00011716 0x00411716 4   5    .text   ascii   ]\f)u
846  0x00011756 0x00411756 5   6    .text   ascii   ;O\buG
847  0x0001179a 0x0041179a 4   5    .text   ascii   M\b!Y
848  0x000117e5 0x004117e5 5   6    .text   ascii   ;K\bu\
849  0x0001180c 0x0041180c 4   5    .text   ascii   M\b\t9
850  0x0001182e 0x0041182e 4   5    .text   ascii   M\b\ty
851  0x00011851 0x00411851 4   5    .text   ascii   X_^[
852  0x00011856 0x00411856 4   6    .text   utf8    á|OC blocks=Latin-1 Supplement,Basic Latin
853  0x000118a0 0x004118a0 5   6    .text   ascii   uFVVj
854  0x000118c5 0x004118c5 5   6    .text   ascii   "VVSh
855  0x0001192d 0x0041192d 5   6    .text   ascii   9u u\b
856  0x00011938 0x00411938 6   7    .text   ascii   E VVVV
857  0x000119e7 0x004119e7 4   7    .text   utf8    ܉]܃M blocks=Syriac,Basic Latin
858  0x00011a05 0x00411a05 4   5    .text   ascii   t`WS
859  0x00011a67 0x00411a67 5   8    .text   utf8    3\reȋM blocks=Basic Latin,Latin Extended-B
860  0x00011a7a 0x00411a7a 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
861  0x00011a9e 0x00411a9e 6   7    .text   ascii   ^u\a+D$
862  0x00011b18 0x00411b18 4   5    .text   ascii   t&:a
863  0x00011b8c 0x00411b8c 4   5    .text   ascii   8csm
864  0x00011bb8 0x00411bb8 4   5    .text   ascii   Yt\tV
865  0x00011beb 0x00411beb 4   5    .text   ascii   t$\fW
866  0x00011c32 0x00411c32 5   6    .text   ascii   u+Vj\b
867  0x00011c4a 0x00411c4a 4   5    .text   ascii   =xOC
868  0x00011c81 0x00411c81 6   7    .text   ascii   D$\bf=a
869  0x00011c88 0x00411c88 5   6    .text   ascii   r]f=z
870  0x00011cac 0x00411cac 4   5    .text   ascii   =@2B
871  0x00011cee 0x00411cee 4   5    .text   ascii   E\bf=
872  0x00011d08 0x00411d08 5   6    .text   ascii   rTf=z
873  0x00011d68 0x00411d68 7   8    .text   ascii   M\fSVWt\v
874  0x00011db0 0x00411db0 4   5    .text   ascii   \aIG;
875  0x00011db7 0x00411db7 4   5    .text   ascii   _^[]
876  0x00011dc4 0x00411dc4 7   8    .text   ascii   \nu\b9E\b}
877  0x00011e00 0x00411e00 5   7    .text   utf8    Ã=pPC blocks=Latin-1 Supplement,Basic Latin
878  0x00011e08 0x00411e08 4   5    .text   ascii   u$j\v
879  0x00011e12 0x00411e12 4   5    .text   ascii   =pPC
880  0x00011e32 0x00411e32 9   10   .text   ascii   QQSVWj\f_3
881  0x00011ef1 0x00411ef1 4   5    .text   ascii   542B
882  0x00011ef6 0x00411ef6 4   5    .text   ascii   PSj?
883  0x00011f34 0x00411f34 4   5    .text   ascii   PSj?
884  0x00011f91 0x00411f91 4   5    .text   ascii   5lPC
885  0x00011faa 0x00411faa 6   8    .text   utf8    \f;ãlPC blocks=Basic Latin,Latin-1 Supplement
886  0x00011fe3 0x00411fe3 4   5    .text   ascii   >-u\b
887  0x00012008 0x00412008 5   6    .text   ascii   <+t\b:
888  0x0001200e 0x0041200e 4   5    .text   ascii   |\a<9
889  0x00012018 0x00412018 6   7    .text   ascii   >:uNFV
890  0x00012039 0x00412039 4   5    .text   ascii   |\a<9
891  0x00012043 0x00412043 6   7    .text   ascii   >:u#FV
892  0x00012061 0x00412061 4   5    .text   ascii   |\a<9
893  0x000120b0 0x004120b0 4   5    .text   ascii   Y_^[
894  0x000120d7 0x004120d7 4   5    .text   ascii   SVW3
895  0x00012117 0x00412117 4   5    .text   ascii   \rfPC
896  0x0001211c 0x0041211c 7   8    .text   ascii   Qf9=XPC
897  0x00012126 0x00412126 4   5    .text   ascii   \rdPC
898  0x0001212e 0x0041212e 4   5    .text   ascii   \rbPC
899  0x00012136 0x00412136 4   5    .text   ascii   \r`PC
900  0x00012140 0x00412140 4   5    .text   ascii   \r\PC
901  0x00012149 0x00412149 4   5    .text   ascii   \r^PC
902  0x00012151 0x00412151 4   5    .text   ascii   \rZPC
903  0x0001215d 0x0041215d 4   5    .text   ascii   \r^PC
904  0x00012166 0x00412166 4   5    .text   ascii   \rZPC
905  0x0001216b 0x0041216b 5   6    .text   ascii   WQPWS
906  0x0001217e 0x0041217e 4   5    .text   ascii   ,f9=
907  0x000121e1 0x004121e1 4   5    .text   ascii   WWWj
908  0x000121e6 0x004121e6 4   5    .text   ascii   WWSj
909  0x000121f3 0x004121f3 4   5    .text   ascii   WWWj
910  0x00012454 0x00412454 5   6    .text   ascii   VWuBh
911  0x0001246a 0x0041246a 4   5    .text   ascii   5`2B
912  0x00012476 0x00412476 5   8    .text   utf8    օ#tPC blocks=Armenian,Basic Latin
913  0x00012494 0x00412494 4   6    .text   utf8    ֣|PC blocks=Hebrew,Basic Latin
914  0x000125ad 0x004125ad 4   5    .text   ascii   D$\b_
915  0x000125c3 0x004125c3 5   7    .text   utf8    D$\b_È blocks=Basic Latin,Latin-1 Supplement
916  0x000125cb 0x004125cb 9   11   .text   utf8    D$\b_ËL$\fW blocks=Basic Latin,Latin-1 Supplement
917  0x000125d7 0x004125d7 4   5    .text   ascii   tzVS
918  0x000125f8 0x004125f8 5   6    .text   ascii   \aGIt%
919  0x0001261d 0x0041261d 4   5    .text   ascii   t/Ku
920  0x0001264c 0x0041264c 4   5    .text   ascii   \aGKu
921  0x00012654 0x00412654 5   7    .text   utf8    D$\b_É blocks=Basic Latin,Latin-1 Supplement
922  0x000126b4 0x004126b4 6   8    .text   utf8    It\n3\t\a
923  0x00012750 0x00412750 6   7    .text   ascii   E\b#E\f\v
924  0x00012769 0x00412769 5   7    .text   utf8    ËD$\b% blocks=Latin-1 Supplement,Basic Latin
925  0x00012782 0x00412782 4   5    .text   ascii   \$\b3
926  0x000127f1 0x004127f1 4   5    .text   ascii   ^t\v;
927  0x00012814 0x00412814 4   5    .text   ascii   \$\b3
928  0x00012909 0x00412909 5   6    .text   ascii   E\n#E\f
929  0x00012943 0x00412943 4   5    .text   ascii   =@2B
930  0x0001298a 0x0041298a 4   5    .text   ascii   SVWu
931  0x000129b8 0x004129b8 5   6    .text   ascii   ^}%95
932  0x000129c1 0x004129c1 4   5    .text   ascii   ~\vVS
933  0x00012a18 0x00412a18 4   5    .text   ascii   E\bPW
934  0x00012a49 0x00412a49 7   9    .text   utf8    ËD$\bVj  blocks=Latin-1 Supplement,Basic Latin
935  0x00012a62 0x00412a62 5   7    .text   utf8    D$\b+ʃ blocks=Basic Latin,IPA Extensions
936  0x00012a91 0x00412a91 10  12   .text   utf8    ^ËD$\bSVWj  blocks=Basic Latin,Latin-1 Supplement
937  0x00012aef 0x00412aef 5   6    .text   ascii   E\fSVW
938  0x00012b13 0x00412b13 4   5    .text   ascii   E\b^j
939  0x00012b2a 0x00412b2a 4   5    .text   ascii   t!CS
940  0x00012b62 0x00412b62 5   7    .text   utf8    U\b+ȍ< blocks=Basic Latin,Latin Extended-B
941  0x00012b74 0x00412b74 4   6    .text   utf8    ËD$\b blocks=Latin-1 Supplement,Basic Latin
942  0x00012b92 0x00412b92 5   7    .text   utf8    |$\b3+
943  0x00012b9a 0x00412b9a 4   6    .text   utf8    _ËD$ blocks=Basic Latin,Latin-1 Supplement
944  0x00012bbe 0x00412bbe 7   8    .text   ascii   E\fSVWj 
945  0x00012c0d 0x00412c0d 5   7    .text   utf8    E\fu܋} blocks=Basic Latin,Syriac
946  0x00012c4b 0x00412c4b 5   6    .text   ascii   E\bSVW
947  0x00012cd7 0x00412cd7 4   5    .text   ascii   +O\b;
948  0x00012d16 0x00412d16 4   5    .text   ascii   G\f@P
949  0x00012d74 0x00412d74 4   5    .text   ascii   Y+O\f
950  0x00012daa 0x00412daa 4   5    .text   ascii   1_^[
951  0x00012de4 0x00412de4 4   5    .text   ascii   PPPP
952  0x00012e11 0x00412e11 4   5    .text   ascii   PPPP
953  0x00012e55 0x00412e55 4   6    .text   utf8    ]\b3ۊ blocks=Basic Latin,Arabic
954  0x00012e7b 0x00412e7b 5   6    .text   ascii   95|\rH
955  0x00012e9c 0x00412e9c 4   5    .text   ascii   @PWV
956  0x00012ea8 0x00412ea8 4   5    .text   ascii   _^[]
957  0x00012eb5 0x00412eb5 4   5    .text   ascii   E\bWP
958  0x00012f0e 0x00412f0e 6   7    .text   ascii   U\fSVWf
959  0x00012f26 0x00412f26 4   6    .text   utf8    #ωE\f blocks=Basic Latin,Greek and Coptic
960  0x00012f7f 0x00412f7f 7   9    .text   utf8    \v\vȋE\b\vM blocks=Basic Latin,Latin Extended-B
961  0x00012fb0 0x00412fb0 4   6    .text   utf8    ߋM\f\v blocks=NKo,Basic Latin
962  0x00012fb8 0x00412fb8 5   6    .text   ascii   H\b_^[
963  0x00012fcf 0x00412fcf 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
964  0x00012fd8 0x00412fd8 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
965  0x00012fed 0x00412fed 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
966  0x00012ff7 0x00412ff7 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
967  0x00013006 0x00413006 5   6    .text   ascii   t$\b;5
968  0x0001302a 0x0041302a 4   5    .text   ascii   t%WV
969  0x0001306b 0x0041306b 5   6    .text   ascii   t$\bWV
970  0x00013078 0x00413078 4   7    .text   utf8    Yu\r蹵 blocks=Basic Latin,CJK Unified Ideographs
971  0x000130de 0x004130de 5   6    .text   ascii   t$\b;5
972  0x00013102 0x00413102 4   5    .text   ascii   t%WV
973  0x0001314a 0x0041314a 4   5    .text   ascii   SVW3
974  0x000131a0 0x004131a0 4   5    .text   ascii   E\f9}
975  0x000131ba 0x004131ba 5   6    .text   ascii   +M\f;M
976  0x0001321f 0x0041321f 5   6    .text   ascii   +E\f;E
977  0x00013234 0x00413234 6   7    .text   ascii   9}\btbj
978  0x0001323b 0x0041323b 6   7    .text   ascii   ^9u\buL
979  0x000132e2 0x004132e2 5   7    .text   utf8    \tA\bt\r
980  0x00013337 0x00413337 5   7    .text   utf8    @á`cC blocks=Basic Latin,Latin-1 Supplement
981  0x00013352 0x00413352 4   6    .text   utf8    ƣ`cC blocks=Latin Extended-B,Basic Latin
982  0x00013368 0x00413368 4   5    .text   ascii   Yu!j
983  0x0001336f 0x0041336f 4   5    .text   ascii   5`cC
984  0x00013381 0x00413381 4   5    .text   ascii   Yu\bj
985  0x00013436 0x00413436 5   7    .text   utf8    YËD$\b blocks=Basic Latin,Latin-1 Supplement
986  0x00013488 0x00413488 5   7    .text   utf8    YËD$\b blocks=Basic Latin,Latin-1 Supplement
987  0x000134ac 0x004134ac 4   5    .text   ascii   =@2B
988  0x000134f1 0x004134f1 4   5    .text   ascii   _^[]
989  0x00013552 0x00413552 4   5    .text   ascii   ~*9E
990  0x00013563 0x00413563 6   7    .text   ascii   u\bPVj\t
991  0x000135d7 0x004135d7 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
992  0x00013614 0x00413614 9   10   .text   ascii   w\br\a;D$\fv
993  0x0001363e 0x0041363e 4   5    .text   ascii   D$\f3
994  0x0001367c 0x0041367c 7   8    .text   ascii   ;T$\fw\br
995  0x00013684 0x00413684 9   10   .text   ascii   ;D$\bv\b+D$
996  0x00013692 0x00413692 8   9    .text   ascii   +D$\b\eT$\f
997  0x00013726 0x00413726 4   5    .text   ascii   E\fVP
998  0x00013752 0x00413752 4   5    .text   ascii   E\fVP
999  0x00013776 0x00413776 5   8    .text   utf8    E\rV뮃F blocks=Basic Latin,Hangul Syllables
1000 0x00013790 0x00413790 4   5    .text   ascii   E\bVP
1001 0x00013799 0x00413799 4   5    .text   ascii   YY^]
1002 0x000137a6 0x004137a6 8   9    .text   ascii   PPPPPPPP
1003 0x00013826 0x00413826 8   9    .text   ascii   PPPPPPPP
1004 0x0001385f 0x0041385f 4   5    .text   ascii   hpeB
1005 0x000138fb 0x004138fb 4   5    .text   ascii   WWWW
1006 0x00013903 0x00413903 4   5    .text   ascii   u\fh 
1007 0x0001396c 0x0041396c 4   5    .text   ascii   u\fh 
1008 0x00013a0b 0x00413a0b 5   8    .text   utf8    3\reȋM blocks=Basic Latin,Latin Extended-B
1009 0x00013a33 0x00413a33 4   5    .text   ascii   u\e95
1010 0x00013a75 0x00413a75 4   5    .text   ascii   <8=u
1011 0x00013afb 0x00413afb 4   5    .text   ascii   =dcC
1012 0x00013b09 0x00413b09 4   5    .text   ascii   \rhcC
1013 0x00013b58 0x00413b58 4   5    .text   ascii   \rhcC
1014 0x00013b7d 0x00413b7d 11  12   .text   ascii   HSVHWtgHHtF
1015 0x00013c59 0x00413c59 4   5    .text   ascii   NTuI
1016 0x00013cb7 0x00413cb7 5   6    .text   ascii   }\b\bu\v
1017 0x00013cbd 0x00413cbd 4   5    .text   ascii   vXj\b
1018 0x00013ccb 0x00413ccb 6   8    .text   utf8    Ӄ}\b\vYt blocks=Cyrillic,Basic Latin
1019 0x00013cf1 0x00413cf1 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1020 0x00013cfe 0x00413cfe 5   6    .text   ascii   t$\b9r
1021 0x00013e64 0x00413e64 5   8    .text   utf8    3\re̋M blocks=Basic Latin,Combining Diacritical Marks
1022 0x00013ea6 0x00413ea6 5   6    .text   ascii   uFWWj
1023 0x00013ecb 0x00413ecb 5   6    .text   ascii   "WWSh
1024 0x00013f33 0x00413f33 5   6    .text   ascii   9} u\b
1025 0x00013f3e 0x00413f3e 4   5    .text   ascii   E WW
1026 0x00013f7e 0x00413f7e 4   7    .text   utf8    ĉE܃M blocks=Latin Extended-A,Basic Latin,Syriac
1027 0x00013fb7 0x00413fb7 5   6    .text   ascii   tMWWS
1028 0x00013fd8 0x00413fd8 4   5    .text   ascii   t@9}
1029 0x00014006 0x00414006 5   8    .text   utf8    3\reȋM blocks=Basic Latin,Latin Extended-B
1030 0x0001407b 0x0041407b 4   5    .text   ascii   VSh 
1031 0x000140cd 0x004140cd 8   10   .text   utf8    t$\f3\r\f2;
1032 0x000140ea 0x004140ea 4   5    .text   ascii   t$\bW
1033 0x00014142 0x00414142 6   8    .text   utf8    \f_^ËD$ blocks=Basic Latin,Latin-1 Supplement
1034 0x00014170 0x00414170 6   8    .text   utf8    H\b^ËD$ blocks=Basic Latin,Latin-1 Supplement
1035 0x000141c0 0x004141c0 5   6    .text   ascii   S\bvQW
1036 0x00014214 0x00414214 6   7    .text   ascii   _9S\bu(
1037 0x0001426d 0x0041426d 4   5    .text   ascii   \SVW
1038 0x00014292 0x00414292 5   8    .text   utf8    EԉEЉE blocks=Basic Latin,Cyrillic Supplement,Cyrillic
1039 0x000144bf 0x004144bf 7   8    .text   ascii   +ttHHtd
1040 0x000144fd 0x004144fd 5   6    .text   ascii   \tj\tXO
1041 0x0001453e 0x0041453e 4   5    .text   ascii   j\nOX
1042 0x00014677 0x00414677 4   6    .text   utf8    t`3۸ blocks=Basic Latin,Arabic
1043 0x000146b4 0x004146b4 4   7    .text   utf8    uƋEʃ blocks=Basic Latin,Latin Extended-B,IPA Extensions
1044 0x000146ef 0x004146ef 4   5    .text   ascii   M\b\vE
1045 0x000147ab 0x004147ab 4   5    .text   ascii   9}\bu
1046 0x000147e3 0x004147e3 4   5    .text   ascii   @u\ah
1047 0x00014a0f 0x00414a0f 5   6    .text   ascii   It\bIu
1048 0x00014a48 0x00414a48 5   7    .text   utf8    _^ËD$ blocks=Basic Latin,Latin-1 Supplement
1049 0x00014ade 0x00414ade 4   5    .text   ascii   D8\fP
1050 0x00014ae8 0x00414ae8 6   8    .text   utf8    _^[ËD$ blocks=Basic Latin,Latin-1 Supplement
1051 0x00014b1c 0x00414b1c 6   7    .text   ascii   _9=`cC
1052 0x00014b78 0x00414b78 6   7    .text   ascii   G;=`cC
1053 0x00014b91 0x00414b91 4   5    .text   ascii   t$\bV
1054 0x00014ba5 0x00414ba5 4   5    .text   ascii   F\r@t
1055 0x00014bc0 0x00414bc0 4   5    .text   ascii   t$\f3
1056 0x00014be2 0x00414be2 4   5    .text   ascii   ~&WP
1057 0x00014c22 0x00414c22 4   5    .text   ascii   SVWj
1058 0x00014c32 0x00414c32 6   7    .text   ascii   Y95`cC
1059 0x00014c4b 0x00414c4b 4   5    .text   ascii   tYPV
1060 0x00014ca4 0x00414ca4 8   9    .text   ascii   YYF;5`cC
1061 0x00014cd9 0x00414cd9 4   5    .text   ascii   =@2B
1062 0x00014d07 0x00414d07 4   5    .text   ascii   Yt\nj
1063 0x00014d18 0x00414d18 6   7    .text   ascii   E\f_^[]
1064 0x00014d42 0x00414d42 6   8    .text   utf8    \bX]ÍM\b blocks=Basic Latin,Latin-1 Supplement
1065 0x00014dd7 0x00414dd7 4   5    .text   ascii   F\fu%
1066 0x00014df3 0x00414df3 4   5    .text   ascii   Yu\aV
1067 0x00014e57 0x00414e57 4   5    .text   ascii    t\fj
1068 0x00014e78 0x00414e78 6   7    .text   ascii   E\bWPQf
1069 0x00014e8a 0x00414e8a 7   8    .text   ascii   E\f9}\f_t
1070 0x00014ee1 0x00414ee1 4   5    .text   ascii   \at!\n
1071 0x00014f00 0x00414f00 4   5    .text   ascii   u\rIu
1072 0x00014f29 0x00414f29 4   5    .text   ascii   =dcC
1073 0x00014f37 0x00414f37 4   5    .text   ascii   \rhcC
1074 0x00014f60 0x00414f60 5   6    .text   ascii   FGQPS
1075 0x00014f7a 0x00414f7a 4   5    .text   ascii   u\tIu
1076 0x00014f95 0x00414f95 4   5    .text   ascii   \rhcC
1077 0x00014fbf 0x00414fbf 4   5    .text   ascii   5(QC
