[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 4   5            ascii   Rich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 6   7            ascii   .gfids
6    0x0000029f 0x0000029f 6   7            ascii   @.rsrc
7    0x000002c7 0x000002c7 7   8            ascii   @.reloc
4289 0x0005d6a0 0x0045e2a0 5   7    .text   utf8    ;\n|̋E blocks=Basic Latin,Combining Diacritical Marks
4290 0x0005d6bb 0x0045e2bb 5   7    .text   utf8    ~<3\tE
4291 0x0005d6f2 0x0045e2f2 5   7    .text   utf8    ;\n|̋E blocks=Basic Latin,Combining Diacritical Marks
4292 0x0005d70d 0x0045e30d 5   7    .text   utf8    ~<3\tE
4293 0x0005d744 0x0045e344 5   7    .text   utf8    ;\n|̋E blocks=Basic Latin,Combining Diacritical Marks
4294 0x0005d855 0x0045e455 4   6    .text   utf8    ]ËM\b blocks=Basic Latin,Latin-1 Supplement
4295 0x0005d87f 0x0045e47f 5   6    .text   ascii   T$0t8
4296 0x0005d997 0x0045e597 5   6    .text   ascii   D$ t{
4297 0x0005d9f0 0x0045e5f0 4   6    .text   utf8    uӋF, blocks=Basic Latin,Cyrillic
4298 0x0005db0d 0x0045e70d 4   6    .text   utf8    ˉD$4 blocks=Spacing Modifier Letters,Basic Latin
4299 0x0005dc3c 0x0045e83c 4   5    .text   ascii   \ajPj
4300 0x0005dc8b 0x0045e88b 5   7    .text   utf8    D\n,3ɋ blocks=Basic Latin,Latin Extended-B
4301 0x0005dc93 0x0045e893 8   9    .text   ascii   L$(9\v~A3
4302 0x0005dcc8 0x0045e8c8 4   5    .text   ascii   L$(A
4303 0x0005dcd0 0x0045e8d0 9   11   .text   utf8    L$(;\v|ɋt$ blocks=Basic Latin,Latin Extended-B
4304 0x0005dd5b 0x0045e95b 4   6    .text   utf8    3\vV(
4305 0x0005de0e 0x0045ea0e 6   8    .text   utf8    3ĉD$DV blocks=Basic Latin,Latin Extended-A
4306 0x0005de37 0x0045ea37 4   5    .text   ascii   L$D3
4307 0x0005de51 0x0045ea51 4   5    .text   ascii   @\b\b 
4308 0x0005de57 0x0045ea57 4   6    .text   utf8    uً@0 blocks=Basic Latin,Arabic
4309 0x0005dea4 0x0045eaa4 4   5    .text   ascii   )D$ 
4310 0x0005debe 0x0045eabe 5   7    .text   utf8    D$$АC blocks=Basic Latin,Cyrillic
4311 0x0005df04 0x0045eb04 5   8    .text   utf8    L$(P賐 blocks=Basic Latin,CJK Unified Ideographs
4312 0x0005df18 0x0045eb18 5   7    .text   utf8    uƋL$L blocks=Basic Latin,Latin Extended-B
4313 0x0005e031 0x0045ec31 4   6    .text   utf8    Rh̻I blocks=Basic Latin,Combining Diacritical Marks
4314 0x0005e054 0x0045ec54 5   6    .text   ascii   pL_^3
4315 0x0005e0ce 0x0045ecce 5   7    .text   utf8    xċE\bj blocks=Basic Latin,Latin Extended-A
4316 0x0005e11b 0x0045ed1b 4   5    .text   ascii   D$ j
4317 0x0005e14a 0x0045ed4a 4   6    .text   utf8    C|$$
4318 0x0005e1c2 0x0045edc2 4   5    .text   ascii   D$$P
4319 0x0005e1d0 0x0045edd0 4   5    .text   ascii   D$$j
4320 0x0005e1da 0x0045edda 4   6    .text   utf8    ȉD$  blocks=Latin Extended-B,Basic Latin
4321 0x0005e20f 0x0045ee0f 5   7    .text   utf8    W\r\f@@
4322 0x0005e3a1 0x0045efa1 4   6    .text   utf8    ]ËE\b blocks=Basic Latin,Latin-1 Supplement
4323 0x0005e45b 0x0045f05b 5   6    .text   ascii   t\rjHj
4324 0x0005e4df 0x0045f0df 6   8    .text   utf8    st\a3҉U blocks=Basic Latin,Cyrillic
4325 0x0005e4fe 0x0045f0fe 4   5    .text   ascii   9\n~F
4326 0x0005e5f6 0x0045f1f6 4   7    .text   utf8    ]ËЍG blocks=Basic Latin,Latin-1 Supplement,Cyrillic
4327 0x0005e6d1 0x0045f2d1 5   6    .text   ascii   D$<u)
4328 0x0005e718 0x0045f318 5   6    .text   ascii   t$890
4329 0x0005e7b3 0x0045f3b3 4   5    .text   ascii   L$\fP
4330 0x0005e7dd 0x0045f3dd 4   5    .text   ascii   L$\f3
4331 0x0005e885 0x0045f485 4   5    .text   ascii   D$(F
4332 0x0005e88d 0x0045f48d 5   6    .text   ascii   t$8;0
4333 0x0005e8bd 0x0045f4bd 6   8    .text   utf8    D$<3ɋ8 blocks=Basic Latin,Latin Extended-B
4334 0x0005e8d8 0x0045f4d8 4   5    .text   ascii   <zu\b
4335 0x0005e8f0 0x0045f4f0 4   5    .text   ascii   D$<;
4336 0x0005e917 0x0045f517 8   10   .text   utf8    D$D3\tD$X
4337 0x0005e94b 0x0045f54b 4   6    .text   utf8    3h<I
4338 0x0005e96e 0x0045f56e 5   7    .text   utf8    ]ËT$\f blocks=Basic Latin,Latin-1 Supplement
4339 0x0005e991 0x0045f591 4   5    .text   ascii   T$,Q
4340 0x0005e9fe 0x0045f5fe 8   10   .text   utf8    \$(3\vL$\
4341 0x0005ea0c 0x0045f60c 4   5    .text   ascii   L$89
4342 0x0005ea6a 0x0045f66a 5   7    .text   utf8    3҉T$@ blocks=Basic Latin,Cyrillic
4343 0x0005ea96 0x0045f696 5   6    .text   ascii   +|$ f
4344 0x0005eb0a 0x0045f70a 5   7    .text   utf8    \fȉL$4 blocks=Basic Latin,Latin Extended-B
4345 0x0005eb20 0x0045f720 4   6    .text   utf8    3ɉt$ blocks=Basic Latin,Latin Extended-B
4346 0x0005eb26 0x0045f726 4   5    .text   ascii   f;K"
4347 0x0005eb30 0x0045f730 5   7    .text   utf8    3҉L$L blocks=Basic Latin,Cyrillic
4348 0x0005eb70 0x0045f770 4   5    .text   ascii   <.t\t
4349 0x0005eb90 0x0045f790 4   5    .text   ascii   <.t\t
4350 0x0005eb9f 0x0045f79f 5   8    .text   utf8    t$$Q與 blocks=Basic Latin,CJK Unified Ideographs
4351 0x0005ebb8 0x0045f7b8 4   5    .text   ascii   L$ 8
4352 0x0005ec24 0x0045f824 4   5    .text   ascii   P;|$
4353 0x0005ec61 0x0045f861 4   6    .text   utf8    3ɋt$ blocks=Basic Latin,Latin Extended-B
4354 0x0005ec8b 0x0045f88b 5   6    .text   ascii   D$Ht\r
4355 0x0005ecc1 0x0045f8c1 5   7    .text   utf8    3ɍD$p blocks=Basic Latin,Latin Extended-B
4356 0x0005ecc8 0x0045f8c8 4   5    .text   ascii   L$tj
4357 0x0005ed55 0x0045f955 4   5    .text   ascii   @l9F
4358 0x0005ed7a 0x0045f97a 4   6    .text   utf8    ȉD$x blocks=Latin Extended-B,Basic Latin
4359 0x0005ed89 0x0045f989 5   7    .text   utf8    +ʍD$x blocks=Basic Latin,IPA Extensions
4360 0x0005ee25 0x0045fa25 4   5    .text   ascii   @l9G
4361 0x0005ee47 0x0045fa47 4   5    .text   ascii   t$4h
4362 0x0005ee59 0x0045fa59 4   6    .text   utf8    ؉D$4 blocks=Arabic,Basic Latin
4363 0x0005ee6c 0x0045fa6c 4   5    .text   ascii   T$,W
4364 0x0005ee7f 0x0045fa7f 4   6    .text   utf8    ЉT$, blocks=Cyrillic,Basic Latin
4365 0x0005eedc 0x0045fadc 4   5    .text   ascii   t$(W
4366 0x0005ef10 0x0045fb10 5   7    .text   utf8    <ȋD$@ blocks=Basic Latin,Latin Extended-B
4367 0x0005ef63 0x0045fb63 5   6    .text   ascii   t$`SV
4368 0x0005ef7b 0x0045fb7b 4   5    .text   ascii   t$<h
4369 0x0005efee 0x0045fbee 4   5    .text   ascii   \$PF
4370 0x0005f019 0x0045fc19 4   5    .text   ascii   T$(@
4371 0x0005f029 0x0045fc29 4   5    .text   ascii   L$8;
4372 0x0005f06c 0x0045fc6c 4   5    .text   ascii   D$X@
4373 0x0005f071 0x0045fc71 4   5    .text   ascii   D$X;
4374 0x0005f0a0 0x0045fca0 4   5    .text   ascii   ;Ch~
4375 0x0005f167 0x0045fd67 4   5    .text   ascii   E\bSW
4376 0x0005f17a 0x0045fd7a 7   8    .text   ascii   E\f9;~>V
4377 0x0005f1b8 0x0045fdb8 4   5    .text   ascii   P;;|
4378 0x0005f1bd 0x0045fdbd 4   5    .text   ascii   ^_[]
4379 0x0005f1e1 0x0045fde1 4   5    .text   ascii   E\bVW
4380 0x0005f280 0x0045fe80 4   5    .text   ascii   D$\fW
4381 0x0005f2f1 0x0045fef1 5   6    .text   ascii   9{,~_
4382 0x0005f350 0x0045ff50 4   5    .text   ascii   ;{,|
4383 0x0005f423 0x00460023 6   7    .text   ascii   L$\f;H,
4384 0x0005f45b 0x0046005b 5   7    .text   utf8    3ɋP(W blocks=Basic Latin,Latin Extended-B
4385 0x0005f4a2 0x004600a2 4   5    .text   ascii   T$\f;
4386 0x0005f4ac 0x004600ac 4   6    .text   utf8    +ˉF@ blocks=Basic Latin,Spacing Modifier Letters
4387 0x0005f4bd 0x004600bd 4   6    .text   utf8    ÉT$\f blocks=Latin-1 Supplement,Basic Latin
4388 0x0005f542 0x00460142 5   7    .text   utf8    ыR\fSj blocks=Cyrillic,Basic Latin
4389 0x0005f54a 0x0046014a 4   5    .text   ascii   L$ Q
4390 0x0005f56a 0x0046016a 11  14   .text   utf8    D$,3ɉL$$3ۋ@ blocks=Basic Latin,Latin Extended-B,Arabic
4391 0x0005f5a3 0x004601a3 5   7    .text   utf8    tۋ\$$ blocks=Basic Latin,Arabic
4392 0x0005f5b2 0x004601b2 8   9    .text   ascii   D$ 9H$t\n
4393 0x0005f5c8 0x004601c8 5   6    .text   ascii   W 9PX
4394 0x0005f5ee 0x004601ee 4   7    .text   utf8    X\b뷍B blocks=Basic Latin,Hangul Syllables
4395 0x0005f607 0x00460207 4   5    .text   ascii   |$4f
4396 0x0005f653 0x00460253 6   7    .text   ascii   L$,9PX
4397 0x0005f683 0x00460283 4   5    .text   ascii   \$,f
4398 0x0005f6ec 0x004602ec 5   6    .text   ascii   ;^<~\n
4399 0x0005f714 0x00460314 4   6    .text   utf8    +ȋG  blocks=Basic Latin,Latin Extended-B
4400 0x0005f72e 0x0046032e 4   5    .text   ascii   D$ A
4401 0x0005f759 0x00460359 6   7    .text   ascii   \$(9XX
4402 0x0005f7de 0x004603de 4   5    .text   ascii   ;x$|
4403 0x0005f81b 0x0046041b 5   6    .text   ascii   P\b_^[
4404 0x0005f8fd 0x004604fd 4   5    .text   ascii   8\bw\e
4405 0x0005f98f 0x0046058f 4   5    .text   ascii   \vuuh
4406 0x0005fa07 0x00460607 8   10   .text   utf8    3҉T$t9W0 blocks=Basic Latin,Cyrillic
4407 0x0005fa17 0x00460617 4   5    .text   ascii   L$@f
4408 0x0005fa74 0x00460674 4   5    .text   ascii   D$$R
4409 0x0005fad2 0x004606d2 4   5    .text   ascii   L$@B
4410 0x0005fb4e 0x0046074e 4   5    .text   ascii   @"Ph
4411 0x0005fb65 0x00460765 9   11   .text   utf8    T$@3\tD$D9
4412 0x0005fbcd 0x004607cd 4   5    .text   ascii   B$ u
4413 0x0005fc34 0x00460834 4   5    .text   ascii   w FV
4414 0x0005fc5c 0x0046085c 4   6    .text   utf8    fǄ$H blocks=Basic Latin,Latin Extended-B
4415 0x0005fc8f 0x0046088f 7   9    .text   utf8    T$pPǄ$X blocks=Basic Latin,Latin Extended-B
4416 0x0005fce4 0x004608e4 6   9    .text   utf8    3\vωD$t blocks=Basic Latin,Greek and Coptic
4417 0x0005fd48 0x00460948 4   6    .text   utf8    fǄ$L blocks=Basic Latin,Latin Extended-B
4418 0x0005fdea 0x004609ea 4   5    .text   ascii   T$@@
4419 0x0005fdef 0x004609ef 4   5    .text   ascii   D$D;
4420 0x0005fe29 0x00460a29 5   6    .text   ascii   A\b$\t<
4421 0x0005fe39 0x00460a39 4   5    .text   ascii   L$ j
4422 0x0005fe56 0x00460a56 4   5    .text   ascii   L$<j
4423 0x0005feb1 0x00460ab1 4   5    .text   ascii   D$4A
4424 0x0005fee6 0x00460ae6 4   5    .text   ascii   8\fu\e
4425 0x00060001 0x00460c01 6   7    .text   ascii   B\bf#D$
4426 0x00060040 0x00460c40 5   6    .text   ascii   J f;H
4427 0x0006005e 0x00460c5e 4   6    .text   utf8    ɉD$p blocks=Latin Extended-B,Basic Latin
4428 0x00060065 0x00460c65 4   6    .text   utf8    KL$p
4429 0x0006006b 0x00460c6b 5   7    .text   utf8    EȉL$p blocks=Basic Latin,Latin Extended-B
4430 0x00060161 0x00460d61 4   5    .text   ascii   |$|f
4431 0x0006016a 0x00460d6a 5   6    .text   ascii   L$P~\r
4432 0x0006017d 0x00460d7d 4   5    .text   ascii   T$ j
4433 0x000601f4 0x00460df4 5   7    .text   utf8    W\vL$P
4434 0x000603bc 0x00460fbc 6   7    .text   ascii   L$l9pX
4435 0x0006041d 0x0046101d 4   5    .text   ascii   D$Xj
4436 0x00060442 0x00461042 4   5    .text   ascii   D$ @
4437 0x000604ff 0x004610ff 4   6    .text   utf8    ҉T$\ blocks=Cyrillic,Basic Latin
4438 0x0006052e 0x0046112e 5   6    .text   ascii   O 9HX
4439 0x00060589 0x00461189 5   6    .text   ascii   O 9HX
4440 0x000605f8 0x004611f8 5   6    .text   ascii   O 9HX
4441 0x00060658 0x00461258 5   6    .text   ascii   O 9HX
4442 0x00060695 0x00461295 4   5    .text   ascii   T$\f
4443 0x00060702 0x00461302 7   9    .text   utf8    u\v3ɉL$D blocks=Basic Latin,Latin Extended-B
4444 0x00060755 0x00461355 4   5    .text   ascii   D$ j
4445 0x00060784 0x00461384 4   6    .text   utf8    ȉD$L blocks=Latin Extended-B,Basic Latin
4446 0x000607c1 0x004613c1 4   5    .text   ascii   D$`;
4447 0x000607ca 0x004613ca 4   6    .text   utf8    +ʉF@ blocks=Basic Latin,IPA Extensions
4448 0x000607eb 0x004613eb 4   5    .text   ascii   T$Pj
4449 0x0006081a 0x0046141a 8   10   .text   utf8    |$L3҉T$d blocks=Basic Latin,Cyrillic
4450 0x00060838 0x00461438 5   6    .text   ascii   t$L9t
4451 0x00060877 0x00461477 5   6    .text   ascii   Q 9PX
4452 0x000608d3 0x004614d3 4   5    .text   ascii   D$LG
4453 0x000608ef 0x004614ef 4   5    .text   ascii   D$l;
4454 0x00060920 0x00461520 6   7    .text   ascii   T$L9HX
4455 0x000609c4 0x004615c4 4   5    .text   ascii   |$|f
4456 0x000609f1 0x004615f1 9   11   .text   utf8    <\bs+3ɍF|f blocks=Basic Latin,Latin Extended-B
4457 0x00060a00 0x00461600 4   5    .text   ascii   9P\ft
4458 0x00060a36 0x00461636 5   6    .text   ascii   ;F<~\n
4459 0x00060a96 0x00461696 4   5    .text   ascii   t$dR
4460 0x00060ac2 0x004616c2 4   5    .text   ascii   T$Tf
4461 0x00060b17 0x00461717 4   5    .text   ascii   T$xf
4462 0x00060b69 0x00461769 5   6    .text   ascii   8J'tF
4463 0x00060bb8 0x004617b8 4   6    .text   utf8    ΉD$d blocks=Greek and Coptic,Basic Latin
4464 0x00060be2 0x004617e2 4   5    .text   ascii   t$dR
4465 0x00060c0e 0x0046180e 4   5    .text   ascii   T$Lf
4466 0x00060c29 0x00461829 9   11   .text   utf8    D$P3҉T$|9 blocks=Basic Latin,Cyrillic
4467 0x00060c3a 0x0046183a 4   6    .text   utf8    3ɉL$ blocks=Basic Latin,Latin Extended-B
4468 0x00060c4b 0x0046184b 5   6    .text   ascii   O 9HX
4469 0x00060cd7 0x004618d7 4   5    .text   ascii   D$PB
4470 0x00060d08 0x00461908 6   7    .text   ascii   L$h9PX
4471 0x00060e80 0x00461a80 5   6    .text   ascii   O 9HX
4472 0x00060eea 0x00461aea 5   6    .text   ascii   O 9HX
4473 0x00060f21 0x00461b21 4   5    .text   ascii   T$xf
4474 0x00060f47 0x00461b47 5   6    .text   ascii   O 9HX
4475 0x00060f84 0x00461b84 4   5    .text   ascii   T$\f
4476 0x00060feb 0x00461beb 5   6    .text   ascii   O 9HX
4477 0x0006108a 0x00461c8a 4   5    .text   ascii   T$df
4478 0x000610f6 0x00461cf6 5   6    .text   ascii   O 9HX
4479 0x00061160 0x00461d60 5   6    .text   ascii   O 9HX
4480 0x0006121e 0x00461e1e 5   6    .text   ascii   O 9HX
4481 0x00061292 0x00461e92 4   6    .text   utf8    +ȋG  blocks=Basic Latin,Latin Extended-B
4482 0x0006130b 0x00461f0b 5   6    .text   ascii   O 9HX
4483 0x0006137c 0x00461f7c 4   5    .text   ascii   T$tF
4484 0x000613c4 0x00461fc4 5   6    .text   ascii   O 9HX
4485 0x00061433 0x00462033 4   6    .text   utf8    +ȋG  blocks=Basic Latin,Latin Extended-B
4486 0x00061453 0x00462053 5   6    .text   ascii   O 9HX
4487 0x000614b9 0x004620b9 5   7    .text   utf8    L$H3\t
4488 0x00061568 0x00462168 5   7    .text   utf8    3҉T$D blocks=Basic Latin,Cyrillic
4489 0x0006157f 0x0046217f 6   7    .text   ascii   \f90t\bB
4490 0x00061595 0x00462195 8   10   .text   utf8    FH3ɉD$X@ blocks=Basic Latin,Latin Extended-B
4491 0x0006159f 0x0046219f 7   9    .text   utf8    FH3\tD$l
4492 0x000615c1 0x004621c1 4   6    .text   utf8    EȉL$ blocks=Basic Latin,Latin Extended-B
4493 0x000615e1 0x004621e1 4   6    .text   utf8    ЉD$h blocks=Cyrillic,Basic Latin
4494 0x00061636 0x00462236 5   6    .text   ascii   @* t%
4495 0x00061660 0x00462260 4   6    .text   utf8    3ɋ@\b blocks=Basic Latin,Latin Extended-B
4496 0x00061678 0x00462278 7   8    .text   ascii   P0f;V(}
4497 0x0006168a 0x0046228a 5   6    .text   ascii   f;Q0}
4498 0x000616a9 0x004622a9 5   8    .text   utf8    ыΉD$d blocks=Cyrillic,Greek and Coptic,Basic Latin
4499 0x000616b6 0x004622b6 4   5    .text   ascii   D$lj
4500 0x0006178a 0x0046238a 5   6    .text   ascii   O 9HX
4501 0x000617fb 0x004623fb 5   6    .text   ascii   B* t\t
4502 0x0006187d 0x0046247d 5   6    .text   ascii   9A(up
4503 0x000618a5 0x004624a5 4   5    .text   ascii   L$<j
4504 0x00061907 0x00462507 4   5    .text   ascii   T$@j
4505 0x00061992 0x00462592 5   7    .text   utf8    t$|Ǆ$ blocks=Basic Latin,Latin Extended-B
4506 0x000619f8 0x004625f8 4   6    .text   utf8    +ȋG  blocks=Basic Latin,Latin Extended-B
4507 0x00061a07 0x00462607 4   5    .text   ascii   D$p<
4508 0x00061a1c 0x0046261c 5   7    .text   utf8    v\bhȽI blocks=Basic Latin,Latin Extended-B
4509 0x00061a3d 0x0046263d 4   5    .text   ascii   D$ j
4510 0x00061aa4 0x004626a4 4   5    .text   ascii   D$ j
4511 0x00061afb 0x004626fb 4   6    .text   utf8    +ȋG  blocks=Basic Latin,Latin Extended-B
4512 0x00061b06 0x00462706 4   5    .text   ascii   |$<H
4513 0x00061b14 0x00462714 4   6    .text   utf8    \tD$d
4514 0x00061ba8 0x004627a8 5   6    .text   ascii   D$d_^
4515 0x00061c05 0x00462805 5   6    .text   ascii   D$d_^
4516 0x00061c94 0x00462894 5   6    .text   ascii   L$\fPW
4517 0x00061d5e 0x0046295e 4   5    .text   ascii   u<PW
4518 0x00061d8f 0x0046298f 5   6    .text   ascii   ;]\f}\e
4519 0x00061db0 0x004629b0 5   6    .text   ascii   F\f_^3
4520 0x00061dce 0x004629ce 5   7    .text   utf8    3ĉD$( blocks=Basic Latin,Latin Extended-A
4521 0x00061dea 0x004629ea 4   5    .text   ascii   D$\fV
4522 0x00061e78 0x00462a78 5   6    .text   ascii   Ph@(F
4523 0x00061eef 0x00462aef 5   6    .text   ascii   A4_^[
4524 0x00061ef5 0x00462af5 4   5    .text   ascii   L$(3
4525 0x00061f2d 0x00462b2d 4   5    .text   ascii   L$(3
4526 0x00061f39 0x00462b39 11  13   .text   utf8    ]ËD$,9D$ v\ blocks=Basic Latin,Latin-1 Supplement
4527 0x00061f5e 0x00462b5e 5   6    .text   ascii   L$\fPV
4528 0x00061f93 0x00462b93 4   5    .text   ascii   L$(3
4529 0x00061f9f 0x00462b9f 4   6    .text   utf8    ]ËD$ blocks=Basic Latin,Latin-1 Supplement
4530 0x00061fc3 0x00462bc3 4   5    .text   ascii   L$43
4531 0x00061fc8 0x00462bc8 4   5    .text   ascii   _^[3
4532 0x00061ffc 0x00462bfc 7   9    .text   utf8    E\b;ơ0TJ blocks=Basic Latin,Latin Extended-B
4533 0x00062018 0x00462c18 4   5    .text   ascii   =(?J
4534 0x0006206d 0x00462c6d 4   5    .text   ascii   M\bF;
4535 0x00062076 0x00462c76 4   5    .text   ascii   =(?J
4536 0x0006219a 0x00462d9a 4   5    .text   ascii   t\b_3
4537 0x000621a4 0x00462da4 5   6    .text   ascii   ;z@t;
4538 0x000621b7 0x00462db7 4   5    .text   ascii   ;B@u
4539 0x000621fe 0x00462dfe 5   7    .text   utf8    3ĉD$@ blocks=Basic Latin,Latin Extended-A
4540 0x00062214 0x00462e14 7   9    .text   utf8    M\f3ۉL$$ blocks=Basic Latin,Arabic
4541 0x00062238 0x00462e38 7   8    .text   ascii   9] t#9X
4542 0x00062261 0x00462e61 5   6    .text   ascii   L$ QP
4543 0x000622e8 0x00462ee8 4   5    .text   ascii   @@;A
4544 0x000622ee 0x00462eee 4   6    .text   utf8    Dډ\$ blocks=Basic Latin,Arabic
4545 0x00062313 0x00462f13 4   5    .text   ascii   D$D|
4546 0x00062330 0x00462f30 4   6    .text   utf8    D$H3
4547 0x00062340 0x00462f40 4   6    .text   utf8    \tD$<
4548 0x00062360 0x00462f60 5   7    .text   utf8    D$\f3ۀ blocks=Basic Latin,Arabic
4549 0x0006238a 0x00462f8a 6   8    .text   utf8    \b3ۋD$\f blocks=Basic Latin,Arabic
4550 0x000623c9 0x00462fc9 7   8    .text   ascii   L$L_^[3
4551 0x000623d8 0x00462fd8 4   6    .text   utf8    ]ËT$ blocks=Basic Latin,Latin-1 Supplement
4552 0x000623fc 0x00462ffc 4   6    .text   utf8    ӋL$  blocks=Cyrillic,Basic Latin
4553 0x00062459 0x00463059 4   5    .text   ascii   j\ah<
4554 0x00062480 0x00463080 4   7    .text   utf8    \b릋D$ blocks=Basic Latin,Hangul Syllables
4555 0x00062494 0x00463094 4   5    .text   ascii   Mt*j
4556 0x000624f3 0x004630f3 4   6    .text   utf8    \tT$0
4557 0x0006259a 0x0046319a 4   5    .text   ascii   |$$M
4558 0x000625c5 0x004631c5 4   5    .text   ascii   ED$$
4559 0x000625ee 0x004631ee 5   7    .text   utf8    3\vT$(
4560 0x00062671 0x00463271 6   8    .text   utf8    KM\bSVW
4561 0x00062687 0x00463287 5   8    .text   utf8    EЉMĉU blocks=Basic Latin,Cyrillic,Latin Extended-A
4562 0x0006273a 0x0046333a 5   8    .text   utf8    M؉E܍E blocks=Basic Latin,Arabic,Syriac
4563 0x00062781 0x00463381 4   6    .text   utf8    EЋH\b blocks=Basic Latin,Cyrillic
4564 0x00062795 0x00463395 4   8    .text   utf8    ȋEЉM blocks=Latin Extended-B,Basic Latin,Cyrillic
4565 0x000627e8 0x004633e8 4   5    .text   ascii   4\bh`
4566 0x0006284a 0x0046344a 5   7    .text   utf8    uċL\b\f blocks=Basic Latin,Latin Extended-A
4567 0x0006287f 0x0046347f 4   6    .text   utf8    Mċp< blocks=Basic Latin,Latin Extended-A
4568 0x000628ee 0x004634ee 4   5    .text   ascii   p\b_^
4569 0x00062942 0x00463542 4   5    .text   ascii   tNVj
4570 0x000629f5 0x004635f5 4   5    .text   ascii   tuVj
4571 0x00062ad9 0x004636d9 4   5    .text   ascii   tZVj
4572 0x00062c85 0x00463885 4   5    .text   ascii    SVW
4573 0x00062e20 0x00463a20 5   6    .text   ascii   98t\bF
4574 0x00062f26 0x00463b26 4   5    .text   ascii   QSVW
4575 0x00062f70 0x00463b70 4   5    .text   ascii   D$\fP
4576 0x00062f88 0x00463b88 4   6    .text   utf8    3ɋA< blocks=Basic Latin,Latin Extended-B
4577 0x00062ff6 0x00463bf6 7   8    .text   ascii   C\b;E\bu8
4578 0x0006300d 0x00463c0d 4   5    .text   ascii   99~!
4579 0x0006305b 0x00463c5b 5   7    .text   utf8    C\t\vȉM blocks=Basic Latin,Latin Extended-B
4580 0x000630c5 0x00463cc5 6   9    .text   utf8    ]Ë\a3ҍ4 blocks=Basic Latin,Latin-1 Supplement,Cyrillic
4581 0x00063161 0x00463d61 6   7    .text   ascii   \f92t\bA
4582 0x0006319a 0x00463d9a 4   7    .text   utf8    ]ËȍQ blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
4583 0x000631fe 0x00463dfe 8   10   .text   utf8    3ĉD$ SVW blocks=Basic Latin,Latin Extended-A
4584 0x0006336f 0x00463f6f 4   5    .text   ascii   >wt_
4585 0x0006337b 0x00463f7b 5   6    .text   ascii   J 9HX
4586 0x000633de 0x00463fde 4   5    .text   ascii   L$,3
4587 0x000633e3 0x00463fe3 4   5    .text   ascii   _^[3
4588 0x00063419 0x00464019 5   7    .text   utf8    A\f^ËV blocks=Basic Latin,Latin-1 Supplement
4589 0x0006347e 0x0046407e 5   7    .text   utf8    3ĉD$T blocks=Basic Latin,Latin Extended-A
4590 0x00063499 0x00464099 5   7    .text   utf8    EȉT$0 blocks=Basic Latin,Latin Extended-B
4591 0x000635aa 0x004641aa 4   6    .text   utf8    W\vE\b
4592 0x000635b7 0x004641b7 4   5    .text   ascii   )D$0
4593 0x000635bc 0x004641bc 4   5    .text   ascii   )D$@
4594 0x000636a1 0x004642a1 4   6    .text   utf8    ЍL$0 blocks=Cyrillic,Basic Latin
4595 0x000637c0 0x004643c0 4   5    .text   ascii   L$T3
4596 0x000637cc 0x004643cc 6   8    .text   utf8    ]ËL$\3 blocks=Basic Latin,Latin-1 Supplement
4597 0x00063816 0x00464416 4   5    .text   ascii   9p\ft
4598 0x0006387a 0x0046447a 4   5    .text   ascii   9H\ft
4599 0x00063916 0x00464516 7   8    .text   ascii   C\b;E\buZ
4600 0x0006391f 0x0046451f 4   5    .text   ascii   C\t;E
4601 0x00063936 0x00464536 4   5    .text   ascii   99~=
4602 0x0006399d 0x0046459d 4   6    .text   utf8    M\b3҅ blocks=Basic Latin,Cyrillic
4603 0x000639cc 0x004645cc 4   5    .text   ascii   C\tt^
4604 0x000639dd 0x004645dd 4   5    .text   ascii   99~M
4605 0x00063a1f 0x0046461f 4   5    .text   ascii   M\f\vt
4606 0x00063a5e 0x0046465e 6   8    .text   utf8    3ĉD$\bS blocks=Basic Latin,Latin Extended-A
4607 0x00063a66 0x00464666 4   5    .text   ascii   ]\bVW
4608 0x00063b11 0x00464711 4   5    .text   ascii   _^[3
4609 0x00063b45 0x00464745 7   9    .text   utf8    T$d3҉D$ blocks=Basic Latin,Cyrillic
4610 0x00063b58 0x00464758 5   7    .text   utf8    D$|Ǆ$ blocks=Basic Latin,Latin Extended-B
4611 0x00063b97 0x00464797 4   5    .text   ascii   T$\f
4612 0x00063ba4 0x004647a4 6   7    .text   ascii   t$49WD
4613 0x00063c4e 0x0046484e 5   6    .text   ascii   D$xu\n
4614 0x00063c9e 0x0046489e 4   6    .text   utf8    uՋD$ blocks=Basic Latin,Armenian
4615 0x00063ce9 0x004648e9 5   6    .text   ascii   L$lPj
4616 0x00063d0a 0x0046490a 4   6    .text   utf8    3\vt$
4617 0x00063d10 0x00464910 5   6    .text   ascii   f;F"}
4618 0x00063d39 0x00464939 4   6    .text   utf8    W\vT$
