Metadata Signature: 0xad78 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 1f20
Stream name: #~ 4
DirectoryAddress: 1f8c Size: 9e70
Stream name: #Strings 12
DirectoryAddress: bdfc Size: 2d4c
Stream name: #US 4
DirectoryAddress: eb48 Size: 10
Stream name: #GUID 8
DirectoryAddress: eb58 Size: 5268
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
2401 0x000157e7 0x004175e7 5   6    .text   ascii   First
2402 0x000157ed 0x004175ed 8   9    .text   ascii   OnStdOut
2403 0x000157f6 0x004175f6 9   10   .text   ascii   E_Timeout
2404 0x00015800 0x00417600 18  19   .text   ascii   LoopsBeforeTimeout
2405 0x00015813 0x00417613 18  19   .text   ascii   loopsBeforeTimeout
2406 0x00015826 0x00417626 16  17   .text   ascii   get_FlushTimeout
2407 0x00015837 0x00417637 16  17   .text   ascii   set_FlushTimeout
2408 0x00015848 0x00417648 7   8    .text   ascii   timeout
2409 0x00015850 0x00417650 21  22   .text   ascii   DesignTimeSharedInput
2410 0x00015866 0x00417666 5   6    .text   ascii   input
2411 0x0001586c 0x0041766c 26  27   .text   ascii   set_RedirectStandardOutput
2412 0x00015887 0x00417687 13  14   .text   ascii   LastGenOutput
2413 0x00015895 0x00417695 19  20   .text   ascii   GetItemCopyToOutput
2414 0x000158a9 0x004176a9 6   7    .text   ascii   output
2415 0x000158b0 0x004176b0 12  13   .text   ascii   AllSimpleExt
2416 0x000158bd 0x004176bd 8   9    .text   ascii   MoveNext
2417 0x000158c6 0x004176c6 11  12   .text   ascii   System.Text
2418 0x000158d2 0x004176d2 26  27   .text   ascii   set_SkipProjectStartedText
2419 0x000158ed 0x004176ed 17  18   .text   ascii   OptionCompareText
2420 0x000158ff 0x004176ff 7   8    .text   ascii   xmlText
2421 0x00015907 0x00417707 16  17   .text   ascii   StreamingContext
2422 0x00015918 0x00417718 21  22   .text   ascii   get_BuildEventContext
2423 0x0001592e 0x0041772e 21  22   .text   ascii   set_BuildEventContext
2424 0x00015944 0x00417744 7   8    .text   ascii   context
2425 0x0001594c 0x0041774c 9   10   .text   ascii   CreateNew
2426 0x00015956 0x00417756 7   8    .text   ascii   get_Now
2427 0x0001595e 0x0041775e 10  11   .text   ascii   get_UtcNow
2428 0x00015969 0x00417769 10  11   .text   ascii   SummaryRow
2429 0x00015974 0x00417774 25  26   .text   ascii   CheckForOverflowUnderflow
2430 0x0001598e 0x0041778e 4   5    .text   ascii   Grow
2431 0x00015993 0x00417793 7   8    .text   ascii   doThrow
2432 0x0001599e 0x0041779e 23  24   .text   ascii   availableItemTypesIndex
2433 0x000159b6 0x004177b6 19  20   .text   ascii   sharedProjectsIndex
2434 0x000159ca 0x004177ca 5   6    .text   ascii   index
2435 0x000159d0 0x004177d0 5   6    .text   ascii   Regex
2436 0x000159d6 0x004177d6 12  13   .text   ascii   ReleaseMutex
2437 0x000159e3 0x004177e3 6   7    .text   ascii   prefix
2438 0x000159ea 0x004177ea 11  12   .text   ascii   ToByteArray
2439 0x000159f6 0x004177f6 15  16   .text   ascii   InitializeArray
2440 0x00015a06 0x00417806 7   8    .text   ascii   ToArray
2441 0x00015a0e 0x0041780e 11  12   .text   ascii   ToCharArray
2442 0x00015a1a 0x0041781a 9   10   .text   ascii   Frequency
2443 0x00015a24 0x00417824 18  19   .text   ascii   WaitForServerReady
2444 0x00015a37 0x00417837 18  19   .text   ascii   waitForServerReady
2445 0x00015a4a 0x0041784a 14  15   .text   ascii   IsResultsReady
2446 0x00015a59 0x00417859 7   8    .text   ascii   get_Key
2447 0x00015a61 0x00417861 11  12   .text   ascii   ContainsKey
2448 0x00015a71 0x00417871 15  16   .text   ascii   CreateAndVerify
2449 0x00015a81 0x00417881 12  13   .text   ascii   get_Assembly
2450 0x00015a8e 0x0041788e 18  19   .text   ascii   get_OutputAssembly
2451 0x00015aa1 0x004178a1 18  19   .text   ascii   set_OutputAssembly
2452 0x00015ab4 0x004178b4 20  21   .text   ascii   HandleOutputAssembly
2453 0x00015ac9 0x004178c9 15  16   .text   ascii   GeneratePdbOnly
2454 0x00015ad9 0x004178d9 10  11   .text   ascii   IndexOfAny
2455 0x00015ae4 0x004178e4 10  11   .text   ascii   ConnectAny
2456 0x00015aef 0x004178ef 7   8    .text   ascii   WaitAny
2457 0x00015af7 0x004178f7 10  11   .text   ascii   SelectMany
2458 0x00015b02 0x00417902 13  14   .text   ascii   DirectoryCopy
2459 0x00015b10 0x00417910 7   8    .text   ascii   Summary
2460 0x00015b18 0x00417918 7   8    .text   ascii   summary
2461 0x00015b20 0x00417920 46  47   .text   ascii   System.Runtime.Serialization.Formatters.Binary
2462 0x00015b4f 0x0041794f 10  11   .text   ascii   dictionary
2463 0x00015b5a 0x0041795a 14  15   .text   ascii   OUTPUT_Library
2464 0x00015b69 0x00417969 63  64   .text   ascii   NameOf_ProjectServices_IHostedProjectShim_ReevaluateIfNecessary
2465 0x00015ba9 0x004179a9 15  16   .text   ascii   get_Subcategory
2466 0x00015bb9 0x004179b9 15  16   .text   ascii   CreateDirectory
2467 0x00015bc9 0x004179c9 20  21   .text   ascii   set_WorkingDirectory
2468 0x00015bde 0x004179de 20  21   .text   ascii   get_CurrentDirectory
2469 0x00015bf3 0x004179f3 21  22   .text   ascii   CopyToOutputDirectory
2470 0x00015c09 0x00417a09 32  33   .text   ascii   Microsoft.VisualStudio.Telemetry
2471 0x00015c2a 0x00417a2a 12  13   .text   ascii   get_Capacity
2472 0x00015c37 0x00417a37 11  12   .text   ascii   op_Equality
2473 0x00015c43 0x00417a43 17  18   .text   ascii   GetItemVisibility
2474 0x00015c55 0x00417a55 15  16   .text   ascii   System.Security
2475 0x00015c65 0x00417a65 50  51   .text   ascii   NameOf_ProjectServices_IHostedLogger_Get_Verbosity
2476 0x00015c98 0x00417a98 13  14   .text   ascii   get_Verbosity
2477 0x00015ca6 0x00417aa6 13  14   .text   ascii   set_Verbosity
2478 0x00015cb4 0x00417ab4 14  15   .text   ascii   checkVerbosity
2479 0x00015cc3 0x00417ac3 15  16   .text   ascii   LoggerVerbosity
2480 0x00015cd3 0x00417ad3 9   10   .text   ascii   verbosity
2481 0x00015cdd 0x00417add 12  13   .text   ascii   get_Identity
2482 0x00015cea 0x00417aea 12  13   .text   ascii   set_Identity
2483 0x00015cf7 0x00417af7 15  16   .text   ascii   get_SdkIdentity
2484 0x00015d07 0x00417b07 15  16   .text   ascii   set_SdkIdentity
2485 0x00015d17 0x00417b17 8   9    .text   ascii   identity
2486 0x00015d20 0x00417b20 13  14   .text   ascii   IsNullOrEmpty
2487 0x00015d2e 0x00417b2e 11  12   .text   ascii   AddProperty
2488 0x00015d3a 0x00417b3a 62  63   .text   ascii   NameOf_ProjectServices_IHostedProjectShim_GetEvaluatedProperty
2489 0x00015d79 0x00417b79 19  20   .text   ascii   HostedBuildProperty
2490 0x00015d8d 0x00417b8d 20  21   .text   ascii   RemoveGlobalProperty
2491 0x00015da2 0x00417ba2 17  18   .text   ascii   SetGlobalProperty
2492 0x00015db4 0x00417bb4 60  61   .text   ascii   NameOf_ProjectServices_IHostedProjectShim_SetVirtualProperty
2493 0x00015df1 0x00417bf1 15  16   .text   ascii   ProjectProperty
2494 0x00015e01 0x00417c01 60  61   .text   ascii   NameOf_ProjectServices_IHostedBuildPropertyGroup_GetProperty
2495 0x00015e3e 0x00417c3e 53  54   .text   ascii   NameOf_ProjectServices_IHostedProjectShim_SetProperty
2496 0x00015e74 0x00417c74 60  61   .text   ascii   NameOf_ProjectServices_IHostedBuildPropertyGroup_SetProperty
2497 0x00015eb1 0x00417cb1 63  64   .text   ascii   NameOf_ProjectServices_IHostedBuildPropertyGroup_AddNewProperty
2498 0x00015ef1 0x00417cf1 20  21   .text   ascii   set_DisableMarkDirty
2499 0x00015f06 0x00417d06 60  61   .text   ascii   NameOf_ProjectServices_IHostedProjectShim_MarkProjectAsDirty
2500 0x00015f43 0x00417d43 53  54   .text   ascii   NameOf_ProjectServices_IHostedProjectShim_Get_IsDirty
2501 0x00015f79 0x00417d79 11  12   .text   ascii   get_IsDirty
2502 0x00015f85 0x00417d85 61  62   .text   ascii   NameOf_ProjectServices_IHostedProjectShim_Get_TimeOfLastDirty
2503 0x00015fc3 0x00417dc3 19  20   .text   ascii   get_TimeOfLastDirty
2504 0x00015fd7 0x00417dd7 8   9    .text   ascii   SMPProxy
2505 0x00015fe0 0x00417de0 26  27   .text   ascii   IHostedLoggerCallbackProxy
2506 0x00015ffb 0x00417dfb 30  31   .text   ascii   IHostedOperationsCallbackProxy
2507 0x0001601a 0x00417e1a 18  19   .text   ascii   IHostedLoggerProxy
2508 0x0001602d 0x00417e2d 22  23   .text   ascii   GetConnectionsForProxy
2509 0x00016046 0x00417e46 6   7    .text   ascii   List`1
2510 0x0001604d 0x00417e4d 6   7    .text   ascii   UInt32
2511 0x00016054 0x00417e54 7   8    .text   ascii   ToInt32
2512 0x0001605c 0x00417e5c 12  13   .text   ascii   Dictionary`2
2513 0x00016069 0x00417e69 11  12   .text   ascii   ProjectData
2514 0x00016075 0x00417e75 14  15   .text   ascii   RemoveMetadata
2515 0x00016084 0x00417e84 11  12   .text   ascii   GetMetadata
2516 0x00016090 0x00417e90 21  22   .text   ascii   Microsoft.VisualBasic
2517 0x000160a6 0x00417ea6 6   7    .text   ascii   Thread
2518 0x000160ad 0x00417ead 4   5    .text   ascii   Guid
2519 0x000160b2 0x00417eb2 5   6    .text   ascii   Round
2520 0x000160b8 0x00417eb8 13  14   .text   ascii   CompareMethod
2521 0x000160c6 0x00417ec6 22  23   .text   ascii   ForwardingLoggerRecord
2522 0x000160dd 0x00417edd 15  16   .text   ascii   ProjectInstance
2523 0x000160ed 0x00417eed 8   9    .text   ascii   Exchange
2524 0x000160f6 0x00417ef6 9   10   .text   ascii   EndInvoke
2525 0x00016100 0x00417f00 11  12   .text   ascii   BeginInvoke
2526 0x0001610c 0x00417f0c 8   9    .text   ascii   ToDouble
2527 0x00016115 0x00417f15 10  11   .text   ascii   WaitHandle
2528 0x00016120 0x00417f20 26  27   .text   ascii   SafeMemoryMappedViewHandle
2529 0x0001613b 0x00417f3b 4   5    .text   ascii   File
2530 0x00016140 0x00417f40 13  14   .text   ascii   ProcessModule
2531 0x0001614e 0x00417f4e 11  12   .text   ascii   AppWinStyle
2532 0x0001615a 0x00417f5a 14  15   .text   ascii   get_ModuleName
2533 0x00016169 0x00417f69 12  13   .text   ascii   AssemblyName
2534 0x00016176 0x00417f76 6   7    .text   ascii   Escape
2535 0x0001617d 0x00417f7d 20  21   .text   ascii   SecurityProtocolType
2536 0x00016192 0x00417f92 22  23   .text   ascii   ReadOnlyCollectionBase
2537 0x000161a9 0x00417fa9 7   8    .text   ascii   Release
2538 0x000161b1 0x00417fb1 5   6    .text   ascii   Parse
2539 0x000161b7 0x00417fb7 6   7    .text   ascii   Create
2540 0x000161be 0x00417fbe 17  18   .text   ascii   MulticastDelegate
2541 0x000161d0 0x00417fd0 19  20   .text   ascii   ComVisibleAttribute
2542 0x000161e4 0x00417fe4 28  29   .text   ascii   AssemblyFileVersionAttribute
2543 0x00016201 0x00418001 7   8    .text   ascii   Execute
2544 0x00016209 0x00418009 6   7    .text   ascii   ToByte
2545 0x00016210 0x00418010 4   5    .text   ascii   Save
2546 0x00016215 0x00418015 6   7    .text   ascii   Remove
2547 0x0001621c 0x0041801c 16  41   .text   utf8    屁艾伊艾伊艾提屁伊艾艾伊.exe blocks=CJK Unified Ideographs,Basic Latin
2548 0x00016245 0x00418045 9   10   .text   ascii   Serialize
2549 0x0001624f 0x0041804f 14  15   .text   ascii   NewLateBinding
2550 0x0001625e 0x0041805e 8   9    .text   ascii   Encoding
2551 0x00016267 0x00418067 16  17   .text   ascii   FromBase64String
2552 0x00016278 0x00418078 14  15   .text   ascii   DownloadString
2553 0x00016287 0x00418087 9   10   .text   ascii   GetString
2554 0x00016291 0x00418091 4   5    .text   ascii   Math
2555 0x00016296 0x00418096 4   5    .text   ascii   Path
2556 0x0001629f 0x0041809f 13  14   .text   ascii   AsyncCallback
2557 0x000162b1 0x004180b1 7   8    .text   ascii   Marshal
2558 0x000162b9 0x004180b9 7   8    .text   ascii   Decimal
2559 0x000162c1 0x004180c1 8   9    .text   ascii   LateCall
2560 0x000162ca 0x004180ca 12  13   .text   ascii   kernel32.dll
2561 0x000162d7 0x004180d7 5   6    .text   ascii   Shell
2562 0x000162dd 0x004180dd 20  21   .text   ascii   set_SecurityProtocol
2563 0x000162f2 0x004180f2 6   7    .text   ascii   Stream
2564 0x000162f9 0x004180f9 11  12   .text   ascii   ProjectItem
2565 0x00016305 0x00418105 4   5    .text   ascii   Join
2566 0x0001630a 0x0041810a 10  11   .text   ascii   Conversion
2567 0x00016315 0x00418115 6   7    .text   ascii   Action
2568 0x0001631c 0x0041811c 11  12   .text   ascii   Interaction
2569 0x00016328 0x00418128 23  24   .text   ascii   ProcessModuleCollection
2570 0x00016340 0x00418140 17  18   .text   ascii   ProjectCollection
2571 0x00016352 0x00418152 32  33   .text   ascii   MissingManifestResourceException
2572 0x00016373 0x00418173 4   5    .text   ascii   Zero
2573 0x00016378 0x00418178 22  23   .text   ascii   DirectorySeparatorChar
2574 0x0001638f 0x0041818f 12  13   .text   ascii   BuildManager
2575 0x0001639c 0x0041819c 32  33   .text   ascii   System.Resources.ResourceManager
2576 0x000163bd 0x004181bd 19  20   .text   ascii   ServicePointManager
2577 0x000163d1 0x004181d1 13  14   .text   ascii   ConsoleLogger
2578 0x000163df 0x004181df 9   10   .text   ascii   MuxLogger
2579 0x000163e9 0x004181e9 18  19   .text   ascii   ToGenericParameter
2580 0x000163fc 0x004181fc 29  30   .text   ascii   GetDelegateForFunctionPointer
2581 0x0001641a 0x0041821a 7   8    .text   ascii   ToLower
2582 0x00016422 0x00418222 18  19   .text   ascii   CreateProjectError
2583 0x00016435 0x00418235 17  18   .text   ascii   ClearProjectError
2584 0x00016447 0x00418247 15  16   .text   ascii   SetProjectError
2585 0x00016457 0x00418257 10  11   .text   ascii   Enumerator
2586 0x00016462 0x00418262 7   8    .text   ascii   UIntPtr
2587 0x0001646a 0x0041826a 38  39   .text   ascii   Microsoft.VisualBasic.CompilerServices
2588 0x00016491 0x00418291 12  13   .text   ascii   HostServices
2589 0x0001649e 0x0041829e 16  17   .text   ascii   System.Resources
2590 0x000164af 0x004182af 11  12   .text   ascii   get_Modules
2591 0x000164bb 0x004182bb 7   8    .text   ascii   Strings
2592 0x000164c3 0x004182c3 14  15   .text   ascii   BuildEventArgs
2593 0x000164d2 0x004182d2 21  22   .text   ascii   BuildMessageEventArgs
2594 0x000164e8 0x004182e8 8   9    .text   ascii   GetItems
2595 0x000164f1 0x004182f1 11  12   .text   ascii   Conversions
2596 0x000164fd 0x004182fd 7   8    .text   ascii   Process
2597 0x00016505 0x00418305 14  15   .text   ascii   GetProcAddress
2598 0x00016514 0x00418314 15  16   .text   ascii   get_BaseAddress
2599 0x00016524 0x00418324 17  18   .text   ascii   UnloadAllProjects
2600 0x00016536 0x00418336 6   7    .text   ascii   Exists
2601 0x0001653d 0x0041833d 6   7    .text   ascii   Format
2602 0x00016544 0x00418344 6   7    .text   ascii   Object
2603 0x0001654b 0x0041834b 7   8    .text   ascii   Project
2604 0x00016553 0x00418353 7   8    .text   ascii   LateGet
2605 0x0001655b 0x0041835b 10  11   .text   ascii   System.Net
2606 0x0001656a 0x0041836a 11  12   .text   ascii   op_Explicit
2607 0x00016576 0x00418376 12  13   .text   ascii   IAsyncResult
2608 0x00016583 0x00418383 9   10   .text   ascii   WebClient
2609 0x0001658d 0x0041838d 18  19   .text   ascii   ProjectItemElement
2610 0x000165a0 0x004183a0 24  25   .text   ascii   ProjectExtensionsElement
2611 0x000165b9 0x004183b9 5   6    .text   ascii   Start
2612 0x000165bf 0x004183bf 7   8    .text   ascii   Convert
2613 0x000165c7 0x004183c7 12  13   .text   ascii   BuildRequest
2614 0x000165d4 0x004183d4 17  18   .text   ascii   BuildEventContext
2615 0x000165e6 0x004183e6 5   6    .text   ascii   Mutex
2616 0x000165ec 0x004183ec 5   6    .text   ascii   Array
2617 0x000165f2 0x004183f2 8   9    .text   ascii   Assembly
2618 0x000165ff 0x004183ff 4   5    .text   ascii   Copy
2619 0x00016604 0x00418404 21  22   .text   ascii   ReevaluateIfNecessary
2620 0x0001661a 0x0041841a 9   10   .text   ascii   Directory
2621 0x00016624 0x00418424 5   6    .text   ascii   Empty
2622 0x0001662a 0x0041842a 11  12   .text   ascii   GetProperty
2623 0x00016636 0x00418436 11  12   .text   ascii   SetProperty
2624 0x00016642 0x00418442 9   10   .text   ascii   MarkDirty
2625 0x0001664c 0x0041844c 14  40   .text   utf8    豆斯杰豆丝З杰ЗЗ豆豆豆斯豆 blocks=CJK Unified Ideographs,Cyrillic
2626 0x00016674 0x00418474 13  38   .text   utf8    丝丝伊杰З丝豆丝З丝丝斯豆 blocks=CJK Unified Ideographs,Cyrillic
2627 0x0001669a 0x0041849a 19  57   .text   utf8    贝艾艾维贼贼维艾豆贝贼贝А贝维贝豆维豆 blocks=CJK Unified Ideographs,Cyrillic
2628 0x000166d3 0x004184d3 26  74   .text   utf8    艾А维艾维А豆贝А维А贝А维贼贼艾贝贼豆贼贼贼贼维豆 blocks=CJK Unified Ideographs,Cyrillic
2629 0x0001671d 0x0041851d 24  66   .text   utf8    Ю吉维维弗Ю吉弗尔弗Ю弗维吉弗弗Ю吉ЮЮ尔Ю吉吉 blocks=Cyrillic,CJK Unified Ideographs
2630 0x0001675f 0x0041855f 13  37   .text   utf8    斯З丝З杰杰豆З丝豆杰丝伊 blocks=CJK Unified Ideographs,Cyrillic
2631 0x00016784 0x00418584 12  37   .text   utf8    屁艾伊艾伊艾提屁伊艾艾伊 blocks=CJK Unified Ideographs
2632 0x000167a9 0x004185a9 29  80   .text   utf8    艾维А维贝АА贝艾贼贝贝艾贝贼艾А贼贼艾贝贼贝А贝А贝АА blocks=CJK Unified Ideographs,Cyrillic
2633 0x000167f9 0x004185f9 27  80   .text   utf8    艾贝贝贼贝贼豆豆贼贝艾维豆贼艾维贝艾贼艾艾维贼А艾维А blocks=CJK Unified Ideographs,Cyrillic
2634 0x00016849 0x00418649 22  62   .text   utf8    吉Ю吉弗弗尔吉尔维维尔弗Ю弗Ю弗尔Ю吉Ю吉尔 blocks=CJK Unified Ideographs,Cyrillic
2635 0x00016887 0x00418687 10  31   .text   utf8    尔弗吉弗尔尔吉尔弗尔 blocks=CJK Unified Ideographs
2636 0x000168a6 0x004186a6 18  54   .text   utf8    弗弗弗弗弗尔尔弗弗弗弗弗维尔弗弗Ю尔 blocks=CJK Unified Ideographs,Cyrillic
2637 0x000168dc 0x004186dc 12  35   .text   utf8    弗Ю尔尔维维弗维弗维Ю尔 blocks=CJK Unified Ideographs,Cyrillic
2638 0x000168ff 0x004186ff 9   28   .text   utf8    维吉尔吉吉弗维尔弗 blocks=CJK Unified Ideographs
2639 0x0001691b 0x0041871b 19  56   .text   utf8    艾艾维维贝贼贼豆豆АА维豆艾艾豆贝贝贝 blocks=CJK Unified Ideographs,Cyrillic
2640 0x00016953 0x00418753 12  35   .text   utf8    维维А艾А维艾艾贼豆艾贝 blocks=CJK Unified Ideographs,Cyrillic
2641 0x00016976 0x00418776 25  71   .text   utf8    З杰豆杰З丝伊伊丝豆丝斯斯丝З豆杰豆З丝丝丝豆З杰 blocks=Cyrillic,CJK Unified Ideographs
2642 0x000169bd 0x004187bd 16  46   .text   utf8    杰丝斯杰杰豆丝З丝З斯З丝丝丝杰 blocks=CJK Unified Ideographs,Cyrillic
2643 0x000169eb 0x004187eb 28  83   .text   utf8    尔弗弗弗弗尔弗吉吉维吉弗尔尔维Ю弗弗Ю弗弗尔吉弗弗弗吉维 blocks=CJK Unified Ideographs,Cyrillic
2644 0x00016a3e 0x0041883e 8   23   .text   utf8    豆贼维豆АА贝维 blocks=CJK Unified Ideographs,Cyrillic
2645 0x00016a55 0x00418855 15  43   .text   utf8    艾豆贼贝艾艾贼А贝艾艾А艾А贼 blocks=CJK Unified Ideographs,Cyrillic
2646 0x00016a80 0x00418880 24  70   .text   utf8    豆维豆贝维维贼贝А维贼贼豆艾艾豆贝豆贝维А维А艾 blocks=CJK Unified Ideographs,Cyrillic
2647 0x00016ac6 0x004188c6 26  79   .text   utf8    娜艾娜艾哦艾艾艾维屁艾艾维艾艾哦艾艾娜艾屁艾艾哦维艾 blocks=CJK Unified Ideographs
2648 0x00016b15 0x00418915 8   25   .text   utf8    艾贼贼贼维贝贼艾 blocks=CJK Unified Ideographs
2649 0x00016b2e 0x0041892e 23  69   .text   utf8    艾贼贼贝艾维А艾豆维豆维艾贝豆贼贼豆贼艾艾艾艾 blocks=CJK Unified Ideographs,Cyrillic
2650 0x00016b8e 0x0041898e 42  85   .text   utf16le Not all simple reg-exp symbols are handled
2651 0x00016bea 0x004189ea 55  111  .text   utf16le Source directory does not exist or could not be found: 
2652 0x00016c5a 0x00418a5a 33  67   .text   utf16le target directory should not exist
2653 0x00016cc0 0x00418ac0 7   16   .text   utf16le .vscode
2654 0x00016cd0 0x00418ad0 5   12   .text   utf16le runas
2655 0x00016cdc 0x00418adc 6   13   .text   utf16le global
2656 0x00016cea 0x00418aea 7   15   .text   utf16le Project
2657 0x00016d00 0x00418b00 10  21   .text   utf16le GetCompile
2658 0x00016d16 0x00418b16 4   9    .text   utf16le Link
2659 0x00016d20 0x00418b20 8   17   .text   utf16le ItemSpec
2660 0x00016d32 0x00418b32 29  59   .text   utf16le GetPotentialEditorConfigFiles
2661 0x00016d6e 0x00418b6e 38  77   .text   utf16le {10440B2D-E1C9-49B4-BD06-3A9EB606CF6A}
2662 0x00016dbc 0x00418bbc 38  77   .text   utf16le {99289432-13E9-441B-B3F9-1E8A84C37A66}
2663 0x00016e0a 0x00418c0a 11  23   .text   utf16le CoreCompile
2664 0x00016e22 0x00418c22 15  31   .text   utf16le /additionalfile
2665 0x00016e42 0x00418c42 9   19   .text   utf16le /analyzer
2666 0x00016e56 0x00418c56 15  31   .text   utf16le /analyzerconfig
2667 0x00016e76 0x00418c76 10  22   .text   utf16le /reference
2668 0x00016e8c 0x00418c8c 5   11   .text   utf16le /link
2669 0x00016e98 0x00418c98 8   17   .text   utf16le /ruleset
2670 0x00016eaa 0x00418caa 8   17   .text   utf16le /unsafe+
2671 0x00016ebc 0x00418cbc 8   17   .text   utf16le /unsafe-
2672 0x00016ece 0x00418cce 12  25   .text   utf16le /baseaddress
2673 0x00016ee8 0x00418ce8 9   20   .text   utf16le /checked+
2674 0x00016efc 0x00418cfc 6   13   .text   utf16le /debug
2675 0x00016f0a 0x00418d0a 7   15   .text   utf16le /define
2676 0x00016f1a 0x00418d1a 11  23   .text   utf16le /delaysign-
2677 0x00016f32 0x00418d32 11  23   .text   utf16le /delaysign+
2678 0x00016f4a 0x00418d4a 7   15   .text   utf16le /nowarn
2679 0x00016f5a 0x00418d5a 4   9    .text   utf16le /doc
2680 0x00016f64 0x00418d64 7   15   .text   utf16le /debug+
2681 0x00016f74 0x00418d74 7   15   .text   utf16le /debug-
2682 0x00016f84 0x00418d84 12  25   .text   utf16le /errorreport
2683 0x00016f9e 0x00418d9e 10  21   .text   utf16le /filealign
2684 0x00016fb4 0x00418db4 15  31   .text   utf16le /highentropyva+
2685 0x00016fd4 0x00418dd4 13  27   .text   utf16le /keycontainer
2686 0x00016ff0 0x00418df0 8   17   .text   utf16le /keyfile
2687 0x00017002 0x00418e02 12  26   .text   utf16le /langversion
2688 0x0001701c 0x00418e1c 5   12   .text   utf16le /main
2689 0x00017028 0x00418e28 19  39   .text   utf16le /moduleassemblyname
2690 0x00017050 0x00418e50 10  21   .text   utf16le /nostdlib+
2691 0x00017066 0x00418e66 10  21   .text   utf16le /optimize+
2692 0x0001707c 0x00418e7c 10  21   .text   utf16le /optimize-
2693 0x00017092 0x00418e92 4   9    .text   utf16le /out
2694 0x0001709c 0x00418e9c 9   19   .text   utf16le /platform
2695 0x000170b0 0x00418eb0 4   9    .text   utf16le /pdb
2696 0x000170ba 0x00418eba 17  35   .text   utf16le /subsystemversion
2697 0x000170de 0x00418ede 7   15   .text   utf16le /target
2698 0x000170ee 0x00418eee 13  28   .text   utf16le /warnaserror+
2699 0x0001710a 0x00418f0a 5   11   .text   utf16le /warn
2700 0x00017116 0x00418f16 13  27   .text   utf16le /warnaserror-
2701 0x00017132 0x00418f32 10  21   .text   utf16le /win32icon
2702 0x00017148 0x00418f48 14  29   .text   utf16le /win32manifest
2703 0x00017166 0x00418f66 9   19   .text   utf16le /win32res
2704 0x0001717a 0x00418f7a 10  21   .text   utf16le /appconfig
2705 0x00017190 0x00418f90 15  31   .text   utf16le /deterministic+
2706 0x000171b0 0x00418fb0 15  31   .text   utf16le /deterministic-
2707 0x000171d0 0x00418fd0 12  25   .text   utf16le /publicsign+
2708 0x000171ea 0x00418fea 12  25   .text   utf16le /publicsign-
2709 0x00017204 0x00419004 23  47   .text   utf16le /runtimemetadataversion
2710 0x00017234 0x00419034 18  37   .text   utf16le /checksumalgorithm
2711 0x0001725a 0x0041905a 11  23   .text   utf16le /instrument
2712 0x00017272 0x00419072 11  23   .text   utf16le /sourcelink
2713 0x0001728a 0x0041908a 9   20   .text   utf16le /features
2714 0x0001729e 0x0041909e 6   14   .text   utf16le /embed
2715 0x000172ac 0x004190ac 24  49   .text   utf16le ResolveProjectReferences
2716 0x000172de 0x004190de 17  35   .text   utf16le ResolveReferences
2717 0x00017302 0x00419102 30  61   .text   utf16le CollectReferencedNuGetPackages
2718 0x00017340 0x00419140 25  51   .text   utf16le ResolveAssemblyReferences
2719 0x00017374 0x00419174 20  41   .text   utf16le ResolveComReferences
2720 0x0001739e 0x0041919e 20  41   .text   utf16le ResolveSdkReferences
2721 0x000173c8 0x004191c8 23  47   .text   utf16le ResolveNativeReferences
2722 0x000173f8 0x004191f8 7   15   .text   utf16le pdbonly
2723 0x00017408 0x00419208 4   9    .text   utf16le full
2724 0x0001741a 0x0041921a 6   13   .text   utf16le winexe
2725 0x00017428 0x00419228 7   16   .text   utf16le library
2726 0x00017438 0x00419238 6   13   .text   utf16le module
2727 0x00017446 0x00419246 15  31   .text   utf16le appcontainerexe
2728 0x00017466 0x00419266 8   17   .text   utf16le winmdobj
2729 0x00017478 0x00419278 8   17   .text   utf16le /imports
2730 0x0001748a 0x0041928a 14  29   .text   utf16le /rootnamespace
2731 0x000174a8 0x004192a8 17  35   .text   utf16le /removeintchecks+
2732 0x000174cc 0x004192cc 14  29   .text   utf16le /optioncompare
2733 0x000174ea 0x004192ea 14  29   .text   utf16le /optionstrict+
2734 0x00017508 0x00419308 16  33   .text   utf16le /optionexplicit+
2735 0x0001752a 0x0041932a 13  27   .text   utf16le /optioninfer+
2736 0x00017546 0x00419346 14  29   .text   utf16le /optionstrict-
2737 0x00017564 0x00419364 16  33   .text   utf16le /optionexplicit-
2738 0x00017586 0x00419386 13  27   .text   utf16le /optioninfer-
2739 0x000175a2 0x004193a2 14  29   .text   utf16le /win32resource
2740 0x000175c0 0x004193c0 9   19   .text   utf16le /codepage
2741 0x000175d4 0x004193d4 9   19   .text   utf16le /nostdlib
2742 0x000175e8 0x004193e8 10  21   .text   utf16le /vbruntime
2743 0x000175fe 0x004193fe 11  23   .text   utf16le /vbruntime*
