[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c8 0x000000c8 5   6            ascii   Rich:
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 6   7            ascii   .reloc
712  0x000107ac 0x00ae13ac 43  44   .rdata  ascii   %s.Blocked "%S" from removing our bot file!
713  0x000107dc 0x00ae13dc 5   6    .rdata  ascii   block
714  0x000107e4 0x00ae13e4 4   5    .rdata  ascii   bdns
715  0x000107f8 0x00ae13f8 10  22   .rdata  utf16le rnel32.dll
716  0x00010810 0x00ae1410 11  12   .rdata  ascii   CreateFileW
717  0x0001081c 0x00ae141c 16  17   .rdata  ascii   0123456789ABCDEF
718  0x00010830 0x00ae1430 18  19   .rdata  ascii   i.root-servers.org
719  0x00010844 0x00ae1444 40  41   .rdata  ascii   %s.Blocked "%s" from moving our bot file
720  0x00010870 0x00ae1470 40  41   .rdata  ascii   %s.Blocked "%S" from moving our bot file
721  0x0001089c 0x00ae149c 26  27   .rdata  ascii   %s.p10-> Message hijacked!
722  0x000108b8 0x00ae14b8 32  33   .rdata  ascii   %s.p10-> Message to %s hijacked!
723  0x000108dc 0x00ae14dc 26  27   .rdata  ascii   %s.p21-> Message hijacked!
724  0x000108f8 0x00ae14f8 6   7    .rdata  ascii   msnmsg
725  0x00010900 0x00ae1500 6   7    .rdata  ascii   msnint
726  0x00010908 0x00ae1508 5   6    .rdata  ascii   baddr
727  0x00010910 0x00ae1510 16  17   .rdata  ascii   X-MMS-IM-Format:
728  0x00010924 0x00ae1524 12  13   .rdata  ascii   CAL %d %256s
729  0x00010934 0x00ae1534 4   5    .rdata  ascii   msnu
730  0x0001093c 0x00ae153c 10  11   .rdata  ascii   Done frst\n
731  0x00010948 0x00ae1548 19  20   .rdata  ascii   ngr->blocksize: %d\n
732  0x0001095c 0x00ae155c 15  16   .rdata  ascii   block_size: %d\n
733  0x0001096c 0x00ae156c 19  20   .rdata  ascii   NtFreeVirtualMemory
734  0x00010980 0x00ae1580 23  24   .rdata  ascii   NtAllocateVirtualMemory
735  0x00010998 0x00ae1598 24  25   .rdata  ascii   NtQuerySystemInformation
736  0x000109b4 0x00ae15b4 25  26   .rdata  ascii   LdrEnumerateLoadedModules
737  0x000109d0 0x00ae15d0 25  26   .rdata  ascii   NtQueryInformationProcess
738  0x000109ec 0x00ae15ec 22  23   .rdata  ascii   LdrGetProcedureAddress
739  0x00010a04 0x00ae1604 20  21   .rdata  ascii   NtQueryVirtualMemory
740  0x00010a1c 0x00ae161c 10  11   .rdata  ascii   LdrLoadDll
741  0x00010a28 0x00ae1628 24  25   .rdata  ascii   NtQueryInformationThread
742  0x00010a44 0x00ae1644 15  16   .rdata  ascii   LdrGetDllHandle
743  0x00010a54 0x00ae1654 28  29   .rdata  ascii   RtlAnsiStringToUnicodeString
744  0x00010a74 0x00ae1674 9   20   .rdata  utf16le ntdll.dll
745  0x00010a88 0x00ae1688 11  12   .rdata  ascii   \\.\pipe\%s
746  0x00010a94 0x00ae1694 12  13   .rdata  ascii   kernel32.dll
747  0x00010aa4 0x00ae16a4 19  20   .rdata  ascii   GetNativeSystemInfo
748  0x00010ab8 0x00ae16b8 5   6    .rdata  ascii   %s_%d
749  0x00010ac0 0x00ae16c0 4   5    .rdata  ascii   %s_0
750  0x00010ac8 0x00ae16c8 8   9    .rdata  ascii   -%sMutex
751  0x00010ad4 0x00ae16d4 16  17   .rdata  ascii   SeDebugPrivilege
752  0x00010ae8 0x00ae16e8 9   10   .rdata  ascii   ntdll.dll
753  0x00010af4 0x00ae16f4 16  17   .rdata  ascii   NtGetNextProcess
754  0x00010b08 0x00ae1708 6   7    .rdata  ascii   %s-pid
755  0x00010b10 0x00ae1710 7   8    .rdata  ascii   %s-comm
756  0x00010b18 0x00ae1718 14  15   .rdata  ascii   NtResumeThread
757  0x00010b28 0x00ae1728 30  62   .rdata  utf16le Internet Explorer\iexplore.exe
758  0x00010b68 0x00ae1768 5   6    .rdata  ascii   PONG 
759  0x00010b70 0x00ae1770 6   7    .rdata  ascii   JOIN #
760  0x00010b78 0x00ae1778 9   10   .rdata  ascii   PRIVMSG #
761  0x00010b84 0x00ae1784 34  35   .rdata  ascii   %s.Blocked "%S" from creating "%S"
762  0x00010ba8 0x00ae17a8 68  69   .rdata  ascii   %s.Blocked "%S" from creating "%S" - "%s" will be removed at reboot!
763  0x00010bf0 0x00ae17f0 4   5    .rdata  ascii   .exe
764  0x00010bf8 0x00ae17f8 11  24   .rdata  utf16le autorun.inf
765  0x00010c10 0x00ae1810 63  64   .rdata  ascii   %s.Detected process "%S" sending an IRC packet to server %s:%d.
766  0x00010c50 0x00ae1850 76  77   .rdata  ascii   %s.Detected process "%S" sending an IRC packet to server %s:%d (Target: %s).
767  0x00010ca0 0x00ae18a0 13  14   .rdata  ascii   PRIVMSG %255s
768  0x00010cb0 0x00ae18b0 10  11   .rdata  ascii   JOIN %255s
769  0x00010cbc 0x00ae18bc 7   8    .rdata  ascii   PRIVMSG
770  0x00010cc4 0x00ae18c4 4   5    .rdata  ascii   JOIN
771  0x00010cd0 0x00ae18d0 5   6    .rdata  ascii   %s:%d
772  0x00010cd8 0x00ae18d8 10  22   .rdata  utf16le pidgin.exe
773  0x00010cf0 0x00ae18f0 10  22   .rdata  utf16le wlcomm.exe
774  0x00010d08 0x00ae1908 11  24   .rdata  utf16le msnmsgr.exe
775  0x00010d20 0x00ae1920 10  22   .rdata  utf16le msmsgs.exe
776  0x00010d38 0x00ae1938 9   20   .rdata  utf16le flock.exe
777  0x00010d4c 0x00ae194c 9   20   .rdata  utf16le opera.exe
778  0x00010d60 0x00ae1960 10  22   .rdata  utf16le chrome.exe
779  0x00010d78 0x00ae1978 10  22   .rdata  utf16le ieuser.exe
780  0x00010d90 0x00ae1990 12  26   .rdata  utf16le iexplore.exe
781  0x00010dac 0x00ae19ac 11  24   .rdata  utf16le firefox.exe
782  0x00010dc4 0x00ae19c4 23  24   .rdata  ascii   NtSetInformationProcess
783  0x00010de0 0x00ae19e0 7   8    .rdata  ascii   %s.%s%s
784  0x00010de8 0x00ae19e8 6   7    .rdata  ascii   %S%s%s
785  0x00010df0 0x00ae19f0 5   6    .rdata  ascii   HKCU\
786  0x00010df8 0x00ae19f8 5   6    .rdata  ascii   HKLM\
787  0x00010e00 0x00ae1a00 7   8    .rdata  ascii   %s.%S%S
788  0x00010e08 0x00ae1a08 6   7    .rdata  ascii   %S%S%S
789  0x00010e10 0x00ae1a10 5   12   .rdata  utf16le HKCU\
790  0x00010e1c 0x00ae1a1c 5   12   .rdata  utf16le HKLM\
791  0x00010e34 0x00ae1a34 8   9    .rdata  ascii   state_%s
792  0x00010e44 0x00ae1a44 14  15   .rdata  ascii   %s.%s (p='%S')
793  0x00010e54 0x00ae1a54 18  19   .rdata  ascii   pop3://%s:%s@%s:%d
794  0x00010e68 0x00ae1a68 7   8    .rdata  ascii   popgrab
795  0x00010e70 0x00ae1a70 11  12   .rdata  ascii   %s:%s@%s:%d
796  0x00010e7c 0x00ae1a7c 9   10   .rdata  ascii   anonymous
797  0x00010e88 0x00ae1a88 17  18   .rdata  ascii   ftp://%s:%s@%s:%d
798  0x00010e9c 0x00ae1a9c 7   8    .rdata  ascii   ftpgrab
799  0x00010ea4 0x00ae1aa4 22  23   .rdata  ascii   %s.%s ->> %s (%s : %s)
800  0x00010ebc 0x00ae1abc 17  18   .rdata  ascii   %s.%s ->> %s : %s
801  0x00010ed0 0x00ae1ad0 11  12   .rdata  ascii   Directadmin
802  0x00010edc 0x00ae1adc 5   6    .rdata  ascii   WHCMS
803  0x00010ee8 0x00ae1ae8 6   7    .rdata  ascii   cPanel
804  0x00010ef0 0x00ae1af0 4   5    .rdata  ascii   blog
805  0x00010ef8 0x00ae1af8 8   9    .rdata  ascii   %s-%s-%s
806  0x00010f04 0x00ae1b04 6   7    .rdata  ascii   ffgrab
807  0x00010f0c 0x00ae1b0c 6   7    .rdata  ascii   iegrab
808  0x00010f18 0x00ae1b18 44  90   .rdata  utf16le Microsoft Unified Security Protocol Provider
809  0x00010f74 0x00ae1b74 57  58   .rdata  ascii   %s.Blocked possible browser exploit pack call on URL '%s'
810  0x00010fc8 0x00ae1bc8 57  58   .rdata  ascii   %s.Blocked possible browser exploit pack call on URL '%S'
811  0x00011004 0x00ae1c04 8   9    .rdata  ascii   webroot.
812  0x00011010 0x00ae1c10 9   10   .rdata  ascii   fortinet.
813  0x0001101c 0x00ae1c1c 21  22   .rdata  ascii   virusbuster.nprotect.
814  0x00011034 0x00ae1c34 14  15   .rdata  ascii   gdatasoftware.
815  0x00011044 0x00ae1c44 6   7    .rdata  ascii   virus.
816  0x0001104c 0x00ae1c4c 16  17   .rdata  ascii   precisesecurity.
817  0x00011060 0x00ae1c60 9   10   .rdata  ascii   lavasoft.
818  0x0001106c 0x00ae1c6c 7   8    .rdata  ascii   heck.tc
819  0x00011074 0x00ae1c74 9   10   .rdata  ascii   emsisoft.
820  0x00011080 0x00ae1c80 21  22   .rdata  ascii   onlinemalwarescanner.
821  0x00011098 0x00ae1c98 13  14   .rdata  ascii   onecare.live.
822  0x000110a8 0x00ae1ca8 9   10   .rdata  ascii   f-secure.
823  0x000110b4 0x00ae1cb4 10  11   .rdata  ascii   bullguard.
824  0x000110c0 0x00ae1cc0 7   8    .rdata  ascii   clamav.
825  0x000110c8 0x00ae1cc8 14  15   .rdata  ascii   pandasecurity.
826  0x000110d8 0x00ae1cd8 7   8    .rdata  ascii   sophos.
827  0x000110e0 0x00ae1ce0 13  14   .rdata  ascii   malwarebytes.
828  0x000110f0 0x00ae1cf0 16  17   .rdata  ascii   sunbeltsoftware.
829  0x00011104 0x00ae1d04 7   8    .rdata  ascii   norton.
830  0x0001110c 0x00ae1d0c 7   8    .rdata  ascii   norman.
831  0x00011114 0x00ae1d14 7   8    .rdata  ascii   mcafee.
832  0x0001111c 0x00ae1d1c 8   9    .rdata  ascii   symantec
833  0x00011128 0x00ae1d28 7   8    .rdata  ascii   comodo.
834  0x00011130 0x00ae1d30 6   7    .rdata  ascii   avast.
835  0x00011138 0x00ae1d38 6   7    .rdata  ascii   avira.
836  0x00011140 0x00ae1d40 4   5    .rdata  ascii   avg.
837  0x00011148 0x00ae1d48 12  13   .rdata  ascii   bitdefender.
838  0x00011158 0x00ae1d58 5   6    .rdata  ascii   eset.
839  0x00011160 0x00ae1d60 10  11   .rdata  ascii   kaspersky.
840  0x0001116c 0x00ae1d6c 11  12   .rdata  ascii   trendmicro.
841  0x00011178 0x00ae1d78 8   9    .rdata  ascii   iseclab.
842  0x00011184 0x00ae1d84 8   9    .rdata  ascii   virscan.
843  0x00011190 0x00ae1d90 10  11   .rdata  ascii   garyshood.
844  0x0001119c 0x00ae1d9c 11  12   .rdata  ascii   viruschief.
845  0x000111a8 0x00ae1da8 6   7    .rdata  ascii   jotti.
846  0x000111b0 0x00ae1db0 13  14   .rdata  ascii   threatexpert.
847  0x000111c0 0x00ae1dc0 14  15   .rdata  ascii   novirusthanks.
848  0x000111d0 0x00ae1dd0 11  12   .rdata  ascii   virustotal.
849  0x000111dc 0x00ae1ddc 12  26   .rdata  utf16le ipconfig.exe
850  0x000111f8 0x00ae1df8 12  26   .rdata  utf16le verclsid.exe
851  0x00011214 0x00ae1e14 11  24   .rdata  utf16le regedit.exe
852  0x0001122c 0x00ae1e2c 12  26   .rdata  utf16le rundll32.exe
853  0x00011248 0x00ae1e48 7   16   .rdata  utf16le cmd.exe
854  0x00011258 0x00ae1e58 12  26   .rdata  utf16le regsvr32.exe
855  0x00011274 0x00ae1e74 15  16   .rdata  ascii   login[password]
856  0x00011284 0x00ae1e84 15  16   .rdata  ascii   login[username]
857  0x00011294 0x00ae1e94 33  34   .rdata  ascii   *members*.iknowthatgirl*/members*
858  0x000112b8 0x00ae1eb8 13  14   .rdata  ascii   IKnowThatGirl
859  0x000112c8 0x00ae1ec8 17  18   .rdata  ascii   *youporn.*/login*
860  0x000112dc 0x00ae1edc 7   8    .rdata  ascii   YouPorn
861  0x000112e4 0x00ae1ee4 22  23   .rdata  ascii   *members.brazzers.com*
862  0x000112fc 0x00ae1efc 8   9    .rdata  ascii   Brazzers
863  0x00011308 0x00ae1f08 5   6    .rdata  ascii   clave
864  0x00011310 0x00ae1f10 13  14   .rdata  ascii   numeroTarjeta
865  0x00011320 0x00ae1f20 8   9    .rdata  ascii   *clave=*
866  0x0001132c 0x00ae1f2c 24  25   .rdata  ascii   *bcointernacional*login*
867  0x00011348 0x00ae1f48 16  17   .rdata  ascii   Bcointernacional
868  0x0001135c 0x00ae1f5c 17  18   .rdata  ascii   *:2222/CMD_LOGIN*
869  0x00011370 0x00ae1f70 15  16   .rdata  ascii   *whcms*dologin*
870  0x00011380 0x00ae1f80 13  14   .rdata  ascii   *:2086/login*
871  0x00011390 0x00ae1f90 13  14   .rdata  ascii   *:2083/login*
872  0x000113a0 0x00ae1fa0 13  14   .rdata  ascii   *:2082/login*
873  0x000113b0 0x00ae1fb0 25  26   .rdata  ascii   *webnames.ru/*user_login*
874  0x000113cc 0x00ae1fcc 8   9    .rdata  ascii   Webnames
875  0x000113d8 0x00ae1fd8 20  21   .rdata  ascii   *dotster.com/*login*
876  0x000113f0 0x00ae1ff0 7   8    .rdata  ascii   Dotster
877  0x000113f8 0x00ae1ff8 7   8    .rdata  ascii   loginid
878  0x00011400 0x00ae2000 16  17   .rdata  ascii   *enom.com/login*
879  0x00011414 0x00ae2014 4   5    .rdata  ascii   Enom
880  0x0001141c 0x00ae201c 10  11   .rdata  ascii   login.Pass
881  0x00011428 0x00ae2028 10  11   .rdata  ascii   login.User
882  0x00011434 0x00ae2034 13  14   .rdata  ascii   *login.Pass=*
883  0x00011444 0x00ae2044 22  23   .rdata  ascii   *1and1.com/xml/config*
884  0x0001145c 0x00ae205c 5   6    .rdata  ascii   1and1
885  0x00011464 0x00ae2064 5   6    .rdata  ascii   token
886  0x0001146c 0x00ae206c 20  21   .rdata  ascii   *moniker.com/*Login*
887  0x00011484 0x00ae2084 7   8    .rdata  ascii   Moniker
888  0x0001148c 0x00ae208c 13  14   .rdata  ascii   LoginPassword
889  0x0001149c 0x00ae209c 13  14   .rdata  ascii   LoginUserName
890  0x000114ac 0x00ae20ac 16  17   .rdata  ascii   *LoginPassword=*
891  0x000114c0 0x00ae20c0 22  23   .rdata  ascii   *namecheap.com/*login*
892  0x000114d8 0x00ae20d8 9   10   .rdata  ascii   Namecheap
893  0x000114e4 0x00ae20e4 9   10   .rdata  ascii   loginname
894  0x000114f0 0x00ae20f0 19  20   .rdata  ascii   *godaddy.com/login*
895  0x00011504 0x00ae2104 7   8    .rdata  ascii   Godaddy
896  0x0001150c 0x00ae210c 8   9    .rdata  ascii   Password
897  0x00011518 0x00ae2118 9   10   .rdata  ascii   EmailName
898  0x00011524 0x00ae2124 11  12   .rdata  ascii   *Password=*
899  0x00011530 0x00ae2130 20  21   .rdata  ascii   *alertpay.com/login*
900  0x00011548 0x00ae2148 8   9    .rdata  ascii   Alertpay
901  0x00011554 0x00ae2154 19  20   .rdata  ascii   *netflix.com/*ogin*
902  0x00011568 0x00ae2168 7   8    .rdata  ascii   Netflix
903  0x00011570 0x00ae2170 24  25   .rdata  ascii   *thepiratebay.org/login*
904  0x0001158c 0x00ae218c 12  13   .rdata  ascii   Thepiratebay
905  0x0001159c 0x00ae219c 25  26   .rdata  ascii   *torrentleech.org/*login*
906  0x000115b8 0x00ae21b8 12  13   .rdata  ascii   Torrentleech
907  0x000115c8 0x00ae21c8 26  27   .rdata  ascii   *vip-file.com/*/signin-do*
908  0x000115e4 0x00ae21e4 8   9    .rdata  ascii   Vip-file
909  0x000115f8 0x00ae21f8 6   7    .rdata  ascii   *pas=*
910  0x00011600 0x00ae2200 26  27   .rdata  ascii   *sms4file.com/*/signin-do*
911  0x0001161c 0x00ae221c 8   9    .rdata  ascii   Sms4file
912  0x00011628 0x00ae2228 14  15   .rdata  ascii   *letitbit.net*
913  0x00011638 0x00ae2238 8   9    .rdata  ascii   Letitbit
914  0x00011644 0x00ae2244 15  16   .rdata  ascii   *what.cd/login*
915  0x00011654 0x00ae2254 6   7    .rdata  ascii   Whatcd
916  0x0001165c 0x00ae225c 16  17   .rdata  ascii   *oron.com/login*
917  0x00011670 0x00ae2270 4   5    .rdata  ascii   Oron
918  0x00011678 0x00ae2278 22  23   .rdata  ascii   *filesonic.com/*login*
919  0x00011690 0x00ae2290 9   10   .rdata  ascii   Filesonic
920  0x0001169c 0x00ae229c 23  24   .rdata  ascii   *speedyshare.com/login*
921  0x000116b4 0x00ae22b4 11  12   .rdata  ascii   Speedyshare
922  0x000116c8 0x00ae22c8 5   6    .rdata  ascii   *pw=*
923  0x000116d0 0x00ae22d0 20  21   .rdata  ascii   *uploaded.to/*login*
924  0x000116e8 0x00ae22e8 8   9    .rdata  ascii   Uploaded
925  0x000116f4 0x00ae22f4 22  23   .rdata  ascii   *uploading.com/*login*
926  0x0001170c 0x00ae230c 9   10   .rdata  ascii   Uploading
927  0x00011718 0x00ae2318 17  18   .rdata  ascii   loginUserPassword
928  0x0001172c 0x00ae232c 13  14   .rdata  ascii   loginUserName
929  0x0001173c 0x00ae233c 20  21   .rdata  ascii   *loginUserPassword=*
930  0x00011754 0x00ae2354 20  21   .rdata  ascii   *fileserv.com/login*
931  0x0001176c 0x00ae236c 9   10   .rdata  ascii   Fileserve
932  0x00011778 0x00ae2378 19  20   .rdata  ascii   *hotfile.com/login*
933  0x0001178c 0x00ae238c 7   8    .rdata  ascii   Hotfile
934  0x00011794 0x00ae2394 19  20   .rdata  ascii   *4shared.com/login*
935  0x000117a8 0x00ae23a8 7   8    .rdata  ascii   4shared
936  0x000117b0 0x00ae23b0 7   8    .rdata  ascii   txtpass
937  0x000117b8 0x00ae23b8 7   8    .rdata  ascii   txtuser
938  0x000117c0 0x00ae23c0 10  11   .rdata  ascii   *txtpass=*
939  0x000117cc 0x00ae23cc 18  19   .rdata  ascii   *netload.in/index*
940  0x000117e0 0x00ae23e0 7   8    .rdata  ascii   Netload
941  0x000117e8 0x00ae23e8 22  23   .rdata  ascii   *freakshare.com/login*
942  0x00011800 0x00ae2400 10  11   .rdata  ascii   Freakshare
943  0x0001180c 0x00ae240c 10  11   .rdata  ascii   login_pass
944  0x00011818 0x00ae2418 13  14   .rdata  ascii   *login_pass=*
945  0x00011828 0x00ae2428 22  23   .rdata  ascii   *mediafire.com/*login*
946  0x00011840 0x00ae2440 9   10   .rdata  ascii   Mediafire
947  0x0001184c 0x00ae244c 21  22   .rdata  ascii   *sendspace.com/login*
948  0x00011864 0x00ae2464 9   10   .rdata  ascii   Sendspace
949  0x00011870 0x00ae2470 21  22   .rdata  ascii   *megaupload.*/*login*
950  0x00011888 0x00ae2488 10  11   .rdata  ascii   Megaupload
951  0x00011894 0x00ae2494 24  25   .rdata  ascii   *depositfiles.*/*/login*
952  0x000118b0 0x00ae24b0 12  13   .rdata  ascii   Depositfiles
953  0x000118c0 0x00ae24c0 6   7    .rdata  ascii   userid
954  0x000118c8 0x00ae24c8 19  20   .rdata  ascii   *signin.ebay*SignIn
955  0x000118dc 0x00ae24dc 4   5    .rdata  ascii   eBay
956  0x000118e8 0x00ae24e8 29  30   .rdata  ascii   *officebanking.cl/*login.asp*
957  0x00011908 0x00ae2508 13  14   .rdata  ascii   OfficeBanking
958  0x00011918 0x00ae2518 30  31   .rdata  ascii   *secure.logmein.*/*logincheck*
959  0x00011938 0x00ae2538 7   8    .rdata  ascii   LogMeIn
960  0x00011940 0x00ae2540 17  18   .rdata  ascii   session[password]
961  0x00011954 0x00ae2554 26  27   .rdata  ascii   session[username_or_email]
962  0x00011970 0x00ae2570 12  13   .rdata  ascii   *password]=*
963  0x00011980 0x00ae2580 21  22   .rdata  ascii   *twitter.com/sessions
964  0x00011998 0x00ae2598 7   8    .rdata  ascii   Twitter
965  0x000119a0 0x00ae25a0 11  12   .rdata  ascii   txtPassword
966  0x000119ac 0x00ae25ac 8   9    .rdata  ascii   txtEmail
967  0x000119b8 0x00ae25b8 15  16   .rdata  ascii   *&txtPassword=*
968  0x000119c8 0x00ae25c8 26  27   .rdata  ascii   *.moneybookers.*/*login.pl
969  0x000119e4 0x00ae25e4 12  13   .rdata  ascii   Moneybookers
970  0x000119f4 0x00ae25f4 22  23   .rdata  ascii   *runescape*/*weblogin*
971  0x00011a0c 0x00ae260c 9   10   .rdata  ascii   Runescape
972  0x00011a18 0x00ae2618 17  18   .rdata  ascii   *dyndns*/account*
973  0x00011a2c 0x00ae262c 6   7    .rdata  ascii   DynDNS
974  0x00011a34 0x00ae2634 12  13   .rdata  ascii   *&password=*
975  0x00011a44 0x00ae2644 14  15   .rdata  ascii   *no-ip*/login*
976  0x00011a54 0x00ae2654 4   5    .rdata  ascii   NoIP
977  0x00011a5c 0x00ae265c 21  22   .rdata  ascii   *steampowered*/login*
978  0x00011a74 0x00ae2674 5   6    .rdata  ascii   Steam
979  0x00011a7c 0x00ae267c 14  15   .rdata  ascii   quick_password
980  0x00011a8c 0x00ae268c 14  15   .rdata  ascii   quick_username
981  0x00011a9c 0x00ae269c 8   9    .rdata  ascii   username
982  0x00011aa8 0x00ae26a8 24  25   .rdata  ascii   *hackforums.*/member.php
983  0x00011ac4 0x00ae26c4 10  11   .rdata  ascii   Hackforums
984  0x00011ad0 0x00ae26d0 5   6    .rdata  ascii   email
985  0x00011ad8 0x00ae26d8 22  23   .rdata  ascii   *facebook.*/login.php*
986  0x00011af0 0x00ae26f0 8   9    .rdata  ascii   Facebook
987  0x00011afc 0x00ae26fc 22  23   .rdata  ascii   *login.yahoo.*/*login*
988  0x00011b14 0x00ae2714 5   6    .rdata  ascii   Yahoo
989  0x00011b1c 0x00ae271c 6   7    .rdata  ascii   passwd
990  0x00011b24 0x00ae2724 5   6    .rdata  ascii   login
991  0x00011b2c 0x00ae272c 9   10   .rdata  ascii   *passwd=*
992  0x00011b38 0x00ae2738 24  25   .rdata  ascii   *login.live.*/*post.srf*
993  0x00011b54 0x00ae2754 4   5    .rdata  ascii   Live
994  0x00011b5c 0x00ae275c 17  18   .rdata  ascii   TextfieldPassword
995  0x00011b70 0x00ae2770 14  15   .rdata  ascii   TextfieldEmail
996  0x00011b80 0x00ae2780 20  21   .rdata  ascii   *TextfieldPassword=*
997  0x00011b98 0x00ae2798 18  19   .rdata  ascii   *gmx.*/*FormLogin*
998  0x00011bb0 0x00ae27b0 9   10   .rdata  ascii   *Passwd=*
999  0x00011bbc 0x00ae27bc 5   6    .rdata  ascii   Gmail
1000 0x00011bc4 0x00ae27c4 12  13   .rdata  ascii   FLN-Password
1001 0x00011bd4 0x00ae27d4 12  13   .rdata  ascii   FLN-UserName
1002 0x00011be4 0x00ae27e4 15  16   .rdata  ascii   *FLN-Password=*
1003 0x00011bf4 0x00ae27f4 18  19   .rdata  ascii   *fastmail.*/mail/*
1004 0x00011c08 0x00ae2808 8   9    .rdata  ascii   Fastmail
1005 0x00011c14 0x00ae2814 4   5    .rdata  ascii   pass
1006 0x00011c1c 0x00ae281c 4   5    .rdata  ascii   user
1007 0x00011c24 0x00ae2824 7   8    .rdata  ascii   *pass=*
1008 0x00011c2c 0x00ae282c 24  25   .rdata  ascii   *bigstring.*/*index.php*
1009 0x00011c48 0x00ae2848 9   10   .rdata  ascii   BigString
1010 0x00011c54 0x00ae2854 10  11   .rdata  ascii   screenname
1011 0x00011c60 0x00ae2860 28  29   .rdata  ascii   *screenname.aol.*/login.psp*
1012 0x00011c80 0x00ae2880 8   9    .rdata  ascii   password
1013 0x00011c8c 0x00ae288c 7   8    .rdata  ascii   loginId
1014 0x00011c94 0x00ae2894 11  12   .rdata  ascii   *password=*
1015 0x00011ca0 0x00ae28a0 18  19   .rdata  ascii   *aol.*/*login.psp*
1016 0x00011cb8 0x00ae28b8 6   7    .rdata  ascii   Passwd
1017 0x00011cc0 0x00ae28c0 5   6    .rdata  ascii   Email
1018 0x00011cc8 0x00ae28c8 17  18   .rdata  ascii   *service=youtube*
1019 0x00011cdc 0x00ae28dc 28  29   .rdata  ascii   *google.*/*ServiceLoginAuth*
1020 0x00011cfc 0x00ae28fc 7   8    .rdata  ascii   YouTube
1021 0x00011d04 0x00ae2904 14  15   .rdata  ascii   login_password
1022 0x00011d14 0x00ae2914 11  12   .rdata  ascii   login_email
1023 0x00011d20 0x00ae2920 17  18   .rdata  ascii   *login_password=*
1024 0x00011d34 0x00ae2934 35  36   .rdata  ascii   *paypal.*/webscr?cmd=_login-submit*
1025 0x00011d58 0x00ae2958 6   7    .rdata  ascii   PayPal
1026 0x00011d68 0x00ae2968 106 107  .rdata  ascii   %s / ?%d HTTP/1.1\r\nHost: %s\r\nUser-Agent: %s\r\nKeep-Alive: 300\r\nConnection: keep-alive\r\nContent-Length: 42\r\n
1027 0x00011dd8 0x00ae29d8 4   5    .rdata  ascii   POST
1028 0x00011de0 0x00ae29e0 11  12   .rdata  ascii   Mozilla/4.0
1029 0x00011df0 0x00ae29f0 21  22   .rdata  ascii   Connection: Close\r\n\r\n
1030 0x00011e08 0x00ae2a08 8   9    .rdata  ascii   X-a: b\r\n
1031 0x00011e14 0x00ae2a14 18  19   .rdata  ascii   \\.\PHYSICALDRIVE0
1032 0x00011e28 0x00ae2a28 5   6    .rdata  ascii   00100
1033 0x00011e34 0x00ae2a34 19  20   .rdata  ascii   SeShutdownPrivilege
1034 0x00011e48 0x00ae2a48 16  17   .rdata  ascii   NtShutdownSystem
1035 0x00011e60 0x00ae2a60 113 114  .rdata  ascii   This binary is invalid.\r\n\r\nMain reasons:\r\n- you stupid cracker\r\n- you stupid cracker...\r\n- you stupid cracker?!\r\n
1036 0x00011ed4 0x00ae2ad4 12  13   .rdata  ascii   ngrBot Error
1037 0x00011ee4 0x00ae2ae4 11  12   .rdata  ascii   shell32.dll
1038 0x00011ef0 0x00ae2af0 7   16   .rdata  utf16le "%s" %S
1039 0x00011f04 0x00ae2b04 4   5    .rdata  ascii   http
1040 0x00011f14 0x00ae2b14 5   6    .rdata  ascii   httpi
1041 0x00011f1c 0x00ae2b1c 4   5    .rdata  ascii   usbi
1042 0x00011f24 0x00ae2b24 10  11   .rdata  ascii   dnsapi.dll
1043 0x00011f30 0x00ae2b30 21  22   .rdata  ascii   DnsFlushResolverCache
1044 0x00011f48 0x00ae2b48 4   10   .rdata  utf16le POST
1045 0x00011f58 0x00ae2b58 12  13   .rdata  ascii   http://%s/%s
1046 0x00011f68 0x00ae2b68 10  11   .rdata  ascii   http://%s/
1047 0x00011f74 0x00ae2b74 4   5    .rdata  ascii   HTTP
1048 0x00011f7c 0x00ae2b7c 6   7    .rdata  ascii   Host: 
1049 0x00011f88 0x00ae2b88 12  13   .rdata  ascii   POST /%1023s
1050 0x00011f98 0x00ae2b98 4   5    .rdata  ascii   \r\n\r\n
1051 0x00011fa0 0x00ae2ba0 4   10   .rdata  utf16le .exe
1052 0x00011fb4 0x00ae2bb4 7   16   .rdata  utf16le lol.exe
1053 0x00011fc4 0x00ae2bc4 11  12   .rdata  ascii   [%s{%s%s{%s
1054 0x00011fd0 0x00ae2bd0 14  15   .rdata  ascii   n%s[%s{%s%s{%s
1055 0x00011fe8 0x00ae2be8 4   5    .rdata  ascii   <br>
1056 0x00012010 0x00ae2c10 5   6    .rdata  ascii   admin
1057 0x00012018 0x00ae2c18 7   8    .rdata  ascii   isadmin
1058 0x00012020 0x00ae2c20 9   20   .rdata  utf16le 127.0.0.1
