[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000d8 0x000000d8 5   6            ascii   Rich;
2     0x000001f0 0x000001f0 5   6            ascii   .text
3     0x00000217 0x00000217 7   8            ascii   `.rdata
4     0x0000023f 0x0000023f 6   7            ascii   @.data
5     0x00000268 0x00000268 5   6            ascii   .rsrc
1194  0x00010c32 0x00411832 5   6    .text   ascii   u$$$|
1195  0x00010c4f 0x0041184f 6   7    .text   ascii   jjjj(*
1196  0x00010c83 0x00411883 4   5    .text   ascii   ^uuu
1197  0x00010cff 0x004118ff 4   5    .text   ascii   REQs
1198  0x00010d0d 0x0041190d 4   5    .text   ascii   4Za.
1199  0x00010d52 0x00411952 7   8    .text   ascii   +kW7q ^
1200  0x00010d69 0x00411969 5   6    .text   ascii   O?uuu
1201  0x00010dd2 0x004119d2 5   6    .text   ascii   uuu$$
1202  0x00010df0 0x004119f0 4   10   .text   utf16le ꃳ趍㌀뼀 blocks=Yi Syllables,CJK Unified Ideographs,CJK Compatibility,Hangul Syllables
1203  0x00010e74 0x00411a74 4   5    .text   ascii   #uuu
1204  0x00010efd 0x00411afd 5   6    .text   ascii   KuCIi
1205  0x00010f34 0x00411b34 5   6    .text   ascii   Kongc
1206  0x00011009 0x00411c09 4   5    .text   ascii   \v'\a}
1207  0x0001102a 0x00411c2a 4   5    .text   ascii   y\n"C
1208  0x00011049 0x00411c49 4   6    .text   utf8    *r~Ƈ blocks=Basic Latin,Latin Extended-B
1209  0x00011084 0x00411c84 4   5    .text   ascii   >svc
1210  0x00011097 0x00411c97 4   5    .text   ascii   uuuu
1211  0x000110d6 0x00411cd6 4   5    .text   ascii   #\*d
1212  0x000110e4 0x00411ce4 4   5    .text   ascii   Q\eu6
1213  0x000110f1 0x00411cf1 5   7    .text   utf8    Ujr2Ǝ blocks=Basic Latin,Latin Extended-B
1214  0x0001112f 0x00411d2f 7   8    .text   ascii   DDDDDp'
1215  0x0001114e 0x00411d4e 5   6    .text   ascii   O+$$$
1216  0x0001115f 0x00411d5f 5   6    .text   ascii   Hu8J-
1217  0x0001118e 0x00411d8e 4   6    .text   utf8    <CA,
1218  0x0001119f 0x00411d9f 5   6    .text   ascii   $$$$$
1219  0x000111a6 0x00411da6 5   6    .text   ascii   R$$cr
1220  0x000111b6 0x00411db6 4   5    .text   ascii   |$$$
1221  0x000111cf 0x00411dcf 8   9    .text   ascii   ,\b5e\et-x
1222  0x000111fc 0x00411dfc 7   8    .text   ascii   BBBBBMm
1223  0x00011212 0x00411e12 4   5    .text   ascii   T.\e*
1224  0x0001125b 0x00411e5b 5   6    .text   ascii   QQQQQ
1225  0x00011290 0x00411e90 4   5    .text   ascii   @P.;
1226  0x000112d1 0x00411ed1 4   6    .text   utf8    wwų/ blocks=Basic Latin,Latin Extended-A
1227  0x000112e1 0x00411ee1 6   7    .text   ascii   wwwwww
1228  0x000112fb 0x00411efb 5   6    .text   ascii   IB1Zw
1229  0x0001131b 0x00411f1b 4   5    .text   ascii   uul}
1230  0x0001133a 0x00411f3a 10  12   .text   utf8    wZ|HwwQĞww blocks=Basic Latin,Latin Extended-A
1231  0x0001134f 0x00411f4f 4   5    .text   ascii   hL*\a
1232  0x0001135b 0x00411f5b 7   9    .text   utf8    ċuuuuu4 blocks=Latin Extended-A,Basic Latin
1233  0x00011368 0x00411f68 5   6    .text   ascii   $$$uu
1234  0x0001136e 0x00411f6e 4   5    .text   ascii   F? (
1235  0x0001138b 0x00411f8b 4   5    .text   ascii   y`B?
1236  0x000113a4 0x00411fa4 4   5    .text   ascii   ~r}/
1237  0x000113b5 0x00411fb5 4   5    .text   ascii   uuuu
1238  0x000113c4 0x00411fc4 5   6    .text   ascii   aPG,~
1239  0x000113dc 0x00411fdc 4   5    .text   ascii   \t$$$
1240  0x00011426 0x00412026 4   6    .text   utf8    Y=֣R blocks=Basic Latin,Hebrew
1241  0x00011440 0x00412040 4   5    .text   ascii   \n\t\v-
1242  0x00011449 0x00412049 4   5    .text   ascii   1h]G
1243  0x000114ba 0x004120ba 4   5    .text   ascii   tP<f
1244  0x000114f1 0x004120f1 4   5    .text   ascii   W\nEe
1245  0x00011570 0x00412170 6   8    .text   utf8    \tfYѡIB blocks=Basic Latin,Cyrillic
1246  0x00011606 0x00412206 4   6    .text   utf8    N=ʕ] blocks=Basic Latin,IPA Extensions
1247  0x00011612 0x00412212 4   6    .text   utf8    şuuQ blocks=Latin Extended-A,Basic Latin
1248  0x00011629 0x00412229 4   5    .text   ascii   u:QQ
1249  0x000116ac 0x004122ac 4   6    .text   utf8    ̩DuV blocks=Combining Diacritical Marks,Basic Latin
1250  0x000116f6 0x004122f6 5   6    .text   ascii   b\vjjj
1251  0x00011704 0x00412304 6   7    .text   ascii   '. No\e
1252  0x0001172c 0x0041232c 6   8    .text   utf8    8)ۯ\tk: blocks=Basic Latin,Arabic
1253  0x0001173b 0x0041233b 9   10   .text   ascii   uu9Kuuuww
1254  0x00011751 0x00412351 5   6    .text   ascii   Hwww6
1255  0x000117a2 0x004123a2 4   5    .text   ascii   Q 3{
1256  0x000117db 0x004123db 6   7    .text   ascii   _jvIm<
1257  0x000117e2 0x004123e2 4   5    .text   ascii   \n#QQ
1258  0x000117ec 0x004123ec 4   5    .text   ascii   ~wC)
1259  0x000117fc 0x004123fc 5   6    .text   ascii   P5e7z
1260  0x00011860 0x00412460 5   6    .text   ascii   jjjjj
1261  0x00011898 0x00412498 4   5    .text   ascii   QE\tG
1262  0x000118a5 0x004124a5 5   6    .text   ascii   \t.L3 
1263  0x00011918 0x00412518 4   5    .text   ascii   uu1*
1264  0x00011946 0x00412546 5   8    .text   utf8    #tL쟺% blocks=Basic Latin,Hangul Syllables
1265  0x0001198c 0x0041258c 4   5    .text   ascii   (\n\n\n
1266  0x000119bf 0x004125bf 4   5    .text   ascii   X5"-
1267  0x000119f1 0x004125f1 5   7    .text   utf8    Sl8̌" blocks=Basic Latin,Combining Diacritical Marks
1268  0x00011a71 0x00412671 5   6    .text   ascii   v/m\aC
1269  0x00011aaa 0x004126aa 5   7    .text   utf8    ׆\+j\r blocks=Hebrew,Basic Latin
1270  0x00011ab8 0x004126b8 4   5    .text   ascii   vuuu
1271  0x00011b36 0x00412736 5   7    .text   utf8    QSǺuu blocks=Basic Latin,Latin Extended-B
1272  0x00011b59 0x00412759 4   5    .text   ascii   Ed-9
1273  0x00011b62 0x00412762 9   10   .text   ascii   G 0vW\n$W`
1274  0x00011b72 0x00412772 5   6    .text   ascii   43\e@]
1275  0x00011b7e 0x0041277e 9   10   .text   ascii   QQ$$$$b\a$
1276  0x00011b8d 0x0041278d 4   5    .text   ascii   4\vrm
1277  0x00011c40 0x00412840 5   7    .text   utf8    <W<ؒD blocks=Basic Latin,Arabic
1278  0x00011c75 0x00412875 5   6    .text   ascii   k`jvK
1279  0x00011ca2 0x004128a2 9   11   .text   utf8    ޏ$$]C88$$ blocks=Thaana,Basic Latin
1280  0x00011d2e 0x0041292e 4   5    .text   ascii   3j*9
1281  0x00011d34 0x00412934 4   6    .text   utf8    3ѽBi blocks=Basic Latin,Cyrillic
1282  0x00011d99 0x00412999 4   5    .text   ascii   EtEM
1283  0x00011e64 0x00412a64 6   7    .text   ascii   $$$$)\a
1284  0x00011e7d 0x00412a7d 4   5    .text   ascii   `k=$
1285  0x00011e94 0x00412a94 9   11   .text   utf8    ^lrkBBBBB
1286  0x00011ea2 0x00412aa2 5   6    .text   ascii   BBB6(
1287  0x00011ece 0x00412ace 4   5    .text   ascii   g=B?
1288  0x00011ed6 0x00412ad6 7   8    .text   ascii   ,qCwF8D
1289  0x00011eff 0x00412aff 4   5    .text   ascii   h)\n\v
1290  0x00011f0c 0x00412b0c 4   5    .text   ascii   vmMq
1291  0x00011f16 0x00412b16 4   5    .text   ascii   }QQQ
1292  0x00011f67 0x00412b67 4   5    .text   ascii   (}It
1293  0x00011fbc 0x00412bbc 6   7    .text   ascii   r\vA\rDT
1294  0x00011fd7 0x00412bd7 5   6    .text   ascii   \fhE\f]
1295  0x00011fe6 0x00412be6 4   5    .text   ascii   }O1y
1296  0x00011fed 0x00412bed 4   6    .text   utf8    wwJk
1297  0x00012028 0x00412c28 5   6    .text   ascii   1u\eDO
1298  0x0001204d 0x00412c4d 4   5    .text   ascii   www\t
1299  0x000120b9 0x00412cb9 6   8    .text   utf8    ]@iiڕ3 blocks=Basic Latin,Arabic
1300  0x000120fe 0x00412cfe 5   6    .text   ascii   BBBBB
1301  0x0001211d 0x00412d1d 6   7    .text   ascii   uz\n\n\nb
1302  0x00012161 0x00412d61 4   5    .text   ascii   &QQE
1303  0x0001218f 0x00412d8f 4   5    .text   ascii   uLPD
1304  0x0001222a 0x00412e2a 4   6    .text   utf8    \ak߁\f blocks=Basic Latin,NKo
1305  0x00012238 0x00412e38 4   5    .text   ascii   }BBw
1306  0x00012294 0x00412e94 5   6    .text   ascii   P]II!
1307  0x000122c5 0x00412ec5 5   6    .text   ascii   uuuuu
1308  0x000122d7 0x00412ed7 5   6    .text   ascii   WV`9:
1309  0x000122f8 0x00412ef8 4   6    .text   utf8    \anqߞ blocks=Basic Latin,NKo
1310  0x0001234d 0x00412f4d 5   6    .text   ascii   ZP9X2
1311  0x00012369 0x00412f69 9   13   .text   utf8    lۺě~3QɂYk blocks=Basic Latin,Arabic,Latin Extended-A,Latin Extended-B
1312  0x0001239a 0x00412f9a 8   9    .text   ascii   UPjj!d<p
1313  0x000123c0 0x00412fc0 4   5    .text   ascii   \t)D!
1314  0x0001243b 0x0041303b 6   8    .text   utf8    BjMǀ][ blocks=Basic Latin,Latin Extended-B
1315  0x00012448 0x00413048 4   5    .text   ascii   "pGh
1316  0x000124b2 0x004130b2 6   8    .text   utf8    o_nJ͈\ blocks=Basic Latin,Combining Diacritical Marks
1317  0x000124d2 0x004130d2 5   6    .text   ascii   ZL<%.
1318  0x000124f6 0x004130f6 7   8    .text   ascii   $$$$$xr
1319  0x00012585 0x00413185 4   5    .text   ascii   4=yo
1320  0x0001258b 0x0041318b 4   5    .text   ascii   guuu
1321  0x00012595 0x00413195 4   5    .text   ascii   IS:-
1322  0x0001259c 0x0041319c 6   8    .text   utf8    6\b\efߐg blocks=Basic Latin,NKo
1323  0x000125e3 0x004131e3 6   7    .text   ascii   \b)\rI\aK
1324  0x0001263f 0x0041323f 4   5    .text   ascii   ]l|2
1325  0x00012667 0x00413267 4   5    .text   ascii   jjjj
1326  0x000126df 0x004132df 4   6    .text   utf8    C#'E
1327  0x0001272d 0x0041332d 5   7    .text   utf8    ßuuf} blocks=Latin-1 Supplement,Basic Latin
1328  0x00012750 0x00413350 5   6    .text   ascii   y|$$$
1329  0x00012795 0x00413395 4   5    .text   ascii   U<^(
1330  0x0001279c 0x0041339c 5   6    .text   ascii   HS\n<=
1331  0x00012812 0x00413412 5   7    .text   utf8    !ЦX#T blocks=Basic Latin,Cyrillic
1332  0x00012896 0x00413496 4   5    .text   ascii   g\aQQ
1333  0x000128cb 0x004134cb 4   5    .text   ascii   .vN\e
1334  0x000128ea 0x004134ea 5   6    .text   ascii   6d+t)
1335  0x000128f5 0x004134f5 7   8    .text   ascii   \n\n%0)\n\n
1336  0x000129a4 0x004135a4 4   5    .text   ascii   uuuu
1337  0x000129dc 0x004135dc 5   7    .text   utf8    K<b/\b
1338  0x00012a38 0x00413638 4   5    .text   ascii   3\f\vZ
1339  0x00012a4e 0x0041364e 4   5    .text   ascii   <H\a+
1340  0x00012a6a 0x0041366a 5   6    .text   ascii   EDen7
1341  0x00012b37 0x00413737 4   5    .text   ascii   LUw_
1342  0x00012b9b 0x0041379b 4   7    .text   utf8    Q켐F1 blocks=Basic Latin,Hangul Syllables
1343  0x00012c19 0x00413819 4   5    .text   ascii   C`zN
1344  0x00012cc2 0x004138c2 4   5    .text   ascii   @uuu
1345  0x00012ce2 0x004138e2 5   6    .text   ascii   uuuuT
1346  0x00012d17 0x00413917 4   5    .text   ascii   [BBB
1347  0x00012d23 0x00413923 4   6    .text   utf8    sgޙN blocks=Basic Latin,Thaana
1348  0x00012d2e 0x0041392e 5   6    .text   ascii   xtpXt
1349  0x00012d49 0x00413949 4   5    .text   ascii   guuO
1350  0x00012d4f 0x0041394f 7   8    .text   ascii    uu\n\n\n\n
1351  0x00012d90 0x00413990 4   5    .text   ascii   BBBg
1352  0x00012e5e 0x00413a5e 6   7    .text   ascii   $$$$$9
1353  0x00012e74 0x00413a74 4   6    .text   utf8    .r5Ƚ blocks=Basic Latin,Latin Extended-B
1354  0x00012ee1 0x00413ae1 4   5    .text   ascii   {3#e
1355  0x00012f19 0x00413b19 4   5    .text   ascii   =k\ew
1356  0x00012f56 0x00413b56 5   7    .text   utf8    7\a?+٠ blocks=Basic Latin,Arabic
1357  0x00012f6b 0x00413b6b 13  14   .text   ascii   $$mS\b$$uuuuf&
1358  0x00012f87 0x00413b87 8   10   .text   utf8    Յuuuuuui blocks=Armenian,Basic Latin
1359  0x00012fab 0x00413bab 4   5    .text   ascii   7C1,
1360  0x00012fb9 0x00413bb9 4   7    .text   utf8    %mﱥm blocks=Basic Latin,Arabic Presentation Forms-A
1361  0x00012fd9 0x00413bd9 4   5    .text   ascii   Uuu@
1362  0x00012ff7 0x00413bf7 4   5    .text   ascii   /rE@
1363  0x00013035 0x00413c35 6   7    .text   ascii   ujt^@E
1364  0x00013076 0x00413c76 4   5    .text   ascii   $$$$
1365  0x000130e5 0x00413ce5 5   7    .text   utf8    i,jʐG blocks=Basic Latin,IPA Extensions
1366  0x0001310c 0x00413d0c 8   9    .text   ascii   y wwwY&\t
1367  0x00013154 0x00413d54 5   6    .text   ascii   @Kh:v
1368  0x00013192 0x00413d92 5   8    .text   utf8    ȥcEAګ blocks=Latin Extended-B,Basic Latin,Arabic
1369  0x000131a2 0x00413da2 6   8    .text   utf8    jjjj(0
1370  0x00013204 0x00413e04 4   5    .text   ascii   $$$$
1371  0x00013209 0x00413e09 5   6    .text   ascii   kV]Q\v
1372  0x00013223 0x00413e23 9   10   .text   ascii   uu?]uuujj
1373  0x0001322f 0x00413e2f 4   5    .text   ascii   :\bd>
1374  0x00013266 0x00413e66 4   6    .text   utf8    PٌR' blocks=Basic Latin,Arabic
1375  0x00013274 0x00413e74 4   5    .text   ascii   DDDD
1376  0x000132a2 0x00413ea2 4   7    .text   utf8    ю״\nV blocks=Cyrillic,Hebrew,Basic Latin
1377  0x000132b8 0x00413eb8 5   6    .text   ascii   jPA\bt
1378  0x00013380 0x00413f80 7   8    .text   ascii   $$$$$xV
1379  0x000133c2 0x00413fc2 4   5    .text   ascii   *Z3|
1380  0x000133d8 0x00413fd8 12  13   .text   ascii   $$$$I/$QQQQQ
1381  0x000133e5 0x00413fe5 4   5    .text   ascii   V@JZ
1382  0x0001340c 0x0041400c 6   7    .text   ascii   _>9ar.
1383  0x0001344f 0x0041404f 5   6    .text   ascii   wwwww
1384  0x000134ba 0x004140ba 5   7    .text   utf8    uu3̨\t blocks=Basic Latin,Combining Diacritical Marks
1385  0x0001350b 0x0041410b 7   8    .text   ascii   uuuuu3U
1386  0x0001358b 0x0041418b 4   5    .text   ascii   \n"Z>
1387  0x00013590 0x00414190 6   9    .text   utf8    詻\4_?= blocks=CJK Unified Ideographs,Basic Latin
1388  0x000135e0 0x004141e0 4   5    .text   ascii   $$$$
1389  0x00013622 0x00414222 5   6    .text   ascii   %C)e2
1390  0x0001367f 0x0041427f 4   5    .text   ascii   4F42
1391  0x000136ab 0x004142ab 6   7    .text   ascii   8jV@^B
1392  0x00013750 0x00414350 5   6    .text   ascii   BBB\n\n
1393  0x00013761 0x00414361 5   6    .text   ascii   \rG\n\n\n
1394  0x00013772 0x00414372 5   7    .text   utf8    GFdҙG blocks=Basic Latin,Cyrillic
1395  0x000137ce 0x004143ce 4   5    .text   ascii   ^g"<
1396  0x0001384a 0x0041444a 5   6    .text   ascii   QQQQQ
1397  0x0001386e 0x0041446e 7   8    .text   ascii   8EQQQn 
1398  0x0001394d 0x0041454d 4   5    .text   ascii    KG0
1399  0x00013976 0x00414576 5   6    .text   ascii   uuuuu
1400  0x0001397c 0x0041457c 5   6    .text   ascii   Qguub
1401  0x0001398d 0x0041458d 4   5    .text   ascii   zuuu
1402  0x000139c9 0x004145c9 4   5    .text   ascii   Ux=M
1403  0x000139e8 0x004145e8 6   8    .text   utf8    Eb>;ɀ~ blocks=Basic Latin,Latin Extended-B
1404  0x00013a5d 0x0041465d 4   5    .text   ascii   Y"4D
1405  0x00013a6c 0x0041466c 5   6    .text   ascii   &uQ\rB
1406  0x00013b2a 0x0041472a 5   6    .text   ascii   $$$$$
1407  0x00013b48 0x00414748 4   5    .text   ascii   www[
1408  0x00013b4d 0x0041474d 5   7    .text   utf8    _\n\aɅ* blocks=Basic Latin,Latin Extended-B
1409  0x00013b5e 0x0041475e 4   5    .text   ascii   M'-n
1410  0x00013c0f 0x0041480f 5   6    .text   ascii   ~0DDD
1411  0x00013c75 0x00414875 6   7    .text   ascii   uuuuuw
1412  0x00013ca4 0x004148a4 5   6    .text   ascii   d bS/
1413  0x00013cf3 0x004148f3 6   8    .text   utf8    ߮uuuix blocks=NKo,Basic Latin
1414  0x00013d27 0x00414927 4   5    .text   ascii   \n\n\n\n
1415  0x00013db2 0x004149b2 4   5    .text   ascii   fQuj
1416  0x00013dcd 0x004149cd 8   9    .text   ascii   Luuh[uuu
1417  0x00013ddb 0x004149db 4   5    .text   ascii   3EJR
1418  0x00013de0 0x004149e0 5   6    .text   ascii   ;Y]A\
1419  0x00013ded 0x004149ed 4   6    .text   utf8    1_aٻ blocks=Basic Latin,Arabic
1420  0x00013e58 0x00414a58 4   5    .text   ascii   9P\v\v
1421  0x00013ea3 0x00414aa3 5   6    .text   ascii   $u[\nN
1422  0x00013eb1 0x00414ab1 4   5    .text   ascii   uu9.
1423  0x00013eb7 0x00414ab7 5   6    .text   ascii   uuu\t\n
1424  0x00013f07 0x00414b07 4   5    .text   ascii   o)aR
1425  0x00013f5d 0x00414b5d 5   6    .text   ascii   \b8\rjP
1426  0x00013fce 0x00414bce 5   6    .text   ascii   >\ft\a}
1427  0x00013fef 0x00414bef 4   6    .text   utf8    <Ҋ"8 blocks=Basic Latin,Cyrillic
1428  0x00014008 0x00414c08 4   5    .text   ascii   2P\rj
1429  0x0001401f 0x00414c1f 4   5    .text   ascii   \nd\vw
1430  0x00014069 0x00414c69 4   5    .text   ascii   Se,0
1431  0x00014074 0x00414c74 4   6    .text   utf8    u>ĉs blocks=Basic Latin,Latin Extended-A
1432  0x0001409d 0x00414c9d 5   6    .text   ascii   AI%:G
1433  0x000140a4 0x00414ca4 4   5    .text   ascii   ;=[M
1434  0x000140f5 0x00414cf5 4   6    .text   utf8    Θr$  blocks=Greek and Coptic,Basic Latin
1435  0x0001410f 0x00414d0f 4   5    .text   ascii   g$I(
1436  0x00014145 0x00414d45 5   6    .text   ascii   ,1uuu
1437  0x0001418c 0x00414d8c 4   5    .text   ascii   uub&
1438  0x000141d8 0x00414dd8 7   8    .text   ascii   wuuuQ8r
1439  0x000141ea 0x00414dea 5   6    .text   ascii   A{:KN
1440  0x000141fe 0x00414dfe 4   5    .text   ascii   p+q2
1441  0x0001427a 0x00414e7a 4   5    .text   ascii   A>[]
1442  0x0001428a 0x00414e8a 6   7    .text   ascii   DDDDDH
1443  0x00014292 0x00414e92 5   6    .text   ascii   uun3?
1444  0x000142e7 0x00414ee7 5   6    .text   ascii   $$$$$
1445  0x00014346 0x00414f46 5   6    .text   ascii   uuuuu
1446  0x0001435d 0x00414f5d 5   6    .text   ascii   ySuuu
1447  0x00014399 0x00414f99 4   5    .text   ascii   uuuu
1448  0x000143a3 0x00414fa3 4   5    .text   ascii   Pd<Y
1449  0x000143ac 0x00414fac 5   7    .text   utf8    \r\eΌ~9 blocks=Basic Latin,Greek and Coptic
1450  0x000143ea 0x00414fea 4   5    .text   ascii   G=W<
1451  0x00014438 0x00415038 4   5    .text   ascii   gyJ;
1452  0x00014444 0x00415044 4   6    .text   utf8    ۫\ef' blocks=Arabic,Basic Latin
1453  0x00014528 0x00415128 5   7    .text   utf8    N/2м\b blocks=Basic Latin,Cyrillic
1454  0x000145a6 0x004151a6 4   5    .text   ascii   Fc};
1455  0x000145d2 0x004151d2 7   8    .text   ascii   jjjj%0j
1456  0x00014600 0x00415200 4   5    .text   ascii   %yv$
1457  0x000146ec 0x004152ec 6   7    .text   ascii   za\8@v
1458  0x0001474c 0x0041534c 4   5    .text   ascii   $$6$
1459  0x00014784 0x00415384 4   5    .text   ascii   !/.9
1460  0x0001479b 0x0041539b 4   5    .text   ascii   `u,`
1461  0x00014805 0x00415405 5   6    .text   ascii   \n\n\n\n\n
1462  0x0001480f 0x0041540f 4   5    .text   ascii   \b$$$
1463  0x00014819 0x00415419 4   6    .text   utf8    <Ѳ7( blocks=Basic Latin,Cyrillic
1464  0x0001485d 0x0041545d 4   5    .text   ascii   uuuu
1465  0x000148af 0x004154af 4   5    .text   ascii   y\f\rC
1466  0x000149c8 0x004155c8 4   5    .text   ascii   "v\f(
1467  0x00014a1a 0x0041561a 4   5    .text   ascii   F]o`
1468  0x00014adf 0x004156df 4   5    .text   ascii   DS+4
1469  0x00014af4 0x004156f4 5   8    .text   utf8    K-פfz blocks=Basic Latin,Hebrew
1470  0x00014b0c 0x0041570c 4   5    .text   ascii   2DDD
1471  0x00014b11 0x00415711 4   5    .text   ascii   5\tBf
1472  0x00014b2a 0x0041572a 5   6    .text   ascii   ucFuu
1473  0x00014b3b 0x0041573b 10  12   .text   utf8    )[uu\n\n\n\n_ޙ blocks=Basic Latin,Thaana
1474  0x00014b4b 0x0041574b 4   5    .text   ascii   a8KC
1475  0x00014bca 0x004157ca 4   5    .text   ascii   fwwL
1476  0x00014c1c 0x0041581c 6   7    .text   ascii   KB\f4Ak
1477  0x00014c42 0x00415842 5   6    .text   ascii   wwwwr
1478  0x00014c6d 0x0041586d 4   6    .text   utf8    $Ԅ\n1 blocks=Basic Latin,Cyrillic Supplement
1479  0x00014c91 0x00415891 5   6    .text   ascii    Ofy\b
1480  0x00014ce7 0x004158e7 4   6    .text   utf8    m\nYI
1481  0x00014d16 0x00415916 5   6    .text   ascii   DDDDD
1482  0x00014d4a 0x0041594a 4   7    .text   utf8    ۗ;Gׅ blocks=Arabic,Basic Latin,Hebrew
1483  0x00014db7 0x004159b7 4   5    .text   ascii   ,R}\v
1484  0x00014e22 0x00415a22 4   8    .text   utf8    앾DDܕ blocks=Hangul Syllables,Basic Latin,Syriac
1485  0x00014e33 0x00415a33 5   6    .text   ascii   `3DDD
1486  0x00014e6c 0x00415a6c 6   7    .text   ascii   (\by!!;
1487  0x00014ea1 0x00415aa1 4   5    .text   ascii   l BJ
1488  0x00014ebc 0x00415abc 6   7    .text   ascii   &*,<F[
1489  0x00014f74 0x00415b74 4   5    .text   ascii   {$\f+
1490  0x00014f7a 0x00415b7a 5   6    .text   ascii   B-PU!
1491  0x00014fa6 0x00415ba6 5   6    .text   ascii   uuuuu
1492  0x00014fb9 0x00415bb9 4   6    .text   utf8    K¯Wp blocks=Basic Latin,Latin-1 Supplement
1493  0x0001500a 0x00415c0a 5   6    .text   ascii   M\b.tj
1494  0x0001504d 0x00415c4d 6   7    .text   ascii   www$$j
1495  0x00015054 0x00415c54 4   5    .text   ascii   <$$$
1496  0x0001509b 0x00415c9b 4   5    .text   ascii   =wN_
1497  0x000150ac 0x00415cac 4   5    .text   ascii   jjaw
1498  0x000150ba 0x00415cba 5   6    .text   ascii   kWjjj
1499  0x000150fc 0x00415cfc 4   6    .text   utf8    +\WƋ blocks=Basic Latin,Latin Extended-B
1500  0x0001510f 0x00415d0f 5   6    .text   ascii   ww6F~
1501  0x0001511e 0x00415d1e 4   5    .text   ascii   |www
1502  0x0001517c 0x00415d7c 11  12   .text   ascii   $$?xR$$$\\r|
1503  0x0001518b 0x00415d8b 5   6    .text   ascii   J6&[3
1504  0x000151b0 0x00415db0 7   8    .text   ascii   Lww$$$$
1505  0x000151ba 0x00415dba 5   6    .text   ascii   ?kBJh
1506  0x000151f9 0x00415df9 7   8    .text   ascii   Xq#CB>]
1507  0x000152b8 0x00415eb8 6   8    .text   utf8    ̓jjjjj blocks=Combining Diacritical Marks,Basic Latin
1508  0x000152fa 0x00415efa 13  15   .text   utf8    \ejj#CГ-_qG\ruv blocks=Basic Latin,Cyrillic
1509  0x00015334 0x00415f34 4   5    .text   ascii   NlkL
1510  0x0001533c 0x00415f3c 4   5    .text   ascii   =gEo
1511  0x0001534a 0x00415f4a 9   10   .text   ascii   ^DDD_Huuu
1512  0x00015387 0x00415f87 5   6    .text   ascii   DDDDD
1513  0x000153a8 0x00415fa8 4   5    .text   ascii   rwV%
1514  0x000153ce 0x00415fce 7   10   .text   utf8    tPu8謊,h blocks=Basic Latin,CJK Unified Ideographs
1515  0x000153f5 0x00415ff5 5   6    .text   ascii   ]Xu>,
1516  0x00015442 0x00416042 4   5    .text   ascii   x;p\v
1517  0x00015447 0x00416047 4   5    .text   ascii   c`dh
1518  0x0001548a 0x0041608a 5   6    .text   ascii   uuuuu
1519  0x000154d8 0x004160d8 4   5    .text   ascii   S&C2
1520  0x00015528 0x00416128 7   10   .text   utf8    \n#ӛҪ%E2 blocks=Basic Latin,Cyrillic
1521  0x00015556 0x00416156 5   7    .text   utf8    v|Ȝuu blocks=Basic Latin,Latin Extended-B
1522  0x0001556a 0x0041616a 5   6    .text   ascii   |~ZAU
1523  0x000155c9 0x004161c9 4   5    .text   ascii   9o;\e
1524  0x000155ce 0x004161ce 5   6    .text   ascii   DDD\n\n
1525  0x0001562e 0x0041622e 6   7    .text   ascii   1A\QQQ
1526  0x00015656 0x00416256 4   5    .text   ascii   VhSj
1527  0x0001569f 0x0041629f 4   6    .text   utf8    elߟ8 blocks=Basic Latin,NKo
1528  0x000156b8 0x004162b8 4   5    .text   ascii   uuuX
1529  0x000156ce 0x004162ce 4   5    .text   ascii   BBB2
1530  0x000156f0 0x004162f0 6   7    .text   ascii   WT/[1g
1531  0x00015724 0x00416324 4   5    .text   ascii   Kuj}
1532  0x00015739 0x00416339 4   5    .text   ascii   8.\e\b
1533  0x000157b0 0x004163b0 4   5    .text   ascii   f %M
1534  0x000158c7 0x004164c7 6   7    .text   ascii   qUjeHX
1535  0x000158dd 0x004164dd 5   6    .text   ascii   LLd':
1536  0x0001593d 0x0041653d 7   8    .text   ascii   (oB5Qnt
1537  0x00015948 0x00416548 5   6    .text   ascii   \bUBBB
1538  0x00015956 0x00416556 7   10   .text   utf8    ȧݜC(?D9 blocks=Latin Extended-B,Arabic Supplement,Basic Latin
1539  0x0001597e 0x0041657e 4   5    .text   ascii   l^W^
1540  0x0001599e 0x0041659e 4   5    .text   ascii   z\b]{
1541  0x000159d5 0x004165d5 4   5    .text   ascii   @_x$
1542  0x00015a3d 0x0041663d 4   5    .text   ascii   lwww
1543  0x00015a42 0x00416642 4   5    .text   ascii   myww
1544  0x00015a51 0x00416651 4   5    .text   ascii   ZvB(
1545  0x00015a84 0x00416684 5   6    .text   ascii   Pjjj\a
1546  0x00015a93 0x00416693 4   5    .text   ascii   B*+m
1547  0x00015b1f 0x0041671f 4   5    .text   ascii   7,EC
1548  0x00015b5a 0x0041675a 4   5    .text   ascii   mw\t\f
1549  0x00015b78 0x00416778 4   6    .text   utf8    mHòi blocks=Basic Latin,Latin-1 Supplement
1550  0x00015b98 0x00416798 8   9    .text   ascii   c:>>uuu~
1551  0x00015bc2 0x004167c2 5   6    .text   ascii   DDDDD
1552  0x00015c77 0x00416877 5   6    .text   ascii   $$$$\b
