[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000ee 0x000000ee 7   8            ascii   {.Richb
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .rsrc
6    0x0000029f 0x0000029f 7   8            ascii   @.reloc
769  0x00013114 0x00413d14 4   7    .text   utf8    ȉM\vE blocks=Latin Extended-B,Basic Latin
770  0x000131a1 0x00413da1 7   8    .text   ascii   t~jjh{|
771  0x000131da 0x00413dda 4   7    .text   utf8    ƉE\vE blocks=Latin Extended-B,Basic Latin
772  0x0001324c 0x00413e4c 5   9    .text   utf8    E\tE\vE
773  0x00013291 0x00413e91 4   7    .text   utf8    ȉM\vE blocks=Latin Extended-B,Basic Latin
774  0x00013371 0x00413f71 4   7    .text   utf8    ÉE\vE blocks=Latin-1 Supplement,Basic Latin
775  0x000133ce 0x00413fce 4   7    .text   utf8    M\vẼ blocks=Basic Latin,Combining Diacritical Marks
776  0x000133d7 0x00413fd7 4   7    .text   utf8    IE\vE
777  0x00013429 0x00414029 5   9    .text   utf8    E\tE\vE
778  0x00013474 0x00414074 4   7    .text   utf8    ȉM\vE blocks=Latin Extended-B,Basic Latin
779  0x00013534 0x00414134 4   8    .text   utf8    IE\vE
780  0x0001356d 0x0041416d 4   7    .text   utf8    M\vẼ blocks=Basic Latin,Combining Diacritical Marks
781  0x0001357a 0x0041417a 4   7    .text   utf8    IE\vE
782  0x000135c5 0x004141c5 4   7    .text   utf8    E\vM̃ blocks=Basic Latin,Combining Diacritical Marks
783  0x00013619 0x00414219 4   7    .text   utf8    ƉE\vE blocks=Latin Extended-B,Basic Latin
784  0x0001366b 0x0041426b 5   9    .text   utf8    E\tE\vE
785  0x000136b4 0x004142b4 4   7    .text   utf8    ȉM\vE blocks=Latin Extended-B,Basic Latin
786  0x0001376d 0x0041436d 4   7    .text   utf8    ƉE\vE blocks=Latin Extended-B,Basic Latin
787  0x000137bb 0x004143bb 5   7    .text   utf8    j`h:V
788  0x000137f3 0x004143f3 4   7    .text   utf8    ƉE\vE blocks=Latin Extended-B,Basic Latin
789  0x00013847 0x00414447 5   9    .text   utf8    E\tE\vE
790  0x00013894 0x00414494 4   7    .text   utf8    ȉM\vE blocks=Latin Extended-B,Basic Latin
791  0x0001394b 0x0041454b 5   9    .text   utf8    E\tE\vE
792  0x00013994 0x00414594 4   7    .text   utf8    ȉM\vE blocks=Latin Extended-B,Basic Latin
793  0x00013a1e 0x0041461e 5   6    .text   ascii   j"h\tr
794  0x00013a2d 0x0041462d 5   6    .text   ascii   )172f
795  0x00013a68 0x00414668 4   7    .text   utf8    ÉE\vE blocks=Latin-1 Supplement,Basic Latin
796  0x00013aba 0x004146ba 5   9    .text   utf8    E\tE\vE
797  0x00013b04 0x00414704 4   7    .text   utf8    ȉM\vE blocks=Latin Extended-B,Basic Latin
798  0x00013b94 0x00414794 5   6    .text   ascii   j"h\tr
799  0x00013ba3 0x004147a3 4   5    .text   ascii   _192
800  0x00013baa 0x004147aa 5   6    .text   ascii   .168f
801  0x00013bdd 0x004147dd 4   7    .text   utf8    ÉE\vE blocks=Latin-1 Supplement,Basic Latin
802  0x00013c2f 0x0041482f 5   9    .text   utf8    E\tE\vE
803  0x00013c76 0x00414876 4   7    .text   utf8    ȉM\vE blocks=Latin Extended-B,Basic Latin
804  0x00013d06 0x00414906 5   6    .text   ascii   j"h\tr
805  0x00013d15 0x00414915 4   5    .text   ascii   V10.
806  0x00013d4b 0x0041494b 4   7    .text   utf8    ǉE\vE blocks=Latin Extended-B,Basic Latin
807  0x00013d9d 0x0041499d 5   9    .text   utf8    E\tE\vE
808  0x00013de4 0x004149e4 4   7    .text   utf8    ȉM\vE blocks=Latin Extended-B,Basic Latin
809  0x00013e75 0x00414a75 5   6    .text   ascii   j"h\tr
810  0x00013e84 0x00414a84 5   6    .text   ascii   y169f
811  0x00013ebc 0x00414abc 4   7    .text   utf8    ƉE\vE blocks=Latin Extended-B,Basic Latin
812  0x00013f0e 0x00414b0e 5   9    .text   utf8    E\tE\vE
813  0x00013f55 0x00414b55 4   7    .text   utf8    ȉM\vE blocks=Latin Extended-B,Basic Latin
814  0x00014038 0x00414c38 4   7    .text   utf8    ƉE\vE blocks=Latin Extended-B,Basic Latin
815  0x0001408a 0x00414c8a 5   9    .text   utf8    E\tE\vE
816  0x000140d4 0x00414cd4 4   7    .text   utf8    ȉM\vE blocks=Latin Extended-B,Basic Latin
817  0x0001419a 0x00414d9a 4   7    .text   utf8    M\vẼ blocks=Basic Latin,Combining Diacritical Marks
818  0x000141a3 0x00414da3 4   7    .text   utf8    IE\vE
819  0x000141f1 0x00414df1 4   7    .text   utf8    M\vẼ blocks=Basic Latin,Combining Diacritical Marks
820  0x000141fa 0x00414dfa 4   7    .text   utf8    IE\vE
821  0x00014253 0x00414e53 4   8    .text   utf8    IE\vE
822  0x0001428c 0x00414e8c 4   7    .text   utf8    M\vẼ blocks=Basic Latin,Combining Diacritical Marks
823  0x00014299 0x00414e99 4   7    .text   utf8    IE\vE
824  0x000142fb 0x00414efb 4   7    .text   utf8    E\vM̃ blocks=Basic Latin,Combining Diacritical Marks
825  0x00014362 0x00414f62 4   8    .text   utf8    IE\vE
826  0x0001439b 0x00414f9b 4   7    .text   utf8    M\vẼ blocks=Basic Latin,Combining Diacritical Marks
827  0x000143a8 0x00414fa8 4   7    .text   utf8    IE\vE
828  0x000143fc 0x00414ffc 4   7    .text   utf8    E\vM̃ blocks=Basic Latin,Combining Diacritical Marks
829  0x00014478 0x00415078 4   7    .text   utf8    ƉE\vE blocks=Latin Extended-B,Basic Latin
830  0x000144d7 0x004150d7 4   7    .text   utf8    ʉE\vE blocks=IPA Extensions,Basic Latin
831  0x00014529 0x00415129 5   9    .text   utf8    E\tE\vE
832  0x00014574 0x00415174 4   7    .text   utf8    ȉM\vE blocks=Latin Extended-B,Basic Latin
833  0x00014633 0x00415233 5   9    .text   utf8    E\tE\vE
834  0x0001467a 0x0041527a 4   7    .text   utf8    IE\vE
835  0x000146d1 0x004152d1 4   7    .text   utf8    E\rM߃ blocks=Basic Latin,NKo
836  0x00014928 0x00415528 4   5    .text   ascii   Ph\e\v
837  0x000149a4 0x004155a4 4   5    .text   ascii   f1LE
838  0x000149fd 0x004155fd 5   6    .text   ascii   j7hk%
839  0x00014a3e 0x0041563e 7   9    .text   utf8    3ĉD$\bSV blocks=Basic Latin,Latin Extended-A
840  0x00014a60 0x00415660 4   5    .text   ascii   j5h)
841  0x00014a73 0x00415673 4   6    .text   utf8    \bhԻB blocks=Basic Latin,Armenian
842  0x00014a83 0x00415683 5   6    .text   ascii   uffff
843  0x00014a90 0x00415690 5   6    .text   ascii   j'hg5
844  0x00014aa3 0x004156a3 4   6    .text   utf8    \bhԻB blocks=Basic Latin,Armenian
845  0x00014aab 0x004156ab 5   6    .text   ascii   j\rh\fo
846  0x00014ac6 0x004156c6 4   5    .text   ascii   j5h)
847  0x00014ad9 0x004156d9 4   6    .text   utf8    \bhԻB blocks=Basic Latin,Armenian
848  0x00014b08 0x00415708 7   8    .text   ascii   G0j'hg5
849  0x00014b1a 0x0041571a 4   6    .text   utf8    \bhԻB blocks=Basic Latin,Armenian
850  0x00014c19 0x00415819 4   5    .text   ascii   9\nti
851  0x00014c97 0x00415897 4   5    .text   ascii   j5h)
852  0x00014caa 0x004158aa 4   6    .text   utf8    \bhԻB blocks=Basic Latin,Armenian
853  0x00014ccd 0x004158cd 5   6    .text   ascii   j'hg5
854  0x00014ce3 0x004158e3 4   6    .text   utf8    \bhԻB blocks=Basic Latin,Armenian
855  0x00014d58 0x00415958 5   6    .text   ascii   \bj(j@
856  0x00014d9d 0x0041599d 4   5    .text   ascii   jgh$
857  0x00014e12 0x00415a12 4   5    .text   ascii   jgh$
858  0x00014e6c 0x00415a6c 4   5    .text   ascii   jgh$
859  0x00014f3b 0x00415b3b 4   5    .text   ascii   j9hi
860  0x00014f8b 0x00415b8b 5   6    .text   ascii   'jehY
861  0x0001500e 0x00415c0e 9   11   .text   utf8    3ĉD$ SVW3 blocks=Basic Latin,Latin Extended-A
862  0x0001506b 0x00415c6b 5   6    .text   ascii   j,hO\a
863  0x00015082 0x00415c82 4   5    .text   ascii   L$$Q
864  0x00015087 0x00415c87 5   6    .text   ascii   L$4QV
865  0x000150a9 0x00415ca9 6   8    .text   utf8    jMhť#  blocks=Basic Latin,Latin Extended-A
866  0x000150dd 0x00415cdd 7   8    .text   ascii   j\thk/Ww
867  0x0001511f 0x00415d1f 4   5    .text   ascii   L$ Q
868  0x00015124 0x00415d24 7   8    .text   ascii   L$(Qh\fp
869  0x00015189 0x00415d89 4   5    .text   ascii   j_hU
870  0x000151d4 0x00415dd4 6   7    .text   ascii   G jgh$
871  0x0001522d 0x00415e2d 4   5    .text   ascii   jih0
872  0x00015244 0x00415e44 4   6    .text   utf8    uڋ|$ blocks=Basic Latin,Arabic
873  0x00015268 0x00415e68 4   5    .text   ascii   j_hU
874  0x000152b3 0x00415eb3 6   7    .text   ascii   G jgh$
875  0x000152e1 0x00415ee1 6   8    .text   utf8    jMhť#  blocks=Basic Latin,Latin Extended-A
876  0x00015364 0x00415f64 5   7    .text   utf8    ЋL$,3 blocks=Cyrillic,Basic Latin
877  0x0001536b 0x00415f6b 4   5    .text   ascii   _^[3
878  0x00015393 0x00415f93 4   5    .text   ascii   SVW3
879  0x000153d1 0x00415fd1 4   6    .text   utf8    \bhԻB blocks=Basic Latin,Armenian
880  0x000153e6 0x00415fe6 4   5    .text   ascii   jEh8
881  0x00015409 0x00416009 8   9    .text   ascii   t j;h?Ih
882  0x00015498 0x00416098 7   8    .text   ascii   j?h\t\vb\n
883  0x000154c8 0x004160c8 7   8    .text   ascii   j?h\t\vb\n
884  0x000154dc 0x004160dc 4   9    .text   utf16le jjjh
885  0x00015517 0x00416117 4   5    .text   ascii   j\h7
886  0x00015538 0x00416138 4   5    .text   ascii   j\h7
887  0x00015564 0x00416164 4   6    .text   utf8    \bhԻB blocks=Basic Latin,Armenian
888  0x0001556b 0x0041616b 4   7    .text   utf8    Ћ5̻B blocks=Cyrillic,Basic Latin,Combining Diacritical Marks
889  0x00015603 0x00416203 6   7    .text   ascii   VWjVh*
890  0x0001562b 0x0041622b 7   8    .text   ascii   jWh*6\b\t
891  0x00015655 0x00416255 5   6    .text   ascii   u%j<h
892  0x00015717 0x00416317 4   5    .text   ascii   u7j\f
893  0x000157c4 0x004163c4 4   5    .text   ascii   b{di
894  0x000159c0 0x004165c0 7   8    .text   ascii   jbh_r9\t
895  0x00015a3e 0x0041663e 7   9    .text   utf8    Ѝ{\fj5h) blocks=Cyrillic,Basic Latin
896  0x00015a5e 0x0041665e 7   8    .text   ascii   u0j'hg5
897  0x00015a75 0x00416675 5   6    .text   ascii   j\rh\fo
898  0x00015aad 0x004166ad 5   6    .text   ascii   j'hg5
899  0x00015b85 0x00416785 4   5    .text   ascii   _t\b^
900  0x00015bc3 0x004167c3 5   6    .text   ascii   v:fff
901  0x00015bd0 0x004167d0 7   8    .text   ascii   j?h\t\vb\n
902  0x00015c69 0x00416869 4   5    .text   ascii   CM\bQ
903  0x00015c74 0x00416874 4   5    .text   ascii   j5h)
904  0x00015ca6 0x004168a6 6   7    .text   ascii   \aj'hg5
905  0x00015d78 0x00416978 4   5    .text   ascii   j5h)
906  0x00015db3 0x004169b3 5   6    .text   ascii   j'hg5
907  0x00015f23 0x00416b23 6   7    .text   ascii   Yt\nj\fV
908  0x0001618f 0x00416d8f 4   6    .text   utf8    ]Ã}\b blocks=Basic Latin,Latin-1 Supplement
909  0x000161b9 0x00416db9 7   9    .text   utf8    j Y+ȋE\b blocks=Basic Latin,Latin Extended-B
910  0x000161ee 0x00416dee 7   8    .text   ascii   M\f;J\fr\n
911  0x000162da 0x00416eda 5   7    .text   utf8    j Y+ȃ blocks=Basic Latin,Latin Extended-B
912  0x0001631f 0x00416f1f 4   5    .text   ascii   j\bhP
913  0x000163ad 0x00416fad 4   5    .text   ascii   Y_^[
914  0x000163c3 0x00416fc3 4   6    .text   utf8    u\t39
915  0x0001642e 0x0041702e 4   5    .text   ascii   #E\b]
916  0x0001647f 0x0041707f 4   5    .text   ascii   hVxA
917  0x00016554 0x00417154 4   5    .text   ascii   h<1B
918  0x00016559 0x00417159 4   5    .text   ascii   h$1B
919  0x0001657a 0x0041717a 4   5    .text   ascii   h 1B
920  0x000165ae 0x004171ae 5   6    .text   ascii   9>t\eV
921  0x0001663f 0x0041723f 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
922  0x0001666d 0x0041726d 4   5    .text   ascii   Y_^[
923  0x000166a3 0x004172a3 5   6    .text   ascii   t\nj\fV
924  0x00016774 0x00417374 6   8    .text   utf8    O\b3ɉW\f blocks=Basic Latin,Latin Extended-B
925  0x00016786 0x00417386 4   5    .text   ascii   Genu
926  0x0001678d 0x0041738d 5   6    .text   ascii   5ineI
927  0x00016798 0x00417398 5   6    .text   ascii   5ntel
928  0x000167bd 0x004173bd 4   5    .text   ascii   S\fuC
929  0x000167ce 0x004173ce 4   5    .text   ascii   t#=`
930  0x000167ea 0x004173ea 4   5    .text   ascii   t\a=p
931  0x00016814 0x00417414 6   7    .text   ascii   |2j\aX3
932  0x00016a33 0x00417633 5   6    .text   ascii   f9\bu*
933  0x00016a3c 0x0041763c 4   6    .text   utf8    ȁ9PE blocks=Latin Extended-B,Basic Latin
934  0x00016a65 0x00417665 4   5    .text   ascii   hqvA
935  0x00016a7a 0x0041767a 4   5    .text   ascii   8csm
936  0x00016a8f 0x0041768f 4   5    .text   ascii   t\e=!
937  0x00016b10 0x00417710 5   6    .text   ascii   Y__^[
938  0x00016ba0 0x004177a0 4   6    .text   utf8    \vȉ\r\b blocks=Basic Latin,Latin Extended-B
939  0x00016d0c 0x0041790c 7   8    .text   ascii   ]\bVWj\bY
940  0x00016d4c 0x0041794c 4   5    .text   ascii   \a\bt\a
941  0x00016de7 0x004179e7 6   7    .text   ascii   3\f8_^]
942  0x00016e08 0x00417a08 4   5    .text   ascii   ]\fVW
943  0x00016ed1 0x00417ad1 4   6    .text   utf8    ]ËE\b blocks=Basic Latin,Latin-1 Supplement
944  0x00016ed7 0x00417ad7 4   5    .text   ascii   8csm
945  0x00016f21 0x00417b21 6   7    .text   ascii   E\f9x\ft
946  0x00016f5f 0x00417b5f 4   6    .text   utf8    ̋L$\f blocks=Combining Diacritical Marks,Basic Latin
947  0x00017192 0x00417d92 4   5    .text   ascii   QSVW
948  0x000171de 0x00417dde 6   7    .text   ascii   Wu5j\ah
949  0x000171f3 0x00417df3 5   6    .text   ascii   t!j\ah
950  0x00017207 0x00417e07 5   6    .text   ascii   t\rVVS
951  0x000172c5 0x00417ec5 5   6    .text   ascii   Vh\b3B
952  0x000172d0 0x00417ed0 4   5    .text   ascii   h\b3B
953  0x000172f8 0x00417ef8 4   5    .text   ascii   %`0B
954  0x0001733b 0x00417f3b 5   6    .text   ascii   Vh,3B
955  0x00017341 0x00417f41 4   5    .text   ascii   h$3B
956  0x00017346 0x00417f46 4   5    .text   ascii   h,3B
957  0x00017379 0x00417f79 5   6    .text   ascii   Vh@3B
958  0x0001737f 0x00417f7f 4   5    .text   ascii   h83B
959  0x00017384 0x00417f84 4   5    .text   ascii   h@3B
960  0x000173ba 0x00417fba 4   6    .text   utf8    ^]ù4 blocks=Basic Latin,Latin-1 Supplement
961  0x00017415 0x00418015 4   6    .text   utf8    ^]á\b blocks=Basic Latin,Latin-1 Supplement
962  0x0001743f 0x0041803f 6   8    .text   utf8    URPQQh
963  0x00017455 0x00418055 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
964  0x0001746a 0x0041806a 4   5    .text   ascii   L$,3
965  0x000174bc 0x004180bc 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
966  0x00017530 0x00418130 4   5    .text   ascii   UVWS
967  0x00017542 0x00418142 5   7    .text   utf8    [_^]Ð blocks=Basic Latin,Latin-1 Supplement
968  0x00017567 0x00418167 4   5    .text   ascii   SVWj
969  0x00017579 0x00418179 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
970  0x00017582 0x00418182 5   6    .text   ascii   l$\bRQ
971  0x000175b6 0x004181b6 4   5    .text   ascii   ;A\br
972  0x000175e3 0x004181e3 4   5    .text   ascii   ;A\br
973  0x00017603 0x00418203 5   6    .text   ascii   SVWUj
974  0x00017619 0x00418219 4   5    .text   ascii   ]_^[
975  0x0001761f 0x0041821f 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
976  0x000176a5 0x004182a5 6   7    .text   ascii   ;t$,v-
977  0x00017700 0x00418300 6   7    .text   ascii   R\f9Q\bu
978  0x0001772e 0x0041832e 10  11   .text   ascii   k\fUQPXY]Y[
979  0x00017791 0x00418391 6   8    .text   utf8    D$\f^_Ë blocks=Basic Latin,Latin-1 Supplement
980  0x00017826 0x00418426 4   5    .text   ascii   oF f
981  0x00017882 0x00418482 4   5    .text   ascii   oF f
982  0x000178da 0x004184da 4   5    .text   ascii   oF f
983  0x000179b5 0x004185b5 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
984  0x000179c1 0x004185c1 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
985  0x000179d3 0x004185d3 7   9    .text   utf8    D$\f^_ÍI blocks=Basic Latin,Latin-1 Supplement
986  0x000179ed 0x004185ed 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
987  0x00017a61 0x00418661 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
988  0x00017a6f 0x0041866f 7   9    .text   utf8    D$\f^_ÍI blocks=Basic Latin,Latin-1 Supplement
989  0x00017a85 0x00418685 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
990  0x00017a9f 0x0041869f 5   6    .text   ascii   D$\f^_
991  0x00017b85 0x00418785 5   6    .text   ascii   D$\f^_
992  0x00017bbb 0x004187bb 4   5    .text   ascii   oV f
993  0x00017bc0 0x004187c0 4   5    .text   ascii   o^0f
994  0x00017bd8 0x004187d8 4   5    .text   ascii   of@f
995  0x00017bdd 0x004187dd 4   5    .text   ascii   onPf
996  0x00017be2 0x004187e2 4   5    .text   ascii   ov`f
997  0x00017be7 0x004187e7 4   5    .text   ascii   o~pf
998  0x00017c60 0x00418860 5   6    .text   ascii   \aFGIu
999  0x00017c71 0x00418871 6   8    .text   utf8    D$\f^_Í blocks=Basic Latin,Latin-1 Supplement
1000 0x00017c97 0x00418897 4   5    .text   ascii   FGIu
1001 0x00017d0c 0x0041890c 5   7    .text   utf8    j\bhȃB blocks=Basic Latin,Latin Extended-B
1002 0x00017d20 0x00418920 4   5    .text   ascii   8csm
1003 0x00017d9d 0x0041899d 4   5    .text   ascii   Y_^[
1004 0x00017e11 0x00418a11 6   8    .text   utf8    D$\f^_Ë blocks=Basic Latin,Latin-1 Supplement
1005 0x00017ea6 0x00418aa6 4   5    .text   ascii   oF f
1006 0x00017f02 0x00418b02 4   5    .text   ascii   oF f
1007 0x00017f5a 0x00418b5a 4   5    .text   ascii   oF f
1008 0x00018035 0x00418c35 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
1009 0x00018041 0x00418c41 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
1010 0x00018053 0x00418c53 7   9    .text   utf8    D$\f^_ÍI blocks=Basic Latin,Latin-1 Supplement
1011 0x0001806d 0x00418c6d 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
1012 0x000180e1 0x00418ce1 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
1013 0x000180ef 0x00418cef 7   9    .text   utf8    D$\f^_ÍI blocks=Basic Latin,Latin-1 Supplement
1014 0x00018105 0x00418d05 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
1015 0x0001811f 0x00418d1f 5   6    .text   ascii   D$\f^_
1016 0x00018205 0x00418e05 5   6    .text   ascii   D$\f^_
1017 0x0001823b 0x00418e3b 4   5    .text   ascii   oV f
1018 0x00018240 0x00418e40 4   5    .text   ascii   o^0f
1019 0x00018258 0x00418e58 4   5    .text   ascii   of@f
1020 0x0001825d 0x00418e5d 4   5    .text   ascii   onPf
1021 0x00018262 0x00418e62 4   5    .text   ascii   ov`f
1022 0x00018267 0x00418e67 4   5    .text   ascii   o~pf
1023 0x000182e0 0x00418ee0 5   6    .text   ascii   \aFGIu
1024 0x000182f1 0x00418ef1 6   8    .text   utf8    D$\f^_Í blocks=Basic Latin,Latin-1 Supplement
1025 0x00018317 0x00418f17 4   5    .text   ascii   FGIu
1026 0x0001850c 0x0041910c 5   6    .text   ascii   PPPPP
1027 0x0001851f 0x0041911f 5   6    .text   ascii   VVVVV
1028 0x0001852c 0x0041912c 5   6    .text   ascii   VVVVV
1029 0x000185fe 0x004191fe 4   5    .text   ascii   QSVW
1030 0x00018622 0x00419222 6   7    .text   ascii   }\b99t\t
1031 0x00018647 0x00419247 7   9    .text   utf8    u\v3\tY\b@
1032 0x00018693 0x00419293 4   5    .text   ascii   wGt>
1033 0x00018719 0x00419319 5   6    .text   ascii   F\bPj\b
1034 0x00018753 0x00419353 4   5    .text   ascii   j\bh(
1035 0x000187a3 0x004193a3 7   9    .text   utf8    j Y+ȋE\b blocks=Basic Latin,Latin Extended-B
1036 0x000187b5 0x004193b5 4   5    .text   ascii   j\bh\b
1037 0x00018830 0x00419430 4   5    .text   ascii   hP1B
1038 0x00018835 0x00419435 4   5    .text   ascii   h@1B
1039 0x0001883f 0x0041943f 6   7    .text   ascii   YYhX1B
1040 0x00018846 0x00419446 4   5    .text   ascii   hT1B
1041 0x0001888d 0x0041948d 5   6    .text   ascii   }\bcsm
1042 0x0001895d 0x0041955d 4   5    .text   ascii   t#Vh
1043 0x00018a91 0x00419691 4   5    .text   ascii   QWWP
1044 0x00018b13 0x00419713 4   5    .text   ascii   9:t\b
1045 0x00018b1a 0x0041971a 4   5    .text   ascii   A98u
1046 0x00018b77 0x00419777 5   7    .text   utf8    E\f2ɈM blocks=Basic Latin,Latin Extended-B
1047 0x00018b7f 0x0041977f 4   5    .text   ascii   ?"u\r
1048 0x00018c67 0x00419867 10  11   .text   ascii   u\b< t3<\tt/
1049 0x00018cb0 0x004198b0 5   6    .text   ascii   M\f_^[
1050 0x00018dd1 0x004199d1 4   5    .text   ascii   =t7j
1051 0x00018e39 0x00419a39 5   6    .text   ascii   PPPPP
1052 0x00018e6e 0x00419a6e 5   7    .text   utf8    Y_^]Ë blocks=Basic Latin,Latin-1 Supplement
1053 0x00018f0e 0x00419b0e 4   5    .text   ascii   j\fhh
1054 0x00018f5f 0x00419b5f 4   5    .text   ascii   j\fhH
1055 0x00018fdb 0x00419bdb 5   7    .text   utf8    3؋v\b3 blocks=Basic Latin,Arabic
1056 0x00019009 0x00419c09 4   5    .text   ascii   j _;
1057 0x000191c9 0x00419dc9 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1058 0x0001920f 0x00419e0f 5   6    .text   ascii   ;A\bu\r
1059 0x00019343 0x00419f43 4   5    .text   ascii   9>t\n
1060 0x00019350 0x00419f50 4   5    .text   ascii   >_^]
1061 0x00019357 0x00419f57 4   5    .text   ascii   hH<B
1062 0x00019386 0x00419f86 4   5    .text   ascii   hH<B
1063 0x00019395 0x00419f95 6   9    .text   utf8    YY]á6B blocks=Basic Latin,Latin-1 Supplement
1064 0x000193e6 0x00419fe6 4   6    .text   utf8    35ĶB blocks=Basic Latin,Latin Extended-A
1065 0x00019406 0x0041a006 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
1066 0x0001943b 0x0041a03b 4   5    .text   ascii   < w\b
1067 0x00019445 0x0041a045 5   6    .text   ascii   t\e<"u
1068 0x00019462 0x0041a062 5   6    .text   ascii   < w\aF
1069 0x00019479 0x0041a079 4   5    .text   ascii   E\fSV
1070 0x0001947e 0x0041a07e 4   6    .text   utf8    u\b+ƃ blocks=Basic Latin,Latin Extended-B
1071 0x0001948b 0x0041a08b 4   5    .text   ascii   9u\f\e
1072 0x000194dc 0x0041a0dc 4   5    .text   ascii   ;u\fu
1073 0x000194e3 0x0041a0e3 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1074 0x00019516 0x0041a116 4   6    .text   utf8    X]ù` blocks=Basic Latin,Latin-1 Supplement
1075 0x00019554 0x0041a154 6   7    .text   ascii   9>t\vWV
1076 0x00019588 0x0041a188 4   7    .text   utf8    39̶B blocks=Basic Latin,Combining Diacritical Marks
1077 0x0001961b 0x0041a21b 5   8    .text   utf8    ^]áжB blocks=Basic Latin,Latin-1 Supplement,Cyrillic
1078 0x00019649 0x0041a249 4   7    .text   utf8    ]ùжB blocks=Basic Latin,Latin-1 Supplement,Cyrillic
1079 0x00019652 0x0041a252 4   7    .text   utf8    ]øԶB blocks=Basic Latin,Latin-1 Supplement,Armenian
1080 0x0001979f 0x0041a39f 4   6    .text   utf8    ]ËM\f blocks=Basic Latin,Latin-1 Supplement
1081 0x000197b3 0x0041a3b3 7   8    .text   ascii   t\rf;1u\b
1082 0x00019810 0x0041a410 4   5    .text   ascii   w\bSP
1083 0x00019980 0x0041a580 5   7    .text   utf8    j\bhȄB blocks=Basic Latin,Latin Extended-B
1084 0x000199c8 0x0041a5c8 4   5    .text   ascii   j\bh\b
1085 0x00019a29 0x0041a629 4   5    .text   ascii   j\bh(
1086 0x00019aea 0x0041a6ea 4   5    .text   ascii   E\bYj
1087 0x00019c67 0x0041a867 4   5    .text   ascii   FLY;
1088 0x00019cc0 0x0041a8c0 4   6    .text   utf8    ux3ۋ blocks=Basic Latin,Arabic
1089 0x00019d84 0x0041a984 4   5    .text   ascii   tehd
1090 0x00019e17 0x0041aa17 4   6    .text   utf8    ux3ۋ blocks=Basic Latin,Arabic
1091 0x00019fa1 0x0041aba1 4   5    .text   ascii   9p\b|
1092 0x00019fe0 0x0041abe0 5   7    .text   utf8    j\rX]Í blocks=Basic Latin,Latin-1 Supplement
1093 0x0001a05f 0x0041ac5f 5   6    .text   ascii   ;E\fr4
1094 0x0001a0ae 0x0041acae 6   7    .text   ascii   E\f;E\bv
1095 0x0001a0f0 0x0041acf0 8   9    .text   ascii   u\f9~\fu\rj
1096 0x0001a13b 0x0041ad3b 8   9    .text   ascii   }\f;G\fv\fP
1097 0x0001a16e 0x0041ad6e 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1098 0x0001a18a 0x0041ad8a 4   6    .text   utf8    3ۉ^\b blocks=Basic Latin,Arabic
1099 0x0001a1a4 0x0041ada4 6   7    .text   ascii   u\f9^\fu
1100 0x0001a1c3 0x0041adc3 5   6    .text   ascii   SSSSj
1101 0x0001a1f2 0x0041adf2 8   9    .text   ascii   }\f;G\fv\fP
1102 0x0001a203 0x0041ae03 4   5    .text   ascii   u7SS
1103 0x0001a23c 0x0041ae3c 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1104 0x0001a285 0x0041ae85 4   5    .text   ascii   u\bS3
1105 0x0001a292 0x0041ae92 6   10   .text   utf8    ˉ}؉M܉] blocks=Spacing Modifier Letters,Basic Latin,Arabic,Syriac
