[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000e8 0x000000e8 4   5            ascii   Rich
2     0x000001f0 0x000001f0 5   6            ascii   .text
3     0x00000217 0x00000217 7   8            ascii   `.rdata
4     0x0000023f 0x0000023f 6   7            ascii   @.data
5     0x00000268 0x00000268 5   6            ascii   .rsrc
8092  0x000a9f6a 0x004bfb6a 4   5            ascii   \eK=9
8093  0x000a9f79 0x004bfb79 4   5            ascii   #tFl
8094  0x000a9fb1 0x004bfbb1 4   5            ascii   diP-
8095  0x000a9fef 0x004bfbef 4   6            utf8    lځ^O blocks=Basic Latin,Arabic
8096  0x000a9ff8 0x004bfbf8 7   8            ascii   KI|s\:5
8097  0x000aa003 0x004bfc03 5   6            ascii   %-tek
8098  0x000aa02a 0x004bfc2a 9   12           utf8    pѥwt4P˶\o blocks=Basic Latin,Cyrillic,Spacing Modifier Letters
8099  0x000aa0b5 0x004bfcb5 4   6            utf8    é\{~ blocks=Latin-1 Supplement,Basic Latin
8100  0x000aa0c8 0x004bfcc8 5   6            ascii   \nG\nK;
8101  0x000aa120 0x004bfd20 7   8            ascii   u\t2\b#`.
8102  0x000aa137 0x004bfd37 4   7            utf8    n9Q䌤 blocks=Basic Latin,CJK Unified Ideographs Extension A
8103  0x000aa17f 0x004bfd7f 4   6            utf8    μ@\n9 blocks=Greek and Coptic,Basic Latin
8104  0x000aa189 0x004bfd89 5   6            ascii   AuZ:1
8105  0x000aa1f4 0x004bfdf4 4   5            ascii   rk'&
8106  0x000aa21d 0x004bfe1d 5   6            ascii   {$c0P
8107  0x000aa267 0x004bfe67 6   7            ascii   =&VfP1
8108  0x000aa2c4 0x004bfec4 5   6            ascii   TZZQ{
8109  0x000aa301 0x004bff01 4   5            ascii   $:fO
8110  0x000aa319 0x004bff19 4   5            ascii   ?\bVS
8111  0x000aa34e 0x004bff4e 4   5            ascii   `yx[
8112  0x000aa360 0x004bff60 5   6            ascii   \nF%Ji
8113  0x000aa368 0x004bff68 6   7            ascii   EIR;m\v
8114  0x000aa378 0x004bff78 4   7            utf8    qm팏< blocks=Basic Latin,Hangul Syllables
8115  0x000aa39f 0x004bff9f 5   8            utf8    7%je푢 blocks=Basic Latin,Hangul Syllables
8116  0x000aa3e0 0x004bffe0 6   7            ascii   ZO"lof
8117  0x000aa413 0x004c0013 5   6            ascii   2}g\bq
8118  0x000aa435 0x004c0035 4   6            utf8    ;H&6
8119  0x000aa44a 0x004c004a 5   7            utf8    +4 C7
8120  0x000aa453 0x004c0053 6   7            ascii   %\e6TKs
8121  0x000aa4c9 0x004c00c9 4   5            ascii   yN4!
8122  0x000aa4d1 0x004c00d1 4   5            ascii   ~r;#
8123  0x000aa4e6 0x004c00e6 5   6            ascii   6]Zh,
8124  0x000aa4f5 0x004c00f5 5   9            utf8    տc띆@e blocks=Armenian,Basic Latin,Hangul Syllables
8125  0x000aa545 0x004c0145 4   5            ascii   0c\ez
8126  0x000aa557 0x004c0157 4   5            ascii   P\nZR
8127  0x000aa588 0x004c0188 7   9            utf8    w$ˀwE`$ blocks=Basic Latin,Spacing Modifier Letters
8128  0x000aa592 0x004c0192 6   8            utf8    !-#<:Ӏ blocks=Basic Latin,Cyrillic
8129  0x000aa5e7 0x004c01e7 4   6            utf8    \a Ȭ| blocks=Basic Latin,Latin Extended-B
8130  0x000aa616 0x004c0216 4   5            ascii   @729
8131  0x000aa639 0x004c0239 6   7            ascii   PH0VQ\a
8132  0x000aa649 0x004c0249 4   5            ascii   vwzK
8133  0x000aa66e 0x004c026e 6   7            ascii   ~8Hb2:
8134  0x000aa69b 0x004c029b 9   11           utf8    ٱ5e.]_$HW blocks=Arabic,Basic Latin
8135  0x000aa6b2 0x004c02b2 4   5            ascii   iD=:
8136  0x000aa6ba 0x004c02ba 4   5            ascii   \v:R4
8137  0x000aa700 0x004c0300 6   7            ascii   c!q0|q
8138  0x000aa70d 0x004c030d 5   6            ascii   ~ER8m
8139  0x000aa76b 0x004c036b 4   5            ascii   >s_>
8140  0x000aa7a5 0x004c03a5 4   5            ascii   j$SB
8141  0x000aa7d3 0x004c03d3 7   8            ascii   S(W>8|9
8142  0x000aa7fa 0x004c03fa 6   7            ascii   6@;DIQ
8143  0x000aa84f 0x004c044f 5   6            ascii   \a8F>A
8144  0x000aa87d 0x004c047d 4   6            utf8    ϢFPX blocks=Greek and Coptic,Basic Latin
8145  0x000aa8a6 0x004c04a6 4   5            ascii   B3_"
8146  0x000aa8df 0x004c04df 4   6            utf8    $x\bå blocks=Basic Latin,Latin-1 Supplement
8147  0x000aa903 0x004c0503 6   7            ascii   m`r3I\v
8148  0x000aa919 0x004c0519 4   5            ascii   U5wY
8149  0x000aa91e 0x004c051e 4   5            ascii   o*[c
8150  0x000aa951 0x004c0551 4   5            ascii   `'f[
8151  0x000aa966 0x004c0566 4   5            ascii   :.Kc
8152  0x000aa9a8 0x004c05a8 4   6            utf8    ƙa~J blocks=Latin Extended-B,Basic Latin
8153  0x000aa9f3 0x004c05f3 4   5            ascii   1#$t
8154  0x000aaa02 0x004c0602 4   5            ascii   \a[5+
8155  0x000aaa56 0x004c0656 6   7            ascii   8Q\/)3
8156  0x000aaa74 0x004c0674 5   6            ascii   1\bd9E
8157  0x000aaa7a 0x004c067a 4   7            utf8    Ţj۵^ blocks=Latin Extended-A,Basic Latin,Arabic
8158  0x000aaa88 0x004c0688 5   6            ascii   tQ:#\a
8159  0x000aaacb 0x004c06cb 4   5            ascii   XxHM
8160  0x000aaad0 0x004c06d0 5   6            ascii   A#S-C
8161  0x000aab40 0x004c0740 4   6            utf8    КO\b_ blocks=Cyrillic,Basic Latin
8162  0x000aab69 0x004c0769 4   6            utf8    Ѐ6\v- blocks=Cyrillic,Basic Latin
8163  0x000aab84 0x004c0784 4   5            ascii   +qwx
8164  0x000aab93 0x004c0793 4   5            ascii   \@rF
8165  0x000aaba0 0x004c07a0 5   8            utf8    ͊u۪\T blocks=Combining Diacritical Marks,Basic Latin,Arabic
8166  0x000aac53 0x004c0853 6   7            ascii   0H+%;/
8167  0x000aac5a 0x004c085a 4   5            ascii   <d6E
8168  0x000aacb9 0x004c08b9 4   5            ascii   :sYk
8169  0x000aad1f 0x004c091f 4   5            ascii   ![\vS
8170  0x000aad24 0x004c0924 4   5            ascii   S_jY
8171  0x000aad6a 0x004c096a 4   6            utf8    YO5ͧ blocks=Basic Latin,Combining Diacritical Marks
8172  0x000aadae 0x004c09ae 4   6            utf8    XRβ$ blocks=Basic Latin,Greek and Coptic
8173  0x000aaddb 0x004c09db 4   5            ascii   V,\nJ
8174  0x000aade4 0x004c09e4 6   7            ascii   \tx\vP\rK
8175  0x000aae08 0x004c0a08 7   8            ascii   *gPHSbp
8176  0x000aae32 0x004c0a32 4   5            ascii   TgI'
8177  0x000aae92 0x004c0a92 6   7            ascii   LoN7l&
8178  0x000aaeb2 0x004c0ab2 4   7            utf8    羑1L\v blocks=CJK Unified Ideographs,Basic Latin
8179  0x000aaeb9 0x004c0ab9 5   7            utf8    WǍ8\a0 blocks=Basic Latin,Latin Extended-B
8180  0x000aaee3 0x004c0ae3 4   5            ascii   m*9Q
8181  0x000aaeef 0x004c0aef 4   5            ascii   Q<4a
8182  0x000aaef4 0x004c0af4 4   6            utf8    uĵj( blocks=Basic Latin,Latin Extended-A
8183  0x000aaf00 0x004c0b00 5   7            utf8    JpGω\r blocks=Basic Latin,Greek and Coptic
8184  0x000aaf0a 0x004c0b0a 5   8            utf8    +Gl炌< blocks=Basic Latin,CJK Unified Ideographs
8185  0x000aaf1c 0x004c0b1c 5   6            ascii   4:;X_
8186  0x000aaf6e 0x004c0b6e 4   5            ascii   R\tBu
8187  0x000aaf77 0x004c0b77 4   5            ascii   "7.,
8188  0x000aafa9 0x004c0ba9 4   5            ascii   F@&v
8189  0x000aaff2 0x004c0bf2 6   8            utf8    :|ٚF\be blocks=Basic Latin,Arabic
8190  0x000ab00e 0x004c0c0e 4   5            ascii   y:ie
8191  0x000ab030 0x004c0c30 4   5            ascii   h \nh
8192  0x000ab087 0x004c0c87 4   5            ascii   -\t)5
8193  0x000ab0ae 0x004c0cae 4   6            utf8    Jޡmn blocks=Basic Latin,Thaana
8194  0x000ab0c8 0x004c0cc8 4   7            utf8    C$V뢸 blocks=Basic Latin,Hangul Syllables
8195  0x000ab0d3 0x004c0cd3 4   7            utf8    륄2TO blocks=Hangul Syllables,Basic Latin
8196  0x000ab124 0x004c0d24 4   5            ascii   r\nrs
8197  0x000ab12d 0x004c0d2d 6   7            ascii   o6g&sD
8198  0x000ab17e 0x004c0d7e 4   5            ascii   6g\b8
8199  0x000ab1d4 0x004c0dd4 4   5            ascii   ?MZG
8200  0x000ab1fa 0x004c0dfa 4   5            ascii   I#!D
8201  0x000ab29e 0x004c0e9e 4   5            ascii   6QT\t
8202  0x000ab2a9 0x004c0ea9 4   5            ascii   $KD8
8203  0x000ab2ec 0x004c0eec 5   7            utf8    -݈nrD blocks=Basic Latin,Syriac
8204  0x000ab2f3 0x004c0ef3 4   6            utf8    PwJɎ blocks=Basic Latin,Latin Extended-B
8205  0x000ab36e 0x004c0f6e 4   5            ascii   mP5-
8206  0x000ab378 0x004c0f78 5   8            utf8     ϸs\\n blocks=Basic Latin,Greek and Coptic
8207  0x000ab385 0x004c0f85 6   9            utf8    d8$\eLᰖ blocks=Basic Latin,Lepcha
8208  0x000ab3ce 0x004c0fce 5   6            ascii   g8sdG
8209  0x000ab416 0x004c1016 4   5            ascii   !#,3
8210  0x000ab41f 0x004c101f 5   7            utf8    a_^=i
8211  0x000ab454 0x004c1054 4   5            ascii   Qk\ef
8212  0x000ab47c 0x004c107c 7   8            ascii   e,)C\<4
8213  0x000ab4a4 0x004c10a4 5   6            ascii   C,>\rX
8214  0x000ab4f8 0x004c10f8 5   6            ascii   LsCts
8215  0x000ab502 0x004c1102 6   7            ascii   S}q2(K
8216  0x000ab560 0x004c1160 5   7            utf8    Gh?Zѳ blocks=Basic Latin,Cyrillic
8217  0x000ab56a 0x004c116a 5   6            ascii   JD=mb
8218  0x000ab5b4 0x004c11b4 5   6            ascii   Qa#2\
8219  0x000ab5ee 0x004c11ee 4   5            ascii   >\f?g
8220  0x000ab61e 0x004c121e 4   6            utf8    2{Uݝ blocks=Basic Latin,Arabic Supplement
8221  0x000ab627 0x004c1227 6   9            utf8    Vw㒄\a1n blocks=Basic Latin,CJK Unified Ideographs Extension A
8222  0x000ab644 0x004c1244 4   5            ascii   'XcW
8223  0x000ab6cd 0x004c12cd 5   6            ascii   ,{8#F
8224  0x000ab704 0x004c1304 4   5            ascii   hX7r
8225  0x000ab763 0x004c1363 6   9            utf8    ͅ45uٷ5 blocks=Combining Diacritical Marks,Basic Latin,Arabic
8226  0x000ab772 0x004c1372 5   7            utf8    .Թo;~ blocks=Basic Latin,Armenian
8227  0x000ab791 0x004c1391 5   6            ascii   |I-~}
8228  0x000ab7c2 0x004c13c2 4   5            ascii   &P7R
8229  0x000ab7d3 0x004c13d3 5   6            ascii   \\bX1Q
8230  0x000ab813 0x004c1413 5   6            ascii   \vyx6Y
8231  0x000ab829 0x004c1429 4   5            ascii   ?Zz+
8232  0x000ab876 0x004c1476 6   7            ascii   KuLR)#
8233  0x000ab88a 0x004c148a 6   7            ascii   qp)MZ^
8234  0x000ab8be 0x004c14be 4   7            utf8    _~aԀ blocks=Basic Latin,Cyrillic Supplement
8235  0x000ab8c5 0x004c14c5 4   5            ascii   }_5y
8236  0x000ab911 0x004c1511 5   6            ascii   K>(\ta
8237  0x000ab964 0x004c1564 4   5            ascii   "AQ%
8238  0x000ab977 0x004c1577 4   6            utf8    :YZ\r
8239  0x000ab97f 0x004c157f 5   7            utf8    uױ\nl> blocks=Basic Latin,Hebrew
8240  0x000ab9c5 0x004c15c5 4   5            ascii   Ij8w
8241  0x000ab9e5 0x004c15e5 4   5            ascii   ha>2
8242  0x000ab9f6 0x004c15f6 4   5            ascii   "g!a
8243  0x000aba4e 0x004c164e 4   5            ascii   \fv{
8244  0x000aba68 0x004c1668 4   5            ascii   +;65
8245  0x000aba7b 0x004c167b 5   8            utf8    Α"ܬ!R blocks=Greek and Coptic,Basic Latin,Syriac
8246  0x000abb1e 0x004c171e 4   6            utf8    \aܒ#7 blocks=Basic Latin,Syriac
8247  0x000abb78 0x004c1778 4   5            ascii   1q'8
8248  0x000abb9b 0x004c179b 5   6            ascii   g\biXl
8249  0x000abbc1 0x004c17c1 5   6            ascii   \b\b}0H
8250  0x000abbe4 0x004c17e4 4   5            ascii   Ota9
8251  0x000abc3f 0x004c183f 4   5            ascii   8g\ns
8252  0x000abc44 0x004c1844 7   9            utf8    ܸRy=X[K blocks=Syriac,Basic Latin
8253  0x000abc53 0x004c1853 5   6            ascii   C`D<[
8254  0x000abd0d 0x004c190d 4   5            ascii   s?\vS
8255  0x000abd21 0x004c1921 4   5            ascii   I".5
8256  0x000abd5c 0x004c195c 4   5            ascii   At~\a
8257  0x000abd72 0x004c1972 5   6            ascii   BM"tL
8258  0x000abd99 0x004c1999 5   6            ascii   Vd]Il
8259  0x000abdae 0x004c19ae 6   8            utf8    !٥^d-@ blocks=Basic Latin,Arabic
8260  0x000abddf 0x004c19df 4   6            utf8    CɸDM blocks=Basic Latin,IPA Extensions
8261  0x000abe1f 0x004c1a1f 5   6            ascii   j?b%E
8262  0x000abe41 0x004c1a41 4   5            ascii   pDK*
8263  0x000abe4d 0x004c1a4d 4   8            utf8    6ɣӊٽ blocks=Basic Latin,IPA Extensions,Cyrillic,Arabic
8264  0x000abebe 0x004c1abe 5   7            utf8    uվp6r blocks=Basic Latin,Armenian
8265  0x000abedb 0x004c1adb 4   5            ascii   \fse>
8266  0x000abf26 0x004c1b26 9   10           ascii   rNSj>j\t?/
8267  0x000abf34 0x004c1b34 5   6            ascii   \!%1<
8268  0x000abf7f 0x004c1b7f 6   8            utf8    l>O2mݨ blocks=Basic Latin,Arabic Supplement
8269  0x000abf93 0x004c1b93 4   6            utf8    1BӏK blocks=Basic Latin,Cyrillic
8270  0x000abfa9 0x004c1ba9 5   6            ascii   *6i&v
8271  0x000abff6 0x004c1bf6 4   5            ascii   i(n6
8272  0x000ac027 0x004c1c27 5   6            ascii   ,z=ke
8273  0x000ac094 0x004c1c94 4   5            ascii   H>w+
8274  0x000ac0a6 0x004c1ca6 4   5            ascii   M-:r
8275  0x000ac0b1 0x004c1cb1 4   7            utf8    \bͯʱi blocks=Basic Latin,Combining Diacritical Marks,Spacing Modifier Letters
8276  0x000ac0b8 0x004c1cb8 6   7            ascii   d505E\a
8277  0x000ac0ef 0x004c1cef 5   6            ascii   U\nm\vr
8278  0x000ac10d 0x004c1d0d 4   6            utf8    ϻz3\n blocks=Greek and Coptic,Basic Latin
8279  0x000ac125 0x004c1d25 4   6            utf8    М+>+ blocks=Cyrillic,Basic Latin
8280  0x000ac150 0x004c1d50 7   8            ascii   {`=}!lH
8281  0x000ac16c 0x004c1d6c 6   7            ascii   ",mf;&
8282  0x000ac18e 0x004c1d8e 6   7            ascii   @vuG^|
8283  0x000ac1a6 0x004c1da6 4   5            ascii   9U{$
8284  0x000ac1cd 0x004c1dcd 5   6            ascii   e$H)e
8285  0x000ac1f6 0x004c1df6 6   7            ascii   S3mEn7
8286  0x000ac209 0x004c1e09 5   6            ascii   o%<Pl
8287  0x000ac23b 0x004c1e3b 6   8            utf8    z<\a\rXҫ blocks=Basic Latin,Cyrillic
8288  0x000ac250 0x004c1e50 5   6            ascii   Zl\aR|
8289  0x000ac2b1 0x004c1eb1 4   5            ascii   4\bYy
8290  0x000ac313 0x004c1f13 5   6            ascii   iGB`L
8291  0x000ac337 0x004c1f37 4   5            ascii   vTx,
8292  0x000ac351 0x004c1f51 5   6            ascii   C:p(J
8293  0x000ac365 0x004c1f65 5   6            ascii   jC\fZF
8294  0x000ac375 0x004c1f75 4   6            utf8    cՖjp blocks=Basic Latin,Armenian
8295  0x000ac4c4 0x004c20c4 4   6            utf8    w#҇K blocks=Basic Latin,Cyrillic
8296  0x000ac4ec 0x004c20ec 6   7            ascii   LBX'd$
8297  0x000ac506 0x004c2106 6   7            ascii   KCiED\b
8298  0x000ac51a 0x004c211a 7   10           utf8    AhÌCզs7 blocks=Basic Latin,Latin-1 Supplement,Armenian
8299  0x000ac529 0x004c2129 6   7            ascii   EItg4B
8300  0x000ac532 0x004c2132 5   8            utf8    0·wxʧ blocks=Basic Latin,Greek and Coptic,IPA Extensions
8301  0x000ac53c 0x004c213c 4   6            utf8    dܼ.i blocks=Basic Latin,Syriac
8302  0x000ac557 0x004c2157 5   6            ascii   b5'7A
8303  0x000ac55d 0x004c215d 5   6            ascii   \t>w3h
8304  0x000ac57c 0x004c217c 4   5            ascii   Mb\a$
8305  0x000ac5e2 0x004c21e2 9   11           utf8    q3J8ƕF\o_ blocks=Basic Latin,Latin Extended-B
8306  0x000ac5f8 0x004c21f8 4   6            utf8    >2܈J blocks=Basic Latin,Syriac
8307  0x000ac609 0x004c2209 4   5            ascii   8S#q
8308  0x000ac62b 0x004c222b 7   11           utf8    ;0VNPꆎۨ blocks=Basic Latin,Yi Syllables,Arabic
8309  0x000ac639 0x004c2239 5   8            utf8    鈺cdPQ blocks=CJK Unified Ideographs,Basic Latin
8310  0x000ac643 0x004c2243 4   5            ascii   yZo\b
8311  0x000ac66a 0x004c226a 5   6            ascii   |o33E
8312  0x000ac673 0x004c2273 4   5            ascii   'D!\f
8313  0x000ac686 0x004c2286 4   5            ascii   gQj:
8314  0x000ac6e6 0x004c22e6 9   10           ascii   ]H})T#JT9
8315  0x000ac70b 0x004c230b 5   7            utf8    ;{Dؠk blocks=Basic Latin,Arabic
8316  0x000ac718 0x004c2318 7   8            ascii   j},\b\rHt
8317  0x000ac735 0x004c2335 6   7            ascii   67.*a$
8318  0x000ac74e 0x004c234e 4   6            utf8    6$=ػ blocks=Basic Latin,Arabic
8319  0x000ac754 0x004c2354 5   10           utf8    Ԅhբn blocks=Cyrillic Supplement,Basic Latin,Private Use Area,Armenian
8320  0x000ac783 0x004c2383 4   6            utf8    -խ\e0 blocks=Basic Latin,Armenian
8321  0x000ac790 0x004c2390 8   10           utf8    \f].PyÎE' blocks=Basic Latin,Latin-1 Supplement
8322  0x000ac88f 0x004c248f 5   6            ascii   !9J/?
8323  0x000ac89d 0x004c249d 4   6            utf8    3`Lɚ blocks=Basic Latin,IPA Extensions
8324  0x000ac8a5 0x004c24a5 4   5            ascii   \ru\n 
8325  0x000ac8bb 0x004c24bb 7   9            utf8    3E5tݹ&R blocks=Basic Latin,Arabic Supplement
8326  0x000ac8c5 0x004c24c5 9   10           ascii   !b.F\a#:\(
8327  0x000ac8f4 0x004c24f4 4   5            ascii   /`\b+
8328  0x000ac8fe 0x004c24fe 4   5            ascii   V)I8
8329  0x000ac921 0x004c2521 4   5            ascii   +|\r(
8330  0x000ac9f0 0x004c25f0 4   6            utf8    ݿx$/ blocks=Arabic Supplement,Basic Latin
8331  0x000aca18 0x004c2618 4   6            utf8    %hԟa blocks=Basic Latin,Cyrillic Supplement
8332  0x000aca26 0x004c2626 8   11           utf8    )ef \a\nڬǀ blocks=Basic Latin,Arabic,Latin Extended-B
8333  0x000aca86 0x004c2686 5   6            ascii   e+V]D
8334  0x000aca8e 0x004c268e 5   6            ascii   jEy+u
8335  0x000acaaf 0x004c26af 5   6            ascii   \r\f=[6
8336  0x000acac6 0x004c26c6 4   6            utf8    [fʨ* blocks=Basic Latin,IPA Extensions
8337  0x000acb0b 0x004c270b 4   8            utf8    #󵖋K9 blocks=Basic Latin,Supplementary Private Use Area-A
8338  0x000acb59 0x004c2759 4   5            ascii   9'.@
8339  0x000acb83 0x004c2783 4   6            utf8    ̠0,\a blocks=Combining Diacritical Marks,Basic Latin
8340  0x000acb89 0x004c2789 4   5            ascii   PJ}~
8341  0x000acba0 0x004c27a0 6   7            ascii   IX|>-n
8342  0x000acba9 0x004c27a9 4   5            ascii   \t`dO
8343  0x000acbcb 0x004c27cb 4   5            ascii   N\f.{
8344  0x000acbdd 0x004c27dd 4   5            ascii   1Eib
8345  0x000acc19 0x004c2819 5   6            ascii   z9!}'
8346  0x000acc2a 0x004c282a 4   5            ascii   ;_\aS
8347  0x000accb8 0x004c28b8 4   6            utf8    כ0N5 blocks=Hebrew,Basic Latin
8348  0x000acd0f 0x004c290f 4   5            ascii   wpFZ
8349  0x000acd48 0x004c2948 4   5            ascii   6vMf
8350  0x000acd5b 0x004c295b 4   5            ascii   -)^N
8351  0x000acda2 0x004c29a2 5   6            ascii   i>F0\t
8352  0x000acda9 0x004c29a9 6   8            utf8    n\sړ(. blocks=Basic Latin,Arabic
8353  0x000acdbd 0x004c29bd 4   5            ascii   4ay_
8354  0x000acddf 0x004c29df 9   10           ascii   g:rf(^V=N
8355  0x000acdf4 0x004c29f4 4   6            utf8    bʽ;+ blocks=Basic Latin,Spacing Modifier Letters
8356  0x000acdfb 0x004c29fb 4   5            ascii   )`G\a
8357  0x000ace44 0x004c2a44 5   6            ascii   $x\rc\a
8358  0x000ace4a 0x004c2a4a 5   7            utf8    ߢ|u/n blocks=NKo,Basic Latin
8359  0x000ace68 0x004c2a68 4   5            ascii   /}D]
8360  0x000ace8d 0x004c2a8d 8   9            ascii   /u%jp\tZV
8361  0x000aceb1 0x004c2ab1 4   5            ascii   GVs(
8362  0x000acf3e 0x004c2b3e 5   6            ascii   9dCas
8363  0x000acfa7 0x004c2ba7 5   6            ascii   4n)\eM
8364  0x000acfeb 0x004c2beb 4   5            ascii   f!e5
8365  0x000ad029 0x004c2c29 5   6            ascii   *AC`\a
8366  0x000ad031 0x004c2c31 4   5            ascii   :lss
8367  0x000ad07e 0x004c2c7e 5   6            ascii   F;]mr
8368  0x000ad090 0x004c2c90 9   10           ascii   '[tx$PKO5
8369  0x000ad0a5 0x004c2ca5 4   5            ascii   kbnJ
8370  0x000ad0ad 0x004c2cad 5   7            utf8    m7i/۠ blocks=Basic Latin,Arabic
8371  0x000ad0d6 0x004c2cd6 4   5            ascii   mL\n6
8372  0x000ad0f5 0x004c2cf5 4   5            ascii   \vb[L
8373  0x000ad13a 0x004c2d3a 5   7            utf8    A4ݒ-$ blocks=Basic Latin,Arabic Supplement
8374  0x000ad17a 0x004c2d7a 5   6            ascii   a0>ak
8375  0x000ad1a6 0x004c2da6 4   5            ascii    (7{
8376  0x000ad1bf 0x004c2dbf 8   10           utf8    QR4~68Ǘ2 blocks=Basic Latin,Latin Extended-B
8377  0x000ad20c 0x004c2e0c 5   6            ascii   EyKit
8378  0x000ad23a 0x004c2e3a 5   7            utf8    ȝa\a[" blocks=Latin Extended-B,Basic Latin
8379  0x000ad2de 0x004c2ede 4   5            ascii   $/?R
8380  0x000ad2fb 0x004c2efb 5   8            utf8    Xє%ƾI blocks=Basic Latin,Cyrillic,Latin Extended-B
8381  0x000ad33d 0x004c2f3d 4   5            ascii   \b54$
8382  0x000ad3d2 0x004c2fd2 5   7            utf8    gN4?Ŵ blocks=Basic Latin,Latin Extended-A
8383  0x000ad3db 0x004c2fdb 6   7            ascii   /EYgI5
8384  0x000ad40a 0x004c300a 4   5            ascii   gI\:
8385  0x000ad410 0x004c3010 5   6            ascii   lMY-u
8386  0x000ad416 0x004c3016 4   5            ascii   +w^g
8387  0x000ad423 0x004c3023 4   6            utf8    {!ң\ blocks=Basic Latin,Cyrillic
8388  0x000ad42e 0x004c302e 4   6            utf8    p.˦_ blocks=Basic Latin,Spacing Modifier Letters
8389  0x000ad447 0x004c3047 6   7            ascii   xXY"vv
8390  0x000ad47d 0x004c307d 5   7            utf8    L<}֓f blocks=Basic Latin,Hebrew
8391  0x000ad495 0x004c3095 4   6            utf8    ۷A@{ blocks=Arabic,Basic Latin
8392  0x000ad545 0x004c3145 4   5            ascii   Utuq
8393  0x000ad573 0x004c3173 4   6            utf8    }Stِ blocks=Basic Latin,Arabic
8394  0x000ad599 0x004c3199 4   6            utf8    Fh١{ blocks=Basic Latin,Arabic
8395  0x000ad5e2 0x004c31e2 4   5            ascii   CxJ4
8396  0x000ad5ee 0x004c31ee 5   7            utf8    ʿ\r|z| blocks=Spacing Modifier Letters,Basic Latin
8397  0x000ad5f8 0x004c31f8 6   7            ascii   :\t2R\q
8398  0x000ad6b9 0x004c32b9 4   5            ascii   P8O)
8399  0x000ad6c7 0x004c32c7 4   5            ascii   \aL\a|
8400  0x000ad700 0x004c3300 4   5            ascii   /SPr
8401  0x000ad72f 0x004c332f 7   10           utf8    +(K_\t꺏= blocks=Basic Latin,Hangul Syllables
8402  0x000ad769 0x004c3369 4   5            ascii   cQD&
8403  0x000ad79a 0x004c339a 7   8            ascii   b<@@BP|
8404  0x000ad7d6 0x004c33d6 6   8            utf8    ǤJ.9XZ blocks=Latin Extended-B,Basic Latin
8405  0x000ad804 0x004c3404 4   5            ascii   2`2(
8406  0x000ad893 0x004c3493 4   6            utf8    xṆ\r blocks=Basic Latin,Combining Diacritical Marks
8407  0x000ad89a 0x004c349a 4   5            ascii   \v`bp
8408  0x000ad8c7 0x004c34c7 6   7            ascii   IV^\vG}
8409  0x000ad8fe 0x004c34fe 4   5            ascii   -Xn]
8410  0x000ad911 0x004c3511 4   5            ascii   v+ 0
8411  0x000ad921 0x004c3521 5   6            ascii   @e|OR
8412  0x000ad937 0x004c3537 6   7            ascii   R]^|u$
8413  0x000ad9a7 0x004c35a7 5   6            ascii   UFddT
8414  0x000ada09 0x004c3609 4   5            ascii   8=hm
8415  0x000ada14 0x004c3614 4   5            ascii   wk,"
8416  0x000ada51 0x004c3651 4   5            ascii   tO\ve
8417  0x000ada7e 0x004c367e 5   7            utf8    6%pԀ4 blocks=Basic Latin,Cyrillic Supplement
8418  0x000adaa3 0x004c36a3 6   8            utf8    ms]/ȗ  blocks=Basic Latin,Latin Extended-B
8419  0x000adac2 0x004c36c2 5   6            ascii   /Gvbe
8420  0x000adad2 0x004c36d2 4   7            utf8    R곳\at blocks=Basic Latin,Hangul Syllables
8421  0x000adb13 0x004c3713 6   8            utf8    HagǜB= blocks=Basic Latin,Latin Extended-B
8422  0x000adb58 0x004c3758 4   5            ascii   %w\a"
8423  0x000adb6a 0x004c376a 4   5            ascii   [AG3
8424  0x000adba1 0x004c37a1 4   6            utf8    ®V[0 blocks=Latin-1 Supplement,Basic Latin
8425  0x000adbb9 0x004c37b9 4   5            ascii   $'(\t
8426  0x000adbe9 0x004c37e9 5   7            utf8    gPMNi
8427  0x000adc1e 0x004c381e 5   6            ascii   ItN\ny
8428  0x000adc36 0x004c3836 4   5            ascii   r;|+
8429  0x000adc41 0x004c3841 4   7            utf8    Σ4ٟ] blocks=Greek and Coptic,Basic Latin,Arabic
8430  0x000adc9c 0x004c389c 4   5            ascii   /M,+
8431  0x000adcc8 0x004c38c8 4   6            utf8    9߂), blocks=Basic Latin,NKo
8432  0x000adce4 0x004c38e4 4   5            ascii   <'\vR
8433  0x000add0f 0x004c390f 4   6            utf8    lٷN[ blocks=Basic Latin,Arabic
8434  0x000add3d 0x004c393d 4   5            ascii   +H/W
8435  0x000add9d 0x004c399d 4   5            ascii   o e,
8436  0x000addbd 0x004c39bd 8   10           utf8    />ɕ<7z~x blocks=Basic Latin,IPA Extensions
8437  0x000adddf 0x004c39df 4   5            ascii   ?0<e
8438  0x000addf8 0x004c39f8 5   6            ascii   +,k9y
8439  0x000ade3b 0x004c3a3b 4   5            ascii   xwA7
8440  0x000ade6d 0x004c3a6d 4   6            utf8    [{Ů\a blocks=Basic Latin,Latin Extended-A
8441  0x000ade7a 0x004c3a7a 4   5            ascii   JT-s
