[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x00000210 0x00000210 5   6            ascii   .text
1    0x00000237 0x00000237 6   7            ascii   `.data
2    0x00000260 0x00000260 6   7            ascii   .reloc
1103 0x0001255b 0x0041315b 6   7    .text   ascii   G\b9G\ft
1104 0x000125d6 0x004131d6 4   5    .text   ascii   SUV3
1105 0x000125ea 0x004131ea 5   6    .text   ascii   m9.td
1106 0x00012690 0x00413290 5   6    .text   ascii   _9/tZ
1107 0x0001271b 0x0041331b 5   6    .text   ascii   tZQQj
1108 0x00012734 0x00413334 5   6    .text   ascii   t4QWV
1109 0x00012780 0x00413380 4   5    .text   ascii   _^][
1110 0x000127a8 0x004133a8 5   6    .text   ascii   t,j0Y
1111 0x00012833 0x00413433 5   6    .text   ascii   QWVWV
1112 0x0001284d 0x0041344d 5   6    .text   ascii   QWVWV
1113 0x000128c2 0x004134c2 4   5    .text   ascii   t$\bW
1114 0x000128ec 0x004134ec 5   6    .text   ascii   _^u\fj
1115 0x000129b1 0x004135b1 4   5    .text   ascii   D$ P
1116 0x00012a0e 0x0041360e 6   8    .text   utf8    \f2ۍL$\b blocks=Basic Latin,Arabic
1117 0x00012af4 0x004136f4 4   5    .text   ascii   ][_^
1118 0x00012afe 0x004136fe 4   5    .text   ascii   t$\bW
1119 0x00012b39 0x00413739 4   5    .text   ascii   QSVW
1120 0x00012b51 0x00413751 5   6    .text   ascii   |>j\bY
1121 0x00012bfa 0x004137fa 7   8    .text   ascii   D$\bSUVW
1122 0x00012c7e 0x0041387e 6   7    .text   ascii   f9L\a4v
1123 0x00012cb6 0x004138b6 4   5    .text   ascii   |$\fj
1124 0x00012d18 0x00413918 4   6    .text   utf8    ËT$\f blocks=Latin-1 Supplement,Basic Latin
1125 0x00012d1e 0x0041391e 4   5    .text   ascii   L$\bV
1126 0x00012d84 0x00413984 6   8    .text   utf8    ~63ɍW\b blocks=Basic Latin,Latin Extended-B
1127 0x00012da8 0x004139a8 4   5    .text   ascii   L$ E
1128 0x00012db4 0x004139b4 5   6    .text   ascii   W\b;l$
1129 0x00012dd2 0x004139d2 5   6    .text   ascii   j8@WQ
1130 0x00012e2c 0x00413a2c 4   7    .text   utf8    뵀|$\b blocks=Hangul Syllables,Basic Latin
1131 0x00012e71 0x00413a71 5   6    .text   ascii   j8@WQ
1132 0x00012e8b 0x00413a8b 8   9    .text   ascii   8SUVWj83
1133 0x00012eb3 0x00413ab3 4   5    .text   ascii   D$,P
1134 0x00012ec8 0x00413ac8 8   10   .text   utf8    EHD$Gf9n
1135 0x00012edb 0x00413adb 4   5    .text   ascii   D$4P
1136 0x00012ef2 0x00413af2 5   6    .text   ascii   f9n+t
1137 0x00012eff 0x00413aff 4   5    .text   ascii   D$<P
1138 0x00012f0e 0x00413b0e 4   5    .text   ascii   D$Dj
1139 0x00012f1f 0x00413b1f 4   5    .text   ascii   _^][
1140 0x00012f46 0x00413b46 4   5    .text   ascii   D$\fk
1141 0x00012f4d 0x00413b4d 5   6    .text   ascii   \aj8VP
1142 0x00012f62 0x00413b62 4   5    .text   ascii   QSUV
1143 0x00012fc5 0x00413bc5 4   5    .text   ascii   G f;
1144 0x00012fd5 0x00413bd5 12  13   .text   ascii   f9G4tJf9F4u\f
1145 0x0001301a 0x00413c1a 7   8    .text   ascii   F4f;G4t
1146 0x00013069 0x00413c69 4   5    .text   ascii   \bt\bf
1147 0x0001307b 0x00413c7b 5   6    .text   ascii   _^][Y
1148 0x000130c2 0x00413cc2 4   5    .text   ascii   0SUV
1149 0x000130c7 0x00413cc7 4   5    .text   ascii   t$@W
1150 0x000130d2 0x00413cd2 4   5    .text   ascii   L$,j
1151 0x0001310e 0x00413d0e 5   7    .text   utf8    ωD$H] blocks=Greek and Coptic,Basic Latin
1152 0x0001311d 0x00413d1d 4   5    .text   ascii   \nAMu
1153 0x00013132 0x00413d32 4   5    .text   ascii   D$4P
1154 0x00013153 0x00413d53 4   5    .text   ascii   _^][
1155 0x000131a5 0x00413da5 7   8    .text   ascii   t$f9Q u
1156 0x000131ad 0x00413dad 5   6    .text   ascii   f9Q4t
1157 0x000131d0 0x00413dd0 4   5    .text   ascii   (SUV
1158 0x000131d5 0x00413dd5 4   5    .text   ascii   t$8W
1159 0x000131da 0x00413dda 4   5    .text   ascii   \$$j
1160 0x000131ed 0x00413ded 4   5    .text   ascii   ;GMu
1161 0x00013204 0x00413e04 4   5    .text   ascii   1FOu
1162 0x00013211 0x00413e11 4   5    .text   ascii   D$,P
1163 0x0001321d 0x00413e1d 5   6    .text   ascii   \f_^][
1164 0x0001328b 0x00413e8b 7   8    .text   ascii   SUVWj83
1165 0x000132cd 0x00413ecd 4   5    .text   ascii   HHt)
1166 0x0001331a 0x00413f1a 6   7    .text   ascii   O _^][
1167 0x0001332e 0x00413f2e 6   7    .text   ascii   t\fWj\aY
1168 0x000133a8 0x00413fa8 4   5    .text   ascii   t$\fV
1169 0x000134df 0x004140df 5   8    .text   utf8    3ۉ]܉] blocks=Basic Latin,Arabic,Syriac
1170 0x00013561 0x00414161 4   6    .text   utf8    E܉F< blocks=Basic Latin,Syriac
1171 0x0001356a 0x0041416a 4   5    .text   ascii   F@VQ
1172 0x000135a2 0x004141a2 4   5    .text   ascii   PVPV
1173 0x000135c5 0x004141c5 4   5    .text   ascii   \fh0\b
1174 0x000136aa 0x004142aa 5   6    .text   ascii   u\bF;u
1175 0x0001371a 0x0041431a 5   6    .text   ascii   \bWVWV
1176 0x000137c1 0x004143c1 4   5    .text   ascii   wwQK
1177 0x000137e2 0x004143e2 4   5    .text   ascii   %)\|
1178 0x000137ef 0x004143ef 5   6    .text   ascii   m\6ym
1179 0x000137fa 0x004143fa 7   9    .text   utf8    Em1Hy+ޜ blocks=Basic Latin,Thaana
1180 0x00013806 0x00414406 5   6    .text   ascii   P=9\f%
1181 0x00013816 0x00414416 4   5    .text   ascii   Am1H
1182 0x0001381b 0x0041441b 4   6    .text   utf8    Gұ]) blocks=Basic Latin,Cyrillic
1183 0x00013855 0x00414455 4   6    .text   utf8    SB>ވ blocks=Basic Latin,Thaana
1184 0x0001387f 0x0041447f 8   9    .text   ascii   m0Hux7d\r
1185 0x00013894 0x00414494 4   5    .text   ascii   \Ozl
1186 0x000138ba 0x004144ba 4   5    .text   ascii   _^][
1187 0x000138cd 0x004144cd 6   7    .text   ascii   SUVWj\f
1188 0x000138d4 0x004144d4 5   6    .text   ascii   D$0hL
1189 0x000138f2 0x004144f2 4   5    .text   ascii   D$,j
1190 0x00013938 0x00414538 4   6    .text   utf8    2ۍL$ blocks=Basic Latin,Arabic
1191 0x00013945 0x00414545 4   5    .text   ascii   _^][
1192 0x00013972 0x00414572 4   5    .text   ascii   D$DP
1193 0x0001397d 0x0041457d 5   7    .text   utf8    3\tL$(
1194 0x00013993 0x00414593 7   8    .text   ascii   D$<PQQj
1195 0x000139a8 0x004145a8 4   5    .text   ascii   D$`D
1196 0x000139fc 0x004145fc 5   6    .text   ascii   SUVW3
1197 0x00013a75 0x00414675 4   5    .text   ascii   D$0P
1198 0x00013a88 0x00414688 6   7    .text   ascii   D$ PWV
1199 0x00013a9a 0x0041469a 5   6    .text   ascii   t)9|$
1200 0x00013adb 0x004146db 4   5    .text   ascii   _^][
1201 0x00013aec 0x004146ec 4   5    .text   ascii   SUVW
1202 0x00013b34 0x00414734 5   6    .text   ascii   G;j<Z
1203 0x00013bf8 0x004147f8 6   7    .text   ascii   ~xf9TC
1204 0x00013c83 0x00414883 4   5    .text   ascii   _^][
1205 0x00013ce5 0x004148e5 4   5    .text   ascii   \r`&D
1206 0x00013e27 0x00414a27 5   6    .text   ascii   t\fWSV
1207 0x00013e3d 0x00414a3d 5   6    .text   ascii   \$\fVW
1208 0x00013ea8 0x00414aa8 4   5    .text   ascii   *+|$
1209 0x00013ec4 0x00414ac4 5   6    .text   ascii   t\nCF;
1210 0x00013f0f 0x00414b0f 4   5    .text   ascii   SUVW
1211 0x00013f15 0x00414b15 5   7    .text   utf8    3\rL$<
1212 0x00013f2d 0x00414b2d 5   7    .text   utf8    3ۍL$H blocks=Basic Latin,Arabic
1213 0x00013f34 0x00414b34 5   7    .text   utf8    D$H܌@ blocks=Basic Latin,Syriac
1214 0x00013f77 0x00414b77 4   5    .text   ascii   D$$P
1215 0x00013f7c 0x00414b7c 6   7    .text   ascii   D$XPh\b
1216 0x00013fa0 0x00414ba0 4   5    .text   ascii   D$TP
1217 0x0001407a 0x00414c7a 5   6    .text   ascii   L$,QU
1218 0x00014089 0x00414c89 5   6    .text   ascii   f9L$,
1219 0x000140a2 0x00414ca2 8   11   .text   utf8    \tD$83ҋD$ blocks=Basic Latin,Cyrillic
1220 0x000140c4 0x00414cc4 5   6    .text   ascii   wEj~R
1221 0x0001418b 0x00414d8b 5   6    .text   ascii   L$4QU
1222 0x0001419a 0x00414d9a 5   6    .text   ascii   f9L$4
1223 0x000141b7 0x00414db7 10  11   .text   ascii   Ht\nHuMjxYj
1224 0x000141c4 0x00414dc4 4   5    .text   ascii   jwYj
1225 0x000141da 0x00414dda 5   6    .text   ascii   D$\P3
1226 0x000141e2 0x00414de2 6   7    .text   ascii   D$tj\fP
1227 0x000141f8 0x00414df8 4   5    .text   ascii   <QVP
1228 0x000141fd 0x00414dfd 4   5    .text   ascii   D$tP
1229 0x00014256 0x00414e56 7   9    .text   utf8    P\b3\tD$P
1230 0x000142c5 0x00414ec5 4   5    .text   ascii   u#j\f
1231 0x000142ca 0x00414eca 4   5    .text   ascii   D$@P
1232 0x000142cf 0x00414ecf 4   5    .text   ascii   D$`P
1233 0x000142dd 0x00414edd 8   9    .text   ascii   T$Xj\fjeY
1234 0x000142f3 0x00414ef3 4   5    .text   ascii   _^][
1235 0x0001430b 0x00414f0b 4   5    .text   ascii   PPPP
1236 0x0001432f 0x00414f2f 4   5    .text   ascii   SUVW
1237 0x00014391 0x00414f91 4   6    .text   utf8    2҈T$ blocks=Basic Latin,Cyrillic
1238 0x00014470 0x00415070 4   5    .text   ascii   C\f?'
1239 0x0001447d 0x0041507d 4   5    .text   ascii   b=C'
1240 0x00014491 0x00415091 5   6    .text   ascii   t\a=Q'
1241 0x00014501 0x00415101 4   5    .text   ascii   _^][
1242 0x00014509 0x00415109 6   7    .text   ascii   QQSUVW
1243 0x00014537 0x00415137 4   5    .text   ascii   D$ 3
1244 0x0001457a 0x0041517a 4   6    .text   utf8    DID$
1245 0x000145a2 0x004151a2 4   5    .text   ascii   t\vC;
1246 0x00014638 0x00415238 6   7    .text   ascii   _^][YY
1247 0x0001464b 0x0041524b 4   5    .text   ascii   v7SV
1248 0x00014920 0x00415520 5   6    .text   ascii   t?9L$
1249 0x0001498d 0x0041558d 4   5    .text   ascii    SUV
1250 0x000149e8 0x004155e8 4   5    .text   ascii   t$HW
1251 0x00014a14 0x00415614 4   6    .text   utf8    EʉL$ blocks=Basic Latin,IPA Extensions
1252 0x00014a3b 0x0041563b 4   5    .text   ascii   _^][
1253 0x00014a48 0x00415648 4   5    .text   ascii   QQSV
1254 0x00014a5c 0x0041565c 4   5    .text   ascii   G\bW3
1255 0x00014a82 0x00415682 7   8    .text   ascii   u29w\fu 
1256 0x00014ac9 0x004156c9 4   5    .text   ascii   @SUV
1257 0x00014b13 0x00415713 4   5    .text   ascii   t\nf;
1258 0x00014b21 0x00415721 4   5    .text   ascii   D$Lf
1259 0x00014b27 0x00415727 4   5    .text   ascii   t\nf;
1260 0x00014b5d 0x0041575d 4   5    .text   ascii   D$ P
1261 0x00014c2f 0x0041582f 4   5    .text   ascii   _^][
1262 0x00014c4b 0x0041584b 4   6    .text   utf8    tӋt$ blocks=Basic Latin,Cyrillic
1263 0x00014c67 0x00415867 4   5    .text   ascii   DSUV
1264 0x00014c74 0x00415874 5   7    .text   utf8    P2ۉD$ blocks=Basic Latin,Arabic
1265 0x00014d44 0x00415944 4   5    .text   ascii   @9D$
1266 0x00014d65 0x00415965 4   5    .text   ascii   L$Xj
1267 0x00014d76 0x00415976 4   5    .text   ascii   L$Xj
1268 0x00014de3 0x004159e3 5   6    .text   ascii   SUVWh
1269 0x00014ecd 0x00415acd 4   5    .text   ascii   D$0P
1270 0x00014ee2 0x00415ae2 4   5    .text   ascii   D$Lj
1271 0x00014eee 0x00415aee 4   5    .text   ascii   D$Pj
1272 0x00014efe 0x00415afe 4   5    .text   ascii   L$,P
1273 0x00014fc8 0x00415bc8 4   6    .text   utf8    2ɈL$ blocks=Basic Latin,Latin Extended-B
1274 0x00014fdc 0x00415bdc 4   5    .text   ascii   9P\bt
1275 0x0001516c 0x00415d6c 4   6    .text   utf8    փ|$` blocks=Armenian,Basic Latin
1276 0x0001518a 0x00415d8a 4   5    .text   ascii   D$0P
1277 0x000151ae 0x00415dae 4   6    .text   utf8    ׃|$l blocks=Hebrew,Basic Latin
1278 0x000151fa 0x00415dfa 4   5    .text   ascii   _^][
1279 0x00015227 0x00415e27 4   5    .text   ascii   L$\bV
1280 0x00015254 0x00415e54 5   6    .text   ascii   Ph"^A
1281 0x00015282 0x00415e82 4   5    .text   ascii   L$ =
1282 0x000152b6 0x00415eb6 4   6    .text   utf8    3\rL$
1283 0x000152cd 0x00415ecd 4   5    .text   ascii   Y9L$
1284 0x000152f7 0x00415ef7 4   5    .text   ascii   L$ j
1285 0x0001533c 0x00415f3c 5   6    .text   ascii   wP9)t
1286 0x0001539c 0x00415f9c 4   6    .text   utf8    l$,3
1287 0x000153a3 0x00415fa3 5   6    .text   ascii   \f8D$4
1288 0x000153b5 0x00415fb5 5   6    .text   ascii   D$(Pf
1289 0x000153be 0x00415fbe 4   5    .text   ascii   G\vUP
1290 0x0001540b 0x0041600b 5   6    .text   ascii   D$8^<
1291 0x00015440 0x00416040 4   5    .text   ascii   _^][
1292 0x0001544c 0x0041604c 4   5    .text   ascii   \fSUV
1293 0x000154f1 0x004160f1 4   5    .text   ascii   _^][
1294 0x0001559f 0x0041619f 5   6    .text   ascii   \b8_\bt
1295 0x000155c7 0x004161c7 4   5    .text   ascii   _^][
1296 0x000155ff 0x004161ff 4   5    .text   ascii   Wu\a2
1297 0x0001562a 0x0041622a 4   5    .text   ascii   _9|$
1298 0x00015645 0x00416245 5   6    .text   ascii   QPQQj
1299 0x0001564c 0x0041624c 4   5    .text   ascii   t$0j
1300 0x00015670 0x00416270 4   6    .text   utf8    EًL$ blocks=Basic Latin,Arabic
1301 0x0001567c 0x0041627c 4   5    .text   ascii   N\vOu
1302 0x0001568a 0x0041628a 5   6    .text   ascii   _^][Y
1303 0x00015699 0x00416299 6   7    .text   ascii   W93u\a2
1304 0x0001573b 0x0041633b 4   5    .text   ascii   _^][
1305 0x0001574c 0x0041634c 4   5    .text   ascii   L$(W
1306 0x000157aa 0x004163aa 5   6    .text   ascii   D$`WP
1307 0x000157d7 0x004163d7 4   6    .text   utf8    ̍L$x blocks=Combining Diacritical Marks,Basic Latin
1308 0x000157ec 0x004163ec 4   6    .text   utf8    ÉD$  blocks=Latin-1 Supplement,Basic Latin
1309 0x00015805 0x00416405 4   5    .text   ascii   D$4Y
1310 0x00015820 0x00416420 4   5    .text   ascii   T$(f
1311 0x00015826 0x00416426 7   8    .text   ascii   u$f9^9u
1312 0x0001584d 0x0041644d 7   9    .text   utf8    D$ 3ҍ<m blocks=Basic Latin,Cyrillic
1313 0x0001586d 0x0041646d 4   5    .text   ascii   D$0f
1314 0x0001587b 0x0041647b 7   9    .text   utf8    \bf\vȍF#j blocks=Basic Latin,Latin Extended-B
1315 0x0001588a 0x0041648a 5   6    .text   ascii   +f9^9
1316 0x0001589a 0x0041649a 4   5    .text   ascii   D$0f
1317 0x000158a8 0x004164a8 7   9    .text   utf8    \bf\vȍF)j blocks=Basic Latin,Latin Extended-B
1318 0x000158b3 0x004164b3 5   6    .text   ascii   D$@Pf
1319 0x000158f9 0x004164f9 4   5    .text   ascii   L$,P
1320 0x00015911 0x00416511 4   5    .text   ascii   D$4h
1321 0x00015941 0x00416541 4   5    .text   ascii   D$|P
1322 0x0001597e 0x0041657e 4   5    .text   ascii   t$(8
1323 0x000159b4 0x004165b4 5   6    .text   ascii   D$`VP
1324 0x000159c4 0x004165c4 6   7    .text   ascii   u\vSjf3
1325 0x000159f6 0x004165f6 4   5    .text   ascii   D$ ;
1326 0x00015a19 0x00416619 5   6    .text   ascii   D$PSP
1327 0x00015a28 0x00416628 4   5    .text   ascii   D$\j
1328 0x00015a39 0x00416639 4   7    .text   utf8    L$L耷 blocks=Basic Latin,CJK Unified Ideographs
1329 0x00015a6e 0x0041666e 4   5    .text   ascii   _^][
1330 0x00015a9e 0x0041669e 4   5    .text   ascii   t$<Q
1331 0x00015ac6 0x004166c6 5   7    .text   utf8    X2ۍl$ blocks=Basic Latin,Arabic
1332 0x00015b17 0x00416717 4   6    .text   utf8    8.3ҋ blocks=Basic Latin,Cyrillic
1333 0x00015b4f 0x0041674f 4   5    .text   ascii   D$<j
1334 0x00015b5b 0x0041675b 4   5    .text   ascii   info
1335 0x00015b9a 0x0041679a 4   5    .text   ascii   _^][
1336 0x00015ba8 0x004167a8 6   7    .text   ascii   \f$SUVW
1337 0x00015bbe 0x004167be 4   5    .text   ascii   f9D$
1338 0x00015bf7 0x004167f7 4   6    .text   utf8    u>3ҹ blocks=Basic Latin,Cyrillic
1339 0x00015c05 0x00416805 4   5    .text   ascii   L$ R
1340 0x00015c29 0x00416829 5   6    .text   ascii   HHt\nF
1341 0x00015c39 0x00416839 4   5    .text   ascii   _^][
1342 0x00015c4f 0x0041684f 5   6    .text   ascii   hSUVW
1343 0x00015c63 0x00416863 5   6    .text   ascii   \fdv\bj
1344 0x00015c85 0x00416885 6   7    .text   ascii   D$<jBP
1345 0x00015caa 0x004168aa 5   6    .text   ascii   QQCSV
1346 0x00015cc6 0x004168c6 4   5    .text   ascii   D$DP
1347 0x00015d12 0x00416912 4   6    .text   utf8    +ȉL$ blocks=Basic Latin,Latin Extended-B
1348 0x00015d63 0x00416963 4   7    .text   utf8    L$$膍 blocks=Basic Latin,CJK Unified Ideographs
1349 0x00015d6d 0x0041696d 4   5    .text   ascii   _^][
1350 0x00015df8 0x004169f8 6   8    .text   utf8    2ȍD$\P blocks=Basic Latin,Latin Extended-B
1351 0x00015e08 0x00416a08 4   5    .text   ascii   \$lQ
1352 0x00015e5a 0x00416a5a 4   5    .text   ascii   D$ P
1353 0x00015e63 0x00416a63 6   7    .text   ascii   9\$ u\t
1354 0x00015e9e 0x00416a9e 4   5    .text   ascii   D$|P
1355 0x00015eac 0x00416aac 4   5    .text   ascii   t$,j
1356 0x00015eb6 0x00416ab6 4   5    .text   ascii   LL$ 
1357 0x00015fc4 0x00416bc4 5   6    .text   ascii   |$,2|
1358 0x00015fcf 0x00416bcf 4   5    .text   ascii   L$,V
1359 0x00016007 0x00416c07 4   5    .text   ascii   RPQW
1360 0x00016024 0x00416c24 6   9    .text   utf8    3Ʉ\vD$$ blocks=Basic Latin,Latin Extended-B
1361 0x0001604b 0x00416c4b 8   9    .text   ascii   D$89X\bv\n
1362 0x00016073 0x00416c73 4   6    .text   utf8    \bD$p
1363 0x00016081 0x00416c81 4   5    .text   ascii   D$$h
1364 0x000160ae 0x00416cae 4   5    .text   ascii   \fQWU
1365 0x000160ff 0x00416cff 4   5    .text   ascii   |$$B
1366 0x0001610b 0x00416d0b 9   10   .text   ascii   t$T;T$ }\r
1367 0x00016137 0x00416d37 8   10   .text   utf8    D$H3ɉD$  blocks=Basic Latin,Latin Extended-B
1368 0x0001614e 0x00416d4e 5   6    .text   ascii   D$\Ph
1369 0x000161b4 0x00416db4 4   5    .text   ascii   _^][
1370 0x000161ca 0x00416dca 4   5    .text   ascii   SUVW
1371 0x000161eb 0x00416deb 4   6    .text   utf8    2\bD$
1372 0x00016282 0x00416e82 4   6    .text   utf8    ȉt$  blocks=Latin Extended-B,Basic Latin
1373 0x0001631b 0x00416f1b 5   6    .text   ascii   L$$9o
1374 0x00016392 0x00416f92 4   5    .text   ascii   t$(P
1375 0x00016397 0x00416f97 4   7    .text   utf8    t$(贛 blocks=Basic Latin,CJK Unified Ideographs
1376 0x00016446 0x00417046 4   5    .text   ascii   v2Wj
1377 0x000164a7 0x004170a7 4   6    .text   utf8    3ҹ0u blocks=Basic Latin,Cyrillic
1378 0x000164d4 0x004170d4 4   5    .text   ascii   _^][
1379 0x00016511 0x00417111 8   10   .text   utf8    3ۈD$\v9_\f blocks=Basic Latin,Arabic
1380 0x0001653e 0x0041713e 4   6    .text   utf8    3ɀ8P blocks=Basic Latin,Latin Extended-B
1381 0x000165cf 0x004171cf 4   5    .text   ascii   (;_\f
1382 0x000165dd 0x004171dd 4   5    .text   ascii   ^]_[
1383 0x0001660e 0x0041720e 8   9    .text   ascii   t$ WPSQU
1384 0x00016642 0x00417242 5   6    .text   ascii   QSUVj
1385 0x00016664 0x00417264 5   6    .text   ascii   3WFt,
1386 0x00016697 0x00417297 5   6    .text   ascii   _^][Y
1387 0x000166d3 0x004172d3 4   5    .text   ascii   WPS3
1388 0x000166ea 0x004172ea 4   5    .text   ascii   f9\G
1389 0x000166ff 0x004172ff 5   6    .text   ascii   \fG_][
1390 0x00016707 0x00417307 5   6    .text   ascii   QSUVj
1391 0x0001675f 0x0041735f 5   6    .text   ascii   _^][Y
1392 0x0001677b 0x0041737b 4   5    .text   ascii   SUVW
1393 0x00016783 0x00417383 6   7    .text   ascii   jaXjAZ
1394 0x00016791 0x00417391 4   6    .text   utf8    3ۉL$ blocks=Basic Latin,Arabic
1395 0x000167b0 0x004173b0 4   5    .text   ascii   f;T$
1396 0x000167c7 0x004173c7 5   6    .text   ascii   j0Yj\t
1397 0x000167ee 0x004173ee 4   5    .text   ascii   \a_^]
1398 0x00016880 0x00417480 4   5    .text   ascii   _][^
1399 0x0001694c 0x0041754c 4   5    .text   ascii   j\fhx
1400 0x0001697c 0x0041757c 4   5    .text   ascii   j\fhh
1401 0x000169ac 0x004175ac 4   5    .text   ascii   jlhX
1402 0x000169bd 0x004175bd 6   7    .text   ascii   VVVVVV
1403 0x000169fd 0x004175fd 4   5    .text   ascii   j8VW
1404 0x00016a70 0x00417670 4   6    .text   utf8    E\tG,
1405 0x00016a7d 0x0041767d 4   5    .text   ascii   G0PQ
1406 0x00016a95 0x00417695 4   5    .text   ascii   j\fhH
1407 0x00016ac9 0x004176c9 4   5    .text   ascii   j\fh8
1408 0x00016af9 0x004176f9 4   5    .text   ascii   j\fh(
1409 0x00016b43 0x00417743 6   7    .text   ascii   lUVWjd
1410 0x00016b88 0x00417788 4   5    .text   ascii   D$(8
1411 0x00016be9 0x004177e9 5   6    .text   ascii   SVWj~
1412 0x00016c19 0x00417819 5   6    .text   ascii   QPWSS
1413 0x00016c26 0x00417826 6   7    .text   ascii   ~,f9\E
1414 0x00016c38 0x00417838 4   6    .text   utf8    LE̍E blocks=Basic Latin,Combining Diacritical Marks
1415 0x00016c8c 0x0041788c 5   6    .text   ascii   SUVWj
1416 0x00016ce6 0x004178e6 4   5    .text   ascii   T$4Y
1417 0x00016d08 0x00417908 4   5    .text   ascii   L$XS
1418 0x00016d29 0x00417929 5   6    .text   ascii   D$ PS
1419 0x00016d44 0x00417944 4   5    .text   ascii   |$ v
1420 0x00016d99 0x00417999 4   5    .text   ascii   D$L|
1421 0x00016dbf 0x004179bf 4   5    .text   ascii   \$Lj
1422 0x00016de8 0x004179e8 5   6    .text   ascii   D$$Pj
1423 0x00016e02 0x00417a02 4   5    .text   ascii   D$$=
1424 0x00016e1c 0x00417a1c 4   5    .text   ascii   tGjv
1425 0x00016e25 0x00417a25 4   5    .text   ascii   t$ j
1426 0x00016e50 0x00417a50 4   5    .text   ascii   FvUP
1427 0x00016ea5 0x00417aa5 4   7    .text   utf8    L$0踬 blocks=Basic Latin,CJK Unified Ideographs
1428 0x00016ecf 0x00417acf 4   6    .text   utf8    Ӌ\$$ blocks=Cyrillic,Basic Latin
1429 0x00016f6b 0x00417b6b 5   6    .text   ascii   L$hQU
1430 0x00016f71 0x00417b71 4   5    .text   ascii   t$$P
1431 0x00016fae 0x00417bae 5   6    .text   ascii   D$4SP
1432 0x00016fc9 0x00417bc9 4   7    .text   utf8    L$0訰 blocks=Basic Latin,CJK Unified Ideographs
1433 0x0001700e 0x00417c0e 4   5    .text   ascii   _^][
1434 0x000170b2 0x00417cb2 7   8    .text   ascii   9w v>SU
1435 0x000170ed 0x00417ced 5   6    .text   ascii   F;w r
1436 0x0001711c 0x00417d1c 5   6    .text   ascii   QSUVW
1437 0x00017140 0x00417d40 5   6    .text   ascii   9U v"
1438 0x0001714e 0x00417d4e 4   5    .text   ascii   99u\f
1439 0x0001715b 0x00417d5b 4   5    .text   ascii   [t;B
1440 0x00017162 0x00417d62 4   5    .text   ascii   ;U r
1441 0x0001718f 0x00417d8f 5   6    .text   ascii   tFHt$
1442 0x00017269 0x00417e69 5   6    .text   ascii   _^][Y
1443 0x00017277 0x00417e77 5   6    .text   ascii   9Q v^
1444 0x00017281 0x00417e81 4   5    .text   ascii   \$\fW
1445 0x00017286 0x00417e86 4   5    .text   ascii   |$\fV
1446 0x0001728e 0x00417e8e 5   6    .text   ascii   t\t9>u
1447 0x0001729d 0x00417e9d 4   5    .text   ascii   ;Q r
1448 0x000173c5 0x00417fc5 4   5    .text   ascii   L$ ;
1449 0x00017422 0x00418022 7   8    .text   ascii   l$ +T$ 
1450 0x00017608 0x00418208 4   5    .text   ascii   [_^]
1451 0x00017658 0x00418258 4   5    .text   ascii   t.j\t
1452 0x00017740 0x00418340 5   6    .text   ascii   V9A\bv
1453 0x00017754 0x00418354 4   5    .text   ascii   ;A\br
1454 0x00017773 0x00418373 5   6    .text   ascii   |$\ft\v
1455 0x000177e4 0x004183e4 4   5    .text   ascii   D$$S
1456 0x000177f2 0x004183f2 4   5    .text   ascii   L$,W
1457 0x0001780d 0x0041840d 4   5    .text   ascii   L$(Q
1458 0x00017839 0x00418439 5   7    .text   utf8    G3ɉL$ blocks=Basic Latin,Latin Extended-B
1459 0x000178cc 0x004184cc 4   5    .text   ascii   EXf;
1460 0x000178d4 0x004184d4 4   5    .text   ascii   D$4j
1461 0x00017926 0x00418526 6   9    .text   utf8    Є\vD$4u blocks=Cyrillic,Basic Latin
1462 0x00017952 0x00418552 4   5    .text   ascii   _^][
1463 0x00017a45 0x00418645 4   5    .text   ascii   Ht%j
1464 0x00017a99 0x00418699 7   8    .text   ascii   FPHHu!j
1465 0x00017ba9 0x004187a9 5   6    .text   ascii   G;~\br
1466 0x00017bc7 0x004187c7 4   5    .text   ascii   _^][
1467 0x00017c04 0x00418804 5   6    .text   ascii   L$\fWQ
1468 0x00017c24 0x00418824 4   6    .text   utf8    ~4;Ћ blocks=Basic Latin,Cyrillic
1469 0x00017c2d 0x0041882d 4   6    .text   utf8    +щVl blocks=Basic Latin,Cyrillic
1470 0x00017c37 0x00418837 6   8    .text   utf8    )\n+ID$
1471 0x00017c44 0x00418844 4   5    .text   ascii   T$\fW
1472 0x00017c7c 0x0041887c 4   5    .text   ascii   FPHH
1473 0x00017d0c 0x0041890c 4   5    .text   ascii   Fd+E
1474 0x00017d66 0x00418966 4   5    .text   ascii   QSUW
1475 0x00017dc3 0x004189c3 4   5    .text   ascii   j\bUP
1476 0x00017e08 0x00418a08 4   5    .text   ascii   _][Y
1477 0x00017e8b 0x00418a8b 4   6    .text   utf8    ȉL$\b blocks=Latin Extended-B,Basic Latin
1478 0x00017ebb 0x00418abb 4   5    .text   ascii   t$ W
1479 0x00017ecd 0x00418acd 4   5    .text   ascii   t$0f
1480 0x00017ef1 0x00418af1 5   6    .text   ascii   _][YY
