[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 7   8            ascii   `.itext
3    0x000001c7 0x000001c7 7   8            ascii   `.rdata
4    0x000001ef 0x000001ef 6   7            ascii   @.data
5    0x00000218 0x00000218 6   7            ascii   .pdata
6    0x00000240 0x00000240 6   7            ascii   .reloc
1598 0x00017a91 0x00418691 4   5    .text   ascii   D$(P
1599 0x00017aa5 0x004186a5 9   10   .text   ascii   L$ 9L$8}>
1600 0x00017ab3 0x004186b3 5   6    .text   ascii   D$<RP
1601 0x00017ad8 0x004186d8 5   6    .text   ascii   D$$RP
1602 0x00017ae4 0x004186e4 4   6    .text   utf8    ;؋\$ blocks=Basic Latin,Arabic
1603 0x00017b0d 0x0041870d 4   5    .text   ascii   L$<Q
1604 0x00017b1a 0x0041871a 4   5    .text   ascii   T$4R
1605 0x00017b1f 0x0041871f 4   5    .text   ascii   D$(P
1606 0x00017b48 0x00418748 4   5    .text   ascii   D$<P
1607 0x00017b55 0x00418755 4   5    .text   ascii   L$4Q
1608 0x00017b5a 0x0041875a 4   5    .text   ascii   T$(R
1609 0x00017b83 0x00418783 4   5    .text   ascii   D$L;
1610 0x00017b8b 0x0041878b 5   7    .text   utf8    ǋT$PP blocks=Latin Extended-B,Basic Latin
1611 0x00017b98 0x00418798 4   5    .text   ascii   D$<P
1612 0x00017b9d 0x0041879d 4   6    .text   utf8    Ή\$  blocks=Greek and Coptic,Basic Latin
1613 0x00017ba7 0x004187a7 6   7    .text   ascii   9|$0r4
1614 0x00017bae 0x004187ae 5   6    .text   ascii   L$4WQ
1615 0x00017bbb 0x004187bb 5   6    .text   ascii   T$,WR
1616 0x00017bc9 0x004187c9 4   6    .text   utf8    ;Ë\$ blocks=Basic Latin,Latin-1 Supplement
1617 0x00017be2 0x004187e2 6   7    .text   ascii   T$PWSR
1618 0x00017bf5 0x004187f5 5   6    .text   ascii   D$,WP
1619 0x00017c0a 0x0041880a 4   5    .text   ascii   L$$;
1620 0x00017c2a 0x0041882a 4   5    .text   ascii   T$$Q
1621 0x00017c47 0x00418847 4   5    .text   ascii   D$,;
1622 0x00017c71 0x00418871 4   5    .text   ascii   t\vWP
1623 0x00017cd0 0x004188d0 4   6    .text   utf8    ΉD$$ blocks=Greek and Coptic,Basic Latin
1624 0x00017ce1 0x004188e1 4   5    .text   ascii   D$$;
1625 0x00017cf6 0x004188f6 4   5    .text   ascii   \$ =
1626 0x00017d34 0x00418934 5   6    .text   ascii   \$ SP
1627 0x00017d49 0x00418949 5   6    .text   ascii   D$$SP
1628 0x00017d74 0x00418974 4   5    .text   ascii   T$PG
1629 0x00017d96 0x00418996 4   5    .text   ascii   ;|$(
1630 0x00017da5 0x004189a5 4   5    .text   ascii   D$L;
1631 0x00017dba 0x004189ba 4   5    .text   ascii   L$<Q
1632 0x00017dbf 0x004189bf 4   6    .text   utf8    Ή\$  blocks=Greek and Coptic,Basic Latin
1633 0x00017dc9 0x004189c9 6   7    .text   ascii   9|$0r4
1634 0x00017dd0 0x004189d0 5   6    .text   ascii   T$4WR
1635 0x00017ddd 0x004189dd 6   8    .text   utf8    ؋D$,WP blocks=Arabic,Basic Latin
1636 0x00017deb 0x004189eb 4   6    .text   utf8    ;Ë\$ blocks=Basic Latin,Latin-1 Supplement
1637 0x00017e04 0x00418a04 6   7    .text   ascii   D$PWSP
1638 0x00017e26 0x00418a26 4   5    .text   ascii   D$,;
1639 0x00017e50 0x00418a50 4   5    .text   ascii   t\rWP
1640 0x00017e7c 0x00418a7c 6   7    .text   ascii   D$LEH;
1641 0x00017ec1 0x00418ac1 4   5    .text   ascii   D$,;
1642 0x00017ef7 0x00418af7 4   5    .text   ascii   4[_]
1643 0x00017f2d 0x00418b2d 4   5    .text   ascii   |$L;
1644 0x00017f4f 0x00418b4f 4   5    .text   ascii   M\tu\r
1645 0x00017f6c 0x00418b6c 4   5    .text   ascii   n\fu\r
1646 0x00017f89 0x00418b89 4   5    .text   ascii   n\fu\r
1647 0x00017fc0 0x00418bc0 5   6    .text   ascii   +T$HQ
1648 0x00017fc7 0x00418bc7 7   8    .text   ascii   +L$HRQW
1649 0x00017fd5 0x00418bd5 4   5    .text   ascii   u\f[_
1650 0x00017fe6 0x00418be6 8   9    .text   ascii   +D$H[_]^
1651 0x00018182 0x00418d82 4   5    .text   ascii   +|$(
1652 0x0001853e 0x0041933e 4   5    .itext  ascii   _^[]
1653 0x0001859f 0x0041939f 5   7    .itext  utf8    ]3ɋ}\b blocks=Basic Latin,Latin Extended-B
1654 0x000185d8 0x004193d8 5   7    .itext  utf8    ]3ɋ}\f blocks=Basic Latin,Latin Extended-B
1655 0x00018614 0x00419414 4   5    .itext  ascii   _^[]
1656 0x0001861f 0x0041941f 6   8    .itext  utf8    SVW3\v]
1657 0x00018629 0x00419429 4   6    .itext  utf8    3ҋu\f blocks=Basic Latin,Cyrillic
1658 0x00018667 0x00419467 5   6    .itext  ascii   ]_^[]
1659 0x00018948 0x0041a148 5   6    .rdata  ascii   .text
1660 0x00018958 0x0041a158 8   9    .rdata  ascii   .text$mn
1661 0x0001896c 0x0041a16c 6   7    .rdata  ascii   .itext
1662 0x0001897c 0x0041a17c 8   9    .rdata  ascii   .idata$5
1663 0x00018990 0x0041a190 6   7    .rdata  ascii   .rdata
1664 0x000189a0 0x0041a1a0 13  14   .rdata  ascii   .rdata$zzzdbg
1665 0x000189b8 0x0041a1b8 8   9    .rdata  ascii   .idata$2
1666 0x000189cc 0x0041a1cc 8   9    .rdata  ascii   .idata$3
1667 0x000189e0 0x0041a1e0 8   9    .rdata  ascii   .idata$4
1668 0x000189f4 0x0041a1f4 8   9    .rdata  ascii   .idata$6
1669 0x00018a08 0x0041a208 5   6    .rdata  ascii   .data
1670 0x00018a18 0x0041a218 4   5    .rdata  ascii   .bss
1671 0x00018a28 0x0041a228 4   5    .rdata  ascii   .xyz
1672 0x00018aea 0x0041a2ea 6   7    .rdata  ascii   BitBlt
1673 0x00018af4 0x0041a2f4 14  15   .rdata  ascii   CreateDIBitmap
1674 0x00018b06 0x0041a306 14  15   .rdata  ascii   GetTextCharset
1675 0x00018b18 0x0041a318 12  13   .rdata  ascii   GetTextColor
1676 0x00018b28 0x0041a328 15  16   .rdata  ascii   GetTextMetricsW
1677 0x00018b3a 0x0041a33a 8   9    .rdata  ascii   SetPixel
1678 0x00018b46 0x0041a346 12  13   .rdata  ascii   SetTextColor
1679 0x00018b56 0x0041a356 8   9    .rdata  ascii   TextOutW
1680 0x00018b60 0x0041a360 9   10   .rdata  ascii   gdi32.dll
1681 0x00018b6c 0x0041a36c 18  19   .rdata  ascii   CreateDialogParamW
1682 0x00018b82 0x0041a382 10  11   .rdata  ascii   CreateMenu
1683 0x00018b90 0x0041a390 14  15   .rdata  ascii   DefWindowProcW
1684 0x00018ba2 0x0041a3a2 9   10   .rdata  ascii   EndDialog
1685 0x00018bae 0x0041a3ae 10  11   .rdata  ascii   GetDlgItem
1686 0x00018bbc 0x0041a3bc 15  16   .rdata  ascii   GetKeyNameTextW
1687 0x00018bce 0x0041a3ce 10  11   .rdata  ascii   LoadImageW
1688 0x00018bda 0x0041a3da 10  11   .rdata  ascii   USER32.dll
1689 0x00018be8 0x0041a3e8 14  15   .rdata  ascii   FormatMessageW
1690 0x00018bfa 0x0041a3fa 12  13   .rdata  ascii   GetAtomNameW
1691 0x00018c0a 0x0041a40a 14  15   .rdata  ascii   GetDateFormatW
1692 0x00018c1c 0x0041a41c 12  13   .rdata  ascii   GetLastError
1693 0x00018c2c 0x0041a42c 16  17   .rdata  ascii   GetModuleHandleW
1694 0x00018c40 0x0041a440 14  15   .rdata  ascii   LoadLibraryExA
1695 0x00018c52 0x0041a452 12  13   .rdata  ascii   LoadLibraryW
1696 0x00018c62 0x0041a462 12  13   .rdata  ascii   SetLastError
1697 0x00018c70 0x0041a470 12  13   .rdata  ascii   KERNEL32.dll
1698 0x00018e67 0x0041b067 4   6    .data   utf8    D)Ȋ6 blocks=Basic Latin,Latin Extended-B
1699 0x00018e77 0x0041b077 6   7    .data   ascii   A++fv\v
1700 0x00018e84 0x0041b084 4   6    .data   utf8    m&ĵ& blocks=Basic Latin,Latin Extended-A
1701 0x00018e91 0x0041b091 7   10   .data   utf8    ,IrTv7ά blocks=Basic Latin,Greek and Coptic
1702 0x00018ed1 0x0041b0d1 4   5    .data   ascii   8}hr
1703 0x00018ee5 0x0041b0e5 5   6    .data   ascii   3V/|-
1704 0x00018f50 0x0041b150 4   5    .data   ascii   \b\t>X
1705 0x00018f66 0x0041b166 4   5    .data   ascii   \fdnE
1706 0x00018f6b 0x0041b16b 5   6    .data   ascii   A(+uv
1707 0x00018f78 0x0041b178 4   6    .data   utf8    f&Ե' blocks=Basic Latin,Armenian
1708 0x00018f85 0x0041b185 7   10   .data   utf8    *IrTz7ɬ blocks=Basic Latin,IPA Extensions
1709 0x00018fc5 0x0041b1c5 4   5    .data   ascii   8)hC
1710 0x00018fd9 0x0041b1d9 5   6    .data   ascii   3S/a-
1711 0x00018ff7 0x0041b1f7 8   10   .data   utf8    \b8U̵TEb< blocks=Basic Latin,Combining Diacritical Marks
1712 0x00019089 0x0041b289 6   7    .data   ascii   kW\rpe'
1713 0x00019090 0x0041b290 4   5    .data   ascii   >R9F
1714 0x000190b2 0x0041b2b2 7   8    .data   ascii   o\t^XFV3
1715 0x000190c8 0x0041b2c8 4   7    .data   utf8    ~ﾺ\fE blocks=Basic Latin,Halfwidth and Fullwidth Forms
1716 0x00019102 0x0041b302 5   7    .data   utf8    /!#й] blocks=Basic Latin,Cyrillic
1717 0x00019120 0x0041b320 9   14   .data   utf8    $RrH㡃茨o@\v blocks=Basic Latin,CJK Unified Ideographs Extension A,CJK Unified Ideographs
1718 0x0001912e 0x0041b32e 5   6    .data   ascii   )[{X]
1719 0x0001913b 0x0041b33b 4   5    .data   ascii   bgy_
1720 0x00019155 0x0041b355 11  12   .data   ascii   N#|dK$V/>$=
1721 0x00019178 0x0041b378 6   7    .data   ascii   f5|C})
1722 0x000191b3 0x0041b3b3 4   6    .data   utf8    ŉv1Z blocks=Latin Extended-A,Basic Latin
1723 0x00019210 0x0041b410 4   5    .data   ascii   Tn96
1724 0x00019258 0x0041b458 4   5    .data   ascii   &<\b&
1725 0x0001926c 0x0041b46c 4   5    .data   ascii   $-S=
1726 0x0001930a 0x0041b50a 4   5    .data   ascii   tJU)
1727 0x00019310 0x0041b510 4   6    .data   utf8    rs9ܮ blocks=Basic Latin,Syriac
1728 0x00019347 0x0041b547 6   9    .data   utf8    (HK돒Yi blocks=Basic Latin,Hangul Syllables
1729 0x00019384 0x0041b584 5   6    .data   ascii   :\vu&V
1730 0x000193c1 0x0041b5c1 5   9    .data   utf8    ]ߊ2ฑD blocks=Basic Latin,NKo,Thai
1731 0x000193f5 0x0041b5f5 6   8    .data   utf8    ;,ݾv"? blocks=Basic Latin,Arabic Supplement
1732 0x00019420 0x0041b620 4   5    .data   ascii   6xRY
1733 0x0001942d 0x0041b62d 5   6    .data   ascii   $Qb#Z
1734 0x00019456 0x0041b656 4   5    .data   ascii   vy^f
1735 0x00019479 0x0041b679 4   6    .data   utf8    V]!ժ blocks=Basic Latin,Armenian
1736 0x0001948f 0x0041b68f 5   7    .data   utf8    ڈ;F=: blocks=Arabic,Basic Latin
1737 0x000194ac 0x0041b6ac 5   6    .data   ascii   8\thRw
1738 0x000194c6 0x0041b6c6 5   9    .data   utf8    \rgϗ芠w blocks=Basic Latin,Greek and Coptic,CJK Unified Ideographs
1739 0x000194ee 0x0041b6ee 4   6    .data   utf8    ЪYh` blocks=Cyrillic,Basic Latin
1740 0x00019541 0x0041b741 6   8    .data   utf8    џ`l>xv blocks=Cyrillic,Basic Latin
1741 0x00019599 0x0041b799 7   10   .data   utf8    ɾ<Jl5U_ blocks=IPA Extensions,Basic Latin
1742 0x000195c8 0x0041b7c8 4   5    .data   ascii   ]2O2
1743 0x000195ee 0x0041b7ee 5   8    .data   utf8    <Ż?ĳ& blocks=Basic Latin,Latin Extended-A
1744 0x0001961b 0x0041b81b 4   5    .data   ascii   )f3'
1745 0x0001962e 0x0041b82e 6   9    .data   utf8    g5qԐR٧ blocks=Basic Latin,Cyrillic Supplement,Arabic
1746 0x00019651 0x0041b851 5   6    .data   ascii   ^\b]PJ
1747 0x0001966d 0x0041b86d 4   5    .data   ascii   .Ha\f
1748 0x00019686 0x0041b886 6   7    .data   ascii   #w}65u
1749 0x000196bd 0x0041b8bd 4   5    .data   ascii   BkD$
1750 0x0001971d 0x0041b91d 7   8    .data   ascii   F\G`V7#
1751 0x00019741 0x0041b941 6   8    .data   utf8    }>g+Vd
1752 0x0001978d 0x0041b98d 5   6    .data   ascii   j:`Ur
1753 0x00019794 0x0041b994 4   5    .data   ascii   'o,o
1754 0x000197dc 0x0041b9dc 5   6    .data   ascii   \nk\rlT
1755 0x0001981e 0x0041ba1e 4   5    .data   ascii   6CS7
1756 0x00019860 0x0041ba60 4   5    .data   ascii   x*Ja
1757 0x00019874 0x0041ba74 4   6    .data   utf8    \r=dR
1758 0x000198af 0x0041baaf 5   6    .data   ascii   5fn[p
1759 0x000198d1 0x0041bad1 4   6    .data   utf8    !Ǳ]] blocks=Basic Latin,Latin Extended-B
1760 0x00019908 0x0041bb08 6   7    .data   ascii   c2Nj%K
1761 0x00019918 0x0041bb18 7   9    .data   utf8    b\̶?mn\v blocks=Basic Latin,Combining Diacritical Marks
1762 0x00019938 0x0041bb38 4   5    .data   ascii   o@Q+
1763 0x00019951 0x0041bb51 5   6    .data   ascii   h\a@;]
1764 0x000199f3 0x0041bbf3 5   6    .data   ascii   Z3O}F
1765 0x00019a3e 0x0041bc3e 4   5    .data   ascii   ?kFT
1766 0x00019a97 0x0041bc97 6   7    .data   ascii   XsZusm
1767 0x00019aa3 0x0041bca3 4   5    .data   ascii   thlF
1768 0x00019ab6 0x0041bcb6 4   5    .data   ascii   1B6|
1769 0x00019ac7 0x0041bcc7 6   7    .data   ascii   \f|7mP5
1770 0x00019b0a 0x0041bd0a 4   5    .data   ascii   Ul?X
1771 0x00019b1f 0x0041bd1f 6   7    .data   ascii   /]0Lg9
1772 0x00019b49 0x0041bd49 5   6    .data   ascii   .k+Sa
1773 0x00019bf2 0x0041bdf2 6   7    .data   ascii   8 )^<t
1774 0x00019c4f 0x0041be4f 4   5    .data   ascii   d_B\
1775 0x00019c54 0x0041be54 5   6    .data   ascii   dRV\vF
1776 0x00019c5e 0x0041be5e 4   6    .data   utf8    8ϔX" blocks=Basic Latin,Greek and Coptic
1777 0x00019c74 0x0041be74 7   8    .data   ascii   l1FihIN
1778 0x00019c93 0x0041be93 4   5    .data   ascii   Pm}T
1779 0x00019c9b 0x0041be9b 4   5    .data   ascii   yLq3
1780 0x00019ca9 0x0041bea9 5   6    .data   ascii   _~P-B
1781 0x00019cb1 0x0041beb1 9   11   .data   utf8    m\vƯ#$(bGS blocks=Basic Latin,Latin Extended-B
1782 0x00019d56 0x0041bf56 5   6    .data   ascii   F_j2R
1783 0x00019e38 0x0041c038 5   7    .data   utf8    woقB8 blocks=Basic Latin,Arabic
1784 0x00019e4a 0x0041c04a 4   6    .data   utf8    ̼cKF blocks=Combining Diacritical Marks,Basic Latin
1785 0x00019e88 0x0041c088 5   6    .data   ascii   )H&Mf
1786 0x00019f10 0x0041c110 4   5    .data   ascii   T35,
1787 0x00019f2d 0x0041c12d 4   5    .data   ascii   1&-w
1788 0x00019f40 0x0041c140 4   5    .data   ascii   (EIM
1789 0x00019f46 0x0041c146 6   7    .data   ascii   q:m#ly
1790 0x00019f6d 0x0041c16d 4   5    .data   ascii   iyHA
1791 0x00019fa9 0x0041c1a9 4   5    .data   ascii   ~&D)
1792 0x00019fdf 0x0041c1df 6   7    .data   ascii   `vq(Z#
1793 0x00019fe6 0x0041c1e6 4   7    .data   utf8    މL6ۢ blocks=Thaana,Basic Latin,Arabic
1794 0x0001a05e 0x0041c25e 6   8    .data   utf8    \Cؿ'4C blocks=Basic Latin,Arabic
1795 0x0001a072 0x0041c272 4   5    .data   ascii   +\atR
1796 0x0001a173 0x0041c373 5   8    .data   utf8    {x\a>Զ blocks=Basic Latin,Armenian
1797 0x0001a19b 0x0041c39b 5   6    .data   ascii   \rx<K&
1798 0x0001a20d 0x0041c40d 4   5    .data   ascii   .B`(
1799 0x0001a228 0x0041c428 5   6    .data   ascii   p&`\rj
1800 0x0001a2f3 0x0041c4f3 4   5    .data   ascii   \f6bV
1801 0x0001a367 0x0041c567 6   7    .data   ascii   i\eS\v@K
1802 0x0001a379 0x0041c579 4   6    .data   utf8    KP̝\r blocks=Basic Latin,Combining Diacritical Marks
1803 0x0001a383 0x0041c583 5   6    .data   ascii   \tgoe;
1804 0x0001a3a6 0x0041c5a6 4   5    .data   ascii   d"\fT
1805 0x0001a3df 0x0041c5df 4   5    .data   ascii   <RV>
1806 0x0001a415 0x0041c615 5   6    .data   ascii   ic}\a`
1807 0x0001a432 0x0041c632 5   6    .data   ascii   ,XIDx
1808 0x0001a45e 0x0041c65e 4   5    .data   ascii   hMo?
1809 0x0001a4d2 0x0041c6d2 5   8    .data   utf8    Y,Ci哤 blocks=Basic Latin,CJK Unified Ideographs
1810 0x0001a4df 0x0041c6df 5   6    .data   ascii   $CEX 
1811 0x0001a4f7 0x0041c6f7 5   6    .data   ascii   /A`fg
1812 0x0001a521 0x0041c721 4   5    .data   ascii   \a7S<
1813 0x0001a527 0x0041c727 4   5    .data   ascii   |lx0
1814 0x0001a543 0x0041c743 7   8    .data   ascii   *\vlAl&}
1815 0x0001a54d 0x0041c74d 4   5    .data   ascii   TD'\
1816 0x0001a563 0x0041c763 5   6    .data   ascii   \rD_~k
1817 0x0001a59b 0x0041c79b 4   5    .data   ascii   \e.L!
1818 0x0001a5d7 0x0041c7d7 5   7    .data   utf8    q &O2 blocks=Basic Latin,Latin-1 Supplement
1819 0x0001a5fa 0x0041c7fa 7   11   .data   utf8    bψ\bnjFޔ blocks=Basic Latin,Greek and Coptic,Thaana
1820 0x0001a61d 0x0041c81d 7   8    .data   ascii   \rCP=fJp
1821 0x0001a625 0x0041c825 4   5    .data   ascii   ;BZW
1822 0x0001a644 0x0041c844 4   5    .data   ascii   \n;yI
1823 0x0001a661 0x0041c861 4   5    .data   ascii   Ve!c
1824 0x0001a677 0x0041c877 4   5    .data   ascii   cC6X
1825 0x0001a746 0x0041c946 6   7    .data   ascii   0u\bVC@
1826 0x0001a77f 0x0041c97f 8   9    .data   ascii   UNk\r8Pxg
1827 0x0001a7a2 0x0041c9a2 4   5    .data   ascii   C@B+
1828 0x0001a7a7 0x0041c9a7 4   5    .data   ascii   QYx)
1829 0x0001a803 0x0041ca03 4   6    .data   utf8    )ńT\r blocks=Basic Latin,Latin Extended-A
1830 0x0001a825 0x0041ca25 5   7    .data   utf8    l\rhܹt blocks=Basic Latin,Syriac
1831 0x0001a82c 0x0041ca2c 5   6    .data   ascii   'NkQZ
1832 0x0001a836 0x0041ca36 4   6    .data   utf8    эTTd blocks=Cyrillic,Basic Latin
1833 0x0001a864 0x0041ca64 5   9    .data   utf8    G劓JdĴ blocks=Basic Latin,CJK Unified Ideographs,Latin Extended-A
1834 0x0001a86f 0x0041ca6f 6   7    .data   ascii   ?F0y.g
1835 0x0001a894 0x0041ca94 8   9    .data   ascii   \a6%0|m|\f
1836 0x0001a909 0x0041cb09 5   6    .data   ascii   y-{EP
1837 0x0001a914 0x0041cb14 5   7    .data   utf8    &>I`ں blocks=Basic Latin,Arabic
1838 0x0001a957 0x0041cb57 5   6    .data   ascii   {>=h*
1839 0x0001a98c 0x0041cb8c 5   6    .data   ascii   l\n\b:c
1840 0x0001aa21 0x0041cc21 5   6    .data   ascii   i;M'/
1841 0x0001aaa2 0x0041cca2 4   5    .data   ascii   %Rw]
1842 0x0001ab12 0x0041cd12 6   7    .data   ascii   zvulo\f
1843 0x0001ab95 0x0041cd95 4   6    .data   utf8    c,ߡ> blocks=Basic Latin,NKo
1844 0x0001abbb 0x0041cdbb 5   7    .data   utf8    M̉\bU8 blocks=Basic Latin,Combining Diacritical Marks
1845 0x0001ac6d 0x0041ce6d 5   6    .data   ascii   ]ZTx>
1846 0x0001ace2 0x0041cee2 5   6    .data   ascii   j\tGXc
1847 0x0001acf8 0x0041cef8 10  11   .data   ascii   \dbErAO+'v
1848 0x0001ad0a 0x0041cf0a 4   6    .data   utf8    W&ĵh blocks=Basic Latin,Latin Extended-A
1849 0x0001ad19 0x0041cf19 5   6    .data   ascii   IhT97
1850 0x0001ad3c 0x0041cf3c 4   5    .data   ascii   \ab?r
1851 0x0001ad57 0x0041cf57 4   5    .data   ascii   8}hE
1852 0x0001ad6b 0x0041cf6b 5   6    .data   ascii   3F/*-
1853 0x0001add8 0x0041cfd8 5   6    .data   ascii   `\tQXH
1854 0x0001adee 0x0041cfee 11  12   .data   ascii   \vdlErAO+xvy
1855 0x0001afd3 0x0041d1d3 4   6    .data   utf8    D(ȍ6 blocks=Basic Latin,Latin Extended-B
1856 0x0001afde 0x0041d1de 4   5    .data   ascii   ^d)E
1857 0x0001afe3 0x0041d1e3 6   7    .data   ascii   A,+uvU
1858 0x0001aff0 0x0041d1f0 4   6    .data   utf8    n&̵f blocks=Basic Latin,Combining Diacritical Marks
1859 0x0001affd 0x0041d1fd 4   6    .data   utf8    ;I T
1860 0x0001b022 0x0041d222 4   5    .data   ascii   \ebxr
1861 0x0001b0ea 0x0041d2ea 5   6    .data   ascii   ilGz-
1862 0x0001b100 0x0041d300 4   5    .data   ascii   \e\n-7
1863 0x0001b105 0x0041d305 7   8    .data   ascii   11NaTC4
1864 0x0001b143 0x0041d343 4   5    .data   ascii   ^\e\vp
1865 0x0001b16a 0x0041d36a 5   7    .data   utf8    Um3hԼ blocks=Basic Latin,Armenian
1866 0x0001b1c4 0x0041d3c4 5   6    .data   ascii   MN{"O
1867 0x0001b1da 0x0041d3da 4   5    .data   ascii   |VJU
1868 0x0001b1ea 0x0041d3ea 4   7    .data   utf8    .@ūۿ blocks=Basic Latin,Latin Extended-A,Arabic
1869 0x0001b21d 0x0041d41d 4   5    .data   ascii   ec]"
1870 0x0001b22a 0x0041d42a 4   5    .data   ascii   [~\r[
1871 0x0001b254 0x0041d454 4   5    .data   ascii   %r/q
1872 0x0001b269 0x0041d469 5   6    .data   ascii   A\bS=o
1873 0x0001b2bb 0x0041d4bb 5   6    .data   ascii   LGvJA
1874 0x0001b2f9 0x0041d4f9 5   6    .data   ascii   |~8Y\a
1875 0x0001b324 0x0041d524 4   5    .data   ascii   o<\n`
1876 0x0001b373 0x0041d573 4   5    .data   ascii   $hG*
1877 0x0001b39a 0x0041d59a 5   6    .data   ascii   j~'py
1878 0x0001b3cb 0x0041d5cb 4   5    .data   ascii   4K[i
1879 0x0001b3dd 0x0041d5dd 4   5    .data   ascii   \n}\fS
1880 0x0001b434 0x0041d634 4   5    .data   ascii   =/{\e
1881 0x0001b44b 0x0041d64b 4   5    .data   ascii   A\eoI
1882 0x0001b465 0x0041d665 4   5    .data   ascii   HG:3
1883 0x0001b47e 0x0041d67e 4   5    .data   ascii   \n|h
1884 0x0001b498 0x0041d698 4   5    .data   ascii   6`#1
1885 0x0001b4df 0x0041d6df 7   10   .data   utf8    Mф$ߡ\f*[ blocks=Basic Latin,Cyrillic,NKo
1886 0x0001b4ec 0x0041d6ec 5   6    .data   ascii   yg12[
1887 0x0001b51a 0x0041d71a 5   6    .data   ascii   U:xw2
1888 0x0001b59e 0x0041d79e 5   7    .data   utf8    L۵uWR blocks=Basic Latin,Arabic
1889 0x0001b5a9 0x0041d7a9 5   6    .data   ascii   h&F36
1890 0x0001b5c2 0x0041d7c2 6   7    .data   ascii   g,S?\ed
1891 0x0001b5d9 0x0041d7d9 4   5    .data   ascii   6L-A
1892 0x0001b610 0x0041d810 4   6    .data   utf8    ŦKBM blocks=Latin Extended-A,Basic Latin
1893 0x0001b638 0x0041d838 6   7    .data   ascii   $~r9\b}
1894 0x0001b665 0x0041d865 4   5    .data   ascii   7{xG
1895 0x0001b693 0x0041d893 5   7    .data   utf8    aY5̔\n blocks=Basic Latin,Combining Diacritical Marks
1896 0x0001b6be 0x0041d8be 4   6    .data   utf8    k\r]\e
1897 0x0001b75e 0x0041d95e 4   5    .data   ascii   D4-u
1898 0x0001b7bc 0x0041d9bc 4   5    .data   ascii   mi!Y
1899 0x0001b7c2 0x0041d9c2 8   10   .data   utf8    \r_|>ߣudL blocks=Basic Latin,NKo
1900 0x0001b7d1 0x0041d9d1 4   5    .data   ascii   M+$2
1901 0x0001b7e5 0x0041d9e5 4   5    .data   ascii   Zy<&
1902 0x0001b835 0x0041da35 5   7    .data   utf8    7 y\ُ blocks=Basic Latin,Arabic
1903 0x0001b850 0x0041da50 5   7    .data   utf8    s'y֛8 blocks=Basic Latin,Hebrew
1904 0x0001b864 0x0041da64 6   10   .data   utf8    4y璴جXU blocks=Basic Latin,CJK Unified Ideographs,Arabic
1905 0x0001b8a1 0x0041daa1 6   8    .data   utf8    !\b\rnsʜ blocks=Basic Latin,IPA Extensions
1906 0x0001b8d4 0x0041dad4 4   5    .data   ascii   $P(v
1907 0x0001b91c 0x0041db1c 4   5    .data   ascii   _\:\b
1908 0x0001b925 0x0041db25 5   6    .data   ascii   6su~p
1909 0x0001b964 0x0041db64 4   6    .data   utf8    Ӏ9BH blocks=Cyrillic,Basic Latin
1910 0x0001b990 0x0041db90 5   6    .data   ascii   F#LJU
1911 0x0001b997 0x0041db97 5   6    .data   ascii   M/69u
1912 0x0001b9d3 0x0041dbd3 7   8    .data   ascii   \e5_zr{l
1913 0x0001b9de 0x0041dbde 4   5    .data   ascii   Xir)
1914 0x0001ba14 0x0041dc14 6   7    .data   ascii   T@Ttzq
1915 0x0001ba1b 0x0041dc1b 4   5    .data   ascii   8/YU
1916 0x0001baa2 0x0041dca2 5   7    .data   utf8    qޟeIZ blocks=Basic Latin,Thaana
1917 0x0001babc 0x0041dcbc 5   6    .data   ascii   vn\vIF
1918 0x0001bb03 0x0041dd03 5   6    .data   ascii   R2~:c
1919 0x0001bbbd 0x0041ddbd 5   6    .data   ascii   QAm}\n
1920 0x0001bbca 0x0041ddca 4   5    .data   ascii   vDDe
1921 0x0001bbd2 0x0041ddd2 4   8    .data   utf8    SߑM blocks=Basic Latin,NKo,Private Use Area
1922 0x0001bbde 0x0041ddde 4   5    .data   ascii   oZ=m
1923 0x0001bbfb 0x0041ddfb 6   7    .data   ascii   jOjhat
1924 0x0001bc0c 0x0041de0c 4   5    .data   ascii   CF l
1925 0x0001bc1e 0x0041de1e 4   5    .data   ascii   Z\eH?
1926 0x0001bc79 0x0041de79 4   5    .data   ascii   e(Bd
1927 0x0001bc81 0x0041de81 4   6    .data   utf8    \fuȫ1 blocks=Basic Latin,Latin Extended-B
1928 0x0001bc8d 0x0041de8d 6   7    .data   ascii   rT0F3_
1929 0x0001bcb9 0x0041deb9 6   7    .data   ascii   31Ryr 
1930 0x0001bcd8 0x0041ded8 5   7    .data   utf8    `p$Ê} blocks=Basic Latin,Latin-1 Supplement
1931 0x0001bcf3 0x0041def3 6   7    .data   ascii   [ufH#n
1932 0x0001bd0b 0x0041df0b 4   5    .data   ascii   ,@\t^
1933 0x0001bd1b 0x0041df1b 4   7    .data   utf8    'om̸ blocks=Basic Latin,Combining Diacritical Marks
1934 0x0001bd2f 0x0041df2f 5   6    .data   ascii   7_S02
1935 0x0001bd3f 0x0041df3f 5   6    .data   ascii   $5eb2
