[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
5135  0x0004a013 0x0044e013 4   5    .rsrc   ascii   `C$A
5136  0x0004a019 0x0044e019 5   7    .rsrc   utf8    m̐}=< blocks=Basic Latin,Combining Diacritical Marks
5137  0x0004a0a4 0x0044e0a4 4   5    .rsrc   ascii   ~\no9
5138  0x0004a0d4 0x0044e0d4 4   5    .rsrc   ascii   ~9/T
5139  0x0004a0db 0x0044e0db 5   6    .rsrc   ascii   #={L3
5140  0x0004a17a 0x0044e17a 5   6    .rsrc   ascii   #ta>0
5141  0x0004a19d 0x0044e19d 4   5    .rsrc   ascii   g\fTY
5142  0x0004a1a7 0x0044e1a7 6   7    .rsrc   ascii   \a2Z!\tH
5143  0x0004a1ea 0x0044e1ea 4   5    .rsrc   ascii   vl%G
5144  0x0004a1f7 0x0044e1f7 7   9    .rsrc   utf8    S֛P&k`T blocks=Basic Latin,Hebrew
5145  0x0004a202 0x0044e202 4   5    .rsrc   ascii   3QSD
5146  0x0004a237 0x0044e237 4   5    .rsrc   ascii   V K 
5147  0x0004a242 0x0044e242 6   7    .rsrc   ascii   )6pxog
5148  0x0004a261 0x0044e261 4   6    .rsrc   utf8    2ǅ T blocks=Basic Latin,Latin Extended-B
5149  0x0004a276 0x0044e276 4   5    .rsrc   ascii   ^E\rJ
5150  0x0004a284 0x0044e284 4   7    .rsrc   utf8    U%ȩ( blocks=Basic Latin,Latin Extended-B
5151  0x0004a2a5 0x0044e2a5 4   6    .rsrc   utf8    V\eԈ^ blocks=Basic Latin,Cyrillic Supplement
5152  0x0004a2c4 0x0044e2c4 5   6    .rsrc   ascii   }'eU/
5153  0x0004a304 0x0044e304 4   5    .rsrc   ascii   ih{/
5154  0x0004a328 0x0044e328 5   6    .rsrc   ascii    gT3f
5155  0x0004a33d 0x0044e33d 4   5    .rsrc   ascii   TXI~
5156  0x0004a39e 0x0044e39e 5   6    .rsrc   ascii   +WKd*
5157  0x0004a3d2 0x0044e3d2 5   6    .rsrc   ascii   ]In`6
5158  0x0004a423 0x0044e423 7   10   .rsrc   utf8    #_ڦqΩYO blocks=Basic Latin,Arabic,Greek and Coptic
5159  0x0004a435 0x0044e435 5   6    .rsrc   ascii   EarZW
5160  0x0004a445 0x0044e445 4   5    .rsrc   ascii   3cW}
5161  0x0004a450 0x0044e450 6   8    .rsrc   utf8    uB;$ڼd blocks=Basic Latin,Arabic
5162  0x0004a491 0x0044e491 4   6    .rsrc   utf8    |xӒ5 blocks=Basic Latin,Cyrillic
5163  0x0004a4be 0x0044e4be 4   5    .rsrc   ascii   {u09
5164  0x0004a4df 0x0044e4df 4   6    .rsrc   utf8    zɩ1A blocks=Basic Latin,IPA Extensions
5165  0x0004a50e 0x0044e50e 4   5    .rsrc   ascii   S3Dz
5166  0x0004a513 0x0044e513 4   5    .rsrc   ascii   5*\tL
5167  0x0004a571 0x0044e571 4   5    .rsrc   ascii   JA9K
5168  0x0004a581 0x0044e581 4   8    .rsrc   utf8    瘿z̖b blocks=CJK Unified Ideographs,Basic Latin,Combining Diacritical Marks
5169  0x0004a5c6 0x0044e5c6 6   8    .rsrc   utf8    ! 7e̾H blocks=Basic Latin,Combining Diacritical Marks
5170  0x0004a5fb 0x0044e5fb 4   5    .rsrc   ascii   sy1>
5171  0x0004a61b 0x0044e61b 5   6    .rsrc   ascii   Ijj\br
5172  0x0004a634 0x0044e634 4   6    .rsrc   utf8    εyT| blocks=Greek and Coptic,Basic Latin
5173  0x0004a64d 0x0044e64d 4   5    .rsrc   ascii   -\t.m
5174  0x0004a681 0x0044e681 5   7    .rsrc   utf8    b\tPѽB blocks=Basic Latin,Cyrillic
5175  0x0004a695 0x0044e695 5   6    .rsrc   ascii   \azTmu
5176  0x0004a6b5 0x0044e6b5 5   8    .rsrc   utf8    oGG삊\b blocks=Basic Latin,Hangul Syllables
5177  0x0004a6ea 0x0044e6ea 4   5    .rsrc   ascii   \t\b\e,
5178  0x0004a711 0x0044e711 4   6    .rsrc   utf8    /*ڃ+ blocks=Basic Latin,Arabic
5179  0x0004a717 0x0044e717 5   8    .rsrc   utf8    )'ƺ߉p blocks=Basic Latin,Latin Extended-B,NKo
5180  0x0004a7aa 0x0044e7aa 5   6    .rsrc   ascii   B_`kF
5181  0x0004a7e5 0x0044e7e5 4   5    .rsrc   ascii   W/_-
5182  0x0004a7f4 0x0044e7f4 6   7    .rsrc   ascii   Q0TYG/
5183  0x0004a819 0x0044e819 5   7    .rsrc   utf8    ]\:ԶP blocks=Basic Latin,Armenian
5184  0x0004a826 0x0044e826 4   5    .rsrc   ascii   *]J%
5185  0x0004a832 0x0044e832 4   5    .rsrc   ascii   l;PT
5186  0x0004a863 0x0044e863 4   5    .rsrc   ascii   W|+/
5187  0x0004a86c 0x0044e86c 5   8    .rsrc   utf8    FǘXՃN blocks=Basic Latin,Latin Extended-B,Armenian
5188  0x0004a8b0 0x0044e8b0 4   5    .rsrc   ascii   wEx_
5189  0x0004a8cf 0x0044e8cf 4   5    .rsrc   ascii   ~Vql
5190  0x0004a92b 0x0044e92b 6   8    .rsrc   utf8    ѕ+\v+@{ blocks=Cyrillic,Basic Latin
5191  0x0004a94a 0x0044e94a 5   8    .rsrc   utf8    ❛7BD\n blocks=Dingbats,Basic Latin
5192  0x0004a982 0x0044e982 4   6    .rsrc   utf8    ;8bF
5193  0x0004a9fd 0x0044e9fd 4   5    .rsrc   ascii   ;}\p
5194  0x0004aa02 0x0044ea02 4   5    .rsrc   ascii   SSt5
5195  0x0004aa51 0x0044ea51 4   5    .rsrc   ascii   Vg8X
5196  0x0004aa5c 0x0044ea5c 4   5    .rsrc   ascii   4C%<
5197  0x0004aa70 0x0044ea70 5   6    .rsrc   ascii    O=M`
5198  0x0004aa9f 0x0044ea9f 6   9    .rsrc   utf8    ҡ4Iӹ;k blocks=Cyrillic,Basic Latin
5199  0x0004aaf1 0x0044eaf1 4   5    .rsrc   ascii   O\te\e
5200  0x0004ab0f 0x0044eb0f 6   7    .rsrc   ascii   uOf%[L
5201  0x0004ab2b 0x0044eb2b 5   6    .rsrc   ascii   FxSxQ
5202  0x0004ab34 0x0044eb34 5   6    .rsrc   ascii   p^P@F
5203  0x0004ab9c 0x0044eb9c 4   5    .rsrc   ascii   ,\eL]
5204  0x0004ac52 0x0044ec52 4   6    .rsrc   utf8    Aʮf\ blocks=Basic Latin,IPA Extensions
5205  0x0004ac6e 0x0044ec6e 6   8    .rsrc   utf8    zm(~φO blocks=Basic Latin,Greek and Coptic
5206  0x0004ac7c 0x0044ec7c 8   10   .rsrc   utf8    {LC?\n2Oٞ blocks=Basic Latin,Arabic
5207  0x0004acec 0x0044ecec 4   6    .rsrc   utf8    \esJڲ blocks=Basic Latin,Arabic
5208  0x0004ad1b 0x0044ed1b 5   8    .rsrc   utf8    _Ε+ՑE blocks=Basic Latin,Greek and Coptic,Armenian
5209  0x0004ad95 0x0044ed95 4   5    .rsrc   ascii   seUg
5210  0x0004adb6 0x0044edb6 7   9    .rsrc   utf8    ]_ūFwoN blocks=Basic Latin,Latin Extended-A
5211  0x0004ade6 0x0044ede6 4   6    .rsrc   utf8    ןQB\a blocks=Hebrew,Basic Latin
5212  0x0004adec 0x0044edec 6   8    .rsrc   utf8    @Y.\nsѐ blocks=Basic Latin,Cyrillic
5213  0x0004adff 0x0044edff 5   8    .rsrc   utf8    s;˹ߛH blocks=Basic Latin,Spacing Modifier Letters,NKo
5214  0x0004ae1e 0x0044ee1e 4   5    .rsrc   ascii    "Uo
5215  0x0004ae31 0x0044ee31 4   5    .rsrc   ascii   &(.w
5216  0x0004ae4f 0x0044ee4f 4   5    .rsrc   ascii   ]QL"
5217  0x0004aef6 0x0044eef6 4   5    .rsrc   ascii   }/`y
5218  0x0004af2f 0x0044ef2f 6   7    .rsrc   ascii   Aki&>t
5219  0x0004af37 0x0044ef37 4   6    .rsrc   utf8    ͭeoV blocks=Combining Diacritical Marks,Basic Latin
5220  0x0004af51 0x0044ef51 8   10   .rsrc   utf8    x-@b3ԏDb blocks=Basic Latin,Cyrillic Supplement
5221  0x0004af90 0x0044ef90 7   8    .rsrc   ascii   aA\v"=eK
5222  0x0004afb9 0x0044efb9 6   7    .rsrc   ascii   W{}bU2
5223  0x0004b00c 0x0044f00c 7   9    .rsrc   utf8    T'fԻTFZ blocks=Basic Latin,Armenian
5224  0x0004b04b 0x0044f04b 5   6    .rsrc   ascii   Io``?
5225  0x0004b05a 0x0044f05a 4   5    .rsrc   ascii   QJPB
5226  0x0004b06f 0x0044f06f 5   6    .rsrc   ascii   43~QP
5227  0x0004b08e 0x0044f08e 5   6    .rsrc   ascii   \evchN
5228  0x0004b0a7 0x0044f0a7 6   7    .rsrc   ascii   g51\fC\e
5229  0x0004b123 0x0044f123 4   5    .rsrc   ascii   iKA5
5230  0x0004b15a 0x0044f15a 4   5    .rsrc   ascii   ZQ~$
5231  0x0004b164 0x0044f164 4   5    .rsrc   ascii   \t`_J
5232  0x0004b1c2 0x0044f1c2 6   9    .rsrc   utf8    ;:^\flည blocks=Basic Latin,Myanmar
5233  0x0004b20d 0x0044f20d 5   6    .rsrc   ascii   +\aqoM
5234  0x0004b23e 0x0044f23e 4   5    .rsrc   ascii   t6DR
5235  0x0004b281 0x0044f281 5   6    .rsrc   ascii   ~VE\aT
5236  0x0004b295 0x0044f295 5   6    .rsrc   ascii   q_LgG
5237  0x0004b2a3 0x0044f2a3 5   7    .rsrc   utf8    w{ԘlX blocks=Basic Latin,Cyrillic Supplement
5238  0x0004b2bd 0x0044f2bd 4   6    .rsrc   utf8    pϊ;T blocks=Basic Latin,Greek and Coptic
5239  0x0004b2c7 0x0044f2c7 4   7    .rsrc   utf8    q\f夫z blocks=Basic Latin,CJK Unified Ideographs
5240  0x0004b311 0x0044f311 4   5    .rsrc   ascii   -q\9
5241  0x0004b32d 0x0044f32d 6   8    .rsrc   utf8    N·iD|J blocks=Basic Latin,Greek and Coptic
5242  0x0004b365 0x0044f365 5   6    .rsrc   ascii   wWz\f-
5243  0x0004b385 0x0044f385 5   6    .rsrc   ascii   c6Xb<
5244  0x0004b393 0x0044f393 6   7    .rsrc   ascii   W<P8kD
5245  0x0004b3ae 0x0044f3ae 4   5    .rsrc   ascii   tWQm
5246  0x0004b3cc 0x0044f3cc 6   7    .rsrc   ascii   .or0Id
5247  0x0004b3e0 0x0044f3e0 4   6    .rsrc   utf8    W%@ʳ blocks=Basic Latin,Spacing Modifier Letters
5248  0x0004b41b 0x0044f41b 6   8    .rsrc   utf8    ̫a\rzA> blocks=Combining Diacritical Marks,Basic Latin
5249  0x0004b45d 0x0044f45d 4   5    .rsrc   ascii   0Jx#
5250  0x0004b4bd 0x0044f4bd 4   5    .rsrc   ascii   MEJ:
5251  0x0004b4cf 0x0044f4cf 4   5    .rsrc   ascii   HtV\r
5252  0x0004b4e0 0x0044f4e0 4   5    .rsrc   ascii   TLl^
5253  0x0004b4ee 0x0044f4ee 5   6    .rsrc   ascii   2,M4&
5254  0x0004b506 0x0044f506 4   5    .rsrc   ascii   bn"A
5255  0x0004b56d 0x0044f56d 5   6    .rsrc   ascii   +/Aqk
5256  0x0004b579 0x0044f579 8   9    .rsrc   ascii   36Euy9X\b
5257  0x0004b588 0x0044f588 4   5    .rsrc   ascii   syWy
5258  0x0004b596 0x0044f596 6   7    .rsrc   ascii   dDfhHN
5259  0x0004b5cd 0x0044f5cd 4   5    .rsrc   ascii   'MN=
5260  0x0004b5d8 0x0044f5d8 5   7    .rsrc   utf8    ӑ@\ba~ blocks=Cyrillic,Basic Latin
5261  0x0004b5fa 0x0044f5fa 4   6    .rsrc   utf8    <\eғW blocks=Basic Latin,Cyrillic
5262  0x0004b621 0x0044f621 5   6    .rsrc   ascii   qu6@m
5263  0x0004b638 0x0044f638 4   5    .rsrc   ascii   ]{E[
5264  0x0004b655 0x0044f655 4   5    .rsrc   ascii   V\rdB
5265  0x0004b683 0x0044f683 5   6    .rsrc   ascii   ]qlP{
5266  0x0004b6b5 0x0044f6b5 6   7    .rsrc   ascii   \ajr-#\b
5267  0x0004b71d 0x0044f71d 5   6    .rsrc   ascii   ~{6C\
5268  0x0004b7a5 0x0044f7a5 4   5    .rsrc   ascii   E_4I
5269  0x0004b7ee 0x0044f7ee 4   5    .rsrc   ascii   qjZQ
5270  0x0004b7f3 0x0044f7f3 5   6    .rsrc   ascii   2Yu_o
5271  0x0004b81a 0x0044f81a 4   6    .rsrc   utf8    4ٿSD blocks=Basic Latin,Arabic
5272  0x0004b826 0x0044f826 9   14   .rsrc   utf8    DIFTѩ֤葹IE blocks=Basic Latin,Cyrillic,Hebrew,CJK Unified Ideographs
5273  0x0004b845 0x0044f845 4   5    .rsrc   ascii   Mpkv
5274  0x0004b88b 0x0044f88b 6   7    .rsrc   ascii   ^lF(>+
5275  0x0004b8b6 0x0044f8b6 4   5    .rsrc   ascii   -/\bF
5276  0x0004b931 0x0044f931 4   7    .rsrc   utf8    D$\e렘 blocks=Basic Latin,Hangul Syllables
5277  0x0004b93e 0x0044f93e 5   7    .rsrc   utf8    d?8|D
5278  0x0004b96a 0x0044f96a 6   7    .rsrc   ascii   Co#Nj|
5279  0x0004b992 0x0044f992 4   5    .rsrc   ascii   ;l7P
5280  0x0004b9aa 0x0044f9aa 7   8    .rsrc   ascii   xTiFJHK
5281  0x0004b9f1 0x0044f9f1 6   8    .rsrc   utf8    3Y\a?ߚ: blocks=Basic Latin,NKo
5282  0x0004b9fc 0x0044f9fc 4   5    .rsrc   ascii   a(?G
5283  0x0004ba1f 0x0044fa1f 5   6    .rsrc   ascii   2=>`h
5284  0x0004ba33 0x0044fa33 6   8    .rsrc   utf8    qEgȦNL blocks=Basic Latin,Latin Extended-B
5285  0x0004ba3e 0x0044fa3e 5   6    .rsrc   ascii   Y\e;#E
5286  0x0004ba7b 0x0044fa7b 6   7    .rsrc   ascii   9jatEP
5287  0x0004bacf 0x0044facf 7   8    .rsrc   ascii   ?i\t\nJ2K
5288  0x0004bad8 0x0044fad8 8   9    .rsrc   ascii   \b~o6U0I[
5289  0x0004bb2e 0x0044fb2e 5   8    .rsrc   utf8    m⋑!BV blocks=Basic Latin,Mathematical Operators
5290  0x0004bb3c 0x0044fb3c 4   5    .rsrc   ascii   C\aKS
5291  0x0004bb92 0x0044fb92 4   5    .rsrc   ascii   4,s]
5292  0x0004bbbf 0x0044fbbf 4   6    .rsrc   utf8    hRɻw blocks=Basic Latin,IPA Extensions
5293  0x0004bbc8 0x0044fbc8 7   10   .rsrc   utf8    \t2OގˢOo blocks=Basic Latin,Thaana,Spacing Modifier Letters
5294  0x0004bbdf 0x0044fbdf 7   9    .rsrc   utf8    ,zʂj;V* blocks=Basic Latin,IPA Extensions
5295  0x0004bbf2 0x0044fbf2 4   5    .rsrc   ascii   Gg}O
5296  0x0004bc08 0x0044fc08 5   7    .rsrc   utf8    Vגtl3 blocks=Basic Latin,Hebrew
5297  0x0004bc27 0x0044fc27 6   7    .rsrc   ascii   RB v\a?
5298  0x0004bc62 0x0044fc62 4   5    .rsrc   ascii   E(>D
5299  0x0004bcab 0x0044fcab 4   5    .rsrc   ascii   $QDj
5300  0x0004bd55 0x0044fd55 4   5    .rsrc   ascii   0!a)
5301  0x0004bd66 0x0044fd66 4   6    .rsrc   utf8    ʪfKF blocks=IPA Extensions,Basic Latin
5302  0x0004bd86 0x0044fd86 4   5    .rsrc   ascii   {[nq
5303  0x0004bdba 0x0044fdba 5   6    .rsrc   ascii   f@v`#
5304  0x0004bde1 0x0044fde1 4   5    .rsrc   ascii   k\bq
5305  0x0004bdf0 0x0044fdf0 5   6    .rsrc   ascii   zC0%\b
5306  0x0004be41 0x0044fe41 4   5    .rsrc   ascii   Zr8m
5307  0x0004bec0 0x0044fec0 4   5    .rsrc   ascii   Y2!B
5308  0x0004bef4 0x0044fef4 4   5    .rsrc   ascii   Y]"\a
5309  0x0004bf41 0x0044ff41 5   6    .rsrc   ascii   PcPG=
5310  0x0004bfc2 0x0044ffc2 4   5    .rsrc   ascii   \a\tpo
5311  0x0004c046 0x00450046 6   7    .rsrc   ascii   u\nW|`/
5312  0x0004c06d 0x0045006d 4   9    .rsrc   utf8    #푅6 blocks=Private Use Area,Basic Latin,Hangul Syllables
5313  0x0004c07d 0x0045007d 4   5    .rsrc   ascii   5v`t
5314  0x0004c0f6 0x004500f6 4   5    .rsrc   ascii   .#[j
5315  0x0004c115 0x00450115 4   5    .rsrc   ascii   XD\nq
5316  0x0004c11c 0x0045011c 4   5    .rsrc   ascii   z+\nB
5317  0x0004c160 0x00450160 8   10   .rsrc   utf8    ̙k0~\r`p! blocks=Combining Diacritical Marks,Basic Latin
5318  0x0004c18f 0x0045018f 4   5    .rsrc   ascii   V'!\v
5319  0x0004c1c2 0x004501c2 4   5    .rsrc   ascii   PE. 
5320  0x0004c1d4 0x004501d4 4   5    .rsrc   ascii   c\v\tI
5321  0x0004c1db 0x004501db 4   5    .rsrc   ascii   y D>
5322  0x0004c1e4 0x004501e4 4   5    .rsrc   ascii   \e^Ra
5323  0x0004c1ff 0x004501ff 5   9    .rsrc   utf8    䬢ٔh\tE blocks=CJK Unified Ideographs Extension A,Arabic,Basic Latin
5324  0x0004c25d 0x0045025d 5   7    .rsrc   utf8    bSٴf[ blocks=Basic Latin,Arabic
5325  0x0004c27c 0x0045027c 5   6    .rsrc   ascii   Z6\t!V
5326  0x0004c282 0x00450282 5   7    .rsrc   utf8    fSɱC| blocks=Basic Latin,IPA Extensions
5327  0x0004c2a4 0x004502a4 4   5    .rsrc   ascii   C|2H
5328  0x0004c2b1 0x004502b1 4   5    .rsrc   ascii   :'[u
5329  0x0004c2bb 0x004502bb 4   5    .rsrc   ascii   [!Ps
5330  0x0004c317 0x00450317 4   5    .rsrc   ascii   \ec\r`
5331  0x0004c341 0x00450341 5   7    .rsrc   utf8    uvL[ݳ blocks=Basic Latin,Arabic Supplement
5332  0x0004c364 0x00450364 7   8    .rsrc   ascii   `%x\fw;s
5333  0x0004c39a 0x0045039a 5   9    .rsrc   utf8    6\vbɭ blocks=Basic Latin,IPA Extensions,Private Use Area
5334  0x0004c3cc 0x004503cc 4   5    .rsrc   ascii   _Y\tS
5335  0x0004c3fb 0x004503fb 4   5    .rsrc   ascii   *fLU
5336  0x0004c409 0x00450409 4   5    .rsrc   ascii   f1.4
5337  0x0004c471 0x00450471 6   7    .rsrc   ascii   \a\nxgjL
5338  0x0004c580 0x00450580 5   7    .rsrc   utf8    ۜ'Dg* blocks=Arabic,Basic Latin
5339  0x0004c5a4 0x004505a4 5   7    .rsrc   utf8    "oˎp+ blocks=Basic Latin,Spacing Modifier Letters
5340  0x0004c5b1 0x004505b1 6   7    .rsrc   ascii   D'icug
5341  0x0004c5ba 0x004505ba 4   5    .rsrc   ascii   {!3F
5342  0x0004c5c8 0x004505c8 5   8    .rsrc   utf8    #ٙtN] blocks=Basic Latin,Arabic
5343  0x0004c5e8 0x004505e8 4   5    .rsrc   ascii   '`_P
5344  0x0004c5ed 0x004505ed 6   8    .rsrc   utf8    \e*vhfْ blocks=Basic Latin,Arabic
5345  0x0004c5f6 0x004505f6 6   7    .rsrc   ascii   pq>\rA5
5346  0x0004c635 0x00450635 4   6    .rsrc   utf8    |E֣@ blocks=Basic Latin,Hebrew
5347  0x0004c663 0x00450663 5   6    .rsrc   ascii   d\e3NT
5348  0x0004c674 0x00450674 4   5    .rsrc   ascii   y!B=
5349  0x0004c689 0x00450689 5   7    .rsrc   utf8    ҩ$Y@b blocks=Cyrillic,Basic Latin
5350  0x0004c6a7 0x004506a7 7   8    .rsrc   ascii   9&q\t,fJ
5351  0x0004c6bc 0x004506bc 6   9    .rsrc   utf8    `jȊ\fĬN blocks=Basic Latin,Latin Extended-B,Latin Extended-A
5352  0x0004c6d2 0x004506d2 4   5    .rsrc   ascii   /s!7
5353  0x0004c712 0x00450712 4   5    .rsrc   ascii   B\n7%
5354  0x0004c718 0x00450718 4   6    .rsrc   utf8    (˙Uj blocks=Basic Latin,Spacing Modifier Letters
5355  0x0004c737 0x00450737 5   6    .rsrc   ascii   9y_wg
5356  0x0004c73e 0x0045073e 4   5    .rsrc   ascii   F'#R
5357  0x0004c77f 0x0045077f 4   5    .rsrc   ascii   R~\th
5358  0x0004c7a7 0x004507a7 4   5    .rsrc   ascii   aM:\r
5359  0x0004c7d0 0x004507d0 5   7    .rsrc   utf8    H4[!Ի blocks=Basic Latin,Armenian
5360  0x0004c819 0x00450819 5   6    .rsrc   ascii   =G0rK
5361  0x0004c83c 0x0045083c 4   5    .rsrc   ascii   NZ!d
5362  0x0004c846 0x00450846 6   7    .rsrc   ascii   $Qf\tD0
5363  0x0004c859 0x00450859 4   5    .rsrc   ascii   >b`X
5364  0x0004c8a8 0x004508a8 4   5    .rsrc   ascii   :awB
5365  0x0004c8af 0x004508af 4   5    .rsrc   ascii   Z3V\v
5366  0x0004c8c1 0x004508c1 5   6    .rsrc   ascii   %l\\a\e
5367  0x0004c8ef 0x004508ef 5   8    .rsrc   utf8    ʋT]_ۻ blocks=IPA Extensions,Basic Latin,Arabic
5368  0x0004c943 0x00450943 9   11   .rsrc   utf8    %͇"7wh(>C blocks=Basic Latin,Combining Diacritical Marks
5369  0x0004c94f 0x0045094f 6   7    .rsrc   ascii   @@Ox2]
5370  0x0004c99a 0x0045099a 6   8    .rsrc   utf8    2JԳ1uQ blocks=Basic Latin,Armenian
5371  0x0004c9b4 0x004509b4 4   5    .rsrc   ascii   @a-q
5372  0x0004c9bb 0x004509bb 8   9    .rsrc   ascii   /ZWh9K-k
5373  0x0004c9e2 0x004509e2 4   5    .rsrc   ascii   @l^z
5374  0x0004ca04 0x00450a04 4   5    .rsrc   ascii   B/tb
5375  0x0004ca16 0x00450a16 4   5    .rsrc   ascii   H4l\n
5376  0x0004ca3a 0x00450a3a 4   7    .rsrc   utf8    T㭰ud blocks=Basic Latin,CJK Unified Ideographs Extension A
5377  0x0004ca71 0x00450a71 4   5    .rsrc   ascii   !hy0
5378  0x0004ca8a 0x00450a8a 5   7    .rsrc   utf8    _\ekmʑ blocks=Basic Latin,IPA Extensions
5379  0x0004cab0 0x00450ab0 4   5    .rsrc   ascii   \r=%]
5380  0x0004cae7 0x00450ae7 5   8    .rsrc   utf8    ̃6sʏ} blocks=Combining Diacritical Marks,Basic Latin,IPA Extensions
5381  0x0004caf1 0x00450af1 6   7    .rsrc   ascii   *;3hNE
5382  0x0004cb0b 0x00450b0b 4   6    .rsrc   utf8    iMĿx blocks=Basic Latin,Latin Extended-A
5383  0x0004cb29 0x00450b29 4   5    .rsrc   ascii   0yY`
5384  0x0004cb4f 0x00450b4f 4   6    .rsrc   utf8    ׇ"B{ blocks=Hebrew,Basic Latin
5385  0x0004cb8e 0x00450b8e 6   7    .rsrc   ascii   Jf9;-e
5386  0x0004cbdb 0x00450bdb 6   7    .rsrc   ascii   3aUx\nm
5387  0x0004cc09 0x00450c09 4   6    .rsrc   utf8    ÝF\fI blocks=Latin-1 Supplement,Basic Latin
5388  0x0004cc6b 0x00450c6b 6   7    .rsrc   ascii   a\amA\eP
5389  0x0004cc90 0x00450c90 4   5    .rsrc   ascii   UpNb
5390  0x0004ccfe 0x00450cfe 4   6    .rsrc   utf8    K^oܯ blocks=Basic Latin,Syriac
5391  0x0004cd92 0x00450d92 4   5    .rsrc   ascii   '1V9
5392  0x0004cddb 0x00450ddb 4   6    .rsrc   utf8    ٻ?oX blocks=Arabic,Basic Latin
5393  0x0004cde2 0x00450de2 6   8    .rsrc   utf8    ܴ\a%W'S blocks=Syriac,Basic Latin
5394  0x0004cdf8 0x00450df8 4   5    .rsrc   ascii   2H{b
5395  0x0004cdfe 0x00450dfe 6   7    .rsrc   ascii   twb\vR+
5396  0x0004ce0c 0x00450e0c 4   5    .rsrc   ascii   z2D@
5397  0x0004ce1e 0x00450e1e 4   5    .rsrc   ascii   {usP
5398  0x0004ce3c 0x00450e3c 5   6    .rsrc   ascii   \a\v\]/
5399  0x0004ce56 0x00450e56 6   7    .rsrc   ascii   }4Y|\eJ
5400  0x0004ce6c 0x00450e6c 4   5    .rsrc   ascii   B-\t1
5401  0x0004ce95 0x00450e95 4   5    .rsrc   ascii   !_+{
5402  0x0004ced5 0x00450ed5 4   5    .rsrc   ascii   \\fV)
5403  0x0004cef7 0x00450ef7 10  14   .rsrc   utf8    gC}|騍ڨ< :n blocks=Basic Latin,CJK Unified Ideographs,Arabic
5404  0x0004cf1d 0x00450f1d 4   5    .rsrc   ascii   i~#z
5405  0x0004cf43 0x00450f43 4   6    .rsrc   utf8    t^ӑ1 blocks=Basic Latin,Cyrillic
5406  0x0004cf6a 0x00450f6a 4   5    .rsrc   ascii   B\Y*
5407  0x0004cf76 0x00450f76 5   6    .rsrc   ascii   )=%m 
5408  0x0004cfdb 0x00450fdb 4   9    .rsrc   utf8    ʣ놢.չ blocks=IPA Extensions,Hangul Syllables,Basic Latin,Armenian
5409  0x0004cffe 0x00450ffe 4   5    .rsrc   ascii   ?E;j
5410  0x0004d01e 0x0045101e 4   5    .rsrc   ascii   U*<_
5411  0x0004d045 0x00451045 4   5    .rsrc   ascii   |\b.s
5412  0x0004d147 0x00451147 4   5    .rsrc   ascii   EvoJ
5413  0x0004d177 0x00451177 5   7    .rsrc   utf8    (<~ݻr blocks=Basic Latin,Arabic Supplement
5414  0x0004d18a 0x0045118a 6   7    .rsrc   ascii   5lOd32
5415  0x0004d1d2 0x004511d2 5   7    .rsrc   utf8    ϺMlU0 blocks=Greek and Coptic,Basic Latin
5416  0x0004d1e8 0x004511e8 4   5    .rsrc   ascii   Rh{g
5417  0x0004d1f3 0x004511f3 4   5    .rsrc   ascii   J3\tf
5418  0x0004d298 0x00451298 8   11   .rsrc   utf8    \rHc~0#2ş blocks=Basic Latin,Latin Extended-A
5419  0x0004d2b9 0x004512b9 6   7    .rsrc   ascii   &A*rVq
5420  0x0004d2c2 0x004512c2 6   7    .rsrc   ascii   ''+</*
5421  0x0004d2cf 0x004512cf 4   6    .rsrc   utf8    ݂CLy blocks=Syriac,Basic Latin
5422  0x0004d2de 0x004512de 7   8    .rsrc   ascii   HiJW/Ml
5423  0x0004d308 0x00451308 7   8    .rsrc   ascii   .2\n mGN
5424  0x0004d35b 0x0045135b 10  11   .rsrc   ascii   GSE\t*E0Q\fm
5425  0x0004d369 0x00451369 4   5    .rsrc   ascii   zoe&
5426  0x0004d3a4 0x004513a4 4   5    .rsrc   ascii   LWtI
5427  0x0004d3b5 0x004513b5 8   10   .rsrc   utf8    ޖ1-_\e)\r_ blocks=Thaana,Basic Latin
5428  0x0004d3f5 0x004513f5 8   11   .rsrc   utf8    iŎfJęNK| blocks=Basic Latin,Latin Extended-A
5429  0x0004d443 0x00451443 4   5    .rsrc   ascii   nvmi
5430  0x0004d450 0x00451450 4   6    .rsrc   utf8    )rцy blocks=Basic Latin,Cyrillic
5431  0x0004d46b 0x0045146b 4   5    .rsrc   ascii   }q7?
5432  0x0004d472 0x00451472 8   10   .rsrc   utf8    )\p*0ۚM% blocks=Basic Latin,Arabic
5433  0x0004d493 0x00451493 4   5    .rsrc   ascii   c:WB
5434  0x0004d4ab 0x004514ab 4   6    .rsrc   utf8    Ŵ5#l blocks=Latin Extended-A,Basic Latin
5435  0x0004d55d 0x0045155d 5   6    .rsrc   ascii   \e{C8
5436  0x0004d564 0x00451564 5   6    .rsrc   ascii   Yv1x$
5437  0x0004d57b 0x0045157b 7   9    .rsrc   utf8    QSϊqW,I blocks=Basic Latin,Greek and Coptic
5438  0x0004d5a7 0x004515a7 4   5    .rsrc   ascii   AiA^
