[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x00000208 0x00000208 5   6            ascii   .text
1    0x0000022f 0x0000022f 6   7            ascii   `.data
2    0x00000258 0x00000258 6   7            ascii   .reloc
2313 0x000237fd 0x004243fd 6   8    .text   utf8    B#ʉL$$ blocks=Basic Latin,IPA Extensions
2314 0x0002383c 0x0042443c 4   5    .text   ascii   T$ ;
2315 0x00023841 0x00424441 5   6    .text   ascii   |8;_l
2316 0x00023874 0x00424474 4   5    .text   ascii   D$ ;
2317 0x00023879 0x00424479 6   8    .text   utf8    ~ȋD$(; blocks=Basic Latin,Latin Extended-B
2318 0x000238fb 0x004244fb 4   7    .text   utf8    \b\vЋʃ blocks=Basic Latin,Cyrillic,IPA Extensions
2319 0x0002391c 0x0042451c 4   5    .text   ascii   |$3&
2320 0x00023924 0x00424524 4   6    .text   utf8    \tD$$
2321 0x00023936 0x00424536 4   5    .text   ascii   D$(E
2322 0x000239a6 0x004245a6 4   5    .text   ascii   D$ 3
2323 0x000239ad 0x004245ad 4   5    .text   ascii   D$,;
2324 0x000239b2 0x004245b2 5   6    .text   ascii   |3;_l
2325 0x000239d0 0x004245d0 4   5    .text   ascii   9D$ 
2326 0x000239db 0x004245db 4   5    .text   ascii   D$,@
2327 0x000239e0 0x004245e0 4   5    .text   ascii   D$,;
2328 0x000239fb 0x004245fb 5   7    .text   utf8    ÉD$$; blocks=Latin-1 Supplement,Basic Latin
2329 0x00023a1f 0x0042461f 5   6    .text   ascii   9D$ u
2330 0x00023a52 0x00424652 5   6    .text   ascii   D$4PV
2331 0x00023a8f 0x0042468f 8   9    .text   ascii   D$4;\$$s
2332 0x00023ab2 0x004246b2 5   6    .text   ascii   G\9G|
2333 0x00023ad2 0x004246d2 4   5    .text   ascii   D$,;
2334 0x00023ad7 0x004246d7 5   6    .text   ascii   |$;_l
2335 0x00023ae5 0x004246e5 5   6    .text   ascii   C9D$ 
2336 0x00023af1 0x004246f1 4   5    .text   ascii   D$,@
2337 0x00023af6 0x004246f6 4   5    .text   ascii   D$,;
2338 0x00023b2a 0x0042472a 5   6    .text   ascii   9D$ u
2339 0x00023b34 0x00424734 4   7    .text   utf8    |苌$@ blocks=Basic Latin,CJK Unified Ideographs
2340 0x00023b5d 0x0042475d 5   6    .text   ascii   D$4PV
2341 0x00023b9a 0x0042479a 6   7    .text   ascii   D$4;\$
2342 0x00023bbd 0x004247bd 5   6    .text   ascii   G\9G|
2343 0x00023c39 0x00424839 4   7    .text   utf8    \b\vЋʃ blocks=Basic Latin,Cyrillic,IPA Extensions
2344 0x00023c53 0x00424853 4   5    .text   ascii   |$33
2345 0x00023c5b 0x0042485b 4   6    .text   utf8    \tD$$
2346 0x00023c6d 0x0042486d 4   5    .text   ascii   D$(E
2347 0x00023cf5 0x004248f5 4   5    .text   ascii   D$ 3
2348 0x00023cfc 0x004248fc 4   5    .text   ascii   D$,;
2349 0x00023d01 0x00424901 5   6    .text   ascii   |3;_l
2350 0x00023d1f 0x0042491f 4   5    .text   ascii   9D$ 
2351 0x00023d2a 0x0042492a 4   5    .text   ascii   D$,@
2352 0x00023d2f 0x0042492f 4   5    .text   ascii   D$,;
2353 0x00023d72 0x00424972 5   6    .text   ascii   9D$ t
2354 0x00023da5 0x004249a5 5   6    .text   ascii   D$4PV
2355 0x00023de1 0x004249e1 7   8    .text   ascii   D$4K;\$
2356 0x00023e05 0x00424a05 5   6    .text   ascii   G\9G|
2357 0x00023e2a 0x00424a2a 5   6    .text   ascii   |$;_l
2358 0x00023e38 0x00424a38 5   6    .text   ascii   C9D$ 
2359 0x00023e7d 0x00424a7d 5   6    .text   ascii   9D$ t
2360 0x00023e87 0x00424a87 4   7    .text   utf8    |苌$@ blocks=Basic Latin,CJK Unified Ideographs
2361 0x00023eb0 0x00424ab0 5   6    .text   ascii   D$4PV
2362 0x00023eec 0x00424aec 7   8    .text   ascii   D$4K;\$
2363 0x00023f10 0x00424b10 5   6    .text   ascii   G\9G|
2364 0x00023f39 0x00424b39 6   8    .text   utf8    3\tT$ @
2365 0x00023f5b 0x00424b5b 5   7    .text   utf8    \tD$ 3
2366 0x00023f62 0x00424b62 4   5    .text   ascii   |$3@
2367 0x00023f71 0x00424b71 4   6    .text   utf8    ։D$( blocks=Armenian,Basic Latin
2368 0x00023fa6 0x00424ba6 4   5    .text   ascii   \tD$ 
2369 0x00023fac 0x00424bac 4   9    .text   utf8    떍BǋЃ blocks=Hangul Syllables,Basic Latin,Latin Extended-B,Cyrillic
2370 0x00023fcc 0x00424bcc 4   5    .text   ascii   DD$<
2371 0x00024047 0x00424c47 4   5    .text   ascii   :G,u
2372 0x000240b9 0x00424cb9 4   5    .text   ascii   \rt&=
2373 0x000240e2 0x00424ce2 4   5    .text   ascii   ;_ls
2374 0x0002415d 0x00424d5d 4   5    .text   ascii    t\v=
2375 0x000241eb 0x00424deb 4   5    .text   ascii   \r~\v=
2376 0x00024294 0x00424e94 4   5    .text   ascii   A;_l
2377 0x000242d6 0x00424ed6 4   5    .text   ascii   A;_l
2378 0x0002430d 0x00424f0d 5   6    .text   ascii   |];_l
2379 0x00024342 0x00424f42 5   6    .text   ascii   |(;_l
2380 0x0002436a 0x00424f6a 4   6    .text   utf8    ~؋D$ blocks=Basic Latin,Arabic
2381 0x00024377 0x00424f77 4   5    .text   ascii   ;T$ 
2382 0x000243d7 0x00424fd7 4   5    .text   ascii   :G,u
2383 0x000243e7 0x00424fe7 7   8    .text   ascii   :G-t\fCB
2384 0x000243f2 0x00424ff2 5   6    .text   ascii   ;T$ |
2385 0x0002441d 0x0042501d 5   6    .text   ascii   D$4PV
2386 0x0002445a 0x0042505a 6   7    .text   ascii   D$4;\$
2387 0x0002447d 0x0042507d 5   6    .text   ascii   G\9G|
2388 0x000244ad 0x004250ad 5   6    .text   ascii   C;_ls
2389 0x000244bb 0x004250bb 4   5    .text   ascii   C;_l
2390 0x000244c6 0x004250c6 4   5    .text   ascii   ;\nu&
2391 0x000244e1 0x004250e1 4   5    .text   ascii   \ft\v=
2392 0x000244ff 0x004250ff 4   5    .text   ascii   +;_l
2393 0x00024539 0x00425139 4   5    .text   ascii   #;_l
2394 0x0002454d 0x0042514d 4   5    .text   ascii    t\v=
2395 0x0002456b 0x0042516b 4   5    .text   ascii   =;_l
2396 0x000245b7 0x004251b7 4   5    .text   ascii   -;_l
2397 0x000245d5 0x004251d5 4   5    .text   ascii   \rt\v=
2398 0x00024607 0x00425207 7   8    .text   ascii   CB;T$ |
2399 0x0002462d 0x0042522d 7   8    .text   ascii   CB;T$ |
2400 0x00024653 0x00425253 7   8    .text   ascii   CB;T$ |
2401 0x00024679 0x00425279 7   8    .text   ascii   CB;T$ |
2402 0x0002469f 0x0042529f 7   8    .text   ascii   CB;T$ |
2403 0x000246ac 0x004252ac 4   5    .text   ascii   ;_ls
2404 0x000246c1 0x004252c1 7   8    .text   ascii   CB;T$ |
2405 0x0002476d 0x0042536d 4   5    .text   ascii   t$DW
2406 0x000247a5 0x004253a5 6   8    .text   utf8    \b\vȉL$, blocks=Basic Latin,Latin Extended-B
2407 0x000247e5 0x004253e5 5   6    .text   ascii   <)Tu~
2408 0x0002485b 0x0042545b 5   7    .text   utf8    \b\vȋD$ blocks=Basic Latin,Latin Extended-B
2409 0x00024863 0x00425463 4   5    .text   ascii   <)Tt
2410 0x00024890 0x00425490 5   6    .text   ascii   X_^][
2411 0x000248e7 0x004254e7 4   5    .text   ascii   9wXt
2412 0x00024977 0x00425577 4   5    .text   ascii   9D$(
2413 0x000249ac 0x004255ac 6   7    .text   ascii   D$(@PV
2414 0x00024a14 0x00425614 6   7    .text   ascii   D$(;D$
2415 0x00024a25 0x00425625 4   5    .text   ascii   ;_lr
2416 0x00024a37 0x00425637 5   6    .text   ascii   G\9G|
2417 0x00024a55 0x00425655 5   6    .text   ascii   D$4PV
2418 0x00024a8f 0x0042568f 4   5    .text   ascii   +\$$
2419 0x00024a94 0x00425694 6   7    .text   ascii   D$4;\$
2420 0x00024ace 0x004256ce 6   7    .text   ascii   D$(9D$
2421 0x00024adb 0x004256db 4   5    .text   ascii   ;_ls
2422 0x00024b48 0x00425748 7   8    .text   ascii   }X;_ls+
2423 0x00024b72 0x00425772 5   6    .text   ascii   ;D$(|
2424 0x00024b8d 0x0042578d 5   6    .text   ascii   G\9G|
2425 0x00024bab 0x004257ab 5   6    .text   ascii   D$4PV
2426 0x00024be6 0x004257e6 7   8    .text   ascii   D$4K;\$
2427 0x00024c3e 0x0042583e 4   5    .text   ascii   9D$ 
2428 0x00024cb1 0x004258b1 5   6    .text   ascii   C9D$ 
2429 0x00024d2d 0x0042592d 4   5    .text   ascii   9D$ 
2430 0x00024da0 0x004259a0 5   6    .text   ascii   C9D$ 
2431 0x00024e08 0x00425a08 4   5    .text   ascii   ;T$ 
2432 0x00024e53 0x00425a53 4   5    .text   ascii   :G,u
2433 0x00024fcf 0x00425bcf 5   7    .text   utf8    +ΉD$8 blocks=Basic Latin,Greek and Coptic
2434 0x00024fe8 0x00425be8 4   5    .text   ascii   +Ghj
2435 0x00025008 0x00425c08 5   6    .text   ascii   L$,QP
2436 0x00025077 0x00425c77 4   7    .text   utf8    L$,돋 blocks=Basic Latin,Hangul Syllables
2437 0x00025151 0x00425d51 4   5    .text   ascii   T$,R
2438 0x0002516a 0x00425d6a 4   5    .text   ascii   D$4=
2439 0x00025192 0x00425d92 4   5    .text   ascii   D$49
2440 0x0002543e 0x0042603e 7   8    .text   ascii   T$4;Wdu
2441 0x00025456 0x00426056 6   8    .text   utf8    \b\vȉL$D blocks=Basic Latin,Latin Extended-B
2442 0x0002549d 0x0042609d 4   6    .text   utf8    ȉL$L blocks=Latin Extended-B,Basic Latin
2443 0x0002552e 0x0042612e 4   5    .text   ascii   D$,;
2444 0x0002574a 0x0042634a 9   10   .text   ascii   \a\b\t\n\v\f\rJJ
2445 0x00025761 0x00426361 6   7    .text   ascii   \e\e\e\e\e\e
2446 0x0002576c 0x0042636c 74  75   .text   ascii    !""""""##$%&'())))))**+,-./JJJJJJJJ00J1234555676789:;<:;<JJJJJ=>?@ABCDEFG
2447 0x00025938 0x00426538 5   6    .text   ascii   ?ERCP
2448 0x00025a11 0x00426611 6   8    .text   utf8    \v#ǉD$$ blocks=Basic Latin,Latin Extended-B
2449 0x00025b3e 0x0042673e 4   5    .text   ascii   \$`9
2450 0x00025b66 0x00426766 4   6    .text   utf8    ߉\$` blocks=NKo,Basic Latin
2451 0x00025b93 0x00426793 6   9    .text   utf8    L$t멋E\b blocks=Basic Latin,Hangul Syllables
2452 0x00025ca4 0x004268a4 5   6    .text   ascii   D$Dt\f
2453 0x00025d49 0x00426949 5   6    .text   ascii   D$hPR
2454 0x00025d75 0x00426975 6   7    .text   ascii   \a:D$tu
2455 0x00025d84 0x00426984 5   6    .text   ascii   :D$ut
2456 0x00025da8 0x004269a8 9   10   .text   ascii   xB9T$Dt3;
2457 0x00025e26 0x00426a26 4   5    .text   ascii   D$hP
2458 0x00025e5b 0x00426a5b 5   6    .text   ascii   :D$tu
2459 0x00025e69 0x00426a69 5   6    .text   ascii   :D$ut
2460 0x00025ecc 0x00426acc 6   7    .text   ascii   ;L$4vH
2461 0x00025f2e 0x00426b2e 5   6    .text   ascii   D$XPj
2462 0x00025fbc 0x00426bbc 6   7    .text   ascii   9|$8tZ
2463 0x00025fcf 0x00426bcf 5   6    .text   ascii   D$hPR
2464 0x00026000 0x00426c00 5   6    .text   ascii   :D$tu
2465 0x00026012 0x00426c12 4   5    .text   ascii   :D$u
2466 0x0002601e 0x00426c1e 4   5    .text   ascii   9|$0
2467 0x00026037 0x00426c37 4   5    .text   ascii   \ru(;
2468 0x00026049 0x00426c49 4   5    .text   ascii   @\f u
2469 0x0002608e 0x00426c8e 6   7    .text   ascii   9l$(tK
2470 0x00026186 0x00426d86 5   6    .text   ascii   X_^][
2471 0x0002619d 0x00426d9d 4   5    .text   ascii   VW9]
2472 0x0002620f 0x00426e0f 4   5    .text   ascii   D$,P
2473 0x0002621d 0x00426e1d 4   5    .text   ascii   j\vXf
2474 0x00026222 0x00426e22 4   5    .text   ascii   D$,3
2475 0x0002627b 0x00426e7b 4   5    .text   ascii   t$Df
2476 0x000262d1 0x00426ed1 4   5    .text   ascii   _^][
2477 0x0002630b 0x00426f0b 4   5    .text   ascii   SUVW
2478 0x0002636a 0x00426f6a 5   6    .text   ascii   L$ QP
2479 0x00026381 0x00426f81 6   7    .text   ascii   ~2f9\D
2480 0x000263ce 0x00426fce 6   7    .text   ascii   T$DjhY
2481 0x000263ea 0x00426fea 4   5    .text   ascii   D$LP
2482 0x000263ef 0x00426fef 4   5    .text   ascii   D$dj
2483 0x00026407 0x00427007 4   5    .text   ascii   D$XP
2484 0x00026470 0x00427070 4   5    .text   ascii   PWUV
2485 0x000264d2 0x004270d2 4   5    .text   ascii   _^][
2486 0x000264e5 0x004270e5 4   5    .text   ascii   SUVW
2487 0x0002650e 0x0042710e 5   6    .text   ascii   L$<QP
2488 0x00026525 0x00427125 9   10   .text   ascii   ~2f9\D6t\f
2489 0x0002653b 0x0042713b 4   5    .text   ascii   D$8P
2490 0x0002657b 0x0042717b 4   5    .text   ascii   T$,Y
2491 0x0002658c 0x0042718c 4   5    .text   ascii   D$,P
2492 0x00026591 0x00427191 4   5    .text   ascii   D$hj
2493 0x000265a9 0x004271a9 4   5    .text   ascii   D$`P
2494 0x0002663b 0x0042723b 4   5    .text   ascii   D$ P
2495 0x0002665a 0x0042725a 4   5    .text   ascii   \vD$$
2496 0x00026664 0x00427264 4   5    .text   ascii   9\$$
2497 0x00026690 0x00427290 4   5    .text   ascii   y\rjW
2498 0x000266ac 0x004272ac 4   5    .text   ascii   ueVS
2499 0x0002674b 0x0042734b 4   5    .text   ascii   _^][
2500 0x0002675a 0x0042735a 4   5    .text   ascii   D$\b=
2501 0x000267b2 0x004273b2 4   5    .text   ascii   SVW3
2502 0x000267d1 0x004273d1 4   5    .text   ascii   D$4x
2503 0x00026841 0x00427441 4   5    .text   ascii   8_\bu
2504 0x0002686d 0x0042746d 5   6    .text   ascii   D$(VP
2505 0x0002687b 0x0042747b 4   5    .text   ascii   D$,P
2506 0x00026880 0x00427480 4   5    .text   ascii   D$$P
2507 0x000268b0 0x004274b0 5   6    .text   ascii   u\f+D$
2508 0x00026928 0x00427528 5   6    .text   ascii   f9D$T
2509 0x0002696a 0x0042756a 4   5    .text   ascii   O\f;J
2510 0x00026ac6 0x004276c6 6   7    .text   ascii   t\n8Y\bu
2511 0x00026acd 0x004276cd 4   5    .text   ascii   9y\ft
2512 0x00026b0d 0x0042770d 4   5    .text   ascii   JVhH
2513 0x00026b5f 0x0042775f 5   6    .text   ascii   V9A\bv
2514 0x00026b73 0x00427773 4   5    .text   ascii   ;A\br
2515 0x00026b92 0x00427792 5   6    .text   ascii   |$\ft\v
2516 0x00026ca6 0x004278a6 5   6    .text   ascii   3\rl\eD
2517 0x00026cae 0x004278ae 5   6    .text   ascii   3\rl\eD
2518 0x00026cca 0x004278ca 4   5    .text   ascii   \rl\eD
2519 0x00026df0 0x004279f0 4   5    .text   ascii   [_^]
2520 0x00026e05 0x00427a05 4   5    .text   ascii   T$ W
2521 0x00026e47 0x00427a47 5   7    .text   utf8    3ۉT$( blocks=Basic Latin,Arabic
2522 0x00026e9a 0x00427a9a 4   5    .text   ascii   T$(3
2523 0x00026ef9 0x00427af9 4   5    .text   ascii   j\tZ3
2524 0x00026f44 0x00427b44 9   10   .text   ascii   t\nj Yf9L]
2525 0x00026f76 0x00427b76 4   5    .text   ascii   D$$;
2526 0x00026f94 0x00427b94 5   6    .text   ascii   \fyZf9
2527 0x00026fe9 0x00427be9 5   6    .text   ascii   9]\frS
2528 0x00026ffd 0x00427bfd 5   6    .text   ascii   9]\fvA
2529 0x00027039 0x00427c39 5   6    .text   ascii   F;u\fr
2530 0x00027041 0x00427c41 4   6    .text   utf8    2ۍL$ blocks=Basic Latin,Arabic
2531 0x00027057 0x00427c57 5   6    .text   ascii   QSUVW
2532 0x00027072 0x00427c72 4   5    .text   ascii   V\bSj
2533 0x00027081 0x00427c81 4   5    .text   ascii   V\fSj
2534 0x000270cd 0x00427ccd 8   10   .text   utf8    _^][YÃ|$ blocks=Basic Latin,Latin-1 Supplement
2535 0x0002719a 0x00427d9a 4   5    .text   ascii   T$(V
2536 0x000271ab 0x00427dab 4   5    .text   ascii   PPPP
2537 0x000271bb 0x00427dbb 4   5    .text   ascii   D$0P
2538 0x000271d7 0x00427dd7 5   6    .text   ascii   D$,QP
2539 0x00027208 0x00427e08 4   5    .text   ascii   D$,P
2540 0x00027221 0x00427e21 4   6    .text   utf8    tR3ۋ blocks=Basic Latin,Arabic
2541 0x00027242 0x00427e42 6   7    .text   ascii   D$4PSS
2542 0x0002728b 0x00427e8b 4   5    .text   ascii   QQjL
2543 0x000272ae 0x00427eae 6   7    .text   ascii   QQSVjL
2544 0x000272ce 0x00427ece 4   5    .text   ascii   t/WS
2545 0x0002735a 0x00427f5a 5   6    .text   ascii   QPWSS
2546 0x00027367 0x00427f67 6   7    .text   ascii   ~0f9\E
2547 0x00027379 0x00427f79 4   6    .text   utf8    LE؍E blocks=Basic Latin,Arabic
2548 0x00027428 0x00428028 5   7    .text   utf8    2ۍL$\b blocks=Basic Latin,Arabic
2549 0x000274ab 0x004280ab 4   5    .text   ascii   D$\fP
2550 0x000274b6 0x004280b6 4   5    .text   ascii   D$\fP
2551 0x0002754f 0x0042814f 4   5    .text   ascii   u\bR3
2552 0x00027565 0x00428165 7   8    .text   ascii   f9C t1j
2553 0x0002759c 0x0042819c 7   8    .text   ascii   f9C4tDj
2554 0x000275d2 0x004281d2 4   5    .text   ascii   G\Pf
2555 0x000275e8 0x004281e8 4   5    .text   ascii   _^[]
2556 0x000276e7 0x004282e7 4   5    .text   ascii   _^][
2557 0x0002771a 0x0042831a 4   5    .text   ascii   }\vf;
2558 0x0002774c 0x0042834c 4   5    .text   ascii   j,Yf
2559 0x000277e0 0x004283e0 4   5    .text   ascii   j,UV
2560 0x0002785b 0x0042845b 4   5    .text   ascii   SUVW
2561 0x0002786d 0x0042846d 4   5    .text   ascii   t:!>
2562 0x00027887 0x00428487 5   6    .text   ascii   t$h0u
2563 0x000278af 0x004284af 4   5    .text   ascii   Ch0u
2564 0x000278d8 0x004284d8 4   5    .text   ascii   _^][
2565 0x000278e6 0x004284e6 4   5    .text   ascii   SUVf
2566 0x000278eb 0x004284eb 4   5    .text   ascii   t$0W
2567 0x00027954 0x00428554 4   5    .text   ascii   C_^]
2568 0x00027964 0x00428564 4   5    .text   ascii   QQVW
2569 0x0002796b 0x0042856b 4   5    .text   ascii   Pj\bQ
2570 0x000279c3 0x004285c3 4   5    .text   ascii   SVW3
2571 0x00027a1c 0x0042861c 5   6    .text   ascii   SVWP3
2572 0x00027a3b 0x0042863b 4   5    .text   ascii   Pj j
2573 0x00027a69 0x00428669 5   6    .text   ascii   t#SSS
2574 0x00027aa7 0x004286a7 4   5    .text   ascii   Pj\bj
2575 0x00027abf 0x004286bf 4   5    .text   ascii   PSSj
2576 0x00027b6b 0x0042876b 5   7    .text   utf8    t h؍@ blocks=Basic Latin,Arabic
2577 0x00027b9c 0x0042879c 4   5    .text   ascii   t$h3
2578 0x00027bb2 0x004287b2 5   6    .text   ascii   D$$UP
2579 0x00027bc1 0x004287c1 4   5    .text   ascii   D$ D
2580 0x00027bf7 0x004287f7 7   8    .text   ascii   t49l$pt
2581 0x00027c8f 0x0042888f 4   5    .text   ascii   \SWh
2582 0x00027c98 0x00428898 4   5    .text   ascii   L$\f3
2583 0x00027d02 0x00428902 5   6    .text   ascii   D$,WP
2584 0x00027d16 0x00428916 4   5    .text   ascii   D$,P
2585 0x00027d35 0x00428935 4   5    .text   ascii   PWWW
2586 0x00027d49 0x00428949 4   5    .text   ascii   D$TD
2587 0x00027d9f 0x0042899f 5   6    .text   ascii   u\bRQj
2588 0x00027dde 0x004289de 4   5    .text   ascii   PPh@
2589 0x00027ed4 0x00428ad4 6   7    .text   ascii   wCjD^V
2590 0x00028011 0x00428c11 4   5    .text   ascii   \fSU3
2591 0x00028024 0x00428c24 4   5    .text   ascii   9\$ 
2592 0x00028233 0x00428e33 7   8    .text   ascii   CE;l$ }
2593 0x0002824b 0x00428e4b 4   5    .text   ascii   _^][
2594 0x00028318 0x00428f18 5   6    .text   ascii   \$\fVW
2595 0x0002841b 0x0042901b 4   5    .text   ascii    SUV
2596 0x00028420 0x00429020 4   5    .text   ascii   t$0W
2597 0x0002842e 0x0042902e 4   5    .text   ascii   f98j
2598 0x000284b3 0x004290b3 4   5    .text   ascii   |$43
2599 0x000284bd 0x004290bd 4   5    .text   ascii   D$ Q
2600 0x000284cc 0x004290cc 5   6    .text   ascii   T$ RQ
2601 0x00028525 0x00429125 7   8    .text   ascii   D$4_^][
2602 0x00028571 0x00429171 5   7    .text   utf8    DMMH3
2603 0x0002857e 0x0042917e 4   5    .text   ascii   QSSQ
2604 0x00028591 0x00429191 4   6    .text   utf8    tKL$
2605 0x000285d1 0x004291d1 5   6    .text   ascii   D$,SP
2606 0x000285e5 0x004291e5 4   5    .text   ascii   \fNxf
2607 0x00028632 0x00429232 5   6    .text   ascii   x\fQUP
2608 0x00028638 0x00429238 4   7    .text   utf8    L$ 蓕 blocks=Basic Latin,CJK Unified Ideographs
2609 0x00028738 0x00429338 5   7    .text   utf8    DMMH3
2610 0x0002874b 0x0042934b 5   6    .text   ascii   T$0RQ
2611 0x00028781 0x00429381 4   5    .text   ascii   _^][
2612 0x00028790 0x00429390 5   6    .text   ascii   T$\bV3
2613 0x000287a5 0x004293a5 9   10   .text   ascii   t-HHt!HHt
2614 0x00028850 0x00429450 4   5    .text   ascii   Qj'P
2615 0x000288e2 0x004294e2 4   5    .text   ascii   dtg+
2616 0x000288f3 0x004294f3 4   5    .text   ascii   ^t$+
2617 0x00028950 0x00429550 4   5    .text   ascii   dt\t+
2618 0x00028a02 0x00429602 4   5    .text   ascii   D$\bP
2619 0x00028a7a 0x0042967a 4   5    .text   ascii   Mj\bj
2620 0x00028aa5 0x004296a5 4   6    .text   utf8    WhŕB blocks=Basic Latin,Latin Extended-A
2621 0x00028acc 0x004296cc 4   5    .text   ascii   _^][
2622 0x00028ad9 0x004296d9 5   6    .text   ascii   \fSUV3
2623 0x00028b02 0x00429702 4   5    .text   ascii   SSSS
2624 0x00028b07 0x00429707 5   7    .text   utf8    \$42ҋ blocks=Basic Latin,Cyrillic
2625 0x00028b78 0x00429778 4   5    .text   ascii   _^][
2626 0x00028b89 0x00429789 5   6    .text   ascii   t$,Wj
2627 0x00028bfb 0x004297fb 5   6    .text   ascii   t+j-3
2628 0x00028c10 0x00429810 5   7    .text   utf8    ǋL$8k blocks=Latin Extended-B,Basic Latin
2629 0x00028c34 0x00429834 4   5    .text   ascii   _^][
2630 0x00028c97 0x00429897 4   5    .text   ascii   Sh0u
2631 0x00028cbd 0x004298bd 4   5    .text   ascii   Sh0u
2632 0x00028ce2 0x004298e2 4   5    .text   ascii   [^_]
2633 0x00028d62 0x00429962 6   7    .text   ascii   D$\fh0u
2634 0x00028dcc 0x004299cc 5   7    .text   utf8    _^ËD$ blocks=Basic Latin,Latin-1 Supplement
2635 0x00028dd7 0x004299d7 6   7    .text   ascii   F\bHHt\t
2636 0x00028df0 0x004299f0 4   5    .text   ascii   u;SW
2637 0x00028e37 0x00429a37 5   6    .text   ascii   F\bHHt
2638 0x00028e66 0x00429a66 6   7    .text   ascii   F\bHHt\
2639 0x00028e9d 0x00429a9d 4   5    .text   ascii   WSSP
2640 0x00028ecc 0x00429acc 4   5    .text   ascii   9U\fv
2641 0x00028ee9 0x00429ae9 5   6    .text   ascii   B;U\fr
2642 0x00028ef3 0x00429af3 4   5    .text   ascii   _^[]
2643 0x00028f0b 0x00429b0b 4   5    .text   ascii   t\fJu
2644 0x00028f64 0x00429b64 4   5    .text   ascii   \fSVQ
2645 0x00028fe4 0x00429be4 6   7    .text   ascii   NThHx@
2646 0x00029019 0x00429c19 4   5    .text   ascii   Ht%j
2647 0x00029025 0x00429c25 6   7    .text   ascii   NThHx@
2648 0x0002906d 0x00429c6d 7   8    .text   ascii   FPHHu!j
2649 0x00029076 0x00429c76 6   7    .text   ascii   NThlx@
2650 0x00029181 0x00429d81 5   6    .text   ascii   E\bSVW
2651 0x000291ad 0x00429dad 5   6    .text   ascii   T$\fSR
2652 0x000291d1 0x00429dd1 5   7    .text   utf8    +؉T$\f blocks=Basic Latin,Arabic
2653 0x000291e0 0x00429de0 8   9    .text   ascii   FPHHtzHH
2654 0x00029261 0x00429e61 4   5    .text   ascii   Fd+E
2655 0x000292f7 0x00429ef7 4   5    .text   ascii   9]\bt
2656 0x000293be 0x00429fbe 4   5    .text   ascii   t$,f
2657 0x000293fe 0x00429ffe 4   5    .text   ascii   ^][Y
2658 0x00029434 0x0042a034 5   6    .text   ascii   D$ Pj
2659 0x000295dd 0x0042a1dd 5   6    .text   ascii   +5D\aD
2660 0x00029718 0x0042a318 4   6    .text   utf8    DʈL$ blocks=Basic Latin,IPA Extensions
2661 0x0002984a 0x0042a44a 7   8    .text   ascii   t\r@A;D$
2662 0x0002997a 0x0042a57a 4   5    .text   ascii   PPPP
2663 0x00029a02 0x0042a602 4   5    .text   ascii   QPS3
2664 0x00029a11 0x0042a611 6   7    .text   ascii   ~0f9\E
2665 0x00029a23 0x0042a623 4   6    .text   utf8    LE؍E blocks=Basic Latin,Arabic
2666 0x00029a6e 0x0042a66e 4   5    .text   ascii   ]\bV3
2667 0x00029b40 0x0042a740 5   6    .text   ascii   8SUVW
2668 0x00029b7c 0x0042a77c 6   7    .text   ascii   D$$j!P
2669 0x00029bd0 0x0042a7d0 4   5    .text   ascii   WUjo
2670 0x00029c03 0x0042a803 4   5    .text   ascii   WUjn
2671 0x00029c28 0x0042a828 4   5    .text   ascii   PUjp
2672 0x00029c4c 0x0042a84c 4   5    .text   ascii   WUjq
2673 0x00029c74 0x0042a874 4   5    .text   ascii   _^][
2674 0x00029d78 0x0042a978 4   5    .text   ascii   SQji
2675 0x00029d92 0x0042a992 5   6    .text   ascii   u\bQjj
2676 0x00029da3 0x0042a9a3 4   5    .text   ascii   L$ 2
2677 0x00029dae 0x0042a9ae 4   5    .text   ascii   L$ j
2678 0x00029dd2 0x0042a9d2 4   5    .text   ascii   L$4V
2679 0x00029e37 0x0042aa37 4   5    .text   ascii   \aQW2
2680 0x00029e4c 0x0042aa4c 4   5    .text   ascii   s?9E
2681 0x00029e68 0x0042aa68 4   5    .text   ascii   u\fVW
2682 0x00029f5e 0x0042ab5e 5   6    .text   ascii   SVWPh
2683 0x00029fe3 0x0042abe3 4   5    .text   ascii   SUVW
2684 0x00029ff8 0x0042abf8 4   5    .text   ascii   t\vJt
2685 0x0002a007 0x0042ac07 5   6    .text   ascii   ^QQQQ
2686 0x0002a00d 0x0042ac0d 4   5    .text   ascii   T$.3
2687 0x0002a01c 0x0042ac1c 4   5    .text   ascii   j.Xf
2688 0x0002a025 0x0042ac25 6   7    .text   ascii   D$(PQQ
2689 0x0002a034 0x0042ac34 4   5    .text   ascii   D$,P
2690 0x0002a07d 0x0042ac7d 4   5    .text   ascii   _^][
2691 0x0002a0f0 0x0042acf0 7   8    .text   ascii   9w v>SU
2692 0x0002a12b 0x0042ad2b 5   6    .text   ascii   F;w r
2693 0x0002a15a 0x0042ad5a 5   6    .text   ascii   QSUVW
2694 0x0002a17e 0x0042ad7e 5   6    .text   ascii   9U v"
2695 0x0002a18c 0x0042ad8c 4   5    .text   ascii   99u\f
