[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 6   7            ascii   Rich$e
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 5   6            ascii   .rsrc
6    0x0000028f 0x0000028f 7   8            ascii   @.reloc
694  0x00012172 0x10012d72 4   6    .text   utf8    \r3ۃM blocks=Basic Latin,Arabic
695  0x0001218c 0x10012d8c 4   5    .text   ascii   AWf;
696  0x000121c0 0x10012dc0 6   7    .text   ascii   \vtRHtC
697  0x0001224e 0x10012e4e 5   6    .text   ascii   tEHt0
698  0x00012287 0x10012e87 4   5    .text   ascii   u%\tU
699  0x000122d5 0x10012ed5 4   5    .text   ascii   f9>t
700  0x000122fa 0x10012efa 4   5    .text   ascii   f9>t
701  0x00012301 0x10012f01 4   5    .text   ascii   >=uu
702  0x00012308 0x10012f08 4   5    .text   ascii   f9>t
703  0x0001232b 0x10012f2b 4   5    .text   ascii   Aj\bh
704  0x0001234a 0x10012f4a 4   5    .text   ascii   "j\ah
705  0x00012375 0x10012f75 4   5    .text   ascii   f9>t
706  0x00012399 0x10012f99 4   7    .text   utf8    u\bP蕩 blocks=Basic Latin,CJK Unified Ideographs
707  0x00012452 0x10013052 4   5    .text   ascii   t\fPV
708  0x0001245b 0x1001305b 4   7    .text   utf8    YYF둋 blocks=Basic Latin,Hangul Syllables
709  0x00012690 0x10013290 5   6    .text   ascii   PPPPP
710  0x000126bf 0x100132bf 5   7    .text   utf8    j\rX]Ë blocks=Basic Latin,Latin-1 Supplement
711  0x0001277f 0x1001337f 5   6    .text   ascii   Y__^[
712  0x0001279e 0x1001339e 6   7    .text   ascii   s\b35`v
713  0x000127c1 0x100133c1 4   7    .text   utf8    3\f8莡 blocks=Basic Latin,CJK Unified Ideographs
714  0x00012873 0x10013473 4   5    .text   ascii   9csm
715  0x00012881 0x10013481 4   5    .text   ascii   t h`
716  0x000128af 0x100134af 6   7    .text   ascii   E\f9X\ft
717  0x0001292f 0x1001352f 6   7    .text   ascii   URPQQh
718  0x00012945 0x10013545 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
719  0x0001295a 0x1001355a 4   5    .text   ascii   L$,3
720  0x000129ac 0x100135ac 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
721  0x00012a12 0x10013612 4   5    .text   ascii   UVWS
722  0x00012a24 0x10013624 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
723  0x00012a45 0x10013645 4   5    .text   ascii   SVWj
724  0x00012a4a 0x1001364a 4   5    .text   ascii   RhV6
725  0x00012a56 0x10013656 4   5    .text   ascii   _^[]
726  0x00012a5d 0x1001365d 5   6    .text   ascii   l$\bRQ
727  0x00012baf 0x100137af 5   9    .text   utf8    Ë]\bS轧 blocks=Latin-1 Supplement,Basic Latin,CJK Unified Ideographs
728  0x00012bf4 0x100137f4 6   7    .text   ascii   j@j ^V
729  0x00012c5a 0x1001385a 5   6    .text   ascii   SWf9M
730  0x00012c96 0x10013896 4   5    .text   ascii   j@j 
731  0x00012cd3 0x100138d3 4   5    .text   ascii   @ \n\n
732  0x00012d1d 0x1001391d 4   5    .text   ascii   \bu\vP
733  0x00012f1e 0x10013b1e 4   5    .text   ascii   t$WV
734  0x00012fd7 0x10013bd7 5   6    .text   ascii   |\b;5L
735  0x0001304e 0x10013c4e 5   6    .text   ascii   9]\ft5
736  0x00013157 0x10013d57 4   5    .text   ascii   %\nu%
737  0x00013201 0x10013e01 4   5    .text   ascii   <\rt\f
738  0x0001321d 0x10013e1d 4   5    .text   ascii   8\nu\v
739  0x00013338 0x10013f38 4   5    .text   ascii   Ht%C
740  0x000133aa 0x10013faa 6   7    .text   ascii   ;E\ft\aP
741  0x0001343d 0x1001403d 4   5    .text   ascii   9\nu\r
742  0x0001348b 0x1001408b 4   5    .text   ascii   Ht(f
743  0x00013495 0x10014095 4   5    .text   ascii   j\rXf
744  0x000134d7 0x100140d7 7   8    .text   ascii   \nt\tj\rXf
745  0x0001363c 0x1001423c 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
746  0x0001364f 0x1001424f 4   5    .text   ascii   u\bWV
747  0x0001379c 0x1001439c 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
748  0x0001381d 0x1001441d 4   6    .text   utf8    ^á y blocks=Basic Latin,Latin-1 Supplement
749  0x00013837 0x10014437 4   6    .text   utf8    Ѓ\r y blocks=Cyrillic,Basic Latin
750  0x00013899 0x10014499 4   5    .text   ascii   Fh@y
751  0x000138fc 0x100144fc 4   5    .text   ascii   u\bj\r
752  0x00013a1d 0x1001461d 4   5    .text   ascii   F\=@
753  0x00013a51 0x10014651 4   7    .text   utf8    t\aW貪 blocks=Basic Latin,CJK Unified Ideographs
754  0x00013abb 0x100146bb 4   5    .text   ascii   u\bj\r
755  0x00013ac4 0x100146c4 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
756  0x00013b08 0x10014708 5   7    .text   utf8    ЉE\b^j blocks=Cyrillic,Basic Latin
757  0x00013cc2 0x100148c2 5   6    .text   ascii   9E\buF
758  0x00013ccb 0x100148cb 6   7    .text   ascii   P;M\fu+
759  0x00013d25 0x10014925 4   5    .text   ascii   E\bYu
760  0x00013d8f 0x1001498f 4   5    .text   ascii   u\fW3
761  0x00013de9 0x100149e9 7   8    .text   ascii   @\f@SurP
762  0x00014084 0x10014c84 7   9    .text   utf8    \a<St\vƅk blocks=Basic Latin,Latin Extended-B
763  0x00014090 0x10014c90 6   8    .text   utf8    <Cu\aƅk blocks=Basic Latin,Latin Extended-B
764  0x00014125 0x10014d25 4   5    .text   ascii   jdX;
765  0x00014555 0x10015155 4   6    .text   utf8    ~\aƅZ blocks=Basic Latin,Latin Extended-B
766  0x000146fe 0x100152fe 4   6    .text   utf8    ~\aƅZ blocks=Basic Latin,Latin Extended-B
767  0x0001472b 0x1001532b 4   5    .text   ascii   >]u\f
768  0x00014746 0x10015346 5   6    .text   ascii   F<-uq
769  0x00014753 0x10015353 5   6    .text   ascii   ]tfF:
770  0x00014795 0x10015395 5   8    .text   utf8    GJu苝L blocks=Basic Latin,CJK Unified Ideographs
771  0x0001480b 0x1001540b 4   6    .text   utf8    t\tƅs blocks=Basic Latin,Latin Extended-B
772  0x000148ab 0x100154ab 5   6    .text   ascii   YYj0[
773  0x00014983 0x10015583 5   7    .text   utf8    -u\tƅY blocks=Basic Latin,Latin Extended-B
774  0x0001499e 0x1001559e 4   6    .text   utf8    t\tƅs blocks=Basic Latin,Latin Extended-B
775  0x00014c45 0x10015845 4   5    .text   ascii   d<%u
776  0x00014cb4 0x100158b4 4   5    .text   ascii   ?%uN
777  0x00014d8e 0x1001598e 4   5    .text   ascii   D$\f3
778  0x00014d96 0x10015996 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
779  0x00014ddf 0x100159df 7   8    .text   ascii   ;T$\fw\br
780  0x00014de7 0x100159e7 10  11   .text   ascii   ;D$\bv\tN+D$
781  0x00014df8 0x100159f8 8   9    .text   ascii   +D$\b\eT$\f
782  0x00014e08 0x10015a08 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
783  0x00014e1b 0x10015a1b 4   5    .text   ascii   U\bVW
784  0x00014ea7 0x10015aa7 4   5    .text   ascii   9\bu,
785  0x00014f08 0x10015b08 4   5    .text   ascii   t&:a
786  0x00014fda 0x10015bda 4   5    .text   ascii   oV f
787  0x00014fdf 0x10015bdf 4   5    .text   ascii   o^0f
788  0x00014ff7 0x10015bf7 4   5    .text   ascii   of@f
789  0x00014ffc 0x10015bfc 4   5    .text   ascii   onPf
790  0x00015001 0x10015c01 4   5    .text   ascii   ov`f
791  0x00015006 0x10015c06 4   5    .text   ascii   o~pf
792  0x00015073 0x10015c73 5   6    .text   ascii   \aFGIu
793  0x00015079 0x10015c79 5   7    .text   utf8    X^_]ú blocks=Basic Latin,Latin-1 Supplement
794  0x00015095 0x10015c95 4   5    .text   ascii   FGIu
795  0x00015199 0x10015d99 4   5    .text   ascii   ;u\fr
796  0x000151e0 0x10015de0 6   8    .text   utf8    uTVWh܂ blocks=Basic Latin,Syriac
797  0x00015215 0x10015e15 6   7    .text   ascii   _^t\ehD
798  0x00015238 0x10015e38 5   6    .text   ascii   j h K
799  0x00015298 0x10015e98 5   9    .text   utf8    }ԉ]܉} blocks=Basic Latin,Cyrillic Supplement,Syriac
800  0x000152e3 0x10015ee3 6   10   .text   utf8    ]܉]ЉE؋ blocks=Basic Latin,Syriac,Cyrillic,Arabic
801  0x00015367 0x10015f67 4   5    .text   ascii   t\bj\b
802  0x00015520 0x10016120 4   5    .text   ascii   A\f@t
803  0x0001559d 0x1001619d 4   5    .text   ascii   8*u\r
804  0x0001565d 0x1001625d 6   7    .text   ascii   F\f@u^V
805  0x0001577b 0x1001637b 6   7    .text   ascii   \bt%HHt
806  0x00015806 0x10016406 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
807  0x00015857 0x10016457 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
808  0x000158c2 0x100164c2 4   5    .text   ascii   \a<6u
809  0x000159be 0x100165be 10  11   .text   ascii   HHtXHHt\bHH
810  0x00015aae 0x100166ae 5   6    .text   ascii   HHty+
811  0x00015bfd 0x100167fd 4   5    .text   ascii    t\ff
812  0x00015c57 0x10016857 4   6    .text   utf8    gucǅ blocks=Basic Latin,Latin Extended-B
813  0x00015eb4 0x10016ab4 4   5    .text   ascii   RPSW
814  0x00015eff 0x10016aff 4   5    .text   ascii   90tW
815  0x00015f14 0x10016b14 7   8    .text   ascii   ?If90t\a
816  0x0001600a 0x10016c0a 4   5    .text   ascii   \bYt(
817  0x00016190 0x10016d90 6   8    .text   utf8    3\nD$\bS
818  0x000161c5 0x10016dc5 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
819  0x00016204 0x10016e04 4   5    .text   ascii   ^_[3
820  0x0001623c 0x10016e3c 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
821  0x00016243 0x10016e43 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
822  0x0001624a 0x10016e4a 4   6    .text   utf8    ^_[Ë blocks=Basic Latin,Latin-1 Supplement
823  0x00016295 0x10016e95 4   5    .text   ascii   uNSW
824  0x000162a8 0x10016ea8 4   7    .text   utf8    u S蔮 blocks=Basic Latin,CJK Unified Ideographs
825  0x0001631a 0x10016f1a 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
826  0x00016344 0x10016f44 5   7    .text   utf8    _^]ËE blocks=Basic Latin,Latin-1 Supplement
827  0x000163ea 0x10016fea 5   6    .text   ascii   \rt\fHt
828  0x0001652a 0x1001712a 4   7    .text   utf8    v\fS谧 blocks=Basic Latin,CJK Unified Ideographs
829  0x0001654f 0x1001714f 4   7    .text   utf8    v\fS苧 blocks=Basic Latin,CJK Unified Ideographs
830  0x000165ff 0x100171ff 5   6    .text   ascii   j\fh@K
831  0x00016627 0x10017227 4   5    .text   ascii   u\bj 
832  0x0001664b 0x1001724b 4   5    .text   ascii   ;5h}
833  0x000167cc 0x100173cc 4   5    .text   ascii   s\f9U
834  0x00016830 0x10017430 4   7    .text   utf8    Eʀl} blocks=Basic Latin,IPA Extensions
835  0x000168bd 0x100174bd 5   6    .text   ascii   \b\b@Iu
836  0x00016933 0x10017533 4   5    .text   ascii   E\b;C
837  0x00016989 0x10017589 5   6    .text   ascii   Fh=@y
838  0x00016b4a 0x1001774a 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
839  0x00016d2d 0x1001792d 6   8    .text   utf8    Y_^[]Ë blocks=Basic Latin,Latin-1 Supplement
840  0x00016d99 0x10017999 4   5    .text   ascii   Fpt"
841  0x00016dad 0x100179ad 4   5    .text   ascii   u\bj 
842  0x00016e59 0x10017a59 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
843  0x00016f95 0x10017b95 9   10   .text   ascii   \a<xt\r<Xt\t
844  0x00016fbb 0x10017bbb 4   5    .text   ascii   \a<xt
845  0x0001706e 0x10017c6e 4   5    .text   ascii   u+9u
846  0x00017285 0x10017e85 4   6    .text   utf8    \b\v@}
847  0x000172a4 0x10017ea4 5   6    .text   ascii   f9E\bu
848  0x000172b3 0x10017eb3 5   6    .text   ascii   f9E\bs
849  0x000172d0 0x10017ed0 4   5    .text   ascii   E\bPj
850  0x0001733d 0x10017f3d 4   6    .text   utf8    tˋ5p blocks=Basic Latin,Spacing Modifier Letters
851  0x00017365 0x10017f65 5   6    .text   ascii   t?VSP
852  0x000173a1 0x10017fa1 4   5    .text   ascii   Y[_^
853  0x000173bf 0x10017fbf 5   6    .text   ascii   PPPPP
854  0x000173e4 0x10017fe4 5   6    .text   ascii   9E\bt\t
855  0x000174a4 0x100180a4 4   5    .text   ascii   >"u&
856  0x000174ee 0x100180ee 10  11   .text   ascii   u\b< tK<\ttG
857  0x00017555 0x10018155 4   5    .text   ascii   E\b^[
858  0x0001763a 0x1001823a 5   6    .text   ascii   wf93t
859  0x00017643 0x10018243 4   5    .text   ascii   f90u
860  0x0001764b 0x1001824b 4   5    .text   ascii   f90u
861  0x00017657 0x10018257 4   5    .text   ascii   VVV+
862  0x0001765f 0x1001825f 5   6    .text   ascii   @PSVV
863  0x0001767c 0x1001827c 4   5    .text   ascii   t*VV
864  0x0001782d 0x1001842d 4   5    .text   ascii   vdj\b
865  0x00017848 0x10018448 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
866  0x00017856 0x10018456 5   6    .text   ascii   9E\bu\r
867  0x00017901 0x10018501 4   6    .text   utf8    ։5dv blocks=Armenian,Basic Latin
868  0x00017bcb 0x100187cb 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
869  0x00017d5c 0x1001895c 4   5    .text   ascii   u\bW3
870  0x00018064 0x10018c64 6   7    .text   ascii   t)j\rXP
871  0x000181d7 0x10018dd7 4   5    .text   ascii   j\r[f
872  0x000182ac 0x10018eac 4   5    .text   ascii   j\r[f
873  0x000182d3 0x10018ed3 5   6    .text   ascii   VVhU\r
874  0x00018503 0x10019103 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
875  0x000185dc 0x100191dc 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
876  0x00018604 0x10019204 5   8    .text   utf8    u\bWV讥 blocks=Basic Latin,CJK Unified Ideographs
877  0x00018b13 0x10019713 6   8    .text   utf8    3\vM\b;\f
878  0x00018b4c 0x1001974c 4   5    .text   ascii   u\bWV
879  0x00018bf4 0x100197f4 5   6    .text   ascii   PPPPP
880  0x00018c08 0x10019808 4   5    .text   ascii   <v*V
881  0x00018c75 0x10019875 6   7    .text   ascii   ^SSSSS
882  0x00018c91 0x10019891 6   8    .text   utf8    tA3\n\fG
883  0x00018ca2 0x100198a2 5   6    .text   ascii   Gt\b@=
884  0x00018d36 0x10019936 5   6    .text   ascii   E\bSVW
885  0x00018d7c 0x1001997c 5   6    .text   ascii   zuxVV
886  0x00018d9d 0x1001999d 5   6    .text   ascii   tXFVP
887  0x00018e0c 0x10019a0c 4   5    .text   ascii   QSVP
888  0x00018e2f 0x10019a2f 5   6    .text   ascii   WWWWW
889  0x00018ee9 0x10019ae9 4   5    .text   ascii   E\bS3
890  0x00018eee 0x10019aee 4   5    .text   ascii   VW9]
891  0x00018ef9 0x10019af9 4   5    .text   ascii   9]\fu
892  0x00018f00 0x10019b00 4   5    .text   ascii   _^[]
893  0x00018f4b 0x10019b4b 4   5    .text   ascii   t"Ou
894  0x00018f5e 0x10019b5e 4   5    .text   ascii   t\bOt
895  0x00018f7a 0x10019b7a 4   5    .text   ascii   M\fjP
896  0x00018fb2 0x10019bb2 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
897  0x00018fc8 0x10019bc8 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
898  0x0001900d 0x10019c0d 5   6    .text   ascii   9] SS
899  0x0001903d 0x10019c3d 4   5    .text   ascii   D?\b=
900  0x00019116 0x10019d16 4   5    .text   ascii   ;E\fs
901  0x0001918b 0x10019d8b 4   5    .text   ascii   M\fS3
902  0x000191b7 0x10019db7 5   6    .text   ascii   9]\bt\v
903  0x000191ee 0x10019dee 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
904  0x00019221 0x10019e21 4   5    .text   ascii   Pj1S
905  0x00019233 0x10019e33 6   7    .text   ascii   F\bPj2S
906  0x00019247 0x10019e47 6   7    .text   ascii   F\fPj3S
907  0x0001925d 0x10019e5d 4   5    .text   ascii   Pj4S
908  0x00019274 0x10019e74 4   5    .text   ascii   Pj5S
909  0x00019288 0x10019e88 4   5    .text   ascii   Pj6S
910  0x00019297 0x10019e97 5   6    .text   ascii   Vj7S\v
911  0x000192ab 0x10019eab 6   7    .text   ascii   F Pj*S
912  0x000192c2 0x10019ec2 7   8    .text   ascii   F$Pj+Sj
913  0x000192d6 0x10019ed6 6   7    .text   ascii   F(Pj,S
914  0x000192ea 0x10019eea 6   7    .text   ascii   F,Pj-S
915  0x000192fe 0x10019efe 6   7    .text   ascii   F0Pj.S
916  0x00019315 0x10019f15 6   7    .text   ascii   F4Pj/S
917  0x0001932b 0x10019f2b 4   5    .text   ascii   Pj0S
918  0x0001933d 0x10019f3d 6   7    .text   ascii   F8PjDS
919  0x00019351 0x10019f51 6   7    .text   ascii   F<PjES
920  0x00019368 0x10019f68 6   7    .text   ascii   F@PjFS
921  0x0001937c 0x10019f7c 6   7    .text   ascii   FDPjGS
922  0x00019390 0x10019f90 6   7    .text   ascii   FHPjHS
923  0x000193a4 0x10019fa4 6   7    .text   ascii   FLPjIS
924  0x000193bb 0x10019fbb 6   7    .text   ascii   FPPjJS
925  0x000193cf 0x10019fcf 6   7    .text   ascii   FTPjKS
926  0x000193e3 0x10019fe3 6   7    .text   ascii   FXPjLS
927  0x000193f7 0x10019ff7 6   7    .text   ascii   F\PjMS
928  0x0001940e 0x1001a00e 6   7    .text   ascii   F`PjNS
929  0x00019422 0x1001a022 6   7    .text   ascii   FdPjOS
930  0x00019436 0x1001a036 6   7    .text   ascii   FhPj8S
931  0x0001944a 0x1001a04a 6   7    .text   ascii   FlPj9S
932  0x00019461 0x1001a061 6   7    .text   ascii   FpPj:S
933  0x00019475 0x1001a075 6   7    .text   ascii   FtPj;S
934  0x00019489 0x1001a089 6   7    .text   ascii   FxPj<S
935  0x0001949d 0x1001a09d 6   7    .text   ascii   F|Pj=S
936  0x000194b9 0x1001a0b9 4   5    .text   ascii   Pj>S
937  0x000194d0 0x1001a0d0 4   5    .text   ascii   Pj?S
938  0x000194e7 0x1001a0e7 4   5    .text   ascii   Pj@S
939  0x000194fe 0x1001a0fe 4   5    .text   ascii   PjAS
940  0x00019518 0x1001a118 4   5    .text   ascii   PjBS
941  0x0001952f 0x1001a12f 4   5    .text   ascii   PjCS
942  0x00019546 0x1001a146 4   5    .text   ascii   Pj(S
943  0x0001955d 0x1001a15d 4   5    .text   ascii   Pj)S
944  0x000195ed 0x1001a1ed 4   5    .text   ascii   Pj1S
945  0x00019604 0x1001a204 4   5    .text   ascii   Pj2S
946  0x0001961b 0x1001a21b 4   5    .text   ascii   Pj3S
947  0x00019632 0x1001a232 4   5    .text   ascii   Pj4S
948  0x0001964c 0x1001a24c 4   5    .text   ascii   Pj5S
949  0x00019663 0x1001a263 4   5    .text   ascii   Pj6S
950  0x0001967a 0x1001a27a 4   5    .text   ascii   Pj7S
951  0x00019691 0x1001a291 4   5    .text   ascii   Pj*S
952  0x000196ab 0x1001a2ab 4   5    .text   ascii   Pj+S
953  0x000196c2 0x1001a2c2 4   5    .text   ascii   Pj,S
954  0x000196d9 0x1001a2d9 4   5    .text   ascii   Pj-S
955  0x000196f0 0x1001a2f0 4   5    .text   ascii   Pj.S
956  0x0001970a 0x1001a30a 4   5    .text   ascii   Pj/S
957  0x00019721 0x1001a321 4   5    .text   ascii   Pj0S
958  0x00019738 0x1001a338 4   5    .text   ascii   PjDS
959  0x0001974f 0x1001a34f 4   5    .text   ascii   PjES
960  0x00019769 0x1001a369 4   5    .text   ascii   PjFS
961  0x00019780 0x1001a380 4   5    .text   ascii   PjGS
962  0x00019797 0x1001a397 4   5    .text   ascii   PjHS
963  0x000197ae 0x1001a3ae 4   5    .text   ascii   PjIS
964  0x000197c8 0x1001a3c8 4   5    .text   ascii   PjJS
965  0x000197df 0x1001a3df 4   5    .text   ascii   PjKS
966  0x000197f6 0x1001a3f6 4   5    .text   ascii   PjLS
967  0x0001980d 0x1001a40d 4   5    .text   ascii   PjMS
968  0x00019827 0x1001a427 4   5    .text   ascii   PjNS
969  0x0001983e 0x1001a43e 5   6    .text   ascii   PjOSj
970  0x00019855 0x1001a455 4   5    .text   ascii   Pj8S
971  0x0001986c 0x1001a46c 4   5    .text   ascii   Pj9S
972  0x00019886 0x1001a486 4   5    .text   ascii   Pj:S
973  0x0001989d 0x1001a49d 4   5    .text   ascii   Pj;S
974  0x000198b4 0x1001a4b4 4   5    .text   ascii   Pj<S
975  0x000198cb 0x1001a4cb 4   5    .text   ascii   Pj=S
976  0x000198e5 0x1001a4e5 4   5    .text   ascii   Pj>S
977  0x000198fc 0x1001a4fc 4   5    .text   ascii   Pj?S
978  0x00019913 0x1001a513 4   5    .text   ascii   Pj@S
979  0x0001992a 0x1001a52a 4   5    .text   ascii   PjAS
980  0x00019944 0x1001a544 4   5    .text   ascii   PjBS
981  0x0001995b 0x1001a55b 4   5    .text   ascii   PjCS
982  0x00019972 0x1001a572 4   5    .text   ascii   Pj(S
983  0x00019989 0x1001a589 5   6    .text   ascii   Pj)Sj
984  0x00019d7d 0x1001a97d 4   5    .text   ascii   tBhd
985  0x00019de1 0x1001a9e1 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
986  0x00019e3b 0x1001aa3b 4   5    .text   ascii   v4;5
987  0x00019e4b 0x1001aa4b 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
988  0x00019e5a 0x1001aa5a 4   5    .text   ascii   u\bW3
989  0x00019efa 0x1001aafa 4   5    .text   ascii   v>Sj
990  0x00019f22 0x1001ab22 4   5    .text   ascii   C\bPj
991  0x00019f36 0x1001ab36 4   5    .text   ascii   C0Pj
992  0x00019f4d 0x1001ab4d 4   5    .text   ascii   C4Pj
993  0x0001a129 0x1001ad29 4   5    .text   ascii   vL;5
994  0x0001a139 0x1001ad39 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
995  0x0001a148 0x1001ad48 4   5    .text   ascii   u\bW3
996  0x0001a1d3 0x1001add3 4   5    .text   ascii   C\fPj
997  0x0001a23a 0x1001ae3a 6   7    .text   ascii   C PjPV
998  0x0001a24e 0x1001ae4e 6   7    .text   ascii   C$PjQV
999  0x0001a262 0x1001ae62 4   5    .text   ascii   C(Pj
1000 0x0001a279 0x1001ae79 4   5    .text   ascii   C)Pj
1001 0x0001a28d 0x1001ae8d 6   7    .text   ascii   C*PjTV
1002 0x0001a2a1 0x1001aea1 6   7    .text   ascii   C+PjUV
1003 0x0001a2b5 0x1001aeb5 6   7    .text   ascii   C,PjVV
1004 0x0001a2cc 0x1001aecc 6   7    .text   ascii   C-PjWV
1005 0x0001a2e0 0x1001aee0 6   7    .text   ascii   C.PjRV
1006 0x0001a2f4 0x1001aef4 6   7    .text   ascii   C/PjSV
1007 0x0001a308 0x1001af08 4   5    .text   ascii   C8Pj
1008 0x0001a31f 0x1001af1f 4   5    .text   ascii   C<Pj
1009 0x0001a333 0x1001af33 4   5    .text   ascii   C@Pj
1010 0x0001a347 0x1001af47 4   5    .text   ascii   CDPj
1011 0x0001a35b 0x1001af5b 6   7    .text   ascii   CHPjPV
1012 0x0001a372 0x1001af72 6   7    .text   ascii   CLPjQV
1013 0x0001a4a3 0x1001b0a3 4   5    .text   ascii   M\bVW
1014 0x0001a516 0x1001b116 8   9    .text   ascii   PPPPPPPP
1015 0x0001a560 0x1001b160 8   9    .text   ascii   @9]\f|FVW
1016 0x0001a5a5 0x1001b1a5 4   5    .text   ascii   ;]\f~
1017 0x0001a5aa 0x1001b1aa 4   6    .text   utf8    _^3Ʌ blocks=Basic Latin,Latin Extended-B
1018 0x0001a645 0x1001b245 4   5    .text   ascii   M\bf;
1019 0x0001a692 0x1001b292 4   6    .text   utf8    3\n\nB
1020 0x0001a88c 0x1001b48c 6   7    .text   ascii   Y;F\fu!
1021 0x0001a903 0x1001b503 4   5    .text   ascii   F\b9^
1022 0x0001a913 0x1001b513 6   7    .text   ascii   H9^\ft<
1023 0x0001a920 0x1001b520 8   9    .text   ascii   Y;F\fu/Vj
1024 0x0001a92e 0x1001b52e 7   8    .text   ascii   u49^\ft/
1025 0x0001a9ce 0x1001b5ce 4   5    .text   ascii   !F\b@
1026 0x0001a9e3 0x1001b5e3 4   5    .text   ascii   u\n9F
1027 0x0001a9e8 0x1001b5e8 4   5    .text   ascii   u1Vj
1028 0x0001aae8 0x1001b6e8 4   7    .text   utf8    SVW虎 blocks=Basic Latin,CJK Unified Ideographs
1029 0x0001ab5e 0x1001b75e 4   5    .text   ascii   Wj@h
1030 0x0001ac6b 0x1001b86b 6   7    .text   ascii   f9\bu h
1031 0x0001ac75 0x1001b875 4   7    .text   utf8    j@S蘡 blocks=Basic Latin,CJK Unified Ideographs
1032 0x0001ac86 0x1001b886 5   6    .text   ascii   PPPPP
1033 0x0001ac90 0x1001b890 4   5    .text   ascii   j@Sh
1034 0x0001ac9f 0x1001b89f 4   5    .text   ascii   t,j@
1035 0x0001aca4 0x1001b8a4 4   5    .text   ascii   C@Ph
1036 0x0001accf 0x1001b8cf 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1037 0x0001ad09 0x1001b909 6   7    .text   ascii   E\bSj Z
1038 0x0001ad15 0x1001b915 5   6    .text   ascii   0;1tt
1039 0x0001ae21 0x1001ba21 7   8    .text   ascii   p\b;q\btv
1040 0x0001aea9 0x1001baa9 7   8    .text   ascii   p\f;q\ftv
1041 0x0001c1a2 0x1001cda2 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1042 0x0001c25e 0x1001ce5e 4   5    .text   ascii   tR:Q
1043 0x0001c26a 0x1001ce6a 4   5    .text   ascii   t<:Q
1044 0x0001c276 0x1001ce76 4   5    .text   ascii   t&:Q
1045 0x0001c2cf 0x1001cecf 6   7    .text   ascii   u\r@FA;
1046 0x0001c2f6 0x1001cef6 8   9    .text   ascii   PPPPPPPP
1047 0x0001c375 0x1001cf75 4   5    .text   ascii   M\b^;
1048 0x0001c3a4 0x1001cfa4 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
1049 0x0001c403 0x1001d003 4   5    .text   ascii   t!Ht
1050 0x0001c468 0x1001d068 4   7    .text   utf8    t\aP蛸 blocks=Basic Latin,CJK Unified Ideographs
1051 0x0001c470 0x1001d070 4   6    .text   utf8    Y3\tE
1052 0x0001c489 0x1001d089 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
