[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 6   7            ascii   Rich98
2    0x000001d8 0x000001d8 5   6            ascii   .text
3    0x000001ff 0x000001ff 7   8            ascii   `.rdata
4    0x00000227 0x00000227 6   7            ascii   @.data
5    0x00000250 0x00000250 5   6            ascii   .rsrc
341  0x0001d590 0x0041d590 4   6    .text   utf8    qĉ\rd blocks=Basic Latin,Latin Extended-A
342  0x0001d5c6 0x0041d5c6 4   5    .text   ascii   D$$3
343  0x0001d5d7 0x0041d5d7 4   6    .text   utf8    +I\rd
344  0x0001d5f9 0x0041d5f9 5   7    .text   utf8    L\tȉ\rd blocks=Basic Latin,Latin Extended-B
345  0x0001d6cc 0x0041d6cc 5   7    .text   utf8    5+щ\rh blocks=Basic Latin,Cyrillic
346  0x0001d711 0x0041d711 4   7    .text   utf8    +Eңh blocks=Basic Latin,Cyrillic
347  0x0001d7b2 0x0041d7b2 4   5    .text   ascii   D\b2+
348  0x0001d7ed 0x0041d7ed 4   6    .text   utf8    +ȉ\rh blocks=Basic Latin,Latin Extended-B
349  0x0001d894 0x0041d894 4   6    .text   utf8    D\bӣl blocks=Basic Latin,Cyrillic
350  0x0001d8b4 0x0041d8b4 5   7    .text   utf8    \a\vы\rd blocks=Basic Latin,Cyrillic
351  0x0001d9c5 0x0041d9c5 7   10   .text   utf8    \v\$ +cd
352  0x0001da0a 0x0041da0a 4   6    .text   utf8    ӍD\b# blocks=Cyrillic,Basic Latin
353  0x0001daf2 0x0041daf2 7   10   .text   utf8    D\bԍHI\rd blocks=Basic Latin,Cyrillic Supplement
354  0x0001db09 0x0041db09 4   6    .text   utf8    D\bͣh blocks=Basic Latin,Combining Diacritical Marks
355  0x0001db2f 0x0041db2f 4   6    .text   utf8    +ȉ\rd blocks=Basic Latin,Latin Extended-B
356  0x0001dc24 0x0041dc24 5   7    .text   utf8    BڍD\b, blocks=Basic Latin,Arabic
357  0x0001dce5 0x0041dce5 4   6    .text   utf8    _^YÐ blocks=Basic Latin,Latin-1 Supplement
358  0x0001dd5a 0x0041dd5a 4   6    .text   utf8    +ȍ4\t blocks=Basic Latin,Latin Extended-B
359  0x0001ddfd 0x0041ddfd 4   5    .text   ascii   LE D
360  0x0001de21 0x0041de21 6   8    .text   utf8    SV+K\r 
361  0x0001deb6 0x0041deb6 4   7    .text   utf8    3ۋЍ4 blocks=Basic Latin,Arabic,Cyrillic
362  0x0001deef 0x0041deef 5   7    .text   utf8    L\tڍp. blocks=Basic Latin,Arabic
363  0x0001dfac 0x0041dfac 4   6    .text   utf8    p܍P, blocks=Basic Latin,Syriac
364  0x0001e031 0x0041e031 4   7    .text   utf8    +ȋM\f blocks=Basic Latin,Latin Extended-B
365  0x0001e0aa 0x0041e0aa 4   7    .text   utf8    +Mp܅ blocks=Basic Latin,Syriac
366  0x0001e138 0x0041e138 4   6    .text   utf8    t\a+c
367  0x0001e21c 0x0041e21c 5   9    .text   utf8    эHօɋ\r blocks=Cyrillic,Basic Latin,Armenian,Latin Extended-B
368  0x0001e3ea 0x0041e3ea 5   8    .text   utf8    ȍP*+΅ blocks=Latin Extended-B,Basic Latin,Greek and Coptic
369  0x0001e47e 0x0041e47e 4   6    .text   utf8    t\b3҉ blocks=Basic Latin,Cyrillic
370  0x0001e6de 0x0041e6de 4   6    .text   utf8    A.+Ѓ blocks=Basic Latin,Cyrillic
371  0x0001e888 0x0041e888 4   6    .text   utf8    +K~(
372  0x0001e8e7 0x0041e8e7 4   8    .text   utf8    ɍPمɉ blocks=Latin Extended-B,Basic Latin,Arabic
373  0x0001ea32 0x0041ea32 4   7    .text   utf8    +ʋщ\r blocks=Basic Latin,IPA Extensions,Cyrillic
374  0x0001ea7c 0x0041ea7c 5   8    .text   utf8    MH,+C
375  0x0001eafe 0x0041eafe 6   8    .text   utf8    LJ]+». blocks=Basic Latin,Latin-1 Supplement
376  0x0001ebff 0x0041ebff 4   6    .text   utf8    t\a+c
377  0x0001ecd7 0x0041ecd7 5   7    .text   utf8    }\b+º\e blocks=Basic Latin,Latin-1 Supplement
378  0x0001ef44 0x0041ef44 4   6    .text   utf8    +MQ1
379  0x0001efbd 0x0041efbd 6   10   .text   utf8    ЍH2+օɉ blocks=Cyrillic,Basic Latin,Armenian,Latin Extended-B
380  0x0001f003 0x0041f003 4   7    .text   utf8    AȍJԅ blocks=Basic Latin,Latin Extended-B,Cyrillic Supplement
381  0x0001f0d8 0x0041f0d8 4   7    .text   utf8    LQɋM blocks=Basic Latin,Latin Extended-B
382  0x0001f104 0x0041f104 4   6    .text   utf8    ^+ʺ> blocks=Basic Latin,Spacing Modifier Letters
383  0x0001f235 0x0041f235 4   6    .text   utf8    +ȍP! blocks=Basic Latin,Latin Extended-B
384  0x0001f23f 0x0041f23f 4   6    .text   utf8    D\bú= blocks=Basic Latin,Latin-1 Supplement
385  0x0001f29f 0x0041f29f 5   8    .text   utf8    MP܍\fA blocks=Basic Latin,Syriac
386  0x0001f3fa 0x0041f3fa 4   6    .text   utf8    L\tԺ/ blocks=Basic Latin,Armenian
387  0x0001f44f 0x0041f44f 4   6    .text   utf8    Y+ʍP blocks=Basic Latin,IPA Extensions
388  0x0001f695 0x0041f695 5   7    .text   utf8    A&+z1
389  0x0001f6fb 0x0041f6fb 4   6    .text   utf8    t\a3#
390  0x0001f7b1 0x0041f7b1 5   7    .text   utf8    H2+I\r
391  0x0001f8bd 0x0041f8bd 7   11   .text   utf8    +ȍD\tˋȍD blocks=Basic Latin,Latin Extended-B,Spacing Modifier Letters
392  0x0001f8d1 0x0041f8d1 5   7    .text   utf8    \fA+щ\r blocks=Basic Latin,Cyrillic
393  0x0001fa0a 0x0041fa0a 4   6    .text   utf8    PߍH; blocks=Basic Latin,NKo
394  0x0001fadc 0x0041fadc 5   9    .text   utf8    MHڋI\r blocks=Basic Latin,Arabic
395  0x0001fb2e 0x0041fb2e 5   8    .text   utf8    ȍPэ\fH blocks=Latin Extended-B,Basic Latin,Cyrillic
396  0x0001fb3d 0x0041fb3d 5   7    .text   utf8    t\b3ɉ\r blocks=Basic Latin,Latin Extended-B
397  0x0001fc3b 0x0041fc3b 5   7    .text   utf8    D\b͍P( blocks=Basic Latin,Combining Diacritical Marks
398  0x0002012e 0x0042012e 5   7    .text   utf8    +ȍL\t: blocks=Basic Latin,Latin Extended-B
399  0x00020195 0x00420195 4   7    .text   utf8    ٍD\tȣ blocks=Arabic,Basic Latin,Latin Extended-B
400  0x000202e6 0x004202e6 4   5    .text   ascii   h`vB
401  0x000203db 0x004203db 4   6    .text   utf8    +ȍQ. blocks=Basic Latin,Latin Extended-B
402  0x000203e5 0x004203e5 4   6    .text   utf8    ȍL\t0 blocks=Latin Extended-B,Basic Latin
403  0x00020409 0x00420409 5   8    .text   utf8    ȍPэ\fH blocks=Latin Extended-B,Basic Latin,Cyrillic
404  0x00020478 0x00420478 6   9    .text   utf8    ȍD\nۍQ3 blocks=Latin Extended-B,Basic Latin,Arabic
405  0x00020579 0x00420579 5   6    .text   ascii   LA$e$
406  0x0002059a 0x0042059a 4   5    .text   ascii   h@:B
407  0x000208c6 0x004208c6 4   6    .text   utf8    +ȍP# blocks=Basic Latin,Latin Extended-B
408  0x000208d2 0x004208d2 4   6    .text   utf8    ܍L\t, blocks=Syriac,Basic Latin
409  0x00020b92 0x00420b92 5   7    .text   utf8    +ȍL\t! blocks=Basic Latin,Latin Extended-B
410  0x00020c3a 0x00420c3a 6   10   .text   utf8    ȍL\tˍPۅ blocks=Latin Extended-B,Basic Latin,Spacing Modifier Letters,Arabic
411  0x00020d00 0x00420d00 5   7    .text   utf8    +ȍD\b4 blocks=Basic Latin,Latin Extended-B
412  0x00020de4 0x00420de4 4   6    .text   utf8    +MH<
413  0x00020efa 0x00420efa 4   7    .text   utf8    A؍PЅ blocks=Basic Latin,Arabic,Cyrillic
414  0x00021033 0x00421033 4   7    .text   utf8    +MQ΅ blocks=Basic Latin,Greek and Coptic
415  0x00021487 0x00421487 5   7    .text   utf8    t\b3ɉ\r blocks=Basic Latin,Latin Extended-B
416  0x000217b7 0x004217b7 8   9    .text   ascii   @DHoe eD
417  0x00021833 0x00421833 4   5    .text   ascii   SUVW
418  0x00021b20 0x00421b20 6   9    .text   utf8    P$+ȅ҉\r blocks=Basic Latin,Latin Extended-B,Cyrillic
419  0x00021bc3 0x00421bc3 4   5    .text   ascii   D\b'+
420  0x00021bff 0x00421bff 4   5    .text   ascii   L\bC3
421  0x00021c8e 0x00421c8e 4   6    .text   utf8    T\n˸1 blocks=Basic Latin,Spacing Modifier Letters
422  0x00021ce8 0x00421ce8 4   6    .text   utf8    +M4\b
423  0x00021d01 0x00421d01 4   7    .text   utf8    ƍT\nÃ blocks=Latin Extended-B,Basic Latin,Latin-1 Supplement
424  0x00021ef5 0x00421ef5 4   6    .text   utf8    4\b+־ blocks=Basic Latin,Hebrew
425  0x00022108 0x00422108 6   9    .text   utf8    +ǋыs<+ blocks=Basic Latin,Latin Extended-B,Cyrillic
426  0x000221e2 0x004221e2 5   8    .text   utf8    +ȍD\nã blocks=Basic Latin,Latin Extended-B,Latin-1 Supplement
427  0x0002222d 0x0042222d 4   6    .text   utf8    t\a3#
428  0x00022268 0x00422268 4   6    .text   utf8    7+ǉ\r blocks=Basic Latin,Latin Extended-B
429  0x0002235d 0x0042235d 5   7    .text   utf8    D\bލx7 blocks=Basic Latin,Thaana
430  0x00022660 0x00422660 5   8    .text   utf8    ҍq*+х blocks=Cyrillic,Basic Latin
431  0x000226c8 0x004226c8 7   11   .text   utf8    +ȋэLB؉\r blocks=Basic Latin,Latin Extended-B,Cyrillic,Arabic
432  0x00022759 0x00422759 4   6    .text   utf8    +MQ1
433  0x000227e1 0x004227e1 4   6    .text   utf8    JݍP! blocks=Basic Latin,Syriac
434  0x0002284c 0x0042284c 5   7    .text   utf8    H%+щ\r blocks=Basic Latin,Cyrillic
435  0x00022a80 0x00422a80 4   7    .text   utf8    +ǍQˣ blocks=Basic Latin,Latin Extended-B,Spacing Modifier Letters
436  0x00022a94 0x00422a94 4   6    .text   utf8    t\a+£ blocks=Basic Latin,Latin-1 Supplement
437  0x00022bab 0x00422bab 4   7    .text   utf8    э\fI+ blocks=Cyrillic,Basic Latin
438  0x00022cea 0x00422cea 7   9    .text   utf8    +MT\n+t\b
439  0x00022d61 0x00422d61 4   6    .text   utf8    PӍH  blocks=Basic Latin,Cyrillic
440  0x00022e9e 0x00422e9e 4   5    .text   ascii   D\b#+
441  0x00022ee0 0x00422ee0 4   6    .text   utf8    N؍DF blocks=Basic Latin,Arabic
442  0x00022ef9 0x00422ef9 5   8    .text   utf8    t\t+Ћ£ blocks=Basic Latin,Cyrillic,Latin-1 Supplement
443  0x00022f04 0x00422f04 4   5    .text   ascii   9|$$
444  0x00022fed 0x00422fed 4   6    .text   utf8    T\bÍL blocks=Basic Latin,Latin-1 Supplement
445  0x000230bf 0x004230bf 4   7    .text   utf8    Qօ҉\r blocks=Basic Latin,Armenian,Cyrillic
446  0x0002313f 0x0042313f 4   5    .text   ascii   {$t\f
447  0x0002327c 0x0042327c 4   6    .text   utf8    t$ +
448  0x000233ad 0x004233ad 5   8    .text   utf8    ٍP2+ȅ blocks=Arabic,Basic Latin,Latin Extended-B
449  0x0002340a 0x0042340a 4   6    .text   utf8    \fI+ȣ blocks=Basic Latin,Latin Extended-B
450  0x00023614 0x00423614 4   6    .text   utf8    L\nƉ\r blocks=Basic Latin,Latin Extended-B
451  0x0002367b 0x0042367b 4   6    .text   utf8    H1+Ѻ blocks=Basic Latin,Cyrillic
452  0x00023691 0x00423691 5   7    .text   utf8    6+ƍL\t blocks=Basic Latin,Latin Extended-B
453  0x00023765 0x00423765 4   7    .text   utf8    PōNǅ blocks=Basic Latin,Latin Extended-A,Latin Extended-B
454  0x000237ac 0x004237ac 4   7    .text   utf8    ML\tԍ blocks=Basic Latin,Cyrillic Supplement
455  0x000237c3 0x004237c3 6   9    .text   utf8    +ȍ4\b3҅ blocks=Basic Latin,Latin Extended-B,Cyrillic
456  0x00023952 0x00423952 4   6    .text   utf8    P+ȉ\r blocks=Basic Latin,Latin Extended-B
457  0x000239e6 0x004239e6 6   8    .text   utf8    +MT\n4+
458  0x00023a16 0x00423a16 5   8    .text   utf8    !+΅҉\r blocks=Basic Latin,Greek and Coptic,Cyrillic
459  0x00023a41 0x00423a41 4   5    .text   ascii   %@AB
460  0x00023a50 0x00423a50 4   5    .text   ascii   h@:B
461  0x00023a65 0x00423a65 4   5    .text   ascii   hSVW
462  0x00023b1e 0x00423b1e 5   6    .text   ascii   >"u:F
463  0x00023b67 0x00423b67 7   8    .text   ascii   j\nXPVSS
464  0x00023b95 0x00423b95 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
465  0x00023ba5 0x00423ba5 4   5    .text   ascii   %(AB
466  0x00023bab 0x00423bab 4   5    .text   ascii   %PAB
467  0x00023bc7 0x00423bc7 4   5    .text   ascii   %8AB
468  0x00023bcd 0x00423bcd 4   5    .text   ascii   %LFB
469  0x00023c69 0x00423c69 4   5    .text   ascii   %|AB
470  0x00023c6f 0x00423c6f 4   5    .text   ascii   %xAB
471  0x00023c75 0x00423c75 4   5    .text   ascii   %tAB
472  0x00023c8d 0x00423c8d 4   5    .text   ascii   %\fAB
473  0x00023c93 0x00423c93 4   5    .text   ascii   %\bAB
474  0x00023c9f 0x00423c9f 4   5    .text   ascii   %dEB
475  0x00023ca5 0x00423ca5 4   5    .text   ascii   %DEB
476  0x00023cab 0x00423cab 4   5    .text   ascii   %H@B
477  0x00023cbd 0x00423cbd 4   5    .text   ascii   %$@B
478  0x00023ccf 0x00423ccf 4   5    .text   ascii   %X@B
479  0x00023cd5 0x00423cd5 4   5    .text   ascii   %hAB
480  0x00023cdb 0x00423cdb 4   5    .text   ascii   %dAB
481  0x00023ce1 0x00423ce1 4   5    .text   ascii   %`AB
482  0x00023ce7 0x00423ce7 4   5    .text   ascii   %\AB
483  0x00023ced 0x00423ced 4   5    .text   ascii   %XAB
484  0x00023cf3 0x00423cf3 4   5    .text   ascii   %lAB
485  0x00024a44 0x00424a44 4   5    .rdata  ascii   \r@2\r
486  0x00024d7b 0x00424d7b 4   5    .rdata  ascii   ]2XQ
487  0x00024dfe 0x00424dfe 5   6    .rdata  ascii   2>2@@
488  0x00024ebe 0x00424ebe 4   7    .rdata  utf8    2鉉\r\n blocks=Basic Latin,CJK Unified Ideographs
489  0x00024f29 0x00424f29 5   7    .rdata  utf8    ɋ]@\r\n blocks=Latin Extended-B,Basic Latin
490  0x00025734 0x00425734 4   5    .rdata  ascii   f]\n2
491  0x000257ac 0x004257ac 4   7    .rdata  utf8    \n]f抋 blocks=Basic Latin,CJK Unified Ideographs
492  0x00025b8a 0x00425b8a 4   5    .rdata  ascii   \r2\n2
493  0x00025ce8 0x00425ce8 4   5    .rdata  ascii   \nQ\r]
494  0x00025eba 0x00425eba 4   5    .rdata  ascii   \r2]Q
495  0x0002625e 0x0042625e 7   8    .rdata  ascii   QX@\rQ2Q
496  0x00026542 0x00426542 6   7    .rdata  ascii   \n]Q]>Q
497  0x0002667c 0x0042667c 4   5    .rdata  ascii   >\rf>
498  0x000269ed 0x004269ed 4   5    .rdata  ascii   ]]@2
499  0x00026b39 0x00426b39 4   7    .rdata  utf8    \r@\r銋 blocks=Basic Latin,CJK Unified Ideographs
500  0x00026d43 0x00426d43 4   5    .rdata  ascii   \nQf]
501  0x00026dfc 0x00426dfc 4   5    .rdata  ascii   f>2Q
502  0x00026f2d 0x00426f2d 6   7    .rdata  ascii   >@@f22
503  0x00026fb3 0x00426fb3 4   5    .rdata  ascii   Q\n@2
504  0x000270dd 0x004270dd 4   5    .rdata  ascii   ]f]]
505  0x000273ab 0x004273ab 4   7    .rdata  utf8    싋\nXU blocks=Hangul Syllables,Basic Latin
506  0x000274f9 0x004274f9 5   6    .rdata  ascii   >f\r]X
507  0x000276a3 0x004276a3 4   5    .rdata  ascii   )]h-
508  0x000276ad 0x004276ad 5   6    .rdata  ascii   Wod\e~
509  0x0002778d 0x0042778d 4   5    .rdata  ascii   lMhg
510  0x00027881 0x00427881 4   5    .rdata  ascii   jtB\f
511  0x00027938 0x00427938 4   6    .rdata  utf8    AeKÇ blocks=Basic Latin,Latin-1 Supplement
512  0x00027990 0x00427990 6   7    .rdata  ascii   \vuhJF?
513  0x00027c7a 0x00427c7a 4   5    .rdata  ascii   rtE!
514  0x00027da0 0x00427da0 4   5    .rdata  ascii   E0S}
515  0x00027e37 0x00427e37 4   5    .rdata  ascii   Xo}\b
516  0x00027e9c 0x00427e9c 6   14   .rdata  utf16le ?Ëb㐀㡂䢋 blocks=Basic Latin,Latin-1 Supplement,CJK Unified Ideographs Extension A
517  0x000281a8 0x004281a8 4   6    .rdata  utf8    Eك;E blocks=Basic Latin,Arabic
518  0x000281cd 0x004281cd 5   6    .rdata  ascii   u\f@jI
519  0x00028239 0x00428239 4   5    .rdata  ascii   oj}h
520  0x0002867f 0x0042867f 4   5    .rdata  ascii   ~E1#
521  0x00028852 0x00428852 4   5    .rdata  ascii   1{u\b
522  0x000288a7 0x004288a7 4   6    .rdata  utf8    CÁVH blocks=Basic Latin,Latin-1 Supplement
523  0x00028945 0x00428945 4   5    .rdata  ascii   i1Ee
524  0x00028abc 0x00428abc 4   5    .rdata  ascii   W;i@
525  0x00028ac3 0x00428ac3 4   5    .rdata  ascii   <\r!r
526  0x00028be7 0x00428be7 4   5    .rdata  ascii   )?Ea
527  0x00028d2e 0x00428d2e 4   5    .rdata  ascii   )E3!
528  0x000290e7 0x004290e7 5   6    .rdata  ascii   (@?zB
529  0x0002927e 0x0042927e 4   5    .rdata  ascii   }lPP
530  0x000292e5 0x004292e5 4   5    .rdata  ascii   ju&(
531  0x00029342 0x00429342 5   6    .rdata  ascii   V1HuU
532  0x0002959b 0x0042959b 4   5    .rdata  ascii   !u\an
533  0x000295b2 0x004295b2 5   7    .rdata  utf8    hǮx\t! blocks=Basic Latin,Latin Extended-B
534  0x0002966d 0x0042966d 4   5    .rdata  ascii   ul-E
535  0x00029818 0x00429818 4   5    .rdata  ascii   o{EE
536  0x000299f6 0x004299f6 4   5    .rdata  ascii   \bhAH
537  0x00029ab3 0x00429ab3 5   6    .rdata  ascii   \ffE~e
538  0x00029cd4 0x00429cd4 6   8    .rdata  utf8    Ja3M4Ϻ blocks=Basic Latin,Greek and Coptic
539  0x0002a4de 0x0042a4de 16  17   .rdata  ascii   _except_handler3
540  0x0002a4f0 0x0042a4f0 10  11   .rdata  ascii   MSVCRT.dll
541  0x0002a4fe 0x0042a4fe 5   6    .rdata  ascii   _exit
542  0x0002a506 0x0042a506 11  12   .rdata  ascii   _XcptFilter
543  0x0002a514 0x0042a514 4   5    .rdata  ascii   exit
544  0x0002a51c 0x0042a51c 7   8    .rdata  ascii   _acmdln
545  0x0002a526 0x0042a526 13  14   .rdata  ascii   __getmainargs
546  0x0002a536 0x0042a536 9   10   .rdata  ascii   _initterm
547  0x0002a542 0x0042a542 16  17   .rdata  ascii   __setusermatherr
548  0x0002a556 0x0042a556 12  13   .rdata  ascii   _adjust_fdiv
549  0x0002a566 0x0042a566 12  13   .rdata  ascii   __p__commode
550  0x0002a576 0x0042a576 10  11   .rdata  ascii   __p__fmode
551  0x0002a584 0x0042a584 14  15   .rdata  ascii   __set_app_type
552  0x0002a596 0x0042a596 10  11   .rdata  ascii   _controlfp
553  0x0002a5a2 0x0042a5a2 10  11   .rdata  ascii   WS2_32.dll
554  0x0002a5b0 0x0042a5b0 21  22   .rdata  ascii   PathIsUNCServerShareA
555  0x0002a5c8 0x0042a5c8 17  18   .rdata  ascii   SHRegCreateUSKeyW
556  0x0002a5dc 0x0042a5dc 11  12   .rdata  ascii   PathAppendA
557  0x0002a5ea 0x0042a5ea 18  19   .rdata  ascii   PathUnquoteSpacesW
558  0x0002a600 0x0042a600 15  16   .rdata  ascii   SHRegEnumUSKeyA
559  0x0002a612 0x0042a612 22  23   .rdata  ascii   SHRegDeleteEmptyUSKeyA
560  0x0002a62c 0x0042a62c 16  17   .rdata  ascii   SHRegSetUSValueA
561  0x0002a640 0x0042a640 9   10   .rdata  ascii   StrToIntA
562  0x0002a64c 0x0042a64c 20  21   .rdata  ascii   PathRenameExtensionW
563  0x0002a664 0x0042a664 7   8    .rdata  ascii   StrCatW
564  0x0002a66e 0x0042a66e 19  20   .rdata  ascii   PathGetDriveNumberA
565  0x0002a684 0x0042a684 16  17   .rdata  ascii   PathStripToRootA
566  0x0002a698 0x0042a698 19  20   .rdata  ascii   PathRelativePathToA
567  0x0002a6ae 0x0042a6ae 15  16   .rdata  ascii   PathIsFileSpecW
568  0x0002a6c0 0x0042a6c0 8   9    .rdata  ascii   ChrCmpIA
569  0x0002a6cc 0x0042a6cc 17  18   .rdata  ascii   PathCanonicalizeA
570  0x0002a6e0 0x0042a6e0 10  11   .rdata  ascii   PathIsURLW
571  0x0002a6ee 0x0042a6ee 19  20   .rdata  ascii   PathGetDriveNumberW
572  0x0002a704 0x0042a704 16  17   .rdata  ascii   PathIsDirectoryA
573  0x0002a718 0x0042a718 20  21   .rdata  ascii   SHCreateShellPalette
574  0x0002a730 0x0042a730 18  19   .rdata  ascii   SHRegWriteUSValueA
575  0x0002a746 0x0042a746 16  17   .rdata  ascii   PathQuoteSpacesW
576  0x0002a75a 0x0042a75a 18  19   .rdata  ascii   SHRegQueryUSValueW
577  0x0002a770 0x0042a770 17  18   .rdata  ascii   SHRegCreateUSKeyA
578  0x0002a784 0x0042a784 11  12   .rdata  ascii   PathIsRootW
579  0x0002a792 0x0042a792 15  16   .rdata  ascii   PathFileExistsA
580  0x0002a7a4 0x0042a7a4 11  12   .rdata  ascii   SHGetValueA
581  0x0002a7b2 0x0042a7b2 20  21   .rdata  ascii   PathRemoveExtensionW
582  0x0002a7ca 0x0042a7ca 15  16   .rdata  ascii   SHQueryInfoKeyW
583  0x0002a7dc 0x0042a7dc 11  12   .rdata  ascii   PathAppendW
584  0x0002a7ea 0x0042a7ea 18  19   .rdata  ascii   StrFormatByteSizeW
585  0x0002a800 0x0042a800 7   8    .rdata  ascii   StrCmpW
586  0x0002a80a 0x0042a80a 22  23   .rdata  ascii   PathFindNextComponentA
587  0x0002a824 0x0042a824 13  14   .rdata  ascii   PathIsPrefixA
588  0x0002a834 0x0042a834 11  12   .rdata  ascii   SHSetValueA
589  0x0002a842 0x0042a842 7   8    .rdata  ascii   StrCpyW
590  0x0002a84c 0x0042a84c 21  22   .rdata  ascii   PathIsUNCServerShareW
591  0x0002a864 0x0042a864 15  16   .rdata  ascii   PathFindOnPathW
592  0x0002a876 0x0042a876 17  18   .rdata  ascii   PathRemoveBlanksW
593  0x0002a88a 0x0042a88a 20  21   .rdata  ascii   PathRenameExtensionA
594  0x0002a8a2 0x0042a8a2 18  19   .rdata  ascii   PathIsContentTypeW
595  0x0002a8b8 0x0042a8b8 19  20   .rdata  ascii   PathSetDlgItemPathW
596  0x0002a8ce 0x0042a8ce 12  13   .rdata  ascii   SHDeleteKeyW
597  0x0002a8de 0x0042a8de 12  13   .rdata  ascii   SHEnumValueW
598  0x0002a8ee 0x0042a8ee 22  23   .rdata  ascii   PathParseIconLocationA
599  0x0002a908 0x0042a908 15  16   .rdata  ascii   SHRegOpenUSKeyA
600  0x0002a91a 0x0042a91a 19  20   .rdata  ascii   PathRemoveFileSpecW
601  0x0002a930 0x0042a930 13  14   .rdata  ascii   PathSkipRootW
602  0x0002a940 0x0042a940 7   8    .rdata  ascii   StrDupW
603  0x0002a94a 0x0042a94a 22  23   .rdata  ascii   SHRegDeleteEmptyUSKeyW
604  0x0002a964 0x0042a964 14  15   .rdata  ascii   SHDeleteValueW
605  0x0002a976 0x0042a976 15  16   .rdata  ascii   PathIsSameRootW
606  0x0002a988 0x0042a988 12  13   .rdata  ascii   PathGetArgsW
607  0x0002a998 0x0042a998 12  13   .rdata  ascii   SHEnumKeyExA
608  0x0002a9a8 0x0042a9a8 17  18   .rdata  ascii   PathCommonPrefixA
609  0x0002a9bc 0x0042a9bc 14  15   .rdata  ascii   PathMatchSpecW
610  0x0002a9ce 0x0042a9ce 13  14   .rdata  ascii   PathIsPrefixW
611  0x0002a9de 0x0042a9de 17  18   .rdata  ascii   PathRemoveBlanksA
612  0x0002a9f2 0x0042a9f2 16  17   .rdata  ascii   SHRegSetUSValueW
613  0x0002aa06 0x0042aa06 15  16   .rdata  ascii   SHRegEnumUSKeyW
614  0x0002aa18 0x0042aa18 15  16   .rdata  ascii   PathIsRelativeW
615  0x0002aa2a 0x0042aa2a 21  22   .rdata  ascii   PathMakeSystemFolderW
616  0x0002aa42 0x0042aa42 18  19   .rdata  ascii   PathFindExtensionW
617  0x0002aa58 0x0042aa58 19  20   .rdata  ascii   PathSetDlgItemPathA
618  0x0002aa6e 0x0042aa6e 17  18   .rdata  ascii   PathAddExtensionA
619  0x0002aa82 0x0042aa82 17  18   .rdata  ascii   PathCommonPrefixW
620  0x0002aa96 0x0042aa96 7   8    .rdata  ascii   StrSpnW
621  0x0002aaa0 0x0042aaa0 15  16   .rdata  ascii   PathIsRelativeA
622  0x0002aab2 0x0042aab2 7   8    .rdata  ascii   StrDupA
623  0x0002aabc 0x0042aabc 18  19   .rdata  ascii   PathUnquoteSpacesA
624  0x0002aad2 0x0042aad2 17  18   .rdata  ascii   PathCanonicalizeW
625  0x0002aae6 0x0042aae6 15  16   .rdata  ascii   SHQueryValueExA
626  0x0002aaf8 0x0042aaf8 8   9    .rdata  ascii   ChrCmpIW
627  0x0002ab04 0x0042ab04 8   9    .rdata  ascii   StrNCatA
628  0x0002ab10 0x0042ab10 20  21   .rdata  ascii   PathRemoveBackslashA
629  0x0002ab28 0x0042ab28 19  20   .rdata  ascii   PathIsSystemFolderW
630  0x0002ab3e 0x0042ab3e 13  14   .rdata  ascii   PathSkipRootA
631  0x0002ab4e 0x0042ab4e 10  11   .rdata  ascii   PathIsUNCA
632  0x0002ab5c 0x0042ab5c 15  16   .rdata  ascii   PathFindOnPathA
633  0x0002ab6e 0x0042ab6e 19  20   .rdata  ascii   PathRelativePathToW
634  0x0002ab84 0x0042ab84 21  22   .rdata  ascii   PathSearchAndQualifyW
635  0x0002ab9c 0x0042ab9c 16  17   .rdata  ascii   PathIsDirectoryW
636  0x0002abb0 0x0042abb0 15  16   .rdata  ascii   SHRegOpenUSKeyW
637  0x0002abc2 0x0042abc2 14  15   .rdata  ascii   PathStripPathA
638  0x0002abd2 0x0042abd2 11  12   .rdata  ascii   SHLWAPI.dll
639  0x0002abe0 0x0042abe0 28  29   .rdata  ascii   SetupDiBuildClassInfoListExW
640  0x0002ac00 0x0042ac00 25  26   .rdata  ascii   SetupDiGetClassImageIndex
641  0x0002ac1c 0x0042ac1c 24  25   .rdata  ascii   SetupDiSetSelectedDevice
642  0x0002ac38 0x0042ac38 19  20   .rdata  ascii   SetupDiRemoveDevice
643  0x0002ac4e 0x0042ac4e 18  19   .rdata  ascii   SetupQueryFileLogA
644  0x0002ac64 0x0042ac64 22  23   .rdata  ascii   SetupDiGetClassDevsExA
645  0x0002ac7e 0x0042ac7e 27  28   .rdata  ascii   SetupDiGetDriverInfoDetailA
646  0x0002ac9c 0x0042ac9c 20  21   .rdata  ascii   SetupDiAskForOEMDisk
647  0x0002acb4 0x0042acb4 22  23   .rdata  ascii   SetupDiInstallClassExA
648  0x0002acce 0x0042acce 20  21   .rdata  ascii   SetupFreeSourceListA
