[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
2045 0x000253c9 0x004297c9 5   6    .rsrc   ascii   Dur\fD
2046 0x0002541f 0x0042981f 4   5    .rsrc   ascii   'X",
2047 0x00025440 0x00429840 4   5    .rsrc   ascii   Nkkh
2048 0x0002545d 0x0042985d 4   5    .rsrc   ascii   rV]J
2049 0x000254ca 0x004298ca 4   5    .rsrc   ascii   ?yd<
2050 0x0002551d 0x0042991d 4   5    .rsrc   ascii   p@Q?
2051 0x00025547 0x00429947 4   6    .rsrc   utf8    ̢<). blocks=Combining Diacritical Marks,Basic Latin
2052 0x00025574 0x00429974 6   7    .rsrc   ascii   .$vNJ\a
2053 0x0002558d 0x0042998d 4   5    .rsrc   ascii   /N\ek
2054 0x000255bf 0x004299bf 4   5    .rsrc   ascii   {m\ed
2055 0x000255da 0x004299da 4   6    .rsrc   utf8    MQXߋ blocks=Basic Latin,NKo
2056 0x00025621 0x00429a21 4   6    .rsrc   utf8    Ve\tܖ blocks=Basic Latin,Syriac
2057 0x0002565c 0x00429a5c 4   5    .rsrc   ascii   mX?\f
2058 0x00025669 0x00429a69 5   7    .rsrc   utf8    ږ.3NO blocks=Arabic,Basic Latin
2059 0x0002568d 0x00429a8d 4   5    .rsrc   ascii   W>kn
2060 0x0002569b 0x00429a9b 5   6    .rsrc   ascii   nZN;v
2061 0x000256ae 0x00429aae 4   5    .rsrc   ascii   \t6l\a
2062 0x000256db 0x00429adb 6   7    .rsrc   ascii   J}bfK_
2063 0x0002574c 0x00429b4c 5   8    .rsrc   utf8    F$q㤂\ blocks=Basic Latin,CJK Unified Ideographs Extension A
2064 0x0002575f 0x00429b5f 4   5    .rsrc   ascii   ytP\v
2065 0x00025765 0x00429b65 4   5    .rsrc   ascii   *`Gz
2066 0x000257a1 0x00429ba1 5   7    .rsrc   utf8    H9R܇l blocks=Basic Latin,Syriac
2067 0x000257ad 0x00429bad 4   5    .rsrc   ascii   *VW[
2068 0x000257be 0x00429bbe 4   5    .rsrc   ascii   g@w=
2069 0x0002580d 0x00429c0d 5   6    .rsrc   ascii   D?%(\v
2070 0x0002583a 0x00429c3a 5   6    .rsrc   ascii   \v=;us
2071 0x00025846 0x00429c46 4   5    .rsrc   ascii   =_`C
2072 0x000258bc 0x00429cbc 4   6    .rsrc   utf8    UCʭV blocks=Basic Latin,IPA Extensions
2073 0x0002590a 0x00429d0a 4   5    .rsrc   ascii   Gp~T
2074 0x0002596a 0x00429d6a 4   5    .rsrc   ascii   1.\v%
2075 0x00025977 0x00429d77 4   6    .rsrc   utf8    ǾE+{ blocks=Latin Extended-B,Basic Latin
2076 0x00025984 0x00429d84 4   5    .rsrc   ascii   yX^z
2077 0x0002598f 0x00429d8f 4   5    .rsrc   ascii   \n3>6
2078 0x000259bc 0x00429dbc 5   7    .rsrc   utf8    aTɥVO blocks=Basic Latin,IPA Extensions
2079 0x00025a01 0x00429e01 4   5    .rsrc   ascii   GC94
2080 0x00025a0d 0x00429e0d 4   5    .rsrc   ascii   -&mT
2081 0x00025a23 0x00429e23 4   6    .rsrc   utf8    ɣP4s blocks=IPA Extensions,Basic Latin
2082 0x00025a36 0x00429e36 6   7    .rsrc   ascii   &KS2\e=
2083 0x00025a61 0x00429e61 4   6    .rsrc   utf8    BѭZG blocks=Basic Latin,Cyrillic
2084 0x00025a87 0x00429e87 5   6    .rsrc   ascii   i6H^6
2085 0x00025a9c 0x00429e9c 5   6    .rsrc   ascii   1(!H=
2086 0x00025abb 0x00429ebb 4   5    .rsrc   ascii   w8A8
2087 0x00025b06 0x00429f06 4   6    .rsrc   utf8    УlA4 blocks=Cyrillic,Basic Latin
2088 0x00025b38 0x00429f38 6   7    .rsrc   ascii   (0hMs(
2089 0x00025b42 0x00429f42 4   5    .rsrc   ascii   Z|5%
2090 0x00025b4a 0x00429f4a 4   5    .rsrc   ascii   >n\r9
2091 0x00025b56 0x00429f56 4   5    .rsrc   ascii   0#c:
2092 0x00025b9a 0x00429f9a 5   6    .rsrc   ascii   =\b.7S
2093 0x00025bd4 0x00429fd4 6   7    .rsrc   ascii   -;@\nCf
2094 0x00025c08 0x0042a008 5   7    .rsrc   utf8    6Hζk. blocks=Basic Latin,Greek and Coptic
2095 0x00025c3c 0x0042a03c 7   8    .rsrc   ascii   *NG\bXgq
2096 0x00025cb7 0x0042a0b7 4   5    .rsrc   ascii   XhD\v
2097 0x00025d06 0x0042a106 5   6    .rsrc   ascii   _uVs'
2098 0x00025d60 0x0042a160 4   6    .rsrc   utf8    <Ǝ'5 blocks=Basic Latin,Latin Extended-B
2099 0x00025d89 0x0042a189 5   6    .rsrc   ascii    "\#s
2100 0x00025db3 0x0042a1b3 4   5    .rsrc   ascii   )y<Y
2101 0x00025dc7 0x0042a1c7 4   5    .rsrc   ascii   ckU\v
2102 0x00025e1e 0x0042a21e 9   10   .rsrc   ascii   k?iR/H /f
2103 0x00025e58 0x0042a258 4   5    .rsrc   ascii   BxCF
2104 0x00025e7f 0x0042a27f 4   5    .rsrc   ascii   @)zj
2105 0x00025e9f 0x0042a29f 5   6    .rsrc   ascii   TGHt4
2106 0x00025eb0 0x0042a2b0 4   6    .rsrc   utf8    e״ob blocks=Basic Latin,Hebrew
2107 0x00025ee2 0x0042a2e2 5   7    .rsrc   utf8    ~z'k˹ blocks=Basic Latin,Spacing Modifier Letters
2108 0x00025f5f 0x0042a35f 5   6    .rsrc   ascii   M'Y\b\b
2109 0x00025fc1 0x0042a3c1 5   7    .rsrc   utf8    ]>KLծ blocks=Basic Latin,Armenian
2110 0x00025ff0 0x0042a3f0 4   6    .rsrc   utf8    \asιf blocks=Basic Latin,Greek and Coptic
2111 0x00026006 0x0042a406 6   7    .rsrc   ascii   |-Gc##
2112 0x00026022 0x0042a422 4   5    .rsrc   ascii   cfU-
2113 0x000260fa 0x0042a4fa 5   7    .rsrc   utf8    Ȍ&NA\b blocks=Latin Extended-B,Basic Latin
2114 0x00026123 0x0042a523 4   5    .rsrc   ascii   62bl
2115 0x000261a6 0x0042a5a6 4   5    .rsrc   ascii   5kS@
2116 0x000261b3 0x0042a5b3 4   5    .rsrc   ascii   )T5.
2117 0x000261e2 0x0042a5e2 4   8    .rsrc   utf8    Wn\fJ
2118 0x00026228 0x0042a628 8   10   .rsrc   utf8    <P܃|A!TX blocks=Basic Latin,Syriac
2119 0x000262b5 0x0042a6b5 5   7    .rsrc   utf8    O?:СX blocks=Basic Latin,Cyrillic
2120 0x000262da 0x0042a6da 4   5    .rsrc   ascii   jaVE
2121 0x000262ed 0x0042a6ed 4   5    .rsrc   ascii   Ov&9
2122 0x000262fa 0x0042a6fa 4   5    .rsrc   ascii   (V^\
2123 0x0002637c 0x0042a77c 4   5    .rsrc   ascii   @0BT
2124 0x00026394 0x0042a794 4   8    .rsrc   utf8    K봈-֛ blocks=Basic Latin,Hangul Syllables,Hebrew
2125 0x000263c4 0x0042a7c4 4   5    .rsrc   ascii   \a\bJa
2126 0x000263cb 0x0042a7cb 5   7    .rsrc   utf8    "$~Aߔ blocks=Basic Latin,NKo
2127 0x000263f9 0x0042a7f9 7   9    .rsrc   utf8    ÉWlnH($ blocks=Latin-1 Supplement,Basic Latin
2128 0x00026439 0x0042a839 4   5    .rsrc   ascii   )+p?
2129 0x00026445 0x0042a845 4   5    .rsrc   ascii   #{m\r
2130 0x0002649c 0x0042a89c 4   7    .rsrc   utf8    ϝ4 9 blocks=Greek and Coptic,Basic Latin
2131 0x000264aa 0x0042a8aa 7   9    .rsrc   utf8    b{.}[ƟL blocks=Basic Latin,Latin Extended-B
2132 0x000264cb 0x0042a8cb 4   5    .rsrc   ascii   "nBd
2133 0x000264f2 0x0042a8f2 4   6    .rsrc   utf8    c})˟ blocks=Basic Latin,Spacing Modifier Letters
2134 0x00026502 0x0042a902 4   6    .rsrc   utf8    Sɗ0P blocks=Basic Latin,IPA Extensions
2135 0x00026564 0x0042a964 4   5    .rsrc   ascii   ~T.5
2136 0x00026569 0x0042a969 4   6    .rsrc   utf8    y;ÒU blocks=Basic Latin,Latin-1 Supplement
2137 0x0002658b 0x0042a98b 6   7    .rsrc   ascii   o\a\nBSm
2138 0x00026598 0x0042a998 4   6    .rsrc   utf8    ܄*Wb blocks=Syriac,Basic Latin
2139 0x00026626 0x0042aa26 4   5    .rsrc   ascii   )#YS
2140 0x0002662b 0x0042aa2b 7   9    .rsrc   utf8    CW3Gxѝh blocks=Basic Latin,Cyrillic
2141 0x00026635 0x0042aa35 6   8    .rsrc   utf8    yP6Aď8 blocks=Basic Latin,Latin Extended-A
2142 0x00026652 0x0042aa52 4   5    .rsrc   ascii   DOK/
2143 0x00026676 0x0042aa76 5   7    .rsrc   utf8    V۠{\aI blocks=Basic Latin,Arabic
2144 0x0002669e 0x0042aa9e 5   6    .rsrc   ascii   %X,9S
2145 0x000266aa 0x0042aaaa 6   7    .rsrc   ascii   ;+Gqa*
2146 0x000266b6 0x0042aab6 5   6    .rsrc   ascii   BsN\r 
2147 0x00026706 0x0042ab06 5   6    .rsrc   ascii   lBgeJ
2148 0x00026764 0x0042ab64 4   5    .rsrc   ascii   :=jo
2149 0x000267c8 0x0042abc8 4   5    .rsrc   ascii   \foBM
2150 0x00026814 0x0042ac14 5   7    .rsrc   utf8    a:#̖\e blocks=Basic Latin,Combining Diacritical Marks
2151 0x0002681b 0x0042ac1b 6   7    .rsrc   ascii   }M[aQX
2152 0x00026842 0x0042ac42 5   6    .rsrc   ascii   9Y`S\b
2153 0x0002686d 0x0042ac6d 4   6    .rsrc   utf8    Ox[Ĵ blocks=Basic Latin,Latin Extended-A
2154 0x00026882 0x0042ac82 4   6    .rsrc   utf8    ~^AȔ blocks=Basic Latin,Latin Extended-B
2155 0x0002688f 0x0042ac8f 6   7    .rsrc   ascii   h^]T;d
2156 0x000268b6 0x0042acb6 4   5    .rsrc   ascii   LZ5W
2157 0x000268ed 0x0042aced 5   6    .rsrc   ascii   eKni$
2158 0x000268f9 0x0042acf9 5   6    .rsrc   ascii   \t9,:\v
2159 0x00026901 0x0042ad01 6   9    .rsrc   utf8    1,f17 blocks=Basic Latin,Private Use Area
2160 0x0002690d 0x0042ad0d 4   5    .rsrc   ascii   :eR:
2161 0x000269a9 0x0042ada9 4   5    .rsrc   ascii   e4J@
2162 0x00026a1d 0x0042ae1d 4   5    .rsrc   ascii   ]\vKS
2163 0x00026a2a 0x0042ae2a 5   6    .rsrc   ascii   ;i@Vt
2164 0x00026a96 0x0042ae96 4   5    .rsrc   ascii   6zPz
2165 0x00026afb 0x0042aefb 5   6    .rsrc   ascii   Xm_O?
2166 0x00026b43 0x0042af43 4   5    .rsrc   ascii   H >'
2167 0x00026b51 0x0042af51 4   6    .rsrc   utf8    ݯHZc blocks=Arabic Supplement,Basic Latin
2168 0x00026b82 0x0042af82 4   5    .rsrc   ascii   0>"P
2169 0x00026bb7 0x0042afb7 6   7    .rsrc   ascii   b{\txWg
2170 0x00026c35 0x0042b035 4   7    .rsrc   utf8    nƐP0 blocks=Basic Latin,Latin Extended-B
2171 0x00026c80 0x0042b080 4   5    .rsrc   ascii   b^]'
2172 0x00026c97 0x0042b097 5   6    .rsrc   ascii   $QT`J
2173 0x00026ca9 0x0042b0a9 4   5    .rsrc   ascii   \n"TB
2174 0x00026cd2 0x0042b0d2 4   5    .rsrc   ascii   JgPT
2175 0x00026d35 0x0042b135 4   5    .rsrc   ascii   \d]i
2176 0x00026d3c 0x0042b13c 6   8    .rsrc   utf8    \b\nOwF݈ blocks=Basic Latin,Syriac
2177 0x00026d64 0x0042b164 4   5    .rsrc   ascii   ,&]"
2178 0x00026da8 0x0042b1a8 4   5    .rsrc   ascii   tY1v
2179 0x00026dd1 0x0042b1d1 5   6    .rsrc   ascii   E9-w\e
2180 0x00026df2 0x0042b1f2 5   7    .rsrc   utf8    Hi"\fٷ blocks=Basic Latin,Arabic
2181 0x00026e0b 0x0042b20b 4   5    .rsrc   ascii   4Fo5
2182 0x00026e45 0x0042b245 4   5    .rsrc   ascii    A29
2183 0x00026e66 0x0042b266 4   5    .rsrc   ascii   On2q
2184 0x00026f0a 0x0042b30a 5   6    .rsrc   ascii   i]8l"
2185 0x00026f29 0x0042b329 5   6    .rsrc   ascii   5AH\aU
2186 0x00026f80 0x0042b380 5   8    .rsrc   utf8    桖jSQr blocks=CJK Unified Ideographs,Basic Latin
2187 0x00027064 0x0042b464 5   6    .rsrc   ascii   .XSL[
2188 0x0002706c 0x0042b46c 4   5    .rsrc   ascii   DTo4
2189 0x0002707a 0x0042b47a 5   8    .rsrc   utf8    (y&문r blocks=Basic Latin,Hangul Syllables
2190 0x00027089 0x0042b489 4   5    .rsrc   ascii   \bv*R
2191 0x000270a6 0x0042b4a6 4   7    .rsrc   utf8    s֣Ɲ\v blocks=Basic Latin,Hebrew,Latin Extended-B
2192 0x000270ca 0x0042b4ca 5   6    .rsrc   ascii   \b7\t?K
2193 0x000270ed 0x0042b4ed 5   6    .rsrc   ascii   </>~r
2194 0x000270f6 0x0042b4f6 4   5    .rsrc   ascii   iLPp
2195 0x00027107 0x0042b507 4   5    .rsrc   ascii   #`6)
2196 0x00027130 0x0042b530 4   5    .rsrc   ascii   08JK
2197 0x0002713f 0x0042b53f 4   6    .rsrc   utf8    DRbo
2198 0x00027163 0x0042b563 4   6    .rsrc   utf8    < 9х blocks=Basic Latin,Cyrillic
2199 0x0002719e 0x0042b59e 4   5    .rsrc   ascii   jZ7&
2200 0x000271ba 0x0042b5ba 5   7    .rsrc   utf8    Rq\ʧ# blocks=Basic Latin,IPA Extensions
2201 0x00027205 0x0042b605 5   6    .rsrc   ascii   J_<tr
2202 0x0002720f 0x0042b60f 7   9    .rsrc   utf8    Q\nD\֪Tx blocks=Basic Latin,Hebrew
2203 0x0002726f 0x0042b66f 5   6    .rsrc   ascii   0fJL4
2204 0x000272a4 0x0042b6a4 7   11   .rsrc   utf8    ķyخ"uƿ\r blocks=Latin Extended-A,Basic Latin,Arabic,Latin Extended-B
2205 0x000272da 0x0042b6da 4   5    .rsrc   ascii   5NF*
2206 0x0002730e 0x0042b70e 4   5    .rsrc   ascii   "E2W
2207 0x00027320 0x0042b720 4   5    .rsrc   ascii   8^r:
2208 0x0002734a 0x0042b74a 5   6    .rsrc   ascii   *hH4.
2209 0x0002737c 0x0042b77c 5   7    .rsrc   utf8    8=,eМ blocks=Basic Latin,Cyrillic
2210 0x0002739c 0x0042b79c 4   5    .rsrc   ascii   %yVo
2211 0x000273bf 0x0042b7bf 5   6    .rsrc   ascii   5V\r>f
2212 0x00027411 0x0042b811 4   6    .rsrc   utf8    5U˛I blocks=Basic Latin,Spacing Modifier Letters
2213 0x00027451 0x0042b851 4   5    .rsrc   ascii   \eXV:
2214 0x0002748d 0x0042b88d 5   6    .rsrc   ascii   |;c\nW
2215 0x000274b5 0x0042b8b5 4   5    .rsrc   ascii   ,}*s
2216 0x000274c8 0x0042b8c8 5   7    .rsrc   utf8    /֖n\vM blocks=Basic Latin,Hebrew
2217 0x000274e6 0x0042b8e6 4   5    .rsrc   ascii   \tAtr
2218 0x000274fd 0x0042b8fd 4   5    .rsrc   ascii   1\ny?
2219 0x00027503 0x0042b903 4   5    .rsrc   ascii   ?%qC
2220 0x000275df 0x0042b9df 4   5    .rsrc   ascii   I4]D
2221 0x000275f6 0x0042b9f6 5   7    .rsrc   utf8    @n^ޒ\n blocks=Basic Latin,Thaana
2222 0x00027626 0x0042ba26 5   6    .rsrc   ascii   4^vP5
2223 0x000276ba 0x0042baba 5   6    .rsrc   ascii   nZi\aH
2224 0x00027725 0x0042bb25 4   6    .rsrc   utf8    )ŎJ\n blocks=Basic Latin,Latin Extended-A
2225 0x00027742 0x0042bb42 6   8    .rsrc   utf8    `5\+̃F blocks=Basic Latin,Combining Diacritical Marks
2226 0x000277a6 0x0042bba6 4   5    .rsrc   ascii   K"\n\r
2227 0x000277c9 0x0042bbc9 5   7    .rsrc   utf8    2Íolm blocks=Basic Latin,Latin-1 Supplement
2228 0x00027804 0x0042bc04 4   5    .rsrc   ascii   /YTw
2229 0x00027820 0x0042bc20 5   6    .rsrc   ascii   g4\fTK
2230 0x0002784a 0x0042bc4a 4   6    .rsrc   utf8    WϼU1 blocks=Basic Latin,Greek and Coptic
2231 0x00027878 0x0042bc78 4   5    .rsrc   ascii   B+_\e
2232 0x00027889 0x0042bc89 4   5    .rsrc   ascii   "le_
2233 0x0002788f 0x0042bc8f 5   6    .rsrc   ascii   78T\a\
2234 0x0002789b 0x0042bc9b 5   6    .rsrc   ascii   /2Hoy
2235 0x000278d8 0x0042bcd8 4   6    .rsrc   utf8    v1a4
2236 0x000278e0 0x0042bce0 4   5    .rsrc   ascii   F)eO
2237 0x0002790f 0x0042bd0f 4   5    .rsrc   ascii   FCJ|
2238 0x00027914 0x0042bd14 4   5    .rsrc   ascii   \f(;#
2239 0x00027921 0x0042bd21 8   10   .rsrc   utf8    !5)1C`Vߤ blocks=Basic Latin,NKo
2240 0x00027938 0x0042bd38 5   6    .rsrc   ascii   #?cFw
2241 0x00027961 0x0042bd61 4   5    .rsrc   ascii   \b)H/
2242 0x00027980 0x0042bd80 5   9    .rsrc   utf8    [x⚧ǦX blocks=Basic Latin,Miscellaneous Symbols,Latin Extended-B
2243 0x000279e6 0x0042bde6 4   5    .rsrc   ascii   nN[W
2244 0x00027a90 0x0042be90 5   6    .rsrc   ascii   O\vJEm
2245 0x00027ad3 0x0042bed3 5   6    .rsrc   ascii   GE!z;
2246 0x00027afe 0x0042befe 5   7    .rsrc   utf8    W\fa\rԿ blocks=Basic Latin,Armenian
2247 0x00027b43 0x0042bf43 4   5    .rsrc   ascii   =y|*
2248 0x00027b57 0x0042bf57 4   5    .rsrc   ascii   58xB
2249 0x00027b5d 0x0042bf5d 8   11   .rsrc   utf8    _3vֱ{Lsڌ blocks=Basic Latin,Hebrew,Arabic
2250 0x00027b6f 0x0042bf6f 4   5    .rsrc   ascii   ;g?-
2251 0x00027bb0 0x0042bfb0 4   6    .rsrc   utf8    ɡ]!s blocks=IPA Extensions,Basic Latin
2252 0x00027c2b 0x0042c02b 4   5    .rsrc   ascii   \f2Ah
2253 0x00027c33 0x0042c033 4   5    .rsrc   ascii   >N*x
2254 0x00027c53 0x0042c053 4   5    .rsrc   ascii   YT}j
2255 0x00027c58 0x0042c058 4   5    .rsrc   ascii   <\rBx
2256 0x00027cb3 0x0042c0b3 5   6    .rsrc   ascii   U@:~ 
2257 0x00027cbd 0x0042c0bd 4   6    .rsrc   utf8    +ҥ)m blocks=Basic Latin,Cyrillic
2258 0x00027cca 0x0042c0ca 4   6    .rsrc   utf8    >̅$\e blocks=Basic Latin,Combining Diacritical Marks
2259 0x00027cf0 0x0042c0f0 4   6    .rsrc   utf8    9f+҉ blocks=Basic Latin,Cyrillic
2260 0x00027d02 0x0042c102 6   8    .rsrc   utf8    1dwٶ\nA blocks=Basic Latin,Arabic
2261 0x00027d45 0x0042c145 5   6    .rsrc   ascii   S[Vp?
2262 0x00027d4d 0x0042c14d 5   6    .rsrc   ascii   \t\<0i
2263 0x00027d53 0x0042c153 5   6    .rsrc   ascii   \e=98^
2264 0x00027d85 0x0042c185 6   9    .rsrc   utf8    < --#饨 blocks=Basic Latin,CJK Unified Ideographs
2265 0x00027dbc 0x0042c1bc 4   6    .rsrc   utf8    0Kuõ blocks=Basic Latin,Latin-1 Supplement
2266 0x00027dc6 0x0042c1c6 5   6    .rsrc   ascii   ;Ktzc
2267 0x00027e42 0x0042c242 4   6    .rsrc   utf8    6Œ < blocks=Basic Latin,Latin Extended-A
2268 0x00027e5f 0x0042c25f 4   5    .rsrc   ascii   zG;p
2269 0x00027e82 0x0042c282 5   6    .rsrc   ascii   ; '\tO
2270 0x00027ea3 0x0042c2a3 4   7    .rsrc   utf8    kv̓ǆ blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
2271 0x00027ebe 0x0042c2be 4   5    .rsrc   ascii   _h_P
2272 0x00027ef6 0x0042c2f6 4   6    .rsrc   utf8    %-ۑF blocks=Basic Latin,Arabic
2273 0x00027f11 0x0042c311 4   6    .rsrc   utf8    }Dڊ2 blocks=Basic Latin,Arabic
2274 0x00027f31 0x0042c331 6   7    .rsrc   ascii   D)KdW\b
2275 0x00027f78 0x0042c378 7   8    .rsrc   ascii   6\agDv|V
2276 0x00027f99 0x0042c399 5   6    .rsrc   ascii   1)JN~
2277 0x00027fad 0x0042c3ad 4   5    .rsrc   ascii   _nud
2278 0x00027fe5 0x0042c3e5 8   9    .rsrc   ascii   KAx\nUY@q
2279 0x0002800b 0x0042c40b 4   5    .rsrc   ascii   nrVG
2280 0x00028031 0x0042c431 4   5    .rsrc   ascii   n|dv
2281 0x000280e7 0x0042c4e7 6   7    .rsrc   ascii   wYxUP(
2282 0x000280f4 0x0042c4f4 6   7    .rsrc   ascii    -0[i}
2283 0x000281da 0x0042c5da 5   8    .rsrc   utf8    ٱ|#۾\r blocks=Arabic,Basic Latin
2284 0x000281f8 0x0042c5f8 4   5    .rsrc   ascii   Ej?!
2285 0x000282b6 0x0042c6b6 4   5    .rsrc   ascii   &fm$
2286 0x000282e3 0x0042c6e3 4   7    .rsrc   utf8    L'۳x blocks=Basic Latin,Arabic
2287 0x0002831f 0x0042c71f 4   5    .rsrc   ascii   }\f0C
2288 0x0002834d 0x0042c74d 4   6    .rsrc   utf8    œkFG blocks=Latin Extended-A,Basic Latin
2289 0x00028357 0x0042c757 4   5    .rsrc   ascii   i~?%
2290 0x00028372 0x0042c772 6   8    .rsrc   utf8    kHyؑ\e# blocks=Basic Latin,Arabic
2291 0x000283bd 0x0042c7bd 6   7    .rsrc   ascii   h4l8<f
2292 0x000283d6 0x0042c7d6 4   5    .rsrc   ascii   bNxw
2293 0x000283e7 0x0042c7e7 4   6    .rsrc   utf8    rϥn/ blocks=Basic Latin,Greek and Coptic
2294 0x00028415 0x0042c815 6   7    .rsrc   ascii   J<\tX6#
2295 0x0002844a 0x0042c84a 4   5    .rsrc   ascii   (n5w
2296 0x0002847f 0x0042c87f 4   5    .rsrc   ascii   'pN}
2297 0x000284a0 0x0042c8a0 7   9    .rsrc   utf8    3'k߶ZZL blocks=Basic Latin,NKo
2298 0x00028524 0x0042c924 4   6    .rsrc   utf8    `_pͮ blocks=Basic Latin,Combining Diacritical Marks
2299 0x0002852b 0x0042c92b 4   6    .rsrc   utf8    H<Xɽ blocks=Basic Latin,IPA Extensions
2300 0x000285a9 0x0042c9a9 4   5    .rsrc   ascii   GA 8
2301 0x000285db 0x0042c9db 4   5    .rsrc   ascii   BDx^
2302 0x00028633 0x0042ca33 4   5    .rsrc   ascii   c-<u
2303 0x00028651 0x0042ca51 4   5    .rsrc   ascii   bUw/
2304 0x00028705 0x0042cb05 5   6    .rsrc   ascii   DCHP=
2305 0x0002871a 0x0042cb1a 5   6    .rsrc   ascii   eh-P$
2306 0x0002872a 0x0042cb2a 4   5    .rsrc   ascii   ',f[
2307 0x00028759 0x0042cb59 5   7    .rsrc   utf8    xتE=V blocks=Basic Latin,Arabic
2308 0x000287c9 0x0042cbc9 4   5    .rsrc   ascii   _\b6(
2309 0x000287d2 0x0042cbd2 4   7    .rsrc   utf8    Ҭޕ7g blocks=Cyrillic,Thaana,Basic Latin
2310 0x00028805 0x0042cc05 6   7    .rsrc   ascii   rtB3 Z
2311 0x0002883f 0x0042cc3f 4   5    .rsrc   ascii   \et=|
2312 0x00028880 0x0042cc80 4   5    .rsrc   ascii   \b)Og
2313 0x0002888a 0x0042cc8a 4   5    .rsrc   ascii   N:\v{
2314 0x000288d6 0x0042ccd6 5   7    .rsrc   utf8    O5mٞh blocks=Basic Latin,Arabic
2315 0x00028942 0x0042cd42 6   7    .rsrc   ascii   YP-\ri{
2316 0x0002899a 0x0042cd9a 4   5    .rsrc   ascii   &e1\b
2317 0x000289d6 0x0042cdd6 5   6    .rsrc   ascii   S=DX'
2318 0x000289f5 0x0042cdf5 4   5    .rsrc   ascii   }c{Z
2319 0x00028a5c 0x0042ce5c 4   6    .rsrc   utf8    nM#ׇ blocks=Basic Latin,Hebrew
2320 0x00028aac 0x0042ceac 6   7    .rsrc   ascii   &wY`q=
2321 0x00028adc 0x0042cedc 10  12   .rsrc   utf8    ܑ.&odOxVu& blocks=Syriac,Basic Latin
2322 0x00028afe 0x0042cefe 4   5    .rsrc   ascii   0az~
2323 0x00028b0e 0x0042cf0e 4   5    .rsrc   ascii   3b-E
2324 0x00028b19 0x0042cf19 4   6    .rsrc   utf8    uQ^ޕ blocks=Basic Latin,Thaana
2325 0x00028b2d 0x0042cf2d 4   5    .rsrc   ascii   [|\vm
2326 0x00028b47 0x0042cf47 4   5    .rsrc   ascii   A Z|
2327 0x00028b6b 0x0042cf6b 4   6    .rsrc   utf8    9էvX blocks=Basic Latin,Armenian
2328 0x00028bb3 0x0042cfb3 4   5    .rsrc   ascii   \bk>"
2329 0x00028bed 0x0042cfed 5   6    .rsrc   ascii   ~~]sn
2330 0x00028c0b 0x0042d00b 4   5    .rsrc   ascii   "I&[
2331 0x00028c10 0x0042d010 4   5    .rsrc   ascii   l\t q
2332 0x00028ce0 0x0042d0e0 5   7    .rsrc   utf8    p+|߰P blocks=Basic Latin,NKo
2333 0x00028cf8 0x0042d0f8 4   6    .rsrc   utf8    Lک(r blocks=Basic Latin,Arabic
2334 0x00028cfe 0x0042d0fe 8   9    .rsrc   ascii   !*\ez:!3F
2335 0x00028d5f 0x0042d15f 4   5    .rsrc   ascii   g^Ix
2336 0x00028d79 0x0042d179 4   5    .rsrc   ascii   q94f
2337 0x00028dad 0x0042d1ad 4   5    .rsrc   ascii   | OI
2338 0x00028de0 0x0042d1e0 4   6    .rsrc   utf8    BэUQ blocks=Basic Latin,Cyrillic
2339 0x00028de8 0x0042d1e8 6   7    .rsrc   ascii   LLto \r
2340 0x00028e15 0x0042d215 5   6    .rsrc   ascii   WqlD%
2341 0x00028e86 0x0042d286 4   5    .rsrc   ascii   Jw1L
2342 0x00028e9f 0x0042d29f 4   5    .rsrc   ascii   H^I;
2343 0x00028ef7 0x0042d2f7 5   9    .rsrc   utf8    +?3xX
2344 0x00028f40 0x0042d340 5   6    .rsrc   ascii   0@n!z
2345 0x00028f5d 0x0042d35d 4   6    .rsrc   utf8    ԹqrV blocks=Armenian,Basic Latin
2346 0x0002901e 0x0042d41e 5   6    .rsrc   ascii   \rU:QA
2347 0x00029036 0x0042d436 5   6    .rsrc   ascii   v{\bq2
2348 0x00029043 0x0042d443 5   7    .rsrc   utf8    fܛ_MP blocks=Basic Latin,Syriac
2349 0x00029077 0x0042d477 4   6    .rsrc   utf8    {(fӠ blocks=Basic Latin,Cyrillic
2350 0x000290aa 0x0042d4aa 4   5    .rsrc   ascii   ->QB
2351 0x000290d0 0x0042d4d0 4   5    .rsrc   ascii   Y.$;
2352 0x000290d9 0x0042d4d9 4   5    .rsrc   ascii   "#Ge
2353 0x000290e5 0x0042d4e5 6   8    .rsrc   utf8    $ɤ!r\el blocks=Basic Latin,IPA Extensions
2354 0x0002916d 0x0042d56d 7   8    .rsrc   ascii   y\\r3\f@\r
2355 0x000291aa 0x0042d5aa 6   11   .rsrc   utf8    ^땽ݭͬW  blocks=Basic Latin,Hangul Syllables,Arabic Supplement,Combining Diacritical Marks
2356 0x000291ca 0x0042d5ca 6   7    .rsrc   ascii   g7\t`[D
2357 0x000291e3 0x0042d5e3 5   6    .rsrc   ascii   ;v"g.
2358 0x000291f4 0x0042d5f4 6   7    .rsrc   ascii   2[_|g<
2359 0x00029222 0x0042d622 4   5    .rsrc   ascii   4?Q\n
