[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e6 0x000000e6 7   8            ascii   N|Rich|
2    0x000001f0 0x000001f0 5   6            ascii   .flat
3    0x00000217 0x00000217 6   7            ascii   `.text
4    0x0000023f 0x0000023f 7   8            ascii   `.rdata
5    0x00000267 0x00000267 6   7            ascii   @.data
6    0x00000290 0x00000290 6   7            ascii   .reloc
754  0x0000bd9f 0x1000d59f 4   5    .text   ascii   t$(U
755  0x0000bdd7 0x1000d5d7 4   5    .text   ascii   D$<@
756  0x0000bde3 0x1000d5e3 7   8    .text   ascii   |$@;D$,
757  0x0000be8d 0x1000d68d 4   5    .text   ascii   |$$;
758  0x0000be93 0x1000d693 6   7    .text   ascii   \$ ~\nS
759  0x0000bebc 0x1000d6bc 4   6    .text   utf8    3ۍk@ blocks=Basic Latin,Arabic
760  0x0000beeb 0x1000d6eb 5   6    .text   ascii   D$DPV
761  0x0000bf42 0x1000d742 5   6    .text   ascii   _^][3
762  0x0000bfdf 0x1000d7df 4   6    .text   utf8    \bÍL$ blocks=Basic Latin,Latin-1 Supplement
763  0x0000c025 0x1000d825 6   7    .text   ascii   \$\fUV3
764  0x0000c030 0x1000d830 7   8    .text   ascii   VSVVVVP
765  0x0000c228 0x1000da28 4   5    .text   ascii   :_^]
766  0x0000c296 0x1000da96 6   7    .text   ascii   j\fPj&Q
767  0x0000c2ee 0x1000daee 5   6    .text   ascii   T$(hL
768  0x0000c2f7 0x1000daf7 4   5    .text   ascii   D$ \f
769  0x0000c35c 0x1000db5c 4   9    .text   utf16le jjjj
770  0x0000c398 0x1000db98 4   5    .text   ascii   D$\fj
771  0x0000c3b1 0x1000dbb1 4   5    .text   ascii   T$\fR
772  0x0000c49d 0x1000dc9d 4   5    .text   ascii   _^][
773  0x0000c515 0x1000dd15 5   6    .text   ascii   9;F\bU
774  0x0000c51b 0x1000dd1b 7   8    .text   ascii   l$\b~OSP
775  0x0000c592 0x1000dd92 4   5    .text   ascii   l$\bV
776  0x0000c5b8 0x1000ddb8 6   7    .text   ascii   ;F\b~FP
777  0x0000c636 0x1000de36 4   5    .text   ascii   ;F\bS
778  0x0000c63b 0x1000de3b 7   8    .text   ascii   \$\b~JWP
779  0x0000c6d7 0x1000ded7 4   6    .text   utf8    U3ɍo blocks=Basic Latin,Latin Extended-B
780  0x0000c703 0x1000df03 4   5    .text   ascii   ~(;~
781  0x0000c7a5 0x1000dfa5 4   5    .text   ascii   ][_^
782  0x0000c7af 0x1000dfaf 4   6    .text   utf8    ̋F\b; blocks=Combining Diacritical Marks,Basic Latin
783  0x0000c7b7 0x1000dfb7 5   6    .text   ascii   \$\b~0
784  0x0000c880 0x1000e080 4   5    .text   ascii   SUVW
785  0x0000c897 0x1000e097 4   5    .text   ascii   D\bCP
786  0x0000c972 0x1000e172 4   5    .text   ascii   r$PV
787  0x0000c9b0 0x1000e1b0 5   6    .text   ascii   SVWj@
788  0x0000ca09 0x1000e209 4   5    .text   ascii   t$\f2
789  0x0000cb8f 0x1000e38f 4   6    .text   utf8    ̋F4P blocks=Combining Diacritical Marks,Basic Latin
790  0x0000cc00 0x1000e400 6   7    .text   ascii   SUVWj@
791  0x0000cc6d 0x1000e46d 6   7    .text   ascii   ;F\b~?P
792  0x0000cd43 0x1000e543 5   6    .text   ascii   t$\fWV
793  0x0000ce2f 0x1000e62f 4   6    .text   utf8    ̋F\bP blocks=Combining Diacritical Marks,Basic Latin
794  0x0000ce50 0x1000e650 5   6    .text   ascii   SVWj@
795  0x0000cea3 0x1000e6a3 4   5    .text   ascii   |$\fW
796  0x0000cf00 0x1000e700 5   6    .text   ascii   SVWj@
797  0x0000cf49 0x1000e749 9   10   .text   ascii   B\b;F\b~QUP
798  0x0000cfc2 0x1000e7c2 5   6    .text   ascii   t$\bWV
799  0x0000cff6 0x1000e7f6 4   5    .text   ascii   P\bRP
800  0x0000d050 0x1000e850 6   7    .text   ascii   SUVWj@
801  0x0000d09c 0x1000e89c 6   7    .text   ascii   ;F\b~?P
802  0x0000d0ea 0x1000e8ea 5   6    .text   ascii   P\b;V\b
803  0x0000d153 0x1000e953 8   9    .text   ascii   B\b;F\b~FP
804  0x0000d1b0 0x1000e9b0 5   6    .text   ascii   H\b;N\b
805  0x0000d2a7 0x1000eaa7 4   5    .text   ascii   P\bRP
806  0x0000d2d0 0x1000ead0 4   5    .text   ascii   P\bRP
807  0x0000d2f9 0x1000eaf9 4   5    .text   ascii   P\bRP
808  0x0000d32e 0x1000eb2e 4   5    .text   ascii   ~';n
809  0x0000d338 0x1000eb38 5   6    .text   ascii   G,URP
810  0x0000d357 0x1000eb57 4   5    .text   ascii   _^][
811  0x0000d360 0x1000eb60 5   6    .text   ascii   SVWj@
812  0x0000d3c2 0x1000ebc2 5   6    .text   ascii   t$\bWV
813  0x0000d450 0x1000ec50 6   7    .text   ascii   SUVWj@
814  0x0000d49c 0x1000ec9c 6   7    .text   ascii   ;F\b~=P
815  0x0000d4e8 0x1000ece8 5   6    .text   ascii   P\b;V\b
816  0x0000d551 0x1000ed51 8   9    .text   ascii   J\b;N\b~PQ
817  0x0000d5d3 0x1000edd3 5   6    .text   ascii   t$\fWV
818  0x0000d62e 0x1000ee2e 4   5    .text   ascii   P\bRP
819  0x0000d658 0x1000ee58 4   5    .text   ascii   P\bRP
820  0x0000d670 0x1000ee70 6   7    .text   ascii   SUVWj@
821  0x0000d6bc 0x1000eebc 6   7    .text   ascii   ;F\b~?P
822  0x0000d70a 0x1000ef0a 5   6    .text   ascii   P\b;V\b
823  0x0000d773 0x1000ef73 8   9    .text   ascii   J\b;N\b~YQ
824  0x0000d803 0x1000f003 5   6    .text   ascii   t$\fWV
825  0x0000d861 0x1000f061 4   5    .text   ascii   P\bRP
826  0x0000d88b 0x1000f08b 4   5    .text   ascii   P\bRP
827  0x0000d8d0 0x1000f0d0 5   6    .text   ascii   SVWj@
828  0x0000d96f 0x1000f16f 4   5    .text   ascii   ~';~
829  0x0000d979 0x1000f179 5   6    .text   ascii   C\fWRP
830  0x0000d998 0x1000f198 4   5    .text   ascii   _^][
831  0x0000d9a0 0x1000f1a0 5   6    .text   ascii   SVWj@
832  0x0000da13 0x1000f213 4   5    .text   ascii   |$\fW
833  0x0000da30 0x1000f230 6   7    .text   ascii   SUVWj@
834  0x0000da7c 0x1000f27c 6   7    .text   ascii   ;F\b~?P
835  0x0000db53 0x1000f353 5   6    .text   ascii   t$\fWV
836  0x0000dbe0 0x1000f3e0 5   6    .text   ascii   SVWj@
837  0x0000dc2b 0x1000f42b 7   8    .text   ascii   ;F\b~AUP
838  0x0000dcb3 0x1000f4b3 5   6    .text   ascii   t$\fWV
839  0x0000dd40 0x1000f540 5   6    .text   ascii   SVWj@
840  0x0000dda3 0x1000f5a3 5   6    .text   ascii   t$\fWV
841  0x0000de40 0x1000f640 5   6    .text   ascii   SVWj@
842  0x0000df60 0x1000f760 4   5    .text   ascii   ~';^
843  0x0000df89 0x1000f789 4   5    .text   ascii   _^][
844  0x0000e152 0x1000f952 6   7    .text   ascii   \bSVWj@
845  0x0000e21a 0x1000fa1a 4   5    .text   ascii   \$\fU
846  0x0000e260 0x1000fa60 4   5    .text   ascii   L$0P
847  0x0000e29a 0x1000fa9a 4   5    .text   ascii   ;G0r
848  0x0000e2b3 0x1000fab3 5   6    .text   ascii   t$\fWV
849  0x0000e357 0x1000fb57 6   7    .text   ascii   9o0v@S
850  0x0000e396 0x1000fb96 4   5    .text   ascii   ;o0r
851  0x0000e39b 0x1000fb9b 4   5    .text   ascii   [_^]
852  0x0000e408 0x1000fc08 4   5    .text   ascii   Qh~f
853  0x0000e4ae 0x1000fcae 5   6    .text   ascii   T$\bRj
854  0x0000e4c8 0x1000fcc8 9   11   .text   utf8    D$ R@PǄ$, blocks=Basic Latin,Latin Extended-B
855  0x0000e602 0x1000fe02 4   5    .text   ascii   \$\fU
856  0x0000e607 0x1000fe07 4   5    .text   ascii   l$\fV
857  0x0000e6ad 0x1000fead 4   5    .text   ascii   _^][
858  0x0000e752 0x1000ff52 4   5    .text   ascii   l$\bV
859  0x0000e7be 0x1000ffbe 4   5    .text   ascii   \fp^]
860  0x0000e954 0x10010154 4   5    .rdata  ascii   \$\bV
861  0x0000ea0d 0x1001020d 5   6    .rdata  ascii   L$\nQf
862  0x0000ea2f 0x1001022f 4   5    .rdata  ascii   L$\bQ
863  0x0000ea8e 0x1001028e 5   6    .rdata  ascii   T$\bRP
864  0x0000eb58 0x10010358 8   10   .rdata  utf8    3ĉD$(SV3 blocks=Basic Latin,Latin Extended-A
865  0x0000eb62 0x10010362 6   8    .rdata  utf8    W3\rL$ 
866  0x0000eb83 0x10010383 5   7    .rdata  utf8    3\t\$$
867  0x0000eb9d 0x1001039d 4   6    .rdata  utf8    \t\$$
868  0x0000ec0b 0x1001040b 4   6    .rdata  utf8    #Ӌ\$ blocks=Basic Latin,Cyrillic
869  0x0000ec39 0x10010439 4   7    .rdata  utf8    3ۅɋ\b blocks=Basic Latin,Arabic,Latin Extended-B
870  0x0000ec71 0x10010471 4   6    .rdata  utf8    #Ӌ\$ blocks=Basic Latin,Cyrillic
871  0x0000ec90 0x10010490 4   6    .rdata  utf8    ȉT$\f blocks=Latin Extended-B,Basic Latin
872  0x0000ecb4 0x100104b4 4   5    .rdata  ascii   \$\f3
873  0x0000ecc0 0x100104c0 6   8    .rdata  utf8    G#ˋ\$\f blocks=Basic Latin,Spacing Modifier Letters
874  0x0000ed04 0x10010504 5   7    .rdata  utf8    uϋL$4 blocks=Basic Latin,Greek and Coptic
875  0x0000ed8d 0x1001058d 4   5    .rdata  ascii   l$4f
876  0x0000ed9f 0x1001059f 4   5    .rdata  ascii   +t$0
877  0x0000eed2 0x100106d2 4   6    .rdata  utf8    +ǉt$ blocks=Basic Latin,Latin Extended-B
878  0x0000eeda 0x100106da 4   5    .rdata  ascii   \bw)=
879  0x0000efeb 0x100107eb 4   5    .rdata  ascii   +L$(
880  0x0000effb 0x100107fb 6   7    .rdata  ascii   D$,^][
881  0x0000f014 0x10010814 5   6    .rdata  ascii   T$\fSU
882  0x0000f01f 0x1001081f 4   5    .rdata  ascii   t$ 3
883  0x0000f056 0x10010856 4   5    .rdata  ascii   T$,h
884  0x0000f072 0x10010872 5   6    .rdata  ascii   PSQVR
885  0x0000f089 0x10010889 5   7    .rdata  utf8    ؋D$4+ blocks=Arabic,Basic Latin
886  0x0000f0ac 0x100108ac 5   6    .rdata  ascii   ;t$$u
887  0x0000f11d 0x1001091d 4   6    .rdata  utf8    +ΉL$ blocks=Basic Latin,Greek and Coptic
888  0x0000f17c 0x1001097c 6   7    .rdata  ascii   +t$$_F
889  0x0000f183 0x10010983 4   5    .rdata  ascii   0^]3
890  0x0000f194 0x10010994 4   5    .rdata  ascii   \$\bU
891  0x0000f1b5 0x100109b5 4   5    .rdata  ascii   T$ +
892  0x0000f22f 0x10010a2f 4   6    .rdata  utf8    T$ +
893  0x0000f2c5 0x10010ac5 5   7    .rdata  utf8    D$ +ƃ blocks=Basic Latin,Latin Extended-B
894  0x0000f2fb 0x10010afb 4   5    .rdata  ascii   T$ +
895  0x0000f356 0x10010b56 4   5    .rdata  ascii   OAH;
896  0x0000f36a 0x10010b6a 4   6    .rdata  utf8    T$ +
897  0x0000f412 0x10010c12 4   5    .rdata  ascii   \auC8
898  0x0000f485 0x10010c85 4   6    .rdata  utf8    T$ +
899  0x0000f4fd 0x10010cfd 5   7    .rdata  utf8    D$ +ƃ blocks=Basic Latin,Latin Extended-B
900  0x0000f527 0x10010d27 4   6    .rdata  utf8    [ËT$ blocks=Basic Latin,Latin-1 Supplement
901  0x0000f533 0x10010d33 6   7    .rdata  ascii   u\a_^]3
902  0x0000f547 0x10010d47 4   6    .rdata  utf8    [Ë\$ blocks=Basic Latin,Latin-1 Supplement
903  0x0000f55d 0x10010d5d 4   6    .rdata  utf8    [ËL$ blocks=Basic Latin,Latin-1 Supplement
904  0x0000f58f 0x10010d8f 4   5    .rdata  ascii   h\bA'
905  0x0000f5b5 0x10010db5 4   5    .rdata  ascii   T$ P
906  0x0000f5ba 0x10010dba 5   6    .rdata  ascii   D$ RP
907  0x0000f5c6 0x10010dc6 4   5    .rdata  ascii   T$$P
908  0x0000f5cb 0x10010dcb 5   6    .rdata  ascii   D$$RP
909  0x0000f5ff 0x10010dff 4   5    .rdata  ascii   h4A'
910  0x0000f631 0x10010e31 4   5    .rdata  ascii   D$$j
911  0x0000f668 0x10010e68 6   7    .rdata  ascii   tPhHA'
912  0x0000f66f 0x10010e6f 4   5    .rdata  ascii   h\A'
913  0x0000f6d8 0x10010ed8 6   7    .rdata  ascii   tThpA'
914  0x0000f7cc 0x10010fcc 5   6    .rdata  ascii   ;\r4@'
915  0x0000f7f1 0x10010ff1 4   5    .rdata  ascii   t\a=@
916  0x0000f848 0x10011048 4   6    .rdata  utf8    У0@' blocks=Cyrillic,Basic Latin
917  0x0000f96c 0x1001116c 4   5    .rdata  ascii   t%Vh
918  0x0000f978 0x10011178 4   5    .rdata  ascii   6j\fW
919  0x0000fa18 0x10011218 4   5    .rdata  ascii   9u\fu
920  0x0000fa1d 0x1001121d 5   6    .rdata  ascii   95PH'
921  0x0000fa26 0x10011226 4   5    .rdata  ascii   \rPH'
922  0x0000fa77 0x10011277 6   7    .rdata  ascii   ?9u\fu;
923  0x0000fad6 0x100112d6 4   5    .rdata  ascii   =PH'
924  0x0000faef 0x100112ef 5   6    .rdata  ascii   t\tWVS
925  0x0000faf8 0x100112f8 5   6    .rdata  ascii   t\fWVS
926  0x0000fb09 0x10011309 4   5    .rdata  ascii   NWVS
927  0x0000fb16 0x10011316 4   5    .rdata  ascii   E\fu\f
928  0x0000fb1c 0x1001131c 5   6    .rdata  ascii   u7WPS
929  0x0000fb2d 0x1001132d 5   6    .rdata  ascii   u&WVS
930  0x0000fb4b 0x1001134b 5   6    .rdata  ascii   t\bWVS
931  0x0000fb56 0x10011356 6   7    .rdata  ascii   E\f_^[]
932  0x0000fb75 0x10011375 5   6    .rdata  ascii   M\b+M\f
933  0x0000fba0 0x100113a0 4   5    .rdata  ascii   8csm
934  0x0000fbe0 0x100113e0 5   6    .rdata  ascii   x\v)u\b
935  0x0000fcb5 0x100114b5 4   5    .rdata  ascii   Y_^[
936  0x0000fce2 0x100114e2 4   5    .rdata  ascii   L$\f+
937  0x0000fcea 0x100114ea 5   6    .rdata  ascii   D$\fY=
938  0x0000fd2f 0x1001152f 4   6    .rdata  utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
939  0x0000fd38 0x10011538 7   9    .rdata  utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
940  0x0000fd4d 0x1001154d 4   6    .rdata  utf8    ؋D$\b blocks=Arabic,Basic Latin
941  0x0000fd57 0x10011557 4   6    .rdata  utf8    ؋D$\b blocks=Arabic,Basic Latin
942  0x0000fd90 0x10011590 4   5    .rdata  ascii   h8H'
943  0x0000fe80 0x10011680 4   5    .rdata  ascii   h8H'
944  0x0001020c 0x10011a0c 4   7    .rdata  utf8    螁s\bW blocks=CJK Unified Ideographs,Basic Latin
945  0x0001036a 0x10011b6a 6   7    .rdata  ascii   Ur;6Vr
946  0x00010372 0x10011b72 5   7    .rdata  utf8    YrӆXr blocks=Basic Latin,Cyrillic
947  0x000103b8 0x10011bb8 4   5    .rdata  ascii   2.09
948  0x000103c0 0x10011bc0 4   5    .rdata  ascii   2.09
949  0x000103c8 0x10011bc8 11  12   .rdata  ascii   Feb 04 2015
950  0x000103d4 0x10011bd4 4   5    .rdata  ascii   %02x
951  0x000103e4 0x10011be4 107 216  .rdata  utf16le zilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.116 Safari/537.36
952  0x000104bc 0x10011cbc 26  54   .rdata  utf16le WinHttpWriteData error: %d
953  0x000104f4 0x10011cf4 12  26   .rdata  utf16le explorer.exe
954  0x00010510 0x10011d10 5   12   .rdata  utf16le %s\%s
955  0x0001051c 0x10011d1c 6   14   .rdata  utf16le system
956  0x0001052c 0x10011d2c 25  26   .rdata  ascii   NtQueryInformationProcess
957  0x00010548 0x10011d48 5   12   .rdata  utf16le ntdll
958  0x00010554 0x10011d54 16  34   .rdata  utf16le SeDebugPrivilege
959  0x00010588 0x10011d88 38  78   .rdata  utf16le {F885120E-3789-4fd9-865E-DC9B4A6412D2}
960  0x000105d8 0x10011dd8 66  134  .rdata  utf16le Elevation:Administrator!new:{FCC74B77-EC3E-4dd8-A80B-008A702075A9}
961  0x00010660 0x10011e60 56  114  .rdata  utf16le SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall\test
962  0x000106d4 0x10011ed4 15  32   .rdata  utf16le UninstallString
963  0x000106f4 0x10011ef4 9   20   .rdata  utf16le system-%d
964  0x00010708 0x10011f08 56  114  .rdata  utf16le SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall\test
965  0x00010788 0x10011f88 26  54   .rdata  utf16le eateProcessAsUser error %d
966  0x000107c0 0x10011fc0 18  38   .rdata  utf16le VirtualAlloc error
967  0x000107e8 0x10011fe8 12  26   .rdata  utf16le explorer.exe
968  0x00010804 0x10012004 5   12   .rdata  utf16le %s\%s
969  0x00010824 0x10012024 24  25   .rdata  ascii   NtQuerySystemInformation
970  0x00010840 0x10012040 9   20   .rdata  utf16le NTDLL.DLL
971  0x00010854 0x10012054 14  15   .rdata  ascii   IsWow64Process
972  0x00010864 0x10012064 8   18   .rdata  utf16le kernel32
973  0x00010880 0x10012080 37  76   .rdata  utf16le %04d/%02d/%02d %02d:%02d:%02d:%03d %s
974  0x000108cc 0x100120cc 21  44   .rdata  utf16le AllocConsole error %d
975  0x000108f8 0x100120f8 12  26   .rdata  utf16le Kernel32.dll
976  0x00010914 0x10012114 30  31   .rdata  ascii   Wow64DisableWow64FsRedirection
977  0x00010934 0x10012134 29  30   .rdata  ascii   Wow64RevertWow64FsRedirection
978  0x00010954 0x10012154 11  24   .rdata  utf16le \cmd.exe /A
979  0x0001096c 0x1001216c 25  52   .rdata  utf16le WriteConsoleInput fail %d
980  0x000109a0 0x100121a0 12  26   .rdata  utf16le Kernel32.dll
981  0x000109bc 0x100121bc 30  31   .rdata  ascii   Wow64DisableWow64FsRedirection
982  0x000109dc 0x100121dc 29  30   .rdata  ascii   Wow64RevertWow64FsRedirection
983  0x000109fc 0x100121fc 12  26   .rdata  utf16le \msiexec.exe
984  0x00010a18 0x10012218 12  26   .rdata  utf16le Kernel32.dll
985  0x00010a34 0x10012234 30  31   .rdata  ascii   Wow64DisableWow64FsRedirection
986  0x00010a54 0x10012254 29  30   .rdata  ascii   Wow64RevertWow64FsRedirection
987  0x00010a74 0x10012274 12  26   .rdata  utf16le \msiexec.exe
988  0x00010a90 0x10012290 12  26   .rdata  utf16le \msiexec.exe
989  0x00010aac 0x100122ac 15  32   .rdata  utf16le shellcode %d %s
990  0x00010acc 0x100122cc 4   10   .rdata  utf16le \..\
991  0x00010ad8 0x100122d8 4   10   .rdata  utf16le \..\
992  0x00010ae4 0x100122e4 14  30   .rdata  utf16le \..\config.ini
993  0x00010b04 0x10012304 4   10   .rdata  utf16le \..\
994  0x00010b10 0x10012310 4   10   .rdata  utf16le open
995  0x00010b20 0x10012320 45  92   .rdata  utf16le SOFTWARE\Microsoft\Windows\CurrentVersion\Run
996  0x00010b7c 0x1001237c 4   10   .rdata  utf16le "%s"
997  0x00010b88 0x10012388 45  92   .rdata  utf16le SOFTWARE\Microsoft\Windows\CurrentVersion\Run
998  0x00010be4 0x100123e4 8   18   .rdata  utf16le data.dat
999  0x00010bf8 0x100123f8 4   10   .rdata  utf16le open
1000 0x00010c04 0x10012404 10  22   .rdata  utf16le config.ini
1001 0x00010c1c 0x1001241c 7   16   .rdata  utf16le log.log
1002 0x00010c2c 0x1001242c 18  38   .rdata  utf16le SOFTWARE\Microsoft
1003 0x00010c54 0x10012454 6   14   .rdata  utf16le config
1004 0x00010c64 0x10012464 9   20   .rdata  utf16le %s\%d.exe
1005 0x00010c80 0x10012480 4   10   .rdata  utf16le open
1006 0x00010c8c 0x1001248c 18  38   .rdata  utf16le SOFTWARE\Microsoft
1007 0x00010cb4 0x100124b4 4   10   .rdata  utf16le info
1008 0x00010cc0 0x100124c0 18  38   .rdata  utf16le SOFTWARE\Microsoft
1009 0x00010ce8 0x100124e8 6   14   .rdata  utf16le config
1010 0x00010cf8 0x100124f8 10  22   .rdata  utf16le config.ini
1011 0x00010d10 0x10012510 10  22   .rdata  utf16le config.ini
1012 0x00010d34 0x10012534 17  36   .rdata  utf16le direct connect ok
1013 0x00010d58 0x10012558 48  98   .rdata  utf16le m_hToken != NULL && _ProxyInfo.lpszProxy != NULL
1014 0x00010dbc 0x100125bc 21  44   .rdata  utf16le pass proxy connect ok
1015 0x00010de8 0x100125e8 12  26   .rdata  utf16le explorer.exe
1016 0x00010e04 0x10012604 7   16   .rdata  utf16le pid: %d
1017 0x00010e14 0x10012614 14  30   .rdata  utf16le Impersonate ok
1018 0x00010e34 0x10012634 21  44   .rdata  utf16le pass proxy connect ok
1019 0x00010e60 0x10012660 5   12   .rdata  utf16le /ajax
1020 0x00010e6c 0x1001266c 4   10   .rdata  utf16le POST
1021 0x00010e78 0x10012678 31  64   .rdata  utf16le Read ie proxy ok 1:%d 2:%s 3:%s
1022 0x00010eb8 0x100126b8 10  22   .rdata  utf16le autodetect
1023 0x00010ed0 0x100126d0 18  38   .rdata  utf16le https://%s:%d/ajax
1024 0x00010ef8 0x100126f8 17  36   .rdata  utf16le autodetect: %s %s
1025 0x00010f1c 0x1001271c 13  28   .rdata  utf16le autoconfigurl
1026 0x00010f38 0x10012738 31  64   .rdata  utf16le WinHttpGetProxyForUrl error: %d
1027 0x00010f78 0x10012778 18  38   .rdata  utf16le https://%s:%d/ajax
1028 0x00010fa0 0x100127a0 20  42   .rdata  utf16le autoconfigurl: %s %s
1029 0x00010fd0 0x100127d0 31  64   .rdata  utf16le WinHttpGetProxyForUrl error: %d
1030 0x00011010 0x10012810 10  22   .rdata  utf16le namedproxy
1031 0x00011028 0x10012828 17  36   .rdata  utf16le \\.\pipe\testpipe
1032 0x0001104c 0x1001284c 17  36   .rdata  utf16le \\.\pipe\testpipe
1033 0x00011078 0x10012878 5   12   .rdata  utf16le %s\%s
1034 0x00011084 0x10012884 4   10   .rdata  utf16le .exe
1035 0x00011098 0x10012898 4   10   .rdata  utf16le open
1036 0x000110bc 0x100128bc 18  38   .rdata  utf16le SOFTWARE\Microsoft
1037 0x000110e4 0x100128e4 4   10   .rdata  utf16le info
1038 0x00011104 0x10012904 9   20   .rdata  utf16le .%d.%d.%d
1039 0x00011118 0x10012918 10  22   .rdata  utf16le config.ini
1040 0x00011130 0x10012930 4   10   .rdata  utf16le Guid
1041 0x0001113c 0x1001293c 6   14   .rdata  utf16le Config
1042 0x00011150 0x10012950 44  90   .rdata  utf16le %08X%04X%04X%02X%02X%02X%02X%02X%02X%02X%02X
1043 0x000111ac 0x100129ac 4   10   .rdata  utf16le Guid
1044 0x000111b8 0x100129b8 6   14   .rdata  utf16le Config
1045 0x000111c8 0x100129c8 5   12   .rdata  utf16le Vista
1046 0x000111d4 0x100129d4 7   16   .rdata  utf16le Win2008
1047 0x000111e4 0x100129e4 4   10   .rdata  utf16le Win7
1048 0x000111f0 0x100129f0 11  24   .rdata  utf16le Win2008(R2)
1049 0x00011208 0x10012a08 4   10   .rdata  utf16le Win8
1050 0x00011214 0x10012a14 7   16   .rdata  utf16le Win2012
1051 0x00011224 0x10012a24 6   14   .rdata  utf16le Win8.1
1052 0x00011234 0x10012a34 11  24   .rdata  utf16le Win2012(R2)
1053 0x0001124c 0x10012a4c 5   12   .rdata  utf16le WinXp
1054 0x00011258 0x10012a58 7   16   .rdata  utf16le Win2003
1055 0x00011268 0x10012a68 5   12   .rdata  utf16le Win10
1056 0x00011274 0x10012a74 14  15   .rdata  ascii   IsWow64Process
1057 0x00011284 0x10012a84 8   18   .rdata  utf16le kernel32
1058 0x00011298 0x10012a98 6   14   .rdata  utf16le system
1059 0x000112a8 0x10012aa8 8   18   .rdata  utf16le  -worker
1060 0x000112bc 0x10012abc 11  24   .rdata  utf16le svchost.exe
1061 0x000112d4 0x10012ad4 8   18   .rdata  utf16le  -worker
1062 0x000112e8 0x10012ae8 11  24   .rdata  utf16le svchost.exe
1063 0x00011300 0x10012b00 8   18   .rdata  utf16le  -worker
1064 0x00011314 0x10012b14 11  24   .rdata  utf16le svchost.exe
1065 0x0001132c 0x10012b2c 12  26   .rdata  utf16le local system
1066 0x00011348 0x10012b48 8   18   .rdata  utf16le  -daemon
1067 0x0001135c 0x10012b5c 11  24   .rdata  utf16le svchost.exe
1068 0x00011374 0x10012b74 18  38   .rdata  utf16le administrator full
1069 0x0001139c 0x10012b9c 21  44   .rdata  utf16le administrator limited
1070 0x000113c8 0x10012bc8 5   12   .rdata  utf16le  -uac
1071 0x000113d4 0x10012bd4 11  24   .rdata  utf16le msiexec.exe
1072 0x000113ec 0x10012bec 4   10   .rdata  utf16le user
1073 0x000113f8 0x10012bf8 8   18   .rdata  utf16le  -daemon
1074 0x0001140c 0x10012c0c 11  24   .rdata  utf16le svchost.exe
1075 0x00011424 0x10012c24 7   16   .rdata  utf16le -daemon
1076 0x00011434 0x10012c34 16  34   .rdata  utf16le daemon run in %s
1077 0x00011458 0x10012c58 7   16   .rdata  utf16le -worker
1078 0x00011468 0x10012c68 16  34   .rdata  utf16le worker run in %s
1079 0x0001148c 0x10012c8c 4   10   .rdata  utf16le -uac
1080 0x00011498 0x10012c98 10  22   .rdata  utf16le image/jpeg
1081 0x00012642 0x10014842 11  12   .data   ascii   GlobalAlloc
1082 0x00012650 0x10014850 10  11   .data   ascii   GlobalSize
1083 0x0001265e 0x1001485e 10  11   .data   ascii   GlobalLock
1084 0x0001266c 0x1001486c 12  13   .data   ascii   GlobalUnlock
1085 0x0001267c 0x1001487c 10  11   .data   ascii   GlobalFree
1086 0x0001268a 0x1001488a 12  13   .data   ascii   CreateThread
1087 0x0001269a 0x1001489a 5   6    .data   ascii   Sleep
1088 0x000126a2 0x100148a2 11  12   .data   ascii   ExitProcess
1089 0x000126b0 0x100148b0 15  16   .data   ascii   GetCommandLineW
1090 0x000126c2 0x100148c2 18  19   .data   ascii   GetModuleFileNameW
1091 0x000126d8 0x100148d8 16  17   .data   ascii   GetModuleHandleW
1092 0x000126ec 0x100148ec 16  17   .data   ascii   CreateDirectoryW
1093 0x00012700 0x10014900 16  17   .data   ascii   GetComputerNameW
1094 0x00012714 0x10014914 24  25   .data   ascii   GetPrivateProfileStringW
1095 0x00012730 0x10014930 26  27   .data   ascii   WritePrivateProfileStringW
1096 0x0001274e 0x1001494e 13  14   .data   ascii   GetVersionExW
1097 0x0001275e 0x1001495e 14  15   .data   ascii   GetProcAddress
1098 0x00012770 0x10014970 17  18   .data   ascii   GetCurrentProcess
1099 0x00012784 0x10014984 14  15   .data   ascii   CreateProcessW
1100 0x00012796 0x10014996 11  12   .data   ascii   CreateFileW
1101 0x000127a4 0x100149a4 11  12   .data   ascii   GetFileSize
1102 0x000127b2 0x100149b2 14  15   .data   ascii   SetFilePointer
1103 0x000127c4 0x100149c4 12  13   .data   ascii   GetTickCount
1104 0x000127d4 0x100149d4 8   9    .data   ascii   ReadFile
1105 0x000127e0 0x100149e0 11  12   .data   ascii   CloseHandle
1106 0x000127ee 0x100149ee 9   10   .data   ascii   WriteFile
1107 0x000127fa 0x100149fa 14  15   .data   ascii   FindFirstFileW
