[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000a7 0x000000a7 6   7            ascii   KY5{Kz
2     0x000000d7 0x000000d7 6   7            ascii   KRich~
3     0x000001e0 0x000001e0 5   6            ascii   .text
4     0x00000207 0x00000207 7   8            ascii   `.rdata
5     0x0000022f 0x0000022f 6   7            ascii   @.data
6     0x00000258 0x00000258 5   6            ascii   .rsrc
2782  0x00026ec0 0x004298c0 4   5    .rsrc   ascii   !!!!
2783  0x00026ecc 0x004298cc 4   5    .rsrc   ascii   !!!!
2784  0x00026ed5 0x004298d5 6   7    .rsrc   ascii   !!![!!
2785  0x00026f24 0x00429924 4   5    .rsrc   ascii   !!!!
2786  0x00026f30 0x00429930 4   5    .rsrc   ascii   !!!!
2787  0x00026f39 0x00429939 6   7    .rsrc   ascii   !!!Z!!
2788  0x00026f99 0x00429999 4   5    .rsrc   ascii   !!! 
2789  0x00026fa8 0x004299a8 4   5    .rsrc   ascii   !!!!
2790  0x00026fb4 0x004299b4 4   5    .rsrc   ascii   !!!!
2791  0x00026fbd 0x004299bd 6   7    .rsrc   ascii   !!!Z!!
2792  0x0002700c 0x00429a0c 4   5    .rsrc   ascii   !!!!
2793  0x00027018 0x00429a18 4   5    .rsrc   ascii   !!!!
2794  0x00027021 0x00429a21 6   7    .rsrc   ascii   !!!Y!!
2795  0x00027088 0x00429a88 4   5    .rsrc   ascii   !!!!
2796  0x00027094 0x00429a94 4   5    .rsrc   ascii   !!!!
2797  0x0002709d 0x00429a9d 6   7    .rsrc   ascii   !!!Y!!
2798  0x000270e4 0x00429ae4 4   5    .rsrc   ascii   !!!!
2799  0x000270f0 0x00429af0 4   5    .rsrc   ascii   !!!!
2800  0x000270f9 0x00429af9 6   7    .rsrc   ascii   !!!X!!
2801  0x0002714c 0x00429b4c 4   5    .rsrc   ascii   !!!!
2802  0x00027155 0x00429b55 6   7    .rsrc   ascii   !!!X!!
2803  0x0002718c 0x00429b8c 4   5    .rsrc   ascii   !!!!
2804  0x00027195 0x00429b95 6   7    .rsrc   ascii   !!!W!!
2805  0x000271dd 0x00429bdd 4   5    .rsrc   ascii   !!! 
2806  0x000271ec 0x00429bec 4   5    .rsrc   ascii   !!!!
2807  0x000271f5 0x00429bf5 6   7    .rsrc   ascii   !!!W!!
2808  0x0002722c 0x00429c2c 4   5    .rsrc   ascii   !!!!
2809  0x00027235 0x00429c35 6   7    .rsrc   ascii   !!!V!!
2810  0x0002727d 0x00429c7d 4   5    .rsrc   ascii   !!! 
2811  0x0002728c 0x00429c8c 4   5    .rsrc   ascii   !!!!
2812  0x00027295 0x00429c95 6   7    .rsrc   ascii   !!!V!!
2813  0x000272cc 0x00429ccc 4   5    .rsrc   ascii   !!!!
2814  0x000272d5 0x00429cd5 6   7    .rsrc   ascii   !!!U!!
2815  0x0002730e 0x00429d0e 4   5    .rsrc   ascii   |\e!!
2816  0x00027330 0x00429d30 4   5    .rsrc   ascii   !!!!
2817  0x00027339 0x00429d39 6   7    .rsrc   ascii   !!!U!!
2818  0x00027354 0x00429d54 4   5    .rsrc   ascii   |\e!!
2819  0x00027374 0x00429d74 4   5    .rsrc   ascii   !!!!
2820  0x0002737d 0x00429d7d 6   7    .rsrc   ascii   !!!U!!
2821  0x000273d8 0x00429dd8 4   5    .rsrc   ascii   !!!!
2822  0x000273e1 0x00429de1 6   7    .rsrc   ascii   !!!U!!
2823  0x0002741c 0x00429e1c 4   5    .rsrc   ascii   !!!!
2824  0x00027425 0x00429e25 6   7    .rsrc   ascii   !!!T!!
2825  0x0002746d 0x00429e6d 4   5    .rsrc   ascii   !!! 
2826  0x0002747c 0x00429e7c 4   5    .rsrc   ascii   !!!!
2827  0x00027485 0x00429e85 6   7    .rsrc   ascii   !!!T!!
2828  0x000274bc 0x00429ebc 4   5    .rsrc   ascii   !!!!
2829  0x000274c5 0x00429ec5 6   7    .rsrc   ascii   !!!S!!
2830  0x000274fe 0x00429efe 6   7    .rsrc   ascii   !#\vW!!
2831  0x00027518 0x00429f18 4   5    .rsrc   ascii   !!!!
2832  0x00027521 0x00429f21 6   7    .rsrc   ascii   !!!R!!
2833  0x00027574 0x00429f74 4   5    .rsrc   ascii   !!!!
2834  0x0002757d 0x00429f7d 6   7    .rsrc   ascii   !!!Q!!
2835  0x000275ec 0x00429fec 4   5    .rsrc   ascii   !!!!
2836  0x000275f5 0x00429ff5 6   7    .rsrc   ascii   !!!P!!
2837  0x00027639 0x0042a039 4   5    .rsrc   ascii   !!! 
2838  0x00027648 0x0042a048 4   5    .rsrc   ascii   !!!!
2839  0x00027651 0x0042a051 6   7    .rsrc   ascii   !!!O!!
2840  0x00027681 0x0042a081 4   5    .rsrc   ascii   !!! 
2841  0x00027690 0x0042a090 4   5    .rsrc   ascii   !!!!
2842  0x00027699 0x0042a099 6   7    .rsrc   ascii   !!!N!!
2843  0x000276cd 0x0042a0cd 4   5    .rsrc   ascii   !!! 
2844  0x000276dc 0x0042a0dc 4   5    .rsrc   ascii   !!!!
2845  0x000276e5 0x0042a0e5 6   7    .rsrc   ascii   !!!M!!
2846  0x00027715 0x0042a115 4   5    .rsrc   ascii   !!! 
2847  0x00027724 0x0042a124 4   5    .rsrc   ascii   !!!!
2848  0x0002772d 0x0042a12d 6   7    .rsrc   ascii   !!!L!!
2849  0x00027761 0x0042a161 4   5    .rsrc   ascii   !!! 
2850  0x00027770 0x0042a170 4   5    .rsrc   ascii   !!!!
2851  0x00027779 0x0042a179 7   8    .rsrc   ascii   !!!!!!!
2852  0x000277db 0x0042a1db 8   9    .rsrc   ascii   !Z!!!K!!
2853  0x000278b1 0x0042a2b1 6   7    .rsrc   ascii   !!!J!!
2854  0x000278d8 0x0042a2d8 4   5    .rsrc   ascii   \e#\e6
2855  0x00027918 0x0042a318 4   5    .rsrc   ascii   \e#\e5
2856  0x00027957 0x0042a357 8   9    .rsrc   ascii   !l!!!I!!
2857  0x0002798d 0x0042a38d 4   5    .rsrc   ascii   \e#\e3
2858  0x000279da 0x0042a3da 4   5    .rsrc   ascii   \e#\e2
2859  0x00027a1d 0x0042a41d 6   7    .rsrc   ascii   !!!H!!
2860  0x00027a32 0x0042a432 4   5    .rsrc   ascii   \e#\e0
2861  0x00027a51 0x0042a451 6   7    .rsrc   ascii   !!!G!!
2862  0x00027a6d 0x0042a46d 4   5    .rsrc   ascii   \e#\e.
2863  0x00027a89 0x0042a489 6   7    .rsrc   ascii   !!!F!!
2864  0x00027a9e 0x0042a49e 4   5    .rsrc   ascii   \e#\e,
2865  0x00027abd 0x0042a4bd 6   7    .rsrc   ascii   !!!E!!
2866  0x00027ad9 0x0042a4d9 4   5    .rsrc   ascii   \e#\e*
2867  0x00027af5 0x0042a4f5 6   7    .rsrc   ascii   !!!D!!
2868  0x00027b0a 0x0042a50a 4   5    .rsrc   ascii   \e#\e(
2869  0x00027b29 0x0042a529 6   7    .rsrc   ascii   !!!C!!
2870  0x00027b45 0x0042a545 4   5    .rsrc   ascii   \e#\e&
2871  0x00027b61 0x0042a561 6   7    .rsrc   ascii   !!!B!!
2872  0x00027b76 0x0042a576 4   5    .rsrc   ascii   \e#\e$
2873  0x00027b99 0x0042a599 6   7    .rsrc   ascii   !!!A!!
2874  0x00027bb5 0x0042a5b5 4   5    .rsrc   ascii   \e#\e"
2875  0x00027bd9 0x0042a5d9 6   7    .rsrc   ascii   !!!@!!
2876  0x00027c1c 0x0042a61c 4   5    .rsrc   ascii   \e#\e 
2877  0x00027c39 0x0042a639 6   7    .rsrc   ascii   !!!?!!
2878  0x00027c99 0x0042a699 6   7    .rsrc   ascii   !!!>!!
2879  0x00027cfd 0x0042a6fd 6   7    .rsrc   ascii   !!!=!!
2880  0x00027d4d 0x0042a74d 6   7    .rsrc   ascii   !!!<!!
2881  0x00027da5 0x0042a7a5 6   7    .rsrc   ascii   !!!;!!
2882  0x00027ddd 0x0042a7dd 6   7    .rsrc   ascii   !!!:!!
2883  0x00027e1d 0x0042a81d 6   7    .rsrc   ascii   !!!9!!
2884  0x00027e7d 0x0042a87d 6   7    .rsrc   ascii   !!!8!!
2885  0x00027edd 0x0042a8dd 6   7    .rsrc   ascii   !!!7!!
2886  0x00027f22 0x0042a922 4   5    .rsrc   ascii   \e#\e\f
2887  0x00027f41 0x0042a941 6   7    .rsrc   ascii   !!!6!!
2888  0x00027f5d 0x0042a95d 4   5    .rsrc   ascii   \e#\e\n
2889  0x00027f73 0x0042a973 4   5    .rsrc   ascii   \e#\e\t
2890  0x00027f91 0x0042a991 6   7    .rsrc   ascii   !!!5!!
2891  0x00027fb4 0x0042a9b4 4   5    .rsrc   ascii   \e#\e\a
2892  0x00027fe9 0x0042a9e9 6   7    .rsrc   ascii   !!!4!!
2893  0x00028021 0x0042aa21 6   7    .rsrc   ascii   !!!3!!
2894  0x00028061 0x0042aa61 6   7    .rsrc   ascii   !!!2!!
2895  0x0002809d 0x0042aa9d 6   7    .rsrc   ascii   !!!1!!
2896  0x000280d9 0x0042aad9 6   7    .rsrc   ascii   !!!0!!
2897  0x00028119 0x0042ab19 6   7    .rsrc   ascii   !!!/!!
2898  0x00028169 0x0042ab69 6   7    .rsrc   ascii   !!!.!!
2899  0x000281c1 0x0042abc1 6   7    .rsrc   ascii   !!!-!!
2900  0x00028210 0x0042ac10 4   5    .rsrc   ascii   !!!!
2901  0x0002821c 0x0042ac1c 4   5    .rsrc   ascii   !!!!
2902  0x00028225 0x0042ac25 6   7    .rsrc   ascii   !!!-!!
2903  0x0002826d 0x0042ac6d 4   5    .rsrc   ascii   !!! 
2904  0x0002827c 0x0042ac7c 4   5    .rsrc   ascii   !!!!
2905  0x00028288 0x0042ac88 4   5    .rsrc   ascii   !!!!
2906  0x00028291 0x0042ac91 6   7    .rsrc   ascii   !!!-!!
2907  0x000282dc 0x0042acdc 4   5    .rsrc   ascii   !!!!
2908  0x000282e8 0x0042ace8 4   5    .rsrc   ascii   !!!!
2909  0x000282f1 0x0042acf1 6   7    .rsrc   ascii   !!!-!!
2910  0x00028335 0x0042ad35 4   5    .rsrc   ascii   !!! 
2911  0x00028344 0x0042ad44 4   5    .rsrc   ascii   !!!!
2912  0x00028350 0x0042ad50 4   5    .rsrc   ascii   !!!!
2913  0x00028357 0x0042ad57 8   9    .rsrc   ascii   !\a!!!\a!!
2914  0x0002837f 0x0042ad7f 8   9    .rsrc   ascii   !\f!!!\a!!
2915  0x000283a5 0x0042ada5 6   7    .rsrc   ascii   !!!,!!
2916  0x00028401 0x0042ae01 6   7    .rsrc   ascii   !!!+!!
2917  0x00028429 0x0042ae29 4   5    .rsrc   ascii   !!! 
2918  0x00028438 0x0042ae38 4   5    .rsrc   ascii   !!!!
2919  0x00028441 0x0042ae41 6   7    .rsrc   ascii   !!!+!!
2920  0x00028465 0x0042ae65 4   5    .rsrc   ascii   !!! 
2921  0x00028474 0x0042ae74 4   5    .rsrc   ascii   !!!!
2922  0x0002847d 0x0042ae7d 6   7    .rsrc   ascii   !!!+!!
2923  0x000284b8 0x0042aeb8 4   5    .rsrc   ascii   !!!!
2924  0x000284c1 0x0042aec1 6   7    .rsrc   ascii   !!!+!!
2925  0x000284f8 0x0042aef8 4   5    .rsrc   ascii   !!!!
2926  0x00028501 0x0042af01 6   7    .rsrc   ascii   !!!*!!
2927  0x00028538 0x0042af38 4   5    .rsrc   ascii   !!!!
2928  0x00028541 0x0042af41 6   7    .rsrc   ascii   !!!)!!
2929  0x000285ac 0x0042afac 4   5    .rsrc   ascii   !!!!
2930  0x000285b3 0x0042afb3 8   9    .rsrc   ascii   !\a!!!(!!
2931  0x000285e4 0x0042afe4 4   5    .rsrc   ascii   !!!!
2932  0x000285ed 0x0042afed 6   7    .rsrc   ascii   !!!(!!
2933  0x0002861c 0x0042b01c 4   5    .rsrc   ascii   !!!!
2934  0x00028625 0x0042b025 6   7    .rsrc   ascii   !!!'!!
2935  0x00028642 0x0042b042 6   7    .rsrc   ascii   !!!!!!
2936  0x00028655 0x0042b055 6   7    .rsrc   ascii   !!!&!!
2937  0x00028689 0x0042b089 4   5    .rsrc   ascii   !!! 
2938  0x00028698 0x0042b098 4   5    .rsrc   ascii   !!!!
2939  0x000286a4 0x0042b0a4 4   5    .rsrc   ascii   !!!!
2940  0x000286ad 0x0042b0ad 6   7    .rsrc   ascii   !!!%!!
2941  0x00028700 0x0042b100 4   5    .rsrc   ascii   !!!!
2942  0x0002870c 0x0042b10c 4   5    .rsrc   ascii   !!!!
2943  0x00028718 0x0042b118 4   5    .rsrc   ascii   !!!!
2944  0x00028721 0x0042b121 6   7    .rsrc   ascii    !!$!!
2945  0x000287e8 0x0042b1e8 4   6    .rsrc   utf8    r1 !
2946  0x00028871 0x0042b271 6   7    .rsrc   ascii    !!#!!
2947  0x00028a11 0x0042b411 6   7    .rsrc   ascii   !!!"!!
2948  0x00028a34 0x0042b434 8   9    .rsrc   ascii   !!!\a!!!\e
2949  0x00028a5c 0x0042b45c 4   5    .rsrc   ascii   '\e!\e
2950  0x00028a68 0x0042b468 4   5    .rsrc   ascii   "\e!\e
2951  0x00028a74 0x0042b474 4   5    .rsrc   ascii   )\e!\e
2952  0x00028a80 0x0042b480 4   5    .rsrc   ascii   %\e!\e
2953  0x00028aa4 0x0042b4a4 4   5    .rsrc   ascii   (\e!\e
2954  0x00028ab2 0x0042b4b2 5   6    .rsrc   ascii   !!! !
2955  0x00028b4f 0x0042b54f 4   5    .rsrc   ascii   w@3\
2956  0x00028cdf 0x0042b6df 5   6    .rsrc   ascii   !\r!!!
2957  0x00028cf1 0x0042b6f1 5   6    .rsrc   ascii   #\e!\e\e
2958  0x00028d02 0x0042b702 5   6    .rsrc   ascii   !!  !
2959  0x00028d4f 0x0042b74f 5   6    .rsrc   ascii   Q]!! 
2960  0x00028d83 0x0042b783 5   6    .rsrc   ascii   Qu!! 
2961  0x00028f53 0x0042b953 4   5    .rsrc   ascii   g!!!
2962  0x00029013 0x0042ba13 4   5    .rsrc   ascii   ]!!!
2963  0x00029393 0x0042bd93 4   6    .rsrc   utf8    r1 !
2964  0x0002954b 0x0042bf4b 9   10   .rsrc   ascii   !* !!!!!!
2965  0x00029574 0x0042bf74 5   6    .rsrc   ascii   QR!! 
2966  0x00029593 0x0042bf93 5   6    .rsrc   ascii   Q(!! 
2967  0x000295f0 0x0042bff0 5   6    .rsrc   ascii   Q\v!! 
2968  0x0002962e 0x0042c02e 5   6    .rsrc   ascii   Q\v ! 
2969  0x0002965f 0x0042c05f 4   5    .rsrc   ascii   }ay$
2970  0x000296c9 0x0042c0c9 5   6    .rsrc   ascii   QP!! 
2971  0x000296e8 0x0042c0e8 5   6    .rsrc   ascii   QU!! 
2972  0x0002974e 0x0042c14e 6   7    .rsrc   ascii   \e!h!!!
2973  0x00029790 0x0042c190 4   6    .rsrc   utf8    r1 !
2974  0x00029819 0x0042c219 6   7    .rsrc   ascii   !!!"!!
2975  0x0002983c 0x0042c23c 8   9    .rsrc   ascii   !!!\a!!!\e
2976  0x000298b7 0x0042c2b7 8   9    .rsrc   ascii   !+!!!! !
2977  0x000299bb 0x0042c3bb 5   6    .rsrc   ascii   !\r!!!
2978  0x000299db 0x0042c3db 5   6    .rsrc   ascii   !W!!!
2979  0x00029b4f 0x0042c54f 8   9    .rsrc   ascii   !a!!!\e !
2980  0x00029b8d 0x0042c58d 4   6    .rsrc   utf8    r1 !
2981  0x00029c1b 0x0042c61b 9   10   .rsrc   ascii   !* !!!!!!
2982  0x00029c44 0x0042c644 5   6    .rsrc   ascii   QR!! 
2983  0x00029c56 0x0042c656 4   5    .rsrc   ascii   Pl 6
2984  0x00029c63 0x0042c663 5   6    .rsrc   ascii   Q(!! 
2985  0x00029cc0 0x0042c6c0 5   6    .rsrc   ascii   Q\v!! 
2986  0x00029cfe 0x0042c6fe 5   6    .rsrc   ascii   Q\v ! 
2987  0x00029d99 0x0042c799 5   6    .rsrc   ascii   QP!! 
2988  0x00029db8 0x0042c7b8 5   6    .rsrc   ascii   QU!! 
2989  0x00029e08 0x0042c808 4   5    .rsrc   ascii   :gU\t
2990  0x00029ea7 0x0042c8a7 5   6    .rsrc   ascii   \eQ\e!!
2991  0x00029ec5 0x0042c8c5 4   5    .rsrc   ascii   Q\e!!
2992  0x00029ed4 0x0042c8d4 4   5    .rsrc   ascii   |\e!!
2993  0x00029ef7 0x0042c8f7 5   6    .rsrc   ascii   \eQ\e!!
2994  0x00029f16 0x0042c916 4   5    .rsrc   ascii   Q\e!!
2995  0x00029f26 0x0042c926 4   5    .rsrc   ascii   |\e!!
2996  0x00029f58 0x0042c958 5   6    .rsrc   ascii   !\e\e#\e
2997  0x00029f81 0x0042c981 5   6    .rsrc   ascii   !\e\e#\e
2998  0x00029fba 0x0042c9ba 4   5    .rsrc   ascii   \v ! 
2999  0x0002a05c 0x0042ca5c 4   5    .rsrc   ascii   \v ! 
3000  0x0002a089 0x0042ca89 5   6    .rsrc   ascii   !\e\e#\e
3001  0x0002a0c2 0x0042cac2 4   5    .rsrc   ascii   \v ! 
3002  0x0002a12b 0x0042cb2b 4   5    .rsrc   ascii   \v ! 
3003  0x0002a168 0x0042cb68 5   6    .rsrc   ascii   !\e\e#\e
3004  0x0002a191 0x0042cb91 5   6    .rsrc   ascii   !\e\e#\e
3005  0x0002a1ca 0x0042cbca 4   5    .rsrc   ascii   \v ! 
3006  0x0002a26c 0x0042cc6c 4   5    .rsrc   ascii   \v ! 
3007  0x0002a299 0x0042cc99 5   6    .rsrc   ascii   !\e\e#\e
3008  0x0002a2d2 0x0042ccd2 4   5    .rsrc   ascii   \v ! 
3009  0x0002a33b 0x0042cd3b 4   5    .rsrc   ascii   \v ! 
3010  0x0002a367 0x0042cd67 6   7    .rsrc   ascii   \eQf!! 
3011  0x0002a385 0x0042cd85 5   6    .rsrc   ascii   Qf!! 
3012  0x0002a3a5 0x0042cda5 4   5    .rsrc   ascii   f!! 
3013  0x0002a3bf 0x0042cdbf 4   5    .rsrc   ascii   \v ! 
3014  0x0002a3ea 0x0042cdea 7   8    .rsrc   ascii   \r\eQf!! 
3015  0x0002a40b 0x0042ce0b 5   6    .rsrc   ascii   Qf!! 
3016  0x0002a42c 0x0042ce2c 4   5    .rsrc   ascii   f!! 
3017  0x0002a446 0x0042ce46 4   5    .rsrc   ascii   \v ! 
3018  0x0002a465 0x0042ce65 5   6    .rsrc   ascii   Qf!! 
3019  0x0002a485 0x0042ce85 4   5    .rsrc   ascii   f!! 
3020  0x0002a49f 0x0042ce9f 4   5    .rsrc   ascii   \v ! 
3021  0x0002a4bd 0x0042cebd 5   6    .rsrc   ascii   Qf!! 
3022  0x0002a4de 0x0042cede 4   5    .rsrc   ascii   f!! 
3023  0x0002a4f8 0x0042cef8 4   5    .rsrc   ascii   \v ! 
3024  0x0002a58f 0x0042cf8f 5   6    .rsrc   ascii   \eQ\e!!
3025  0x0002a5ad 0x0042cfad 4   5    .rsrc   ascii   Q\e!!
3026  0x0002a5df 0x0042cfdf 5   6    .rsrc   ascii   \eQ\e!!
3027  0x0002a5fe 0x0042cffe 4   5    .rsrc   ascii   Q\e!!
3028  0x0002a619 0x0042d019 6   7    .rsrc   ascii   !!!\r !
3029  0x0002a640 0x0042d040 5   6    .rsrc   ascii   !\e\e#\e
3030  0x0002a668 0x0042d068 5   6    .rsrc   ascii   !\e\e#\e
3031  0x0002a689 0x0042d089 6   7    .rsrc   ascii   !!!\f !
3032  0x0002a6f9 0x0042d0f9 6   7    .rsrc   ascii   !!!\v !
3033  0x0002a711 0x0042d111 5   6    .rsrc   ascii   !\e\e#\e
3034  0x0002a731 0x0042d131 6   7    .rsrc   ascii   !!!\n !
3035  0x0002a769 0x0042d169 6   7    .rsrc   ascii   !!!\t !
3036  0x0002a790 0x0042d190 5   6    .rsrc   ascii   !\e\e#\e
3037  0x0002a7b8 0x0042d1b8 5   6    .rsrc   ascii   !\e\e#\e
3038  0x0002a7d9 0x0042d1d9 6   7    .rsrc   ascii   !!!\b !
3039  0x0002a849 0x0042d249 6   7    .rsrc   ascii   !!!\a !
3040  0x0002a861 0x0042d261 5   6    .rsrc   ascii   !\e\e#\e
3041  0x0002a8c1 0x0042d2c1 6   7    .rsrc   ascii   !#\v\e!!
3042  0x0002a8d1 0x0042d2d1 4   5    .rsrc   ascii   (!! 
3043  0x0002a981 0x0042d381 7   8    .rsrc   ascii   !!!!!!!
3044  0x0002a989 0x0042d389 6   7    .rsrc   ascii   !#\v\e!!
3045  0x0002aa27 0x0042d427 6   7    .rsrc   ascii    #\f\e!!
3046  0x0002aa30 0x0042d430 5   6    .rsrc   ascii   \e|\e!!
3047  0x0002aa45 0x0042d445 6   7    .rsrc   ascii   !#\v\e!!
3048  0x0002aa91 0x0042d491 4   5    .rsrc   ascii   Q\e!!
3049  0x0002aaae 0x0042d4ae 4   5    .rsrc   ascii   |\e!!
3050  0x0002aab6 0x0042d4b6 5   6    .rsrc   ascii   #\f\e!!
3051  0x0002ab10 0x0042d510 4   5    .rsrc   ascii   !!!!
3052  0x0002ab60 0x0042d560 4   5    .rsrc   ascii   !!!!
3053  0x0002ab70 0x0042d570 4   5    .rsrc   ascii   Q\e!!
3054  0x0002abc0 0x0042d5c0 4   5    .rsrc   ascii   !!!!
3055  0x0002abd0 0x0042d5d0 4   5    .rsrc   ascii   Q\e!!
3056  0x0002ac1c 0x0042d61c 4   5    .rsrc   ascii   !!!!
3057  0x0002ac84 0x0042d684 4   5    .rsrc   ascii   !!!!
3058  0x0002ac90 0x0042d690 4   5    .rsrc   ascii   !!!!
3059  0x0002acbc 0x0042d6bc 4   5    .rsrc   ascii   |\e!!
3060  0x0002acdc 0x0042d6dc 4   5    .rsrc   ascii   !!!!
3061  0x0002ad04 0x0042d704 4   5    .rsrc   ascii   |\e!!
3062  0x0002ad24 0x0042d724 4   5    .rsrc   ascii   !!!!
3063  0x0002ad34 0x0042d734 4   5    .rsrc   ascii   Q\e!!
3064  0x0002ad5c 0x0042d75c 4   5    .rsrc   ascii   |\e!!
3065  0x0002ad7c 0x0042d77c 4   5    .rsrc   ascii   !!!!
3066  0x0002ad8c 0x0042d78c 4   5    .rsrc   ascii   Q\e!!
3067  0x0002adb0 0x0042d7b0 4   5    .rsrc   ascii   |\e!!
3068  0x0002add0 0x0042d7d0 4   5    .rsrc   ascii   !!!!
3069  0x0002ade0 0x0042d7e0 4   5    .rsrc   ascii   Q\e!!
3070  0x0002adfc 0x0042d7fc 4   5    .rsrc   ascii   |\e!!
3071  0x0002ae09 0x0042d809 6   7    .rsrc   ascii   !!!\a!!
3072  0x0002ae29 0x0042d829 7   8    .rsrc   ascii   !!!!!!!
3073  0x0002aebc 0x0042d8bc 4   5    .rsrc   ascii   y!! 
3074  0x0002aecd 0x0042d8cd 4   5    .rsrc   ascii   !!! 
3075  0x0002aedc 0x0042d8dc 4   5    .rsrc   ascii   !!!!
3076  0x0002af28 0x0042d928 4   5    .rsrc   ascii   y!! 
3077  0x0002af3d 0x0042d93d 4   5    .rsrc   ascii   |\e!!
3078  0x0002af50 0x0042d950 4   5    .rsrc   ascii   !!!!
3079  0x0002af59 0x0042d959 7   8    .rsrc   ascii   !!!!!!!
3080  0x0002b07b 0x0042da7b 5   6    .rsrc   ascii   !g!!!
3081  0x0002b1a9 0x0042dba9 7   8    .rsrc   ascii   !!!!!!!
3082  0x0002b1cc 0x0042dbcc 4   5    .rsrc   ascii   S|^k
3083  0x0002b1f9 0x0042dbf9 7   8    .rsrc   ascii   !!!!!!!
3084  0x0002b245 0x0042dc45 7   8    .rsrc   ascii   !!!!!!!
3085  0x0002b29d 0x0042dc9d 7   8    .rsrc   ascii   !!!!!!!
3086  0x0002b2ed 0x0042dced 7   8    .rsrc   ascii   !!!!!!!
3087  0x0002b33d 0x0042dd3d 7   8    .rsrc   ascii   !!!!!!!
3088  0x0002b3b4 0x0042ddb4 5   7    .rsrc   utf8    ȔR!!  blocks=Latin Extended-B,Basic Latin
3089  0x0002b40f 0x0042de0f 5   7    .rsrc   utf8    ȔR!!  blocks=Latin Extended-B,Basic Latin
3090  0x0002b429 0x0042de29 4   5    .rsrc   ascii   R!! 
3091  0x0002b434 0x0042de34 5   7    .rsrc   utf8    ȔR!!  blocks=Latin Extended-B,Basic Latin
3092  0x0002b47a 0x0042de7a 6   7    .rsrc   ascii   !!!!\v!
3093  0x0002b484 0x0042de84 4   5    .rsrc   ascii   L!! 
3094  0x0002b48b 0x0042de8b 5   6    .rsrc   ascii   !=!!!
3095  0x0002b4ea 0x0042deea 4   5    .rsrc   ascii   R!! 
3096  0x0002b518 0x0042df18 4   5    .rsrc   ascii   R!! 
3097  0x0002b553 0x0042df53 5   6    .rsrc   ascii   #\v{!!
3098  0x0002b584 0x0042df84 4   5    .rsrc   ascii   !!!!
3099  0x0002b5ad 0x0042dfad 4   5    .rsrc   ascii   R!! 
3100  0x0002b6dd 0x0042e0dd 4   5    .rsrc   ascii   R!! 
3101  0x0002b732 0x0042e132 6   8    .rsrc   utf8    \nɔR!!  blocks=Basic Latin,IPA Extensions
3102  0x0002b79d 0x0042e19d 4   5    .rsrc   ascii   !!! 
3103  0x0002b7a2 0x0042e1a2 9   10   .rsrc   ascii   !!!!!!\v\v!
3104  0x0002b7ac 0x0042e1ac 4   5    .rsrc   ascii   L!! 
3105  0x0002b7f3 0x0042e1f3 5   6    .rsrc   ascii   !]!!!
3106  0x0002b805 0x0042e205 4   5    .rsrc   ascii   x!!!
3107  0x0002b8bb 0x0042e2bb 4   5    .rsrc   ascii   """\e
3108  0x0002b8e5 0x0042e2e5 4   6    .rsrc   utf8    Ĳ\f ! blocks=Latin Extended-A,Basic Latin
3109  0x0002b921 0x0042e321 6   7    .rsrc   ascii   !!!\a!!
3110  0x0002b956 0x0042e356 6   7    .rsrc   ascii   !!!!!!
3111  0x0002b9a2 0x0042e3a2 10  11   .rsrc   ascii   !!!!!!\t\t!\v
3112  0x0002ba30 0x0042e430 8   9    .rsrc   ascii   !!!!!!!!
3113  0x0002ba3c 0x0042e43c 4   5    .rsrc   ascii   L!! 
3114  0x0002ba8c 0x0042e48c 8   9    .rsrc   ascii   !!!!!!!!
3115  0x0002ba98 0x0042e498 4   5    .rsrc   ascii   L!! 
3116  0x0002bab0 0x0042e4b0 4   5    .rsrc   ascii   P!! 
3117  0x0002bac9 0x0042e4c9 6   7    .rsrc   ascii   \r#\e\e\e!
3118  0x0002bae4 0x0042e4e4 4   5    .rsrc   ascii   a!!!
3119  0x0002baee 0x0042e4ee 4   5    .rsrc   ascii   y!!!
3120  0x0002baf8 0x0042e4f8 4   5    .rsrc   ascii   u!!!
3121  0x0002bb35 0x0042e535 4   5    .rsrc   ascii   P!! 
3122  0x0002bb73 0x0042e573 4   5    .rsrc   ascii   w!!!
3123  0x0002bc35 0x0042e635 4   5    .rsrc   ascii   !!! 
3124  0x0002bc44 0x0042e644 11  12   .rsrc   ascii   !!!!!!!!""!
3125  0x0002bc50 0x0042e650 4   5    .rsrc   ascii   L!! 
3126  0x0002bc59 0x0042e659 6   7    .rsrc   ascii   !!!&!!
3127  0x0002bcb4 0x0042e6b4 4   5    .rsrc   ascii   !!!!
3128  0x0002bcc0 0x0042e6c0 8   9    .rsrc   ascii   !!!!!!!!
3129  0x0002bccc 0x0042e6cc 4   5    .rsrc   ascii   L!! 
3130  0x0002bcd5 0x0042e6d5 7   8    .rsrc   ascii   !!!!!!!
3131  0x0002bcdf 0x0042e6df 4   5    .rsrc   ascii   (!! 
3132  0x0002bce6 0x0042e6e6 4   7    .rsrc   utf8    焲t ! blocks=CJK Unified Ideographs,Basic Latin
