[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c0 0x000000c0 4   5            ascii   Rich
2    0x000001c8 0x000001c8 5   6            ascii   .text
3    0x000001ef 0x000001ef 7   8            ascii   `.rdata
4    0x00000217 0x00000217 6   7            ascii   @.data
5    0x00000240 0x00000240 6   7            ascii   .reloc
717  0x0000b22d 0x000bbe2d 4   5    .text   ascii   QUW3
718  0x0000b262 0x000bbe62 4   6    .text   utf8    ЍD$\f blocks=Cyrillic,Basic Latin
719  0x0000b269 0x000bbe69 4   5    .text   ascii   Pj(h
720  0x0000b27a 0x000bbe7a 5   6    .text   ascii   Pj6h_
721  0x0000b299 0x000bbe99 7   8    .text   ascii   9L$\f~$V
722  0x0000b2bb 0x000bbebb 4   5    .text   ascii   A;L$
723  0x0000b2c2 0x000bbec2 5   6    .text   ascii   ^Rj)h
724  0x0000b2e0 0x000bbee0 4   6    .text   utf8    j2h̗ blocks=Basic Latin,Combining Diacritical Marks
725  0x0000b31a 0x000bbf1a 4   6    .text   utf8    SU3۽ blocks=Basic Latin,Arabic
726  0x0000b323 0x000bbf23 5   6    .text   ascii   !\$\fV
727  0x0000b380 0x000bbf80 4   5    .text   ascii   j\bhE
728  0x0000b3a3 0x000bbfa3 5   6    .text   ascii   ^][_3
729  0x0000b3ba 0x000bbfba 4   5    .text   ascii   ush,
730  0x0000b3da 0x000bbfda 4   5    .text   ascii   TSVj
731  0x0000b3ec 0x000bbfec 5   7    .text   utf8    j:h~ݙ blocks=Basic Latin,Arabic Supplement
732  0x0000b443 0x000bc043 7   9    .text   utf8    u\bj;hed
733  0x0000b4da 0x000bc0da 4   5    .text   ascii   Pj<h
734  0x0000b4fc 0x000bc0fc 7   8    .text   ascii   QWQQjdh
735  0x0000b50e 0x000bc10e 6   7    .text   ascii   QSQj=h
736  0x0000b53f 0x000bc13f 6   7    .text   ascii   Vj>h\tn
737  0x0000b576 0x000bc176 9   11   .text   utf8    Vj?hC&7ɺD blocks=Basic Latin,IPA Extensions
738  0x0000b58f 0x000bc18f 6   7    .text   ascii   WSj@h2
739  0x0000b5c5 0x000bc1c5 4   5    .text   ascii   T$p3
740  0x0000b5ee 0x000bc1ee 5   6    .text   ascii   PjAh,
741  0x0000b6b3 0x000bc2b3 4   5    .text   ascii   7jCh
742  0x0000b6d2 0x000bc2d2 4   5    .text   ascii   jDhq
743  0x0000b6f3 0x000bc2f3 4   5    .text   ascii   7jEh
744  0x0000b71b 0x000bc31b 4   5    .text   ascii   j\bhE
745  0x0000b73e 0x000bc33e 4   5    .text   ascii   Sj\th
746  0x0000b78d 0x000bc38d 4   5    .text   ascii   j\bhE
747  0x0000b7e5 0x000bc3e5 5   6    .text   ascii   jFhl\r
748  0x0000b7fc 0x000bc3fc 4   5    .text   ascii   jDhq
749  0x0000b897 0x000bc497 4   5    .text   ascii   jDhq
750  0x0000b8e8 0x000bc4e8 4   5    .text   ascii   jDhq
751  0x0000b904 0x000bc504 5   6    .text   ascii   v\fjEh
752  0x0000b924 0x000bc524 4   5    .text   ascii   SUVW
753  0x0000b98c 0x000bc58c 4   5    .text   ascii   T$,Y
754  0x0000b9b8 0x000bc5b8 8   13   .text   utf8    j\f2\r|$ Y
755  0x0000b9f4 0x000bc5f4 6   7    .text   ascii   tGWjHh
756  0x0000ba08 0x000bc608 4   6    .text   utf8    ЋT$  blocks=Cyrillic,Basic Latin
757  0x0000ba1c 0x000bc61c 4   5    .text   ascii   WjIh
758  0x0000bb6b 0x000bc76b 4   5    .text   ascii   Pj1h
759  0x0000bb9b 0x000bc79b 4   5    .text   ascii   Pj1h
760  0x0000bbb1 0x000bc7b1 5   7    .text   utf8    uFhȖ\f blocks=Basic Latin,Latin Extended-B
761  0x0000bc7e 0x000bc87e 4   5    .text   ascii   jGh5
762  0x0000bca6 0x000bc8a6 7   8    .text   ascii   v:SVQQj
763  0x0000bd60 0x000bc960 5   6    .text   ascii   QSUVW
764  0x0000bd74 0x000bc974 7   8    .text   ascii   u)QWhz\f
765  0x0000bd7f 0x000bc97f 6   8    .text   utf8    hKQ'ߺC blocks=Basic Latin,NKo
766  0x0000bdb0 0x000bc9b0 4   6    .text   utf8    tv3\v
767  0x0000bdca 0x000bc9ca 7   8    .text   ascii   QPPWjLh
768  0x0000be08 0x000bca08 4   5    .text   ascii   Vj\nh
769  0x0000be2f 0x000bca2f 9   10   .text   ascii   SWj/h# Hk
770  0x0000be4d 0x000bca4d 4   5    .text   ascii   Wj\nh
771  0x0000be6a 0x000bca6a 5   6    .text   ascii   _^][Y
772  0x0000be78 0x000bca78 4   5    .text   ascii   QSVW
773  0x0000be9c 0x000bca9c 4   5    .text   ascii   Vj\nh
774  0x0000bee9 0x000bcae9 5   6    .text   ascii   tNjMh
775  0x0000bef1 0x000bcaf1 4   6    .text   utf8    m3ҍM blocks=Basic Latin,Cyrillic
776  0x0000bf62 0x000bcb62 4   5    .text   ascii   Pj\nh
777  0x0000bf9a 0x000bcb9a 4   5    .text   ascii   Pj2Y
778  0x0000bfc3 0x000bcbc3 4   5    .text   ascii   !l$ 
779  0x0000bfd4 0x000bcbd4 6   7    .text   ascii   D$ Pj3
780  0x0000bfdb 0x000bcbdb 4   5    .text   ascii   T$$Y
781  0x0000bff7 0x000bcbf7 5   7    .text   utf8    2ۍL$( blocks=Basic Latin,Arabic
782  0x0000c02f 0x000bcc2f 4   5    .text   ascii   tChh
783  0x0000c037 0x000bcc37 4   5    .text   ascii   D$,P
784  0x0000c03c 0x000bcc3c 4   5    .text   ascii   t$(U
785  0x0000c076 0x000bcc76 4   5    .text   ascii   _^][
786  0x0000c081 0x000bcc81 5   7    .text   utf8    QS3ۃ= blocks=Basic Latin,Arabic
787  0x0000c0a1 0x000bcca1 7   8    .text   ascii   thUWVSh
788  0x0000c0b8 0x000bccb8 5   8    .text   utf8    hKQ'ߋ blocks=Basic Latin,NKo
789  0x0000c0d6 0x000bccd6 6   7    .text   ascii   PSVjOh
790  0x0000c0ed 0x000bcced 5   6    .text   ascii   t\a9\$
791  0x0000c0f6 0x000bccf6 4   5    .text   ascii   Vj\nh
792  0x0000c11a 0x000bcd1a 4   5    .text   ascii   SUVW
793  0x0000c12d 0x000bcd2d 4   5    .text   ascii   PQQj
794  0x0000c135 0x000bcd35 4   6    .text   utf8    ىL$$ blocks=Arabic,Basic Latin
795  0x0000c172 0x000bcd72 5   6    .text   ascii   jQhJ\r
796  0x0000c1bd 0x000bcdbd 4   5    .text   ascii   ~D;=
797  0x0000c237 0x000bce37 5   6    .text   ascii   \a98tc
798  0x0000c266 0x000bce66 4   5    .text   ascii   T$ Y
799  0x0000c275 0x000bce75 6   7    .text   ascii   v<h(2\f
800  0x0000c2d9 0x000bced9 4   5    .text   ascii   SUVW
801  0x0000c315 0x000bcf15 5   6    .text   ascii   VjRhG
802  0x0000c351 0x000bcf51 4   6    .text   utf8    ÍD$$ blocks=Latin-1 Supplement,Basic Latin
803  0x0000c3e4 0x000bcfe4 4   5    .text   ascii   hl3\f
804  0x0000c3ec 0x000bcfec 4   7    .text   utf8    L$<裳 blocks=Basic Latin,CJK Unified Ideographs
805  0x0000c407 0x000bd007 4   5    .text   ascii   PjSh
806  0x0000c491 0x000bd091 5   6    .text   ascii   PSjTh
807  0x0000c4ae 0x000bd0ae 4   5    .text   ascii   SjUh
808  0x0000c4dc 0x000bd0dc 4   5    .text   ascii   SUVW
809  0x0000c4f1 0x000bd0f1 5   6    .text   ascii   j.XQj
810  0x0000c4fa 0x000bd0fa 4   5    .text   ascii   T$"f
811  0x0000c4ff 0x000bd0ff 8   10   .text   utf8    D$ 3ɍ|$  blocks=Basic Latin,Latin Extended-B
812  0x0000c538 0x000bd138 4   6    .text   utf8    ՍL$$ blocks=Armenian,Basic Latin
813  0x0000c543 0x000bd143 6   7    .text   ascii   Gj\fj\bQ
814  0x0000c56a 0x000bd16a 4   5    .text   ascii   PjVh
815  0x0000c5ec 0x000bd1ec 4   5    .text   ascii   Pj\nh
816  0x0000c61b 0x000bd21b 4   5    .text   ascii   _^][
817  0x0000c630 0x000bd230 11  12   .text   ascii   SUQPQj\rQQQh
818  0x0000c672 0x000bd272 8   10   .text   utf8    QQQQQQ3\v
819  0x0000c680 0x000bd280 4   5    .text   ascii   D$0P
820  0x0000c685 0x000bd285 7   8    .text   ascii   D$<PQQQ
821  0x0000c695 0x000bd295 6   7    .text   ascii   jWh(HN
822  0x0000c6ad 0x000bd2ad 7   8    .text   ascii   t.j\nVJ3
823  0x0000c6e6 0x000bd2e6 5   6    .text   ascii   ZvVQj
824  0x0000c6f8 0x000bd2f8 4   6    .text   utf8    3ɍD$ blocks=Basic Latin,Latin Extended-B
825  0x0000c6fe 0x000bd2fe 4   5    .text   ascii   QPQj
826  0x0000c703 0x000bd303 4   5    .text   ascii   QQQV
827  0x0000c72f 0x000bd32f 4   5    .text   ascii   jGh5
828  0x0000c757 0x000bd357 4   5    .text   ascii   jGh5
829  0x0000c771 0x000bd371 5   6    .text   ascii   SUWj 
830  0x0000c77e 0x000bd37e 5   6    .text   ascii   jYhS"
831  0x0000c7c7 0x000bd3c7 4   5    .text   ascii   Pj\vh
832  0x0000c7e6 0x000bd3e6 5   6    .text   ascii   jYhS"
833  0x0000c911 0x000bd511 4   5    .text   ascii   SUVW
834  0x0000c91b 0x000bd51b 5   6    .text   ascii   UjZhM
835  0x0000c98b 0x000bd58b 5   6    .text   ascii   Sh<A\f
836  0x0000c9a8 0x000bd5a8 4   5    .text   ascii   D$,P
837  0x0000c9b9 0x000bd5b9 5   7    .text   utf8    2\r|$@
838  0x0000ca2e 0x000bd62e 5   7    .text   utf8    W3ɍ4E blocks=Basic Latin,Latin Extended-B
839  0x0000cad3 0x000bd6d3 7   8    .text   ascii   D$ Qj\tj
840  0x0000cb29 0x000bd729 5   6    .text   ascii   j.hdC
841  0x0000cb36 0x000bd736 4   7    .text   utf8    Ѕ\nD$ blocks=Cyrillic,Basic Latin
842  0x0000cb88 0x000bd788 6   8    .text   utf8    \vƍL$@S blocks=Basic Latin,Latin Extended-B
843  0x0000cc18 0x000bd818 4   5    .text   ascii   L$(j
844  0x0000cc25 0x000bd825 5   7    .text   utf8    |$@29
845  0x0000cca6 0x000bd8a6 11  12   .text   ascii   <_\uKSWUj[h
846  0x0000ccdf 0x000bd8df 5   6    .text   ascii   Pj,h5
847  0x0000ccf8 0x000bd8f8 4   5    .text   ascii   _^][
848  0x0000cd11 0x000bd911 5   7    .text   utf8    2҈T$\v blocks=Basic Latin,Cyrillic
849  0x0000cd3a 0x000bd93a 4   5    .text   ascii   VWjB
850  0x0000cd44 0x000bd944 7   9    .text   utf8    |$ 2\rs:
851  0x0000cde0 0x000bd9e0 4   5    .text   ascii   j\n^V
852  0x0000cedb 0x000bdadb 4   5    .text   ascii   t>QQ
853  0x0000cf69 0x000bdb69 4   5    .text   ascii   jBYj
854  0x0000d11f 0x000bdd1f 5   6    .text   ascii   Pj\h.
855  0x0000d1b4 0x000bddb4 5   6    .text   ascii   Ph(B\f
856  0x0000d1ba 0x000bddba 7   9    .text   utf8    j]hYfS۹ blocks=Basic Latin,Arabic
857  0x0000d1d3 0x000bddd3 9   11   .text   utf8    w=WjDZ2\r}
858  0x0000d251 0x000bde51 4   5    .text   ascii   j\h.
859  0x0000d34a 0x000bdf4a 4   5    .text   ascii   Pj\S
860  0x0000d366 0x000bdf66 4   5    .text   ascii   Pj\S
861  0x0000d382 0x000bdf82 4   5    .text   ascii   Pj\S
862  0x0000d3d8 0x000bdfd8 4   5    .text   ascii   (_^[
863  0x0000d424 0x000be024 4   5    .text   ascii   \f:f;
864  0x0000d4aa 0x000be0aa 5   6    .text   ascii   \fSf;<
865  0x0000d5ba 0x000be1ba 4   6    .text   utf8    ؉\$\f blocks=Arabic,Basic Latin
866  0x0000d5c9 0x000be1c9 5   6    .text   ascii   UVWQj
867  0x0000d5db 0x000be1db 4   5    .text   ascii   u[PB
868  0x0000d5e9 0x000be1e9 6   7    .text   ascii   D$$\bc\f
869  0x0000d664 0x000be264 4   5    .text   ascii   T$pY
870  0x0000d6a5 0x000be2a5 5   6    .text   ascii   Vj\bhE
871  0x0000d6bd 0x000be2bd 10  12   .text   utf8    u#jA2\r|$,Y
872  0x0000d6ca 0x000be2ca 6   8    .text   utf8    3ɍT$(A blocks=Basic Latin,Latin Extended-B
873  0x0000d6d9 0x000be2d9 4   5    .text   ascii   T$,Y
874  0x0000d724 0x000be324 4   5    .text   ascii   j\bhE
875  0x0000d743 0x000be343 4   5    .text   ascii   Vj\nh
876  0x0000d7c0 0x000be3c0 6   7    .text   ascii   u6f9=H
877  0x0000d809 0x000be409 4   5    .text   ascii   SVW3
878  0x0000d893 0x000be493 4   5    .text   ascii   \fSUV
879  0x0000d900 0x000be500 4   7    .text   utf8    Q3ҋϋ blocks=Basic Latin,Cyrillic,Greek and Coptic
880  0x0000d941 0x000be541 4   5    .text   ascii   6Qh0
881  0x0000d9a7 0x000be5a7 5   6    .text   ascii   $SUVW
882  0x0000d9c6 0x000be5c6 8   10   .text   utf8    L$$3҉D$( blocks=Basic Latin,Cyrillic
883  0x0000da23 0x000be623 4   5    .text   ascii   \$,P
884  0x0000dacb 0x000be6cb 4   5    .text   ascii   TSVW
885  0x0000db56 0x000be756 9   11   .text   utf8    SU2ۈ\$\vVW blocks=Basic Latin,Arabic
886  0x0000db76 0x000be776 7   9    .text   utf8    L$@3҉L$ blocks=Basic Latin,Cyrillic
887  0x0000dc16 0x000be816 4   5    .text   ascii   u\PB
888  0x0000dc24 0x000be824 6   7    .text   ascii   D$(\bc\f
889  0x0000dc8e 0x000be88e 4   5    .text   ascii   j\bhE
890  0x0000dca1 0x000be8a1 4   6    .text   utf8    u(3ҋ blocks=Basic Latin,Cyrillic
891  0x0000dd30 0x000be930 4   5    .text   ascii   u`PB
892  0x0000dd3e 0x000be93e 6   7    .text   ascii   D$(\bc\f
893  0x0000ddac 0x000be9ac 4   5    .text   ascii   j\bhE
894  0x0000ddd2 0x000be9d2 4   5    .text   ascii   t:WV
895  0x0000ddd7 0x000be9d7 4   5    .text   ascii   D$8P
896  0x0000dddc 0x000be9dc 4   5    .text   ascii   D$$P
897  0x0000de6b 0x000bea6b 4   5    .text   ascii   j!Y;
898  0x0000dfb3 0x000bebb3 5   6    .text   ascii   $SUVW
899  0x0000dff8 0x000bebf8 4   5    .text   ascii   t0jq
900  0x0000dffd 0x000bebfd 4   5    .text   ascii   T$$Y
901  0x0000e00a 0x000bec0a 4   5    .text   ascii   !t$@
902  0x0000e00f 0x000bec0f 4   5    .text   ascii   D$$P
903  0x0000e014 0x000bec14 4   5    .text   ascii   D$DP
904  0x0000e032 0x000bec32 4   6    .text   utf8    ȉL$< blocks=Latin Extended-B,Basic Latin
905  0x0000e060 0x000bec60 4   5    .text   ascii   97t2
906  0x0000e0c5 0x000becc5 4   5    .text   ascii   QQSV
907  0x0000e130 0x000bed30 5   6    .text   ascii   SUVWj
908  0x0000e1b7 0x000bedb7 4   5    .text   ascii   j3Zj
909  0x0000e1c2 0x000bedc2 8   9    .text   ascii   j\bj\nZj\vY
910  0x0000e1dd 0x000beddd 4   5    .text   ascii   Zj\bY
911  0x0000e1ed 0x000beded 5   6    .text   ascii   t\rj j
912  0x0000e1f3 0x000bedf3 4   5    .text   ascii   Zj\tY
913  0x0000e200 0x000bee00 4   5    .text   ascii   Zj\fY
914  0x0000e20e 0x000bee0e 4   5    .text   ascii   j(Zj
915  0x0000e22f 0x000bee2f 4   5    .text   ascii   j\bhE
916  0x0000e251 0x000bee51 4   5    .text   ascii   _^][
917  0x0000e261 0x000bee61 6   8    .text   utf8    SU3ۈ\$ blocks=Basic Latin,Arabic
918  0x0000e26d 0x000bee6d 4   5    .text   ascii   u\rSj
919  0x0000e29c 0x000bee9c 4   5    .text   ascii   \$ P
920  0x0000e2e4 0x000beee4 5   7    .text   utf8    tfhȖ\f blocks=Basic Latin,Latin Extended-B
921  0x0000e335 0x000bef35 5   7    .text   utf8    ЍT$ 3 blocks=Cyrillic,Basic Latin
922  0x0000e3c0 0x000befc0 4   5    .text   ascii   _^][
923  0x0000e3cd 0x000befcd 5   6    .text   ascii   $SUVW
924  0x0000e3f0 0x000beff0 8   10   .text   utf8    L$$3҉D$( blocks=Basic Latin,Cyrillic
925  0x0000e404 0x000bf004 4   7    .text   utf8    D$0诚 blocks=Basic Latin,CJK Unified Ideographs
926  0x0000e44d 0x000bf04d 4   5    .text   ascii   \$,P
927  0x0000e4a4 0x000bf0a4 4   5    .text   ascii   t'9]
928  0x0000e4b0 0x000bf0b0 4   5    .text   ascii   D$ P
929  0x0000e519 0x000bf119 4   5    .text   ascii   XSVW
930  0x0000e5b0 0x000bf1b0 4   5    .text   ascii   SUVW
931  0x0000e5c1 0x000bf1c1 4   6    .text   utf8    2ۈ\$ blocks=Basic Latin,Arabic
932  0x0000e5dc 0x000bf1dc 5   6    .text   ascii   D$$Pj
933  0x0000e64f 0x000bf24f 6   7    .text   ascii   D$,Pj(
934  0x0000e656 0x000bf256 4   5    .text   ascii   T$0Y
935  0x0000e696 0x000bf296 5   6    .text   ascii   tNj^h
936  0x0000e69e 0x000bf29e 6   8    .text   utf8    r3ҍL$$ blocks=Basic Latin,Cyrillic
937  0x0000e6d2 0x000bf2d2 4   5    .text   ascii   t$(P
938  0x0000e6d7 0x000bf2d7 4   5    .text   ascii   D$LP
939  0x0000e71b 0x000bf31b 4   5    .text   ascii   j\bhE
940  0x0000e7dd 0x000bf3dd 6   7    .text   ascii   L$,SUV
941  0x0000e7f1 0x000bf3f1 5   7    .text   utf8    DדPj1 blocks=Basic Latin,Hebrew
942  0x0000e820 0x000bf420 4   5    .text   ascii   D$\f3
943  0x0000e84c 0x000bf44c 4   5    .text   ascii   Pj1V
944  0x0000e8e2 0x000bf4e2 4   5    .text   ascii   Wj@h
945  0x0000e8f3 0x000bf4f3 9   10   .text   ascii   t0PSjQhJ\r
946  0x0000e945 0x000bf545 4   7    .text   utf8    T$ 訬 blocks=Basic Latin,CJK Unified Ideographs
947  0x0000e972 0x000bf572 4   5    .text   ascii   f9L8
948  0x0000e9d4 0x000bf5d4 4   5    .text   ascii   f95X
949  0x0000e9db 0x000bf5db 4   6    .text   utf8    u\v3ɋ blocks=Basic Latin,Latin Extended-B
950  0x0000ea6f 0x000bf66f 4   5    .text   ascii   f95\b
951  0x0000ea76 0x000bf676 4   5    .text   ascii   u\nj\n
952  0x0000eb49 0x000bf749 4   6    .text   utf8    Qh=\f
953  0x0000eb8d 0x000bf78d 4   5    .text   ascii   w.t(
954  0x0000ebcf 0x000bf7cf 4   5    .text   ascii   uojk
955  0x0000ebdd 0x000bf7dd 4   5    .text   ascii   j"YV
956  0x0000ec48 0x000bf848 4   5    .text   ascii   SUVW
957  0x0000ecad 0x000bf8ad 4   5    .text   ascii   D$(P
958  0x0000ecc2 0x000bf8c2 4   6    .text   utf8    ˋT$( blocks=Spacing Modifier Letters,Basic Latin
959  0x0000ed3d 0x000bf93d 9   11   .text   utf8    D$(P3ɉ|$, blocks=Basic Latin,Latin Extended-B
960  0x0000ed50 0x000bf950 5   6    .text   ascii   L$ Pj
961  0x0000eda0 0x000bf9a0 4   5    .text   ascii   D$(P
962  0x0000edca 0x000bf9ca 4   5    .text   ascii   _][^
963  0x0000edf5 0x000bf9f5 6   8    .text   utf8    L$$R2ۋ blocks=Basic Latin,Arabic
964  0x0000ee43 0x000bfa43 5   6    .text   ascii   D$(#*
965  0x0000ee52 0x000bfa52 4   6    .text   utf8    ˉD$0 blocks=Spacing Modifier Letters,Basic Latin
966  0x0000eeb9 0x000bfab9 4   5    .text   ascii   L$ ;
967  0x0000eed7 0x000bfad7 4   5    .text   ascii   t$ j
968  0x0000ef0c 0x000bfb0c 4   5    .text   ascii   SUVW
969  0x0000ef1c 0x000bfb1c 4   5    .text   ascii   u\vVj
970  0x0000ef73 0x000bfb73 4   5    .text   ascii   D$z3
971  0x0000efb3 0x000bfbb3 4   5    .text   ascii   _^][
972  0x0000efd0 0x000bfbd0 4   5    .text   ascii   u\nj\v
973  0x0000f090 0x000bfc90 5   6    .text   ascii    w@t7
974  0x0000f0c3 0x000bfcc3 5   8    .text   utf8    ÍAQÍA blocks=Latin-1 Supplement,Basic Latin
975  0x0000f1b4 0x000bfdb4 6   7    .text   ascii   SVj\nZj
976  0x0000f1c2 0x000bfdc2 4   6    .text   utf8    ؉\$\b blocks=Arabic,Basic Latin
977  0x0000f1e5 0x000bfde5 4   5    .text   ascii   j=Z3
978  0x0000f20e 0x000bfe0e 7   9    .text   utf8    |$02ۍT$ blocks=Basic Latin,Arabic
979  0x0000f249 0x000bfe49 6   7    .text   ascii   t\a\b\nB2
980  0x0000f292 0x000bfe92 4   6    .text   utf8    3ۉT$ blocks=Basic Latin,Arabic
981  0x0000f2af 0x000bfeaf 4   5    .text   ascii   =u\n2
982  0x0000f2c6 0x000bfec6 6   7    .text   ascii   t$jcZ3
983  0x0000f2e3 0x000bfee3 6   7    .text   ascii   0/G;|$
984  0x0000f302 0x000bff02 4   5    .text   ascii   0SUV
985  0x0000f309 0x000bff09 4   7    .text   utf8    ыΉT$ blocks=Cyrillic,Greek and Coptic,Basic Latin
986  0x0000f369 0x000bff69 6   7    .text   ascii   t$ j Y
987  0x0000f3d1 0x000bffd1 4   5    .text   ascii   t(VW
988  0x0000f420 0x000c0020 5   6    .text   ascii    SUVW
989  0x0000f427 0x000c0027 5   7    .text   utf8    3ۍT$  blocks=Basic Latin,Arabic
990  0x0000f43f 0x000c003f 4   5    .text   ascii   L$ j
991  0x0000f483 0x000c0083 4   5    .text   ascii   T$$V
992  0x0000f4ac 0x000c00ac 4   6    .text   utf8    ȉ\$$ blocks=Latin Extended-B,Basic Latin
993  0x0000f4e0 0x000c00e0 4   5    .text   ascii   t\a9^
994  0x0000f502 0x000c0102 4   5    .text   ascii   jbh$
995  0x0000f54b 0x000c014b 7   9    .text   utf8    W3ۉt$$3 blocks=Basic Latin,Arabic
996  0x0000f5b0 0x000c01b0 9   12   .text   utf8    Ѝ|$P2\tT$, blocks=Cyrillic,Basic Latin
997  0x0000f60a 0x000c020a 5   6    .text   ascii   T$,Rj
998  0x0000f63f 0x000c023f 4   6    .text   utf8    ȉL$  blocks=Latin Extended-B,Basic Latin
999  0x0000f65b 0x000c025b 4   5    .text   ascii   D$$P
1000 0x0000f681 0x000c0281 5   6    .text   ascii   D$,Pj
1001 0x0000f736 0x000c0336 5   6    .text   ascii   t"j\aZ
1002 0x0000f745 0x000c0345 4   5    .text   ascii   T$$Y
1003 0x0000f751 0x000c0351 4   5    .text   ascii   T$ W
1004 0x0000f793 0x000c0393 4   5    .text   ascii   t!jJ
1005 0x0000f7c5 0x000c03c5 4   5    .text   ascii   T$\fW
1006 0x0000f7d3 0x000c03d3 4   5    .text   ascii   D$\fP
1007 0x0000f832 0x000c0432 4   7    .text   utf8    T$\f貘 blocks=Basic Latin,CJK Unified Ideographs
1008 0x0000f84f 0x000c044f 4   7    .text   utf8    T$ 蕘 blocks=Basic Latin,CJK Unified Ideographs
1009 0x0000f858 0x000c0458 4   6    .text   utf8    ȋD$\f blocks=Latin Extended-B,Basic Latin
1010 0x0000f8e7 0x000c04e7 5   6    .text   ascii   QQSUV
1011 0x0000f8ed 0x000c04ed 4   5    .text   ascii   t$ 3
1012 0x0000f92a 0x000c052a 6   7    .text   ascii   9\$ vF
1013 0x0000f961 0x000c0561 4   6    .text   utf8    ͈D$$ blocks=Combining Diacritical Marks,Basic Latin
1014 0x0000f96b 0x000c056b 6   7    .text   ascii   C;\$ r
1015 0x0000f9b3 0x000c05b3 6   7    .text   ascii   _^][YY
1016 0x0000fa07 0x000c0607 4   5    .text   ascii   t$\f3
1017 0x0000fa64 0x000c0664 4   5    .text   ascii   t$\f3
1018 0x0000fb04 0x000c0704 4   5    .text   ascii   t*j8
1019 0x0000fb16 0x000c0716 4   5    .text   ascii   PWVj
1020 0x0000fb44 0x000c0744 5   6    .text   ascii   E\bSVW
1021 0x0000fba4 0x000c07a4 4   6    .text   utf8    ЉD$\f blocks=Cyrillic,Basic Latin
1022 0x0000fbb2 0x000c07b2 4   5    .text   ascii   tlj:
1023 0x0000fbc8 0x000c07c8 4   5    .text   ascii   Xj\f
1024 0x0000fbe1 0x000c07e1 4   5    .text   ascii   Pjdh
1025 0x0000fbfc 0x000c07fc 4   5    .text   ascii   jdjd
1026 0x0000fc0d 0x000c080d 4   5    .text   ascii   L$$h
1027 0x0000fc1d 0x000c081d 4   5    .text   ascii   D$\fF
1028 0x0000fc94 0x000c0894 5   6    .text   ascii   E\bSVW
1029 0x0000fcf4 0x000c08f4 4   6    .text   utf8    ЉD$\f blocks=Cyrillic,Basic Latin
1030 0x0000fd02 0x000c0902 4   5    .text   ascii   tlj:
1031 0x0000fd18 0x000c0918 4   5    .text   ascii   Xj\f
1032 0x0000fd31 0x000c0931 4   5    .text   ascii   Pjdh
1033 0x0000fd4c 0x000c094c 4   5    .text   ascii   jdjd
1034 0x0000fd5d 0x000c095d 5   6    .text   ascii   L$$h>
1035 0x0000fd6d 0x000c096d 4   5    .text   ascii   D$\fF
1036 0x0000fde6 0x000c09e6 5   6    .text   ascii   E\bSVW
1037 0x0000fe46 0x000c0a46 4   6    .text   utf8    ЉD$\f blocks=Cyrillic,Basic Latin
1038 0x0000fe54 0x000c0a54 4   5    .text   ascii   tlj:
1039 0x0000fe6a 0x000c0a6a 4   5    .text   ascii   Xj\f
1040 0x0000fe83 0x000c0a83 4   5    .text   ascii   Pjdh
1041 0x0000fe9e 0x000c0a9e 4   5    .text   ascii   jdjd
1042 0x0000feaf 0x000c0aaf 4   5    .text   ascii   L$$h
1043 0x0000febf 0x000c0abf 4   5    .text   ascii   D$\fF
1044 0x0000ff79 0x000c0b79 4   5    .text   ascii   T$PU
1045 0x0000ff86 0x000c0b86 10  12   .text   utf8    tZ2\r|$$j,Y
1046 0x0000ffae 0x000c0bae 4   5    .text   ascii   D$Pf
1047 0x0001005f 0x000c0c5f 14  17   .text   utf8    3ۍD$TSWPSSjgh١ blocks=Basic Latin,Arabic
1048 0x000100b1 0x000c0cb1 4   5    .text   ascii   _^][
1049 0x000100c2 0x000c0cc2 4   6    .text   utf8    RQ3ɲ blocks=Basic Latin,IPA Extensions
1050 0x00010114 0x000c0d14 4   5    .text   ascii   t$\b3
1051 0x0001013c 0x000c0d3c 4   5    .text   ascii   t$\bj
1052 0x00010168 0x000c0d68 4   5    .text   ascii   t$\bj
1053 0x00010194 0x000c0d94 6   7    .text   ascii   t$\bj\bY
1054 0x000101c0 0x000c0dc0 4   5    .text   ascii   t$\bj
1055 0x000101ec 0x000c0dec 6   7    .text   ascii   t$\bj Y
1056 0x00010218 0x000c0e18 6   7    .text   ascii   t$\bj@Y
1057 0x00010272 0x000c0e72 4   5    .text   ascii   t$\bj
1058 0x000102f2 0x000c0ef2 4   5    .text   ascii   t$\bj
1059 0x0001031e 0x000c0f1e 4   5    .text   ascii   t$\bj
1060 0x0001039e 0x000c0f9e 4   5    .text   ascii   t$\bj
1061 0x000103d2 0x000c0fd2 4   5    .text   ascii   SUVW
1062 0x00010431 0x000c1031 4   5    .text   ascii   D$ P
1063 0x000104d1 0x000c10d1 4   5    .text   ascii   h0T\f
1064 0x0001051f 0x000c111f 6   7    .text   ascii   D$8j&P
1065 0x00010546 0x000c1146 4   5    .text   ascii   D$0P
1066 0x00010550 0x000c1150 4   5    .text   ascii   h0T\f
1067 0x000105a9 0x000c11a9 4   5    .text   ascii   _^][
