[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 4   5            ascii   Rich
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x00000230 0x00000230 5   6            ascii   .data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
6    0x0000027f 0x0000027f 7   8            ascii   @.reloc
715  0x0001012f 0x10010d2f 4   5    .text   ascii   Yu\fV
716  0x00010152 0x10010d52 6   7    .text   ascii   _^][YY
717  0x000101ba 0x10010dba 8   9    .text   ascii   Yt\rVVVVV
718  0x000101d5 0x10010dd5 8   9    .text   ascii   Yt\rVVVVV
719  0x000102ee 0x10010eee 4   5    .text   ascii   S99t
720  0x00010308 0x10010f08 5   6    .text   ascii   s\b99u
721  0x00010399 0x10010f99 5   7    .text   utf8    \v~du\t
722  0x00010407 0x10011007 4   5    .text   ascii   vdj\b
723  0x00010428 0x10011028 4   6    .text   utf8    øcsm blocks=Latin-1 Supplement,Basic Latin
724  0x00010435 0x10011035 4   5    .text   ascii   t$\bP
725  0x000104e6 0x100110e6 5   6    .text   ascii   \rt\fHt
726  0x00010507 0x10011107 4   5    .text   ascii   SUVW
727  0x00010526 0x10011126 5   7    .text   utf8    ~\f3\r~
728  0x00010537 0x10011137 4   6    .text   utf8    \f+Ɗ\f blocks=Basic Latin,Latin Extended-B
729  0x0001053e 0x1001113e 4   5    .text   ascii   \vCMu
730  0x00010557 0x10011157 4   5    .text   ascii   _^][
731  0x000106e6 0x100112e6 4   5    .text   ascii   j\fhP
732  0x0001070e 0x1001130e 4   5    .text   ascii   u\bj 
733  0x00010929 0x10011529 4   5    .text   ascii   }\bFF
734  0x0001096a 0x1001156a 6   7    .text   ascii   0A@@Ju
735  0x0001099c 0x1001159c 5   6    .text   ascii   \b\b@Iu
736  0x000109b3 0x100115b3 5   7    .text   utf8    s\b3\r{
737  0x00010a08 0x10011608 4   5    .text   ascii   E\b;C
738  0x00010ba6 0x100117a6 5   6    .text   ascii   Wto=D
739  0x00010bb8 0x100117b8 6   7    .text   ascii   t^9(uZ
740  0x00010c20 0x10011820 6   7    .text   ascii   tD9(u@
741  0x00010c9f 0x1001189f 7   8    .text   ascii   t\v9(u\aP
742  0x00010cb6 0x100118b6 7   8    .text   ascii   t\v9(u\aP
743  0x00010ccf 0x100118cf 5   6    .text   ascii   Y_^][
744  0x00010d56 0x10011956 4   5    .text   ascii   _^][
745  0x00010df6 0x100119f6 4   5    .text   ascii   Wj6Y
746  0x00010e07 0x10011a07 4   6    .text   utf8    Y_^Å blocks=Basic Latin,Latin-1 Supplement
747  0x00010e24 0x10011a24 4   5    .text   ascii   Yt\eV
748  0x00010e62 0x10011a62 4   5    .text   ascii   Fpt"
749  0x00010e76 0x10011a76 4   5    .text   ascii   u\bj 
750  0x00010f49 0x10011b49 7   8    .text   ascii   Y9>t7j\f
751  0x00010f9b 0x10011b9b 5   7    .text   utf8    Ëu\bj\f blocks=Latin-1 Supplement,Basic Latin
752  0x00010fd0 0x10011bd0 7   8    .text   ascii   t\rSSSSS
753  0x00011010 0x10011c10 4   5    .text   ascii   <.u4
754  0x00011031 0x10011c31 7   8    .text   ascii   t\rSSSSS
755  0x0001107a 0x10011c7a 4   5    .text   ascii   PVj@
756  0x00011090 0x10011c90 4   5    .text   ascii   _ttP
757  0x00011095 0x10011c95 5   6    .text   ascii   E\bVj@
758  0x000110b0 0x10011cb0 4   5    .text   ascii   ,uTP
759  0x000110b5 0x10011cb5 4   5    .text   ascii   E\bVj
760  0x000110ce 0x10011cce 5   6    .text   ascii   PPPPP
761  0x0001110a 0x10011d0a 4   5    .text   ascii   _^[]
762  0x0001112a 0x10011d2a 7   8    .text   ascii   t\rSSSSS
763  0x00011140 0x10011d40 4   5    .text   ascii   Ph8$
764  0x00011162 0x10011d62 4   5    .text   ascii   Ph4$
765  0x000111b1 0x10011db1 4   5    .text   ascii   3h@$
766  0x000111ce 0x10011dce 5   6    .text   ascii   D$\ft#
767  0x000111ee 0x10011dee 5   6    .text   ascii   PPPPP
768  0x00011219 0x10011e19 4   5    .text   ascii   D$\f\f
769  0x0001122b 0x10011e2b 4   5    .text   ascii   3h@$
770  0x00011256 0x10011e56 4   6    .text   utf8    FP;ŋ blocks=Basic Latin,Latin Extended-A
771  0x000112a1 0x10011ea1 5   7    .text   utf8    FP;ŋ= blocks=Basic Latin,Latin Extended-A
772  0x000112e3 0x10011ee3 4   5    .text   ascii   nT][
773  0x000112fb 0x10011efb 4   6    .text   utf8    3ŉE\ blocks=Basic Latin,Latin Extended-A
774  0x00011301 0x10011f01 4   5    .text   ascii   ElSV
775  0x0001130d 0x10011f0d 4   6    .text   utf8    EċEx blocks=Basic Latin,Latin Extended-A
776  0x00011356 0x10011f56 4   5    .text   ascii   >CuL
777  0x0001135e 0x10011f5e 4   6    .text   utf8    uFh܀ blocks=Basic Latin,Syriac
778  0x00011377 0x10011f77 7   8    .text   ascii   t\rVVVVV
779  0x00011436 0x10012036 4   5    .text   ascii   @PVW
780  0x0001144b 0x1001204b 5   6    .text   ascii   VVVVV
781  0x00011497 0x10012097 7   8    .text   ascii   t\rVVVVV
782  0x000114ab 0x100120ab 7   9    .text   utf8    3\vM\_^3
783  0x000114cf 0x100120cf 6   8    .text   utf8    3ŉEpSW blocks=Basic Latin,Latin Extended-A
784  0x000115c1 0x100121c1 5   6    .text   ascii   PPPPP
785  0x000117a5 0x100123a5 4   5    .text   ascii   Mp_3
786  0x000117c5 0x100123c5 4   6    .text   utf8    3ŉEp blocks=Basic Latin,Latin Extended-A
787  0x000117cb 0x100123cb 5   6    .text   ascii   E|SV3
788  0x0001188f 0x1001248f 4   5    .text   ascii   Ch<$
789  0x000118a6 0x100124a6 4   5    .text   ascii   ;;ub
790  0x000118c5 0x100124c5 7   8    .text   ascii   t\rVVVVV
791  0x0001190f 0x1001250f 5   6    .text   ascii   aSSSh
792  0x00011972 0x10012572 5   6    .text   ascii   Mp_^3
793  0x00011988 0x10012588 4   5    .text   ascii   VWw%
794  0x00011995 0x10012595 4   5    .text   ascii   GWj\b
795  0x00011a3e 0x1001263e 4   5    .text   ascii   YYt#
796  0x00011a98 0x10012698 5   6    .text   ascii   SSSSS
797  0x00011b17 0x10012717 4   5    .text   ascii   9]\ft
798  0x00011b7d 0x1001277d 4   5    .text   ascii   \fPhX
799  0x00011bf1 0x100127f1 4   5    .text   ascii   f9E\b
800  0x00011c2c 0x1001282c 6   7    .text   ascii   f9E\bs)
801  0x00011c47 0x10012847 4   5    .text   ascii   E\bt9
802  0x00011c67 0x10012867 5   6    .text   ascii   M\bQPR
803  0x00011ce0 0x100128e0 4   6    .text   utf8    IuЋ} blocks=Basic Latin,Cyrillic
804  0x00011d4c 0x1001294c 4   6    .text   utf8    3\v}\b
805  0x00011e54 0x10012a54 4   5    .text   ascii   Yu\aV
806  0x00011f2f 0x10012b2f 5   6    .text   ascii   SSSSS
807  0x00011f5f 0x10012b5f 5   6    .text   ascii   SSSSS
808  0x00011fdf 0x10012bdf 5   6    .text   ascii   HH_^[
809  0x00011ff6 0x10012bf6 5   6    .text   ascii   SSSSS
810  0x00012016 0x10012c16 5   6    .text   ascii   9]\fw\r
811  0x00012032 0x10012c32 4   5    .text   ascii   u\fVh
812  0x00012058 0x10012c58 6   9    .text   utf8    SSSSS耺 blocks=Basic Latin,CJK Unified Ideographs
813  0x00012099 0x10012c99 5   6    .text   ascii   YYt\fF
814  0x000120a5 0x10012ca5 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
815  0x0001211f 0x10012d1f 4   5    .text   ascii   j\fh`
816  0x000121fd 0x10012dfd 4   5    .text   ascii   Yu\bj
817  0x00012247 0x10012e47 4   6    .text   utf8    3\t\r\f
818  0x000122d9 0x10012ed9 4   5    .text   ascii   ]\fut
819  0x000122ec 0x10012eec 5   6    .text   ascii   ;K\buB
820  0x0001232b 0x10012f2b 4   5    .text   ascii   M\b!Y
821  0x0001237a 0x10012f7a 5   6    .text   ascii   u\fK^;
822  0x0001238c 0x10012f8c 4   6    .text   utf8    J;։M blocks=Basic Latin,Armenian
823  0x000123a0 0x10012fa0 5   6    .text   ascii   ;q\bu;
824  0x000123c0 0x10012fc0 4   5    .text   ascii   M\b!1
825  0x000123db 0x10012fdb 4   5    .text   ascii   M\b!q
826  0x00012429 0x10013029 5   6    .text   ascii   ;N\bu`
827  0x00012476 0x10013076 4   5    .text   ascii   M\b\tY
828  0x00012520 0x10013120 4   5    .text   ascii   ueSj
829  0x00012617 0x10013217 5   7    .text   utf8    ;ǉF\fu blocks=Basic Latin,Latin Extended-B
830  0x00012653 0x10013253 4   5    .text   ascii   A\bSV
831  0x000126f8 0x100132f8 4   6    .text   utf8    IuˋU blocks=Basic Latin,Spacing Modifier Letters
832  0x0001272d 0x1001332d 4   7    .text   utf8    D\vE\b
833  0x000127c8 0x100133c8 5   6    .text   ascii   ;_\buC
834  0x0001280b 0x1001340b 4   5    .text   ascii   M\b!Y
835  0x0001286b 0x1001346b 5   6    .text   ascii   ;Y\buW
836  0x000128af 0x100134af 4   5    .text   ascii   M\b\tY
837  0x000128f9 0x100134f9 4   5    .text   ascii   ]\f)u
838  0x00012939 0x10013539 5   6    .text   ascii   ;O\buB
839  0x00012978 0x10013578 4   5    .text   ascii   M\b!Y
840  0x000129c2 0x100135c2 5   6    .text   ascii   ;K\buW
841  0x000129e9 0x100135e9 4   5    .text   ascii   M\b\t9
842  0x00012a06 0x10013606 4   5    .text   ascii   M\b\ty
843  0x00012a29 0x10013629 4   5    .text   ascii   @_^[
844  0x00012a56 0x10013656 5   6    .text   ascii    VW}\v
845  0x00012a8e 0x1001368e 5   7    .text   utf8    ;؉]\br blocks=Basic Latin,Arabic
846  0x00012ab2 0x100136b2 5   7    .text   utf8    ;ى]\br blocks=Basic Latin,Arabic
847  0x00012ae4 0x100136e4 5   7    .text   utf8    ;ى]\br blocks=Basic Latin,Arabic
848  0x00012af7 0x100136f7 6   8    .text   utf8    ۉ]\bu\a3 blocks=Arabic,Basic Latin
849  0x00012bb4 0x100137b4 4   5    .text   ascii   j?^;
850  0x00012bc2 0x100137c2 5   6    .text   ascii   ;J\bu\
851  0x00012bf1 0x100137f1 4   5    .text   ascii   ]\b!\v
852  0x00012c5a 0x1001385a 5   6    .text   ascii   ;J\bu^
853  0x00012d34 0x10013934 5   6    .text   ascii   Vt\bj\n
854  0x00012e04 0x10013a04 4   6    .text   utf8    ̋L$\b blocks=Combining Diacritical Marks,Basic Latin
855  0x00012e12 0x10013a12 4   5    .text   ascii   #T$\b
856  0x00012e26 0x10013a26 6   7    .text   ascii   \$\fVW3
857  0x00012e99 0x10013a99 7   8    .text   ascii   t\rVVVVV
858  0x00012ec4 0x10013ac4 5   6    .text   ascii   u&hH*
859  0x00012edf 0x10013adf 5   6    .text   ascii   PPPPP
860  0x00012ef5 0x10013af5 6   9    .text   utf8    <Yv8V表 blocks=Basic Latin,CJK Unified Ideographs
861  0x00012f22 0x10013b22 6   9    .text   utf8    VVVVV躪 blocks=Basic Latin,CJK Unified Ideographs
862  0x00012f44 0x10013b44 8   11   .text   utf8    t\rVVVVV薪 blocks=Basic Latin,CJK Unified Ideographs
863  0x00012f66 0x10013b66 7   8    .text   ascii   t\rVVVVV
864  0x00012fbd 0x10013bbd 5   6    .text   ascii   ]_^[Y
865  0x0001300c 0x10013c0c 4   6    .text   utf8    3ŉE` blocks=Basic Latin,Latin Extended-A
866  0x00013012 0x10013c12 4   5    .text   ascii   ElSV
867  0x00013017 0x10013c17 6   8    .text   utf8    u|3ۃ}p blocks=Basic Latin,Arabic
868  0x00013058 0x10013c58 6   7    .text   ascii   zukSSS
869  0x00013084 0x10013c84 5   6    .text   ascii   YYt>S
870  0x000130b8 0x10013cb8 4   5    .text   ascii   u!9]
871  0x000130ca 0x10013cca 5   6    .text   ascii   M`_^3
872  0x000130de 0x10013cde 4   5    .text   ascii   QWVP
873  0x000130ec 0x10013cec 7   8    .text   ascii   t\rSSSSS
874  0x0001310b 0x10013d0b 4   5    .text   ascii   9]pu
875  0x00013146 0x10013d46 4   5    .text   ascii   ,0GG
876  0x0001316f 0x10013d6f 6   7    .text   ascii   URPQQh
877  0x00013185 0x10013d85 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
878  0x0001319a 0x10013d9a 4   5    .text   ascii   L$,3
879  0x000131ec 0x10013dec 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
880  0x00013252 0x10013e52 4   5    .text   ascii   UVWS
881  0x00013264 0x10013e64 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
882  0x00013285 0x10013e85 4   5    .text   ascii   SVWj
883  0x00013297 0x10013e97 4   5    .text   ascii   _^[]
884  0x0001329e 0x10013e9e 5   6    .text   ascii   l$\bRQ
885  0x000132c6 0x10013ec6 4   5    .text   ascii   9MZt
886  0x000132d2 0x10013ed2 4   6    .text   utf8    A8PE
887  0x00013358 0x10013f58 4   5    .text   ascii   \bSVW
888  0x000133c1 0x10013fc1 4   5    .text   ascii   Y_^[
889  0x000133f3 0x10013ff3 4   5    .text   ascii   Y_^[
890  0x00013426 0x10014026 4   5    .text   ascii   oV f
891  0x0001342b 0x1001402b 4   5    .text   ascii   o^0f
892  0x00013443 0x10014043 4   5    .text   ascii   of@f
893  0x00013448 0x10014048 4   5    .text   ascii   onPf
894  0x0001344d 0x1001404d 4   5    .text   ascii   ov`f
895  0x00013452 0x10014052 4   5    .text   ascii   o~pf
896  0x00013498 0x10014098 4   6    .text   utf8    ȋE\b3 blocks=Latin Extended-B,Basic Latin
897  0x00013581 0x10014181 4   5    .text   ascii   ;E\f\e
898  0x00013594 0x10014194 5   6    .text   ascii   WWWWW
899  0x000135b7 0x100141b7 4   6    .text   utf8    F3ۉ] blocks=Basic Latin,Arabic
900  0x0001360a 0x1001420a 4   5    .text   ascii   u\bWS
901  0x00013618 0x10014218 5   6    .text   ascii   uaVj\b
902  0x0001362d 0x1001422d 4   5    .text   ascii   uL9=
903  0x00013635 0x10014235 4   7    .text   utf8    t3V衵 blocks=Basic Latin,CJK Unified Ideographs
904  0x000136f5 0x100142f5 5   6    .text   ascii   wIVSP
905  0x00013756 0x10014356 4   5    .text   ascii   u\fVW
906  0x000137ab 0x100143ab 5   6    .text   ascii   u\fVSj
907  0x0001382d 0x1001442d 4   5    .text   ascii   FVSj
908  0x0001384a 0x1001444a 4   7    .text   utf8    t4V茳 blocks=Basic Latin,CJK Unified Ideographs
909  0x000138ba 0x100144ba 5   7    .text   utf8    _^ËD$ blocks=Basic Latin,Latin-1 Supplement
910  0x000138fa 0x100144fa 5   6    .text   ascii   L$\b^;
911  0x00013929 0x10014529 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
912  0x00013989 0x10014589 4   5    .text   ascii   t+Ht
913  0x0001399b 0x1001459b 5   6    .text   ascii   PPPPP
914  0x00013a00 0x10014600 4   6    .text   utf8    Y3\tE
915  0x00013a19 0x10014619 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
916  0x00013aaf 0x100146af 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
917  0x00013aba 0x100146ba 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
918  0x00013b1a 0x1001471a 7   8    .text   ascii   t\rWWWWW
919  0x00013b92 0x10014792 4   5    .text   ascii   u\bj\b
920  0x00013d0a 0x1001490a 4   5    .text   ascii   t$\fj
921  0x00013d50 0x10014950 5   6    .text   ascii   u8SS3
922  0x00013d98 0x10014998 4   5    .text   ascii   t\b@;
923  0x00013de8 0x100149e8 5   6    .text   ascii   9]$SS
924  0x00013e1c 0x10014a1c 4   5    .text   ascii   D?\b=
925  0x00013e9e 0x10014a9e 4   5    .text   ascii   t)9]
926  0x00013eda 0x10014ada 4   5    .text   ascii   D\t\b=
927  0x00013f2e 0x10014b2e 4   5    .text   ascii   t"9]
928  0x00013f7b 0x10014b7b 7   8    .text   ascii   E\b9] u\b
929  0x00013fc5 0x10014bc5 5   7    .text   utf8    tԋ54! blocks=Basic Latin,Cyrillic Supplement
930  0x000140b3 0x10014cb3 4   5    .text   ascii   t\f9E
931  0x0001415f 0x10014d5f 4   5    .text   ascii   xu\nj
932  0x000141a3 0x10014da3 5   6    .text   ascii   9] SS
933  0x000141d3 0x10014dd3 4   5    .text   ascii   D?\b=
934  0x00014295 0x10014e95 4   6    .text   utf8    t܉u\f blocks=Basic Latin,Syriac
935  0x00014316 0x10014f16 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
936  0x00014362 0x10014f62 5   6    .text   ascii   Pj1Q3
937  0x00014376 0x10014f76 5   6    .text   ascii   F\bPj2
938  0x0001438b 0x10014f8b 5   6    .text   ascii   F\fPj3
939  0x000143f4 0x10014ff4 5   6    .text   ascii   F Pj*
940  0x0001440c 0x1001500c 5   6    .text   ascii   F$Pj+
941  0x00014421 0x10015021 5   6    .text   ascii   F(Pj,
942  0x00014436 0x10015036 5   6    .text   ascii   F,Pj-
943  0x0001444b 0x1001504b 5   6    .text   ascii   F0Pj.
944  0x00014463 0x10015063 5   6    .text   ascii   F4Pj/
945  0x0001448d 0x1001508d 5   6    .text   ascii   F8PjD
946  0x000144a2 0x100150a2 5   6    .text   ascii   F<PjE
947  0x000144ba 0x100150ba 5   6    .text   ascii   F@PjF
948  0x000144cf 0x100150cf 5   6    .text   ascii   FDPjG
949  0x000144e4 0x100150e4 5   6    .text   ascii   FHPjH
950  0x000144f9 0x100150f9 5   6    .text   ascii   FLPjI
951  0x00014511 0x10015111 5   6    .text   ascii   FPPjJ
952  0x00014526 0x10015126 5   6    .text   ascii   FTPjK
953  0x0001453b 0x1001513b 5   6    .text   ascii   FXPjL
954  0x00014550 0x10015150 5   6    .text   ascii   F\PjM
955  0x00014568 0x10015168 5   6    .text   ascii   F`PjN
956  0x0001457d 0x1001517d 5   6    .text   ascii   FdPjO
957  0x00014592 0x10015192 5   6    .text   ascii   FhPj8
958  0x000145a7 0x100151a7 5   6    .text   ascii   FlPj9
959  0x000145bf 0x100151bf 5   6    .text   ascii   FpPj:
960  0x000145d4 0x100151d4 5   6    .text   ascii   FtPj;
961  0x000145e9 0x100151e9 5   6    .text   ascii   FxPj<
962  0x000145fe 0x100151fe 5   6    .text   ascii   F|Pj=
963  0x000148e2 0x100154e2 4   5    .text   ascii   SUVW
964  0x00014950 0x10015550 4   5    .text   ascii   _^][
965  0x00014966 0x10015566 4   7    .text   utf8    t\aP趘 blocks=Basic Latin,CJK Unified Ideographs
966  0x00014978 0x10015578 4   7    .text   utf8    t\aP褘 blocks=Basic Latin,CJK Unified Ideographs
967  0x00014982 0x10015582 5   6    .text   ascii   v\b;5L
968  0x0001498a 0x1001558a 4   7    .text   utf8    t\aV蒘 blocks=Basic Latin,CJK Unified Ideographs
969  0x0001499d 0x1001559d 4   5    .text   ascii   ]\bV3
970  0x000149d5 0x100155d5 5   6    .text   ascii   }\bu\b3
971  0x000149e7 0x100155e7 4   5    .text   ascii   j\fYj
972  0x00014a07 0x10015607 4   6    .text   utf8    щ09s blocks=Cyrillic,Basic Latin
973  0x00014a45 0x10015645 4   5    .text   ascii   {>Vj
974  0x00014a6f 0x1001566f 4   5    .text   ascii   F\bPj
975  0x00014b6f 0x1001576f 4   7    .text   utf8    t\aP譖 blocks=Basic Latin,CJK Unified Ideographs
976  0x00014b81 0x10015781 4   7    .text   utf8    t\aP蛖 blocks=Basic Latin,CJK Unified Ideographs
977  0x00014b93 0x10015793 4   7    .text   utf8    t\aP艖 blocks=Basic Latin,CJK Unified Ideographs
978  0x00014bd3 0x100157d3 5   6    .text   ascii   v$;5h
979  0x00014bef 0x100157ef 4   5    .text   ascii   u\bW3
980  0x00014c24 0x10015824 5   6    .text   ascii   YYu\b3
981  0x00014c7a 0x1001587a 4   5    .text   ascii   C\fPj
982  0x00014ce1 0x100158e1 6   7    .text   ascii   C PjPV
983  0x00014cf5 0x100158f5 6   7    .text   ascii   C$PjQV
984  0x00014d09 0x10015909 4   5    .text   ascii   C(Pj
985  0x00014d20 0x10015920 4   5    .text   ascii   C)Pj
986  0x00014d34 0x10015934 6   7    .text   ascii   C*PjTV
987  0x00014d48 0x10015948 6   7    .text   ascii   C+PjUV
988  0x00014d5c 0x1001595c 6   7    .text   ascii   C,PjVV
989  0x00014d73 0x10015973 6   7    .text   ascii   C-PjWV
990  0x00014d87 0x10015987 6   7    .text   ascii   C.PjRV
991  0x00014d9b 0x1001599b 6   7    .text   ascii   C/PjSV
992  0x00014ebf 0x10015abf 4   5    .text   ascii   u\b9^
993  0x00014ec6 0x10015ac6 5   8    .text   utf8    ]ԉ]܉] blocks=Basic Latin,Cyrillic Supplement,Syriac
994  0x00014f45 0x10015b45 5   7    .text   utf8    $9]ԉE blocks=Basic Latin,Cyrillic Supplement
995  0x00014fb3 0x10015bb3 4   5    .text   ascii   ~-8]
996  0x00014fdb 0x10015bdb 4   5    .text   ascii   @@8X
997  0x00015024 0x10015c24 5   6    .text   ascii   QW@Ph
998  0x00015052 0x10015c52 4   5    .text   ascii   W@Ph
999  0x000150a3 0x10015ca3 4   5    .text   ascii   ~J8]
1000 0x000150e5 0x10015ce5 4   5    .text   ascii   AA8Y
1001 0x00015245 0x10015e45 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
1002 0x00015284 0x10015e84 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
1003 0x000152aa 0x10015eaa 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
1004 0x000152c8 0x10015ec8 4   6    .text   utf8    \fËD$ blocks=Basic Latin,Latin-1 Supplement
1005 0x000152d3 0x10015ed3 4   5    .text   ascii   VWt\b
1006 0x000152e8 0x10015ee8 6   7    .text   ascii   0SSSSS
1007 0x00015317 0x10015f17 4   5    .text   ascii   \nBF:
1008 0x0001534f 0x10015f4f 4   5    .text   ascii   9]\fu
1009 0x00015356 0x10015f56 4   5    .text   ascii   _^[]
1010 0x0001536f 0x10015f6f 6   7    .text   ascii   0SSSSS
1011 0x000153a0 0x10015fa0 4   5    .text   ascii   \b@B:
1012 0x000153af 0x10015faf 4   5    .text   ascii   \b@B:
1013 0x000153b4 0x10015fb4 4   5    .text   ascii   t\bOt
1014 0x000153d0 0x10015fd0 4   5    .text   ascii   E\fjP
1015 0x000153f6 0x10015ff6 8   9    .text   ascii   @9]\f|FVW
1016 0x00015422 0x10016022 4   5    .text   ascii   YYu\n
1017 0x0001543b 0x1001603b 4   5    .text   ascii   ;]\f~
1018 0x00015440 0x10016040 4   6    .text   utf8    _^3Ʌ blocks=Basic Latin,Latin Extended-B
1019 0x00015477 0x10016077 5   6    .text   ascii   YYt\eh
1020 0x00015488 0x10016088 6   7    .text   ascii   YYu%j\b
1021 0x000154d3 0x100160d3 4   5    .text   ascii   t\v@@
1022 0x000154ea 0x100160ea 4   5    .text   ascii   ,aB<
1023 0x00015515 0x10016115 4   6    .text   utf8    3\n\nB
1024 0x0001557e 0x1001617e 4   5    .text   ascii   !F\b@
1025 0x00015605 0x10016205 4   5    .text   ascii   9E\bt
1026 0x000156d7 0x100162d7 4   5    .text   ascii   YYu\f
1027 0x00015715 0x10016315 6   7    .text   ascii   ;F\fYu!
1028 0x0001578f 0x1001638f 5   6    .text   ascii   F\bt\n\r
1029 0x0001579c 0x1001639c 6   7    .text   ascii   G9^\ft;
1030 0x000157a9 0x100163a9 7   8    .text   ascii   ;F\fYu.j
1031 0x000157b6 0x100163b6 7   8    .text   ascii   u49^\ft/
1032 0x00015856 0x10016456 4   5    .text   ascii   !F\b@
1033 0x00015869 0x10016469 6   7    .text   ascii   YYu\t9F
1034 0x0001589e 0x1001649e 4   5    .text   ascii   YYt\n
1035 0x00015968 0x10016568 4   5    .text   ascii   SUVW
1036 0x00015990 0x10016590 5   7    .text   utf8    E@;Í~ blocks=Basic Latin,Latin-1 Supplement
1037 0x000159b3 0x100165b3 7   9    .text   utf8    ;É^\btK8 blocks=Basic Latin,Latin-1 Supplement
1038 0x000159d4 0x100165d4 11  12   .text   ascii   9^\bu|Vj@h @
1039 0x00015a1f 0x1001661f 4   5    .text   ascii   @h0a
1040 0x00015af7 0x100166f7 5   6    .text   ascii   PPPPP
1041 0x00015b06 0x10016706 4   5    .text   ascii   j@Wh
1042 0x00015b15 0x10016715 4   5    .text   ascii   t-j@
1043 0x00015b1a 0x1001671a 4   5    .text   ascii   G@Ph
1044 0x00015b46 0x10016746 4   5    .text   ascii   _^][
1045 0x00015b7e 0x1001677e 6   7    .text   ascii   E\bSj Z
1046 0x00015b8a 0x1001678a 5   6    .text   ascii   0;1t|
1047 0x00015ca6 0x100168a6 7   8    .text   ascii   p\b;q\bt~
1048 0x00015d36 0x10016936 7   8    .text   ascii   p\f;q\ft~
1049 0x00017145 0x10017d45 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1050 0x000171ff 0x10017dff 4   5    .text   ascii   tR:Q
1051 0x0001720b 0x10017e0b 4   5    .text   ascii   t<:Q
1052 0x00017217 0x10017e17 4   5    .text   ascii   t&:Q
1053 0x00017296 0x10017e96 8   9    .text   ascii   PPPPPPPP
1054 0x000172f3 0x10017ef3 5   6    .text   ascii   u6SSj
1055 0x0001733a 0x10017f3a 5   6    .text   ascii   t\t@@;
1056 0x00017377 0x10017f77 5   6    .text   ascii   uR9]\b
1057 0x00017387 0x10017f87 7   8    .text   ascii   E\b9] u\b
1058 0x0001739e 0x10017f9e 6   7    .text   ascii   9E Yt\b
1059 0x000173b2 0x10017fb2 4   5    .text   ascii   SSSS
1060 0x00017499 0x10018099 4   5    .text   ascii   txVS
1061 0x000174da 0x100180da 7   8    .text   ascii   t0WWWWW
1062 0x0001759a 0x1001819a 5   6    .text   ascii   Af#E\f
1063 0x000175f3 0x100181f3 4   5    .text   ascii   j\fh 
1064 0x000176ea 0x100182ea 6   7    .text   ascii   QQSVWd
1065 0x0001773e 0x1001833e 4   5    .text   ascii   \bSVW
1066 0x0001787e 0x1001847e 5   6    .text   ascii   H\b3M\f
1067 0x000178e2 0x100184e2 5   11   .text   utf16le jjjjj
1068 0x00017914 0x10018514 4   5    .text   ascii   QSVW
1069 0x00017945 0x10018545 4   5    .text   ascii   ;H\b~
1070 0x00017969 0x10018569 4   5    .text   ascii   ;_\fw
1071 0x00017983 0x10018583 5   7    .text   utf8    ËD$\bV blocks=Latin-1 Supplement,Basic Latin
1072 0x000179ba 0x100185ba 4   5    .text   ascii   \b;L$
1073 0x000179d4 0x100185d4 4   5    .text   ascii   t$\b;
1074 0x00017a2b 0x1001862b 4   6    .text   utf8    3KM\b
1075 0x00017a80 0x10018680 10  11   .text   ascii   D$\f+d$\fSVW
1076 0x00017ab3 0x100186b3 10  11   .text   ascii   D$\f+d$\fSVW
1077 0x00017aea 0x100186ea 5   6    .text   ascii   Y__^[
1078 0x00017bd0 0x100187d0 5   6    .text   ascii   WWWWW
1079 0x00017c11 0x10018811 5   6    .text   ascii   WWWWW
1080 0x00017cdc 0x100188dc 5   6    .text   ascii   VVVVV
1081 0x00017d49 0x10018949 5   6    .text   ascii   VVVVV
1082 0x00017f4a 0x10018b4a 4   5    .text   ascii   j\rXP
1083 0x00018073 0x10018c73 4   5    .text   ascii   @@FF
1084 0x0001807d 0x10018c7d 4   5    .text   ascii   @@FF
1085 0x0001810b 0x10018d0b 4   5    .text   ascii   \nu\nf
