[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x00000210 0x00000210 5   6            ascii   .text
1    0x00000237 0x00000237 6   7            ascii   `.data
2    0x00000260 0x00000260 6   7            ascii   .reloc
3783 0x0003efa4 0x0043fba4 9   10   .text   ascii   w\br\a;D$\fv
3784 0x0003f852 0x00440452 18  19   .text   ascii   NtTerminateProcess
3785 0x0003f868 0x00440468 10  11   .text   ascii   LdrLoadDll
3786 0x0003f876 0x00440476 15  16   .text   ascii   LdrGetDllHandle
3787 0x0003f888 0x00440488 25  26   .text   ascii   NtQueryInformationProcess
3788 0x0003f8a2 0x004404a2 9   10   .text   ascii   ntdll.dll
3789 0x0003f8ae 0x004404ae 12  13   .text   ascii   GetTickCount
3790 0x0003f8be 0x004404be 19  20   .text   ascii   WaitForSingleObject
3791 0x0003f8d4 0x004404d4 12  13   .text   ascii   SetLastError
3792 0x0003f8e4 0x004404e4 15  16   .text   ascii   GetCommandLineW
3793 0x0003f8f6 0x004404f6 19  20   .text   ascii   GetNativeSystemInfo
3794 0x0003f90c 0x0044050c 13  14   .text   ascii   GetDriveTypeW
3795 0x0003f91c 0x0044051c 26  27   .text   ascii   GetSystemDefaultUILanguage
3796 0x0003f93a 0x0044053a 16  17   .text   ascii   GetLogicalDrives
3797 0x0003f94e 0x0044054e 15  16   .text   ascii   GetProcessTimes
3798 0x0003f960 0x00440560 18  19   .text   ascii   GetModuleFileNameW
3799 0x0003f976 0x00440576 8   9    .text   ascii   lstrcmpW
3800 0x0003f982 0x00440582 20  21   .text   ascii   GlobalMemoryStatusEx
3801 0x0003f99a 0x0044059a 24  25   .text   ascii   GetUserDefaultUILanguage
3802 0x0003f9b6 0x004405b6 19  20   .text   ascii   GetDiskFreeSpaceExW
3803 0x0003f9cc 0x004405cc 8   9    .text   ascii   lstrcpyW
3804 0x0003f9d8 0x004405d8 21  22   .text   ascii   GetVolumeInformationW
3805 0x0003f9f0 0x004405f0 16  17   .text   ascii   GetModuleHandleW
3806 0x0003fa04 0x00440604 24  25   .text   ascii   GetPrivateProfileStringW
3807 0x0003fa20 0x00440620 21  22   .text   ascii   GetPrivateProfileIntW
3808 0x0003fa38 0x00440638 14  15   .text   ascii   GetProcAddress
3809 0x0003fa4a 0x0044064a 23  24   .text   ascii   TryEnterCriticalSection
3810 0x0003fa64 0x00440664 8   9    .text   ascii   SetEvent
3811 0x0003fa70 0x00440670 25  26   .text   ascii   InitializeCriticalSection
3812 0x0003fa8c 0x0044068c 5   6    .text   ascii   Sleep
3813 0x0003fa94 0x00440694 20  21   .text   ascii   LeaveCriticalSection
3814 0x0003faac 0x004406ac 20  21   .text   ascii   EnterCriticalSection
3815 0x0003fac4 0x004406c4 12  13   .text   ascii   CreateEventW
3816 0x0003fad4 0x004406d4 22  23   .text   ascii   WaitForMultipleObjects
3817 0x0003faee 0x004406ee 21  22   .text   ascii   DeleteCriticalSection
3818 0x0003fb06 0x00440706 11  12   .text   ascii   CloseHandle
3819 0x0003fb14 0x00440714 12  13   .text   ascii   GetLastError
3820 0x0003fb24 0x00440724 10  11   .text   ascii   GlobalLock
3821 0x0003fb32 0x00440732 12  13   .text   ascii   GlobalUnlock
3822 0x0003fb42 0x00440742 19  20   .text   ascii   GetCurrentProcessId
3823 0x0003fb58 0x00440758 12  13   .text   ascii   CreateThread
3824 0x0003fb68 0x00440768 12  13   .text   ascii   SetEndOfFile
3825 0x0003fb78 0x00440778 16  17   .text   ascii   SetFilePointerEx
3826 0x0003fb8c 0x0044078c 16  17   .text   ascii   CreateDirectoryW
3827 0x0003fba0 0x004407a0 11  12   .text   ascii   SetFileTime
3828 0x0003fbae 0x004407ae 9   10   .text   ascii   WriteFile
3829 0x0003fbba 0x004407ba 18  19   .text   ascii   GetFileAttributesW
3830 0x0003fbd0 0x004407d0 8   9    .text   ascii   ReadFile
3831 0x0003fbdc 0x004407dc 11  12   .text   ascii   CreateFileW
3832 0x0003fbea 0x004407ea 16  17   .text   ascii   FlushFileBuffers
3833 0x0003fbfe 0x004407fe 12  13   .text   ascii   GetTempPathW
3834 0x0003fc0e 0x0044080e 13  14   .text   ascii   GetFileSizeEx
3835 0x0003fc1e 0x0044081e 11  12   .text   ascii   GetFileTime
3836 0x0003fc2c 0x0044082c 11  12   .text   ascii   DeleteFileW
3837 0x0003fc3a 0x0044083a 26  27   .text   ascii   GetFileInformationByHandle
3838 0x0003fc58 0x00440858 18  19   .text   ascii   SetFileAttributesW
3839 0x0003fc6e 0x0044086e 8   9    .text   ascii   lstrlenW
3840 0x0003fc7a 0x0044087a 20  21   .text   ascii   InterlockedIncrement
3841 0x0003fc92 0x00440892 20  21   .text   ascii   InterlockedDecrement
3842 0x0003fcaa 0x004408aa 10  11   .text   ascii   ResetEvent
3843 0x0003fcb8 0x004408b8 11  12   .text   ascii   TlsGetValue
3844 0x0003fcc6 0x004408c6 11  12   .text   ascii   TlsSetValue
3845 0x0003fcd4 0x004408d4 16  17   .text   ascii   GetThreadContext
3846 0x0003fce8 0x004408e8 16  17   .text   ascii   SetThreadContext
3847 0x0003fcfc 0x004408fc 12  13   .text   ascii   VirtualQuery
3848 0x0003fd0c 0x0044090c 17  18   .text   ascii   GetCurrentProcess
3849 0x0003fd20 0x00440920 26  27   .text   ascii   InterlockedCompareExchange
3850 0x0003fd3e 0x0044093e 16  17   .text   ascii   GetCurrentThread
3851 0x0003fd52 0x00440952 21  22   .text   ascii   FlushInstructionCache
3852 0x0003fd6a 0x0044096a 12  13   .text   ascii   VirtualAlloc
3853 0x0003fd7a 0x0044097a 14  15   .text   ascii   VirtualProtect
3854 0x0003fd8c 0x0044098c 18  19   .text   ascii   GetCurrentThreadId
3855 0x0003fda2 0x004409a2 12  13   .text   ascii   ResumeThread
3856 0x0003fdb2 0x004409b2 11  12   .text   ascii   VirtualFree
3857 0x0003fdc0 0x004409c0 12  13   .text   ascii   LoadLibraryA
3858 0x0003fdd0 0x004409d0 8   9    .text   ascii   TlsAlloc
3859 0x0003fddc 0x004409dc 7   8    .text   ascii   TlsFree
3860 0x0003fde6 0x004409e6 25  26   .text   ascii   ExpandEnvironmentStringsW
3861 0x0003fe02 0x00440a02 13  14   .text   ascii   GetSystemTime
3862 0x0003fe12 0x00440a12 12  13   .text   ascii   CreateMutexW
3863 0x0003fe22 0x00440a22 10  11   .text   ascii   OpenMutexW
3864 0x0003fe30 0x00440a30 12  13   .text   ascii   ReleaseMutex
3865 0x0003fe40 0x00440a40 11  12   .text   ascii   FreeLibrary
3866 0x0003fe4e 0x00440a4e 9   10   .text   ascii   lstrcmpiW
3867 0x0003fe5a 0x00440a5a 17  18   .text   ascii   SetThreadPriority
3868 0x0003fe6e 0x00440a6e 17  18   .text   ascii   GetThreadPriority
3869 0x0003fe82 0x00440a82 23  24   .text   ascii   GetEnvironmentVariableW
3870 0x0003fe9c 0x00440a9c 14  15   .text   ascii   CreateProcessW
3871 0x0003feae 0x00440aae 11  12   .text   ascii   OpenProcess
3872 0x0003febc 0x00440abc 13  14   .text   ascii   Thread32First
3873 0x0003fecc 0x00440acc 12  13   .text   ascii   Thread32Next
3874 0x0003fedc 0x00440adc 24  25   .text   ascii   CreateToolhelp32Snapshot
3875 0x0003fef8 0x00440af8 15  16   .text   ascii   TerminateThread
3876 0x0003ff0a 0x00440b0a 15  16   .text   ascii   DuplicateHandle
3877 0x0003ff1c 0x00440b1c 8   9    .text   ascii   lstrlenA
3878 0x0003ff28 0x00440b28 11  12   .text   ascii   HeapReAlloc
3879 0x0003ff36 0x00440b36 9   10   .text   ascii   HeapAlloc
3880 0x0003ff42 0x00440b42 8   9    .text   ascii   HeapFree
3881 0x0003ff4e 0x00440b4e 11  12   .text   ascii   HeapDestroy
3882 0x0003ff5c 0x00440b5c 10  11   .text   ascii   HeapCreate
3883 0x0003ff6a 0x00440b6a 11  12   .text   ascii   MoveFileExW
3884 0x0003ff78 0x00440b78 14  15   .text   ascii   UnregisterWait
3885 0x0003ff8a 0x00440b8a 27  28   .text   ascii   RegisterWaitForSingleObject
3886 0x0003ffa8 0x00440ba8 12  13   .text   ascii   IsBadReadPtr
3887 0x0003ffb8 0x00440bb8 11  12   .text   ascii   ExitProcess
3888 0x0003ffc6 0x00440bc6 23  24   .text   ascii   GetSystemTimeAsFileTime
3889 0x0003ffe0 0x00440be0 12  13   .text   ascii   LoadLibraryW
3890 0x0003fff0 0x00440bf0 28  29   .text   ascii   WTSGetActiveConsoleSessionId
3891 0x00040010 0x00440c10 13  14   .text   ascii   VirtualFreeEx
3892 0x00040020 0x00440c20 12  13   .text   ascii   GetProcessId
3893 0x00040030 0x00440c30 13  14   .text   ascii   MapViewOfFile
3894 0x00040040 0x00440c40 15  16   .text   ascii   UnmapViewOfFile
3895 0x00040052 0x00440c52 18  19   .text   ascii   CreateFileMappingW
3896 0x00040068 0x00440c68 9   10   .text   ascii   LocalFree
3897 0x00040074 0x00440c74 8   9    .text   ascii   lstrcatW
3898 0x00040080 0x00440c80 14  15   .text   ascii   FindFirstFileW
3899 0x00040092 0x00440c92 9   10   .text   ascii   FindClose
3900 0x0004009e 0x00440c9e 13  14   .text   ascii   FindNextFileW
3901 0x000400ae 0x00440cae 21  22   .text   ascii   DosDateTimeToFileTime
3902 0x000400c6 0x00440cc6 14  15   .text   ascii   VirtualAllocEx
3903 0x000400d8 0x00440cd8 18  19   .text   ascii   WriteProcessMemory
3904 0x000400ee 0x00440cee 16  17   .text   ascii   RemoveDirectoryW
3905 0x00040102 0x00440d02 12  13   .text   ascii   SetErrorMode
3906 0x00040112 0x00440d12 10  11   .text   ascii   OpenEventW
3907 0x00040120 0x00440d20 8   9    .text   ascii   lstrcpyA
3908 0x0004012c 0x00440d2c 8   9    .text   ascii   lstrcmpA
3909 0x00040138 0x00440d38 13  14   .text   ascii   GetVersionExW
3910 0x00040148 0x00440d48 16  17   .text   ascii   GetComputerNameW
3911 0x0004015c 0x00440d5c 33  34   .text   ascii   GetVolumeNameForVolumeMountPointW
3912 0x00040180 0x00440d80 23  24   .text   ascii   QueryPerformanceCounter
3913 0x0004019a 0x00440d9a 20  21   .text   ascii   SystemTimeToFileTime
3914 0x000401b2 0x00440db2 22  23   .text   ascii   GetTimeZoneInformation
3915 0x000401cc 0x00440dcc 12  13   .text   ascii   GetLocalTime
3916 0x000401dc 0x00440ddc 17  18   .text   ascii   GetExitCodeThread
3917 0x000401f0 0x00440df0 19  20   .text   ascii   WideCharToMultiByte
3918 0x00040206 0x00440e06 19  20   .text   ascii   MultiByteToWideChar
3919 0x0004021c 0x00440e1c 20  21   .text   ascii   GetHandleInformation
3920 0x00040234 0x00440e34 9   10   .text   ascii   lstrcmpiA
3921 0x00040240 0x00440e40 18  19   .text   ascii   CreateRemoteThread
3922 0x00040256 0x00440e56 15  16   .text   ascii   Process32FirstW
3923 0x00040268 0x00440e68 14  15   .text   ascii   Process32NextW
3924 0x0004027a 0x00440e7a 21  22   .text   ascii   FileTimeToDosDateTime
3925 0x00040292 0x00440e92 16  17   .text   ascii   GetTempFileNameW
3926 0x000402a6 0x00440ea6 9   10   .text   ascii   lstrcpynA
3927 0x000402b2 0x00440eb2 23  24   .text   ascii   FileTimeToLocalFileTime
3928 0x000402ca 0x00440eca 12  13   .text   ascii   KERNEL32.dll
3929 0x000402da 0x00440eda 16  17   .text   ascii   GetSystemMetrics
3930 0x000402ee 0x00440eee 16  17   .text   ascii   GetLastInputInfo
3931 0x00040302 0x00440f02 10  11   .text   ascii   CharUpperW
3932 0x00040310 0x00440f10 9   10   .text   ascii   ToUnicode
3933 0x0004031c 0x00440f1c 16  17   .text   ascii   GetKeyboardState
3934 0x00040330 0x00440f30 10  11   .text   ascii   CharLowerW
3935 0x0004033e 0x00440f3e 16  17   .text   ascii   DispatchMessageW
3936 0x00040352 0x00440f52 12  13   .text   ascii   PeekMessageW
3937 0x00040362 0x00440f62 16  17   .text   ascii   TranslateMessage
3938 0x00040376 0x00440f76 25  26   .text   ascii   MsgWaitForMultipleObjects
3939 0x00040392 0x00440f92 12  13   .text   ascii   GetCursorPos
3940 0x000403a2 0x00440fa2 11  12   .text   ascii   GetIconInfo
3941 0x000403b0 0x00440fb0 8   9    .text   ascii   DrawIcon
3942 0x000403bc 0x00440fbc 11  12   .text   ascii   LoadCursorW
3943 0x000403ca 0x00440fca 10  11   .text   ascii   CharToOemW
3944 0x000403d8 0x00440fd8 16  17   .text   ascii   GetClipboardData
3945 0x000403ec 0x00440fec 15  16   .text   ascii   PostQuitMessage
3946 0x000403fe 0x00440ffe 13  14   .text   ascii   ExitWindowsEx
3947 0x0004040e 0x0044100e 10  11   .text   ascii   CharLowerA
3948 0x0004041a 0x0044101a 10  11   .text   ascii   USER32.dll
3949 0x00040428 0x00441028 17  18   .text   ascii   CryptGetHashParam
3950 0x0004043c 0x0044103c 20  21   .text   ascii   CryptAcquireContextW
3951 0x00040454 0x00441054 19  20   .text   ascii   CryptReleaseContext
3952 0x0004046a 0x0044106a 15  16   .text   ascii   CryptCreateHash
3953 0x0004047c 0x0044107c 16  17   .text   ascii   CryptDestroyHash
3954 0x00040490 0x00441090 13  14   .text   ascii   CryptHashData
3955 0x000404a0 0x004410a0 21  22   .text   ascii   CryptVerifySignatureW
3956 0x000404b8 0x004410b8 16  17   .text   ascii   CryptGetKeyParam
3957 0x000404cc 0x004410cc 14  15   .text   ascii   CryptImportKey
3958 0x000404de 0x004410de 15  16   .text   ascii   CryptDestroyKey
3959 0x000404f0 0x004410f0 16  17   .text   ascii   OpenProcessToken
3960 0x00040504 0x00441104 18  19   .text   ascii   GetSidSubAuthority
3961 0x0004051a 0x0044111a 15  16   .text   ascii   OpenThreadToken
3962 0x0004052c 0x0044112c 23  24   .text   ascii   GetSidSubAuthorityCount
3963 0x00040546 0x00441146 19  20   .text   ascii   GetTokenInformation
3964 0x0004055c 0x0044115c 20  21   .text   ascii   CreateProcessAsUserW
3965 0x00040574 0x00441174 21  22   .text   ascii   LookupPrivilegeValueW
3966 0x0004058c 0x0044118c 21  22   .text   ascii   AdjustTokenPrivileges
3967 0x000405a4 0x004411a4 8   9    .text   ascii   EqualSid
3968 0x000405b0 0x004411b0 15  16   .text   ascii   RegCreateKeyExW
3969 0x000405c2 0x004411c2 16  17   .text   ascii   RegQueryValueExW
3970 0x000405d6 0x004411d6 16  17   .text   ascii   RegQueryInfoKeyW
3971 0x000405ea 0x004411ea 13  14   .text   ascii   RegDeleteKeyW
3972 0x000405fa 0x004411fa 15  16   .text   ascii   RegDeleteValueW
3973 0x0004060c 0x0044200c 13  14   .data   ascii   RegOpenKeyExW
3974 0x0004061c 0x0044201c 11  12   .data   ascii   RegFlushKey
3975 0x0004062a 0x0044202a 13  14   .data   ascii   RegEnumKeyExW
3976 0x0004063a 0x0044203a 11  12   .data   ascii   RegCloseKey
3977 0x00040648 0x00442048 14  15   .data   ascii   RegSetValueExW
3978 0x0004065a 0x0044205a 25  26   .data   ascii   InitiateSystemShutdownExW
3979 0x00040676 0x00442076 14  15   .data   ascii   IsWellKnownSid
3980 0x00040688 0x00442088 12  13   .data   ascii   GetLengthSid
3981 0x00040698 0x00442098 22  23   .data   ascii   ConvertSidToStringSidW
3982 0x000406b2 0x004420b2 28  29   .data   ascii   InitializeSecurityDescriptor
3983 0x000406d2 0x004420d2 25  26   .data   ascii   SetSecurityDescriptorDacl
3984 0x000406ee 0x004420ee 52  53   .data   ascii   ConvertStringSecurityDescriptorToSecurityDescriptorW
3985 0x00040726 0x00442126 25  26   .data   ascii   GetSecurityDescriptorSacl
3986 0x00040742 0x00442142 25  26   .data   ascii   SetSecurityDescriptorSacl
3987 0x0004075c 0x0044215c 12  13   .data   ascii   ADVAPI32.dll
3988 0x0004076c 0x0044216c 20  21   .data   ascii   PathRemoveBackslashW
3989 0x00040784 0x00442184 20  21   .data   ascii   PathRenameExtensionW
3990 0x0004079c 0x0044219c 19  20   .data   ascii   PathGetDriveNumberW
3991 0x000407b2 0x004421b2 17  18   .data   ascii   PathFindFileNameW
3992 0x000407c6 0x004421c6 20  21   .data   ascii   PathRemoveExtensionW
3993 0x000407de 0x004421de 8   9    .data   ascii   StrStrIW
3994 0x000407ea 0x004421ea 17  18   .data   ascii   PathAddBackslashW
3995 0x000407fe 0x004421fe 18  19   .data   ascii   PathUnquoteSpacesW
3996 0x00040814 0x00442214 16  17   .data   ascii   PathIsDirectoryW
3997 0x00040828 0x00442228 19  20   .data   ascii   PathRemoveFileSpecW
3998 0x0004083e 0x0044223e 18  19   .data   ascii   PathFindExtensionW
3999 0x00040854 0x00442254 9   10   .data   ascii   StrCmpNIW
4000 0x00040860 0x00442260 16  17   .data   ascii   PathQuoteSpacesW
4001 0x00040874 0x00442274 10  11   .data   ascii   PathIsURLW
4002 0x00040882 0x00442282 14  15   .data   ascii   PathMatchSpecW
4003 0x00040894 0x00442294 13  14   .data   ascii   PathSkipRootW
4004 0x000408a4 0x004422a4 12  13   .data   ascii   UrlUnescapeA
4005 0x000408b4 0x004422b4 9   10   .data   ascii   StrCmpNIA
4006 0x000408c0 0x004422c0 8   9    .data   ascii   StrCmpNW
4007 0x000408cc 0x004422cc 11  12   .data   ascii   wvnsprintfW
4008 0x000408da 0x004422da 11  12   .data   ascii   wvnsprintfA
4009 0x000408e8 0x004422e8 8   9    .data   ascii   StrRChrA
4010 0x000408f4 0x004422f4 8   9    .data   ascii   StrCmpIW
4011 0x00040900 0x00442300 7   8    .data   ascii   StrChrW
4012 0x0004090a 0x0044230a 7   8    .data   ascii   StrCmpW
4013 0x00040914 0x00442314 8   9    .data   ascii   StrCmpNA
4014 0x00040920 0x00442320 7   8    .data   ascii   StrChrA
4015 0x00040928 0x00442328 11  12   .data   ascii   SHLWAPI.dll
4016 0x00040936 0x00442336 16  17   .data   ascii   SHGetFolderPathW
4017 0x0004094a 0x0044234a 13  14   .data   ascii   ShellExecuteW
4018 0x0004095a 0x0044235a 18  19   .data   ascii   CommandLineToArgvW
4019 0x0004096e 0x0044236e 11  12   .data   ascii   SHELL32.dll
4020 0x0004097c 0x0044237c 14  15   .data   ascii   GetUserNameExW
4021 0x0004098e 0x0044238e 21  22   .data   ascii   DeleteSecurityContext
4022 0x000409a6 0x004423a6 14  15   .data   ascii   DecryptMessage
4023 0x000409b8 0x004423b8 14  15   .data   ascii   EncryptMessage
4024 0x000409c8 0x004423c8 11  12   .data   ascii   Secur32.dll
4025 0x000409d6 0x004423d6 21  22   .data   ascii   CreateStreamOnHGlobal
4026 0x000409ee 0x004423ee 17  18   .data   ascii   CoSetProxyBlanket
4027 0x00040a02 0x00445002 13  14   .reloc  ascii   CoTaskMemFree
4028 0x00040a12 0x00445012 15  16   .reloc  ascii   CLSIDFromString
4029 0x00040a24 0x00445024 15  16   .reloc  ascii   StringFromGUID2
4030 0x00040a36 0x00445036 16  17   .reloc  ascii   CoCreateInstance
4031 0x00040a4a 0x0044504a 14  15   .reloc  ascii   CoUninitialize
4032 0x00040a5c 0x0044505c 20  21   .reloc  ascii   CoInitializeSecurity
4033 0x00040a74 0x00445074 14  15   .reloc  ascii   CoInitializeEx
4034 0x00040a84 0x00445084 9   10   .reloc  ascii   ole32.dll
4035 0x00040a90 0x00445090 22  23   .reloc  ascii   CreateCompatibleBitmap
4036 0x00040aaa 0x004450aa 18  19   .reloc  ascii   CreateCompatibleDC
4037 0x00040ac0 0x004450c0 12  13   .reloc  ascii   SelectObject
4038 0x00040ad0 0x004450d0 12  13   .reloc  ascii   DeleteObject
4039 0x00040ae0 0x004450e0 9   10   .reloc  ascii   CreateDCW
4040 0x00040aec 0x004450ec 13  14   .reloc  ascii   GetDeviceCaps
4041 0x00040afc 0x004450fc 8   9    .reloc  ascii   DeleteDC
4042 0x00040b08 0x00445108 6   7    .reloc  ascii   BitBlt
4043 0x00040b10 0x00445110 9   10   .reloc  ascii   GDI32.dll
4044 0x00040b1c 0x0044511c 12  13   .reloc  ascii   GetAddrInfoW
4045 0x00040b2c 0x0044512c 12  13   .reloc  ascii   freeaddrinfo
4046 0x00040b3c 0x0044513c 22  23   .reloc  ascii   WSAGetOverlappedResult
4047 0x00040b56 0x00445156 7   8    .reloc  ascii   WSASend
4048 0x00040b60 0x00445160 7   8    .reloc  ascii   WSARecv
4049 0x00040b6a 0x0044516a 11  12   .reloc  ascii   getaddrinfo
4050 0x00040b78 0x00445178 13  14   .reloc  ascii   FreeAddrInfoW
4051 0x00040b88 0x00445188 19  20   .reloc  ascii   WSAStringToAddressW
4052 0x00040b9e 0x0044519e 19  20   .reloc  ascii   WSAAddressToStringA
4053 0x00040bb4 0x004451b4 14  15   .reloc  ascii   WSACreateEvent
4054 0x00040bc6 0x004451c6 14  15   .reloc  ascii   WSAEventSelect
4055 0x00040bd8 0x004451d8 20  21   .reloc  ascii   WSAEnumNetworkEvents
4056 0x00040bf0 0x004451f0 19  20   .reloc  ascii   WSAAddressToStringW
4057 0x00040c06 0x00445206 8   9    .reloc  ascii   WSAIoctl
4058 0x00040c12 0x00445212 13  14   .reloc  ascii   WSACloseEvent
4059 0x00040c20 0x00445220 10  11   .reloc  ascii   WS2_32.dll
4060 0x00040c2e 0x0044522e 30  31   .reloc  ascii   CertDeleteCertificateFromStore
4061 0x00040c50 0x00445250 20  21   .reloc  ascii   CertOpenSystemStoreW
4062 0x00040c68 0x00445268 14  15   .reloc  ascii   CertCloseStore
4063 0x00040c7a 0x0044527a 27  28   .reloc  ascii   CertEnumCertificatesInStore
4064 0x00040c98 0x00445298 31  32   .reloc  ascii   CertDuplicateCertificateContext
4065 0x00040cba 0x004452ba 20  21   .reloc  ascii   PFXExportCertStoreEx
4066 0x00040cd2 0x004452d2 18  19   .reloc  ascii   PFXImportCertStore
4067 0x00040ce8 0x004452e8 18  19   .reloc  ascii   CryptUnprotectData
4068 0x00040cfc 0x004452fc 11  12   .reloc  ascii   CRYPT32.dll
4069 0x00040d0a 0x0044530a 18  19   .reloc  ascii   HttpSendRequestExA
4070 0x00040d20 0x00445320 14  15   .reloc  ascii   HttpQueryInfoA
4071 0x00040d32 0x00445332 16  17   .reloc  ascii   InternetConnectA
4072 0x00040d46 0x00445346 17  18   .reloc  ascii   InternetCrackUrlA
4073 0x00040d5a 0x0044535a 16  17   .reloc  ascii   InternetReadFile
4074 0x00040d6e 0x0044536e 18  19   .reloc  ascii   InternetSetOptionA
4075 0x00040d84 0x00445384 17  18   .reloc  ascii   InternetWriteFile
4076 0x00040d98 0x00445398 16  17   .reloc  ascii   HttpOpenRequestA
4077 0x00040dac 0x004453ac 15  16   .reloc  ascii   HttpEndRequestA
4078 0x00040dbe 0x004453be 22  23   .reloc  ascii   HttpAddRequestHeadersA
4079 0x00040dd8 0x004453d8 13  14   .reloc  ascii   InternetOpenA
4080 0x00040de8 0x004453e8 19  20   .reloc  ascii   InternetCloseHandle
4081 0x00040dfe 0x004453fe 20  21   .reloc  ascii   InternetQueryOptionA
4082 0x00040e14 0x00445414 11  12   .reloc  ascii   WININET.dll
4083 0x00040e20 0x00445420 12  13   .reloc  ascii   OLEAUT32.dll
4084 0x00040e30 0x00445430 14  15   .reloc  ascii   NetUserGetInfo
4085 0x00040e42 0x00445442 16  17   .reloc  ascii   NetApiBufferFree
4086 0x00040e56 0x00445456 11  12   .reloc  ascii   NetUserEnum
4087 0x00040e62 0x00445462 12  13   .reloc  ascii   NETAPI32.dll
4088 0x00040e72 0x00445472 20  21   .reloc  ascii   GetAdaptersAddresses
4089 0x00040e88 0x00445488 12  13   .reloc  ascii   IPHLPAPI.DLL
4090 0x00040e98 0x00445498 19  20   .reloc  ascii   GetFileVersionInfoW
4091 0x00040eae 0x004454ae 14  15   .reloc  ascii   VerQueryValueW
4092 0x00040ec0 0x004454c0 23  24   .reloc  ascii   GetFileVersionInfoSizeW
4093 0x00040ed8 0x004454d8 11  12   .reloc  ascii   VERSION.dll
4094 0x00040ee6 0x004454e6 6   7    .reloc  ascii   _errno
4095 0x00040ef0 0x004454f0 6   7    .reloc  ascii   memcpy
4096 0x00040efa 0x004454fa 6   7    .reloc  ascii   memset
4097 0x00040f04 0x00445504 9   10   .reloc  ascii   _purecall
4098 0x00040f10 0x00445510 6   7    .reloc  ascii   memcmp
4099 0x00040f1a 0x0044551a 6   7    .reloc  ascii   memchr
4100 0x00040f24 0x00445524 11  12   .reloc  ascii   _vsnwprintf
4101 0x00040f32 0x00445532 10  11   .reloc  ascii   _vsnprintf
4102 0x00040f40 0x00445540 6   7    .reloc  ascii   strcmp
4103 0x00040f4a 0x0044554a 7   8    .reloc  ascii   memmove
4104 0x00040f54 0x00445554 6   7    .reloc  ascii   _ultow
4105 0x00040f5e 0x0044555e 7   8    .reloc  ascii   strtoul
4106 0x00040f66 0x00445566 10  11   .reloc  ascii   msvcrt.dll
4107 0x00040f74 0x00445574 9   10   .reloc  ascii   RtlUnwind
4108 0x00040f80 0x00445580 14  15   .reloc  ascii   SetFilePointer
4109 0x00040f92 0x00445592 18  19   .reloc  ascii   OutputDebugStringA
4110 0x00040fa8 0x004455a8 16  17   .reloc  ascii   TerminateProcess
4111 0x00040fbc 0x004455bc 24  25   .reloc  ascii   UnhandledExceptionFilter
4112 0x00040fd8 0x004455d8 27  28   .reloc  ascii   SetUnhandledExceptionFilter
4113 0x00040ff6 0x004455f6 16  17   .reloc  ascii   _except_handler3
4114 0x00042068 0x00446668 4   20   .reloc  utf32le 5\v@Ͽ blocks=Basic Latin,Greek and Coptic
4115 0x00042152 0x00446752 4   5    .reloc  ascii   kU'9
4116 0x000421a2 0x004467a2 8   11   .reloc  utf8    HMXB䧓9;5 blocks=Basic Latin,CJK Unified Ideographs Extension A
4117 0x000421dc 0x004467dc 5   8    .reloc  utf8    ]݀nLɛ blocks=Basic Latin,Syriac,IPA Extensions
4118 0x000421fb 0x004467fb 9   12   .reloc  utf8    ?q=\nףp=\nף blocks=Basic Latin,Hebrew
4119 0x00042207 0x00446807 4   5    .reloc  ascii   ?Zd;
4120 0x0004224f 0x0044684f 4   5    .reloc  ascii   ?/L[
4121 0x0004225e 0x0044685e 4   5    .reloc  ascii   S;uD
4122 0x00042271 0x00446871 4   6    .reloc  utf8    ϔ?$# blocks=Greek and Coptic,Basic Latin
4123 0x00042277 0x00446877 4   7    .reloc  utf8    ⼺;1a blocks=Kangxi Radicals,Basic Latin
4124 0x0004227e 0x0044687e 5   6    .reloc  ascii   z?aUY
4125 0x00042296 0x00446896 4   5    .reloc  ascii   D?$?
4126 0x000422ae 0x004468ae 4   5    .reloc  ascii   U>c{
4127 0x000422c0 0x004468c0 8   10   .reloc  utf8    zc%C1,<!
4128 0x000422d3 0x004468d3 5   7    .reloc  utf8    ;܈X\b\e blocks=Basic Latin,Syriac
4129 0x000422df 0x004468df 5   7    .reloc  utf8    ;ƄEB\a blocks=Basic Latin,Latin Extended-B
4130 0x000422ea 0x004468ea 4   5    .reloc  ascii   .:3q
4131 0x00042313 0x00446913 5   6    .reloc  ascii   -64OS
4132 0x00042334 0x00446934 4   5    .reloc  ascii   NKeb
4133 0x0004299c 0x00446f9c 44  90   .reloc  utf16le C:\Documents and Settings\A\Application Data
4134 0x00042ba4 0x004471a4 59  120  .reloc  utf16le C:\Documents and Settings\A\Local Settings\Application Data
4135 0x00042dbf 0x004473bf 6   7    .reloc  ascii   marioA
4136 0x00042de3 0x004473e3 7   10   .reloc  utf8    9Zk)/\b挿 blocks=Basic Latin,CJK Unified Ideographs
4137 0x00042e5a 0x0044745a 4   5    .reloc  ascii   ]mR~
4138 0x00042f1e 0x0044751e 5   6    .reloc  ascii    Bzoa
4139 0x00042f2c 0x0044752c 8   9    .reloc  ascii   trnMtew2
