Metadata Signature: 0x2e590 0x10001424a5342 12
.NET Version: v2.0.50727
Number of Metadata Streams: 5
DirectoryAddress: 74 Size: 21f3c
Stream name: #~ 4
DirectoryAddress: 21fb0 Size: 274c0
Stream name: #Strings 12
DirectoryAddress: 49470 Size: bf04
Stream name: #US 4
DirectoryAddress: 55374 Size: 10
Stream name: #GUID 8
DirectoryAddress: 55384 Size: 5bd8
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
862  0x0001cec3 0x0041ecc3 5   6    .text   ascii   p\nrc|
863  0x0001cedb 0x0041ecdb 4   5    .text   ascii   \ns.\a
864  0x0001ceee 0x0041ecee 4   5    .text   ascii   p({\a
865  0x0001cf1d 0x0041ed1d 5   6    .text   ascii   .\f\a\e3
866  0x0001cfc5 0x0041edc5 5   6    .text   ascii   -\vr\~
867  0x0001d008 0x0041ee08 4   5    .text   ascii   po{\a
868  0x0001d049 0x0041ee49 4   5    .text   ascii   \no{\a
869  0x0001d074 0x0041ee74 4   5    .text   ascii   po{\a
870  0x0001d0a1 0x0041eea1 5   6    .text   ascii   -\vr\~
871  0x0001d0d8 0x0041eed8 5   6    .text   ascii   ejs\f\b
872  0x0001d0e9 0x0041eee9 4   5    .text   ascii   j/\fs
873  0x0001d173 0x0041ef73 4   5    .text   ascii   /)rJ
874  0x0001d189 0x0041ef89 4   5    .text   ascii   \ns.\a
875  0x0001d1b6 0x0041efb6 4   5    .text   ascii   ps.\a
876  0x0001d477 0x0041f277 5   6    .text   ascii   \e.\f8!
877  0x0001d59c 0x0041f39c 4   5    .text   ascii   8b`*
878  0x0001d5d5 0x0041f3d5 5   6    .text   ascii   \f\bk%(
879  0x0001d5e5 0x0041f3e5 4   5    .text   ascii   \n-\fs
880  0x0001d621 0x0041f421 4   5    .text   ascii   p({\a
881  0x0001d635 0x0041f435 5   6    .text   ascii   -\vr\~
882  0x0001d918 0x0041f718 5   6    .text   ascii   J\aXT\a
883  0x0001d941 0x0041f741 4   5    .text   ascii   J\aXT
884  0x0001d967 0x0041f767 4   5    .text   ascii   J\aXT
885  0x0001d9a8 0x0041f7a8 4   5    .text   ascii   b`j*
886  0x0001d9df 0x0041f7df 5   6    .text   ascii   `j*ra
887  0x0001da49 0x0041f849 6   7    .text   ascii   ?_b`U\b
888  0x0001da88 0x0041f888 6   7    .text   ascii   ?_b`U\a
889  0x0001da8f 0x0041f88f 5   6    .text   ascii   X%\v*s
890  0x0001db00 0x0041f900 4   5    .text   ascii   +L(M
891  0x0001dd32 0x0041fb32 5   6    .text   ascii   -\vr\r\f
892  0x0001dda6 0x0041fba6 5   6    .text   ascii   -\vr\~
893  0x0001de21 0x0041fc21 4   5    .text   ascii   ps.\a
894  0x0001de2e 0x0041fc2e 4   5    .text   ascii   ,\vr'
895  0x0001de34 0x0041fc34 4   5    .text   ascii   ps.\a
896  0x0001de3a 0x0041fc3a 4   5    .text   ascii   z*\e0
897  0x0001de70 0x0041fc70 4   5    .text   ascii   \nzs\r
898  0x0001de7b 0x0041fc7b 4   5    .text   ascii   \aoY\n
899  0x0001df35 0x0041fd35 4   5    .text   ascii   -\vr1
900  0x0001df48 0x0041fd48 4   5    .text   ascii   -\vr?
901  0x0001dfa6 0x0041fda6 4   5    .text   ascii   -\vr1
902  0x0001dfb9 0x0041fdb9 4   5    .text   ascii   -\vr?
903  0x0001dff6 0x0041fdf6 4   5    .text   ascii   -\vr?
904  0x0001e01b 0x0041fe1b 4   5    .text   ascii   6!+/
905  0x0001e04c 0x0041fe4c 4   5    .text   ascii   +\vra
906  0x0001e0d1 0x0041fed1 4   5    .text   ascii   -\vr1
907  0x0001e136 0x0041ff36 4   5    .text   ascii   /\vr#
908  0x0001e213 0x00420013 4   5    .text   ascii   -\vr1
909  0x0001e30f 0x0042010f 4   5    .text   ascii   \bjX}
910  0x0001e317 0x00420117 5   6    .text   ascii   \a\bY\v\a
911  0x0001e35c 0x0042015c 4   5    .text   ascii   \bjX}
912  0x0001e3ad 0x004201ad 4   5    .text   ascii   \bjX}
913  0x0001e42f 0x0042022f 4   5    .text   ascii   20r\v
914  0x0001e45a 0x0042025a 4   5    .text   ascii   \ns.\a
915  0x0001e48d 0x0042028d 4   5    .text   ascii   -\vr1
916  0x0001e4bc 0x004202bc 4   5    .text   ascii   ,\vrq
917  0x0001e4fa 0x004202fa 5   6    .text   ascii   ejs\f\b
918  0x0001e53f 0x0042033f 4   5    .text   ascii   js\f\b
919  0x0001e56c 0x0042036c 4   5    .text   ascii   js\f\b
920  0x0001e59d 0x0042039d 4   5    .text   ascii   -\vr1
921  0x0001e6de 0x004204de 4   5    .text   ascii   X\a(w
922  0x0001e737 0x00420537 4   5    .text   ascii   +\vra
923  0x0001e74c 0x0042054c 4   5    .text   ascii   Y\f\b}
924  0x0001e796 0x00420596 5   6    .text   ascii   -\vr(q
925  0x0001e7af 0x004205af 4   5    .text   ascii   pr(q
926  0x0001e8d7 0x004206d7 4   5    .text   ascii   ,\vrm
927  0x0001e9a6 0x004207a6 4   5    .text   ascii   ?ca*
928  0x0001ea2d 0x0042082d 4   5    .text   ascii   -\vr1
929  0x0001eab9 0x004208b9 4   5    .text   ascii   -\vr1
930  0x0001eb11 0x00420911 4   5    .text   ascii   -\vr1
931  0x0001eb38 0x00420938 4   5    .text   ascii   \a\e;M
932  0x0001eb41 0x00420941 4   5    .text   ascii   .j8M
933  0x0001eb84 0x00420984 4   6    .text   utf8     cҜ% blocks=Basic Latin,Cyrillic
934  0x0001eb8e 0x0042098e 4   6    .text   utf8    (cҜ% blocks=Basic Latin,Cyrillic
935  0x0001ebf2 0x004209f2 4   6    .text   utf8    j`Ҝ% blocks=Basic Latin,Cyrillic
936  0x0001ec3f 0x00420a3f 4   5    .text   ascii   #ci 
937  0x0001ec50 0x00420a50 4   5    .text   ascii   *ci 
938  0x0001ec61 0x00420a61 4   5    .text   ascii   1ci 
939  0x0001ec72 0x00420a72 4   5    .text   ascii   8ci 
940  0x0001eca9 0x00420aa9 4   5    .text   ascii   -\vr1
941  0x0001ed51 0x00420b51 4   5    .text   ascii   -\vr1
942  0x0001ed71 0x00420b71 4   5    .text   ascii   .68G
943  0x0001ed78 0x00420b78 5   6    .text   ascii   \b\e.\f\b
944  0x0001eed5 0x00420cd5 4   5    .text   ascii   -\vr1
945  0x0001ef31 0x00420d31 4   5    .text   ascii   -\vr1
946  0x0001ef75 0x00420d75 4   5    .text   ascii   -\vr1
947  0x0001efc2 0x00420dc2 4   5    .text   ascii   \ns.\a
948  0x0001efce 0x00420dce 4   5    .text   ascii   -\vr1
949  0x0001efd9 0x00420dd9 4   5    .text   ascii   \nzr!
950  0x0001f005 0x00420e05 4   5    .text   ascii   \ns.\a
951  0x0001f037 0x00420e37 4   5    .text   ascii   -\vr1
952  0x0001f08b 0x00420e8b 4   5    .text   ascii   0\vr#
953  0x0001f099 0x00420e99 4   5    .text   ascii   -\vr1
954  0x0001f13f 0x00420f3f 4   5    .text   ascii   b\n+)
955  0x0001f146 0x00420f46 6   8    .text   utf8    b\n+"rÆ blocks=Basic Latin,Latin-1 Supplement
956  0x0001f19e 0x00420f9e 4   5    .text   ascii   -\vr1
957  0x0001f1db 0x00420fdb 4   6    .text   utf8    ,\vrՆ blocks=Basic Latin,Armenian
958  0x0001f250 0x00421050 4   5    .text   ascii   \noS\n
959  0x0001f273 0x00421073 4   5    .text   ascii   \eo~\n
960  0x0001f29a 0x0042109a 4   5    .text   ascii   \nof\n
961  0x0001f2a8 0x004210a8 4   5    .text   ascii   r(\n\n
962  0x0001f2b9 0x004210b9 4   5    .text   ascii   \nof\n
963  0x0001f2c8 0x004210c8 4   5    .text   ascii   :(\n\n
964  0x0001f2ec 0x004210ec 4   5    .text   ascii   \eoX\n
965  0x0001f350 0x00421150 4   5    .text   ascii   :(\n\n
966  0x0001f38b 0x0042118b 4   5    .text   ascii   \noS\n
967  0x0001f3c4 0x004211c4 4   5    .text   ascii   \noS\n
968  0x0001f408 0x00421208 4   5    .text   ascii   \noS\n
969  0x0001f482 0x00421282 5   6    .text   ascii   ,\f(\n\n
970  0x0001f496 0x00421296 5   6    .text   ascii   ,\f(\n\n
971  0x0001f4a8 0x004212a8 4   5    .text   ascii   :(\n\n
972  0x0001f4c5 0x004212c5 5   6    .text   ascii   \nz(\n\n
973  0x0001f4f4 0x004212f4 5   6    .text   ascii   \nz(\n\n
974  0x0001f505 0x00421305 4   5    .text   ascii   \noS\n
975  0x0001f530 0x00421330 4   5    .text   ascii   2(\n\n
976  0x0001f544 0x00421344 4   5    .text   ascii   .(\n\n
977  0x0001f54f 0x0042134f 5   6    .text   ascii   *2(\n\n
978  0x0001f5c4 0x004213c4 4   5    .text   ascii   0\vr#
979  0x0001f5dc 0x004213dc 4   5    .text   ascii   ,\vrQ
980  0x0001f6cd 0x004214cd 4   5    .text   ascii   \r\t,\b
981  0x0001f79a 0x0042159a 4   5    .text   ascii   \nsf\t
982  0x0001f829 0x00421629 5   6    .text   ascii   \b\ao^\t
983  0x0001f835 0x00421635 5   6    .text   ascii   \n\r\b,\r
984  0x0001f846 0x00421646 7   8    .text   ascii   \n\a\t\boZ\t
985  0x0001fae3 0x004218e3 4   5    .text   ascii   \noS\n
986  0x0001fb9c 0x0042199c 5   6    .text   ascii   %-\f&r
987  0x0001fba9 0x004219a9 4   5    .text   ascii   \nz}>
988  0x0001fc01 0x00421a01 5   6    .text   ascii   \n-$r!
989  0x0001fc21 0x00421a21 4   5    .text   ascii   \ns.\a
990  0x0001fc5f 0x00421a5f 4   5    .text   ascii   .(ra
991  0x0001fc82 0x00421a82 4   5    .text   ascii   \ns.\a
992  0x0001fcf4 0x00421af4 4   5    .text   ascii   \eYE\b
993  0x0001fd74 0x00421b74 4   5    .text   ascii   \eYE\b
994  0x00020018 0x00421e18 5   6    .text   ascii   \f\b(e\b
995  0x000200d0 0x00421ed0 6   7    .text   ascii   +4\a\f+2
996  0x000200e0 0x00421ee0 4   5    .text   ascii   \noS\n
997  0x00020130 0x00421f30 4   5    .text   ascii   \n-\v\t
998  0x0002013b 0x00421f3b 4   5    .text   ascii   \n+\v\t
999  0x00020155 0x00421f55 4   5    .text   ascii   p\t(q
1000 0x0002016b 0x00421f6b 5   7    .text   utf8    -+\trۈ blocks=Basic Latin,Arabic
1001 0x00020214 0x00422014 4   5    .text   ascii   \noS\n
1002 0x00020453 0x00422253 4   5    .text   ascii   \n&+G
1003 0x00020461 0x00422261 7   8    .text   ascii   \n\r+\e\toJ
1004 0x0002047e 0x0042227e 5   6    .text   ascii   \n&\to$
1005 0x00020737 0x00422537 4   5    .text   ascii   0\vr#
1006 0x0002074f 0x0042254f 4   5    .text   ascii   ,\vrQ
1007 0x000207eb 0x004225eb 4   5    .text   ascii   \n\v\a,
1008 0x000208a9 0x004226a9 4   6    .text   utf8    Q\arJ
1009 0x0002090f 0x0042270f 4   5    .text   ascii   \noS\n
1010 0x0002095a 0x0042275a 4   5    .text   ascii   \n\r\t\n
1011 0x000209ed 0x004227ed 5   6    .text   ascii   Q\b*\e0
1012 0x00020a1a 0x0042281a 4   5    .text   ascii   \f\a,G
1013 0x00020b65 0x00422965 4   5    .text   ascii   \r\b,/
1014 0x00020bd7 0x004229d7 5   6    .text   ascii   +\\b,(
1015 0x00020d14 0x00422b14 4   5    .text   ascii   %-\v&
1016 0x00020d2d 0x00422b2d 4   6    .text   utf8    ,\vrъ blocks=Basic Latin,Cyrillic
1017 0x00020d40 0x00422b40 4   5    .text   ascii   -\vr%
1018 0x00020d54 0x00422b54 4   5    .text   ascii   -\vrc
1019 0x00020da5 0x00422ba5 5   6    .text   ascii   \n-F\bo
1020 0x00020db7 0x00422bb7 5   6    .text   ascii   \n34\bo
1021 0x00020dbf 0x00422bbf 6   7    .text   ascii   \n\r\t,*\t
1022 0x00020e61 0x00422c61 4   5    .text   ascii   \e\n~\t
1023 0x00020e67 0x00422c67 4   5    .text   ascii   \n\f~\a
1024 0x00020e96 0x00422c96 4   5    .text   ascii   \e\f+0
1025 0x00020ee3 0x00422ce3 4   5    .text   ascii   \e\b\to
1026 0x00020f1f 0x00422d1f 4   5    .text   ascii   \n\n+r
1027 0x0002101f 0x00422e1f 5   6    .text   ascii   \e\a+\nr
1028 0x0002112c 0x00422f2c 4   5    .text   ascii   \noS\n
1029 0x000211d8 0x00422fd8 4   5    .text   ascii   \noS\n
1030 0x0002121e 0x0042301e 4   5    .text   ascii   \n+\e\a
1031 0x0002127d 0x0042307d 4   5    .text   ascii   -\vrq
1032 0x000212a5 0x004230a5 4   5    .text   ascii   \noS\n
1033 0x000212e1 0x004230e1 4   5    .text   ascii   \noS\n
1034 0x0002142d 0x0042322d 4   5    .text   ascii   ,&r\r
1035 0x000214aa 0x004232aa 4   5    .text   ascii   \noS\n
1036 0x0002151a 0x0042331a 5   6    .text   ascii   ,2\a,/
1037 0x0002155d 0x0042335d 4   5    .text   ascii   -\vrY
1038 0x000216f8 0x004234f8 6   7    .text   ascii   %-\f&rq
1039 0x00021705 0x00423505 4   5    .text   ascii   \nz}v
1040 0x0002170e 0x0042350e 6   7    .text   ascii   %-\f&rg
1041 0x0002171b 0x0042351b 4   5    .text   ascii   \nz}w
1042 0x0002181d 0x0042361d 4   5    .text   ascii   3*\b-
1043 0x00021bd0 0x004239d0 5   6    .text   ascii   %-\f&r
1044 0x00021be6 0x004239e6 6   7    .text   ascii   %-\f&r!
1045 0x00021c9d 0x00423a9d 5   6    .text   ascii   \t+1\to
1046 0x00021d25 0x00423b25 4   5    .text   ascii   %\n,'
1047 0x00021d5d 0x00423b5d 4   5    .text   ascii   %\v,&
1048 0x00021d62 0x00423b62 4   5    .text   ascii   -\e\ao
1049 0x00021e89 0x00423c89 4   5    .text   ascii   \nz*\n
1050 0x00021f1f 0x00423d1f 6   7    .text   ascii   \f+I\b,1
1051 0x00021f2d 0x00423d2d 4   5    .text   ascii   3'rs
1052 0x0002202f 0x00423e2f 5   6    .text   ascii   `,\vrk
1053 0x0002206f 0x00423e6f 4   5    .text   ascii   \a_,$
1054 0x0002214c 0x00423f4c 5   6    .text   ascii   \f\bo~\b
1055 0x0002215b 0x00423f5b 4   5    .text   ascii   \bo~\b
1056 0x000221d5 0x00423fd5 5   6    .text   ascii   \f\bo~\b
1057 0x0002225d 0x0042405d 4   5    .text   ascii   %\f\v\b
1058 0x000223a3 0x004241a3 4   5    .text   ascii   \f+^\t
1059 0x0002240e 0x0042420e 4   5    .text   ascii   \n\n+\a
1060 0x0002246c 0x0042426c 4   5    .text   ascii   \n\n+\f
1061 0x000227aa 0x004245aa 5   6    .text   ascii   \n,I\bu
1062 0x000227e4 0x004245e4 4   5    .text   ascii   *\boz
1063 0x00022986 0x00424786 5   6    .text   ascii   \nzsf\t
1064 0x00022991 0x00424791 6   7    .text   ascii   \f+6\b,\n
1065 0x000229b0 0x004247b0 4   5    .text   ascii   \ao[\t
1066 0x00022a51 0x00424851 4   5    .text   ascii   X\v\a}
1067 0x00022a76 0x00424876 4   5    .text   ascii   *raL
1068 0x00022a9b 0x0042489b 4   5    .text   ascii   *raL
1069 0x00022b54 0x00424954 4   5    .text   ascii   \aso\t
1070 0x00022cb5 0x00424ab5 6   8    .text   utf8    %-\f&rސ blocks=Basic Latin,Thaana
1071 0x00022d5b 0x00424b5b 4   5    .text   ascii   \noS\n
1072 0x00022d6e 0x00424b6e 4   5    .text   ascii   \noS\n
1073 0x00022dc8 0x00424bc8 4   5    .text   ascii   \noS\n
1074 0x00022f49 0x00424d49 4   6    .text   utf8    -\vȓ blocks=Basic Latin,Combining Diacritical Marks
1075 0x00022f58 0x00424d58 4   5    .text   ascii   /\vr#
1076 0x00022f89 0x00424d89 4   5    .text   ascii   \n,\vr
1077 0x0002300e 0x00424e0e 4   5    .text   ascii   \ao[\t
1078 0x0002307b 0x00424e7b 4   5    .text   ascii   3%r\n
1079 0x00023205 0x00425005 5   6    .text   ascii   2\a\a\bo
1080 0x00023303 0x00425103 4   5    .text   ascii   *Zr\
1081 0x00023341 0x00425141 4   5    .text   ascii   -\vr\t
1082 0x0002334f 0x0042514f 4   5    .text   ascii   -\vrq
1083 0x0002339d 0x0042519d 4   5    .text   ascii   \noS\n
1084 0x000233ba 0x004251ba 4   5    .text   ascii   _,\er
1085 0x000234ec 0x004252ec 4   5    .text   ascii   ,\vrS
1086 0x0002360f 0x0042540f 4   5    .text   ascii   \f\a\bX
1087 0x00023618 0x00425418 4   5    .text   ascii   \r\a\bX
1088 0x00023674 0x00425474 4   5    .text   ascii   \n,\vr
1089 0x00023719 0x00425519 5   6    .text   ascii   -\asf\t
1090 0x000237b5 0x004255b5 4   5    .text   ascii   -\vrq
1091 0x00023a02 0x00425802 5   6    .text   ascii   -\asf\t
1092 0x00023a19 0x00425819 4   5    .text   ascii   &\t-#
1093 0x00023a2d 0x0042582d 5   6    .text   ascii   -\asf\t
1094 0x00023c6d 0x00425a6d 4   5    .text   ascii   \fsf\t
1095 0x00023cc4 0x00425ac4 4   5    .text   ascii   \noS\n
1096 0x00023ce1 0x00425ae1 4   5    .text   ascii   \nod\t
1097 0x00023d0e 0x00425b0e 4   5    .text   ascii   \n-Ur
1098 0x00023ee4 0x00425ce4 4   5    .text   ascii   \ro^\t
1099 0x00023f2f 0x00425d2f 4   5    .text   ascii   )oJ\a
1100 0x00023fed 0x00425ded 4   5    .text   ascii   \noS\n
1101 0x00023fff 0x00425dff 4   5    .text   ascii   \fP,#
1102 0x0002406f 0x00425e6f 8   10   .text   utf8    \n\r\t,_\trV
1103 0x0002408b 0x00425e8b 6   8    .text   utf8    \n-+\trř blocks=Basic Latin,Latin Extended-A
1104 0x00024098 0x00425e98 5   6    .text   ascii   \n-,+6
1105 0x000240c3 0x00425ec3 4   5    .text   ascii   `\n+\f
1106 0x00024100 0x00425f00 4   5    .text   ascii   -\vrq
1107 0x0002413d 0x00425f3d 4   5    .text   ascii   \vsf\t
1108 0x0002415b 0x00425f5b 4   5    .text   ascii   \b+j\a
1109 0x00024193 0x00425f93 4   5    .text   ascii   \to[\t
1110 0x00024199 0x00425f99 4   5    .text   ascii   &+&\a
1111 0x000241bb 0x00425fbb 4   5    .text   ascii   \no[\t
1112 0x000241cf 0x00425fcf 4   5    .text   ascii   \bo^\t
1113 0x000241d8 0x00425fd8 5   6    .text   ascii   *\bo^\t
1114 0x00024261 0x00426061 4   5    .text   ascii   \n\e(/
1115 0x00024356 0x00426156 4   5    .text   ascii   \ns.\a
1116 0x0002471f 0x0042651f 5   6    .text   ascii   \a`sD\a
1117 0x00024728 0x00426528 4   5    .text   ascii   \aoR\a
1118 0x00024730 0x00426530 4   5    .text   ascii   \boT\a
1119 0x00024738 0x00426538 4   5    .text   ascii   \foH\a
1120 0x00024740 0x00426540 4   5    .text   ascii   \toV\a
1121 0x00024746 0x00426546 5   6    .text   ascii   %\toN\a
1122 0x0002474f 0x0042654f 4   5    .text   ascii   \voP\a
1123 0x0002476e 0x0042656e 4   5    .text   ascii   \noF\a
1124 0x0002491a 0x0042671a 5   6    .text   ascii   \a+\f~n
1125 0x00024942 0x00426742 4   5    .text   ascii   \noJ\t
1126 0x00024a23 0x00426823 4   5    .text   ascii   \noS\n
1127 0x00024c27 0x00426a27 4   5    .text   ascii   \aoK\t
1128 0x00024ce1 0x00426ae1 4   5    .text   ascii   \noS\n
1129 0x00024ced 0x00426aed 4   5    .text   ascii   ,\vr_
1130 0x00024da0 0x00426ba0 4   5    .text   ascii   1\a\bo
1131 0x00024dd4 0x00426bd4 5   6    .text   ascii   \r\to=\n
1132 0x00024ddc 0x00426bdc 6   7    .text   ascii   1\a\to=\n
1133 0x00024e01 0x00426c01 4   5    .text   ascii   -\vr 
1134 0x00024e90 0x00426c90 6   7    .text   ascii   \n\v\a,\n\a
1135 0x00024ed9 0x00426cd9 4   5    .text   ascii   \n\f++
1136 0x00024ee9 0x00426ce9 4   5    .text   ascii   \n\f+\e
1137 0x00024f1b 0x00426d1b 5   6    .text   ascii   \t,y\to
1138 0x00024f23 0x00426d23 4   5    .text   ascii   \n-qr
1139 0x00024ff7 0x00426df7 4   5    .text   ascii   .\vrr
1140 0x00025018 0x00426e18 4   5    .text   ascii   \noS\n
1141 0x000250ae 0x00426eae 4   5    .text   ascii   \noS\n
1142 0x000250c2 0x00426ec2 4   5    .text   ascii   \noS\n
1143 0x000250cd 0x00426ecd 4   5    .text   ascii   \n%\ro
1144 0x000250e2 0x00426ee2 4   5    .text   ascii   \noS\n
1145 0x000250ed 0x00426eed 4   5    .text   ascii   \nQ+"
1146 0x000250fc 0x00426efc 4   5    .text   ascii   \noS\n
1147 0x000251eb 0x00426feb 4   5    .text   ascii   .\t\ao
1148 0x00025336 0x00427136 4   5    .text   ascii   \ao\\t
1149 0x0002545f 0x0042725f 4   5    .text   ascii   \ao*\n
1150 0x000255ec 0x004273ec 4   5    .text   ascii   +6\b\t
1151 0x00025691 0x00427491 4   5    .text   ascii   X\r\t\b
1152 0x0002570a 0x0042750a 4   5    .text   ascii   \noS\n
1153 0x000259f9 0x004277f9 4   5    .text   ascii   \n&82
1154 0x00025a1b 0x0042781b 4   5    .text   ascii   -\ar8
1155 0x00025a21 0x00427821 4   5    .text   ascii   p+\fr
1156 0x00025a6b 0x0042786b 4   5    .text   ascii   \nr%\r
1157 0x00025aed 0x004278ed 4   5    .text   ascii   \n&+e
1158 0x00025b21 0x00427921 4   5    .text   ascii   -\arM
1159 0x00025d59 0x00427b59 4   5    .text   ascii   \nr%\r
1160 0x00025fd3 0x00427dd3 4   5    .text   ascii   ,\vrW
1161 0x000260c1 0x00427ec1 4   5    .text   ascii   %o=\n
1162 0x000260c8 0x00427ec8 4   5    .text   ascii   Xo>\n
1163 0x000260fb 0x00427efb 4   5    .text   ascii   /\vr#
1164 0x0002615e 0x00427f5e 4   5    .text   ascii   \n*.s
1165 0x000264a3 0x004282a3 4   5    .text   ascii   *\e0\b
1166 0x000264cd 0x004282cd 4   5    .text   ascii   \b(j\t
1167 0x000264e2 0x004282e2 4   5    .text   ascii   \tod\t
1168 0x000264ec 0x004282ec 4   5    .text   ascii   \to[\t
1169 0x000264f6 0x004282f6 4   5    .text   ascii   \t(\r\n
1170 0x000264fd 0x004282fd 4   5    .text   ascii   \b(k\t
1171 0x00026528 0x00428328 4   5    .text   ascii   \f\b-J
1172 0x00026554 0x00428354 4   5    .text   ascii   \fo\\t
1173 0x00026567 0x00428367 4   5    .text   ascii   \ao[\t
1174 0x00026570 0x00428370 4   5    .text   ascii   \a(\r\n
1175 0x00026631 0x00428431 6   8    .text   utf8    \n&+\vrѩ blocks=Basic Latin,Cyrillic
1176 0x00026646 0x00428446 6   8    .text   utf8    \n-!\trߩ blocks=Basic Latin,NKo
1177 0x00026661 0x00428461 4   5    .text   ascii   \n&\t(
1178 0x00026695 0x00428495 4   5    .text   ascii   +\b,p
1179 0x00026705 0x00428505 4   5    .text   ascii   \n&+5
1180 0x0002674e 0x0042854e 4   5    .text   ascii   \n&\t(
1181 0x00026767 0x00428567 4   5    .text   ascii   \n&\t(
1182 0x00026780 0x00428580 4   5    .text   ascii   \n&\t(
1183 0x00026799 0x00428599 4   5    .text   ascii   \n&\t(
1184 0x00026852 0x00428652 4   5    .text   ascii   X\r\t\b
1185 0x000269e6 0x004287e6 4   5    .text   ascii   \aod\t
1186 0x000269f0 0x004287f0 4   5    .text   ascii   \ao[\t
1187 0x000269f9 0x004287f9 4   5    .text   ascii   \a(\r\n
1188 0x00026bd8 0x004289d8 4   5    .text   ascii   \bs6\n
1189 0x00026c8c 0x00428a8c 4   5    .text   ascii   \toa\t
1190 0x00026cb2 0x00428ab2 4   5    .text   ascii   %\v->
1191 0x00026d1f 0x00428b1f 4   5    .text   ascii   \ao[\t
1192 0x00026d30 0x00428b30 4   5    .text   ascii   ,\r\ao
1193 0x00026d95 0x00428b95 4   5    .text   ascii   -\vrq
1194 0x00026e66 0x00428c66 4   5    .text   ascii   \a(*\n
1195 0x00026ec4 0x00428cc4 4   6    .text   utf8    ,\vrݭ blocks=Basic Latin,Arabic Supplement
1196 0x00026edc 0x00428cdc 4   5    .text   ascii   ,\vr-
1197 0x00026f7f 0x00428d7f 5   6    .text   ascii   \n\ts/\a
1198 0x00027083 0x00428e83 4   5    .text   ascii   0\vr}
1199 0x00027117 0x00428f17 5   6    .text   ascii   ,\es-\a
1200 0x00027129 0x00428f29 4   5    .text   ascii   \as7\n
1201 0x00027170 0x00428f70 4   5    .text   ascii   \b\a(+
1202 0x000271a8 0x00428fa8 4   5    .text   ascii   \b\a(+
1203 0x00027202 0x00429002 4   5    .text   ascii   \n(S\n
1204 0x000272a9 0x004290a9 4   5    .text   ascii   \n(S\n
1205 0x000272bd 0x004290bd 4   5    .text   ascii   \n(S\n
1206 0x000272c8 0x004290c8 4   5    .text   ascii   \n%\ro
1207 0x000272dd 0x004290dd 4   5    .text   ascii   \n(S\n
1208 0x000272e8 0x004290e8 4   5    .text   ascii   \nQ+"
1209 0x000272f7 0x004290f7 4   5    .text   ascii   \n(S\n
1210 0x00027344 0x00429144 4   5    .text   ascii   \n(S\n
1211 0x00027360 0x00429160 4   5    .text   ascii   \f\b-'
1212 0x00027370 0x00429170 4   6    .text   utf8    `Trѧ blocks=Basic Latin,Cyrillic
1213 0x000273a5 0x004291a5 4   6    .text   utf8    p*rѧ blocks=Basic Latin,Cyrillic
1214 0x000273bc 0x004291bc 8   36   .text   utf32le "N^N^N^N
1215 0x000273e0 0x004291e0 7   32   .text   utf32le z(.þ¦Ġ4 blocks=Basic Latin,Latin-1 Supplement,Latin Extended-A
1216 0x00027422 0x00429222 4   5    .text   ascii   p*rN
1217 0x00027428 0x00429228 4   5    .text   ascii   p*rZ
1218 0x00027442 0x00429242 4   6    .text   utf8    p*rѧ blocks=Basic Latin,Cyrillic
1219 0x00027452 0x00429252 4   5    .text   ascii   p*rx
1220 0x00027460 0x00429260 5   6    .text   ascii   .\b+\fr
1221 0x0002747e 0x0042927e 4   6    .text   utf8    p*r± blocks=Basic Latin,Latin-1 Supplement
1222 0x0002748c 0x0042928c 6   8    .text   utf8    .\b+\frб blocks=Basic Latin,Cyrillic
1223 0x00027494 0x00429294 4   6    .text   utf8    p*rޱ blocks=Basic Latin,Thaana
1224 0x000274a7 0x004292a7 4   5    .text   ascii   \e.\b+
1225 0x000274c6 0x004292c6 4   5    .text   ascii   `Tr2
1226 0x000274d3 0x004292d3 4   5    .text   ascii   \e.\b+
1227 0x000274e4 0x004292e4 4   5    .text   ascii   `TrN
1228 0x00027514 0x00429314 4   5    .text   ascii   p*r6
1229 0x0002751a 0x0042931a 4   6    .text   utf8    p*r̲ blocks=Basic Latin,Combining Diacritical Marks
1230 0x0002759f 0x0042939f 4   5    .text   ascii   \n(S\n
1231 0x000275a5 0x004293a5 4   5    .text   ascii   ./rP
1232 0x000276d8 0x004294d8 4   6    .text   utf8    -\vȓ blocks=Basic Latin,Combining Diacritical Marks
1233 0x000276e7 0x004294e7 4   5    .text   ascii   0\vr#
1234 0x000277d2 0x004295d2 6   7    .text   ascii   \n*.sF\n
1235 0x000277f8 0x004295f8 4   5    .text   ascii   ,\vrb
1236 0x00027850 0x00429650 4   5    .text   ascii   \n,\vr
1237 0x00027871 0x00429671 6   7    .text   ascii   %-\f&rq
1238 0x00027943 0x00429743 4   5    .text   ascii   *\e0\b
1239 0x00027999 0x00429799 4   5    .text   ascii   6\t+!
