[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
705  0x00010040 0x10010040 4   5    .text   ascii   ujPP
706  0x00010067 0x10010067 7   8    .text   ascii   T$%QhT(
707  0x0001007f 0x1001007f 4   5    .text   ascii   D$$P
708  0x0001009f 0x1001009f 4   5    .text   ascii   _^][
709  0x000100c0 0x100100c0 5   6    .text   ascii   D$%Rh
710  0x000100d4 0x100100d4 4   5    .text   ascii   L$$Q
711  0x000100e1 0x100100e1 4   5    .text   ascii   _^][
712  0x00010104 0x10010104 5   6    .text   ascii   |$ph?
713  0x00010123 0x10010123 4   5    .text   ascii   ufPP
714  0x00010149 0x10010149 7   8    .text   ascii   T$qQhT(
715  0x0001017e 0x1001017e 4   5    .text   ascii   _^][
716  0x000101c9 0x100101c9 7   8    .text   ascii   L$qPhT(
717  0x00010205 0x10010205 4   5    .text   ascii   _^][
718  0x00010259 0x10010259 7   8    .text   ascii   D$qRhT(
719  0x00010278 0x10010278 4   5    .text   ascii   L$pQ
720  0x0001029d 0x1001029d 4   5    .text   ascii   D$uh
721  0x000102bf 0x100102bf 4   5    .text   ascii   L$pQ
722  0x000102dc 0x100102dc 6   7    .text   ascii   T$TRUV
723  0x000102e6 0x100102e6 4   5    .text   ascii   u[PP
724  0x0001030d 0x1001030d 7   8    .text   ascii   T$qQhT(
725  0x00010330 0x10010330 4   5    .text   ascii   D$pP
726  0x000103b1 0x100103b1 4   5    .text   ascii   D$yh
727  0x000103d3 0x100103d3 4   5    .text   ascii   L$pQ
728  0x000103dd 0x100103dd 5   6    .text   ascii   T$TRj
729  0x000103ed 0x100103ed 6   7    .text   ascii   D$8PV3
730  0x0001040f 0x1001040f 6   7    .text   ascii   L$8GQV
731  0x0001044b 0x1001044b 7   8    .text   ascii   L$qPhT(
732  0x0001046e 0x1001046e 4   5    .text   ascii   T$pR
733  0x0001048e 0x1001048e 4   5    .text   ascii   _^][
734  0x000104af 0x100104af 5   6    .text   ascii   T$qQh
735  0x000104ce 0x100104ce 4   5    .text   ascii   D$pP
736  0x000104db 0x100104db 4   5    .text   ascii   _^][
737  0x00010562 0x10010562 4   5    .text   ascii   urVV
738  0x00010592 0x10010592 4   5    .text   ascii   QhT(
739  0x000105ea 0x100105ea 4   5    .text   ascii   QVVj
740  0x000105f0 0x100105f0 4   5    .text   ascii   ]\bSW
741  0x00010683 0x10010683 4   5    .text   ascii   QhT(
742  0x00010872 0x10010872 5   6    .text   ascii   {\f\au0
743  0x000108c3 0x100108c3 4   5    .text   ascii   u{PP
744  0x000108f3 0x100108f3 4   5    .text   ascii   PhT(
745  0x00010994 0x10010994 6   7    .text   ascii   w/t Ht
746  0x000109c7 0x100109c7 4   5    .text   ascii    t!=
747  0x00010a22 0x10010a22 4   5    .text   ascii   x\fX@
748  0x00010b4c 0x10010b4c 6   7    .text   ascii   t PhT(
749  0x00010b6d 0x10010b6d 4   5    .text   ascii   FhX@
750  0x00010b91 0x10010b91 4   5    .text   ascii   "hX@
751  0x00010c54 0x10010c54 4   5    .text   ascii   PhT(
752  0x00010d04 0x10010d04 4   5    .text   ascii   PhT(
753  0x00010da6 0x10010da6 6   7    .text   ascii   T$\bSUV
754  0x00010db0 0x10010db0 4   5    .text   ascii   WPQR
755  0x00010df5 0x10010df5 5   6    .text   ascii   _^][Y
756  0x00010e4a 0x10010e4a 5   6    .text   ascii   _^][Y
757  0x00010e5b 0x10010e5b 4   5    .text   ascii   D$$Q
758  0x00010e60 0x10010e60 6   7    .text   ascii   L$ VRj
759  0x00010e82 0x10010e82 5   6    .text   ascii   _^][Y
760  0x00010ea9 0x10010ea9 5   6    .text   ascii   _^][Y
761  0x00010ebe 0x10010ebe 5   6    .text   ascii   _^][Y
762  0x00010ed4 0x10010ed4 5   6    .text   ascii   SUVWh
763  0x00010ef2 0x10010ef2 4   5    .text   ascii   _^]3
764  0x00010f1d 0x10010f1d 4   5    .text   ascii   _^]3
765  0x00010f63 0x10010f63 4   5    .text   ascii   _^]3
766  0x00010feb 0x10010feb 6   7    .text   ascii   |$@.t+
767  0x00010ff6 0x10010ff6 4   5    .text   ascii   T$@R
768  0x00011006 0x10011006 4   5    .text   ascii   D$@h
769  0x00011012 0x10011012 4   5    .text   ascii   L$@Q
770  0x00011058 0x10011058 4   5    .text   ascii   _^][
771  0x00011086 0x10011086 5   6    .text   ascii   SUVWj
772  0x000110d8 0x100110d8 5   6    .text   ascii   L$8VQ
773  0x00011102 0x10011102 6   7    .text   ascii   D$4QVP
774  0x0001111c 0x1001111c 4   5    .text   ascii   _^][
775  0x00011130 0x10011130 4   5    .text   ascii   _^]3
776  0x0001140a 0x1001140a 4   5    .text   ascii   \SVW
777  0x00011446 0x10011446 4   5    .text   ascii   E\ff;
778  0x000114d9 0x100114d9 4   7    .text   utf8    M\tMċ blocks=Basic Latin,Latin Extended-A
779  0x00011810 0x10011810 4   5    .text   ascii   PhT(
780  0x00011843 0x10011843 4   5    .text   ascii   }@H;
781  0x00011852 0x10011852 6   7    .text   ascii   Pt\ahT.
782  0x000118ef 0x100118ef 4   5    .text   ascii   uh,.
783  0x000118f6 0x100118f6 4   5    .text   ascii   gh$.
784  0x00011919 0x10011919 4   5    .text   ascii   Dh\f.
785  0x00011a62 0x10011a62 4   6    .text   utf8    t\nǅ\b blocks=Basic Latin,Latin Extended-B
786  0x00011b3a 0x10011b3a 4   6    .text   utf8    C03\t
787  0x00011c99 0x10011c99 4   7    .text   utf8    ]ËEЅ blocks=Basic Latin,Latin-1 Supplement,Cyrillic
788  0x00011e17 0x10011e17 4   6    .text   utf8    3\nK.
789  0x00011f36 0x10011f36 6   7    .text   ascii   C4PhP-
790  0x00011fa8 0x10011fa8 5   6    .text   ascii   +C0=`
791  0x00012006 0x10012006 6   7    .text   ascii   PjQh|-
792  0x00012070 0x10012070 4   6    .text   utf8    t\aƃ  blocks=Basic Latin,Latin Extended-B
793  0x00012092 0x10012092 4   5    .text   ascii   Sh n
794  0x00012143 0x10012143 5   6    .text   ascii   j#hD-
795  0x00012241 0x10012241 5   6    .text   ascii   jFhD-
796  0x00012255 0x10012255 5   6    .text   ascii   j=hD-
797  0x00012579 0x10012579 4   5    .text   ascii   uFj4
798  0x00012653 0x10012653 5   8    .text   utf8    uIj4萜 blocks=Basic Latin,CJK Unified Ideographs
799  0x00012705 0x10012705 4   5    .text   ascii   uIj4
800  0x00012cd9 0x10012cd9 4   7    .text   utf8    u%ƅЮ blocks=Basic Latin,Latin Extended-B,Cyrillic
801  0x00012ce2 0x10012ce2 4   5    .text   ascii   Ph\b-
802  0x00012d2b 0x10012d2b 4   5    .text   ascii   RhT(
803  0x00012f73 0x10012f73 4   5    .text   ascii   u\tj0
804  0x00012f85 0x10012f85 4   5    .text   ascii   u\tj\v
805  0x000139f9 0x100139f9 4   5    .text   ascii   RWWW
806  0x00013bb7 0x10013bb7 5   7    .text   utf8    ʍT\b\rR blocks=IPA Extensions,Basic Latin
807  0x00013c07 0x10013c07 4   5    .text   ascii   T\t\nR
808  0x00013c42 0x10013c42 5   7    .text   utf8    L\t\n3\v
809  0x00013ec2 0x10013ec2 4   5    .text   ascii   PjEh
810  0x000141ac 0x100141ac 4   5    .text   ascii   $hp+
811  0x0001420f 0x1001420f 4   5    .text   ascii   $hp+
812  0x00014266 0x10014266 4   5    .text   ascii   $hh+
813  0x0001429c 0x1001429c 4   5    .text   ascii   $h`+
814  0x000142a7 0x100142a7 4   5    .text   ascii   PhX+
815  0x0001433e 0x1001433e 4   5    .text   ascii   Rh4+
816  0x000144ee 0x100144ee 5   6    .text   ascii   t>j$h
817  0x0001472d 0x1001472d 4   5    .text   ascii   Qh\f+
818  0x000147fe 0x100147fe 5   6    .text   ascii   t>j$h
819  0x000149c1 0x100149c1 5   6    .text   ascii   u%PPh
820  0x000149d7 0x100149d7 4   5    .text   ascii   Pj5h
821  0x000149ee 0x100149ee 4   5    .text   ascii   RjAh
822  0x00014af7 0x10014af7 4   9    .text   utf16le jjjj
823  0x00014b66 0x10014b66 5   7    .text   utf8    ?|ulƅ blocks=Basic Latin,Latin Extended-B
824  0x00014c79 0x10014c79 4   5    .text   ascii   Rj6h
825  0x00014c93 0x10014c93 4   5    .text   ascii   QhT(
826  0x00014f09 0x10014f09 4   5    .text   ascii   WjDh
827  0x00014f3f 0x10014f3f 6   7    .text   ascii   WuFjDh
828  0x00015862 0x10015862 4   6    .text   utf8    ]øt\e blocks=Basic Latin,Latin-1 Supplement
829  0x00015a1f 0x10015a1f 9   10   .text   ascii   \a\b\t\nF\v\f\rF
830  0x00015a36 0x10015a36 16  17   .text   ascii   FFFFFFFFFFFFFFFF
831  0x00015a4c 0x10015a4c 201 202  .text   ascii    !"#$%&'()*+,-F./FFFFFFFFFFFFFFFFFFFFFFFFF0123456FFFF789:FF;<FF=FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF>FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF?@ABCDE
832  0x00015bda 0x10015bda 4   5    .text   ascii   ,SVW
833  0x00015c8e 0x10015c8e 4   8    .text   utf8    볋uȋN blocks=Hangul Syllables,Basic Latin,Latin Extended-B
834  0x00015d4a 0x10015d4a 4   5    .text   ascii   $SVW
835  0x00015de3 0x10015de3 4   8    .text   utf8    뻋uЋN blocks=Hangul Syllables,Basic Latin,Cyrillic
836  0x00015e98 0x10015e98 4   5    .text   ascii   QSVW
837  0x00015fc6 0x10015fc6 4   5    .text   ascii   Qj4h
838  0x0001602a 0x1001602a 4   5    .text   ascii   (SVW
839  0x00016146 0x10016146 6   7    .text   ascii   UUUUPQ
840  0x00016189 0x10016189 5   6    .text   ascii   VPUQR
841  0x000161f6 0x100161f6 4   5    .text   ascii   Vh\f0
842  0x0001621e 0x1001621e 4   5    .text   ascii   _^][
843  0x00016232 0x10016232 4   5    .text   ascii   UUUU
844  0x00016237 0x10016237 9   10   .text   ascii   L$(UQUUUR
845  0x0001626f 0x1001626f 4   5    .text   ascii   D$ j
846  0x00016275 0x10016275 7   8    .text   ascii   L$0PQUR
847  0x000162db 0x100162db 4   6    .text   utf8    ʍD$$ blocks=IPA Extensions,Basic Latin
848  0x0001631f 0x1001631f 4   5    .text   ascii   _^][
849  0x0001658c 0x1001658c 5   7    .text   utf8    3\r|$\b
850  0x0001681a 0x1001681a 4   6    .text   utf8    ]ø\th blocks=Basic Latin,Latin-1 Supplement
851  0x0001684c 0x1001684c 4   5    .text   ascii   QRPP
852  0x000168dc 0x100168dc 4   6    .text   utf8    3\r|$
853  0x00016991 0x10016991 4   5    .text   ascii   Hht3
854  0x000169b0 0x100169b0 4   5    .text   ascii   )h<3
855  0x000169e5 0x100169e5 6   8    .text   utf8    3\r|$^f
856  0x00016a5a 0x10016a5a 4   6    .text   utf8    и\aE. blocks=Cyrillic,Basic Latin
857  0x00016a71 0x10016a71 4   5    .text   ascii   T$dh
858  0x00016b82 0x10016b82 4   5    .text   ascii   D$4P
859  0x00016c3c 0x10016c3c 4   5    .text   ascii   Ph`1
860  0x00016c63 0x10016c63 4   5    .text   ascii   Ph@1
861  0x00016c89 0x10016c89 4   5    .text   ascii   Ph(1
862  0x00016de1 0x10016de1 4   5    .text   ascii   _^][
863  0x00016f61 0x10016f61 4   5    .text   ascii   _^][
864  0x00016fcf 0x10016fcf 4   5    .text   ascii   _^][
865  0x000171a5 0x100171a5 5   6    .text   ascii   L$DPQ
866  0x000171bb 0x100171bb 5   6    .text   ascii   D$DRP
867  0x00017243 0x10017243 4   5    .text   ascii   0000
868  0x00017261 0x10017261 5   6    .text   ascii   D$,SR
869  0x000172b1 0x100172b1 5   6    .text   ascii   +D$,=
870  0x0001735b 0x1001735b 4   6    .text   utf8    RPƄ$ blocks=Basic Latin,Latin Extended-B
871  0x000173ac 0x100173ac 5   6    .text   ascii   D$0h%
872  0x000173f5 0x100173f5 4   5    .text   ascii   T$$<
873  0x00017403 0x10017403 6   7    .text   ascii   QjQh|-
874  0x0001743d 0x1001743d 5   6    .text   ascii   L$0QR
875  0x00017536 0x10017536 4   5    .text   ascii   L$\Q
876  0x00017547 0x10017547 7   8    .text   ascii   u\vf9|$\
877  0x00017555 0x10017555 4   5    .text   ascii   T$\R
878  0x00017563 0x10017563 12  13   .text   ascii   f9|$\u\vf9|$^
879  0x00017680 0x10017680 4   5    .text   ascii   T$$<
880  0x0001768e 0x1001768e 6   7    .text   ascii   QjQh|-
881  0x000176c6 0x100176c6 5   6    .text   ascii   L$0QR
882  0x000176ee 0x100176ee 4   5    .text   ascii   _^][
883  0x0001775f 0x1001775f 4   6    .text   utf8    fǄ$h blocks=Basic Latin,Latin Extended-B
884  0x000177fa 0x100177fa 4   5    .text   ascii   D$DP
885  0x0001780b 0x1001780b 7   8    .text   ascii   u\vf9|$D
886  0x00017819 0x10017819 4   5    .text   ascii   L$DQ
887  0x00017827 0x10017827 12  13   .text   ascii   f9|$Du\vf9|$F
888  0x00017840 0x10017840 4   6    .text   utf8    SRƄ$ blocks=Basic Latin,Latin Extended-B
889  0x000178cb 0x100178cb 4   6    .text   utf8    SRƄ$ blocks=Basic Latin,Latin Extended-B
890  0x00017954 0x10017954 4   5    .text   ascii   _^][
891  0x00017972 0x10017972 6   7    .text   ascii   \fVWh\b'
892  0x00017990 0x10017990 5   6    .text   ascii   D$\fPh
893  0x000179a5 0x100179a5 5   6    .text   ascii   L$\bQj
894  0x000179e2 0x100179e2 4   5    .text   ascii   D$\fP
895  0x00017a1a 0x10017a1a 4   5    .text   ascii   \bSVW
896  0x00017a30 0x10017a30 6   7    .text   ascii   u\b;M\f}
897  0x00017a5f 0x10017a5f 4   6    .text   utf8    ]øPz blocks=Basic Latin,Latin-1 Supplement
898  0x00017a8a 0x10017a8a 4   5    .text   ascii   <SVW
899  0x00017ae3 0x10017ae3 5   7    .text   utf8    t<2\vM
900  0x00017b21 0x10017b21 5   6    .text   ascii   j\nh|4
901  0x00017b39 0x10017b39 4   5    .text   ascii   PhT(
902  0x00017baa 0x10017baa 4   5    .text   ascii   8SVW
903  0x00017bbe 0x10017bbe 5   6    .text   ascii   rPhT(
904  0x00017bec 0x10017bec 5   6    .text   ascii   j\nh|4
905  0x00017c0e 0x10017c0e 5   6    .text   ascii   \tj(|2
906  0x00017c75 0x10017c75 4   6    .text   utf8    ]ø}| blocks=Basic Latin,Latin-1 Supplement
907  0x00017d29 0x10017d29 4   5    .text   ascii   Wh\5
908  0x00017d57 0x10017d57 4   5    .text   ascii   Uh<5
909  0x00017ec7 0x10017ec7 4   6    .text   utf8    3\r|$
910  0x00017ed4 0x10017ed4 4   5    .text   ascii   j\aQP
911  0x00017ee6 0x10017ee6 4   6    .text   utf8    3\rT$
912  0x00017f1d 0x10017f1d 4   6    .text   utf8    3\r|$
913  0x00017f2a 0x10017f2a 4   5    .text   ascii   j\aQP
914  0x00017f3c 0x10017f3c 4   6    .text   utf8    3\rT$
915  0x00017f89 0x10017f89 4   5    .text   ascii   j&Uj
916  0x00018050 0x10018050 6   7    .text   ascii   D$ VVV
917  0x00018057 0x10018057 4   5    .text   ascii   L$$V
918  0x0001805c 0x1001805c 9   10   .text   ascii   T$$QRVVVP
919  0x00018081 0x10018081 4   5    .text   ascii   T\t@R
920  0x00018093 0x10018093 4   6    .text   utf8    ;Ɖt$ blocks=Basic Latin,Latin Extended-B
921  0x000180f5 0x100180f5 5   7    .text   utf8    ыT$$I blocks=Cyrillic,Basic Latin
922  0x000180ff 0x100180ff 5   6    .text   ascii   L$$QR
923  0x0001810f 0x1001810f 6   8    .text   utf8    3\r|$$P
924  0x00018119 0x10018119 7   8    .text   ascii   D$(Ph<4
925  0x0001813d 0x1001813d 4   5    .text   ascii   L$$j
926  0x00018142 0x10018142 4   5    .text   ascii   Qh04
927  0x0001816a 0x1001816a 5   6    .text   ascii   D$$RP
928  0x0001817e 0x1001817e 6   8    .text   utf8    3\r|$$P
929  0x00018188 0x10018188 5   6    .text   ascii   L$(Qh
930  0x000181a1 0x100181a1 7   8    .text   ascii   T$$RhT(
931  0x000181c7 0x100181c7 5   7    .text   utf8    @;ID$
932  0x000182cd 0x100182cd 4   5    .text   ascii   \t|Fh
933  0x000183dc 0x100183dc 5   7    .text   utf8    D$\f2ۃ blocks=Basic Latin,Arabic
934  0x00018431 0x10018431 4   6    .text   utf8    3\r|$
935  0x00018559 0x10018559 4   5    .text   ascii   _^][
936  0x00018678 0x10018678 4   5    .text   ascii   Ph,7
937  0x00018688 0x10018688 4   6    .text   utf8    3\rT$
938  0x000186db 0x100186db 4   6    .text   utf8    3\rT$
939  0x0001871a 0x1001871a 4   5    .text   ascii   Qh`6
940  0x0001872a 0x1001872a 4   6    .text   utf8    3\rT$
941  0x000187a5 0x100187a5 4   5    .text   ascii   j\aPh
942  0x00018859 0x10018859 5   6    .text   ascii   IQhP\r
943  0x000189ae 0x100189ae 4   6    .text   utf8    3\rT$
944  0x000189b8 0x100189b8 4   5    .text   ascii   IQRj
945  0x000189bf 0x100189bf 4   5    .text   ascii   D$ h
946  0x00018a20 0x10018a20 5   6    .text   ascii   PPPPP
947  0x00018a68 0x10018a68 4   5    .text   ascii   _^]2
948  0x00018a98 0x10018a98 4   5    .text   ascii   _^]2
949  0x00018aba 0x10018aba 4   5    .text   ascii   _^]2
950  0x00018ae0 0x10018ae0 4   5    .text   ascii   _^]2
951  0x00018af0 0x10018af0 4   5    .text   ascii   SVWh
952  0x00018b69 0x10018b69 4   5    .text   ascii   Qh\7
953  0x00018b8c 0x10018b8c 5   6    .text   ascii   PRhD7
954  0x00018c00 0x10018c00 4   5    .text   ascii   SUVW
955  0x00018c7c 0x10018c7c 4   5    .text   ascii   ShT(
956  0x00018cc3 0x10018cc3 4   5    .text   ascii   _^][
957  0x00018cd2 0x10018cd2 5   7    .text   utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
958  0x00018ce2 0x10018ce2 4   5    .text   ascii   $SV3
959  0x00018ceb 0x10018ceb 5   6    .text   ascii   D$\fp4
960  0x00018d13 0x10018d13 5   6    .text   ascii   D$ L4
961  0x00018d23 0x10018d23 5   6    .text   ascii   D$(x7
962  0x00018df2 0x10018df2 4   5    .text   ascii   L$\fj
963  0x00018df7 0x10018df7 4   5    .text   ascii   QRPW
964  0x00018e32 0x10018e32 5   6    .text   ascii   \$\bUV
965  0x00018e3c 0x10018e3c 6   7    .text   ascii   u\t_^]2
966  0x00018ec8 0x10018ec8 5   6    .text   ascii   tahp4
967  0x00018f06 0x10018f06 4   5    .text   ascii   _^][
968  0x00018f36 0x10018f36 4   5    .text   ascii   _^][
969  0x00018f5e 0x10018f5e 4   5    .text   ascii   _^][
970  0x00018f9b 0x10018f9b 4   6    .text   utf8    3ۋD$ blocks=Basic Latin,Arabic
971  0x00018fa1 0x10018fa1 5   6    .text   ascii   SSSSS
972  0x00018fa7 0x10018fa7 4   5    .text   ascii   L$,S
973  0x00018fac 0x10018fac 9   10   .text   ascii   T$4QRSSSP
974  0x00018fd0 0x10018fd0 4   5    .text   ascii   T\t@R
975  0x00018fe2 0x10018fe2 5   7    .text   utf8    ;É\$  blocks=Basic Latin,Latin-1 Supplement
976  0x000191cc 0x100191cc 7   12   .text   utf8    3\r|$$j\
977  0x000191f2 0x100191f2 4   5    .text   ascii   L$$h
978  0x000191fa 0x100191fa 4   5    .text   ascii   Qh\8
979  0x0001922e 0x1001922e 4   6    .text   utf8    ʍD$$ blocks=IPA Extensions,Basic Latin
980  0x00019245 0x10019245 4   5    .text   ascii   L$$Q
981  0x0001925b 0x1001925b 6   8    .text   utf8    3\r|$$h
982  0x00019279 0x10019279 5   7    .text   utf8    3\rT$$
983  0x0001929e 0x1001929e 4   6    .text   utf8    ˍD$( blocks=Spacing Modifier Letters,Basic Latin
984  0x000192b0 0x100192b0 4   5    .text   ascii   L$$Q
985  0x0001958d 0x1001958d 6   8    .text   utf8    C;؉\$  blocks=Basic Latin,Arabic
986  0x000195ae 0x100195ae 4   5    .text   ascii   _^]2
987  0x000196dd 0x100196dd 5   6    .text   ascii   IQRPP
988  0x00019774 0x10019774 7   8    .text   ascii   \at\r_^]2
989  0x000197b6 0x100197b6 6   7    .text   ascii   t\r_^]2
990  0x00019814 0x10019814 6   7    .text   ascii   t\r_^]2
991  0x00019838 0x10019838 6   7    .text   ascii   u\r_^]2
992  0x00019967 0x10019967 6   7    .text   ascii   u\v_^][
993  0x000199e6 0x100199e6 4   6    .text   utf8    3\rT$
994  0x00019add 0x10019add 4   5    .text   ascii   _^][
995  0x00019aef 0x10019aef 4   5    .text   ascii   _^][
996  0x00019b51 0x10019b51 6   7    .text   ascii   D$$hp4
997  0x00019b79 0x10019b79 4   5    .text   ascii   L$ j
998  0x00019b86 0x10019b86 4   5    .text   ascii   _^][
999  0x00019bcb 0x10019bcb 4   5    .text   ascii   T$$j
1000 0x00019bd0 0x10019bd0 4   5    .text   ascii   RPQS
1001 0x00019be9 0x10019be9 4   5    .text   ascii   _^][
1002 0x00019c12 0x10019c12 4   5    .text   ascii   <\tuC
1003 0x00019c4b 0x10019c4b 5   6    .text   ascii   tx_^2
1004 0x00019cb7 0x10019cb7 5   6    .text   ascii   t\f_^2
1005 0x00019d31 0x10019d31 4   6    .text   utf8    3\r|$
1006 0x00019d4c 0x10019d4c 4   6    .text   utf8    3\r|$
1007 0x00019d5d 0x10019d5d 4   5    .text   ascii   Qh`6
1008 0x00019d6d 0x10019d6d 4   6    .text   utf8    3\rT$
1009 0x00019da2 0x10019da2 5   6    .text   ascii   t\f_^2
1010 0x00019db5 0x10019db5 4   6    .text   utf8    3\r|$
1011 0x00019dc2 0x10019dc2 4   5    .text   ascii   j&QP
1012 0x00019dd4 0x10019dd4 4   6    .text   utf8    3\rT$
1013 0x00019e09 0x10019e09 5   6    .text   ascii   t\f_^2
1014 0x00019e1c 0x10019e1c 4   6    .text   utf8    3\r|$
1015 0x00019e2d 0x10019e2d 4   5    .text   ascii   Qh,7
1016 0x00019e3d 0x10019e3d 4   6    .text   utf8    3\rT$
1017 0x00019e72 0x10019e72 5   6    .text   ascii   t\f_^2
1018 0x00019e85 0x10019e85 4   6    .text   utf8    3\r|$
1019 0x00019ea6 0x10019ea6 4   6    .text   utf8    3\rT$
1020 0x00019edb 0x10019edb 5   6    .text   ascii   t\f_^2
1021 0x00019eee 0x10019eee 4   6    .text   utf8    3\r|$
1022 0x00019eff 0x10019eff 4   5    .text   ascii   Qh`6
1023 0x00019f0f 0x10019f0f 4   6    .text   utf8    3\rT$
1024 0x00019f44 0x10019f44 5   6    .text   ascii   t\f_^2
1025 0x00019f57 0x10019f57 4   6    .text   utf8    3\r|$
1026 0x00019f78 0x10019f78 4   6    .text   utf8    3\rT$
1027 0x0001a0ca 0x1001a0ca 5   6    .text   ascii   H\bWf\t
1028 0x0001a0e4 0x1001a0e4 4   6    .text   utf8    x\b3Ɋ blocks=Basic Latin,Latin Extended-B
1029 0x0001a13c 0x1001a13c 4   5    .text   ascii   T$\bj
1030 0x0001a153 0x1001a153 4   5    .text   ascii   t$\fW
1031 0x0001a16d 0x1001a16d 4   5    .text   ascii   N\bf\t
1032 0x0001a1ff 0x1001a1ff 4   5    .text   ascii   N\bf\t
1033 0x0001a218 0x1001a218 4   6    .text   utf8    ^\b3Ɋ blocks=Basic Latin,Latin Extended-B
1034 0x0001a23a 0x1001a23a 4   6    .text   utf8    f+ύT blocks=Basic Latin,Greek and Coptic
1035 0x0001a297 0x1001a297 4   5    .text   ascii   N\bf\t
1036 0x0001a329 0x1001a329 4   5    .text   ascii   N\bf\t
1037 0x0001a342 0x1001a342 4   6    .text   utf8    ^\b3Ɋ blocks=Basic Latin,Latin Extended-B
1038 0x0001a364 0x1001a364 4   6    .text   utf8    f+ύT blocks=Basic Latin,Greek and Coptic
1039 0x0001a3a1 0x1001a3a1 4   6    .text   utf8    _^[Ð blocks=Basic Latin,Latin-1 Supplement
1040 0x0001a433 0x1001a433 7   8    .text   ascii   |$ WUSV
1041 0x0001a4e8 0x1001a4e8 5   6    .text   ascii   @APQV
1042 0x0001a525 0x1001a525 4   5    .text   ascii   N\bf\t
1043 0x0001a5b5 0x1001a5b5 5   7    .text   utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
1044 0x0001a5da 0x1001a5da 6   8    .text   utf8    H\f3\tL$
1045 0x0001a5e2 0x1001a5e2 4   6    .text   utf8    ;ȉl$ blocks=Basic Latin,Latin Extended-B
1046 0x0001a778 0x1001a778 4   5    .text   ascii   D$$f
1047 0x0001a7c5 0x1001a7c5 5   6    .text   ascii   T$ RV
1048 0x0001a7eb 0x1001a7eb 4   5    .text   ascii   _^][
1049 0x0001a81a 0x1001a81a 6   8    .text   utf8    \f6;ʉl$ blocks=Basic Latin,IPA Extensions
1050 0x0001a8b2 0x1001a8b2 5   7    .text   utf8    ][ËT$ blocks=Basic Latin,Latin-1 Supplement
1051 0x0001a8cc 0x1001a8cc 5   7    .text   utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
1052 0x0001a8e4 0x1001a8e4 6   7    .text   ascii   D$$SUV
1053 0x0001a96d 0x1001a96d 4   5    .text   ascii   L$03
1054 0x0001a9a0 0x1001a9a0 4   5    .text   ascii   t$ f
1055 0x0001a9eb 0x1001a9eb 4   6    .text   utf8    ǋl$( blocks=Latin Extended-B,Basic Latin
1056 0x0001aa80 0x1001aa80 6   8    .text   utf8    \tD$0tb
1057 0x0001aaa1 0x1001aaa1 5   7    .text   utf8    ;Ήl$( blocks=Basic Latin,Greek and Coptic
1058 0x0001aaca 0x1001aaca 4   6    .text   utf8    ŋl$( blocks=Latin Extended-A,Basic Latin
1059 0x0001aad9 0x1001aad9 4   5    .text   ascii   D$0H
1060 0x0001aaf9 0x1001aaf9 4   5    .text   ascii   _^][
1061 0x0001ab16 0x1001ab16 5   7    .text   utf8     3\rL$
1062 0x0001ab5a 0x1001ab5a 4   5    .text   ascii   TL\bQ
1063 0x0001ac02 0x1001ac02 5   6    .text   ascii   D$\fS3
1064 0x0001ace1 0x1001ace1 6   8    .text   utf8    ]_^[YÐ blocks=Basic Latin,Latin-1 Supplement
1065 0x0001ad2a 0x1001ad2a 4   6    .text   utf8    ~\b3Ҋ blocks=Basic Latin,Cyrillic
1066 0x0001adab 0x1001adab 4   6    .text   utf8    ~\b3Ҋ blocks=Basic Latin,Cyrillic
1067 0x0001ae8c 0x1001ae8c 4   5    .text   ascii   \r~l3
1068 0x0001af31 0x1001af31 4   5    .text   ascii   HPQV
1069 0x0001af44 0x1001af44 4   5    .text   ascii   JRPV
1070 0x0001af50 0x1001af50 5   7    .text   utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
1071 0x0001afbb 0x1001afbb 4   6    .text   utf8    ;щ\$ blocks=Basic Latin,Cyrillic
1072 0x0001afc2 0x1001afc2 6   7    .text   ascii   T$ }\b;
1073 0x0001b001 0x1001b001 4   5    .text   ascii   H\bf\t
1074 0x0001b01a 0x1001b01a 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
1075 0x0001b0bf 0x1001b0bf 4   5    .text   ascii   H\bf\t
1076 0x0001b0d8 0x1001b0d8 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
1077 0x0001b15e 0x1001b15e 4   5    .text   ascii   H\bf\t
1078 0x0001b177 0x1001b177 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
1079 0x0001b1e2 0x1001b1e2 4   5    .text   ascii   H\bf\t
