[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
1929 0x0007a06b 0x0047ac6b 4   5    .text   ascii   t1kE
1930 0x0007a0e7 0x0047ace7 5   6    .text   ascii    ;B$t
1931 0x0007a104 0x0047ad04 4   6    .text   utf8    E܋@\f blocks=Basic Latin,Syriac
1932 0x0007a120 0x0047ad20 4   6    .text   utf8    M܋I\b blocks=Basic Latin,Syriac
1933 0x0007a1bf 0x0047adbf 4   5    .text   ascii   h4*I
1934 0x0007a35e 0x0047af5e 4   6    .text   utf8    MԉH\b blocks=Basic Latin,Cyrillic Supplement
1935 0x0007a393 0x0047af93 4   6    .text   utf8    M؋I\f blocks=Basic Latin,Arabic
1936 0x0007a3a3 0x0047afa3 4   6    .text   utf8    M؋I\f blocks=Basic Latin,Arabic
1937 0x0007a526 0x0047b126 4   5    .text   ascii   \bj$j
1938 0x0007a568 0x0047b168 4   6    .text   utf8    MĉH\b blocks=Basic Latin,Latin Extended-A
1939 0x0007a5c5 0x0047b1c5 4   6    .text   utf8    EЃ}\f blocks=Basic Latin,Cyrillic
1940 0x0007a5f0 0x0047b1f0 4   6    .text   utf8    E؋E\f blocks=Basic Latin,Arabic
1941 0x0007a5f8 0x0047b1f8 4   6    .text   utf8    EԋE\f blocks=Basic Latin,Cyrillic Supplement
1942 0x0007a660 0x0047b260 4   5    .text   ascii   h\b<I
1943 0x0007a76f 0x0047b36f 6   7    .text   ascii   ;\b}ZkE
1944 0x0007a778 0x0047b378 4   6    .text   utf8    MԋI\f blocks=Basic Latin,Cyrillic Supplement
1945 0x0007a79c 0x0047b39c 4   6    .text   utf8    E܃x\f blocks=Basic Latin,Syriac
1946 0x0007a7a5 0x0047b3a5 4   6    .text   utf8    E܋@\f blocks=Basic Latin,Syriac
1947 0x0007a7b3 0x0047b3b3 4   6    .text   utf8    E܃x\b blocks=Basic Latin,Syriac
1948 0x0007a7bc 0x0047b3bc 4   6    .text   utf8    E܋@\b blocks=Basic Latin,Syriac
1949 0x0007a7e0 0x0047b3e0 4   6    .text   utf8    Eԋ@\f blocks=Basic Latin,Cyrillic Supplement
1950 0x0007a870 0x0047b470 4   5    .text   ascii   ktfj
1951 0x0007a894 0x0047b494 4   5    .text   ascii   t kE
1952 0x0007ae43 0x0047ba43 4   5    .text   ascii   j\fXk
1953 0x0007ae7c 0x0047ba7c 5   6    .text   ascii   sj\fXk
1954 0x0007aeb2 0x0047bab2 4   5    .text   ascii   h$<I
1955 0x0007aed2 0x0047bad2 4   5    .text   ascii   h(<I
1956 0x0007af50 0x0047bb50 4   6    .text   utf8    EȋE\f blocks=Basic Latin,Latin Extended-B
1957 0x0007afc0 0x0047bbc0 6   7    .text   ascii   ;\b},kE
1958 0x0007b040 0x0047bc40 4   6    .text   utf8    EЋE\f blocks=Basic Latin,Cyrillic
1959 0x0007b103 0x0047bd03 4   5    .text   ascii   ;\b}$
1960 0x0007b249 0x0047be49 4   5    .text   ascii   p\fjo
1961 0x0007b293 0x0047be93 5   6    .text   ascii   ;H$}A
1962 0x0007b2c8 0x0047bec8 4   5    .text   ascii   p\bjY
1963 0x0007b3ba 0x0047bfba 4   7    .text   utf8    E؋Eԃ blocks=Basic Latin,Arabic,Cyrillic Supplement
1964 0x0007b483 0x0047c083 4   6    .text   utf8    E܋E\f blocks=Basic Latin,Syriac
1965 0x0007b58f 0x0047c18f 4   6    .text   utf8    EЋ@  blocks=Basic Latin,Cyrillic
1966 0x0007b5a5 0x0047c1a5 4   6    .text   utf8    EЋM\f blocks=Basic Latin,Cyrillic
1967 0x0007b624 0x0047c224 4   6    .text   utf8    E؋E\f blocks=Basic Latin,Arabic
1968 0x0007b6cc 0x0047c2cc 5   8    .text   utf8    E̋Ẽx blocks=Basic Latin,Combining Diacritical Marks
1969 0x0007b6e2 0x0047c2e2 4   8    .text   utf8    뿋Ẽx blocks=Hangul Syllables,Basic Latin,Combining Diacritical Marks
1970 0x0007b796 0x0047c396 4   6    .text   utf8    +ȋE\b blocks=Basic Latin,Latin Extended-B
1971 0x0007b7ef 0x0047c3ef 4   6    .text   utf8    E؋E\f blocks=Basic Latin,Arabic
1972 0x0007b8cd 0x0047c4cd 4   5    .text   ascii   p\bjo
1973 0x0007bdfb 0x0047c9fb 4   5    .text   ascii   }#kE
1974 0x0007be78 0x0047ca78 4   5    .text   ascii   }DkE
1975 0x0007be8b 0x0047ca8b 4   5    .text   ascii   @\f;E
1976 0x0007bf5c 0x0047cb5c 4   5    .text   ascii   ;\b}M
1977 0x0007c169 0x0047cd69 4   5    .text   ascii   j\fYk
1978 0x0007c183 0x0047cd83 4   7    .text   utf8    E܋E܉ blocks=Basic Latin,Syriac
1979 0x0007c1bb 0x0047cdbb 4   5    .text   ascii   j\fXk
1980 0x0007c1c2 0x0047cdc2 4   6    .text   utf8    M܋I\f blocks=Basic Latin,Syriac
1981 0x0007c1d0 0x0047cdd0 5   6    .text   ascii   \bj\fXk
1982 0x0007c1d8 0x0047cdd8 4   6    .text   utf8    M܋I\f blocks=Basic Latin,Syriac
1983 0x0007c2fa 0x0047cefa 4   5    .text   ascii   @\fkM
1984 0x0007c398 0x0047cf98 5   6    .text   ascii   ;A\f|?
1985 0x0007c3fe 0x0047cffe 5   6    .text   ascii   ;E\f}C
1986 0x0007c40c 0x0047d00c 4   5    .text   ascii   hl2I
1987 0x0007c44e 0x0047d04e 5   6    .text   ascii   ;E\ft/
1988 0x0007c49c 0x0047d09c 5   6    .text   ascii   ;E\f}u
1989 0x0007c614 0x0047d214 4   5    .text   ascii   hl2I
1990 0x0007cb0e 0x0047d70e 4   5    .text   ascii   j0Xk
1991 0x0007cb1e 0x0047d71e 4   5    .text   ascii   j0Xk
1992 0x0007cd39 0x0047d939 4   5    .text   ascii   h,<I
1993 0x0007cdd9 0x0047d9d9 4   5    .text   ascii   @ ;E
1994 0x0007ce01 0x0047da01 4   5    .text   ascii   @(;E
1995 0x0007d0a8 0x0047dca8 4   5    .text   ascii   ;HD}
1996 0x0007d27f 0x0047de7f 5   7    .text   utf8    ȋE\f+\b blocks=Latin Extended-B,Basic Latin
1997 0x0007d299 0x0047de99 4   6    .text   utf8    \vKM\b
1998 0x0007d5af 0x0047e1af 4   5    .text   ascii   hl2I
1999 0x0007d6f6 0x0047e2f6 5   8    .text   utf8    YY띋E\b blocks=Basic Latin,Hangul Syllables
2000 0x0007d872 0x0047e472 4   5    .text   ascii   ;E\fu
2001 0x0007d9c8 0x0047e5c8 4   5    .text   ascii   Wj\bY
2002 0x0007da08 0x0047e608 4   6    .text   utf8    M܉H\b blocks=Basic Latin,Syriac
2003 0x0007daa7 0x0047e6a7 4   5    .text   ascii   M\b9A
2004 0x0007dac9 0x0047e6c9 5   6    .text   ascii   @\b;A\f
2005 0x0007dade 0x0047e6de 6   7    .text   ascii   E\bk@\f(
2006 0x0007db29 0x0047e729 7   8    .text   ascii   E\bk@\b(P
2007 0x0007dc19 0x0047e819 4   5    .text   ascii   ;\b} 
2008 0x0007dc27 0x0047e827 4   5    .text   ascii   ;E\fu
2009 0x0007dc2e 0x0047e82e 4   6    .text   utf8    @3ҋM blocks=Basic Latin,Cyrillic
2010 0x0007dccd 0x0047e8cd 4   5    .text   ascii   YY\vE
2011 0x0007dce9 0x0047e8e9 4   5    .text   ascii   YY\vE
2012 0x0007dd05 0x0047e905 4   5    .text   ascii   YY\vE
2013 0x0007dd42 0x0047e942 6   7    .text   ascii   ;\b}%kE
2014 0x0007dd5b 0x0047e95b 4   5    .text   ascii   YY\vE
2015 0x0007dd97 0x0047e997 4   5    .text   ascii   YY\vE
2016 0x0007ddb3 0x0047e9b3 4   5    .text   ascii   YY\vE
2017 0x0007ddcf 0x0047e9cf 4   5    .text   ascii   YY\vE
2018 0x0007ddeb 0x0047e9eb 4   5    .text   ascii   YY\vE
2019 0x0007de07 0x0047ea07 4   5    .text   ascii   YY\vE
2020 0x0007de30 0x0047ea30 4   5    .text   ascii   }\b@t
2021 0x0007de36 0x0047ea36 4   5    .text   ascii   }\bD|
2022 0x0007de3c 0x0047ea3c 5   6    .text   ascii   }\bH~\f
2023 0x0007de42 0x0047ea42 4   5    .text   ascii   }\bAt
2024 0x0007dec2 0x0047eac2 4   6    .text   utf8    \vKM\b
2025 0x0007dee1 0x0047eae1 4   6    .text   utf8    \vKM\b
2026 0x0007df31 0x0047eb31 5   6    .text   ascii   }\b@u\t
2027 0x0007df40 0x0047eb40 5   6    .text   ascii   }\bAu\t
2028 0x0007dfcb 0x0047ebcb 4   5    .text   ascii   @\b;E
2029 0x0007e130 0x0047ed30 4   5    .text   ascii   j\fXk
2030 0x0007e14a 0x0047ed4a 4   5    .text   ascii   Xt\a3
2031 0x0007e2b2 0x0047eeb2 4   5    .text   ascii   h4<I
2032 0x0007e2e1 0x0047eee1 4   5    .text   ascii    j\fX
2033 0x0007e318 0x0047ef18 5   7    .text   utf8    \vȋE\bf blocks=Basic Latin,Latin Extended-B
2034 0x0007e33b 0x0047ef3b 4   5    .text   ascii   ;E\ft
2035 0x0007e349 0x0047ef49 4   5    .text   ascii   @\b;E
2036 0x0007e4db 0x0047f0db 4   5    .text   ascii   YY\vE
2037 0x0007e672 0x0047f272 4   6    .text   utf8    E؋@\b blocks=Basic Latin,Arabic
2038 0x0007e8d6 0x0047f4d6 4   5    .text   ascii   u2kE
2039 0x0007ea77 0x0047f677 4   5    .text   ascii   j\fYk
2040 0x0007eb2d 0x0047f72d 5   6    .text   ascii   YYPjH
2041 0x0007eb7a 0x0047f77a 5   6    .text   ascii   YYPjG
2042 0x0007ebd1 0x0047f7d1 4   5    .text   ascii   t0kE
2043 0x0007ec1a 0x0047f81a 4   5    .text   ascii   j\fYk
2044 0x0007ecbc 0x0047f8bc 4   5    .text   ascii   YYPj
2045 0x0007ecfb 0x0047f8fb 4   7    .text   utf8    EЋEЋ blocks=Basic Latin,Cyrillic
2046 0x0007ed2c 0x0047f92c 5   6    .text   ascii   H\bj@X
2047 0x0007ed77 0x0047f977 4   5    .text   ascii   H$_^
2048 0x0007eda0 0x0047f9a0 6   7    .text   ascii   ;\b}?kE
2049 0x0007edbf 0x0047f9bf 4   5    .text   ascii   YY#E
2050 0x0007ee51 0x0047fa51 4   5    .text   ascii   @$;E
2051 0x0007ee74 0x0047fa74 4   6    .text   utf8    E̋@$ blocks=Basic Latin,Combining Diacritical Marks
2052 0x0007ee9f 0x0047fa9f 4   5    .text   ascii   ;H\fu
2053 0x0007eedd 0x0047fadd 4   5    .text   ascii   @(;E
2054 0x0007ef12 0x0047fb12 8   11   .text   utf8    @\b3E؉EԋE blocks=Basic Latin,Arabic,Cyrillic Supplement
2055 0x0007efd4 0x0047fbd4 5   6    .text   ascii   Qj\fXk
2056 0x0007eff8 0x0047fbf8 7   8    .text   ascii   @$;E\bu;
2057 0x0007f01d 0x0047fc1d 6   7    .text   ascii   u\ej\fXk
2058 0x0007f316 0x0047ff16 4   6    .text   utf8    YYݝ| blocks=Basic Latin,Arabic Supplement
2059 0x0007f411 0x00480011 4   6    .text   utf8    Eȃx8 blocks=Basic Latin,Latin Extended-B
2060 0x0007f493 0x00480093 4   6    .text   utf8    YYݝl blocks=Basic Latin,Arabic Supplement
2061 0x0007f622 0x00480222 4   6    .text   utf8    YYݝd blocks=Basic Latin,Arabic Supplement
2062 0x0007f6ae 0x004802ae 4   6    .text   utf8    @3ҋM blocks=Basic Latin,Cyrillic
2063 0x0007f72e 0x0048032e 5   7    .text   utf8    \vE\vM$
2064 0x0007f98e 0x0048058e 4   5    .text   ascii   @H@@
2065 0x0007fb6f 0x0048076f 4   6    .text   utf8    E̋M\b blocks=Basic Latin,Combining Diacritical Marks
2066 0x0007fb77 0x00480777 4   6    .text   utf8    E̋M\f blocks=Basic Latin,Combining Diacritical Marks
2067 0x0007fbdb 0x004807db 4   5    .text   ascii   }\ekE
2068 0x0007fce8 0x004808e8 5   7    .text   utf8    \nt\fǅh blocks=Basic Latin,Latin Extended-B
2069 0x0007fdb1 0x004809b1 4   6    .text   utf8    u\fǅd blocks=Basic Latin,Latin Extended-B
2070 0x0007fe3e 0x00480a3e 4   6    .text   utf8    t\nǅ< blocks=Basic Latin,Latin Extended-B
2071 0x000800a0 0x00480ca0 4   5    .text   ascii   h<<I
2072 0x000800cb 0x00480ccb 4   5    .text   ascii   hH<I
2073 0x000800f5 0x00480cf5 4   5    .text   ascii   hT<I
2074 0x0008011a 0x00480d1a 4   5    .text   ascii   hh<I
2075 0x00080389 0x00480f89 4   6    .text   utf8    M̉A\b blocks=Basic Latin,Combining Diacritical Marks
2076 0x000804aa 0x004810aa 6   7    .text   ascii   ~Mj0Xk
2077 0x00080581 0x00481181 4   5    .text   ascii   uBkE
2078 0x000805fa 0x004811fa 4   5    .text   ascii   HPj.
2079 0x0008067e 0x0048127e 4   5    .text   ascii   ;\b}@
2080 0x00080692 0x00481292 4   5    .text   ascii   t,kE
2081 0x000806be 0x004812be 4   7    .text   utf8    YY믋E blocks=Basic Latin,Hangul Syllables
2082 0x00080b6b 0x0048176b 4   6    .text   utf8    Eԋ@( blocks=Basic Latin,Cyrillic Supplement
2083 0x00080bdc 0x004817dc 6   7    .text   ascii   ~-j\fXk
2084 0x00080bf1 0x004817f1 4   6    .text   utf8    MԋI\b blocks=Basic Latin,Cyrillic Supplement
2085 0x00080bf7 0x004817f7 5   7    .text   utf8    U؋@(; blocks=Basic Latin,Arabic
2086 0x00080bff 0x004817ff 4   6    .text   utf8    u\nǅp blocks=Basic Latin,Latin Extended-B
2087 0x00080c1f 0x0048181f 4   6    .text   utf8    Eԋ@\b blocks=Basic Latin,Cyrillic Supplement
2088 0x00080de2 0x004819e2 4   6    .text   utf8    Eԋ@\b blocks=Basic Latin,Cyrillic Supplement
2089 0x000810ab 0x00481cab 4   6    .text   utf8    MЉH0 blocks=Basic Latin,Cyrillic
2090 0x0008113b 0x00481d3b 4   5    .text   ascii   j\fXk
2091 0x0008114e 0x00481d4e 4   6    .text   utf8    MԋI\b blocks=Basic Latin,Cyrillic Supplement
2092 0x00081212 0x00481e12 4   6    .text   utf8    t\fǅ| blocks=Basic Latin,Latin Extended-B
2093 0x00081276 0x00481e76 4   6    .text   utf8    t\fǅx blocks=Basic Latin,Latin Extended-B
2094 0x0008132b 0x00481f2b 4   6    .text   utf8    MЉH0 blocks=Basic Latin,Cyrillic
2095 0x00081387 0x00481f87 5   9    .text   utf8    E܉U˅d blocks=Basic Latin,Syriac,Spacing Modifier Letters
2096 0x000813cc 0x00481fcc 11  15   .text   utf8    H #M܋@$#Eɍ\f blocks=Basic Latin,Syriac,Latin Extended-B
2097 0x000814b3 0x004820b3 10  14   .text   utf8    H #M܋@$#Eɍ blocks=Basic Latin,Syriac,Latin Extended-B
2098 0x00081644 0x00482244 4   7    .text   utf8    YY묋E blocks=Basic Latin,Hangul Syllables
2099 0x00081671 0x00482271 4   5    .text   ascii   p\fjz
2100 0x0008172a 0x0048232a 6   9    .text   utf8    EԋEԋ@\f blocks=Basic Latin,Cyrillic Supplement
2101 0x000817a9 0x004823a9 4   6    .text   utf8    EċE\b blocks=Basic Latin,Latin Extended-A
2102 0x000817c8 0x004823c8 4   6    .text   utf8    EȋE\b blocks=Basic Latin,Latin Extended-B
2103 0x00081825 0x00482425 4   6    .text   utf8    EЋ@\b blocks=Basic Latin,Cyrillic
2104 0x00081831 0x00482431 4   5    .text   ascii   I\b;\f
2105 0x0008196c 0x0048256c 13  14   .text   ascii   \a\a\a\a\a\a\a\a\a\a\a\a\a
2106 0x0008197f 0x0048257f 7   8    .text   ascii   \a\a\a\a\a\a\a
2107 0x00081987 0x00482587 5   6    .text   ascii   \a\a\a\a\a
2108 0x000819b0 0x004825b0 7   8    .text   ascii   \a\a\a\a\a\a\a
2109 0x00081b35 0x00482735 4   5    .text   ascii   Ex\bI
2110 0x00081ed1 0x00482ad1 5   6    .text   ascii   +D\n\b%
2111 0x00081f29 0x00482b29 5   6    .text   ascii   +D\n\b%
2112 0x0008208f 0x00482c8f 4   9    .text   utf16le jjjj
2113 0x000820a4 0x00482ca4 4   9    .text   utf16le jjjj
2114 0x0008217a 0x00482d7a 4   5    .text   ascii   \vD\n\b
2115 0x00082299 0x00482e99 4   9    .text   utf16le jjjj
2116 0x00082443 0x00483043 4   9    .text   utf16le jjjj
2117 0x00082829 0x00483429 7   15   .text   utf16le jjjjjjj
2118 0x00082a17 0x00483617 4   5    .text   ascii   j\fYk
2119 0x000837a4 0x004843a4 7   15   .text   utf16le jjjjjjj
2120 0x00083f97 0x00484b97 4   5    .text   ascii   D\n\bj
2121 0x000843c8 0x00484fc8 4   6    .text   utf8    E̋E\f blocks=Basic Latin,Combining Diacritical Marks
2122 0x000843d6 0x00484fd6 4   6    .text   utf8    E܋E\b blocks=Basic Latin,Syriac
2123 0x000843dd 0x00484fdd 5   7    .text   utf8    +E܋M\b blocks=Basic Latin,Syriac
2124 0x0008446b 0x0048506b 4   6    .text   utf8    Ð`(H blocks=Latin-1 Supplement,Basic Latin
2125 0x00084763 0x00485363 7   8    .text   ascii   \t\n\v\v\n\f\r
2126 0x0008478c 0x0048538c 20  21   .text   ascii    \n\v!"#$%&'()*++\n\v\n,-
2127 0x000847a4 0x004853a4 21  22   .text   ascii   ./01\n+2+2++345\v\n6789:
2128 0x000847bc 0x004853bc 9   10   .text   ascii   <\v\n\n=>?@A
2129 0x000847c7 0x004853c7 10  11   .text   ascii   BCDEFGH9IJ
2130 0x000847d2 0x004853d2 83  84   .text   ascii   KLMNOPQRS>TUVPWXW>TQPYZ[\]QP^_`abc+4deSRfgPhijjkliimnopqrsttttttttuvuvPQwxyz{||}~\n\v
2131 0x00084830 0x00485430 8   9    .text   ascii   PQPQT>de
2132 0x00084a91 0x00485691 5   6    .text   ascii   ;E\fu/
2133 0x00085307 0x00485f07 4   6    .text   utf8    )uӃ} blocks=Basic Latin,Cyrillic
2134 0x0008555e 0x0048615e 4   6    .text   utf8    \vȋE\b blocks=Basic Latin,Latin Extended-B
2135 0x000858c8 0x004864c8 4   5    .text   ascii   E\f;E
2136 0x00085905 0x00486505 4   5    .text   ascii   E\f+E
2137 0x00085939 0x00486539 4   5    .text   ascii   E\f+E
2138 0x0008594c 0x0048654c 4   5    .text   ascii   E\f;E
2139 0x0008597c 0x0048657c 4   5    .text   ascii   E\f+E
2140 0x000859fd 0x004865fd 4   5    .text   ascii   t&h/
2141 0x00085a3b 0x0048663b 4   5    .text   ascii   }8kE
2142 0x00085b00 0x00486700 4   5    .text   ascii   }'kE
2143 0x00085b31 0x00486731 4   7    .text   utf8    Y뤋E\b blocks=Basic Latin,Hangul Syllables
2144 0x00085bde 0x004867de 5   6    .text   ascii   @80y5
2145 0x00085c0a 0x0048680a 5   6    .text   ascii   @83-<
2146 0x00085c53 0x00486853 4   5    .text   ascii   }UkE
2147 0x00085c64 0x00486864 4   5    .text   ascii   tBkE
2148 0x00085d36 0x00486936 4   5    .text   ascii   }\f\fs
2149 0x000863f9 0x00486ff9 4   5    .text   ascii   u\nj\a
2150 0x0008663f 0x0048723f 4   5    .text   ascii   };kE
2151 0x0008677d 0x0048737d 4   5    .text   ascii   @\f\r@
2152 0x00086808 0x00487408 4   5    .text   ascii   hl2I
2153 0x0008682b 0x0048742b 4   5    .text   ascii   h0;I
2154 0x0008684e 0x0048744e 4   5    .text   ascii   h0;I
2155 0x0008686d 0x0048746d 4   5    .text   ascii   h0;I
2156 0x000868a4 0x004874a4 4   5    .text   ascii   h0;I
2157 0x000868d9 0x004874d9 4   5    .text   ascii   hFeH
2158 0x00086da7 0x004879a7 4   5    .text   ascii   u\fkE
2159 0x00086dcf 0x004879cf 4   5    .text   ascii   }]kE
2160 0x00086e89 0x00487a89 4   5    .text   ascii   ]\bVW
2161 0x00086e8e 0x00487a8e 6   7    .text   ascii   }\fh\f{H
2162 0x00086eae 0x00487aae 4   5    .text   ascii   j(Pj
2163 0x00086f9a 0x00487b9a 4   5    .text   ascii   u\fj\b
2164 0x00086fc3 0x00487bc3 4   5    .text   ascii   QSVW
2165 0x00087040 0x00487c40 4   5    .text   ascii   u(VV
2166 0x0008704e 0x00487c4e 4   5    .text   ascii   u\fVW
2167 0x00087155 0x00487d55 5   7    .text   utf8    t\a3\bE
2168 0x000871be 0x00487dbe 4   5    .text   ascii   Y_^[
2169 0x0008729c 0x00487e9c 6   7    .text   ascii   Wu!WWW
2170 0x000872da 0x00487eda 6   7    .text   ascii   t\t;u\bw
2171 0x00087360 0x00487f60 5   6    .text   ascii   t\bjWX
2172 0x00087442 0x00488042 4   5    .text   ascii   h\f{H
2173 0x0008747f 0x0048807f 4   5    .text   ascii   j(Pj
2174 0x000874cc 0x004880cc 4   5    .text   ascii   tFj\b
2175 0x000874dd 0x004880dd 4   5    .text   ascii   Pj\tW
2176 0x00087541 0x00488141 4   6    .text   utf8    E؉F\b blocks=Basic Latin,Arabic
2177 0x00087547 0x00488147 4   6    .text   utf8    E܉F\f blocks=Basic Latin,Syriac
2178 0x000875c1 0x004881c1 4   6    .text   utf8    t73ɍ blocks=Basic Latin,Latin Extended-B
2179 0x000875cb 0x004881cb 5   6    .text   ascii   QQQPQ
2180 0x00087609 0x00488209 4   5    .text   ascii   j2^W
2181 0x000878b1 0x004884b1 5   7    .text   utf8    Ɖ~4_^ blocks=Latin Extended-B,Basic Latin
2182 0x00087905 0x00488505 5   6    .text   ascii   E\b;F0
2183 0x00087910 0x00488510 4   5    .text   ascii   ;F0u
2184 0x00087971 0x00488571 4   5    .text   ascii   u\fVh
2185 0x00087bb6 0x004887b6 4   6    .text   utf8    ]Ã}\b blocks=Basic Latin,Latin-1 Supplement
2186 0x00087c28 0x00488828 4   5    .text   ascii   Y_^[
2187 0x00087c66 0x00488866 5   6    .text   ascii   t>+}\f
2188 0x00087c91 0x00488891 4   5    .text   ascii   8csm
2189 0x00087cb7 0x004888b7 4   5    .text   ascii   Y_^[
2190 0x00087cff 0x004888ff 7   8    .text   ascii   M\f;J\fr\n
2191 0x00087ea0 0x00488aa0 4   5    .text   ascii   Y_^[
2192 0x00087eb6 0x00488ab6 4   6    .text   utf8    u\t39
2193 0x00087ef6 0x00488af6 4   5    .text   ascii   u\bu\a
2194 0x00087f13 0x00488b13 4   5    .text   ascii   #E\b]
2195 0x00087f54 0x00488b54 5   6    .text   ascii   t\nj\fV
2196 0x000880cd 0x00488ccd 5   6    .text   ascii   9>t\eV
2197 0x00088164 0x00488d64 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
2198 0x00088192 0x00488d92 4   5    .text   ascii   Y_^[
2199 0x000882fd 0x00488efd 5   6    .text   ascii   f9\bu*
2200 0x00088306 0x00488f06 4   6    .text   utf8    ȁ9PE blocks=Latin Extended-B,Basic Latin
2201 0x00088346 0x00488f46 4   5    .text   ascii   >csm
2202 0x00088370 0x00488f70 4   5    .text   ascii   t\b_3
2203 0x00088440 0x00489040 5   6    .text   ascii   Y__^[
2204 0x00088474 0x00489074 6   8    .text   utf8    SVW3ɍ} blocks=Basic Latin,Latin Extended-B
2205 0x00088488 0x00489088 6   8    .text   utf8    O\b3ɉW\f blocks=Basic Latin,Latin Extended-B
2206 0x0008849a 0x0048909a 4   5    .text   ascii   ntel
2207 0x000884a1 0x004890a1 5   6    .text   ascii   5ineI
2208 0x000884ac 0x004890ac 5   6    .text   ascii   5Genu
2209 0x000884d1 0x004890d1 4   5    .text   ascii   S\fuC
2210 0x000884e2 0x004890e2 4   5    .text   ascii   t#=`
2211 0x000884fe 0x004890fe 4   5    .text   ascii   t\a=p
2212 0x00088614 0x00489214 4   5    .text   ascii   _^[3
2213 0x000886b0 0x004892b0 4   6    .text   utf8    \vȉ\r\f blocks=Basic Latin,Latin Extended-B
2214 0x00088a00 0x00489600 4   5    .text   ascii   WVS3
2215 0x00088a8b 0x0048968b 7   8    .text   ascii   w\br\a;D$
2216 0x00088aaf 0x004896af 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
2217 0x00088ab8 0x004896b8 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
2218 0x00088acd 0x004896cd 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
2219 0x00088ad7 0x004896d7 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
2220 0x00088af2 0x004896f2 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
2221 0x00088b08 0x00489708 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
2222 0x00088bad 0x004897ad 9   10   .text   ascii   ;D$\fv\b+D$
2223 0x00088bbb 0x004897bb 7   8    .text   ascii   +D$\f\eT$
2224 0x00088c47 0x00489847 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
2225 0x00088c84 0x00489884 9   10   .text   ascii   w\br\a;D$\fv
2226 0x00088cae 0x004898ae 4   5    .text   ascii   D$\f3
2227 0x00088cec 0x004898ec 7   8    .text   ascii   ;T$\fw\br
2228 0x00088cf4 0x004898f4 9   10   .text   ascii   ;D$\bv\b+D$
2229 0x00088d02 0x00489902 8   9    .text   ascii   +D$\b\eT$\f
2230 0x000892ca 0x00489eca 5   7    .text   utf8    YøHQI blocks=Basic Latin,Latin-1 Supplement
2231 0x000892e0 0x00489ee0 5   7    .text   utf8    YøtQI blocks=Basic Latin,Latin-1 Supplement
2232 0x00089338 0x00489f38 5   7    .text   utf8    Yø$RI blocks=Basic Latin,Latin-1 Supplement
2233 0x0008934e 0x00489f4e 5   7    .text   utf8    YøPRI blocks=Basic Latin,Latin-1 Supplement
2234 0x00089364 0x00489f64 5   7    .text   utf8    Yø|RI blocks=Basic Latin,Latin-1 Supplement
2235 0x000893bc 0x00489fbc 5   7    .text   utf8    Yø,SI blocks=Basic Latin,Latin-1 Supplement
2236 0x000893d2 0x00489fd2 5   7    .text   utf8    YøXSI blocks=Basic Latin,Latin-1 Supplement
2237 0x0008942a 0x0048a02a 5   7    .text   utf8    Yø\bTI blocks=Basic Latin,Latin-1 Supplement
2238 0x00089440 0x0048a040 5   7    .text   utf8    Yø4TI blocks=Basic Latin,Latin-1 Supplement
2239 0x00089456 0x0048a056 5   7    .text   utf8    Yø`TI blocks=Basic Latin,Latin-1 Supplement
2240 0x000894c2 0x0048a0c2 5   7    .text   utf8    YøLUI blocks=Basic Latin,Latin-1 Supplement
2241 0x0008955d 0x0048a15d 5   7    .text   utf8    YøtVI blocks=Basic Latin,Latin-1 Supplement
2242 0x000895ed 0x0048a1ed 4   5    .text   ascii   h^ZD
2243 0x00089727 0x0048a327 5   7    .text   utf8    YøHYI blocks=Basic Latin,Latin-1 Supplement
2244 0x0008973d 0x0048a33d 5   7    .text   utf8    YøtYI blocks=Basic Latin,Latin-1 Supplement
2245 0x00089795 0x0048a395 5   7    .text   utf8    Yø$ZI blocks=Basic Latin,Latin-1 Supplement
2246 0x000897ab 0x0048a3ab 5   7    .text   utf8    YøPZI blocks=Basic Latin,Latin-1 Supplement
2247 0x00089a98 0x0048a698 5   7    .text   utf8    Yø,^I blocks=Basic Latin,Latin-1 Supplement
2248 0x00089aae 0x0048a6ae 5   7    .text   utf8    YøX^I blocks=Basic Latin,Latin-1 Supplement
2249 0x00089b06 0x0048a706 5   7    .text   utf8    Yø\b_I blocks=Basic Latin,Latin-1 Supplement
2250 0x00089c75 0x0048a875 5   7    .text   utf8    Yø\faI blocks=Basic Latin,Latin-1 Supplement
2251 0x00089c8b 0x0048a88b 5   7    .text   utf8    Yø8aI blocks=Basic Latin,Latin-1 Supplement
2252 0x00089ca1 0x0048a8a1 5   7    .text   utf8    YødaI blocks=Basic Latin,Latin-1 Supplement
