[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000084 0x00000084 5   15           utf8    𣖰𣖰𣖰gg blocks=CJK Unified Ideographs Extension B,Basic Latin
2    0x000000d0 0x000000d0 5   9            utf8    Rich𣖰 blocks=Basic Latin,CJK Unified Ideographs Extension B
3    0x000001e0 0x000001e0 5   6            ascii   .text
4    0x00000207 0x00000207 7   8            ascii   `.rdata
5    0x0000022f 0x0000022f 6   7            ascii   @.data
6    0x00000258 0x00000258 6   7            ascii   .reloc
689  0x0000e414 0x1000fe14 25  26   .rdata  ascii    Complete Object Locator'
690  0x0000e430 0x1000fe30 28  29   .rdata  ascii    Class Hierarchy Descriptor'
691  0x0000e450 0x1000fe50 18  19   .rdata  ascii    Base Class Array'
692  0x0000e464 0x1000fe64 27  28   .rdata  ascii    Base Class Descriptor at (
693  0x0000e480 0x1000fe80 17  18   .rdata  ascii    Type Descriptor'
694  0x0000e494 0x1000fe94 27  28   .rdata  ascii   `local static thread guard'
695  0x0000e4b0 0x1000feb0 42  43   .rdata  ascii   `managed vector copy constructor iterator'
696  0x0000e4dc 0x1000fedc 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
697  0x0000e508 0x1000ff08 34  35   .rdata  ascii   `vector copy constructor iterator'
698  0x0000e52c 0x1000ff2c 32  33   .rdata  ascii   `dynamic atexit destructor for '
699  0x0000e550 0x1000ff50 26  27   .rdata  ascii   `dynamic initializer for '
700  0x0000e56c 0x1000ff6c 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
701  0x0000e598 0x1000ff98 37  38   .rdata  ascii   `eh vector copy constructor iterator'
702  0x0000e5c0 0x1000ffc0 36  37   .rdata  ascii   `managed vector destructor iterator'
703  0x0000e5e8 0x1000ffe8 37  38   .rdata  ascii   `managed vector constructor iterator'
704  0x0000e610 0x10010010 28  29   .rdata  ascii   `placement delete[] closure'
705  0x0000e630 0x10010030 26  27   .rdata  ascii   `placement delete closure'
706  0x0000e64c 0x1001004c 14  15   .rdata  ascii   `omni callsig'
707  0x0000e65c 0x1001005c 9   10   .rdata  ascii    delete[]
708  0x0000e668 0x10010068 6   7    .rdata  ascii    new[]
709  0x0000e670 0x10010070 35  36   .rdata  ascii   `local vftable constructor closure'
710  0x0000e694 0x10010094 15  16   .rdata  ascii   `local vftable'
711  0x0000e6a4 0x100100a4 5   6    .rdata  ascii   `RTTI
712  0x0000e6b0 0x100100b0 15  16   .rdata  ascii   `udt returning'
713  0x0000e6c0 0x100100c0 26  27   .rdata  ascii   `copy constructor closure'
714  0x0000e6dc 0x100100dc 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
715  0x0000e704 0x10010104 31  32   .rdata  ascii   `eh vector destructor iterator'
716  0x0000e724 0x10010124 32  33   .rdata  ascii   `eh vector constructor iterator'
717  0x0000e748 0x10010148 26  27   .rdata  ascii   `virtual displacement map'
718  0x0000e764 0x10010164 35  36   .rdata  ascii   `vector vbase constructor iterator'
719  0x0000e788 0x10010188 28  29   .rdata  ascii   `vector destructor iterator'
720  0x0000e7a8 0x100101a8 29  30   .rdata  ascii   `vector constructor iterator'
721  0x0000e7c8 0x100101c8 28  29   .rdata  ascii   `scalar deleting destructor'
722  0x0000e7e8 0x100101e8 29  30   .rdata  ascii   `default constructor closure'
723  0x0000e808 0x10010208 28  29   .rdata  ascii   `vector deleting destructor'
724  0x0000e828 0x10010228 18  19   .rdata  ascii   `vbase destructor'
725  0x0000e83c 0x1001023c 8   9    .rdata  ascii   `string'
726  0x0000e848 0x10010248 20  21   .rdata  ascii   `local static guard'
727  0x0000e860 0x10010260 8   9    .rdata  ascii   `typeof'
728  0x0000e86c 0x1001026c 7   8    .rdata  ascii   `vcall'
729  0x0000e874 0x10010274 9   10   .rdata  ascii   `vbtable'
730  0x0000e880 0x10010280 9   10   .rdata  ascii   `vftable'
731  0x0000e8bc 0x100102bc 10  44   .rdata  utf32le |^~⤨,㴾㴼<%/ blocks=Basic Latin,Supplemental Arrows-B,CJK Unified Ideographs Extension A
732  0x0000e8e8 0x100102e8 7   32   .rdata  utf32le &+-ⴭ⬫*㸭 blocks=Basic Latin,Georgian Supplement,Miscellaneous Symbols and Arrows,CJK Unified Ideographs Extension A
733  0x0000e908 0x10010308 4   5    .rdata  ascii   ator
734  0x0000e928 0x10010328 7   8    .rdata  ascii    delete
735  0x0000e930 0x10010330 4   5    .rdata  ascii    new
736  0x0000e938 0x10010338 11  12   .rdata  ascii   __unaligned
737  0x0000e944 0x10010344 10  11   .rdata  ascii   __restrict
738  0x0000e950 0x10010350 7   8    .rdata  ascii   __ptr64
739  0x0000e958 0x10010358 9   10   .rdata  ascii   __clrcall
740  0x0000e964 0x10010364 10  11   .rdata  ascii   __fastcall
741  0x0000e970 0x10010370 10  11   .rdata  ascii   __thiscall
742  0x0000e97c 0x1001037c 9   10   .rdata  ascii   __stdcall
743  0x0000e988 0x10010388 8   9    .rdata  ascii   __pascal
744  0x0000e994 0x10010394 7   8    .rdata  ascii   __cdecl
745  0x0000e99c 0x1001039c 8   9    .rdata  ascii   __based(
746  0x0000eb28 0x10010528 23  24   .rdata  ascii   GetProcessWindowStation
747  0x0000eb40 0x10010540 25  26   .rdata  ascii   GetUserObjectInformationA
748  0x0000eb5c 0x1001055c 18  19   .rdata  ascii   GetLastActivePopup
749  0x0000eb70 0x10010570 15  16   .rdata  ascii   GetActiveWindow
750  0x0000eb80 0x10010580 11  12   .rdata  ascii   MessageBoxA
751  0x0000eb8c 0x1001058c 10  11   .rdata  ascii   USER32.DLL
752  0x0000eca0 0x100106a0 33  68   .rdata  utf16le          (((((                  H
753  0x0000eea2 0x100108a2 33  68   .rdata  utf16le          h((((                  H
754  0x0000efa0 0x100109a0 34  70   .rdata  utf16le                                  H
755  0x0000f12f 0x10010b2f 7   8    .rdata  ascii   \a\b\t\n\v\f\r
756  0x0000f148 0x10010b48 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
757  0x0000f2af 0x10010caf 7   8    .rdata  ascii   \a\b\t\n\v\f\r
758  0x0000f2c8 0x10010cc8 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
759  0x0000f3a8 0x10010da8 8   9    .rdata  ascii   HH:mm:ss
760  0x0000f3b4 0x10010db4 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
761  0x0000f3c8 0x10010dc8 8   9    .rdata  ascii   MM/dd/yy
762  0x0000f3dc 0x10010ddc 8   9    .rdata  ascii   December
763  0x0000f3e8 0x10010de8 8   9    .rdata  ascii   November
764  0x0000f3f4 0x10010df4 7   8    .rdata  ascii   October
765  0x0000f3fc 0x10010dfc 9   10   .rdata  ascii   September
766  0x0000f408 0x10010e08 6   7    .rdata  ascii   August
767  0x0000f410 0x10010e10 4   5    .rdata  ascii   July
768  0x0000f418 0x10010e18 4   5    .rdata  ascii   June
769  0x0000f420 0x10010e20 5   6    .rdata  ascii   April
770  0x0000f428 0x10010e28 5   6    .rdata  ascii   March
771  0x0000f430 0x10010e30 8   9    .rdata  ascii   February
772  0x0000f43c 0x10010e3c 7   8    .rdata  ascii   January
773  0x0000f474 0x10010e74 8   9    .rdata  ascii   Saturday
774  0x0000f480 0x10010e80 6   7    .rdata  ascii   Friday
775  0x0000f488 0x10010e88 8   9    .rdata  ascii   Thursday
776  0x0000f494 0x10010e94 9   10   .rdata  ascii   Wednesday
777  0x0000f4a0 0x10010ea0 7   8    .rdata  ascii   Tuesday
778  0x0000f4a8 0x10010ea8 6   7    .rdata  ascii   Monday
779  0x0000f4b0 0x10010eb0 6   7    .rdata  ascii   Sunday
780  0x0000f4d4 0x10010ed4 7   8    .rdata  ascii   CONOUT$
781  0x0000f4dc 0x10010edc 21  22   .rdata  ascii   SunMonTueWedThuFriSat
782  0x0000f4f4 0x10010ef4 36  37   .rdata  ascii   JanFebMarAprMayJunJulAugSepOctNovDec
783  0x0000fe8a 0x1001188a 11  12   .rdata  ascii   VirtualFree
784  0x0000fe98 0x10011898 12  13   .rdata  ascii   VirtualAlloc
785  0x0000fea8 0x100118a8 11  12   .rdata  ascii   CloseHandle
786  0x0000feb6 0x100118b6 11  12   .rdata  ascii   GetFileSize
787  0x0000fec4 0x100118c4 5   6    .rdata  ascii   Sleep
788  0x0000fecc 0x100118cc 11  12   .rdata  ascii   CreateFileA
789  0x0000feda 0x100118da 14  15   .rdata  ascii   GetProcAddress
790  0x0000feec 0x100118ec 12  13   .rdata  ascii   LoadLibraryA
791  0x0000fefc 0x100118fc 12  13   .rdata  ascii   GetLastError
792  0x0000ff0c 0x1001190c 12  13   .rdata  ascii   CreateMutexA
793  0x0000ff1c 0x1001191c 11  12   .rdata  ascii   OpenProcess
794  0x0000ff2a 0x1001192a 19  20   .rdata  ascii   GetCurrentProcessId
795  0x0000ff40 0x10011940 20  21   .rdata  ascii   GetWindowsDirectoryA
796  0x0000ff58 0x10011958 9   10   .rdata  ascii   WriteFile
797  0x0000ff64 0x10011964 19  20   .rdata  ascii   MultiByteToWideChar
798  0x0000ff7a 0x1001197a 8   9    .rdata  ascii   ReadFile
799  0x0000ff86 0x10011986 19  20   .rdata  ascii   WaitForSingleObject
800  0x0000ff9c 0x1001199c 14  15   .rdata  ascii   CreateProcessA
801  0x0000ffae 0x100119ae 19  20   .rdata  ascii   WideCharToMultiByte
802  0x0000ffc4 0x100119c4 11  12   .rdata  ascii   DeleteFileA
803  0x0000ffd2 0x100119d2 19  20   .rdata  ascii   GetSystemDirectoryA
804  0x0000ffe8 0x100119e8 13  14   .rdata  ascii   GetVersionExA
805  0x0000fff8 0x100119f8 8   9    .rdata  ascii   GetOEMCP
806  0x00010002 0x10011a02 12  13   .rdata  ascii   KERNEL32.dll
807  0x00010012 0x10011a12 10  11   .rdata  ascii   CharLowerA
808  0x0001001e 0x10011a1e 10  11   .rdata  ascii   USER32.dll
809  0x0001002c 0x10011a2c 12  13   .rdata  ascii   GetUserNameA
810  0x0001003a 0x10011a3a 12  13   .rdata  ascii   ADVAPI32.dll
811  0x0001004a 0x10011a4a 16  17   .rdata  ascii   InternetReadFile
812  0x0001005e 0x10011a5e 19  20   .rdata  ascii   InternetCloseHandle
813  0x00010074 0x10011a74 16  17   .rdata  ascii   HttpSendRequestA
814  0x00010088 0x10011a88 16  17   .rdata  ascii   HttpOpenRequestA
815  0x0001009c 0x10011a9c 16  17   .rdata  ascii   InternetConnectA
816  0x000100b0 0x10011ab0 13  14   .rdata  ascii   InternetOpenA
817  0x000100c0 0x10011ac0 22  23   .rdata  ascii   HttpAddRequestHeadersA
818  0x000100da 0x10011ada 20  21   .rdata  ascii   InternetQueryOptionA
819  0x000100f0 0x10011af0 11  12   .rdata  ascii   WININET.dll
820  0x000100fe 0x10011afe 18  19   .rdata  ascii   GetModuleBaseNameA
821  0x00010114 0x10011b14 18  19   .rdata  ascii   EnumProcessModules
822  0x00010128 0x10011b28 9   10   .rdata  ascii   PSAPI.DLL
823  0x00010132 0x10011b32 10  11   .rdata  ascii   WS2_32.dll
824  0x00010140 0x10011b40 10  11   .rdata  ascii   ExitThread
825  0x0001014e 0x10011b4e 18  19   .rdata  ascii   GetCurrentThreadId
826  0x00010164 0x10011b64 12  13   .rdata  ascii   CreateThread
827  0x00010174 0x10011b74 18  19   .rdata  ascii   GetFileAttributesA
828  0x0001018a 0x10011b8a 15  16   .rdata  ascii   GetCommandLineA
829  0x0001019c 0x10011b9c 8   9    .rdata  ascii   HeapFree
830  0x000101a8 0x10011ba8 9   10   .rdata  ascii   HeapAlloc
831  0x000101b4 0x10011bb4 14  15   .rdata  ascii   GetProcessHeap
832  0x000101c6 0x10011bc6 16  17   .rdata  ascii   TerminateProcess
833  0x000101da 0x10011bda 17  18   .rdata  ascii   GetCurrentProcess
834  0x000101ee 0x10011bee 24  25   .rdata  ascii   UnhandledExceptionFilter
835  0x0001020a 0x10011c0a 27  28   .rdata  ascii   SetUnhandledExceptionFilter
836  0x00010228 0x10011c28 17  18   .rdata  ascii   IsDebuggerPresent
837  0x0001023c 0x10011c3c 20  21   .rdata  ascii   EnterCriticalSection
838  0x00010254 0x10011c54 20  21   .rdata  ascii   LeaveCriticalSection
839  0x0001026c 0x10011c6c 14  15   .rdata  ascii   RaiseException
840  0x0001027e 0x10011c7e 9   10   .rdata  ascii   RtlUnwind
841  0x0001028a 0x10011c8a 14  15   .rdata  ascii   SetHandleCount
842  0x0001029c 0x10011c9c 12  13   .rdata  ascii   GetStdHandle
843  0x000102ac 0x10011cac 11  12   .rdata  ascii   GetFileType
844  0x000102ba 0x10011cba 15  16   .rdata  ascii   GetStartupInfoA
845  0x000102cc 0x10011ccc 21  22   .rdata  ascii   DeleteCriticalSection
846  0x000102e4 0x10011ce4 14  15   .rdata  ascii   SetFilePointer
847  0x000102f6 0x10011cf6 16  17   .rdata  ascii   GetModuleHandleA
848  0x0001030a 0x10011d0a 11  12   .rdata  ascii   TlsGetValue
849  0x00010318 0x10011d18 8   9    .rdata  ascii   TlsAlloc
850  0x00010324 0x10011d24 11  12   .rdata  ascii   TlsSetValue
851  0x00010332 0x10011d32 7   8    .rdata  ascii   TlsFree
852  0x0001033c 0x10011d3c 20  21   .rdata  ascii   InterlockedIncrement
853  0x00010354 0x10011d54 12  13   .rdata  ascii   SetLastError
854  0x00010364 0x10011d64 20  21   .rdata  ascii   InterlockedDecrement
855  0x0001037c 0x10011d7c 11  12   .rdata  ascii   ExitProcess
856  0x0001038a 0x10011d8a 12  13   .rdata  ascii   GetConsoleCP
857  0x0001039a 0x10011d9a 14  15   .rdata  ascii   GetConsoleMode
858  0x000103ac 0x10011dac 18  19   .rdata  ascii   GetModuleFileNameA
859  0x000103c2 0x10011dc2 23  24   .rdata  ascii   FreeEnvironmentStringsA
860  0x000103dc 0x10011ddc 21  22   .rdata  ascii   GetEnvironmentStrings
861  0x000103f4 0x10011df4 23  24   .rdata  ascii   FreeEnvironmentStringsW
862  0x0001040e 0x10011e0e 22  23   .rdata  ascii   GetEnvironmentStringsW
863  0x00010428 0x10011e28 11  12   .rdata  ascii   HeapDestroy
864  0x00010436 0x10011e36 10  11   .rdata  ascii   HeapCreate
865  0x00010444 0x10011e44 23  24   .rdata  ascii   QueryPerformanceCounter
866  0x0001045e 0x10011e5e 12  13   .rdata  ascii   GetTickCount
867  0x0001046e 0x10011e6e 23  24   .rdata  ascii   GetSystemTimeAsFileTime
868  0x00010488 0x10011e88 11  12   .rdata  ascii   HeapReAlloc
869  0x00010496 0x10011e96 12  13   .rdata  ascii   SetStdHandle
870  0x000104a6 0x10011ea6 16  17   .rdata  ascii   FlushFileBuffers
871  0x000104ba 0x10011eba 8   9    .rdata  ascii   HeapSize
872  0x000104c6 0x10011ec6 25  26   .rdata  ascii   InitializeCriticalSection
873  0x000104e2 0x10011ee2 9   10   .rdata  ascii   GetCPInfo
874  0x000104ee 0x10011eee 6   7    .rdata  ascii   GetACP
875  0x000104f8 0x10011ef8 13  14   .rdata  ascii   WriteConsoleA
876  0x00010508 0x10011f08 18  19   .rdata  ascii   GetConsoleOutputCP
877  0x0001051e 0x10011f1e 13  14   .rdata  ascii   WriteConsoleW
878  0x0001052e 0x10011f2e 12  13   .rdata  ascii   SetEndOfFile
879  0x0001053e 0x10011f3e 12  13   .rdata  ascii   LCMapStringA
880  0x0001054e 0x10011f4e 12  13   .rdata  ascii   LCMapStringW
881  0x0001055e 0x10011f5e 14  15   .rdata  ascii   GetStringTypeA
882  0x00010570 0x10011f70 14  15   .rdata  ascii   GetStringTypeW
883  0x00010582 0x10011f82 14  15   .rdata  ascii   GetLocaleInfoA
884  0x000105d2 0x10011fd2 10  11   .rdata  ascii   wdmaud.dll
885  0x000105dd 0x10011fdd 5   6    .rdata  ascii   myfuc
886  0x00010600 0x10012000 17  18   .data   ascii   www.unikorean.com
887  0x00010708 0x10012108 15  16   .data   ascii   /jd/upload.aspx
888  0x0001091c 0x1001231c 19  20   .data   ascii   .?AVbad_alloc@std@@
889  0x00010938 0x10012338 19  20   .data   ascii   .?AVexception@std@@
890  0x0001098c 0x1001238c 12  52   .data   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
891  0x00010a10 0x10012410 5   24   .data   utf32le R\rS\rW
892  0x00010a28 0x10012428 7   32   .data   utf32le Y\vl\rm p
893  0x00010a9c 0x1001249c 4   20   .data   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
894  0x00010e60 0x10012860 15  16   .data   ascii   .?AVtype_info@@
895  0x000111b6 0x10012bb6 26  27   .data   ascii                             
896  0x00011296 0x10012c96 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
897  0x000112b6 0x10012cb6 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
898  0x000113ba 0x10012dba 26  27   .data   ascii                             
899  0x000114a1 0x10012ea1 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
900  0x000114c1 0x10012ec1 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
901  0x00011a1b 0x1001801b 11  12   .reloc  ascii   1\f2&2N2o2|2
902  0x00011a2f 0x1001802f 9   10   .reloc  ascii   2!3*313k3
903  0x00011a49 0x10018049 5   6    .reloc  ascii   4$4w4
904  0x00011a57 0x10018057 17  18   .reloc  ascii   5\e5&525:5P5Y5b5q5
905  0x00011a6d 0x1001806d 7   8    .reloc  ascii   5\a656c6
906  0x00011a7f 0x1001807f 13  14   .reloc  ascii   7,72787?7G7Q7
907  0x00011a93 0x10018093 5   6    .reloc  ascii   8L8_8
908  0x00011aa3 0x100180a3 17  18   .reloc  ascii   9\v:':-:::D:P:[:}:
909  0x00011abd 0x100180bd 11  12   .reloc  ascii   :@;a;m;v;{;
910  0x00011acf 0x100180cf 5   6    .reloc  ascii   <B<p<
911  0x00011adb 0x100180db 17  18   .reloc  ascii   =(=.=6=<=\=b=r={=
912  0x00011af3 0x100180f3 11  12   .reloc  ascii   ='>0>5>I>N>
913  0x00011b03 0x10018103 9   10   .reloc  ascii   >"?/?T?t?
914  0x00011b1f 0x1001811f 9   10   .reloc  ascii   0'090K0\0
915  0x00011b3b 0x1001813b 5   6    .reloc  ascii   2N2\2
916  0x00011b55 0x10018155 11  12   .reloc  ascii   3\n454]4c4r4
917  0x00011b7d 0x1001817d 5   6    .reloc  ascii   6,6P6
918  0x00011b93 0x10018193 11  12   .reloc  ascii   6\t7,7>7D7|8
919  0x00011b9f 0x1001819f 5   6    .reloc  ascii   :q;~;
920  0x00011baf 0x100181af 9   10   .reloc  ascii   ;\f< <+<8<
921  0x00011bc5 0x100181c5 9   10   .reloc  ascii   > >$>M>s>
922  0x00011be3 0x100181e3 5   6    .reloc  ascii   ?\b?\f?
923  0x00011c04 0x10018204 18  19   .reloc  ascii   -04080<0@0D0H0L0P0
924  0x00011c25 0x10018225 5   6    .reloc  ascii   1k2v2
925  0x00011c4b 0x1001824b 7   8    .reloc  ascii   9Z:b:r:
926  0x00011c59 0x10018259 9   10   .reloc  ascii   ;\n;0;8;H;
927  0x00011c67 0x10018267 5   6    .reloc  ascii   ;a=l=
928  0x00011c8b 0x1001828b 7   8    .reloc  ascii   0=0B0L0
929  0x00011c9f 0x1001829f 7   8    .reloc  ascii   1B1^1v1
930  0x00011ca9 0x100182a9 5   6    .reloc  ascii   113C3
931  0x00011cb9 0x100182b9 5   6    .reloc  ascii   434S4
932  0x00011cc3 0x100182c3 7   8    .reloc  ascii   6@6K6n6
933  0x00011cd9 0x100182d9 9   10   .reloc  ascii   7\b808K8l8
934  0x00011cf5 0x100182f5 11  12   .reloc  ascii   9!969R9d9r9
935  0x00011d0f 0x1001830f 5   6    .reloc  ascii   :%:B:
936  0x00011d15 0x10018315 5   6    .reloc  ascii   :s;{;
937  0x00011d49 0x10018349 7   8    .reloc  ascii   3>374Q4
938  0x00011d63 0x10018363 5   6    .reloc  ascii   556G6
939  0x00011d71 0x10018371 5   6    .reloc  ascii   7I7P7
940  0x00011d83 0x10018383 5   6    .reloc  ascii   9<:_:
941  0x00011d93 0x10018393 9   10   .reloc  ascii   :\e;+;=;B;
942  0x00011da5 0x100183a5 7   8    .reloc  ascii   =]>e>z>
943  0x00011db9 0x100183b9 5   6    .reloc  ascii   070r0
944  0x00011dc7 0x100183c7 5   6    .reloc  ascii   3I4v5
945  0x00011de1 0x100183e1 7   8    .reloc  ascii   8^:i:z:
946  0x00011e13 0x10018413 17  18   .reloc  ascii   ;+;0;@;E;K;Q;g;n;
947  0x00011e27 0x10018427 9   10   .reloc  ascii   <"=6=W=]=
948  0x00011e37 0x10018437 7   8    .reloc  ascii   >$>L>e>
949  0x00011e43 0x10018443 7   8    .reloc  ascii   >:?@?b?
950  0x00011e5c 0x1001845c 6   7    .reloc  ascii   \r0 0T0
951  0x00011e6b 0x1001846b 15  16   .reloc  ascii   1.141=1D1h1n1y1
952  0x00011e95 0x10018495 19  20   .reloc  ascii   2 202<2J2P2\2b2o2y2
953  0x00011eb7 0x100184b7 13  14   .reloc  ascii   2$31373=3`3f3
954  0x00011ec9 0x100184c9 7   8    .reloc  ascii   3*4M4W4
955  0x00011ee1 0x100184e1 19  20   .reloc  ascii   525@5G5M5c5h5p5v5}5
956  0x00011f19 0x10018519 21  22   .reloc  ascii   6\e6 6+606;6@6M6[6a6q6
957  0x00011f33 0x10018533 5   6    .reloc  ascii   6E7S7
958  0x00011f57 0x10018557 13  14   .reloc  ascii   9\e959?9U9_9y9
959  0x00011f7f 0x1001857f 15  16   .reloc  ascii   ::;@;Y;_;7<@<L<
960  0x00011fa3 0x100185a3 5   6    .reloc  ascii   >\b?I?
961  0x00011fb9 0x100185b9 5   6    .reloc  ascii   1%2;2
962  0x00011fcb 0x100185cb 11  12   .reloc  ascii   384C4K4]4h4
963  0x00011fd7 0x100185d7 11  12   .reloc  ascii   6'6/656:6B6
964  0x00011fef 0x100185ef 5   6    .reloc  ascii   7\a7>7
965  0x00012017 0x10018617 19  20   .reloc  ascii   9'909<9E9L9V9\9b9o9
966  0x0001203f 0x1001863f 11  12   .reloc  ascii   :<:H:N:q:x:
967  0x0001206d 0x1001866d 15  16   .reloc  ascii   ;3>A>G>a>f>u>~>
968  0x00012095 0x10018695 23  24   .reloc  ascii   ?\e?!?+?2?F?M?S?a?h?m?v?
969  0x000120c7 0x100186c7 5   6    .reloc  ascii   4+4e4
970  0x000120db 0x100186db 9   10   .reloc  ascii   6.7D7Y7y7
971  0x00012103 0x10018703 5   6    .reloc  ascii   9<:u:
972  0x0001210d 0x1001870d 7   8    .reloc  ascii   ;\n;U;^;
973  0x0001212b 0x1001872b 13  14   .reloc  ascii   =1=B>b>g>;?s?
974  0x00012149 0x10018749 11  12   .reloc  ascii   070B0f0o0v0
975  0x0001215d 0x1001875d 9   10   .reloc  ascii   131F1_1q1
976  0x0001216b 0x1001876b 17  18   .reloc  ascii   1!2'22292C2L2Y2_2
977  0x00012189 0x10018789 9   10   .reloc  ascii   555U5:8\8
978  0x00012195 0x10018795 11  12   .reloc  ascii   8[9?=J=W=g=
979  0x000121b5 0x100187b5 7   8    .reloc  ascii   ?+?4?s?
980  0x000121c8 0x100187c8 6   7    .reloc  ascii   \n0D0[0
981  0x000121d5 0x100187d5 11  12   .reloc  ascii   2$222;2E2z2
982  0x000121eb 0x100187eb 5   6    .reloc  ascii   2\e353
983  0x000121f3 0x100187f3 5   6    .reloc  ascii   3\n4l4
984  0x000121ff 0x100187ff 11  12   .reloc  ascii   515L5T5\5s5
985  0x00012219 0x10018819 7   8    .reloc  ascii   5$656U6
986  0x00012231 0x10018831 7   8    .reloc  ascii   8 9L9y:
987  0x0001224d 0x1001884d 9   10   .reloc  ascii   <\e=)=p=u=
988  0x00012261 0x10018861 7   8    .reloc  ascii   =F>O>U>
989  0x0001226d 0x1001886d 5   6    .reloc  ascii   >I?^?
990  0x00012280 0x10018880 6   7    .reloc  ascii   \v0>0v0
991  0x00012289 0x10018889 7   8    .reloc  ascii   081>1b1
992  0x00012299 0x10018899 15  16   .reloc  ascii   2*282@2M2j2t2}2
993  0x000122bf 0x100188bf 5   6    .reloc  ascii   4\a5\f5
994  0x000122c7 0x100188c7 5   6    .reloc  ascii   5=5c5
995  0x000122e7 0x100188e7 5   6    .reloc  ascii   6f6q6
996  0x000122fb 0x100188fb 17  18   .reloc  ascii   7$7(7,7074787<7@7
997  0x0001231b 0x1001891b 15  16   .reloc  ascii   8'8,8@8F8U8[8h8
998  0x00012337 0x10018937 7   8    .reloc  ascii   849M9r9
999  0x00012343 0x10018943 5   6    .reloc  ascii   :c;j;
1000 0x0001234b 0x1001894b 5   6    .reloc  ascii   ;H<u<
1001 0x0001235f 0x1001895f 7   8    .reloc  ascii   =\b>8>h>
1002 0x00012374 0x10018974 8   9    .reloc  ascii   O0 1j3t3
1003 0x00012393 0x10018993 9   10   .reloc  ascii   7:7L7^7p7
1004 0x000123bb 0x100189bb 5   6    .reloc  ascii   ;<<Y<
1005 0x00012443 0x10018a43 5   6    .reloc  ascii   4\b4\f4
1006 0x0001244f 0x10018a4f 49  50   .reloc  ascii   4 4$4(4,4044484<4@4D4H4L4P4T4X4\4`4d4h4l4p4t4x4|4
1007 0x000124c3 0x10018ac3 5   6    .reloc  ascii   5\b5\f5
1008 0x000124cf 0x10018acf 13  14   .reloc  ascii   5 5$5\?`?t?x?
1009 0x000124fc 0x10018afc 4   5    .reloc  ascii   \b0\f0
1010 0x00012501 0x10018b01 7   8    .reloc  ascii   0 0(0@0
1011 0x0001251d 0x10018b1d 7   8    .reloc  ascii   181X1x1
1012 0x0001252f 0x10018b2f 9   10   .reloc  ascii   24282X2x2
1013 0x00012541 0x10018b41 9   10   .reloc  ascii   3 3<3@3`3
1014 0x00012555 0x10018b55 11  12   .reloc  ascii   3\b4(4H4h4t4
1015 0x00012569 0x10018b69 9   10   .reloc  ascii   505L5P5p5
1016 0x0001257f 0x10018b7f 5   6    .reloc  ascii   606P6
1017 0x00012595 0x10018b95 13  14   .reloc  ascii   4P8T8X8p8t8x8
1018 0x000125a3 0x10018ba3 7   8    .reloc  ascii   8`:t:|:
1019 0x000125d1 0x10018bd1 5   6    .reloc  ascii   ;$;`?
1020 0x000125eb 0x10018beb 37  38   .reloc  ascii   1$1014181<1@1H1L1P1T1X1\1`1d1h1l1p1t1
1021 0x0001264b 0x10018c4b 5   6    .reloc  ascii   2\b2\f2
1022 0x00012657 0x10018c57 41  42   .reloc  ascii   2 2$2(2,2024282<2@2P2X2\2`2d2h2l2p2t2x2|2
1023 0x00012681 0x10018c81 5   6    .reloc  ascii   2@3D3

