[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000b7 0x000000b7 4   8            utf8    j⌤j٪ blocks=Basic Latin,Miscellaneous Technical,Arabic
2    0x000000c7 0x000000c7 5   7            utf8    jRich
3    0x000001e0 0x000001e0 5   6            ascii   .text
4    0x00000207 0x00000207 7   8            ascii   `.rdata
5    0x0000022f 0x0000022f 6   7            ascii   @.data
6    0x00000258 0x00000258 5   6            ascii   .rsrc
381  0x00003e91 0x00403e91 4   6    .text   utf8    ǋ|$$ blocks=Latin Extended-B,Basic Latin
382  0x00003eb1 0x00403eb1 5   7    .text   utf8    D$P3ǋ blocks=Basic Latin,Latin Extended-B
383  0x00003ec6 0x00403ec6 5   7    .text   utf8    3ǋ|$  blocks=Basic Latin,Latin Extended-B
384  0x00003ecd 0x00403ecd 4   6    .text   utf8    \tD$,
385  0x00003ee1 0x00403ee1 4   6    .text   utf8    3ǋ|$ blocks=Basic Latin,Latin Extended-B
386  0x00003eea 0x00403eea 4   6    .text   utf8    ǋ|$, blocks=Latin Extended-B,Basic Latin
387  0x00003f1b 0x00403f1b 4   6    .text   utf8    3Ë\$ blocks=Basic Latin,Latin-1 Supplement
388  0x00003f22 0x00403f22 4   6    .text   utf8    \tD$H
389  0x00003f31 0x00403f31 12  15   .text   utf8    D$ 3Ë\$$3Ë\$ blocks=Basic Latin,Latin-1 Supplement
390  0x00003f41 0x00403f41 4   6    .text   utf8    Ë\$H blocks=Latin-1 Supplement,Basic Latin
391  0x00003f7d 0x00403f7d 4   6    .text   utf8    \tD$X
392  0x00003f93 0x00403f93 9   12   .text   utf8    3Ë\$$3Ë\$ blocks=Basic Latin,Latin-1 Supplement
393  0x00003fa0 0x00403fa0 4   6    .text   utf8    Ë\$X blocks=Latin-1 Supplement,Basic Latin
394  0x00003fa6 0x00403fa6 4   6    .text   utf8    Ë\$  blocks=Latin-1 Supplement,Basic Latin
395  0x00003fbe 0x00403fbe 5   7    .text   utf8    |$l3ǋ blocks=Basic Latin,Latin Extended-B
396  0x00003fd3 0x00403fd3 4   6    .text   utf8    3ǋ|$ blocks=Basic Latin,Latin Extended-B
397  0x00003fda 0x00403fda 4   6    .text   utf8    \tD$@
398  0x00003fec 0x00403fec 9   12   .text   utf8    3ǋ|$$3ǋ|$ blocks=Basic Latin,Latin Extended-B
399  0x00003ff9 0x00403ff9 4   6    .text   utf8    ǋ|$@ blocks=Latin Extended-B,Basic Latin
400  0x0000401f 0x0040401f 5   7    .text   utf8    D$H3ǋ blocks=Basic Latin,Latin Extended-B
401  0x00004034 0x00404034 4   6    .text   utf8    3ǋ|$ blocks=Basic Latin,Latin Extended-B
402  0x0000403b 0x0040403b 4   6    .text   utf8    \tD$4
403  0x0000404f 0x0040404f 4   6    .text   utf8    3ǋ|$ blocks=Basic Latin,Latin Extended-B
404  0x00004058 0x00404058 4   6    .text   utf8    ǋ|$4 blocks=Latin Extended-B,Basic Latin
405  0x0000405e 0x0040405e 4   6    .text   utf8    ǋ|$$ blocks=Latin Extended-B,Basic Latin
406  0x00004076 0x00404076 10  13   .text   utf8    \$X3Ë\$`3Ë blocks=Basic Latin,Latin-1 Supplement
407  0x00004088 0x00404088 5   7    .text   utf8    3Ë\$  blocks=Basic Latin,Latin-1 Supplement
408  0x0000408f 0x0040408f 4   6    .text   utf8    \tD$8
409  0x000040a1 0x004040a1 4   6    .text   utf8    3Ë\$ blocks=Basic Latin,Latin-1 Supplement
410  0x000040a7 0x004040a7 4   6    .text   utf8    3Ë\$ blocks=Basic Latin,Latin-1 Supplement
411  0x000040ae 0x004040ae 4   6    .text   utf8    Ë\$8 blocks=Latin-1 Supplement,Basic Latin
412  0x000040d4 0x004040d4 10  13   .text   utf8    D$P3Ë\$d3Ë blocks=Basic Latin,Latin-1 Supplement
413  0x000040e6 0x004040e6 4   6    .text   utf8    3Ë\$ blocks=Basic Latin,Latin-1 Supplement
414  0x000040ed 0x004040ed 4   6    .text   utf8    \tD$<
415  0x000040fe 0x004040fe 7   9    .text   utf8    D$ 3Ë\$ blocks=Basic Latin,Latin-1 Supplement
416  0x0000410a 0x0040410a 4   6    .text   utf8    Ë\$< blocks=Latin-1 Supplement,Basic Latin
417  0x00004129 0x00404129 14  18   .text   utf8    3ǋ|$43ǋ|$03ǋ|$ blocks=Basic Latin,Latin Extended-B
418  0x0000413c 0x0040413c 4   6    .text   utf8    \tD$L
419  0x0000414e 0x0040414e 9   12   .text   utf8    3ǋ|$$3ǋ|$ blocks=Basic Latin,Latin Extended-B
420  0x0000415b 0x0040415b 4   6    .text   utf8    ǋ|$L blocks=Latin Extended-B,Basic Latin
421  0x00004161 0x00404161 4   6    .text   utf8    ǋ|$  blocks=Latin Extended-B,Basic Latin
422  0x00004182 0x00404182 15  19   .text   utf8    3ǋ|$83ǋ|$,3ǋ|$$ blocks=Basic Latin,Latin Extended-B
423  0x00004195 0x00404195 4   6    .text   utf8    \tD$P
424  0x000041ab 0x004041ab 4   6    .text   utf8    3ǋ|$ blocks=Basic Latin,Latin Extended-B
425  0x000041b2 0x004041b2 4   6    .text   utf8    ǋ|$P blocks=Latin Extended-B,Basic Latin
426  0x000041c8 0x004041c8 4   6    .text   utf8    |$<3
427  0x000041ce 0x004041ce 4   6    .text   utf8    |$H3
428  0x000041d4 0x004041d4 4   6    .text   utf8    |$l3
429  0x000041ec 0x004041ec 4   6    .text   utf8    ڋT$  blocks=Arabic,Basic Latin
430  0x000041f7 0x004041f7 4   6    .text   utf8    ߋ|$T blocks=NKo,Basic Latin
431  0x000041fd 0x004041fd 4   6    .text   utf8    ߋ|$$ blocks=NKo,Basic Latin
432  0x00004215 0x00404215 4   5    .text   ascii   \$X3
433  0x0000421b 0x0040421b 4   5    .text   ascii   T$D3
434  0x00004228 0x00404228 4   5    .text   ascii   3T$ 
435  0x00004231 0x00404231 5   7    .text   utf8    3Љt$h blocks=Basic Latin,Cyrillic
436  0x00004256 0x00404256 9   12   .text   utf8    D$@3ЋD$l3 blocks=Basic Latin,Cyrillic
437  0x00004263 0x00404263 8   10   .text   utf8    3ЋD$ 3D$ blocks=Basic Latin,Cyrillic
438  0x00004272 0x00404272 5   7    .text   utf8    3ǉT$\ blocks=Basic Latin,Latin Extended-B
439  0x00004279 0x00404279 4   6    .text   utf8    Ƌt$T blocks=Latin Extended-B,Basic Latin
440  0x00004297 0x00404297 4   5    .text   ascii   |$d3
441  0x0000429d 0x0040429d 4   5    .text   ascii   T$D3
442  0x000042a9 0x004042a9 4   6    .text   utf8    Ɖt$D blocks=Latin Extended-B,Basic Latin
443  0x000042b8 0x004042b8 4   6    .text   utf8    t$$3
444  0x000042de 0x004042de 4   5    .text   ascii   T$ 3
445  0x000042e4 0x004042e4 4   5    .text   ascii   \$03
446  0x000042ea 0x004042ea 4   5    .text   ascii   \$`3
447  0x000042f1 0x004042f1 4   6    .text   utf8    3؉t$ blocks=Basic Latin,Arabic
448  0x000042f7 0x004042f7 4   5    .text   ascii   3\$$
449  0x00004307 0x00404307 4   6    .text   utf8    ߉|$p blocks=NKo,Basic Latin
450  0x0000431d 0x0040431d 14  17   .text   utf8    D$<3؋D$,3؋D$d3 blocks=Basic Latin,Arabic
451  0x00004330 0x00404330 4   5    .text   ascii   3t$ 
452  0x00004357 0x00404357 7   8    .text   ascii   D$D3D$L
453  0x00004361 0x00404361 4   5    .text   ascii   3D$H
454  0x00004366 0x00404366 7   8    .text   ascii   \$ 3D$0
455  0x0000436e 0x0040436e 4   6    .text   utf8    \tD$0
456  0x00004386 0x00404386 4   6    .text   utf8    \vǋ|$ blocks=Basic Latin,Latin Extended-B
457  0x0000438d 0x0040438d 4   6    .text   utf8    ǋ|$0 blocks=Latin Extended-B,Basic Latin
458  0x000043a3 0x004043a3 7   8    .text   ascii   D$p3D$P
459  0x000043ae 0x004043ae 8   9    .text   ascii   3D$X3D$,
460  0x000043b7 0x004043b7 4   6    .text   utf8    \tD$,
461  0x000043c0 0x004043c0 4   6    .text   utf8    #Ӌ\$ blocks=Basic Latin,Cyrillic
462  0x000043ce 0x004043ce 4   6    .text   utf8    ЋD$, blocks=Cyrillic,Basic Latin
463  0x000043e8 0x004043e8 18  23   .text   utf8    ދt$T3Ƌt$@3Ƌt$H3Ƌt$ blocks=Thaana,Basic Latin,Latin Extended-B
464  0x00004400 0x00404400 4   6    .text   utf8    \tD$H
465  0x00004418 0x00404418 4   6    .text   utf8    \vƋt$ blocks=Basic Latin,Latin Extended-B
466  0x0000441f 0x0040441f 4   6    .text   utf8    Ƌt$H blocks=Latin Extended-B,Basic Latin
467  0x00004425 0x00404425 4   6    .text   utf8    Ƌt$  blocks=Latin Extended-B,Basic Latin
468  0x0000443d 0x0040443d 14  17   .text   utf8    |$h3ǋ|$43ǋ|$X3 blocks=Basic Latin,Latin Extended-B
469  0x0000444f 0x0040444f 4   6    .text   utf8    \tD$X
470  0x0000448e 0x0040448e 4   6    .text   utf8    T$\3
471  0x00004494 0x00404494 4   6    .text   utf8    T$83
472  0x0000449a 0x0040449a 4   6    .text   utf8    T$@3
473  0x000044a4 0x004044a4 4   6    .text   utf8    \tD$@
474  0x000044b8 0x004044b8 4   6    .text   utf8    #ЋD$ blocks=Basic Latin,Cyrillic
475  0x000044c0 0x004044c0 4   6    .text   utf8    \vЋD$ blocks=Basic Latin,Cyrillic
476  0x000044c7 0x004044c7 4   6    .text   utf8    ЋD$@ blocks=Cyrillic,Basic Latin
477  0x000044cd 0x004044cd 4   6    .text   utf8    ЋD$H blocks=Cyrillic,Basic Latin
478  0x000044dd 0x004044dd 4   6    .text   utf8    ދt$D blocks=Thaana,Basic Latin
479  0x000044e3 0x004044e3 17  21   .text   utf8    \$ 3Ƌt$<3Ƌt$43Ƌt$ blocks=Basic Latin,Latin Extended-B
480  0x000044f9 0x004044f9 4   6    .text   utf8    \tD$4
481  0x00004511 0x00404511 4   6    .text   utf8    \vƋt$ blocks=Basic Latin,Latin Extended-B
482  0x00004518 0x00404518 4   6    .text   utf8    Ƌt$4 blocks=Latin Extended-B,Basic Latin
483  0x0000452e 0x0040452e 7   8    .text   ascii   D$X3D$p
484  0x0000453b 0x0040453b 5   6    .text   ascii   3D$L#
485  0x00004545 0x00404545 5   6    .text   ascii   3D$8#
486  0x0000454e 0x0040454e 4   6    .text   utf8    \tD$8
487  0x00004573 0x00404573 5   8    .text   utf8    ڋT$(3 blocks=Arabic,Basic Latin
488  0x0000457b 0x0040457b 4   6    .text   utf8    T$P3
489  0x00004581 0x00404581 4   6    .text   utf8    T$<3
490  0x00004589 0x00404589 4   6    .text   utf8    \tD$<
491  0x000045a3 0x004045a3 4   6    .text   utf8    \vЋD$ blocks=Basic Latin,Cyrillic
492  0x000045aa 0x004045aa 4   6    .text   utf8    ЋD$< blocks=Cyrillic,Basic Latin
493  0x000045b0 0x004045b0 4   6    .text   utf8    ЋD$  blocks=Cyrillic,Basic Latin
494  0x000045c8 0x004045c8 14  17   .text   utf8    t$03Ƌt$T3Ƌt$L3 blocks=Basic Latin,Latin Extended-B
495  0x000045da 0x004045da 4   6    .text   utf8    \tD$d
496  0x00004619 0x00404619 17  21   .text   utf8    |$,3ǋ|$h3ǋ|$P3ǋ|$ blocks=Basic Latin,Latin Extended-B
497  0x0000462f 0x0040462f 4   6    .text   utf8    \tD$`
498  0x00004643 0x00404643 4   6    .text   utf8    #ǋ|$ blocks=Basic Latin,Latin Extended-B
499  0x0000464b 0x0040464b 4   6    .text   utf8    \vǋ|$ blocks=Basic Latin,Latin Extended-B
500  0x00004652 0x00404652 4   6    .text   utf8    ǋ|$` blocks=Latin Extended-B,Basic Latin
501  0x00004668 0x00404668 5   8    .text   utf8    ڋT$H3 blocks=Arabic,Basic Latin
502  0x00004670 0x00404670 4   6    .text   utf8    T$\3
503  0x00004676 0x00404676 4   6    .text   utf8    T$T3
504  0x0000467e 0x0040467e 4   6    .text   utf8    \tD$T
505  0x00004690 0x00404690 7   10   .text   utf8    \v։\$ #Ћ blocks=Basic Latin,Armenian,Cyrillic
506  0x0000469c 0x0040469c 4   6    .text   utf8    \vЋD$ blocks=Basic Latin,Cyrillic
507  0x000046a3 0x004046a3 4   6    .text   utf8    ЋD$T blocks=Cyrillic,Basic Latin
508  0x000046b9 0x004046b9 7   8    .text   ascii   D$d3D$X
509  0x000046c6 0x004046c6 5   6    .text   ascii   3D$D#
510  0x000046d0 0x004046d0 5   6    .text   ascii   3D$h#
511  0x000046d9 0x004046d9 4   6    .text   utf8    \tD$l
512  0x000046fe 0x004046fe 17  21   .text   utf8    D$`3Ë\$p3Ë\$\3Ë\$ blocks=Basic Latin,Latin-1 Supplement
513  0x00004714 0x00404714 4   6    .text   utf8    \tD$P
514  0x0000472c 0x0040472c 4   6    .text   utf8    \vË\$ blocks=Basic Latin,Latin-1 Supplement
515  0x00004733 0x00404733 4   6    .text   utf8    Ë\$P blocks=Latin-1 Supplement,Basic Latin
516  0x00004739 0x00404739 4   6    .text   utf8    Ë\$  blocks=Latin-1 Supplement,Basic Latin
517  0x00004751 0x00404751 14  17   .text   utf8    T$T3Ӌ\$(3Ӌ\$D3 blocks=Basic Latin,Cyrillic
518  0x0000477d 0x0040477d 4   6    .text   utf8    \vڋT$ blocks=Basic Latin,Arabic
519  0x00004784 0x00404784 4   6    .text   utf8    ڋT$D blocks=Arabic,Basic Latin
520  0x0000479a 0x0040479a 4   6    .text   utf8    ދt$l blocks=Thaana,Basic Latin
521  0x000047a3 0x004047a3 12  13   .text   ascii   3t$83t$03t$p
522  0x000047b0 0x004047b0 4   6    .text   utf8    Ɖt$L blocks=Latin Extended-B,Basic Latin
523  0x000047c4 0x004047c4 4   6    .text   utf8    #ދt$ blocks=Basic Latin,Thaana
524  0x000047cc 0x004047cc 4   6    .text   utf8    \vދt$ blocks=Basic Latin,Thaana
525  0x000047d3 0x004047d3 4   6    .text   utf8    ދt$L blocks=Thaana,Basic Latin
526  0x000047ed 0x004047ed 4   5    .text   ascii   D$ 3
527  0x000047f3 0x004047f3 4   5    .text   ascii   \$,3
528  0x000047f9 0x004047f9 4   5    .text   ascii   \$(3
529  0x00004803 0x00404803 4   6    .text   utf8    ǉ|$h blocks=Latin Extended-B,Basic Latin
530  0x00004838 0x00404838 7   8    .text   ascii   \$D3\$d
531  0x00004845 0x00404845 8   10   .text   utf8    3\$H#ЋD$ blocks=Basic Latin,Cyrillic
532  0x0000484f 0x0040484f 5   6    .text   ascii   3\$0#
533  0x00004858 0x00404858 4   6    .text   utf8    É\$0 blocks=Latin-1 Supplement,Basic Latin
534  0x0000485e 0x0040485e 4   6    .text   utf8    ߋD$0 blocks=NKo,Basic Latin
535  0x0000487d 0x0040487d 18  23   .text   utf8    ދt$`3Ƌt$X3Ƌt$,3Ƌt$ blocks=Thaana,Basic Latin,Latin Extended-B
536  0x00004895 0x00404895 4   6    .text   utf8    \tD$,
537  0x000048ad 0x004048ad 4   6    .text   utf8    \vƋt$ blocks=Basic Latin,Latin Extended-B
538  0x000048b4 0x004048b4 4   6    .text   utf8    Ƌt$, blocks=Latin Extended-B,Basic Latin
539  0x000048ba 0x004048ba 4   6    .text   utf8    Ƌt$  blocks=Latin Extended-B,Basic Latin
540  0x000048d2 0x004048d2 14  17   .text   utf8    |$T3ǋ|$@3ǋ|$H3 blocks=Basic Latin,Latin Extended-B
541  0x000048e4 0x004048e4 4   6    .text   utf8    \tD$H
542  0x00004923 0x00404923 4   6    .text   utf8    T$l3
543  0x00004929 0x00404929 4   6    .text   utf8    T$43
544  0x0000492f 0x0040492f 4   6    .text   utf8    T$X3
545  0x00004939 0x00404939 4   6    .text   utf8    \tD$X
546  0x0000494d 0x0040494d 4   6    .text   utf8    #ЋD$ blocks=Basic Latin,Cyrillic
547  0x00004955 0x00404955 4   6    .text   utf8    \vЋD$ blocks=Basic Latin,Cyrillic
548  0x0000495c 0x0040495c 4   6    .text   utf8    ЋD$X blocks=Cyrillic,Basic Latin
549  0x00004962 0x00404962 4   6    .text   utf8    ЋD$, blocks=Cyrillic,Basic Latin
550  0x00004972 0x00404972 18  22   .text   utf8    \$P3Ë\$83Ë\$@3Ét$  blocks=Basic Latin,Latin-1 Supplement
551  0x00004998 0x00404998 9   12   .text   utf8    3Ƌt$(3ǉ\$ blocks=Basic Latin,Latin Extended-B
552  0x000049b4 0x004049b4 5   7    .text   utf8    bʋD$H blocks=Basic Latin,IPA Extensions
553  0x000049bf 0x004049bf 17  21   .text   utf8    |$D3ǋ|$<3ǋ|$43ǋ|$ blocks=Basic Latin,Latin Extended-B
554  0x000049d5 0x004049d5 4   6    .text   utf8    \tD$4
555  0x000049e4 0x004049e4 9   11   .text   utf8    D$ 3ǋ|$(3 blocks=Basic Latin,Latin Extended-B
556  0x000049f0 0x004049f0 4   6    .text   utf8    ǋ|$4 blocks=Latin Extended-B,Basic Latin
557  0x00004a03 0x00404a03 5   7    .text   utf8    bʋD$X blocks=Basic Latin,IPA Extensions
558  0x00004a0e 0x00404a0e 4   6    .text   utf8    T$L3
559  0x00004a14 0x00404a14 4   6    .text   utf8    T$d3
560  0x00004a1a 0x00404a1a 4   6    .text   utf8    T$83
561  0x00004a22 0x00404a22 4   6    .text   utf8    \tD$8
562  0x00004a34 0x00404a34 10  13   .text   utf8    3ЋD$$3ЋD$( blocks=Basic Latin,Cyrillic
563  0x00004a41 0x00404a41 4   6    .text   utf8    ЋD$8 blocks=Cyrillic,Basic Latin
564  0x00004a47 0x00404a47 4   6    .text   utf8    ЋD$  blocks=Cyrillic,Basic Latin
565  0x00004a54 0x00404a54 4   6    .text   utf8    bʉt$ blocks=Basic Latin,IPA Extensions
566  0x00004a60 0x00404a60 15  19   .text   utf8    3Ƌt$`3Ƌt$<3Ƌt$$ blocks=Basic Latin,Latin Extended-B
567  0x00004a73 0x00404a73 4   6    .text   utf8    \tD$<
568  0x00004a87 0x00404a87 5   7    .text   utf8    3Ƌt$( blocks=Basic Latin,Latin Extended-B
569  0x00004a8e 0x00404a8e 4   6    .text   utf8    Ƌt$< blocks=Latin Extended-B,Basic Latin
570  0x00004aa1 0x00404aa1 5   7    .text   utf8    bʋD$4 blocks=Basic Latin,IPA Extensions
571  0x00004aac 0x00404aac 17  21   .text   utf8    |$03ǋ|$T3ǋ|$d3ǋ|$ blocks=Basic Latin,Latin Extended-B
572  0x00004ac2 0x00404ac2 4   6    .text   utf8    \tD$(
573  0x00004ad4 0x00404ad4 6   8    .text   utf8    3ǋ|$p3 blocks=Basic Latin,Latin Extended-B
574  0x00004add 0x00404add 4   6    .text   utf8    ǋ|$( blocks=Latin Extended-B,Basic Latin
575  0x00004ae3 0x00404ae3 4   6    .text   utf8    ǋ|$$ blocks=Latin Extended-B,Basic Latin
576  0x00004af0 0x00404af0 5   7    .text   utf8    bʋD$8 blocks=Basic Latin,IPA Extensions
577  0x00004afb 0x00404afb 4   6    .text   utf8    T$,3
578  0x00004b01 0x00404b01 4   6    .text   utf8    T$l3
579  0x00004b07 0x00404b07 4   6    .text   utf8    T$`3
580  0x00004b11 0x00404b11 4   6    .text   utf8    \tD$p
581  0x00004b20 0x00404b20 9   11   .text   utf8    D$ 3ЋD$\3 blocks=Basic Latin,Cyrillic
582  0x00004b2c 0x00404b2c 4   6    .text   utf8    ЋD$p blocks=Cyrillic,Basic Latin
583  0x00004b3f 0x00404b3f 5   7    .text   utf8    bʋD$< blocks=Basic Latin,IPA Extensions
584  0x00004b4a 0x00404b4a 17  21   .text   utf8    t$H3Ƌt$P3Ƌt$T3Ƌt$ blocks=Basic Latin,Latin Extended-B
585  0x00004b60 0x00404b60 4   6    .text   utf8    \tD$\
586  0x00004b6f 0x00404b6f 9   11   .text   utf8    D$ 3Ƌt$T3 blocks=Basic Latin,Latin Extended-B
587  0x00004b7b 0x00404b7b 4   6    .text   utf8    Ƌt$\ blocks=Latin Extended-B,Basic Latin
588  0x00004b8e 0x00404b8e 5   7    .text   utf8    bʋD$( blocks=Basic Latin,IPA Extensions
589  0x00004b99 0x00404b99 14  17   .text   utf8    |$X3ǋ|$D3ǋ|$l3 blocks=Basic Latin,Latin Extended-B
590  0x00004bab 0x00404bab 4   6    .text   utf8    \tD$T
591  0x00004bbf 0x00404bbf 10  13   .text   utf8    3ǋ|$$3ǋ|$@ blocks=Basic Latin,Latin Extended-B
592  0x00004bcc 0x00404bcc 4   6    .text   utf8    ǋ|$T blocks=Latin Extended-B,Basic Latin
593  0x00004bd2 0x00404bd2 4   6    .text   utf8    ǋ|$  blocks=Latin Extended-B,Basic Latin
594  0x00004bdf 0x00404bdf 17  22   .text   utf8    bʋD$p3Ë\$L3Ë\$P3Ë blocks=Basic Latin,IPA Extensions,Latin-1 Supplement
595  0x00004bf6 0x00404bf6 4   6    .text   utf8    \tD$@
596  0x00004bfd 0x00404bfd 4   6    .text   utf8    3ƉT$ blocks=Basic Latin,Latin Extended-B
597  0x00004c03 0x00404c03 4   5    .text   ascii   3D$$
598  0x00004c0b 0x00404c0b 4   6    .text   utf8    Ë\$@ blocks=Latin-1 Supplement,Basic Latin
599  0x00004c1e 0x00404c1e 5   7    .text   utf8    bʋD$\ blocks=Basic Latin,IPA Extensions
600  0x00004c29 0x00404c29 11  13   .text   utf8    t$43Ƌt$h3T$ blocks=Basic Latin,Latin Extended-B
601  0x00004c36 0x00404c36 6   8    .text   utf8    3Ƌt$D3 blocks=Basic Latin,Latin Extended-B
602  0x00004c4a 0x00404c4a 4   6    .text   utf8    ЋD$$ blocks=Cyrillic,Basic Latin
603  0x00004c50 0x00404c50 4   6    .text   utf8    ։t$d blocks=Armenian,Basic Latin
604  0x00004c61 0x00404c61 5   7    .text   utf8    bʋT$T blocks=Basic Latin,IPA Extensions
605  0x00004c6c 0x00404c6c 4   6    .text   utf8    |$83
606  0x00004c72 0x00404c72 4   6    .text   utf8    |$L3
607  0x00004c7f 0x00404c7f 4   5    .text   ascii   3|$ 
608  0x00004caa 0x00404caa 6   8    .text   utf8    bʋ|$,3 blocks=Basic Latin,IPA Extensions
609  0x00004cb3 0x00404cb3 4   5    .text   ascii   \$h3
610  0x00004cbb 0x00404cbb 4   6    .text   utf8    Ƌ\$  blocks=Latin Extended-B,Basic Latin
611  0x00004cd0 0x00404cd0 4   6    .text   utf8    ߋ|$d blocks=NKo,Basic Latin
612  0x00004ce3 0x00404ce3 5   7    .text   utf8    bʋ\$( blocks=Basic Latin,IPA Extensions
613  0x00004cee 0x00404cee 4   5    .text   ascii   D$H3
614  0x00004cf4 0x00404cf4 4   5    .text   ascii   \$03
615  0x00004d0c 0x00404d0c 10  13   .text   utf8    3Ë\$$3Ë\$0 blocks=Basic Latin,Latin-1 Supplement
616  0x00004d19 0x00404d19 4   6    .text   utf8    Ë\$  blocks=Latin-1 Supplement,Basic Latin
617  0x00004d20 0x00404d20 4   5    .text   ascii   3|$T
618  0x00004d2c 0x00404d2c 9   11   .text   utf8    bʋ\$`3\$p blocks=Basic Latin,IPA Extensions
619  0x00004d40 0x00404d40 16  17   .text   ascii   3\$X3|$43\$,3|$X
620  0x00004d5a 0x00404d5a 8   10   .text   utf8    D$$3ЋD$, blocks=Basic Latin,Cyrillic
621  0x00004d73 0x00404d73 9   11   .text   utf8    bʋD$h3D$\ blocks=Basic Latin,IPA Extensions
622  0x00004d89 0x00404d89 4   5    .text   ascii   3D$H
623  0x00004d9d 0x00404d9d 4   6    .text   utf8    t$ 3
624  0x00004db3 0x00404db3 5   7    .text   utf8    bʋT$  blocks=Basic Latin,IPA Extensions
625  0x00004dd1 0x00404dd1 5   6    .text   ascii   3\$@3
626  0x00004ddb 0x00404ddb 5   6    .text   ascii   3\$83
627  0x00004de2 0x00404de2 6   7    .text   ascii   T$\3\$
628  0x00004df1 0x00404df1 4   5    .text   ascii   3|$`
629  0x00004dfa 0x00404dfa 4   6    .text   utf8    bʋT$ blocks=Basic Latin,IPA Extensions
630  0x00004e15 0x00404e15 4   5    .text   ascii   t$ 3
631  0x00004e1b 0x00404e1b 4   5    .text   ascii   T$$3
632  0x00004e2c 0x00404e2c 4   5    .text   ascii   3|$(
633  0x00004e35 0x00404e35 5   7    .text   utf8    bʋt$$ blocks=Basic Latin,IPA Extensions
634  0x00004e43 0x00404e43 17  21   .text   utf8    t$d3Ƌt$<3Ƌt$43Ƌt$ blocks=Basic Latin,Latin Extended-B
635  0x00004e59 0x00404e59 4   6    .text   utf8    \tD$\
636  0x00004e6b 0x00404e6b 9   12   .text   utf8    3Ƌt$$3Ƌt$ blocks=Basic Latin,Latin Extended-B
637  0x00004e78 0x00404e78 8   10   .text   utf8    Ƌt$\3|$8 blocks=Latin Extended-B,Basic Latin
638  0x00004e82 0x00404e82 4   6    .text   utf8    Ƌt$  blocks=Latin Extended-B,Basic Latin
639  0x00004e8c 0x00404e8c 4   6    .text   utf8    bʋt$ blocks=Basic Latin,IPA Extensions
640  0x00004e96 0x00404e96 4   6    .text   utf8    ǉ|$( blocks=Latin Extended-B,Basic Latin
641  0x00004ea9 0x00404ea9 4   5    .text   ascii   |$$3
642  0x00004ec8 0x00404ec8 5   7    .text   utf8    bʋt$h blocks=Basic Latin,IPA Extensions
643  0x00004ed3 0x00404ed3 9   11   .text   utf8    T$p3ދt$<3 blocks=Basic Latin,Thaana
644  0x00004f81 0x00404f81 6   7    .text   ascii   D$PUVW
645  0x00004f90 0x00404f90 4   6    .text   utf8    3\r|$
646  0x00004fa9 0x00404fa9 4   7    .text   utf8    ͋э|$ blocks=Combining Diacritical Marks,Cyrillic,Basic Latin
647  0x00004fc2 0x00404fc2 4   5    .text   ascii   L$\Q
648  0x00004fd0 0x00404fd0 5   7    .text   utf8    L$`+݃ blocks=Basic Latin,Syriac
649  0x00004fd9 0x00404fd9 5   7    .text   utf8    ۉL$`u blocks=Arabic,Basic Latin
650  0x00004fe0 0x00404fe0 4   5    .text   ascii   _^][
651  0x000050ae 0x004050ae 4   5    .text   ascii   D$ .
652  0x000050b3 0x004050b3 4   5    .text   ascii   D$!#
653  0x000050cb 0x004050cb 4   5    .text   ascii   D$&|
654  0x000050e4 0x004050e4 4   5    .text   ascii   D$-!
655  0x000050e9 0x004050e9 4   5    .text   ascii   D$.n
656  0x000050ee 0x004050ee 4   5    .text   ascii   D$/F
657  0x000050f8 0x004050f8 4   5    .text   ascii   D$1'
658  0x00005107 0x00405107 4   5    .text   ascii   D$5+
659  0x0000511e 0x0040511e 4   5    .text   ascii   D$=H
660  0x00005136 0x00405136 4   5    .text   ascii   D$BN
661  0x00005144 0x00405144 6   7    .text   ascii   D$Eu\t3
662  0x00005169 0x00405169 5   11   .text   utf16le (Ajjj
663  0x000051b2 0x004051b2 5   6    .text   ascii   XSVh\b
664  0x000051ff 0x004051ff 5   6    .text   ascii   L$\bQP
665  0x00005214 0x00405214 9   12   .text   utf8    3\r|$$3҉D$ blocks=Basic Latin,Cyrillic
666  0x00005239 0x00405239 4   5    .text   ascii   RRRR
667  0x0000523e 0x0040523e 4   5    .text   ascii   T$8f
668  0x00005243 0x00405243 4   5    .text   ascii   T$lR
669  0x00005252 0x00405252 4   5    .text   ascii   D$LD
670  0x000052a3 0x004052a3 5   8    .text   utf8    D$\bP褾 blocks=Basic Latin,CJK Unified Ideographs
671  0x0000532c 0x0040532c 4   6    .text   utf8    3\r|$
672  0x00005343 0x00405343 5   6    .text   ascii   D$\bPj
673  0x0000538f 0x0040538f 4   6    .text   utf8    3\r|$
674  0x000053ae 0x004053ae 8   9    .text   ascii   L$\fPh\'A
675  0x000053cd 0x004053cd 5   6    .text   ascii   D$\fRP
676  0x000053dc 0x004053dc 6   7    .text   ascii   D$\bu\nP
