[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 4   5            ascii   Rich
2    0x000001f8 0x000001f8 5   6            ascii   .text
3    0x0000021f 0x0000021f 7   8            ascii   `.rdata
4    0x00000247 0x00000247 6   7            ascii   @.data
5    0x00000270 0x00000270 6   7            ascii   .reloc
1942 0x0007a214 0x0047ae14 4   6    .text   utf8    MԉH\b blocks=Basic Latin,Cyrillic Supplement
1943 0x0007a249 0x0047ae49 4   6    .text   utf8    M؋I\f blocks=Basic Latin,Arabic
1944 0x0007a259 0x0047ae59 4   6    .text   utf8    M؋I\f blocks=Basic Latin,Arabic
1945 0x0007a3dc 0x0047afdc 4   5    .text   ascii   \bj$j
1946 0x0007a41e 0x0047b01e 4   6    .text   utf8    MĉH\b blocks=Basic Latin,Latin Extended-A
1947 0x0007a47b 0x0047b07b 4   6    .text   utf8    EЃ}\f blocks=Basic Latin,Cyrillic
1948 0x0007a4a6 0x0047b0a6 4   6    .text   utf8    E؋E\f blocks=Basic Latin,Arabic
1949 0x0007a4ae 0x0047b0ae 4   6    .text   utf8    EԋE\f blocks=Basic Latin,Cyrillic Supplement
1950 0x0007a625 0x0047b225 6   7    .text   ascii   ;\b}ZkE
1951 0x0007a62e 0x0047b22e 4   6    .text   utf8    MԋI\f blocks=Basic Latin,Cyrillic Supplement
1952 0x0007a652 0x0047b252 4   6    .text   utf8    E܃x\f blocks=Basic Latin,Syriac
1953 0x0007a65b 0x0047b25b 4   6    .text   utf8    E܋@\f blocks=Basic Latin,Syriac
1954 0x0007a669 0x0047b269 4   6    .text   utf8    E܃x\b blocks=Basic Latin,Syriac
1955 0x0007a672 0x0047b272 4   6    .text   utf8    E܋@\b blocks=Basic Latin,Syriac
1956 0x0007a696 0x0047b296 4   6    .text   utf8    Eԋ@\f blocks=Basic Latin,Cyrillic Supplement
1957 0x0007a726 0x0047b326 4   5    .text   ascii   ktfj
1958 0x0007a74a 0x0047b34a 4   5    .text   ascii   t kE
1959 0x0007acf9 0x0047b8f9 4   5    .text   ascii   j\fXk
1960 0x0007ad32 0x0047b932 5   6    .text   ascii   sj\fXk
1961 0x0007ae06 0x0047ba06 4   6    .text   utf8    EȋE\f blocks=Basic Latin,Latin Extended-B
1962 0x0007ae76 0x0047ba76 6   7    .text   ascii   ;\b},kE
1963 0x0007aef6 0x0047baf6 4   6    .text   utf8    EЋE\f blocks=Basic Latin,Cyrillic
1964 0x0007afb9 0x0047bbb9 4   5    .text   ascii   ;\b}$
1965 0x0007b0ff 0x0047bcff 4   5    .text   ascii   p\fjo
1966 0x0007b149 0x0047bd49 5   6    .text   ascii   ;H$}A
1967 0x0007b17e 0x0047bd7e 4   5    .text   ascii   p\bjY
1968 0x0007b270 0x0047be70 4   7    .text   utf8    E؋Eԃ blocks=Basic Latin,Arabic,Cyrillic Supplement
1969 0x0007b339 0x0047bf39 4   6    .text   utf8    E܋E\f blocks=Basic Latin,Syriac
1970 0x0007b445 0x0047c045 4   6    .text   utf8    EЋ@  blocks=Basic Latin,Cyrillic
1971 0x0007b45b 0x0047c05b 4   6    .text   utf8    EЋM\f blocks=Basic Latin,Cyrillic
1972 0x0007b4da 0x0047c0da 4   6    .text   utf8    E؋E\f blocks=Basic Latin,Arabic
1973 0x0007b582 0x0047c182 5   8    .text   utf8    E̋Ẽx blocks=Basic Latin,Combining Diacritical Marks
1974 0x0007b598 0x0047c198 4   8    .text   utf8    뿋Ẽx blocks=Hangul Syllables,Basic Latin,Combining Diacritical Marks
1975 0x0007b64c 0x0047c24c 4   6    .text   utf8    +ȋE\b blocks=Basic Latin,Latin Extended-B
1976 0x0007b6a5 0x0047c2a5 4   6    .text   utf8    E؋E\f blocks=Basic Latin,Arabic
1977 0x0007b783 0x0047c383 4   5    .text   ascii   p\bjo
1978 0x0007bcb1 0x0047c8b1 4   5    .text   ascii   }#kE
1979 0x0007bd2e 0x0047c92e 4   5    .text   ascii   }DkE
1980 0x0007bd41 0x0047c941 4   5    .text   ascii   @\f;E
1981 0x0007be12 0x0047ca12 4   5    .text   ascii   ;\b}M
1982 0x0007c01f 0x0047cc1f 4   5    .text   ascii   j\fYk
1983 0x0007c039 0x0047cc39 4   7    .text   utf8    E܋E܉ blocks=Basic Latin,Syriac
1984 0x0007c071 0x0047cc71 4   5    .text   ascii   j\fXk
1985 0x0007c078 0x0047cc78 4   6    .text   utf8    M܋I\f blocks=Basic Latin,Syriac
1986 0x0007c086 0x0047cc86 5   6    .text   ascii   \bj\fXk
1987 0x0007c08e 0x0047cc8e 4   6    .text   utf8    M܋I\f blocks=Basic Latin,Syriac
1988 0x0007c1b0 0x0047cdb0 4   5    .text   ascii   @\fkM
1989 0x0007c24e 0x0047ce4e 5   6    .text   ascii   ;A\f|?
1990 0x0007c2b4 0x0047ceb4 5   6    .text   ascii   ;E\f}C
1991 0x0007c2c2 0x0047cec2 4   5    .text   ascii   hD2I
1992 0x0007c304 0x0047cf04 5   6    .text   ascii   ;E\ft/
1993 0x0007c352 0x0047cf52 5   6    .text   ascii   ;E\f}u
1994 0x0007c4ca 0x0047d0ca 4   5    .text   ascii   hD2I
1995 0x0007c9c4 0x0047d5c4 4   5    .text   ascii   j0Xk
1996 0x0007c9d4 0x0047d5d4 4   5    .text   ascii   j0Xk
1997 0x0007cc8f 0x0047d88f 4   5    .text   ascii   @ ;E
1998 0x0007ccb7 0x0047d8b7 4   5    .text   ascii   @(;E
1999 0x0007cf5e 0x0047db5e 4   5    .text   ascii   ;HD}
2000 0x0007d135 0x0047dd35 5   7    .text   utf8    ȋE\f+\b blocks=Latin Extended-B,Basic Latin
2001 0x0007d14f 0x0047dd4f 4   6    .text   utf8    \vKM\b
2002 0x0007d465 0x0047e065 4   5    .text   ascii   hD2I
2003 0x0007d5ac 0x0047e1ac 5   8    .text   utf8    YY띋E\b blocks=Basic Latin,Hangul Syllables
2004 0x0007d728 0x0047e328 4   5    .text   ascii   ;E\fu
2005 0x0007d87e 0x0047e47e 4   5    .text   ascii   Wj\bY
2006 0x0007d8be 0x0047e4be 4   6    .text   utf8    M܉H\b blocks=Basic Latin,Syriac
2007 0x0007d95d 0x0047e55d 4   5    .text   ascii   M\b9A
2008 0x0007d97f 0x0047e57f 5   6    .text   ascii   @\b;A\f
2009 0x0007d994 0x0047e594 6   7    .text   ascii   E\bk@\f(
2010 0x0007d9df 0x0047e5df 7   8    .text   ascii   E\bk@\b(P
2011 0x0007dacf 0x0047e6cf 4   5    .text   ascii   ;\b} 
2012 0x0007dadd 0x0047e6dd 4   5    .text   ascii   ;E\fu
2013 0x0007dae4 0x0047e6e4 4   6    .text   utf8    @3ҋM blocks=Basic Latin,Cyrillic
2014 0x0007db83 0x0047e783 4   5    .text   ascii   YY\vE
2015 0x0007db9f 0x0047e79f 4   5    .text   ascii   YY\vE
2016 0x0007dbbb 0x0047e7bb 4   5    .text   ascii   YY\vE
2017 0x0007dbf8 0x0047e7f8 6   7    .text   ascii   ;\b}%kE
2018 0x0007dc11 0x0047e811 4   5    .text   ascii   YY\vE
2019 0x0007dc4d 0x0047e84d 4   5    .text   ascii   YY\vE
2020 0x0007dc69 0x0047e869 4   5    .text   ascii   YY\vE
2021 0x0007dc85 0x0047e885 4   5    .text   ascii   YY\vE
2022 0x0007dca1 0x0047e8a1 4   5    .text   ascii   YY\vE
2023 0x0007dcbd 0x0047e8bd 4   5    .text   ascii   YY\vE
2024 0x0007dce6 0x0047e8e6 4   5    .text   ascii   }\b@t
2025 0x0007dcec 0x0047e8ec 4   5    .text   ascii   }\bD|
2026 0x0007dcf2 0x0047e8f2 5   6    .text   ascii   }\bH~\f
2027 0x0007dcf8 0x0047e8f8 4   5    .text   ascii   }\bAt
2028 0x0007dd78 0x0047e978 4   6    .text   utf8    \vKM\b
2029 0x0007dd97 0x0047e997 4   6    .text   utf8    \vKM\b
2030 0x0007dde7 0x0047e9e7 5   6    .text   ascii   }\b@u\t
2031 0x0007ddf6 0x0047e9f6 5   6    .text   ascii   }\bAu\t
2032 0x0007de81 0x0047ea81 4   5    .text   ascii   @\b;E
2033 0x0007dfe6 0x0047ebe6 4   5    .text   ascii   j\fXk
2034 0x0007e000 0x0047ec00 4   5    .text   ascii   Xt\a3
2035 0x0007e168 0x0047ed68 4   5    .text   ascii   h\f<I
2036 0x0007e197 0x0047ed97 4   5    .text   ascii    j\fX
2037 0x0007e1ce 0x0047edce 5   7    .text   utf8    \vȋE\bf blocks=Basic Latin,Latin Extended-B
2038 0x0007e1f1 0x0047edf1 4   5    .text   ascii   ;E\ft
2039 0x0007e1ff 0x0047edff 4   5    .text   ascii   @\b;E
2040 0x0007e391 0x0047ef91 4   5    .text   ascii   YY\vE
2041 0x0007e528 0x0047f128 4   6    .text   utf8    E؋@\b blocks=Basic Latin,Arabic
2042 0x0007e78c 0x0047f38c 4   5    .text   ascii   u2kE
2043 0x0007e92d 0x0047f52d 4   5    .text   ascii   j\fYk
2044 0x0007e9e3 0x0047f5e3 5   6    .text   ascii   YYPjH
2045 0x0007ea30 0x0047f630 5   6    .text   ascii   YYPjG
2046 0x0007ea87 0x0047f687 4   5    .text   ascii   t0kE
2047 0x0007ead0 0x0047f6d0 4   5    .text   ascii   j\fYk
2048 0x0007eb72 0x0047f772 4   5    .text   ascii   YYPj
2049 0x0007ebb1 0x0047f7b1 4   7    .text   utf8    EЋEЋ blocks=Basic Latin,Cyrillic
2050 0x0007ebe2 0x0047f7e2 5   6    .text   ascii   H\bj@X
2051 0x0007ec2d 0x0047f82d 4   5    .text   ascii   H$_^
2052 0x0007ec56 0x0047f856 6   7    .text   ascii   ;\b}?kE
2053 0x0007ec75 0x0047f875 4   5    .text   ascii   YY#E
2054 0x0007ed07 0x0047f907 4   5    .text   ascii   @$;E
2055 0x0007ed2a 0x0047f92a 4   6    .text   utf8    E̋@$ blocks=Basic Latin,Combining Diacritical Marks
2056 0x0007ed55 0x0047f955 4   5    .text   ascii   ;H\fu
2057 0x0007ed93 0x0047f993 4   5    .text   ascii   @(;E
2058 0x0007edc8 0x0047f9c8 8   11   .text   utf8    @\b3E؉EԋE blocks=Basic Latin,Arabic,Cyrillic Supplement
2059 0x0007ee8a 0x0047fa8a 5   6    .text   ascii   Qj\fXk
2060 0x0007eeae 0x0047faae 7   8    .text   ascii   @$;E\bu;
2061 0x0007eed3 0x0047fad3 6   7    .text   ascii   u\ej\fXk
2062 0x0007f1cc 0x0047fdcc 4   6    .text   utf8    YYݝ| blocks=Basic Latin,Arabic Supplement
2063 0x0007f2c7 0x0047fec7 4   6    .text   utf8    Eȃx8 blocks=Basic Latin,Latin Extended-B
2064 0x0007f349 0x0047ff49 4   6    .text   utf8    YYݝl blocks=Basic Latin,Arabic Supplement
2065 0x0007f4d8 0x004800d8 4   6    .text   utf8    YYݝd blocks=Basic Latin,Arabic Supplement
2066 0x0007f564 0x00480164 4   6    .text   utf8    @3ҋM blocks=Basic Latin,Cyrillic
2067 0x0007f5e4 0x004801e4 5   7    .text   utf8    \vE\vM$
2068 0x0007f844 0x00480444 4   5    .text   ascii   @H@@
2069 0x0007fa25 0x00480625 4   6    .text   utf8    E̋M\b blocks=Basic Latin,Combining Diacritical Marks
2070 0x0007fa2d 0x0048062d 4   6    .text   utf8    E̋M\f blocks=Basic Latin,Combining Diacritical Marks
2071 0x0007fa91 0x00480691 4   5    .text   ascii   }\ekE
2072 0x0007fb9e 0x0048079e 5   7    .text   utf8    \nt\fǅh blocks=Basic Latin,Latin Extended-B
2073 0x0007fc67 0x00480867 4   6    .text   utf8    u\fǅd blocks=Basic Latin,Latin Extended-B
2074 0x0007fcf4 0x004808f4 4   6    .text   utf8    t\nǅ< blocks=Basic Latin,Latin Extended-B
2075 0x0007ff81 0x00480b81 4   5    .text   ascii   h <I
2076 0x0007ffab 0x00480bab 4   5    .text   ascii   h,<I
2077 0x0007ffd0 0x00480bd0 4   5    .text   ascii   h@<I
2078 0x0008000f 0x00480c0f 4   5    .text   ascii   hX<I
2079 0x00080032 0x00480c32 4   5    .text   ascii   hx<I
2080 0x0008023f 0x00480e3f 4   6    .text   utf8    M̉A\b blocks=Basic Latin,Combining Diacritical Marks
2081 0x00080360 0x00480f60 6   7    .text   ascii   ~Mj0Xk
2082 0x00080437 0x00481037 4   5    .text   ascii   uBkE
2083 0x000804b0 0x004810b0 4   5    .text   ascii   HPj.
2084 0x00080534 0x00481134 4   5    .text   ascii   ;\b}@
2085 0x00080548 0x00481148 4   5    .text   ascii   t,kE
2086 0x00080574 0x00481174 4   7    .text   utf8    YY믋E blocks=Basic Latin,Hangul Syllables
2087 0x00080a21 0x00481621 4   6    .text   utf8    Eԋ@( blocks=Basic Latin,Cyrillic Supplement
2088 0x00080a92 0x00481692 6   7    .text   ascii   ~-j\fXk
2089 0x00080aa7 0x004816a7 4   6    .text   utf8    MԋI\b blocks=Basic Latin,Cyrillic Supplement
2090 0x00080aad 0x004816ad 5   7    .text   utf8    U؋@(; blocks=Basic Latin,Arabic
2091 0x00080ab5 0x004816b5 4   6    .text   utf8    u\nǅp blocks=Basic Latin,Latin Extended-B
2092 0x00080ad5 0x004816d5 4   6    .text   utf8    Eԋ@\b blocks=Basic Latin,Cyrillic Supplement
2093 0x00080c98 0x00481898 4   6    .text   utf8    Eԋ@\b blocks=Basic Latin,Cyrillic Supplement
2094 0x00080f61 0x00481b61 4   6    .text   utf8    MЉH0 blocks=Basic Latin,Cyrillic
2095 0x00080ff1 0x00481bf1 4   5    .text   ascii   j\fXk
2096 0x00081004 0x00481c04 4   6    .text   utf8    MԋI\b blocks=Basic Latin,Cyrillic Supplement
2097 0x000810c8 0x00481cc8 4   6    .text   utf8    t\fǅ| blocks=Basic Latin,Latin Extended-B
2098 0x0008112c 0x00481d2c 4   6    .text   utf8    t\fǅx blocks=Basic Latin,Latin Extended-B
2099 0x000811e1 0x00481de1 4   6    .text   utf8    MЉH0 blocks=Basic Latin,Cyrillic
2100 0x0008123d 0x00481e3d 5   9    .text   utf8    E܉U˅d blocks=Basic Latin,Syriac,Spacing Modifier Letters
2101 0x00081282 0x00481e82 11  15   .text   utf8    H #M܋@$#Eɍ\f blocks=Basic Latin,Syriac,Latin Extended-B
2102 0x00081369 0x00481f69 10  14   .text   utf8    H #M܋@$#Eɍ blocks=Basic Latin,Syriac,Latin Extended-B
2103 0x000814fa 0x004820fa 4   7    .text   utf8    YY묋E blocks=Basic Latin,Hangul Syllables
2104 0x00081527 0x00482127 4   5    .text   ascii   p\fjz
2105 0x000815e0 0x004821e0 6   9    .text   utf8    EԋEԋ@\f blocks=Basic Latin,Cyrillic Supplement
2106 0x0008165f 0x0048225f 4   6    .text   utf8    EċE\b blocks=Basic Latin,Latin Extended-A
2107 0x0008167e 0x0048227e 4   6    .text   utf8    EȋE\b blocks=Basic Latin,Latin Extended-B
2108 0x000816db 0x004822db 4   6    .text   utf8    EЋ@\b blocks=Basic Latin,Cyrillic
2109 0x000816e7 0x004822e7 4   5    .text   ascii   I\b;\f
2110 0x00081822 0x00482422 13  14   .text   ascii   \a\a\a\a\a\a\a\a\a\a\a\a\a
2111 0x00081835 0x00482435 7   8    .text   ascii   \a\a\a\a\a\a\a
2112 0x0008183d 0x0048243d 5   6    .text   ascii   \a\a\a\a\a
2113 0x00081866 0x00482466 7   8    .text   ascii   \a\a\a\a\a\a\a
2114 0x000819eb 0x004825eb 4   5    .text   ascii   Ex\bI
2115 0x00081d88 0x00482988 5   6    .text   ascii   +D\n\b%
2116 0x00081de0 0x004829e0 5   6    .text   ascii   +D\n\b%
2117 0x00081f46 0x00482b46 4   9    .text   utf16le jjjj
2118 0x00081f5b 0x00482b5b 4   9    .text   utf16le jjjj
2119 0x00082031 0x00482c31 4   5    .text   ascii   \vD\n\b
2120 0x00082150 0x00482d50 4   9    .text   utf16le jjjj
2121 0x000822fa 0x00482efa 4   9    .text   utf16le jjjj
2122 0x000826e0 0x004832e0 7   15   .text   utf16le jjjjjjj
2123 0x000828ce 0x004834ce 4   5    .text   ascii   j\fYk
2124 0x0008365b 0x0048425b 7   15   .text   utf16le jjjjjjj
2125 0x000839d5 0x004845d5 4   5    .text   ascii   hl9I
2126 0x00083a88 0x00484688 4   5    .text   ascii   hl9I
2127 0x00083e4e 0x00484a4e 4   5    .text   ascii   D\n\bj
2128 0x0008427f 0x00484e7f 4   6    .text   utf8    E̋E\f blocks=Basic Latin,Combining Diacritical Marks
2129 0x0008428d 0x00484e8d 4   6    .text   utf8    E܋E\b blocks=Basic Latin,Syriac
2130 0x00084294 0x00484e94 5   7    .text   utf8    +E܋M\b blocks=Basic Latin,Syriac
2131 0x0008461a 0x0048521a 7   8    .text   ascii   \t\n\v\v\n\f\r
2132 0x00084643 0x00485243 20  21   .text   ascii    \n\v!"#$%&'()*++\n\v\n,-
2133 0x0008465b 0x0048525b 21  22   .text   ascii   ./01\n+2+2++345\v\n6789:
2134 0x00084673 0x00485273 9   10   .text   ascii   <\v\n\n=>?@A
2135 0x0008467e 0x0048527e 10  11   .text   ascii   BCDEFGH9IJ
2136 0x00084689 0x00485289 83  84   .text   ascii   KLMNOPQRS>TUVPWXW>TQPYZ[\]QP^_`abc+4deSRfgPhijjkliimnopqrsttttttttuvuvPQwxyz{||}~\n\v
2137 0x000846e7 0x004852e7 8   9    .text   ascii   PQPQT>de
2138 0x00084948 0x00485548 5   6    .text   ascii   ;E\fu/
2139 0x000851be 0x00485dbe 4   6    .text   utf8    )uӃ} blocks=Basic Latin,Cyrillic
2140 0x00085415 0x00486015 4   6    .text   utf8    \vȋE\b blocks=Basic Latin,Latin Extended-B
2141 0x0008577f 0x0048637f 4   5    .text   ascii   E\f;E
2142 0x000857bc 0x004863bc 4   5    .text   ascii   E\f+E
2143 0x000857f0 0x004863f0 4   5    .text   ascii   E\f+E
2144 0x00085803 0x00486403 4   5    .text   ascii   E\f;E
2145 0x00085833 0x00486433 4   5    .text   ascii   E\f+E
2146 0x000858b4 0x004864b4 4   5    .text   ascii   t&h/
2147 0x000858f2 0x004864f2 4   5    .text   ascii   }8kE
2148 0x000859b7 0x004865b7 4   5    .text   ascii   }'kE
2149 0x000859e8 0x004865e8 4   7    .text   utf8    Y뤋E\b blocks=Basic Latin,Hangul Syllables
2150 0x00085a95 0x00486695 5   6    .text   ascii   @80y5
2151 0x00085ac1 0x004866c1 5   6    .text   ascii   @83-<
2152 0x00085b0a 0x0048670a 4   5    .text   ascii   }UkE
2153 0x00085b1b 0x0048671b 4   5    .text   ascii   tBkE
2154 0x00085bed 0x004867ed 4   5    .text   ascii   }\f\fs
2155 0x00086091 0x00486c91 4   5    .text   ascii   h]cF
2156 0x00086244 0x00486e44 5   6    .text   ascii   E\f`2I
2157 0x000862b0 0x00486eb0 4   5    .text   ascii   u\nj\a
2158 0x000864f6 0x004870f6 4   5    .text   ascii   };kE
2159 0x00086634 0x00487234 4   5    .text   ascii   @\f\r@
2160 0x000866bf 0x004872bf 4   5    .text   ascii   hD2I
2161 0x000866d9 0x004872d9 4   5    .text   ascii   hxcH
2162 0x000866e2 0x004872e2 4   5    .text   ascii   h\b;I
2163 0x000866fc 0x004872fc 4   5    .text   ascii   hxcH
2164 0x00086705 0x00487305 4   5    .text   ascii   h\b;I
2165 0x0008671b 0x0048731b 4   5    .text   ascii   hxcH
2166 0x00086724 0x00487324 4   5    .text   ascii   h\b;I
2167 0x0008673a 0x0048733a 4   5    .text   ascii   hxcH
2168 0x0008675b 0x0048735b 4   5    .text   ascii   h\b;I
2169 0x00086c5e 0x0048785e 4   5    .text   ascii   u\fkE
2170 0x00086c86 0x00487886 4   5    .text   ascii   }]kE
2171 0x00086d40 0x00487940 4   5    .text   ascii   ]\bVW
2172 0x00086d65 0x00487965 4   5    .text   ascii   j(Pj
2173 0x00086e51 0x00487a51 4   5    .text   ascii   u\fj\b
2174 0x00086e7a 0x00487a7a 4   5    .text   ascii   QSVW
2175 0x00086ef7 0x00487af7 4   5    .text   ascii   u(VV
2176 0x00086f05 0x00487b05 4   5    .text   ascii   u\fVW
2177 0x0008700c 0x00487c0c 5   7    .text   utf8    t\a3\bE
2178 0x00087075 0x00487c75 4   5    .text   ascii   Y_^[
2179 0x00087153 0x00487d53 6   7    .text   ascii   Wu!WWW
2180 0x00087191 0x00487d91 6   7    .text   ascii   t\t;u\bw
2181 0x00087217 0x00487e17 5   6    .text   ascii   t\bjWX
2182 0x00087336 0x00487f36 4   5    .text   ascii   j(Pj
2183 0x00087383 0x00487f83 4   5    .text   ascii   tFj\b
2184 0x00087394 0x00487f94 4   5    .text   ascii   Pj\tW
2185 0x000873f8 0x00487ff8 4   6    .text   utf8    E؉F\b blocks=Basic Latin,Arabic
2186 0x000873fe 0x00487ffe 4   6    .text   utf8    E܉F\f blocks=Basic Latin,Syriac
2187 0x00087478 0x00488078 4   6    .text   utf8    t73ɍ blocks=Basic Latin,Latin Extended-B
2188 0x00087482 0x00488082 5   6    .text   ascii   QQQPQ
2189 0x000874c0 0x004880c0 4   5    .text   ascii   j2^W
2190 0x00087768 0x00488368 5   7    .text   utf8    Ɖ~4_^ blocks=Latin Extended-B,Basic Latin
2191 0x000877bc 0x004883bc 5   6    .text   ascii   E\b;F0
2192 0x000877c7 0x004883c7 4   5    .text   ascii   ;F0u
2193 0x00087828 0x00488428 5   6    .text   ascii   u\fVho
2194 0x00087a6d 0x0048866d 4   6    .text   utf8    ]Ã}\b blocks=Basic Latin,Latin-1 Supplement
2195 0x00087adf 0x004886df 4   5    .text   ascii   Y_^[
2196 0x00087b1d 0x0048871d 5   6    .text   ascii   t>+}\f
2197 0x00087b48 0x00488748 4   5    .text   ascii   8csm
2198 0x00087b6e 0x0048876e 4   5    .text   ascii   Y_^[
2199 0x00087bb6 0x004887b6 7   8    .text   ascii   M\f;J\fr\n
2200 0x00087d57 0x00488957 4   5    .text   ascii   Y_^[
2201 0x00087d6d 0x0048896d 4   6    .text   utf8    u\t39
2202 0x00087dad 0x004889ad 4   5    .text   ascii   u\bu\a
2203 0x00087dca 0x004889ca 4   5    .text   ascii   #E\b]
2204 0x00087e0b 0x00488a0b 5   6    .text   ascii   t\nj\fV
2205 0x00087f84 0x00488b84 5   6    .text   ascii   9>t\eV
2206 0x0008801b 0x00488c1b 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
2207 0x00088049 0x00488c49 4   5    .text   ascii   Y_^[
2208 0x000881b4 0x00488db4 5   6    .text   ascii   f9\bu*
2209 0x000881bd 0x00488dbd 4   6    .text   utf8    ȁ9PE blocks=Latin Extended-B,Basic Latin
2210 0x000881fd 0x00488dfd 4   5    .text   ascii   >csm
2211 0x00088227 0x00488e27 4   5    .text   ascii   t\b_3
2212 0x00088300 0x00488f00 5   6    .text   ascii   Y__^[
2213 0x00088334 0x00488f34 6   8    .text   utf8    SVW3ɍ} blocks=Basic Latin,Latin Extended-B
2214 0x00088348 0x00488f48 6   8    .text   utf8    O\b3ɉW\f blocks=Basic Latin,Latin Extended-B
2215 0x0008835a 0x00488f5a 4   5    .text   ascii   ntel
2216 0x00088361 0x00488f61 5   6    .text   ascii   5ineI
2217 0x0008836c 0x00488f6c 5   6    .text   ascii   5Genu
2218 0x00088391 0x00488f91 4   5    .text   ascii   S\fuC
2219 0x000883a2 0x00488fa2 4   5    .text   ascii   t#=`
2220 0x000883be 0x00488fbe 4   5    .text   ascii   t\a=p
2221 0x000884d4 0x004890d4 4   5    .text   ascii   _^[3
2222 0x00088570 0x00489170 4   6    .text   utf8    \vȉ\r\f blocks=Basic Latin,Latin Extended-B
2223 0x000888c0 0x004894c0 4   5    .text   ascii   WVS3
2224 0x0008894b 0x0048954b 7   8    .text   ascii   w\br\a;D$
2225 0x0008896f 0x0048956f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
2226 0x00088978 0x00489578 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
2227 0x0008898d 0x0048958d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
2228 0x00088997 0x00489597 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
2229 0x000889b2 0x004895b2 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
2230 0x000889c8 0x004895c8 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
2231 0x00088a6d 0x0048966d 9   10   .text   ascii   ;D$\fv\b+D$
2232 0x00088a7b 0x0048967b 7   8    .text   ascii   +D$\f\eT$
2233 0x00088b07 0x00489707 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
2234 0x00088b44 0x00489744 9   10   .text   ascii   w\br\a;D$\fv
2235 0x00088b6e 0x0048976e 4   5    .text   ascii   D$\f3
2236 0x00088bac 0x004897ac 7   8    .text   ascii   ;T$\fw\br
2237 0x00088bb4 0x004897b4 9   10   .text   ascii   ;D$\bv\b+D$
2238 0x00088bc2 0x004897c2 8   9    .text   ascii   +D$\b\eT$\f
2239 0x000891a0 0x00489da0 5   7    .text   utf8    YøDQI blocks=Basic Latin,Latin-1 Supplement
2240 0x000891b6 0x00489db6 5   7    .text   utf8    YøpQI blocks=Basic Latin,Latin-1 Supplement
2241 0x0008920e 0x00489e0e 5   7    .text   utf8    Yø RI blocks=Basic Latin,Latin-1 Supplement
2242 0x00089224 0x00489e24 5   7    .text   utf8    YøLRI blocks=Basic Latin,Latin-1 Supplement
2243 0x0008923a 0x00489e3a 5   7    .text   utf8    YøxRI blocks=Basic Latin,Latin-1 Supplement
2244 0x00089292 0x00489e92 5   7    .text   utf8    Yø(SI blocks=Basic Latin,Latin-1 Supplement
2245 0x000892a8 0x00489ea8 5   7    .text   utf8    YøTSI blocks=Basic Latin,Latin-1 Supplement
2246 0x00089316 0x00489f16 5   7    .text   utf8    Yø0TI blocks=Basic Latin,Latin-1 Supplement
2247 0x0008932c 0x00489f2c 5   7    .text   utf8    Yø\TI blocks=Basic Latin,Latin-1 Supplement
2248 0x0008941d 0x0048a01d 5   7    .text   utf8    YøDVI blocks=Basic Latin,Latin-1 Supplement
2249 0x000895fd 0x0048a1fd 5   7    .text   utf8    YøDYI blocks=Basic Latin,Latin-1 Supplement
2250 0x00089613 0x0048a213 5   7    .text   utf8    YøpYI blocks=Basic Latin,Latin-1 Supplement
2251 0x0008966b 0x0048a26b 5   7    .text   utf8    Yø ZI blocks=Basic Latin,Latin-1 Supplement
2252 0x00089916 0x0048a516 5   7    .text   utf8    Yøx]I blocks=Basic Latin,Latin-1 Supplement
2253 0x0008996e 0x0048a56e 5   7    .text   utf8    Yø(^I blocks=Basic Latin,Latin-1 Supplement
2254 0x00089984 0x0048a584 5   7    .text   utf8    YøT^I blocks=Basic Latin,Latin-1 Supplement
2255 0x00089b4b 0x0048a74b 5   7    .text   utf8    Yø\baI blocks=Basic Latin,Latin-1 Supplement
2256 0x00089b61 0x0048a761 5   7    .text   utf8    Yø4aI blocks=Basic Latin,Latin-1 Supplement
2257 0x00089b77 0x0048a777 5   7    .text   utf8    Yø`aI blocks=Basic Latin,Latin-1 Supplement
2258 0x00089d6d 0x0048a96d 5   7    .text   utf8    YøHdI blocks=Basic Latin,Latin-1 Supplement
2259 0x00089d83 0x0048a983 5   7    .text   utf8    YøtdI blocks=Basic Latin,Latin-1 Supplement
2260 0x00089ddb 0x0048a9db 5   7    .text   utf8    Yø$eI blocks=Basic Latin,Latin-1 Supplement
2261 0x00089df1 0x0048a9f1 5   7    .text   utf8    YøPeI blocks=Basic Latin,Latin-1 Supplement
