[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000a9 0x000000a9 4   5            ascii   \)22
2    0x000000cf 0x000000cf 6   7            ascii   2Rich1
3    0x000001d8 0x000001d8 5   6            ascii   .text
4    0x000001ff 0x000001ff 7   8            ascii   `.rdata
5    0x00000227 0x00000227 6   7            ascii   @.data
6    0x00000250 0x00000250 5   6            ascii   .rsrc
7    0x00000277 0x00000277 7   8            ascii   @.reloc
703  0x0000f4b6 0x004102b6 45  92   .rdata  utf16le AR6002\r\n- floating point support not loaded\r\n
704  0x0000f518 0x00410318 41  84   .rdata  utf16le R6008\r\n- not enough space for arguments\r\n
705  0x0000f570 0x00410370 43  88   .rdata  utf16le R6009\r\n- not enough space for environment\r\n
706  0x0000f5c8 0x004103c8 34  70   .rdata  utf16le R6010\r\n- abort() has been called\r\n
707  0x0000f610 0x00410410 43  88   .rdata  utf16le R6016\r\n- not enough space for thread data\r\n
708  0x0000f668 0x00410468 44  90   .rdata  utf16le R6017\r\n- unexpected multithread lock error\r\n
709  0x0000f6c8 0x004104c8 32  66   .rdata  utf16le R6018\r\n- unexpected heap error\r\n
710  0x0000f710 0x00410510 40  82   .rdata  utf16le R6019\r\n- unable to open console device\r\n
711  0x0000f768 0x00410568 52  106  .rdata  utf16le R6024\r\n- not enough space for _onexit/atexit table\r\n
712  0x0000f7d8 0x004105d8 37  76   .rdata  utf16le R6025\r\n- pure virtual function call\r\n
713  0x0000f828 0x00410628 52  106  .rdata  utf16le R6026\r\n- not enough space for stdio initialization\r\n
714  0x0000f898 0x00410698 52  106  .rdata  utf16le R6027\r\n- not enough space for lowio initialization\r\n
715  0x0000f908 0x00410708 36  74   .rdata  utf16le R6028\r\n- unable to initialize heap\r\n
716  0x0000f954 0x00410754 30  62   .rdata  utf16le R6030\r\n- CRT not initialized\r\n
717  0x0000f998 0x00410798 98  198  .rdata  utf16le R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
718  0x0000fa60 0x00410860 50  102  .rdata  utf16le R6032\r\n- not enough space for locale information\r\n
719  0x0000fac8 0x004108c8 246 494  .rdata  utf16le R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
720  0x0000fcb8 0x00410ab8 50  102  .rdata  utf16le R6034\r\n- inconsistent onexit begin-end variables\r\n
721  0x0000fd20 0x00410b20 14  30   .rdata  utf16le DOMAIN error\r\n
722  0x0000fd40 0x00410b40 12  26   .rdata  utf16le SING error\r\n
723  0x0000fd5c 0x00410b5c 13  28   .rdata  utf16le TLOSS error\r\n
724  0x0000fd80 0x00410b80 14  30   .rdata  utf16le runtime error 
725  0x0000fda0 0x00410ba0 25  52   .rdata  utf16le Runtime Error!\n\nProgram: 
726  0x0000fdd4 0x00410bd4 22  46   .rdata  utf16le <program name unknown>
727  0x0000fe18 0x00410c18 36  74   .rdata  utf16le Microsoft Visual C++ Runtime Library
728  0x0000fe74 0x00410c74 13  14   .rdata  ascii   bad exception
729  0x0000fe84 0x00410c84 5   6    .rdata  ascii   e+000
730  0x0000fe8c 0x00410c8c 12  26   .rdata  utf16le kernel32.dll
731  0x0000fea8 0x00410ca8 8   9    .rdata  ascii   FlsAlloc
732  0x0000feb4 0x00410cb4 7   8    .rdata  ascii   FlsFree
733  0x0000febc 0x00410cbc 11  12   .rdata  ascii   FlsGetValue
734  0x0000fec8 0x00410cc8 11  12   .rdata  ascii   FlsSetValue
735  0x0000fed4 0x00410cd4 27  28   .rdata  ascii   InitializeCriticalSectionEx
736  0x0000fef0 0x00410cf0 14  15   .rdata  ascii   CreateEventExW
737  0x0000ff00 0x00410d00 18  19   .rdata  ascii   CreateSemaphoreExW
738  0x0000ff14 0x00410d14 23  24   .rdata  ascii   SetThreadStackGuarantee
739  0x0000ff2c 0x00410d2c 21  22   .rdata  ascii   CreateThreadpoolTimer
740  0x0000ff44 0x00410d44 18  19   .rdata  ascii   SetThreadpoolTimer
741  0x0000ff58 0x00410d58 31  32   .rdata  ascii   WaitForThreadpoolTimerCallbacks
742  0x0000ff78 0x00410d78 20  21   .rdata  ascii   CloseThreadpoolTimer
743  0x0000ff90 0x00410d90 20  21   .rdata  ascii   CreateThreadpoolWait
744  0x0000ffa8 0x00410da8 17  18   .rdata  ascii   SetThreadpoolWait
745  0x0000ffbc 0x00410dbc 19  20   .rdata  ascii   CloseThreadpoolWait
746  0x0000ffd0 0x00410dd0 24  25   .rdata  ascii   FlushProcessWriteBuffers
747  0x0000ffec 0x00410dec 30  31   .rdata  ascii   FreeLibraryWhenCallbackReturns
748  0x0001000c 0x00410e0c 25  26   .rdata  ascii   GetCurrentProcessorNumber
749  0x00010028 0x00410e28 30  31   .rdata  ascii   GetLogicalProcessorInformation
750  0x00010048 0x00410e48 19  20   .rdata  ascii   CreateSymbolicLinkW
751  0x0001005c 0x00410e5c 24  25   .rdata  ascii   SetDefaultDllDirectories
752  0x00010078 0x00410e78 19  20   .rdata  ascii   EnumSystemLocalesEx
753  0x0001008c 0x00410e8c 15  16   .rdata  ascii   CompareStringEx
754  0x0001009c 0x00410e9c 15  16   .rdata  ascii   GetDateFormatEx
755  0x000100ac 0x00410eac 15  16   .rdata  ascii   GetLocaleInfoEx
756  0x000100bc 0x00410ebc 15  16   .rdata  ascii   GetTimeFormatEx
757  0x000100cc 0x00410ecc 24  25   .rdata  ascii   GetUserDefaultLocaleName
758  0x000100e8 0x00410ee8 17  18   .rdata  ascii   IsValidLocaleName
759  0x000100fc 0x00410efc 13  14   .rdata  ascii   LCMapStringEx
760  0x0001010c 0x00410f0c 19  20   .rdata  ascii   GetCurrentPackageId
761  0x00010120 0x00410f20 14  15   .rdata  ascii   GetTickCount64
762  0x00010130 0x00410f30 29  30   .rdata  ascii   GetFileInformationByHandleExW
763  0x00010150 0x00410f50 27  28   .rdata  ascii   SetFileInformationByHandleW
764  0x0001017a 0x00410f7a 6   14   .rdata  utf16le Aja-JP
765  0x00010188 0x00410f88 5   12   .rdata  utf16le zh-CN
766  0x00010194 0x00410f94 5   12   .rdata  utf16le ko-KR
767  0x000101a0 0x00410fa0 5   12   .rdata  utf16le zh-TW
768  0x000101d5 0x00410fd5 5   6    .rdata  ascii   ('8PW
769  0x000101de 0x00410fde 5   6    .rdata  ascii   700PP
770  0x000101f0 0x00410ff0 17  18   .rdata  ascii   `h`hhh\b\b\axppwpp\b\b
771  0x00010228 0x00411028 6   7    .rdata  ascii   Sunday
772  0x00010230 0x00411030 6   7    .rdata  ascii   Monday
773  0x00010238 0x00411038 7   8    .rdata  ascii   Tuesday
774  0x00010240 0x00411040 9   10   .rdata  ascii   Wednesday
775  0x0001024c 0x0041104c 8   9    .rdata  ascii   Thursday
776  0x00010258 0x00411058 6   7    .rdata  ascii   Friday
777  0x00010260 0x00411060 8   9    .rdata  ascii   Saturday
778  0x0001029c 0x0041109c 7   8    .rdata  ascii   January
779  0x000102a4 0x004110a4 8   9    .rdata  ascii   February
780  0x000102b0 0x004110b0 5   6    .rdata  ascii   March
781  0x000102b8 0x004110b8 5   6    .rdata  ascii   April
782  0x000102c0 0x004110c0 4   5    .rdata  ascii   June
783  0x000102c8 0x004110c8 4   5    .rdata  ascii   July
784  0x000102d0 0x004110d0 6   7    .rdata  ascii   August
785  0x000102d8 0x004110d8 9   10   .rdata  ascii   September
786  0x000102e4 0x004110e4 7   8    .rdata  ascii   October
787  0x000102ec 0x004110ec 8   9    .rdata  ascii   November
788  0x000102f8 0x004110f8 8   9    .rdata  ascii   December
789  0x0001030c 0x0041110c 8   9    .rdata  ascii   MM/dd/yy
790  0x00010318 0x00411118 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
791  0x0001032c 0x0041112c 8   9    .rdata  ascii   HH:mm:ss
792  0x00010370 0x00411170 6   14   .rdata  utf16le Sunday
793  0x00010380 0x00411180 6   14   .rdata  utf16le Monday
794  0x00010390 0x00411190 7   16   .rdata  utf16le Tuesday
795  0x000103a0 0x004111a0 9   20   .rdata  utf16le Wednesday
796  0x000103b4 0x004111b4 8   18   .rdata  utf16le Thursday
797  0x000103c8 0x004111c8 6   14   .rdata  utf16le Friday
798  0x000103d8 0x004111d8 8   18   .rdata  utf16le Saturday
799  0x0001044c 0x0041124c 7   16   .rdata  utf16le January
800  0x0001045c 0x0041125c 8   18   .rdata  utf16le February
801  0x00010470 0x00411270 5   12   .rdata  utf16le March
802  0x0001047c 0x0041127c 5   12   .rdata  utf16le April
803  0x00010488 0x00411288 4   10   .rdata  utf16le June
804  0x00010494 0x00411294 4   10   .rdata  utf16le July
805  0x000104a0 0x004112a0 6   14   .rdata  utf16le August
806  0x000104b0 0x004112b0 9   20   .rdata  utf16le September
807  0x000104c4 0x004112c4 7   16   .rdata  utf16le October
808  0x000104d4 0x004112d4 8   18   .rdata  utf16le November
809  0x000104e8 0x004112e8 8   18   .rdata  utf16le December
810  0x0001050c 0x0041130c 8   18   .rdata  utf16le MM/dd/yy
811  0x00010520 0x00411320 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
812  0x00010548 0x00411348 8   18   .rdata  utf16le HH:mm:ss
813  0x0001055c 0x0041135c 5   12   .rdata  utf16le en-US
814  0x000113c0 0x004121c0 6   14   .rdata  utf16le zh-CHS
815  0x000115c4 0x004123c4 5   12   .rdata  utf16le ar-SA
816  0x000115d0 0x004123d0 5   12   .rdata  utf16le bg-BG
817  0x000115dc 0x004123dc 5   12   .rdata  utf16le ca-ES
818  0x000115e8 0x004123e8 5   12   .rdata  utf16le cs-CZ
819  0x000115f4 0x004123f4 5   12   .rdata  utf16le da-DK
820  0x00011600 0x00412400 5   12   .rdata  utf16le de-DE
821  0x0001160c 0x0041240c 5   12   .rdata  utf16le el-GR
822  0x00011618 0x00412418 5   12   .rdata  utf16le fi-FI
823  0x00011624 0x00412424 5   12   .rdata  utf16le fr-FR
824  0x00011630 0x00412430 5   12   .rdata  utf16le he-IL
825  0x0001163c 0x0041243c 5   12   .rdata  utf16le hu-HU
826  0x00011648 0x00412448 5   12   .rdata  utf16le is-IS
827  0x00011654 0x00412454 5   12   .rdata  utf16le it-IT
828  0x00011660 0x00412460 5   12   .rdata  utf16le nl-NL
829  0x0001166c 0x0041246c 5   12   .rdata  utf16le nb-NO
830  0x00011678 0x00412478 5   12   .rdata  utf16le pl-PL
831  0x00011684 0x00412484 5   12   .rdata  utf16le pt-BR
832  0x00011690 0x00412490 5   12   .rdata  utf16le ro-RO
833  0x0001169c 0x0041249c 5   12   .rdata  utf16le ru-RU
834  0x000116a8 0x004124a8 5   12   .rdata  utf16le hr-HR
835  0x000116b4 0x004124b4 5   12   .rdata  utf16le sk-SK
836  0x000116c0 0x004124c0 5   12   .rdata  utf16le sq-AL
837  0x000116cc 0x004124cc 5   12   .rdata  utf16le sv-SE
838  0x000116d8 0x004124d8 5   12   .rdata  utf16le th-TH
839  0x000116e4 0x004124e4 5   12   .rdata  utf16le tr-TR
840  0x000116f0 0x004124f0 5   12   .rdata  utf16le ur-PK
841  0x000116fc 0x004124fc 5   12   .rdata  utf16le id-ID
842  0x00011708 0x00412508 5   12   .rdata  utf16le uk-UA
843  0x00011714 0x00412514 5   12   .rdata  utf16le be-BY
844  0x00011720 0x00412520 5   12   .rdata  utf16le sl-SI
845  0x0001172c 0x0041252c 5   12   .rdata  utf16le et-EE
846  0x00011738 0x00412538 5   12   .rdata  utf16le lv-LV
847  0x00011744 0x00412544 5   12   .rdata  utf16le lt-LT
848  0x00011750 0x00412550 5   12   .rdata  utf16le fa-IR
849  0x0001175c 0x0041255c 5   12   .rdata  utf16le vi-VN
850  0x00011768 0x00412568 5   12   .rdata  utf16le hy-AM
851  0x00011774 0x00412574 10  22   .rdata  utf16le az-AZ-Latn
852  0x0001178c 0x0041258c 5   12   .rdata  utf16le eu-ES
853  0x00011798 0x00412598 5   12   .rdata  utf16le mk-MK
854  0x000117a4 0x004125a4 5   12   .rdata  utf16le tn-ZA
855  0x000117b0 0x004125b0 5   12   .rdata  utf16le xh-ZA
856  0x000117bc 0x004125bc 5   12   .rdata  utf16le zu-ZA
857  0x000117c8 0x004125c8 5   12   .rdata  utf16le af-ZA
858  0x000117d4 0x004125d4 5   12   .rdata  utf16le ka-GE
859  0x000117e0 0x004125e0 5   12   .rdata  utf16le fo-FO
860  0x000117ec 0x004125ec 5   12   .rdata  utf16le hi-IN
861  0x000117f8 0x004125f8 5   12   .rdata  utf16le mt-MT
862  0x00011804 0x00412604 5   12   .rdata  utf16le se-NO
863  0x00011810 0x00412610 5   12   .rdata  utf16le ms-MY
864  0x0001181c 0x0041261c 5   12   .rdata  utf16le kk-KZ
865  0x00011828 0x00412628 5   12   .rdata  utf16le ky-KG
866  0x00011834 0x00412634 5   12   .rdata  utf16le sw-KE
867  0x00011840 0x00412640 10  22   .rdata  utf16le uz-UZ-Latn
868  0x00011858 0x00412658 5   12   .rdata  utf16le tt-RU
869  0x00011864 0x00412664 5   12   .rdata  utf16le bn-IN
870  0x00011870 0x00412670 5   12   .rdata  utf16le pa-IN
871  0x0001187c 0x0041267c 5   12   .rdata  utf16le gu-IN
872  0x00011888 0x00412688 5   12   .rdata  utf16le ta-IN
873  0x00011894 0x00412694 5   12   .rdata  utf16le te-IN
874  0x000118a0 0x004126a0 5   12   .rdata  utf16le kn-IN
875  0x000118ac 0x004126ac 5   12   .rdata  utf16le ml-IN
876  0x000118b8 0x004126b8 5   12   .rdata  utf16le mr-IN
877  0x000118c4 0x004126c4 5   12   .rdata  utf16le sa-IN
878  0x000118d0 0x004126d0 5   12   .rdata  utf16le mn-MN
879  0x000118dc 0x004126dc 5   12   .rdata  utf16le cy-GB
880  0x000118e8 0x004126e8 5   12   .rdata  utf16le gl-ES
881  0x000118f4 0x004126f4 6   14   .rdata  utf16le kok-IN
882  0x00011904 0x00412704 6   14   .rdata  utf16le syr-SY
883  0x00011914 0x00412714 6   14   .rdata  utf16le div-MV
884  0x00011924 0x00412724 6   14   .rdata  utf16le quz-BO
885  0x00011934 0x00412734 5   12   .rdata  utf16le ns-ZA
886  0x00011940 0x00412740 5   12   .rdata  utf16le mi-NZ
887  0x0001194c 0x0041274c 5   12   .rdata  utf16le ar-IQ
888  0x00011958 0x00412758 5   12   .rdata  utf16le de-CH
889  0x00011964 0x00412764 5   12   .rdata  utf16le en-GB
890  0x00011970 0x00412770 5   12   .rdata  utf16le es-MX
891  0x0001197c 0x0041277c 5   12   .rdata  utf16le fr-BE
892  0x00011988 0x00412788 5   12   .rdata  utf16le it-CH
893  0x00011994 0x00412794 5   12   .rdata  utf16le nl-BE
894  0x000119a0 0x004127a0 5   12   .rdata  utf16le nn-NO
895  0x000119ac 0x004127ac 5   12   .rdata  utf16le pt-PT
896  0x000119b8 0x004127b8 10  22   .rdata  utf16le sr-SP-Latn
897  0x000119d0 0x004127d0 5   12   .rdata  utf16le sv-FI
898  0x000119dc 0x004127dc 10  22   .rdata  utf16le az-AZ-Cyrl
899  0x000119f4 0x004127f4 5   12   .rdata  utf16le se-SE
900  0x00011a00 0x00412800 5   12   .rdata  utf16le ms-BN
901  0x00011a0c 0x0041280c 10  22   .rdata  utf16le uz-UZ-Cyrl
902  0x00011a24 0x00412824 6   14   .rdata  utf16le quz-EC
903  0x00011a34 0x00412834 5   12   .rdata  utf16le ar-EG
904  0x00011a40 0x00412840 5   12   .rdata  utf16le zh-HK
905  0x00011a4c 0x0041284c 5   12   .rdata  utf16le de-AT
906  0x00011a58 0x00412858 5   12   .rdata  utf16le en-AU
907  0x00011a64 0x00412864 5   12   .rdata  utf16le es-ES
908  0x00011a70 0x00412870 5   12   .rdata  utf16le fr-CA
909  0x00011a7c 0x0041287c 10  22   .rdata  utf16le sr-SP-Cyrl
910  0x00011a94 0x00412894 5   12   .rdata  utf16le se-FI
911  0x00011aa0 0x004128a0 6   14   .rdata  utf16le quz-PE
912  0x00011ab0 0x004128b0 5   12   .rdata  utf16le ar-LY
913  0x00011abc 0x004128bc 5   12   .rdata  utf16le zh-SG
914  0x00011ac8 0x004128c8 5   12   .rdata  utf16le de-LU
915  0x00011ad4 0x004128d4 5   12   .rdata  utf16le en-CA
916  0x00011ae0 0x004128e0 5   12   .rdata  utf16le es-GT
917  0x00011aec 0x004128ec 5   12   .rdata  utf16le fr-CH
918  0x00011af8 0x004128f8 5   12   .rdata  utf16le hr-BA
919  0x00011b04 0x00412904 6   14   .rdata  utf16le smj-NO
920  0x00011b14 0x00412914 5   12   .rdata  utf16le ar-DZ
921  0x00011b20 0x00412920 5   12   .rdata  utf16le zh-MO
922  0x00011b2c 0x0041292c 5   12   .rdata  utf16le de-LI
923  0x00011b38 0x00412938 5   12   .rdata  utf16le en-NZ
924  0x00011b44 0x00412944 5   12   .rdata  utf16le es-CR
925  0x00011b50 0x00412950 5   12   .rdata  utf16le fr-LU
926  0x00011b5c 0x0041295c 10  22   .rdata  utf16le bs-BA-Latn
927  0x00011b74 0x00412974 6   14   .rdata  utf16le smj-SE
928  0x00011b84 0x00412984 5   12   .rdata  utf16le ar-MA
929  0x00011b90 0x00412990 5   12   .rdata  utf16le en-IE
930  0x00011b9c 0x0041299c 5   12   .rdata  utf16le es-PA
931  0x00011ba8 0x004129a8 5   12   .rdata  utf16le fr-MC
932  0x00011bb4 0x004129b4 10  22   .rdata  utf16le sr-BA-Latn
933  0x00011bcc 0x004129cc 6   14   .rdata  utf16le sma-NO
934  0x00011bdc 0x004129dc 5   12   .rdata  utf16le ar-TN
935  0x00011be8 0x004129e8 5   12   .rdata  utf16le en-ZA
936  0x00011bf4 0x004129f4 5   12   .rdata  utf16le es-DO
937  0x00011c00 0x00412a00 10  22   .rdata  utf16le sr-BA-Cyrl
938  0x00011c18 0x00412a18 6   14   .rdata  utf16le sma-SE
939  0x00011c28 0x00412a28 5   12   .rdata  utf16le ar-OM
940  0x00011c34 0x00412a34 5   12   .rdata  utf16le en-JM
941  0x00011c40 0x00412a40 5   12   .rdata  utf16le es-VE
942  0x00011c4c 0x00412a4c 6   14   .rdata  utf16le sms-FI
943  0x00011c5c 0x00412a5c 5   12   .rdata  utf16le ar-YE
944  0x00011c68 0x00412a68 5   12   .rdata  utf16le en-CB
945  0x00011c74 0x00412a74 5   12   .rdata  utf16le es-CO
946  0x00011c80 0x00412a80 6   14   .rdata  utf16le smn-FI
947  0x00011c90 0x00412a90 5   12   .rdata  utf16le ar-SY
948  0x00011c9c 0x00412a9c 5   12   .rdata  utf16le en-BZ
949  0x00011ca8 0x00412aa8 5   12   .rdata  utf16le es-PE
950  0x00011cb4 0x00412ab4 5   12   .rdata  utf16le ar-JO
951  0x00011cc0 0x00412ac0 5   12   .rdata  utf16le en-TT
952  0x00011ccc 0x00412acc 5   12   .rdata  utf16le es-AR
953  0x00011cd8 0x00412ad8 5   12   .rdata  utf16le ar-LB
954  0x00011ce4 0x00412ae4 5   12   .rdata  utf16le en-ZW
955  0x00011cf0 0x00412af0 5   12   .rdata  utf16le es-EC
956  0x00011cfc 0x00412afc 5   12   .rdata  utf16le ar-KW
957  0x00011d08 0x00412b08 5   12   .rdata  utf16le en-PH
958  0x00011d14 0x00412b14 5   12   .rdata  utf16le es-CL
959  0x00011d20 0x00412b20 5   12   .rdata  utf16le ar-AE
960  0x00011d2c 0x00412b2c 5   12   .rdata  utf16le es-UY
961  0x00011d38 0x00412b38 5   12   .rdata  utf16le ar-BH
962  0x00011d44 0x00412b44 5   12   .rdata  utf16le es-PY
963  0x00011d50 0x00412b50 5   12   .rdata  utf16le ar-QA
964  0x00011d5c 0x00412b5c 5   12   .rdata  utf16le es-BO
965  0x00011d68 0x00412b68 5   12   .rdata  utf16le es-SV
966  0x00011d74 0x00412b74 5   12   .rdata  utf16le es-HN
967  0x00011d80 0x00412b80 5   12   .rdata  utf16le es-NI
968  0x00011d8c 0x00412b8c 5   12   .rdata  utf16le es-PR
969  0x00011d98 0x00412b98 6   14   .rdata  utf16le zh-CHT
970  0x00011db0 0x00412bb0 5   12   .rdata  utf16le af-za
971  0x00011dbc 0x00412bbc 5   12   .rdata  utf16le ar-ae
972  0x00011dc8 0x00412bc8 5   12   .rdata  utf16le ar-bh
973  0x00011dd4 0x00412bd4 5   12   .rdata  utf16le ar-dz
974  0x00011de0 0x00412be0 5   12   .rdata  utf16le ar-eg
975  0x00011dec 0x00412bec 5   12   .rdata  utf16le ar-iq
976  0x00011df8 0x00412bf8 5   12   .rdata  utf16le ar-jo
977  0x00011e04 0x00412c04 5   12   .rdata  utf16le ar-kw
978  0x00011e10 0x00412c10 5   12   .rdata  utf16le ar-lb
979  0x00011e1c 0x00412c1c 5   12   .rdata  utf16le ar-ly
980  0x00011e28 0x00412c28 5   12   .rdata  utf16le ar-ma
981  0x00011e34 0x00412c34 5   12   .rdata  utf16le ar-om
982  0x00011e40 0x00412c40 5   12   .rdata  utf16le ar-qa
983  0x00011e4c 0x00412c4c 5   12   .rdata  utf16le ar-sa
984  0x00011e58 0x00412c58 5   12   .rdata  utf16le ar-sy
985  0x00011e64 0x00412c64 5   12   .rdata  utf16le ar-tn
986  0x00011e70 0x00412c70 5   12   .rdata  utf16le ar-ye
987  0x00011e7c 0x00412c7c 10  22   .rdata  utf16le az-az-cyrl
988  0x00011e94 0x00412c94 10  22   .rdata  utf16le az-az-latn
989  0x00011eac 0x00412cac 5   12   .rdata  utf16le be-by
990  0x00011eb8 0x00412cb8 5   12   .rdata  utf16le bg-bg
991  0x00011ec4 0x00412cc4 5   12   .rdata  utf16le bn-in
992  0x00011ed0 0x00412cd0 10  22   .rdata  utf16le bs-ba-latn
993  0x00011ee8 0x00412ce8 5   12   .rdata  utf16le ca-es
994  0x00011ef4 0x00412cf4 5   12   .rdata  utf16le cs-cz
995  0x00011f00 0x00412d00 5   12   .rdata  utf16le cy-gb
996  0x00011f0c 0x00412d0c 5   12   .rdata  utf16le da-dk
997  0x00011f18 0x00412d18 5   12   .rdata  utf16le de-at
998  0x00011f24 0x00412d24 5   12   .rdata  utf16le de-ch
999  0x00011f30 0x00412d30 5   12   .rdata  utf16le de-de
1000 0x00011f3c 0x00412d3c 5   12   .rdata  utf16le de-li
1001 0x00011f48 0x00412d48 5   12   .rdata  utf16le de-lu
1002 0x00011f54 0x00412d54 6   14   .rdata  utf16le div-mv
1003 0x00011f64 0x00412d64 5   12   .rdata  utf16le el-gr
1004 0x00011f70 0x00412d70 5   12   .rdata  utf16le en-au
1005 0x00011f7c 0x00412d7c 5   12   .rdata  utf16le en-bz
1006 0x00011f88 0x00412d88 5   12   .rdata  utf16le en-ca
1007 0x00011f94 0x00412d94 5   12   .rdata  utf16le en-cb
1008 0x00011fa0 0x00412da0 5   12   .rdata  utf16le en-gb
1009 0x00011fac 0x00412dac 5   12   .rdata  utf16le en-ie
1010 0x00011fb8 0x00412db8 5   12   .rdata  utf16le en-jm
1011 0x00011fc4 0x00412dc4 5   12   .rdata  utf16le en-nz
1012 0x00011fd0 0x00412dd0 5   12   .rdata  utf16le en-ph
1013 0x00011fdc 0x00412ddc 5   12   .rdata  utf16le en-tt
1014 0x00011fe8 0x00412de8 5   12   .rdata  utf16le en-us
1015 0x00011ff4 0x00412df4 5   12   .rdata  utf16le en-za
1016 0x00012000 0x00412e00 5   12   .rdata  utf16le en-zw
1017 0x0001200c 0x00412e0c 5   12   .rdata  utf16le es-ar
1018 0x00012018 0x00412e18 5   12   .rdata  utf16le es-bo
1019 0x00012024 0x00412e24 5   12   .rdata  utf16le es-cl
1020 0x00012030 0x00412e30 5   12   .rdata  utf16le es-co
1021 0x0001203c 0x00412e3c 5   12   .rdata  utf16le es-cr
1022 0x00012048 0x00412e48 5   12   .rdata  utf16le es-do
1023 0x00012054 0x00412e54 5   12   .rdata  utf16le es-ec
1024 0x00012060 0x00412e60 5   12   .rdata  utf16le es-es
1025 0x0001206c 0x00412e6c 5   12   .rdata  utf16le es-gt
1026 0x00012078 0x00412e78 5   12   .rdata  utf16le es-hn
1027 0x00012084 0x00412e84 5   12   .rdata  utf16le es-mx
1028 0x00012090 0x00412e90 5   12   .rdata  utf16le es-ni
1029 0x0001209c 0x00412e9c 5   12   .rdata  utf16le es-pa
1030 0x000120a8 0x00412ea8 5   12   .rdata  utf16le es-pe
1031 0x000120b4 0x00412eb4 5   12   .rdata  utf16le es-pr
1032 0x000120c0 0x00412ec0 5   12   .rdata  utf16le es-py
1033 0x000120cc 0x00412ecc 5   12   .rdata  utf16le es-sv
1034 0x000120d8 0x00412ed8 5   12   .rdata  utf16le es-uy
1035 0x000120e4 0x00412ee4 5   12   .rdata  utf16le es-ve
1036 0x000120f0 0x00412ef0 5   12   .rdata  utf16le et-ee
1037 0x000120fc 0x00412efc 5   12   .rdata  utf16le eu-es
1038 0x00012108 0x00412f08 5   12   .rdata  utf16le fa-ir
1039 0x00012114 0x00412f14 5   12   .rdata  utf16le fi-fi
1040 0x00012120 0x00412f20 5   12   .rdata  utf16le fo-fo
1041 0x0001212c 0x00412f2c 5   12   .rdata  utf16le fr-be
1042 0x00012138 0x00412f38 5   12   .rdata  utf16le fr-ca
1043 0x00012144 0x00412f44 5   12   .rdata  utf16le fr-ch
1044 0x00012150 0x00412f50 5   12   .rdata  utf16le fr-fr
1045 0x0001215c 0x00412f5c 5   12   .rdata  utf16le fr-lu
1046 0x00012168 0x00412f68 5   12   .rdata  utf16le fr-mc
1047 0x00012174 0x00412f74 5   12   .rdata  utf16le gl-es
1048 0x00012180 0x00412f80 5   12   .rdata  utf16le gu-in
1049 0x0001218c 0x00412f8c 5   12   .rdata  utf16le he-il
1050 0x00012198 0x00412f98 5   12   .rdata  utf16le hi-in
1051 0x000121a4 0x00412fa4 5   12   .rdata  utf16le hr-ba
1052 0x000121b0 0x00412fb0 5   12   .rdata  utf16le hr-hr
1053 0x000121bc 0x00412fbc 5   12   .rdata  utf16le hu-hu
1054 0x000121c8 0x00412fc8 5   12   .rdata  utf16le hy-am
1055 0x000121d4 0x00412fd4 5   12   .rdata  utf16le id-id
1056 0x000121e0 0x00412fe0 5   12   .rdata  utf16le is-is
1057 0x000121ec 0x00412fec 5   12   .rdata  utf16le it-ch
1058 0x000121f8 0x00412ff8 5   12   .rdata  utf16le it-it
1059 0x00012204 0x00413004 5   12   .rdata  utf16le ja-jp
1060 0x00012210 0x00413010 5   12   .rdata  utf16le ka-ge
1061 0x0001221c 0x0041301c 5   12   .rdata  utf16le kk-kz
1062 0x00012228 0x00413028 5   12   .rdata  utf16le kn-in
1063 0x00012234 0x00413034 6   14   .rdata  utf16le kok-in
1064 0x00012244 0x00413044 5   12   .rdata  utf16le ko-kr
1065 0x00012250 0x00413050 5   12   .rdata  utf16le ky-kg
1066 0x0001225c 0x0041305c 5   12   .rdata  utf16le lt-lt
1067 0x00012268 0x00413068 5   12   .rdata  utf16le lv-lv
1068 0x00012274 0x00413074 5   12   .rdata  utf16le mi-nz
1069 0x00012280 0x00413080 5   12   .rdata  utf16le mk-mk
1070 0x0001228c 0x0041308c 5   12   .rdata  utf16le ml-in
1071 0x00012298 0x00413098 5   12   .rdata  utf16le mn-mn
1072 0x000122a4 0x004130a4 5   12   .rdata  utf16le mr-in
1073 0x000122b0 0x004130b0 5   12   .rdata  utf16le ms-bn
1074 0x000122bc 0x004130bc 5   12   .rdata  utf16le ms-my
1075 0x000122c8 0x004130c8 5   12   .rdata  utf16le mt-mt
1076 0x000122d4 0x004130d4 5   12   .rdata  utf16le nb-no
1077 0x000122e0 0x004130e0 5   12   .rdata  utf16le nl-be
