[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 4   5            ascii   Rich
2    0x000001d8 0x000001d8 5   6            ascii   .text
3    0x000001ff 0x000001ff 7   8            ascii   `.rdata
4    0x00000227 0x00000227 6   7            ascii   @.data
5    0x00000250 0x00000250 6   7            ascii   .reloc
365  0x00008806 0x10009406 5   6    .text   ascii    VW}\v
366  0x0000883e 0x1000943e 5   7    .text   utf8    ;؉]\br blocks=Basic Latin,Arabic
367  0x00008862 0x10009462 5   7    .text   utf8    ;ى]\br blocks=Basic Latin,Arabic
368  0x00008894 0x10009494 5   7    .text   utf8    ;ى]\br blocks=Basic Latin,Arabic
369  0x000088a7 0x100094a7 6   8    .text   utf8    ۉ]\bu\a3 blocks=Arabic,Basic Latin
370  0x00008964 0x10009564 4   5    .text   ascii   j?^;
371  0x00008972 0x10009572 5   6    .text   ascii   ;J\bu\
372  0x000089a1 0x100095a1 4   5    .text   ascii   ]\b!\v
373  0x00008a0a 0x1000960a 5   6    .text   ascii   ;J\bu^
374  0x00008aa6 0x100096a6 4   5    .text   ascii   ;\rhc
375  0x00008ac8 0x100096c8 5   6    .text   ascii   VW|Z;
376  0x00008b03 0x10009703 5   6    .text   ascii   Ht\bHu
377  0x00008b3c 0x1000973c 5   7    .text   utf8    _^ËL$ blocks=Basic Latin,Latin-1 Supplement
378  0x00008b48 0x10009748 6   7    .text   ascii   VW|[;\r
379  0x00008b84 0x10009784 5   6    .text   ascii   It\bIu
380  0x00008bbc 0x100097bc 6   8    .text   utf8    _^[ËD$ blocks=Basic Latin,Latin-1 Supplement
381  0x00008c15 0x10009815 5   6    .text   ascii   VVVVV
382  0x00008c5d 0x1000985d 7   8    .text   ascii   9^\bu6j\n
383  0x00008c6d 0x1000986d 4   5    .text   ascii   9^\bu
384  0x00008cb0 0x100098b0 4   5    .text   ascii   D8\fP
385  0x00008cc3 0x100098c3 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
386  0x00008ccf 0x100098cf 4   6    .text   utf8    YËD$ blocks=Basic Latin,Latin-1 Supplement
387  0x00008d63 0x10009963 4   5    .text   ascii   u9j\n
388  0x00008dbd 0x100099bd 5   9    .text   utf8    (낋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
389  0x00008e01 0x10009a01 4   5    .text   ascii   j(j 
390  0x00008ed2 0x10009ad2 5   6    .text   ascii   SSSSS
391  0x00008f71 0x10009b71 5   7    .text   utf8    YÃ%Pc blocks=Basic Latin,Latin-1 Supplement
392  0x00009032 0x10009c32 4   5    .text   ascii   A\bt\r
393  0x0000913a 0x10009d3a 5   6    .text   ascii   WWWWW
394  0x0000917b 0x10009d7b 6   9    .text   utf8    WWWWW螪 blocks=Basic Latin,CJK Unified Ideographs
395  0x000091f8 0x10009df8 4   6    .text   utf8    YËL$ blocks=Basic Latin,Latin-1 Supplement
396  0x00009203 0x10009e03 4   5    .text   ascii   VWt\b
397  0x00009218 0x10009e18 6   7    .text   ascii   0SSSSS
398  0x00009292 0x10009e92 4   5    .text   ascii   9\bu,
399  0x000092e8 0x10009ee8 4   5    .text   ascii   t&:a
400  0x00009364 0x10009f64 5   7    .text   utf8    3\v]\b3
401  0x0000937f 0x10009f7f 6   9    .text   utf8    WWWWW蚨 blocks=Basic Latin,CJK Unified Ideographs
402  0x000093fe 0x10009ffe 6   7    .text   ascii   \$\fVW3
403  0x00009471 0x1000a071 8   11   .text   utf8    t\rVVVVV誦 blocks=Basic Latin,CJK Unified Ideographs
404  0x000094b7 0x1000a0b7 5   6    .text   ascii   PPPPP
405  0x000094cd 0x1000a0cd 5   6    .text   ascii   <Yv8V
406  0x000094fa 0x1000a0fa 5   6    .text   ascii   VVVVV
407  0x0000951c 0x1000a11c 7   8    .text   ascii   t\rVVVVV
408  0x0000953e 0x1000a13e 7   8    .text   ascii   t\rVVVVV
409  0x00009595 0x1000a195 5   6    .text   ascii   ]_^[Y
410  0x000095dc 0x1000a1dc 4   5    .text   ascii   8csm
411  0x0000968a 0x1000a28a 4   5    .text   ascii   (SV3
412  0x000096cc 0x1000a2cc 8   9    .text   ascii   Yt\rSSSSS
413  0x000096e7 0x1000a2e7 8   9    .text   ascii   Yt\rSSSSS
414  0x00009722 0x1000a322 8   9    .text   ascii   t>Ht2Ht&
415  0x0000973b 0x1000a33b 6   7    .text   ascii   ^SSSSS
416  0x000097b6 0x1000a3b6 4   5    .text   ascii   >t3;
417  0x0000989f 0x1000a49f 4   5    .text   ascii   E\bSW
418  0x000099ae 0x1000a5ae 4   6    .text   utf8    \f;ǉE blocks=Basic Latin,Latin Extended-B
419  0x00009ceb 0x1000a8eb 6   7    .text   ascii   8VVVVV
420  0x00009d64 0x1000a964 4   5    .text   ascii   t(9u
421  0x00009dcd 0x1000a9cd 5   6    .text   ascii   VVVVV
422  0x00009e04 0x1000aa04 5   6    .text   ascii   VVVVV
423  0x00009e31 0x1000aa31 5   6    .text   ascii   9p\bu$
424  0x00009e71 0x1000aa71 4   5    .text   ascii   U\btY
425  0x00009ffe 0x1000abfe 5   6    .text   ascii   9_\bu&
426  0x0000a029 0x1000ac29 5   6    .text   ascii   9]\bu.
427  0x0000a033 0x1000ac33 5   6    .text   ascii   SSSSS
428  0x0000a069 0x1000ac69 5   6    .text   ascii   SSSSS
429  0x0000a0a9 0x1000aca9 6   7    .text   ascii   E\bt,9]
430  0x0000a10c 0x1000ad0c 4   5    .text   ascii   u!f;
431  0x0000a111 0x1000ad11 4   5    .text   ascii   t\t9]
432  0x0000a1a3 0x1000ada3 7   8    .text   ascii   t\rWWWWW
433  0x0000a21b 0x1000ae1b 4   5    .text   ascii   u\bj\b
434  0x0000a23f 0x1000ae3f 5   6    .text   ascii   SVWUj
435  0x0000a254 0x1000ae54 4   5    .text   ascii   ]_^[
436  0x0000a25a 0x1000ae5a 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
437  0x0000a2e0 0x1000aee0 6   7    .text   ascii   ;t$,v-
438  0x0000a33b 0x1000af3b 6   7    .text   ascii   R\f9Q\bu
439  0x0000a363 0x1000af63 10  11   .text   ascii   k\fUQPXY]Y[
440  0x0000a39e 0x1000af9e 5   6    .text   ascii   VVVVV
441  0x0000a3df 0x1000afdf 5   6    .text   ascii   \rt\fHt
442  0x0000a400 0x1000b000 4   5    .text   ascii   SUVW
443  0x0000a41f 0x1000b01f 5   7    .text   utf8    ~\f3\r~
444  0x0000a430 0x1000b030 4   6    .text   utf8    \f+Ɗ\f blocks=Basic Latin,Latin Extended-B
445  0x0000a437 0x1000b037 4   5    .text   ascii   \vCMu
446  0x0000a450 0x1000b050 4   5    .text   ascii   _^][
447  0x0000a5df 0x1000b1df 4   5    .text   ascii   j\fh8
448  0x0000a607 0x1000b207 4   5    .text   ascii   u\bj 
449  0x0000a62b 0x1000b22b 4   5    .text   ascii   ;5`/
450  0x0000a7c1 0x1000b3c1 4   7    .text   utf8    uͱx/ blocks=Basic Latin,Greek and Coptic
451  0x0000a7de 0x1000b3de 4   7    .text   utf8    Eʀd/ blocks=Basic Latin,IPA Extensions
452  0x0000a7f4 0x1000b3f4 4   5    .text   ascii   }\bFF
453  0x0000a835 0x1000b435 6   7    .text   ascii   0A@@Ju
454  0x0000a867 0x1000b467 5   6    .text   ascii   \b\b@Iu
455  0x0000a87e 0x1000b47e 5   7    .text   utf8    s\b3\r{
456  0x0000a8d3 0x1000b4d3 4   5    .text   ascii   E\b;C
457  0x0000a929 0x1000b529 5   6    .text   ascii   Fh=8+
458  0x0000aa41 0x1000b641 4   6    .text   utf8    Ã=|c blocks=Latin-1 Supplement,Basic Latin
459  0x0000aa71 0x1000b671 6   7    .text   ascii   Wto=X2
460  0x0000aa83 0x1000b683 6   7    .text   ascii   t^9(uZ
461  0x0000aaeb 0x1000b6eb 6   7    .text   ascii   tD9(u@
462  0x0000ab6a 0x1000b76a 7   8    .text   ascii   t\v9(u\aP
463  0x0000ab81 0x1000b781 7   8    .text   ascii   t\v9(u\aP
464  0x0000ab9a 0x1000b79a 5   6    .text   ascii   Y_^][
465  0x0000ac21 0x1000b821 4   5    .text   ascii   _^][
466  0x0000accb 0x1000b8cb 4   5    .text   ascii   Yt\eV
467  0x0000acf0 0x1000b8f0 4   5    .text   ascii   j\fhx
468  0x0000ad09 0x1000b909 4   5    .text   ascii   Fpt"
469  0x0000ad1d 0x1000b91d 5   8    .text   utf8    u\bj 訾 blocks=Basic Latin,CJK Unified Ideographs
470  0x0000adc4 0x1000b9c4 6   7    .text   ascii   ^SSSSS
471  0x0000adff 0x1000b9ff 5   6    .text   ascii   v\vWSV
472  0x0000ae3c 0x1000ba3c 8   9    .text   ascii   j"^SSSSS
473  0x0000ae84 0x1000ba84 7   8    .text   ascii   M\fQSWVj
474  0x0000af5e 0x1000bb5e 4   5    .text   ascii   D$\f3
475  0x0000af66 0x1000bb66 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
476  0x0000afaf 0x1000bbaf 7   8    .text   ascii   ;T$\fw\br
477  0x0000afb7 0x1000bbb7 10  11   .text   ascii   ;D$\bv\tN+D$
478  0x0000afc8 0x1000bbc8 8   9    .text   ascii   +D$\b\eT$\f
479  0x0000afd8 0x1000bbd8 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
480  0x0000b129 0x1000bd29 5   6    .text   ascii   L$\b^;
481  0x0000b158 0x1000bd58 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
482  0x0000b1b8 0x1000bdb8 4   5    .text   ascii   t+Ht
483  0x0000b1ca 0x1000bdca 5   6    .text   ascii   PPPPP
484  0x0000b22f 0x1000be2f 4   6    .text   utf8    Y3\tE
485  0x0000b248 0x1000be48 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
486  0x0000b26b 0x1000be6b 5   7    .text   utf8    M܋\r,) blocks=Basic Latin,Syriac
487  0x0000b2de 0x1000bede 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
488  0x0000b2e9 0x1000bee9 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
489  0x0000b326 0x1000bf26 4   5    .text   ascii   ;E\f\e
490  0x0000b339 0x1000bf39 5   6    .text   ascii   WWWWW
491  0x0000b35c 0x1000bf5c 4   6    .text   utf8    F3ۉ] blocks=Basic Latin,Arabic
492  0x0000b3af 0x1000bfaf 4   5    .text   ascii   u\bWS
493  0x0000b3bd 0x1000bfbd 5   6    .text   ascii   uaVj\b
494  0x0000b3d2 0x1000bfd2 4   5    .text   ascii   uL9=
495  0x0000b3da 0x1000bfda 4   7    .text   utf8    t3V茗 blocks=Basic Latin,CJK Unified Ideographs
496  0x0000b494 0x1000c094 4   5    .text   ascii   ;5\c
497  0x0000b49a 0x1000c09a 5   6    .text   ascii   wIVSP
498  0x0000b4fb 0x1000c0fb 4   5    .text   ascii   u\fVW
499  0x0000b550 0x1000c150 5   6    .text   ascii   u\fVSj
500  0x0000b5d2 0x1000c1d2 4   5    .text   ascii   FVSj
501  0x0000b684 0x1000c284 4   5    .text   ascii   M\bQP
502  0x0000b6a3 0x1000c2a3 4   6    .text   utf8    xuЉ5 blocks=Basic Latin,Cyrillic
503  0x0000b6b7 0x1000c2b7 4   5    .text   ascii   E\bPV
504  0x0000b770 0x1000c370 4   5    .text   ascii   YYt}
505  0x0000b780 0x1000c380 4   5    .text   ascii   ~%9M
506  0x0000b791 0x1000c391 6   7    .text   ascii   u\bQVj\t
507  0x0000b7b0 0x1000c3b0 4   5    .text   ascii   r 8^
508  0x0000b7b5 0x1000c3b5 4   5    .text   ascii   t\e8]
509  0x0000b885 0x1000c485 4   5    .text   ascii   t$\fj
510  0x0000b8db 0x1000c4db 8   11   .text   utf8    ^_u\b^_]鲤 blocks=Basic Latin,CJK Unified Ideographs
511  0x0000ba25 0x1000c625 4   5    .text   ascii   E\b^_
512  0x0000ba31 0x1000c631 4   5    .text   ascii   E\b^_
513  0x0000ba43 0x1000c643 4   5    .text   ascii   E\b^_
514  0x0000ba5d 0x1000c65d 4   5    .text   ascii   E\b^_
515  0x0000bbc1 0x1000c7c1 4   5    .text   ascii   E\b^_
516  0x0000bbcf 0x1000c7cf 4   5    .text   ascii   E\b^_
517  0x0000bbe5 0x1000c7e5 4   5    .text   ascii   E\b^_
518  0x0000bbff 0x1000c7ff 4   5    .text   ascii   E\b^_
519  0x0000bc0a 0x1000c80a 4   5    .text   ascii    SVW
520  0x0000bc97 0x1000c897 9   10   .text   ascii   YYt\rSSSSS
521  0x0000bcac 0x1000c8ac 4   5    .text   ascii   u,h 
522  0x0000bce4 0x1000c8e4 4   5    .text   ascii   tm95
523  0x0000bcec 0x1000c8ec 4   7    .text   utf8    teP葨 blocks=Basic Latin,CJK Unified Ideographs
524  0x0000bd2b 0x1000c92b 8   9    .text   ascii   Yt\rSSSSS
525  0x0000bdac 0x1000c9ac 4   5    .text   ascii   VWt\b
526  0x0000bdc1 0x1000c9c1 6   7    .text   ascii   0SSSSS
527  0x0000bdf0 0x1000c9f0 4   5    .text   ascii   \nBF:
528  0x0000be28 0x1000ca28 4   5    .text   ascii   9]\fu
529  0x0000be2f 0x1000ca2f 4   5    .text   ascii   _^[]
530  0x0000be48 0x1000ca48 6   7    .text   ascii   0SSSSS
531  0x0000be79 0x1000ca79 4   5    .text   ascii   \b@B:
532  0x0000be88 0x1000ca88 4   5    .text   ascii   \b@B:
533  0x0000be8d 0x1000ca8d 4   5    .text   ascii   t\bOt
534  0x0000bea9 0x1000caa9 4   5    .text   ascii   E\fjP
535  0x0000bef5 0x1000caf5 5   6    .text   ascii   VVVVV
536  0x0000bf20 0x1000cb20 4   5    .text   ascii   SVW3
537  0x0000c185 0x1000cd85 7   9    .text   utf8    _^[]ËD$ blocks=Basic Latin,Latin-1 Supplement
538  0x0000c19a 0x1000cd9a 5   6    .text   ascii   VVVVV
539  0x0000c1af 0x1000cdaf 4   6    .text   utf8    X^Ë\r blocks=Basic Latin,Latin-1 Supplement
540  0x0000c1bc 0x1000cdbc 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
541  0x0000c1f6 0x1000cdf6 5   6    .text   ascii   u8SS3
542  0x0000c1fc 0x1000cdfc 4   5    .text   ascii   GWhx
543  0x0000c23e 0x1000ce3e 4   5    .text   ascii   t\b@;
544  0x0000c28e 0x1000ce8e 5   6    .text   ascii   9]$SS
545  0x0000c2c2 0x1000cec2 4   5    .text   ascii   D?\b=
546  0x0000c344 0x1000cf44 4   5    .text   ascii   t)9]
547  0x0000c380 0x1000cf80 4   5    .text   ascii   D\t\b=
548  0x0000c3d4 0x1000cfd4 4   5    .text   ascii   t"9]
549  0x0000c421 0x1000d021 7   8    .text   ascii   E\b9] u\b
550  0x0000c46b 0x1000d06b 4   6    .text   utf8    tԋ5x blocks=Basic Latin,Cyrillic Supplement
551  0x0000c559 0x1000d159 4   5    .text   ascii   t\f9E
552  0x0000c5bd 0x1000d1bd 5   7    .text   utf8    ËT$\bV blocks=Latin-1 Supplement,Basic Latin
553  0x0000c5c4 0x1000d1c4 4   5    .text   ascii   t$\bW
554  0x0000c607 0x1000d207 5   6    .text   ascii   9]\bu.
555  0x0000c611 0x1000d211 5   6    .text   ascii   SSSSS
556  0x0000c647 0x1000d247 5   6    .text   ascii   SSSSS
557  0x0000c6fa 0x1000d2fa 4   5    .text   ascii   tR:Q
558  0x0000c706 0x1000d306 4   5    .text   ascii   t<:Q
559  0x0000c712 0x1000d312 4   5    .text   ascii   t&:Q
560  0x0000c7a9 0x1000d3a9 4   5    .text   ascii   FVhx
561  0x0000c7cb 0x1000d3cb 4   5    .text   ascii   xu\nj
562  0x0000c80f 0x1000d40f 5   6    .text   ascii   9] SS
563  0x0000c83f 0x1000d43f 4   5    .text   ascii   D?\b=
564  0x0000c901 0x1000d501 4   6    .text   utf8    t܉u\f blocks=Basic Latin,Syriac
565  0x0000cb39 0x1000d739 6   7    .text   ascii   v\b;5`2
566  0x0000cbc2 0x1000d7c2 6   7    .text   ascii   v$;5|2
567  0x0000cbe6 0x1000d7e6 8   9    .text   ascii   PPPPPPPP
568  0x0000cc36 0x1000d836 8   9    .text   ascii   PPPPPPPP
569  0x0000cca3 0x1000d8a3 5   6    .text   ascii   WWWWW
570  0x0000cd63 0x1000d963 9   10   .text   ascii   \a<xt\r<Xt\t
571  0x0000cd89 0x1000d989 4   5    .text   ascii   \a<xt
572  0x0000ce35 0x1000da35 4   5    .text   ascii   u,9u
573  0x0000ceb7 0x1000dab7 7   8    .text   ascii   u\bu\ahH1
574  0x0000ceef 0x1000daef 5   6    .text   ascii   Vt\bj\n
575  0x0000d00f 0x1000dc0f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
576  0x0000d018 0x1000dc18 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
577  0x0000d02d 0x1000dc2d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
578  0x0000d037 0x1000dc37 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
579  0x0000d0c0 0x1000dcc0 6   8    .text   utf8    E܋E\bW3 blocks=Basic Latin,Syriac
580  0x0000d132 0x1000dd32 4   5    .text   ascii   D6\b=
581  0x0000d1d4 0x1000ddd4 4   6    .text   utf8    [9}ԋ blocks=Basic Latin,Cyrillic Supplement
582  0x0000d1e0 0x1000dde0 5   6    .text   ascii   WWWWV
583  0x0000d1f2 0x1000ddf2 4   5    .text   ascii   t<Vj
584  0x0000d203 0x1000de03 7   8    .text   ascii   t+WWVPV
585  0x0000d252 0x1000de52 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
586  0x0000d268 0x1000de68 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
587  0x0000d3f1 0x1000dff1 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
588  0x0000d471 0x1000e071 4   5    .text   ascii   \at'\n
589  0x0000d500 0x1000e100 4   5    .text   ascii   E\bu\n
590  0x0000d7e8 0x1000f1e8 5   6    .rdata  ascii   myfuc
591  0x0000d7f0 0x1000f1f0 14  15   .rdata  ascii   myhorse_macfee
592  0x0000d800 0x1000f200 13  14   .rdata  ascii   %s\wdmaud.drv
593  0x0000d814 0x1000f214 8   9    .rdata  ascii   HTTP/1.1
594  0x0000d820 0x1000f220 10  11   .rdata  ascii   mydownload
595  0x0000d82c 0x1000f22c 23  24   .rdata  ascii   \nSendRequest failed %lu
596  0x0000d844 0x1000f244 23  24   .rdata  ascii   Cache-Control: no-cache
597  0x0000d85c 0x1000f25c 22  23   .rdata  ascii   Connection: Keep-Alive
598  0x0000d874 0x1000f274 30  31   .rdata  ascii   Accept-Encoding: gzip, deflate
599  0x0000d894 0x1000f294 33  34   .rdata  ascii   Content-Type: multipart/form-data
600  0x0000d8b8 0x1000f2b8 22  23   .rdata  ascii   Accept-Language: en-us
601  0x0000d8d0 0x1000f2d0 64  65   .rdata  ascii   Accept: image/gif, image/x-xbitmap, image/jpeg, image/pjpeg, */*
602  0x0000d914 0x1000f314 8   9    .rdata  ascii   Host: %s
603  0x0000d920 0x1000f320 4   5    .rdata  ascii   POST
604  0x0000d928 0x1000f328 26  27   .rdata  ascii   %s?filepath=%s&filename=%s
605  0x0000d944 0x1000f344 7   8    .rdata  ascii   MyAgent
606  0x0000d94c 0x1000f34c 13  14   .rdata  ascii   ID: %d (%s)\r\n
607  0x0000d95c 0x1000f35c 20  21   .rdata  ascii   GetModuleFileNameExA
608  0x0000d974 0x1000f374 18  19   .rdata  ascii   EnumProcessModules
609  0x0000d988 0x1000f388 13  14   .rdata  ascii   EnumProcesses
610  0x0000d998 0x1000f398 9   10   .rdata  ascii   PSAPI.DLL
611  0x0000d9a8 0x1000f3a8 13  14   .rdata  ascii   *&~^%@0hh8979
612  0x0000d9b8 0x1000f3b8 31  32   .rdata  ascii   \nReadFile failed on buffer %lu.
613  0x0000d9d8 0x1000f3d8 30  31   .rdata  ascii   \nFailed to open local file %s.
614  0x0000d9f8 0x1000f3f8 4   5    .rdata  ascii   info
615  0x0000da00 0x1000f400 6   7    .rdata  ascii   result
616  0x0000da0c 0x1000f40c 5   6    .rdata  ascii   code_
617  0x0000da14 0x1000f414 20  21   .rdata  ascii   %s\cmd.exe /c %s >%s
618  0x0000da2c 0x1000f42c 16  17   .rdata  ascii   %s\cmd.exe /c %s
619  0x0000da44 0x1000f444 12  13   .rdata  ascii   %s/cmd%d.dat
620  0x0000da54 0x1000f454 4   5    .rdata  ascii   cmd_
621  0x0000da5c 0x1000f45c 9   10   .rdata  ascii   downloads
622  0x0000da68 0x1000f468 12  13   .rdata  ascii   %s_%s_%d.jpg
623  0x0000da78 0x1000f478 9   10   .rdata  ascii   download_
624  0x0000da84 0x1000f484 7   8    .rdata  ascii   uploads
625  0x0000da8c 0x1000f48c 14  15   .rdata  ascii   /jd/uploads/%s
626  0x0000da9c 0x1000f49c 5   6    .rdata  ascii   order
627  0x0000daa4 0x1000f4a4 7   8    .rdata  ascii   upload_
628  0x0000daac 0x1000f4ac 12  13   .rdata  ascii   %s/order.dat
629  0x0000dabc 0x1000f4bc 12  13   .rdata  ascii   /jd/order/%s
630  0x0000dacc 0x1000f4cc 13  14   .rdata  ascii   %s/tmpxor.dat
631  0x0000dadc 0x1000f4dc 10  11   .rdata  ascii   %s/tmp.dat
632  0x0000dae8 0x1000f4e8 6   7    .rdata  ascii   %s.jpg
633  0x0000daf8 0x1000f4f8 13  14   .rdata  ascii   \r\nProcess: \r\n
634  0x0000db08 0x1000f508 122 123  .rdata  ascii   HostName: %s\r\nIP: %s\r\nProxy: %s\r\nUser: %s\r\nSystemDir: %s\r\nOS Language Version: %d\r\nSystem Version: %d.%d %s (Build %d)\r\n\r\n
635  0x0000db84 0x1000f584 16  17   .rdata  ascii   Get Proxy Failed
636  0x0000db98 0x1000f598 14  15   .rdata  ascii   bad allocation
637  0x0000dbc4 0x1000f5c4 17  18   .rdata  ascii   Unknown exception
638  0x0000dc00 0x1000f600 4   5    .rdata  ascii   ccs=
639  0x0000dc08 0x1000f608 5   6    .rdata  ascii   UTF-8
640  0x0000dc10 0x1000f610 8   9    .rdata  ascii   UTF-16LE
641  0x0000dc1c 0x1000f61c 7   8    .rdata  ascii   UNICODE
642  0x0000dc24 0x1000f624 6   14   .rdata  utf16le (null)
643  0x0000dc34 0x1000f634 6   7    .rdata  ascii   (null)
644  0x0000dc61 0x1000f661 7   8    .rdata  ascii   ( 8PX\a\b
645  0x0000dc69 0x1000f669 6   7    .rdata  ascii   700WP\a
646  0x0000dc78 0x1000f678 7   8    .rdata  ascii   \b`h````
647  0x0000dc81 0x1000f681 9   10   .rdata  ascii   xpxxxx\b\a\b
648  0x0000dca4 0x1000f6a4 13  14   .rdata  ascii   EncodePointer
649  0x0000dcb4 0x1000f6b4 12  13   .rdata  ascii   KERNEL32.DLL
650  0x0000dcc4 0x1000f6c4 13  14   .rdata  ascii   DecodePointer
651  0x0000dcd4 0x1000f6d4 7   8    .rdata  ascii   FlsFree
652  0x0000dcdc 0x1000f6dc 11  12   .rdata  ascii   FlsSetValue
653  0x0000dce8 0x1000f6e8 11  12   .rdata  ascii   FlsGetValue
654  0x0000dcf4 0x1000f6f4 8   9    .rdata  ascii   FlsAlloc
655  0x0000dd00 0x1000f700 14  15   .rdata  ascii   CorExitProcess
656  0x0000dd10 0x1000f710 11  12   .rdata  ascii   mscoree.dll
657  0x0000dd1c 0x1000f71c 14  15   .rdata  ascii   runtime error 
658  0x0000dd30 0x1000f730 13  14   .rdata  ascii   TLOSS error\r\n
659  0x0000dd40 0x1000f740 12  13   .rdata  ascii   SING error\r\n
660  0x0000dd50 0x1000f750 14  15   .rdata  ascii   DOMAIN error\r\n
661  0x0000dd60 0x1000f760 154 155  .rdata  ascii   R6034\r\nAn application has made an attempt to load the C runtime library incorrectly.\nPlease contact the application's support team for more information.\r\n
662  0x0000de00 0x1000f800 246 247  .rdata  ascii   R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
663  0x0000def8 0x1000f8f8 50  51   .rdata  ascii   R6032\r\n- not enough space for locale information\r\n
664  0x0000df30 0x1000f930 98  99   .rdata  ascii   R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
665  0x0000df94 0x1000f994 30  31   .rdata  ascii   R6030\r\n- CRT not initialized\r\n
666  0x0000dfb4 0x1000f9b4 36  37   .rdata  ascii   R6028\r\n- unable to initialize heap\r\n
667  0x0000dfdc 0x1000f9dc 52  53   .rdata  ascii   R6027\r\n- not enough space for lowio initialization\r\n
668  0x0000e014 0x1000fa14 52  53   .rdata  ascii   R6026\r\n- not enough space for stdio initialization\r\n
669  0x0000e04c 0x1000fa4c 37  38   .rdata  ascii   R6025\r\n- pure virtual function call\r\n
670  0x0000e074 0x1000fa74 52  53   .rdata  ascii   R6024\r\n- not enough space for _onexit/atexit table\r\n
671  0x0000e0ac 0x1000faac 40  41   .rdata  ascii   R6019\r\n- unable to open console device\r\n
672  0x0000e0d8 0x1000fad8 32  33   .rdata  ascii   R6018\r\n- unexpected heap error\r\n
673  0x0000e0fc 0x1000fafc 44  45   .rdata  ascii   R6017\r\n- unexpected multithread lock error\r\n
674  0x0000e12c 0x1000fb2c 43  44   .rdata  ascii   R6016\r\n- not enough space for thread data\r\n
675  0x0000e158 0x1000fb58 149 150  .rdata  ascii   \r\nThis application has requested the Runtime to terminate it in an unusual way.\nPlease contact the application's support team for more information.\r\n
676  0x0000e1f0 0x1000fbf0 43  44   .rdata  ascii   R6009\r\n- not enough space for environment\r\n
677  0x0000e21c 0x1000fc1c 41  42   .rdata  ascii   R6008\r\n- not enough space for arguments\r\n
678  0x0000e248 0x1000fc48 36  37   .rdata  ascii   R6002\r\n- floating point not loaded\r\n
679  0x0000e270 0x1000fc70 36  37   .rdata  ascii   Microsoft Visual C++ Runtime Library
680  0x0000e2a0 0x1000fca0 22  23   .rdata  ascii   <program name unknown>
681  0x0000e2b8 0x1000fcb8 25  26   .rdata  ascii   Runtime Error!\n\nProgram: 
682  0x0000e2d4 0x1000fcd4 37  38   .rdata  ascii   InitializeCriticalSectionAndSpinCount
683  0x0000e2fc 0x1000fcfc 12  13   .rdata  ascii   kernel32.dll
684  0x0000e316 0x1000fd16 7   8    .rdata  ascii   \a\b\t\n\v\f\r
685  0x0000e32f 0x1000fd2f 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
686  0x0000e3bd 0x1000fdbd 5   6    .rdata  ascii   ('8PW
687  0x0000e3c6 0x1000fdc6 5   6    .rdata  ascii   700PP
688  0x0000e3d8 0x1000fdd8 17  18   .rdata  ascii   `h`hhh\b\b\axppwpp\b\b
689  0x0000e3f4 0x1000fdf4 25  26   .rdata  ascii    Complete Object Locator'
690  0x0000e410 0x1000fe10 28  29   .rdata  ascii    Class Hierarchy Descriptor'
691  0x0000e430 0x1000fe30 18  19   .rdata  ascii    Base Class Array'
692  0x0000e444 0x1000fe44 27  28   .rdata  ascii    Base Class Descriptor at (
693  0x0000e460 0x1000fe60 17  18   .rdata  ascii    Type Descriptor'
694  0x0000e474 0x1000fe74 27  28   .rdata  ascii   `local static thread guard'
