[Strings]
nth  paddr      vaddr      len  size section  type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 7    8             ascii   !This $
1    0x00000058 0x00000058 33   34            ascii   Rm cannot be run in DOS mode.\r\r\n$
2    0x000000de 0x000000de 6    7             ascii   :4Rich
3    0x000001e8 0x000001e8 4    5             ascii   UPX0
4    0x00000210 0x00000210 4    5             ascii   UPX1
5    0x00000238 0x00000238 5    6             ascii   .rsrc
6    0x00000260 0x00000260 8    9             ascii   .imports
7    0x00000288 0x00000288 6    7             ascii   .reloc
652  0x0000e680 0x1000f280 9    20   UPX0     utf16le GandCrab!
653  0x0000e694 0x1000f294 8    18   UPX0     utf16le win32app
654  0x0000e6a8 0x1000f2a8 7    16   UPX0     utf16le firefox
655  0x0000e6b8 0x1000f2b8 4    5    UPX0     ascii   mask
656  0x0000e6c0 0x1000f2c0 7    8    UPX0     ascii   pub_key
657  0x0000e6c8 0x1000f2c8 7    8    UPX0     ascii   DELETE}
658  0x0000e6d0 0x1000f2d0 8    9    UPX0     ascii   {DELETE}
659  0x0000e6dc 0x1000f2dc 11   12   UPX0     ascii   Fatal error
660  0x0000e6e8 0x1000f2e8 50   51   UPX0     ascii   Fatal error: rsaenh.dll is not initialized as well
661  0x0000e71c 0x1000f31c 12   13   UPX0     ascii   advapi32.dll
662  0x0000e72c 0x1000f32c 20   21   UPX0     ascii   CheckTokenMembership
663  0x0000e75c 0x1000f35c 9    20   UPX0     utf16le ransom_id
664  0x0000e770 0x1000f370 6    14   UPX0     utf16le os_bit
665  0x0000e780 0x1000f380 8    18   UPX0     utf16le os_major
666  0x0000e794 0x1000f394 7    16   UPX0     utf16le pc_keyb
667  0x0000e7a4 0x1000f3a4 7    16   UPX0     utf16le pc_lang
668  0x0000e7bc 0x1000f3bc 8    18   UPX0     utf16le pc_group
669  0x0000e7d0 0x1000f3d0 7    16   UPX0     utf16le pc_name
670  0x0000e7e0 0x1000f3e0 7    16   UPX0     utf16le pc_user
671  0x0000e7f0 0x1000f3f0 10   22   UPX0     utf16le ransom_id=
672  0x0000e808 0x1000f408 8    18   UPX0     utf16le {USERID}
673  0x0000e824 0x1000f424 4    10   UPX0     utf16le open
674  0x0000e830 0x1000f430 7    16   UPX0     utf16le Global\
675  0x0000e840 0x1000f440 12   26   UPX0     utf16le msftesql.exe
676  0x0000e85c 0x1000f45c 12   26   UPX0     utf16le sqlagent.exe
677  0x0000e878 0x1000f478 14   30   UPX0     utf16le sqlbrowser.exe
678  0x0000e898 0x1000f498 12   26   UPX0     utf16le sqlservr.exe
679  0x0000e8b4 0x1000f4b4 13   28   UPX0     utf16le sqlwriter.exe
680  0x0000e8d0 0x1000f4d0 10   22   UPX0     utf16le oracle.exe
681  0x0000e8e8 0x1000f4e8 9    20   UPX0     utf16le ocssd.exe
682  0x0000e8fc 0x1000f4fc 10   22   UPX0     utf16le dbsnmp.exe
683  0x0000e914 0x1000f514 12   26   UPX0     utf16le synctime.exe
684  0x0000e930 0x1000f530 16   34   UPX0     utf16le mydesktopqos.exe
685  0x0000e954 0x1000f554 26   54   UPX0     utf16le agntsvc.exeisqlplussvc.exe
686  0x0000e98c 0x1000f58c 13   28   UPX0     utf16le xfssvccon.exe
687  0x0000e9a8 0x1000f5a8 20   42   UPX0     utf16le mydesktopservice.exe
688  0x0000e9d4 0x1000f5d4 14   30   UPX0     utf16le ocautoupds.exe
689  0x0000e9f4 0x1000f5f4 22   46   UPX0     utf16le agntsvc.exeagntsvc.exe
690  0x0000ea24 0x1000f624 21   44   UPX0     utf16le agntsvc.exeencsvc.exe
691  0x0000ea50 0x1000f650 17   36   UPX0     utf16le firefoxconfig.exe
692  0x0000ea74 0x1000f674 15   32   UPX0     utf16le tbirdconfig.exe
693  0x0000ea94 0x1000f694 9    20   UPX0     utf16le ocomm.exe
694  0x0000eaa8 0x1000f6a8 10   22   UPX0     utf16le mysqld.exe
695  0x0000eac0 0x1000f6c0 13   28   UPX0     utf16le mysqld-nt.exe
696  0x0000eadc 0x1000f6dc 14   30   UPX0     utf16le mysqld-opt.exe
697  0x0000eafc 0x1000f6fc 11   24   UPX0     utf16le dbeng50.exe
698  0x0000eb14 0x1000f714 18   38   UPX0     utf16le sqbcoreservice.exe
699  0x0000eb3c 0x1000f73c 9    20   UPX0     utf16le excel.exe
700  0x0000eb50 0x1000f750 12   26   UPX0     utf16le infopath.exe
701  0x0000eb6c 0x1000f76c 12   26   UPX0     utf16le msaccess.exe
702  0x0000eb88 0x1000f788 9    20   UPX0     utf16le mspub.exe
703  0x0000eb9c 0x1000f79c 11   24   UPX0     utf16le onenote.exe
704  0x0000ebb4 0x1000f7b4 11   24   UPX0     utf16le outlook.exe
705  0x0000ebcc 0x1000f7cc 12   26   UPX0     utf16le powerpnt.exe
706  0x0000ebe8 0x1000f7e8 9    20   UPX0     utf16le steam.exe
707  0x0000ebfc 0x1000f7fc 10   22   UPX0     utf16le thebat.exe
708  0x0000ec14 0x1000f814 12   26   UPX0     utf16le thebat64.exe
709  0x0000ec30 0x1000f830 15   32   UPX0     utf16le thunderbird.exe
710  0x0000ec50 0x1000f850 9    20   UPX0     utf16le visio.exe
711  0x0000ec64 0x1000f864 11   24   UPX0     utf16le winword.exe
712  0x0000ec7c 0x1000f87c 11   24   UPX0     utf16le wordpad.exe
713  0x0000ee84 0x1000fa84 8    9    UPX0     ascii   Address:
714  0x0000ee90 0x1000fa90 15   16   UPX0     ascii   fabian wosar <3
715  0x0000eea0 0x1000faa0 17   18   UPX0     ascii   Can't find server
716  0x0000eec0 0x1000fac0 32   66   UPX0     utf16le /c timeout -c 5 & del "%s" /f /q
717  0x0000ef04 0x1000fb04 7    16   UPX0     utf16le cmd.exe
718  0x0000ef14 0x1000fb14 5    6    UPX0     ascii   data=
719  0x0000ef20 0x1000fb20 47   96   UPX0     utf16le Content-Type: application/x-www-form-urlencoded
720  0x0000ef80 0x1000fb80 15   32   UPX0     utf16le curl.php?token=
721  0x0000efa0 0x1000fba0 4    10   UPX0     utf16le POST
722  0x0000efb0 0x1000fbb0 48   98   UPX0     utf16le action=result&e_files=%d&e_size=%I64u&e_time=%d&
723  0x0000f014 0x1000fc14 12   26   UPX0     utf16le action=call&
724  0x0000f030 0x1000fc30 9    20   UPX0     utf16le &pub_key=
725  0x0000f044 0x1000fc44 10   22   UPX0     utf16le &priv_key=
726  0x0000f05c 0x1000fc5c 13   28   UPX0     utf16le &version=2.3r
727  0x0000f078 0x1000fc78 14   15   UPX0     ascii   aeriedjD#shasj
728  0x0000f088 0x1000fc88 46   94   UPX0     utf16le Microsoft Enhanced Cryptographic Provider v1.0
729  0x0000f0e8 0x1000fce8 13   28   UPX0     utf16le \ProgramData\
730  0x0000f104 0x1000fd04 15   32   UPX0     utf16le \Program Files\
731  0x0000f124 0x1000fd24 13   28   UPX0     utf16le \Tor Browser\
732  0x0000f140 0x1000fd40 10   22   UPX0     utf16le Ransomware
733  0x0000f158 0x1000fd58 11   24   UPX0     utf16le \All Users\
734  0x0000f170 0x1000fd70 16   34   UPX0     utf16le \Local Settings\
735  0x0000f194 0x1000fd94 10   22   UPX0     utf16le :\Windows\
736  0x0000f1ac 0x1000fdac 11   24   UPX0     utf16le desktop.ini
737  0x0000f1c4 0x1000fdc4 11   24   UPX0     utf16le autorun.inf
738  0x0000f1dc 0x1000fddc 10   22   UPX0     utf16le ntuser.dat
739  0x0000f1f4 0x1000fdf4 12   26   UPX0     utf16le iconcache.db
740  0x0000f210 0x1000fe10 12   26   UPX0     utf16le bootsect.bak
741  0x0000f22c 0x1000fe2c 8    18   UPX0     utf16le boot.ini
742  0x0000f240 0x1000fe40 14   30   UPX0     utf16le ntuser.dat.log
743  0x0000f260 0x1000fe60 9    20   UPX0     utf16le thumbs.db
744  0x0000f274 0x1000fe74 16   34   UPX0     utf16le GDCB-DECRYPT.txt
745  0x0000f2a0 0x1000fea0 4    10   UPX0     utf16le .sql
746  0x0000f2b0 0x1000feb0 19   20   UPX0     ascii   *******************
747  0x0000f2d4 0x1000fed4 19   40   UPX0     utf16le %s\GDCB-DECRYPT.txt
748  0x0000f318 0x1000ff18 27   56   UPX0     utf16le v4bot.whatismyipaddress.com
749  0x0000f364 0x1000ff64 9    20   UPX0     utf16le undefined
750  0x0000f378 0x1000ff78 6    14   UPX0     utf16le Domain
751  0x0000f388 0x1000ff88 50   102  UPX0     utf16le SYSTEM\CurrentControlSet\services\Tcpip\Parameters
752  0x0000f3f0 0x1000fff0 9    20   UPX0     utf16le WORKGROUP
753  0x0000f404 0x10010004 10   22   UPX0     utf16le LocaleName
754  0x0000f41c 0x1001001c 27   56   UPX0     utf16le Control Panel\International
755  0x0000f45c 0x1001005c 23   48   UPX0     utf16le Keyboard Layout\Preload
756  0x0000f48c 0x1001008c 8    18   UPX0     utf16le 00000419
757  0x0000f4ac 0x100100ac 9    20   UPX0     utf16le oductName
758  0x0000f4c0 0x100100c0 44   90   UPX0     utf16le SOFTWARE\Microsoft\Windows NT\CurrentVersion
759  0x0000f520 0x10010120 56   114  UPX0     utf16le SOFTWARE\Wow6432Node\Microsoft\Windows NT\CurrentVersion
760  0x0000f594 0x10010194 5    12   UPX0     utf16le error
761  0x0000f5b0 0x100101b0 7    16   UPX0     utf16le Itanium
762  0x0000f5c8 0x100101c8 7    16   UPX0     utf16le Unknown
763  0x0000f5d8 0x100101d8 19   40   UPX0     utf16le ProcessorNameString
764  0x0000f600 0x10010200 46   94   UPX0     utf16le HARDWARE\DESCRIPTION\System\CentralProcessor\0
765  0x0000f660 0x10010260 10   22   UPX0     utf16le Identifier
766  0x0000f678 0x10010278 15   16   UPX0     ascii   RtlComputeCrc32
767  0x0000f688 0x10010288 9    20   UPX0     utf16le ntdll.dll
768  0x0000f69c 0x1001029c 7    16   UPX0     utf16le UNKNOWN
769  0x0000f6ac 0x100102ac 11   24   UPX0     utf16le NO_ROOT_DIR
770  0x0000f6c4 0x100102c4 9    20   UPX0     utf16le REMOVABLE
771  0x0000f6d8 0x100102d8 5    12   UPX0     utf16le FIXED
772  0x0000f6e4 0x100102e4 6    14   UPX0     utf16le REMOTE
773  0x0000f6f4 0x100102f4 5    12   UPX0     utf16le CDROM
774  0x0000f700 0x10010300 7    16   UPX0     utf16le RAMDISK
775  0x0000f718 0x10010318 4    10   UPX0     utf16le 64u/
776  0x0000f724 0x10010324 5    12   UPX0     utf16le %I64u
777  0x0000f73c 0x1001033c 7    16   UPX0     utf16le AVP.EXE
778  0x0000f74c 0x1001034c 8    18   UPX0     utf16le ekrn.exe
779  0x0000f760 0x10010360 9    20   UPX0     utf16le avgnt.exe
780  0x0000f774 0x10010374 11   24   UPX0     utf16le ashDisp.exe
781  0x0000f78c 0x1001038c 17   36   UPX0     utf16le NortonAntiBot.exe
782  0x0000f7b0 0x100103b0 12   26   UPX0     utf16le Mcshield.exe
783  0x0000f7cc 0x100103cc 12   26   UPX0     utf16le avengine.exe
784  0x0000f7e8 0x100103e8 12   26   UPX0     utf16le cmdagent.exe
785  0x0000f804 0x10010404 7    16   UPX0     utf16le smc.exe
786  0x0000f814 0x10010414 10   22   UPX0     utf16le persfw.exe
787  0x0000f82c 0x1001042c 10   22   UPX0     utf16le pccpfw.exe
788  0x0000f844 0x10010444 12   26   UPX0     utf16le fsguiexe.exe
789  0x0000f860 0x10010460 7    16   UPX0     utf16le cfp.exe
790  0x0000f870 0x10010470 11   24   UPX0     utf16le msmpeng.exe
791  0x0000f888 0x10010488 8    18   UPX0     utf16le HTTP/1.1
792  0x0000f8b0 0x100104b0 48   49   UPX0     ascii   GandCrabGandCrabnomoreransom.coinomoreransom.bit
793  0x0000f912 0x10010512 14   15   UPX0     ascii   encryption.dll
794  0x0000f921 0x10010521 19   20   UPX0     ascii   _ReflectiveLoader@0
795  0x00010c00 0x10012000 1307 2616 UPX1     utf16le ---= GANDCRAB =--- \r\r\n\r\r\nAttention! \r\r\nAll your files documents, photos, databases and other important files are encrypted and have the extension: .GDCB \r\r\nThe only method of recovering files is to purchase a private key. It is on our server and only we can recover your files. \r\r\nThe server with your key is in a closed network TOR. You can get there by the following ways: \r\r\n1. Download Tor browser - https://www.torproject.org/ \r\r\n2. Install Tor browser \r\r\n3. Open Tor Browser \r\r\n4. Open link in tor browser: http://gdcbghvjyqy7jclk.onion/3a23db8448d3b2b                         \r\r\n5. Follow the instructions on this page \r\r\n                         \r\r\nOn our page you will see instructions on payment and get the opportunity to decrypt 1 file for free. \r\r\n\r\nIf you can't download TOR and use it, or in your country TOR blocked, read it:\r\n1. Visit https://tox.chat/download.html\r\n2. Download and install qTOX on your PC.\r\n3. Open it, click "New Profile" and create profile.\r\n4. Search our contact - 6C5AD4057E594E090E0C987B3089F74335DA75F04B7403E0575663C261349569F64D28CDCF45\r\n5. In message please write your ID and wait our answer: 3a23db8448d3b2b                            \r\n\r\r\nDANGEROUS! \r\r\nDo not try to modify files or use your own private key - this will result in the loss of your data forever! 
796  0x00014c09 0x10016009 14   15   UPX1     ascii   SetFilePointer
797  0x00014c19 0x10016019 18   19   UPX1     ascii   GetFileAttributesW
798  0x00014c2d 0x1001602d 8    9    UPX1     ascii   ReadFile
799  0x00014c37 0x10016037 12   13   UPX1     ascii   GetLastError
800  0x00014c45 0x10016045 9    10   UPX1     ascii   MoveFileW
801  0x00014c50 0x10016050 8    9    UPX1     ascii   lstrcpyW
802  0x00014c5a 0x1001605a 18   19   UPX1     ascii   SetFileAttributesW
803  0x00014c6e 0x1001606e 12   13   UPX1     ascii   CreateMutexW
804  0x00014c7c 0x1001607c 13   14   UPX1     ascii   GetDriveTypeW
805  0x00014c8b 0x1001608b 19   20   UPX1     ascii   VerSetConditionMask
806  0x00014ca0 0x100160a0 19   20   UPX1     ascii   WaitForSingleObject
807  0x00014cb5 0x100160b5 12   13   UPX1     ascii   GetTickCount
808  0x00014cc3 0x100160c3 25   26   UPX1     ascii   InitializeCriticalSection
809  0x00014cde 0x100160de 11   12   UPX1     ascii   OpenProcess
810  0x00014ceb 0x100160eb 19   20   UPX1     ascii   GetSystemDirectoryW
811  0x00014d00 0x10016100 15   16   UPX1     ascii   TerminateThread
812  0x00014d11 0x10016111 5    6    UPX1     ascii   Sleep
813  0x00014d18 0x10016118 16   17   UPX1     ascii   TerminateProcess
814  0x00014d2a 0x1001612a 18   19   UPX1     ascii   VerifyVersionInfoW
815  0x00014d3e 0x1001613e 22   23   UPX1     ascii   WaitForMultipleObjects
816  0x00014d56 0x10016156 21   22   UPX1     ascii   DeleteCriticalSection
817  0x00014d6d 0x1001616d 25   26   UPX1     ascii   ExpandEnvironmentStringsW
818  0x00014d88 0x10016188 8    9    UPX1     ascii   lstrlenW
819  0x00014d92 0x10016192 20   21   UPX1     ascii   SetHandleInformation
820  0x00014da8 0x100161a8 8    9    UPX1     ascii   lstrcatA
821  0x00014db2 0x100161b2 19   20   UPX1     ascii   MultiByteToWideChar
822  0x00014dc7 0x100161c7 10   11   UPX1     ascii   CreatePipe
823  0x00014dd3 0x100161d3 9    10   UPX1     ascii   lstrcmpiA
824  0x00014dde 0x100161de 14   15   UPX1     ascii   Process32NextW
825  0x00014dee 0x100161ee 24   25   UPX1     ascii   CreateToolhelp32Snapshot
826  0x00014e08 0x10016208 20   21   UPX1     ascii   LeaveCriticalSection
827  0x00014e1e 0x1001621e 20   21   UPX1     ascii   EnterCriticalSection
828  0x00014e34 0x10016234 14   15   UPX1     ascii   FindFirstFileW
829  0x00014e44 0x10016244 8    9    UPX1     ascii   lstrcmpW
830  0x00014e4e 0x1001624e 9    10   UPX1     ascii   FindClose
831  0x00014e59 0x10016259 13   14   UPX1     ascii   FindNextFileW
832  0x00014e68 0x10016268 19   20   UPX1     ascii   GetNativeSystemInfo
833  0x00014e7d 0x1001627d 16   17   UPX1     ascii   GetComputerNameW
834  0x00014e8f 0x1001628f 17   18   UPX1     ascii   GetDiskFreeSpaceW
835  0x00014ea2 0x100162a2 20   21   UPX1     ascii   GetWindowsDirectoryW
836  0x00014eb8 0x100162b8 21   22   UPX1     ascii   GetVolumeInformationW
837  0x00014ecf 0x100162cf 12   13   UPX1     ascii   LoadLibraryA
838  0x00014edd 0x100162dd 9    10   UPX1     ascii   lstrcmpiW
839  0x00014ee8 0x100162e8 11   12   UPX1     ascii   VirtualFree
840  0x00014ef5 0x100162f5 12   13   UPX1     ascii   CreateThread
841  0x00014f03 0x10016303 11   12   UPX1     ascii   CloseHandle
842  0x00014f10 0x10016310 8    9    UPX1     ascii   lstrcatW
843  0x00014f1a 0x1001631a 18   19   UPX1     ascii   CreateFileMappingW
844  0x00014f2e 0x1001632e 10   11   UPX1     ascii   ExitThread
845  0x00014f3a 0x1001633a 11   12   UPX1     ascii   CreateFileW
846  0x00014f47 0x10016347 18   19   UPX1     ascii   GetModuleFileNameW
847  0x00014f5b 0x1001635b 9    10   UPX1     ascii   WriteFile
848  0x00014f66 0x10016366 16   17   UPX1     ascii   GetModuleHandleW
849  0x00014f78 0x10016378 15   16   UPX1     ascii   UnmapViewOfFile
850  0x00014f89 0x10016389 13   14   UPX1     ascii   MapViewOfFile
851  0x00014f98 0x10016398 11   12   UPX1     ascii   GetFileSize
852  0x00014fa5 0x100163a5 23   24   UPX1     ascii   GetEnvironmentVariableW
853  0x00014fbe 0x100163be 8    9    UPX1     ascii   lstrcpyA
854  0x00014fc8 0x100163c8 16   17   UPX1     ascii   GetModuleHandleA
855  0x00014fda 0x100163da 12   13   UPX1     ascii   VirtualAlloc
856  0x00014fe8 0x100163e8 14   15   UPX1     ascii   GetProcAddress
857  0x00014ff8 0x100163f8 15   16   UPX1     ascii   Process32FirstW
858  0x00015009 0x10016409 12   13   UPX1     ascii   GetTempPathW
859  0x00015017 0x10016417 14   15   UPX1     ascii   GetProcessHeap
860  0x00015027 0x10016427 8    9    UPX1     ascii   HeapFree
861  0x00015031 0x10016431 9    10   UPX1     ascii   HeapAlloc
862  0x0001503c 0x1001643c 8    9    UPX1     ascii   lstrlenA
863  0x00015046 0x10016446 14   15   UPX1     ascii   CreateProcessW
864  0x00015056 0x10016456 11   12   UPX1     ascii   ExitProcess
865  0x00015063 0x10016463 25   26   UPX1     ascii   IsProcessorFeaturePresent
866  0x00015087 0x10016487 7    8    UPX1     ascii   FreeSid
867  0x00015090 0x10016490 14   15   UPX1     ascii   RegSetValueExW
868  0x000150a0 0x100164a0 15   16   UPX1     ascii   RegCreateKeyExW
869  0x000150b1 0x100164b1 11   12   UPX1     ascii   RegCloseKey
870  0x000150be 0x100164be 14   15   UPX1     ascii   CryptExportKey
871  0x000150ce 0x100164ce 20   21   UPX1     ascii   CryptAcquireContextW
872  0x000150e4 0x100164e4 16   17   UPX1     ascii   CryptGetKeyParam
873  0x000150f6 0x100164f6 19   20   UPX1     ascii   CryptReleaseContext
874  0x0001510b 0x1001650b 14   15   UPX1     ascii   CryptImportKey
875  0x0001511b 0x1001651b 12   13   UPX1     ascii   CryptEncrypt
876  0x00015129 0x10016529 11   12   UPX1     ascii   CryptGenKey
877  0x00015136 0x10016536 15   16   UPX1     ascii   CryptDestroyKey
878  0x00015147 0x10016547 12   13   UPX1     ascii   GetUserNameW
879  0x00015155 0x10016555 16   17   UPX1     ascii   RegQueryValueExW
880  0x00015167 0x10016567 13   14   UPX1     ascii   RegOpenKeyExW
881  0x00015176 0x10016576 24   25   UPX1     ascii   AllocateAndInitializeSid
882  0x00015199 0x10016599 20   21   UPX1     ascii   CryptStringToBinaryA
883  0x000151af 0x100165af 20   21   UPX1     ascii   CryptBinaryToStringA
884  0x000151ce 0x100165ce 8    9    UPX1     ascii   TextOutW
885  0x000151e1 0x100165e1 17   18   UPX1     ascii   EnumDeviceDrivers
886  0x000151f4 0x100165f4 24   25   UPX1     ascii   GetDeviceDriverBaseNameW
887  0x00015217 0x10016617 13   14   UPX1     ascii   ShellExecuteW
888  0x00015226 0x10016626 23   24   UPX1     ascii   SHGetSpecialFolderPathW
889  0x0001523f 0x1001663f 15   16   UPX1     ascii   ShellExecuteExW
890  0x00015259 0x10016659 10   11   UPX1     ascii   BeginPaint
891  0x00015265 0x10016665 9    10   UPX1     ascii   wsprintfW
892  0x00015270 0x10016670 16   17   UPX1     ascii   TranslateMessage
893  0x00015282 0x10016682 11   12   UPX1     ascii   LoadCursorW
894  0x0001528f 0x1001668f 9    10   UPX1     ascii   LoadIconW
895  0x0001529a 0x1001669a 11   12   UPX1     ascii   MessageBoxA
896  0x000152a7 0x100166a7 11   12   UPX1     ascii   GetMessageW
897  0x000152b4 0x100166b4 8    9    UPX1     ascii   EndPaint
898  0x000152be 0x100166be 13   14   UPX1     ascii   DestroyWindow
899  0x000152cd 0x100166cd 16   17   UPX1     ascii   RegisterClassExW
900  0x000152df 0x100166df 10   11   UPX1     ascii   ShowWindow
901  0x000152eb 0x100166eb 15   16   UPX1     ascii   CreateWindowExW
902  0x000152fc 0x100166fc 12   13   UPX1     ascii   SendMessageW
903  0x0001530a 0x1001670a 16   17   UPX1     ascii   DispatchMessageW
904  0x0001531c 0x1001671c 14   15   UPX1     ascii   DefWindowProcW
905  0x0001532c 0x1001672c 12   13   UPX1     ascii   UpdateWindow
906  0x0001533a 0x1001673a 19   20   UPX1     ascii   GetForegroundWindow
907  0x0001534f 0x1001674f 14   15   UPX1     ascii   SetWindowLongW
908  0x00015368 0x10016768 19   20   UPX1     ascii   InternetCloseHandle
909  0x0001537d 0x1001677d 22   23   UPX1     ascii   HttpAddRequestHeadersW
910  0x00015395 0x10016795 16   17   UPX1     ascii   HttpSendRequestW
911  0x000153a7 0x100167a7 16   17   UPX1     ascii   InternetConnectW
912  0x000153b9 0x100167b9 16   17   UPX1     ascii   HttpOpenRequestW
913  0x000153cb 0x100167cb 13   14   UPX1     ascii   InternetOpenW
914  0x000153da 0x100167da 16   17   UPX1     ascii   InternetReadFile
915  0x000153f1 0x100167f1 6    7    UPX1     ascii   \n\n\n\n\n\n
916  0x000153f8 0x100167f8 4    5    UPX1     ascii   \n\n\n\n
917  0x000153fd 0x100167fd 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
918  0x00015408 0x10016808 4    5    UPX1     ascii   \n\n\n\n
919  0x0001540d 0x1001680d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
920  0x00015418 0x10016818 4    5    UPX1     ascii   \n\n\n\n
921  0x0001541d 0x1001681d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
922  0x00015428 0x10016828 4    5    UPX1     ascii   \n\n\n\n
923  0x0001542d 0x1001682d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
924  0x00015438 0x10016838 4    5    UPX1     ascii   \n\n\n\n
925  0x0001543d 0x1001683d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
926  0x00015448 0x10016848 4    5    UPX1     ascii   \n\n\n\n
927  0x0001544d 0x1001684d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
928  0x00015458 0x10016858 4    5    UPX1     ascii   \n\n\n\n
929  0x0001545d 0x1001685d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
930  0x00015468 0x10016868 4    5    UPX1     ascii   \n\n\n\n
931  0x0001546d 0x1001686d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
932  0x00015478 0x10016878 4    5    UPX1     ascii   \n\n\n\n
933  0x0001547d 0x1001687d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
934  0x00015488 0x10016888 4    5    UPX1     ascii   \n\n\n\n
935  0x0001548d 0x1001688d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
936  0x00015498 0x10016898 4    5    UPX1     ascii   \n\n\n\n
937  0x0001549d 0x1001689d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
938  0x000154a8 0x100168a8 4    5    UPX1     ascii   \n\n\n\n
939  0x000154ad 0x100168ad 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
940  0x000154b8 0x100168b8 4    5    UPX1     ascii   \n\n\n\n
941  0x000154bd 0x100168bd 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
942  0x000154c8 0x100168c8 4    5    UPX1     ascii   \n\n\n\n
943  0x000154d1 0x100168d1 6    7    UPX1     ascii   \n\n\n\n\n\n
944  0x000154d8 0x100168d8 4    5    UPX1     ascii   \n\n\n\n
945  0x000154dd 0x100168dd 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
946  0x000154e8 0x100168e8 4    5    UPX1     ascii   \n\n\n\n
947  0x000154ed 0x100168ed 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
948  0x000154f8 0x100168f8 4    5    UPX1     ascii   \n\n\n\n
949  0x000154fd 0x100168fd 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
950  0x00015508 0x10016908 4    5    UPX1     ascii   \n\n\n\n
951  0x0001550d 0x1001690d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
952  0x00015518 0x10016918 4    5    UPX1     ascii   \n\n\n\n
953  0x0001551d 0x1001691d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
954  0x00015528 0x10016928 4    5    UPX1     ascii   \n\n\n\n
955  0x0001552d 0x1001692d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
956  0x00015538 0x10016938 4    5    UPX1     ascii   \n\n\n\n
957  0x0001553d 0x1001693d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
958  0x00015548 0x10016948 4    5    UPX1     ascii   \n\n\n\n
959  0x0001554d 0x1001694d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
960  0x00015558 0x10016958 4    5    UPX1     ascii   \n\n\n\n
961  0x0001555d 0x1001695d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
962  0x00015568 0x10016968 4    5    UPX1     ascii   \n\n\n\n
963  0x0001556d 0x1001696d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
964  0x00015578 0x10016978 4    5    UPX1     ascii   \n\n\n\n
965  0x0001557d 0x1001697d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
966  0x00015588 0x10016988 4    5    UPX1     ascii   \n\n\n\n
967  0x0001558d 0x1001698d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
968  0x00015598 0x10016998 4    5    UPX1     ascii   \n\n\n\n
969  0x0001559d 0x1001699d 10   11   UPX1     ascii   \n\n\n(\n\n\n\n\n\n
970  0x000155a8 0x100169a8 4    5    UPX1     ascii   \n\n\n\n
971  0x000155ad 0x100169ad 4    5    UPX1     ascii   \n\n\n_
972  0x000155be 0x100169be 5    6    UPX1     ascii   \r9B\fE
973  0x000155d5 0x100169d5 4    5    UPX1     ascii   \n\t*\b
974  0x000155e2 0x100169e2 8    9    UPX1     ascii   \b\r\v\t\a\n\n\v
975  0x000155ed 0x100169ed 4    5    UPX1     ascii   .\e3B
976  0x00015601 0x10016a01 5    6    UPX1     ascii   2)J\aK
977  0x00015611 0x10016a11 5    6    UPX1     ascii   \v'2\v\b
978  0x00015620 0x10016a20 4    5    UPX1     ascii   uP(5
979  0x0001562b 0x10016a2b 4    5    UPX1     ascii   \a<Z\a
980  0x00015630 0x10016a30 5    6    UPX1     ascii   \a\a\a\a\a
981  0x0001563d 0x10016a3d 4    5    UPX1     ascii   \a\emN
982  0x00015658 0x10016a58 5    6    UPX1     ascii   \a\n\a\n\r
983  0x00015660 0x10016a60 5    6    UPX1     ascii   e.\f\b\b
