[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c8 0x000000c8 5   6            ascii   Richx
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
1151 0x00016be4 0x004177e4 5   6    .text   ascii   FtPj;
1152 0x00016bf9 0x004177f9 5   6    .text   ascii   FxPj<
1153 0x00016c0e 0x0041780e 5   6    .text   ascii   F|Pj=
1154 0x00016ef3 0x00417af3 4   6    .text   utf8    ,^]Ë blocks=Basic Latin,Latin-1 Supplement
1155 0x00016f6b 0x00417b6b 4   5    .text   ascii   _^[]
1156 0x00016fd4 0x00417bd4 7   8    .text   ascii   v\b;5x\fC
1157 0x00016fe4 0x00417be4 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
1158 0x00016ff2 0x00417bf2 4   5    .text   ascii   ]\bV3
1159 0x0001700f 0x00417c0f 5   6    .text   ascii   E\bp\fC
1160 0x0001703c 0x00417c3c 4   5    .text   ascii   j\fYj
1161 0x0001705c 0x00417c5c 4   6    .text   utf8    щ09s blocks=Cyrillic,Basic Latin
1162 0x0001709a 0x00417c9a 4   5    .text   ascii   {>Vj
1163 0x000170c4 0x00417cc4 4   5    .text   ascii   F\bPj
1164 0x00017124 0x00417d24 4   5    .text   ascii   \rp\fC
1165 0x0001712f 0x00417d2f 4   5    .text   ascii   \rt\fC
1166 0x00017138 0x00417d38 4   5    .text   ascii   \rx\fC
1167 0x0001715b 0x00417d5b 4   5    .text   ascii   5\bB
1168 0x0001725f 0x00417e5f 4   5    .text   ascii   v$;5
1169 0x0001726f 0x00417e6f 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
1170 0x0001727e 0x00417e7e 4   5    .text   ascii   u\bW3
1171 0x00017309 0x00417f09 4   5    .text   ascii   C\fPj
1172 0x00017370 0x00417f70 6   7    .text   ascii   C PjPV
1173 0x00017384 0x00417f84 6   7    .text   ascii   C$PjQV
1174 0x00017398 0x00417f98 4   5    .text   ascii   C(Pj
1175 0x000173af 0x00417faf 4   5    .text   ascii   C)Pj
1176 0x000173c3 0x00417fc3 6   7    .text   ascii   C*PjTV
1177 0x000173d7 0x00417fd7 6   7    .text   ascii   C+PjUV
1178 0x000173eb 0x00417feb 6   7    .text   ascii   C,PjVV
1179 0x00017402 0x00418002 6   7    .text   ascii   C-PjWV
1180 0x00017416 0x00418016 6   7    .text   ascii   C.PjRV
1181 0x0001742a 0x0041802a 6   7    .text   ascii   C/PjSV
1182 0x0001755d 0x0041815d 5   8    .text   utf8    ]؉]܉u blocks=Basic Latin,Arabic,Syriac
1183 0x0001760b 0x0041820b 4   7    .text   utf8    3\vM܈ blocks=Basic Latin,Syriac
1184 0x00017644 0x00418244 4   5    .text   ascii   ~-8]
1185 0x0001766c 0x0041826c 4   5    .text   ascii   @@8X
1186 0x000176b5 0x004182b5 5   6    .text   ascii   QW@Ph
1187 0x000176e3 0x004182e3 4   5    .text   ascii   W@Ph
1188 0x00017715 0x00418315 4   7    .text   utf8    U؉Mč blocks=Basic Latin,Arabic,Latin Extended-A
1189 0x00017736 0x00418336 4   5    .text   ascii   ~S8]
1190 0x000178e1 0x004184e1 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
1191 0x00017926 0x00418526 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
1192 0x0001794c 0x0041854c 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
1193 0x00017972 0x00418572 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
1194 0x00017a0e 0x0041860e 4   6    .text   utf8    F+ƍD blocks=Basic Latin,Latin Extended-B
1195 0x00017a25 0x00418625 5   6    .text   ascii   PPPPP
1196 0x00017a47 0x00418647 4   6    .text   utf8    F+ƍD blocks=Basic Latin,Latin Extended-B
1197 0x00017a5e 0x0041865e 5   6    .text   ascii   PPPPP
1198 0x00017a84 0x00418684 5   6    .text   ascii   _^[t\a
1199 0x00017b1d 0x0041871d 4   6    .text   utf8    F+ƍD blocks=Basic Latin,Latin Extended-B
1200 0x00017b34 0x00418734 5   6    .text   ascii   PPPPP
1201 0x00017b50 0x00418750 5   7    .text   utf8    7F+ƍD blocks=Basic Latin,Latin Extended-B
1202 0x00017b68 0x00418768 5   6    .text   ascii   PPPPP
1203 0x00017b8d 0x0041878d 5   6    .text   ascii   _^[t\a
1204 0x00017bae 0x004187ae 4   5    .text   ascii   $SVW
1205 0x00017bf7 0x004187f7 4   6    .text   utf8    rҍF8 blocks=Basic Latin,Cyrillic
1206 0x00017cdb 0x004188db 5   6    .text   ascii   PPPPP
1207 0x00017d14 0x00418914 5   6    .text   ascii   PPPPP
1208 0x00017d74 0x00418974 5   6    .text   ascii   PPPPP
1209 0x00017dad 0x004189ad 5   6    .text   ascii   PPPPP
1210 0x00017df5 0x004189f5 5   6    .text   ascii   PPPPP
1211 0x00017e2f 0x00418a2f 5   6    .text   ascii   PPPPP
1212 0x00017e69 0x00418a69 5   6    .text   ascii   PPPPP
1213 0x00017ea3 0x00418aa3 5   6    .text   ascii   PPPPP
1214 0x00017edd 0x00418add 5   6    .text   ascii   PPPPP
1215 0x00017f24 0x00418b24 4   6    .text   utf8    _^Ã> blocks=Basic Latin,Latin-1 Supplement
1216 0x00017f6c 0x00418b6c 5   6    .text   ascii   9U\bt5
1217 0x00017fa5 0x00418ba5 6   7    .text   ascii   .;1s(N
1218 0x00018020 0x00418c20 5   6    .text   ascii   tIHt$
1219 0x000180df 0x00418cdf 7   8    .text   ascii   HHt4HHt
1220 0x000181d6 0x00418dd6 6   7    .text   ascii   Ht\Ht,
1221 0x0001823b 0x00418e3b 6   7    .text   ascii   u\fSV9}
1222 0x00018256 0x00418e56 6   7    .text   ascii   E\f98tl
1223 0x0001826a 0x00418e6a 5   6    .text   ascii   \bPSVj
1224 0x00018284 0x00418e84 4   7    .text   utf8    CW뾋v blocks=Basic Latin,Hangul Syllables
1225 0x000182b5 0x00418eb5 5   6    .text   ascii   WWWWW
1226 0x000182fb 0x00418efb 11  12   .text   ascii   \ateHtFHt&Hu
1227 0x0001834d 0x00418f4d 6   7    .text   ascii   u\fSV9}
1228 0x000183ba 0x00418fba 4   5    .text   ascii   @_^[
1229 0x000183d3 0x00418fd3 4   5    .text   ascii   E\fSV
1230 0x000185ab 0x004191ab 8   9    .text   ascii   Ht\eHt\nHu
1231 0x0001863a 0x0041923a 4   5    .text   ascii   <'tE
1232 0x0001868b 0x0041928b 5   6    .text   ascii   Ht\eHt
1233 0x0001872c 0x0041932c 4   7    .text   utf8    u\bP萫 blocks=Basic Latin,CJK Unified Ideographs
1234 0x000187b3 0x004193b3 6   7    .text   ascii   Ht\bHt\f
1235 0x000187cb 0x004193cb 6   7    .text   ascii   Ht\bHt\f
1236 0x000187e3 0x004193e3 6   7    .text   ascii   Ht\bHt\f
1237 0x0001884c 0x0041944c 5   6    .text   ascii   SSSSS
1238 0x0001887f 0x0041947f 5   6    .text   ascii   SSSSS
1239 0x000188d5 0x004194d5 6   7    .text   ascii   ty<%tA
1240 0x00018921 0x00419521 4   6    .text   utf8    twF3
1241 0x00018948 0x00419548 5   6    .text   ascii   tBF9]
1242 0x00018978 0x00419578 4   5    .text   ascii   u 9]
1243 0x0001899f 0x0041959f 5   6    .text   ascii   SSSSS
1244 0x00018a2a 0x0041962a 4   5    .text   ascii   Hl;\r
1245 0x00018a56 0x00419656 8   9    .text   ascii   PPPPPPPP
1246 0x00018ab8 0x004196b8 4   5    .text   ascii   t&:a
1247 0x00018b32 0x00419732 8   9    .text   ascii   @9]\f|FVW
1248 0x00018b77 0x00419777 4   5    .text   ascii   ;]\f~
1249 0x00018b7c 0x0041977c 4   6    .text   utf8    _^3Ʌ blocks=Basic Latin,Latin Extended-B
1250 0x00018b88 0x00419788 4   6    .text   utf8    ]ÁN\b blocks=Basic Latin,Latin-1 Supplement
1251 0x00018c4b 0x0041984b 4   5    .text   ascii   M\bf;
1252 0x00018c54 0x00419854 4   5    .text   ascii   t\f@@
1253 0x00018c6f 0x0041986f 4   5    .text   ascii   ,aB<
1254 0x00018c9a 0x0041989a 4   6    .text   utf8    3\n\nB
1255 0x00018d05 0x00419905 4   5    .text   ascii   !F\b@
1256 0x00018d8e 0x0041998e 4   5    .text   ascii   9E\bt
1257 0x00018ea0 0x00419aa0 6   7    .text   ascii   Y;F\fu!
1258 0x00018f17 0x00419b17 4   5    .text   ascii   F\b9^
1259 0x00018f27 0x00419b27 6   7    .text   ascii   G9^\ft;
1260 0x00018f34 0x00419b34 7   8    .text   ascii   Y;F\fu.j
1261 0x00018f41 0x00419b41 7   8    .text   ascii   u49^\ft/
1262 0x00018fe3 0x00419be3 4   5    .text   ascii   !F\b@
1263 0x00018ff8 0x00419bf8 4   5    .text   ascii   u\t9F
1264 0x0001919e 0x00419d9e 4   5    .text   ascii   Vj@h
1265 0x000192a6 0x00419ea6 6   7    .text   ascii   f9\bu%h
1266 0x000192b0 0x00419eb0 4   7    .text   utf8    j@S裮 blocks=Basic Latin,CJK Unified Ideographs
1267 0x000192c1 0x00419ec1 5   6    .text   ascii   PPPPP
1268 0x000192d0 0x00419ed0 4   5    .text   ascii   j@Sh
1269 0x000192df 0x00419edf 4   5    .text   ascii   t,j@
1270 0x000192e4 0x00419ee4 4   5    .text   ascii   C@Ph
1271 0x0001930f 0x00419f0f 5   7    .text   utf8    _^[]Å blocks=Basic Latin,Latin-1 Supplement
1272 0x00019316 0x00419f16 4   6    .text   utf8    t\r3Ʌ blocks=Basic Latin,Latin Extended-B
1273 0x0001932e 0x00419f2e 4   6    .text   utf8    t\r3Ʌ blocks=Basic Latin,Latin Extended-B
1274 0x00019515 0x0041a115 7   8    .text   ascii   A\b;B\bty
1275 0x000195a0 0x0041a1a0 7   8    .text   ascii   A\f;B\fty
1276 0x00019c36 0x0041a836 4   6    .text   utf8    _^ËA blocks=Basic Latin,Latin-1 Supplement
1277 0x0001a8bf 0x0041b4bf 6   7    .text   ascii   E\bSj Z
1278 0x0001a8cb 0x0041b4cb 5   6    .text   ascii   0;1t|
1279 0x0001a9e7 0x0041b5e7 7   8    .text   ascii   p\b;q\bt~
1280 0x0001aa77 0x0041b677 7   8    .text   ascii   p\f;q\ft~
1281 0x0001bf40 0x0041cb40 4   5    .text   ascii   tR:Q
1282 0x0001bf4c 0x0041cb4c 4   5    .text   ascii   t<:Q
1283 0x0001bf58 0x0041cb58 4   5    .text   ascii   t&:Q
1284 0x0001bfd6 0x0041cbd6 8   9    .text   ascii   PPPPPPPP
1285 0x0001c01f 0x0041cc1f 4   5    .text   ascii   t\a@@
1286 0x0001c043 0x0041cc43 4   5    .text   ascii   t\t@@
1287 0x0001c091 0x0041cc91 4   5    .text   ascii   t\tAA
1288 0x0001c0c4 0x0041ccc4 4   5    .text   ascii   j\fh`
1289 0x0001c0e0 0x0041cce0 4   5    .text   ascii   ;E\f\e
1290 0x0001c0f3 0x0041ccf3 5   6    .text   ascii   WWWWW
1291 0x0001c116 0x0041cd16 4   6    .text   utf8    F3ۉ] blocks=Basic Latin,Arabic
1292 0x0001c169 0x0041cd69 4   5    .text   ascii   u\bWS
1293 0x0001c177 0x0041cd77 5   6    .text   ascii   uaVj\b
1294 0x0001c18c 0x0041cd8c 4   5    .text   ascii   uL9=
1295 0x0001c254 0x0041ce54 5   6    .text   ascii   wIVSP
1296 0x0001c2b5 0x0041ceb5 4   5    .text   ascii   u\fVW
1297 0x0001c30a 0x0041cf0a 5   6    .text   ascii   u\fVSj
1298 0x0001c38c 0x0041cf8c 4   5    .text   ascii   FVSj
1299 0x0001c403 0x0041d003 4   5    .text   ascii   M\fS3
1300 0x0001c41d 0x0041d01d 5   6    .text   ascii   SSSSS
1301 0x0001c43c 0x0041d03c 5   6    .text   ascii   9]\bt\v
1302 0x0001c473 0x0041d073 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1303 0x0001c47e 0x0041d07e 4   5    .text   ascii   E\bVW
1304 0x0001c4bc 0x0041d0bc 5   6    .text   ascii   Ht\bHu
1305 0x0001c4f5 0x0041d0f5 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1306 0x0001c4ff 0x0041d0ff 4   5    .text   ascii   M\bS3
1307 0x0001c506 0x0041d106 7   8    .text   ascii   VW|[;\rh
1308 0x0001c542 0x0041d142 5   6    .text   ascii   It\bIu
1309 0x0001c57a 0x0041d17a 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1310 0x0001c5d9 0x0041d1d9 5   6    .text   ascii   VVVVV
1311 0x0001c622 0x0041d222 7   8    .text   ascii   9^\bu6j\n
1312 0x0001c632 0x0041d232 4   5    .text   ascii   9^\bu
1313 0x0001c675 0x0041d275 4   5    .text   ascii   D8\fP
1314 0x0001c688 0x0041d288 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
1315 0x0001c72d 0x0041d32d 5   8    .text   utf8    u9j\n轸 blocks=Basic Latin,CJK Unified Ideographs
1316 0x0001c787 0x0041d387 5   9    .text   utf8    @낋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
1317 0x0001c7c6 0x0041d3c6 4   5    .text   ascii   j@j 
1318 0x0001c86b 0x0041d46b 4   5    .text   ascii   E\f\bt
1319 0x0001c98b 0x0041d58b 4   5    .text   ascii   =l\vC
1320 0x0001c9b1 0x0041d5b1 4   5    .text   ascii   M\bQP
1321 0x0001c9d0 0x0041d5d0 4   6    .text   utf8    xuω5 blocks=Basic Latin,Greek and Coptic
1322 0x0001c9e4 0x0041d5e4 4   5    .text   ascii   E\bPV
1323 0x0001c9f6 0x0041d5f6 4   5    .text   ascii   \rl\vC
1324 0x0001ca61 0x0041d661 5   6    .text   ascii   VVVVV
1325 0x0001cad1 0x0041d6d1 4   5    .text   ascii   j\fh(
1326 0x0001cb5b 0x0041d75b 7   8    .text   ascii   t\rSSSSS
1327 0x0001cb98 0x0041d798 8   9    .text   ascii   tGHt.Ht&
1328 0x0001cbb1 0x0041d7b1 6   7    .text   ascii   ^SSSSS
1329 0x0001cc3f 0x0041d83f 4   5    .text   ascii   ;t0;
1330 0x0001cca7 0x0041d8a7 4   5    .text   ascii   \r`cC
1331 0x0001cd27 0x0041d927 4   5    .text   ascii   =|aB
1332 0x0001d17a 0x0041dd7a 5   7    .text   utf8    \nʈ\b8] blocks=Basic Latin,IPA Extensions
1333 0x0001d263 0x0041de63 5   6    .text   ascii   VVVVV
1334 0x0001d2b6 0x0041deb6 4   5    .text   ascii   t+9u
1335 0x0001d315 0x0041df15 6   7    .text   ascii   8VVVVV
1336 0x0001d38e 0x0041df8e 4   5    .text   ascii   t(9u
1337 0x0001d42f 0x0041e02f 5   6    .text   ascii   VVVVV
1338 0x0001d46c 0x0041e06c 4   5    .text   ascii   Ar\tf
1339 0x0001d481 0x0041e081 4   5    .text   ascii   Ar\tf
1340 0x0001d48c 0x0041e08c 5   6    .text   ascii    CCGG
1341 0x0001d49c 0x0041e09c 4   5    .text   ascii   t=f;
1342 0x0001d4c5 0x0041e0c5 4   5    .text   ascii   CCGG
1343 0x0001d4fd 0x0041e0fd 6   7    .text   ascii   W95dkC
1344 0x0001d51d 0x0041e11d 5   6    .text   ascii   VVVVV
1345 0x0001d544 0x0041e144 4   5    .text   ascii   Ar\tf
1346 0x0001d559 0x0041e159 4   5    .text   ascii   Ar\tf
1347 0x0001d564 0x0041e164 5   6    .text   ascii    GGBB
1348 0x0001d56f 0x0041e16f 4   5    .text   ascii   t\nf;
1349 0x0001d597 0x0041e197 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1350 0x0001d5a8 0x0041e1a8 4   6    .text   utf8    ]ËU\f blocks=Basic Latin,Latin-1 Supplement
1351 0x0001d5bb 0x0041e1bb 4   5    .text   ascii   t\vf;
1352 0x0001d5c2 0x0041e1c2 4   5    .text   ascii   AABB
1353 0x0001d5d7 0x0041e1d7 5   6    .text   ascii   SVWUj
1354 0x0001d5ec 0x0041e1ec 4   5    .text   ascii   ]_^[
1355 0x0001d5f2 0x0041e1f2 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
1356 0x0001d678 0x0041e278 6   7    .text   ascii   ;t$,v-
1357 0x0001d6d3 0x0041e2d3 6   7    .text   ascii   R\f9Q\bu
1358 0x0001d6fb 0x0041e2fb 10  11   .text   ascii   k\fUQPXY]Y[
1359 0x0001d74f 0x0041e34f 6   7    .text   ascii   ^SSSSS
1360 0x0001d78e 0x0041e38e 5   6    .text   ascii   v\vWSV
1361 0x0001d7cb 0x0041e3cb 8   9    .text   ascii   j"^SSSSS
1362 0x0001d817 0x0041e417 7   8    .text   ascii   M\fQSWVj
1363 0x0001d918 0x0041e518 4   5    .text   ascii   A\f@t
1364 0x0001d976 0x0041e576 5   6    .text   ascii   G\f@SV
1365 0x0001d9b9 0x0041e5b9 4   6    .text   utf8    ^[]Ë blocks=Basic Latin,Latin-1 Supplement
1366 0x0001da35 0x0041e635 5   6    .text   ascii   PPPPP
1367 0x0001da5e 0x0041e65e 6   7    .text   ascii   F\f@u^V
1368 0x0001db44 0x0041e744 4   5    .text   ascii   j\aY;
1369 0x0001db97 0x0041e797 5   6    .text   ascii   t$HHt
1370 0x0001dc20 0x0041e820 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1371 0x0001dc72 0x0041e872 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1372 0x0001ddd8 0x0041e9d8 10  11   .text   ascii   HHtYHHt\bHH
1373 0x0001dec9 0x0041eac9 5   6    .text   ascii   HHty+
1374 0x0001e015 0x0041ec15 4   5    .text   ascii    t\ff
1375 0x0001e06f 0x0041ec6f 4   6    .text   utf8    gufǅ blocks=Basic Latin,Latin Extended-B
1376 0x0001e2d1 0x0041eed1 4   5    .text   ascii   RPSW
1377 0x0001e31c 0x0041ef1c 4   5    .text   ascii   90tW
1378 0x0001e415 0x0041f015 4   5    .text   ascii   \bYt\e
1379 0x0001e422 0x0041f022 4   5    .text   ascii   WSj0
1380 0x0001e4ce 0x0041f0ce 4   5    .text   ascii   WSj 
1381 0x0001e533 0x0041f133 4   5    .text   ascii   VVVV
1382 0x0001e59b 0x0041f19b 4   5    .text   ascii   F\b<p
1383 0x0001e5ae 0x0041f1ae 7   8    .text   ascii   <st\b<St
1384 0x0001e5e2 0x0041f1e2 21  22   .text   ascii   tM<it-<ot)<ut%<xt!<Xt
1385 0x0001e612 0x0041f212 4   5    .text   ascii   Xu^:
1386 0x0001e621 0x0041f221 11  12   .text   ascii   <ut\f<xt\b<Xt
1387 0x0001e66a 0x0041f26a 4   5    .text   ascii   u;3E
1388 0x0001e6b9 0x0041f2b9 4   5    .text   ascii   A\f@t
1389 0x0001e717 0x0041f317 5   6    .text   ascii   G\f@SV
1390 0x0001e75a 0x0041f35a 4   6    .text   utf8    ^[]Ë blocks=Basic Latin,Latin-1 Supplement
1391 0x0001e7e4 0x0041f3e4 5   6    .text   ascii   WWWWW
1392 0x0001e813 0x0041f413 6   7    .text   ascii   F\f@u^V
1393 0x0001e911 0x0041f511 5   6    .text   ascii   , <Xw
1394 0x0001e95d 0x0041f55d 4   5    .text   ascii   uRj\n
1395 0x0001e97c 0x0041f57c 5   6    .text   ascii   8$u%9
1396 0x0001e9b7 0x0041f5b7 4   5    .text   ascii   u`j\n
1397 0x0001eaab 0x0041f6ab 6   7    .text   ascii   \bt%HHt
1398 0x0001ebcc 0x0041f7cc 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1399 0x0001ec85 0x0041f885 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1400 0x0001ed33 0x0041f933 24  25   .text   ascii   <dty<itu<otq<utm<xti<Xte
1401 0x0001ef31 0x0041fb31 4   5    .text   ascii   99u\a
1402 0x0001f14f 0x0041fd4f 4   5    .text   ascii    t\ff
1403 0x0001f31f 0x0041ff1f 4   5    .text   ascii   gu!;
1404 0x0001f407 0x00420007 4   5    .text   ascii   99u\v
1405 0x0001f461 0x00420061 4   5    .text   ascii   99u\v
1406 0x0001f49d 0x0042009d 4   5    .text   ascii   @tO9
1407 0x0001f539 0x00420139 4   5    .text   ascii   @tD9
1408 0x0001f5bf 0x004201bf 4   5    .text   ascii   99u\a
1409 0x0001f5fe 0x004201fe 4   5    .text   ascii   @t\e;
1410 0x0001f689 0x00420289 4   5    .text   ascii   RPSW
1411 0x0001f766 0x00420366 6   7    .text   ascii   HIf98t
1412 0x0001f85e 0x0042045e 4   5    .text   ascii   \bYt\e
1413 0x0001f86b 0x0042046b 4   5    .text   ascii   WSj0
1414 0x0001f917 0x00420517 4   5    .text   ascii   WSj 
1415 0x0001f99f 0x0042059f 5   6    .text   ascii   It\eIt
1416 0x0001f9a8 0x004205a8 5   6    .text   ascii   It\vIt
1417 0x0001fa3a 0x0042063a 4   5    .text   ascii   u\bW3
1418 0x0001fa48 0x00420648 5   6    .text   ascii   WWWWW
1419 0x0001fb68 0x00420768 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1420 0x0001fb76 0x00420776 7   8    .text   ascii   F\f@WuyV
1421 0x0001fbdd 0x004207dd 5   6    .text   ascii   WWWWW
1422 0x0001fc0f 0x0042080f 6   7    .text   ascii   9~\bu\aV
1423 0x0001fc1d 0x0042081d 7   8    .text   ascii   ;F\bu\b9~
1424 0x0001fc3e 0x0042083e 5   7    .text   utf8    [_^]È blocks=Basic Latin,Latin-1 Supplement
1425 0x0001fc82 0x00420882 5   6    .text   ascii   VVVVV
1426 0x0001fcd6 0x004208d6 4   5    .text   ascii   u\bW3
1427 0x0001fce4 0x004208e4 5   6    .text   ascii   WWWWW
1428 0x0001fe06 0x00420a06 5   7    .text   utf8    3\v]\b3
1429 0x0001fe21 0x00420a21 5   6    .text   ascii   WWWWW
1430 0x0001fec2 0x00420ac2 6   9    .text   utf8    Vt\bj\n角 blocks=Basic Latin,CJK Unified Ideographs
1431 0x0001ffcb 0x00420bcb 5   6    .text   ascii   U\b#U\f
1432 0x0002003a 0x00420c3a 4   5    .text   ascii   =dkC
1433 0x00020060 0x00420c60 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1434 0x000200bb 0x00420cbb 4   5    .text   ascii   =dkC
1435 0x000200df 0x00420cdf 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1436 0x0002013a 0x00420d3a 4   5    .text   ascii   =dkC
1437 0x0002015e 0x00420d5e 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1438 0x000201b9 0x00420db9 4   5    .text   ascii   =dkC
1439 0x000201dd 0x00420ddd 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1440 0x0002023d 0x00420e3d 4   5    .text   ascii   =dkC
1441 0x00020263 0x00420e63 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1442 0x000202be 0x00420ebe 4   5    .text   ascii   =dkC
1443 0x000202e2 0x00420ee2 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1444 0x0002033d 0x00420f3d 4   5    .text   ascii   =dkC
1445 0x00020361 0x00420f61 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1446 0x000203c1 0x00420fc1 4   5    .text   ascii   =dkC
1447 0x000203e7 0x00420fe7 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1448 0x00020447 0x00421047 4   5    .text   ascii   =dkC
1449 0x0002046d 0x0042106d 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1450 0x000204cd 0x004210cd 4   5    .text   ascii   =dkC
1451 0x000204f3 0x004210f3 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1452 0x0002054e 0x0042114e 4   5    .text   ascii   =dkC
1453 0x00020572 0x00421172 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1454 0x000205ac 0x004211ac 4   5    .text   ascii   }\b_t
1455 0x000205cb 0x004211cb 4   5    .text   ascii   }\b_t
1456 0x000205ee 0x004211ee 4   5    .text   ascii   }\b_t
1457 0x0002060f 0x0042120f 4   5    .text   ascii   }\b_t
1458 0x0002068e 0x0042128e 6   7    .text   ascii   u,VVWV
1459 0x000206aa 0x004212aa 4   5    .text   ascii   xu\nj
1460 0x000206cf 0x004212cf 4   5    .text   ascii   u#9u
1461 0x0002070a 0x0042130a 4   5    .text   ascii   D\t\b=
1462 0x00020756 0x00421356 6   7    .text   ascii   t VV9u
1463 0x00020819 0x00421419 4   7    .text   utf8    @t\r螋 blocks=Basic Latin,CJK Unified Ideographs
1464 0x00020855 0x00421455 5   7    .text   utf8    [\vÉF\f blocks=Basic Latin,Latin-1 Supplement
1465 0x00020a85 0x00421685 4   5    .text   ascii   ub;F
1466 0x00020add 0x004216dd 4   5    .text   ascii   t\ef9
1467 0x00020b37 0x00421737 5   6    .text   ascii   VVVVV
1468 0x00020b99 0x00421799 4   5    .text   ascii   t\ef9
1469 0x00020ba0 0x004217a0 4   5    .text   ascii   @@Iu
1470 0x00020ba7 0x004217a7 4   5    .text   ascii   t\rf9
1471 0x00020bac 0x004217ac 5   6    .text   ascii   u\b+E\b
1472 0x00020bb3 0x004217b3 7   10   .text   utf8    @]ËE\f]Ë blocks=Basic Latin,Latin-1 Supplement
1473 0x00020bd9 0x004217d9 7   11   .text   utf8    u؉}ԉ]܉] blocks=Basic Latin,Arabic,Cyrillic Supplement,Syriac
1474 0x00020be6 0x004217e6 4   5    .text   ascii   t\f9]
1475 0x00020bfd 0x004217fd 5   6    .text   ascii   SSSSS
1476 0x00020c2e 0x0042182e 4   5    .text   ascii   uZ9]
1477 0x00020c46 0x00421846 5   8    .text   utf8    U؋E܈\f blocks=Basic Latin,Arabic,Syriac
1478 0x00020ca1 0x004218a1 4   5    .text   ascii   @@Iu
1479 0x00020ca8 0x004218a8 4   5    .text   ascii   t\rf9
1480 0x00020cd2 0x004218d2 4   5    .text   ascii   tR9]
1481 0x00020d03 0x00421903 4   5    .text   ascii   t\r9]
1482 0x00020d83 0x00421983 4   5    .text   ascii   \f8;M
1483 0x00020d95 0x00421995 5   7    .text   utf8    E؈\f8: blocks=Basic Latin,Arabic
1484 0x00020d9e 0x0042199e 4   5    .text   ascii   BG;U
1485 0x00020dd5 0x004219d5 5   6    .text   ascii   QSSSj
1486 0x00020e8c 0x00421a8c 6   7    .text   ascii   ^SSSSS
1487 0x00020eff 0x00421aff 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
1488 0x00020f08 0x00421b08 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
1489 0x00020f1d 0x00421b1d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1490 0x00020f27 0x00421b27 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1491 0x00020fa3 0x00421ba3 6   8    .text   utf8    E܋E\bW3 blocks=Basic Latin,Syriac
1492 0x00020fbe 0x00421bbe 4   5    .text   ascii   5TbB
1493 0x00021015 0x00421c15 4   5    .text   ascii   D6\b=
1494 0x000210c3 0x00421cc3 5   6    .text   ascii   WWWWV
