[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f0 0x000000f0 4   5            ascii   Rich
2    0x000001f8 0x000001f8 5   6            ascii   .text
3    0x0000021f 0x0000021f 7   8            ascii   `.rdata
4    0x00000247 0x00000247 6   7            ascii   @.data
5    0x00000270 0x00000270 5   6            ascii   .rsrc
6    0x00000297 0x00000297 7   8            ascii   @.reloc
4180 0x00041cac 0x100434ac 6   9    .data   utf8    [ԟٜTXX blocks=Basic Latin,Cyrillic Supplement,Arabic
4181 0x00041cb9 0x100434b9 4   6    .data   utf8    ِTXX blocks=Arabic,Basic Latin
4182 0x00041cc0 0x100434c0 10  13   .data   utf8    QџٔTXXUOBU blocks=Basic Latin,Cyrillic,Arabic
4183 0x00041ccd 0x100434cd 4   6    .data   utf8    وTXX blocks=Arabic,Basic Latin
4184 0x00041cd7 0x100434d7 4   6    .data   utf8    ٌTXX blocks=Arabic,Basic Latin
4185 0x00041ce1 0x100434e1 4   6    .data   utf8    ـTXX blocks=Arabic,Basic Latin
4186 0x00041ceb 0x100434eb 5   7    .data   utf8    لTXX0 blocks=Arabic,Basic Latin
4187 0x00041cf5 0x100434f5 4   6    .data   utf8    ٸTXX blocks=Arabic,Basic Latin
4188 0x00041cff 0x100434ff 4   6    .data   utf8    ټTXX blocks=Arabic,Basic Latin
4189 0x00041d06 0x10043506 8   11   .data   utf8    q_ٰTXXu/ blocks=Basic Latin,Arabic
4190 0x00041d13 0x10043513 8   10   .data   utf8    ٴTXXWIFW blocks=Arabic,Basic Latin
4191 0x00041d1d 0x1004351d 4   6    .data   utf8    ٨TXX blocks=Arabic,Basic Latin
4192 0x00041d27 0x10043527 5   7    .data   utf8    ٬TXX\f blocks=Arabic,Basic Latin
4193 0x00041d31 0x10043531 4   6    .data   utf8    ٠TXX blocks=Arabic,Basic Latin
4194 0x00041d3b 0x1004353b 8   10   .data   utf8    ٤TXXNbtN blocks=Arabic,Basic Latin
4195 0x00041d46 0x10043546 6   7    .data   ascii   XUXX;;
4196 0x00041d50 0x10043550 7   9    .data   utf8    \UXX$$ܠ blocks=Basic Latin,Syriac
4197 0x00041d5a 0x1004355a 7   9    .data   utf8    PUXX//v
4198 0x00041d64 0x10043564 7   9    .data   utf8    TUXX##ծ blocks=Basic Latin,Armenian
4199 0x00041d6e 0x1004356e 4   5    .data   ascii   HUXX
4200 0x00041d78 0x10043578 7   10   .data   utf8    LUXX33原 blocks=Basic Latin,CJK Unified Ideographs
4201 0x00041d82 0x10043582 7   10   .data   utf8    @UXX77醟 blocks=Basic Latin,CJK Unified Ideographs
4202 0x00041d8c 0x1004358c 4   5    .data   ascii   DUXX
4203 0x00041d96 0x10043596 8   9    .data   ascii   xUXXhh\b8
4204 0x00041da0 0x100435a0 8   9    .data   ascii   |UXXYY[Z
4205 0x00041daa 0x100435aa 6   7    .data   ascii   pUXX??
4206 0x00041db4 0x100435b4 7   8    .data   ascii   tUXXss%
4207 0x00041dbe 0x100435be 4   5    .data   ascii   hUXX
4208 0x00041dc8 0x100435c8 4   5    .data   ascii   lUXX
4209 0x00041dd2 0x100435d2 4   5    .data   ascii   `UXX
4210 0x00041ddc 0x100435dc 7   9    .data   utf8    dUXX..´ blocks=Basic Latin,Latin-1 Supplement
4211 0x00041e05 0x10043605 6   8    .data   utf8    UXX%%ߢ blocks=Basic Latin,NKo
4212 0x00041e0e 0x1004360e 4   5    .data   ascii   \bUXX
4213 0x00041e18 0x10043618 4   5    .data   ascii   \fUXX
4214 0x00041e36 0x10043636 4   5    .data   ascii   8UXX
4215 0x00041e40 0x10043640 4   5    .data   ascii   <UXX
4216 0x00041e4a 0x1004364a 4   5    .data   ascii   0UXX
4217 0x00041e54 0x10043654 4   5    .data   ascii   4UXX
4218 0x00041e5e 0x1004365e 4   5    .data   ascii   (UXX
4219 0x00041e68 0x10043668 4   5    .data   ascii   ,UXX
4220 0x00041e72 0x10043672 7   9    .data   utf8     UXX**μ blocks=Basic Latin,Greek and Coptic
4221 0x00041e7c 0x1004367c 4   5    .data   ascii   $UXX
4222 0x00041ea5 0x100436a5 6   7    .data   ascii   UXX~~2
4223 0x00041eaf 0x100436af 5   6    .data   ascii   UXXnn
4224 0x00041eb9 0x100436b9 5   6    .data   ascii   UXXgg
4225 0x00041ed7 0x100436d7 5   6    .data   ascii   UXXll
4226 0x00041eff 0x100436ff 6   8    .data   utf8    UXX))˺ blocks=Basic Latin,Spacing Modifier Letters
4227 0x00041f13 0x10043713 7   8    .data   ascii   UXXii\v:
4228 0x00041f1d 0x1004371d 7   8    .data   ascii   UXXMMgr
4229 0x00041f25 0x10043725 8   10   .data   utf8    ٘UXX\\TP blocks=Arabic,Basic Latin
4230 0x00041f2f 0x1004372f 4   6    .data   utf8    ٜUXX blocks=Arabic,Basic Latin
4231 0x00041f36 0x10043736 9   12   .data   utf8    \nِ͟UXX{{= blocks=Basic Latin,Combining Diacritical Marks,Arabic
4232 0x00041f43 0x10043743 4   6    .data   utf8    ٔUXX blocks=Arabic,Basic Latin
4233 0x00041f4b 0x1004374b 9   12   .data   utf8    şوUXX@@ph blocks=Latin Extended-A,Arabic,Basic Latin
4234 0x00041f57 0x10043757 4   6    .data   utf8    ٌUXX blocks=Arabic,Basic Latin
4235 0x00041f61 0x10043761 8   10   .data   utf8    ـUXX]]WR blocks=Arabic,Basic Latin
4236 0x00041f6b 0x1004376b 4   6    .data   utf8    لUXX blocks=Arabic,Basic Latin
4237 0x00041f75 0x10043775 8   10   .data   utf8    ٸUXX__QV blocks=Arabic,Basic Latin
4238 0x00041f7f 0x1004377f 8   10   .data   utf8    ټUXXJJn| blocks=Arabic,Basic Latin
4239 0x00041f89 0x10043789 4   6    .data   utf8    ٰUXX blocks=Arabic,Basic Latin
4240 0x00041f93 0x10043793 4   6    .data   utf8    ٴUXX blocks=Arabic,Basic Latin
4241 0x00041f9d 0x1004379d 4   6    .data   utf8    ٨UXX blocks=Arabic,Basic Latin
4242 0x00041fa7 0x100437a7 4   6    .data   utf8    ٬UXX blocks=Arabic,Basic Latin
4243 0x00041fb1 0x100437b1 4   6    .data   utf8    ٠UXX blocks=Arabic,Basic Latin
4244 0x00041fbb 0x100437bb 7   10   .data   utf8    ٤UXX--ǲ blocks=Arabic,Basic Latin,Latin Extended-B
4245 0x00041fc6 0x100437c6 8   9    .data   ascii   XVXXQQCJ
4246 0x00041fd0 0x100437d0 4   5    .data   ascii   \VXX
4247 0x00041fda 0x100437da 7   8    .data   ascii   PVXXtt,
4248 0x00041fe4 0x100437e4 8   9    .data   ascii   TVXXBBvl
4249 0x00041fee 0x100437ee 8   9    .data   ascii   HVXXCCun
4250 0x00041ff8 0x100437f8 7   10   .data   utf8    LVXX66ꄟ blocks=Basic Latin,Yi Syllables
4251 0x00042002 0x10043802 4   5    .data   ascii   @VXX
4252 0x0004200c 0x1004380c 4   5    .data   ascii   DVXX
4253 0x00042016 0x10043816 6   7    .data   ascii   xVXX\n\n
4254 0x00042020 0x10043820 6   7    .data   ascii   |VXXcc
4255 0x0004202a 0x1004382a 4   5    .data   ascii   pVXX
4256 0x00042034 0x10043834 4   5    .data   ascii   tVXX
4257 0x0004203e 0x1004383e 8   9    .data   ascii   hVXXqq#\n
4258 0x00042048 0x10043848 4   5    .data   ascii   lVXX
4259 0x00042052 0x10043852 7   8    .data   ascii   `VXXww)
4260 0x0004205c 0x1004385c 4   5    .data   ascii   dVXX
4261 0x00042067 0x10043867 5   6    .data   ascii   VXX\v\v
4262 0x0004207b 0x1004387b 7   8    .data   ascii   VXXXXXX
4263 0x0004208e 0x1004388e 7   8    .data   ascii   \bVXXxx8
4264 0x00042098 0x10043898 4   5    .data   ascii   \fVXX
4265 0x000420b6 0x100438b6 7   10   .data   utf8    8VXX22挟 blocks=Basic Latin,CJK Unified Ideographs
4266 0x000420c0 0x100438c0 4   5    .data   ascii   <VXX
4267 0x000420ca 0x100438ca 4   5    .data   ascii   0VXX
4268 0x000420d4 0x100438d4 6   7    .data   ascii   4VXXaa
4269 0x000420de 0x100438de 4   5    .data   ascii   (VXX
4270 0x000420e8 0x100438e8 4   5    .data   ascii   ,VXX
4271 0x000420f2 0x100438f2 4   5    .data   ascii    VXX
4272 0x000420fc 0x100438fc 4   5    .data   ascii   $VXX
4273 0x0004212f 0x1004392f 5   6    .data   ascii   VXX\e\e
4274 0x00042143 0x10043943 7   8    .data   ascii   VXXkk\r>
4275 0x0004216b 0x1004396b 7   8    .data   ascii   VXXZZ^\
4276 0x00042175 0x10043975 6   8    .data   utf8    VXX''٦ blocks=Basic Latin,Arabic
4277 0x0004217f 0x1004397f 5   6    .data   ascii   VXX\b\b
4278 0x00042189 0x10043989 5   6    .data   ascii   VXXdd
4279 0x000421a5 0x100439a5 6   8    .data   utf8    ٘VXX\t\t blocks=Arabic,Basic Latin
4280 0x000421af 0x100439af 4   6    .data   utf8    ٜVXX blocks=Arabic,Basic Latin
4281 0x000421b9 0x100439b9 4   6    .data   utf8    ِVXX blocks=Arabic,Basic Latin
4282 0x000421c1 0x100439c1 5   8    .data   utf8    ؟ٔVXX blocks=Arabic,Basic Latin
4283 0x000421cd 0x100439cd 4   6    .data   utf8    وVXX blocks=Arabic,Basic Latin
4284 0x000421d7 0x100439d7 4   6    .data   utf8    ٌVXX blocks=Arabic,Basic Latin
4285 0x000421e1 0x100439e1 6   8    .data   utf8    ـVXX`` blocks=Arabic,Basic Latin
4286 0x000421eb 0x100439eb 4   6    .data   utf8    لVXX blocks=Arabic,Basic Latin
4287 0x000421f5 0x100439f5 4   6    .data   utf8    ٸVXX blocks=Arabic,Basic Latin
4288 0x000421ff 0x100439ff 4   6    .data   utf8    ټVXX blocks=Arabic,Basic Latin
4289 0x00042209 0x10043a09 4   6    .data   utf8    ٰVXX blocks=Arabic,Basic Latin
4290 0x00042213 0x10043a13 7   9    .data   utf8    ٴVXXyy; blocks=Arabic,Basic Latin
4291 0x0004221d 0x10043a1d 8   10   .data   utf8    ٨VXXHHhx blocks=Arabic,Basic Latin
4292 0x00042227 0x10043a27 4   6    .data   utf8    ٬VXX blocks=Arabic,Basic Latin
4293 0x00042231 0x10043a31 4   6    .data   utf8    ٠VXX blocks=Arabic,Basic Latin
4294 0x0004223b 0x10043a3b 4   6    .data   utf8    ٤VXX blocks=Arabic,Basic Latin
4295 0x00042246 0x10043a46 4   5    .data   ascii   XWXX
4296 0x00042250 0x10043a50 8   9    .data   ascii   \WXXTTL@
4297 0x0004225a 0x10043a5a 8   9    .data   ascii   PWXXKKm~
4298 0x00042264 0x10043a64 4   5    .data   ascii   TWXX
4299 0x0004226e 0x10043a6e 6   7    .data   ascii   HWXX\a\a
4300 0x00042278 0x10043a78 4   5    .data   ascii   LWXX
4301 0x00042282 0x10043a82 4   5    .data   ascii   @WXX
4302 0x0004228c 0x10043a8c 8   9    .data   ascii   DWXXOOav
4303 0x00042296 0x10043a96 4   5    .data   ascii   xWXX
4304 0x000422a0 0x10043aa0 4   5    .data   ascii   |WXX
4305 0x000422aa 0x10043aaa 7   9    .data   utf8    pWXX&&ڤ blocks=Basic Latin,Arabic
4306 0x000422b4 0x10043ab4 6   7    .data   ascii   tWXXee
4307 0x000422be 0x10043abe 6   7    .data   ascii   hWXX<<
4308 0x000422c8 0x10043ac8 4   5    .data   ascii   lWXX
4309 0x000422d2 0x10043ad2 8   9    .data   ascii   `WXXAAsj
4310 0x000422dc 0x10043adc 7   9    .data   utf8    dWXX++; blocks=Basic Latin,Greek and Coptic
4311 0x000422e7 0x10043ae7 5   6    .data   ascii   WXX88
4312 0x0004230e 0x10043b0e 7   8    .data   ascii   \bWXXzz>
4313 0x00042318 0x10043b18 8   9    .data   ascii   \fWXXrr&\f
4314 0x00042336 0x10043b36 4   5    .data   ascii   8WXX
4315 0x00042340 0x10043b40 4   5    .data   ascii   <WXX
4316 0x0004234a 0x10043b4a 4   5    .data   ascii   0WXX
4317 0x00042354 0x10043b54 8   9    .data   ascii   4WXXLLdp
4318 0x0004235e 0x10043b5e 4   5    .data   ascii   (WXX
4319 0x00042368 0x10043b68 4   5    .data   ascii   ,WXX
4320 0x00042372 0x10043b72 8   9    .data   ascii    WXXSSEN
4321 0x0004237c 0x10043b7c 4   5    .data   ascii   $WXX
4322 0x00042391 0x10043b91 5   6    .data   ascii   WXXjj
4323 0x0004239b 0x10043b9b 5   6    .data   ascii   WXXbb
4324 0x000423a5 0x10043ba5 7   8    .data   ascii   WXXRRFL
4325 0x000423b9 0x10043bb9 7   8    .data   ascii   WXX^^RT
4326 0x000423c3 0x10043bc3 6   7    .data   ascii   WXX||4
4327 0x000423f5 0x10043bf5 5   6    .data   ascii   WXX::
4328 0x0004241d 0x10043c1d 6   8    .data   utf8    WXX!!Ӫ blocks=Basic Latin,Cyrillic
4329 0x00042425 0x10043c25 4   6    .data   utf8    ٘WXX blocks=Arabic,Basic Latin
4330 0x0004242f 0x10043c2f 4   6    .data   utf8    ٜWXX blocks=Arabic,Basic Latin
4331 0x00042436 0x10043c36 8   11   .data   utf8    \eӟِWXXoo blocks=Basic Latin,Cyrillic,Arabic
4332 0x00042443 0x10043c43 11  16   .data   utf8    ٔWXX55وWXX blocks=Arabic,Basic Latin,Private Use Area
4333 0x00042457 0x10043c57 4   6    .data   utf8    ٌWXX blocks=Arabic,Basic Latin
4334 0x00042461 0x10043c61 4   6    .data   utf8    ـWXX blocks=Arabic,Basic Latin
4335 0x00042469 0x10043c69 5   8    .data   utf8    ğلWXX blocks=Latin Extended-A,Arabic,Basic Latin
4336 0x00042475 0x10043c75 11  16   .data   utf8    ٸWXX44쀟ټWXX blocks=Arabic,Basic Latin,Hangul Syllables
4337 0x00042489 0x10043c89 4   6    .data   utf8    ٰWXX blocks=Arabic,Basic Latin
4338 0x00042493 0x10043c93 4   6    .data   utf8    ٴWXX blocks=Arabic,Basic Latin
4339 0x0004249d 0x10043c9d 6   8    .data   utf8    ٨WXX== blocks=Arabic,Basic Latin
4340 0x000424a7 0x10043ca7 7   10   .data   utf8    ٬WXX""֬ blocks=Arabic,Basic Latin,Hebrew
4341 0x000424b1 0x10043cb1 4   6    .data   utf8    ٠WXX blocks=Arabic,Basic Latin
4342 0x000424bb 0x10043cbb 8   10   .data   utf8    ٤WXXPP@H blocks=Arabic,Basic Latin
4343 0x000424c6 0x10043cc6 4   5    .data   ascii   XHXX
4344 0x000424d0 0x10043cd0 7   9    .data   utf8    \HXX  Ш blocks=Basic Latin,Cyrillic
4345 0x000424da 0x10043cda 7   8    .data   ascii   PHXX}}7
4346 0x000424e4 0x10043ce4 7   8    .data   ascii   THXXvv*
4347 0x000424ee 0x10043cee 8   9    .data   ascii   HHXXDD|`
4348 0x000424f8 0x10043cf8 4   5    .data   ascii   LHXX
4349 0x00042502 0x10043d02 4   5    .data   ascii   @HXX
4350 0x0004250c 0x10043d0c 4   5    .data   ascii   DHXX
4351 0x00042516 0x10043d16 4   5    .data   ascii   xHXX
4352 0x00042520 0x10043d20 4   5    .data   ascii   |HXX
4353 0x0004252a 0x10043d2a 7   9    .data   utf8    pHXX,,İ blocks=Basic Latin,Latin Extended-A
4354 0x00042534 0x10043d34 8   9    .data   ascii   tHXXGGyf
4355 0x0004253e 0x10043d3e 4   5    .data   ascii   hHXX
4356 0x00042548 0x10043d48 4   5    .data   ascii   lHXX
4357 0x00042552 0x10043d52 4   5    .data   ascii   `HXX
4358 0x0004255c 0x10043d5c 4   5    .data   ascii   dHXX
4359 0x00042567 0x10043d67 6   8    .data   utf8    HXX((ȸ blocks=Basic Latin,Latin Extended-B
4360 0x00042571 0x10043d71 5   6    .data   ascii   HXXff
4361 0x00042585 0x10043d85 5   6    .data   ascii   HXX>>
4362 0x0004258e 0x10043d8e 4   5    .data   ascii   \bHXX
4363 0x00042598 0x10043d98 8   9    .data   ascii   \fHXX[[]^
4364 0x000425ad 0x10043dad 7   8    .data   ascii   HXXVVJD
4365 0x000425b6 0x10043db6 6   7    .data   ascii   8HXX99
4366 0x000425c0 0x10043dc0 8   9    .data   ascii   <HXXmm\a2
4367 0x000425ca 0x10043dca 4   5    .data   ascii   0HXX
4368 0x000425d4 0x10043dd4 4   5    .data   ascii   4HXX
4369 0x000425de 0x10043dde 4   5    .data   ascii   (HXX
4370 0x000425e8 0x10043de8 4   5    .data   ascii   ,HXX
4371 0x000425f2 0x10043df2 6   7    .data   ascii    HXXEE
4372 0x000425fc 0x10043dfc 4   5    .data   ascii   $HXX
4373 0x00042625 0x10043e25 7   8    .data   ascii   HXXIIkz
4374 0x0004262f 0x10043e2f 6   9    .data   utf8    HXX11㊟ blocks=Basic Latin,Enclosed CJK Letters and Months
4375 0x00042661 0x10043e61 7   8    .data   ascii   HXXFFzd
4376 0x00042689 0x10043e89 5   6    .data   ascii   HXX\r\r
4377 0x00042693 0x10043e93 7   8    .data   ascii   HXXpp \b
4378 0x000426a5 0x10043ea5 4   6    .data   utf8    ٘HXX blocks=Arabic,Basic Latin
4379 0x000426af 0x10043eaf 4   6    .data   utf8    ٜHXX blocks=Arabic,Basic Latin
4380 0x000426b9 0x10043eb9 4   6    .data   utf8    ِHXX blocks=Arabic,Basic Latin
4381 0x000426c3 0x10043ec3 8   10   .data   utf8    ٔHXXUUOB blocks=Arabic,Basic Latin
4382 0x000426cd 0x10043ecd 4   6    .data   utf8    وHXX blocks=Arabic,Basic Latin
4383 0x000426d7 0x10043ed7 4   6    .data   utf8    ٌHXX blocks=Arabic,Basic Latin
4384 0x000426e1 0x10043ee1 4   6    .data   utf8    ـHXX blocks=Arabic,Basic Latin
4385 0x000426e9 0x10043ee9 12  18   .data   utf8    ܟلHXX00ȟٸHXX blocks=Syriac,Arabic,Basic Latin,Latin Extended-B
4386 0x000426fd 0x10043efd 5   8    .data   utf8    ڟټHXX blocks=Arabic,Basic Latin
4387 0x00042709 0x10043f09 7   9    .data   utf8    ٰHXXuu/ blocks=Arabic,Basic Latin
4388 0x00042713 0x10043f13 8   10   .data   utf8    ٴHXXWWIF blocks=Arabic,Basic Latin
4389 0x0004271d 0x10043f1d 4   6    .data   utf8    ٨HXX blocks=Arabic,Basic Latin
4390 0x00042727 0x10043f27 6   8    .data   utf8    ٬HXX\f\f blocks=Arabic,Basic Latin
4391 0x00042731 0x10043f31 4   6    .data   utf8    ٠HXX blocks=Arabic,Basic Latin
4392 0x0004273b 0x10043f3b 8   10   .data   utf8    ٤HXXNNbt blocks=Arabic,Basic Latin
4393 0x00042746 0x10043f46 7   8    .data   ascii   XIXX\nQ2
4394 0x00042750 0x10043f50 6   7    .data   ascii   \IXXhn
4395 0x0004275a 0x10043f5a 4   5    .data   ascii   PIXX
4396 0x00042764 0x10043f64 5   7    .data   utf8    TIXX٫ blocks=Basic Latin,Arabic
4397 0x0004276e 0x10043f6e 5   6    .data   ascii   HIXX$
4398 0x00042778 0x10043f78 4   5    .data   ascii   LIXX
4399 0x00042782 0x10043f82 5   6    .data   ascii   @IXXl
4400 0x0004278c 0x10043f8c 4   5    .data   ascii   DIXX
4401 0x00042796 0x10043f96 6   7    .data   ascii   xIXX\f#
4402 0x000427a0 0x10043fa0 4   5    .data   ascii   |IXX
4403 0x000427aa 0x10043faa 4   5    .data   ascii   pIXX
4404 0x000427b4 0x10043fb4 4   5    .data   ascii   tIXX
4405 0x000427be 0x10043fbe 6   7    .data   ascii   hIXXPv
4406 0x000427c8 0x10043fc8 5   6    .data   ascii   lIXXp
4407 0x000427d2 0x10043fd2 5   6    .data   ascii   `IXX.
4408 0x000427dc 0x10043fdc 7   9    .data   utf8    dIXX5Ӊ} blocks=Basic Latin,Cyrillic
4409 0x000427e7 0x10043fe7 4   5    .data   ascii   IXX*
4410 0x0004280e 0x1004400e 6   7    .data   ascii   \bIXX4(
4411 0x00042818 0x10044018 4   5    .data   ascii   \fIXX
4412 0x00042836 0x10044036 5   7    .data   utf8    8IXXȀ blocks=Basic Latin,Latin Extended-B
4413 0x00042840 0x10044040 4   5    .data   ascii   <IXX
4414 0x0004284a 0x1004404a 4   5    .data   ascii   0IXX
4415 0x00042854 0x10044054 4   5    .data   ascii   4IXX
4416 0x0004285e 0x1004405e 4   5    .data   ascii   (IXX
4417 0x00042868 0x10044068 4   5    .data   ascii   ,IXX
4418 0x00042872 0x10044072 4   5    .data   ascii    IXX
4419 0x0004287c 0x1004407c 6   7    .data   ascii   $IXXYK
4420 0x00042887 0x10044087 4   5    .data   ascii   IXXb
4421 0x0004289b 0x1004409b 4   6    .data   utf8    IXXϪ blocks=Basic Latin,Greek and Coptic
4422 0x000428cd 0x100440cd 5   6    .data   ascii   IXXD-
4423 0x000428e1 0x100440e1 5   6    .data   ascii   IXXEq
4424 0x000428eb 0x100440eb 4   5    .data   ascii   IXX7
4425 0x0004291d 0x1004411d 4   5    .data   ascii   IXX 
4426 0x00042925 0x10044125 5   7    .data   utf8    ٘IXXG blocks=Arabic,Basic Latin
4427 0x0004292f 0x1004412f 4   6    .data   utf8    ٜIXX blocks=Arabic,Basic Latin
4428 0x00042939 0x10044139 4   6    .data   utf8    ِIXX blocks=Arabic,Basic Latin
4429 0x00042943 0x10044143 4   6    .data   utf8    ٔIXX blocks=Arabic,Basic Latin
4430 0x0004294d 0x1004414d 7   9    .data   utf8    وIXX8\t' blocks=Arabic,Basic Latin
4431 0x00042957 0x10044157 5   7    .data   utf8    ٌIXXA blocks=Arabic,Basic Latin
4432 0x00042961 0x10044161 5   7    .data   utf8    ـIXXu blocks=Arabic,Basic Latin
4433 0x0004297f 0x1004417f 4   6    .data   utf8    ټIXX blocks=Arabic,Basic Latin
4434 0x00042989 0x10044189 4   6    .data   utf8    ٰIXX blocks=Arabic,Basic Latin
4435 0x00042993 0x10044193 4   6    .data   utf8    ٴIXX blocks=Arabic,Basic Latin
4436 0x0004299d 0x1004419d 8   10   .data   utf8    ٨IXXOs\& blocks=Arabic,Basic Latin
4437 0x000429a7 0x100441a7 4   6    .data   utf8    ٬IXX blocks=Arabic,Basic Latin
4438 0x000429b1 0x100441b1 4   6    .data   utf8    ٠IXX blocks=Arabic,Basic Latin
4439 0x000429bb 0x100441bb 8   10   .data   utf8    ٤IXX\ryT% blocks=Arabic,Basic Latin
4440 0x000429c6 0x100441c6 5   6    .data   ascii   XJXX\t
4441 0x000429d0 0x100441d0 5   6    .data   ascii   \JXX&
4442 0x000429da 0x100441da 6   7    .data   ascii   PJXXBO
4443 0x000429e4 0x100441e4 5   6    .data   ascii   TJXXb
4444 0x000429ee 0x100441ee 5   6    .data   ascii   HJXXc
4445 0x000429f8 0x100441f8 5   6    .data   ascii   LJXXG
4446 0x00042a02 0x10044202 4   5    .data   ascii   @JXX
4447 0x00042a0c 0x1004420c 4   5    .data   ascii   DJXX
4448 0x00042a16 0x10044216 6   7    .data   ascii   xJXXxh
4449 0x00042a20 0x10044220 4   5    .data   ascii   |JXX
4450 0x00042a2a 0x1004422a 7   10   .data   utf8    pJXXД.ɟ blocks=Basic Latin,Cyrillic,IPA Extensions
4451 0x00042a34 0x10044234 4   5    .data   ascii   tJXX
4452 0x00042a3e 0x1004423e 4   5    .data   ascii   hJXX
4453 0x00042a48 0x10044248 4   5    .data   ascii   lJXX
4454 0x00042a52 0x10044252 6   7    .data   ascii   `JXX~m
4455 0x00042a5c 0x1004425c 4   5    .data   ascii   dJXX
4456 0x00042a71 0x10044271 4   5    .data   ascii   JXX}
4457 0x00042a8e 0x1004428e 4   5    .data   ascii   \bJXX
4458 0x00042a98 0x10044298 4   5    .data   ascii   \fJXX
4459 0x00042aad 0x100442ad 4   5    .data   ascii   JXX3
4460 0x00042ab6 0x100442b6 5   6    .data   ascii   8JXX[
4461 0x00042ac0 0x100442c0 5   6    .data   ascii   <JXXM
4462 0x00042aca 0x100442ca 4   5    .data   ascii   0JXX
4463 0x00042ad4 0x100442d4 4   5    .data   ascii   4JXX
4464 0x00042ade 0x100442de 4   5    .data   ascii   (JXX
4465 0x00042ae8 0x100442e8 4   5    .data   ascii   ,JXX
4466 0x00042af2 0x100442f2 4   5    .data   ascii    JXX
4467 0x00042afc 0x100442fc 5   7    .data   utf8    $JXX֑ blocks=Basic Latin,Hebrew
4468 0x00042b07 0x10044307 4   5    .data   ascii   JXX-
4469 0x00042b4d 0x1004434d 4   5    .data   ascii   JXX%
4470 0x00042b57 0x10044357 4   5    .data   ascii   JXX;
4471 0x00042b75 0x10044375 6   7    .data   ascii   JXX:\v'
4472 0x00042ba1 0x100443a1 8   11   .data   utf8    Ps̟٘JXX( blocks=Basic Latin,Combining Diacritical Marks,Arabic
4473 0x00042baf 0x100443af 4   6    .data   utf8    ٜJXX blocks=Arabic,Basic Latin
4474 0x00042bb9 0x100443b9 13  18   .data   utf8    ِJXX̆4ߟٔJXX\n# blocks=Arabic,Basic Latin,Combining Diacritical Marks,NKo
4475 0x00042bcd 0x100443cd 4   6    .data   utf8    وJXX blocks=Arabic,Basic Latin
4476 0x00042bd7 0x100443d7 5   7    .data   utf8    ٌJXX* blocks=Arabic,Basic Latin
4477 0x00042be1 0x100443e1 4   6    .data   utf8    ـJXX blocks=Arabic,Basic Latin
4478 0x00042beb 0x100443eb 6   8    .data   utf8    لJXX>\r blocks=Arabic,Basic Latin
4479 0x00042bf5 0x100443f5 4   6    .data   utf8    ٸJXX blocks=Arabic,Basic Latin
4480 0x00042bff 0x100443ff 5   7    .data   utf8    ټJXXw blocks=Arabic,Basic Latin
4481 0x00042c09 0x10044409 6   10   .data   utf8    ٰJXXޝ# blocks=Arabic,Basic Latin,Thaana
4482 0x00042c13 0x10044413 4   6    .data   utf8    ٴJXX blocks=Arabic,Basic Latin
4483 0x00042c1d 0x1004441d 7   10   .data   utf8    ٨JXXhpߪ blocks=Arabic,Basic Latin,NKo
4484 0x00042c27 0x10044427 5   7    .data   utf8    ٬JXX{ blocks=Arabic,Basic Latin
4485 0x00042c31 0x10044431 7   9    .data   utf8    ٠JXXZ[2 blocks=Arabic,Basic Latin
4486 0x00042c3b 0x1004443b 4   6    .data   utf8    ٤JXX blocks=Arabic,Basic Latin
4487 0x00042c46 0x10044446 7   9    .data   utf8    XKXXҗDs blocks=Basic Latin,Cyrillic
4488 0x00042c50 0x10044450 4   5    .data   ascii   \KXX
4489 0x00042c5a 0x1004445a 4   5    .data   ascii   PKXX
4490 0x00042c64 0x10044464 4   5    .data   ascii   TKXX
4491 0x00042c6e 0x1004446e 5   6    .data   ascii   HKXX=
4492 0x00042c78 0x10044478 7   10   .data   utf8    LKXX^]损 blocks=Basic Latin,CJK Unified Ideographs
4493 0x00042c82 0x10044482 4   5    .data   ascii   @KXX
4494 0x00042c8c 0x1004448c 4   5    .data   ascii   DKXX
4495 0x00042c96 0x10044496 8   10   .data   utf8    xKXXlv\vş blocks=Basic Latin,Latin Extended-A
4496 0x00042ca0 0x100444a0 4   5    .data   ascii   |KXX
4497 0x00042caa 0x100444aa 7   9    .data   utf8    pKXX]ҹj blocks=Basic Latin,Cyrillic
4498 0x00042cb4 0x100444b4 4   5    .data   ascii   tKXX
4499 0x00042cbe 0x100444be 7   9    .data   utf8    hKXXS۴a blocks=Basic Latin,Arabic
4500 0x00042cc8 0x100444c8 4   5    .data   ascii   lKXX
4501 0x00042cd2 0x100444d2 4   5    .data   ascii   `KXX
4502 0x00042cdc 0x100444dc 4   5    .data   ascii   dKXX
4503 0x00042ce7 0x100444e7 6   8    .data   utf8    KXXfyҡ blocks=Basic Latin,Cyrillic
4504 0x00042cf1 0x100444f1 6   8    .data   utf8    KXX΅^e blocks=Basic Latin,Greek and Coptic
4505 0x00042d0e 0x1004450e 4   5    .data   ascii   \bKXX
