Metadata Signature: 0xc37c 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 6c08
Stream name: #~ 4
DirectoryAddress: 6c74 Size: 1f94
Stream name: #Strings 12
DirectoryAddress: 8c08 Size: 4a8
Stream name: #US 4
DirectoryAddress: 90b0 Size: 10
Stream name: #GUID 8
DirectoryAddress: 90c0 Size: 1934
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
3114 0x0002dfad 0x0042fdad 4   5    .text   ascii   r\b27
3115 0x0002dff1 0x0042fdf1 4   5    .text   ascii   7lf\r
3116 0x0002e0da 0x0042feda 5   6    .text   ascii   ~$N c
3117 0x0002e0e2 0x0042fee2 4   6    .text   utf8    &ֿ66 blocks=Basic Latin,Hebrew
3118 0x0002e0ef 0x0042feef 8   11   .text   utf8    鶊()BA9Ob blocks=CJK Unified Ideographs,Basic Latin
3119 0x0002e160 0x0042ff60 4   5    .text   ascii   }C7\n
3120 0x0002e171 0x0042ff71 5   6    .text   ascii   8.a3:
3121 0x0002e17f 0x0042ff7f 5   6    .text   ascii   j3|z;
3122 0x0002e19b 0x0042ff9b 4   5    .text   ascii   F\tq\b
3123 0x0002e203 0x00430003 4   5    .text   ascii   KBgB
3124 0x0002e22f 0x0043002f 4   5    .text   ascii   a3n\f
3125 0x0002e234 0x00430034 4   5    .text   ascii   ;vbM
3126 0x0002e242 0x00430042 4   5    .text   ascii   `UH\b
3127 0x0002e24a 0x0043004a 4   5    .text   ascii   4_S*
3128 0x0002e27e 0x0043007e 6   9    .text   utf8    zrlﱘ+- blocks=Basic Latin,Arabic Presentation Forms-A
3129 0x0002e2c8 0x004300c8 5   6    .text   ascii   1BBS4
3130 0x0002e2f7 0x004300f7 5   8    .text   utf8    Fጁ7i\b blocks=Basic Latin,Ethiopic
3131 0x0002e34b 0x0043014b 6   8    .text   utf8    lcuUŬ7 blocks=Basic Latin,Latin Extended-A
3132 0x0002e36d 0x0043016d 5   6    .text   ascii   1Zb+#
3133 0x0002e380 0x00430180 4   5    .text   ascii   M*_B
3134 0x0002e395 0x00430195 6   7    .text   ascii   \tmM,\r\b
3135 0x0002e3d8 0x004301d8 6   9    .text   utf8    boz O띿 blocks=Basic Latin,Hangul Syllables
3136 0x0002e4bc 0x004302bc 4   5    .text   ascii   h2:x
3137 0x0002e4c7 0x004302c7 4   5    .text   ascii   \r5wW
3138 0x0002e505 0x00430305 4   5    .text   ascii   012s
3139 0x0002e518 0x00430318 4   6    .text   utf8    4̽GL blocks=Basic Latin,Combining Diacritical Marks
3140 0x0002e559 0x00430359 8   9    .text   ascii   ]\!?{P1:
3141 0x0002e568 0x00430368 4   6    .text   utf8    تlc\t blocks=Arabic,Basic Latin
3142 0x0002e56e 0x0043036e 6   7    .text   ascii   /\~)9\r
3143 0x0002e5c2 0x004303c2 4   5    .text   ascii   \v]g$
3144 0x0002e5f0 0x004303f0 4   5    .text   ascii   \t\tqN
3145 0x0002e5f6 0x004303f6 5   6    .text   ascii   XRUY[
3146 0x0002e611 0x00430411 4   5    .text   ascii   %QG=
3147 0x0002e655 0x00430455 6   7    .text   ascii   P]Eee]
3148 0x0002e65c 0x0043045c 4   5    .text   ascii   ?.9\e
3149 0x0002e667 0x00430467 4   5    .text   ascii   h F8
3150 0x0002e6d4 0x004304d4 4   5    .text   ascii   60#L
3151 0x0002e723 0x00430523 4   6    .text   utf8    ăK3w blocks=Latin Extended-A,Basic Latin
3152 0x0002e7e2 0x004305e2 5   6    .text   ascii   )krIh
3153 0x0002e7e9 0x004305e9 4   7    .text   utf8    ,ρҝ2 blocks=Basic Latin,Greek and Coptic,Cyrillic
3154 0x0002e7f0 0x004305f0 6   10   .text   utf8    Nǖiym blocks=Basic Latin,Latin Extended-B,Private Use Area
3155 0x0002e82b 0x0043062b 4   5    .text   ascii   Rq[t
3156 0x0002e86c 0x0043066c 6   7    .text   ascii   b5`!o\b
3157 0x0002e8bb 0x004306bb 4   5    .text   ascii   \eG?u
3158 0x0002e8ec 0x004306ec 5   7    .text   utf8    gWJƙz blocks=Basic Latin,Latin Extended-B
3159 0x0002e8fb 0x004306fb 4   7    .text   utf8    |鱺?F blocks=Basic Latin,CJK Unified Ideographs
3160 0x0002e910 0x00430710 4   5    .text   ascii   o3w!
3161 0x0002e942 0x00430742 4   5    .text   ascii   wK-/
3162 0x0002e975 0x00430775 4   5    .text   ascii   ),\r|
3163 0x0002e99d 0x0043079d 5   6    .text   ascii   N'\tQ#
3164 0x0002e9bd 0x004307bd 4   7    .text   utf8    \a醡Js blocks=Basic Latin,CJK Unified Ideographs
3165 0x0002e9e6 0x004307e6 4   5    .text   ascii   +-)'
3166 0x0002ea34 0x00430834 4   5    .text   ascii   aA~<
3167 0x0002eaac 0x004308ac 4   5    .text   ascii   wJJS
3168 0x0002eaba 0x004308ba 5   7    .text   utf8    \vXPѵ8 blocks=Basic Latin,Cyrillic
3169 0x0002eacc 0x004308cc 6   7    .text   ascii   !z\brP(
3170 0x0002eae6 0x004308e6 4   5    .text   ascii   tzB~
3171 0x0002eb0f 0x0043090f 5   6    .text   ascii   m4Mt%
3172 0x0002eb15 0x00430915 4   5    .text   ascii   &H=B
3173 0x0002eb62 0x00430962 4   5    .text   ascii   \aP\e{
3174 0x0002eb83 0x00430983 4   5    .text   ascii   X=)o
3175 0x0002eb9e 0x0043099e 4   5    .text   ascii   \n\aO
3176 0x0002ebef 0x004309ef 4   5    .text   ascii   h^l6
3177 0x0002ebf8 0x004309f8 6   7    .text   ascii   +H\r\tbK
3178 0x0002ec16 0x00430a16 4   5    .text   ascii   <)q\f
3179 0x0002ec3b 0x00430a3b 4   5    .text   ascii   W{j6
3180 0x0002ec5e 0x00430a5e 4   5    .text   ascii   \bZMc
3181 0x0002ec6c 0x00430a6c 4   6    .text   utf8    Ÿ5TV blocks=Latin Extended-A,Basic Latin
3182 0x0002ec89 0x00430a89 4   5    .text   ascii   s!`K
3183 0x0002ec8e 0x00430a8e 4   5    .text   ascii   XKjB
3184 0x0002eca1 0x00430aa1 4   5    .text   ascii   "lXH
3185 0x0002ed01 0x00430b01 5   8    .text   utf8    :̕~̭) blocks=Basic Latin,Combining Diacritical Marks
3186 0x0002ed15 0x00430b15 6   11   .text   utf8    i\tᰲ\n╝F blocks=Basic Latin,Lepcha,Box Drawing
3187 0x0002ed2b 0x00430b2b 5   6    .text   ascii   42W%F
3188 0x0002ed36 0x00430b36 5   6    .text   ascii   |V\n\a+
3189 0x0002ed88 0x00430b88 5   6    .text   ascii   FGe^!
3190 0x0002ed8f 0x00430b8f 4   6    .text   utf8    =*Fң blocks=Basic Latin,Cyrillic
3191 0x0002edcc 0x00430bcc 4   5    .text   ascii    1wN
3192 0x0002edf2 0x00430bf2 4   6    .text   utf8    Ѡ5Yd blocks=Cyrillic,Basic Latin
3193 0x0002ee16 0x00430c16 5   6    .text   ascii   Am\rIk
3194 0x0002ee1c 0x00430c1c 6   7    .text   ascii   .Ue}b{
3195 0x0002ee89 0x00430c89 6   7    .text   ascii   nX\f'Wh
3196 0x0002ee94 0x00430c94 4   5    .text   ascii   cMpE
3197 0x0002eeae 0x00430cae 4   5    .text   ascii   u[Z<
3198 0x0002eec9 0x00430cc9 4   5    .text   ascii   ]in`
3199 0x0002eefc 0x00430cfc 4   5    .text   ascii   q6Ex
3200 0x0002ef06 0x00430d06 5   6    .text   ascii   \f!,po
3201 0x0002ef0f 0x00430d0f 6   7    .text   ascii   Gh\nR|A
3202 0x0002ef3a 0x00430d3a 5   7    .text   utf8    LeՀ}F blocks=Basic Latin,Armenian
3203 0x0002ef87 0x00430d87 7   10   .text   utf8    Mԇzd\vʭ blocks=Basic Latin,Cyrillic Supplement,IPA Extensions
3204 0x0002efc1 0x00430dc1 4   5    .text   ascii   XaD*
3205 0x0002efce 0x00430dce 5   6    .text   ascii   #m\tCj
3206 0x0002efdf 0x00430ddf 5   6    .text   ascii   9olh.
3207 0x0002eff1 0x00430df1 7   8    .text   ascii   VN.\b(:g
3208 0x0002effb 0x00430dfb 4   5    .text   ascii   0D2#
3209 0x0002f00d 0x00430e0d 5   6    .text   ascii   TN{On
3210 0x0002f016 0x00430e16 4   5    .text   ascii   bR~E
3211 0x0002f056 0x00430e56 5   6    .text   ascii   ^V6!3
3212 0x0002f09d 0x00430e9d 4   6    .text   utf8    @ҿ/< blocks=Basic Latin,Cyrillic
3213 0x0002f0c6 0x00430ec6 4   5    .text   ascii   1oY+
3214 0x0002f0e1 0x00430ee1 5   6    .text   ascii   <n\nI{
3215 0x0002f108 0x00430f08 4   5    .text   ascii   BY*f
3216 0x0002f117 0x00430f17 7   9    .text   utf8    '8vΒQE} blocks=Basic Latin,Greek and Coptic
3217 0x0002f13d 0x00430f3d 4   5    .text   ascii   pjNQ
3218 0x0002f163 0x00430f63 4   7    .text   utf8    I̥ۤ* blocks=Basic Latin,Arabic,Combining Diacritical Marks
3219 0x0002f230 0x00431030 4   6    .text   utf8    ݀\raL blocks=Syriac,Basic Latin
3220 0x0002f26e 0x0043106e 6   7    .text   ascii   4aP3fX
3221 0x0002f2e0 0x004310e0 4   6    .text   utf8    ,ڬV' blocks=Basic Latin,Arabic
3222 0x0002f2e9 0x004310e9 4   7    .text   utf8    \v&l놔 blocks=Basic Latin,Hangul Syllables
3223 0x0002f2f7 0x004310f7 5   6    .text   ascii   _\n|j-
3224 0x0002f303 0x00431103 4   5    .text   ascii   M;*$
3225 0x0002f338 0x00431138 6   7    .text   ascii   TC8Qtn
3226 0x0002f348 0x00431148 6   8    .text   utf8    ݸ\te3\# blocks=Arabic Supplement,Basic Latin
3227 0x0002f3da 0x004311da 5   6    .text   ascii   }k7<s
3228 0x0002f40f 0x0043120f 5   6    .text   ascii   hZ\b0]
3229 0x0002f41e 0x0043121e 4   5    .text   ascii   87LX
3230 0x0002f462 0x00431262 7   8    .text   ascii   OHDOjr5
3231 0x0002f46d 0x0043126d 6   7    .text   ascii   fB)Z0u
3232 0x0002f4e0 0x004312e0 4   7    .text   utf8    ^Цق{ blocks=Basic Latin,Cyrillic,Arabic
3233 0x0002f52e 0x0043132e 6   7    .text   ascii   C=luk\t
3234 0x0002f571 0x00431371 4   5    .text   ascii   c/Qa
3235 0x0002f5d7 0x004313d7 4   6    .text   utf8    ڐu`g blocks=Arabic,Basic Latin
3236 0x0002f5e7 0x004313e7 4   5    .text   ascii   ^%Lf
3237 0x0002f5f7 0x004313f7 4   6    .text   utf8    ˰o#[ blocks=Spacing Modifier Letters,Basic Latin
3238 0x0002f607 0x00431407 4   6    .text   utf8    ب`V1 blocks=Arabic,Basic Latin
3239 0x0002f674 0x00431474 4   5    .text   ascii   h/>\
3240 0x0002f6a1 0x004314a1 4   7    .text   utf8    /w\㷒 blocks=Basic Latin,CJK Unified Ideographs Extension A
3241 0x0002f6d2 0x004314d2 6   7    .text   ascii   dog9{}
3242 0x0002f6db 0x004314db 6   8    .text   utf8    pݡPER\f blocks=Basic Latin,Arabic Supplement
3243 0x0002f6e6 0x004314e6 6   8    .text   utf8    \awZ!ى0 blocks=Basic Latin,Arabic
3244 0x0002f6fe 0x004314fe 4   5    .text   ascii   ucFe
3245 0x0002f73f 0x0043153f 5   7    .text   utf8    !r& ߛ blocks=Basic Latin,NKo
3246 0x0002f780 0x00431580 4   7    .text   utf8    WȜb˳ blocks=Basic Latin,Latin Extended-B,Spacing Modifier Letters
3247 0x0002f7bf 0x004315bf 5   6    .text   ascii   9do\bf
3248 0x0002f7d7 0x004315d7 5   6    .text   ascii   +6\vx?
3249 0x0002f7ea 0x004315ea 4   5    .text   ascii    -nN
3250 0x0002f89f 0x0043169f 4   5    .text   ascii   :sS^
3251 0x0002f8cd 0x004316cd 4   5    .text   ascii   %fNz
3252 0x0002f93b 0x0043173b 6   8    .text   utf8    PƈkA`\r blocks=Basic Latin,Latin Extended-B
3253 0x0002f9b4 0x004317b4 4   5    .text   ascii   \a\r&\e
3254 0x0002fa2c 0x0043182c 4   6    .text   utf8    [Lشp blocks=Basic Latin,Arabic
3255 0x0002fa88 0x00431888 5   6    .text   ascii   P)Q]F
3256 0x0002fa96 0x00431896 4   5    .text   ascii   n\vSl
3257 0x0002faa9 0x004318a9 4   6    .text   utf8    =40ز blocks=Basic Latin,Arabic
3258 0x0002fb51 0x00431951 5   7    .text   utf8    p8j̳@ blocks=Basic Latin,Combining Diacritical Marks
3259 0x0002fb87 0x00431987 4   5    .text   ascii   ,{|a
3260 0x0002fba8 0x004319a8 6   8    .text   utf8    m6dזmq blocks=Basic Latin,Hebrew
3261 0x0002fbb8 0x004319b8 4   5    .text   ascii   ]3\b~
3262 0x0002fbef 0x004319ef 4   5    .text   ascii   7<kF
3263 0x0002fc95 0x00431a95 5   6    .text   ascii   ~EDCQ
3264 0x0002fcaf 0x00431aaf 5   8    .text   utf8    .7拏6u blocks=Basic Latin,CJK Compatibility Ideographs
3265 0x0002fced 0x00431aed 4   5    .text   ascii   zdUb
3266 0x0002fcf2 0x00431af2 4   6    .text   utf8    r Ъa blocks=Basic Latin,Cyrillic
3267 0x0002fd04 0x00431b04 7   9    .text   utf8    \e@ɹ\fAmj blocks=Basic Latin,IPA Extensions
3268 0x0002fd0f 0x00431b0f 5   7    .text   utf8    ڡ*.7< blocks=Arabic,Basic Latin
3269 0x0002fd19 0x00431b19 7   8    .text   ascii   g\rl?V\e'
3270 0x0002fd39 0x00431b39 4   5    .text   ascii   |5L/
3271 0x0002fd4a 0x00431b4a 5   6    .text   ascii   rALim
3272 0x0002fd68 0x00431b68 4   5    .text   ascii   q'tj
3273 0x0002fd74 0x00431b74 6   7    .text   ascii   vFXOQC
3274 0x0002fd86 0x00431b86 4   5    .text   ascii   j]\v\f
3275 0x0002fde6 0x00431be6 4   5    .text   ascii   ]*|e
3276 0x0002fe56 0x00431c56 4   5    .text   ascii   jfH;
3277 0x0002fe5c 0x00431c5c 4   5    .text   ascii   [k\e\n
3278 0x0002fed6 0x00431cd6 4   5    .text   ascii   TX{p
3279 0x0002ff61 0x00431d61 4   6    .text   utf8    z]]А blocks=Basic Latin,Cyrillic
3280 0x0002ff7f 0x00431d7f 7   10   .text   utf8    \bj\rµ{)̘ blocks=Basic Latin,Latin-1 Supplement,Combining Diacritical Marks
3281 0x0002ffc0 0x00431dc0 5   6    .text   ascii   \a!>C"
3282 0x0002ffd4 0x00431dd4 4   5    .text   ascii   Vs^F
3283 0x0002ffef 0x00431def 5   7    .text   utf8    SU?\eǹ blocks=Basic Latin,Latin Extended-B
3284 0x00030025 0x00431e25 4   5    .text   ascii   E/Y\b
3285 0x000300ae 0x00431eae 4   5    .text   ascii   b_-^
3286 0x000300b3 0x00431eb3 4   5    .text   ascii   f2;?
3287 0x0003017a 0x00431f7a 4   6    .text   utf8    QkޙV blocks=Basic Latin,Thaana
3288 0x000301f8 0x00431ff8 4   5    .text   ascii   F+O@
3289 0x0003020e 0x0043200e 5   6    .text   ascii   sM0<;
3290 0x0003024f 0x0043204f 4   6    .text   utf8    Ű5t; blocks=Latin Extended-A,Basic Latin
3291 0x00030276 0x00432076 4   6    .text   utf8    ʁ6[( blocks=IPA Extensions,Basic Latin
3292 0x00030336 0x00432136 6   9    .text   utf8    \ēԺ<L* blocks=Basic Latin,Combining Diacritical Marks,Armenian
3293 0x00030398 0x00432198 4   5    .text   ascii   83HT
3294 0x00030435 0x00432235 4   6    .text   utf8    \nTû) blocks=Basic Latin,Latin-1 Supplement
3295 0x00030494 0x00432294 5   6    .text   ascii   H}tK`
3296 0x000304b5 0x004322b5 8   9    .text   ascii   &S@u_]%v
3297 0x000304fe 0x004322fe 4   6    .text   utf8    R\e_̛ blocks=Basic Latin,Combining Diacritical Marks
3298 0x0003051c 0x0043231c 5   6    .text   ascii   \e_V}\n
3299 0x00030552 0x00432352 4   5    .text   ascii   ULAR
3300 0x0003060d 0x0043240d 5   6    .text   ascii   .RH9S
3301 0x00030636 0x00432436 6   7    .text   ascii   rXXq/\r
3302 0x0003065c 0x0043245c 6   9    .text   utf8    \a\b#ُPߏ blocks=Basic Latin,Arabic,NKo
3303 0x00030693 0x00432493 6   11   .text   utf8    CQȎt⤦ԡ blocks=Basic Latin,Latin Extended-B,Supplemental Arrows-B,Cyrillic Supplement
3304 0x000306b5 0x004324b5 4   6    .text   utf8    .Xׅj blocks=Basic Latin,Hebrew
3305 0x000306fc 0x004324fc 4   5    .text   ascii   QrAI
3306 0x00030710 0x00432510 4   5    .text   ascii   t:?k
3307 0x00030723 0x00432523 4   5    .text   ascii   lW\K
3308 0x00030729 0x00432529 5   6    .text   ascii   W`y}\v
3309 0x0003073e 0x0043253e 4   5    .text   ascii   p@\n\
3310 0x0003074a 0x0043254a 4   6    .text   utf8    fbע\v blocks=Basic Latin,Hebrew
3311 0x00030795 0x00432595 4   8    .text   utf8    d쓲ĝ\v blocks=Basic Latin,Hangul Syllables,Latin Extended-A
3312 0x000307b5 0x004325b5 4   5    .text   ascii   @~ta
3313 0x000307d5 0x004325d5 6   8    .text   utf8    ʳ0vEZn blocks=Spacing Modifier Letters,Basic Latin
3314 0x000307de 0x004325de 4   6    .text   utf8    :VߝX blocks=Basic Latin,NKo
3315 0x000307ef 0x004325ef 4   6    .text   utf8    0ʸ6M blocks=Basic Latin,Spacing Modifier Letters
3316 0x000307f6 0x004325f6 4   5    .text   ascii   G\!\t
3317 0x00030823 0x00432623 6   8    .text   utf8    F}bƽHv blocks=Basic Latin,Latin Extended-B
3318 0x00030835 0x00432635 6   7    .text   ascii   (E}\rX$
3319 0x00030845 0x00432645 4   5    .text   ascii   dIk/
3320 0x00030867 0x00432667 4   5    .text   ascii   Y\a[F
3321 0x000308ab 0x004326ab 4   5    .text   ascii   |Y:"
3322 0x000308b5 0x004326b5 4   6    .text   utf8    ƿUrk blocks=Latin Extended-B,Basic Latin
3323 0x000308f3 0x004326f3 4   5    .text   ascii   :ssG
3324 0x00030933 0x00432733 6   7    .text   ascii   fNLk\H
3325 0x00030941 0x00432741 4   5    .text   ascii   \vpI[
3326 0x000309bc 0x004327bc 5   6    .text   ascii    \ESB
3327 0x000309fe 0x004327fe 4   5    .text   ascii   @.2.
3328 0x00030a28 0x00432828 4   5    .text   ascii   &2Yw
3329 0x00030a49 0x00432849 5   9    .text   utf8    郱ɂ( 6 blocks=CJK Unified Ideographs,Latin Extended-B,Basic Latin
3330 0x00030a66 0x00432866 4   5    .text   ascii   b#Bs
3331 0x00030a7c 0x0043287c 4   5    .text   ascii   %-){
3332 0x00030a95 0x00432895 5   6    .text   ascii   l7E[\f
3333 0x00030ab0 0x004328b0 5   8    .text   utf8    ˒tؔ6\b blocks=Spacing Modifier Letters,Basic Latin,Arabic
3334 0x00030ac7 0x004328c7 4   5    .text   ascii   RHy,
3335 0x00030ad7 0x004328d7 6   7    .text   ascii   =hcJ`p
3336 0x00030af5 0x004328f5 4   6    .text   utf8    Ʒx C blocks=Latin Extended-B,Basic Latin
3337 0x00030b18 0x00432918 4   5    .text   ascii   Y\r\n8
3338 0x00030b31 0x00432931 4   5    .text   ascii   b KY
3339 0x00030beb 0x004329eb 4   5    .text   ascii   \fOP_
3340 0x00030c00 0x00432a00 5   7    .text   utf8    A)RǰN blocks=Basic Latin,Latin Extended-B
3341 0x00030c17 0x00432a17 5   6    .text   ascii   l/C\ad
3342 0x00030c51 0x00432a51 5   7    .text   utf8    \rF)bȄ blocks=Basic Latin,Latin Extended-B
3343 0x00030cac 0x00432aac 4   5    .text   ascii   \bgFB
3344 0x00030cbc 0x00432abc 6   7    .text   ascii   *"kT2L
3345 0x00030ce2 0x00432ae2 4   5    .text   ascii   7ybv
3346 0x00030d01 0x00432b01 4   5    .text   ascii   hQ2@
3347 0x00030d06 0x00432b06 4   5    .text   ascii   ;F\v^
3348 0x00030d0d 0x00432b0d 4   5    .text   ascii   <S4|
3349 0x00030d20 0x00432b20 4   5    .text   ascii   ]WX"
3350 0x00030d7f 0x00432b7f 4   5    .text   ascii   ahM\v
3351 0x00030d8e 0x00432b8e 4   5    .text   ascii   wO|v
3352 0x00030d97 0x00432b97 5   7    .text   utf8    -[-ǿ; blocks=Basic Latin,Latin Extended-B
3353 0x00030db9 0x00432bb9 4   5    .text   ascii   d>`w
3354 0x00030df6 0x00432bf6 4   5    .text   ascii   V@\af
3355 0x00030e70 0x00432c70 4   6    .text   utf8    [Fܨ" blocks=Basic Latin,Syriac
3356 0x00030e7d 0x00432c7d 4   5    .text   ascii   **"Y
3357 0x00030e95 0x00432c95 6   7    .text   ascii   g^(3>B
3358 0x00030ead 0x00432cad 4   5    .text   ascii   u$T4
3359 0x00030eba 0x00432cba 6   7    .text   ascii   J=VnB}
3360 0x00030ed2 0x00432cd2 4   5    .text   ascii   um0Y
3361 0x00030ee3 0x00432ce3 4   5    .text   ascii   X;>2
3362 0x00030ee9 0x00432ce9 4   6    .text   utf8    @(^^
3363 0x00030f36 0x00432d36 5   7    .text   utf8    ˿K1\vF blocks=Spacing Modifier Letters,Basic Latin
3364 0x00030fa6 0x00432da6 4   5    .text   ascii   xA\v6
3365 0x00030fc5 0x00432dc5 4   6    .text   utf8    OJۭ, blocks=Basic Latin,Arabic
3366 0x00030fda 0x00432dda 4   5    .text   ascii   x\e\bY
3367 0x00030fee 0x00432dee 5   6    .text   ascii   ]\6Qh
3368 0x00030ff6 0x00432df6 4   5    .text   ascii   |)K\r
3369 0x000310c5 0x00432ec5 6   8    .text   utf8    ; 2,9ɵ blocks=Basic Latin,IPA Extensions
3370 0x00031145 0x00432f45 4   5    .text   ascii   rI^C
3371 0x00031162 0x00432f62 4   5    .text   ascii   e\n8H
3372 0x0003117d 0x00432f7d 4   6    .text   utf8    _hޙU blocks=Basic Latin,Thaana
3373 0x000311cd 0x00432fcd 4   6    .text   utf8    _?P˚ blocks=Basic Latin,Spacing Modifier Letters
3374 0x000311fb 0x00432ffb 4   6    .text   utf8    I1˲> blocks=Basic Latin,Spacing Modifier Letters
3375 0x0003121d 0x0043301d 4   5    .text   ascii   3Tt@
3376 0x00031222 0x00433022 4   6    .text   utf8    %ЏJl blocks=Basic Latin,Cyrillic
3377 0x0003123b 0x0043303b 4   7    .text   utf8    ڼؾ{X blocks=Arabic,Basic Latin
3378 0x00031242 0x00433042 5   8    .text   utf8    ÝťV<{ blocks=Latin-1 Supplement,Latin Extended-A,Basic Latin
3379 0x00031250 0x00433050 7   8    .text   ascii   !s_\b{;3
3380 0x00031276 0x00433076 4   5    .text   ascii   :Vlb
3381 0x0003127b 0x0043307b 5   6    .text   ascii   }\vj{n
3382 0x000312b9 0x004330b9 5   6    .text   ascii   XE>?q
3383 0x00031332 0x00433132 5   6    .text   ascii   >cC\vE
3384 0x0003136c 0x0043316c 6   7    .text   ascii   p|a\rO\b
3385 0x00031390 0x00433190 4   5    .text   ascii   i+rT
3386 0x000313aa 0x004331aa 5   6    .text   ascii   `@q5x
3387 0x000313e7 0x004331e7 7   10   .text   utf8    d끳\b[C7O blocks=Basic Latin,Hangul Syllables
3388 0x000313f2 0x004331f2 4   5    .text   ascii   u&|\b
3389 0x00031415 0x00433215 4   5    .text   ascii   ?Bk[
3390 0x00031448 0x00433248 5   6    .text   ascii   PK\r*<
3391 0x00031488 0x00433288 4   5    .text   ascii   !)DA
3392 0x000314b6 0x004332b6 4   6    .text   utf8    _и7[ blocks=Basic Latin,Cyrillic
3393 0x000314bd 0x004332bd 4   5    .text   ascii   QE\a/
3394 0x000314d0 0x004332d0 6   7    .text   ascii   K\v\sG~
3395 0x000314fa 0x004332fa 5   6    .text   ascii   U%\thj
3396 0x00031521 0x00433321 4   6    .text   utf8    )yJТ blocks=Basic Latin,Cyrillic
3397 0x00031527 0x00433327 4   5    .text   ascii   .\rG<
3398 0x0003167a 0x0043347a 5   8    .text   utf8    뎑b3:4 blocks=Hangul Syllables,Basic Latin
3399 0x00031693 0x00433493 5   8    .text   utf8    \v抛{2g blocks=Basic Latin,CJK Unified Ideographs
3400 0x000316bd 0x004334bd 4   5    .text   ascii   .IAe
3401 0x000316c4 0x004334c4 5   7    .text   utf8    \e]o_Ȥ blocks=Basic Latin,Latin Extended-B
3402 0x000316f0 0x004334f0 4   5    .text   ascii   f+Cs
3403 0x00031720 0x00433520 4   6    .text   utf8    _v˞e blocks=Basic Latin,Spacing Modifier Letters
3404 0x00031732 0x00433532 4   5    .text   ascii   :9\rJ
3405 0x000317a1 0x004335a1 4   5    .text   ascii   o32B
3406 0x000317aa 0x004335aa 6   7    .text   ascii   jz5/XS
3407 0x000317e4 0x004335e4 4   5    .text   ascii   :[+k
3408 0x0003180d 0x0043360d 5   6    .text   ascii   Kj'Iq
3409 0x0003184c 0x0043364c 5   6    .text   ascii   lt}GQ
3410 0x00031867 0x00433667 4   5    .text   ascii   \aNfY
3411 0x00031874 0x00433674 5   6    .text   ascii   !.oY/
3412 0x00031886 0x00433686 8   9    .text   ascii   MJ!.-Fc|
3413 0x00031908 0x00433708 4   6    .text   utf8    7Ŷm$ blocks=Basic Latin,Latin Extended-A
3414 0x00031958 0x00433758 4   7    .text   utf8    <;璣B blocks=Basic Latin,CJK Unified Ideographs
3415 0x00031977 0x00433777 5   7    .text   utf8    v*Ť~% blocks=Basic Latin,Latin Extended-A
3416 0x000319c5 0x004337c5 5   7    .text   utf8    ļ!:K" blocks=Latin Extended-A,Basic Latin
3417 0x000319e4 0x004337e4 4   5    .text   ascii   K%Y>
3418 0x000319ff 0x004337ff 5   6    .text   ascii   S|nmm
3419 0x00031a06 0x00433806 4   5    .text   ascii   DP=)
3420 0x00031a27 0x00433827 5   6    .text   ascii   ` )p[
3421 0x00031a53 0x00433853 7   10   .text   utf8    dp샌53|^ blocks=Basic Latin,Hangul Syllables
3422 0x00031a67 0x00433867 4   5    .text   ascii   :U&A
3423 0x00031a7c 0x0043387c 5   7    .text   utf8    T߀pp@ blocks=Basic Latin,NKo
3424 0x00031aa8 0x004338a8 5   7    .text   utf8    IMے}D blocks=Basic Latin,Arabic
3425 0x00031abc 0x004338bc 4   5    .text   ascii   j[!J
3426 0x00031b01 0x00433901 4   5    .text   ascii   Z8l]
3427 0x00031b1b 0x0043391b 4   5    .text   ascii   3Kz-
3428 0x00031b53 0x00433953 4   5    .text   ascii   9_y/
3429 0x00031b58 0x00433958 6   7    .text   ascii   >EE*+0
3430 0x00031b61 0x00433961 4   6    .text   utf8    LqXЉ blocks=Basic Latin,Cyrillic
3431 0x00031b6b 0x0043396b 5   6    .text   ascii   X\$Sk
3432 0x00031bae 0x004339ae 7   11   .text   utf8    줨CūO>p$ blocks=Hangul Syllables,Basic Latin,Latin Extended-A
3433 0x00031bc0 0x004339c0 5   7    .text   utf8    \ƿz4T blocks=Basic Latin,Latin Extended-B
3434 0x00031c20 0x00433a20 5   6    .text   ascii   {4p53
3435 0x00031c2d 0x00433a2d 4   5    .text   ascii   r\nPQ
3436 0x00031c5d 0x00433a5d 9   12   .text   utf8    qWR"JJQԐS blocks=Basic Latin,Cyrillic Supplement
3437 0x00031c75 0x00433a75 4   5    .text   ascii   o$k8
3438 0x00031cf5 0x00433af5 5   6    .text   ascii   )Ma1R
3439 0x00031d15 0x00433b15 5   7    .text   utf8    mQEۭU blocks=Basic Latin,Arabic
3440 0x00031d33 0x00433b33 4   7    .text   utf8    @SͫӠ blocks=Basic Latin,Combining Diacritical Marks,Cyrillic
3441 0x00031d42 0x00433b42 4   5    .text   ascii   dUS|
