[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000ce 0x000000ce 5   7            utf8    ɀRich blocks=Latin Extended-B,Basic Latin
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
363  0x00008d1c 0x0040991c 4   5    .text   ascii   SSS+
364  0x00008d24 0x00409924 5   6    .text   ascii   @PWSS
365  0x00008d41 0x00409941 4   5    .text   ascii   t!SS
366  0x00008d8a 0x0040998a 4   5    .text   ascii   t\n@8
367  0x00008f5c 0x00409b5c 5   7    .text   utf8    @_^]Ë blocks=Basic Latin,Latin-1 Supplement
368  0x00008f6d 0x00409b6d 4   5    .text   ascii   =MOC
369  0x00008f74 0x00409b74 4   5    .text   ascii   =csm
370  0x0000908e 0x00409c8e 4   5    .text   ascii   8csm
371  0x000090e4 0x00409ce4 4   5    .text   ascii   9csm
372  0x0000916f 0x00409d6f 4   5    .text   ascii   ~SSV
373  0x000092dc 0x00409edc 4   5    .text   ascii   ;F\fs
374  0x000092eb 0x00409eeb 5   6    .text   ascii   ~@;H\b
375  0x000092f8 0x00409ef8 4   5    .text   ascii   \bQVj
376  0x00009364 0x00409f64 4   5    .text   ascii   >csm
377  0x00009380 0x00409f80 4   5    .text   ascii   t\a="
378  0x000093ae 0x00409fae 4   5    .text   ascii   j\fh(
379  0x000094a5 0x0040a0a5 4   5    .text   ascii   taSV
380  0x000094c6 0x0040a0c6 5   8    .text   utf8    YYPV聙 blocks=Basic Latin,CJK Unified Ideographs
381  0x000094dd 0x0040a0dd 4   5    .text   ascii   t)SV
382  0x0000952d 0x0040a12d 4   5    .text   ascii   j\bhH
383  0x0000956e 0x0040a16e 4   5    .text   ascii   Hu4j
384  0x00009622 0x0040a222 5   8    .text   utf8    t\aVP蜓 blocks=Basic Latin,CJK Unified Ideographs
385  0x00009663 0x0040a263 4   5    .text   ascii   9\at+
386  0x00009668 0x0040a268 4   5    .text   ascii   >MOC
387  0x000096ad 0x0040a2ad 4   7    .text   utf8    u W茕 blocks=Basic Latin,CJK Unified Ideographs
388  0x000096c0 0x0040a2c0 9   10   .text   ascii   s[S;7|G;w
389  0x00009785 0x0040a385 4   5    .text   ascii   t\v="
390  0x000097dd 0x0040a3dd 4   5    .text   ascii   9>u&
391  0x000097f3 0x0040a3f3 4   5    .text   ascii   t\a="
392  0x000098af 0x0040a4af 4   5    .text   ascii   t\v="
393  0x00009b0f 0x0040a70f 6   7    .text   ascii   tR99u2
394  0x00009b19 0x0040a719 4   5    .text   ascii   r,9Y
395  0x00009b65 0x0040a765 5   6    .text   ascii   @_^[]
396  0x00009c92 0x0040a892 4   5    .text   ascii   h\bUA
397  0x00009ced 0x0040a8ed 4   5    .text   ascii   oV f
398  0x00009cf2 0x0040a8f2 4   5    .text   ascii   o^0f
399  0x00009d0a 0x0040a90a 4   5    .text   ascii   of@f
400  0x00009d0f 0x0040a90f 4   5    .text   ascii   onPf
401  0x00009d14 0x0040a914 4   5    .text   ascii   ov`f
402  0x00009d19 0x0040a919 4   5    .text   ascii   o~pf
403  0x00009d5f 0x0040a95f 4   6    .text   utf8    ȋE\b3 blocks=Latin Extended-B,Basic Latin
404  0x00009e2a 0x0040aa2a 4   6    .text   utf8    ]Ã%\b blocks=Basic Latin,Latin-1 Supplement
405  0x00009e85 0x0040aa85 4   5    .text   ascii   u\bj\b
406  0x00009ee4 0x0040aae4 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
407  0x00009f30 0x0040ab30 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
408  0x00009f4e 0x0040ab4e 8   9    .text   ascii   u,9E\ft'9
409  0x00009fa4 0x0040aba4 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
410  0x00009faa 0x0040abaa 4   6    .text   utf8    A8PE
411  0x0000a00f 0x0040ac0f 4   5    .text   ascii   _^[]
412  0x0000a03a 0x0040ac3a 4   5    .text   ascii   \bSVW
413  0x0000a0a3 0x0040aca3 4   5    .text   ascii   Y_^[
414  0x0000a0d5 0x0040acd5 4   5    .text   ascii   Y_^[
415  0x0000a143 0x0040ad43 4   5    .text   ascii   M\b^;
416  0x0000a172 0x0040ad72 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
417  0x0000a1d2 0x0040add2 4   5    .text   ascii   t+Ht
418  0x0000a1e4 0x0040ade4 5   6    .text   ascii   PPPPP
419  0x0000a249 0x0040ae49 4   6    .text   utf8    Y3\tE
420  0x0000a262 0x0040ae62 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
421  0x0000a285 0x0040ae85 4   6    .text   utf8    M܋\rD blocks=Basic Latin,Syriac
422  0x0000a2f8 0x0040aef8 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
423  0x0000a303 0x0040af03 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
424  0x0000a351 0x0040af51 4   5    .text   ascii   htUA
425  0x0000a367 0x0040af67 4   5    .text   ascii   5P@A
426  0x0000a36c 0x0040af6c 4   5    .text   ascii   hhUA
427  0x0000a384 0x0040af84 4   5    .text   ascii   $XUA
428  0x0000a399 0x0040af99 4   5    .text   ascii   $DUA
429  0x0000a3ae 0x0040afae 4   5    .text   ascii   $(UA
430  0x0000a49d 0x0040b09d 4   5    .text   ascii   E\bS3
431  0x0000a4b8 0x0040b0b8 6   7    .text   ascii   0SSSSS
432  0x0000a4e6 0x0040b0e6 4   5    .text   ascii   \nBF:
433  0x0000a506 0x0040b106 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
434  0x0000a521 0x0040b121 4   5    .text   ascii   9]\fu
435  0x0000a528 0x0040b128 4   5    .text   ascii   _^[]
436  0x0000a541 0x0040b141 7   10   .text   utf8    0SSSSS蠍 blocks=Basic Latin,CJK Unified Ideographs
437  0x0000a572 0x0040b172 4   5    .text   ascii   \b@B:
438  0x0000a581 0x0040b181 4   5    .text   ascii   \b@B:
439  0x0000a586 0x0040b186 4   5    .text   ascii   t\bOt
440  0x0000a5a2 0x0040b1a2 4   5    .text   ascii   E\fjP
441  0x0000a5c6 0x0040b1c6 4   5    .text   ascii   M\bV3
442  0x0000a5f2 0x0040b1f2 5   6    .text   ascii   VVVVV
443  0x0000a64a 0x0040b24a 5   6    .text   ascii   u8SS3
444  0x0000a692 0x0040b292 4   5    .text   ascii   t\b@;
445  0x0000a6cd 0x0040b2cd 5   6    .text   ascii   9] u\b
446  0x0000a6e2 0x0040b2e2 5   6    .text   ascii   9]$SS
447  0x0000a716 0x0040b316 4   5    .text   ascii   D?\b=
448  0x0000a772 0x0040b372 4   5    .text   ascii   5TAA
449  0x0000a799 0x0040b399 4   5    .text   ascii   t)9]
450  0x0000a7d5 0x0040b3d5 4   5    .text   ascii   D\t\b=
451  0x0000a829 0x0040b429 6   7    .text   ascii   t"SS9]
452  0x0000a86b 0x0040b46b 5   6    .text   ascii   9]\bu\b
453  0x0000a876 0x0040b476 7   8    .text   ascii   E\b9] u\b
454  0x0000a8c0 0x0040b4c0 6   8    .text   utf8    tԋ5PAA blocks=Basic Latin,Cyrillic Supplement
455  0x0000a9ae 0x0040b5ae 4   5    .text   ascii   t\f9E
456  0x0000aa5e 0x0040b65e 4   5    .text   ascii   xu\nj
457  0x0000aaa2 0x0040b6a2 5   6    .text   ascii   9] SS
458  0x0000aad2 0x0040b6d2 4   5    .text   ascii   D?\b=
459  0x0000ab94 0x0040b794 4   6    .text   utf8    t܉u\f blocks=Basic Latin,Syriac
460  0x0000ada2 0x0040b9a2 4   6    .text   utf8    ,^]Ë blocks=Basic Latin,Latin-1 Supplement
461  0x0000add7 0x0040b9d7 5   6    .text   ascii   v\b;5x
462  0x0000ade7 0x0040b9e7 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
463  0x0000ae49 0x0040ba49 4   7    .text   utf8    t\aP贅 blocks=Basic Latin,CJK Unified Ideographs
464  0x0000ae5b 0x0040ba5b 4   7    .text   utf8    t\aP袅 blocks=Basic Latin,CJK Unified Ideographs
465  0x0000ae65 0x0040ba65 4   5    .text   ascii   v$;5
466  0x0000ae6d 0x0040ba6d 4   7    .text   utf8    t\aV萅 blocks=Basic Latin,CJK Unified Ideographs
467  0x0000ae86 0x0040ba86 8   9    .text   ascii   PPPPPPPP
468  0x0000aefc 0x0040bafc 4   5    .text   ascii   tR:Q
469  0x0000af08 0x0040bb08 4   5    .text   ascii   t<:Q
470  0x0000af14 0x0040bb14 4   5    .text   ascii   t&:Q
471  0x0000af96 0x0040bb96 8   9    .text   ascii   PPPPPPPP
472  0x0000b030 0x0040bc30 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
473  0x0000b08f 0x0040bc8f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
474  0x0000b098 0x0040bc98 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
475  0x0000b0ad 0x0040bcad 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
476  0x0000b0b7 0x0040bcb7 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
477  0x0000b0de 0x0040bcde 4   5    .text   ascii   D$\f3
478  0x0000b0e6 0x0040bce6 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
479  0x0000b12f 0x0040bd2f 7   8    .text   ascii   ;T$\fw\br
480  0x0000b137 0x0040bd37 10  11   .text   ascii   ;D$\bv\tN+D$
481  0x0000b148 0x0040bd48 8   9    .text   ascii   +D$\b\eT$\f
482  0x0000b158 0x0040bd58 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
483  0x0000b248 0x0040be48 7   8    .text   ascii   t\rSSSSS
484  0x0000b285 0x0040be85 8   9    .text   ascii   tGHt.Ht&
485  0x0000b29e 0x0040be9e 6   7    .text   ascii   ^SSSSS
486  0x0000b32c 0x0040bf2c 4   5    .text   ascii   ;t0;
487  0x0000b414 0x0040c014 4   5    .text   ascii   =`AA
488  0x0000b866 0x0040c466 5   7    .text   utf8    \nʈ\b8] blocks=Basic Latin,IPA Extensions
489  0x0000b94b 0x0040c54b 6   7    .text   ascii   8VVVVV
490  0x0000b9c4 0x0040c5c4 4   5    .text   ascii   t(9u
491  0x0000ba40 0x0040c640 5   6    .text   ascii   9X\bu&
492  0x0000ba6b 0x0040c66b 5   6    .text   ascii   9]\bu.
493  0x0000ba75 0x0040c675 5   6    .text   ascii   SSSSS
494  0x0000baab 0x0040c6ab 5   6    .text   ascii   SSSSS
495  0x0000baf0 0x0040c6f0 4   5    .text   ascii   ti9]
496  0x0000bb3b 0x0040c73b 5   6    .text   ascii   r\ff;p
497  0x0000bb48 0x0040c748 4   5    .text   ascii   6f;p
498  0x0000bb4d 0x0040c74d 5   6    .text   ascii   r0f;p
499  0x0000bb92 0x0040c792 4   5    .text   ascii   tH9]
500  0x0000bbbc 0x0040c7bc 5   6    .text   ascii   r\ff;H
501  0x0000bbc9 0x0040c7c9 4   5    .text   ascii   6f;H
502  0x0000bbce 0x0040c7ce 5   6    .text   ascii   r0f;H
503  0x0000bc03 0x0040c803 4   5    .text   ascii   u!f;
504  0x0000bc08 0x0040c808 4   5    .text   ascii   t\t9]
505  0x0000bc7a 0x0040c87a 5   6    .text   ascii   9_\bu&
506  0x0000bca5 0x0040c8a5 5   6    .text   ascii   9]\bu+
507  0x0000bcaf 0x0040c8af 5   6    .text   ascii   SSSSS
508  0x0000bce2 0x0040c8e2 5   6    .text   ascii   SSSSS
509  0x0000bd20 0x0040c920 4   5    .text   ascii   tA9]
510  0x0000bd31 0x0040c931 4   5    .text   ascii   t_8]
511  0x0000bd73 0x0040c973 4   5    .text   ascii   t 9]
512  0x0000bddb 0x0040c9db 5   6    .text   ascii   SVWUj
513  0x0000bdf0 0x0040c9f0 4   5    .text   ascii   ]_^[
514  0x0000bdf6 0x0040c9f6 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
515  0x0000be7c 0x0040ca7c 6   7    .text   ascii   ;t$,v-
516  0x0000bed7 0x0040cad7 6   7    .text   ascii   R\f9Q\bu
517  0x0000beff 0x0040caff 10  11   .text   ascii   k\fUQPXY]Y[
518  0x0000bf3f 0x0040cb3f 5   6    .text   ascii   VVVVV
519  0x0000bf6f 0x0040cb6f 4   6    .text   utf8    @^]Ë blocks=Basic Latin,Latin-1 Supplement
520  0x0000c11b 0x0040cd1b 6   7    .text   ascii   ^SSSSS
521  0x0000c15a 0x0040cd5a 5   6    .text   ascii   v\vWSV
522  0x0000c197 0x0040cd97 8   9    .text   ascii   j"^SSSSS
523  0x0000c1e3 0x0040cde3 7   8    .text   ascii   M\fQSWVj
524  0x0000c260 0x0040ce60 4   5    .text   ascii   j\fh@
525  0x0000c3b4 0x0040cfb4 5   6    .text   ascii   tqJtE
526  0x0000c482 0x0040d082 11  12   .text   ascii   tNIt?It0It 
527  0x0000c4a5 0x0040d0a5 4   6    .text   utf8    Eܼ_A blocks=Basic Latin,Syriac
528  0x0000c4e1 0x0040d0e1 4   6    .text   utf8    Eܴ_A blocks=Basic Latin,Syriac
529  0x0000c51e 0x0040d11e 4   6    .text   utf8    Eܬ_A blocks=Basic Latin,Syriac
530  0x0000c527 0x0040d127 4   6    .text   utf8    Eܤ_A blocks=Basic Latin,Syriac
531  0x0000c530 0x0040d130 4   6    .text   utf8    Eܜ_A blocks=Basic Latin,Syriac
532  0x0000c53c 0x0040d13c 4   6    .text   utf8    Eܔ_A blocks=Basic Latin,Syriac
533  0x0000c548 0x0040d148 4   6    .text   utf8    Eܐ_A blocks=Basic Latin,Syriac
534  0x0000c551 0x0040d151 4   6    .text   utf8    E܌_A blocks=Basic Latin,Syriac
535  0x0000c55a 0x0040d15a 4   6    .text   utf8    E܈_A blocks=Basic Latin,Syriac
536  0x0000c687 0x0040d287 4   5    .text   ascii   Et\a@
537  0x0000c76a 0x0040d36a 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
538  0x0000c77d 0x0040d37d 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
539  0x0000c7a6 0x0040d3a6 6   7    .text   ascii   _VVVVV
540  0x0000c7ca 0x0040d3ca 4   5    .text   ascii   9u\bv
541  0x0000c7cf 0x0040d3cf 4   5    .text   ascii   9u\f~
542  0x0000c7dd 0x0040d3dd 6   7    .text   ascii   \t9E\bw\t
543  0x0000c7e8 0x0040d3e8 4   7    .text   utf8    j"뺀} blocks=Basic Latin,Hangul Syllables
544  0x0000c7fd 0x0040d3fd 4   6    .text   utf8    3Ƀ:- blocks=Basic Latin,Latin Extended-B
545  0x0000c86e 0x0040d46e 7   8    .text   ascii   t\rSSSSS
546  0x0000c88d 0x0040d48d 4   5    .text   ascii   80t.
547  0x0000c903 0x0040d503 5   6    .text   ascii   E\bSVW
548  0x0000c92f 0x0040d52f 5   6    .text   ascii   SSSSS
549  0x0000ca1b 0x0040d61b 6   7    .text   ascii   ^WWWWW
550  0x0000cb75 0x0040d775 4   5    .text   ascii   E\f9U
551  0x0000cc40 0x0040d840 4   5    .text   ascii   ;E\ft
552  0x0000ccd5 0x0040d8d5 4   5    .text   ascii   SQRP
553  0x0000ccfb 0x0040d8fb 4   5    .text   ascii   jdRP
554  0x0000cd21 0x0040d921 4   5    .text   ascii   j\nRP
555  0x0000cd81 0x0040d981 5   6    .text   ascii   PPPPP
556  0x0000cdae 0x0040d9ae 4   5    .text   ascii   ;u\fu
557  0x0000ce18 0x0040da18 4   5    .text   ascii   9]\f|
558  0x0000ce2a 0x0040da2a 4   5    .text   ascii   Wj0V
559  0x0000ce5d 0x0040da5d 5   6    .text   ascii   E\bSVW
560  0x0000ce89 0x0040da89 5   6    .text   ascii   SSSSS
561  0x0000ceab 0x0040daab 4   6    .text   utf8    \v3Ƀ} blocks=Basic Latin,Latin Extended-B
562  0x0000cf18 0x0040db18 4   5    .text   ascii   E\bSV
563  0x0000cf1d 0x0040db1d 4   5    .text   ascii   u\fWj
564  0x0000cf44 0x0040db44 5   6    .text   ascii   SSSSS
565  0x0000cfa5 0x0040dba5 4   5    .text   ascii   |-;E
566  0x0000d0c4 0x0040dcc4 7   8    .text   ascii   t\rVVVVV
567  0x0000d113 0x0040dd13 4   5    .text   ascii   h,xA
568  0x0000d177 0x0040dd77 17  18   .text   ascii   tRHtCHt4Ht%HtFHHt
569  0x0000d218 0x0040de18 4   5    .text   ascii   N\bQP
570  0x0000d246 0x0040de46 5   6    .text   ascii   >\bYYt
571  0x0000d2c8 0x0040dec8 4   6    .text   utf8    IuЋ} blocks=Basic Latin,Cyrillic
572  0x0000d334 0x0040df34 4   6    .text   utf8    3\v}\b
573  0x0000d367 0x0040df67 4   5    .text   ascii   E\bVW
574  0x0000d3a5 0x0040dfa5 5   6    .text   ascii   Ht\bHu
575  0x0000d3de 0x0040dfde 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
576  0x0000d3e8 0x0040dfe8 4   5    .text   ascii   M\bS3
577  0x0000d3ef 0x0040dfef 7   8    .text   ascii   VW|[;\r\f
578  0x0000d42b 0x0040e02b 5   6    .text   ascii   It\bIu
579  0x0000d463 0x0040e063 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
580  0x0000d4c2 0x0040e0c2 5   6    .text   ascii   VVVVV
581  0x0000d4df 0x0040e0df 4   5    .text   ascii   j\fh`
582  0x0000d50b 0x0040e10b 7   8    .text   ascii   9^\bu6j\n
583  0x0000d51b 0x0040e11b 4   5    .text   ascii   9^\bu
584  0x0000d55e 0x0040e15e 4   5    .text   ascii   D8\fP
585  0x0000d571 0x0040e171 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
586  0x0000d616 0x0040e216 4   5    .text   ascii   u9j\n
587  0x0000d670 0x0040e270 5   9    .text   utf8    @낋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
588  0x0000d6af 0x0040e2af 4   5    .text   ascii   j@j 
589  0x0000d75a 0x0040e35a 4   5    .text   ascii   E\fV3
590  0x0000d78d 0x0040e38d 5   6    .text   ascii   VVVVV
591  0x0000d7f8 0x0040e3f8 5   6    .text   ascii   VVVVV
592  0x0000da7d 0x0040e67d 6   7    .text   ascii   t)j\rXP
593  0x0000dc20 0x0040e820 4   5    .text   ascii   j\r[f
594  0x0000dce4 0x0040e8e4 4   5    .text   ascii   j\r[f
595  0x0000dd0b 0x0040e90b 5   6    .text   ascii   VVhU\r
596  0x0000dec2 0x0040eac2 5   6    .text   ascii   WWWWW
597  0x0000df8f 0x0040eb8f 5   6    .text   ascii   SSSSS
598  0x0000e03c 0x0040ec3c 5   7    .text   utf8    3\v]\b3
599  0x0000e057 0x0040ec57 5   6    .text   ascii   WWWWW
600  0x0000e1e6 0x0040ede6 5   6    .text   ascii   wIVSP
601  0x0000e247 0x0040ee47 4   5    .text   ascii   u\fVW
602  0x0000e29c 0x0040ee9c 5   6    .text   ascii   u\fVSj
603  0x0000e31e 0x0040ef1e 4   5    .text   ascii   FVSj
604  0x0000e413 0x0040f013 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
605  0x0000e486 0x0040f086 6   8    .text   utf8    E܋E\bW3 blocks=Basic Latin,Syriac
606  0x0000e4f8 0x0040f0f8 4   5    .text   ascii   D6\b=
607  0x0000e5a6 0x0040f1a6 5   6    .text   ascii   WWWWV
608  0x0000e5b8 0x0040f1b8 4   5    .text   ascii   t<Vj
609  0x0000e5c9 0x0040f1c9 7   8    .text   ascii   t+WWVPV
610  0x0000e622 0x0040f222 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
611  0x0000e638 0x0040f238 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
612  0x0000e657 0x0040f257 4   5    .text   ascii   VW9]
613  0x0000e66d 0x0040f26d 5   6    .text   ascii   9]\bu.
614  0x0000e677 0x0040f277 5   6    .text   ascii   SSSSS
615  0x0000e6b6 0x0040f2b6 5   6    .text   ascii   SSSSS
616  0x0000e74c 0x0040f34c 6   7    .text   ascii   u99u\bu
617  0x0000e758 0x0040f358 5   6    .text   ascii   VVVVV
618  0x0000e771 0x0040f371 7   9    .text   utf8    '9u\ft܁} blocks=Basic Latin,Syriac
619  0x0000e87a 0x0040f47a 5   6    .text   ascii   WWWWW
620  0x0000e8bb 0x0040f4bb 5   6    .text   ascii   WWWWW
621  0x0000e942 0x0040f542 4   5    .text   ascii   SVW3
622  0x0000eb2c 0x0040f72c 5   6    .text   ascii   |\b;5\f
623  0x0000eb42 0x0040f742 5   6    .text   ascii   SSSSS
624  0x0000ebac 0x0040f7ac 5   6    .text   ascii   9]\ft7
625  0x0000ebfa 0x0040f7fa 5   6    .text   ascii   SSSSS
626  0x0000ec70 0x0040f870 5   6    .text   ascii   \ntl9]
627  0x0000ec99 0x0040f899 5   6    .text   ascii   \ntC9]
628  0x0000ecb7 0x0040f8b7 4   5    .text   ascii   %\nu$
629  0x0000ed62 0x0040f962 4   5    .text   ascii   <\rt\f
630  0x0000ed7e 0x0040f97e 6   7    .text   ascii   8\nu\nAA
631  0x0000ee99 0x0040fa99 4   5    .text   ascii   Ht$C
632  0x0000ef0a 0x0040fb0a 6   7    .text   ascii   ;E\ft\aP
633  0x0000ef84 0x0040fb84 5   6    .text   ascii   \vCC@@
634  0x0000efa0 0x0040fba0 4   5    .text   ascii   9\nu\r
635  0x0000efee 0x0040fbee 4   5    .text   ascii   Ht(f
636  0x0000eff8 0x0040fbf8 4   5    .text   ascii   j\rXf
637  0x0000f03a 0x0040fc3a 7   8    .text   ascii   \nt\bj\rXf
638  0x0000f069 0x0040fc69 4   5    .text   ascii   CC+]
639  0x0000f152 0x0040fd52 5   6    .text   ascii   _^[u\a
640  0x0000f174 0x0040fd74 4   5    .text   ascii   E\bV3
641  0x0000f182 0x0040fd82 5   6    .text   ascii   VVVVV
642  0x0000f32e 0x0040ff2e 4   6    .text   utf8    \b\v@}
643  0x0000f36a 0x0040ff6a 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
644  0x0000f39a 0x0040ff9a 5   6    .text   ascii   SSSSW
645  0x0000f442 0x00410042 5   6    .text   ascii   SSSSW
646  0x0000f4de 0x004100de 6   7    .text   ascii   0SSSSS
647  0x0000f4f3 0x004100f3 4   6    .text   utf8    9]\fv
648  0x0000f507 0x00410107 5   6    .text   ascii   @9E\fw
649  0x0000f535 0x00410135 4   5    .text   ascii   \b@J;
650  0x0000f546 0x00410146 4   5    .text   ascii   ?5|\r
651  0x0000f56a 0x0041016a 4   5    .text   ascii   @PWV
652  0x0000f578 0x00410178 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
653  0x0000f59c 0x0041019c 4   6    .text   utf8    #ωE\f blocks=Basic Latin,Greek and Coptic
654  0x0000f681 0x00410281 4   6    .text   utf8    uЉC\b blocks=Basic Latin,Cyrillic
655  0x0000f6a9 0x004102a9 5   6    .text   ascii   PPPPP
656  0x0000f6d0 0x004102d0 4   5    .text   ascii   WVU3
657  0x0000f776 0x00410376 6   7    .text   ascii   v\tN+D$
658  0x0000f796 0x00410396 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
659  0x0000f7f2 0x004103f2 4   5    .text   ascii   t\vVV
660  0x0000f806 0x00410406 6   7    .text   ascii   _VVVVV
661  0x0000f846 0x00410446 4   5    .text   ascii   SVW3
662  0x0000f84f 0x0041044f 6   8    .text   utf8    E\b3ۉx\b blocks=Basic Latin,Arabic
663  0x0000f863 0x00410463 4   5    .text   ascii   E\b\tX
664  0x0000f8de 0x004104de 4   5    .text   ascii   \b1H\b
665  0x0000f911 0x00410511 4   5    .text   ascii   3H\b#
666  0x0000f94f 0x0041054f 5   6    .text   ascii   E\b\tX\f
667  0x0000f9e6 0x004105e6 8   9    .text   ascii   E\b\tX 9} 
668  0x0000fa06 0x00410606 5   6    .text   ascii   E\b\tX`
669  0x0000fa34 0x00410634 5   6    .text   ascii   E\b\tX`
670  0x0000fa56 0x00410656 5   6    .text   ascii   E\bPSj
671  0x0000fa72 0x00410672 4   5    .text   ascii   A\b\bt
672  0x0000faa2 0x004106a2 4   5    .text   ascii   t/Ht
673  0x0000faa7 0x004106a7 6   7    .text   ascii   Ht\vHu(
674  0x0000fae1 0x004106e1 5   6    .text   ascii   Ht\aHu
675  0x0000fb01 0x00410701 5   6    .text   ascii   9] t\a
676  0x0000fb12 0x00410712 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
677  0x0000fb43 0x00410743 6   8    .text   utf8    E\bSV3ۋ blocks=Basic Latin,Arabic
678  0x0000fcad 0x004108ad 5   7    .text   utf8    }"+D]
679  0x0000fd03 0x00410903 5   6    .text   ascii    t\vj 
680  0x0000fd78 0x00410978 5   6    .text   ascii   M\b#M\f
681  0x0000fdeb 0x004109eb 4   5    .text   ascii   j\bhH
682  0x0000fe02 0x00410a02 6   7    .text   ascii   E\b@tH9
683  0x0000fea1 0x00410aa1 4   5    .text   ascii   M\bQP
684  0x0000fec0 0x00410ac0 4   6    .text   utf8    xuω5 blocks=Basic Latin,Greek and Coptic
685  0x0000fed4 0x00410ad4 4   5    .text   ascii   E\bPV
686  0x0000ffa1 0x00410ba1 4   5    .text   ascii   ~%9M
687  0x0000ffb2 0x00410bb2 6   7    .text   ascii   u\bQVj\t
688  0x0000ffd1 0x00410bd1 4   5    .text   ascii   r 8^
689  0x000100b1 0x00410cb1 4   5    .text   ascii   \at'\n
690  0x0001014d 0x00410d4d 5   9    .text   utf8    3\r}૫j blocks=Basic Latin,Gujarati
691  0x000101fe 0x00410dfe 9   10   .text   ascii   19u\br"9U\b
692  0x00010236 0x00410e36 4   6    .text   utf8    yщM\b blocks=Basic Latin,Cyrillic
693  0x00010271 0x00410e71 6   10   .text   utf8    }\r3\r}૫ blocks=Basic Latin,Gujarati
694  0x0001028c 0x00410e8c 5   10   .text   utf8    uԋȍ}ख़ blocks=Basic Latin,Cyrillic Supplement,Latin Extended-B,Devanagari
695  0x000103db 0x00410fdb 4   6    .text   utf8    HyދM blocks=Basic Latin,Thaana
696  0x000104a9 0x004110a9 4   8    .text   utf8    3\r}૫ blocks=Basic Latin,Gujarati
697  0x000105ac 0x004111ac 4   5    .text   ascii   M\b\v}
698  0x000105f4 0x004111f4 4   5    .text   ascii   Y+\r\f
699  0x00010691 0x00411291 5   9    .text   utf8    3\r}૫j blocks=Basic Latin,Gujarati
700  0x00010742 0x00411342 9   10   .text   ascii   19u\br"9U\b
701  0x0001077a 0x0041137a 4   6    .text   utf8    yщM\b blocks=Basic Latin,Cyrillic
702  0x000107b5 0x004113b5 6   10   .text   utf8    }\r3\r}૫ blocks=Basic Latin,Gujarati
703  0x000107d0 0x004113d0 5   10   .text   utf8    uԋȍ}ख़ blocks=Basic Latin,Cyrillic Supplement,Latin Extended-B,Devanagari
704  0x0001091f 0x0041151f 4   6    .text   utf8    HyދM blocks=Basic Latin,Thaana
705  0x000109ed 0x004115ed 4   8    .text   utf8    3\r}૫ blocks=Basic Latin,Gujarati
706  0x00010af0 0x004116f0 4   5    .text   ascii   M\b\v}
707  0x00010b38 0x00411738 4   5    .text   ascii   Y+\r$
