[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000cf 0x000000cf 6   7            ascii   &Rich$
2    0x000001d8 0x000001d8 5   6            ascii   .text
3    0x000001ff 0x000001ff 7   8            ascii   `.rdata
4    0x00000227 0x00000227 6   7            ascii   @.data
5    0x00000250 0x00000250 6   7            ascii   .reloc
665  0x0000b208 0x1000c808 13  14   .rdata  ascii   _gQq^t%S>Z'`T
666  0x0000b29e 0x1000c89e 4   5    .rdata  ascii   C+@k
667  0x0000b2cf 0x1000c8cf 5   6    .rdata  ascii   5\eG[I
668  0x0000b2fd 0x1000c8fd 6   7    .rdata  ascii   {[1CG+
669  0x0000b33c 0x1000c93c 4   6    .rdata  utf8    N\r(̿ blocks=Basic Latin,Combining Diacritical Marks
670  0x0000b35a 0x1000c95a 4   5    .rdata  ascii   AcJ\f
671  0x0000b36b 0x1000c96b 4   5    .rdata  ascii   57e8
672  0x0000b380 0x1000c980 5   6    .rdata  ascii   yot(x
673  0x0000b3ef 0x1000c9ef 5   7    .rdata  utf8    !dט5[ blocks=Basic Latin,Hebrew
674  0x0000b404 0x1000ca04 4   5    .rdata  ascii   FTT4
675  0x0000b479 0x1000ca79 4   6    .rdata  utf8    N&͑Y blocks=Basic Latin,Combining Diacritical Marks
676  0x0000b4a1 0x1000caa1 4   5    .rdata  ascii   QE=J
677  0x0000b4db 0x1000cadb 5   9    .rdata  utf8    ꂤƲPm% blocks=Yi Syllables,Latin Extended-B,Basic Latin
678  0x0000b4fd 0x1000cafd 4   6    .rdata  utf8    Y2̦* blocks=Basic Latin,Combining Diacritical Marks
679  0x0000b523 0x1000cb23 4   5    .rdata  ascii   z*^a
680  0x0000b55f 0x1000cb5f 5   6    .rdata  ascii   OC\t]
681  0x0000b5b1 0x1000cbb1 4   5    .rdata  ascii   t`<[
682  0x0000b635 0x1000cc35 5   6    .rdata  ascii   Gtm08
683  0x0000b653 0x1000cc53 4   6    .rdata  utf8    ߸W`\r blocks=NKo,Basic Latin
684  0x0000b672 0x1000cc72 4   6    .rdata  utf8    9͐VV blocks=Basic Latin,Combining Diacritical Marks
685  0x0000b687 0x1000cc87 5   6    .rdata  ascii   ?2/um
686  0x0000b699 0x1000cc99 4   5    .rdata  ascii   (5q\r
687  0x0000b6d3 0x1000ccd3 4   5    .rdata  ascii   g8N@
688  0x0000b718 0x1000cd18 4   5    .rdata  ascii   C':H
689  0x0000b757 0x1000cd57 5   6    .rdata  ascii   "i\ata
690  0x0000b795 0x1000cd95 6   7    .rdata  ascii   ?lQ']K
691  0x0000b7c0 0x1000cdc0 4   5    .rdata  ascii   F8C(
692  0x0000b7cb 0x1000cdcb 4   6    .rdata  utf8    vYIӌ blocks=Basic Latin,Cyrillic
693  0x0000b7ea 0x1000cdea 5   6    .rdata  ascii   EMfd%
694  0x0000b7f0 0x1000cdf0 6   7    .rdata  ascii   *\x^`d
695  0x0000b811 0x1000ce11 4   5    .rdata  ascii   g>1\e
696  0x0000b863 0x1000ce63 5   6    .rdata  ascii   \av[i!
697  0x0000b87a 0x1000ce7a 4   5    .rdata  ascii   g:gT
698  0x0000b89f 0x1000ce9f 4   5    .rdata  ascii   1j.5
699  0x0000b8a4 0x1000cea4 4   6    .rdata  utf8    (X(ƺ blocks=Basic Latin,Latin Extended-B
700  0x0000b8cf 0x1000cecf 6   7    .rdata  ascii   d_*D5x
701  0x0000b8e2 0x1000cee2 5   6    .rdata  ascii   ;\v4Xc
702  0x0000b8f6 0x1000cef6 5   7    .rdata  utf8    ܧL0zA blocks=Syriac,Basic Latin
703  0x0000b94c 0x1000cf4c 6   9    .rdata  utf8    4Q⥠`/n blocks=Basic Latin,Supplemental Arrows-B
704  0x0000b9ab 0x1000cfab 5   7    .rdata  utf8    9#sͤQ blocks=Basic Latin,Combining Diacritical Marks
705  0x0000b9c7 0x1000cfc7 4   6    .rdata  utf8    }ֺ\vR blocks=Basic Latin,Hebrew
706  0x0000b9cd 0x1000cfcd 4   5    .rdata  ascii   /xD8
707  0x0000b9da 0x1000cfda 4   5    .rdata  ascii   +J^(
708  0x0000ba0d 0x1000d00d 4   6    .rdata  utf8    \nQ˦c blocks=Basic Latin,Spacing Modifier Letters
709  0x0000ba25 0x1000d025 4   5    .rdata  ascii   B6m\a
710  0x0000ba7c 0x1000d07c 6   7    .rdata  ascii   }7\t|^J
711  0x0000ba88 0x1000d088 4   5    .rdata  ascii   <5,7
712  0x0000baac 0x1000d0ac 4   5    .rdata  ascii   z]&y
713  0x0000bab5 0x1000d0b5 5   6    .rdata  ascii    +MGP
714  0x0000bac5 0x1000d0c5 4   6    .rdata  utf8    $_ˣI blocks=Basic Latin,Spacing Modifier Letters
715  0x0000bad6 0x1000d0d6 4   6    .rdata  utf8    \bw!<
716  0x0000bb72 0x1000d172 6   9    .rdata  utf8    ٌ]ߟE!r blocks=Arabic,Basic Latin,NKo
717  0x0000bbf2 0x1000d1f2 4   5    .rdata  ascii   h1=C
718  0x0000bbf7 0x1000d1f7 5   6    .rdata  ascii   )uGj\f
719  0x0000bc5e 0x1000d25e 5   7    .rdata  utf8    \rqܕ=D blocks=Basic Latin,Syriac
720  0x0000bce5 0x1000d2e5 4   7    .rdata  utf8    ̇؛F8 blocks=Combining Diacritical Marks,Arabic,Basic Latin
721  0x0000bd75 0x1000d375 4   5    .rdata  ascii   !s\e;
722  0x0000bdc2 0x1000d3c2 5   6    .rdata  ascii   U\|G?
723  0x0000be03 0x1000d403 4   6    .rdata  utf8    9m0д blocks=Basic Latin,Cyrillic
724  0x0000be15 0x1000d415 4   5    .rdata  ascii   ~s8p
725  0x0000be55 0x1000d455 4   5    .rdata  ascii   uC]t
726  0x0000beb0 0x1000d4b0 4   5    .rdata  ascii   N#h3
727  0x0000bebc 0x1000d4bc 4   6    .rdata  utf8    Fߞm7 blocks=Basic Latin,NKo
728  0x0000bed3 0x1000d4d3 4   5    .rdata  ascii   O\r5B
729  0x0000bf18 0x1000d518 6   7    .rdata  ascii   G.bUZ%
730  0x0000bfae 0x1000d5ae 4   6    .rdata  utf8    jڬ\rR blocks=Basic Latin,Arabic
731  0x0000bff9 0x1000d5f9 5   6    .rdata  ascii   \fP@RO
732  0x0000c040 0x1000d640 5   6    .rdata  ascii   [l?_R
733  0x0000c051 0x1000d651 4   5    .rdata  ascii   2O<=
734  0x0000c072 0x1000d672 4   5    .rdata  ascii   9d/i
735  0x0000c08f 0x1000d68f 4   6    .rdata  utf8    q~Sʍ blocks=Basic Latin,IPA Extensions
736  0x0000c0f9 0x1000d6f9 4   5    .rdata  ascii   \\bf\e
737  0x0000c116 0x1000d716 4   7    .rdata  utf8    ǂ8ТE blocks=Latin Extended-B,Basic Latin,Cyrillic
738  0x0000c142 0x1000d742 4   5    .rdata  ascii   pu/k
739  0x0000c151 0x1000d751 4   5    .rdata  ascii   q6J\
740  0x0000c169 0x1000d769 4   5    .rdata  ascii   2J\f.
741  0x0000c17e 0x1000d77e 6   7    .rdata  ascii   ]U|aDA
742  0x0000c1ff 0x1000d7ff 4   5    .rdata  ascii   `Qf@
743  0x0000c236 0x1000d836 5   7    .rdata  utf8    $"әez blocks=Basic Latin,Cyrillic
744  0x0000c261 0x1000d861 5   7    .rdata  utf8    $В@sM blocks=Basic Latin,Cyrillic
745  0x0000c282 0x1000d882 4   5    .rdata  ascii   67zV
746  0x0000c2f2 0x1000d8f2 5   7    .rdata  utf8    ͡c(L@ blocks=Combining Diacritical Marks,Basic Latin
747  0x0000c303 0x1000d903 4   5    .rdata  ascii   :r;F
748  0x0000c31f 0x1000d91f 4   6    .rdata  utf8    KM2ٵ blocks=Basic Latin,Arabic
749  0x0000c32a 0x1000d92a 4   5    .rdata  ascii   gBn8
750  0x0000c33a 0x1000d93a 4   6    .rdata  utf8    $Ɏd@ blocks=Basic Latin,Latin Extended-B
751  0x0000c341 0x1000d941 4   7    .rdata  utf8    dϏRN blocks=Basic Latin,Greek and Coptic
752  0x0000c3d2 0x1000d9d2 5   7    .rdata  utf8    P5UŅu blocks=Basic Latin,Latin Extended-A
753  0x0000c3ea 0x1000d9ea 6   9    .rdata  utf8    ҳ,}qۄF blocks=Cyrillic,Basic Latin,Arabic
754  0x0000c413 0x1000da13 4   5    .rdata  ascii   h(=X
755  0x0000c41d 0x1000da1d 4   6    .rdata  utf8    \vْ[n blocks=Basic Latin,Arabic
756  0x0000c431 0x1000da31 6   7    .rdata  ascii   i`>nio
757  0x0000c438 0x1000da38 4   6    .rdata  utf8    Aȇ]y blocks=Basic Latin,Latin Extended-B
758  0x0000c46a 0x1000da6a 5   6    .rdata  ascii   T?9yu
759  0x0000c48c 0x1000da8c 4   5    .rdata  ascii   WAKW
760  0x0000c4b0 0x1000dab0 5   6    .rdata  ascii   tn.rS
761  0x0000c4e6 0x1000dae6 5   6    .rdata  ascii   sRLg\a
762  0x0000c51d 0x1000db1d 6   8    .rdata  utf8    {X"h֭p blocks=Basic Latin,Hebrew
763  0x0000c528 0x1000db28 4   5    .rdata  ascii   Z_S\b
764  0x0000c54a 0x1000db4a 4   5    .rdata  ascii   h\fQ6
765  0x0000c56a 0x1000db6a 4   5    .rdata  ascii   1'\rM
766  0x0000c5f4 0x1000dbf4 4   6    .rdata  utf8    Y:٨4 blocks=Basic Latin,Arabic
767  0x0000c5fc 0x1000dbfc 6   7    .rdata  ascii   b\rXd]:
768  0x0000c60a 0x1000dc0a 7   8    .rdata  ascii   .t,s"B)
769  0x0000c637 0x1000dc37 4   5    .rdata  ascii   hjMR
770  0x0000c667 0x1000dc67 4   7    .rdata  utf8    \eꝊZ7 blocks=Basic Latin,Latin Extended-D
771  0x0000c672 0x1000dc72 4   6    .rdata  utf8    >@o`
772  0x0000c6b1 0x1000dcb1 4   5    .rdata  ascii   tL[,
773  0x0000c6f6 0x1000dcf6 5   7    .rdata  utf8    Ϭw;"g blocks=Greek and Coptic,Basic Latin
774  0x0000c712 0x1000dd12 5   6    .rdata  ascii   ~mx(W
775  0x0000c756 0x1000dd56 4   5    .rdata  ascii   ZPC^
776  0x0000c76b 0x1000dd6b 5   6    .rdata  ascii   Kz_e8
777  0x0000c78b 0x1000dd8b 6   7    .rdata  ascii   ONM\v5o
778  0x0000c840 0x1000de40 5   7    .rdata  utf8    wނ,Ni blocks=Basic Latin,Thaana
779  0x0000c88b 0x1000de8b 5   7    .rdata  utf8    @߃!sz blocks=Basic Latin,NKo
780  0x0000c8a6 0x1000dea6 5   6    .rdata  ascii   /Xgel
781  0x0000c8af 0x1000deaf 4   6    .rdata  utf8    A=tȏ blocks=Basic Latin,Latin Extended-B
782  0x0000c8c8 0x1000dec8 4   5    .rdata  ascii   =x\b\f
783  0x0000c8e2 0x1000dee2 4   5    .rdata  ascii   -hy;
784  0x0000c8f4 0x1000def4 5   6    .rdata  ascii   \tmV8c
785  0x0000c9c0 0x1000dfc0 5   7    .rdata  utf8    = ]~̡ blocks=Basic Latin,Combining Diacritical Marks
786  0x0000c9f6 0x1000dff6 4   6    .rdata  utf8    ZBФ{ blocks=Basic Latin,Cyrillic
787  0x0000ca0e 0x1000e00e 5   6    .rdata  ascii   f4i\n9
788  0x0000ca46 0x1000e046 4   5    .rdata  ascii   #!T\
789  0x0000ca8c 0x1000e08c 4   6    .rdata  utf8    aqϽ* blocks=Basic Latin,Greek and Coptic
790  0x0000cb1a 0x1000e11a 4   5    .rdata  ascii   x\bD\e
791  0x0000cb1f 0x1000e11f 4   5    .rdata  ascii   s|]^
792  0x0000cb24 0x1000e124 9   10   .rdata  ascii   5JHzb\f?r*
793  0x0000cb7c 0x1000e17c 7   9    .rdata  utf8    h0Fً\a}> blocks=Basic Latin,Arabic
794  0x0000cb8b 0x1000e18b 7   8    .rdata  ascii   X6\a@SE5
795  0x0000cb9b 0x1000e19b 6   7    .rdata  ascii   \Tr0$I
796  0x0000cbb3 0x1000e1b3 4   5    .rdata  ascii   \e9\I
797  0x0000cc2f 0x1000e22f 5   7    .rdata  utf8    + Υ2k blocks=Basic Latin,Greek and Coptic
798  0x0000cc76 0x1000e276 4   5    .rdata  ascii   :0?g
799  0x0000ccac 0x1000e2ac 4   7    .rdata  utf8    ɓêc' blocks=IPA Extensions,Latin-1 Supplement,Basic Latin
800  0x0000ccb7 0x1000e2b7 5   6    .rdata  ascii   T:+N?
801  0x0000cd11 0x1000e311 4   5    .rdata  ascii   ,pcI
802  0x0000cd21 0x1000e321 5   6    .rdata  ascii   !\e:1N
803  0x0000cd31 0x1000e331 5   7    .rdata  utf8    +ؕ\v0P blocks=Basic Latin,Arabic
804  0x0000cd38 0x1000e338 4   5    .rdata  ascii   pSJ4
805  0x0000cd40 0x1000e340 4   5    .rdata  ascii   qx`\t
806  0x0000cd66 0x1000e366 5   7    .rdata  utf8    }pХ3X blocks=Basic Latin,Cyrillic
807  0x0000cd7a 0x1000e37a 4   6    .rdata  utf8    jbΔ^ blocks=Basic Latin,Greek and Coptic
808  0x0000ce20 0x1000e420 5   6    .rdata  ascii   ox]FP
809  0x0000ce2b 0x1000e42b 4   5    .rdata  ascii   \b6"c
810  0x0000ce39 0x1000e439 5   6    .rdata  ascii   c[t]\v
811  0x0000ce53 0x1000e453 4   6    .rdata  utf8    .k|ޣ blocks=Basic Latin,Thaana
812  0x0000ce62 0x1000e462 4   7    .rdata  utf8    䎝2?' blocks=CJK Unified Ideographs Extension A,Basic Latin
813  0x0000ce8f 0x1000e48f 6   7    .rdata  ascii   Gq3`\e;
814  0x0000ceac 0x1000e4ac 4   5    .rdata  ascii   !d$r
815  0x0000ceb8 0x1000e4b8 6   7    .rdata  ascii   lRh-ue
816  0x0000cedc 0x1000e4dc 5   7    .rdata  utf8    y~Ąti blocks=Basic Latin,Latin Extended-A
817  0x0000cef3 0x1000e4f3 4   5    .rdata  ascii   Uxy'
818  0x0000cf2f 0x1000e52f 6   7    .rdata  ascii   zWtT[~
819  0x0000cfab 0x1000e5ab 4   5    .rdata  ascii   \v5"M
820  0x0000cfef 0x1000e5ef 5   6    .rdata  ascii   V$4&A
821  0x0000d017 0x1000e617 4   8    .rdata  utf8    G˜뽒( blocks=Basic Latin,Spacing Modifier Letters,Hangul Syllables
822  0x0000d03e 0x1000e63e 7   8    .rdata  ascii   `z}iVvu
823  0x0000d061 0x1000e661 5   6    .rdata  ascii   4:VG\t
824  0x0000d078 0x1000e678 4   5    .rdata  ascii   I($[
825  0x0000d09d 0x1000e69d 4   5    .rdata  ascii   F\n/s
826  0x0000d0ef 0x1000e6ef 5   7    .rdata  utf8    v/F\bĬ blocks=Basic Latin,Latin Extended-A
827  0x0000d216 0x1000e816 4   5    .rdata  ascii   sIc3
828  0x0000d260 0x1000e860 4   6    .rdata  utf8    ˑtB| blocks=Spacing Modifier Letters,Basic Latin
829  0x0000d268 0x1000e868 5   6    .rdata  ascii   !c}HV
830  0x0000d28c 0x1000e88c 5   6    .rdata  ascii   lHXL1
831  0x0000d2dc 0x1000e8dc 4   5    .rdata  ascii   _e?*
832  0x0000d2e7 0x1000e8e7 4   5    .rdata  ascii   u\feP
833  0x0000d2f5 0x1000e8f5 5   7    .rdata  utf8    (pÅLb blocks=Basic Latin,Latin-1 Supplement
834  0x0000d34f 0x1000e94f 5   6    .rdata  ascii   tntSj
835  0x0000d35c 0x1000e95c 4   6    .rdata  utf8    Ը`\v3 blocks=Armenian,Basic Latin
836  0x0000d38b 0x1000e98b 5   6    .rdata  ascii   |p-&a
837  0x0000d3e9 0x1000e9e9 4   6    .rdata  utf8    xk[ۉ blocks=Basic Latin,Arabic
838  0x0000d408 0x1000ea08 5   6    .rdata  ascii   y7\e4J
839  0x0000d411 0x1000ea11 4   5    .rdata  ascii   \Dpi
840  0x0000d43a 0x1000ea3a 6   7    .rdata  ascii   |Sb+mE
841  0x0000d441 0x1000ea41 6   7    .rdata  ascii   Xqzu+q
842  0x0000d4c0 0x1000eac0 5   9    .rdata  utf8    RڎT퇂P blocks=Basic Latin,Arabic,Hangul Syllables
843  0x0000d523 0x1000eb23 4   7    .rdata  utf8    iӿlι blocks=Basic Latin,Cyrillic,Greek and Coptic
844  0x0000d538 0x1000eb38 4   7    .rdata  utf8    i\nᾀI blocks=Basic Latin,Greek Extended
845  0x0000d551 0x1000eb51 4   5    .rdata  ascii   *\t%t
846  0x0000d595 0x1000eb95 4   6    .rdata  utf8    ȣHnh blocks=Latin Extended-B,Basic Latin
847  0x0000d5ce 0x1000ebce 4   5    .rdata  ascii   Ws\rG
848  0x0000d5d7 0x1000ebd7 4   6    .rdata  utf8    ːU,\b blocks=Spacing Modifier Letters,Basic Latin
849  0x0000d600 0x1000ec00 4   5    .rdata  ascii   )xW~
850  0x0000d61c 0x1000ec1c 4   5    .rdata  ascii   Wz Z
851  0x0000d64c 0x1000ec4c 4   5    .rdata  ascii   WMVf
852  0x0000d651 0x1000ec51 5   6    .rdata  ascii   S\emZ@
853  0x0000d69c 0x1000ec9c 4   5    .rdata  ascii   *S\nK
854  0x0000d74d 0x1000ed4d 6   7    .rdata  ascii   itrBk5
855  0x0000d787 0x1000ed87 8   10   .rdata  utf8    irؾFR(Z= blocks=Basic Latin,Arabic
856  0x0000d7cb 0x1000edcb 6   8    .rdata  utf8    {٬LQ9c blocks=Basic Latin,Arabic
857  0x0000d7e5 0x1000ede5 4   7    .rdata  utf8    )吜kG blocks=Basic Latin,CJK Unified Ideographs
858  0x0000d871 0x1000ee71 4   5    .rdata  ascii   }\tyW
859  0x0000d882 0x1000ee82 5   6    .rdata  ascii   b7n7=
860  0x0000d890 0x1000ee90 4   7    .rdata  utf8    UX珂t blocks=Basic Latin,CJK Unified Ideographs
861  0x0000d8ac 0x1000eeac 8   9    .rdata  ascii   zN^\a?s|n
862  0x0000d8cb 0x1000eecb 4   5    .rdata  ascii   %k>w
863  0x0000d8f0 0x1000eef0 4   5    .rdata  ascii   Ac8b
864  0x0000d941 0x1000ef41 5   6    .rdata  ascii   O]f)=
865  0x0000d94f 0x1000ef4f 4   6    .rdata  utf8    gƔ`' blocks=Basic Latin,Latin Extended-B
866  0x0000d96a 0x1000ef6a 6   7    .rdata  ascii   \\v\ G?
867  0x0000d98c 0x1000ef8c 4   5    .rdata  ascii   nj."
868  0x0000d9d3 0x1000efd3 7   10   .rdata  utf8    \bU}-W벒' blocks=Basic Latin,Hangul Syllables
869  0x0000da27 0x1000f027 4   5    .rdata  ascii   ]$,D
870  0x0000da99 0x1000f099 5   6    .rdata  ascii   Rwg_}
871  0x0000db40 0x1000f140 4   5    .rdata  ascii   H1(R
872  0x0000db4f 0x1000f14f 4   5    .rdata  ascii   v5X/
873  0x0000db5c 0x1000f15c 4   5    .rdata  ascii   8!|6
874  0x0000db89 0x1000f189 7   8    .rdata  ascii   \v\n%k.VR
875  0x0000dbb5 0x1000f1b5 4   5    .rdata  ascii   bG7/
876  0x0000dbce 0x1000f1ce 4   5    .rdata  ascii   o\eq:
877  0x0000dbea 0x1000f1ea 4   5    .rdata  ascii   7u5Z
878  0x0000dc02 0x1000f202 8   10   .rdata  utf8    ,4-uV=/&
879  0x0000dc17 0x1000f217 4   5    .rdata  ascii   IP6;
880  0x0000dc2e 0x1000f22e 4   5    .rdata  ascii   ,(V;
881  0x0000dc37 0x1000f237 6   7    .rdata  ascii   KnjhpW
882  0x0000dc53 0x1000f253 4   5    .rdata  ascii   B;F2
883  0x0000dcaa 0x1000f2aa 5   6    .rdata  ascii   PAAws
884  0x0000dcf6 0x1000f2f6 5   7    .rdata  utf8    pH^ߚ] blocks=Basic Latin,NKo
885  0x0000dd27 0x1000f327 5   7    .rdata  utf8    !0_yB
886  0x0000dd89 0x1000f389 4   5    .rdata  ascii   k6Q%
887  0x0000de25 0x1000f425 4   5    .rdata  ascii   #}1F
888  0x0000de33 0x1000f433 4   5    .rdata  ascii   1GI{
889  0x0000de40 0x1000f440 5   6    .rdata  ascii   5M\ei`
890  0x0000de54 0x1000f454 5   6    .rdata  ascii   Qwoc?
891  0x0000deaf 0x1000f4af 5   6    .rdata  ascii   rF,xE
892  0x0000dee3 0x1000f4e3 6   7    .rdata  ascii   1H){sf
893  0x0000def2 0x1000f4f2 4   5    .rdata  ascii   wML2
894  0x0000df7d 0x1000f57d 4   5    .rdata  ascii   }EA|
895  0x0000e039 0x1000f639 4   5    .rdata  ascii   e>;a
896  0x0000e044 0x1000f644 4   6    .rdata  utf8    }ܾ ( blocks=Basic Latin,Syriac
897  0x0000e0a3 0x1000f6a3 4   5    .rdata  ascii   a\fP}
898  0x0000e0ec 0x1000f6ec 4   5    .rdata  ascii   #u*8
899  0x0000e0f1 0x1000f6f1 4   6    .rdata  utf8    ,Ӟ)w blocks=Basic Latin,Cyrillic
900  0x0000e14f 0x1000f74f 4   5    .rdata  ascii   8~JR
901  0x0000e1e8 0x1000f7e8 4   7    .rdata  utf8    ݡɟ^. blocks=Arabic Supplement,IPA Extensions,Basic Latin
902  0x0000e248 0x1000f848 4   6    .rdata  utf8    u\avǢ blocks=Basic Latin,Latin Extended-B
903  0x0000e260 0x1000f860 6   8    .rdata  utf8    ar;Wċs blocks=Basic Latin,Latin Extended-A
904  0x0000e26f 0x1000f86f 5   6    .rdata  ascii   R(ka/
905  0x0000e2c8 0x1000f8c8 5   6    .rdata  ascii   E^+MA
906  0x0000e2e3 0x1000f8e3 4   5    .rdata  ascii   \r<mE
907  0x0000e317 0x1000f917 4   5    .rdata  ascii   x'3K
908  0x0000e46c 0x1000fa6c 4   7    .rdata  utf8    Ņ5ٿ! blocks=Latin Extended-A,Basic Latin,Arabic
909  0x0000e47e 0x1000fa7e 4   6    .rdata  utf8    ̐{Bf blocks=Combining Diacritical Marks,Basic Latin
910  0x0000e484 0x1000fa84 4   5    .rdata  ascii   GIah
911  0x0000e4c1 0x1000fac1 4   5    .rdata  ascii   a_`s
912  0x0000e4dc 0x1000fadc 4   5    .rdata  ascii   f<-e
913  0x0000e50f 0x1000fb0f 5   6    .rdata  ascii   k;3#.
914  0x0000e52e 0x1000fb2e 7   9    .rdata  utf8    aŎKiIrl blocks=Basic Latin,Latin Extended-A
915  0x0000e555 0x1000fb55 4   5    .rdata  ascii   \r6Nh
916  0x0000e578 0x1000fb78 4   6    .rdata  utf8    1qPу blocks=Basic Latin,Cyrillic
917  0x0000e58e 0x1000fb8e 4   5    .rdata  ascii   "Z/B
918  0x0000e5a3 0x1000fba3 4   6    .rdata  utf8    .ݿ+9 blocks=Basic Latin,Arabic Supplement
919  0x0000e5c5 0x1000fbc5 5   6    .rdata  ascii   u 8kA
920  0x0000e607 0x1000fc07 5   6    .rdata  ascii   oK^IM
921  0x0000e614 0x1000fc14 6   7    .rdata  ascii   3\bdZT;
922  0x0000e627 0x1000fc27 5   6    .rdata  ascii   pPI.E
923  0x0000e6a9 0x1000fca9 4   6    .rdata  utf8    ~<ԡ= blocks=Basic Latin,Cyrillic Supplement
924  0x0000e6c4 0x1000fcc4 4   5    .rdata  ascii   -R<f
925  0x0000e6fb 0x1000fcfb 7   9    .rdata  utf8    8K)mQՒ\b blocks=Basic Latin,Armenian
926  0x0000e73e 0x1000fd3e 5   6    .rdata  ascii   \n94h!
927  0x0000e744 0x1000fd44 4   5    .rdata  ascii   >d!{
928  0x0000e79c 0x1000fd9c 4   5    .rdata  ascii   DG@r
929  0x0000e7aa 0x1000fdaa 5   6    .rdata  ascii   Q5Nu*
930  0x0000e80f 0x1000fe0f 5   6    .rdata  ascii   ti$x\f
931  0x0000e822 0x1000fe22 4   5    .rdata  ascii   vaJ<
932  0x0000e860 0x1000fe60 4   5    .rdata  ascii   =!;_
933  0x0000e8b0 0x1000feb0 4   5    .rdata  ascii   9#uR
934  0x0000e8c5 0x1000fec5 7   9    .rdata  utf8    \a^ru5·R blocks=Basic Latin,Latin-1 Supplement
935  0x0000e8eb 0x1000feeb 6   8    .rdata  utf8    q|8A\vӷ blocks=Basic Latin,Cyrillic
936  0x0000e8fc 0x1000fefc 5   8    .rdata  utf8    `忊g?G blocks=Basic Latin,CJK Unified Ideographs
937  0x0000e92f 0x1000ff2f 5   7    .rdata  utf8    @K%ԍF blocks=Basic Latin,Cyrillic Supplement
938  0x0000e940 0x1000ff40 5   6    .rdata  ascii   5=UtN
939  0x0000e96d 0x1000ff6d 4   5    .rdata  ascii   HjjE
940  0x0000e9af 0x1000ffaf 4   6    .rdata  utf8    p}ҦQ blocks=Basic Latin,Cyrillic
941  0x0000e9f0 0x1000fff0 4   5    .rdata  ascii   Ze[@
942  0x0000ea18 0x10010018 4   5    .rdata  ascii   `iy\b
943  0x0000ea67 0x10010067 4   5    .rdata  ascii   DHx\v
944  0x0000eb45 0x10010145 4   5    .rdata  ascii   /b&T
945  0x0000eb7e 0x1001017e 4   6    .rdata  utf8    |͓89 blocks=Basic Latin,Combining Diacritical Marks
946  0x0000ebbd 0x100101bd 4   5    .rdata  ascii   6\r:[
947  0x0000ebd0 0x100101d0 4   5    .rdata  ascii   xRbH
948  0x0000ec17 0x10010217 6   7    .rdata  ascii   V;KUgf
949  0x0000ec28 0x10010228 6   7    .rdata  ascii   \aHU8{O
950  0x0000ec55 0x10010255 4   5    .rdata  ascii   '2w\r
951  0x0000ec62 0x10010262 4   5    .rdata  ascii   N\E;
952  0x0000ecad 0x100102ad 4   5    .rdata  ascii   k<-`
953  0x0000ecd7 0x100102d7 6   7    .rdata  ascii   gm=yJg
954  0x0000ecf3 0x100102f3 5   6    .rdata  ascii   +\wf9
955  0x0000ed0d 0x1001030d 4   5    .rdata  ascii   kJ)\t
956  0x0000ed51 0x10010351 4   5    .rdata  ascii   05eL
957  0x0000ed56 0x10010356 5   6    .rdata  ascii   7xj@C
958  0x0000edbc 0x100103bc 7   8    .rdata  ascii   JDL~\tt"
959  0x0000edce 0x100103ce 5   6    .rdata  ascii   mz"/J
960  0x0000ee6b 0x1001046b 4   5    .rdata  ascii   fvN!
961  0x0000eeb2 0x100104b2 4   7    .rdata  utf8    (i喌[ blocks=Basic Latin,CJK Unified Ideographs
962  0x0000eef5 0x100104f5 9   10   .rdata  ascii   \e./r}G\bB'
963  0x0000ef4e 0x1001054e 5   6    .rdata  ascii   9A;^X
964  0x0000efa9 0x100105a9 4   6    .rdata  utf8    .3ߦ. blocks=Basic Latin,NKo
965  0x0000efb8 0x100105b8 4   6    .rdata  utf8    L֣em blocks=Basic Latin,Hebrew
966  0x0000f012 0x10010612 5   6    .rdata  ascii   V+?!v
967  0x0000f01d 0x1001061d 4   5    .rdata  ascii   z#+n
968  0x0000f03f 0x1001063f 4   5    .rdata  ascii   !+Gz
969  0x0000f04d 0x1001064d 4   6    .rdata  utf8    ]Vuʑ blocks=Basic Latin,IPA Extensions
970  0x0000f075 0x10010675 4   5    .rdata  ascii   }mKv
971  0x0000f087 0x10010687 6   8    .rdata  utf8    Xֺp\bQ\t blocks=Basic Latin,Hebrew
972  0x0000f09c 0x1001069c 6   7    .rdata  ascii   O5f+[P
973  0x0000f0b6 0x100106b6 4   5    .rdata  ascii   N@)*
974  0x0000f0d5 0x100106d5 5   6    .rdata  ascii   kg2O&
975  0x0000f10a 0x1001070a 4   5    .rdata  ascii   9\v2I
976  0x0000f159 0x10010759 7   8    .rdata  ascii   i@#)?P"
977  0x0000f1f7 0x100107f7 4   5    .rdata  ascii   \n I?
978  0x0000f212 0x10010812 4   7    .rdata  utf8    TI鞁b blocks=Basic Latin,CJK Unified Ideographs
979  0x0000f240 0x10010840 4   5    .rdata  ascii   JB G
980  0x0000f263 0x10010863 4   5    .rdata  ascii   /|<U
981  0x0000f2a8 0x100108a8 5   6    .rdata  ascii   _T'UD
