[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000d6 0x000000d6 6   7            ascii   i%Rich
2     0x000001f0 0x000001f0 5   6            ascii   .text
3     0x00000217 0x00000217 7   8            ascii   `.rdata
4     0x0000023f 0x0000023f 6   7            ascii   @.data
5     0x00000268 0x00000268 5   6            ascii   .rsrc
6     0x0000028f 0x0000028f 7   8            ascii   @.reloc
1884  0x00024296 0x00438496 4   5    .rsrc   ascii   x 5$
1885  0x000242b3 0x004384b3 5   7    .rsrc   utf8    &{Я4} blocks=Basic Latin,Cyrillic
1886  0x000242c9 0x004384c9 4   6    .rsrc   utf8    tlĮu blocks=Basic Latin,Latin Extended-A
1887  0x000242fc 0x004384fc 4   5    .rsrc   ascii   *C6b
1888  0x00024305 0x00438505 5   6    .rsrc   ascii   zUqz1
1889  0x00024342 0x00438542 4   6    .rsrc   utf8    01ӫr blocks=Basic Latin,Cyrillic
1890  0x0002434a 0x0043854a 4   5    .rsrc   ascii   XYAs
1891  0x00024351 0x00438551 6   8    .rsrc   utf8    9-vG1֤ blocks=Basic Latin,Hebrew
1892  0x00024368 0x00438568 4   5    .rsrc   ascii   mMS\b
1893  0x00024393 0x00438593 4   5    .rsrc   ascii   :q*]
1894  0x000243cc 0x004385cc 6   7    .rsrc   ascii   4IX\r_a
1895  0x000243e1 0x004385e1 4   5    .rsrc   ascii   2\a=A
1896  0x00024441 0x00438641 4   5    .rsrc   ascii   #Kwi
1897  0x0002444e 0x0043864e 5   6    .rsrc   ascii   o:MoN
1898  0x00024475 0x00438675 4   6    .rsrc   utf8    Ǩ.:v blocks=Latin Extended-B,Basic Latin
1899  0x000244d2 0x004386d2 8   10   .rsrc   utf8    I\rG#eS^آ blocks=Basic Latin,Arabic
1900  0x000244e7 0x004386e7 4   5    .rsrc   ascii   sP/p
1901  0x00024522 0x00438722 4   5    .rsrc   ascii   %JrP
1902  0x0002453e 0x0043873e 6   7    .rsrc   ascii   d:?ln\
1903  0x0002457d 0x0043877d 6   9    .rsrc   utf8    ήܮ\n]l> blocks=Greek and Coptic,Syriac,Basic Latin
1904  0x000245bc 0x004387bc 4   5    .rsrc   ascii   #Px7
1905  0x000245d1 0x004387d1 6   8    .rsrc   utf8    YZ+fТV blocks=Basic Latin,Cyrillic
1906  0x000245e2 0x004387e2 4   5    .rsrc   ascii   <Xp_
1907  0x0002466a 0x0043886a 4   5    .rsrc   ascii   =#fm
1908  0x00024676 0x00438876 4   6    .rsrc   utf8    &ư#O blocks=Basic Latin,Latin Extended-B
1909  0x00024685 0x00438885 4   5    .rsrc   ascii   g\tC/
1910  0x000246ef 0x004388ef 4   6    .rsrc   utf8    L٧Z~ blocks=Basic Latin,Arabic
1911  0x00024700 0x00438900 4   7    .rsrc   utf8     7ܫй blocks=Basic Latin,Syriac,Cyrillic
1912  0x00024718 0x00438918 4   5    .rsrc   ascii   mj0|
1913  0x0002479b 0x0043899b 4   5    .rsrc   ascii   N%D8
1914  0x000247c8 0x004389c8 4   5    .rsrc   ascii   k:<]
1915  0x000247d8 0x004389d8 4   5    .rsrc   ascii   V,lQ
1916  0x000247e5 0x004389e5 4   5    .rsrc   ascii   =}Sx
1917  0x0002484c 0x00438a4c 4   5    .rsrc   ascii   k6G.
1918  0x00024873 0x00438a73 4   6    .rsrc   utf8    ÔSUi blocks=Latin-1 Supplement,Basic Latin
1919  0x00024883 0x00438a83 4   5    .rsrc   ascii   G9EK
1920  0x0002488a 0x00438a8a 4   6    .rsrc   utf8    |Ձ9Z blocks=Basic Latin,Armenian
1921  0x000248c7 0x00438ac7 7   10   .rsrc   utf8    t*j\et鬛C blocks=Basic Latin,CJK Unified Ideographs
1922  0x00024943 0x00438b43 6   7    .rsrc   ascii   g^\e%y)
1923  0x00024953 0x00438b53 6   7    .rsrc   ascii   (6X\r\e1
1924  0x00024981 0x00438b81 4   5    .rsrc   ascii   }V<$
1925  0x0002498f 0x00438b8f 4   5    .rsrc   ascii   :~f'
1926  0x000249b7 0x00438bb7 4   5    .rsrc   ascii   %*.f
1927  0x000249f4 0x00438bf4 5   6    .rsrc   ascii   jf ;F
1928  0x000249fa 0x00438bfa 5   6    .rsrc   ascii   \e\bC_u
1929  0x00024a16 0x00438c16 4   6    .rsrc   utf8    ŭw9~ blocks=Latin Extended-A,Basic Latin
1930  0x00024aa6 0x00438ca6 4   5    .rsrc   ascii   \bMb5
1931  0x00024ab2 0x00438cb2 5   6    .rsrc   ascii   d kam
1932  0x00024abb 0x00438cbb 4   5    .rsrc   ascii   ;v:(
1933  0x00024ad2 0x00438cd2 4   6    .rsrc   utf8    L,vĞ blocks=Basic Latin,Latin Extended-A
1934  0x00024b14 0x00438d14 5   6    .rsrc   ascii   -vQ>>
1935  0x00024b1a 0x00438d1a 5   6    .rsrc   ascii   JO\f^I
1936  0x00024b33 0x00438d33 4   5    .rsrc   ascii   @U4W
1937  0x00024b38 0x00438d38 6   10   .rsrc   utf8    BD?˺ҍ! blocks=Basic Latin,Spacing Modifier Letters,Cyrillic
1938  0x00024b69 0x00438d69 7   8    .rsrc   ascii   q9pl==2
1939  0x00024bc7 0x00438dc7 6   7    .rsrc   ascii   \vVd(Jz
1940  0x00024bd7 0x00438dd7 4   5    .rsrc   ascii   \b\a/6
1941  0x00024beb 0x00438deb 4   5    .rsrc   ascii   .C:|
1942  0x00024c25 0x00438e25 4   6    .rsrc   utf8    1\f̏ blocks=Basic Latin,Combining Diacritical Marks
1943  0x00024c2f 0x00438e2f 4   5    .rsrc   ascii   @<Y\b
1944  0x00024c4a 0x00438e4a 4   5    .rsrc   ascii   .]~b
1945  0x00024c7f 0x00438e7f 5   6    .rsrc   ascii   uSq%R
1946  0x00024ca8 0x00438ea8 6   9    .rsrc   utf8    J,ӞWϗo blocks=Basic Latin,Cyrillic,Greek and Coptic
1947  0x00024cb7 0x00438eb7 4   5    .rsrc   ascii   f6\bi
1948  0x00024cc7 0x00438ec7 4   5    .rsrc   ascii   K74_
1949  0x00024ce9 0x00438ee9 5   6    .rsrc   ascii   .WMn8
1950  0x00024d1c 0x00438f1c 4   5    .rsrc   ascii   c&"?
1951  0x00024d4e 0x00438f4e 5   6    .rsrc   ascii   LmF]y
1952  0x00024d7b 0x00438f7b 4   5    .rsrc   ascii   hwaF
1953  0x00024da9 0x00438fa9 4   5    .rsrc   ascii   _}q*
1954  0x00024de4 0x00438fe4 6   8    .rsrc   utf8    t ?֨\va blocks=Basic Latin,Hebrew
1955  0x00024e2b 0x0043902b 6   7    .rsrc   ascii   2}1@sx
1956  0x00024e53 0x00439053 4   5    .rsrc   ascii   Uc_ 
1957  0x00024ea5 0x004390a5 5   6    .rsrc   ascii   %h&PD
1958  0x00024ed6 0x004390d6 4   5    .rsrc   ascii   Z~OG
1959  0x00024f32 0x00439132 7   8    .rsrc   ascii   QaCs%\r*
1960  0x00024f49 0x00439149 5   7    .rsrc   utf8    "pۇ3x blocks=Basic Latin,Arabic
1961  0x00024f7d 0x0043917d 4   6    .rsrc   utf8    L-Kȕ blocks=Basic Latin,Latin Extended-B
1962  0x00024fa5 0x004391a5 6   8    .rsrc   utf8    U&-רa[ blocks=Basic Latin,Hebrew
1963  0x00024fb4 0x004391b4 4   5    .rsrc   ascii   w(%b
1964  0x00024fc7 0x004391c7 5   6    .rsrc   ascii   &S@\vj
1965  0x0002501b 0x0043921b 4   6    .rsrc   utf8    (Gʗ2 blocks=Basic Latin,IPA Extensions
1966  0x0002511c 0x0043931c 4   5    .rsrc   ascii   c\b.L
1967  0x00025131 0x00439331 4   6    .rsrc   utf8    :3ݗ\v blocks=Basic Latin,Arabic Supplement
1968  0x0002517e 0x0043937e 4   5    .rsrc   ascii   \r=&I
1969  0x000251b9 0x004393b9 4   5    .rsrc   ascii   ruV/
1970  0x000251d3 0x004393d3 4   5    .rsrc   ascii   UlZ:
1971  0x00025227 0x00439427 6   8    .rsrc   utf8    #2rw˼G blocks=Basic Latin,Spacing Modifier Letters
1972  0x0002527c 0x0043947c 4   5    .rsrc   ascii   0@\ni
1973  0x000252c2 0x004394c2 4   5    .rsrc   ascii   $2|+
1974  0x000252dd 0x004394dd 6   10   .rsrc   utf8    \n]θǔܸ) blocks=Basic Latin,Greek and Coptic,Latin Extended-B,Syriac
1975  0x00025323 0x00439523 6   8    .rsrc   utf8    %b.R2s
1976  0x00025343 0x00439543 4   5    .rsrc   ascii    9y<
1977  0x00025378 0x00439578 4   5    .rsrc   ascii   +78.
1978  0x0002537d 0x0043957d 5   6    .rsrc   ascii   \bLZ?r
1979  0x0002545b 0x0043965b 4   6    .rsrc   utf8    \t}IŠ blocks=Basic Latin,Latin Extended-A
1980  0x00025463 0x00439663 4   5    .rsrc   ascii   y$d>
1981  0x000254bc 0x004396bc 4   5    .rsrc   ascii   b}Gx
1982  0x0002550c 0x0043970c 4   6    .rsrc   utf8    FJ`ݲ blocks=Basic Latin,Arabic Supplement
1983  0x0002551f 0x0043971f 5   6    .rsrc   ascii   RKmf-
1984  0x0002558d 0x0043978d 4   5    .rsrc   ascii   U( "
1985  0x00025593 0x00439793 6   7    .rsrc   ascii   pe\r7Vj
1986  0x000255a9 0x004397a9 5   6    .rsrc   ascii   dDruN
1987  0x000255b4 0x004397b4 4   6    .rsrc   utf8    `e܇1 blocks=Basic Latin,Syriac
1988  0x000255c7 0x004397c7 4   5    .rsrc   ascii   dgBZ
1989  0x00025620 0x00439820 4   5    .rsrc   ascii   ==Bu
1990  0x0002568a 0x0043988a 4   5    .rsrc   ascii   h w9
1991  0x000256e6 0x004398e6 6   7    .rsrc   ascii   t[Q|@J
1992  0x00025703 0x00439903 4   5    .rsrc   ascii   <T[b
1993  0x0002577a 0x0043997a 5   6    .rsrc   ascii   \a\vSIC
1994  0x000257a7 0x004399a7 6   7    .rsrc   ascii   H`Yz{?
1995  0x00025806 0x00439a06 5   6    .rsrc   ascii   @b1'\b
1996  0x00025875 0x00439a75 5   6    .rsrc   ascii   \th${s
1997  0x00025895 0x00439a95 5   7    .rsrc   utf8    !Ê^n5 blocks=Basic Latin,Latin-1 Supplement
1998  0x000259c2 0x00439bc2 5   7    .rsrc   utf8    @qHe\t
1999  0x000259ef 0x00439bef 5   6    .rsrc   ascii   0S7\.
2000  0x00025a04 0x00439c04 6   7    .rsrc   ascii   "UgSo1
2001  0x00025a66 0x00439c66 4   6    .rsrc   utf8    #vҀK blocks=Basic Latin,Cyrillic
2002  0x00025a78 0x00439c78 4   6    .rsrc   utf8    @]ɯn blocks=Basic Latin,IPA Extensions
2003  0x00025a86 0x00439c86 4   5    .rsrc   ascii   {gKP
2004  0x00025acf 0x00439ccf 4   5    .rsrc   ascii    h9j
2005  0x00025b38 0x00439d38 5   7    .rsrc   utf8    қk^0Q blocks=Cyrillic,Basic Latin
2006  0x00025b94 0x00439d94 9   10   .rsrc   ascii   !\tE+[ZMMN
2007  0x00025b9e 0x00439d9e 4   5    .rsrc   ascii   &[/^
2008  0x00025ba3 0x00439da3 4   5    .rsrc   ascii   rcF0
2009  0x00025bc0 0x00439dc0 4   5    .rsrc   ascii   N^<S
2010  0x00025bf2 0x00439df2 6   7    .rsrc   ascii   "Zj(h(
2011  0x00025c81 0x00439e81 4   5    .rsrc   ascii   p^ea
2012  0x00025cff 0x00439eff 4   5    .rsrc   ascii   v>Pj
2013  0x00025d45 0x00439f45 6   9    .rsrc   utf8    o\aoˀԐ, blocks=Basic Latin,Spacing Modifier Letters,Cyrillic Supplement
2014  0x00025d70 0x00439f70 4   5    .rsrc   ascii   =w/d
2015  0x00025d75 0x00439f75 4   5    .rsrc   ascii   |p\f4
2016  0x00025d9d 0x00439f9d 5   6    .rsrc   ascii   \f^m6?
2017  0x00025dae 0x00439fae 6   7    .rsrc   ascii   =~yY/i
2018  0x00025e12 0x0043a012 5   8    .rsrc   utf8    愌-3\v: blocks=CJK Unified Ideographs,Basic Latin
2019  0x00025e2a 0x0043a02a 7   8    .rsrc   ascii   68%"WO#
2020  0x00025e46 0x0043a046 4   5    .rsrc   ascii   CBbw
2021  0x00025e5e 0x0043a05e 4   5    .rsrc   ascii   \aYPY
2022  0x00025e63 0x0043a063 7   8    .rsrc   ascii   apeT\e O
2023  0x00025e86 0x0043a086 4   5    .rsrc   ascii   \r\tXp
2024  0x00025ec7 0x0043a0c7 4   5    .rsrc   ascii   =@\tu
2025  0x00025ef7 0x0043a0f7 4   5    .rsrc   ascii   \v305
2026  0x00025f25 0x0043a125 4   6    .rsrc   utf8    0,iʡ blocks=Basic Latin,IPA Extensions
2027  0x00025f92 0x0043a192 5   7    .rsrc   utf8    \aH\tŢW blocks=Basic Latin,Latin Extended-A
2028  0x00025fa0 0x0043a1a0 4   5    .rsrc   ascii   \fGr\t
2029  0x00025fab 0x0043a1ab 4   5    .rsrc   ascii   $d\e+
2030  0x00025fd3 0x0043a1d3 4   6    .rsrc   utf8    H6Qۄ blocks=Basic Latin,Arabic
2031  0x00025ff4 0x0043a1f4 7   8    .rsrc   ascii   <\r7.i-4
2032  0x00026027 0x0043a227 5   6    .rsrc   ascii   q_1\r{
2033  0x00026042 0x0043a242 4   5    .rsrc   ascii   *_\eR
2034  0x00026070 0x0043a270 4   5    .rsrc   ascii   r?,*
2035  0x00026076 0x0043a276 4   5    .rsrc   ascii   RRvJ
2036  0x00026091 0x0043a291 4   5    .rsrc   ascii   BpU@
2037  0x00026096 0x0043a296 4   6    .rsrc   utf8    t^,&
2038  0x000260e7 0x0043a2e7 5   6    .rsrc   ascii   X(u+g
2039  0x000260f0 0x0043a2f0 4   6    .rsrc   utf8    _Ƈ^v blocks=Basic Latin,Latin Extended-B
2040  0x00026145 0x0043a345 4   5    .rsrc   ascii   ,ck.
2041  0x0002617c 0x0043a37c 6   7    .rsrc   ascii   w~Pb\r*
2042  0x00026185 0x0043a385 7   8    .rsrc   ascii   !'Y+^Ij
2043  0x0002618d 0x0043a38d 5   7    .rsrc   utf8    'ޣT"C blocks=Basic Latin,Thaana
2044  0x000261ef 0x0043a3ef 5   6    .rsrc   ascii   L-9O$
2045  0x00026212 0x0043a412 5   6    .rsrc   ascii   bM\rWP
2046  0x0002628a 0x0043a48a 4   5    .rsrc   ascii   Hk\fR
2047  0x000262b3 0x0043a4b3 5   7    .rsrc   utf8    ~hʅ2e blocks=Basic Latin,IPA Extensions
2048  0x000262bd 0x0043a4bd 6   7    .rsrc   ascii   i3i\v-4
2049  0x000262d8 0x0043a4d8 9   10   .rsrc   ascii   \bkK@}Ot{7
2050  0x00026330 0x0043a530 4   6    .rsrc   utf8    #8Hҗ blocks=Basic Latin,Cyrillic
2051  0x0002633b 0x0043a53b 6   7    .rsrc   ascii   P;8b[}
2052  0x0002634f 0x0043a54f 5   6    .rsrc   ascii   QTC\a@
2053  0x00026389 0x0043a589 4   6    .rsrc   utf8    n;;3
2054  0x000263d2 0x0043a5d2 5   8    .rsrc   utf8    FuBߍլ blocks=Basic Latin,NKo,Armenian
2055  0x000263e9 0x0043a5e9 6   7    .rsrc   ascii   nz\f$)V
2056  0x00026495 0x0043a695 5   6    .rsrc   ascii   6I0kv
2057  0x000264a1 0x0043a6a1 5   7    .rsrc   utf8    NQƶq~ blocks=Basic Latin,Latin Extended-B
2058  0x000264b9 0x0043a6b9 5   6    .rsrc   ascii   S;#O9
2059  0x00026513 0x0043a713 5   6    .rsrc   ascii   \r%8 q
2060  0x0002652f 0x0043a72f 5   7    .rsrc   utf8    łerMn blocks=Latin Extended-A,Basic Latin
2061  0x0002653d 0x0043a73d 5   6    .rsrc   ascii   C:vMC
2062  0x00026566 0x0043a766 5   6    .rsrc   ascii   \b&5R
2063  0x000265c0 0x0043a7c0 5   7    .rsrc   utf8    YP\t;߫ blocks=Basic Latin,NKo
2064  0x00026600 0x0043a800 5   6    .rsrc   ascii   [A\re0
2065  0x0002663b 0x0043a83b 4   5    .rsrc   ascii   @s1K
2066  0x00026681 0x0043a881 4   5    .rsrc   ascii   )@\b`
2067  0x000266fc 0x0043a8fc 4   5    .rsrc   ascii   "jo\e
2068  0x00026709 0x0043a909 4   5    .rsrc   ascii   1s9[
2069  0x00026734 0x0043a934 7   9    .rsrc   utf8    Ό4w4Wn! blocks=Greek and Coptic,Basic Latin
2070  0x000267c7 0x0043a9c7 4   6    .rsrc   utf8    ?חU+ blocks=Basic Latin,Hebrew
2071  0x000267eb 0x0043a9eb 5   6    .rsrc   ascii   012'S
2072  0x00026868 0x0043aa68 4   6    .rsrc   utf8    vֳBa blocks=Basic Latin,Hebrew
2073  0x0002690a 0x0043ab0a 4   5    .rsrc   ascii   SC#z
2074  0x00026928 0x0043ab28 4   5    .rsrc   ascii   J`dB
2075  0x00026995 0x0043ab95 4   5    .rsrc   ascii   C(BE
2076  0x000269f2 0x0043abf2 4   5    .rsrc   ascii   )P3Q
2077  0x00026a3b 0x0043ac3b 4   5    .rsrc   ascii   IM>1
2078  0x00026a40 0x0043ac40 6   7    .rsrc   ascii   X#$_hT
2079  0x00026a7f 0x0043ac7f 5   6    .rsrc   ascii   "PnbG
2080  0x00026aab 0x0043acab 5   7    .rsrc   utf8    G9)Ķ* blocks=Basic Latin,Latin Extended-A
2081  0x00026ab9 0x0043acb9 4   5    .rsrc   ascii   n3f@
2082  0x00026b04 0x0043ad04 4   5    .rsrc   ascii   I\ecT
2083  0x00026b56 0x0043ad56 4   5    .rsrc   ascii   JTX7
2084  0x00026b80 0x0043ad80 5   7    .rsrc   utf8    @i7?ă blocks=Basic Latin,Latin Extended-A
2085  0x00026b95 0x0043ad95 5   6    .rsrc   ascii   >_z@O
2086  0x00026bb1 0x0043adb1 4   5    .rsrc   ascii   kH$:
2087  0x00026bff 0x0043adff 4   6    .rsrc   utf8    \eh\eʁ blocks=Basic Latin,IPA Extensions
2088  0x00026c51 0x0043ae51 4   5    .rsrc   ascii    :!E
2089  0x00026c5e 0x0043ae5e 5   6    .rsrc   ascii   6\fzO@
2090  0x00026c88 0x0043ae88 4   5    .rsrc   ascii   g`r=
2091  0x00026ca1 0x0043aea1 4   5    .rsrc   ascii   4\rGm
2092  0x00026cc5 0x0043aec5 6   7    .rsrc   ascii   1FZ$0Z
2093  0x00026d0a 0x0043af0a 5   6    .rsrc   ascii   !t.k]
2094  0x00026d7f 0x0043af7f 5   6    .rsrc   ascii   \r1x%*
2095  0x00026d85 0x0043af85 4   6    .rsrc   utf8    kĽ\rN blocks=Basic Latin,Latin Extended-A
2096  0x00026dd6 0x0043afd6 7   8    .rsrc   ascii   3lr(k)"
2097  0x00026dfe 0x0043affe 6   7    .rsrc   ascii   K1l^Z8
2098  0x00026e6e 0x0043b06e 4   5    .rsrc   ascii   'w$1
2099  0x00026eda 0x0043b0da 6   8    .rsrc   utf8    tK\aЩ?' blocks=Basic Latin,Cyrillic
2100  0x00026efc 0x0043b0fc 5   8    .rsrc   utf8     1NL8 blocks=Latin-1 Supplement,Basic Latin
2101  0x00026f0c 0x0043b10c 5   7    .rsrc   utf8    0wX\bߘ blocks=Basic Latin,NKo
2102  0x00026f76 0x0043b176 5   6    .rsrc   ascii   ')nwJ
2103  0x00026f88 0x0043b188 4   5    .rsrc   ascii   5Tq>
2104  0x00026fc1 0x0043b1c1 4   5    .rsrc   ascii   a3\rG
2105  0x00026fd3 0x0043b1d3 5   8    .rsrc   utf8    ʫt\f5ޟ blocks=IPA Extensions,Basic Latin,Thaana
2106  0x00026feb 0x0043b1eb 4   5    .rsrc   ascii   T\fL,
2107  0x00027035 0x0043b235 8   10   .rsrc   utf8    S3gdn>֓d blocks=Basic Latin,Hebrew
2108  0x00027076 0x0043b276 4   6    .rsrc   utf8    Oʲ[x blocks=Basic Latin,Spacing Modifier Letters
2109  0x000270d0 0x0043b2d0 4   6    .rsrc   utf8    ضM`F blocks=Arabic,Basic Latin
2110  0x000270e4 0x0043b2e4 4   5    .rsrc   ascii   md8y
2111  0x000270eb 0x0043b2eb 5   6    .rsrc   ascii   TBNSd
2112  0x000270f1 0x0043b2f1 4   5    .rsrc   ascii   c'^\n
2113  0x00027125 0x0043b325 6   7    .rsrc   ascii   _q+a\fR
2114  0x00027143 0x0043b343 4   5    .rsrc   ascii   rf T
2115  0x00027178 0x0043b378 6   8    .rsrc   utf8    >tl=ތz blocks=Basic Latin,Thaana
2116  0x00027194 0x0043b394 5   6    .rsrc   ascii   ;rpg}
2117  0x0002719e 0x0043b39e 4   5    .rsrc   ascii   \nD.9
2118  0x000271a4 0x0043b3a4 4   6    .rsrc   utf8    \rۧr> blocks=Basic Latin,Arabic
2119  0x000271b5 0x0043b3b5 4   5    .rsrc   ascii   5x)g
2120  0x00027228 0x0043b428 4   5    .rsrc   ascii   iH\r*
2121  0x00027237 0x0043b437 5   6    .rsrc   ascii   $\a-Cv
2122  0x00027266 0x0043b466 5   6    .rsrc   ascii   "}6\t9
2123  0x00027285 0x0043b485 6   7    .rsrc   ascii   ]Njyot
2124  0x000272af 0x0043b4af 6   10   .rsrc   utf8    7~߉׆Hӄ blocks=Basic Latin,NKo,Hebrew,Cyrillic
2125  0x000272df 0x0043b4df 4   6    .rsrc   utf8    ˮ'M! blocks=Spacing Modifier Letters,Basic Latin
2126  0x000272eb 0x0043b4eb 4   5    .rsrc   ascii   F-1"
2127  0x00027315 0x0043b515 5   6    .rsrc   ascii   O<8G+
2128  0x0002739f 0x0043b59f 4   6    .rsrc   utf8    ΫpzZ blocks=Greek and Coptic,Basic Latin
2129  0x000273b1 0x0043b5b1 5   6    .rsrc   ascii   O6tW;
2130  0x000273ce 0x0043b5ce 4   5    .rsrc   ascii   )(dS
2131  0x000273f1 0x0043b5f1 6   8    .rsrc   utf8    \esҕ!g{ blocks=Basic Latin,Cyrillic
2132  0x00027449 0x0043b649 7   9    .rsrc   utf8    ^izx^8v
2133  0x00027454 0x0043b654 5   7    .rsrc   utf8    OOٵ)L blocks=Basic Latin,Arabic
2134  0x000274d4 0x0043b6d4 6   8    .rsrc   utf8    \v٬*+t> blocks=Basic Latin,Arabic
2135  0x000274e8 0x0043b6e8 6   8    .rsrc   utf8    NoʰU9  blocks=Basic Latin,Spacing Modifier Letters
2136  0x000274f0 0x0043b6f0 4   5    .rsrc   ascii   /2Ru
2137  0x00027512 0x0043b712 4   5    .rsrc   ascii   \f6gO
2138  0x0002754c 0x0043b74c 6   7    .rsrc   ascii   mf<ZE;
2139  0x00027585 0x0043b785 4   5    .rsrc   ascii   Fy4Q
2140  0x0002758a 0x0043b78a 9   11   .rsrc   utf8    +?\a>hܣY\a; blocks=Basic Latin,Syriac
2141  0x000275c0 0x0043b7c0 5   8    .rsrc   utf8    $\aπ>ԑ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
2142  0x000275f6 0x0043b7f6 4   5    .rsrc   ascii   *rcM
2143  0x00027601 0x0043b801 4   5    .rsrc   ascii   U[@z
2144  0x00027623 0x0043b823 4   5    .rsrc   ascii   S\fw2
2145  0x0002765a 0x0043b85a 4   5    .rsrc   ascii   >Zu<
2146  0x00027685 0x0043b885 5   7    .rsrc   utf8    \nYӽP- blocks=Basic Latin,Cyrillic
2147  0x000276e1 0x0043b8e1 8   9    .rsrc   ascii   U4bIA_]S
2148  0x000276f7 0x0043b8f7 4   5    .rsrc   ascii   Ug'4
2149  0x0002770c 0x0043b90c 4   5    .rsrc   ascii   RfGs
2150  0x00027786 0x0043b986 4   5    .rsrc   ascii   _'hE
2151  0x000277a3 0x0043b9a3 5   6    .rsrc   ascii   j`Bgg
2152  0x000277d3 0x0043b9d3 4   5    .rsrc   ascii   ealX
2153  0x000277ef 0x0043b9ef 4   5    .rsrc   ascii   10\nb
2154  0x00027872 0x0043ba72 4   6    .rsrc   utf8    ēEY} blocks=Latin Extended-A,Basic Latin
2155  0x0002789e 0x0043ba9e 4   6    .rsrc   utf8    dІXh blocks=Basic Latin,Cyrillic
2156  0x00027900 0x0043bb00 7   8    .rsrc   ascii   kCQ1a$=
2157  0x00027935 0x0043bb35 7   9    .rsrc   utf8    Jڶ$s\'w blocks=Basic Latin,Arabic
2158  0x0002795d 0x0043bb5d 4   5    .rsrc   ascii   dN,)
2159  0x0002797f 0x0043bb7f 4   5    .rsrc   ascii   =m.\a
2160  0x000279b4 0x0043bbb4 4   5    .rsrc   ascii   y$'z
2161  0x00027a7d 0x0043bc7d 4   5    .rsrc   ascii   AB;P
2162  0x00027a8d 0x0043bc8d 4   5    .rsrc   ascii   /q}f
2163  0x00027ab5 0x0043bcb5 4   5    .rsrc   ascii   qe9\r
2164  0x00027b37 0x0043bd37 4   6    .rsrc   utf8    ɺ >6 blocks=IPA Extensions,Basic Latin
2165  0x00027b4b 0x0043bd4b 4   5    .rsrc   ascii   Dcu\n
2166  0x00027ba5 0x0043bda5 4   5    .rsrc   ascii   &\f^s
2167  0x00027c06 0x0043be06 4   5    .rsrc   ascii   MXY,
2168  0x00027c0d 0x0043be0d 6   7    .rsrc   ascii   \eNp>.?
2169  0x00027c5c 0x0043be5c 6   10   .rsrc   utf8    X̐ΊQ?Ύ blocks=Basic Latin,Combining Diacritical Marks,Greek and Coptic
2170  0x00027cbc 0x0043bebc 4   5    .rsrc   ascii   ;3I?
2171  0x00027ce3 0x0043bee3 4   5    .rsrc   ascii   z['2
2172  0x00027d3a 0x0043bf3a 5   6    .rsrc   ascii   [~_^I
2173  0x00027d55 0x0043bf55 4   5    .rsrc   ascii   K\fW,
2174  0x00027d68 0x0043bf68 5   6    .rsrc   ascii   \bI\r\n\b
2175  0x00027dc5 0x0043bfc5 4   5    .rsrc   ascii   1>+L
2176  0x00027e1d 0x0043c01d 5   6    .rsrc   ascii   \tE)d&
2177  0x00027e41 0x0043c041 5   6    .rsrc   ascii   qn\e19
2178  0x00027e57 0x0043c057 5   6    .rsrc   ascii   owE)u
2179  0x00027e78 0x0043c078 5   6    .rsrc   ascii   v'Jsk
2180  0x00027ee6 0x0043c0e6 4   6    .rsrc   utf8    eΖD, blocks=Basic Latin,Greek and Coptic
2181  0x00027eed 0x0043c0ed 4   8    .rsrc   utf8    씯şCK blocks=Hangul Syllables,Latin Extended-A,Basic Latin
2182  0x00027f10 0x0043c110 7   9    .rsrc   utf8    ǌa"\tKn\ blocks=Latin Extended-B,Basic Latin
2183  0x00027f28 0x0043c128 5   8    .rsrc   utf8    L x⫕# blocks=Basic Latin,Supplemental Mathematical Operators
2184  0x00027f32 0x0043c132 4   5    .rsrc   ascii   "7\r'
2185  0x00027f3a 0x0043c13a 4   6    .rsrc   utf8    ߎ,om blocks=NKo,Basic Latin
2186  0x00027f78 0x0043c178 4   6    .rsrc   utf8    Ć` T blocks=Latin Extended-A,Basic Latin
2187  0x00027fd3 0x0043c1d3 4   5    .rsrc   ascii   'Uq.
2188  0x00027fdb 0x0043c1db 8   11   .rsrc   utf8    ̙nI}Wђ~\ blocks=Combining Diacritical Marks,Basic Latin,Cyrillic
2189  0x00028087 0x0043c287 4   6    .rsrc   utf8    I&lI
2190  0x000280d4 0x0043c2d4 4   5    .rsrc   ascii   LAby
2191  0x000280db 0x0043c2db 6   7    .rsrc   ascii   TPhgsP
2192  0x000280e4 0x0043c2e4 4   7    .rsrc   utf8    V➪&\t blocks=Basic Latin,Dingbats
2193  0x0002810c 0x0043c30c 7   8    .rsrc   ascii   M.`W\f8y
2194  0x00028127 0x0043c327 4   5    .rsrc   ascii   0*e=
2195  0x0002812c 0x0043c32c 4   7    .rsrc   utf8    3ʾӾ  blocks=Basic Latin,Spacing Modifier Letters,Cyrillic
2196  0x0002814d 0x0043c34d 6   7    .rsrc   ascii   Imxwp\r
